Title,Authors,Journal
Objective assessment of impulse control disorder in patients with Parkinson’s disease using a low-cost LEGO-like EEG headset: a feasibility study,"Yuan-Pin, Lin; Hsing-Yi, Liang; Yueh-Sheng, Chen; Cheng-Hsien, Lu; Wu, Yih-Ru; et al.","Journal of Neuroengineering and Rehabilitation; London Vol. 18,  (2021): 1-12."
Brain Structural and Functional Connectivity: A Review of Combined Works of Diffusion Magnetic Resonance Imaging and Electro-Encephalography.,"Babaeeghazvini, Parinaz; Rueda-Delgado, Laura M; Gooijers, Jolien; Swinnen, Stephan P; Daffertshofer, Andreas; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 721206."
Single-Pulse TMS to the Temporo-Occipital and Dorsolateral Prefrontal Cortex Evokes Lateralized Long Latency EEG Responses at the Stimulation Site,"Jarczok, Tomasz A; Roebruck, Friederike; Pokorny, Lena; Biermann, Lea; Roessner, Veit; et al.","Frontiers in Neuroscience; Lausanne (Mar 12, 2021)."
Event-related potential (P300): the effects of levetiracetam in cognitive performance,"Gongora Mariana; Nicoliche Eduardo; Magalhães, Julio; Vicente Renan; Teixeira Silmar; et al.","Neurological Sciences; Milano Vol. 42, Iss. 6,  (Jun 2021): 2309-2316."
"Anger, race, and the neurocognition of threat: Attention, inhibition, and error processing during a weapon identification task","Rivera-Rodriguez, Adrian; Sherwood, Maxwell; Fitzroy, Ahren B; Sanders, Lisa D; Dasgupta, Nilanjana.","Cognitive Research: Principles and Implications Vol. 6,  (Nov 20, 2021)."
Babies detect when the timing is right: Evidence from event-related potentials to a contingent mother-infant conversation,"Lam-Cassettari, Christa; Peter, Varghese; Antoniou, Mark.","Developmental Cognitive Neuroscience Vol. 48,  (Apr 2021)."
The open access advantage for studies of human electrophysiology: Impact on citations and Altmetrics,"Clayson, Peter E; Baldwin, Scott A; Larson, Michael J.","International Journal of Psychophysiology Vol. 164,  (Jun 2021): 103-111."
Neural reactivity parameters of awareness predetermine one-year survival in patients with disorders of consciousness,"Meiron, Oded; Barron, Jeremy; David, Jonathan; Jaul, Efraim.","Brain Injury Vol. 35, Iss. 4,  (Mar 2021): 453-459."
Sensory attenuation in the absence of movement: Differentiating motor action from sense of agency,"Han, Nathan; Jack, Bradley N; Hughes, Gethin; Elijah, Ruth B; Whitford, Thomas J.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 141,  (Aug 2021): 436-448."
Both contextual regularity and selective attention affect the reduction of precision‐weighted prediction errors but in distinct manners,"Yi‐Fang Hsu; Hämäläinen, Jarmo A.","Psychophysiology; Oxford Vol. 58, Iss. 3,  (Mar 2021)."
Investigation of Tactile Perception Evoked by Ridged Texture Using ERP and Non-linear Methods,"Tang, Wei; Zhang, Meimei; Chen, Guofang; Liu, Rui; Peng, Yuxing; et al.","Frontiers in Neuroscience; Lausanne (Jun 24, 2021)."
Noun-phrase production as a window to language selection: An ERP study,"von Grebmer zu Wolfsthurn, Sarah; Pablos, Leticia; Schiller, Niels O.","Neuropsychologia Vol. 162,  (Nov 12, 2021)."
"Mobile BCI dataset of scalp- and ear-EEGs with ERP and SSVEP paradigms while standing, walking, and running","Young-Eun, Lee; Shin Gi-Hwan; Lee, Minji; Lee, Seong-Whan.","Scientific Data; London Vol. 8, Iss. 1,  (2021)."
Exploring EEG Characteristics to Identify Emotional Reactions under Videogame Scenarios,,"Brain Sciences; Basel Vol. 11, Iss. 3,  (2021): 378."
Using Clustering to Examine Inter-individual Variability in Topography of Auditory Event-Related Potentials in Autism and Typical Development,"Dwyer, Patrick; Wang, Xiaodong; De Meo-Monteil Rosanna; Hsieh Fushing; Saron, Clifford D; et al.","Brain Topography; New York Vol. 34, Iss. 5,  (Sep 2021): 681-697."
Deficits in Visual Processing During Hypoxia as Evidenced by Visual Mismatch Negativity,"Blacker, Kara J; Seech, Todd R; Funke, Matthew E; Kinney, Micah J.","Aerospace Medicine and Human Performance; Alexandria Vol. 92, Iss. 5,  (May 2021): 326-332."
Neurophysiological correlates of dual tasking in people with Parkinson’s disease and freezing of gait,"Fearon Conor; Butler, John S; Waechter, Saskia M; Killane Isabelle; Kelly, Simon P; et al.","Experimental Brain Research; Heidelberg Vol. 239, Iss. 1,  (Jan 2021): 175-187."
A walk in the park? Characterizing gait‐related artifacts in mobile EEG recordings,"Nadine Svenja Josée Jacobsen; Blum, Sarah; Witt, Karsten; Debener, Stefan.","European Journal of Neuroscience; Chichester Vol. 54, Iss. 12,  (Dec 2021): 8421-8440."
Prolonged P300 Latency in Antipsychotic-Free Subjects with At-Risk Mental States Who Later Developed Schizophrenia,"Higuchi, Yuko; Sumiyoshi, Tomiki; Tateno, Takahiro; Nakajima, Suguru; Sasabayashi, Daiki; et al.","Journal of Personalized Medicine; Basel Vol. 11, Iss. 5,  (2021): 327."
Towards a Functional Neuromarker of Impulsivity: Feedback-Related Brain Potential during Risky Decision-Making Associated with Self-Reported Impulsivity in a Non-Clinical Sample.,"Teti Mayer, Juliana; Compagne, Charline; Nicolier, Magali; Grandperrin, Yohan; Chabin, Thibault; et al.","Brain sciences Vol. 11, Iss. 6,  (May 21, 2021)."
Romantic love affects emotional processing of love-unrelated stimuli: An EEG/ERP study using a love induction task,"Cannas Aghedu, Fabio; Sarlo, Michela; Zappasodi, Filippo; Acevedo, Bianca P; Bisiacchi, Patrizia S.","Brain and Cognition Vol. 151,  (Jul 2021)."
Brain Structural and Functional Connectivity: A Review of Combined Works of Diffusion Magnetic Resonance Imaging and Electro-Encephalography,"Babaeeghazvini, Parinaz; Rueda-Delgado, Laura M; Gooijers, Jolien; Swinnen, Stephan P; Daffertshofer, Andreas.","Frontiers in Human Neuroscience; Lausanne (Oct 7, 2021)."
Aiming at ecological validity—Midfrontal theta oscillations in a toy gun shooting task,"Lange, Leon; Osinsky, Roman.","European Journal of Neuroscience; Chichester Vol. 54, Iss. 12,  (Dec 2021): 8214-8224."
The effects of the activation of hostile and non-hostile schemas on intent attribution processes in non-aggressive individuals: An ERP study,"Wan Seo Kim; Jolicœur, Pierre; Gagnon, Jean.","Social Neuroscience; Hove Vol. 16, Iss. 2,  (Apr 2021): 206-219."
Electrophysiological dynamics of visuocortical processing in hoarding disorder,"Liu, Na; Zakrzewski, Jessica J; Mathews, Carol A; Keil, Andreas.","Psychophysiology; Oxford Vol. 58, Iss. 2,  (Feb 2021)."
Word frequency effect in written production: Evidence from ERPs and neural oscillations,"Wang, Cheng; Zhang, Qingfang.","Psychophysiology; Oxford Vol. 58, Iss. 5,  (May 2021)."
The Effect of Beat Frequency Vibration on Sleep Latency and Neural Complexity: A Pilot Study,"Himes, Benjamin J; Blotter, Jonathan D; Kay, Daniel B; Steffensen, Scott C; Feland, J Brent; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 872-883."
"Grounding Adaptive Cognitive Control in the Intrinsic, Functional Brain Organization: An HD-EEG Resting State Investigation","Gian Marco Duma; Di Bono, Maria Grazia; Mento, Giovanni.","Brain Sciences; Basel Vol. 11, Iss. 11,  (2021): 1513."
Probing the neural signature of mind wandering with simultaneous fMRI-EEG and pupillometry,,"NeuroImage; Amsterdam Vol. 224,  (Jan 1, 2021)."
Reference Electrode Standardization Interpolation Technique (RESIT): A Novel Interpolation Method for Scalp EEG,"Li, Dong; Zhao, Lingling; Zhang, Yufan; Yu, Xue; Li, Fali; et al.","Brain Topography; New York Vol. 34, Iss. 4,  (Jul 2021): 403-414."
An ERP study on proactive and reactive response inhibition in individuals with schizotypy,"Lu-xia, Jia; Xiao-jing, Qin; Ji-fang, Cui; Zheng, Qi; Tian-xiao, Yang; et al.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Inefficient resource allocation is associated with reduced alpha activity in parietal regions in individuals with Parkinson’s disease,"Weber, Jan; Abeln, Vera; Steichele, Kathrin; Foitschik, Tina; Stuckenschneider, Tim.","European Journal of Neuroscience; Chichester Vol. 53, Iss. 4,  (Feb 2021): 1225-1237."
Prior context influences motor brain areas in an auditory oddball task and prefrontal cortex multitasking modelling,"Mugruza-Vassallo, Carlos A; Potter, Douglas D; Tsiora Stamatina; Macfarlane, Jennifer A; Maxwell, Adele.","Brain Informatics; Heidelberg Vol. 8, Iss. 1,  (Dec 2021)."
Evoked Potentials Differentiate Developmental Coordination Disorder From Attention-Deficit/Hyperactivity Disorder in a Stop-Signal Task: A Pilot Study,"Meachon, Emily J; Meyer, Marcel; Wilmut, Kate; Zemp, Martina; Alpers, Georg W.","Frontiers in Human Neuroscience; Lausanne (Mar 11, 2021)."
Lip color affects ERP components in temporal face perception processing.,"Tanaka, Hideaki; National Library of Medicine.","Journal of integrative neuroscience Vol. 20, Iss. 4,  (December 30, 2021): 1029-1038."
Brain Vital Signs in Elite Ice Hockey: Towards Characterizing Objective and Specific Neurophysiological Reference Values for Concussion Management.,"Carrick, Frederick R; Pagnacco, Guido; Azzolino, Sergio F; Hunfalvay, Melissa; Oggero, Elena; et al.","Frontiers in neuroscience Vol. 15,  (2021): 670563."
Disentangling the percepts of illusory movement and sensory stimulation during tendon vibration in the EEG,"Schneider, Christoph; Marquis, Renaud; Jöhr, Jane; da Silva, Marina Lopes; Ryvlin, Philippe; et al.","NeuroImage Vol. 241,  (Nov 1, 2021)."
Neurophysiological mechanisms underlying motor feature binding processes and representations,"Takacs, Adam; Bluschke, Annet; Kleimaker, Maximilian; Münchau, Alexander; Beste, Christian.","Human Brain Mapping; San Antonio Vol. 42, Iss. 5,  (Apr 2021): 1313-1327."
The Effects of Driving Experience on the P300 Event-Related Potential during the Perception of Traffic Scenes,"Inagaki, Keiichiro; Wagatsuma, Nobuhiko; Sou Nobukawa.","International Journal of Environmental Research and Public Health; Basel Vol. 18, Iss. 19,  (2021): 10396."
Brain-computer interface with rapid serial multimodal presentation using artificial facial images and voice,,"Computers in Biology and Medicine; Oxford Vol. 136,  (Sep 2021)."
Intermittent Theta Burst Stimulation to the Primary Motor Cortex Reduces Cortical Inhibition: A TMS-EEG Study,"Bai, Zhongfei; Zhang, Jiaqi; Fong, Kenneth N K.","Brain Sciences; Basel Vol. 11, Iss. 9,  (2021): 1114."
Examination of Driver Visual and Cognitive Responses to Billboard Elicited Passive Distraction Using Eye-Fixation Related Potential,,"Sensors; Basel Vol. 21, Iss. 4,  (2021): 1471."
Transient Modulation of Working Memory Performance and Event-Related Potentials by Transcranial Static Magnetic Field Stimulation over the Dorsolateral Prefrontal Cortex,"Chen, Xiaoxiao; Watanabe, Tatsunori; Kubo, Nami; Yunoki, Keisuke; Matsumoto, Takuya; et al.","Brain Sciences; Basel Vol. 11, Iss. 6,  (2021): 739."
Deficits in visual processing during hypoxia as evidenced by visual mismatch negativity,"Blacker, Kara J; Seech, Todd R; Funke, Matthew E; Kinney, Micah J.","Aerospace Medicine and Human Performance Vol. 92, Iss. 5,  (May 2021): 326-332."
Inefficient resource allocation is associated with reduced alpha activity in parietal regions in individuals with Parkinson’s disease,"Weber, Jan; Abeln, Vera; Steichele, Kathrin; Foitschik, Tina; Stuckenschneider, Tim.","European Journal of Neuroscience Vol. 53, Iss. 4,  (Feb 2021): 1225-1237."
Dealing with uncertainty: A high-density EEG investigation on how intolerance of uncertainty affects emotional predictions,"Del Popolo Cristaldi, Fiorella; Mento, Giovanni; Sarlo, Michela; Buodo, Giulia.","PLoS ONE Vol. 16, Iss. 7,  (Jul 1, 2021)."
"β-Lactolin Enhances Neural Activity, Indicated by Event-Related P300 Amplitude, in Healthy Adults: A Randomized Controlled Trial","Kanatome, Ayana; Ano, Yasuhisa; Shinagawa, Kazushi; Ide, Yumiko; Shibata, Midori; et al.","Journal of Alzheimer's Disease; Amsterdam Vol. 81, Iss. 2,  (2021): 787-796."
"The effects of roflumilast, a phosphodiesterase type-4 inhibitor, on EEG biomarkers in schizophrenia: A randomised controlled trial","Gilleen, James; Nottage, Judith; Yakub Farah; Kerins, Sarah; Valdearenas Lorena; et al.","Journal of Psychopharmacology; London Vol. 35, Iss. 1,  (Jan 2021): 15-22."
Multimodal neuroimaging markers of variation in cognitive ability in older HIV+ men,"Fernandez Cruz, Ana Lucia; Chien-Ming, Chen; Ryan, Sanford; Collins, D Louis; Brouillette, Marie-Josée; et al.","PLoS One; San Francisco Vol. 16, Iss. 7,  (Jul 2021): e0243670."
Temporal order of signal propagation within and across intrinsic brain networks,"Veit, Mike J; Kucyi, Aaron; Hu, Wenhan; Zhang, Chao; Zhao, Baotian; et al.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 118, Iss. 48,  (Nov 30, 2021)."
Incongruity in fraction verification elicits N270 and P300 ERP effects,"Rivera, Brian; Soylu, Firat.","Neuropsychologia Vol. 161,  (Oct 15, 2021)."
Post-interval EEG activity is related to task-goals in temporal discrimination,Fernanda Dantas Bueno; André Mascioli Cravo.,"PLoS One; San Francisco Vol. 16, Iss. 9,  (Sep 2021): e0257378."
Cognitive and Emotional Appraisal of Motivational Interviewing Statements: An Event-Related Potential Study,"Hui, Karen Y L; Wong, Clive H Y; Siu, Andrew M H; Lee, Tatia M C; Chan, Chetwyn C H.","Frontiers in Human Neuroscience; Lausanne (Sep 22, 2021)."
Development of a brain-computer interface for patients in the critical care setting,"Eliseyev, Andrey; Gonzales, Ian Jerome; Le, Anh; Doyle, Kevin; Egbebike, Jennifer; et al.","PLoS One; San Francisco Vol. 16, Iss. 1,  (Jan 2021): e0245540."
Monetary payoffs modulate reciprocity expectations in outcome evaluations: An event‐related potential study,"Li, Jin; Xu, Nian; Zhong, Yiping.","European Journal of Neuroscience Vol. 53, Iss. 3,  (Feb 2021): 902-915."
EEG measures for clinical research in major vascular cognitive impairment: Recommendations by an expert panel,"Babiloni, Claudio; Arakaki, Xianghong; Bonanni, Laura; Bujan, Ana; Carrillo, Maria C; et al.","Neurobiology of Aging Vol. 103,  (Jul 2021): 78-97."
Temporal instability in brain activation: a novel paradigm for evaluating the maintenance of attention among substance dependent patients,"Bauer, Lance O.","Psychopharmacology; Heidelberg Vol. 238, Iss. 10,  (Oct 2021): 2937-2946."
Fearful face scrambles increase early visual sensory processing in the absence of face information,"Schindler, Sebastian; Maren‐Isabel Wolf; Bruchmann, Maximilian; Straube, Thomas.","European Journal of Neuroscience; Chichester Vol. 53, Iss. 8,  (Apr 2021): 2703-2712."
Time course of recovery from acute hypoxia exposure as measured by vigilance and event-related potentials,"Blacker, Kara J; McHail, Daniel G.","Physiology & Behavior Vol. 239,  (Oct 1, 2021)."
Managing disorders of consciousness: the role of electroencephalography,"Bai, Yang; Lin, Yajun; Ziemann Ulf.","Journal of Neurology; Heidelberg Vol. 268, Iss. 11,  (Nov 2021): 4033-4065."
Critical Dynamics in Spontaneous Resting-State Oscillations Are Associated With the Attention-Related P300 ERP in a Go/Nogo Task,"Herzog, Nadine D; Steinfath, Tim P; Tarrasch, Ricardo.","Frontiers in Neuroscience; Lausanne (Mar 22, 2021)."
Exploring the relationship between social power and the ERP components of empathy for pain,"Galang, Carl Michael; Jenkins, Michael; Fahim, George; Obhi, Sukhvinder S.","Social Neuroscience; Hove Vol. 16, Iss. 2,  (Apr 2021): 174-188."
Electrophysiological correlates of the action vs. role relations congruencies in visually situated auditory sentence processing in Korean,"Sun-Young, Lee; Jeong, Haegwon; Ji-hye Suh; Nam, Yunju.","Language, Cognition and Neuroscience; Abingdon Vol. 36, Iss. 5,  (Jun 2021): 649-667."
ERP CORE: An open resource for human event-related potential research,"Kappenman, Emily S; Farrens, Jaclyn L; Zhang, Wendy; Stewart, Andrew X; Luck, Steven J.","NeuroImage Vol. 225,  (Jan 15, 2021)."
Electrophysiological investigation of reward anticipation and outcome evaluation during slot machine play,,"NeuroImage; Amsterdam Vol. 232,  (May 15, 2021)."
Repeated Parental Singing During Kangaroo Care Improved Neural Processing of Speech Sound Changes in Preterm Infants at Term Age,"Kostilainen, Kaisamari; Partanen, Eino; Mikkola, Kaija; Wikström, Valtteri; Pakarinen, Satu; et al.","Frontiers in Neuroscience; Lausanne (Sep 3, 2021)."
Forgetting positive social feedback is difficult: ERP evidence in a directed forgetting paradigm,"Xie, Hui; Hu, Xiaoqing; Mo, Licheng; Zhang, Dandan.","Psychophysiology; Oxford Vol. 58, Iss. 5,  (May 2021)."
Sound Stimulus Movement-Associated Rhythmic Activity in the Human Brain,"Shestopalova, L B; Petropavlovskaia, E A; Semenova, V V; Nikitin, N I.","Neuroscience and Behavioral Physiology; New York Vol. 51, Iss. 4,  (May 2021): 472-485."
Processing neutral tone under the non-attentional condition: a mismatch negativity study.,"Zhou, Wei-Jing; Wang, Zhi-Yan; Wang, Su-Wan; Zhao, Lun; National Library of Medicine.","Journal of integrative neuroscience Vol. 20, Iss. 1,  (March 30, 2021): 131-136."
Sound stimulus movement-associated rhythmic activity in the human brain,"Shestopalova, L. B; Petropavlovskaia, E. A; Semenova, V. V; Nikitin, N. I.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 4,  (May 2021): 472-485."
Detection of mind wandering using EEG: Within and across individuals,"Dong, Henry W; Mills, Caitlin; Knight, Robert T; Kam, Julia W Y.","PLoS One; San Francisco Vol. 16, Iss. 5,  (May 2021): e0251490."
"A dimension reduction technique applied to regression on high dimension, low sample size neurophysiological data sets","Santana, Adrielle C; Barbosa, Adriano V; Yehia, Hani C; Laboissière, Rafael.","BMC Neuroscience; London Vol. 22,  (2021): 1-14."
Can Music Influence Patients With Disorders of Consciousness? An Event-Related Potential Study,"Hu, Yajuan; Yu, Fengqiong; Wang, Changqing; Yan, Xiaoxiang; Wang, Kai.","Frontiers in Neuroscience; Lausanne (Apr 9, 2021)."
Exploring Affective Priming Effect of Emotion-Label Words and Emotion-Laden Words: An Event-Related Potential Study †,"Wu, Chenggang; Zhang, Juan; Yuan, Zhen.","Brain Sciences; Basel Vol. 11, Iss. 5,  (2021): 553."
Cognitive‐motor interference in the wild: Assessing the effects of movement complexity on task switching using mobile EEG,"Reiser, Julian E; Wascher, Edmund; Rinkenauer, Gerhard; Arnau, Stefan.","European Journal of Neuroscience; Chichester Vol. 54, Iss. 12,  (Dec 2021): 8175-8195."
Dealing with uncertainty: A high-density EEG investigation on how intolerance of uncertainty affects emotional predictions,"Fiorella Del Popolo Cristaldi; Mento, Giovanni; Sarlo, Michela; Buodo, Giulia.","PLoS One; San Francisco Vol. 16, Iss. 7,  (Jul 2021): e0254045."
Event-related components are structurally represented by intrinsic event-related potentials,"Chong-Chih, Tsai; Wei-Kuang, Liang.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Measuring Mind Wandering During Online Lectures Assessed With EEG,"Conrad, Colin; Newman, Aaron.","Frontiers in Human Neuroscience; Lausanne (Aug 9, 2021)."
Transcutaneous auricular VNS applied to experimental pain: A paired behavioral and EEG study using thermonociceptive CO2 laser,"Dumoulin, Manon; Liberati, Giulia; Mouraux, André; Susana Ferrao Santos; Riëm El Tahry.","PLoS One; San Francisco Vol. 16, Iss. 7,  (Jul 2021): e0254480."
Morphological facilitation and semantic interference in compound production: An ERP study,"Lorenz, Antje; Zwitserlood, Pienie; Bürki, Audrey; Regel, Stefanie; Ouyang, Guang; et al.","Cognition; Lausanne Vol. 209,  (Apr 2021): 1."
The Immediate and Lasting Effect of Emotion Regulation in Adolescents: An ERP Study,"Yang, Meng; Deng, Xinmei; An, Sieun.","International Journal of Environmental Research and Public Health; Basel Vol. 18, Iss. 19,  (2021): 10242."
Neurodevelopmental effects of childhood malnutrition: A neuroimaging perspective,,"NeuroImage; Amsterdam Vol. 231,  (May 1, 2021)."
Neural Correlates of Attentional Bias to Food Stimuli in Obese Adolescents,"Woltering, Steven; Chen, Siqi; Jia Yajun.","Brain Topography; New York Vol. 34, Iss. 2,  (Mar 2021): 182-191."
Alpha oscillations and event-related potentials reflect distinct dynamics of attribute construction and evidence accumulation in dietary decision making,"HajiHosseini Azadeh; Hutcherson, Cendri A.","eLife; Cambridge Vol. 10,  (2021)."
"Overt and covert attention shifts to emotional faces: Combining EEG, eye tracking, and a go/no‐go paradigm","Kulke, Louisa; Brümmer, Lena; Pooresmaeili, Arezoo; Schacht, Annekathrin.","Psychophysiology; Oxford Vol. 58, Iss. 8,  (Aug 2021)."
A Review of EEG and fMRI Measuring Aesthetic Processing in Visual User Experience Research,"Zhepeng Rui; Gu, Zhenyu.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2021,  (2021)."
Comparing physiological responses during cognitive tests in virtual environments vs. in identical real-world environments,"Kalantari Saleh; Rounds, James D; Kan, Julia; Tripathi Vidushi; Cruz-Garza, Jesus G.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Electroencephalographic correlates of temporal Bayesian belief updating and surprise,,"NeuroImage; Amsterdam Vol. 231,  (May 1, 2021)."
EEG microstate analysis of emotion regulation reveals no sequential processing of valence and emotional arousal,"Zerna Josephine; Strobel, Alexander; Scheffel Christoph.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Reduced early fearful face processing during perceptual distraction in high trait anxious participants,"Anna‐Lena Steinweg; Schindler, Sebastian; Bruchmann, Maximilian; Moeck, Robert; Straube, Thomas.","Psychophysiology; Oxford Vol. 58, Iss. 6,  (Jun 2021)."
Reduced Visual Magnocellular Event-Related Potentials in Developmental Dyslexia,,"Brain Sciences; Basel Vol. 11, Iss. 1,  (2021): 48."
Comparison of attentional resource allocation to threat and self-relevant information: An event-related potentials study,"Wang, Guan; Liu, Yuting; Fang, Yuan.","Social Behavior and Personality: An International Journal Vol. 49, Iss. 3,  (Mar 2021): 1-11."
Modality differences in ERP components between somatosensory and auditory Go/No-go paradigms in prepubescent children,"Nakata, Hiroki; Takezawa, Miho; Kamijo, Keita; Shibasaki, Manabu.","PLoS ONE Vol. 16, Iss. 11,  (Nov 8, 2021)."
“My Brain Can Stop”: An ERP Study of Longitudinal Prediction of Inhibitory Control in Adolescence,,"Brain Sciences; Basel Vol. 11, Iss. 1,  (2021): 100."
Speech Perception with Noise Vocoding and Background Noise: An EEG and Behavioral Study,"Dong, Yue; Gai, Yan.","Journal of the Association for Research in Otolaryngology: JARO; New York Vol. 22, Iss. 3,  (2021): 349-363."
The effect of sleep deprivation on empathy for pain: An ERP study,"Duan, Huimin; Wang, Ya-Jie; Lei, Xu.","Neuropsychologia Vol. 163,  (Dec 10, 2021)."
Cortical responses to whole‐body balance perturbations index perturbation magnitude and predict reactive stepping behavior,"Teodoro Solis‐Escalante; Stokkermans, Mitchel; Cohen, Michael X; Weerdesteyn, Vivian.","European Journal of Neuroscience; Chichester Vol. 54, Iss. 12,  (Dec 2021): 8120-8138."
Aerobic Exercise Attenuates Pain Sensitivity: An Event-Related Potential Study,"Zheng, Kangyong; Chen, Changcheng; Yang, Suyong; Wang, Xueqiang.","Frontiers in Neuroscience; Lausanne (Sep 21, 2021)."
Target Detection Using Ternary Classification During a Rapid Serial Visual Presentation Task Using Magnetoencephalography Data,"Zhang, Chuncheng; Qiu, Shuang; Wang, Shengpei; He, Huiguang.","Frontiers in Computational Neuroscience; Lausanne (Feb 26, 2021)."
Anti-Heartbeat-Evoked Potentials Performance in Event-Related Potentials-Based Mental Workload Assessment.,"Park, Sangin; Ha, Jihyeon; Kim, Laehyun; National Library of Medicine.","Frontiers in physiology Vol. 12,  (2021): 744071."
Deficits in Early Sensory and Cognitive Processing Are Related to Phase and Nonphase EEG Activity in Multiple Sclerosis Patients,"Sarrias-Arrabal, Esteban; Eichau, Sara; Galvao-Carmona, Alejandro; Domínguez, Elvira; Izquierdo, Guillermo; et al.","Brain Sciences; Basel Vol. 11, Iss. 5,  (2021): 629."
The N170 event‐related potential reflects delayed neural response to faces when visual attention is directed to the eyes in youths with ASD,"Parker, Termara C; Crowley, Michael J; Naples, Adam J; Rolison, Max J; Wu, Jia; et al.","Autism Research; West Hartford Vol. 14, Iss. 7,  (Jul 2021): 1347-1356."
How Native Background Affects Human Performance in Real-World Visual Object Detection: An Event-Related Potential Study,"Wang, Yue; Yan, Jianpu; Yin, Zhongliang; Ren, Shenghan; Dong, Minghao; et al.","Frontiers in Neuroscience; Lausanne (Apr 30, 2021)."
Advantage of Handwriting Over Typing on Learning Words: Evidence From an N400 Event-Related Potential Index,"Ihara, Aya S; Nakajima, Kae; Kake, Akiyuki; Ishimaru, Kizuku; Osugi, Kiyoyuki; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 10, 2021)."
Instantaneous radiated power of brain activity: application to prepulse inhibition and facilitation for body dysmorphic disorder,"Giannopoulos, Anastasios E; Spantideas, Sotirios T; Capsalis, Christos; Papageorgiou, Panos; Kapsalis, Nikolaos; et al.","Biomedical Engineering Online; London Vol. 20,  (2021): 1-21."
N400 event‐related brain potential as an index of real‐world and neurocognitive function in patients at clinical high risk for schizophrenia,"Lepock, Jennifer R; Ahmed, Sarah; Mizrahi, Romina; Gerritsen, Cory J; Maheandiran, Margaret; et al.","Early Intervention in Psychiatry Vol. 15, Iss. 1,  (Feb 2021): 68-75."
The ineffective emotion regulation strategies of heroin use disorder patients: An event-related potential study,"Ding, Xiaobin; Jiang, Heng; Xu, Ming; Li, Yunxiao; Liang, Jingjing; et al.","Drug and Alcohol Dependence; Lausanne Vol. 228,  (Nov 1, 2021): 1."
Learning positive social information reduces racial bias as indexed by N400 response,"Brusa, Alessandra; Pesič, Antonia; Alice Mado Proverbio.","PLoS One; San Francisco Vol. 16, Iss. 11,  (Nov 2021): e0260540."
Event-Related Potential Measures of the Passive Processing of Rapidly and Slowly Presented Auditory Stimuli in MCI,"Kamal, Farooq; Morrison, Cassandra; Campbell, Kenneth; Taler, Vanessa.","Frontiers in Aging Neuroscience; Lausanne (Apr 1, 2021)."
The cognitive dynamics of small-sooner over large-later preferences during temporal discounting task through event-related oscillations (EROs),"Guleken, Zozan; Sutcubasi, Bernis; Metin, Barış.","Neuropsychologia Vol. 162,  (Nov 12, 2021)."
A BCI-Based Vibrotactile Neurofeedback Training Improves Motor Cortical Excitability During Motor Imagery,"Grigorev, Nikita A; Savosenkov, Andrey O; Lukoyanov, Maksim V; Udoratina, Anna; Shusharina, Natalia N; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1583-1592."
Capturing the multi-determined nature of idiom processing using ERPs,"Morid, Mahsa; Bachar, Nadia; Sabourin, Laura.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 75, Iss. 2,  (Jun 2021): 155-161."
The effects of sleep on objective measures of gap detection using a time-efficient multi-deviant paradigm,"Tavakoli, Paniz; Duda, Victoria; Boafo, Addo; Campbell, Kenneth.","Brain and Cognition Vol. 152,  (Aug 2021)."
Soft haptic sensation increases the expectation in the social context but not in the non-social context,Ikeda Toshiki; Takeda Yuji.,"Experimental Brain Research; Heidelberg Vol. 239, Iss. 10,  (Oct 2021): 3113-3121."
Accumulation of continuously time-varying sensory evidence constrains neural and behavioral responses in human collision threat detection,"Markkula, Gustav; Zeynep Uludağ Current address: Department of Experimental Psychology, Ardahan University, Ardahan, Turkey; Richard McGilchrist Wilkie; Billington, Jac.","PLoS Computational Biology; San Francisco Vol. 17, Iss. 7,  (Jul 2021): e1009096."
"Nutritional Formulation for Patients with Angelman Syndrome: A Randomized, Double-Blind, Placebo-Controlled Study of Exogenous Ketones","Carson, Robert P; Herber, Donna L; Pan, Zhaoxing; Phibbs, Fenna; Key, Alexandra P; et al.","The Journal of Nutrition; Bethesda Vol. 151, Iss. 12,  (Dec 2021): 3628."
Working With Environmental Noise and Noise-Cancelation: A Workload Assessment With EEG and Subjective Measures.,"Pieper, Kerstin; Spang, Robert P; Prietz, Pablo; Möller, Sebastian; Paajanen, Erkki; et al.","Frontiers in neuroscience Vol. 15,  (2021): 771533."
