Title,Authors,Journal
Bistable perception -- along the processing chain from ambiguous visual input to a stable percept.,"Kornmeier, Jürgen; Bach, Michael; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 62, Iss. 2,  (November 2006): 345-349."
Visual P300s in long-term abstinent chronic alcoholics,"Fein, George; Chang, Maria.","Alcoholism: Clinical and Experimental Research Vol. 30, Iss. 12,  (Dec 2006): 2000-2007."
Dynamics of narrow-band EEG phase effects in the passive auditory oddball task,"Barry, Robert J; Rushby, Jacqueline A; Smith, Janette L; Clarke, Adam R; Croft, Rodney J.","European Journal of Neuroscience Vol. 24, Iss. 1,  (Jul 2006): 291-304."
Attending to depth: Electrophysiological evidence for a viewer-centered asymmetry,"Parks, Nathan A; Corballis, Paul M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 6,  (Apr 2006): 643-647."
Shifts of attention in the early blind: An ERP study of attentional control processes in the absence of visual spatial information,"Van Velzen, José; Eardley, Alison F; Forster, Bettina; Eimer, Martin.","Neuropsychologia Vol. 44, Iss. 12,  (2006): 2533-2546."
Prosodic pitch accents in language comprehension and production: ERP data and acoustic analyses,"Heim, Stefan; Alter, Kai.","Acta Neurobiologiae Experimentalis Vol. 66, Iss. 1,  (2006): 55-68."
The infant as a prelinguistic model for language learning impairments: Predicting from event-related potentials to behavior,"Benasich, April A; Choudhury, Naseem; Friedman, Jennifer T; Realpe-Bonilla, Teresa; Chojnowska, Cecylia; et al.","Neuropsychologia Vol. 44, Iss. 3,  (2006): 396-411."
Masked repetition priming and event-related brain potentials: A new approach for tracking the time-course of object perception,"Eddy, Marianna; Schmid, Annette; Holcomb, Phillip J.","Psychophysiology Vol. 43, Iss. 6,  (Nov 2006): 564-568."
Electrophysiological Correlates of Similarity-based Interference during Detection of Visual Forms,"Conci, Markus; Gramann, Klaus; Müller, Hermann J; Elliott, Mark A.","Journal of Cognitive Neuroscience Vol. 18, Iss. 6,  (Jun 2006): 880-888."
Independence of Visual Awareness from the Scope of Attention: An Electrophysiological Study,"Koivisto, Mika; Revonsuo, Antti; Lehtonen, Minna.","Cerebral Cortex Vol. 16, Iss. 3,  (Mar 2006): 415-424."
ERP measures of auditory word repetition and translation priming in bilinguals,"Phillips, Natalie A; Klein, Denise; Mercier, Julie; de Boysson, Chloé.","Brain Research Vol. 1125, Iss. 1,  (Dec 2006): 116-131."
EEG reveals the effect of fMRI scanner noise on noise-sensitive subjects,"Pripfl, Juergen; Robinson, Simon; Leodolter, Ulrich; Moser, Ewald; Bauer, Herbert.","NeuroImage Vol. 31, Iss. 1,  (May 2006): 332-341."
Chapter 24 Physiological regulation of thinking: brain-computer interface (BCI) research,"Birbaumer, Niels; Weber, Cornelia; Neuper, Christa; Buch, Ethan; Haapen, Klaus; et al.","Progress in Brain Research Vol. 159,  (2006): 369-391."
Hyperactive action monitoring during motor-initiation in conversion paralysis: An event-related potential study,"Roelofs, Karin; de Bruijn, Ellen R. A; Van Galen, Gerard P.","Biological Psychology Vol. 71, Iss. 3,  (Mar 2006): 316-325."
Differences between intention-based and stimulus-based actions,"Keller, Peter E; Wascher, Edmund; Prinz, Wolfgang; Waszak, Florian; Koch, Iring; et al.","Journal of Psychophysiology Vol. 20, Iss. 1,  (2006): 9-20."
Detrimental Effects of Irrelevant Speech on Serial Recall of Visual Items are Reflected in Reduced Visual N1 and Reduced Theta Activity,"Weisz, Nathan; Schlittmeier, Sabine J.","Cerebral Cortex Vol. 16, Iss. 8,  (Aug 2006): 1097-1105."
Fractionating the Neural Mechanisms of Cognitive Control,"Kopp, B; Tabeling, S; Moschner, C; Wessel, K.","Journal of Cognitive Neuroscience Vol. 18, Iss. 6,  (Jun 2006): 949-965."
Enhancing the signal-to-noise ratio of ICA-based extracted ERPs,"Lemm, S; Curio, G; Hlushchuk, Y; Muller, K-R.","IEEE Transactions on Biomedical Engineering Vol. 53, Iss. 4,  (2006): 601-607. [Duplicate]"
The cascaded nature of lexical selection and integration in auditory sentence processing,"van den Brink, Daniëlle; Brown, Colin M; Hagoort, Peter.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 32, Iss. 2,  (Mar 2006): 364-372."
Temporal attention enhances early visual processing: A review and new evidence from event-related potentials,"Correa, Ángel; Lupiáñez, Juan; Madrid, Eduardo; Tudela, Pío.","Brain Research Vol. 1076, Iss. 1,  (Mar 2006): 116-128."
Persistent dysfunctional frontal lobe activation in former smokers,"Neuhaus, Andres; Bajbouj, Malek; Kienast, Thorsten; Kalus, Peter; Haebler, Dorothea; et al.","Psychopharmacology Vol. 186, Iss. 2,  (Jun 2006): 191-200."
Cortical Inefficiency in Patients with Unipolar Depression: An Event-Related fMRI Study with the Stroop Task,"Wagner, Gerd; Sinsel, Esther; Sobanski, Thomas; Köhler, Sabine; Marinou, Varvara; et al.","Biological Psychiatry Vol. 59, Iss. 10,  (May 2006): 958-965."
Attentional modulation of early-stage visual processing in schizophrenia,"van der Stelt, Odin; Lieberman, Jeffrey A; Belger, Aysenil.","Brain Research Vol. 1125, Iss. 1,  (Dec 2006): 194-198."
Gamma Band Oscillations Reveal Neural Network Cortical Coherence Dysfunction in Schizophrenia Patients,"Light, Gregory A; Hsu, Jung Lung; Hsieh, Ming H; Meyer-Gomes, Katrin; Sprock, Joyce; et al.","Biological Psychiatry Vol. 60, Iss. 11,  (Dec 2006): 1231-1240."
Identification and characterization of somatosensory off responses,"Spackman, Lynne; Boyd, Stewart; Towell, Tony.","Brain Research Vol. 1114, Iss. 1,  (Oct 2006): 53-62."
Early time-locked gamma response and gender specificity,"Karakaş, Sirel; Tüfekçi, İlhan; Bekçi, Belma; Çakmak, Emine D; Doğutepe, Elvin; et al.","International Journal of Psychophysiology Vol. 60, Iss. 3,  (Jun 2006): 225-239."
A comparison of semantic and syntactic event related potentials generated by children and adults,"Atchley, Ruth Ann; Rice, Mabel L; Betz, Stacy K; Kwasny, Kristin M; Sereno, Joan A; et al.","Brain and Language Vol. 99, Iss. 3,  (Dec 2006): 236-246."
Activation time course of responses to illusory contours and salient region: A high-density electrical mapping comparison,"Yoshino, Aihide; Kawamoto, Masaru; Yoshida, Takeshi; Kobayashi, Nobuhisa; Shigemura, Jun; et al.","Brain Research Vol. 1071, Iss. 1,  (Feb 2006): 137-144."
An electrophysiological investigation of indirect semantic priming,"Kreher, Donna A; Holcomb, Phillip J; Kuperberg, Gina R.","Psychophysiology Vol. 43, Iss. 6,  (Nov 2006): 550-563."
Hemispheric asymmetries in font-specific and abstractive priming of written personal names: Evidence from event-related brain potentials,"Schweinberger, Stefan R; Ramsay, Amy Lisa; Kaufmann, Jürgen M.","Brain Research Vol. 1117, Iss. 1,  (Oct 2006): 195-205."
Perceptual asynchrony: Motion leads color,"Wang, Peng; He, Sheng; Fan, Si Lu; Liu, Zu Xiang; Chen, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 11,  (Jul 2006): 1159-1163."
Word and Face Recognition in Children with Congenital Hypothyroidism: An Event-Related Potential Study,"Hepworth, Sandra L; Pang, Elizabeth W; Rovet, Joanne F.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 4,  (May 2006): 509-527."
Habituation of the orienting response as reflected by the skin conductance response and by endogenous event-related brain potentials,"Zimmer, Heinz.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 44-58."
Self-face recognition in attended and unattended conditions: An event-related brain potential study,"Sui, Jie; Zhu, Ying; Han, Shihui.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 4,  (Mar 2006): 423-427."
Auditory event-related responses in children with semi-lobar holoprosencephaly,"Jing, Hongkui; Flax, Judy; Roesler, Cynthia P; Choudhury, Naseem; Benasich, April A.","Brain & Development Vol. 28, Iss. 4,  (May 2006): 207-214."
Rapid discrimination of visual scene content in the human brain,"Anokhin, Andrey P; Golosheykin, Simon; Sirevaag, Erik; Kristjansson, Sean; Rohrbaugh, John W; et al.","Brain Research Vol. 1093, Iss. 1,  (Jun 2006): 167-177."
Auditory sensory memory and the aging brain: A mismatch negativity study,"Cooper, Rowena J; Todd, Juanita; McGill, Katherine; Michie, Patricia T.","Neurobiology of Aging Vol. 27, Iss. 5,  (May 2006): 752-762."
Varieties of attention in neutral trials: Linking RT to ERPs and EEG frequencies,"Jongen, Ellen M. M; Smulders, Fren T. Y; Van Breukelen, Gerard J. P.","Psychophysiology Vol. 43, Iss. 1,  (Jan 2006): 113-125."
"Two languages, one developing brain: Event-related potentials to words in bilingual toddlers","Conboy, Barbara T; Mills, Debra L.","Developmental Science Vol. 9, Iss. 1,  (Jan 2006): F1-F12."
Comparison between mismatch negativity amplitude and magnetic mismatch field strength in normal adults,"Kudo, Noriko; Kasai, Kiyoto; Itoh, Kenji; Koshida, Ichiro; Yumoto, Masato; et al.","Biological Psychology Vol. 71, Iss. 1,  (Jan 2006): 54-62."
Mental chronometry of target detection: human thalamus leads cortex,"Klostermann, Fabian; Wahl, Michael; Marzinzik, Frank; Schneider, Gerd-Helge; Kupsch, Andreas; et al.","Brain Vol. 129, Iss. 4,  (Apr 2006): 923-931."
"Implicit, Intuitive, and Explicit Knowledge of Abstract Regularities in a Sound Sequence: An Event-related Brain Potential Study","van Zuijen, Titia L; Simoens, Veerle L; Paavilainen, Petri; Näätänen, Risto; Tervaniemi, Mari.","Journal of Cognitive Neuroscience Vol. 18, Iss. 8,  (Aug 2006): 1292-1303."
Electrophysiological evidence for response priming and conflict regulation in the auditory Simon task,"Leuthold, Hartmut; Schröter, Hannes.","Brain Research Vol. 1097, Iss. 1,  (Jun 2006): 167-180."
The Influence of Criterion Shifts on Electrophysiological Correlates of Recognition Memory,"Azimian-Faridani, N; Wilding, E. L.","Journal of Cognitive Neuroscience Vol. 18, Iss. 7,  (Jul 2006): 1075-1086."
Modulation of the C1 Visual Event-related Component by Conditioned Stimuli: Evidence for Sensory Plasticity in Early Affective Perception,"Stolarova, Margarita; Keil, Andreas; Moratti, Stephan.","Cerebral Cortex Vol. 16, Iss. 6,  (Jun 2006): 876-887."
Distinct Cognitive Neurophysiologic Profiles for Lamotrigine and Topiramate,"Smith, Michael E; Gevins, Alan; McEvoy, Linda K; Meador, Kimford J; Ray, Patricia G; et al.","Epilepsia Vol. 47, Iss. 4,  (Apr 2006): 695-703."
Persistent dysfunctional frontal lobe activation in former smokers,"Neuhaus, Andres; Malek Bajbouj; Kienast, Thorsten; Kalus, Peter; Dorothea von Haebler; et al.","Psychopharmacology; Heidelberg Vol. 186, Iss. 2,  (Jun 2006): 191-200. [Duplicate]"
ERP and fMRI correlates of endogenous and exogenous focusing of visual-spatial attention,"Natale, E; Marzi, C. A; Girelli, M; Pavone, E. F; Pollmann, S.","European Journal of Neuroscience Vol. 23, Iss. 9,  (May 2006): 2511-2521."
Sustained and Transient Attention in the Continuous Performance Task,"Smid, H. G. O. M; de Witte, M. R; Homminga, I; van den Bosch, R. J.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 6,  (Aug 2006): 859-883."
A combined neurophysiological and behavioural study into the stimulating effects of fexofenadine on performance,"Theunissen, Eef L; Jonkman, Lisa M; Kuypers, Kim P. C; Ramaekers, Johannes G.","Journal of Psychopharmacology Vol. 20, Iss. 4,  (Jul 2006): 496-505."
Cerebral processes during visuo-motor imagery of hands,"Thayer, Zoë C; Johnson, Blake W.","Psychophysiology Vol. 43, Iss. 4,  (Jul 2006): 401-412."
Abehavioural and ERP investigation of 3-month-olds' face preferences,"Cassia, Viola Macchi; Kuefner, Dana; Westerlund, Alissa; Nelson, Charles A.","Neuropsychologia Vol. 44, Iss. 11,  (2006): 2113-2125."
Testing a model for bilingual semantic priming with interlingual homographs: RT and N400 effects,"Kerkhofs, Roel; Dijkstra, Ton; Chwilla, Dorothee J; de Bruijn, Ellen R. A.","Brain Research Vol. 1068, Iss. 1,  (Jan 2006): 170-183."
Error-related ERP components and individual differences in punishment and reward sensitivity,"Boksem, Maarten A. S; Tops, Mattie; Wester, Anne E; Meijman, Theo F; Lorist, Monicque M.","Brain Research Vol. 1101, Iss. 1,  (Jul 2006): 92-101."
Differential cognitive impairment for diverse forms of multiple sclerosis,"Gonzalez-Rosa, Javier J; Vazquez-Marrufo, Manuel; Vaquero, Encarnacion; Duque, Pablo; Borges, Monica; et al.","BMC Neuroscience Vol. 7,  (May 19, 2006)."
Increased error-related negativity (ERN) in childhood anxiety disorders: ERP and source localization,"Ladouceur, Cecile D; Dahl, Ronald E; Birmaher, Boris; Axelson, David A; Ryan, Neal D.","Journal of Child Psychology and Psychiatry Vol. 47, Iss. 10,  (Nov 2006): 1073-1082."
Enhancing the signal-to-noise ratio of ICA-based extracted ERPs,"Lemm, S; Curio, G; Hlushchuk, Y; Muller, K-R.","IEEE Transactions on Biomedical Engineering Vol. 53, Iss. 4,  (Apr 2006): 601-607. [Duplicate]"
S-transform time-frequency analysis of P300 reveals deficits in individuals diagnosed with alcoholism.,"Jones, Kevin A; Porjesz, Bernice; Chorlian, David; Rangaswamy, Madhavi; Kamarajan, Chella; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 117, Iss. 10,  (October 2006): 2128-2143."
Where and When the Anterior Cingulate Cortex Modulates Attentional Response: Combined fMRI and ERP Evidence,"Crottaz-Herbette, S; Menon, V.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 766-780."
Electrophysiological correlates of error processing in borderline personality disorder,"Ruchsow, Martin; Walter, Henrik; Buchheim, Anna; Martius, Philipp; Spitzer, Manfred; et al.","Biological Psychology Vol. 72, Iss. 2,  (May 2006): 133-140."
Brain mechanism of cognitive conflict in a guessing Chinese logogriph task,"Qiu, Jiang; Li, Hong; Luo, Yuejia; Chen, AnTao; Zhang, Fenghua; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 6,  (Apr 2006): 679-682."
Maturation of luminance- and motion-defined form perception beyond adolescence: A combined ERP and fMRI study,"Bucher, Kerstin; Dietrich, Thomas; Marcar, Valentine L; Brem, Silvia; Halder, Pascal; et al.","NeuroImage Vol. 31, Iss. 4,  (Jul 2006): 1625-1636."
Auditory Language Comprehension in Children with Developmental Dyslexia: Evidence from Event-related Brain Potentials,"Sabisch, B; Hahne, A; Glass, E; von Suchodoletz, W; Friederici, A. D.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1676-1695."
Effect of allocating attention to aversive events on cardiovascular responses and event-related potentials in a dual-task paradigm,"Ishida, Mitsuo.","International Journal of Psychophysiology Vol. 62, Iss. 1,  (Oct 2006): 93-102."
Motor-Related Cortical Dynamics to Intact Movements in Tetraplegics as Revealed by High-Resolution EEG,"Mattia, Donatella; Cincotti, Febo; Mattiocco, Marco; Scivoletto, Giorgio; Marciani, Maria Grazia; et al.","Human Brain Mapping Vol. 27, Iss. 6,  (Jun 2006): 510-519. [Duplicate]"
Event related potentials and the perception of intensity in facial expressions,"Sprengelmeyer, Reiner; Jentzsch, Ines.","Neuropsychologia Vol. 44, Iss. 14,  (2006): 2899-2906."
The development of involuntary and voluntary attention from childhood to adulthood: A combined behavioral and event-related potential study,"Wetzel, Nicole; Widmann, Andreas; Berti, Stefan; Schröger, Erich.","Clinical Neurophysiology Vol. 117, Iss. 10,  (Oct 2006): 2191-2203."
Is bilingual lexical access influenced by language context?,"Paulmann, Silke; Elston-Guttler, Kerrie E; Gunter, Thomas C; Kotz, Sonja A.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 7,  (May 2006): 727-731."
Attentional load affects automatic emotional processing: Evidence from event-related potentials,"Doallo, Sonia; Holguín, Socorro Rodríguez; Cadaveira, Fernando.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 17,  (Nov 2006): 1797-1801."
Lexical stress encoding in single word production estimated by event-related brain potentials,"Schiller, Niels O.","Brain Research Vol. 1112, Iss. 1,  (Sep 2006): 201-212."
N2 event-related potential correlates of response inhibition in an auditory Go/Nogo task,"Kaiser, Stefan; Weiss, Oliver; Hill, Holger; Markela-Lerenc, Jaana; Kiefer, Markus; et al.","International Journal of Psychophysiology Vol. 61, Iss. 2,  (Aug 2006): 279-282."
Prefrontal involvement in source memory: An electrophysiological investigation of accounts concerning confidence and accuracy,"Vallesi, Antonino; Shallice, Tim.","Brain Research Vol. 1124, Iss. 1,  (Dec 2006): 111-125."
Event-related Brain Potentials as a Measure of Performance on WISC-III and WAIS-R NI Similarities Sub-tests,"Connolly, J. F; Marchand, Y; Major, A; D'Arcy, R. C. N.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 8,  (Nov 2006): 1327-1345."
Limb (hand vs. foot) and response conflict have similar effects on event-related potentials (ERPs) recorded during motor imagery and overt execution,"Carrillo-de-la-Peña, M. T; Lastra-Barreira, C; Galdo-Álvarez, S.","European Journal of Neuroscience Vol. 24, Iss. 2,  (Jul 2006): 635-643."
The influence of aging and frontal function on the neural correlates of regulative and evaluative aspects of cognitive control,"West, Robert; Schwarb, Hillary.","Neuropsychology Vol. 20, Iss. 4,  (Jul 2006): 468-481. [Duplicate]"
The role of structural prediction in rapid syntactic analysis,"Lau, Ellen; Stroud, Clare; Plesch, Silke; Phillips, Colin.","Brain and Language Vol. 98, Iss. 1,  (Jul 2006): 74-88."
Neural correlates of within-level and across-level attention to multiple compound stimuli,"Han, Shihui; Jiang, Yi.","Brain Research Vol. 1076, Iss. 1,  (Mar 2006): 193-197."
Restrained eaters show altered brain response to food odor,"Kemmotsu, Nobuko; Murphy, Claire.","Physiology & Behavior Vol. 87, Iss. 2,  (Feb 2006): 323-329."
Electrophysiological activity underlying inhibitory control processes in normal adults,"Schmajuk, Mariana; Liotti, Mario; Busse, Laura; Woldorff, Marty G.","Neuropsychologia Vol. 44, Iss. 3,  (2006): 384-395."
Electrophysiological correlates of visual affective priming,"Zhang, Qin; Lawson, Adam; Guo, Chunyan; Jiang, Yang.","Brain Research Bulletin Vol. 71, Iss. 1-3,  (Dec 2006): 316-323."
"""Did you see him in the newspaper?"": Electrophysiologial correlates of context and valence in face processing","Galli, Giulia; Feurra, Matteo; Viggiano, Maria Pia.","Brain Research Vol. 1119, Iss. 1,  (Nov 2006): 190-202."
Progressive N170 habituation to unattended repeated faces,"Heisz, Jennifer J; Watter, Scott; Shedden, Judith M.","Vision Research Vol. 46, Iss. 1-2,  (Jan 2006): 47-56."
Phonemic restoration in a sentence context: Evidence from early and late ERP effects,"Sivonen, Päivi; Maess, Burkhard; Lattner, Sonja; Friederici, Angela D.","Brain Research Vol. 1121, Iss. 1,  (Nov 2006): 177-189."
Comparative analysis of event-related potentials during Go/NoGo and CPT: Decomposition of electrophysiological markers of response inhibition and sustained attention,"Kirmizi-Alsan, Elif; Bayraktaroglu, Zubeyir; Gurvit, Hakan; Keskin, Yasemin H; Emre, Murat; et al.","Brain Research Vol. 1104, Iss. 1,  (Aug 2006): 114-128."
Divergence of categorical and coordinate spatial processing assessed with ERPs,"van der Lubbe, Rob H. J; Schölvinck, Marieke L; Kenemans, J. Leon; Postma, Albert.","Neuropsychologia Vol. 44, Iss. 9,  (2006): 1547-1559."
The electrophysiology of introspection,"Overgaard, Morten; Koivisto, Mika; Sørensen, Thomas Alrik; Vangkilde, Signe; Revonsuo, Antti.","Consciousness and Cognition: An International Journal Vol. 15, Iss. 4,  (Dec 2006): 662-672."
Association between dopamine D4 receptor (DRD4) gene polymorphisms and novelty-elicited auditory event-related potentials in preschool children,"Birkas, Emma; Horváth, János; Lakatos, Krisztina; Nemoda, Zsofia; Sasvari-Szekely, Maria; et al.","Brain Research Vol. 1103, Iss. 1,  (Aug 2006): 150-158."
Mood effects on the ERP processing of emotional intensity in faces: A P3 investigation with depressed students,"Cavanagh, James; Geisler, Mark W.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 27-33."
Error processing in major depressive disorder: Evidence from event-related potentials,"Ruchsow, Martin; Herrnberger, Bärbel; Beschoner, Petra; Grön, Georg; Spitzer, Manfred; et al.","Journal of Psychiatric Research Vol. 40, Iss. 1,  (Feb 2006): 37-46."
Effects of time pressure on verbal self-monitoring: An ERP study,"Ganushchak, Lesya Y; Schiller, Niels O.","Brain Research Vol. 1125, Iss. 1,  (Dec 2006): 104-115."
The Wisconsin Card Sort Test and P300 responses to novel auditory stimuli in schizophrenic patients,"Merrin, Edward L; Floyd, Thomas C; Deicken, Raymond F; Lane, Patricia A.","International Journal of Psychophysiology Vol. 60, Iss. 3,  (Jun 2006): 330-348."
Multiple sources of positive- and negative-priming effects: An event-related potential study,"Gibbons, Henning; Rammsayer, Thomas H; Stahl, Jutta.","Memory & Cognition Vol. 34, Iss. 1,  (Jan 2006): 172-186."
"Mental fatigue, motivation and action monitoring","Boksem, Maarten A. S; Meijman, Theo F; Lorist, Monicque M.","Biological Psychology Vol. 72, Iss. 2,  (May 2006): 123-132."
Brain dynamic mechanisms of scale effect in visual spatial attention,"Song, Wei-qun; Li, Xinying; Luo, Yue-Jia; Du, Bo-qi; Ji, Xun-ming.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 15,  (Oct 2006): 1643-1647."
Event-related potentials to auditory and visual selective attention in schizophrenia,"Wood, Susan M; Potts, Geoffrey F; Hall, Jennie F; Ulanday, Jocelyn B; Netsiri, Chaiyapoj.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 67-75."
Loudness summation and the mismatch negativity event-related brain potential in humans,"Oceák, Attila; Winkler, István; Sussman, Elyse; Alho, Kimmo.","Psychophysiology Vol. 43, Iss. 1,  (Jan 2006): 13-20."
Are cholinergic enhancers beneficial for memory in schizophrenia? An event-related potentials (ERPs) study of rivastigmine add-on therapy in a crossover trial,"Guillem, Francois; Chouinard, Sylvie; Poulin, Julie; Godbout, Roger; Lalonde, Pierre; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 30, Iss. 5,  (Jul 2006): 934-945."
Frequency and predictability effects on event-related potentials during reading,"Dambacher, Michael; Kliegl, Reinhold; Hofmann, Markus; Jacobs, Arthur M.","Brain Research Vol. 1084, Iss. 1,  (Apr 2006): 89-103."
Counting in everyday life: Discrimination and enumeration,"Nan, Yun; Knösche, Thomas R; Luo, Yue-Jia.","Neuropsychologia Vol. 44, Iss. 7,  (2006): 1103-1113."
Musical scale properties are automatically processed in the human auditory cortex,"Brattico, Elvira; Tervaniemi, Mari; Näätänen, Risto; Peretz, Isabelle.","Brain Research Vol. 1117, Iss. 1,  (Oct 2006): 162-174."
Cognitive impairment and neurophysiological correlates in MS,"Magnano, I; Aiello, I; Piras, M. R.","Journal of the Neurological Sciences Vol. 245, Iss. 1-2,  (Jun 2006): 117-122."
Twin Peaks: An ERP Study of Action Planning and Control in Coacting Individuals,"Sebanz, Natalie; Knoblich, Günther; Prinz, Wolfgang; Wascher, Edmund.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 859-870."
Facial affect decoding in schizophrenic disorders: A study using event-related potentials,"Herrmann, Martin J; Reif, Andreas; Jabs, Burkhard E; Jacob, Christian; Fallgatter, Andreas J.","Psychiatry Research Vol. 141, Iss. 3,  (Mar 2006): 247-252."
Memory retrieval processing: Neural indices of processes supporting episodic retrieval,"Dzulkifli, M. A; Herron, J. E; Wilding, E. L.","Neuropsychologia Vol. 44, Iss. 7,  (2006): 1120-1130."
Event-related potential (ERP) indices of infants' recognition of familiar and unfamiliar objects in two and three dimensions,"Carver, Leslie J; Meltzoff, Andrew N; Dawson, Geraldine.","Developmental Science Vol. 9, Iss. 1,  (Jan 2006): 51-62."
Time Course of Brain Activity during Change Blindness and Change Awareness: Performance is Predicted by Neural Events before Change Onset,"Pourtois, Gilles; De Pretto, Michael; Hauert, Claude-Alain; Vuilleumier, Patrik.","Journal of Cognitive Neuroscience Vol. 18, Iss. 12,  (Dec 2006): 2108-2129."
Auditory P300 latency prolongation with age in schizophrenia: Gender and subcomponent effects,"Araki, Tsuyoshi; Kasai, Kiyoto; Kirihara, Kenji; Yamasue, Hidenori; Kato, Nobumasa; et al.","Schizophrenia Research Vol. 88, Iss. 1-3,  (Dec 2006): 217-221."
Attention-deficit/hyperactivity disorder: Use of cognitive evoked potential (P300) to predict treatment response,"Sangal, R. Bart; Sangal, JoAnne M.","Clinical Neurophysiology Vol. 117, Iss. 9,  (Sep 2006): 1996-2006."
An event-related potential study of supramodal attentional control and crossmodal attention effects,"Green, Jessica J; McDonald, John J.","Psychophysiology Vol. 43, Iss. 2,  (Mar 2006): 161-171."
Training in Morse code enhances involuntary attentional switching to acoustic frequency: Evidence from ERPs,"Uther, Maria; Kujala, Anu; Huotilainen, Minna; Shtyrov, Yury; Näätänen, Risto.","Brain Research Vol. 1073-1074,  (Feb 2006): 417-424."
Neural correlates of cognitive control in childhood and adolescence: Disentangling the contributions of age and executive function,"Lamm, Connie; Zelazo, Philip David; Lewis, Marc D.","Neuropsychologia Vol. 44, Iss. 11,  (2006): 2139-2148."
It's Early: Event-related Potential Evidence for Initial Interaction of Syntax and Prosody in Speech Comprehension,"Eckstein, Korinna; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 18, Iss. 10,  (Oct 2006): 1696-1711."
Genetics of human brain oscillations,"Begleiter, Henri; Porjesz, Bernice.","International Journal of Psychophysiology Vol. 60, Iss. 2,  (May 2006): 162-171."
"Event-related potentials, cognition, and behavior: A biological approach","Kotchoubey, Boris.","Neuroscience and Biobehavioral Reviews Vol. 30, Iss. 1,  (2006): 42-65."
P300 auditory event-related potentials and neuropsychological study during donepezil treatment in vascular dementia.,"Paci, C; Gobbato, R; Carboni, T; Sanguigni, S; Santone, A; et al.","Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology Vol. 26, Iss. 6,  (February 2006): 435-437."
Task-related temporal and topographical changes of cortical activity during ultra-rapid visual categorization,"Kincses, Tamás Zsigmond; Chadaide, Zoltan; Varga, Edina T; Antal, Andrea; Paulus, Walter.","Brain Research Vol. 1112, Iss. 1,  (Sep 2006): 191-200."
Persistent dysfunctional frontal lobe activation in former smokers,"Neuhaus, Andres; Bajbouj, Malek; Kienast, Thorsten; Kalus, Peter; von Haebler, Dorothea; et al.","Psychopharmacology Vol. 186, Iss. 2,  (Jun 2006): 191-200."
Event-related potentials in people at risk for vascular dementia,"Mecklinger, Axel; König, Stefanie; Ruffing, Nicole; Reith, Wolfgang; Müller, Martin; et al.","International Journal of Psychophysiology Vol. 59, Iss. 1,  (Jan 2006): 40-48."
Auditory perception and attention as reflected by the brain event-related potentials in children with Asperger syndrome,"Lepistö, T; Silokallio, S; Nieminen-von Wendt, T; Alku, P; Näätänen, R; et al.","Clinical Neurophysiology Vol. 117, Iss. 10,  (Oct 2006): 2161-2171."
Visual distraction: A behavioral and event-related brain potential study in humans,"Berti, Stefan; Schröger, Erich.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 2,  (Feb 2006): 151-155."
Emotion processing in Parkinson's disease: Dissociation between early neuronal processing and explicit ratings,"Wieser, Matthias J; Mühlberger, Andreas; Alpers, Georg W; Macht, Michael; Ellgring, Heiner; et al.","Clinical Neurophysiology Vol. 117, Iss. 1,  (Jan 2006): 94-102."
Electrophysiological correlates of categorization: P300 amplitude as index of target similarity.,"Azizian, A; Freitas, A L; Watson, T D; Squires, N K; National Library of Medicine.","Biological psychology Vol. 71, Iss. 3,  (March 2006): 278-288."
Relationship of P300 single-trial responses with reaction time and preceding stimulus sequence,"Holm, Anu; Ranta-aho, Perttu O; Sallinen, Mikael; Karjalainen, Pasi A; Müller, Kiti.","International Journal of Psychophysiology Vol. 61, Iss. 2,  (Aug 2006): 244-252."
