Title,Authors,Journal
Expectancy effects on omission evoked potentials in musicians and non-musicians.,"Jongsma, Marijtje L A; Eichele, Tom; Quian Quiroga, Rodrigo; Jenks, Kathleen M; Desain, Peter; et al.","Psychophysiology Vol. 42, Iss. 2,  (March 2005): 191-201."
Age-related cognitive decline in the menopause: Effects of hormone replacement therapy on cognitive event-related potentials,"Anderer, Peter; Saletu, Bernd; Gruber, Doris; Linzmayer, Leopold; Semlitsch, Heribert V; et al.","Maturitas Vol. 51, Iss. 3,  (Jul 2005): 254-269."
Attentional load of the primary task influences the frontal but not the temporal generators of mismatch negativity,"Restuccia, Domenico; Marca, Giacomo Della; Marra, Camillo; Rubino, Marco; Valeriani, Massimiliano.","Cognitive Brain Research Vol. 25, Iss. 3,  (Dec 2005): 891-899."
Structural Encoding of Body and Face in Human Infants and Adults,"Gliga, Teodora; Dehaene-Lambertz, Ghislaine.","Journal of Cognitive Neuroscience Vol. 17, Iss. 8,  (Aug 2005): 1328-1340."
Forming a stable memory representation in the first year of life: Why imitation is more than child's play,"Lukowski, Angela F; Wiebe, Sandra A; Haight, Jennifer C; DeBoer, Tracy; Nelson, Charles A; et al.","Developmental Science Vol. 8, Iss. 3,  (May 2005): 279-298."
"Tripartite relationship among P300, clinical features and brain structure in neuroleptic-naive schizophrenia.","Hoshino, Ken-Yo; Takeuchi, Satoshi; Jodo, Eiichi; Suzuki, Yoshiaki; Kayama, Yukihiko; et al.","Psychiatry and clinical neurosciences Vol. 59, Iss. 4,  (August 2005): 410-417."
Research report: Stimulus sequence affects schizophrenia-normal differences in event processing during an auditory oddball task,"Gilmore, Casey S; Clementz, Brett A; Buckley, Peter F.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 215-227."
Event-related potentials to elementary auditory input in distractible adolescents,"Määttä, Sara; Saavalainen, Pia; Herrgård, Eila; Pääkkönen, Ari; Luoma, Laila; et al.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 142-150."
Research Report: Effects of mental fatigue on attention: An ERP study,"Boksem, Maarten A S; Meijman, Theo F; Lorist, Monicque M.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 107-116."
Single-trial dynamical estimation of event-related potentials: a Kalman filter-based approach.,"Georgiadis, Stefanos D; Ranta-aho, Perttu O; Tarvainen, Mika P; Karjalainen, Pasi A; National Library of Medicine.","IEEE transactions on bio-medical engineering Vol. 52, Iss. 8,  (August 2005): 1397-1406."
"Electrophysiological indices of brain activity to ""the"" in discourse","Shafer, Valerie L; Kessler, Kathy L; Schwartz, Richard G; Morr, Mara L; Kurtzberg, Diane.","Brain and Language Vol. 93, Iss. 3,  (Jun 2005): 277-297."
Using automated morphometry to detect associations between ERP latency and structural brain MRI in normal adults.,"Cardenas, Valerie A; Chao, Linda L; Blumenfeld, Rob; Song, Enmin; Meyerhoff, Dieter J; et al.","Human brain mapping Vol. 25, Iss. 3,  (July 2005): 317-327."
P300 component identification in auditory oddball and novel paradigms using source analysis techniques: reduced latency variability in the elderly.,"Maurits, Natasha M; Elting, Jan Willem; Jager, Dick K R B; van der Hoeven, Johannes H; Brouwer, Wiebo H; et al.","Journal of clinical neurophysiology : official publication of the American Electroencephalographic Society Vol. 22, Iss. 3,  (June 2005): 166-175."
Distinct pattern of P3a event-related potential in borderline personality disorder.,"Meares, Russell; Melkonian, Dmitriy; Gordon, Evian; Williams, Leanne; National Library of Medicine.","Neuroreport Vol. 16, Iss. 3,  (February 28, 2005): 289-293."
Components of Attentional Set-switching,"Rushworth, Matthew F. S; Passingham, R. E; Nobre, A. C.","Experimental Psychology Vol. 52, Iss. 2,  (2005): 83-98."
Correlates of implicit memory for words and faces in event-related brain potentials,"Boehm, Stephan G; Sommer, Werner; Lueschow, Andreas.","International Journal of Psychophysiology Vol. 55, Iss. 1,  (Jan 2005): 95-112."
Maturation of action monitoring from adolescence to adulthood: An ERP study,"Hogan, Alexandra M; Vargha-Khadem, Faraneh; Kirkham, Fenella J; Baldeweg, Torsten.","Developmental Science Vol. 8, Iss. 6,  (Nov 2005): 525-534."
Neural substrates of visual perceptual learning of simple and complex stimuli,"Song, Yan; Ding, Yulong; Fan, Silu; Qu, Zhe; Xu, Lun; et al.","Clinical Neurophysiology Vol. 116, Iss. 3,  (Mar 2005): 632-639."
Event-related brain potentials reveal multiple stages in the perceptual organization of sound,"Winkler, István; Takegata, Rika; Sussman, Elyse.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 291-299."
Prechange event-related potentials predict change blindness in various attention conditions,"Koivisto, Mika; Revonsuo, Antti.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 8,  (May 2005): 869-873."
Neurophysiological patterns of vegetative and minimally conscious states,"Guérit, Jean-Michel.","Neuropsychological Rehabilitation Vol. 15, Iss. 3-4,  (Jul 2005 - Sep 2005): 357-371."
An independent components analysis (ICA) approach to the study of developmental differences in the saccadic contingent negative variation,"Klein, Christoph; Feige, Bernd.","Biological Psychology Vol. 70, Iss. 2,  (Oct 2005): 105-114."
Direct and Mediated Associations Between P300 Amplitude in Childhood and Substance Use Disorders Outcome in Young Adulthood,"Habeych, Miguel E; Charles, Prophete J; Sclabassi, Robert J; Kirisci, Levent; Tarter, Ralph E.","Biological Psychiatry Vol. 57, Iss. 1,  (Jan 2005): 76-82."
Effects of alcohol on spontaneous neuronal oscillations: A combined magnetoencephalography and electroencephalography study,"Nikulin, Vadim V; Nikulina, Anna V; Yamashita, Hidehisa; Rossi, Essi Marttinen; Kähkönen, Seppo.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 29, Iss. 5,  (Jun 2005): 687-693."
Selective attention event-related potential effects from auditory novel stimuli in children and adults,"Määttä, Sara; Pääkkönen, Ari; Saavalainen, Pia; Partanen, Juhani.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 129-141."
"Fast, visual specialization for reading in English revealed by the topography of the N170 ERP response","Maurer, Urs; Brandeis, Daniel; McCandliss, Bruce D.","Behavioral and Brain Functions Vol. 1,  (2005)."
Localization of human supratemporal auditory areas from intracerebral auditory evoked potentials using distributed source models,"Yvert, Blaise; Fischer, Catherine; Bertrand, Olivier; Pernier, Jacques.","NeuroImage Vol. 28, Iss. 1,  (2005): 140-153."
Neurophysiological Age Differences During Task-Performance in a Stereoscopic Virtual Environment,"Mager, Ralph; Stefani, Oliver; Angehrn, Isabelle; Mueller-Spahn, Franz; Bekiaris, Evangelos; et al.","Applied Psychophysiology and Biofeedback Vol. 30, Iss. 3,  (Sep 2005): 233-238."
Event-Related Brain Potential Correlates of Human Auditory Sensory Memory-Trace Formation,"Haenschel, Corinna; Vernon, David J; Dwivedi, Prabuddh; Gruzelier, John H; Baldeweg, Torsten.","The Journal of Neuroscience Vol. 25, Iss. 45,  (Nov 2005): 10494-10501."
Localizing cortical sources of event-related potentials in infants' covert orienting,"Richards, John E.","Developmental Science Vol. 8, Iss. 3,  (May 2005): 255-278."
Development of Acute Tolerance During Steady-State Arterial Alcohol Concentrations: A Study of Auditory Event-Related Potentials in Rats,"Morzorati, Sandra L; Stewart, Robert B.","Alcoholism: Clinical and Experimental Research Vol. 29, Iss. 3,  (Mar 2005): 347-352."
Serotonin dysfunction and suicide attempts in major depressives: an auditory event-related potential study.,"Chen, Tai-Jui; Yu, Younger W-Y; Chen, Ming-Chao; Wang, Shing-Yaw; Tsai, Shih-Jen; et al.","Neuropsychobiology Vol. 52, Iss. 1,  (2005): 28-36."
A theory of cortical responses,"Friston, Karl.","Philosophical Transactions: Biological Sciences Vol. 360, Iss. 1456,  (Apr 29, 2005): 815-836."
Attention and Sensory Gain Control: A Peripheral Visual Process?,"Handy, Todd C; Khoe, Wayne.","Journal of Cognitive Neuroscience Vol. 17, Iss. 12,  (Dec 2005): 1936-1949."
Neurophysiological correlates of subjective significance,"Ofek, E; Pratt, H.","Clinical Neurophysiology Vol. 116, Iss. 10,  (Oct 2005): 2354-2362."
Explicit knowledge and intention to learn in sequence learning: an event-related potential study,"Miyawaki, Kaori; Sato, Atsushi; Yasuda, Asako; Kumano, Hiroaki; Kuboki, Tomifusa.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 7,  (May 2005): 705-708."
Diagnostic subgroups of developmental dyslexia have different deficits in neural processing of tones and phonemes,"Lachmann, Thomas; Berti, Stefan; Kujala, Teija; Schröger, Erich.","International Journal of Psychophysiology Vol. 56, Iss. 2,  (May 2005): 105-120."
Electrophysiological correlates of change detection,"Eimer, Martin; Mazza, Veronica.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 328-342."
An ERP indicator of processing relevant gestalts in masked priming,"Verleger, Rolf; Görgen, Stefani; Jaśkowski, Piotr.","Psychophysiology Vol. 42, Iss. 6,  (Nov 2005): 677-690."
Disentangling Deficits in Adults With Attention-Deficit/Hyperactivity Disorder,"Bekker, Evelijne M; Overtoom, Carin C.E; Kooij, J. J. Sandra; Buitelaar, Jan K; Verbaten, Marinus N; et al.","Archives of General Psychiatry Vol. 62, Iss. 10,  (Oct 2005): 1129-1136."
Exploring the functional architecture of person recognition system with event-related potentials in a within- and cross-domain self-priming of faces,"Jemel, Boutheina; Pisani, Michèle; Rousselle, Laurence; Crommelinck, Marc; Bruyer, Raymond.","Neuropsychologia Vol. 43, Iss. 14,  (2005): 2024-2040."
Generating spatial and nonspatial attentional control: An ERP study,"Slagter, Heleen A; Kok, Albert; Mol, Nisan; Talsma, Durk; Kenemans, J. Leon.","Psychophysiology Vol. 42, Iss. 4,  (Jul 2005): 428-439."
Material-specific long-term memory representations of faces and spatial positions: Evidence from slow event-related brain potentials,"Khader, Patrick; Heil, Martin; Rösier, Frank.","Neuropsychologia Vol. 43, Iss. 14,  (2005): 2109-2124."
Effects of dialect on merger perception: ERP and behavioral correlates,"Conrey, Brianna; Potts, Geoffrey F; Niedzielski, Nancy A.","Brain and Language Vol. 95, Iss. 3,  (Dec 2005): 435-449."
Attending to visual or auditory motion affects perception within and across modalities: An event-related potential study,"Beer, Anton L; Röder, Brigitte.","European Journal of Neuroscience Vol. 21, Iss. 4,  (Feb 2005): 1116-1130."
Visual search in temporally segregated displays: Converging operations in the study of the preview benefit,"Belopolsky, Artem V; Peterson, Matthew S; Kramer, Arthur F.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 453-466."
The discrimination of and orienting to speech and non-speech sounds in children with autism,"Lepistö, Tuulia; Kujala, Teija; Vanhala, Raija; Alku, Paavo; Huotilainen, Minna; et al.","Brain Research Vol. 1066, Iss. 1-2,  (Dec 2005): 147-157."
The effects of prime visibility on ERP measures of masked priming,"Holcomb, Phillip J; Reder, Lindsay; Misra, Maya; Grainger, Jonathan.","Cognitive Brain Research Vol. 24, Iss. 1,  (Jun 2005): 155-172."
Neural correlates of intentional and incidental recognition of famous faces,"Boehm, Stephan G; Sommer, Werner.","Cognitive Brain Research Vol. 23, Iss. 2-3,  (May 2005): 153-163."
Neural patterns to speech and vocabulary growth in American infants,"Rivera-Gaxiola, Maritza; Klarman, Lindsay; Garcia-Sierra, Adrian; Kuhl, Patricia K.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 5,  (Apr 2005): 495-498."
Effects of dynamic rotation on event-related brain potentials,"Núñez-Peña, M. I; Aznar, J. A; Linares, D; Corral, M. J; Escera, C.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 307-316."
Neuropsychological Correlates of an Attention-Related Negative Component Elicited in an Auditory Oddball Paradigm in Schizophrenia,"Higashima, Masato; Nagasawa, Tatsuya; Oka, Takashi; Tsukada, Takahiro; Okamoto, Takeshi; et al.","Neuropsychobiology Vol. 51, Iss. 4,  (Jun 2005): 177-182."
Abnormal frontal and parietal activity during working memory updating in post-traumatic stress disorder,"Weber, Darren L; Clark, C. Richard; McFarlane, Alexander C; Moores, Kathryn A; Morris, Philip; et al.","Psychiatry Research: Neuroimaging Vol. 140, Iss. 1,  (Oct 2005): 27-44."
Neurophysiological Age Differences During Task-Performance in a Stereoscopic Virtual Environment,"Mager, Ralph; Stefani, Oliver; Angehrn, Isabelle; Mueller-Spahn, Franz; Bekiaris, Evangelos; et al.","Applied Psychophysiology and Biofeedback Vol. 30, Iss. 3,  (Sep 2005): 233-238. [Duplicate]"
Intracerebral P3-like waveforms and the length of the stimulus-response interval in a visual oddball paradigm,"Roman, Robert; Brázdil, Milan; Jurák, Pavel; Rektor, Ivan; Kukleta, Miloslav.","Clinical Neurophysiology Vol. 116, Iss. 1,  (Jan 2005): 160-171."
Deviant gaze processing in children with autism: An ERP study,"Senju, Atsushi; Tojo, Yoshikuni; Yaguchi, Kiyoshi; Hasegawa, Toshikazu.","Neuropsychologia Vol. 43, Iss. 9,  (2005): 1297-1306."
Alcohol impairs auditory processing of frequency changes and novel sounds: a combined MEG and EEG study,"Kaehkoenen, Seppo; Marttinen Rossi, Essi; Yamashita, Hidehisa.","Psychopharmacology Vol. 177, Iss. 4,  (Feb 2005): 366-372."
Effects of hypnagogic imagery on the event-related potential to external tone stimuli,"Michida, Nanae; Hayashi, Mitsuo; Hori, Tadao.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 7,  (Nov 2005): 813-818."
The resolution of case conflicts from a neurophysiological perspective,"Frisch, Stefan; Schlesewsky, Matthias.","Cognitive Brain Research Vol. 25, Iss. 2,  (Oct 2005): 484-498."
Speech-sound duration processing in a second language is specific to phonetic categories,"Nenonen, Sari; Shestakova, Anna; Huotilainen, Minna; Räätänen, Risto.","Brain and Language Vol. 92, Iss. 1,  (Jan 2005): 26-32."
Correlations between characteristics of evoked EEG potentials recorded in a go/no-go paradigm and indices of attention in children,"Lutsyuk, N V; Eismont, E V; Pavlenko, V B.","Neurophysiology Vol. 37, Iss. 5-6,  (Sep 2005): 396-402."
P300 Component Identification in Auditory Oddball and Novel Paradigms Using Source Analysis Techniques: Reduced Latency Variability in the Elderly,"Maurits, N M; Elting, J W; Jager, DKRB; van der Hoeven, JH; Brouwer, W H.","Journal of Clinical Neurophysiology Vol. 22, Iss. 3,  (Jun 2005): 166-175. [Duplicate]"
Hemispheric lateralization of voice onset time (VOT) comparison between depth and scalp EEG recordings,"Fonseca, Agnes Trebuchon-Da; Giraud, Kimberly; Badier, Jean-Michel; Chauvel, Patrick; Liegeois-Chauvel, Catherine.","NeuroImage Vol. 27, Iss. 1,  (2005): 1-14."
A longitudinal investigation of visual event-related potentials in the first year of life,"Webb, Sara J; Long, Jeffrey D; Nelson, Charles A.","Developmental Science Vol. 8, Iss. 6,  (Nov 2005): 605-616."
"Derived stimulus relations, semantic priming, and event-related potentials: Testing a behavioral theory of semantic networks","Barnes-Holmes, Dermot; Staunton, Carmel; Whelan, Robert; Barnes-Holmes, Yvonne; Commins, Sean; et al.","Journal of the Experimental Analysis of Behavior Vol. 84, Iss. 3,  (Nov 2005): 417-433."
P3 amplitude and time-on-task effects in distractible adolescents,"Määttä, Sara; Herrgård, Eila; Saavalainen, Pia; Pääkkönen, Ari; Könönen, Mervi; et al.","Clinical Neurophysiology Vol. 116, Iss. 9,  (Sep 2005): 2175-2183."
Holistic Processing of Faces: Learning Effects with Mooney Faces,"Latinus, Marianne; Taylor, Margot J.","Journal of Cognitive Neuroscience Vol. 17, Iss. 8,  (Aug 2005): 1316-1327."
Direction effects in number word comparison: An event-related potential study,"Kaan, Edith.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 16,  (Nov 2005): 1853-1856."
Late interaction of syntactic and prosodic processes in sentence comprehension as revealed by ERPs,"Eckstein, Korinna; Friederici, Angela D.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 130-143."
Strategic control and medial frontal negativity: Beyond errors and response conflict,"Bartholow, Bruce D; Pearson, Melanie A; Dickter, Cheryl L; Sher, Kenneth J; Fabiani, Monica; et al.","Psychophysiology Vol. 42, Iss. 1,  (Jan 2005): 33-42."
Is discrimination training necessary to cause changes in the P2 auditory event-related brain potential to speech sounds?,"Sheehan, Kathleen A; McArthur, Genevieve M; Bishop, Dorothy V. M.","Cognitive Brain Research Vol. 25, Iss. 2,  (Oct 2005): 547-553."
Neural correlates of syntactic processing in two-year-olds,"Oberecker, Regine; Friedrich, Manuela; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 17, Iss. 10,  (Oct 2005): 1667-1678."
Indexing strategic retrieval of colour information with event-related potentials,"Wilding, E. L; Fraser, C. S; Herron, J. E.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 19-32."
Feature binding in perceptual priming and in episodic object recognition: Evidence from event-related brain potentials,"Groh-Bordin, Christian; Zimmer, Hubert D; Mecklinger, Axel.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 556-567."
Attention-deficit/hyperactivity disorder: Cognitive evoked potential (P300) amplitude predicts treatment response to atomoxetine,"Sangal, R. Bart; Sangal, JoAnne M.","Clinical Neurophysiology Vol. 116, Iss. 3,  (Mar 2005): 640-647."
The Use of Event-Related Potentials in the Study of Early Cognitive Development,"Thierry, Guillaume.","Infant and Child Development Vol. 14, Iss. 1,  (Mar 2005): 85-94."
Cerebral processes in mental transformations of body parts: Recognition prior to rotation,"Overney, Leila S; Michel, Christoph M; Harris, Irina M; Pegna, Alan J.","Cognitive Brain Research Vol. 25, Iss. 3,  (Dec 2005): 722-734."
Olfactory and chemosomatosensory function in pregnant women assessed with event-related potentials,"Olofsson, Jonas K; Broman, Daniel A; Wulff, Marianne; Martinkauppi, Mikael; Nordin, Steven.","Physiology & Behavior Vol. 86, Iss. 1-2,  (Sep 2005): 252-257."
The relationship between local and global processing and the processing of high and low spatial frequencies studied by event-related potentials and source modeling,"Boeschoten, M. A; Kemner, C; Kenemans, J. L; van Engeland, H.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 228-236."
"Deviance-repetition effects as a function of stimulus feature, feature value variation, and timing: A mismatch negativity study","Müller, Dagmar; Widmann, Andreas; Schröger, Erich.","Biological Psychology Vol. 68, Iss. 1,  (Jan 2005): 1-14."
Long-term physical exercise and somatosensory event-related potentials,"Iwadate, Masako; Mori, Akio; Ashizuka, Tomoko; Takayose, Masaki; Ozawa, Toru.","Experimental Brain Research; Heidelberg Vol. 160, Iss. 4,  (Jan 2005): 528-32."
Morphed facial expressions elicited a N400 ERP effect: A domain-specific semantic module?,"Balconi, Michela; Pozzoli, Uberto.","Scandinavian Journal of Psychology Vol. 46, Iss. 6,  (Dec 2005): 467-474."
A neurophysiological study of the detrimental effects of alprazolam on human action monitoring,"Riba, Jordi; Rodríguez-Fornells, Antoni; Münte, Thomas F; Barbanoj, Manel J.","Cognitive Brain Research Vol. 25, Iss. 2,  (Oct 2005): 554-565."
Abnormal brain activity related to performance monitoring and error detection in children with ADHD,"Liotti, Mario; Pliszka, Steven R; Perez, Ricardo; Kothmann, Delia; Woldorff, Marty G.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 41, Iss. 3,  (Jun 2005): 377-388."
Reduced word-repetition effect in the event-related potentials of thought-disordered patients with schizophrenia,"Matsumoto, Kazunori; Yamazaki, Hisato; Nakamura, Masaki; Sakai, Hirotaka; Miura, Nobuyoshi; et al.","Psychiatry Research Vol. 134, Iss. 3,  (Apr 2005): 225-231."
Influence of Prosodic Information on the Processing of Split Particles: ERP Evidence from Spoken German,"Isel, Frédéric; Alter, Kai; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 17, Iss. 1,  (Jan 2005): 154-167."
Priming emotional facial expressions as evidenced by event-related brain potentials,"Werheid, Katja; Alpay, Gamze; Jentzsch, Ines; Sommer, Werner.","International Journal of Psychophysiology Vol. 55, Iss. 2,  (Feb 2005): 209-219."
ERP correlates of involuntary attention capture by prosodic salience in speech,"Wang, Jingtian; Friedman, David; Ritter, Walter; Bersick, Michael.","Psychophysiology Vol. 42, Iss. 1,  (Jan 2005): 43-55."
Event-Related Potentials Related to Normal and Morphed Emotional Faces,"Balconi, Michela; Lucchiari, Claudio.","The Journal of Psychology: Interdisciplinary and Applied Vol. 139, Iss. 2,  (Mar 2005): 176-192."
Brain Responses to Segmentally and Tonally Induced Semantic Violations in Cantonese,"Schirmer, Annett; Tang, Siu-Lam; Penney, Trevor B; Gunter, Thomas C; Chen, Hsuan-Chih.","Journal of Cognitive Neuroscience Vol. 17, Iss. 1,  (Jan 2005): 1-12."
Testing the limits of the semantic illusion phenomenon: ERPs reveal temporary semantic change deafness in discourse comprehension,"Nieuwland, Mante S; Van Berkum, Jos J. A.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 691-701."
Mismatch negativity in schizophrenia: A meta-analysis,"Umbricht, Daniel; Krljes, Sanya.","Schizophrenia Research Vol. 76, Iss. 1,  (Jul 2005): 1-23."
Event-related P3a and P3b in response to unpredictable emotional stimuli,"Delplanque, Sylvain; Silvert, Laetitia; Hot, Pascal; Sequeira, Henrique.","Biological Psychology Vol. 68, Iss. 2,  (Feb 2005): 107-120."
Early event-related potential effects of syllabic processing during visual word recognition,"Carreiras, Manuel; Vergara, Marta; Barber, Horacio.","Journal of Cognitive Neuroscience Vol. 17, Iss. 11,  (Nov 2005): 1803-1817."
Serotonin Dysfunction and Suicide Attempts in Major Depressives: An Auditory Event-Related Potential Study,"Tai-Jui Chen; Younger W.-Y. Yu; Ming-Chao, Chen; Wang, Shing-Yaw; Shih-Jen Tsai; et al.","Neuropsychobiology; Basel Vol. 52, Iss. 1,  (2005): 28-36."
Electrophysiological correlates of facial self-recognition in adults and children,"Scott, Lisa S; Luciana, Monica; Wewerka, Sandi; Nelson, Charles A.","Cogniţie Creier Comportament Vol. 9, Iss. 2,  (Jun 2005): 211-238."
Automatic word form processing in masked priming: An ERP study,"Grossi, Giordana; Coch, Donna.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 343-355."
The control of memory retrieval: Insights from event-related potentials,"Werkle-Bergner, Markus; Mecklinger, Axel; Kray, Jutta; Meyer, Patric; Düzel, Emrah.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 599-614."
Neurophysiological patterns of vegetative and minimally conscious states.,"Guérit, Jean-Michel; National Library of Medicine.","Neuropsychological rehabilitation Vol. 15, Iss. 3-4,  (2005 Jul-Sep): 357-371."
Mismaking Memories: Neural Precursors of Memory Illusions in Electrical Brain Activity,"Urbach, Thomas P; Windmann, Sabine S; Payne, David G; Kutas, Marta.","Psychological Science Vol. 16, Iss. 1,  (Jan 2005): 19-24."
Neural basis of auditory-induced shifts in visual time-order perception,"McDonald, John J; Teder-Sälejärvi, Wolfgang A; Di Russo, Francesco; Hillyard, Steven A.","Nature Neuroscience Vol. 8, Iss. 9,  (Sep 2005): 1197-1202."
An ERP Study of Second Language Learning after Childhood: Effects of Proficiency,"Ojima, Shiro; Nakata, Hiroki; Kakigi, Ryusuke.","Journal of Cognitive Neuroscience Vol. 17, Iss. 8,  (Aug 2005): 1212-1228."
Components of Attentional Set-switching,"Rushworth, Matthew F. S; Passingham, R. E; Nobre, A. C.","Experimental Psychology Vol. 52, Iss. 2,  (2005): 83-98."
Brain potentials associated with expected and unexpected good and bad outcomes.,"Hajcak, Greg; Holroyd, Clay B; Moser, Jason S; Simons, Robert F; National Library of Medicine.","Psychophysiology Vol. 42, Iss. 2,  (March 2005): 161-170."
ERP correlates of lexical analysis: N280 reflects processing complexity rather than category or frequency effects,"Brunelliere, Angele; Hoen, Michel; Dominey, Peter F.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 13,  (Sep 2005): 1435-1438."
The effects of memory scanning on the late Nd and P300: An interference study,"Singhal, Anthony; Fowler, Barry.","Psychophysiology Vol. 42, Iss. 2,  (Mar 2005): 142-150."
Word-category violations in patients with Broca's aphasia: An ERP study,"Wassenaar, Marlies; Hagoort, Peter.","Brain and Language Vol. 92, Iss. 2,  (Feb 2005): 117-137."
An unnecessary response is detected faster than an insufficient response,"Murata, Asuka; Katayama, Jun'ichi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 14,  (Sep 2005): 1595-1598."
Functional characterization of mismatch negativity to a visual stimulus,"Maekawa, Toshihiko; Goto, Yoshinobu; Kinukawa, Naoko; Taniwaki, Takayuki; Kanba, Shigenobu; et al.","Clinical Neurophysiology Vol. 116, Iss. 10,  (Oct 2005): 2392-2402."
Post-saccadic updating of visual space in the posterior parietal cortex in humans,"Bellebaum, Christian; Hoffmann, Klaus-Peter; Daum, Irene.","Behavioural Brain Research Vol. 163, Iss. 2,  (Sep 2005): 194-203."
Subjective and objective probability effects on P300 amplitude revisited,"Rosenfeld, J. Peter; Biroschak, Julianne R; Kleschen, Melissa J; Smith, Kyle M.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 356-359."
The utility of neurophysiological markers in the study of alcoholism,"Porjesz, Bernice; Rangaswamy, Madhavi; Kamarajan, Chella; Jones, Kevin A; Padmanabhapillai, Ajayan; et al.","Clinical Neurophysiology Vol. 116, Iss. 5,  (May 2005): 993-1018."
Dorsolateral prefrontal cortex contribution to abnormalities of the P300 component of the event-related potential in schizophrenia.,"Molina, Vicente; Sanz, Javier; Muñoz, Francisco; Casado, Pilar; Hinojosa, José A; et al.","Psychiatry research Vol. 140, Iss. 1,  (October 30, 2005): 17-26."
The effect of encoding manipulation on word-stem cued recall: An event-related potential study,"Fay, Séverine; Isingrini, Michel; Ragot, Richard; Pouthas, Viviane.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 615-626."
Multisensory processing in the redundant-target effect: A behavioral and event-related potential study,"Gondan, Matthias; Niederhaus, Birgit; Rösler, Frank; Röder, Brigitte.","Perception & Psychophysics Vol. 67, Iss. 4,  (May 2005): 713-726."
Noradrenergic stimulation enhances human action monitoring,"Riba, Jordi; Rodríguez-Fornells, Antoni; Morte, Adelaida; Münte, Thomas F; Barbanoj, Manel J.","The Journal of Neuroscience Vol. 25, Iss. 17,  (Apr 2005): 4370-4374."
Event-related potential in facial affect recognition: potential clinical utility in patients with traumatic brain injury.,"Lew, Henry L; Poole, John H; Chiang, Jerry Y P; Lee, Eun Ha; Date, Elaine S; et al.","Journal of rehabilitation research and development Vol. 42, Iss. 1,  (2005 Jan-Feb): 29-34."
Effect of age and global function score on schizophrenic p300 characteristics.,"Yu, Younger W-Y; Chen, Tai-Jui; Chen, Ming-Chao; Tsai, Shih-Jen; Lee, Tien-Wen; et al.","Neuropsychobiology Vol. 51, Iss. 1,  (2005): 45-52."
Phoneme quality and quantity are processed independently in the human brain,"Ylinen, Sari; Huotilainen, Minna; Näätänen, Risto.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 16,  (Nov 2005): 1857-1860."
The P3 in 'ecstasy' polydrug users during response inhibition and execution,"Gamma, Alex; Brandeis, Daniel; Brandeis, Ruven; Vollenweider, Franz X.","Journal of Psychopharmacology Vol. 19, Iss. 5,  (Sep 2005): 504-512."
Neural correlates of visuo-spatial attention during an antisaccade task in schizophrenia: An ERP study,"Tendolkar, Indira; Ruhrmann, Stephan; Brockhaus-Dumke, Anke; Pauli, Monika; Mueller, Ralf; et al.","International Journal of Neuroscience Vol. 115, Iss. 5,  (May 2005): 681-698."
Age-related differences in novelty and target processing among cognitively high performing adults.,"Daffner, Kirk R; Ryan, Katherine K; Williams, Danielle M; Budson, Andrew E; Rentz, Dorene M; et al.","Neurobiology of aging Vol. 26, Iss. 9,  (October 2005): 1283-1295."
Subjective and objective probability effects on P300 amplitude revisited.,"Rosenfeld, J Peter; Biroschak, Julianne R; Kleschen, Melissa J; Smith, Kyle M; National Library of Medicine.","Psychophysiology Vol. 42, Iss. 3,  (May 2005): 356-359. [Duplicate]"
