Title,Authors,Journal
Maturation of auditory event-related potentials across adolescence,"Mahajan, Yatin; McArthur, Genevieve.","Hearing Research Vol. 294, Iss. 1-2,  (Dec 2012): 82-94."
Elderly adults through compensatory responses can be just as capable as young adults in inhibiting the flanker influence,"Hsieh, Shulan; Fang, Weihan.","Biological Psychology Vol. 90, Iss. 2,  (May 2012): 113-126."
Neural mechanisms underlying the higher levels of subjective well-being in extraverts: Pleasant bias and unpleasant resistance,"Yuan, Jiajin; Zhang, Jinfu; Zhou, Xiaolin; Yang, Jiemin; Meng, Xianxin; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 12, Iss. 1,  (Mar 2012): 175-192."
Beyond the broken error-related negativity: Functional and diagnostic correlates of error processing in psychosis,"Foti, Dan; Kotov, Roman; Bromet, Evelyn; Hajcak, Greg.","Biological Psychiatry Vol. 71, Iss. 10,  (May 15, 2012): 864-872."
"Coherence, phase differences, phase shift, and phase lock in EEG/ERP analyses","Thatcher, Robert W.","Developmental Neuropsychology Vol. 37, Iss. 6,  (Aug 2012): 476-496."
Novel machine learning methods for ERP analysis: A validation from research on infants at risk for autism,"Stahl, Daniel; Pickles, Andrew; Elsabbagh, Mayada; Johnson, Mark H; BASIS Team.","Developmental Neuropsychology Vol. 37, Iss. 3,  (Apr 2012): 274-298."
Event‐related EEG time–frequency analysis and the Orienting Reflex to auditory stimuli,"Barry, Robert J; Steiner, Genevieve Z; De Blasio, Frances M.","Psychophysiology Vol. 49, Iss. 6,  (Jun 2012): 744-755."
A novel method for the determination of the EEG individual alpha frequency,"Goljahani, A; D'Avanzo, C; Schiff, S; Amodio, P; Bisiacchi, P; et al.","NeuroImage Vol. 60, Iss. 1,  (Mar 2012): 774-786."
The face-sensitive N170 component in developmental prosopagnosia,"Towler, John; Gosling, Angela; Duchaine, Bradley; Eimer, Martin.","Neuropsychologia Vol. 50, Iss. 14,  (Dec 2012): 3588-3599."
Different patterns of auditory information processing deficits in chronic schizophrenia and bipolar disorder with psychotic features,"Domján, Nóra; Csifcsák, Gábor; Drótos, Gergely; Janka, Zoltán; Szendi, István.","Schizophrenia Research Vol. 139, Iss. 1-3,  (Aug 2012): 253-259."
Which kind of transition is important for sound representation? An event-related potential study,"Weise, Annekathrin; Bendixen, Alexandra; Müller, Dagmar; Schröger, Erich.","Brain Research Vol. 1464,  (Jun 29, 2012): 30-42."
Delayed early face processing in bipolar disorder,"Degabriele, Racheal; Lagopoulos, Jim.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 23, Iss. 3,  (Feb 15, 2012): 152-156."
Movement preparation and cortical processing of afferent inputs in cortical tremor: An event-related (de)synchronization (ERD/ERS) study,"Houdayer, E; Degardin, A; Salleron, J; Bourriez, J. L; Defebvre, L; et al.","Clinical Neurophysiology Vol. 123, Iss. 6,  (Jun 2012): 1207-1215."
Evidence for the late MMN as a neurophysiological endophenotype for dyslexia,"Neuhoff, Nina; Bruder, Jennifer; Bartling, Jürgen; Warnke, Andreas; Remschmidt, Helmut; et al.","PLoS ONE Vol. 7, Iss. 5,  (May 14, 2012)."
State-dependent attention modulation of human primary visual cortex: A high density ERP study,"Rossi, Valentina; Pourtois, Gilles.","NeuroImage Vol. 60, Iss. 4,  (May 1, 2012): 2365-2378."
Effects of significance of auditory location changes on event related brain potentials and pitch discrimination performance,"Koistinen, Sonja; Rinne, Teemu; Cederström, Sebastian; Alho, Kimmo.","Brain Research Vol. 1427,  (Jan 3, 2012): 44-53."
Interhemispheric transfer time in patients with auditory hallucinations: An auditory event-related potential study,"Henshall, Katherine R; Sergejew, Alex A; McKay, Colette M; Rance, Gary; Shea, Tracey L; et al.","International Journal of Psychophysiology Vol. 84, Iss. 2,  (May 1, 2012): 130-139."
Electrophysiological indicators of visuomotor planning: Delay-dependent changes,"Kirsch, Wladimir; Hennighausen, Erwin.","Perceptual and Motor Skills Vol. 115, Iss. 1,  (Aug 2012): 69-89."
Feasibility of an objective electrophysiological loudness scaling: A kernel-based novelty detection approach,"Mariam, Mai; Delb, Wolfgang; Schick, Bernhard; Strauss, Daniel J.","Artificial Intelligence in Medicine Vol. 55, Iss. 3,  (Jul 2012): 185-195."
Tracking cognitive phases in analogical reasoning with event-related potentials,"Maguire, Mandy J; McClelland, M. Michelle; Donovan, Colin M; Tillman, Gail D; Krawczyk, Daniel C.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 38, Iss. 2,  (Mar 2012): 273-281."
ERP correlates of spatially incongruent object identification during scene viewing: Contextual expectancy versus simultaneous processing,"Demiral, Şükrü Barış; Malcolm, George L; Henderson, John M.","Neuropsychologia Vol. 50, Iss. 7,  (Jun 2012): 1271-1285."
Nonverbal spatially selective attention in 4- and 5-year-old children,"Sanders, Lisa D; Zobel, Benjamin H.","Developmental Cognitive Neuroscience Vol. 2, Iss. 3,  (Jul 2012): 317-328."
Selective impairment of optic flow perception in amnestic mild cognitive impairment: Evidence from event-related potentials,"Yamasaki, Takao; Goto, Yoshinobu; Ohyagi, Yasumasa; Monji, Akira; Munetsuna, Shinji; et al.","Journal of Alzheimer's Disease Vol. 28, Iss. 3,  (2012): 695-708."
Universality of categorical perception deficit in developmental dyslexia: An investigation of Mandarin Chinese tones,"Zhang, Yajing; Zhang, Linjun; Shu, Hua; Xi, Jie; Wu, Han; et al.","Journal of Child Psychology and Psychiatry Vol. 53, Iss. 8,  (Aug 2012): 874-882."
Nicotine effects on brain function during a visual oddball task: A comparison between conventional and EEG-informed fMRI analysis,"Warbrick, Tracy; Mobascher, Arian; Brinkmeyer, Jürgen; Musso, Francesco; Stoecker, Tony; et al.","Journal of Cognitive Neuroscience Vol. 24, Iss. 8,  (Aug 2012): 1682-1694."
From otoacoustic emission to late auditory potentials P300: The inhibitory effect,"Schochat, Eliane; Matas, Carla Gentile; Samelli, Alessandra Giannella; Carvallo, Renata Mota Mamede.","Acta Neurobiologiae Experimentalis Vol. 72, Iss. 3,  (2012): 296-308."
Towards the detection of error-related potentials and its integration in the context of a P300 speller brain-computer interface,"Combaz, A; Chumerin, N; Manyakov, N V; Robben, A; Suykens, JAK; et al.","Neurocomputing Vol. 80,  (Mar 15, 2012): 73-82."
Increased error-related brain activity distinguishes generalized anxiety disorder with and without comorbid major depressive disorder,"Weinberg, Anna; Klein, Daniel N; Hajcak, Greg.","Journal of Abnormal Psychology Vol. 121, Iss. 4,  (Nov 2012): 885-896."
Finding the right control: The mismatch negativity under investigation,"Ruhnau, Philipp; Herrmann, Björn; Schröger, Erich.","Clinical Neurophysiology Vol. 123, Iss. 3,  (Mar 2012): 507-512."
Aiming for the bull's eye: Preparing for throwing investigated with event‐related brain potentials,"Frömer, Romy; Hafner, Verena; Sommer, Werner.","Psychophysiology Vol. 49, Iss. 3,  (Mar 2012): 335-344."
Alcohol effects on performance monitoring and adjustment: Affect modulation and impairment of evaluative cognitive control,"Bartholow, Bruce D; Henry, Erika A; Lust, Sarah A; Saults, J. Scott; Wood, Phillip K.","Journal of Abnormal Psychology Vol. 121, Iss. 1,  (Feb 2012): 173-186."
Sequential Neural Processes in Abacus Mental Addition: An EEG and fMRI Case Study,"Ku, Yixuan; Hong, Bo; Zhou, Wenjing; Bodner, Mark; Yong-Di, Zhou.","PLoS One; San Francisco Vol. 7, Iss. 5,  (May 2012): e36410."
No Counterpart of Visual Perceptual Echoes in the Auditory System,"Barkın İlhan; VanRullen, Rufin.","PLoS One; San Francisco Vol. 7, Iss. 11,  (Nov 2012): e49287."
Conflict monitoring in speech production: Physiological evidence from bilingual picture naming,"Acheson, Daniel J; Ganushchak, Lesya Y; Christoffels, Ingrid K; Hagoort, Peter.","Brain and Language Vol. 123, Iss. 2,  (Nov 2012): 131-136."
Bandpass filter settings differentially affect measurement of P50 sensory gating in children and adults,"Chang, Wen-Pin; Gavin, William J; Davies, Patricia L.","Clinical Neurophysiology Vol. 123, Iss. 11,  (Nov 2012): 2264-2272."
Automatic response activation in sequential affective priming: An ERP study,"Eder, Andreas B; Leuthold, Hartmut; Rothermund, Klaus; Schweinberger, Stefan R.","Social Cognitive and Affective Neuroscience Vol. 7, Iss. 4,  (Apr 2012): 436-445."
Knowledge scale effects in face recognition: An electrophysiological investigation,"Abdel Rahman, Rasha; Sommer, Werner.","Cognitive, Affective & Behavioral Neuroscience Vol. 12, Iss. 1,  (Mar 2012): 161-174."
Cognitive evoked potentials in obstructive sleep apnea syndrome: A review of the literature,"Raggi, Alberto; Ferri, Raffaele.","Reviews in the Neurosciences Vol. 23, Iss. 3,  (2012): 311-323."
Association with positive outcome induces early effects in event-related brain potentials,"Schacht, Annekathrin; Adler, Nele; Chen, Peiyao; Guo, Taomei; Sommer, Werner.","Biological Psychology Vol. 89, Iss. 1,  (Jan 2012): 130-136."
How Does Emotional Context Modulate Response Inhibition in Alexithymia: Electrophysiological Evidence from an ERP Study,"Zhang, Lei; Ye, Rong; Yu, Fengqiong; Cao, Zhaolun; Zhu, Chunyan; et al.","PLoS One; San Francisco Vol. 7, Iss. 12,  (Dec 2012): e51110."
Semi-automatic attenuation of cochlear implant artifacts for the evaluation of late auditory evoked potentials,"Viola, Filipa Campos; De Vos, Maarten; Hine, Jemma; Sandmann, Pascale; Bleeck, Stefan; et al.","Hearing Research Vol. 284, Iss. 1-2,  (Feb 1, 2012): 6-15."
Expectancy-related modulations of neural oscillations in continuous performance tasks,"Bickel, S; Dias, E. C; Epstein, M. L; Javitt, D. C.","NeuroImage Vol. 62, Iss. 3,  (Sep 2012): 1867-1876."
Auditory grouping mechanisms reflect a sound’s relative position in a sequence,"Hill, Kevin T; Bishop, Christopher W; Miller, Lee M.","Frontiers in Human Neuroscience Vol. 6,  (Jun 8, 2012)."
The feedback‐related negativity (FRN) in adolescents,"Zottoli, Tina M; Grose‐Fifer, Jillian.","Psychophysiology Vol. 49, Iss. 3,  (Mar 2012): 413-420."
Rapid interactions between lexical semantic and word form analysis during word recognition in context: Evidence from ERPs,"Kim, Albert; Lai, Vicky.","Journal of Cognitive Neuroscience Vol. 24, Iss. 5,  (May 2012): 1104-1112."
Auditory cortex responsiveness during talking and listening: Early illness schizophrenia and patients at clinical high-risk for psychosis,"Perez, Veronica B; Ford, Judith M; Roach, Brian J; Loewy, Rachel L; Stuart, Barbara K; et al.","Schizophrenia Bulletin Vol. 38, Iss. 6,  (Nov 2012): 1216-1224."
Age differences on ERP old/new effects for emotional and neutral faces,"Schefter, Maria; Knorr, Sandro; Kathmann, Norbert; Werheid, Katja.","International Journal of Psychophysiology Vol. 85, Iss. 2,  (Aug 2012): 257-269."
Crossing the hands disrupts tactile spatial attention but not motor attention: Evidence from event-related potentials,"Gherri, Elena; Forster, Bettina.","Neuropsychologia Vol. 50, Iss. 9,  (Jul 2012): 2303-2316."
Early somatosensory event-related potentials reveal attentional bias for internal stimuli in social anxiety,"Kanai, Yoshihiro; Nittono, Hiroshi; Kubo, Kenta; Sasaki-Aoki, Shoko; Iwanaga, Makoto.","Biological Psychology Vol. 89, Iss. 3,  (Mar 2012): 591-597."
Awareness affects motor planning for goal-oriented actions,"Bozzacchi, Chiara; Giusti, Maria Assunta; Pitzalis, Sabrina; Spinelli, Donatella; di Russo, Francesco.","Biological Psychology Vol. 89, Iss. 2,  (Feb 2012): 503-514."
The fusion of unattended duration representations as indexed by the mismatch negativity (MMN),"Pfingst, Kane A; McKenzie, David N.","Brain Research Vol. 1435,  (Jan 30, 2012): 118-129."
The development of the error-related negativity (ERN) and its relationship with anxiety: Evidence from 8 to 13 year-olds,"Meyer, Alexandria; Weinberg, Anna; Klein, Daniel N; Hajcak, Greg.","Developmental Cognitive Neuroscience Vol. 2, Iss. 1,  (Jan 2012): 152-161."
Identification of spatial and temporal features of EEG,"Jrad, Nisrine; Congedo, Marco.","Neurocomputing: An International Journal Vol. 90,  (Aug 1, 2012): 66-71."
Event related potential analysis of stimulus over-selectivity,"Reed, Phil; Savile, Amy; Truzoli, Roberto.","Research in Developmental Disabilities Vol. 33, Iss. 2,  (Mar 2012 - Apr 2012): 655-662."
Dissociable Components of Cognitive Control: An Event-Related Potential (ERP) Study of Response Inhibition and Interference Suppression,"Brydges, Christopher R; Clunies-Ross, Karen; Clohessy, Madeleine; Zhao Li Lo; Nguyen, An; et al.","PLoS One; San Francisco Vol. 7, Iss. 3,  (Mar 2012): e34482."
Working memory load reduces facilitated processing of threatening faces: An ERP study,"Van Dillen, Lotte F; Derks, Belle.","Emotion Vol. 12, Iss. 6,  (Dec 2012): 1340-1349."
(De-)Accentuation and the Processing of Information Status: Evidence from Event-Related Brain Potentials,"Baumann, Stefan; Schumacher, Petra B.","Language and Speech; London Vol. 55, Iss. 3,  (Sep 2012): 361-81."
Psychopathy-related differences in selective attention are captured by an early event-related potential,"Baskin-Sommers, Arielle; Curtin, John J; Li, Wen; Newman, Joseph P.","Personality Disorders: Theory, Research, and Treatment Vol. 3, Iss. 4,  (Oct 2012): 370-378."
Harmony: EEG/MEG Linear Inverse Source Reconstruction in the Anatomical Basis of Spherical Harmonics,"Petrov, Yury.","PLoS One; San Francisco Vol. 7, Iss. 10,  (Oct 2012): e44439."
Proactive and reactive control in S‐R compatibility: A brain potential analysis,"Mansfield, Karen L; Van Der Molen, Maurits W; Van Boxtel, Geert J. M.","Psychophysiology Vol. 49, Iss. 6,  (Jun 2012): 756-769."
The interaction between surface color and color knowledge: Behavioral and electrophysiological evidence,"Bramão, Inês; Faísca, Luís; Forkstam, Christian; Inácio, Filomena; Araújo, Susana; et al.","Brain and Cognition Vol. 78, Iss. 1,  (Feb 2012): 28-37."
Neurophysiological Alterations in the Prepsychotic Phases,"A Crossley, Nicolas; Constante, Miguel; Fusar-Poli, Paolo; Bramon, Elvira.","Current Pharmaceutical Design Vol. 18, Iss. 4,  (Feb 2012): 479-485."
Error-related negativity in individuals with obsessive–compulsive symptoms: Toward an understanding of hoarding behaviors,"Mathews, Carol A; Perez, Veronica B; Delucchi, Kevin L; Mathalon, Daniel H.","Biological Psychology Vol. 89, Iss. 2,  (Feb 2012): 487-494."
Subject’s state modulates oscillatory responses to emotional facial expressions,"Knyazev, Gennady G; Slobodskoj-Plusnin, Jaroslav Yu; Bocharov, Andrej V.","Journal of Psychophysiology Vol. 26, Iss. 2,  (2012): 83-91."
Distinct neural processes in grapheme-colour synaesthetes and semantic controls,"Niccolai, Valentina; Wascher, Edmund; Stoerig, Petra.","European Journal of Neuroscience Vol. 36, Iss. 11,  (Dec 2012): 3593-3601."
Error-related negativity and tic history in pediatric obsessive-compulsive disorder,"Hanna, Gregory L; Carrasco, Melisa; Harbin, Shannon M; Nienhuis, Jenna K; LaRosa, Christina E; et al.","Journal of the American Academy of Child & Adolescent Psychiatry Vol. 51, Iss. 9,  (Sep 2012): 902-910."
Eeg Coherence between Prefrontal and Posterior Cortical Regions is Related to Negative Personality Traits,"Isaac, Linda; Bayley, Peter J.","Frontiers in Human Neuroscience; Lausanne (Oct 4, 2012)."
Foreshadowing of Performance Accuracy by Event-Related Potentials: Evidence from a Minimal-Conflict Task,"Masaki, Hiroaki; Murphy, Timothy I; Kamijo, Keita; Yamazaki, Katuo; Sommer, Werner.","PLoS One; San Francisco Vol. 7, Iss. 5,  (May 2012): e38006."
A model-based approach to trial-by-trial P300 amplitude fluctuations,"Kolossa, Antonio; Fingscheidt, Tim; Wessel, Karl; Kopp, Bruno.","Frontiers in Human Neuroscience Vol. 6,  (Feb 8, 2012)."
Effects of age on the neural correlates of familiarity as indexed by ERPs,"Wang, Tracy H; de Chastelaine, Marianne; Minton, Brian; Rugg, Michael D.","Journal of Cognitive Neuroscience Vol. 24, Iss. 5,  (May 2012): 1055-1068."
"Let's face it, from trial to trial: Comparing procedures for N170 single-trial estimation","De Vos, Maarten; Thorne, Jeremy D; Yovel, Galit; Debener, Stefan.","NeuroImage Vol. 63, Iss. 3,  (Nov 15, 2012): 1196-1202."
Time-Frequency Analysis of Chemosensory Event-Related Potentials to Characterize the Cortical Representation of Odors in Humans,"Huart, Caroline; Legrain, Valéry; Hummel, Thomas; Rombaux, Philippe; Mouraux, André.","PLoS One; San Francisco Vol. 7, Iss. 3,  (Mar 2012): e33221."
Temporal microstructure of cortical networks (TMCN) underlying task-related differences,"Banerjee, Arpan; Pillai, Ajay S; Sperling, Justin R; Smith, Jason F; Horwitz, Barry.","NeuroImage; Amsterdam Vol. 62, Iss. 3,  (Sep 1, 2012): 1643-1657."
Electroencephalographic evidence of vector inversion in antipointing,"Heath, Matthew; Bell, Jon; Holroyd, Clay B; Krigolson, Olav.","Experimental Brain Research Vol. 221, Iss. 1,  (Aug 2012): 19-26."
Face recognition memory across the adult life span: Event-related potential evidence from the own-age bias,"Wolff, Nicole; Wiese, Holger; Schweinberger, Stefan R.","Psychology and Aging Vol. 27, Iss. 4,  (Dec 2012): 1066-1081."
[Analysis of event-related potentials to verbal stimuli in healthy subjects and schizophrenia patients].,"Mar'ina, I V; Strelets, V B; Garakh, Zh V; Novototskiĭ-Vlasov, V Iu; Zaĭtseva, Iu S; et al.","Zhurnal vysshei nervnoi deiatelnosti imeni I P Pavlova Vol. 62, Iss. 2,  (2012 Mar-Apr): 157-164."
Statistical evaluation of recurrence quantification analysis applied on single trial evoked potential studies,"Andrade, Kátia C; Wehrle, Renate; Spoormaker, Victor I; Sämann, Philipp G; Czisch, Michael.","Clinical Neurophysiology Vol. 123, Iss. 8,  (Aug 2012): 1523-1535."
Differential Go/NoGo Activity in Both Contingent Negative Variation and Spectral Power,"Funderud, Ingrid; Lindgren, Magnus; Løvstad, Marianne; Endestad, Tor; Voytek, Bradley; et al.","PLoS One; San Francisco Vol. 7, Iss. 10,  (Oct 2012): e48504."
Sex Differences in Competition-Based Attentional Selection,"Sanger, Jessica; Schneider, Daniel; Beste, Christian; Wascher, Edmund.","Zeitschrift fur Psychologie Vol. 220, Iss. 2,  (0, 2012): 90-97."
N300 and Social Affordances: A Study with a Real Person and a Dummy as Stimuli,"J Bruno Debruille; Brodeur, Mathieu B; Carolina Franco Porras.","PLoS One; San Francisco Vol. 7, Iss. 10,  (Oct 2012): e47922."
"Early ERPs to faces and objects are driven by phase, not amplitude spectrum information: Evidence from parametric, test-retest, single-subject analyses","Bieniek, Magdalena M; Pernet, Cyril R; Rousselet, Guillaume A.","Journal of Vision Vol. 12, Iss. 13,  (Dec 14, 2012)."
ERP correlates of pitch error detection in complex tone and voice auditory feedback with missing fundamental,"Behroozmand, Roozbeh; Korzyukov, Oleg; Larson, Charles R.","Brain Research Vol. 1448,  (Apr 11, 2012): 89-100."
Modulation of somatosensory processing in dual tasks: An event-related brain potential study,"Kida, Tetsuo; Kaneda, Takeshi; Nishihira, Yoshiaki.","Experimental Brain Research Vol. 216, Iss. 4,  (Feb 2012): 575-584."
Connectivity analysis of novelty process in habitual short sleepers,"Babajani-Feremi, Abbas; Gumenyuk, Valentina; Roth, Thomas; Drake, Christopher; Soltanian-Zadeh, Hamid.","NeuroImage Vol. 63, Iss. 3,  (November 1, 2012): 1001-1010."
Only Low Frequency Event-Related EEG Activity Is Compromised in Multiple Sclerosis: Insights from an Independent Component Clustering Analysis,"Kiiski, Hanni; Reilly, Richard B; Lonergan, Róisín; Kelly, Siobhán; O'Brien, Marie Claire; et al.","PLoS One; San Francisco Vol. 7, Iss. 9,  (Sep 2012): e45536."
Role of Basal Ganglia Circuits in Resisting Interference by Distracters: A swLORETA Study,"Bocquillon, Perrine; Jean-Louis Bourriez; Palmero-Soler, Ernesto; Destée, Alain; Defebvre, Luc; et al.","PLoS One; San Francisco Vol. 7, Iss. 3,  (Mar 2012): e34239."
Effects of face view discrimination learning on N170 latency and amplitude,"Su, Junzhu; Chen, Cheng; He, Dongjun; Fang, Fang.","Vision Research Vol. 61,  (May 15, 2012): 125-131."
Brief review on physiological and biochemical evaluations of human mental workload,"Lean, Ying; Shan, Fu.","Human Factors and Ergonomics in Manufacturing & Service Industries Vol. 22, Iss. 3,  (May 2012 - Jun 2012): 177-187."
A model-based approach to trial-by-trial p300 amplitude fluctuations.,"Kolossa, Antonio; Fingscheidt, Tim; Wessel, Karl; Kopp, Bruno; National Library of Medicine.","Frontiers in human neuroscience Vol. 6,  (2012): 359."
Cortical thickness of supratemporal plane predicts auditory N1 amplitude,"Liem, F; Zaehle, T; Burkhard, A; Jancke, L; Meyer, M.","Neuroreport Vol. 23, Iss. 17,  (Dec 5, 2012): 1026-1030."
The timing of individual face recognition in the brain,"Zheng, Xin; Mondloch, Catherine J; Segalowitz, Sidney J.","Neuropsychologia Vol. 50, Iss. 7,  (Jun 2012): 1451-1461."
Introduction to the special issue: Infant EEG comes of age,"Reid, Vincent M.","Developmental Neuropsychology Vol. 37, Iss. 3,  (Apr 2012): 185-186."
What if you are not sure? Electroencephalographic correlates of subjective confidence level about a decision,"Selimbeyoglu, A; Keskin-Ergen, Y; Demiralp, T.","Clinical Neurophysiology Vol. 123, Iss. 6,  (Jun 2012): 1158-1167."
Earlier speech exposure does not accelerate speech acquisition,"Peña, Marcela; Werker, Janet F; Dehaene-Lambertz, Ghislaine.","The Journal of Neuroscience Vol. 32, Iss. 33,  (Aug 15, 2012): 11159-11163."
Effects of emotional conditioning on early visual processing: Temporal dynamics revealed by ERP single‐trial analysis,"Liu, Yuelu; Keil, Andreas; Ding, Mingzhou.","Human Brain Mapping Vol. 33, Iss. 4,  (Apr 2012): 909-919."
Absence of face-specific cortical activity in the complete absence of awareness: Converging evidence from functional magnetic resonance imaging and event-related potentials,"Rodríguez, Valia; Thompson, Russell; Stokes, Mark; Brett, Matthew; Alvarez, Indira; et al.","Journal of Cognitive Neuroscience Vol. 24, Iss. 2,  (Feb 2012): 396-415."
Not all ambiguous words are created equal: An EEG investigation of homonymy and polysemy,"Klepousniotou, Ekaterini; Pike, G. Bruce; Steinhauer, Karsten; Gracco, Vincent.","Brain and Language Vol. 123, Iss. 1,  (Oct 2012): 11-21."
Event-related EEG oscillations to semantically unrelated words in normal and learning disabled children,"Fernández, Thalía; Harmony, Thalía; Mendoza, Omar; López-Alanís, Paula; Marroquín, José Luis; et al.","Brain and Cognition Vol. 80, Iss. 1,  (Oct 2012): 74-82."
Neural synchrony during response production and inhibition,"Müller, Viktor; Anokhin, Andrey P.","PLoS ONE Vol. 7, Iss. 6,  (Jun 20, 2012)."
Different slopes for different folks: Alpha and delta EEG power predict subsequent video game learning rate and improvements in cognitive control tasks,"Mathewson, Kyle E; Basak, Chandramallika; Maclin, Edward L; Low, Kathy A; Boot, Walter R; et al.","Psychophysiology Vol. 49, Iss. 12,  (Dec 2012): 1558-1570."
Relationship between neural response and adaptation selectivity to form and color: an ERP study,"Rentzeperis, Ilias; Nikolaev, Andrey R; Kiper, Daniel C; Van Leeuwen, Cees.","Frontiers in Human Neuroscience; Lausanne (Apr 20, 2012)."
Detecting scale violations in absence of mismatch requires music-syntactic analysis: A further look at the early right anterior negativity (ERAN),"Kalda, Tiina; Minati, Ludovico.","Brain Topography Vol. 25, Iss. 3,  (Jul 2012): 285-292."
Adult attachment and emotional processing biases: An event-related potentials (ERPs) study,"Dan, Orrie; Raz, Sivan.","Biological Psychology Vol. 91, Iss. 2,  (Oct 2012): 212-220."
Familiarity in source memory,"Mollison, Matthew V; Curran, Tim.","Neuropsychologia Vol. 50, Iss. 11,  (Sep 2012): 2546-2565."
Assessing the double phonemic representation in bilingual speakers of Spanish and English: An electrophysiological study,"García-Sierra, Adrián; Ramírez-Esparza, Nairán; Silva-Pereyra, Juan; Siard, Jennifer; Champlin, Craig A.","Brain and Language Vol. 121, Iss. 3,  (Jun 2012): 194-205."
Attentional control: Temporal relationships within the fronto-parietal network,"Shomstein, Sarah; Kravitz, Dwight J; Behrmann, Marlene.","Neuropsychologia Vol. 50, Iss. 6,  (May 2012): 1202-1210."
Auditory event-related potentials in patients with psychotic illness: A 5-year follow-up,"Valkonen-Korhonen, Minna; Tarkka, Ina M; Pääkkönen, Ari; Purhonen, Maija.","Neurocase Vol. 18, Iss. 5,  (Oct 2012): 392-399."
Concurrent effects of lexical status and letter-rotation during early stage visual word recognition: Evidence from ERPs,"Kim, Albert E; Straková, Jana.","Brain Research Vol. 1468,  (Aug 15, 2012): 52-62."
Event-related potentials and changes of brain rhythm oscillations during working memory activation in patients with first-episode psychosis,"Missonnier, Pascal; Herrmann, François R; Zanello, Adriano; Bâ, Maryse Badan; Curtis, Logos; et al.","Journal of Psychiatry & Neuroscience Vol. 37, Iss. 2,  (Mar 2012): 95-105."
Reported visual imagery and apparent motion: An event-related potential study,"Takahashi, Junichi; Yasunaga, Daichi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 23, Iss. 15,  (Oct 24, 2012): 904-910."
Effects of verbal event structure on online thematic role assignment,"Malaia, Evie; Wilbur, Ronnie B; Weber-Fox, Christine.","Journal of Psycholinguistic Research Vol. 41, Iss. 5,  (Oct 2012): 323-345."
Strategic allocation of attention reduces temporally predictable stimulus conflict,"Appelbaum, L. Gregory; Boehler, Carsten N; Won, Robert; Davis, Lauren; Woldorff, Marty G.","Journal of Cognitive Neuroscience Vol. 24, Iss. 9,  (Sep 2012): 1834-1848."
“I will fix only my own mistakes”: An ERP study investigating error processing in a joint choice-RK task,"Picton, Laurence; Saunders, Blair; Jentzsch, Ines.","Neuropsychologia Vol. 50, Iss. 5,  (Apr 2012): 777-785."
A spatio-temporal filtering approach to denoising of single-trial ERP in rapid image triage,"Yu, Ke; Shen, Kaiquan; Shao, Shiyun; Ng, Wu Chun; Kwok, Kenneth; et al.","Journal of Neuroscience Methods Vol. 204, Iss. 2,  (Mar 15, 2012): 288-295."
Tool perception suppresses 10–12Hz μ rhythm of EEG over the somatosensory area,"Proverbio, Alice Mado.","Biological Psychology Vol. 91, Iss. 1,  (Sep 2012): 1-7."
Electrophysiological indicators of visuomotor planning: delay-dependent changes.,"Kirsch, Wladimir; Hennighausen, Erwin; National Library of Medicine.","Perceptual and motor skills Vol. 115, Iss. 1,  (August 2012): 69-89."
The late positive potential as a marker of motivated attention to underweight bodies in girls with anorexia nervosa,"Horndasch, Stefanie; Heinrich, Hartmut; Kratz, Oliver; Moll, Gunther H.","Journal of Psychosomatic Research Vol. 73, Iss. 6,  (Dec 2012): 443-447."
Sound-sized segments are significant for Mandarin speakers,"Qu, Qingqing; Damian, Markus F; Kazanina, Nina.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 109, Iss. 35,  (Aug 28, 2012): 14265-14270."
Electrophysiological and behavioral measures of phonological processing of auditory nonsense V–CV–VCV stimuli,"Lee, Ji Young; Harkrider, Ashley W; Hedrick, Mark S.","Neuropsychologia Vol. 50, Iss. 5,  (Apr 2012): 666-673."
Event-related potentials elicited by face identity processing in elderly adults with cognitive impairment,"Saavedra, Cristina; Iglesias, Jaime; Olivares, Ela I.","Experimental Aging Research Vol. 38, Iss. 2,  (Mar 2012): 220-245."
Temporal dynamics of trustworthiness perception,"Dzhelyova, Milena; Perrett, David I; Jentzsch, Ines.","Brain Research Vol. 1435,  (Jan 30, 2012): 81-90."
Music Training Enhances Rapid Neural Plasticity of N1 and P2 Source Activation for Unattended Sounds,"Seppänen, Miia; Hämäläinen, Jarmo; Pesonen, Anu-Katriina; Tervaniemi, Mari.","Frontiers in Human Neuroscience; Lausanne (Mar 14, 2012)."
Clinical study of P300 and electroencephalogram in elderly patients with mild cognitive impairment,"Wang, B-Y; Zhong, Y; Yan, H; Huang, G-Z; Qian, X-M; et al.","Linchuang Huicui/Clinical Focus Vol. 27, Iss. 2,  (Jan 20, 2012): 93-96,99."
