Title,Authors,Journal
Face repetition effects in direct and indirect tasks: An event-related brain potentials study,"Trenner, Maja U; Schweinberger, Stefan R; Jentzsch, Ines; Sommer, Werner.","Cognitive Brain Research Vol. 21, Iss. 3,  (Nov 2004): 388-400."
Visual encoding differentially affects auditory event-related potentials during working memory retrieval,"Golob, Edward J; Starr, Arnold.","Psychophysiology Vol. 41, Iss. 2,  (Mar 2004): 186-192."
Event-Related Potential Correlates of the Retrieval of Emotional and Nonemotional Context,"Smith, Adam P. R; Dolan, Raymond J; Rugg, Michael D.","Journal of Cognitive Neuroscience Vol. 16, Iss. 5,  (Jun 2004): 760-775."
Brain regions activated during an auditory discrimination task in insomniac postmenopausal patients before and after hormone replacement therapy: Low resolution brain electromagnetic tomography applied to event-related potentials,"Anderer, Peter; Saletu, Bernd; Saletu-Zyhlarz, Gerda; Gruber, Doris; Metka, Markus; et al.","Neuropsychobiology Vol. 49, Iss. 3,  (Apr 2004): 134-153."
Two new neurophysiological indices of cocaine craving: evoked brain potentials and cue modulated startle reflex.,"Franken, Ingmar H A; Hulstijn, Kai P; Stam, Cornelis J; Hendriks, Vincent M; van den Brink, Wim; et al.","Journal of psychopharmacology (Oxford, England) Vol. 18, Iss. 4,  (December 2004): 544-552."
Dipole source localization of event-related brain activity indicative of an early visual selective attention deficit in ADHD children,"Jonkman, L. M; Kenemans, J. L; Kemner, C; Verbaten, M. N; van Engeland, H.","Clinical Neurophysiology Vol. 115, Iss. 7,  (Jul 2004): 1537-1549."
Correlation Between P300 and EEG Rhythm in Schizophrenia,"Kirino, Eiji.","Clinical EEG and Neuroscience; Wheaton Vol. 35, Iss. 3,  (Jul 2004): 137-46."
Electrophysiological Evidence for Reversed Lexical Repetition Effects in Language Processing,"Swaab, Tamara Y; Camblin, C. Christine; Gordon, Peter C.","Journal of Cognitive Neuroscience Vol. 16, Iss. 5,  (Jun 2004): 715-726."
ERPs Reflect Lexical Identification in Word Fragment Priming,"Friedrich, Claudia K; Kotz, Sonja A; Friederici, Angela D; Gunter, Thomas C.","Journal of Cognitive Neuroscience Vol. 16, Iss. 4,  (May 2004): 541-552."
Cerebral processing of mother's voice compared to unfamiliar voice in 4-month-old infants,"Purhonen, Maija; Kilpeläinen-Lees, Riitta; Valkonen-Korhonen, Minna; Karhu, Jari; Lehtonen, Johannes.","International Journal of Psychophysiology Vol. 52, Iss. 3,  (May 2004): 257-266."
Sensitivity of Electrophysiological Activity from Medial Frontal Cortex to Utilitarian and Performance Feedback,"Nieuwenhuis, Sander; Yeung, Nick; Holroyd, Clay B; Schurger, Aaron; Cohen, Jonathan D.","Cerebral Cortex Vol. 14, Iss. 7,  (Jul 2004): 741-747."
P50 and acoustic startle gating are not related in healthy participants,"Brenner, Colleen A; Edwards, Chad R; Carroll, Christine A; Kieffaber, Paul D; Hetrick, William P.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 702-708."
Comparing arithmetic and semantic fact retrieval: Effects of problem size and sentence constraint on event-related brain potentials,"Jost, Kerstin; Hennighausen, Erwin; Rösler, Frank.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 46-59."
Evidence for peripheral plasticity in human odour response,"Wang, Liwei; Chen, L; Jacob, T.","Journal of Physiology (London) Vol. 554, Iss. 1,  (Jan 2004): 236-244."
Haloperidol impairs learning and error-related negativity in humans,"Zirnheld, Patrick J; Carroll, Christine A; Kieffaber, Paul D; O'Donnell, Brian F; Shekhar, Anantha; et al.","Journal of Cognitive Neuroscience Vol. 16, Iss. 6,  (Jul 2004 - Aug 2004): 1098-1112."
An event-related potential study of two kinds of source judgment errors,"Cheng, Shih-kuen; Rugg, Michael D.","Cognitive Brain Research Vol. 22, Iss. 1,  (Dec 2004): 113-127."
Neural correlates of second-language word learning: Minimal instruction produces rapid change,"McLaughlin, Judith; Osterhout, Lee; Kim, Albert.","Nature Neuroscience Vol. 7, Iss. 7,  (Jul 2004): 703-704."
Lexical memory search during N400: Cortical couplings in auditory comprehension,"Supp, Gernot G; Schlögl, Alois; Gunter, Thomas C; Bernard, Montaine; Pfurtscheller, Gert; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 7,  (May 2004): 1209-1213."
Detection of synchronized oscillations in the electroencephalogram: An evaluation of methods,"Yeung, Nick; Bogacz, Rafal; Holroyd, Clay B; Cohen, Jonathan D.","Psychophysiology Vol. 41, Iss. 6,  (Nov 2004): 822-832."
Electrophysiological evidence for differential processing of numerical quantity and order in humans,"Turconi, Eva; Jemel, Boutheina; Rossion, Bruno; Seron, Xavier.","Cognitive Brain Research Vol. 21, Iss. 1,  (Sep 2004): 22-38."
Different Anaphoric Expressions are Investigated by Event-Related Brain Potentials,"Streb, Judith; Hennighausen, Erwin; Rösler, Frank.","Journal of Psycholinguistic Research Vol. 33, Iss. 3,  (May 2004): 175-201."
Alpha rhythm of the EEG modulates visual detection performance in humans,"Ergenoglu, Tolgay; Demiralp, Tamer; Bayraktaroglu, Zubeyir; Ergen, Mehmet; Beydagi, Huseyin; et al.","Cognitive Brain Research Vol. 20, Iss. 3,  (Aug 2004): 376-383."
Neural Signals for the Detection of Unintentional Race Bias,"Amodio, David M; Harmon-Jones, Eddie; Devine, Patricia G; Curtin, John J; Hartley, Sigan L; et al.","Psychological Science Vol. 15, Iss. 2,  (Mar 2004): 88-93."
"Spatiotemporal analysis of event-related potentials to upright, inverted, and contrast-reversed faces: Effects on encoding and recognition","Itier, Roxane J; Taylor, Margot J; Lobaugh, Nancy J.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 643-653."
The selective processing of briefly presented affective pictures: An ERP analysis,"Schupp, Harald T; Junghöfer, Markus; Weike, Almut I; Hamm, Alfons O.","Psychophysiology Vol. 41, Iss. 3,  (May 2004): 441-449."
Attention-deficit/hyperactivity disorder: Cognitive evoked potential (P300) topography predicts treatment response to methylphenidate,"Sangal, R. Bart; Sangal, JoAnne M.","Clinical Neurophysiology Vol. 115, Iss. 1,  (Jan 2004): 188-193."
Research Article: Receptive Fields for Flexible Face Categorizations,"Smith, Marie L; Gosselin, Frederic; Schyns, Philippe G.","Psychological Science Vol. 15, Iss. 11,  (Nov 2004): 753-761."
Short Communication: When 'go' and 'nogo' are equally frequent: ERP components and cortical tomography,"Lavric, Aureliu; Pizzagalli, Diego A; Forstmeier, Simon.","European Journal of Neuroscience Vol. 20, Iss. 9,  (Nov 2004): 2483-2488."
Chronometry of visual word recognition during passive and lexical decision tasks: An ERP investigation,"Simon, Grégory; Bernard, Christian; Largy, Pierre; Lalonde, Robert; Rebai, Mohamed.","International Journal of Neuroscience Vol. 114, Iss. 11,  (Nov 2004): 1401-1432."
Effects of corollary discharge on event-related potentials during selective attention task in healthy men and women,"Kudo, Noriko; Nakagome, Kazuyuki; Kasai, Kiyoto; Araki, Tsuyoshi; Fukuda, Masato; et al.","Neuroscience Research Vol. 48, Iss. 1,  (Jan 2004): 59-64."
An alternative baseline measure for calculation of the mismatch negativity (MMN) component of the event-related potential (ERP),"Starratt, Gerene K; Nash, Allan J.","International Journal of Psychophysiology Vol. 51, Iss. 3,  (Feb 2004): 201-208."
Phonologic Processing in Adults Who Stutter: Electrophysiological and Behavioral Evidence,"Weber-Fox, Christine; Spencer, Rebecca M. C; Spruill, John E., III; Smith, Anne.","Journal of Speech, Language, and Hearing Research Vol. 47, Iss. 6,  (Dec 2004): 1244-1258."
P300-amplitudes in upper limb amputees with and without phantom limb pain in a visual oddball paradigm,"Karl, Anke; Diers, Martin; Flor, Herta.","Pain Vol. 110, Iss. 1-2,  (Jul 2004): 40-48."
Sources of auditory selective attention and the effects of methylphenidate in children with attention-deficit/hyperactivity disorder,"Kemner, Chantal; Jonkman, Lisa M; Kenemans, J. Leon; Böcker, Koen B. E; Verbaten, Marinus N; et al.","Biological Psychiatry Vol. 55, Iss. 7,  (Apr 2004): 776-778."
Measurement of vigilance in 2-year-old children,"Goldman, Davida Zelinsky; Shapiro, Elsa G; Nelson, Charles A.","Developmental Neuropsychology Vol. 25, Iss. 3,  (2004): 227-250."
An ERP index of task relevance evaluation of visual stimuli,"Potts, Geoffrey F.","Brain and Cognition Vol. 56, Iss. 1,  (Oct 2004): 5-13."
Comparison of sensory gating to mismatch negativity and self-reported perceptual phenomena in healthy adults,"Kisley, Michael A; Noecker, Tara L; Guinther, Paul M.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 604-612."
Frontal deficits in alcoholism: An ERP study,"George, Mary Reeni M; Potts, Geoffrey; Kothman, Delia; Martin, Laura; Mukundan, C. R.","Brain and Cognition Vol. 54, Iss. 3,  (Apr 2004): 245-247."
Sensitivity of medial frontal cortex to response and nonresponse conflict,"West, Robert; Dowry, Ritvij; McConville, Celine.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 739-748."
Subtitled Videos and Mismatch Negativity (MMN) Investigations of Spoken Word Processing,"Pettigrew, Catharine M; Murdoch, Bruce E; Ponton, Curtis W; Kei, Joseph; Chenery, Helen J; et al.","Journal of the American Academy of Audiology Vol. 15, Iss. 7,  (Jul 2004 - Aug 2004): 469-485."
Localizing P300 Generators in Visual Target and Distractor Processing: A Combined Event-Related Potential and Functional Magnetic Resonance Imaging Study,"Bledowski, Christoph; Prvulovic, David; Hoechstetter, Karsten; Scherg, Michael; Wibral, Michael; et al.","The Journal of Neuroscience Vol. 24, Iss. 42,  (2004): 9353-9360."
ERP evidence of M1 activation without motor response execution,"Galdo-Álvarez, Santiago; Carrillo-de-la-Peña, María T.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 13,  (Sep 2004): 2067-2070."
The electrophysiological correlates sustaining the retrieval of face-name associations: An ERP study,"Joassin, F; Campanella, S; Debatisse, D; Guerit, J. M; Bruyer, R; et al.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 625-635."
Functionally dissociated aspects in anterior and posterior electrocortical processing of facial threat,"Schutter, Dennis J. L. G; de Haan, Edward H. F; van Honk, Jack.","International Journal of Psychophysiology Vol. 53, Iss. 1,  (Jun 2004): 29-36."
Timing in the baby brain,"Brannon, Elizabeth M; Roussel, Lauren Wolfe; Meck, Warren H; Woldorff, Marty.","Cognitive Brain Research Vol. 21, Iss. 2,  (Oct 2004): 227-233."
"Event-related Brain Potentials Elicited by Morphological, Homographic, Orthographic, and Semantic Priming","Domínguez, Alberto; de Vega, Manuel; Barber, Horacio.","Journal of Cognitive Neuroscience Vol. 16, Iss. 4,  (May 2004): 598-608."
Attentional and intentional cueing in a Simon task: An EEC-based approach,"Wascher, Edmund; Wolber, M.","Psychological Research Vol. 68, Iss. 1,  (Feb 2004): 18-30."
The influence of response-time demands on electrophysiological correlates of successful episodic retrieval,"Wilding, E.L; Sharpe, H.","Cognitive Brain Research Vol. 18, Iss. 2,  (Jan 2004): 185-195."
Pre-attentive auditory processing of lexicality,"Jacobsen, Thomas; Horváth, János; Schröger, Erich; Lattner, Sonja; Widmann, Andreas; et al.","Brain and Language Vol. 88, Iss. 1,  (Jan 2004): 54-67."
Developmental dyslexia: ERP correlates of anomalous phonological processing during spoken word recognition,"Bonte, Milene L; Blomert, Leo.","Cognitive Brain Research Vol. 21, Iss. 3,  (Nov 2004): 360-376."
Gender Differences in Chemosensory Perception and Event-related Potentials,"Olofsson, Jonas K; Nordin, Steven.","Chemical Senses Vol. 29, Iss. 7,  (Sep 2004): 629-637."
"Multidimensional Rule, Unidimensional Rule, and Similarity Strategies in Categorization: Event-Related Brain Potential Correlates","Folstein, Jonathan R; Van Petten, Cyma.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 30, Iss. 5,  (Sep 2004): 1026-1044."
Electrophysiological evidence for delayed mismatch response in infants at-risk for specific language impairment,"Friedrich, M; Weber, C; Friederici, A. D.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 772-782."
Induced gamma band responses: An early marker of memory encoding and retrieval,"Gruber, Thomas; Tsivilis, Dimitris; Montaldi, Daniela; Müller, Matthias M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 11,  (Aug 2004): 1837-1841."
Principal component analysis for reduction of ocular artefacts in event-related potentials of normal and dyslexic children,"Casarotto, Silvia; Bianchi, Anna M; Cerutti, Sergio; Chiarenza, Giuseppe A.","Clinical Neurophysiology Vol. 115, Iss. 3,  (Mar 2004): 609-619."
The coincidence between late non-phase-locked gamma synchronization response and saccadic eye movements,"Reva, N. V; Aftanas, L. I.","International Journal of Psychophysiology Vol. 51, Iss. 3,  (Feb 2004): 215-222."
BCI Competition 2003--Data set IIb: enhancing P300 wave detection using ICA-based subspace projections for BCI applications.,"Xu, Neng; Gao, Xiaorong; Hong, Bo; Miao, Xiaobo; Gao, Shangkai; et al.","IEEE transactions on bio-medical engineering Vol. 51, Iss. 6,  (June 2004): 1067-1072."
The effect of erroneous responses on response monitoring in patients with major depressive disorder: A study with event-related potentials,"Ruchsow, Martin; Herrnberger, Bärbel; Wiesend, Christiane; Grön, Georg; Spitzer, Manfred; et al.","Psychophysiology Vol. 41, Iss. 6,  (Nov 2004): 833-840."
Memory of Faces: A Slow Wave ERP Study of Major Depression,"Deveney, Christen M; Deldin, Patricia J.","Emotion Vol. 4, Iss. 3,  (Sep 2004): 295-304."
Dynamic Sculpting of Brain Functional Connectivity is Correlated with Performance,"Silberstein, Richard B; Song, John; Nunez, Paul L; Park, Warwick.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 249-254."
Attention-deficit/hyperactivity disorder: cognitive evoked potential (P300) topography predicts treatment response to methylphenidate.,"Sangal, R Bart; Sangal, JoAnne M; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 115, Iss. 1,  (January 2004): 188-193. [Duplicate]"
ERP Evidence of a Dichotic Left-Ear Deficit in Some Dyslexic Children,"Moncrieff, Deborah; Jerger, James; Wambacq, Ilse; Greenwald, Ralf; Black, Jeffrey.","Journal of the American Academy of Audiology Vol. 15, Iss. 7,  (Jul 2004 - Aug 2004): 518-534."
P300 from inspiratory occlusion reflects orienting but not startle.,"Webster, Kate E; Colrain, Ian M; Davenport, Paul W; National Library of Medicine.","Biological psychology Vol. 66, Iss. 1,  (March 2004): 21-33."
Neural Bases of Cognitive ERPs: More than Phase Reset,"Fell, Juergen; Dietl, Thomas; Grunwald, Thomas; Kurthen, Martin; Klaver, Peter; et al.","Journal of Cognitive Neuroscience Vol. 16, Iss. 9,  (Nov 2004): 1595-1604."
Charting the maturation of the frontal lobe: an electrophysiological strategy.,"Segalowitz, S J; Davies, Patricia L; National Library of Medicine.","Brain and cognition Vol. 55, Iss. 1,  (June 2004): 116-133."
P300 investigation of phoneme change detection in dyslexic adults.,"Fosker, Timothy; Thierry, Guillaume; National Library of Medicine.","Neuroscience letters Vol. 357, Iss. 3,  (March 11, 2004): 171-174."
Receptive fields for flexible face categorizations.,"Smith, Marie L; Gosselin, Frédéric; Schyns, Philippe G; National Library of Medicine.","Psychological science Vol. 15, Iss. 11,  (November 2004): 753-761. [Duplicate]"
Parsing the late positive complex: mental chronometry and the ERP components that inhabit the neighborhood of the P300.,"Dien, Joseph; Spencer, Kevin M; Donchin, Emanuel; National Library of Medicine.","Psychophysiology Vol. 41, Iss. 5,  (September 2004): 665-678."
Visual information processing in dyslexic children.,"Scheuerpflug, P; Plume, E; Vetter, V; Schulte-Koerne, G; Deimel, W; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 115, Iss. 1,  (January 2004): 90-96."
Syntactic processing with aging: An event-related potential study,"Kemmer, Laura; Coulson, Seana; De Ochoa, Esmeralda; Kutas, Marta.","Psychophysiology Vol. 41, Iss. 3,  (May 2004): 372-384."
The electrophysiological correlates sustaining the retrieval of face-name associations: An ERP study,"Joassin, F; Campanella, S; Debatisse, D; Guerit, J M; Bruyer, R; et al.","Psychophysiology Vol. 41, Iss. 4,  (Jul 2004): 625-635. [Duplicate]"
Memory structures for encoding and retrieving a piece of music: An ERP investigation,"Williamon, Aaron; Egner, Tobias.","Cognitive Brain Research Vol. 22, Iss. 1,  (Dec 2004): 36-44."
Eye gaze cueing facilitates neural processing of objects in 4-month-old infants,"Reid, Vincent M; Striano, Tricia; Kaufman, Jordy; Johnson, Mark H.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 16,  (Nov 2004): 2553-2555."
ERP indices of emotionality and semantic cohesiveness during recognition judgments,"McNeely, Heather E; Dywan, Jane; Segalowitz, Sidney J.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 117-129."
ASA -- Advanced Source Analysis of Continuous and Event-Related EEG/MEG Signals,"Zanow, Frank; Knösche, Thomas R.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 287-290."
Electroencephalographic nogo potentials in a no-movement context: the case of motor imagery in humans.,"Burle, Borís; Vidal, Franck; Bonnet, Michel; National Library of Medicine.","Neuroscience letters Vol. 360, Iss. 1-2,  (April 22, 2004): 77-80."
BCI Competition 2003--Data set IIa: spatial patterns of self-controlled brain rhythm modulations.,"Blanchard, Gilles; Blankertz, Benjamin; National Library of Medicine.","IEEE transactions on bio-medical engineering Vol. 51, Iss. 6,  (June 2004): 1062-1066."
"Effects of long duration exercise on cognitive function, blood glucose, and counterregulatory hormones in male cyclists.","Grego, Fabien; Vallier, Jean-Marc; Collardeau, Maya; Bermon, Stéphane; Ferrari, Patricia; et al.","Neuroscience letters Vol. 364, Iss. 2,  (July 1, 2004): 76-80."
Visual p300 effects beyond symptoms in concussed college athletes.,"Lavoie, Marc E; Dupuis, François; Johnston, Karen M; Leclerc, Suzanne; Lassonde, Maryse; et al.","Journal of clinical and experimental neuropsychology Vol. 26, Iss. 1,  (February 2004): 55-73."
Linking Hemodynamic and Electrophysiological Measures of Brain Activity: Evidence from Functional MRI and Intracranial Field Potentials,"Huettel, SA; McKeown, MJ; Song, A W; Hart, S; Spencer, D D; et al.","Cerebral Cortex Vol. 14, Iss. 2,  (Feb 2004): 165-173."
Reduction of EEG power during expectancy periods in humans,"Gómez, Carlos M; Vaquero, Encarnación; López-Mendoza, Diana; González-Rosa, Javier; Vázquez-Marrufo, Manuel.","Acta Neurobiologiae Experimentalis Vol. 64, Iss. 2,  (2004): 143-151."
"[""Oddball"" paradigm and P300].","Tao, Chun-Li; Luo, Fei; National Library of Medicine.","Sheng li ke xue jin zhan [Progress in physiology] Vol. 35, Iss. 3,  (July 2004): 265-268."
"Fast reducers, slow augmenters: a psychophysiological analysis of temperament-related differences in reaction time.","Schwerdtfeger, Andreas; Getzmann, Stephan; Baltissen, Rüdiger; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 52, Iss. 3,  (May 2004): 225-237."
P300 event-related potentials and cognitive function in social phobia.,"Sachs, Gabriele; Anderer, Peter; Margreiter, Nicoletta; Semlitsch, Heribert; Saletu, Bernd; et al.","Psychiatry research Vol. 131, Iss. 3,  (September 15, 2004): 249-261."
Revealing effects of noninformative spatial cues: An EEG study of inhibition of return,"Wascher, Edmund; Tipper, Steven P.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 716-728."
The neural basis of the P300 potential. Focus on the time-course of the underlying cortical generators.,"Mulert, C; Pogarell, O; Juckel, G; Rujescu, D; Giegling, I; et al.","European archives of psychiatry and clinical neuroscience Vol. 254, Iss. 3,  (June 2004): 190-198."
Fractionating language comprehension via frequency characteristics of the human EEG,"Roehm, Dietmar; Schlesewsky, Matthias; Bornkessel, Ina; Frisch, Stefan; Haider, Hubert.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 3,  (Mar 2004): 409-412."
Immature cortical responses to auditory stimuli in specific language impairment: Evidence from ERPs to rapid tone sequences,"Bishop, Dorothy V. M; McArthur, G. M.","Developmental Science Vol. 7, Iss. 4,  (Sep 2004): F11-F18."
Induced visual illusions and gamma oscillations in human primary visual cortex,"Adjamian, Peyman; Holliday, Ian E; Barnes, Gareth R; Hillebrand, Arjan; Hadjipapas, Avgis; et al.","European Journal of Neuroscience Vol. 20, Iss. 2,  (Jul 2004): 587-592."
Distraction and reorientation in children: A behavioral and ERP study,"Wetzel, Nicole; Berti, Stefan; Widmann, Andreas; Schröger, Erich.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 8,  (Jun 2004): 1355-1358."
Neurobiological Evidence for Abstract Phonological Representations in the Mental Lexicon during Speech Recognition,"Eulitz, Carsten; Lahiri, Aditi.","Journal of Cognitive Neuroscience Vol. 16, Iss. 4,  (May 2004): 577-583."
Recognition of facial expression and visual P300 in schizophrenic patients: differences between paranoid type patients and non-paranoid patients.,"Ueno, Takefumi; Morita, Kiichiro; Shoji, Yoshihisa; Yamamoto, Masashi; Yamamoto, Hiroko; et al.","Psychiatry and clinical neurosciences Vol. 58, Iss. 6,  (December 2004): 585-592."
Neurodynamic Studies on Emotional and Inverted Faces in an Oddball Paradigm,"Susac, Ana; Ilmoniemi, Risto J; Pihko, Elina; Supek, Selma.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 265-268."
Children are sensitive to averted eyes at the earliest stage of gaze processing,"Kimura, Ikumi; Kubota, Masaya; Hirose, Hiroyuki; Yumoto, Masato; Sakakihara, Yoichi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 8,  (Jun 2004): 1345-1348."
Effects of caffeine on visual evoked potential (P300) and neuromotor performance.,"Deslandes, Andréa Camaz; Veiga, Heloisa; Cagy, Maurício; Piedade, Roberto; Pompeu, Fernando; et al.","Arquivos de neuro-psiquiatria Vol. 62, Iss. 2B,  (June 2004): 385-390."
Do women with fragile X syndrome have problems in switching attention: Preliminary findings from ERP and fMRI,"Cornish, Kim; Swainson, Rachel; Cunnington, Ross; Wilding, John; Morris, Peter; et al.","Brain and Cognition Vol. 54, Iss. 3,  (Apr 2004): 235-239."
The mismatch negativity (MMN): Towards the optimal paradigm,"Näätänen, Risto; Pakarinen, Satu; Rinne, Teemu; Takegata, Rika.","Clinical Neurophysiology Vol. 115, Iss. 1,  (Jan 2004): 140-144."
[ Effects of electromagnetic fields generated by mobile phones on the nervous system].,,"Sińczuk-Walczak, Halina; Bortkiewicz, Alicja; Zmyślony, Marek; National Library of Medicine."
Electrophysiological study of working memory in mild cognitive impairment patients.,"Blanchet, S; Belleville, S; Phillips, N; Mellah, S; Gauthier, S; et al.","Brain and cognition Vol. 54, Iss. 2,  (March 2004): 144-145."
Design and implementation of an SVM-based computer classification system for discriminating depressive patients from healthy controls using the P600 component of ERP signals,"Kalatzis, I; Piliouras, N; Ventouras, E; Papageorgiou, C C; Rabavilas, AD; et al.","Computer Methods and Programs in Biomedicine Vol. 75, Iss. 1,  (Jul 2004): 11-22."
Spatiotemporal brain activation pattern during word/picture perception by native Koreans,"Kim, Kyung Hwan; Yoon, Hyo Woon; Park, Hyun Wook.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 7,  (May 2004): 1099-1103."
Assessing the effect of pain on demands for attentional resources using ERPs,"Houlihan, Michael E; McGrath, Patrick J; Connolly, John F; Stroink, Gerhard; Finley, G. Allen; et al.","International Journal of Psychophysiology Vol. 51, Iss. 2,  (Jan 2004): 181-187."
Pain-reduction strategies in hypnotic context and hypnosis: ERPs and SCRs during a secondary auditory task.,"De Pascalis, Vilfredo; Bellusci, Anna; Gallo, Carlo; Magurano, Maria Rosaria; Chen, Andrew C N; et al.","The International journal of clinical and experimental hypnosis Vol. 52, Iss. 4,  (October 2004): 343-363."
Event-related potentials elicited during parsing of ambiguous relative clauses in Spanish,"Carreiras, Manuel; Salillas, Elena; Barber, Horacio.","Cognitive Brain Research Vol. 20, Iss. 1,  (Jun 2004): 98-105."
Processing capacity in children and adolescents with pervasive developmental disorders.,"Hoeksma, Marco R; Kemner, Chantal; Verbaten, Marinus N; van Engeland, Herman; National Library of Medicine.","Journal of autism and developmental disorders Vol. 34, Iss. 3,  (June 2004): 341-354."
Context dependence of the event-related brain potential associated with reward and punishment,"Holroyd, Clay B; Larsen, Jeff T; Cohen, Jonathan D.","Psychophysiology Vol. 41, Iss. 2,  (Mar 2004): 245-253."
P300-amplitudes in upper limb amputees with and without phantom limb pain in a visual oddball paradigm.,"Karl, Anke; Diers, Martin; Flor, Herta; National Library of Medicine.","Pain Vol. 110, Iss. 1-2,  (July 2004): 40-48."
Long-term olanzapine treatment and p300 parameters in schizophrenia.,"Molina, Vicente; Muñoz, Francisco; Martín-Loeches, Manuel; Casado, Pilar; Hinojosa, José A; et al.","Neuropsychobiology Vol. 50, Iss. 2,  (2004): 182-188."
Attentional processes and cognitive performance during expectancy of painful galvanic stimulations: a high-resolution EEG study,"Babiloni, C; Brancucci, A; Arendt-Nielsen, L; Babiloni, F; Capotosto, P; et al.","Behavioural Brain Research Vol. 152, Iss. 1,  (Jun 4, 2004): 137-147."
Effects of electromagnetic field emitted by cellular phones on the EEG during an auditory memory task: A double blind replication study,"Krause, Christina M; Haarala, Christian; Sillanmaeki, Lauri; Koivisto, Mika; Alanko, Katarina; et al.","Bioelectromagnetics Vol. 25, Iss. 1,  (Jan 2004): 33-40."
BCI Competition 2003--Data set IIb: support vector machines for the P300 speller paradigm.,"Kaper, Matthias; Meinicke, Peter; Grossekathoefer, Ulf; Lingner, Thomas; Ritter, Helge; et al.","IEEE transactions on bio-medical engineering Vol. 51, Iss. 6,  (June 2004): 1073-1076."
Differential influences of exercise intensity on information processing in the central nervous system.,"Kamijo, Keita; Nishihira, Yoshiaki; Hatta, Arihiro; Kaneda, Takeshi; Wasaka, Toshiaki; et al.","European journal of applied physiology Vol. 92, Iss. 3,  (July 2004): 305-311."
P300 and neuropsychological evaluation in Behçet's disease with and without neurological manifestations.,"Gökçay, Figen; Celebisoy, Neşe; Kisabay, Ayşin; Kumral, Emre; Akyürekli, Onder; et al.","Journal of neurology Vol. 251, Iss. 6,  (June 2004): 676-679."
Indices of slowness of information processing in head injury patients: Tests for selective attention related to ERP latencies,"Spikman, Jacoba M; Van Der Naalt, Joukje; Van Weerden, Tiemen W; Van Zomeren, Adriaan H.","Journal of the International Neuropsychological Society Vol. 10, Iss. 6,  (Oct 2004): 851-861."
Neural correlates of bimodal speech and gesture comprehension,"Kelly, Spencer D; Kravitz, Corinne; Hopkins, Michael.","Brain and Language Vol. 89, Iss. 1,  (Apr 2004): 253-260."
Grouping of Sequential Sounds--An Event-Related Potential Study Comparing Musicians and Nonmusicians,"van Zuijen, Titia L; Sussman, Elyse; Winkler, István; Näätänen, Risto; Tervaniemi, Mari.","Journal of Cognitive Neuroscience Vol. 16, Iss. 2,  (Mar 2004): 331-338."
Developmental changes in ERP correlates of spoken word recognition during early school years: A phonological priming study,"Bonte, Milene; Blomert, Leo.","Clinical Neurophysiology Vol. 115, Iss. 2,  (Feb 2004): 409-423."
Neuronal Synchronization and Selective Color Processing in the Human Brain,"Mueller, M M; Keil, A.","Journal of Cognitive Neuroscience Vol. 16, Iss. 3,  (Apr 2004): 503-522."
The contribution of executive processes to deceptive responding,"Johnson, Ray, Jr; Barnhardt, Jack; Zhu, John.","Neuropsychologia Vol. 42, Iss. 7,  (2004): 878-901."
Effects of borderline personality disorder features and a family history of alcohol or drug dependence on P300 in adolescents,"Houston, Rebecca J; Bauer, Lance O; Hesselbrock, Victor M.","International Journal of Psychophysiology Vol. 53, Iss. 1,  (Jun 2004): 57-70."
Syllable-frequency effects in visual word recognition: Evidence from ERPs,"Barber, Horacio; Vergara, Marta; Carreiras, Manuel.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 3,  (Mar 2004): 545-548."
