Title,Authors,Journal
Event-Related Potentials Dissociate Effects of Salience and Space in Biased Competition for Visual Representation,"Hilimire, Matthew R; Mounts, Jeffrey R W; Parks, Nathan A; Corballis, Paul M.","PLoS One; San Francisco Vol. 5, Iss. 9,  (Sep 2010): e12677."
ERP evidence of early cross-modal links between auditory selective attention and visuo-spatial memory,"Bomba, Marie D; Singhal, Anthony.","Brain and Cognition Vol. 74, Iss. 3,  (Dec 2010): 273-280."
Fast temporal event integration in the visual domain demonstrated by event-related potentials,"Akyürek, Elkan G; Schubö, Anna; Hommel, Bernhard.","Psychophysiology Vol. 47, Iss. 3,  (May 2010): 512-522."
Depression symptom severity and error-related brain activity,"Olvet, Doreen M; Klein, Daniel N; Hajcak, Greg.","Psychiatry Research Vol. 179, Iss. 1,  (Aug 30, 2010): 30-37."
Late positive potential to appetitive stimuli and local attentional bias,"Gable, Philip A; Harmon-Jones, Eddie.","Emotion Vol. 10, Iss. 3,  (Jun 2010): 441-446."
Neural evidence for impaired action selection in right hemiparetic cerebral palsy,"van Elk, M; Crajé, C; Beeren, M. E. G. V; Steenbergen, B; van Schie, H. T; et al.","Brain Research Vol. 1349,  (Aug 19, 2010): 56-67."
Understanding Actions of Others: The Electrodynamics of the Left and Right Hemispheres. A High-Density EEG Neuroimaging Study,"Ortigue, Stephanie; Sinigaglia, Corrado; Rizzolatti, Giacomo; Grafton, Scott T.","PLoS One; San Francisco Vol. 5, Iss. 8,  (Aug 2010): e12160."
Electrophysiological evidence of alcohol-related attentional bias in social drinkers low in alcohol sensitivity,"Shin, Eunsam; Hopfinger, Joseph B; Lust, Sarah A; Henry, Erika A; Bartholow, Bruce D.","Psychology of Addictive Behaviors Vol. 24, Iss. 3,  (Sep 2010): 508-515."
Brain dynamics in the auditory go/nogo task as a function of EEG frequency,"Barry, Robert J; De Blasio, Frances; Rushby, Jacqueline A; Clarke, Adam R.","International Journal of Psychophysiology Vol. 78, Iss. 2,  (Nov 2010): 115-128."
Early VEP magnitude is modulated by structural sparseness and the distribution of spatial frequency contrast in natural scenes,"Hansen, Bruce C; Jacques, Theodore; Johnson, Aaron P; Ellemberg, Dave.","Journal of Vision Vol. 10, Iss. 7,  (2010): 923-923."
Auditory and visual novelty processing in normally-developing Kenyan children,"Kihara, Michael; Hogan, Alexandra M; Newton, Charles R; Garrashi, Harrun H; Neville, Brian R; et al.","Clinical Neurophysiology Vol. 121, Iss. 4,  (Apr 2010): 564-576."
Temporal precedence of emotion over attention modulations in the lateral amygdala: Intracranial ERP evidence from a patient with temporal lobe epilepsy,"Pourtois, Gilles; Spinelli, Laurent; Seeck, Margitta; Vuilleumier, Patrik.","Cognitive, Affective & Behavioral Neuroscience Vol. 10, Iss. 1,  (Mar 2010): 83-93."
Effects of the interstimulus interval on somatosensory go/no-go event-related potentials,"Nakata, Hiroki; Sakamoto, Kiwako; Kakigi, Ryusuke.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 21, Iss. 16,  (Nov 17, 2010): 1040-1044."
Learning of musical and linguistic structures: Comparing event-related potentials and behavior,"Francois, Clément; Schön, Daniele.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 21, Iss. 14,  (Oct 6, 2010): 928-932."
Can training normalize atypical passive auditory ERPs in children with SRD or SLI?,"McArthur, Genevieve M; Atkinson, Carmen M; Ellis, Danielle.","Developmental Neuropsychology Vol. 35, Iss. 6,  (Nov 2010): 656-678."
Accentuated cortico-cortical evoked potentials in neocortical epilepsy in areas of ictal onset,"Iwasaki, M; Enatsu, R; Matsumoto, R; Novak, E; Thankappen, B; et al.","Epileptic Disorders Vol. 12, Iss. 4,  (Dec 2010): 292-302."
Predicting variations of perceptual performance across individuals from neural activity using pattern classifiers,"Das, Koel; Giesbrecht, Barry; Eckstein, Miguel P.","NeuroImage Vol. 51, Iss. 4,  (Jul 15, 2010): 1425-1437."
From orthography to meaning: an electrophysiological investigation of the role of phonology in accessing meaning of Chinese single-character words,"Wang, K; Mecklinger, A; Hofmann, J; Weng, X.","Neuroscience Vol. 165, Iss. 1,  (Jan 13, 2010): 101-106."
"Infant attention and visual preferences: Converging evidence from behavior, event-related potentials, and cortical source localization","Reynolds, Greg D; Courage, Mary L; Richards, John E.","Developmental Psychology Vol. 46, Iss. 4,  (Jul 2010): 886-904."
Conflict processing of symbolic and non-symbolic numerosity,"Gebuis, Titia; Kenemans, J. Leon; de Haan, Edward H. F; van der Smagt, Maarten J.","Neuropsychologia Vol. 48, Iss. 2,  (Jan 2010): 394-401."
Respiratory related evoked potential measures of cerebral cortical respiratory information processing,"Chan, Pei-Ying Sarah; Davenport, Paul W.","Biological Psychology Vol. 84, Iss. 1,  (Apr 2010): 4-12."
Neural components underlying subjective preferential decision making,"Lindsen, Job P; Jones, Rhiannon; Shimojo, Shinsuke; Bhattacharya, Joydeep.","NeuroImage Vol. 50, Iss. 4,  (May 1, 2010): 1626-1632."
Spectra-temporal patterns underlying mental addition: An ERP and ERD/ERS study,"Ku, Yixuan; Hong, Bo; Gao, Xiaorong; Gao, Shangkai.","Neuroscience Letters Vol. 472, Iss. 1,  (Mar 12, 2010): 5-10."
The Influence of Psychological State and Motivation on Brain–Computer Interface Performance in Patients with Amyotrophic Lateral Sclerosis – a Longitudinal Study,"Nijboer, Femke; Birbaumer, Niels; Kubler, Andrea.","Frontiers in Neuroscience; Lausanne (Jul 21, 2010)."
Misaligning face halves increases and delays the N170 specifically for upright faces: Implications for the nature of early face representations,"Jacques, Corentin; Rossion, Bruno.","Brain Research Vol. 1318,  (Mar 8, 2010): 96-109."
The Genetic Influence on the Cortical Processing of Experimental Pain and the Moderating Effect of Pain Status,"Vossen, Helen; Kenis, Gunter; Rutten, Bart; Jim van Os; Hermens, Hermie; et al.","PLoS One; San Francisco Vol. 5, Iss. 10,  (Oct 2010): e13641."
(C)overt attention and visual speller design in an ERP-based brain-computer interface,"Treder, Matthias S; Blankertz, Benjamin.","Behavioral and Brain Functions Vol. 6,  (May 28, 2010): 28-28."
Effects of adolescent ethanol exposure on event-related oscillations (EROs) in the hippocampus of adult rats,"Criado, Jose R; Ehlers, Cindy L.","Behavioural Brain Research Vol. 210, Iss. 2,  (Jul 11, 2010): 164-170."
Error-related processing dysfunction in children aged 9 to 12 years presenting putative antecedents of schizophrenia,"Laurens, Kristin R; Hodgins, Sheilagh; Mould, Glenn L; West, Sophie A; Schoenberg, Poppy L. A; et al.","Biological Psychiatry Vol. 67, Iss. 3,  (Feb 1, 2010): 238-245."
Early disturbances of gamma band dynamics in mild cognitive impairment,"Missonnier, Pascal; Herrmann, François R; Michon, Agnès; Fazio-Costa, Lara; Gold, Gabriel; et al.","Journal of Neural Transmission Vol. 117, Iss. 4,  (Apr 2010): 489-498."
Cortical sources of the respiratory-related evoked potential,"Von Leupoldt, Andreas; Keil, Andreas; Chan, Pei-Ying S; Bradley, Margaret M; Lang, Peter J; et al.","Respiratory Physiology & Neurobiology Vol. 170, Iss. 2,  (Feb 28, 2010): 198-201."
"Anterior cingulum volumetry, auditory P300 in schizophrenia with negative symptoms","Preuss, Ulrich W; Zetzsche, Thomas; Pogarell, Oliver; Mulert, Christoph; Frodl, Thomas; et al.","Psychiatry Research: Neuroimaging Vol. 183, Iss. 2,  (Aug 30, 2010): 133-139."
Functional characterisation of sensory ERPs using probabilistic ICA: Effect of stimulus modality and stimulus location,"Liang, M; Mouraux, A; Chan, V; Blakemore, C; Iannetti, G. D.","Clinical Neurophysiology Vol. 121, Iss. 4,  (Apr 2010): 577-587."
Simultaneous EEG-fMRI in Patients with Unverricht-Lundborg disease: Event-Related desynchronization/synchronization and hemodynamic response analysis,"Visani, Elisa; Minati, Ludovico; Canafoglia, Laura; Gilioli, Isabella; Salvatoni, Lucia; et al.","Computational Intelligence and Neuroscience Vol. 2010,  (2010)."
Temporal stability of the error-related negativity (ERN) and post-error positivity (Pe): The role of number of trials,"Larson, Michael J; Baldwin, Scott A; Good, Daniel A; Fair, Joseph E.","Psychophysiology Vol. 47, Iss. 6,  (Nov 2010): 1167-1171."
Distracting the Mind Improves Performance: An ERP Study,"Wierda, Stefan M; Hedderik van Rijn; Taatgen, Niels A; Martens, Sander.","PLoS One; San Francisco Vol. 5, Iss. 11,  (Nov 2010): e15024."
Evidence for a deficit in the salience attribution to errors in smokers,"Franken, Ingmar H. A; van Strien, Jan W; Kuijpers, Ilse.","Drug and Alcohol Dependence Vol. 106, Iss. 2-3,  (Jan 15, 2010): 181-185."
ERP indices for response inhibition are related to anxiety-related personality traits,"Sehlmeyer, C; Konrad, C; Zwitserlood, P; Arolt, V; Falkenstein, M; et al.","Neuropsychologia Vol. 48, Iss. 9,  (Jul 2010): 2488-2495."
Impaired information processing speed and attention allocation in multiple sclerosis patients versus controls: A high-density EEG study,"Whelan, R; Lonergan, R; Kiiski, H; Nolan, H; Kinsella, K; et al.","Journal of the Neurological Sciences Vol. 293, Iss. 1-2,  (Jun 15, 2010): 45-50."
(C)overt attention and visual speller design in an ERP-based brain-computer interface,"Treder, Matthias S; Blankertz, Benjamin.","Behavioral and Brain Functions Vol. 6, Iss. 1,  (2010): 28. [Duplicate]"
Feature selection in the human brain: Electrophysiological correlates of sensory enhancement and feature integration,"Keil, Andreas; Mueller, Matthias M.","Brain Research Vol. 1313,  (Feb 8, 2010): 172-184."
Adolescent ethanol exposure: does it produce long-lasting electrophysiological effects?,"Ehlers, Cindy L; Criado, José R.","Alcohol; Philadelphia Vol. 44, Iss. 1,  (2010): 27-37."
“Did You Call Me?” 5-Month-Old Infants Own Name Guides Their Attention,"Parise, Eugenio; Friederici, Angela D; Striano, Tricia.","PLoS One; San Francisco Vol. 5, Iss. 12,  (Dec 2010): e14208."
"Middle and Late Latency ERP Components Discriminate between Adults, Typical Children, and Children with Sensory Processing Disorders","Davies, Patricia L; Chang, Wen-Pin; Gavin, William J.","Frontiers in Integrative Neuroscience Vol. 4,  (May 28, 2010)."
Validation of ICA as a tool to remove eye movement artifacts from EEG/ERP,"Mennes, Maarten; Wouters, Heidi; Vanrumste, Bart; Lagae, Lieven; Stiers, Peter.","Psychophysiology Vol. 47, Iss. 6,  (Nov 2010): 1142-1150."
Modelling event-related skin conductance responses,"Bach, Dominik R; Flandin, Guillaume; Friston, Karl J; Dolan, Raymond J.","International Journal of Psychophysiology Vol. 75, Iss. 3,  (Mar 2010): 349-356."
Neural correlates of attentional and mnemonic processing in event-based prospective memory,"Knight, Justin B; Ethridge, Lauren E; Marsh, Richard L; Clementz, Brett A.","Frontiers in Human Neuroscience; Lausanne (Feb 9, 2010)."
The cognitive processing of prosodic boundary and its related brain effect in quatrain,"Li, Wei-Jun; Yang, Yu-Fang.","Acta Psychologica Sinica Vol. 42, Iss. 11,  (Nov 2010): 1021-1032."
Face-related ERPs are modulated by point of gaze,"McPartland, James; Cheung, Celeste H. M; Perszyk, Danielle; Mayes, Linda C.","Neuropsychologia Vol. 48, Iss. 12,  (Oct 2010): 3657-3660."
Hippocampal contributions to the processing of architectural ranking,"Oppenheim, Ilan; Vannucci, Manila; Mühlmann, Heiner; Gabriel, Rainer; Jokeit, Hennric; et al.","NeuroImage Vol. 50, Iss. 2,  (Apr 1, 2010): 742-752."
ERP evidence for the online processing of rhythmic pattern during Chinese sentence reading,"Luo, Yingyi; Zhou, Xiaolin.","NeuroImage Vol. 49, Iss. 3,  (Feb 1, 2010): 2836-2849."
Processing faces in dyadic and triadic contexts,"Parise, Eugenio; Handl, Andrea; Striano, Tricia.","Neuropsychologia Vol. 48, Iss. 2,  (Jan 2010): 518-528."
Independent component analysis of erroneous and correct responses suggests online response control,"Hoffmann, Sven; Falkenstein, Michael.","Human Brain Mapping Vol. 31, Iss. 9,  (Sep 2010): 1305-1315."
How does mismatch negativity reflect auditory motion?,"Altman, J. A; Vaitulevich, S. Ph; Shestopalova, L. B; Petropavlovskaia, E. A.","Hearing Research Vol. 268, Iss. 1-2,  (Sep 2010): 194-201."
ERP correlates of linear hand movements: Distance dependent changes,"Kirsch, Waldemar; Hennighausen, Erwin.","Clinical Neurophysiology Vol. 121, Iss. 8,  (Aug 2010): 1285-1292."
The time course of temporal discrimination: An ERP study,"Tarantino, Vincenza; Ehlis, Ann-Christine; Baehne, Christina; Boreatti-Huemmer, Andrea; Jacob, Christian; et al.","Clinical Neurophysiology Vol. 121, Iss. 1,  (Jan 2010): 43-52."
The effects of punctuations in Chinese sentence comprehension: An ERP study,"Liu, Baolin; Wang, Zhongning; Jin, Zhixing.","Journal of Neurolinguistics Vol. 23, Iss. 1,  (Jan 2010): 66-80."
Association of P3 amplitude to treatment completion in substance dependent individuals,"Wan, Li; Baldridge, Robyn M; Colby, Amanda M; Stanford, Matthew S.","Psychiatry Research Vol. 177, Iss. 1-2,  (May 15, 2010): 223-227."
Discrimination of native and non-native vowel contrasts in bilingual Turkish–German and monolingual German children: Insight from the mismatch negativity ERP component,"Rinker, Tanja; Alku, Paavo; Brosch, Sibylle; Kiefer, Markus.","Brain and Language Vol. 113, Iss. 2,  (May 2010): 90-95."
P50 suppression in children with selective mutism: A preliminary report,"Henkin, Yael; Feinholz, Maya; Arie, Miri; Bar-Haim, Yair.","Journal of Abnormal Child Psychology Vol. 38, Iss. 1,  (Jan 2010): 43-48."
The impact of perfectionism and anxiety traits on action monitoring in major depressive disorder,"Schrijvers, Didier L; De Bruijn, Ellen R. A; Destoop, Marianne; Hulstijn, Wouter; Sabbe, Bernard G. C.","Journal of Neural Transmission Vol. 117, Iss. 7,  (Jul 2010): 869-880."
"Daytime sleepiness, psychomotor performance, waking EEG spectra and evoked potentials in women with severe premenstrual syndrome","Baker, Fiona C; Colrain, Ian M.","Journal of Sleep Research Vol. 19, Iss. 1p2,  (Mar 2010): 214-227."
Comparing ICA-based and single-trial topographic ERP analyses,"De Lucia, Marzia; Michel, Christoph M; Murray, Micah M.","Brain Topography Vol. 23, Iss. 2,  (Jun 2010): 119-127."
A method to determine the presence of averaged event-related fields using randomization tests,"Koenig, Thomas; Melie-García, Lester.","Brain Topography Vol. 23, Iss. 3,  (Sep 2010): 233-242."
Neurophysiological and cognitive effects of smoked marijuana in frequent users,"Hart, Carl L; Ilan, Aaron B; Gevins, Alan; Gunderson, Erik W; Role, Kemi; et al.","Pharmacology, Biochemistry and Behavior Vol. 96, Iss. 3,  (Sep 2010): 333-341."
Task Complexity Differentially Affects Executed and Imagined Movement Preparation: Evidence from Movement-Related Potentials,"Kranczioch, Cornelia; Mathews, Simon; Dean, Philip; Sterr, Annette.","PLoS One; San Francisco Vol. 5, Iss. 2,  (Feb 2010): e9284."
Pre-attentive and attentive processing of French vowels,"Deguchi, Chizuru; Chobert, Julie; Brunellière, Angèle; Nguyen, Noël; Colombo, Lucia; et al.","Brain Research Vol. 1366,  (Dec 17, 2010): 149-161."
Context-dependent repetition effects on recognition memory,"Opitz, Bertram.","Brain and Cognition Vol. 73, Iss. 2,  (Jul 2010): 110-118."
Effects of discrepancy between imagined and perceived sounds on the N2 component of the event-related potential,"Wu, Jianhui; Mai, Xiaoqin; Yu, Zulin; Qin, Shaozheng; Luo, Yue-Jia.","Psychophysiology Vol. 47, Iss. 2,  (Mar 2010): 289-298."
Never mind the spider: Late positive potentials to phobic threat at fixation are unaffected by perceptual load,"Norberg, Joakim; Peira, Nathalie; Wiens, Stefan.","Psychophysiology Vol. 47, Iss. 6,  (Nov 2010): 1151-1158."
Electrophysiological attention effects in a virtual cocktail-party setting,"Münte, Thomas F; Spring, Dörte K; Szycik, Gregor R; Noesselt, Toemme.","Brain Research Vol. 1307,  (Jan 11, 2010): 78-88."
Preattentive phonotactic processing as indexed by the mismatch negativity,"Steinberg, Johanna; Truckenbrodt, Hubert; Jacobsen, Thomas.","Journal of Cognitive Neuroscience Vol. 22, Iss. 10,  (Oct 2010): 2174-2185."
"Category-Specific Visual Responses: An Intracranial Study Comparing Gamma, Beta, Alpha, and ERP Response Selectivity","Vidal, Juan R; Ossandón, Tomás; Jerbi, Karim; Dalal, Sarang S; Minotti, Lorella; et al.","Frontiers in Human Neuroscience; Lausanne (Nov 11, 2010)."
Sight and sound of actions share a common neural network,"Giusti, M. A; Bozzacchi, C; Pizzamiglio, L; Di Russo, F.","European Journal of Neuroscience Vol. 32, Iss. 10,  (Nov 2010): 1754-1764."
Early top-down control of visual processing predicts working memory performance,"Rutman, Aaron M; Clapp, Wesley C; Chadick, James Z; Gazzaley, Adam.","Journal of Cognitive Neuroscience Vol. 22, Iss. 6,  (Jun 2010): 1224-1234."
Effects of Correct and Wrong Answers on ERPs Recorded under Conditions of the Continuous Performance Test in ADHD/Normal Participants,"Ghassemi, F; Moradi, M H; Tehrani-Doost, M; Abootalebi, V.","Neurophysiology Vol. 42, Iss. 3,  (Nov 2010): 213-220."
Electrophysiological indices of abnormal error-processing in adolescents with attention deficit hyperactivity disorder (ADHD),"Groom, Madeleine J; Cahill, John D; Bates, Alan T; Jackson, Georgina M; Calton, Timothy G; et al.","Journal of Child Psychology and Psychiatry Vol. 51, Iss. 1,  (Jan 2010): 66-76."
How and when prosodic boundaries influence syntactic parsing under different discourse contexts: An ERP study,"Li, Xiao-qing; Yang, Yu-fang; Lu, Yong.","Biological Psychology Vol. 83, Iss. 3,  (Mar 2010): 250-259."
ERP evidence for the involvement of high-level brain mechanisms in perceptual learning,"Zhang, Gong-Liang; Cong, Lin-Juan; Song, Yan; Yu, Cong.","Journal of Vision Vol. 10, Iss. 7,  (2010): 1117-1117."
A novel brain-computer interface based on the rapid serial visual presentation paradigm.,"Acqualagna, Laura; Treder, Matthias Sebastian; Schreuder, Martijn; Blankertz, Benjamin; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2010,  (2010): 2686-2689."
Action preparation helps and hinders perception of action,"Press, Clare; Gherri, Elena; Heyes, Cecilia; Eimer, Martin.","Journal of Cognitive Neuroscience Vol. 22, Iss. 10,  (Oct 2010): 2198-2211."
Auditory hallucinations and the P3a: Attention-switching to speech in schizophrenia,"Fisher, Derek J; Labelle, Alain; Knott, Verner J.","Biological Psychology Vol. 85, Iss. 3,  (Dec 2010): 417-423."
Object-sensitive activity reflects earlier perceptual and later cognitive processing of visual objects between 95 and 500 ms,"Schendan, Haline E; Lucia, Lisa C.","Brain Research Vol. 1329,  (May 6, 2010): 124-141."
Neurophysiological evidence for the influence of past experience on figure–ground perception,"Trujillo, Logan T; Allen, John J. B; Schnyer, David M; Peterson, Mary A.","Journal of Vision Vol. 10, Iss. 2,  (Feb 10, 2010)."
Temporal aspects of the feeling of familiarity for music and the emergence of conceptual processing,"Daltrozzo, Jérôme; Tillmann, Barbara; Platel, Hervé; Schön, Daniele.","Journal of Cognitive Neuroscience Vol. 22, Iss. 8,  (Aug 2010): 1754-1769."
Visual information processing deficits as biomarkers of vulnerability to schizophrenia: An event-related potential study in schizotypy,"Koychev, Ivan; El-Deredy, Wael; Haenschel, Corinna; Deakin, John Francis William.","Neuropsychologia Vol. 48, Iss. 7,  (Jun 2010): 2205-2214."
A regularized discriminative framework for EEG analysis with application to brain–computer interface,"Tomioka, Ryota; Müller, Klaus-Robert.","NeuroImage Vol. 49, Iss. 1,  (Jan 1, 2010): 415-432."
Which Physiological Components are More Suitable for Visual ERP Based Brain-Computer Interface? A Preliminary MEG/EEG Study,"Bianchi, Luigi; Sami, Saber; Hillebrand, Arjan; Fawcett, Ian P; Quitadamo, Lucia Rita; et al.","Brain Topography Vol. 23, Iss. 2,  (Jun 2010): 180-185."
Reductions in the N1 and P2 auditory event-related potentials in first-hospitalized and chronic schizophrenia,"Salisbury, Dean F; Collins, K. C; McCarley, Robert W.","Schizophrenia Bulletin Vol. 36, Iss. 5,  (Sep 2010): 991-1000."
The effect of early experience on odor perception in humans: Psychological and physiological correlates,"Poncelet, Johan; Rinck, Fanny; Bourgeat, Fanny; Schaal, Benoist; Rouby, Catherine; et al.","Behavioural Brain Research Vol. 208, Iss. 2,  (Apr 2, 2010): 458-465."
Neural correlates of task and source switching: Similar or different?,"Dumontheil, Iroise; Gilbert, Sam J; Burgess, Paul W; Otten, Leun J.","Biological Psychology Vol. 83, Iss. 3,  (Mar 2010): 239-249."
The neural processing fate of singleton target and nontarget stimuli,"Akyürek, Elkan G; Dinkelbach, Angela; Schubö, Anna.","Brain Research Vol. 1307,  (Jan 11, 2010): 115-133."
Brain correlates of risky decision-making,"Polezzi, David; Sartori, Giuseppe; Rumiati, Rino; Vidotto, Giulio; Daum, Irene.","NeuroImage Vol. 49, Iss. 2,  (Jan 15, 2010): 1886-1894."
Speech versus non-speech as irrelevant sound: Controlling acoustic variation,"Little, Jason S; Martin, Frances Heritage; Thomson, Richard H. S.","Biological Psychology Vol. 85, Iss. 1,  (Sep 2010): 62-70."
ERP evidence for context congruity effects during simultaneous object–scene processing,"Mudrik, Liad; Lamy, Dominique; Deouell, Leon Y.","Neuropsychologia Vol. 48, Iss. 2,  (Jan 2010): 507-517."
Removal of BCG artifacts from EEG recordings inside the MR scanner: A comparison of methodological and validation-related aspects,"Vanderperren, Katrien; De Vos, Maarten; Ramautar, Jennifer R; Novitskiy, Nikolay; Mennes, Maarten; et al.","NeuroImage Vol. 50, Iss. 3,  (Apr 15, 2010): 920-934."
Cognitive vs. affective listening modes and judgments of music—An ERP study,"Brattico, Elvira; Jacobsen, Thomas; De Baene, Wouter; Glerean, Enrico; Tervaniemi, Mari.","Biological Psychology Vol. 85, Iss. 3,  (Dec 2010): 393-409."
Non-linguistic auditory processing and working memory update in pre-school children who stutter: An electrophysiological study,"Kaganovich, Natalya; Wray, Amanda Hampton; Weber-Fox, Christine.","Developmental Neuropsychology Vol. 35, Iss. 6,  (Nov 2010): 712-736."
ERP generator patterns in schizophrenia during tonal and phonetic oddball tasks: effects of response hand and silent count.,"Kayser, Jürgen; Tenke, Craig E; Gil, Roberto; Bruder, Gerard E; National Library of Medicine.","Clinical EEG and neuroscience Vol. 41, Iss. 4,  (October 2010): 184-195."
Motor inhibition and response expectancy: A Laplacian ERP study,"Meckler, Cédric; Allain, Sonia; Carbonnell, Laurence; Hasbroucq, Thierry; Burle, Boris; et al.","Biological Psychology Vol. 85, Iss. 3,  (Dec 2010): 386-392."
On the temporal relation of top-down and bottom-up mechanisms during guidance of attention,"Wykowska, Agnieszka; Schubö, Anna.","Journal of Cognitive Neuroscience Vol. 22, Iss. 4,  (Apr 2010): 640-654."
Orbito-frontal lesions cause impairment during late but not early emotional prosodic processing,"Paulmann, Silke; Seifert, Sebastian; Kotz, Sonja A.","Social Neuroscience Vol. 5, Iss. 1,  (Feb 2010): 59-75."
The role of face shape and pigmentation in other-race face perception: An electrophysiological study,"Balas, Benjamin; Nelson, Charles A.","Neuropsychologia Vol. 48, Iss. 2,  (Jan 2010): 498-506."
[Electrophysiological correlates of efficacy of nootropic drugs in the treatment of consequences of traumatic brain injury in adolescents].,National Library of Medicine.,"Zhurnal nevrologii i psikhiatrii imeni S.S. Korsakova Vol. 110, Iss. 5 Suppl 1,  (2010): 27-32."
Central and Peripheral Correlates of Eye Movements in Selected Mood Disorders,"Jergelova, M; Jagla, F.","Neuroendocrinology Letters Vol. 31, Iss. 6,  (2010): 731-737."
Processing of emotional words measured simultaneously with steady-state visually evoked potentials and near-infrared diffusing-wave spectroscopy,"Koban, Leonie; Ninck, Markus; Li, Jun; Gisler, Thomas; Kissler, Johanna.","BMC Neuroscience; London Vol. 11,  (2010): 1-12."
Response profile of the face-sensitive N170 component: A rapid adaptation study,"Eimer, Martin; Kiss, Monika; Nicholas, Susan.","Cerebral Cortex Vol. 20, Iss. 10,  (Oct 2010): 2442-2452."
Trait BIS predicts alpha asymmetry and P300 in a Go/No-Go task,"Wacker, Jan; Chavanon, Mira-Lynn; Leue, Anja; Stemmler, Gerhard.","European Journal of Personality Vol. 24, Iss. 2,  (Mar 2010): 85-105."
Neural Mechanism of Inverse Oblique Effect on Broad-band Noise Stimuli: An ERP Study,"Song, Yan; Yang, Bin; Wang, Fang; Ma, Xiaoli.","Journal of Vision Vol. 10, Iss. 7,  (2010): 929-929."
Predicting variations of perceptual performance across individuals from neural activity using pattern classifiers,"Das, Koel; Giesbrecht, Barry; Eckstein, Miguel P.","NeuroImage Vol. 51, Iss. 4,  (Jul 15, 2010): 1425-1437."
My face or yours? Event-related potential correlates of self-face processing,"Keyes, Helen; Brady, Nuala; Reilly, Richard B; Foxe, John J.","Brain and Cognition Vol. 72, Iss. 2,  (Mar 2010): 244-254."
Optimization of Weighting Factors for Multiple Window Spectrogram of Event-Related Potentials,"Hansson-Sandsten, Maria; Sandberg, Johan.","EURASIP Journal on Advances in Signal Processing Vol. 2010,  (2010)."
Event-related potential based evidence of cognitive dysfunction in patients during the first episode of depression using a novelty oddball task,"lv, Jing; Zhao, Lun; Gong, Jingjing; Chen, Changsheng; Miao, Danmin.","Psychiatry Research: Neuroimaging Vol. 182, Iss. 1,  (Apr 30, 2010): 58-66."
Integrating speech and iconic gestures in a Stroop-like task: Evidence for automatic processing,"Kelly, Spencer D; Creigh, Peter; Bartolotti, James.","Journal of Cognitive Neuroscience Vol. 22, Iss. 4,  (Apr 2010): 683-694."
Time and frequency domain event-related electrical activity associated with response control in schizophrenia,"Doege, Kathrin; Kumar, Mahendra; Bates, Alan Thomas; Das, Debasis; Boks, Marco Paul Maria; et al.","Clinical Neurophysiology Vol. 121, Iss. 10,  (Oct 2010): 1760-1771."
"Event-related potentials, emotion, and emotion regulation: An integrative review","Hajcak, Greg; MacNamara, Annmarie; Olvet, Doreen M.","Developmental Neuropsychology Vol. 35, Iss. 2,  (Feb 2010): 129-155."
Trait BIS predicts alpha asymmetry and P300 in a Go/No-Go task,"Wacker, Jan; Chavanon, Mira-Lynn; Leue, Anja; Stemmler, Gerhard.","European Journal of Personality Vol. 24, Iss. 2,  (Mar 2010): 85-105. [Duplicate]"
Robust visual adaptation to face identity over the right occipito-temporal cortex: a steady-state visual potential approach,"Boremanse, Adriano; Palmero-Soler, Ernesto; Jacob, Benvenuto; Rossion, Bruno.","Journal of Vision Vol. 10, Iss. 7,  (2010): 564-564."
Neural plasticity in response to attention training in anxiety,"Eldar, S; Bar-Haim, Y.","Psychological Medicine Vol. 40, Iss. 4,  (Apr 2010): 667-677."
Oscillatory EEG correlates of an implicit activation of multiplication facts in the number bisection task,"Moeller, Korbinian; Wood, Guilherme; Doppelmayr, Michael; Nuerk, Hans-Christoph.","Brain Research Vol. 1320,  (Mar 12, 2010): 85-94."
Electrophysiological correlates of the composite face illusion: Disentangling perceptual and decisional components of holistic face processing in the human brain,"Kuefner, Dana; Jacques, Corentin; Prieto, Esther Alonso; Rossion, Bruno.","Brain and Cognition Vol. 74, Iss. 3,  (Dec 2010): 225-238."
Irritancy expectancy alters odor perception: Evidence from olfactory event-related potential research,"Bulsing, Patricia J; Smeets, Monique A. M; Gemeinhardt, Christian; Laverman, Martin; Schuster, Benno; et al.","Journal of Neurophysiology Vol. 104, Iss. 5,  (Nov 2010): 2749-2756."
Temporally distinct neural coding of perceptual similarity and prototype bias,"Kahn, David Alexander; Harris, Alison M; Wolk, David A; Aguirre, Geoffrey Karl.","Journal of Vision Vol. 10, Iss. 10,  (Aug 16, 2010)."
Electrical neuroimaging evidence that spatial frequency-based selective attention affects V1 activity as early as 40-60 ms in humans,"Proverbio, Alice M; Del Zotto, Marzia; Zani, Alberto.","BMC Neuroscience Vol. 11,  (May 6, 2010)."
Human transsaccadic visual processing: Presaccadic remapping and postsaccadic updating,"Parks, Nathan A; Corballis, Paul M.","Neuropsychologia Vol. 48, Iss. 12,  (Oct 2010): 3451-3458."
