Title,Authors,Journal
Abnormal P300 in people with high risk of developing psychosis.,"Bramon, Elvira; Shaikh, Madiha; Broome, Matthew; Lappin, Julia; Bergé, Daniel; et al.","NeuroImage Vol. 41, Iss. 2,  (June 2008): 553-560."
The persistence of attention to emotion: brain potentials during and after picture presentation.,"Hajcak, Greg; Olvet, Doreen M; National Library of Medicine.","Emotion (Washington, D.C.) Vol. 8, Iss. 2,  (April 2008): 250-255."
The neural networks involved in pitch labeling of absolute pitch musicians,"Wu, C; Kirk, I J; Hamm, J P; Lim, V K.","Neuroreport Vol. 19, Iss. 8,  (May 28, 2008): 851-854."
Neural mechanisms of ERP change: Combining insights from electrophysiology and mathematical modeling,"Clearwater, J M; Kerr, C C; Rennie, C J; Robinson, P A.","Journal of Integrative Neuroscience Vol. 7, Iss. 4,  (Dec 2008): 529-550."
Electroencephalographic correlates of target and outcome errors,"Krigolson, Olav E; Holroyd, Clay B; Gyn, Geraldine; Heath, Mathew.","Experimental Brain Research Vol. 190, Iss. 4,  (Oct 2008): 401-411."
Altered pain processing in children with migraine: An evoked potential study,"Zohsel, Katrin; Hohmeister, Johanna; Flor, Herta; Hermann, Christiane.","European Journal of Pain Vol. 12, Iss. 8,  (Nov 2008): 1090-1101."
Usefulness of event-related potentials in the assessment of mild cognitive impairment,"Papaliagkas, Vasileios; Kimiskidis, Vasileios; Tsolaki, Magda; Anogianakis, George.","BMC Neuroscience Vol. 9,  (Nov 2008)."
Brain oscillatory responses in patients with bipolar disorder manic episode before and after valproate treatment,"Özerdem, Ayşegül; Güntekin, Bahar; Tunca, Zeliha; Başar, Erol.","Brain Research Vol. 1235,  (Oct 2008): 98-108."
"Refractoriness, habituation, and mismatch effects in the auditory event-related potential to alternating stimuli","Yagcioglu, Suha; Ungan, Pekcan.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 1,  (Jan 2008): 49-53."
Effects of stimulus-response compatibility in mediating expert performance in baseball players.,"Nakamoto, Hiroki; Mori, Shiro; National Library of Medicine.","Brain research Vol. 1189,  (January 16, 2008): 179-188."
Auditory P300 in individuals clinically at risk for psychosis,"Frommann, Ingo; Brinkmeyer, Jürgen; Ruhrmann, Stephan; Hack, Eva; Brockhaus-Dumke, Anke; et al.","International Journal of Psychophysiology Vol. 70, Iss. 3,  (Dec 2008): 192-205."
Event-related potentials during preattentional processing of color stimuli,"Liu, Tongran; Shi, Jiannong.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 12,  (Aug 2008): 1221-1225."
Emotional salience changes the focus of spatial attention,"Pauli, Wolfgang M; Röder, Brigitte.","Brain Research Vol. 1214,  (Jun 2008): 94-104."
Auditory sensory memory in 2-year-old children: An event-related potential study,"Glass, Elisabeth; Sachse, Steffi; von Suchodoletz, Waldemar.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 5,  (Mar 2008): 569-573."
Cognitive control after distraction: Event-related brain potentials (ERPS) dissociate between different processes of attentional allocation,"Berti, Stefan.","Psychophysiology Vol. 45, Iss. 4,  (Jul 2008): 608-620."
Peripherally presented emotional scenes: A spatiotemporal analysis of early ERP responses,"Rigoulot, Simon; Delplanque, Sylvain; Despretz, Pascal; Defoort-Dhellemmes, Sabine; Honoré, Jacques; et al.","Brain Topography Vol. 20, Iss. 4,  (Jun 2008): 216-223."
Gender-selective effects of the P300 and N400 components of the visual evoked potential.,"Steffensen, Scott C; Ohran, Allison J; Shipp, Daniel N; Hales, Kimberly; Stobbs, Sarah H; et al.","Vision research Vol. 48, Iss. 7,  (March 2008): 917-925."
Event-related potentials to pitch and rise time change in children with reading disabilities and typically reading children,"Hämäläinen, J. A; Leppänen, P. H. T; Guttorm, T. K; Lyytinen, H.","Clinical Neurophysiology Vol. 119, Iss. 1,  (Jan 2008): 100-115."
Effects of acute oral Delta9-tetrahydrocannabinol and standardized cannabis extract on the auditory P300 event-related potential in healthy volunteers.,"Roser, Patrik; Juckel, Georg; Rentzsch, Johannes; Nadulski, Thomas; Gallinat, Jürgen; et al.","European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology Vol. 18, Iss. 8,  (August 2008): 569-577."
"Affective visual event-related potentials: arousal, valence, and repetition effects for normal and distorted pictures.","Rozenkrants, Bella; Olofsson, Jonas K; Polich, John; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 67, Iss. 2,  (February 2008): 114-123."
Quantitative EEG and cognitive evoked potentials in anemia.,"Kececi, H; Degirmenci, Y; National Library of Medicine.","Neurophysiologie clinique = Clinical neurophysiology Vol. 38, Iss. 2,  (April 2008): 137-143."
Time Course of the Involvement of the Right Anterior Superior Temporal Gyrus and the Right Fronto-Parietal Operculum in Emotional Prosody Perception,"Hoekert, Marjolijn; Bais, Leonie; Kahn, René S; Aleman, André.","PLoS One; San Francisco Vol. 3, Iss. 5,  (May 2008): e2244."
Differential effects of acute alcohol on prepulse inhibition and event-related potentials in adolescent and adult Wistar rats,"Pian, Jerry P; Criado, Jose R; Ehlers, Cindy L.","Alcoholism: Clinical and Experimental Research Vol. 32, Iss. 12,  (Dec 2008): 2062-2073."
Event-related potentials reflect spectral differences in speech and non-speech stimuli in children and adults,"Čeponienė, R; Torki, M; Alku, P; Koyama, A; Townsend, J.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1560-1577."
Short-term effects of processing musical syntax: An ERP study,"Koelsch, Stefan; Jentschke, Sebastian.","Brain Research Vol. 1212,  (May 2008): 55-62."
Three kinds of rhymes: An ERP study,"Coch, Donna; Hart, Tory; Mitra, Priya.","Brain and Language Vol. 104, Iss. 3,  (Mar 2008): 230-243."
The Müller-Lyer illusion seen by the brain: An event-related brain potentials study,"Qiu, Jiang; Li, Hong; Zhang, Qinglin; Liu, Qiang; Zhang, Fenghua.","Biological Psychology Vol. 77, Iss. 2,  (Feb 2008): 150-158."
Age-related differences in auditory evoked responses during rapid perceptual learning,"Alain, Claude; Snyder, Joel S.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 356-366."
Cognitive Components of Regularity Processing in the Auditory Domain,"Koelsch, Stefan; Sammler, Daniela.","PLoS One; San Francisco Vol. 3, Iss. 7,  (Jul 2008): e2650."
Sound level dependence of auditory evoked potentials: Simultaneous EEG recording and low-noise fMRI,"Thaerig, S; Behne, N; Schadow, J; Lenz, D; Scheich, H; et al.","International Journal of Psychophysiology Vol. 67, Iss. 3,  (Mar 2008): 235-241."
Autonomic and electrophysiological correlates of emotional intensity in older and younger adults,"Dywan, Jane; Mathewson, Karen J; Choma, Becky L; Rosenfeld, Brianna; Segalowitz, Sidney J.","Psychophysiology Vol. 45, Iss. 3,  (May 2008): 389-397."
Abnormal ERPS and high frequency bands power in Multiple Sclerosis,"Vázquez-Marrufo, M; González-Rosa, J. J; Vaquero, E; Duque, P; Escera, C; et al.","International Journal of Neuroscience Vol. 118, Iss. 1,  (Jan 2008): 27-38."
Virtual EEG: A Software-Based Electroencephalogram Designed for Undergraduate Neuroscience-Related Courses.,"Miller, Benjamin R; Troyer, Melissa; Busey, Thomas; National Library of Medicine.","Journal of undergraduate neuroscience education : JUNE : a publication of FUN, Faculty for Undergraduate Neuroscience Vol. 7, Iss. 1,  (2008): A19-A25."
Compromised sensitivity to monetary reward in current cocaine users: An ERP study,"Goldstein, Rita Z; Parvaz, Muhammad A; Maloney, Thomas; Alia-Klein, Nelly; Woicik, Patricia A; et al.","Psychophysiology Vol. 45, Iss. 5,  (Sep 2008): 705-713."
The impact of bilateral subthalamic deep brain stimulation on long-latency event-related potentials.,"Kovacs, Norbert; Balas, Istvan; Kellenyi, Lorant; Janszky, Jozsef; Feldmann, Adam; et al.","Parkinsonism & related disorders Vol. 14, Iss. 6,  (August 2008): 476-480."
Male and female mice differ for baseline and nicotine-induced event related potentials,"Amann, Laura C; Phillips, Jennifer M; Halene, Tobias B; Siegel, Steven J.","Behavioral Neuroscience Vol. 122, Iss. 5,  (Oct 2008): 982-990."
Perceptual anomalies in schizophrenia co-occur with selective impairments in the gamma frequency component of midlatency auditory ERPs,"Johannesen, Jason K; Bodkins, Misty; O'Donnell, Brian F; Shekhar, Anantha; Hetrick, William P.","Journal of Abnormal Psychology Vol. 117, Iss. 1,  (Feb 2008): 106-118."
A generalized subspace approach for estimating visual evoked potentials.,"Kamel, Nidal; Yusoff, Mohd Zuki; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2008,  (2008): 5208-5211."
Optimized mismatch negativity paradigm reflects deficits in schizophrenia patients: A combined EEG and MEG study,"Thönnessen, H; Zvyagintsev, M; Harke, K. C; Boers, F; Dammers, J; et al.","Biological Psychology Vol. 77, Iss. 2,  (Feb 2008): 205-216."
Event-related potentials during preattentional processing of color stimuli,"Liu, T; Shi, J.","Neuroreport Vol. 19, Iss. 12,  (Aug 6, 2008): 1221-1225. [Duplicate]"
Electrophysiologic and neuropsychologic evaluation of patients with centrotemporal spikes,"Duman, Özgür; Kizilay, Ferah; Fettahoglu, Cigil; Ozkaynak, Sibel; Haspolat, Senay.","International Journal of Neuroscience Vol. 118, Iss. 7,  (Jul 2008): 995-1008."
Long-term event-related potential changes following organophosphorus insecticide poisoning,"Dassanayake, T; Weerasinghe, V; Dangahadeniya, U; Kularatne, K; Dawson, A; et al.","Clinical Neurophysiology Vol. 119, Iss. 1,  (Jan 2008): 144-150."
Interpretation bias in social anxiety as detected by event-related brain potentials,"Moser, Jason S; Hajcak, Greg; Huppert, Jonathan D; Foa, Edna B; Simons, Robert F.","Emotion Vol. 8, Iss. 5,  (Oct 2008): 693-700."
The cognitive consequences of emotion regulation: an ERP investigation.,"Deveney, C M; Pizzagalli, D A; National Library of Medicine.","Psychophysiology Vol. 45, Iss. 3,  (May 2008): 435-444."
A clinical electrophysiological study of emotional lability in patients with systemic lupus erythematosus,"Langosch, Jens; Rand, Stacey; Ghosh, Boyd; Sharma, Simeran; Tench, Colin; et al.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 20, Iss. 2,  (Apr 2008 - Jun 2008): 201-209."
Can subitizing survive the attentional blink? An ERP study.,"Xu, Xiaodong; Liu, Chang; National Library of Medicine.","Neuroscience letters Vol. 440, Iss. 2,  (August 1, 2008): 140-144."
The dependence of P300 amplitude on gamma synchrony breaks down in schizophrenia,"Ford, J M; Roach, B J; Hoffman, R S; Mathalon, D H.","Brain Research Vol. 1235,  (Oct 15, 2008): 133-142."
Human EEG very high frequency oscillations reflect the number of matches with a template in auditory short-term memory,"Lenz, D; Jeschke, M; Schadow, J; Naue, N; Ohl, F W; et al.","Brain Research Vol. 1220,  (Jul 18, 2008): 81-92."
Electrophysiological evidence for the time-course of verifying text ideas,"Ferretti, Todd R; Singer, Murray; Patterson, Courtney.","Cognition Vol. 108, Iss. 3,  (Sep 2008): 881-888."
Visual event-related potentials in schizotypal personality disorder and schizophrenia,"Vohs, Jenifer L; Hetrick, William P; Kieffaber, Paul D; Bodkins, Misty; Bismark, Andrew; et al.","Journal of Abnormal Psychology Vol. 117, Iss. 1,  (Feb 2008): 119-131."
Iron states and cognitive abilities in young adults: neuropsychological and neurophysiological assessment,"Khedr, Eman; Hamed, Sherifa A; Elbeih, Esam; El-Shereef, Hala; Ahmad, Yousreyia; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 258, Iss. 8,  (Dec 2008): 489-496."
Deviance-elicited Changes in Event-related Potentials are Attenuated by Ketamine in Mice,"Ehrlichman, R S; Maxwell, C R; Majumdar, S; Siegel, S J.","Journal of Cognitive Neuroscience Vol. 20, Iss. 8,  (Aug 2008): 1403-1414."
Stuttering and Natural Speech Processing of Semantic and Syntactic Constraints on Verbs,"Weber-Fox, Christine; Hampton, Amanda.","Journal of Speech, Language, and Hearing Research; Rockville Vol. 51, Iss. 5,  (Oct 2008): 1058-71."
The effect of methylphenidate on auditory information processing in healthy volunteers: a combined EEG/MEG study,"Korostenskaja, Milena; Kicic, Dubravko; Kaehkoenen, Seppo.","Psychopharmacology Vol. 197, Iss. 3,  (Apr 2008): 475-486."
The Role Of Event Related Potentials In Evaluation Of Subclinical Cognitive Dysfunction In Epileptic Patients,"Ozmenek, O A; Nazliel, B; Leventog?lu, A; Bilir, E.","Acta Neurologica Belgica Vol. 108, Iss. 2,  (2008): 58-63."
The development of passive auditory novelty processing.,"Brinkman, Marjo J R; Stauder, Johannes E A; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 70, Iss. 1,  (October 2008): 33-39."
Oscillatory changes related to the forced termination of a movement,"Alegre, M; Alvarez-Gerriko, I; Valencia, M; Iriarte, J; Artieda, J.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 290-300."
Pitch accent and lexical tone processing in Chinese discourse comprehension: An ERP study,"Li, Xiaoqing; Yang, Yufang; Hagoort, Peter.","Brain Research Vol. 1222,  (Jul 2008): 192-200."
"Interplay of meaning, syntax and working memory during pronoun resolution investigated by ERPs","Hammer, Anke; Jansma, Bernadette M; Lamers, Monique; Münte, Thomas F.","Brain Research Vol. 1230,  (Sep 2008): 177-191."
Locus of response slowing resulting from alternation-based processing interference.,"Dudschig, Carolin; Jentzsch, Ines; National Library of Medicine.","Psychophysiology Vol. 45, Iss. 5,  (September 2008): 751-758."
The auditory P3 from passive and active three-stimulus oddball paradigm.,"Wronka, Eligiusz; Kaiser, Jan; Coenen, Anton M L; National Library of Medicine.","Acta neurobiologiae experimentalis Vol. 68, Iss. 3,  (2008): 362-372."
Simultaneous detection method of P300 event-related potentials and eye gaze point using multi-pseudorandom and flash stimulation for brain computer interface.,"Momose, Keiko; National Library of Medicine.","Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference Vol. 2008,  (2008): 666-669."
Differential Effects of Acute Alcohol on Prepulse Inhibition and Event-Related Potentials in Adolescent and Adult Wistar Rats,"Pian, Jerry P; Criado, Jose R; Ehlers, Cindy L.","Alcoholism: Clinical and Experimental Research, suppl. Suppl. 12 Vol. 32,  (Dec 2008): 2062-2073. [Duplicate]"
Configurational Factors in the Perception of Faces and Non-Facial Objects: An ERP Study,"Ishizu, Tomohiro; Ayabe, Tomoaki; Kojima, Shozo.","International Journal of Neuroscience Vol. 118, Iss. 7,  (Jul 2008): 955-966."
The auditory-visual integration of anger is impaired in alcoholism: an event-related potentials study.,"Maurage, Pierre; Philippot, Pierre; Joassin, Frédéric; Pauwels, Laurie; Pham, Tierry; et al.","Journal of psychiatry & neuroscience : JPN Vol. 33, Iss. 2,  (March 2008): 111-122. [Duplicate]"
Auditory event-related potentials in non-demented patients with sporadic amyotrophic lateral sclerosis,"Raggi, Alberto; Consonni, Monica; Iannaccone, Sandro; Perani, Daniela; Zamboni, Michele; et al.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 342-350."
Physiological arousal and attention during a week of continuous sleep restriction,"Cote, Kimberly A; Milner, Catherine E; Osip, Stephanie L; Baker, Meghan L; Cuthbert, Brielle P.","Physiology & Behavior Vol. 95, Iss. 3,  (Oct 2008): 353-364."
Reduction of auditory event-related P300 amplitude in subjects with at-risk mental state for schizophrenia.,"Ozgürdal, Seza; Gudlowski, Yehonala; Witthaus, Henning; Kawohl, Wolfram; Uhl, Idun; et al.","Schizophrenia research Vol. 105, Iss. 1-3,  (October 2008): 272-278."
Interaction of facial expressions and familiarity: ERP evidence.,"Wild-Wall, Nele; Dimigen, Olaf; Sommer, Werner; National Library of Medicine.","Biological psychology Vol. 77, Iss. 2,  (February 2008): 138-149."
Iron states and cognitive abilities in young adults: Neuropsychological and neurophysiological assessment,"Khedr, Eman; Hamed, Sherifa A; Elbeih, Esam; El-Shereef, Hala; Ahmad, Yousreyia; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 258, Iss. 8,  (Dec 2008): 489-496. [Duplicate]"
Speech evoked potentials: from the laboratory to the clinic.,"Martin, Brett A; Tremblay, Kelly L; Korczak, Peggy; National Library of Medicine.","Ear and hearing Vol. 29, Iss. 3,  (June 2008): 285-313."
Validating Endophenotypes for Schizophrenia Using Statistical Modeling of Twin Data,"Hall, M-H; Rijsdijk, F.",Clinical EEG and Neuroscience (Apr 2008).
The role of awareness in processing of oculomotor capture: Evidence from event-related potentials,"Belopolsky, Artem V; Kramer, Arthur F; Theeuwes, Jan.","Journal of Cognitive Neuroscience Vol. 20, Iss. 12,  (Dec 2008): 2285-2297."
The case of letter rhyming: An ERP study,"Coch, Donna; George, Elyse; Berger, Natalie.","Psychophysiology Vol. 45, Iss. 6,  (Nov 2008): 949-956."
Different perceptual sensitivities for Chernoff's face between children and adults,"Tsurusawa, Reimi; Goto, Yoshinobu; Mitsudome, Akihisa; Nakashima, Taisuke; Tobimatsu, Shozo.","Neuroscience Research Vol. 60, Iss. 2,  (Feb 2008): 176-183."
Linking performance with brain potentials: Mental rotation-related negativity revisited,"Riečanský, Igor; Jagla, Fedor.","Neuropsychologia Vol. 46, Iss. 13,  (Nov 2008): 3069-3073."
Emotional context enhances auditory novelty processing: Behavioural and electrophysiological evidence,"Domínguez-Borràs, Judith; Garcia-Garcia, Manuel; Escera, Carles.","European Journal of Neuroscience Vol. 28, Iss. 6,  (Sep 2008): 1199-1206."
The topography of the scalp-recorded visual N700,"Bender, S; Oelkers-Ax, R; Hellwig, S; Resch, F; Weisbrod, M.","Clinical Neurophysiology Vol. 119, Iss. 3,  (Mar 2008): 587-604."
Audiovisual speech integration in pervasive developmental disorder: Evidence from event-related potentials,"Magnée, Maurice J. C. M; de Gelder, Beatrice; van Engeland, Herman; Kemner, Chantal.","Journal of Child Psychology and Psychiatry Vol. 49, Iss. 9,  (Sep 2008): 995-1000."
Negative emotional context enhances auditory novelty processing,"Domínguez-Borràs, Judith; Garcia-Garcia, Manuel; Escera, Carles.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 4,  (Mar 2008): 503-507."
The Correction of Eye Blink Artefacts in the EEG: A Comparison of Two Prominent Methods,"Hoffmann, Sven; Falkenstein, Michael.","PLoS One; San Francisco Vol. 3, Iss. 8,  (Aug 2008): e3004."
Visual activation and audiovisual interactions in the auditory cortex during speech perception: Intracranial recordings in humans,"Besle, Julien; Fischer, Catherine; Bidet-Caulet, Aurélie; Lecaignard, Francoise; Bertrand, Olivier; et al.","The Journal of Neuroscience Vol. 28, Iss. 52,  (Dec 2008): 14301-14310."
Two neurocognitive mechanisms of semantic integration during the comprehension of visual real-world events,"Sitnikova, Tatiana; Holcomb, Phillip J ; Kiyonaga, Kristi A; Kuperberg, Gina R.","Journal of Cognitive Neuroscience Vol. 20, Iss. 11,  (Nov 2008): 2037-2057."
The influence of strongly focused visual attention on the detection of change in an auditory pattern,"Sculthorpe, Lauren D; Collin, Charles A; Campbell, Kenneth B.","Brain Research Vol. 1234,  (Oct 2008): 78-86."
Involuntary attentional capture is determined by task set: Evidence from event-related brain potentials,"Eimer, Martin; Kiss, Monika.","Journal of Cognitive Neuroscience Vol. 20, Iss. 8,  (Aug 2008): 1423-1433."
Self-relevant criteria determine the evaluation of outcomes induced by others,"Itagaki, Shun; Katayama, Jun'ichi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 3,  (Feb 2008): 383-387."
The selective processing of emotional visual stimuli while detecting auditory targets: An ERP analysis,"Schupp, Harald T; Stockburger, Jessica; Bublatzky, Florian; Junghöfer, Markus; Weike, Almut I; et al.","Brain Research Vol. 1230,  (Sep 2008): 168-176."
Influence of aesthetic perception on visual event-related potentials,"de Tommaso, Marina; Pecoraro, Carla; Sardaro, Michele; Serpino, Claudia; Lancioni, Giulio; et al.","Consciousness and Cognition: An International Journal Vol. 17, Iss. 3,  (Sep 2008): 933-945."
Deprivation selectively modulates brain potentials to food pictures,"Stockburger, Jessica; Weike, Almut I; Hamm, Alfons O; Schupp, Harald T.","Behavioral Neuroscience Vol. 122, Iss. 4,  (Aug 2008): 936-942."
Visual mismatch negativity among patients with schizophrenia,"Urban, Aleš; Kremláček, Jan; Masopust, Jiří; Libiger, Jan.","Schizophrenia Research Vol. 102, Iss. 1-3,  (Jul 2008): 320-328."
Selective attention to sound location or pitch studied with event-related brain potentials and magnetic fields,"Degerman, Alexander; Rinne, Teemu; Särkkä, Anna-Kaisa; Salmi, Juha; Alho, Kimmo.","European Journal of Neuroscience Vol. 27, Iss. 12,  (Jun 2008): 3329-3341."
Neurophysiological measures of involuntary and voluntary attention allocation and dispositional differences in need for cognition,"Enge, Sören; Fleischhauer, Monika; Brocke, Burkhard; Strobel, Alexander.","Personality and Social Psychology Bulletin Vol. 34, Iss. 6,  (Jun 2008): 862-874."
Diagnostic usefulness of cognitive auditory event-related p300 subcomponents in patients with Alzheimers disease?,"Juckel, Georg; Clotz, Frauke; Frodl, Thomas; Kawohl, Wolfram; Hampel, Harald; et al.","Journal of clinical neurophysiology : official publication of the American Electroencephalographic Society Vol. 25, Iss. 3,  (June 2008): 147-152."
Unvoluntary attentional capture in change blindness,"Schankin, Andrea; Wascher, Edmund.","Psychophysiology Vol. 45, Iss. 5,  (Sep 2008): 742-750."
Gender-specific development of auditory information processing in children: An ERP study,"Nanova, Plamenka; Lyamova, Laura; Hadjigeorgieva, Maria; Kolev, Vasil; Yordanova, Juliana.","Clinical Neurophysiology Vol. 119, Iss. 9,  (Sep 2008): 1992-2003."
The Devil You Know: Neuroticism Predicts Neural Response to Uncertainty,"Hirsh, Jacob B; Inzlicht, Michael.","Psychological Science Vol. 19, Iss. 10,  (Oct 2008): 962-967."
Auditory hallucinations and the mismatch negativity: Processing speech and non-speech sounds in schizophrenia,"Fisher, Derek J; Labelle, Alain; Knott, Verner J.","International Journal of Psychophysiology Vol. 70, Iss. 1,  (Oct 2008): 3-15."
Overcoming perceptual features in logical reasoning: An event-related potentials study,"Prado, Jérôme; Kaliuzhna, Maria; Cheylus, Anne; Noveck, Ira A.","Neuropsychologia Vol. 46, Iss. 11,  (Sep 2008): 2629-2637."
"Neural correlates of cue retrieval, task set reconfiguration, and rule mapping in the explicit cue task switching paradigm","Travers, Stephanie; West, Robert.","Psychophysiology Vol. 45, Iss. 4,  (Jul 2008): 588-601."
Deviant p300 amplitude development in males is associated with paternal externalizing psychopathology,"Carlson, Scott R; Iacono, William G.","Journal of Abnormal Psychology Vol. 117, Iss. 4,  (Nov 2008): 910-923."
Review. Psychophysiological correlates of aggression and violence: an integrative review,"Patrick, Christopher J.","Philosophical Transactions of the Royal Society of London, Series B: Biological Sciences Vol. 363, Iss. 1503,  (Aug 12, 2008): 2543-2555."
Parameter-specific modulation of the mismatch negativity to duration decrement and increment: Evidence for asymmetric processes,"Takegata, Rika; Tervaniemi, Mari; Alku, Paavo; Ylinen, Sari; Näätänen, Risto.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1515-1523."
An ERP investigation of location invariance in masked repetition priming,"Dufau, Stéphane; Grainger, Jonathan; Holcomb, Phillip J.","Cognitive, Affective & Behavioral Neuroscience Vol. 8, Iss. 2,  (Jun 2008): 222-228."
Measurement of ERP latency differences: A comparison of single-participant and jackknife-based scoring methods,"Kiesel, Andrea; Miller, Jeff; Jolicœur, Pierre; Brisson, Benoit.","Psychophysiology Vol. 45, Iss. 2,  (Mar 2008): 250-274."
Enhancement of Auditory-evoked Potentials in Musicians Reflects an Influence of Expertise but not Selective Attention,"Baumann, S; Meyer, M; Jaencke, L.","Journal of Cognitive Neuroscience Vol. 20, Iss. 12,  (Dec 2008): 2238-2249."
"Correlations between indices of P300 EEG potential, cognitive tests, and variational pulsometry in Parkinsonian patients","Lukhanina, E P; Mel'nik, NA; Berezetskaya, N M; Karaban', IN.","Neurophysiology Vol. 40, Iss. 1,  (Jan 2008): 39-47."
Stimulus novelty and cognitive-related ERP components of the infant brain,"Ackles, Patrick K.","Perceptual and Motor Skills Vol. 106, Iss. 1,  (Feb 2008): 3-20."
Lateralisation of auditory processing in Down syndrome: A study of T-complex peaks Ta and Tb,"Groen, Margriet Anna; Alku, Paavo; Bishop, Dorothy Vera Margaret.","Biological Psychology Vol. 79, Iss. 2,  (Oct 2008): 148-157."
Visual mental imagery and perception produce opposite adaptation effects on early brain potentials,"Ganis, Giorgio; Schendan, Haline E.","NeuroImage Vol. 42, Iss. 4,  (Oct 1, 2008): 1714-1727."
The effect of aging on auditory components of event-related brain potentials,"Schiff, Sami; Valenti, Pietro; Andrea, Pellegrini; Lot, Maria; Bisiacchi, Patrizia; et al.","Clinical Neurophysiology Vol. 119, Iss. 8,  (Aug 2008): 1795-1802."
Correspondence of Visual Evoked Potentials with FMRI Signals in Human Visual Cortex,"Kevin, Whittingstall; Doug, Wilson; Matthias, Schmidt; Gerhard, Stroink.","Brain Topography Vol. 21, Iss. 2,  (Dec 2008): 86-92."
Alterations in event related potentials (ERP) associated with tinnitus distress and attention,"Delb, Wolfgang; Strauss, Daniel J; Low, Yin Fen; Seidler, Harald; Rheinschmitt, A; et al.","Applied Psychophysiology and Biofeedback Vol. 33, Iss. 4,  (Dec 2008): 211-221."
Using event related potentials to explore stages of facial affect recognition deficits in schizophrenia,"Wynn, Jonathan K; Lee, Junghee; Horan, William P; Green, Michael F.","Schizophrenia Bulletin Vol. 34, Iss. 4,  (Jul 2008): 679-687."
Deconstructing reappraisal: Descriptions preceding arousing pictures modulate the subsequent neural response,"Foti, Dan; Hajcak, Greg.","Journal of Cognitive Neuroscience Vol. 20, Iss. 6,  (Jun 2008): 977-988."
Eye movement preparation causes spatially-specific modulation of auditory processing: New evidence from event-related brain potentials,"Gherri, Elena; Driver, Jon; Eimer, Martin.","Brain Research Vol. 1224,  (Aug 2008): 88-101."
Is lexical access autonomous? Evidence from combining overlapping tasks with recording event-related brain potentials,"Rabovsky, Milena; Álvarez, Carlos J; Hohlfeld, Annette; Sommer, Werner.","Brain Research Vol. 1222,  (Jul 2008): 156-165."
Potential effects of zinc on information processing in boys with attention deficit hyperactivity disorder,"Yorbik, Ozgur; Ozdag, M. Fatih; Olgun, Abdullah; Senol, M. Guney; Bek, Semai; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 32, Iss. 3,  (Apr 2008): 662-667."
Varieties of action control: Event-related brain potentials of responding to symbolically congruent and incongruent cues,"Azizian, Allen; Freitas, Antonio L; Squires, Nancy K.","Physiology & Behavior Vol. 93, Iss. 4-5,  (Mar 2008): 905-911."
Early emotional prosody perception based on different speaker voices,"Paulmann, Silke; Kotz, Sonja A.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 19, Iss. 2,  (Jan 2008): 209-213."
ERP--Correlates of response selection in a response conflict paradigm,"Gajewski, Patrick D; Stoerig, Petra; Falkenstein, Michael.","Brain Research Vol. 1189,  (Jan 2008): 127-134."
Electrophysiological markers of skill-related neuroplasticity,"Romero, Stephen G; McFarland, Dennis J; Faust, Robert; Farrell, Lori; Cacace, Anthony T.","Biological Psychology Vol. 78, Iss. 3,  (Jul 2008): 221-230."
Optimizing the auditory distraction paradigm: Behavioral and event-related potential effects in a lateralized multi-deviant approach,"Grimm, Sabine; Schröger, Erich; Bendixen, Alexandra; Bäß, Pamela; Roye, Anja; et al.","Clinical Neurophysiology Vol. 119, Iss. 4,  (Apr 2008): 934-947."
Cocaine craving is associated with electrophysiological brain responses to cocaine-related stimuli,"Franken, Ingmar H. A; Dietvorst, Roeland C; Hesselmans, Mirjam; Franzek, Ernst J; van de Wetering, Ben J. M; et al.","Addiction Biology Vol. 13, Iss. 3-4,  (Sep 2008): 386-392."
