Title,Authors,Journal
"A non-invasive, quantitative study of broadband spectral responses in human visual cortex","Kupers, Eline R; Wang, Helena X; Amano, Kaoru; Kay, Kendrick N; Heeger, David J; et al.","PLoS One; San Francisco Vol. 13, Iss. 3,  (Mar 2018): e0193107."
Brain event-related potentials to phoneme contrasts and their correlation to reading skills in school-age children,"Hämäläinen, Jarmo; Landi, Nicole; Loberg, Otto; Lohvansuu, Kaisa; Pugh, Kenneth; et al.","International Journal of Behavioral Development Vol. 42, Iss. 3,  (May 2018): 357-372."
Dominant men are faster in decision-making situations and exhibit a distinct neural signal for promptness,"Da Cruz, Janir; Rodrigues, João; Thoresen, John C; Chicherov, Vitaly; Figueiredo, Patrícia; et al.","Cerebral Cortex Vol. 28, Iss. 10,  (Oct 2018): 3740-3751."
Postural and Cortical Responses Following Visual Occlusion in Adults With and Without ASD,"Goh, Kwang Leng; Morris, Susan; Parsons, Richard; Ring, Alexander; Tan, Tele.","Journal of Autism and Developmental Disorders; New York Vol. 48, Iss. 5,  (May 2018): 1446-1457."
Glutamatergic Deficits in Schizophrenia – Biomarkers and Pharmacological Interventions within the Ketamine Model,"Haaf, Moritz; Leicht, Gregor; Curic, Stjepan; Mulert, Christoph.","Current Pharmaceutical Biotechnology; Sharjah Vol. 19, Iss. 4,  (Mar 2018): 293-307."
Decomposing P300 into correlates of genetic risk and current symptoms in schizophrenia: An inter-trial variability analysis,"Kim, Minah; Lee, Tak Hyung; Kim, Ji-Hun; Hong, Hanwoom; Lee, Tae Young; et al.","Schizophrenia Research Vol. 192,  (Feb 2018): 232-239."
Heavy alcohol use in adolescence is associated with altered cortical activity: a combined TMS–EEG study,"Kaarre, Outi; Kallioniemi, Elisa; Könönen, Mervi; Tolmunen, Tommi; Kekkonen, Virve; et al.","Addiction Biology (Online); Leeds Vol. 23, Iss. 1,  (Jan 2018): 268-280."
Frontal cortex electrophysiology in reward- and punishment-related feedback processing during advice-guided decision making: An interleaved EEG-DC stimulation study,"Wischnewski, Miles; Bekkering, Harold; Schutter, Dennis J L G.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 18, Iss. 2,  (Apr 2018): 249-262."
Observation of point-light-walker locomotion induces motor resonance when explicitly represented; An EEG source analysis study,"Inuggi, Alberto; Campus, Claudio; Vastano, Roberta; Saunier, Ghislain; Keuroghlanian, Alejo; et al.","Frontiers in Psychology Vol. 9,  (Mar 12, 2018)."
"EEG Correlates of Preparatory Orienting, Contextual Updating, and Inhibition of Sensory Processing in Left Spatial Neglect","Lasaponara, Stefano; D'Onofrio, Marianna; Pinto, Mario; Dragone, Alessio; Menicagli, Dario; et al.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 15,  (Apr 11, 2018): 3792."
Brain activity related to the judgment of face-likeness: Correlation between EEG and face-like evaluation,"Nihei, Yuji; Minami, Tetsuto; Nakauchi, Shigeki.","Frontiers in Human Neuroscience Vol. 12,  (Feb 16, 2018)."
A putative electrophysiological biomarker of auditory sensory memory encoding is sensitive to pharmacological alterations of excitatory/inhibitory balance in male macaque monkeys,"Holliday, William B, BM; Gurnsey, Kate, AAS; Sweet, Robert A, MD; Teichert, Tobias, PhD.","Journal of Psychiatry & Neuroscience : JPN; Ottawa Vol. 43, Iss. 3,  (May 2018): 182-193."
Early visual ERPs show stable body-sensitive patterns over a 4-week test period,"Groves, Katie; Kennett, Steffan; Gillmeister, Helge.","PLoS ONE Vol. 13, Iss. 2,  (Feb 13, 2018)."
"Electroencephalography delta, theta, and alpha oscillations in valence–space metaphorical associations","Huang, Yanli; Xie, Jiushu; Wang, Ruiming.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 29, Iss. 12,  (Aug 15, 2018): 1017-1022."
Neural Correlates of Feedback Processing in Visuo-Tactile Crossmodal Paired-Associate Learning,"Gui, Peng; Li, Jun; Ku, Yixuan; Li, Lei; Li, Xiaojin; et al.","Frontiers in Human Neuroscience; Lausanne (Jul 3, 2018)."
Quantifying fast optical signal and event-related potential relationships during a visual oddball task,"Proulx, Nicole; Samadani, Ali-Akbar; Chau, Tom.","NeuroImage Vol. 178,  (Sep 2018): 119-128."
Trait anxiety and probabilistic learning: Behavioral and electrophysiological findings,"Jiang, Donghong; Zhang, Dandan; Chen, Yuming; He, Zhenhong; Gao, Qiufeng; et al.","Biological Psychology Vol. 132,  (Feb 2018): 17-26."
A comparison of classifiers in a task consisting of classifying single visual event-related cortical potentials in humans,"Agapov, S. N; Bulanov, V. A; Zakharov, A. V; Sergeeva, M. S.","Neuroscience and Behavioral Physiology Vol. 48, Iss. 9,  (Nov 2018): 1140-1144."
Association of the N100 TMS-evoked potential with attentional processes: A motor cortex TMS–EEG study,"Kaarre, Outi; Äikiä, Marja; Kallioniemi, Elisa; Könönen, Mervi; Kekkonen, Virve; et al.","Brain and Cognition; Amsterdam Vol. 122,  (Apr 2018): 9."
Detecting intention to execute the next movement while performing current movement from EEG using global optimal constrained ICA,"Eilbeigi, Elnaz; Setarehdan, Seyed Kamaledin.","Computers in Biology and Medicine; Oxford Vol. 99,  (Aug 1, 2018): 63-75."
"Too hard to forget? ERPs to remember, forget, and uninformative cues in the encoding phase of item‐method directed forgetting","Schindler, Sebastian; Kissler, Johanna.","Psychophysiology; Oxford Vol. 55, Iss. 10,  (Oct 2018)."
An electrophysiological megastudy of spoken word recognition,"Winsler, Kurt; Midgley, Katherine J; Grainger, Jonathan; Holcomb, Phillip J.","Language, Cognition and Neuroscience; Abingdon Vol. 33, Iss. 8,  (Oct 2018): 1063-1082."
Attentional rather than sensory differences characterize auditory processing in Williams syndrome,"Jacobs, Magdalene; Dykens, Elisabeth M; Key, Alexandra P.","Brain and Cognition Vol. 121,  (Mar 2018): 24-37."
Electrophysiological Markers of Motivation in Psychosis,Sueyoshi Kazuki; Sumiyoshi Tomiki.,"Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 1,  (Jan 2018): 8-11."
Effects of school‐based mindfulness training on emotion processing and well‐being in adolescents: Evidence from event‐related potentials,"Sanger, Kevanne Louise; Thierry, Guillaume; Dorjee, Dusana.","Developmental Science Vol. 21, Iss. 5,  (Sep 2018)."
Atypical brain responses to auditory spatial cues in adults with autism spectrum disorder,"Lodhia, Veema; Hautus, Michael J; Johnson, Blake W; Brock, Jon.","European Journal of Neuroscience; Chichester Vol. 47, Iss. 6,  (Mar 2018): 682-689."
Orbitofrontal Lesion Alters Brain Dynamics of Emotion-Attention and Emotion-Cognitive Control Interaction in Humans,"Kuusinen, Venla; Cesnaite, Elena; Peräkylä, Jari; Ogawa, Keith H; Hartikainen, Kaisa M.","Frontiers in Human Neuroscience; Lausanne (Nov 1, 2018)."
How the Dorsolateral Prefrontal Cortex Controls Affective Processing in Absence of Visual Awareness – Insights From a Combined EEG-rTMS Study,"Keuper, Kati; Terrighena, Esslin L; Chan, Chetwyn C H; Junghoefer, Markus; Lee, Tatia M C.","Frontiers in Human Neuroscience; Lausanne (Oct 16, 2018)."
Relationships between alpha oscillations during speech preparation and the listener N400 ERP to the produced speech,"Bridwell, David A; Henderson, Sarah; Sorge, Marieke; Plis, Sergey; Calhoun, Vince D.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Aug 2018): 1-10."
Goals matter: Amplification of the motivational significance of the feedback when goal impact is increased,"Severo, Mario Carlo; Walentowska, Wioleta; Moors, Agnes; Pourtois, Gilles.","Brain and Cognition; Amsterdam Vol. 128,  (Dec 2018): 56."
Monolinguals and bilinguals disengage attention differently following conflict and errors: Evidence from ERPs,"Grundy, John G; Bialystok, Ellen.","Brain and Cognition; Amsterdam Vol. 128,  (Dec 2018): 28."
Monitoring of language selection errors in switching: Not all about conflict,"Zheng, Xiaochen; ⨯ Ardi Roelofs; Farquhar, Jason; Lemhöfer, Kristin.","PLoS One; San Francisco Vol. 13, Iss. 11,  (Nov 2018): e0200397."
Does mindfulness training modulate the influence of spatial attention on the processing of intracutaneous electrical stimuli?,"Rob H J Van der Lubbe; ⨯ Elian De Kleine; Schreurs, Karlein M G; Bohlmeijer, Ernst T.","PLoS One; San Francisco Vol. 13, Iss. 8,  (Aug 2018): e0201689."
A neural indicator of response competition in preferential choice,"Frame, Mary E; Johnson, Joseph G; Thomas, Robin D.","Decision Vol. 5, Iss. 4,  (Oct 2018): 272-286."
Muscle-selective disinhibition of corticomotor representations using a motor imagery-based brain-computer interface,"Takemi, Mitsuaki; Maeda, Tsuyoshi; Masakado, Yoshihisa; Hartwig Roman Siebner; Ushiba, Junichi.","NeuroImage; Amsterdam Vol. 183,  (Dec 2018): 597-605."
Data-Adaptive Spatiotemporal ERP Cleaning for Single-Trial BCI Implementation,"Md Khademul Islam Molla; Morikawa, Naoki; Islam, Md Rabiul; Tanaka, Toshihisa.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 26, Iss. 7,  (2018): 1334-1344."
Reusable Multielectrode Array Technique for Electroencephalography in Awake Freely Moving Mice,"Jonak, Carrie R; Lovelace, Jonathan W; Ethell, Iryna M; Razak, Khaleel A; Binder, Devin K.","Frontiers in Integrative Neuroscience; Lausanne (Oct 26, 2018)."
Early and late cortical responses to directly gazing faces are task dependent,"Burra, Nicolas; Framorando, David; Pegna, Alan J.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 18, Iss. 4,  (Aug 2018): 796-809."
The engagement of cortical areas preceding exogenous vergence eye movements,"Wojtczak-Kwaśniewska, Monika; ⨯ Anna Przekoracka-Krawczyk; Rob H J Van der Lubbe.","PLoS One; San Francisco Vol. 13, Iss. 6,  (Jun 2018): e0198405."
Efficient FIR Filter Implementations for Multichannel BCIs Using Xilinx System Generator,"Ghani, Usman; Wasim, Muhammad; Umar Shahbaz Khan; Saleem, Muhammad Mubasher; Hassan, Ali; et al.","BioMed Research International; New York Vol. 2018,  (2018)."
Frontal Theta Band Oscillations Predict Error Correction and Posterror Slowing in Typing,"Kalfaoglu, Çigir; Stafford, Tom; Milne, Elizabeth.","Journal of Experimental Psychology: Human perception and performance; Washington Vol. 44, Iss. 1,  (Jan 2018): 69."
Event-Related Potential Responses to Task Switching Are Sensitive to Choice of Spatial Filter,"Wong, Aaron S W; Cooper, Patrick S; Conley, Alexander C; McKewen, Montana; Fulham, W Ross; et al.","Frontiers in Neuroscience; Lausanne (Mar 8, 2018)."
Single-trial EEG analysis predicts memory retrieval and reveals source-dependent differences,"Noh, Eunho; Liao, Kueida; Mollison, Matthew V; Curran, Tim; de Sa, Virginia R.","Frontiers in Human Neuroscience Vol. 12,  (Jul 10, 2018)."
Distinct patterns of brain activity mediate perceptual and motor and autonomic responses to noxious stimuli,"Tiemann, Laura; Hohn, Vanessa D; Son Ta Dinh; May, Elisabeth S; Nickel, Moritz M; et al.","Nature Communications; London Vol. 9,  (Oct 2018): 1-12."
PolyMorph: Increasing the spelling efficiency of P300 by selection matrix polymorphism and sentence-based predictions,"Casagrande, Alberto; Jarmolowska, Joanna; Turconi, Marcello Maria; Busan, Pierpaolo; Fabris, Francesco; et al.","International Journal of Human-Computer Interaction Vol. 34, Iss. 12,  (2018): 1085-1104."
Action–effect contingency modulates the readiness potential,"Vercillo, Tiziana; O'Neil, Sean; Jiang, Fang.","NeuroImage; Amsterdam Vol. 183,  (Dec 2018): 273-279."
How early does attention modulate visual information processing? The importance of experimental protocol and data analysis approach,"Slagter, Heleen A; Alilovic, Josipa; Van Gaal, Simon.","Cognitive Neuroscience; Abingdon Vol. 9, Iss. 1-2,  (Jan/Apr 2018): 26-28."
Evidence for a neural dual-process account for adverse effects of cognitive control,"Zink, Nicolas; Stock, Ann-Kathrin; Colzato, Lorenza; Beste, Christian.","Brain Structure and Function; Heidelberg Vol. 223, Iss. 7,  (Sep 2018): 3347-3363."
Influence of talker discontinuity on cortical dynamics of auditory spatial attention,"Mehraei, Golbarg; Shinn-Cunningham, Barbara; Dau, Torsten.","NeuroImage; Amsterdam Vol. 179,  (Oct 1, 2018): 548-556."
Mothers' neural responses to infant faces are associated with activation of the maternal care system and observed intrusiveness with their own child,"Endendijk, Joyce J; Spencer, Hannah; van Baar, Anneloes L; Bos, Peter A.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 18, Iss. 4,  (Aug 2018): 609-621."
Learning from the slips of others: Neural correlates of trust in automated agents,"de Visser, Ewart J; Beatty, Paul J; Estepp, Justin R; Kohn, Spencer; Abubshait, Abdulaziz; et al.","Frontiers in Human Neuroscience Vol. 12,  (Aug 10, 2018)."
Brainstem-cortical functional connectivity for speech is differentially challenged by noise and reverberation,"Bidelman, Gavin M; Davis, Mary Katherine; Pridgen, Megan H.","Hearing Research Vol. 367,  (Sep 2018): 149-160."
Sex and physiological cycles affect the automatic perception of attractive opposite-sex faces: A visual mismatch negativity study,"Zhang, Shu; Wang, Hailing; Guo, Qingke.","Evolutionary Psychology Vol. 16, Iss. 4,  (Nov 21, 2018)."
Exploring deficient emotion regulation in adult ADHD: electrophysiological evidence,"Shushakova, Anna; Ohrmann, Patricia; Pedersen, Anya.","European Archives of Psychiatry and Clinical Neuroscience; Heidelberg Vol. 268, Iss. 4,  (Jun 2018): 359-371."
The Effects of Theta and Gamma tACS on Working Memory and Electrophysiology,"Pahor, Anja; Jaušovec, Norbert.","Frontiers in Human Neuroscience; Lausanne (Jan 10, 2018)."
Towards BCI-actuated smart wheelchair system,"Tang, Jingsheng; Liu, Yadong; Hu, Dewen; Zhou, ZongTan.","Biomedical Engineering Online; London Vol. 17,  (2018)."
Multivariate classification of neuroimaging data with nested subclasses: Biased accuracy and implications for hypothesis testing,"Jamalabadi, Hamidreza; Alizadeh, Sarah; Leibold, Christian; Gais, Steffen.","PLoS Computational Biology; San Francisco Vol. 14, Iss. 9,  (Sep 2018): e1006486."
EEG patterns of self-paced movement imaginations towards externally-cued and internally-selected targets,"Pereira, Joana; Sburlea, Andreea Ioana; Müller-Putz, Gernot R.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Sep 2018): 1-15."
Does the Relation between Rapid Automatized Naming and Reading Depend on Age or on Reading Level? A Behavioral and ERP Study,"Cohen, Marjolaine; Mahé, G; Laganaro, Marina; Zesiger, Pascal.","Frontiers in Human Neuroscience; Lausanne (Feb 22, 2018)."
Error‐related brain activity in adolescents with obsessive‐compulsive disorder and major depressive disorder,"Hanna, Gregory L; Liu, Yanni; Isaacs, Yona E; Ayoub, Angela M; Brosius, Alice; et al.","Depression and Anxiety Vol. 35, Iss. 8,  (Aug 2018): 752-760."
From ERPs to MVPA Using the Amsterdam Decoding and Modeling Toolbox (ADAM),"Fahrenfort, Johannes J; van Driel, Joram; van Gaal, Simon; Olivers, Christian N L.","Frontiers in Neuroscience; Lausanne (Jul 3, 2018)."
Single-Trial EEG Analysis Predicts Memory Retrieval and Reveals Source-Dependent Differences,"Noh, Eunho; Liao, Kueida; Mollison, Matthew V; Curran, Tim; de Sa, Virginia R.","Frontiers in Human Neuroscience; Lausanne (Jul 10, 2018). [Duplicate]"
A dimensional examination of eating disorder symptoms in relation to cognitive processing: An event‐related potentials study,"Schaefer, Lauren M; Nooner, Kate B.","Journal of Applied Biobehavioral Research Vol. 23, Iss. 3,  (Sep 2018): 1-14."
Detecting change in stochastic sound sequences,"Skerritt-Davis, Benjamin; Elhilali, Mounya.","PLoS Computational Biology; San Francisco Vol. 14, Iss. 5,  (May 2018)."
Reusable multielectrode array technique for electroencephalography in awake freely moving mice,"Jonak, Carrie R; Lovelace, Jonathan W; Ethell, Iryna M; Razak, Khaleel A; Binder, Devin K.","Frontiers in Integrative Neuroscience Vol. 12,  (Oct 26, 2018)."
Infants’ processing of prosodic cues: Electrophysiological evidence for boundary perception beyond pause detection,"Holzgrefe-Lang, Julia; Wellmann, Caroline; Höhle, Barbara; Wartenburger, Isabell.","Language and Speech Vol. 61, Iss. 1,  (Mar 2018): 153-169."
Direct electrophysiological mapping of shape-induced affective perception,"Li, Yingli; Ding, Qingguo; Zhao, Yuancun; Bu, Yanan; Tang, Xiaoyan; et al.","Neural Plasticity Vol. 2018,  (Aug 2, 2018)."
"Visual Stimuli for P300-Based Brain-Computer Interfaces: Color, Shape, and Mobility","Grigoryan, R K; Krysanova, E U; Kirjanov, D A; A. Ya. Kaplan.","Moscow University Biological Sciences Bulletin; New York Vol. 73, Iss. 2,  (2018): 92-96."
When knowledge is (not) power- the influence of anticipatory information on subsequent emotion regulation: Neural and behavioral evidence,"Shafir, Roni; Sheppes, Gal.","Journal of Experimental Psychology: General Vol. 147, Iss. 8,  (Aug 2018): 1225-1240."
Contrasting hemispheric asymmetries for emotional processing from event-related potentials and behavioral responses,"Prete, Giulia; Capotosto, Paolo; Zappasodi, Filippo; Tommasi, Luca.","Neuropsychology Vol. 32, Iss. 3,  (Mar 2018): 317-328."
A novel P300 BCI speller based on the Triple RSVP paradigm,"Lin, Zhimin; Zhang, Chi; Zeng, Ying; Li, Tong; Yan, Bin.","Scientific Reports (Nature Publisher Group); London Vol. 8,  (Feb 2018): 1-9."
A multi-target brain-computer interface based on code modulated visual evoked potentials,"Liu, Yonghui; Wei, Qingguo; ⨯ Zongwu Lu.","PLoS One; San Francisco Vol. 13, Iss. 8,  (Aug 2018): e0202478."
Machine Learning EEG to Predict Cognitive Functioning and Processing Speed Over a 2-Year Period in Multiple Sclerosis Patients and Controls,"Kiiski, Hanni; Lee, Jollans; Seán Ó Donnchadha; Nolan, Hugh; Lonergan, Róisín; et al.","Brain Topography; New York Vol. 31, Iss. 3,  (May 2018): 346-363."
Prioritization of arbitrary faces associated to self: An EEG study,"Woźniak, Mateusz; Kourtis, Dimitrios; Knoblich, Günther.","PLoS One; San Francisco Vol. 13, Iss. 1,  (Jan 2018): e0190679."
EEG-Based Neurocognitive Metrics May Predict Simulated and On-Road Driving Performance in Older Drivers.,"Rupp, Greg; Berka, Chris; Meghdadi, Amir H; Karić, Marija Stevanović; Casillas, Marc; et al.","Frontiers in human neuroscience Vol. 12,  (2018): 532."
The guidance of visual search by shape features and shape configurations,"McCants, Cody W; Berggren, Nick; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 44, Iss. 7,  (Jul 2018): 1072-1085."
Electrophysiological approaches in the study of cognitive development outside the lab,"Pietto, Marcos L; ⨯ Mathias Gatti; Raimondo, Federico; ⨯ Sebastián J Lipina; Kamienkowski, Juan E.","PLoS One; San Francisco Vol. 13, Iss. 11,  (Nov 2018): e0206983."
ERP evidence for the contribution of meaning complexity underlying emotional word processing,"Zhang, Mingjin; Ge, Youzi; Kang, Chunyan; Guo, Taomei; Peng, Danling.","Journal of Neurolinguistics; Tokyo Vol. 45,  (Feb 2018): 110."
Event-related Potentials Improve the Efficiency of Cerebrospinal Fluid Biomarkers for Differential Diagnosis of Alzheimer's Disease,"Leko, Mirjana BabiĦ; SkoriĦ, Magdalena K; Klepac, Nataša; BoroveĦki, Fran; Horvat, Lea Langer; et al.","Current Alzheimer Research; Sharjah Vol. 15, Iss. 13,  (Dec 2018): 1244-1260."
Beta Oscillations Distinguish Between Two Forms of Mental Imagery While Gamma and Theta Activity Reflects Auditory Attention,"Villena-González, Mario; Palacios-García, Ismael; Rodríguez, Eugenio; López, Vladimir.","Frontiers in Human Neuroscience; Lausanne (Sep 25, 2018)."
Thalamic and basal ganglia regions are involved in attentional processing of behaviorally significant events: evidence from simultaneous depth and scalp EEG,"Beck, Anne-Kathrin; Lütjens, Götz; Schwabe, Kerstin; Dengler, Reinhard; Krauss, Joachim K; et al.","Brain Structure and Function; Heidelberg Vol. 223, Iss. 1,  (Jan 2018): 461-474."
Early and late cortical responses to directly gazing faces are task dependent,"Burra, Nicolas; Framorando, David; Pegna, Alan J.","Cognitive, Affective & Behavioral Neuroscience Vol. 18, Iss. 4,  (Aug 2018): 796-809. [Duplicate]"
Auditory Attention Causes Gain Enhancement and Frequency Sharpening at Successive Stages of Cortical Processing-Evidence from Human Electroencephalography,"de Boer, Jessica; Krumbholz, Katrin.","Journal of Cognitive Neuroscience; Cambridge Vol. 30, Iss. 6,  (Jun 2018): 785."
Emotion-Related Consciousness Detection in Patients With Disorders of Consciousness Through an EEG-Based BCI System,"Pan, Jiahui; Xie, Qiuyou; Huang, Haiyun; He, Yanbin; Sun, Yuping; et al.","Frontiers in Human Neuroscience; Lausanne (May 15, 2018)."
The bandwidth of VWM consolidation varies with the stimulus feature: Evidence from event-related potentials,"Hao, Renning; Becker, Mark W; Ye, Chaoxiong; Liu, Qiang; Liu, Taosheng.","Journal of Experimental Psychology: Human perception and performance; Washington Vol. 44, Iss. 5,  (May 2018): 767."
Cognitive impairment in Parkinson’s disease is reflected with gradual decrease of EEG delta responses during auditory discrimination,"Güntekin, Bahar; Hanoğlu, Lütfü; Güner, Dilan; Yılmaz, Nesrin H; Çadırcı, Fadime; et al.","Frontiers in Psychology Vol. 9,  (Feb 21, 2018)."
Aberrant Cortical Event-Related Potentials During Associative Learning in Rat Models for Presymptomatic Stages of Alzheimer’s Disease,"Nouriziabari, Bardia; Sarkar, Susmita; Tanninen, Stephanie E; Dayton, Robert D; Klein, Ronald L; et al.","Journal of Alzheimer's Disease; Amsterdam Vol. 63, Iss. 2,  (2018): 725-740."
Is reading automatic? Are the ERP correlates of masked priming really lexical?,"Norris, Dennis; Kinoshita, Sachiko; Hall, Jane; Henson, Richard.","Language, Cognition and Neuroscience; Abingdon Vol. 33, Iss. 9,  (Nov 2018): 1152-1167."
The Study of Visual-Auditory Interactions on Lower Limb Motor Imagery,"Yu, Zhongliang; Li, Lili; Song, Jinchun; Lv, Hangyuan.","Frontiers in Neuroscience; Lausanne (Jul 24, 2018)."
Localizing event-related potentials using multi-source minimum variance beamformers: A validation study,"Herdman, Anthony T; Moiseev, Alexander; Ribary, Urs.","Brain Topography Vol. 31, Iss. 4,  (Jul 2018): 546-565."
Mismatch negativity but not P300 is associated with functional disability in schizophrenia,"Hamilton, Holly K; Perez, Veronica B; Ford, Judith M; Roach, Brian J; Jaeger, Judith; et al.","Schizophrenia Bulletin Vol. 44, Iss. 3,  (May 2018): 492-504."
Intrinsic EEG and task-related changes in EEG affect Go/NoGo task performance,"Karamacoska, Diana; Barry, Robert J; Steiner, Genevieve Z; Coleman, Elle P; Wilson, Emily J.","International Journal of Psychophysiology Vol. 125, Iss. 3,  (Mar 2018): 17-28."
“Fast” versus “slow” word integration of visual and olfactory objects: EEG biomarkers of decision speed variability,"Olofsson, Jonas K; Syrjänen, Elmeri; Ekström, Ingrid; Larsson, Maria; Wiens, Stefan.","Behavioral Neuroscience; Washington Vol. 132, Iss. 6,  (Dec 2018): 587."
Human personality reflects spatio-temporal and time-frequency EEG structure,"Maksimenko, Vladimir A; ⨯ Anastasia E Runnova; Zhuravlev, Maksim O; Protasov, Pavel; Kulanin, Roman; et al.","PLoS One; San Francisco Vol. 13, Iss. 9,  (Sep 2018): e0197642."
Electrophysiological measures reveal the role of anterior cingulate cortex in learning from unreliable feedback,"Li, Peng; Peng, Weiwei; Li, Hong; Holroyd, Clay B.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 18, Iss. 5,  (Oct 2018): 949-963."
Reducing the Effect of Spurious Phase Variations in Neural Oscillatory Signals,"Mortezapouraghdam, Zeinab; Corona-Strauss, Farah I; Takahashi, Kazutaka; Strauss, Daniel J.","Frontiers in Computational Neuroscience; Lausanne (Oct 8, 2018)."
Neural processes underlying the orienting of attention without awareness,"Giattino, Charles M; Alam, Zaynah M; Woldorff, Marty G.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 102,  (May 2018): 14-25."
The speed of voluntary and priority-driven shifts of visual attention,"Jenkins, Michael; Grubert, Anna; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 44, Iss. 1,  (Jan 2018): 27-37."
Brain-Computer Interface Spellers: A Review,"Rezeika, Aya; Benda, Mihaly; Stawicki, Piotr; Gembler, Felix; Saboor, Abdul; et al.","Brain Sciences; Basel Vol. 8, Iss. 4,  (2018): 57."
Neurophysiology underlying influence of stimulus reliability on audiovisual integration,"Shatzer, Hannah; Shen, Stanley; Kerlin, Jess R; Pitt, Mark A; Shahin, Antoine J.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2836-2848."
Decoding the auditory brain with canonical component analysis,"de Cheveigné, Alain; DE Wong, Daniel; Di Liberto, Giovanni M; Hjortkjær, Jens; Slaney, Malcolm; et al.","NeuroImage; Amsterdam Vol. 172,  (May 15, 2018): 206-216."
The Effect of Background Music on Inhibitory Functions: An ERP Study.,"Burkhard, Anja; Elmer, Stefan; Kara, Denis; Brauchli, Christian; Jäncke, Lutz; et al.","Frontiers in human neuroscience Vol. 12,  (2018): 293."
Individual mentalizing ability boosts flexibility toward a linguistic marker of social distance: An ERP investigation,"Kiyama, Sachiko; Verdonschot, Rinus G; Xiong, Kexin; Tamaok, Katsuo.","Journal of Neurolinguistics; Tokyo Vol. 47,  (Aug 2018): 1."
Mismatch negativity reflects asymmetric pre-attentive harmonic interval discrimination,"Wagner, Luise; Rahne, Torsten; Plontke, Stefan K; Heidekrüger, Nico.","PLoS One; San Francisco Vol. 13, Iss. 4,  (Apr 2018): e0196176."
Quality prediction of synthesized speech based on tensor structured EEG signals,"Maki, Hayato; ⨯ Sakriani Sakti; Tanaka, Hiroki; Nakamura, Satoshi.","PLoS One; San Francisco Vol. 13, Iss. 6,  (Jun 2018): e0193521."
Cue reactivity towards bodies in anorexia nervosa - common and differential effects in adolescents and adults,"Horndasch, S ; Kratz, O ; Van Doren, J ; Graap, H ; Kramer, R ; et al.","Psychological Medicine; Cambridge Vol. 48, Iss. 3,  (Feb 2018): 508-518."
How mental fatigue affects the neural sources of P300 component?,"Sabeti, Malihe; Boostani, Reza; Rastgar, Karim.","Journal of Integrative Neuroscience; Amsterdam Vol. 17, Iss. 1,  (2018): 93-111."
Task switching in autism: An EEG study on intentions and actions,"Hoofs, Vincent; Princen, Myrthe M; Poljac, Ervin; Stolk, Arjen; Poljac, Edita.","Neuropsychologia Vol. 117,  (Aug 2018): 398-407."
Medial prefrontal cortex stimulation modulates irony processing as indexed by the N400,"Baptista, Nathalia Ishikawa; Manfredi, Mirella; Boggio, Paulo Sérgio.","Social Neuroscience; Hove Vol. 13, Iss. 4,  (Aug 2018): 495-510."
"Single transcranial direct current stimulation in schizophrenia: Randomized, cross-over study of neurocognition, social cognition, ERPs, and side effects","Rassovsky, Yuri; Dunn, Walter; Wynn, Jonathan K; Wu, Allan D; Iacoboni, Marco; et al.","PLoS One; San Francisco Vol. 13, Iss. 5,  (May 2018): e0197023."
Alterations of complex mismatch negativity (cMMN) elicited by a two-tone pattern paradigm in early-phase psychosis,"Ells, Emma M. L; Rudolph, Erica D; Sculthorpe-Petley, Lauren; Abriel, Shelagh C; Campbell, Debra J; et al.","Biological Psychology Vol. 135,  (May 2018): 128-135."
Effects of early adversity on neural mechanisms of distractor suppression are mediated by sympathetic nervous system activity in preschool-aged children,"Giuliano, Ryan J; Karns, Christina M; Roos, Leslie E; Bell, Theodore A; Petersen, Seth; et al.","Developmental Psychology Vol. 54, Iss. 9,  (Sep 2018): 1674-1686."
Infants' Processing of Prosodic Cues: Electrophysiological Evidence for Boundary Perception beyond Pause Detection.,"Holzgrefe-Lang, Julia; Wellmann, Caroline; Höhle, Barbara; Wartenburger, Isabell; National Library of Medicine.","Language and speech Vol. 61, Iss. 1,  (March 2018): 153-169."
"A polygenic risk score analysis of psychosis endophenotypes across brain functional, structural, and cognitive domains","Ranlund, Siri; Calafato, Stella; Thygesen, Johan H; Lin, Kuang; Cahn, Wiepke; et al.","American Journal of Medical Genetics Part B: Neuropsychiatric Genetics Vol. 177, Iss. 1,  (Jan 2018): 21-34."
