Title,Authors,Journal
Electrophysiological correlates of the retrieval of emotional and non-emotional context,"Maratos, Elizabeth J; Rugg, Michael D.","Journal of Cognitive Neuroscience Vol. 13, Iss. 7,  (Oct 2001): 877-891."
Is pre-attentive processing compromised by prolonged wakefulness? Effects of total sleep deprivation on the mismatch negativity,"Raz, Amir; Deouell, Leony Y; Bentin, Shlomo.","Psychophysiology Vol. 38, Iss. 5,  (Sep 2001): 787-795."
Peak-to-peak measurement of P300 recorded at 0.3 Hz high pass filter settings in intraindividual diagnosis: Complex vs. simple paradigms,"Soskins, Matthew; Rosenfeld, J. Peter; Niendam, Tara.","International Journal of Psychophysiology Vol. 40, Iss. 2,  (Mar 2001): 173-180."
ERP time course of perceptual and post-perceptual mechanisms of spatial selection,"Shedden, Judith M; Nordgaard, Curtis L.","Cognitive Brain Research Vol. 11, Iss. 1,  (Mar 2001): 59-75."
Multilead quantitative electroencephalogram profile and cognitive evoked potentials (P300) in healthy subjects after a single dose of olanzapine,"Hubl, D; Kleinlogel, H; Frölich, L; Weinandi, T; Maurer, K; et al.","Psychopharmacology Vol. 158, Iss. 3,  (Nov 2001): 281-288."
Wavelet entropy in event-related potentials: a new method shows ordering of EEG oscillations,"Quian Quiroga, R; Rosso, O A; Basar, E; Schuermann, M.","Biological Cybernetics Vol. 84, Iss. 4,  (Mar 2001): 291-299."
Multilead quantitative electroencephalogram profile and cognitive evoked potentials (P300) in healthy subjects after a single dose of olanzapine,"Hubl, D; Kleinlogel, H; Froelich, L; Weinandi, T; Maurer, K; et al.","Psychopharmacology Vol. 158, Iss. 3,  (Nov 2001): 281-288. [Duplicate]"
Phobic anxiety changes the function of brain-gut axis in irritable bowel syndrome,"Blomhoff, Svein; Spetalen, Signe; Jacobsen, Morten B; Malt, Ulrik F.","Psychosomatic Medicine Vol. 63, Iss. 6,  (Nov 2001 - Dec 2001): 959-965."
Elektrokortikale Befunde zu Angst und Panik,,"Pauli, Paul."
Visual P3 findings in Mission Indian youth: Relationship to family history of alcohol dependence and behavioral problems,"Ehlers, Cindy L; Wall, Tamara L; Garcia-Andrade, Consuelo; Phillips, Evelyn.","Psychiatry Research Vol. 105, Iss. 1-2,  (Dec 2001): 67-78."
Theta band power changes in normal and dyslexic children,"Klimesch, Wolfgang; Doppelmayr, M; Wimmer, H; Schwaiger, J; Röhm, D; et al.","Clinical Neurophysiology Vol. 112, Iss. 7,  (Jul 2001): 1174-1185."
Visual signal detection measured by event-related potentials,"Hunter, Mick; Turner, Alyna; Fulham, W. Ross.","Brain and Cognition Vol. 46, Iss. 3,  (Aug 2001): 342-356."
The investigation of K-complex and vertex sharp wave activity in response to mid-inspiratory occlusions and complete obstructions to breathing during NREM sleep,"Gora, John; Colrain, Ian M; Trinder, John.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 1,  (Feb 2001): 81-89."
Neurophysiological evaluation of late effects of adjuvant high-dose chemotherapy on cognitive function.,"Schagen, S B; Hamburger, H L; Muller, M J; Boogerd, W; van Dam, F S; et al.","Journal of neuro-oncology Vol. 51, Iss. 2,  (January 2001): 159-165."
Syntactic parsing preferences and their on-line revisions: A spatio-temporal analysis of event-related brain potentials,"Friederici, Angela D; Mecklinger, Axel; Spencer, Kevin M; Steinhauer, Karsten; Donchin, Emanuel.","Cognitive Brain Research Vol. 11, Iss. 2,  (Apr 2001): 305-323."
"Real-time monitoring of brain activity in patients with specific phobia during exposure therapy, employing a stereoscopic virtual environment","Mager, Ralph; Bullinger, Alex H; Mueller-Spahn, Franz; Kuntze, Marcus F; Stoermer, Robert.","CyberPsychology & Behavior Vol. 4, Iss. 4,  (Aug 2001): 465-469."
Research report: Bisensory stimulation increases gamma-responses over multiple cortical regions,"Sakowitz, Oliver Werner; Quiroga, Rodrigo Quian; Schurmann, Martin; ar, Erol Ba.","Cognitive Brain Research Vol. 11, Iss. 2,  (Apr 2001): 267-279."
Dynamics of the spatial scale of visual attention revealed by brain event-related potentials,"Luo, Yue-Jia; Greenwood, P. M; Parasuraman, R.","Cognitive Brain Research Vol. 12, Iss. 3,  (Dec 2001): 371-381."
Neuroelectrical signs of selective attention to color in boys with attention-deficit hyperactivity disorder,"Stelt, Odin van der; Molen, Maurtis van der; Gunning, W. Boudewijn; Kok, Albert.","Cognitive Brain Research Vol. 12, Iss. 2,  (Oct 2001): 245-264."
Impaired P600 in neuroleptic naive patients with first-episode schizophrenia,"Papageorgiou, Charalabos; Kontaxakis, Vassilis P; Havaki-Kontaxaki, Beata J; Stamouli, Sofia; Vasios, Christos; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 13,  (Sep 2001): 2801-2806."
Attention shifts and anticipatory mechanics in hyperactive children: An ERP study using the Posner paradigm,"Perchet, Caroline; Revol, Olivier; Fourneret, Pierre; Mauguière, François; Garcia-Larrea, Luis.","Biological Psychiatry Vol. 50, Iss. 1,  (Jul 2001): 44-57."
Event related brain potentials and illusory memories: The effects of differential encoding,"Nessler, Doreen; Mecklinger, Axel; Penney, Trevor B.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 283-301."
Effects of accelerated reading rate on syntactic processing of Hebrew sentences: Electrophysiological evidence,"Leikin, Mark; Breznitz, Zvia.","Genetic, Social, and General Psychology Monographs Vol. 127, Iss. 2,  (May 2001): 193-209."
Neural activity associated with the realization of a delayed intention,"West, Robert; Herndon, Ryan W; Crewdson, Stephen J.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 1-9."
Electrophysiological evidence of a semantic system commonly accessed by animals and tools categories,"Hinojosa, José A; Martín-Loeches, Manuel; Muñoz, Francisco; Casado, Pilar; Fernández-Frías, Carlos; et al.","Cognitive Brain Research Vol. 12, Iss. 2,  (Oct 2001): 321-328."
Combined expectancies: Event-related potentials reveal the early benefits of spatial attention that are obscured by reaction time measures,"Handy, Todd C; Green, Vanessa; Klein, Raymond M; Mangun, George R.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 2,  (Apr 2001): 303-317."
What's different in second-language processing? Evidence from event-related brain potentials,"Hahne, Anja.","Journal of Psycholinguistic Research Vol. 30, Iss. 3,  (May 2001): 251-266."
Visual event-related potentials in cirrhotic patients without overt encephalopathy: the effects of flumazenil.,"Jones, E A; Giger-Mateeva, V I; Reits, D; Riemslag, F C; Liberov, B; et al.","Metabolic brain disease Vol. 16, Iss. 1-2,  (June 2001): 43-53."
ERP correlations of associative learning,"Rose, Michael; Verleger, Rolf; Wascher, Edmund.","Psychophysiology Vol. 38, Iss. 3,  (May 2001): 440-450."
Laser-evoked potentials to noxious stimulation during hypnotic analgesia and distraction of attention suggest different brain mechanisms of pain control,"Friederich, Marc; Trippe, Ralf H; Özcan, Mustafa; Weiss, Thomas; Hecht, Holger; et al.","Psychophysiology Vol. 38, Iss. 5,  (Sep 2001): 768-776."
Frontal-parietal activation differences observed before the execution of remembered saccades: An event-related potentials study,"Evdokimidis, Ioannis; Smyrnis, Nikolaos; Constantinidis, Theodoros S; Gourtzelidis, Pavlos; Papageorgiou, Costantinos.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 89-99."
Frontal evaluation and posterior representation in target detection,"Potts, Geoffrey F; Tucker, Don M.","Cognitive Brain Research Vol. 11, Iss. 1,  (Mar 2001): 147-156."
Neurophysiological indices of language impairment in children,"Shafer, Valerie L; Schwartz, Richard G; Morr, Mara L; Kessler, Kathy L; Kurtzberg, Diane; et al.","Acta Oto-Laryngologica Vol. 121, Iss. 2,  (Jan 2001): 297-300."
P300 asymmetry in schizophrenia: a meta-analysis.,"Jeon, Y W; Polich, J; National Library of Medicine.","Psychiatry research Vol. 104, Iss. 1,  (October 10, 2001): 61-74."
EEG P300 event-related markers of hypnosis.,"Jensen, S M; Barabasz, A; Barabasz, M; Warner, D; National Library of Medicine.","The American journal of clinical hypnosis Vol. 44, Iss. 2,  (October 2001): 127-139."
Wavelet entropy in event-related potentials: a new method shows ordering of EEG oscillations.,"Quiroga, R Q; Rosso, O A; Başar, E; Schürmann, M; National Library of Medicine.","Biological cybernetics Vol. 84, Iss. 4,  (April 2001): 291-299. [Duplicate]"
Periadolescent alcohol exposure has lasting effects on adult neurophysiological function in rats,"Slawecki, Craig J; Betancourt, Michelle; Cole, Maury; Ehlers, Cindy L.","Developmental Brain Research Vol. 128, Iss. 1,  (May 2001): 63-72."
Event-Related Changes in Neuromagnetic Activity Associated With Syncopation and Synchronization Timing Tasks,"Mayville, J M; Fuchs, A; Ding, M; Cheyne, D; Deecke, L; et al.","Human Brain Mapping Vol. 14, Iss. 2,  (Oct 2001): 65-80."
Analysis and visualization of single-trial event-related potentials.,"Jung, T P; Makeig, S; Westerfield, M; Townsend, J; Courchesne, E; et al.","Human brain mapping Vol. 14, Iss. 3,  (November 2001): 166-185."
Task complexity and habituation effects on frontal P300 topography.,"Wintink, A J; Segalowitz, S J; Cudmore, L J; National Library of Medicine.","Brain and cognition Vol. 46, Iss. 1-2,  (2001 Jun-Jul): 307-311."
A slow wave investigation of working memory biases in mood disorders,"Deldin, Patricia J; Deveney, Christen M; Kim, Andrea S; Casas, Brooks R; Best, Jennifer L.","Journal of Abnormal Psychology Vol. 110, Iss. 2,  (May 2001): 267-281."
Brain activity index of distractibility in normal school-age children.,"Gumenyuk, V; Korzyukov, O; Alho, K; Escera, C; Schröger, E; et al.","Neuroscience letters Vol. 314, Iss. 3,  (November 16, 2001): 147-150."
"Emotion, attention and the ""negativity bias"", studied through event-related potentials","Carretié, Luis; Mercado, Francisco; Tapia, Manuel; Hinojosa, José A.","International Journal of Psychophysiology Vol. 41, Iss. 1,  (May 2001): 75-85."
"Sex-related differences in event-related potentials, face recognition, and facial affect processing in prepubertal children","Everhart, D. Erik; Shucard, Janet L; Quatrin, Teresa; Shucard, David W.","Neuropsychology Vol. 15, Iss. 3,  (Jul 2001): 329-341."
Impairment of an event-related potential correlate of memory in schizophrenia: Effects of immediate and delayed word repetition,"Matsumoto, K; Matsuoka, H; Yamazaki, H; Sakai, H; Kato, T; et al.","Clinical Neurophysiology Vol. 112, Iss. 4,  (Apr 2001): 662-673."
Brain electrical activity evoked by mental formation of auditory expectations and images,"Janata, Petr.","Brain Topography Vol. 13, Iss. 3,  (Apr 2001 - Jun 2001): 169-193."
Changes of the brain electrical fields during the continuous performance test in attention-deficit hyperactivity disorder-boys depending on methylphenidate medication.,"Zillessen, K E; Scheuerpflug, P; Fallgatter, A J; Strik, W K; Warnke, A; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 112, Iss. 7,  (July 2001): 1166-1173."
Differences in event-related and induced EEG patterns in the theta and alpha frequency bands related to human emotional intelligence,"Jausovec, N; Jausovec, K; Gerlic, I.","Neuroscience Letters Vol. 311, Iss. 2,  (Sep 2001): 93-96."
[The recording of cognitive evoked potentials during and after transient global amnesia: report of three cases].,,"Gil, R; Neau, J P; Bailbé, M; National Library of Medicine."
ERP correlates of executive control during repeated language switching,"Jackson, Georgina M; Swainson, Rachel; Cunnington, Ross; Jackson, Stephen R.","Bilingualism Vol. 4, Iss. 2,  (Aug 2001): 169-178."
[Reliability of electrophysiological measurements of motor control].,,"Aranda, D; Bartsch, A J; Herrmann, M J; Eisenack, S; Morínigo, J C; et al."
Test-retest reliability of electrophysiological parameters related to cognitive motor control.,"Fallgatter, A J; Bartsch, A J; Strik, W K; Mueller, T J; Eisenack, S S; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 112, Iss. 1,  (January 2001): 198-204."
P300 event-related potential decrements in well-functioning university students with mild head injury.,"Segalowitz, S J; Bernstein, D M; Lawson, S; National Library of Medicine.","Brain and cognition Vol. 45, Iss. 3,  (April 2001): 342-356."
Alcohol cue-reactivity in heavy and light social drinkers as revealed by event-related potentials.,"Herrmann, M J; Weijers, H G; Wiesbeck, G A; Böning, J; Fallgatter, A J; et al.","Alcohol and alcoholism (Oxford, Oxfordshire) Vol. 36, Iss. 6,  (2001 Nov-Dec): 588-593."
Sensation seeking correlates of passive auditory P3 to a single stimulus.,"Wang, W; Wang, Y H; National Library of Medicine.","Neuropsychologia Vol. 39, Iss. 11,  (2001): 1188-1193."
P300 and alpha event-related desynchronization (ERD).,"Yordanova, J; Kolev, V; Polich, J; National Library of Medicine.","Psychophysiology Vol. 38, Iss. 1,  (January 2001): 143-152."
Memory impairment in schizophrenia: A study using event-related potentials in implicit and explicit tasks,"Guillem, François; Bicu, Monica; Hooper, Ron; Bloom, David; Wolf, Marc-Alain; et al.","Psychiatry Research Vol. 104, Iss. 2,  (Nov 2001): 157-173."
Electrophysiological correlates of memory encoding are task-dependent,"Otten, Leun J; Rugg, Michael D.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 11-18."
The n-back as a dual-task: P300 morphology under divided attention.,"Watter, S; Geffen, G M; Geffen, L B; National Library of Medicine.","Psychophysiology Vol. 38, Iss. 6,  (November 2001): 998-1003."
Delayed P300 during Sternberg and color discrimination tasks in poor readers.,"Silva-Pereyra, J; Fernández, T; Harmony, T; Bernal, J; Galán, L; et al.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 40, Iss. 1,  (February 2001): 17-32."
[Neurophysiological characteristics of transitory global amnesia syndrome].,,"Tikhonova, I V; Gnezditskiĭ, V V; Stakhovskaia, L V; Skvortsova, V I; National Library of Medicine."
Wavelet analysis of oddball P300.,"Demiralp, T; Ademoglu, A; Istefanopulos, Y; Başar-Eroglu, C; Başar, E; et al.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 39, Iss. 2-3,  (January 2001): 221-227."
Tobacco smoking and event-related brain potentials in a Stroop task.,"Ilan, A B; Polich, J; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 40, Iss. 2,  (March 2001): 109-118."
"Crossmodal links in spatial attention between vision, audition, and touch: Evidence from event-related brain potentials","Eimer, Martin.","Neuropsychologia Vol. 39, Iss. 12,  (Sep 2001): 1292-1303."
Possible neuronal refractory or recovery artifacts associated with recording the mismatch negativity response,"Walker, Letitia J; Carpenter, Michael; Downs, C. Renee; Cranford, Jerry L; Stuart, Andrew; et al.","Journal of the American Academy of Audiology Vol. 12, Iss. 7,  (Jul 2001 - Aug 2001): 348-356."
Fleeting images: A new look at early emotion discrimination,"Junghöfer, Markus; Bradley, Margaret M; Elbert, Thomas R; Lang, Peter J.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 175-178."
Attentive and preattentive processing in narcolepsy as revealed by event-related potentials (ERPs).,"Naumann, A; Bierbrauer, J; Przuntek, H; Daum, I; National Library of Medicine.","Neuroreport Vol. 12, Iss. 13,  (September 17, 2001): 2807-2811."
"Glucose and glucoregulatory modulation of memory scanning, event-related potentials and EEG in elderly subjects.","Knott, V; Messier, C; Mahoney, C; Gagnon, M; National Library of Medicine.","Neuropsychobiology Vol. 44, Iss. 3,  (2001): 156-166. [Duplicate]"
Topical Review: Magnetoencephalography and Magnetic Source Imaging in Children,"Otsubo, Hiroshi; Snead, OCarter.","Journal of Child Neurology Vol. 16, Iss. 4,  (Apr 2001): 227-235."
Neurophysiological evidence of corollary discharge dysfunction in schizophrenia,"Ford, Judith M; Mathalon, Daniel H; Heinks, Theda; Kalba, Sontine; Faustman, William O; et al.","The American Journal of Psychiatry Vol. 158, Iss. 12,  (Dec 2001): 2069-2071."
Sensation seeking correlates of passive auditory P3 to a single stimulus,"Wang, Wei; Wang, Ye-Han.","Neuropsychologia Vol. 39, Iss. 11,  (2001): 1188-1193. [Duplicate]"
Perceptual priming for upright and inverted faces in infants and adults.,"Webb, S J; Nelson, C A; National Library of Medicine.","Journal of experimental child psychology Vol. 79, Iss. 1,  (May 2001): 1-22."
Cognitive response control in writer's cramp,"Berg, D; Herrmann, M. J; Müller, T. J; Strik, W. K; Aranda, D; et al.","European Journal of Neurology Vol. 8, Iss. 6,  (Nov 2001): 587-594."
Wavelet analysis of P3a and P3b.,"Demiralp, T; Ademoglu, A; Comerchero, M; Polich, J; National Library of Medicine.","Brain topography Vol. 13, Iss. 4,  (2001): 251-267. [Duplicate]"
Modulation of startle and the startle-elicited P300 by the conditions of the cued continuous performance task in school-age boys.,"Ornitz, E M; Gehricke, J G; Russell, A T; Pynoos, R; Siddarth, P; et al.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 112, Iss. 12,  (December 2001): 2209-2223."
[Interindividual variability of contingent negative variation].,,"Crasson, M; Lembreghts, M; el Ahmadi, A; Legros, J J; Timsit-Berthier, M; et al."
Peak-to-peak measurement of P300 recorded at 0.3 Hz high pass filter settings in intraindividual diagnosis: complex vs. simple paradigms.,"Soskins, M; Rosenfeld, J P; Niendam, T; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 40, Iss. 2,  (March 2001): 173-180."
Brain electrical activity evoked by mental formation of auditory expectations and images.,"Janata, P; National Library of Medicine.","Brain topography Vol. 13, Iss. 3,  (2001): 169-193."
P300 and neuropsychological tests as measures of aging: scalp topography and cognitive changes.,"Fjell, A M; Walhovd, K B; National Library of Medicine.","Brain topography Vol. 14, Iss. 1,  (2001): 25-40."
Spatiotemporal analysis of the late ERP responses to deviant stimuli.,"Spencer, K M; Dien, J; Donchin, E; National Library of Medicine.","Psychophysiology Vol. 38, Iss. 2,  (March 2001): 343-358."
Effects of monaural versus binaural stimulation on P300 scalp topography in elderly listeners.,"Downs, C R; Hymel, M R; Cranford, J L; National Library of Medicine.","Journal of the American Academy of Audiology Vol. 12, Iss. 1,  (January 2001): 1-6."
Genetic correlation between the P300 event-related brain potential and the EEG power spectrum.,"Anokhin, A P; van Baal, G C; van Beijsterveldt, C E; de Geus, E J; Grant, J; et al.","Behavior genetics Vol. 31, Iss. 6,  (November 2001): 545-554."
Neural correlates of advance movement preparation: A dipole source analysis approach,"Leuthold, Hartmut; Jentzsch, Ines.","Cognitive Brain Research Vol. 12, Iss. 2,  (Oct 2001): 207-224."
Neurophysiological evidence for the detection of external stimuli during sleep.,"Cote, K A; Etienne, L; Campbell, K B; National Library of Medicine.","Sleep Vol. 24, Iss. 7,  (November 1, 2001): 791-803."
Electromagnetic field of mobile phones affects visual event related potential in patients with narcolepsy,"Jech, Robert; Sonka, Karel; Ruzicka, Evzen; Nebuzelsky, Antonin; Boehm, Jiri; et al.","Bioelectromagnetics Vol. 22, Iss. 7,  (2001): 519-528."
Low-dimensional versus high-dimensional chaos in brain function – is it an and/or issue?,,"Behavioral and Brain Sciences; New York Vol. 24, Iss. 5,  (Oct 2001): 823-824."
On the utility of P3 amplitude as a measure of processing capacity,"Kok, Albert.","Psychophysiology Vol. 38, Iss. 3,  (May 2001): 557-577."
Human EEG responses to 1-100 Hz flicker: resonance phenomena in visual cortex and their potential correlation to cognitive phenomena,"Herrmann, C S.","Experimental Brain Research Vol. 137, Iss. 3/4,  (Apr 2, 2001): 346-353."
The P3 auditory event-related brain potential indexes major personality traits,"Gurrera, Ronald J; O'Donnell, Brian F; Nestor, Paul G; Gainski, Joanna; McCarley, Robert W.","Biological Psychiatry Vol. 49, Iss. 11,  (Jun 2001): 922-929."
Dissociating memory processes involved in direct and indirect tests with ERPs to unfamiliar faces,"Guillem, François; Bicu, Monica; Debruille, J. Bruno.","Cognitive Brain Research Vol. 11, Iss. 1,  (Mar 2001): 113-125."
Event-related potentials and picture-word naming: Effects of attention and semantic relation for children and adults,"Greenham, Stephanie L; Stelmack, Robert M.","Developmental Neuropsychology Vol. 20, Iss. 3,  (Dec 2001): 619-638."
Neural substrates for visual perceptual grouping in humans,"Han, Shihui; Song, Yan; Ding, Yulong; Yund, E. William; Woods, David L.","Psychophysiology Vol. 38, Iss. 6,  (Nov 2001): 926-935."
The N400 reflects problems of thematic hierarchizing,"Frisch, Stefan; Schlesewsky, Matthias.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 15,  (Oct 2001): 3391-3394."
Alpha and beta band power changes in normal and dyslexic children,"Klimesch, Wolfgang; Doppelmayr, M; Wimmer, H; Gruber, W; Röhm, D; et al.","Clinical Neurophysiology Vol. 112, Iss. 7,  (Jul 2001): 1186-1195."
Analysis and Visualization of Single-Trial Event-Related Potentials,"Jung, T-P; Makeig, S; Westerfield, M; Townsend, J; Courchesne, E; et al.","Human Brain Mapping Vol. 14, Iss. 3,  (Nov 2001): 166-185."
Genetic Correlation Between the P300 Event-Related Brain Potential and the EEG Power Spectrum,"Anokhin; Van Baal, GCM; Van Beijsterveldt, CEM; De Geus, EJC; Grant, J; et al.","Behavior Genetics Vol. 31, Iss. 6,  (Nov 2001): 545-554. [Duplicate]"
[Neurophysiological study and use of P300 evoked potentials for investigation in the diagnosis and of follow-up of patients with Alzheimer s disease].,,"Fernández- Lastra, A; Morales-Rodríguez , M; Penzol-Díaz, J; National Library of Medicine."
A Cortical Potential Imaging Analysis of the P300 and Novelty P3 Components,"He, B; Lian, J; Spencer, K M; Dien, J; Donchin, E.","Human Brain Mapping Vol. 12, Iss. 2,  (Feb 2001): 120-130."
Regulating action: alternating activation of midline frontal and motor cortical networks.,"Luu, P; Tucker, D M; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 112, Iss. 7,  (July 2001): 1295-1306."
The modulation of late component event related potentials by pre-stimulus EEG theta activity in ADHD,"Lazzaro, I; Gordon, E; Whitmont, S; Meares, R; Clarke, S.","International Journal of Neuroscience Vol. 107, Iss. 3-4,  (2001): 247-264."
Genetic influence on the variance in P3 amplitude and latency.,"Wright, M J; Hansell, N K; Geffen, G M; Geffen, L B; Smith, G A; et al.","Behavior genetics Vol. 31, Iss. 6,  (November 2001): 555-565."
Electrophysiological evidence for early contextual influences during spoken-word recognition: N200 versus N400 effects,"van den Brink, Daniëlle; Brown, Colin M; Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 13, Iss. 7,  (Oct 2001): 967-985."
Experimental modification of P50 suppression,"Yee, Cindy M; White, Patricia M.","Psychophysiology Vol. 38, Iss. 3,  (May 2001): 531-539."
Learned self-regulation of EEG frequency components affects attention and event-related brain potentials in humans,"Egner, T; Gruzelier, J H.","Neuroreport Vol. 12, Iss. 18,  (Dec 21, 2001): 4155-4159."
P3 topographical change with task familiarization and task complexity,"Segalowitz, Sidney J; Wintink, Amanda J; Cudmore, Linda J.","Cognitive Brain Research Vol. 12, Iss. 3,  (Dec 2001): 451-457."
Periadolescent alcohol exposure has lasting effects on adult neurophysiological function in rats,"Slawecki, C J; Betancourt, M; Cole, M; Ehlers, CL.","Developmental Brain Research Vol. 128, Iss. 1,  (May 31, 2001): 63-72."
"Effects of alcoholism, anxiety and depression on P300 in women: A pilot study","Bauer, Lance O; Costa, Laura; Hesselbrock, Victor M.","Journal of Studies on Alcohol Vol. 62, Iss. 5,  (Sep 2001): 571-579."
P300 event-related potential decrements in well-functioning university students with mild head injury,"Segalowitz, Sidney J; Bernstein, Daniel M; Lawson, Sheila.","Brain and Cognition Vol. 45, Iss. 3,  (Apr 2001): 342-356."
Wavelet analysis of P3a and P3b,"Demiralp, Tamer; Ademoglu, Ahmet; Comerchero, Marco; Polich, John.","Brain Topography; New York Vol. 13, Iss. 4,  (Summer 2001): 251-67."
Research report: Differences in EEG current density related to intelligence,"ovec, Norbert Jau; ovec, Ksenija Jau.","Cognitive Brain Research Vol. 12, Iss. 1,  (Aug 2001): 55-60."
Studying semantics in the brain: The rapid stream stimulation paradigm,"Hinojosa, José A; Martín-Loeches, Manuel; Casado, Pilar; Muñoz, Francisco; Fernández-Frías, Carlos; et al.","Brain Research Protocols Vol. 8, Iss. 3,  (Dec 2001): 199-207."
P300 and neuropsychological tests as measures of aging: Scalp topography and cognitive changes,"Fjell, Anders M; Walhovd, Kristine B.","Brain Topography; New York Vol. 14, Iss. 1,  (Fall 2001): 25-40. [Duplicate]"
A comparison of auditory and visual distraction effects: Behavioral and event-related indices,"Berti, Stefan; Schröger, Erich.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 265-273."
Event-related desynchronization during anticipatory attention for an upcoming stimulus: A comparative EEG/MEG study,"Bastiaansen, Marcel C. M; Böcker, Koen B. E; Brunia, Cornelis H. M; de Munck, Jan C; Spekreijse, Henk.","Clinical Neurophysiology Vol. 112, Iss. 2,  (Feb 2001): 393-403."
A slow wave investigation of working memory biases in mood disorders,"Deldin, Patricia J; Deveney, Christen M; Kim, Andrea S; Casas, Brooks R; Best, Jennifer L.","Journal of Abnormal Psychology Vol. 110, Iss. 2,  (May 2001): 267-281."
"P3 event-related potential, dopamine D2 receptor A1 allele, and sensation-seeking in adult children of alcoholics","Ratsma, Joëlle E; van der Stelt, Odin; Schoffelmeer, Anton N. M; Westerveld, Andries; Gunning, W. Boudewijn.","Alcoholism: Clinical and Experimental Research Vol. 25, Iss. 7,  (Jul 2001): 960-967."
Cognitive and perceptual development during infancy,"Johnson, Mark H; Mareschal, Denis.","Current Opinion in Neurobiology Vol. 11, Iss. 2,  (Apr 2001): 213-218."
Genetic influence on ERP slow wave measures of working memory,"Hansell, N. K; Wright, M. J; Geffen, G. M; Geffen, L. B; Smith, G. A; et al.","Behavior Genetics Vol. 31, Iss. 6,  (Nov 2001): 603-614."
Modulation of startle and the startle-elicited P300 by the conditions of the cued continuous performance task in school-age boys,"Ornitz, E. M; Ghericke, J.-G; Russell, A. T; Pynoos, R; Siddarth, P.","Clinical Neurophysiology Vol. 112, Iss. 12,  (Dec 2001): 2209-2223."
Event-related brain response abnormalities in autism: Evidence for impaired cerebello-frontal spatial attention networks,"Townsend, Jeanne; Westerfield, Marissa; Leaver, Echo; Makeig, Scott; Jung, Tzyy-Ping; et al.","Cognitive Brain Research Vol. 11, Iss. 1,  (Mar 2001): 127-145."
Recording and analyzing high-density event-related potentials with infants using the Geodesic Sensor Net,"Johnson, Mark H; de Haan, Michelle; Oliver, Andrew; Smith, Warwick; Hatzakis, Haralambos; et al.","Developmental Neuropsychology Vol. 19, Iss. 3,  (2001): 295-323."
Attention and cognition in bradykinetic-rigid syndromes: An event-related potential study,"Pirtošek, Zvezdan; Jahanshahi, Marjan; Barrett, Geoff; Lees, Andrew J.","Annals of Neurology Vol. 50, Iss. 5,  (Nov 2001): 567-573."
Multilead quantitative electroencephalogram profile and cognitive evoked potentials (P300) in healthy subjects after a single dose of olanzapine.,"Hubl, D; Kleinlogel, H; Frölich, L; Weinandi, T; Maurer, K; et al.","Psychopharmacology Vol. 158, Iss. 3,  (November 2001): 281-288."
Wavelet entropy in event-related potentials: a new method shows ordering of EEG oscillations,"Quian Quiroga, R; Rosso, O A; Basar, E; Schürmann, M.","Biological Cybernetics; Heidelberg Vol. 84, Iss. 4,  (Mar 2001): 291-9."
Prolonged neurophysiological effects of cumulative wine drinking.,"Ilan, A B; Gevins, A; National Library of Medicine.","Alcohol (Fayetteville, N.Y.) Vol. 25, Iss. 3,  (November 2001): 137-152."
Event-related current density in primary insomnia,"Szelenberger, Waldemar; Niemcewicz, Szymon.","Acta Neurobiologiae Experimentalis Vol. 61, Iss. 4,  (2001): 299-308."
Genetic Correlation Between the P300 Event-Related Brain Potential and the EEG Power Spectrum,"Anokhin, Andrey P; G. C. M. van Baal; C. E. M. van Beijsterveldt; E. J. C. de Geus; Grant, J; et al.","Behavior Genetics; New York Vol. 31, Iss. 6,  (Nov 2001): 545-54. [Duplicate]"
Semantic processing of open- and closed-class words: An event–related potentials study,"Hinojosa, José A; Martín-Loeches, Manuel; Casado, Pilar; Muñoz, Francisco; Carretié, Luis; et al.","Cognitive Brain Research Vol. 11, Iss. 3,  (Jun 2001): 397-407."
