Title,Authors,Journal
Visual–motor interactions during action observation are shaped by cognitive context,"Bortoletto, Marta; Baker, Katharine S; Mattingley, Jason B; Cunnington, Ross.","Journal of Cognitive Neuroscience Vol. 25, Iss. 11,  (Nov 2013): 1794-1806."
Development of simultaneous pitch encoding: Infants show a high voice superiority effect,"Marie, Céline; Trainor, Laurel J.","Cerebral Cortex Vol. 23, Iss. 3,  (Mar 2013): 660-669."
Altered auditory processing in frontal and left temporal cortex in 22q11.2 deletion syndrome: A group at high genetic risk for schizophrenia,"Rihs, Tonia; Tomescu, Miralena; Britz, Juliane; Rochas, Vincent; Custo, Anna; et al.","Psychiatry Research: Neuroimaging Vol. 212, Iss. 2,  (May 1, 2013): 141-149."
Hyperactivity within an extensive cortical distribution associated with excessive sensitivity in error processing in unmedicated depression: A combined event-related potential and sLORETA study,"Tang, Yingying; Zhang, Xuanhong; Simmonite, Molly; Li, Hui; Zhang, Tianhong; et al.","International Journal of Psychophysiology Vol. 90, Iss. 2,  (Nov 2013): 282-289."
To Perceive or Not Perceive: The Role of Gamma-band Activity in Signaling Object Percepts,"Castelhano, João; Rebola, José; Leitão, Bruno; Rodriguez, Eugenio; Castelo-Branco, Miguel.","PLoS One; San Francisco Vol. 8, Iss. 6,  (Jun 2013): e66363."
Stability of auditory discrimination and novelty processing in physiological aging,"Raggi, Alberto; Tasca, Domenica; Rundo, Francesco; Ferri, Raffaele.","Behavioural Neurology Vol. 27, Iss. 2,  (2013): 193-200."
Changes in cortical activity during real and imagined movements: An ERP study,"Machado, Sergio; Arias-Carrión, Oscar; Paes, Flávia; Ribeiro, Pedro; Cagy, Mauricio; et al.","Clinical Practice and Epidemiology in Mental Health Vol. 9,  (Nov 15, 2013)."
Syntax in a pianist’s hand: ERP signatures of “embodied” syntax processing in music,"Sammler, Daniela; Novembre, Giacomo; Koelsch, Stefan; Keller, Peter E.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 5,  (May 2013): 1325-1339."
Early and parallel processing of pragmatic and semantic information in speech acts: neurophysiological evidence,"Egorova, Natalia; Shtyrov, Yury; Pulvermuller, Friedemann.","Frontiers in Human Neuroscience; Lausanne (Mar 28, 2013)."
Synthetic event-related potentials: A computational bridge between neurolinguistic models and experiments,"Barrès, Victor; Simons, Arthur, III; Arbib, Michael.","Neural Networks Vol. 37,  (Jan 2013): 66-92."
ERP Modulation during Observation of Abstract Paintings by Franz Kline,"Sbriscia-Fioretti, Beatrice; Berchio, Cristina; Freedberg, David; Gallese, Vittorio; Umiltà, Maria Alessandra.","PLoS One; San Francisco Vol. 8, Iss. 10,  (Oct 2013): e75241."
Decoding Speech Perception by Native and Non-Native Speakers Using Single-Trial Electrophysiological Data,"Brandmeyer, Alex; Farquhar, Jason D R; McQueen, James M; Desain, Peter W M.","PLoS One; San Francisco Vol. 8, Iss. 7,  (Jul 2013): e68261."
"The good, the bad, or the useful? The examination of the relationship between the feedback-related negativity (FRN) and long-term learning outcomes","Arbel, Yael; Goforth, Kristen; Donchin, Emanuel.","Journal of Cognitive Neuroscience Vol. 25, Iss. 8,  (Aug 2013): 1249-1260."
Altered visual–spatial attention to task-irrelevant information is associated with falls risk in older adults,"Nagamatsu, Lindsay S; Munkacsy, Michelle; Liu-Ambrose, Teresa; Handy, Todd C.","Neuropsychologia Vol. 51, Iss. 14,  (Dec 2013): 3025-3032."
A unitary focus of spatial attention during attentional capture: Evidence from event-related brain potentials,"Grubert, Anna; Righi, Luana Lira; Eimer, Martin.","Journal of Vision Vol. 13, Iss. 3,  (May 2, 2013)."
Neural events leading to and associated with detection of sounds under high processing load,"Sabri, Merav; Humphries, Colin; Binder, Jeffrey R; Liebenthal, Einat.","Human Brain Mapping Vol. 34, Iss. 3,  (Mar 2013): 587-597."
Since when or how often? Dissociating the roles of age of acquisition (AoA) and lexical frequency in early visual word processing,"Adorni, Roberta; Manfredi, Mirella; Proverbio, Alice Mado.","Brain and Language Vol. 124, Iss. 1,  (Jan 2013): 132-141."
EEG analysis reveals widespread directed functional interactions related to a painful cutaneous laser stimulus,"Markman, T; Liu, C. C; Chien, J. H; Crone, N. E; Zhang, J; et al.","Journal of Neurophysiology Vol. 110, Iss. 10,  (Nov 15, 2013): 2440-2449."
The effects of the phosphodiesterase type 5 inhibitor vardenafil on cognitive performance in healthy adults: a behavioral- electroencephalography study,"Reneerkens, OAH; Sambeth, A; Ramaekers, J G; Steinbusch, HWM; Blokland, A; et al.","Journal of Psychopharmacology Vol. 27, Iss. 7,  (Jul 2013): 600-608."
Electrophysiological correlates of block-wise strategic adaptations to consciously and unconsciously triggered conflict,"Jiang, Jun; van Gaal, Simon; Bailey, Kira; Chen, Antao; Zhang, Qinglin.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 2013): 2791-2798."
Action-sound coincidence-related attenuation of auditory ERPs is not modulated by affordance compatibility,"Horváth, János.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 81-87."
How does Arabic orthographic connectivity modulate brain activity during visual word recognition: An ERP study,"Taha, Haitham; Ibrahim, Raphiq; Khateb, Asaid.","Brain Topography Vol. 26, Iss. 2,  (Apr 2013): 292-302."
P300 during response inhibition is associated with ad-lib alcohol consumption in social drinkers,"Jones, Andrew; Field, Matt; Christiansen, Paul; Stancak, Andrej.","Journal of Psychopharmacology Vol. 27, Iss. 6,  (Jun 2013): 507-514."
Comparing P300 modulations: Target-to-target interval versus infrequent nontarget-to-nontarget interval in a three-stimulus task,"Steiner, Genevieve Z; Brennan, Michelle L; Gonsalvez, Craig J; Barry, Robert J.","Psychophysiology Vol. 50, Iss. 2,  (Feb 2013): 187-194."
Neural correlates of cognitive decline in older adults at-risk for developing MCI: Evidence from the CDA and P300,"Newsome, Rachel N; Pun, Carson; Smith, Victoria M; Ferber, Susanne; Barense, Morgan D.","Cognitive Neuroscience; Abingdon Vol. 4, Iss. 3-4,  (Sep/Dec 2013): 152-162."
Auditory-driven phase reset in visual cortex: Human electrocorticography reveals mechanisms of early multisensory integration,"Mercier, Manuel R; Foxe, John J; Fiebelkorn, Ian C; Butler, John S; Schwartz, Theodore H; et al.","NeuroImage Vol. 79,  (Oct 1, 2013): 19-29."
EEG indices of reward motivation and target detectability in a rapid visual detection task,"Hughes, Gethin; Mathan, Santosh; Yeung, Nick.","NeuroImage Vol. 64,  (January 1, 2013): 590-600."
EEG-based classification of imaginary left and right foot movements using beta rebound,"Hashimoto, Yasunari; Ushiba, Junichi.","Clinical Neurophysiology Vol. 124, Iss. 11,  (Nov 2013): 2153-2160."
Behavioral effects of transcranial Direct Current Stimulation (tDCS) induced dorsolateral prefrontal cortex plasticity in alcohol dependence,"Silva, Morgana; Conti, Catarine; Klauss, Jaisa; Alves, Luana; Cavalcante, Henrique; et al.","Journal of Physiology (Paris) Vol. 107, Iss. 6,  (December 1, 2013): 493-502."
How robust is the language architecture? The case of mood,"Van Berkum, Jos J. A; De Goede, Dieuwke; Van Alphen, Petra M; Mulder, Emma R; Kerstholt, José H.","Frontiers in Psychology Vol. 4,  (Aug 22, 2013)."
Maturation of Cognitive Control: Delineating Response Inhibition and Interference Suppression,"Brydges, Christopher R; Anderson, Mike; Reid, Corinne L; Fox, Allison M.","PLoS One; San Francisco Vol. 8, Iss. 7,  (Jul 2013): e69826."
Time dependent effects of stress prior to encoding on event-related potentials and 24h delayed retrieval,"Quaedflieg, Conny W. E. M; Schwabe, Lars; Meyer, Thomas; Smeets, Tom.","Psychoneuroendocrinology Vol. 38, Iss. 12,  (Dec 2013): 3057-3069."
Characterizing the morphosyntactic processing deficit and its relationship to phonology in developmental dyslexia,"Cantiani, Chiara; Lorusso, Maria Luisa; Guasti, Maria Teresa; Sabisch, Beate; Männel, Claudia.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1595-1607."
Tracking the time course of word‐frequency effects in auditory word recognition with event‐related potentials,"Dufour, Sophie; Brunellière, Angèle; Frauenfelder, Ulrich H.","Cognitive Science Vol. 37, Iss. 3,  (Apr 2013): 489-507."
Immediate judgments of learning predict subsequent recollection: Evidence from event-related potentials,"Skavhaug, Ida-Maria; Wilding, Edward L; Donaldson, David I.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 39, Iss. 1,  (Jan 2013): 159-166."
Deconstructing the early visual electrocortical responses to face and house stimuli,"Desjardins, James A; Segalowitz, Sidney J.","Journal of Vision Vol. 13, Iss. 5,  (Apr 25, 2013)."
N400 predicts recovery from disorders of consciousness,"Steppacher, Inga; Eickhoff, Simon; Jordanov, Todor; Kaps, Michael; Witzke, Wolfgang; et al.","Annals of Neurology Vol. 73, Iss. 5,  (May 2013): 594-602."
"Heart cycle-related effects on event-related potentials, spectral power changes, and connectivity patterns in the human ECoG","Kern, Markus; Aertsen, Ad; Schulze-Bonhage, Andreas; Ball, Tonio.","NeuroImage Vol. 81,  (Nov 1, 2013): 178-190."
Advanced EEG analysis using threshold-free cluster-enhancement and non-parametric statistics,"Mensen, Armand; Khatami, Ramin.","NeuroImage Vol. 67,  (Feb 15, 2013): 111-118."
Increased error‐related brain activity in youth with obsessive‐compulsive disorder and unaffected siblings,"Carrasco, Melisa; Harbin, Shannon M; Nienhuis, Jenna K; Fitzgerald, Kate D; Gehring, William J; et al.","Depression and Anxiety Vol. 30, Iss. 1,  (Jan 2013): 39-46."
The ERN is the ERN is the ERN? Convergent validity of error-related brain activity across different tasks,"Riesel, Anja; Weinberg, Anna; Endrass, Tanja; Meyer, Alexandria; Hajcak, Greg.","Biological Psychology Vol. 93, Iss. 3,  (Jul 2013): 377-385."
The Synergy between Complex Channel-Specific FIR Filter and Spatial Filter for Single-Trial EEG Classification,"Yu, Ke; Wang, Yue; Shen, Kaiquan; Li, Xiaoping.","PLoS One; San Francisco Vol. 8, Iss. 10,  (Oct 2013): e76923."
Nonhuman primate model of schizophrenia using a noninvasive EEG method,"Gil-da-Costa, Ricardo; Stoner, Gene R; Fung, Raynard; Albright, Thomas D.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 110, Iss. 38,  (Sep 17, 2013): 15425-15430."
Relationship between Oscillatory Neuronal Activity during Reward Processing and Trait Impulsivity and Sensation Seeking,"Leicht, Gregor; Troschütz, Stefan; Andreou, Christina; Karamatskos, Evangelos; Ertl, Matthias; et al.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e83414."
The role of the eyes in processing an intact face and its scrambled image: A dense array ERP and low-resolution electromagnetic tomography (sLORETA) study,"Cecchini, Marco; Aceto, Paola; Altavilla, Daniela; Palumbo, Letizia; Lai, Carlo.","Social Neuroscience Vol. 8, Iss. 4,  (Jul 2013): 314-325."
Dynamics of distraction: Competition among auditory streams modulates gain and disrupts inter-trial phase coherence in the human electroencephalogram,"Ponjavic-Conte, Karla D; Hambrook, Dillon A; Pavlovic, Sebastian; Tata, Matthew S.","PLoS ONE Vol. 8, Iss. 1,  (Jan 10, 2013)."
Does executive control really play a crucial role in explaining age-related cognitive and neural differences?,"Cona, Giorgia; Arcara, Giorgio; Amodio, Piero; Schiff, Sami; Bisiacchi, Patrizia S.","Neuropsychology Vol. 27, Iss. 3,  (May 2013): 378-389."
The role of attention in processing morphologically complex spoken words: An EEG/MEG study,"Leminen, Alina; Lehtonen, Minna; Leminen, Miika; Nevalainen, Päivi; Mäkelä, Jyrki P; et al.","Frontiers in Human Neuroscience Vol. 6,  (Jan 9, 2013)."
Temporal expectation and spectral expectation operate in distinct fashion on neuronal populations,"Hsu, Yi-Fang; Haemaelaeinen, Jarmo A; Waszak, Florian.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 1, 2013): 2548-2555."
Directed attention reduces processing of emotional distracters irrespective of valence and arousal level,"Wiens, Stefan; Syrjänen, Elmeri.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 44-54."
Modality-match effect in false recognition: An event-related potential study,"Boldini, Angela; Beato, Maria Soledad; Cadavid, Sara.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 3,  (Feb 16, 2013): 108-113."
The Relationship between P3 Amplitude and Working Memory Performance Differs in Young and Older Adults,"Saliasi, Emi; Geerligs, Linda; Lorist, Monicque M; Maurits, Natasha M.","PLoS One; San Francisco Vol. 8, Iss. 5,  (May 2013): e63701."
Neural Responses in Parietal and Occipital Areas in Response to Visual Events Are Modulated by Prior Multisensory Stimuli,"Innes-Brown, Hamish; Barutchu, Ayla; Crewther, David P.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e84331."
What’s behind a P600? Integration Operations during Irony Processing,"Spotorno, Nicola; Cheylus, Anne; Jean-Baptiste Van Der Henst; Noveck, Ira A.","PLoS One; San Francisco Vol. 8, Iss. 6,  (Jun 2013): e66839."
Discriminating neurological from psychiatric hypersomnia using the forced awakening test,"Peter-Derex, L; Perrin, F; Petitjean, T; Garcia-Larrea, L; Bastuji, H.","Neurophysiologie Clinique Vol. 43, Iss. 3,  (Jun 1, 2013): 171-179."
P300 in obsessive-compulsive disorder: Source localization and the effects of treatment,"Andreou, Christina; Leicht, Gregor; Popescu, Vlad; Pogarell, Oliver; Mavrogiorgou, Paraskevi; et al.","Journal of Psychiatric Research Vol. 47, Iss. 12,  (Dec 1, 2013): 1975-1983."
Bayesian Approach to Dynamically Controlling Data Collection in P300 Spellers,"Throckmorton, Chandra S; Colwell, Kenneth A; Ryan, David B; Sellers, Eric W; Collins, Leslie M.","IEEE Transactions on Neural Systems and Rehabilitation Engineering Vol. 21, Iss. 3,  (May 2013): 508-517."
EEG biofeedback improves attentional bias in high trait anxiety individuals,"Wang, Sheng; Zhao, Yan; Chen, Sijuan; Lin, Guiping; Sun, Peng; et al.","BMC Neuroscience Vol. 14, Iss. 1,  (2013): 115."
Perception and bias in the processing of compound versus phrasal stress: evidence from event-related brain potentials.,"McCauley, Stewart M; Hestvik, Arild; Vogel, Irene; National Library of Medicine.","Language and speech Vol. 56,  (March 2013): 23-44."
"Comparison of tactile, auditory, and visual modality for brain-computer interface use: a case study with a patient in the locked-in state","Kaufmann, Tobias; Holz, Elisa Mira; Kübler, Andrea.","Frontiers in Neuroscience; Lausanne (Jul 24, 2013)."
Electrophysiological Indices of Response Inhibition in a Go/NoGo Task Predict Self-Control in a Social Context,"Nash, Kyle; Schiller, Bastian; Gianotti, Lorena R R; Baumgartner, Thomas; Knoch, Daria.","PLoS One; San Francisco Vol. 8, Iss. 11,  (Nov 2013): e79462."
Error-related brain activity in extraverts: Evidence for altered response monitoring in social context,"Fishman, Inna; Ng, Rowena.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 225-230."
Up-regulation of emotional responses to reward-predicting stimuli: An ERP study,"Langeslag, Sandra J. E; van Strien, Jan W.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 228-233."
Emotional and non-emotional pathways to impulsive behavior and addiction,"Torres, Ana; Catena, Andrés; Megías, Alberto; Maldonado, Antonio; Cándido, Antonio; et al.","Frontiers in Human Neuroscience; Lausanne (Feb 21, 2013)."
Neural correlates of feedback processing in obsessive–compulsive disorder,"Endrass, Tanja; Koehne, Svenja; Riesel, Anja; Kathmann, Norbert.","Journal of Abnormal Psychology Vol. 122, Iss. 2,  (May 2013): 387-396."
Qualitative differences in the guidance of attention during single-color and multiple-color visual search: Behavioral and electrophysiological evidence,"Grubert, Anna; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 39, Iss. 5,  (Oct 2013): 1433-1442."
A Preconscious Neural Mechanism of Hypnotically Altered Colors: A Double Case Study,"Koivisto, Mika; Kirjanen, Svetlana; Revonsuo, Antti; Kallio, Sakari.","PLoS One; San Francisco Vol. 8, Iss. 8,  (Aug 2013): e70900."
"Semantic richness, concreteness, and object domain: An electrophysiological study","Amsel, Ben D; Cree, George S.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 67, Iss. 2,  (Jun 2013): 117-129."
Resolution of lateral acoustic space assessed by electroencephalography and psychoacoustics,"Bennemann, Jan; Freigang, Claudia; Schröger, Erich; Rübsamen, Rudolf; Richter, Nicole.","Frontiers in Psychology Vol. 4,  (Jun 11, 2013)."
Review of neurophysiological findings in patients with schizophrenia,"Onitsuka, Toshiaki; Oribe, Naoya; Nakamura, Itta; Kanba, Shigenobu.","Psychiatry and Clinical Neurosciences Vol. 67, Iss. 7,  (Nov 2013): 461-470."
The sweet side of inequality: How advantageous status modulates empathic response to others’ gains and losses,"Shen, Qiang; Jin, Jia; Ma, Qingguo.","Behavioural Brain Research Vol. 256,  (Nov 1, 2013): 609-617."
Combining findings from gaze and electroencephalography recordings to study timing in a visual tracking task,"Holth, Magnus; van der Meer, Audrey LH; van der Weel, F R Ruud.","Neuroreport Vol. 24, Iss. 17,  (Dec 4, 2013): 968-972."
Induced theta activity as a biomarker for a morbid effect of alcoholism on the brain in long-term abstinent alcoholics,"Gilmore, Casey S; Fein, George.","Journal of Psychophysiology Vol. 27, Iss. 2,  (2013): 76-83."
pySPACE—a signal processing and classification environment in Python,"Krell, Mario Michael; Straube, Sirko; Seeland, Anett; Wöhrle, Hendrik; Teiwes, Johannes; et al.","Frontiers in Neuroinformatics; Lausanne (Dec 24, 2013)."
A Large N400 but No BOLD Effect – Comparing Source Activations of Semantic Priming in Simultaneous EEG-fMRI,"Geukes, Sebastian; Huster, René J; Wollbrink, Andreas; Junghöfer, Markus; Zwitserlood, Pienie; et al.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e84029."
The Neural Dynamics of Conflict Adaptation within a Look-to-Do Transition,"Tang, Dandan; Hu, Li; Li, Hong; Zhang, Qinglin; Chen, Antao.","PLoS One; San Francisco Vol. 8, Iss. 2,  (Feb 2013): e57912."
Foreground-background discrimination indicated by event-related brain potentials in a new auditory multistability paradigm,"Szalárdy, Orsolya; Winkler, István; Schröger, Erich; Widmann, Andreas; Bendixen, Alexandra.","Psychophysiology Vol. 50, Iss. 12,  (Dec 2013): 1239-1250."
Cross-bridge between medicine and psychology—A neurophysiological approach,"Tobimatsu, Shozo.","The Japanese Journal of Psychonomic Science Vol. 32, Iss. 1,  (Sep 2013): 88-93."
N400 predicts recovery from disorders of consciousness,"Steppacher, Inga; Eickhoff, Simon; Jordanov, Todor; Kaps, Michael; Witzke, Wolfgang; et al.","Annals of Neurology Vol. 73, Iss. 5,  (May 2013): 594-602. [Duplicate]"
Normative shifts of cortical mechanisms of encoding contribute to adult age differences in visual–spatial working memory,"Störmer, Viola S; Li, Shu-Chen; Heekeren, Hauke R; Lindenberger, Ulman.","NeuroImage Vol. 73,  (Jun 2013): 167-175."
Automatic semantic facilitation in anterior temporal cortex revealed through multimodal neuroimaging,"Lau, Ellen F; Gramfort, Alexandre; Hämäälinen, Matti S; Kuperberg, Gina R.","The Journal of Neuroscience Vol. 33, Iss. 43,  (Oct 23, 2013): 17174-17181."
A reliable statistical method to detect eyeblink-artefacts from electroencephalogram data only,"Klein, Alexander; Skrandies, Wolfgang.","Brain Topography Vol. 26, Iss. 4,  (Oct 2013): 558-568."
"Cholinergic modulation of auditory processing, sensory gating and novelty detection in human participants","Klinkenberg, Inge; Blokland, Arjan; Riedel, Wim J; Sambeth, Anke.","Psychopharmacology Vol. 225, Iss. 4,  (Feb 2013): 903-921."
Time course of electrocortical food-cue responses during cognitive regulation of craving.,"Meule, Adrian; Kübler, Andrea; Blechert, Jens; National Library of Medicine.","Frontiers in psychology Vol. 4,  (2013): 669."
Stability of event-related (de-) synchronization during brain–computer interface-relevant mental tasks,"Friedrich, Elisabeth V. C; Scherer, Reinhold; Neuper, Christa.","Clinical Neurophysiology Vol. 124, Iss. 1,  (Jan 2013): 61-69."
Discrimination of personally significant from nonsignificant sounds: A training study,"Roye, Anja; Jacobsen, Thomas; Schröger, Erich.","Cognitive, Affective & Behavioral Neuroscience Vol. 13, Iss. 4,  (Dec 2013): 930-943."
Cognitive function predicts neural activity associated with pre-attentive temporal processing,"Foster, Shannon M; Kisley, Michael A; Davis, Hasker P; Diede, Nathaniel T; Campbell, Alana M; et al.","Neuropsychologia Vol. 51, Iss. 2,  (Jan 2013): 211-219."
Perceptual demand modulates activation of human auditory cortex in response to task-irrelevant sounds,"Sabri, Merav; Humphries, Colin; Verber, Matthew; Mangalathu, Jain; Desai, Anjali; et al.","Journal of Cognitive Neuroscience Vol. 25, Iss. 9,  (Sep 2013): 1553-1562."
The role of pause as a prosodic boundary marker: Language ERP studies in German 3- and 6-year-olds,"Männel, Claudia; Schipke, Christine S; Friederici, Angela D.","Developmental Cognitive Neuroscience Vol. 5,  (Jul 2013): 86-94."
Amblyopic deficits in the timing and strength of visual cortical responses to faces,"Bankó, Éva M; Körtvélyes, Judit; Németh, János; Weiss, Béla; Vidnyánszky, Zoltán.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 4,  (Apr 2013): 1013-1024."
When fear forms memories: Threat of shock and brain potentials during encoding and recognition,"Weymar, Mathias; Bradley, Margaret M; Hamm, Alfons O; Lang, Peter J.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 3,  (Mar 2013): 819-826."
Recognizing syntactic errors in Chinese and English sentences: Brain electrical activity in Asperger's syndrome,"Tsai, Arthur C; Savostyanov, Alexander N; Wu, Alan; Evans, Jonathan P; Chien, Vincent S. C; et al.","Research in Autism Spectrum Disorders Vol. 7, Iss. 7,  (Jul 2013): 889-905."
Test–retest reliability and stability of N400 effects in a word-pair semantic priming paradigm,"Kiang, Michael; Patriciu, Iulia; Roy, Carolyn; Christensen, Bruce K; Zipursky, Robert B.","Clinical Neurophysiology Vol. 124, Iss. 4,  (Apr 2013): 667-674."
Effects of the audiovisual conflict on auditory early processes,"Scannella, Sébastien; Causse, Mickaël; Chauveau, Nicolas; Pastor, Josette; Dehais, Frédéric.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 115-122."
Single-subject classification of schizophrenia using event-related potentials obtained during auditory and visual oddball paradigms,"Neuhaus, Andres H; Popescu, Florin C; Bates, John A; Goldberg, Terry E; Malhotra, Anil K.","European Archives of Psychiatry and Clinical Neuroscience Vol. 263, Iss. 3,  (Apr 2013): 241-247."
To the beat of your own drum: Cortical regularization of non-integer ratio rhythms toward metrical patterns,"Motz, Benjamin A; Erickson, Molly A; Hetrick, William P.","Brain and Cognition Vol. 81, Iss. 3,  (Apr 2013): 329-336."
Erroneous and correct actions have a different affective valence: Evidence from ERPs,"Aarts, Kristien; De Houwer, Jan; Pourtois, Gilles.","Emotion Vol. 13, Iss. 5,  (Oct 2013): 960-973."
Aftermath of 3/11: Earthquakes and involuntary attentional orienting to sudden ambient sounds,"Kimura, Motohiro; Ueda, Mari; Takeda, Yuji; Sugimoto, Fumie; Katayama, Jun'ichi.","Biological Psychology Vol. 94, Iss. 2,  (Oct 2013): 419-425."
N400 processes inhibit inappropriately activated representations: Adding a piece of evidence from a high-repetition design,"Shang, Miles; Debruille, J. Bruno.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1989-1997."
Context homogeneity facilitates both distractor inhibition and target enhancement,"Feldmann-Wüstefeld, Tobias; Schubö, Anna.","Journal of Vision Vol. 13, Iss. 3,  (May 6, 2013)."
Event-related potential correlates of sound organization: Early sensory and late cognitive effects,"Szalárdy, O; Bőhm, T. M; Bendixen, A; Winkler, I.","Biological Psychology Vol. 93, Iss. 1,  (Apr 2013): 97-104."
Generating predictions: Lesion evidence on the role of left inferior frontal cortex in rapid syntactic analysis,"Jakuszeit, Maria; Kotz, Sonja; Hasting, Anna.","Cortex Vol. 49, Iss. 10,  (Dec 1, 2013): 2861-2874."
"Crossmodal influences on early somatosensory processing: Interaction of vision, touch, and task-relevance","Dionne, Jennifer K; Legon, Wynn; Staines, W. Richard.","Experimental Brain Research Vol. 226, Iss. 4,  (May 2013): 503-512."
Functional plasticity in Alzheimer's disease: Effect of cognitive training on language-related ERP components,"Spironelli, Chiara; Bergamaschi, Susanna; Mondini, Sara; Villani, Daniele; Angrilli, Alessandro.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1638-1648."
Electrophysiological Correlates of Amnestic Mild Cognitive Impairment in a Simon Task,"Cespón, Jesús; Galdo-Álvarez, Santiago; Díaz, Fernando.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e81506."
Role of the lateral prefrontal cortex in speech monitoring,"Riès, Stephanie K; Xie, Kira; Haaland, Kathleen Y; Dronkers, Nina F; Knight, Robert T.","Frontiers in Human Neuroscience; Lausanne (Oct 29, 2013)."
Differential neural mechanisms underlying exogenous attention to peripheral and central distracters,"Carretié, Luis; Albert, Jacobo; López-Martín, Sara; Hoyos, Sandra; Kessel, Dominique; et al.","Neuropsychologia Vol. 51, Iss. 10,  (Aug 2013): 1838-1847."
Attitude toward money modulates outcome processing: An ERP study,"Jia, Shiwei; Zhang, Wenxin; Li, Peng; Feng, Tingyong; Li, Hong.","Social Neuroscience Vol. 8, Iss. 1,  (Jan 2013): 43-51."
EEG/ERP Adaptive Noise Canceller Design with Controlled Search Space (CSS) Approach in Cuckoo and Other Optimization Algorithms,"Ahirwal, M K; Kumar, Anil; Singh, G K.","IEEE/ACM Transactions on Computational Biology and Bioinformatics Vol. 10, Iss. 6,  (Nov 2013): 1491-1504."
Repetition and brain potentials when recognizing natural scenes: Task and emotion differences,"Ferrari, Vera; Bradley, Margaret M; Codispoti, Maurizio; Karlsson, Marie; Lang, Peter J.","Social Cognitive and Affective Neuroscience Vol. 8, Iss. 8,  (Dec 2013): 847-854."
The Detection of Novelty Relies on Dopaminergic Signaling: Evidence from Apomorphine's Impact on the Novelty N2,"Rangel-Gomez, Mauricio; Hickey, Clayton; Therese van Amelsvoort; Bet, Pierre; Meeter, Martijn.","PLoS One; San Francisco Vol. 8, Iss. 6,  (Jun 2013): e66469."
Electrophysiological correlates of category induction in children and adults,"Huang, Shuxiang; Tang, Zukun; Li, Fuhong; Li, Hong.","Developmental Neuropsychology Vol. 38, Iss. 1,  (Jan 2013): 22-35."
States of indecision in the brain: ERP reflections of syntactic agreement violations versus visual degradation,"van de Meerendonk, Nan; Chwilla, Dorothee J; Kolk, Herman H. J.","Neuropsychologia Vol. 51, Iss. 8,  (Jul 2013): 1383-1396."
Examining the role of attention and instruction in at-risk kindergarteners: Electrophysiological measures of selective auditory attention before and after an early literacy intervention,"Stevens, Courtney; Harn, Beth; Chard, David J; Currin, Jeff; Parisi, Danielle; et al.","Journal of Learning Disabilities Vol. 46, Iss. 1,  (Jan 2013): 73-86."
Temporal expectation and spectral expectation operate in distinct fashion on neuronal populations,"Hsu, Yi-Fang; Haemaelaeinen, Jarmo; Waszak, Florian.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 1, 2013): 2548-2555."
Sensorial suppression of self-generated sounds and its dependence on attention,"Saupe, Katja; Widmann, Andreas; Trujillo-Barreto, Nelson J; Schröger, Erich.","International Journal of Psychophysiology Vol. 90, Iss. 3,  (Dec 2013): 300-310."
Category effects: Is top-down control alone sufficient to elicit the mismatch negativity (MMN) component?,"Sadia, G; Ritter, W; Sussman, E.","Biological Psychology Vol. 92, Iss. 2,  (Feb 2013): 191-198."
The effects of ignored versus foveated cues upon inhibition of return: An event-related potential study,"Satel, Jason; Hilchey, Matthew D; Wang, Zhiguo; Story, Ross; Klein, Raymond M.","Attention, Perception, & Psychophysics Vol. 75, Iss. 1,  (Jan 2013): 29-40."
Transcranial Direct Current Stimulation of the Dorsolateral Prefrontal Cortex Modulates Repetition Suppression to Unfamiliar Faces: An ERP Study: e81721,"Lafontaine, Marc Philippe; Theoret, Hugo; Gosselin, Frederic; Lippe, Sarah.","PLoS ONE Vol. 8, Iss. 12,  (Dec 2013)."
