Title,Authors,Journal
Local and global auditory processing: Behavioral and ERP evidence,"Sanders, Lisa D; Poeppel, David.","Neuropsychologia Vol. 45, Iss. 6,  (2007): 1172-1186."
Great expectations: Specific lexical anticipation influences the processing of spoken language,"Otten, Marte; Nieuwland, Mante S; Van Berkum, Jos J. A.","BMC Neuroscience Vol. 8,  (Oct 26, 2007)."
Effect of emotional context in auditory-cortex processing,"Alexandrov, Yuri I; Klucharev, Vasily; Sams, Mikko.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 261-271."
Auditory event-related potentials and cognitive function of preterm children at five years of age,"Mikkola, Kaija; Kushnerenko, Elena; Partanen, Eino; Serenius-Sirve, Silve; Leipälä, Jaana; et al.","Clinical Neurophysiology Vol. 118, Iss. 7,  (Jul 2007): 1494-1502."
Effect anticipation modulates deviance processing in the brain.,"Waszak, Florian; Herwig, Arvid; National Library of Medicine.","Brain research Vol. 1183,  (December 5, 2007): 74-82."
Impaired tuning of a fast occipito-temporal response for print in dyslexic children learning to read,"Maurer, Urs; Brem, Silvia; Bucher, Kerstin; Kranz, Felicitas; Benz, Rosmarie; et al.","Brain Vol. 130, Iss. 12,  (Dec 2007): 3200-3210."
Genetic contribution to the P3 in young and middle-aged adults.,"Smit, Dirk J A; Posthuma, Danielle; Boomsma, Dorret I; de Geus, Eco J C; National Library of Medicine.","Twin research and human genetics : the official journal of the International Society for Twin Studies Vol. 10, Iss. 2,  (April 2007): 335-347."
Updating P300: an integrative theory of P3a and P3b.,"Polich, John; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 118, Iss. 10,  (October 2007): 2128-2148."
The effect of selective attention on the gamma-band auditory steady-state response.,"Skosnik, Patrick D; Krishnan, Giri P; O'Donnell, Brian F; National Library of Medicine.","Neuroscience letters Vol. 420, Iss. 3,  (June 15, 2007): 223-228."
Caffeine effects on ERPs and performance in an auditory Go/NoGo task,"Barry, Robert J; Johnstone, Stuart J; Clarke, Adam R; Rushby, Jacqueline A; Brown, Christopher R; et al.","Clinical Neurophysiology Vol. 118, Iss. 12,  (Dec 2007): 2692-2699."
Electrophysiological abnormalities of spatial attention in adults with autism during the gap overlap task,"Kawakubo, Yuki; Kasai, Kiyoto; Okazaki, Shinji; Hosokawa-Kakurai, Miyuki; Watanabe, Kei-ichiro; et al.","Clinical Neurophysiology Vol. 118, Iss. 7,  (Jul 2007): 1464-1471."
ERP effects of meaningful and non-meaningful sound processing in anterior temporal patients.,"Kotz, Sonja A; Opitz, Bertram; Friederici, Angela D; National Library of Medicine.","Restorative neurology and neuroscience Vol. 25, Iss. 3-4,  (2007): 273-284."
Isolating endogenous visuo-spatial attentional effects using the novel visual-evoked spread spectrum analysis (VESPA) technique,"Lalor, Edmund C; Kelly, Simon P; Pearlmutter, Barak A; Reilly, Richard B; Foxe, John J.","European Journal of Neuroscience Vol. 26, Iss. 12,  (Dec 2007): 3536-3542."
An ERP Study of Emotional Face Processing in the Adult and Infant Brain,"Leppänen, Jukka M; Moulson, Margaret C; Vogel-Farley, Vanessa K; Nelson, Charles A.","Child Development Vol. 78, Iss. 1,  (Jan 2007 - Feb 2007): 232-245."
Brain bioelectrical activity at a high anxiety level in humans,"Gordeev, SA.","Human Physiology Vol. 33, Iss. 4,  (Jul 2007): 388-393."
Sensitivity of EEG and MEG to the N1 and P2 Auditory Evoked Responses Modulated by Spectral Complexity of Sounds,"Shahin, Antoine J; Roberts, Larry E; Miller, Lee M; McDonald, Kelly L; Alain, Claude.","Brain Topography Vol. 20, Iss. 2,  (Dec 2007): 55-61."
"Heschl's gyrus, posterior superior temporal gyrus, and mid-ventrolateral prefrontal cortex have different roles in the detection of acoustic changes","Schönwiesner, Marc; Novitski, Nikolai; Pakarinen, Satu; Carlson, Synnöve; Tervaniemi, Mari; et al.","Journal of Neurophysiology Vol. 97, Iss. 3,  (Mar 2007): 2075-2082."
Sex differences in two event-related potentials components related to semantic priming,"Daltrozzo, Jérôme; Wioland, Norma; Kotchoubey, Boris.","Archives of Sexual Behavior Vol. 36, Iss. 4,  (Aug 2007): 555-568."
Auditory event-related potentials in Parkinson's disease: prominent correlation with attention.,"Matsui, Hideaki; Nishinaka, Kazuto; Oda, Masaya; Kubori, Tamotsu; Udaka, Fukashi; et al.","Parkinsonism & related disorders Vol. 13, Iss. 7,  (October 2007): 394-398."
Electrophysiological indices of processing aesthetics: Spontaneous or intentional processes?,"Höfel, Lea; Jacobsen, Thomas; National Library of Medicine.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 65, Iss. 1,  (July 2007): 20-31."
The P3 produced by auditory stimuli presented in a passive and active condition: Modulation by visual stimuli,"Wronka, Eligiusz; Kuniecki, Michal; Kaiser, Jan; Coenen, Anton M. L.","Acta Neurobiologiae Experimentalis Vol. 67, Iss. 2,  (2007): 155-164."
Event-related phase reorganization may explain evoked neural dynamics,"Klimesch, Wolfgang; Sauseng, Paul; Hanslmayr, Simon; Gruber, Walter; Freunberger, Roman.","Neuroscience and Biobehavioral Reviews Vol. 31, Iss. 7,  (2007): 1003-1016."
Explicit versus implicit gaze processing assessed by ERPs,"Itier, Roxane J; Alain, Claude; Kovacevic, Natasa; McIntosh, Anthony R.","Brain Research Vol. 1177,  (Oct 2007): 79-89."
Recognition memory for unfamiliar faces in Parkinson's disease: Behavioral and electrophysiologic measures,"Kida, Yasunobu; Tachibana, Hisao; Takeda, Masanaka; Yoshikawa, Hiroo; Okita, Tsunetaka.","Parkinsonism & Related Disorders Vol. 13, Iss. 3,  (Apr 2007): 157-164."
Neural mechanisms for learning actions in context.,"Luu, Phan; Tucker, Don M; Stripling, Roy; National Library of Medicine.","Brain research Vol. 1179,  (November 7, 2007): 89-105."
Brain potentials in perception: Picture complexity and emotional arousal,"Bradley, Margaret M; Hamby, Steven; Löw, Andreas; Lang, Peter J.","Psychophysiology Vol. 44, Iss. 3,  (May 2007): 364-373."
Developmental aspects of parietal hemispheric asymmetry during mental rotation,"Jansen-Osmann, Petra; Heil, Martin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 2,  (Jan 2007): 175-178."
"Cognitive function, P3a/P3b brain potentials, and cortical thickness in aging.","Fjell, Anders M; Walhovd, Kristine B; Fischl, Bruce; Reinvang, Ivar; National Library of Medicine.","Human brain mapping Vol. 28, Iss. 11,  (November 2007): 1098-1116."
Heritability of anterior and posterior visual N1,"Smit, D. J. A; Posthuma, D; Boomsma, D. I; De Geus, E. J. C.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 196-204."
Welcome to the real world: Validating fixation-related brain potentials for ecologically valid settings,"Hutzler, Florian; Braun, Mario; Võ, Melissa L .-H; Engl, Verena; Hofmann, Markus; et al.","Brain Research Vol. 1172,  (Oct 2007): 124-129."
Scalp-recorded auditory P300 event-related potentials in new-onset untreated temporal lobe epilepsy.,"Chayasirisobhon, Wuttichai V; Chayasirisobhon, Sirichai; Tin, Sue Nwe; Leu, Ngoc; Tehrani, Keo; et al.","Clinical EEG and neuroscience Vol. 38, Iss. 3,  (July 2007): 168-171."
Effects of breast milk and milk formula diets on synthesized speech sound-induced event-related potentials in 3- and 6-month-old infants,"Jing, Hongkui; Pivik, R. T; Dykman, Roscoe A; Gilchrist, Janet M; Badger, Thomas M.","Developmental Neuropsychology Vol. 31, Iss. 3,  (2007): 349-362."
Induction of LTP-like changes in human auditory cortex by rapid auditory stimulation: An FMRI study,"Zaehle, Tino; Hamm, Jeff P; Meyer, Martin; Kirk, Ian J.","Restorative Neurology and Neuroscience Vol. 25, Iss. 3,4,  (2007): 251-259."
N1 and P2 components of auditory event-related potentials in children with and without reading disabilities,"Hämäläinen, J. A; Leppänen, P. H. T; Guttorm, T. K; Lyytinen, H.","Clinical Neurophysiology Vol. 118, Iss. 10,  (Oct 2007): 2263-2275."
Neural aspects of cohort-size reduction during visual gating,"Bles, Mart; Alink, Arjen; Jansma, Bernadette M.","Brain Research Vol. 1150,  (May 2007): 143-154."
Brain event-related potentials: Diagnosing early-stage Alzheimer's disease,"Chapman, Robert M; Nowlis, Geoffrey H; McCrary, John W; Chapman, John A; Sandoval, Tiffany C; et al.","Neurobiology of Aging Vol. 28, Iss. 2,  (Feb 2007): 194-201."
Reduced P50 suppression is associated with the cognitive disorganisation dimension of schizotypy,"Evans, Lisa H; Gray, Nicola S; Snowden, Robert J.","Schizophrenia Research Vol. 97, Iss. 1-3,  (Dec 2007): 152-162."
"Affective visual event-related potentials: Arousal, repetition, and time-on-task","Olofsson, Jonas K; Polich, John.","Biological Psychology Vol. 75, Iss. 1,  (Apr 2007): 101-108."
Optimal sustained attention is linked to the spectral content of background EEG activity: Greater ongoing tonic alpha (∼10 Hz) power supports successful phasic goal activation,"Dockree, Paul M; Kelly, Simon P; Foxe, John J; Reilly, Richard B; Robertson, Ian H.","European Journal of Neuroscience Vol. 25, Iss. 3,  (Feb 2007): 900-907."
Direct evidence for differential roles of temporal and frontal components of auditory change detection,"Shalgi, Shani; Deouell, Leon Y.","Neuropsychologia Vol. 45, Iss. 8,  (2007): 1878-1888."
Brain dynamics in the active vs. Passive auditory oddball task: Exploration of narrow-band EEG phase effects,"Barry, Robert J; Rushby, Jacqueline A; Smith, Janette L; Clarke, Adam R; Croft, Rodney J; et al.","Clinical Neurophysiology Vol. 118, Iss. 10,  (Oct 2007): 2234-2247."
Response-time corrected averaging of event-related potentials,"Gibbons, Henning; Stahl, Jutta.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 197-208."
Graded cue information in dichotic pitch: Effects on event-related potentials,"Clapp, Wesley C; Johnson, Blake W; Hautus, Michael J.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 4,  (Mar 2007): 365-368."
Electrophysiological correlates of word repetition spacing: ERP and induced band power old/new effects with massed and spaced repetitions,"Van Strien, Jan W; Verkoeijen, Peter P. J. L; Van der Meer, Nelly; Franken, Ingmar H. A.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 205-214."
"Cognitive function, P3a/P3b brain potentials, and cortical thickness in aging","Fjell, Anders M; Walhovd, Kristine B; Fischl, Bruce; Reinvang, Ivar.","Human Brain Mapping Vol. 28, Iss. 11,  (Nov 2007): 1098-1116. [Duplicate]"
Auditory temporal grouping in newborn infants,"Stefanics, Gábor; Háden, Gábor; Huotilainen, Minna; Balázs, László; Sziller, István; et al.","Psychophysiology Vol. 44, Iss. 5,  (Sep 2007): 697-702."
Attention or memory? Effects of familiarity and novelty on the Nc component of event-related brain potentials in six-month-old infants,"Ackles, Patrick K; Cook, Kathryn G.","International Journal of Neuroscience Vol. 117, Iss. 6,  (Jun 2007): 837-867."
The effects of eye and face inversion on the early stages of gaze direction perception--an ERP study,"Doi, Hirokazu; Sawada, Reiko; Masataka, Nobuo.","Brain Research Vol. 1183,  (Dec 2007): 83-90."
"The effects of context, meaning frequency, and associative strength on semantic selection: Distinct contributions from each cerebral hemisphere","Meyer, Aaron M; Federmeier, Kara D.","Brain Research Vol. 1183,  (Dec 2007): 91-108."
Automatic detection of lexical change: An auditory event-related potential study,"Muller-Gass, Alexandra; Roye, Anja; Kirmse, Ursula; Saupe, Katja; Jacobsen, Thomas; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 16,  (Oct 2007): 1747-1751."
Altered tactile spatial attention in the early blind,"Forster, Bettina; Eardley, Alison F; Eimer, Martin.","Brain Research Vol. 1131,  (Feb 2007): 149-154."
Binding symbols and sounds: Evidence from event-related oscillatory gamma- band activity,"Widmann, Andreas; Gruber, Thomas; Kujala, Teija; Tervaniemi, Mari; Schröger, Erich.","Cerebral Cortex Vol. 17, Iss. 11,  (Nov 2007): 2696-2702."
Orienting and maintenance of spatial attention in audition and vision: An event-related brain potential study,"Salmi, Juha; Rinne, Teemu; Degerman, Alexander; Alho, Kimmo.","European Journal of Neuroscience Vol. 25, Iss. 12,  (Jun 2007): 3725-3733."
Synchronization of Neural Activity across Cortical Areas Correlates with Conscious Perception,"Melloni, Lucia; Molina, Carlos; Pena, Marcela; Torres, David; Singer, Wolf; et al.","Journal of Neuroscience Vol. 27, Iss. 11,  (Mar 2007): 2858-2865."
Effects of advancing age on the processing of semantic anomalies in adults: Evidence from event-related brain potentials,"Faustmann, Anja; Murdoch, Bruce E; Finnigan, Simon P; Copland, David A.","Experimental Aging Research Vol. 33, Iss. 4,  (Oct 2007 - Dec 2007): 439-460."
Interplay between familiarity and orientation in face processing: An ERP study,"Marzi, Tessa; Viggiano, Maria Pia.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 182-192."
Behavioural and ERP indices of response inhibition during a Stop-signal task in children with two subtypes of Attention-Deficit Hyperactivity Disorder,"Johnstone, S J; Barry, R J; Clarke, A R.","International Journal of Psychophysiology Vol. 66, Iss. 1,  (Oct 2007): 37-47."
Failure of extinction of fear responses in posttraumatic stress disorder: Evidence from second-order conditioning,"Wessa, Michèle; Flor, Herta.","The American Journal of Psychiatry Vol. 164, Iss. 11,  (Nov 2007): 1684-1692."
Alpha Phase Reset Contributes to the Generation of ERPs,"Hanslmayr, Simon; Klimesch, Wolfgang; Sauseng, Paul; Gruber, Walter; Doppelmayr, Michael; et al.","Cerebral Cortex Vol. 17, Iss. 1,  (Jan 2007): 1-8."
Synch Before You Speak: Auditory Hallucinations in Schizophrenia,"Ford, Judith M; Roach, Brian J; Faustman, William O; Mathalon, Daniel H.","American Journal of Psychiatry Vol. 164, Iss. 3,  (Mar 1, 2007): 458-466."
Interhemispheric callosal transfer in adults with attention-deficit/hyperactivity disorder: an event-related potential study,"Rolfe, MHS; Kirk, I J; Waldie, KE.","Neuroreport Vol. 18, Iss. 3,  (Feb 12, 2007): 255-259."
The N₁ complex to gaps in noise: Effects of preceding noise duration and intensity,"Pratt, Hillel; Starr, Arnold; Michalewski, Henry J; Bleich, Naomi; Mittelman, Nomi.","Clinical Neurophysiology Vol. 118, Iss. 5,  (May 2007): 1078-1087."
Practice strategies of musicians modulate neural processing and the learning of sound-patterns,"Seppänen, M; Brattico, E; Tervaniemi, M.","Neurobiology of Learning and Memory Vol. 87, Iss. 2,  (Feb 2007): 236-247."
Buzzwords: Early cortical responses to emotional words during reading,"Kissler, Johanna; Herbert, Cornelia; Peyk, Peter; Junghofer, Markus.","Psychological Science Vol. 18, Iss. 6,  (Jun 2007): 475-480."
"Alpha reduction and event-related potentials, theta and gamma increase linked to letter selection","Digiacomo, Marcia R; Gómez, Carlos M; Flores, Angélica B.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 8,  (May 2007): 729-733."
Behavioral and event-related potential distraction effects with regularly occurring auditory deviants,"Jankowiak, Sylvia; Berti, Stefan.","Psychophysiology Vol. 44, Iss. 1,  (Jan 2007): 79-85."
Modification of N170 by different emotional expression of schematic faces,"Krombholz, Andreas; Schaefer, Florian; Boucsein, Wolfram.","Biological Psychology Vol. 76, Iss. 3,  (Oct 2007): 156-162."
Development of auditory selective attention: Event-related potential measures of channel selection and target detection,"Gomes, Hilary; Duff, Martin; Barnhardt, Jack; Barrett, Sophia; Ritter, Walter.","Psychophysiology Vol. 44, Iss. 5,  (Sep 2007): 711-727."
Hemispheric differences in processing dichotic meaningful and non-meaningful words,"Yasin, Ifat.","Neuropsychologia Vol. 45, Iss. 12,  (2007): 2718-2729."
Brain Response to Unexpected Novel Noises in Children with Low and High Trait Anxiety,"Hogan, Alexandra M; Butterfield, Elinor L; Phillips, Luke; Hadwin, Julie A.","Journal of Cognitive Neuroscience Vol. 19, Iss. 1,  (Jan 2007): 25-31."
Electrophysiological correlates of visual identity negative priming,"Frings, Christian; Groh-Bordin, Christian.","Brain Research Vol. 1176,  (Oct 2007): 82-91."
"Decomposing delta, theta, and alpha time--frequency ERP activity from a visual oddball task using PCA","Bernat, Edward M; Malone, Stephen M; Williams, William J; Patrick, Christopher J; Iacono, William G.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 62-74."
Effects of NMDA receptor antagonist memantine on mismatch negativity,"Korostenskaja, M; Nikulin, V V; Kicic, D; Nikulina, A V; Kahkonen, S.","Brain Research Bulletin Vol. 72, Iss. 4-6,  (May 30, 2007): 275-283."
Event-related potential N270 correlates of brand extension,"Ma, Qingguo; Wang, Xiaoyi; Dai, Shenyi; Shu, Liangchao.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 10,  (Jul 2007): 1031-1034."
Controlled retrieval processing in recognition memory exclusion tasks,"Fraser, Carina S; Bridson, Nicole C; Wilding, Edward L.","Brain Research Vol. 1150,  (May 2007): 131-142."
Does mismatch negativity show differences in reading-disabled children to normal children and children with attention deficit?,"Huttunen, Tiina; Halonen, Anne; Kaartinen, Jukka; Lyytinen, Heikki.","Developmental Neuropsychology Vol. 31, Iss. 3,  (2007): 453-470."
"Electrophysiological correlates of response inhibition in children and adolescents with ADHD: Influence of gender, age, and previous treatment history","Liotti, Mario; Pliszka, Steven R; Perez, Ricardo III; Luus, Brian; Glahn, David; et al.","Psychophysiology Vol. 44, Iss. 6,  (Nov 2007): 936-948."
Electrophysiological indices of processing aesthetics: Spontaneous or intentional processes?,"Höfel, Lea; Jacobsen, Thomas.","International Journal of Psychophysiology Vol. 65, Iss. 1,  (Jul 2007): 20-31."
Measurement of extensive auditory discrimination profiles using the mismatch negativity (MMN) of the auditory event-related potential (ERP),"Pakarinen, Satu; Takegata, Rika; Rinne, Teemu; Huotilainen, Minna; Näätänen, Risto.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 177-185."
Interoceptive sensitivity and emotion processing: An EEG study,"Herbert, B M; Pollatos, O; Schandry, R.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 214-227."
Mismatch negativity elicited by tones and speech sounds: Changed topographical distribution in aphasia,"Becker, Frank; Reinvang, Ivar.","Brain and Language Vol. 100, Iss. 1,  (Jan 2007): 69-78."
Attribute-invariant orientation discrimination at an early stage of processing in the human visual system,"Kasai, Tetsuko; Morita, Hiromi; Kumada, Takatsune.","Vision Research Vol. 47, Iss. 2,  (Jan 2007): 203-209."
Single-trial analysis of oddball event-related potentials in simultaneous EEG-fMRI,"Benar, Christian-G; Schon, Daniele; Grimault, Stephan; Nazarian, Bruno; Burle, Boris; et al.","Human Brain Mapping Vol. 28, Iss. 7,  (Jul 2007): 602-613."
Auditory evoked visual awareness following sudden ocular blindness: an EEG and TMS investigation,"Rao, Anling; Nobre, Anna C; Alexander, Iona; Cowey, Alan.","Experimental Brain Research Vol. 176, Iss. 2,  (Jan 2007): 288-298."
Assessment of visual working memory using event-related potentials,"Harker, K. Troy; Connolly, John F.","Clinical Neurophysiology Vol. 118, Iss. 11,  (Nov 2007): 2479-2488."
Brain mechanisms underlying visual perception and visual mental imagery of Chinese pseudo-characters: An event-related potential study,"Qiu, Jiang; Li, Hong; Liu, Qiang; Zhang, Qinglin.","Brain Research Vol. 1184,  (Dec 2007): 202-209."
The role of iconic gestures in speech disambiguation: ERP evidence,"Holle, Henning; Gunter, Thomas C.","Journal of Cognitive Neuroscience Vol. 19, Iss. 7,  (Jul 2007): 1175-1192."
Cue- versus response-locked processes in backward inhibition: Evidence from ERPs,"Sinai, Marco; Goffaux, Philippe; Phillips, Natalie A.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 596-609."
Controlling for interstimulus perceptual variance abolishes N170 face selectivity,"Thierry, Guillaume; Martin, Clara D; Downing, Paul; Pegna, Alan J.","Nature Neuroscience Vol. 10, Iss. 4,  (Apr 2007): 505-511."
Syntactic Priming in Comprehension: Evidence From Event-Related Potentials,"Ledoux, Kerry; Traxler, Matthew J; Swaab, Tamara Y.","Psychological Science Vol. 18, Iss. 2,  (Feb 2007): 135-143."
The mismatch negativity in cognitive and clinical neuroscience: Theoretical and methodological considerations,"Kujala, Teija; Tervaniemi, Mari; Schröger, Erich.","Biological Psychology Vol. 74, Iss. 1,  (Jan 2007): 1-19."
Heartbeat perception and P300 amplitude in a visual oddball paradigm,"Pollatos, Olga; Matthias, Ellen; Schandry, Rainer.","Clinical Neurophysiology Vol. 118, Iss. 10,  (Oct 2007): 2248-2253."
Cognitive and Neurophysiological Outcome of Cardiac Arrest Survivors Treated With Therapeutic Hypothermia,"Tiainen, Marjaana; Poutiainen, Erja; Kovala, Tero; Takkunen, Olli; Haeppoelae, Olli; et al.","Stroke Vol. 38, Iss. 8,  (Aug 1, 2007): 2303-2308."
"Faster, more intense! The relation between electrophysiological reflections of attentional orienting, sensory gain control, and speed of responding","Talsma, D; Mulckhuyse, M; Slagter, HA; Theeuwes, J.","Brain Research Vol. 1178,  (Oct 31, 2007): 92-105."
Reward context sensitivity impairment following severe TBI: An event-related potential investigation,"Larson, Michael J; Kelly, Kiesa G; Stigge-Kaufman, David A; Schmalfuss, Ilona M; Perlstein, William M.","Journal of the International Neuropsychological Society Vol. 13, Iss. 4,  (Jul 2007): 615-625."
An event-related potentials study of identity positive and negative priming,"Hinojosa, José A; Villarino, Ángel; Pozo, Miguel A; Elosúa, M. Rosa; Merino, José M; et al.","International Journal of Psychophysiology Vol. 66, Iss. 1,  (Oct 2007): 48-55."
"Environmental noise-exposed workers: event-related potentials, neuropsychological and mood assessment.","Chiovenda, Paola; Pasqualetti, Patrizio; Zappasodi, Filippo; Ercolani, Matilde; Milazzo, Daniele; et al.","International journal of psychophysiology : official journal of the International Organization of Psychophysiology Vol. 65, Iss. 3,  (September 2007): 228-237."
Brainwaves are stethoscopes: ERP correlates of novel metaphor comprehension,"Arzouan, Yossi; Goldstein, Abraham; Faust, Miriam.","Brain Research Vol. 1160,  (Jul 2007): 69-81."
Declarative memory formation in hippocampal sclerosis: An intracranial event-related potentials study,"Mormann, Florian; Fernández, Guillén; Klaver, Peter; Weber, Bernd; Elger, Christian E; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 4,  (Mar 2007): 317-321."
The effects of sleep stages and time of night on NREM sleep ERPs,"Yang, Chien-Ming; Wu, Chia-Suo.","International Journal of Psychophysiology Vol. 63, Iss. 1,  (Jan 2007): 87-97."
"Covariations among fMRI, skin conductance, and behavioral data during processing of concealed information","Gamer, Matthias; Bauermann, Thomas; Stoeter, Peter; Vessel, Gerhard.","Human Brain Mapping Vol. 28, Iss. 12,  (Dec 2007): 1287-1301."
Increased event-related potential latency and amplitude variability in schizophrenia detected through wavelet-based single trial analysis,"Roth, Alexander; Roesch-Ely, Daniela; Bender, Stephan; Weisbrod, Matthias; Kaiser, Stefan.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 244-254."
Genetic overlap between bipolar illness and event-related potentials,"HALL, MEI-HUA; RIJSDIJK, FRÜHLING; KALIDINDI, SRIDEVI; SCHULZE, KATJA; KRAVARITI, EUGENIA; et al.","Psychological Medicine; Cambridge Vol. 37, Iss. 5,  (May 2007): 667-78."
Event related brain potentials in elderly patients with recently diagnosed isolated systolic hypertension,"Cicconetti, Paolo; Ciotti, Veronica; Tafaro, Laura; Ettorre, Evaristo; Chiarotti, Flavia; et al.","Clinical Neurophysiology Vol. 118, Iss. 4,  (Apr 2007): 824-832."
Neural mechanisms underlying trait impulsivity in non-clinical adults: Stop-signal performance and event-related potentials,"Dimoska, Aneta; Johnstone, Stuart J.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 31, Iss. 2,  (Mar 2007): 443-454."
Event-related potential markers of expectation violation in an artificial grammar learning task,"Carrión, Ricardo Estevan; Bly, Benjamin Martin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 2,  (Jan 2007): 191-195."
Methylphenidate improves deficient error evaluation in children with ADHD: An event-related brain potential study,"Jonkman, Lisa M; van Melis, Jessica J. M; Kemner, Chantal; Markus, C. Rob.","Biological Psychology Vol. 76, Iss. 3,  (Oct 2007): 217-229."
Phonetic mismatch negativity predicts social skills acquisition in schizophrenia,"Kawakubo, Yuki; Kamio, Satoru; Nose, Takahiko; Iwanami, Akira; Nakagome, Kazuyuki; et al.","Psychiatry Research Vol. 152, Iss. 2-3,  (Aug 2007): 261-265."
Event-related potentials reflect heterogeneity of developmental prosopagnosia,"Minnebusch, Denise A; Suchan, Boris; Ramon, Meike; Daum, Irene.","European Journal of Neuroscience Vol. 25, Iss. 7,  (Apr 2007): 2234-2247."
Orthographic and phonological processing in Chinese dyslexic children: An ERP study on sentence reading,"Meng, Xiangzhi; Tian, Xiaomei; Jian, Jie; Zhou, Xiaolin.","Brain Research Vol. 1179,  (Nov 2007): 119-130."
Sex differences in semantic processing: Event-related brain potentials distinguish between lower and higher order semantic analysis during word reading,"Wirth, M; Horn, H; Koenig, T; Stein, M; Federspiel, A; et al.","Cerebral Cortex Vol. 17, Iss. 9,  (Sep 2007): 1987-1997."
When emotional prosody and semantics dance cheek to cheek: ERP evidence,"Kotz, Sonja A; Paulmann, Silke.","Brain Research Vol. 1151,  (Jun 2007): 107-118."
Substantial shared genetic influences on schizophrenia and event-related potentials.,"Hall, Mei-Hua; Rijsdijk, Frühling; Picchioni, Marco; Schulze, Katja; Ettinger, Ulrich; et al.","The American journal of psychiatry Vol. 164, Iss. 5,  (May 2007): 804-812."
At your own peril: An ERP study of voluntary task set selection processes in the medial frontal cortex,"Forstmann, Birte U; Ridderinkhof, K. Richard; Kaiser, Jochen; Bledowski, Christoph.","Cognitive, Affective & Behavioral Neuroscience Vol. 7, Iss. 4,  (Dec 2007): 286-296."
Genetic overlap between bipolar illness and event-related potentials.,"Hall, Mei-Hua; Rijsdijk, Frühling; Kalidindi, Sridevi; Schulze, Katja; Kravariti, Eugenia; et al.","Psychological medicine Vol. 37, Iss. 5,  (May 2007): 667-678. [Duplicate]"
Who are you talking about? Tracking discourse-level referential processing with event-related brain potentials,"Nieuwland, Mante S; Otten, Marte; Van Berkum, Jos J. A.","Journal of Cognitive Neuroscience Vol. 19, Iss. 2,  (Feb 2007): 228-236."
Selective Attention Supports Working Memory Maintenance by Modulating Perceptual Processing of Distractors,"Sreenivasan, Kartik K; Jha, Amishi P.","Journal of Cognitive Neuroscience Vol. 19, Iss. 1,  (Jan 2007): 32-41."
An event-related potential study on the observation of erroneous everyday actions,"de Bruijn, Ellen R. A; Schubotz, Ricarda I; Ullsperger, Markus.","Cognitive, Affective & Behavioral Neuroscience Vol. 7, Iss. 4,  (Dec 2007): 278-285."
Disruption of auditory and visual attention in schizophrenia,"Wood, Susan M; Potts, Geoffrey F; Martin, Laura E; Kothmann, Delia; Hall, Jennie F; et al.","Psychiatry Research: Neuroimaging Vol. 156, Iss. 2,  (Nov 2007): 105-116."
Watching the brain during meaning acquisition,"Mestres-Missé, Anna; Rodriguez-Fornells, Antoni; Münte, Thomas F.","Cerebral Cortex Vol. 17, Iss. 8,  (Aug 2007): 1858-1866."
"Semantic priming modulates the N400, N300, and N400RP","Franklin, Michael S; Dien, Joseph; Neely, James H; Huber, Elizabeth; Waterson, Lauren D.","Clinical Neurophysiology Vol. 118, Iss. 5,  (May 2007): 1053-1068."
Interhemispheric callosal transfer in adults with attention-deficit/hyperactivity disorder: An event-related potential study,"Rolfe, Mei Hsin Suzanne; Kirk, Ian J; Waldie, Karen E.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 3,  (Feb 2007): 255-259."
Neural response to emotional pictures is unaffected by concurrent task difficulty: An event-related potential study,"Hajcak, Greg; Dunning, Jonathan P; Foti, Dan.","Behavioral Neuroscience Vol. 121, Iss. 6,  (Dec 2007): 1156-1162."
Neural correlates of colour categories,"Fonteneau, Elisabeth; Davidoff, Jules.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 13,  (Aug 2007): 1323-1327."
