Title,Authors,Journal
Validation of a multidirectional locomotive dual-task paradigm to evaluate task-related differences in event-related electro-cortical activity,"Duncan, Shelley J; Gosling, Angela; Panchuk, Derek; Polman, Remco C. J.","Behavioural Brain Research Vol. 361,  (Apr 1, 2019): 122-130."
Looking Through “Rose-Tinted” Glasses: The Influence of Tint on Visual Affective Processing,"Schilling, Tim; Sipatchin, Alexandra; Chuang, Lewis; Wahl, Siegfried.","Frontiers in Human Neuroscience; Lausanne (Jun 6, 2019)."
From Group-Level Statistics to Single-Subject Prediction: Machine Learning Detection of Concussion in Retired Athletes,"Boshra, Rober; Dhindsa, Kiret; Boursalie, Omar; Ruiter, Kyle I; Sonnadara, Ranil; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 27, Iss. 7,  (2019): 1492-1501."
Cortical Hyper‐Excitability in Migraine in Response to Chromatic Patterns,"Haigh, Sarah M; Chamanzar, Alireza; Grover, Pulkit; Behrmann, Marlene.","Headache; Mt. Royal Vol. 59, Iss. 10,  (Nov/Dec 2019): 1773-1787."
Audiovisual multisensory integration and evoked potentials in young adults with and without attention-deficit/hyperactivity disorder,"McCracken, Heather S; Murphy, Bernadette A; Glazebrook, Cheryl M; Burkitt, James J; Karellas, Antonia M; et al.","Frontiers in Human Neuroscience Vol. 13,  (Mar 19, 2019)."
"Behind the Scenes of Noninvasive Brain-Computer Interfaces: A Review of Electroencephalography Signals, How They Are Recorded, and Why They Matter.","Pitt, Kevin M; Brumberg, Jonathan S; Burnison, Jeremy D; Mehta, Jyutika; Kidwai, Juhi; et al.","Perspectives of the ASHA special interest groups Vol. 4, Iss. 6,  (December 2019): 1622-1636."
Human or not human? Performance monitoring ERPs during human agent and machine supervision,"Somon, Bertille; Campagne, Aurélie; Delorme, Arnaud; Berberian, Bruno.","NeuroImage; Amsterdam Vol. 186,  (Feb 1, 2019): 266-277."
Applying Auto-Regressive Model’s Yule-Walker Approach to Amyotrophic Lateral Sclerosis (ALS) patients’ Data,"Sahu, Mridu; Vishwal, Saumya; Usha Srivalli, Srungaram; Nagwani, Naresh K; Verma, Shrish; et al.","Current Medical Imaging Reviews; Sharjah Vol. 15, Iss. 8,  (Oct 2019): 749-760."
Effortful processing reduces the attraction effect in multi-alternative decision making: An electrophysiological study using a task-irrelevant probe technique,"Tsuzuki, Takashi; Takeda, Yuji; Chiba, Itsuki.","Frontiers in Psychology Vol. 10,  (Apr 24, 2019)."
Unsuccessful reduction of high‐frequency alpha activity during cognitive activation in schizophrenia,"Kuk‐In Jang; Oh, Jihoon; Jung, Wookyoung; Lee, Sangmin; Kim, Sungkean; et al.","Psychiatry and Clinical Neurosciences; Tokyo Vol. 73, Iss. 3,  (Mar 2019): 132-139."
How Therapeutic Tapping Can Alter Neural Correlates of Emotional Prosody Processing in Anxiety.,"König, Nicola; Steber, Sarah; Seebacher, Josef; von Prittwitz, Quinten; Bliem, Harald R; et al.","Brain sciences Vol. 9, Iss. 8,  (August 19, 2019)."
Altered attentional processing of happy prosody in schizophrenia,"Pinheiro, Ana P; Niznikiewicz, Margaret.","Schizophrenia Research Vol. 206,  (Apr 2019): 217-224."
AN OPTIMAL APPROACH FOR EEG/ERP NOISE CANCELLATION USING ADAPTIVE FILTER WITH OPPOSITIONAL WHALE OPTIMIZATION ALGORITHM,"Nagal, Rachana; Kumar, Pradeep; Bansal, Poonam.","Biomedical Engineering: Applications, Basis, and Communications; Singapore Vol. 31, Iss. 5,  (Oct 2019)."
The influence of working memory performance on event-related potentials in young and older adults,"Morrison, Cassandra; Kamal, Farooq; Taler, Vanessa.","Cognitive Neuroscience; Abingdon Vol. 10, Iss. 3,  (Jul 2019): 117-128."
Event-related potentials during Chinese single-character and two-character word reading in children,"Lo, Jason Chor Ming; McBride, Catherine; Ho, Connie Suk-han; Maurer, Urs.","Brain and Cognition Vol. 136,  (Nov 2019)."
Novel Word Learning: Event-Related Brain Potentials Reflect Pure Lexical and Task-Related Effects,"Bermúdez-Margaretto, Beatriz; Beltrán, David; Cuetos, Fernando; Domínguez, Alberto.","Frontiers in Human Neuroscience; Lausanne (Oct 15, 2019)."
The fundamental phonological unit of Japanese word production: An EEG study using the picture-word interference paradigm,"Verdonschot, Rinus G; Tokimoto, Shingo; Miyaoka, Yayoi.","Journal of Neurolinguistics Vol. 51,  (Aug 2019): 184-193."
A Real-Time Approach to Classify EEG Signals for Identifying Prevarication,"Kesavan, Nandhini; Narasimhan, Renga Raajan.","National Academy Science Letters; Dordrecht Vol. 42, Iss. 1,  (2019): 33-37."
The Think/No‐Think Alcohol Task: A New Paradigm for Assessing Memory Suppression in Alcohol‐Related Contexts,"Eduardo López‐Caneda; Crego, Alberto; Campos, Ana D; Alberto González‐Villar; Sampaio, Adriana.","Alcoholism: Clinical and Experimental Research; Austin Vol. 43, Iss. 1,  (Jan 2019): 36."
A Novel Single-Character Visual BCI Paradigm With Multiple Active Cognitive Tasks,"Zhang, Nannan; Zhou, Zongtan; Liu, Yadong; Yin, Erwei; Jiang, Jun; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 66, Iss. 11,  (2019): 3119-3128."
Differentiation of Schizophrenia by Combining the Spatial EEG Brain Network Patterns of Rest and Task P300,"Li, Fali; Wang, Jiuju; Liao, Yuanyuan; Chanlin Yi; Jiang, Yuanling; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 27, Iss. 4,  (2019): 594-602."
Smell and 3D Haptic Representation: A Common Pathway to Understand Brain Dynamics in a Cross-Modal Task. A Pilot OERP and fNIRS Study,"Invitto, Sara; Montinaro, Roberta; Ciccarese, Vincenzo; Venturella, Irene; Fronda, Giulia; et al.","Frontiers in Behavioral Neuroscience; Lausanne (Sep 26, 2019)."
A comparison of feature extraction strategies using wavelet dictionaries and feature selection methods for single trial P300-based BCI,"Acevedo, R; Atum, Y; Gareis, I; Manresa, J Biurrun; V Medina Bañuelos; et al.","Medical and Biological Engineering and Computing; Heidelberg Vol. 57, Iss. 3,  (Mar 2019): 589-600."
A New Early Stopping Method for P300 Spellers,"Bianchi, Luigi; Liti, Chiara; Piccialli, Veronica.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 27, Iss. 8,  (2019): 1635-1643."
Contingent negative variation during a modified cueing task in simulated driving,"Guo, Zizheng; Tan, Xi; Pan, Yufan; Liu, Xian; Zhao, Guozhen; et al.","PLoS One; San Francisco Vol. 14, Iss. 11,  (Nov 2019): e0224966."
Measuring brand association strength with EEG: A single-trial N400 ERP study,"Camarrone, Flavio; Van Hulle, Marc M.","PLoS ONE Vol. 14, Iss. 6,  (Jun 10, 2019)."
EEG-based neurocognitive metrics may predict simulated and on-road driving performance in older drivers,"Rupp, Greg; Berka, Chris; Meghdadi, Amir H; Karić, Marija Stevanović; Casillas, Marc; et al.","Frontiers in Human Neuroscience Vol. 12,  (Jan 15, 2019)."
Effects of Differential Strategies of Emotion Regulation,"Biehl, Stefanie C; Mühlberger, Andreas.","Brain Sciences; Basel Vol. 9, Iss. 9,  (2019): 225."
The effects of individualised intermittent theta burst stimulation in the prefrontal cortex: A TMS‐EEG study,"Chung, Sung Wook; Sullivan, Caley M; Rogasch, Nigel C; Hoy, Kate E; Bailey, Neil W; et al.","Human Brain Mapping; San Antonio Vol. 40, Iss. 2,  (Feb 2019): 608."
Event-related potentials differ between true and false memories in the misinformation paradigm,"Volz, Katja; Stark, Rudolf; Vaitl, Dieter; Ambach, Wolfgang.","International Journal of Psychophysiology Vol. 135,  (Jan 2019): 95-105."
Robust detection of event-related potentials in a user-voluntary short-term imagery task,"Min-Ho, Lee; Williamson, John; Young-Jin, Kee; Fazli, Siamac; Lee, Seong-Whan.","PLoS One; San Francisco Vol. 14, Iss. 12,  (Dec 2019): e0226236."
A comparison of subject-dependent and subject-independent channel selection strategies for single-trial P300 brain computer interfaces,"Atum, Yanina; Pacheco, Marianela; Acevedo, Rubén; Tabernig, Carolina; Manresa, José Biurrun.","Medical and Biological Engineering and Computing; Heidelberg Vol. 57, Iss. 12,  (Dec 2019): 2705-2715."
Do EEG and Startle Reflex Modulation Vary with Self-Reported Aggression in Response to Violent Images?,"Kunaharan, Sajeev; Halpin, Sean; Thiagarajan Sitharthan; Walla, Peter.","Brain Sciences; Basel Vol. 9, Iss. 11,  (2019): 298."
Being right matters: Model-compliant events in predictive processing,"Kluger, Daniel S; Quante, Laura; Kohler, Axel; Schubotz, Ricarda I.","PLoS One; San Francisco Vol. 14, Iss. 6,  (Jun 2019): e0218311."
Beyond Hypnograms: Assessing Sleep Stability Using Acoustic and Electrical Stimulation,"Venugopal, Rahul; Sasidharan, Arun; Marigowda, Vrinda; Kumar, Gulshan; Nair, Ajay Kumar; et al.","Neuromodulation; Hoboken Vol. 22, Iss. 8,  (Dec 2019): 911-915."
Mobile EEG identifies the re-allocation of attention during real-world activity,"Ladouce, Simon; Donaldson, David I; Dudchenko, Paul A; Ietswaart, Magdalena.","Scientific Reports (Nature Publisher Group); London Vol. 9,  (Nov 2019): 1-10."
Practice-induced functional plasticity in inhibitory control interacts with aging,"Hartmann, Lea; Wachtl, Laura; de Lucia, Marzia; Spierer, Lucas.","Brain and Cognition Vol. 132,  (Jun 2019): 22-32."
How Does the Degree of Valence Influence Affective Auditory P300-Based BCIs?,"Onishi, Akinari; Nakagawa, Seiji.","Frontiers in Neuroscience; Lausanne (Feb 19, 2019)."
An event-related potential study of the neural response to inferred motion in visual images of varying coherence,"Jia, Lei; Xu, Yufan; Sweeney, John A; Wang, Cheng; Sung, Billy; et al.","Frontiers in Psychology Vol. 10,  (Sep 13, 2019)."
When the outcome is different than expected: Subjective expectancy shapes reward prediction error at the FRN level,"Walentowska, Wioleta; Severo, Mario Carlo; Moors, Agnes; Pourtois, Gilles.","Psychophysiology; Oxford Vol. 56, Iss. 12,  (Dec 2019)."
Efficacy of remote limb ischemic conditioning on poststroke cognitive impairment.,"Feng, Xiaofang; Huang, Lihong; Wang, Zongwen; Wang, Luojun; Du, Xunhao; et al.","Journal of integrative neuroscience Vol. 18, Iss. 4,  (December 30, 2019): 377-385."
Mental fatigue level detection based on event related and visual evoked potentials features fusion in virtual indoor environment,"Lamti, Hachem A; Mohamed Moncef Ben Khelifa; Hugel, Vincent.","Cognitive Neurodynamics; Dordrecht Vol. 13, Iss. 3,  (2019): 271-285."
Measurement of cognitive dynamics during video watching through event-related potentials (ERPs) and oscillations (EROs),"Erdogdu, Emel; Kurt, Elif; Duru, Adil Deniz; Uslu, Atilla; Başar-Eroğlu, Canan; et al.","Cognitive Neurodynamics Vol. 13, Iss. 6,  (Dec 2019): 503-512."
Heart Rate Variability-Based Driver Drowsiness Detection and Its Validation With EEG,"Fujiwara, Koichi; Abe, Erika; Kamata, Keisuke; Nakayama, Chikao; Suzuki, Yoko; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 66, Iss. 6,  (2019): 1769-1778."
Reduced premovement positivity during the stimulus‐response interval precedes errors: Using single‐trial and regression ERPs to understand performance deficits in ADHD,"Burwell, Scott J; Makeig, Scott; Iacono, William G; Malone, Stephen M.","Psychophysiology; Oxford Vol. 56, Iss. 9,  (Sep 2019)."
"EEG-Based Brain Functional Connectivity in First-Episode Schizophrenia Patients, Ultra-High-Risk Individuals, and Healthy Controls During P50 Suppression","Chang, Qi; Liu, Meijun; Tian, Qing; Wang, Hua; Luo, Yu; et al.","Frontiers in Human Neuroscience; Lausanne (Nov 14, 2019)."
Role of the insula in top–down processing: an intracranial EEG study using a visual oddball detection paradigm,"Citherlet, Daphné; Boucher, Olivier; Tremblay, Julie; Manon, Robert; Gallagher, Anne; et al.","Brain Structure and Function; Heidelberg Vol. 224, Iss. 6,  (Jul 2019): 2045-2059."
Abnormalities in P300 components in depression: An ERP-sLORETA study,"Zhou, Lina; Wang, Gaohua; Nan, Cai; Wang, Huiling; Liu, Zhongchun; et al.","Nordic Journal of Psychiatry Vol. 73, Iss. 1,  (Jan 2019): 1-8."
Specific intranasal and central trigeminal electrophysiological responses in Parkinson’s disease,"Tremblay, Cécilia; Emrich, Rosa; Cavazzana, Annachiara; Klingelhoefer, Lisa; Brandt, Moritz D; et al.","Journal of Neurology; Heidelberg Vol. 266, Iss. 12,  (Dec 2019): 2942-2951."
Neural Evidence of Superior Memory: How to Capture Brain Activities of Encoding Processes Underlying Superior Memory,"Yoon, Jong-Sung; Harper, Jeremy; Boot, Walter R; Gong, Yanfei; Bernat, Edward M.","Frontiers in Human Neuroscience; Lausanne (Sep 4, 2019)."
"Perceived Gaze Direction Differentially Affects Discrimination of Facial Emotion, Attention, and Gender – An ERP Study","McCrackin, Sarah D; Itier, Roxane J.","Frontiers in Neuroscience; Lausanne (May 24, 2019)."
Is schizotypic maternal personality linked to sensory gating abilities during infancy?,"Smith, Eleanor S; Crawford, Trevor J; Thomas, Megan; Reid, Vincent M.","Experimental Brain Research; Heidelberg Vol. 237, Iss. 7,  (Jul 2019): 1869-1879."
Brain vital signs detect concussion-related neurophysiological impairments in ice hockey,"Fickling, Shaun D; Smith, Aynsley M; Pawlowski, Gabriela; Ghosh Hajra, Sujoy; Liu, Careesa C; et al.","Brain: A Journal of Neurology Vol. 142, Iss. 2,  (Feb 2019): 255-262."
Downstream Behavioral and Electrophysiological Consequences of Word Prediction on Recognition Memory,"Hubbard, Ryan J; Rommers, Joost; Jacobs, Cassandra L; Federmeier, Kara D.","Frontiers in Human Neuroscience; Lausanne (Aug 28, 2019)."
Self-affirmation enhances the processing of uncertainty: An event-related potential study,"Gu, Ruolei; Yang, Jing; Yang, Ziyan; Huang, Zihang; Wu, Mingzheng; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 2,  (Apr 15, 2019): 327-337."
Reappraisal and suppression emotion-regulation tendencies differentially predict reward-responsivity and psychological well-being,"Kelley, Nicholas J; Glazer, James E; Pornpattananangkul, Narun; Nusslock, Robin.","Biological Psychology Vol. 140,  (Jan 2019): 35-47."
EEG-Based Adaptive Driver-Vehicle Interface Using Variational Autoencoder and PI-TSVM,"Bi, Luzheng; Zhang, Jingwei; Lian, Jinling.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 27, Iss. 10,  (2019): 2025-2033."
The spatiotemporal pattern of pure tone processing: A single-trial EEG-fMRI study,"Li, Qiang; Liu, Guangyuan; Wei, Dongtao; Guo, Jing; Yuan, Guangjie; et al.","NeuroImage; Amsterdam Vol. 187,  (Feb 15, 2019): 184-191."
Effect of Theta Transcranial Alternating Current Stimulation and Phase-Locked Transcranial Pulsed Current Stimulation on Learning and Cognitive Control,"Mansouri, Farrokh; Shanbour, Alaa; Mazza, Frank; Fettes, Peter; Zariffa, José; et al.","Frontiers in Neuroscience; Lausanne (Nov 14, 2019)."
The impact of attack frequency and duration on neurocognitive processing in migraine sufferers: evidence from event-related potentials using a modified oddball paradigm,"Guo, Yunliang; Tian, Qiang; Xu, Song; Han, Mimi; Sun, Yue; et al.","BMC Neurology; London Vol. 19,  (2019)."
Similar changes in executive function after moderate resistance training and loadless movement,"Vonk, Matthew; Spencer Wikkerink; Regan, Kayla; Laura Elizabeth Middleton ⨯.","PLoS One; San Francisco Vol. 14, Iss. 2,  (Feb 2019): e0212122."
Wavelet-Based Semblance Methods to Enhance the Single-Trial Detection of Event-Related Potentials for a BCI Spelling System,"Saavedra, Carolina; Salas, Rodrigo; Bougrain, Laurent.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2019,  (2019)."
Performance analysis of wavelet basis function in de-trending and ocular artefact removal from electroencephalogram,"Prema, P; Kesavamurthy, T; Ramadoss, K.","International Journal of Biomedical Engineering and Technology; Geneva Vol. 30, Iss. 3,  (2019): 263-276."
“Hit the missing stimulus”. A simultaneous EEG-fMRI study to localize the generators of endogenous ERPs in an omitted target paradigm,Ragazzoni Aldo; Di Russo Francesco; Fabbri Serena; Pesaresi Ilaria; Di Rollo Andrea; et al.,"Scientific Reports (Nature Publisher Group); London Vol. 9, Iss. 1,  (Dec 2019)."
A conceptual space for EEG-based brain-computer interfaces,"Kosmyna, Nataliya; ⨯ Anatole Lécuyer.","PLoS One; San Francisco Vol. 14, Iss. 1,  (Jan 2019): e0210145."
Differences in Brain Activity After Learning With the Use of a Digital Pen vs. an Ink Pen—An Electroencephalography Study,"Osugi, Kiyoyuki; Ihara, Aya S; Nakajima, Kae; Kake, Akiyuki; Ishimaru, Kizuku; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 9, 2019)."
Event‐related potentials in response to feedback following risk‐taking in the hot version of the Columbia Card Task,"de Groot, Kristel; van Strien, Jan W.","Psychophysiology; Oxford Vol. 56, Iss. 9,  (Sep 2019)."
Music and Visual Art Training Modulate Brain Activity in Older Adults,"Alain, Claude; Moussard, Aline; Singer, Julia; Lee, Yunjo; Bidelman, Gavin M; et al.","Frontiers in Neuroscience; Lausanne (Mar 8, 2019)."
Electrophysiology of obsessive compulsive disorder: A systematic review of the electroencephalographic literature,"Perera, M. Prabhavi N; Bailey, Neil W; Herring, Sally E; Fitzgerald, Paul B.","Journal of Anxiety Disorders Vol. 62,  (Mar 2019): 1-14."
The electrical aftermath: Brain signals of posttraumatic stress disorder filtered through a clinical lens,"Butt, Mamona; Espinal, Elizabeth; Aupperle, Robin L; Nikulina, Valentina; Stewart, Jennifer L.","Frontiers in Psychiatry Vol. 10,  (May 31, 2019)."
Inhibition-related differences between tic-free and tic-related obsessive–compulsive disorder: evidence from the N2 and P3,"Kloft, L; Riesel, A; Kathmann, N.","Experimental Brain Research; Heidelberg Vol. 237, Iss. 12,  (Dec 2019): 3449-3459."
Quantifying the individual auditory and visual brain response in 7-month-old infants watching a brief cartoon movie,"Jessen, Sarah; Fiedler, Lorenz; Münte, Thomas F; Obleser, Jonas.","NeuroImage; Amsterdam Vol. 202,  (Nov 15, 2019)."
Neuropsychiatric Disorders as Erratic Attention Regulation – Lessons from Electrophysiology,"Shahaf, Goded.","Psychiatric Quarterly; New York Vol. 90, Iss. 4,  (Dec 2019): 793-801."
Parity and neural responses to social and non-social stimuli in pregnancy,"Rutherford, Helena JV; Maupin, Angela N; Mayes, Linda C.","Social Neuroscience; Hove Vol. 14, Iss. 5,  (Oct 2019): 545-548."
Electrophysiology of inhibitory control in the context of emotion processing in children with autism spectrum disorder,"Magnuson, Justine R; Peatfield, Nicholas A; Fickling, Shaun D; Nunes, Adonay S; Christie, Greg; et al.","Frontiers in Human Neuroscience Vol. 13,  (Mar 12, 2019)."
Neural mechanisms of training an auditory event‐related potential task in a brain–computer interface context,"Halder, Sebastian; Leinfelder, Teresa; Schulz, Stefan M; Kübler, Andrea.","Human Brain Mapping Vol. 40, Iss. 8,  (Jun 1, 2019): 2399-2412."
Differences in spatio-temporal distribution of the visual P3b event-related potential between young men and women,"Maciejewska, Karina; Drzazga, Zofia.","Acta Neurobiologiae Experimentalis; Warsaw Vol. 79, Iss. 1,  (Jun 2019): 25."
Simultaneous fMRI-EEG-DTI recording of MMN in patients with schizophrenia,"Kirino, Eiji; Hayakawa, Yayoi; Inami, Rie; Inoue, Reiichi; Aoki, Shigeki.","PLoS One; San Francisco Vol. 14, Iss. 5,  (May 2019): e0215023."
Decision‐ and feedback‐related brain potentials reveal risk processing mechanisms in patients with alcohol use disorder,"Sehrig, Sarah; Weiss, Andreas; Miller, Gregory A; Rockstroh, Brigitte.","Psychophysiology; Oxford Vol. 56, Iss. 12,  (Dec 2019)."
Chemosensory Event-Related Potentials in Response to Nasal Propylene Glycol Stimulation,"Sirous, Mohammad; Sinning, Nico; Schneider, Till R; Friese, Uwe; Lorenz, Jürgen; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 20, 2019)."
Temporal and spectral profiles of conflict processing among multiple frames of reference,"Weizhi Nan; Wang, Chunsheng; Sun, Yanlong; Wang, Hongbin; Fu, Shimin; et al.","Psychophysiology; Oxford Vol. 56, Iss. 4,  (Apr 2019)."
Investigation of Visual Stimulus With Various Colors and the Layout for the Oddball Paradigm in Evoked Related Potential-Based Brain–Computer Interface,"Guo, Miaoji; Jin, Jing; Jiao, Yong; Wang, Xingyu; Cichockia, Andrzej.","Frontiers in Computational Neuroscience; Lausanne (Apr 26, 2019)."
Oxytocin Enhances the Neural Efficiency of Social Perception,"Tillman, Rachael; Ilanit, Gordon; Naples, Adam; Rolison, Max; Leckman, James F; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 11, 2019)."
A robust neural index of high face familiarity,"Wiese, Holger; Tüttenberg, Simone C; Ingram, Brandon T; Chan, Chelsea Y. X; Gurbuz, Zehra; et al.","Psychological Science Vol. 30, Iss. 2,  (Feb 2019): 261-272."
To integrate or not to integrate: Temporal dynamics of hierarchical Bayesian causal inference,"Noppeney, Uta.","PLoS Biology; San Francisco Vol. 17, Iss. 4,  (Apr 2019): e3000210."
The neural correlate of mid-value offers in ultimatum game,"Zhong, Xiyun; Wang, Ruojun; Huang, Shiyun; Chen, Jingwei; Chen, Hongmin; et al.","PLoS One; San Francisco Vol. 14, Iss. 8,  (Aug 2019): e0220622."
Attention promotes the neural encoding of prediction errors,"Smout, Cooper A; Tang, Matthew F; Garrido, Marta I; Mattingley, Jason B.","PLoS Biology; San Francisco Vol. 17, Iss. 2,  (Feb 2019): e2006812."
"It’s not me, it’s you—Differential neural processing of social and non-social nogo cues in joint action","Peterburs, Jutta; Liepelt, Roman; Voegler, Rolf; Ocklenburg, Sebastian; Straube, Thomas.","Social Neuroscience Vol. 14, Iss. 1,  (Feb 2019): 114-124."
No language unification without neural feedback: How awareness affects sentence processing,"Mongelli, Valeria; Meijs, Erik L; Simon van Gaal; Hagoort, Peter.","NeuroImage; Amsterdam Vol. 202,  (Nov 15, 2019)."
Dissociating the effect of flavor and nicotine in smokeless tobacco products using electroencephalography: The case of wintergreen flavors,"Rangel-Gomez, Mauricio; Cruz-Cano, Raul; Wagoner, Carly Van; Kidanu, Azieb; McDonald, Craig G; et al.","Addictive Behaviors; Oxford Vol. 91,  (Apr 2019): 82."
Reward processing in certain versus uncertain contexts in schizophrenia: An event-related potential (ERP) study,"Clayson, Peter E; Wynn, Jonathan K; Infantolino, Zachary P; Hajcak, Greg; Green, Michael F; et al.","Journal of Abnormal Psychology Vol. 128, Iss. 8,  (Nov 2019): 867-880."
Neurophysiological Correlates of Concussion: Deep Learning for Clinical Assessment,"Boshra, Rober; Ruiter, Kyle I; DeMatteo, Carol; Reilly, James P; Connolly, John F.","Scientific Reports (Nature Publisher Group); London Vol. 9,  (Nov 2019): 1-10."
Opportunities to sit and stand trigger equivalent reward-related brain activity,"Cheval, Boris; Boisgontier, Matthieu P; Bacelar, Mariane F. B; Feiss, Robyn; Miller, Matthew W.","International Journal of Psychophysiology Vol. 141,  (Jul 2019): 9-17."
Single-subject analysis of N400 event-related potential component with five different methods,"Kallionpää, Roosa E; Pesonen, Henri; Scheinin, Annalotta; Sandman, Nils; Laitio, Ruut; et al.","International Journal of Psychophysiology Vol. 144,  (Oct 2019): 14-24."
"Startle habituation, sensory, and sensorimotor gating in trauma-affected refugees with posttraumatic stress disorder","Meteran, Hanieh; Vindbjerg, Erik; Uldall, Sigurd Wiingaard; Glenthøj, Birte; Carlsson, Jessica; et al.","Psychological Medicine; Cambridge Vol. 49, Iss. 4,  (Mar 2019): 581-589."
Audiovisual Multisensory Integration and Evoked Potentials in Young Adults With and Without Attention-Deficit/Hyperactivity Disorder.,"McCracken, Heather S; Murphy, Bernadette A; Glazebrook, Cheryl M; Burkitt, James J; Karellas, Antonia M; et al.","Frontiers in human neuroscience Vol. 13,  (2019): 95."
Is your own face more than a highly familiar face?,"Alzueta, Elisabet; Melcón, María; Poch, Claudia; Capilla, Almudena.","Biological Psychology Vol. 142,  (Mar 2019): 100-107."
The effect of odor exposure time on olfactory cognitive processing: An ERP study.,"Tang, Bang-Bei; Wei, Xin; Guo, Gang; Yu, Feng; Ji, Ming; et al.","Journal of integrative neuroscience Vol. 18, Iss. 1,  (March 30, 2019): 87-93."
Mindfulness meditators show altered distributions of early and late neural activity markers of attention in a response inhibition task,"Bailey, Neil W; Freedman, Gabrielle; Kavya Raj; Sullivan, Caley M; Rogasch, Nigel C; et al.","PLoS One; San Francisco Vol. 14, Iss. 8,  (Aug 2019): e0203096."
Effects of methylphenidate on the ERP amplitude in youth with ADHD: A double-blind placebo-controlled cross-over EEG study,"Rubinson, Mica; Horowitz, Itai; Naim-Feil, Jodie; Gothelf, Doron; Levit-Binnun, Nava; et al.","PLoS One; San Francisco Vol. 14, Iss. 5,  (May 2019): e0217383."
Cardiac afferent activity modulates early neural signature of error detection during skilled performance,"Bury, Gabriela; García-Huéscar, Marta; Bhattacharya, Joydeep; Ruiz, María Herrojo.","NeuroImage; Amsterdam Vol. 199,  (Oct 1, 2019): 704-717."
Cyborg groups enhance face recognition in crowded environments,"Valeriani, Davide; ⨯ Riccardo Poli.","PLoS One; San Francisco Vol. 14, Iss. 3,  (Mar 2019): e0212935."
S-Ketamine’s Effect Changes the Cortical Electrophysiological Activity Related to Semantic Affective Dimension of Pain: A Placebo- Controlled Study in Healthy Male Individuals,"Caumo, Wolnei; Schwertner, André; Zortea, Maxciel; Torres, Felipe Vasconcelos; Ramalho, Leticia; et al.","Frontiers in Neuroscience; Lausanne (Sep 13, 2019)."
Temporal Encoding During Unimodal and Bimodal Odor Processing in the Human Brain,"Oleszkiewicz, Anna; Pellegrino, Robert; Cagdas Guducu; Farschi, Linda; Warr, Jonathan; et al.","Chemosensory Perception; New York Vol. 12, Iss. 1,  (Apr 2019): 59-66."
"Retooling Computational Techniques for EEG-Based Neurocognitive Modeling of Children's Data, Validity and Prospects for Learning and Education.","D'Angiulli, Amedeo; Devenyi, Peter; National Library of Medicine.","Frontiers in computational neuroscience Vol. 13,  (2019): 4."
P300 and positive slow waves reveal the plausibility in inductive reasoning,"Yi, Lei; Wang, Jinxia; Zhu, Yuxi; Chen, Qingfei; Li, Hong.","Psychophysiology; Oxford Vol. 56, Iss. 6,  (Jun 2019)."
Pre-attentive Mismatch Response and Involuntary Attention Switching to a Deviance in an Earlier-Than-Usual Auditory Stimulus: An ERP Study,"Ungan, Pekcan; Karsilar, Hakan; Yagcioglu, Suha.","Frontiers in Human Neuroscience; Lausanne (Mar 6, 2019)."
The roles of relevance and expectation for the control of attention in visual search,"Berggren, Nick; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 45, Iss. 9,  (Sep 2019): 1191-1205."
Discovery of key whole-brain transitions and dynamics during human wakefulness and non-REM sleep,"Stevner A B A; Vidaurre, D; Cabral, J; Rapuano, K; Nielsen, S F, V; et al.","Nature Communications; London Vol. 10, Iss. 1,  (Dec 2019)."
Distinct visuo-motor brain dynamics for real-world objects versus planar images,"Marini, Francesco; Breeding, Katherine A; Snow, Jacqueline C.","NeuroImage; Amsterdam Vol. 195,  (Jul 15, 2019): 232-242."
Measuring brand association strength with EEG: A single-trial N400 ERP study,"Camarrone, Flavio; Van Hulle, Marc M.","PLoS One; San Francisco Vol. 14, Iss. 6,  (Jun 2019): e0217125."
Self-affirmation enhances the processing of uncertainty: An event-related potential study,"Gu, Ruolei; Yang, Jing; Yang, Ziyan; Huang, Zihang; Wu, Mingzheng; et al.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 19, Iss. 2,  (Apr 2019): 327-337."
Morphological processing without semantics: An ERP study with spoken words,"Beyersmann, Elisabeth; Bolger, Deirdre; Pattamadilok, Chotiga; New, Boris; Grainger, Jonathan; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 116,  (Jul 2019): 55-73."
