Title,Authors,Journal
Automatic auditory processing and event-related brain potentials in persons with mental retardation.,"Ikeda, K; Okuzumi, H; Hayashi, A; Hashimoto, S; Kanno, A; et al.","Perceptual and motor skills Vol. 91, Iss. 3 Pt 2,  (December 2000): 1145-1150."
An electrophysiological study of the locus of the interference effect in a stimulus-response compatibility paradigm.,"Masaki, H; Takasawa, N; Yamazaki, K; National Library of Medicine.","Psychophysiology Vol. 37, Iss. 4,  (July 2000): 464-472."
Maintenance of alertness and performance by a brief nap after lunch under prior sleep deficit.,"Takahashi, M; Arito, H; National Library of Medicine.","Sleep Vol. 23, Iss. 6,  (September 15, 2000): 813-819."
Categorization of unilaterally presented emotional words: An ERP analysis,"Schapkin, Sergei A; Gusev, Alexei N; Kuhl, Julius.","Acta Neurobiologiae Experimentalis Vol. 60, Iss. 1,  (2000): 17-28."
Event related potential findings in healthy extremely pre-term (,"Lindgren, Magnus; Stjernqvist, Karin; Ors, Marianne; Rosén, Ingmar.","Child Neuropsychology Vol. 6, Iss. 2,  (Jun 2000): 77-86. [Duplicate]"
The effect of encoding manipulations on neural correlates of episodic retrieval,"Allan, Kevin; Robb, William G. K; Rugg, Michael D.","Neuropsychologia Vol. 38, Iss. 8,  (2000): 1188-1205."
Neonatal Nicotine Exposure Alters Hippocampal EEG and Event-Related Potentials (ERPs) in Rats,"Slawecki, C J; Thomas, J D; Riley, E P; Ehlers, CL.","Pharmacology Biochemistry and Behavior Vol. 65, Iss. 4,  (Apr 2000): 711-718."
Topography of brain electrical activity dissociates the sequential order transformation of verbal versus spatial information in humans,"Rolke, B; Heil, M; Hennighausen, E; Haeussler, C; Roesler, F.","Neuroscience Letters Vol. 282, Iss. 1-2,  (Mar 2000): 81-84."
Information processing deficits in head injury assessed with ERPs reflecting early and late processing stages,"Reinvang, Ivar; Nordby, Helge; Nielsen, Christopher S.","Neuropsychologia Vol. 38, Iss. 7,  (May 2000): 995-1005. [Duplicate]"
Spontaneous spike-wave discharges in rat neocortex and their relation to behaviour,"Gralewicz, S; Wiaderna, D; Stetkiewicz, J; Tomas, T.","Acta Neurobiologiae Experimentalis Vol. 60, Iss. 3,  (2000): 323-332."
"On electromyographic (EMG) gradients and movement-related brain activity: significance for motor control, cognitive functions, and certain psychopathologies","Malmo, R B; Malmo, H P.","International Journal of Psychophysiology Vol. 38, Iss. 2,  (Nov 2000): 145-209."
Syntactic processing of Hebrew sentences in normal and dyslexic readers: Electrophysiological evidence,"Breznitz, Zvia; Leikin, Mark.","The Journal of Genetic Psychology: Research and Theory on Human Development Vol. 161, Iss. 3,  (Sep 2000): 359-380. [Duplicate]"
An event-related brain potential study of cross-modal links in spatial attention between vision and touch,"Eimer, Martin; Driver, Jon.","Psychophysiology Vol. 37, Iss. 5,  (Sep 2000): 697-705."
Individual cortical current density reconstructions of the semantic N400 effect: Using a generalized minimum norm model with different constraints (L1 and L2 norm),"Haan, Hubertus; Streb, Judith; Bien, Siegfried; Rösler, Frank.","Human Brain Mapping Vol. 11, Iss. 3,  (Nov 2000): 178-192."
P300 and blink instructions.,"Ochoa, C J; Polich, J; National Library of Medicine.","Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology Vol. 111, Iss. 1,  (January 2000): 93-98."
An electrophysiological study of the locus of the interference effect in a stimulus-response compatibility paradigm,"Masaki, Hiroaki; Takasawa, Noriyoshi; Yamazaki, Katuo.","Psychophysiology Vol. 37, Iss. 4,  (Jul 2000): 464-472. [Duplicate]"
Olfactory event-related potentials and aging: Normative data,"Murphy, Claire; Morgan, Charlie D; Geisler, Mark W; Wetter, Spencer; Covington, James W; et al.","International Journal of Psychophysiology Vol. 36, Iss. 2,  (May 2000): 133-145."
Neurophysiological distinction of verb categories,"Pulvermueller, F; Haerle, M; Hummel, F.","Neuroreport Vol. 11, Iss. 12,  (Aug 21, 2000): 2789-2793."
Overcoming selective ensemble averaging: unsupervised identification of event-related brain potentials,"Lange, D H; Siegelmann, H T; Pratt, H; Inbar, G F.","IEEE Transactions on Biomedical Engineering Vol. 47, Iss. 6,  (2000)."
Cortical potentials related to the nogo decision.,"Filipović, S R; Jahanshahi, M; Rothwell, J C; National Library of Medicine.","Experimental brain research Vol. 132, Iss. 3,  (June 2000): 411-415."
The application of electroencephalographic techniques to the study of human olfaction: a review and tutorial,"Lorig, T S.","International Journal of Psychophysiology Vol. 36, Iss. 2,  (May 2000): 91-104."
Neural Origins of the P300,"Soltani, M; Knight, R T.","Critical Reviews in Neurobiology Vol. 14, Iss. 3-4,  (2000): 199-224."
The dynamics of shifting visuospatial attention revealed by event-related potentials,"Nobre, Anna C; Sebestyen, Gillian N; Miniussi, Carlo.","Neuropsychologia Vol. 38, Iss. 7,  (May 2000): 964-974."
"Neuroelectric assessment of HIV: EEG, ERP, and viral load","Polich, J; Ilan, A; Poceta, J S; Mitler, M M; Darko, D F.","International Journal of Psychophysiology Vol. 38, Iss. 1,  (Oct 2000): 97-108. [Duplicate]"
Comorbidity in ADHD-children: effects of coexisting conduct disorder or tic disorder on event-related brain potentials in an auditory selective-attention task.,"Rothenberger, A; Banaschewski, T; Heinrich, H; Moll, G H; Schmidt, M H; et al.","European archives of psychiatry and clinical neuroscience Vol. 250, Iss. 2,  (2000): 101-110."
Mechanisms of speed-accuracy tradeoff: evidence from covert motor processes.,"Osman, A; Lou, L; Muller-Gethmann, H; Rinkenauer, G; Mattes, S; et al.","Biological psychology Vol. 51, Iss. 2-3,  (January 2000): 173-199."
Electrophysiological correlates of emotional and structural face processing in humans,"Streit, M; Woelwer, W; Brinkmeyer, J; Ihl, R; Gaebel, W.","Neuroscience Letters Vol. 278, Iss. 1-2,  (Jan 2000): 13-16."
Individual Cortical Current Density Reconstructions of the Semantic N400 Effect: Using a Generalized Minimum Norm Model with Different Constraints (L1 and L2 Norm),"Haan, H; Streb, J; Bien, S; Roesler, F.","Human Brain Mapping Vol. 11, Iss. 3,  (Nov 2000): 178-192. [Duplicate]"
Learning effects on event-related brain potentials,"Lang, S; Kotchoubey, B.","Neuroreport Vol. 11, Iss. 15,  (Oct 20, 2000): 3327-3331."
Executive functions and P300 latency in elderly depressed patients and control subjects,"Kindermann, Sandra S; Kalayam, Balu; Brown, Gregory G; Burdick, Katherine E; Alexopoulos, George S.","The American Journal of Geriatric Psychiatry Vol. 8, Iss. 1,  (Jan 2000 - Mar 2000): 57-65."
Interactive ERP recording increases the amplitude of the endogenous P300 peak in schizophrenia.,"Price, G W; National Library of Medicine.","Schizophrenia research Vol. 41, Iss. 3,  (February 14, 2000): 463-472."
Comorbidity in ADHD-children: effects of coexisting conduct disorder or tic disorder on event-related brain potentials in an auditory selective-attention task,"Rothenberger, A; Banaschewski, T; Heinrich, H; Moll, G H; Schmidt, M H; et al.","European Archives of Psychiatry and Clinical Neuroscience; Heidelberg Vol. 250, Iss. 2,  (Apr 2000): 101-10. [Duplicate]"
"P300, a state and a trait marker in schizophrenia","Blackwood, D.","The Lancet; London Vol. 355, Iss. 9206,  (Mar 4, 2000): 771-2. [Duplicate]"
Habituation and laterality of orientating processes as reflected by slow negative waves,"Zimmer, Heinz; Demmel, Ralf.","Biological Psychology Vol. 53, Iss. 2-3,  (Jul 2000): 161-176."
Effects of small dose of brotizolam on P300.,"Hayakawa, T; Uchiyama, M; Enomoto, T; Nakajima, T; Kim, K; et al.","Psychiatry and clinical neurosciences Vol. 54, Iss. 3,  (June 2000): 319-320."
Regional cerebral blood flow in male schizophrenic patients performing an auditory discrimination task,"Higashima, Masato; Kawasaki, Yasuhiro; Urata, Katsumi; Sakai, Naoto; Nagasawa, Tatsuya; et al.","Schizophrenia Research Vol. 42, Iss. 1,  (Mar 2000): 29-39. [Duplicate]"
Focused attention in anhedonia: A P3 study,"Dubal, Stéphanie; Pierson, Annick; Jouvent, Roland.","Psychophysiology Vol. 37, Iss. 5,  (Sep 2000): 711-714. [Duplicate]"
EEG markers of alert hypnosis: The induction makes a difference,"Barabasz, Arreed.","Sleep and Hypnosis Vol. 2, Iss. 4,  (2000): 164-169."
Neurophysiological measures of working memory and individual differences in cognitive ability and cognitive style,"Gevins, Alan; Smith, Michael E.","Cerebral Cortex Vol. 10, Iss. 9,  (Sep 2000): 829-839."
Theta oscillations and the ERP old/new effect: Independent phenomena?,"Klimesch, W; Doppelmayr, M; Schwaiger, J; Winkler, T; Gruber, W.","Clinical Neurophysiology Vol. 111, Iss. 5,  (May 2000): 781-793."
An electrophysiological index of stimulus unfamiliarity,"Daffner, Kirk R; Mesulam, M. Marsel; Scinto, Leonard F. M; Calvo, Vivian; Faust, Robert; et al.","Psychophysiology Vol. 37, Iss. 6,  (Nov 2000): 737-747."
The face-specific N170 component reflects late stages in the structural encoding of faces,"Eimer, Martin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 10,  (Jul 2000): 2319-2324."
The effect of variability of unattended information on global and local processing: Evidence for lateralization at early stages of processing,"Evans, M. A; Shedden, J. M; Hevenor, S. J; Hahn, M. C.","Neuropsychologia Vol. 38, Iss. 3,  (2000): 225-239."
Spatial and temporal organization of episodic and semantic processes revealed by event-related potentials to unfamiliar faces,"Guillem, François; Bicu, Monica; Debruille, J. Bruno.","Brain and Cognition Vol. 43, Iss. 1-3,  (Jun 2000 - Aug 2000): 228-234."
An electrophysiological test of directed forgetting: The role of retrieval inhibition,"Ullsperger, Markus; Mecklinger, Axel; Müller, Ulrich.","Journal of Cognitive Neuroscience Vol. 12, Iss. 6,  (Nov 2000): 924-940."
Duration and frequency mismatch negativity in schizophrenia,"Michie, P. T; Budd, T. W; Todd, J; Rock, D; Wichmann, H; et al.","Clinical Neurophysiology Vol. 111, Iss. 6,  (Jun 2000): 1054-1065."
Novel popout is an attention-based phenomenon: An ERP analysis,"Strayer, David L; Johnston, William A.","Perception & Psychophysics Vol. 62, Iss. 3,  (Apr 2000): 459-470."
Predictive value of novel stimuli modifies visual event-related potentials and behavior,"Suwazono, Shugo; Machado, Liana; Knight, Robert T.","Clinical Neurophysiology Vol. 111, Iss. 1,  (Jan 2000): 29-39."
Effects of psychological defense on processing of neutral stimuli indicated by event-related potentials (ERPs),"Eriksen, Hege R; Nordby, Helge; Olff, Miranda; Ursin, Holger.","Scandinavian Journal of Psychology Vol. 41, Iss. 4,  (Dec 2000): 263-267."
Neural correlates of the theory-of-mind reasoning: An event-related potential study,"Sabbagh, Mark A; Taylor, Marjorie.","Psychological Science Vol. 11, Iss. 1,  (Jan 2000): 46-50."
Selective influence of the menstrual cycle on perception of stimuli with reproductive significance: An event-related potential study,"Krug, R; Plihal, W; Fehm, H. L; Born, J.","Psychophysiology Vol. 37, Iss. 1,  (Jan 2000): 111-122."
Age-related qualitative differences in auditory cortical responses during short-term memory,"Golob, E. J; Starr, A.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2234-2244."
Transient global ischemia specifically modulates visual P300 scalp distribution,"Ullsperger, Markus; Mecklinger, Axel; Matthes-von Cramon, Gabi; Cramon, D. Yves von.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2245-2254."
Brain potentials in affective picture processing: Covariation with autonomic arousal and affective report,"Cuthbert, Bruce N; Schupp, Harald T; Bradley, Margaret M; Birbaumer, Niels; Lang, Peter J.","Biological Psychology Vol. 52, Iss. 2,  (Mar 2000): 95-111."
Event-related potential elicited by wrong terminal notes: Effects of temporal disruption,"Nittono, Hiroshi; Bito, Takahiro; Hayashi, Mitsuo; Sakata, Shogo; Hori, Tadao.","Biological Psychology Vol. 52, Iss. 1,  (Feb 2000): 1-16."
Attentional set shifting modulates the target P3b response in the Wisconsin card sorting test,"Barceló, Francisco; Muñoz-Céspedes, Juan M; Pozo, Miguel A; Rubia, Francisco J.","Neuropsychologia Vol. 38, Iss. 10,  (2000): 1342-1355."
An event-related brain potential analysis of visual word priming effects,"Brown, Colin M; Hagoort, Peter; Chwilla, Dorothee J.","Brain and Language Vol. 72, Iss. 2,  (Apr 2000): 158-190."
Electrophysiological correlates of cross-linguistic speech perception in native English speakers,"Rivera-Gaxiola, M; Csibra, G; Johnson, M. H; Karmiloff-Smith, A.","Behavioural Brain Research Vol. 111, Iss. 1-2,  (Jun 2000): 13-23."
Disturbance of semantic processing in temporal lobe epilepsy demonstrated with scalp ERPs,"Miyamoto, Tamaki; Katayama, Jun'Ichi; Kohsaka, Masako; Koyama, Tsukasa.","Seizure Vol. 9, Iss. 8,  (Dec 2000): 572-579."
Event-related brain potentials in response to novel sounds in dementia,"Yamaguchi, S; Tsuchiya, H; Yamagata, S; Toyoda, G; Kobayashi, S.","Clinical Neurophysiology Vol. 111, Iss. 2,  (Feb 2000): 195-203."
Multiple P3 evidence of a two-stage process in word gender decision,"Muller-Gass, Alexandra; Gonthier, Isabelle; Desrochers, Alain; Campbell, Kenneth B.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 16,  (Nov 2000): 3527-3531."
Updating of working memory in a running memory task: An event-related potential study,"Kusak, Guido; Grune, Kerstin; Hagendorf, Herbert; Metz, Anna-Marie.","International Journal of Psychophysiology Vol. 39, Iss. 1,  (Dec 2000): 51-65."
Single trial analysis of event related potentials: Non-linear de-noising with wavelets,"Effern, A; Lehnertz, K; Fernández, G; Grunwald, T; David, P; et al.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2255-2263."
Age-related changes in involuntary and voluntary attention as reflected in components of the event-related potential (ERP),"Kok, Albert.","Biological Psychology Vol. 54, Iss. 1-3,  (Oct 2000): 107-143."
Brain mapping of bilateral interactions in attention deficit hyperactivity disorder and control boys,"Steger, Juerg; Imhof, Katrin; Steinhausen, Hans-Christoph; Brandeis, Daniel.","Clinical Neurophysiology Vol. 111, Iss. 7,  (Jul 2000): 1141-1156."
Event-related potential indices of semantic priming using masked and unmasked words: Evidence that the N400 does not reflect a post-lexical process,"Deacon, Diana; Hewitt, Sean; Yang, Chien-Ming; Nagata, Masanouri.","Cognitive Brain Research Vol. 9, Iss. 2,  (Mar 2000): 137-146."
EEG brain mapping of phonological and semantic tasks in Italian and German languages,"Angrilli, Alessandro; Dobel, Christian; Rockstroh, Brigitte; Stegagno, Luciano; Elbert, Thomas.","Clinical Neurophysiology Vol. 111, Iss. 4,  (Apr 2000): 706-716."
Visual and auditory evoked potentials during long-term vigabatrin treatment in children and adolescents with epilepsy,"Zgorzalewicz, M; Galas-Zgorzalewicz, B.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2150-2154."
ERPs and behavioral inhibition in a Go/No-go task in children with attention-deficit hyperactivity disorder,"Yong-Liang, Ge; Robaey, Philippe; Karayanidis, Frini; Bourassa, Michelle; Pelletier, Gilles; et al.","Brain and Cognition Vol. 43, Iss. 1-3,  (Jun 2000 - Aug 2000): 215-220."
Expectation of an important event affects responses to irrelevant stimuli of different modalities,"Michalski, Andrzej.","Acta Neurobiologiae Experimentalis Vol. 60, Iss. 4,  (2000): 467-478."
