Title,Authors,Journal
Age dynamics of evoked brain potentials in involuntary and voluntary attention to a deviant stimulus in schoolchildren from the Northern region,"Rozhkov, V. P; Sergeeva, E. G; Soroko, S. I.","Neuroscience and Behavioral Physiology Vol. 39, Iss. 9,  (Nov 2009): 851-863."
Modulation of the cortical processing of novel and target stimuli by drugs affecting glutamate and GABA neurotransmission,"Watson, Todd D; Petrakis, Ismene L; Edgecombe, Javon; Perrino, Albert; Krystal, John H; et al.","International Journal of Neuropsychopharmacology Vol. 12, Iss. 3,  (Apr 2009): 357-370."
Brain dynamics in the auditory oddball task as a function of stimulus intensity and task requirements,"Barry, Robert J; Rushby, Jacqueline A; Smith, Janette L; Clarke, Adam R; Croft, Rodney J.","International Journal of Psychophysiology Vol. 73, Iss. 3,  (Sep 2009): 313-325."
Do women see things differently than men do?,"Jausovec, Norbert; Jausovec, Ksenija.","NeuroImage Vol. 45, Iss. 1,  (Mar 2009): 198-207."
Planning of rapid aiming movements and the contingent negative variation: Are movement duration and extent specified independently?,"Leuthold, Hartmut; Jentzsch, Ines.","Psychophysiology Vol. 46, Iss. 3,  (May 2009): 539-550."
The stability of error-related brain activity with increasing trials,"Olvet, Doreen M; Hajcak, Greg.","Psychophysiology Vol. 46, Iss. 5,  (Sep 2009): 957-961."
Electrophysiological Correlates of Aesthetic Music Processing,"Mueller, Mira; Hoefel, Lea; Brattico, Elvira; Jacobsen, Thomas.","Annals of the New York Academy of Sciences Vol. 1169, Iss. 1,  (Jul 2009): 355-358."
Early adverse experiences and the neurobiology of facial emotion processing,"Moulson, Margaret C; Fox, Nathan A; Zeanah, Charles H; Nelson, Charles A.","Developmental Psychology Vol. 45, Iss. 1,  (Jan 2009): 17-30. [Duplicate]"
Modulation of the error-related negativity by response conflict,"Danielmeier, Claudia; Wessel, Jan R; Steinhauser, Marco; Ullsperger, Markus.","Psychophysiology Vol. 46, Iss. 6,  (Nov 2009): 1288-1298."
The neural correlates of infant and adult goal prediction: Evidence for semantic processing systems,"Reid, Vincent M; Hoehl, Stefanie; Grigutsch, Maren; Groendahl, Anna; Parise, Eugenio; et al.","Developmental Psychology Vol. 45, Iss. 3,  (May 2009): 620-629."
Auditory event-related potentials (ERPs) in audiovisual speech perception,"Pilling, Michael.","Journal of Speech, Language, and Hearing Research Vol. 52, Iss. 4,  (Aug 2009): 1073-1081."
Previous Special Issues,,"Clinical EEG and Neuroscience; Wheaton Vol. 40, Iss. 2,  (Apr 2009): IV-IV."
The MindGame: A P300-based brain computer interface game,"Finke, Andrea; Lenhardt, Alexander; Ritter, Helge.","Neural Networks Vol. 22, Iss. 9,  (Nov 2009): 1329-1333."
Position but not color deviants result in visual mismatch negativity in an active oddball task,"Berti, Stefan.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 7,  (May 2009): 702-707."
Effects of attentional filtering demands on preparatory ERPs elicited in a spatial cueing task,"Seiss, Ellen; Driver, Jon; Eimer, Martin.","Clinical Neurophysiology Vol. 120, Iss. 6,  (Jun 2009): 1087-1095."
Early involvement of dorsal and ventral pathways in visual word recognition: An ERP study,"Rosazza, Cristina; Cai, Qing; Minati, Ludovico; Paulignan, Yves; Nazir, Tatjana A.","Brain Research Vol. 1272,  (May 2009): 32-44."
The neural plasticity of other-race face recognition,"Tanaka, James W; Pierce, Lara J.","Cognitive, Affective & Behavioral Neuroscience Vol. 9, Iss. 1,  (Mar 2009): 122-131."
Skilled readers begin processing sub-phonemic features by 80 ms during visual word recognition: Evidence from ERPs,"Ashby, Jane; Sanders, Lisa D; Kingston, John.","Biological Psychology Vol. 80, Iss. 1,  (Jan 2009): 84-94."
Neural process underlying gap detection for spectrally rich and asymmetrical markers,"Takegata, Rika; Heikkilä, Roope; Näätänen, Risto.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 12,  (Aug 5, 2009): 1120-1124."
Event-related potential study of novelty processing abnormalities in autism,"Sokhadze, Estate; Baruth, Joshua; Tasman, Allan; Sears, Lonnie; Mathai, Grace; et al.","Applied Psychophysiology and Biofeedback Vol. 34, Iss. 1,  (Mar 2009): 37-51."
Electrophysiological evidence for size invariance in masked picture repetition priming,"Eddy, Marianna D; Holcomb, Phillip J.","Brain and Cognition Vol. 71, Iss. 3,  (Dec 2009): 397-409."
Syntactic learning by mere exposure: An ERP study in adult learners,"Mueller, Jutta L; Oberecker, Regine; Friederici, Angela D.","BMC Neuroscience Vol. 10,  (Jul 29, 2009)."
A picture says more than a thousand words: Behavioural and ERP evidence for attentional enhancements due to action affordances,"Adamo, Maha; Ferber, Susanne.","Neuropsychologia Vol. 47, Iss. 6,  (May 2009): 1600-1608."
Simultaneous preparation of multiple potential movements: Opposing effects of spatial proximity mediated by premotor and parietal cortex,"Praamstra, Peter; Kourti, Dimitrios; Nazarpour, Kianoush.","Journal of Neurophysiology Vol. 102, Iss. 4,  (Oct 2009): 2084-2095."
Strategic automation of emotion regulation,"Gallo, Inge Schweiger; Keil, Andreas; McCulloch, Kathleen C; Rockstroh, Brigitte; Gollwitzer, Peter M.","Journal of Personality and Social Psychology Vol. 96, Iss. 1,  (Jan 2009): 11-31."
The timing of neural activity during shifts of spatial attention,"Brignani, Debora; Lepsien, Jöran; Rushworth, Matthew F. S; Nobre, Anna Christina.","Journal of Cognitive Neuroscience Vol. 21, Iss. 12,  (Dec 2009): 2369-2383."
Motor conflict in Stroop tasks: Direct evidence from single-trial electro-myography and electro-encephalography,"Szűcs, Dénes; Soltész, Fruzsina; White, Sonia.","NeuroImage Vol. 47, Iss. 4,  (Oct 1, 2009): 1960-1973."
Influence of simple verbal and non-verbal stimuli on brain electrical activity.,"Aydarkin, Eugeny K; Bogun, Anna S; National Library of Medicine.","Journal of integrative neuroscience Vol. 8, Iss. 4,  (December 2009): 417-424."
Reversed old/new effect for intentionally forgotten words: An ERP study of directed forgetting,"Nowicka, Anna; Jednoróg, Katarzyna; Wypych, Marek; Marchewka, Artur.","International Journal of Psychophysiology Vol. 71, Iss. 2,  (Feb 2009): 97-102."
An electrophysiological signature of unconscious recognition memory,"Voss, Joel L; Paller, Ken A.","Nature Neuroscience Vol. 12, Iss. 3,  (Mar 2009): 349-355."
Judgment of actions in experts: A high-resolution EEG study in elite athletes,"Babiloni, Claudio; Del Percio, Claudio; Rossini, Paolo M; Marzano, Nicola; Iacoboni, Marco; et al.","NeuroImage Vol. 45, Iss. 2,  (Apr 2009): 512-521."
The involvement of cognitive processing in a perceptual-motor process examined with eeg time-frequency analysis,"Katsumata, H; Suzuki, K; Tanaka, T; Imanaka, K.","Clinical Neurophysiology Vol. 120, Iss. 3,  (Mar 2009): 484-496."
Aerobic fitness and cognitive development: Event-related brain potential and task performance indices of executive control in preadolescent children,"Hillman, Charles H; Buck, Sarah M; Themanson, Jason R; Pontifex, Matthew B; Castelli, Darla M.","Developmental Psychology Vol. 45, Iss. 1,  (Jan 2009): 114-129."
Event-related Potentials Reflecting the Processing of Phonological Constraint Violations,"Domahs, Ulrike; Kehrein, Wolfgang; Knaus, Johannes; Wiese, Richard; Schlesewsky, Matthias.","Language and Speech; London Vol. 52,  (2009): 415-35."
Is the N170 peak of visual event-related brain potentials car-selective?,"Dering, Benjamin; Martin, Clara D; Thierry, Guillaume.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 10,  (Jul 1, 2009): 902-906."
Event-related potentials for interaural time differences and spectral cues,"Hautus, Michael J; Johnson, Blake W; Colling, Lincoln J.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 10,  (Jul 1, 2009): 951-956."
All numbers are not equal: An electrophysiological investigation of small and large number representations,"Hyde, Daniel C; Spelke, Elizabeth S.","Journal of Cognitive Neuroscience Vol. 21, Iss. 6,  (Jun 2009): 1039-1053."
Event-related potentials to point-light displays of human actions in 5-month-old infants,"Marshall, Peter J; Shipley, Thomas F.","Developmental Neuropsychology Vol. 34, Iss. 3,  (May 2009): 368-377."
N250r ERP repetition effects from distractor faces when attending to another face under load: Evidence for a face attention resource,"Neumann, Markus F; Schweinberger, Stefan R.","Brain Research Vol. 1270,  (May 2009): 64-77."
Comparison of time–frequency responses and the event-related potential to auditory speech stimuli in human cortex,"Edwards, Erik; Soltani, Maryam; Kim, Won; Dalal, Sarang S; Nagarajan, Srikantan S; et al.","Journal of Neurophysiology Vol. 102, Iss. 1,  (Jul 2009): 377-386."
Brain dynamics in spider-phobic individuals exposed to phobia-relevant and other emotional stimuli,"Michalowski, Jaroslaw M; Melzig, Christiane A; Weike, Almut I; Stockburger, Jessica; Schupp, Harald T; et al.","Emotion Vol. 9, Iss. 3,  (Jun 2009): 306-315."
Profile of auditory information-processing deficits in schizophrenia.,"Turetsky, Bruce I; Bilker, Warren B; Siegel, Steven J; Kohler, Christian G; Gur, Raquel E; et al.","Psychiatry research Vol. 165, Iss. 1-2,  (January 30, 2009): 27-37."
A linear feature space for simultaneous learning of spatio-spectral filters in BCI,"Farquhar, J.","Neural Networks Vol. 22, Iss. 9,  (Nov 2009): 1278-1285."
Acoustic Oddball during NREM Sleep: A Combined EEG/fMRI Study,"Czisch, Michael; Wehrle, Renate; Stiegler, Andrea; Peters, Henning; Andrade, Katia; et al.","PLoS One; San Francisco Vol. 4, Iss. 8,  (Aug 2009): e6749."
Relationship between Mental State and Brain Efficiency in the Process of Movement Operation,"Zheng, Fan-Hui; Wang, Dao; Xu, Wang-Yu.","Tiyu Keyan/Sports Science Research Vol. 30, Iss. 4,  (Jul 2009): 59-65."
Anxiety and spatial attention moderate the electrocortical response to aversive pictures,"MacNamara, Annmarie; Hajcak, Greg.","Neuropsychologia Vol. 47, Iss. 13,  (Nov 2009): 2975-2980."
Non-musicians’ perception of phrase boundaries in music: A cross-cultural ERP study,"Nan, Yun; Knösche, Thomas R; Friederici, Angela D.","Biological Psychology Vol. 82, Iss. 1,  (Sep 2009): 70-81."
Frontolimbic activity and cognitive bias in major depression,"Poulsen, Catherine; Luu, Phan; Crane, Stacey M; Quiring, Jason; Tucker, Don M.","Journal of Abnormal Psychology Vol. 118, Iss. 3,  (Aug 2009): 494-506."
Neural correlates of affective picture processing—A depth ERP study,"Brázdil, Milan; Roman, Robert; Urbánek, Tomáš; Chládek, Jan; Špok, Dalibor; et al.","NeuroImage Vol. 47, Iss. 1,  (Aug 1, 2009): 376-383."
"Electrophysiological manifestations of stimulus evaluation, response inhibition and motor processing in Tourette syndrome patients.","Thibault, Genevieve; O'Connor, Kieron P; Stip, Emmanuel; Lavoie, Marc E; National Library of Medicine.","Psychiatry research Vol. 167, Iss. 3,  (May 30, 2009): 202-220. [Duplicate]"
Age-related changes in transient and oscillatory brain responses to auditory stimulation during early adolescence,"Poulsen, Catherine; Picton, Terence W; Paus, Tomas.","Developmental Science Vol. 12, Iss. 2,  (Mar 2009): 220-235."
Cortical auditory processing in preterm newborns: An ERP study,"Bisiacchi, Patrizia Silvia; Mento, Giovanni; Suppiej, Agnese.","Biological Psychology Vol. 82, Iss. 2,  (Oct 2009): 176-185."
Tell me about it: Neural activity elicited by emotional pictures and preceding descriptions,"MacNamara, Annmarie; Foti, Dan; Hajcak, Greg.","Emotion Vol. 9, Iss. 4,  (Aug 2009): 531-543. [Duplicate]"
Post-acute P300 predicts recovery of consciousness from traumatic vegetative state,"Cavinato, Marianna; Freo, Ulderico; Ori, Carlo; Zorzi, Manuel; Tonin, Paolo; et al.","Brain Injury Vol. 23, Iss. 12,  (2009): 973-980."
Neural correlates of individual differences in strategic retrieval processing,"Bridger, Emma K; Herron, Jane E; Elward, Rachael L; Wilding, Edward L.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 35, Iss. 5,  (Sep 2009): 1175-1186."
The development of automated access to symbolic and non-symbolic number knowledge in children: An ERP study,"Gebuis, Titia; Herfs, Inkeri K; Kenemans, J. Leon; de Haan, Edward H. F; van der Smagt, Maarten J.","European Journal of Neuroscience Vol. 30, Iss. 10,  (Nov 2009): 1999-2008."
Goal-driven attentional capture by invisible colors: Evidence from event-related potentials,"Ansorge, Ulrich; Kiss, Monika; Eimer, Martin.","Psychonomic Bulletin & Review Vol. 16, Iss. 4,  (Aug 2009): 648-653."
Phobic spider fear is associated with enhanced attentional capture by spider pictures: A rapid serial presentation event-related potential study,"Van Strien, Jan W; Franken, Ingmar H. A; Huijding, Jorg.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 4,  (Mar 2009): 445-449."
Perceiving rhythm where none exists: event-related potential (ERP) correlates of subjective accenting.,"Potter, Douglas D; Fenwick, Maggi; Abecasis, Donna; Brochard, Renaud; National Library of Medicine.","Cortex; a journal devoted to the study of the nervous system and behavior Vol. 45, Iss. 1,  (January 2009): 103-109."
The effects of emotional intensity on ERP correlates of recognition memory,"Schaefer, Alexandre; Fletcher, Kimberley; Pottage, Claire L; Alexande, Karrie; Brown, Charity.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 3,  (Feb 2009): 319-324."
ERPs in anterior and posterior regions associated with duration and size discriminations,"Gontier, Emilie; Paul, Isabelle; Le Dantec, Christophe; Pouthas, Viviane; Jean-Marie, Grouin; et al.","Neuropsychology Vol. 23, Iss. 5,  (Sep 2009): 668-678."
Object perception: When our brain is impressed but we do not notice it,"Kornmeier, Jürgen; Bach, Michael.","Journal of Vision Vol. 9, Iss. 1,  (Jan 12, 2009)."
Effect of degree and direction of rotation in egocentric mental rotation of hand: An event-related potential study,"Tao, Weidong; Liu, Qiang; Huang, Xiting; Tao, Xiaoli; Yan, Jingjiang; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 2,  (Jan 2009): 180-185."
The P300 Event-Related Potential Technique for Libido Assessment in Women with Hypoactive Sexual Desire Disorder,"Vardi, Yoram; Sprecher, Elliot; Gruenwald, Ilan; Yarnitsky, David; Gartman, Irena; et al.","Journal of Sexual Medicine Vol. 6, Iss. 6,  (Jun 2009): 1688-1695."
Electrophysiological evidence for a post-perceptual influence of global visual context on perceived orientation,"Corbett, Jennifer E; Enns, James T; Handy, Todd C.","Brain Research Vol. 1292,  (Sep 25, 2009): 82-92."
Nobody Is Perfect: ERP Effects Prior to Performance Errors in Musicians Indicate Fast Monitoring Processes,"Maidhof, Clemens; Rieger, Martina; Prinz, Wolfgang; Koelsch, Stefan.","PLoS One; San Francisco Vol. 4, Iss. 4,  (Apr 2009): e5032."
Brain responses strongly correlate with Weibull image statistics when processing natural images,"Scholte, H. Steven; Ghebreab, Sennay; Waldorp, Lourens; Smeulders, Arnold W. M; Lamme, Victor A. F.","Journal of Vision Vol. 9, Iss. 4,  (2009): 1-15."
On how the motor cortices resolve an inter-hemispheric response conflict: an event-related EEG potential-guided TMS study of the flankers task,"Verleger, Rolf; Kuniecki, Michal; Moeller, Friderike; Fritzmannova, Michaela; Siebner, Hartwig R.","European Journal of Neuroscience Vol. 30, Iss. 2,  (Jul 2009): 318-326."
"Development, validation, and comparison of ICA-based gradient artifact reduction algorithms for simultaneous EEG-spiral in/out and echo-planar fMRI recordings","Ryali, S; Glover, G H; Chang, C; Menon, V.","NeuroImage Vol. 48, Iss. 2,  (Nov 1, 2009): 348-361."
EEG phase reset due to auditory attention: an inverse time-scale approach,"Low, Y F; Strauss, D J.","Physiological Measurement Vol. 30, Iss. 8,  (Aug 2009): 821-832."
Hemispheric differences in auditory oddball responses during monaural versus binaural stimulation,"Gilmore, Casey S; Clementz, Brett A; Berg, Patrick.","International Journal of Psychophysiology Vol. 73, Iss. 3,  (Sep 2009): 326-333."
EEG gamma-band synchronization in visual coding from childhood to old age: Evidence from evoked power and inter-trial phase locking,"Werkle-Bergner, Markus; Shing, Yee Lee; Mueller, Viktor; Li, Shu-Chen; Lindenberger, Ulman.","Clinical Neurophysiology Vol. 120, Iss. 7,  (Jul 2009): 1291-1302."
"Relationships between auditory event-related potentials and mood state, medication, and comorbid psychiatric illness in patients with bipolar disorder","Fridberg, Daniel J; Hetrick, William P; Brenner, Colleen A; Shekhar, Anantha; Steffen, Ashley N; et al.","Bipolar Disorders Vol. 11, Iss. 8,  (Dec 2009): 857-866."
Effects of prior stimulus and prior perception on neural correlates of auditory stream segregation,"Snyder, Joel S; Holder, W. Trent; Weintraub, David M; Carter, Olivia L; Alain, Claude.","Psychophysiology Vol. 46, Iss. 6,  (Nov 2009): 1208-1215."
A study of N250 event-related brain potential during face and non-face detection tasks,"Nasr, Shahin; Esteky, Hossein.","Journal of Vision Vol. 9, Iss. 5,  (May 8, 2009)."
Configural processing of other-race faces is delayed but not decreased,"Wiese, Holger; Stahl, Johanna; Schweinberger, Stefan R.","Biological Psychology Vol. 81, Iss. 2,  (May 2009): 103-109."
Brain potentials during affective picture processing in children,"Hajcak, Greg; Dennis, Tracy A.","Biological Psychology Vol. 80, Iss. 3,  (Mar 2009): 333-338."
Tracking the voluntary control of auditory spatial attention with event-related brain potentials,"Störmer, Viola S; Green, Jessica J; McDonald, John J.","Psychophysiology Vol. 46, Iss. 2,  (Mar 2009): 357-366."
Brain correlates of early auditory processing are attenuated by expectations for time and pitch,"Lange, Kathrin.","Brain and Cognition Vol. 69, Iss. 1,  (Feb 2009): 127-137."
Prediction of conversion from mild cognitive impairment to Alzheimer's disease by CSF cytochrome c levels and N200 latency,"Papaliagkas, V. T; Anogianakis, G; Tsolaki, M. N; Koliakos, G; Kimiskidis, V. K.","Current Alzheimer Research Vol. 6, Iss. 3,  (Jun 2009): 279-284."
Functional significance of retrieval-related activity in lateral parietal cortex: Evidence from fMRI and ERPs,"Vilberg, Kaia L; Rugg, Michael D.","Human Brain Mapping Vol. 30, Iss. 5,  (May 2009): 1490-1501."
Event-related potentials index segmentation of nonsense sounds,"Sanders, Lisa D; Ameral, Victoria; Sayles, Kathryn.","Neuropsychologia Vol. 47, Iss. 4,  (Mar 2009): 1183-1186."
Testing computational models of letter perception with item-level event-related potentials,"Rey, Arnaud; Dufau, Stéphane; Massol, Stéphanie; Grainger, Jonathan.","Cognitive Neuropsychology Vol. 26, Iss. 1,  (Feb 2009): 7-22."
Auditory training alters the physiological detection of stimulus-specific cues in humans,"Tremblay, Kelly L; Shahin, Antoine J; Picton, Terence; Ross, Bernhard.","Clinical Neurophysiology Vol. 120, Iss. 1,  (Jan 2009): 128-135."
Event-related Potential Study of Novelty Processing Abnormalities in Autism,"Sokhadze, Estate; Baruth, Joshua; Tasman, Allan; Sears, Lonnie; Mathai, Grace; et al.","Applied Psychophysiology and Biofeedback Vol. 34, Iss. 1,  (Mar 2009): 37-51."
Evidence-Based Medicine Evaluation of Electrophysiological Studies of the Anxiety Disorders,"Clark, C R; Galletly, CA; Ash, D J; Moores, KA; Penrose, R A; et al.",Clinical EEG and Neuroscience (Apr 2009).
Implicit learning modulates selective attention at sensory levels of perceptual processing,"Couperus, Jane W.","Attention, Perception, & Psychophysics Vol. 71, Iss. 2,  (Feb 2009): 342-351."
Early Cortical Connective Network Relating to Audiovisual Stimulation by Partial Directed Coherence Analysis,"Sun, Yu; Zhang, Hong; Feng, Ting; Qiu, Yihong; Zhu, Yisheng; et al.","IEEE Transactions on Biomedical Engineering Vol. 56, Iss. 11 Part 2,  (Nov 2009): 2721-2724."
ERPs and the evoked cardiac response to auditory stimuli: Intensity and cognitive load effects.,"Lawrence, Carlie A; Barry, Robert J; National Library of Medicine.","Acta neurobiologiae experimentalis Vol. 69, Iss. 4,  (2009): 552-559."
The strength of anticipatory spatial biasing predicts target discrimination at attended locations: A high-density EEG study,"Kelly, Simon P; Gomez-Ramirez, Manuel; Foxe, John J.","European Journal of Neuroscience Vol. 30, Iss. 11,  (Dec 2009): 2224-2234."
A masked priming ERP study of letter processing using single letters and false fonts,"Mitra, Priya; Coch, Donna.","Cognitive, Affective & Behavioral Neuroscience Vol. 9, Iss. 2,  (Jun 2009): 216-228."
Right frontal cortex generates reward-related theta-band oscillatory activity,"Christie, Gregory J; Tata, Matthew S.","NeuroImage Vol. 48, Iss. 2,  (Nov 1, 2009): 415-422."
Electrophysiological study of the basal temporal language area: A convergence zone between language perception and production networks,"Fonseca, Agnes Trebuchon-Da; Benar, Christian-G; Bartolomei, Fabrice; Regis, Jean; Demonet, Jean-Francois; et al.","Clinical Neurophysiology Vol. 120, Iss. 3,  (Mar 2009): 539-550."
Event-related potentials in children with attention-deficit/hyperactivity disorder and excess beta activity in the EEG,"Barry, Robert J; Clarke, Adam R; McCarthy, Rory; Selikowitz, Mark; Brown, Christopher R.","Acta Neuropsychologica Vol. 7, Iss. 4,  (2009): 249-263."
Changes in performance monitoring during sensorimotor adaptation,"Anguera, Joaquin A; Seidler, Rachael D; Gehring, William J.","Journal of Neurophysiology Vol. 102, Iss. 3,  (Sep 2009): 1868-1879."
I heard that coming: Event-related potential evidence for stimulus-driven prediction in the auditory system,"Bendixen, Alexandra; Schröger, Erich; Winkler, István.","The Journal of Neuroscience Vol. 29, Iss. 26,  (Jul 1, 2009): 8447-8451."
Semantic learning modifies perceptual face processing,"Heisz, Jennifer J ; Shedden, Judith M.","Journal of Cognitive Neuroscience Vol. 21, Iss. 6,  (Jun 2009): 1127-1134."
Children with specific language impairment: The role of prosodic processes in explaining difficulties in processing syntactic information,"Sabisch, Beate; Hahne, C. A. Anja; Glass, Elisabeth; von Suchodoletz, Waldemar; Friederici, Angela D.","Brain Research Vol. 1261,  (Mar 2009): 37-44."
ERP denoising in multichannel EEG data using contrasts between signal and noise subspaces,"Ivannikov, Andriy; Kalyakin, Igor; Haemaelaeinen, Jarmo; Leppaenen, Paavo HT; Ristaniemi, Tapani; et al.","Journal of Neuroscience Methods Vol. 180, Iss. 2,  (Jun 15, 2009): 340-351."
Comparative processing of emotional prosody and semantics following basal ganglia infarcts: ERP evidence of selective impairments for disgust and fear,"Paulmann, Silke; Pell, Marc D; Kotz, Sonja A.","Brain Research Vol. 1295,  (Oct 12, 2009): 159-169."
Progression of mild cognitive impairment to Alzheimer’s disease: Improved diagnostic value of the combined use of N200 latency and β-amyloid(1–42) levels,"Papaliagkas, V. T; Anogianakis, G; Tsolaki, M. N; Koliakos, G; Kimiskidis, V. K.","Dementia and Geriatric Cognitive Disorders Vol. 28, Iss. 1,  (Jul 14, 2009): 30-35."
Electrophysiological evidence for a two-stage process underlying single chord priming,"Granot, Roni Y; Atalia, Hai.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 9,  (Jun 17, 2009): 855-859."
Updating sensory versus task representations during task-switching: Insights from cognitive brain potentials in humans,"Periáñez, José A; Barceló, Francisco.","Neuropsychologia Vol. 47, Iss. 4,  (Mar 2009): 1160-1172."
Neurophysiological evidence for categorical perception of color,"Holmes, Amanda; Franklin, Anna; Clifford, Alexandra; Davies, Ian.","Brain and Cognition Vol. 69, Iss. 2,  (Mar 2009): 426-434."
Intracranial mapping of auditory perception: Event-related responses and electrocortical stimulation,"Sinai, A; Crone, N. E; Wied, H. M; Franaszczuk, P. J; Miglioretti, D; et al.","Clinical Neurophysiology Vol. 120, Iss. 1,  (Jan 2009): 140-149."
Attention impairment in temporal lobe epilepsy: A neurophysiological approach via analysis of the P300 wave,"Bocquillon, Perrine; Dujardin, Kathy; Betrouni, Nacim; Phalempin, Valerian; Houdayer, Elise; et al.","Human Brain Mapping Vol. 30, Iss. 7,  (Jul 2009): 2267-2277."
Occipital EEG correlates of conscious awareness when subjective target shine-through and effective visual masking are compared: Bifocal early increase in gamma power and speed-up of P1,"Aru, J; Bachmann, T.","Brain Research Vol. 1271,  (May 19, 2009): 60-73."
Awareness of deficits and error processing after traumatic brain injury,"Larson, Michael J; Perlstein, William M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 16,  (Oct 28, 2009): 1486-1490."
Acute dopamine depletion with branched chain amino acids decreases auditory top-down event-related potentials in healthy subjects,"Neuhaus, Andres H; Goldberg, Terry E; Hassoun, Youssef; Bates, John A; Nassauer, Katharine W; et al.","Schizophrenia Research Vol. 111, Iss. 1-3,  (Jun 2009): 167-173."
Visual statistical learning of shape sequences: An ERP study,"Abla, Dilshat; Okanoya, Kazuo.","Neuroscience Research Vol. 64, Iss. 2,  (Jun 2009): 185-190."
New insights into name category-related effects: is the Age of Acquisition a possible factor?,"Adorni, Roberta; Proverbio, Alice Mado.","Behavioral and Brain Functions Vol. 5, Iss. 1,  (2009): 33."
Electrophysiological correlates of stimulus equivalence processes,"Haimson, Barry; Wilkinson, Krista M; Rosenquist, Celia; Ouimet, Carolyn; McIlvane, William J.","Journal of the Experimental Analysis of Behavior Vol. 92, Iss. 2,  (Sep 2009): 245-256."
Evaluative priming from subliminal emotional words: Insights from event-related potentials and individual differences related to anxiety,"Gibbons, Henning.","Consciousness and Cognition: An International Journal Vol. 18, Iss. 2,  (Jun 2009): 383-400."
Attention effects on auditory scene analysis in children,"Sussman, Elyse; Steinschneider, Mitchell.","Neuropsychologia Vol. 47, Iss. 3,  (Feb 2009): 771-785."
Event-related brain potentials during the monitoring of speech errors,"Schiller, Niels O; Horemans, Iemke; Ganushchak, Lesya; Koester, Dirk.","NeuroImage Vol. 44, Iss. 2,  (Jan 15, 2009): 520-530."
Evaluation of evoked potentials to dyadic tones after cochlear implantation,"Sandmann, Pascale; Eichele, Tom; Buechler, Michael; Debener, Stefan; Jaencke, Lutz; et al.","Brain Vol. 132, Iss. 7,  (Jul 2009): 1967-1979."
Space–time–frequency analysis of EEG data using within-subject statistical tests followed by sequential PCA,"Ferree, Thomas C; Brier, Matthew R; Hart, John, Jr; Kraut, Michael A.","NeuroImage Vol. 45, Iss. 1,  (Mar 2009): 109-121."
Neural correlates of cross-modally induced changes in tactile awareness,"Hötting, Kirsten; Friedrich, Claudia K; Röder, Brigitte.","Journal of Cognitive Neuroscience Vol. 21, Iss. 12,  (Dec 2009): 2445-2461."
Neonatal auditory evoked responses are related to perinatal maternal anxiety,"Harvison, Kyle W; Molfese, Dennis L; Woodruff-Borden, Janet; Weigel, Rebecca A.","Brain and Cognition Vol. 71, Iss. 3,  (Dec 2009): 369-374."
The paradoxical effect of warning on reaction time: Demonstrating proactive response inhibition with event-related potentials,"Boulinguez, Philippe; Ballanger, Bénédicte; Granjon, Lionel; Benraiss, Abdelrhani.","Clinical Neurophysiology Vol. 120, Iss. 4,  (Apr 2009): 730-737."
Decrease in early right alpha band phase synchronization and late gamma band oscillations in processing syntax in music,"Ruiz, María Herrojo; Koelsch, Stefan; Bhattacharya, Joydeep.","Human Brain Mapping Vol. 30, Iss. 4,  (Apr 2009): 1207-1225."
Spectral vs. temporal auditory processing in specific language impairment: A developmental ERP study,"Čeponienė, R; Cummings, A; Wulfeck, B; Ballantyne, A; Townsend, J.","Brain and Language Vol. 110, Iss. 3,  (Sep 2009): 107-120."
Slow cortical potentials neurofeedback,"Strehl, Ute.","Journal of Neurotherapy Vol. 13, Iss. 2,  (Apr 2009): 117-126."
Neurophysiological indices of perceptual object priming in the absence of explicit recognition memory,"Harris, Jill D; Cutmore, Tim R. H; O'Gorman, John; Finnigan, Simon; Shum, David.","International Journal of Psychophysiology Vol. 71, Iss. 2,  (Feb 2009): 132-141."
The neural consequences of flip-flopping: The feedback-related negativity and salience of reward prediction,"Moser, Jason S; Simons, Robert F.","Psychophysiology Vol. 46, Iss. 2,  (Mar 2009): 313-320."
The neural basis of perceptual category learning in human infants,"Grossmann, Tobias; Gliga, Teodora; Johnson, Mark H; Mareschal, Denis.","Journal of Cognitive Neuroscience Vol. 21, Iss. 12,  (Dec 2009): 2276-2286."
The relation between race-related implicit associations and scalp-recorded neural activity evoked by faces from different races,"He, Yi; Johnson, Marcia K; Dovidio, John F; McCarthy, Gregory.","Social Neuroscience Vol. 4, Iss. 5,  (Oct 2009): 426-442."
