Title,Authors,Journal
Decomposing rhythm processing: Electroencephalography of perceived and self-imposed rhythmic patterns,"Schaefer, Rebecca S; Vlek, Rutger J; Desain, Peter.","Psychological Research Vol. 75, Iss. 2,  (Mar 2011): 95-106."
Understanding of spoken language under challenging listening conditions in younger and older listeners: A combined behavioral and electrophysiological study,"Getzmann, Stephan; Falkenstein, Michael.","Brain Research Vol. 1415,  (Sep 30, 2011): 8-22."
The processing of consonants and vowels during letter identity and letter position assignment in visual-word recognition: An ERP study,"Vergara-Martínez, Marta; Perea, Manuel; Marín, Alejandro; Carreiras, Manuel.","Brain and Language Vol. 118, Iss. 3,  (Sep 2011): 105-117."
Enhanced brainstem encoding predicts musicians’ perceptual advantages with pitch,"Bidelman, Gavin M; Krishnan, Ananthanarayan; Gandour, Jackson T.","European Journal of Neuroscience Vol. 33, Iss. 3,  (Feb 2011): 530-538."
The timing of feature-based attentional effects during object perception,"Stojanoski, Boge; Niemeier, Matthias.","Neuropsychologia Vol. 49, Iss. 12,  (Oct 2011): 3406-3418."
Probing consciousness with event-related potentials in the vegetative state,"Faugeras, F; Rohaut, B; Weiss, N; Bekinschtein, T. A; Galanaud, D; et al.","Neurology Vol. 77, Iss. 3,  (Jul 19, 2011): 264-268."
Electrophysiological correlates of face distortion after-effects,"Zimmer, Márta; Kovács, Gyula.","The Quarterly Journal of Experimental Psychology Vol. 64, Iss. 3,  (Mar 2011): 533-544."
A potential real-time procedure to evaluate correlation of recordings among single trials (CoRaST) for mismatch negativity (MMN) with Fourier transformation,"Cong, Fengyu; Ristaniemi, Tapani; Lyytinen, Heikki.","Clinical Neurophysiology Vol. 122, Iss. 4,  (Apr 2011): 725-730."
"MMN responsivity to manipulations of frequency and duration deviants in chronic, clozapine-treated schizophrenia patients","Horton, Jemeen; Millar, Anne; Labelle, Alain; Knott, Verner J.","Schizophrenia Research Vol. 126, Iss. 1-3,  (Mar 2011): 202-211."
"The undue influence of shape and weight on self-evaluation in anorexia nervosa, bulimia nervosa and restrained eaters: A combined ERP and behavioral study","Blechert, J; Ansorge, U; Beckmann, S; Tuschen-Caffier, B.","Psychological Medicine Vol. 41, Iss. 1,  (Jan 2011): 185-194."
Telling one face from another: Electrocortical correlates of facial characteristics among individual female faces,"Zheng, Xin; Mondloch, Catherine J; Nishimura, Mayu; Vida, Mark D; Segalowitz, Sidney J.","Neuropsychologia Vol. 49, Iss. 12,  (Oct 2011): 3254-3264."
Event-related potential study of illusory contour perception in schizophrenia,"Ikeda, Chisako; Kirino, Eiji; Inoue, Reiichi; Arai, Heiia.","Neuropsychobiology Vol. 64, Iss. 4,  (Sep 2011): 231-238."
The importance of skin color and facial structure in perceiving and remembering others: An electrophysiological study,"Brebner, Joanne L; Krigolson, Olav; Handy, Todd C; Quadflieg, Susanne; Turk, David J.","Brain Research Vol. 1388,  (May 4, 2011): 123-133."
Exploring the relationship between vagal tone and event-related potentials in response to an affective picture task,"Dufey, Michele; Hurtado, Esteban; Fernández, Ana María; Manes, Facundo; Ibáñez, Agustín.","Social Neuroscience Vol. 6, Iss. 1,  (Feb 2011): 48-62."
Error-dependent modulation of speech-induced auditory suppression for pitch-shifted voice feedback,"Behroozmand, Roozbeh; Larson, Charles R.","BMC Neuroscience Vol. 12,  (Jun 6, 2011)."
Impaired spatial working memory in children with well-controlled epilepsy: An event-related potentials study,"Myatchin, I; Lagae, L.","Seizure Vol. 20, Iss. 2,  (Mar 2011): 143-150."
Accessing semantic person knowledge: Temporal dynamics of nonstrategic categorical and associative priming,"Wiese, Holger; Schweinberger, Stefan R.","Journal of Cognitive Neuroscience Vol. 23, Iss. 2,  (Feb 2011): 447-459."
Preventing distraction: Assessing stimulus-specific and general effects of the predictive cueing of deviant auditory events,"Horváth, János; Sussman, Elyse; Winkler, István; Schröger, Erich.","Biological Psychology Vol. 87, Iss. 1,  (Apr 2011): 35-48."
Early sensory contributions to contextual encoding deficits in schizophrenia,"Dias, Elisa C; Butler, Pamela D; Hoptman, Matthew J; Javitt, Daniel C.","Archives of General Psychiatry Vol. 68, Iss. 7,  (Jul 2011): 654-664."
Action intentions modulate visual processing during action perception,"Bortoletto, Marta; Mattingley, Jason B; Cunnington, Ross.","Neuropsychologia Vol. 49, Iss. 7,  (Jun 2011): 2097-2104."
Selection of independent components representing event-related brain potentials: A data-driven approach for greater objectivity,"Wessel, Jan R; Ullsperger, Markus.","NeuroImage Vol. 54, Iss. 3,  (Feb 1, 2011): 2105-2115."
Facing good and evil: Early brain signatures of affective biographical knowledge in face recognition,"Abdel Rahman, Rasha.","Emotion Vol. 11, Iss. 6,  (Dec 2011): 1397-1405."
Choice modulates the neural dynamics of prediction error processing during rewarded learning,"Peterson, David A; Lotz, Daniel T; Halgren, Eric; Sejnowski, Terrence J; Poizner, Howard.","NeuroImage; Amsterdam Vol. 54, Iss. 2,  (Jan 15, 2011): 1385-1394."
Electroencephalography in children with and without sensory processing disorders during auditory perception.,"Gavin, William J; Dotseth, Alycia; Roush, Kaylea K; Smith, Courtney A; Spain, Hayley D; et al.","The American journal of occupational therapy : official publication of the American Occupational Therapy Association Vol. 65, Iss. 4,  (2011 Jul-Aug): 370-377."
What top-down task sets do for us: An ERP study on the benefits of advance preparation in visual search,"Eimer, Martin; Kiss, Monika; Nicholas, Susan.","Journal of Experimental Psychology: Human Perception and Performance Vol. 37, Iss. 6,  (Dec 2011): 1758-1766."
Context Modulates the ERP Signature of Contour Integration,"Machilsen, Bart; Novitskiy, Nikolay; Vancleef, Kathleen; Wagemans, Johan.","PLoS One; San Francisco Vol. 6, Iss. 9,  (Sep 2011): e25151."
Interplay of neuronal processes during response inhibition: Results from a combined event-related potentials (ERPs)/transcranial magnetic stimulation (TMS) study on methylphenidate,"Hoegl, Thomas; Heinrich, Hartmut; Albrecht, Björn; Diruf, Martin; Moll, Gunther H; et al.","International Journal of Psychophysiology Vol. 81, Iss. 2,  (Aug 2011): 99-106."
Top–down control of visual cortex in migraine populations,"Mickleborough, Marla J. S; Truong, Grace; Handy, Todd C.","Neuropsychologia Vol. 49, Iss. 5,  (Apr 2011): 1006-1015."
"Early error detection is generic, but subsequent adaption to errors is not: Evidence from ERPs","Dhar, Monica; Pourtois, Gilles.","Neuropsychologia Vol. 49, Iss. 5,  (Apr 2011): 1236-1245."
Irrelevant singletons in visual search do not capture attention but can produce nonspatial filtering costs,"Wykowska, Agnieszka; Schubö, Anna.","Journal of Cognitive Neuroscience Vol. 23, Iss. 3,  (Mar 2011): 645-660."
"Frontal-parietal responses to ""oddball&; rdquo; stimuli depicting ""fattened&; rdquo; faces are increased in successful dieters: An electroencephalographic study","Babiloni, Claudio; Del Percio, Claudio; Triggiani, Antonio Ivano; Marzano, Nicola; Valenzano, Anna; et al.","International Journal of Psychophysiology Vol. 82, Iss. 2,  (Nov 2011): 153-166."
Neuropsychological performance and auditory event related potentials in schizophrenia patients and their siblings: A family study,"Şevik, Ali Emre; Anıl Yağcıoğlu, A. Elif; Yağcıoğlu, Süha; Karahan, Sevilay; Gürses, Nadide; et al.","Schizophrenia Research Vol. 130, Iss. 1-3,  (Aug 2011): 195-202."
Event-related potentials in impulsively aggressive juveniles: A retrospective chart-review study,"Fisher, William; Ceballos, Natalie; Matthews, Dan; Fisher, Larry.","Psychiatry Research Vol. 187, Iss. 3,  (May 30, 2011): 409-413."
Early electrophysiological correlates of adaptation to personally familiar and unfamiliar faces across viewpoint changes,"Caharel, Stéphanie; Jacques, Corentin; d'Arripe, Olivier; Ramon, Meike; Rossion, Bruno.","Brain Research Vol. 1387,  (Apr 28, 2011): 85-98."
The influence of information structure on the depth of semantic processing: How focus and pitch accent determine the size of the N400 effect,"Wang, Lin; Bastiaansen, Marcel; Yang, Yufang; Hagoort, Peter.","Neuropsychologia Vol. 49, Iss. 5,  (Apr 2011): 813-820."
Electrophysiological evidence for the hierarchical organization of auditory change detection in the human brain,"Grimm, Sabine; Escera, Carles; Slabu, Lavinia; Costa‐Faidella, Jordi.","Psychophysiology Vol. 48, Iss. 3,  (Mar 2011): 377-384."
Emotion and the processing of symbolic gestures: An event-related brain potential study,"Flaisch, Tobias; Häcker, Frank; Renner, Britta; Schupp, Harald T.","Social Cognitive and Affective Neuroscience Vol. 6, Iss. 1,  (Jan 2011): 109-118."
White matter alterations related to P300 abnormalities in individuals at high risk for psychosis: An MRI-EEG study,"Fusar-Poli, Paolo; Crossley, Nicolas; Woolley, James; Carletti, Francesco; Perez-Iglesias, Rocio; et al.","Journal of Psychiatry & Neuroscience Vol. 36, Iss. 4,  (Jul 2011): 239-248."
Perceptual load influences selective attention across development,"Couperus, Jane W.","Developmental Psychology Vol. 47, Iss. 5,  (Sep 2011): 1431-1439."
Encoding/retrieval dissociation in working memory for human body forms,"Bauser, Denise A. Soria; Mayer, Kerstin; Daum, Irene; Suchan, Boris.","Behavioural Brain Research Vol. 220, Iss. 1,  (Jun 20, 2011): 65-73."
Temporal attention shortens perceptual latency: A temporal prior entry effect,"Seibold, Verena C; Fiedler, Anja; Rolke, Bettina.","Psychophysiology Vol. 48, Iss. 5,  (May 2011): 708-717."
Effects of non-native language exposure on the semantic processing of native language in preschool children,"Takahashi, Junichi; Suzuki, Yuika; Shibata, Hiroshi; Fukumitsu, Yuichiro; Gyoba, Jiro; et al.","Neuroscience Research Vol. 69, Iss. 3,  (Mar 2011): 246-251."
Attention-driven auditory cortex short-term plasticity helps segregate relevant sounds from noise,"Ahveninen, Jyrki; Haemaelaeinen, Matti; Jaeaeskelaeinen, Iiro P; Ahlfors, Seppo P; Huang, Samantha; et al.","Proceedings of the National Academy of Sciences, USA Vol. 108, Iss. 10,  (Mar 8, 2011): 4182-4187."
Psychological Adaptation Potential of the Personality: Peculiarities of Event-Related EEG Potentials,"Konareva, IN.","Neurophysiology Vol. 43, Iss. 3,  (Nov 2011): 251-257."
Age-related differences in performance and stimulus processing in dual task situation,"Hahn, Melanie; Wild-Wall, Nele; Falkenstein, Michael.","Brain Research Vol. 1414,  (Sep 26, 2011): 66-76."
Exacerbated attention orienting to auditory stimulation in migraine patients,"Demarquay, Geneviève; Caclin, Anne; Brudon, Frédérique; Fischer, Catherine; Morlet, Dominique.","Clinical Neurophysiology Vol. 122, Iss. 9,  (Sep 2011): 1755-1763."
Sex difference in the processing of task-relevant and task-irrelevant social information: An event-related potential study of familiar face recognition,"Wang, Jinzhao; Kitayama, Shinobu; Han, Shihui.","Brain Research Vol. 1408,  (Aug 23, 2011): 41-51."
Magnocellular and parvocellular influences on reflexive attention,"Ries, Anthony J; Hopfinger, Joseph B.","Vision Research Vol. 51, Iss. 16,  (Aug 15, 2011): 1820-1828."
ERP investigation of transient attentional selection of single and multiple locations within touch,"Forster, Bettina; Gillmeister, Helge.","Psychophysiology Vol. 48, Iss. 6,  (Jun 2011): 788-796."
Single-trial event-related potentials and the orienting reflex to monaural tones,"Barry, Robert J; MacDonald, Brett; Rushby, Jacqueline A.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 127-136. [Duplicate]"
On‐line statistical segmentation of a non‐speech auditory stream in neonates as demonstrated by event‐related brain potentials,"Kudo, Noriko; Nonaka, Yulri; Mizuno, Noriko; Mizuno, Katsumi; Okanoya, Kazuo.","Developmental Science Vol. 14, Iss. 5,  (Sep 2011): 1100-1106."
Impact of meditation on emotional processing—A visual ERP study,"Sobolewski, Aleksander; Holt, Ewa; Kublik, Ewa; Wróbel, Andrzej.","Neuroscience Research Vol. 71, Iss. 1,  (Sep 2011): 44-48."
"N1, P2 and T-complex of the auditory brain event-related potentials to tones with varying rise times in adults with and without dyslexia","Hämäläinen, Jarmo A; Fosker, Tim; Szücs, Dénes; Goswami, Usha.","International Journal of Psychophysiology Vol. 81, Iss. 1,  (Jul 2011): 51-59."
Electrophysiological correlates of target eccentricity in texture segmentation,"Schaffer, Susann; Schubö, Anna; Meinecke, Cristina.","International Journal of Psychophysiology Vol. 80, Iss. 3,  (Jun 2011): 198-209."
An electrophysiological study of visual processing in spinocerebellar ataxia type 2 (SCA2),"Kremlacek, Jan; Valis, Martin; Masopust, Jiri; Urban, Ales; Zumrova, Alena; et al.","The Cerebellum Vol. 10, Iss. 1,  (Mar 2011): 32-42."
Interplay between acoustic/phonetic and semantic processes during spoken sentence comprehension: An ERP study,"Boulenger, Véronique; Hoen, Michel; Jacquier, Caroline; Meunier, Fanny.","Brain and Language Vol. 116, Iss. 2,  (Feb 2011): 51-63."
Change in PASAT performance correlates with change in P3 ERP amplitude over a 12-month period in multiple sclerosis patients,"Kiiski, H; Reilly, R B; Lonergan, R; Kelly, S; O'Brien, M; et al.","Journal of the Neurological Sciences Vol. 305, Iss. 1-2,  (Jun 15, 2011): 45-52."
Event-Related Potentials During Visual Target Detection in Treatment-Naieve Active Alcoholics,"Fein, George; Andrew, Colin.","Alcoholism: Clinical and Experimental Research Vol. 35, Iss. 6,  (Jun 2011): 1171-1179."
When goals collide: The interaction between prospective memory and task switching,"West, Robert; Scolaro, Ashley J; Bailey, Kira.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 65, Iss. 1,  (Mar 2011): 38-47."
"Accessory stimuli affect the emergence of conflict, not conflict control: A Simon-task ERP study","Böckler, Anne; Alpay, Gamze; Stürmer, Birgit.","Experimental Psychology Vol. 58, Iss. 2,  (2011): 102-109."
Anaphoric reference to quantified antecedents: An event-related brain potential study,"Filik, Ruth; Leuthold, Hartmut; Moxey, Linda M; Sanford, Anthony J.","Neuropsychologia Vol. 49, Iss. 13,  (Nov 2011): 3786-3794."
Sleep effects on slow-brain-potential reflections of associative learning,"Verleger, Rolf; Ludwig, Janna; Kolev, Vasil; Yordanova, Juliana; Wagner, Ullrich.","Biological Psychology Vol. 86, Iss. 3,  (Mar 2011): 219-229."
ERP evidence of visualization at early stages of visual processing,"Page, Jonathan W; Duhamel, Paul; Crognale, Michael A.","Brain and Cognition Vol. 75, Iss. 2,  (Mar 2011): 141-146."
Mechanisms of percept–percept and image–percept integration in vision: Behavioral and electrophysiological evidence,"Dalvit, Silvia; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 37, Iss. 1,  (Feb 2011): 1-11."
Mapping the route to visual awareness,"Hogendoorn, Hinze; Carlson, Thomas A; Verstraten, Frans A. J.","Journal of Vision Vol. 11, Iss. 13,  (Nov 3, 2011)."
Cooperative and opposing effects of strategic and involuntary attention,"Mazza, Veronica; Dallabona, Monica; Chelazzi, Leonardo; Turatto, Massimo.","Journal of Cognitive Neuroscience Vol. 23, Iss. 10,  (Oct 2011): 2838-2851."
Auditory ERP components before and after transition to a first psychotic episode,"van Tricht, Mirjam J; Nieman, Dorien H; Koelman, Johannes H. T. M; Bour, Lo J; van der Meer, Johan N; et al.","Biological Psychology Vol. 87, Iss. 3,  (Jul 2011): 350-357."
Differential effects of perturbation direction and magnitude on the neural processing of voice pitch feedback,"Liu, Hanjun; Meshman, Michelle; Behroozmand, Roozbeh; Larson, Charles R.","Clinical Neurophysiology Vol. 122, Iss. 5,  (May 2011): 951-957."
Age-independent and age-dependent neural substrate for single-digit multiplication and addition arithmetic problems,"Zhou, Xinlin; Booth, James R; Lu, Jiayan; Zhao, Hui; Butterworth, Brian; et al.","Developmental Neuropsychology Vol. 36, Iss. 3,  (Apr 2011): 338-352."
The neural correlates of insight in Chinese verbal problems: An event related-potential study,"Zhang, Meng; Tian, Fang; Wu, Xin; Liao, Shu; Qiu, Jiang.","Brain Research Bulletin Vol. 84, Iss. 3,  (Feb 28, 2011): 210-214."
Frontal phasic and oscillatory generators of the N30 somatosensory evoked potential,"Cebolla, A M; Palmero-Soler, E; Dan, B; Cheron, G.","NeuroImage; Amsterdam Vol. 54, Iss. 2,  (Jan 15, 2011): 1297-1306."
Antagonistic Relationship between Gamma Power and Visual Evoked Potentials Revealed in Human Visual Cortex,"Privman, Eran; Fisch, Lior; Neufeld, Miri Y; Kramer, Uri; Kipervasser, Svetlana; et al.","Cerebral Cortex Vol. 21, Iss. 3,  (0, 2011): 616-624."
Electrophysiological correlates of preparation and implementation for different types of task shifts,"Hsieh, Shulan; Wu, Mengyao.","Brain Research Vol. 1423,  (Nov 14, 2011): 41-52."
Perceptual and conceptual priming of environmental sounds,"Schirmer, Annett; Soh, Yong Hao; Penney, Trevor B; Wyse, Lonce.","Journal of Cognitive Neuroscience Vol. 23, Iss. 11,  (Nov 2011): 3241-3253."
Dynamic Construction of Stimulus Values in the Ventromedial Prefrontal Cortex,"Harris, Alison; Adolphs, Ralph; Camerer, Colin; Rangel, Antonio.","PLoS One; San Francisco Vol. 6, Iss. 6,  (Jun 2011): e21074."
Word learning in 6-month-olds: Fast encoding-weak retention,"Friedrich, Manuela; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 23, Iss. 11,  (Nov 2011): 3228-3240."
Seeing race: N170 responses to race and their relation to automatic racial attitudes and controlled processing,"Ofan, Renana H; Rubin, Nava; Amodio, David M.","Journal of Cognitive Neuroscience Vol. 23, Iss. 10,  (Oct 2011): 3153-3161."
The role of prosodic breaks and pitch accents in grouping words during on-line sentence processing,"Bögels, Sara; Schriefers, Herbert; Vonk, Wietske; Chwilla, Dorothee J.","Journal of Cognitive Neuroscience Vol. 23, Iss. 9,  (Sep 2011): 2447-2467."
Gender differences in visual reflexive attention shifting: Evidence from an ERP study,"Feng, Qing; Zheng, Yaqin; Zhang, Xuemin; Song, Yan; Luo, Yue-jia; et al.","Brain Research Vol. 1401,  (Jul 15, 2011): 59-65."
Event-related potentials reveal an early advantage for luminance contours in the processing of objects,"Martinovic, Jasna; Mordal, Justyna; Wuerger, Sophie M.","Journal of Vision Vol. 11, Iss. 7,  (Jun 1, 2011)."
Surprise? Early visual novelty processing is not modulated by attention,"Tarbi, Elise C; Sun, Xue; Holcomb, Phillip J; Daffner, Kirk R.","Psychophysiology Vol. 48, Iss. 5,  (May 2011): 624-632."
"How multiple repetitions influence the processing of self-, famous and unknown names and faces: An ERP study","Tacikowski, Pawel; Jednoróg, Katarzyna; Marchewka, Artur; Nowicka, Anna.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 219-230."
Temporal dynamics of reward processing revealed by magnetoencephalography,"Doñamayor, Nuria; Marco‐Pallarés, Josep; Heldmann, Marcus; Schoenfeld, M. Ariel; Münte, Thomas F.","Human Brain Mapping Vol. 32, Iss. 12,  (Dec 2011): 2228-2240."
Why brother and sister are not just siblings: Repair processes in agreement computation,"Molinaro, Nicola; Vespignani, Francesco; Zamparelli, Roberto; Job, Remo.","Journal of Memory and Language Vol. 64, Iss. 3,  (Apr 2011): 211-232."
Do not neglect small troubles: Moderately negative stimuli affect target processing more intensely than highly negative stimuli,"Yuan, Jiajin; Lu, Hui; Yang, Jieming; Li, Hong.","Brain Research Vol. 1415,  (Sep 30, 2011): 84-95."
N170 effects during exact and approximate calculation tasks: An ERP study,"He, Wei-qi; Luo, Wen-bo; He, Hua-min; Chen, Xu; Zhang, Da-jun.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 22, Iss. 9,  (Jun 22, 2011): 437-441."
MMN evidence for asymmetry in detection of IOI shortening and lengthening at behavioral indifference tempo,"Lai, Yongxiu; Tian, Yin; Yao, Dezhong.","Brain Research Vol. 1367,  (Jan 7, 2011): 170-180."
Dissociable correlates of response conflict and error awareness in error-related brain activity,"Hughes, Gethin; Yeung, Nick.","Neuropsychologia Vol. 49, Iss. 3,  (Feb 2011): 405-415."
The time course of the asymmetrical “local” switch cost: Evidence from event-related potentials,"Martin, Clara D; Barcelo, Francisco; Hernandez, Mireia; Costa, Albert.","Biological Psychology Vol. 86, Iss. 3,  (Mar 2011): 210-218."
The role of semantic and phonological factors in word recognition: An ERP cross-modal priming study of derivational morphology,"Kielar, Aneta; Joanisse, Marc F.","Neuropsychologia Vol. 49, Iss. 2,  (Jan 2011): 161-177."
A Collaborative Brain-Computer Interface for Improving Human Performance,"Wang, Yijun; Jung, Tzyy-Ping.","PLoS One; San Francisco Vol. 6, Iss. 5,  (May 2011): e20422."
Pre-Stimulus Activity Predicts the Winner of Top-Down vs. Bottom-Up Attentional Selection,"Mazaheri, Ali; DiQuattro, Nicholas E; Bengson, Jesse; Geng, Joy J.","PLoS One; San Francisco Vol. 6, Iss. 2,  (Feb 2011): e16243."
Individual Differences in Sound-in-Noise Perception Are Related to the Strength of Short-Latency Neural Responses to Noise,"Vinnik, Ekaterina; Itskov, Pavel M; Balaban, Evan.","PLoS One; San Francisco Vol. 6, Iss. 2,  (Feb 2011): e17266."
The role of synchrony and ambiguity in speech–gesture integration during comprehension,"Habets, Boukje; Kita, Sotaro; Shao, Zeshu; Özyurek, Asli; Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 23, Iss. 8,  (Aug 2011): 1845-1854."
Late cortical positivity and cardiac responsitivity in female dental phobics when exposed to phobia-relevant pictures,"Leutgeb, Verena; Schäfer, Axel; Schienle, Anne.","International Journal of Psychophysiology Vol. 79, Iss. 3,  (Mar 2011): 410-416."
About turn: How object orientation affects categorisation and mental rotation,"Milivojevic, Branka; Hamm, Jeff P; Corballis, Michael C.","Neuropsychologia Vol. 49, Iss. 13,  (Nov 2011): 3758-3767."
"The influence of dichotical fusion on the redundant signals effect, localization performance, and the mismatch negativity","Fiedler, Anja; Schröter, Hannes; Seibold, Verena C; Ulrich, Rolf.","Cognitive, Affective & Behavioral Neuroscience Vol. 11, Iss. 1,  (Mar 2011): 68-84."
Event-related activity and phase locking during a psychomotor vigilance task over the course of sleep deprivation,"Hoedlmoser, Kerstin; GRIESSENBERGER, HERMANN; Fellinger, Robert; FREUNBERGER, ROMAN; KLIMESCH, WOLFGANG; et al.","Journal of Sleep Research Vol. 20, Iss. 3,  (Sep 2011): 377-385."
A Bayesian method to estimate single-trial event-related potentials with application to the study of the P300 variability,"D'Avanzo, Costanza; Schiff, Sami; Amodio, Piero; Sparacino, Giovanni.","Journal of Neuroscience Methods Vol. 198, Iss. 1,  (May 15, 2011): 114-124."
ERP measures indicate both attention and working memory encoding decrements in aging,"Finnigan, Simon; O'Connell, Redmond G; Cummins, Tarrant D. R; Broughton, Megan; Robertson, Ian H.","Psychophysiology Vol. 48, Iss. 5,  (May 2011): 601-611."
Electrophysiological and diffusion tensor imaging evidence of delayed corollary discharges in patients with schizophrenia,"Whitford, T J; Mathalon, D H; Shenton, ME; Roach, B J; Bammer, R; et al.","Psychological Medicine Vol. 41, Iss. 5,  (May 2011): 959-969."
Beyond valence and magnitude: A flexible evaluative coding system in the brain,"Gu, Ruolei; Lei, Zhihui; Broster, Lucas; Wu, Tingting; Jiang, Yang; et al.","Neuropsychologia Vol. 49, Iss. 14,  (Dec 2011): 3891-3897."
Evidence for a hierarchy of predictions and prediction errors in human cortex,"Wacongne, Catherine; Labyt, Etienne; van Wassenhove, Virginie; Bekinschtein, Tristan; Naccache, Lionel; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 108, Iss. 51,  (Dec 20, 2011): 20754-20759."
Age-related differences in performance and stimulus processing in dual task situation,"Hahn, Melanie; Wild-Wall, Nele; Falkenstein, Michael.","Brain Research Vol. 1414,  (Sep 26, 2011): 66-76."
Source localization of late electrocortical positivity during symptom provocation in spider phobia: An sLORETA study,"Scharmueller, Wilfried; Leutgeb, Verena; Schaefer, Axel; Kochel, Angelika; Schienle, Anne.","Brain Research Vol. 1397,  (Jun 23, 2011): 10-18."
Sex differences in error-related performance monitoring,"Larson, Michael J; South, Mikle; Clayson, Peter E.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 22, Iss. 1,  (Jan 5, 2011): 44-48."
How an uncertain cue modulates subsequent monetary outcome evaluation: An ERP study,"Xu, Qing; Shen, Qiang; Chen, Pengshuai; Ma, Qingguo; Sun, Dian; et al.","Neuroscience Letters Vol. 505, Iss. 2,  (Nov 14, 2011): 200-204."
Preliminary evidence for correlation between PASAT performance and P3a and P3b amplitudes in progressive multiple sclerosis,"Kiiski, H; Whelan, R; Lonergan, R; Nolan, H; Kinsella, K; et al.","European Journal of Neurology Vol. 18, Iss. 5,  (May 2011): 792-795."
P300 as a measure of processing capacity in auditory and visual domains in specific language impairment,"Evans, Julia L; Selinger, Craig; Pollak, Seth D.","Brain Research Vol. 1389,  (May 10, 2011): 93-102."
Pleasant mood intensifies brain processing of cognitive control: ERP correlates,"Yuan, Jiajin; Xu, Shuang; Yang, Jiemin; Liu, Qiang; Chen, Antao; et al.","Biological Psychology Vol. 87, Iss. 1,  (Apr 2011): 17-24."
Human brain spots emotion in non humanoid robots,"Dubal, Stéphanie; Foucher, Aurélie; Jouvent, Roland; Nadel, Jacqueline.","Social Cognitive and Affective Neuroscience Vol. 6, Iss. 1,  (Jan 2011): 90-97."
Electrophysiological responses to evaluative priming: The LPP is sensitive to incongruity,"Herring, David R; Taylor, Jennifer H; White, Katherine R; Crites, Stephen L., Jr.","Emotion Vol. 11, Iss. 4,  (Aug 2011): 794-806."
How an uncertain cue modulates subsequent monetary outcome evaluation: An ERP study,"Xu, Qing; Shen, Qiang; Chen, Pengshuai; Ma, Qingguo; Sun, Dian; et al.","Neuroscience Letters Vol. 505, Iss. 2,  (Nov 14, 2011): 200-204. [Duplicate]"
The reduced N1 to self‐generated tones: An effect of temporal predictability?,"Lange, Kathrin.","Psychophysiology Vol. 48, Iss. 8,  (Aug 2011): 1088-1095."
Neural correlates of motor–sensory temporal recalibration,"Stekelenburg, Jeroen J; Sugano, Yoshimori; Vroomen, Jean.","Brain Research Vol. 1397,  (Jun 23, 2011): 46-54."
Neural adaptation is related to face repetition irrespective of identity: A reappraisal of the N170 effect,"Amihai, Ido; Deouell, Leon Y; Bentin, Shlomo.","Experimental Brain Research Vol. 209, Iss. 2,  (Mar 2011): 193-204."
ERP correlates of word production before and after stroke in an aphasic patient,"Laganaro, Marina; Morand, Stéphanie; Michel, Christoph M; Spinelli, Laurent; Schnider, Armin.","Journal of Cognitive Neuroscience Vol. 23, Iss. 2,  (Feb 2011): 374-381."
Abnormal processing of emotional prosody in Williams syndrome: An event-related potentials study,"Pinheiro, Ana P; Galdo-Álvarez, Santiago; Rauber, Andreia; Sampaio, Adriana; Niznikiewicz, Margaret; et al.","Research in Developmental Disabilities Vol. 32, Iss. 1,  (Jan 2011 - Feb 2011): 133-147."
Electrophysiological correlates of non-symbolic numerical magnitude processing in children: Joining the dots,"Heine, Angela; Tamm, Sascha; Wißmann, Jacqueline; Jacobs, Arthur M.","Neuropsychologia Vol. 49, Iss. 12,  (Oct 2011): 3238-3246."
Deficits in early-stage face perception in excessive Internet users,"He, Jin-bo; Liu, Chia-ju; Guo, Yong-yu; Zhao, Lun.","Cyberpsychology, Behavior, and Social Networking Vol. 14, Iss. 5,  (May 2011): 303-308."
Effects of aging on habituation to novelty: An ERP study,"Richardson, Cassandra; Bucks, Romola S; Hogan, Alexandra M.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 97-105."
Brain potentials to emotional pictures are modulated by alexithymia during emotion regulation,"Walker, Sarah; O'Connor, Daryl B; Schaefer, Alexandre.","Cognitive, Affective & Behavioral Neuroscience Vol. 11, Iss. 4,  (Dec 2011): 463-475."
Over-specified referring expressions impair comprehension: An ERP study,"Engelhardt, Paul E; Demiral, Ş. Barış; Ferreira, Fernanda.","Brain and Cognition Vol. 77, Iss. 2,  (Nov 2011): 304-314."
Auditory novelty processing is enhanced in obsessive–compulsive disorder,"Ischebeck, Moritz; Endrass, Tanja; Simon, Daniela; Kathmann, Norbert.","Depression and Anxiety Vol. 28, Iss. 10,  (Oct 3, 2011): 915-923."
