Title,Authors,Journal
Enhanced attention-dependent activity in the auditory cortex of older musicians,"Zendel, Benjamin Rich; Alain, Claude.","Neurobiology of Aging Vol. 35, Iss. 1,  (Jan 2014): 55-63."
Low-level prenatal lead exposure alters auditory recognition memory in 2-month-old infants: An event-related potentials (ERPs) study,"Geng, Fengji; Mai, Xiaoqin; Zhan, Jianying; Xu, Lin; Shao, Jie; et al.","Developmental Neuropsychology Vol. 39, Iss. 7,  (Oct 2014): 516-528."
"Neuropharmacological modulation of the P3-like event-related potential in a rat two-tone auditory discrimination task with modafinil and NS9283, a positive allosteric modulator of α4β2 nAChRs","Grupe, Morten; Grunnet, Morten; Laursen, Bettina; Bastlund, Jesper Frank.","Neuropharmacology Vol. 79,  (Apr 2014): 444-455."
Selective attention modulates high-frequency activity in the face-processing network,"Muesch, Kathrin; Hamame, Carlos M; Perrone-Bertolotti, Marcela; Minotti, Lorella; Kahane, Philippe; et al.","Cortex Vol. 60,  (Nov 1, 2014): 34-51."
From feedback- to response-based performance monitoring in active and observational learning,"Bellebaum, Christian; Colosio, Marco.","Journal of Cognitive Neuroscience Vol. 26, Iss. 9,  (Sep 2014): 2111-2127."
Event-related potentials and their applications,"Landa, Leos; Krpoun, Zdenek; Kolarova, Martina; Kasparek, Tomas.","Activitas Nervosa Superior Vol. 56, Iss. 1-2,  (Jun 2014): 17-23."
Enhancement of brain event-related potentials to speech sounds is associated with compensated reading skills in dyslexic children with familial risk for dyslexia,"Lohvansuu, Kaisa; Haemaelaeinen, Jarmo A; Tanskanen, Annika; Ervast, Leena; Heikkinen, Elisa; et al.","International Journal of Psychophysiology Vol. 94, Iss. 3,  (Dec 1, 2014): 298-310."
Studentized continuous wavelet transform (t-CWT) in the analysis of individual ERPs: real and simulated EEG data,"Real, Ruben GL; Kotchoubey, Boris; Kuebler, Andrea.","Frontiers in Neuroscience Vol. 8,  (Sep 10, 2014)."
Spatiotemporal neural dynamics of moral judgment: A high-density ERP study,"Yoder, Keith J; Decety, Jean.","Neuropsychologia Vol. 60,  (Jul 1, 2014): 39-45."
Nontarget-to-nontarget interval determines the nontarget P300 in an auditory equiprobable Go/NoGo task,"Steiner, Genevieve Z; Barry, Robert J; Gonsalvez, Craig J.","International Journal of Psychophysiology Vol. 92, Iss. 3,  (Jun 1, 2014): 113-121."
Contrasting losses and gains increases the predictability of behavior by frontal EEG asymmetry,"Telpaz, Ariel; Yechiam, Eldad.","Frontiers in Behavioral Neuroscience; Lausanne (Apr 30, 2014)."
The auditory N1 amplitude for task-irrelevant probes reflects visual interest,"Takeda, Yuji; Kimura, Motohiro.","International Journal of Psychophysiology Vol. 94, Iss. 1,  (Oct 2014): 35-41."
P300 Development across the Lifespan: A Systematic Review and Meta-Analysis,"Rik van Dinteren; Arns, Martijn; Jongsma, Marijtje L A; Kessels, Roy P C.","PLoS One; San Francisco Vol. 9, Iss. 2,  (Feb 2014): e87347."
An ERP study of simple addition: the semantics and syntax of arithmetic operation sign.,"Shaul, Shelley; Nesher, Pearla; National Library of Medicine.","Journal of integrative neuroscience Vol. 13, Iss. 3,  (September 2014): 545-564."
The neural fate of neutral information in emotion‐enhanced memory,"Watts, Sarah; Buratto, Luciano G; Brotherhood, Emilie V; Barnacle, Gemma E; Schaefer, Alexandre.","Psychophysiology Vol. 51, Iss. 7,  (Jul 2014): 673-684."
Auditory event-related potentials and alpha oscillations in the psychosis prodrome: Neuronal generator patterns during a novelty oddball task,"Kayser, Juergen; Tenke, Craig; Kroppmann, Christopher; Alschuler, Daniel; Fekri, Shiva; et al.","International Journal of Psychophysiology Vol. 91, Iss. 2,  (Feb 1, 2014): 104-120."
Attentional switching in intellectually gifted and average children: effects on performance and ERP.,"Duan, Xiaoju; Shi, Jiannong; National Library of Medicine.","Psychological reports Vol. 114, Iss. 2,  (April 2014): 597-607."
When events change their nature: The neurocognitive mechanisms underlying aspectual coercion,"Paczynski, Martin; Jackendoff, Ray; Kuperberg, Gina.","Journal of Cognitive Neuroscience Vol. 26, Iss. 9,  (Sep 2014): 1905-1917."
Visual event-related potentials to biological motion stimuli in autism spectrum disorders,"Kröger, Anne; Bletsch, Anke; Krick, Christoph; Siniatchkin, Michael; Jarczok, Tomasz A; et al.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 8,  (Aug 2014): 1214-1222."
Predicting errors from patterns of event-related potentials preceding an overt response,"Bode, Stefan; Stahl, Jutta.","Biological Psychology Vol. 103,  (Dec 2014): 357-369."
I endeavor to make it: Effort increases valuation of subsequent monetary reward,"Ma, Qingguo; Meng, Liang; Wang, Lei; Shen, Qiang.","Behavioural Brain Research Vol. 261,  (Mar 15, 2014): 1-7."
Neural reward and punishment sensitivity in cigarette smokers,"Potts, Geoffrey F; Bloom, Erika L; Evans, David E; Drobes, David J.","Drug and Alcohol Dependence Vol. 144,  (Nov 1, 2014): 245-253."
Effects of training the coincidence-anticipation timing task on response time and activity in the cortical region,"Koshizawa, Ryo; Mori, Akio; Oki, Kazuma; Takayose, Masaki; Minakawa, Nahoko Theresea.","Neuroreport Vol. 25, Iss. 7,  (May 7, 2014): 527-531."
Neural correlates of emotional intelligence in a visual emotional oddball task: An ERP study,"Raz, Sivan; Dan, Orrie; Zysberg, Leehu.","Brain and Cognition Vol. 91,  (Nov 2014): 79-86."
Differences in sensory processing of German vowels and physically matched non-speech sounds as revealed by the mismatch negativity (MMN) of the human event-related brain potential (ERP),"Christmann, Corinna A; Berti, Stefan; Steinbrink, Claudia; Lachmann, Thomas.","Brain and Language Vol. 136,  (Sep 2014): 8-18."
Identification of BDNF Sensitive Electrophysiological Markers of Synaptic Activity and Their Structural Correlates in Healthy Subjects Using a Genetic Approach Utilizing the Functional BDNF Val66Met Polymorphism,"Soltész, Fruzsina; Suckling, John; Lawrence, Phil; Tait, Roger; Ooi, Cinly; et al.","PLoS One; San Francisco Vol. 9, Iss. 4,  (Apr 2014): e95558."
Robust features for the automatic identification of autism spectrum disorder in children,"Eldridge, Justin; Lane, Alison E; Belkin, Mikhail; Dennis, Simon.","Journal of Neurodevelopmental Disorders Vol. 6,  (Dec 2014)."
Neural markers of positive reappraisal and their associations with trait reappraisal and worry,"Moser, Jason S; Hartwig, Rachel; Moran, Tim P; Jendrusina, Alexander A; Kross, Ethan.","Journal of Abnormal Psychology Vol. 123, Iss. 1,  (Feb 2014): 91-105."
Attention bias in earthquake-exposed survivors: An event-related potential study,"Zhang, Yan; Kong, Fanchang; Han, Li; ul Hasan, Abbasi Najam; Chen, Hong.","International Journal of Psychophysiology Vol. 94, Iss. 3,  (Dec 2014): 358-364."
Situation-based social anxiety enhances the neural processing of faces: Evidence from an intergroup context,"Ofan, Renana H; Rubin, Nava; Amodio, David M.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 8,  (Aug 2014): 1055-1061."
Preferential encoding of behaviorally relevant predictions revealed by EEG,"Stokes, Mark G; Myers, Nicholas E; Turnbull, Jonathan; Nobre, Anna C.","Frontiers in Human Neuroscience; Lausanne (Sep 2, 2014)."
Morphosyntax can modulate the N400 component: Event related potentials to gender-marked post-nominal adjectives,"Guajardo, Lourdes F; Wicha, Nicole Y. Y.","NeuroImage Vol. 91,  (May 1, 2014): 262-272."
A frontal cortex event-related potential driven by the basal forebrain,"Nguyen, David P; Lin, Shih-Chieh.","eLife; Cambridge Vol. 3,  (2014)."
Functional and effective connectivity of stopping,"Huster, Rene J; Plis, Sergey M; Lavallee, Christina F; Calhoun, Vince D; Herrmann, Christoph S.","NeuroImage Vol. 94,  (Jul 2014): 120-128."
PO-0804 Cognition In Children With Attention Deficit Hyperactivity Disorder (adhd),"Rusishvili, T; Bakhtadze, S; Khachapuridze, N; Sebiskveradze, N; Geladze, N; et al.","Archives of Disease in Childhood; London Vol. 99, Iss. Suppl 2,  (Oct 2014): A517."
Event-related potentials in substance use disorders: a narrative review based on articles from 1984 to 2012.,"Campanella, Salvatore; Pogarell, Oliver; Boutros, Nash; National Library of Medicine.","Clinical EEG and neuroscience Vol. 45, Iss. 2,  (April 2014): 67-76."
Natural stimuli from three coherent modalities enhance behavioral responses and electrophysiological cortical activity in humans,"Sella, Irit; Reiner, Miriam; Pratt, Hillel.","International Journal of Psychophysiology Vol. 93, Iss. 1,  (Jul 2014): 45-55."
Auditory event-related potentials and alpha oscillations in the psychosis prodrome: Neuronal generator patterns during a novelty oddball task,"Kayser, Jürgen; Tenke, Craig E; Kroppmann, Christopher J; Alschuler, Daniel M; Fekri, Shiva; et al.","International Journal of Psychophysiology Vol. 91, Iss. 2,  (Feb 2014): 104-120. [Duplicate]"
Within-Hemifield Competition in Early Visual Areas Limits the Ability to Track Multiple Objects with Attention,"Stormer, Viola S; Alvarez, George A; Cavanagh, Patrick.","Journal of Neuroscience Vol. 34, Iss. 35,  (August 27, 2014): 11526-11533."
Task-dependent neural representations of salient events in dynamic auditory scenes,"Shuai, Lan; Elhilali, Mounya.","Frontiers in Neuroscience; Lausanne (Jul 21, 2014)."
EEG frequency tagging dissociates target and flanker processing in crowding,"Chicherov, Vitaly; Herzog, Michael H.","Journal of Vision Vol. 14, Iss. 10,  (August 2014)."
The influence of context on the processing of emotional and neutral adjectives—An ERP study,"Grzybowski, Szczepan J; Wyczesany, Miroslaw; Kaiser, Jan.","Biological Psychology Vol. 99,  (May 2014): 137-149."
Dissociating effects if movement preparation and spatial attention on visual processing: Evidence from event-related potentials,"Ley, Pia; Röder, Brigitte.","Multisensory Research Vol. 27, Iss. 2,  (2014): 139-160."
Anticipatory alpha phase influences visual working memory performance,"Zanto, Theodore; Chadick, James; Gazzaley, Adam.","NeuroImage Vol. 85,  (January 1, 2014): 794-802."
Test-Retest Reliability of the 40 Hz EEG Auditory Steady-State Response,"McFadden, Kristina L; Steinmetz, Sarah E; Carroll, Adam M; Simon, Steven T; Wallace, Alissa; et al.","PLoS One; San Francisco Vol. 9, Iss. 1,  (Jan 2014): e85748."
Modulation of Cortical Activity by Transcranial Direct Current Stimulation in Patients with Affective Disorder,"Powell, Tamara Y; Boonstra, Tjeerd W; Martin, Donel M; Loo, Colleen K; Breakspear, Michael.","PLoS One; San Francisco Vol. 9, Iss. 6,  (Jun 2014): e98503."
A Different View on the Checkerboard? Alterations in Early and Late Visually Evoked EEG Potentials in Asperger Observers,"Kornmeier, Juergen; Wörner, Rike; Riedel, Andreas; Bach, Michael; Ludger Tebartz van Elst.","PLoS One; San Francisco Vol. 9, Iss. 3,  (Mar 2014): e90993."
Response-Related Potentials during Semantic Priming: The Effect of a Speeded Button Response Task on ERPs,"Marijn van Vliet; Manyakov, Nikolay V; Storms, Gert; Fias, Wim; Wiersema, Jan R; et al.","PLoS One; San Francisco Vol. 9, Iss. 2,  (Feb 2014): e87650."
"Event-related spectral EEG power on presentation of pseudowords and words of the ""animate"" and ""inanimate"" categories","Verkhlyutov, V. M; Mar'ina, I. V; Strelets, V. B.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 1,  (Jan 2014): 16-23."
Event‐related potentials reveal linguistic suppression effect but not enhancement effect on categorical perception of color,"Lu, Aitao; Yang, Ling; Yu, Yanping; Zhang, Meichao; Shao, Yulan; et al.","Scandinavian Journal of Psychology Vol. 55, Iss. 4,  (Aug 2014): 287-295."
A perception-based ERP reveals that the magnitude of delay matters for memory-guided reaching,"Cruikshank, Leanna C; Caplan, Jeremy B; Singhal, Anthony.","Experimental Brain Research Vol. 232, Iss. 7,  (Jul 2014): 2087-2094."
Functional Connectivity in the First Year of Life in Infants at Risk for Autism Spectrum Disorder: An EEG Study,"Righi, Giulia; Tierney, Adrienne L; Tager-Flusberg, Helen; Nelson, Charles A.","PLoS One; San Francisco Vol. 9, Iss. 8,  (Aug 2014): e105176."
"P300, not feedback error-related negativity, manifests the waiting cost of receiving reward information","Wang, Jing; Chen, Jing; Lei, Yi; Li, Peng.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 25, Iss. 13,  (Sep 10, 2014): 1044-1048."
Reduced object related negativity response indicates impaired auditory scene analysis in adults with autistic spectrum disorder,"Lodhia, Veema; Brock, Jon; Johnson, Blake W; Hautus, Michael J.","PeerJ; San Diego (Feb 25, 2014)."
Quantifying target spotting performances with complex geoscientific imagery using ERP P300 responses,"Sivarajah, Yathunanthan; Holden, Eun-Jung; Togneri, Roberto; Price, Greg; Tan, Tele.","International Journal of Human-Computer Studies Vol. 72, Iss. 3,  (Mar 2014): 275-283."
Timing the fearful brain: Unspecific hypervigilance and spatial attention in early visual perception,"Weymar, Mathias; Keil, Andreas; Hamm, Alfons O.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 5,  (May 2014): 723-729."
Effects of inter-stimulus interval (isi) duration on the n1 and p2 components of the auditory event-related potential,"Pereira, Diana R; Cardoso, Susana; Ferreira-Santos, Fernando; Fernandes, Carina; Cunha-Reis, Cassilda; et al.","International Journal of Psychophysiology Vol. 94, Iss. 3,  (Dec 2014): 311-318."
Decoding auditory attention to instruments in polyphonic music using single-trial EEG classification,"Treder, M S; Purwins, H; Miklody, D; Sturm, I; Blankertz, B.","Journal of Neural Engineering Vol. 11, Iss. 2,  (April 2014): 1-10."
Task-dependent neural representations of salient events in dynamic auditory scenes,"Shuai, Lan; Elhilali, Mounya.","Frontiers in Neuroscience Vol. 8,  (Jul 21, 2014). [Duplicate]"
Simultaneous fMRI and EEG during the Multi-Source Interference Task,"Robertson, John A; Thomas, Alex W; Prato, Frank S; Johansson, Mikael; Nittby, Henrietta.","PLoS One; San Francisco Vol. 9, Iss. 12,  (Dec 2014): e114599."
Event related beta and gamma oscillatory responses during perception of affective pictures,"Güntekin, Bahar; Tülay, Elif.","Brain Research Vol. 1577,  (Aug 19, 2014): 45-56."
A review of brain oscillations in perception of faces and emotional pictures,"Güntekin, Bahar; Başar, Erol.","Neuropsychologia Vol. 58,  (May 2014): 33-51."
The dark side of monetary incentive: How does extrinsic reward crowd out intrinsic motivation,"Ma, Qingguo; Jin, Jia; Meng, Liang; Shen, Qiang.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 25, Iss. 3,  (Feb 12, 2014): 194-198."
Psychophysiological support of increasing attentional reserve during the development of a motor skill,"Rietschel, Jeremy C; McDonald, Craig G; Goodman, Ronald N; Miller, Matthew W; Jones-Lush, Lauren M; et al.","Biological Psychology Vol. 103,  (Dec 2014): 349-356."
Bayesian model selection of template forward models for EEG source reconstruction,"Strobbe, Gregor; van Mierlo, Pieter; De Vos, Maarten; Mijovic, Bogdan; Hallez, Hans; et al.","NeuroImage Vol. 93,  (Jun 2014): 11-22."
Strategic retrieval processing and the impact of knowing when a memory was first created,"Roberts, J. S; Tsivilis, D; Mayes, A. R.","Brain and Cognition Vol. 86,  (Apr 2014): 124-130."
The Relation between Thematic Role Computing and Semantic Relatedness Processing during On-Line Sentence Comprehension,"Li, Xiaoqing; Zhao, Haiyan; Lu, Yong.","PLoS One; San Francisco Vol. 9, Iss. 4,  (Apr 2014): e95834."
The attentional-relevance and temporal dynamics of visual-tactile crossmodal interactions differentially influence early stages of somatosensory processing.,"Popovich, Christina; Staines, W Richard; National Library of Medicine.","Brain and behavior Vol. 4, Iss. 2,  (March 2014): 247-260."
Preferential encoding of behaviorally relevant predictions revealed by EEG,"Stokes, Mark G; Myers, Nicholas E; Turnbull, Jonathan; Nobre, Anna C.","Frontiers in Human Neuroscience Vol. 8,  (Sep 2, 2014). [Duplicate]"
MISMATCH NEGATIVITY AND REORIENTING NEGATIVITY DEMONSTRATED DURING EEG FLIGHT TRIALS,"Keillor, J; Atluri, S; Petley, L; Kissmann, P; Craig, G; et al.","Aviation, Space, and Environmental Medicine Vol. 85, Iss. 3,  (March 2014): 333."
A Vibrotactile P300-Based Brain-Computer Interface for Consciousness Detection and Communication,"Lugo, Zulay R; Rodriguez, Javi; Lechner, Alexander; Ortner, Rupert; Gantner, Ithabi S; et al.","Clinical EEG and Neuroscience Vol. 45, Iss. 1,  (2014): 14."
Acute Stress Modulates Feedback Processing in Men and Women: Differential Effects on the Feedback-Related Negativity and Theta and Beta Power,"Banis, Stella; Geerligs, Linda; Lorist, Monicque M.","PLoS One; San Francisco Vol. 9, Iss. 4,  (Apr 2014): e95690."
Your Eyes Give You Away: Prestimulus Changes in Pupil Diameter Correlate with Poststimulus Task-Related EEG Dynamics,"Hong, Linbi; Walz, Jennifer M; Sajda, Paul.","PLoS One; San Francisco Vol. 9, Iss. 3,  (Mar 2014): e91321."
Event-related brain potentials when conjugating Russian verbs: The modularity of language procedures,"Danko, S. G; Boytsova, J. A; Solovjeva, M. L; Chernigovskaya, T. V; Medvedev, S. V.","Human Physiology Vol. 40, Iss. 3,  (May 2014): 237-243."
"Attention, predictive learning, and the inverse base-rate effect: Evidence from event-related potentials","Wills, Andy J; Lavric, Aureliu; Hemmings, Yvonne; Surrey, Ed.","NeuroImage Vol. 87,  (Feb 15, 2014): 61-71."
Does electroencephalogram phase variability account for reduced P3 brain potential in externalizing disorders?,"Burwell, Scott J; Malone, Stephen M; Bernat, Edward M; Iacono, William G.","Clinical Neurophysiology Vol. 125, Iss. 10,  (Oct 2014): 2007-2015."
Visual Processing of Biological Motion in Children and Adolescents with Attention-Deficit/Hyperactivity Disorder: An Event Related Potential-Study,"Kröger, Anne; Hof, Katharina; Krick, Christoph; Siniatchkin, Michael; Jarczok, Tomasz; et al.","PLoS One; San Francisco Vol. 9, Iss. 2,  (Feb 2014): e88585."
Benefits of Physical Exercise on Basic Visuo-Motor Functions Across Age,"Berchicci, Marika; Lucci, Giuliana; Perri, Rinaldo Livio; Spinelli, Donatella; Di Russo, Francesco.","Frontiers in Aging Neuroscience; Lausanne (Mar 17, 2014)."
How and when predictability interacts with accentuation in temporally selective attention during speech comprehension,"Li, Xiaoqing; Lu, Yong; Zhao, Haiyan.","Neuropsychologia Vol. 64,  (Nov 1, 2014): 71-84."
Disrupted response inhibition toward facial anger cues in children with attention-deficit hyperactivity disorder (ADHD): An event-related potential study,"Köchel, Angelika; Leutgeb, Verena; Schienle, Anne.","Journal of Child Neurology Vol. 29, Iss. 4,  (Apr 2014): 459-468."
Temporal dynamics of action perception: Differences on ERP evoked by object-related and non-object-related actions,"Wamain, Yannick; Pluciennicka, Ewa; Kalenine, Solene.","Neuropsychologia Vol. 63,  (Oct 1, 2014): 249-258."
Beta-band activity in auditory pathways reflects speech localization and recognition in bilateral cochlear implant users,"Senkowski, Daniel; Pomper, Ulrich; Fitzner, Inga; Engel, Andreas Karl; Kral, Andrej.","Human Brain Mapping Vol. 35, Iss. 7,  (July 2014): 3107-3121."
Arousal modulates valence effects on both early and late stages of affective picture processing in a passive viewing task,"Feng, Chunliang; Li, Wanqing; Tian, Tengxiang; Luo, Yi; Gu, Ruolei; et al.","Social Neuroscience Vol. 9, Iss. 4,  (Jul 2014): 364-377."
Action planning and predictive coding when speaking,"Wang, Jun; Mathalon, Daniel H; Roach, Brian J; Reilly, James; Keedy, Sarah K; et al.","NeuroImage Vol. 91,  (May 2014): 91-98."
Suppression of the auditory N1-component for heartbeat-related sounds reflects interoceptive predictive coding,"Elk, Michiel van; Lenggenhager, Bigna; Heydrich, Lukas; Blanke, Olaf.","Biological Psychology Vol. 99,  (May 1, 2014): 172-182."
An ERP investigation of the co-development of hemispheric lateralization of face and word recognition,"Dundas, Eva M; Plaut, David C; Behrmann, Marlene.","Neuropsychologia Vol. 61,  (Aug 2014): 315-323."
Knowledge of sequence structure prevents auditory distraction: An ERP study,"Volosin, Márta; Horváth, János.","International Journal of Psychophysiology Vol. 92, Iss. 3,  (Jun 2014): 93-98."
Effects of attractiveness on face memory separated from distinctiveness: Evidence from event-related brain potentials,"Wiese, Holger; Altmann, Carolin S; Schweinberger, Stefan R.","Neuropsychologia Vol. 56,  (Apr 2014): 26-36."
Vertical asymmetries and inhibition of return: Effects of spatial and non-spatial cueing on behavior and visual ERPs,"Gutiérrez-Domínguez, Francisco-Javier; Pazo-Álvarez, Paula; Doallo, Sonia; Fuentes, Luis J; Lorenzo-López, Laura; et al.","International Journal of Psychophysiology Vol. 91, Iss. 2,  (Feb 2014): 121-131."
The gradual emergence of spatially selective target processing in visual search: From feature-specific to object-based attentional control,"Eimer, Martin; Grubert, Anna.","Journal of Experimental Psychology: Human Perception and Performance Vol. 40, Iss. 5,  (Oct 2014): 1819-1831."
Bayesian estimation of ERP components from multicondition and multichannel EEG,"Wu, Wei; Wu, Chaohua; Gao, Shangkai; Liu, Baolin; Li, Yuanqing; et al.","NeuroImage Vol. 88,  (Mar 2014): 319-339."
"Source-reconstruction of event-related fields reveals hyperfunction and hypofunction of cortical circuits in antipsychotic-naive, first-episode schizophrenia patients during mooney face processing","Rivolta, Davide; Castellanos, Nazareth P; Stawowsky, Cerisa; Helbling, Saskia; Wibral, Michael; et al.","The Journal of Neuroscience Vol. 34, Iss. 17,  (Apr 23, 2014): 5909-5917."
Sensory ERP effects in auditory distraction: Did we miss the main event?,"Horváth, János.","Psychological Research Vol. 78, Iss. 3,  (May 2014): 339-348."
Both attention and prediction are necessary for adaptive neuronal tuning in sensory processing,"Hsu, Yi-Fang; Hämäläinen, Jarmo A; Waszak, Florian.","Frontiers in Human Neuroscience Vol. 8,  (Mar 26, 2014)."
Preferential encoding of behaviorally relevant predictions revealed by EEG.,"Stokes, Mark G; Myers, Nicholas E; Turnbull, Jonathan; Nobre, Anna C; National Library of Medicine.","Frontiers in human neuroscience Vol. 8,  (2014): 687. [Duplicate]"
Motherhood and oxytocin receptor genetic variation are associated with selective changes in electrocortical responses to infant facial expressions,"Peltola, Mikko J; Yrttiaho, Santeri; Puura, Kaija; Proverbio, Alice Mado; Mononen, Nina; et al.","Emotion Vol. 14, Iss. 3,  (Jun 2014): 469-477."
Differential effects on mood of 12–15 (SMR) and 15–18 (beta1) HZ neurofeedback,"Gruzelier, John H.","International Journal of Psychophysiology Vol. 93, Iss. 1,  (Jul 2014): 112-115."
EEG delta oscillations index inhibitory control of contextual novelty to both irrelevant distracters and relevant task-switch cues,"Prada, Laura; Barcelo, Francisco; Herrmann, Christoph S; Escera, Carles.","Psychophysiology Vol. 51, Iss. 7,  (Jul 2014): 658-672."
Olfactory short-term memory encoding and maintenance—An event-related potential study,"Lenk, Steffen; Bluschke, Annet; Beste, Christian; Iannilli, Emilia; Rößner, Veit; et al.","NeuroImage Vol. 98,  (Sep 2014): 475-486."
Excitatory versus inhibitory impairments in insomnia patients: An ERP study,"Cortoos, Aisha; De Valck, Elke; Pattyn, Nathalie; Mairesse, Olivier; Cluydts, Raymond.","International Journal of Psychophysiology Vol. 93, Iss. 1,  (Jul 2014): 62-69."
Age-related changes in neural recruitment for cognitive control,"Kopp, Bruno; Lange, Florian; Howe, Jürgen; Wessel, Karl.","Brain and Cognition Vol. 85,  (Mar 2014): 209-219."
Fusing concurrent EEG-fMRI with dynamic causal modeling: Application to effective connectivity during face perception,"Nguyen, Vinh T; Breakspear, Michael; Cunnington, Ross.","NeuroImage Vol. 102,  (Nov 2014): 60-70."
Local and remote effects of transcranial direct current stimulation on the electrical activity of the motor cortical network,"Notturno, Francesca; Marzetti, Laura; Pizzella, Vittorio; Uncini, Antonino; Zappasodi, Filippo.","Human Brain Mapping Vol. 35, Iss. 5,  (May 2014): 2220-2232."
Voluntary action modulates the brain response to rule-violating events indexed by visual mismatch negativity,"Kimura, Motohiro; Takeda, Yuji.","Neuropsychologia Vol. 65,  (Dec 2014): 63-73."
Deficits during Voluntary Selection in Adult Patients with ADHD: New Insights from Single-Trial Coupling of Simultaneous EEG/fMRI.,"Karch, Susanne; Voelker, Julia Madeleine; Thalmeier, Tobias; Ertl, Matthias; Leicht, Gregor; et al.","Frontiers in psychiatry Vol. 5,  (2014): 41."
Experience-dependent hemispheric specialization of letters and numbers is revealed in early visual processing,"Park, Joonkoo; Chiang, Crystal; Brannon, Elizabeth M; Woldorff, Marty G.","Journal of Cognitive Neuroscience Vol. 26, Iss. 10,  (Oct 2014): 2239-2249."
Early differential processing of material images: Evidence from ERP classification,"Wiebel, Christiane B; Valsecchi, Matteo; Gegenfurtner, Karl R.","Journal of Vision Vol. 14, Iss. 7,  (Jun 24, 2014)."
The emotional homunculus: ERP evidence for independent somatosensory responses during facial emotional processing,"Sel, Alejandra; Forster, Bettina; Calvo-Merino, Beatriz.","The Journal of Neuroscience Vol. 34, Iss. 9,  (Feb 26, 2014): 3263-3267."
Electrophysiological evidence for speech-specific audiovisual integration,"Baart, Martijn; Stekelenburg, Jeroen J; Vroomen, Jean.","Neuropsychologia Vol. 53,  (Jan 2014): 115-121."
Cognitive load and emotional processing in generalized anxiety disorder: Electrocortical evidence for increased distractibility,"MacNamara, Annmarie; Proudfit, Greg Hajcak.","Journal of Abnormal Psychology Vol. 123, Iss. 3,  (Aug 2014): 557-565."
ERP responses to face repetition during passive viewing: A nonverbal measure of social motivation in children with autism and typical development,"Key, Alexandra P; Corbett, Blythe A.","Developmental Neuropsychology Vol. 39, Iss. 6,  (Aug 2014): 474-495."
Auditory Evoked Responses in Musicians during Passive Vowel Listening Are Modulated by Functional Connectivity between Bilateral Auditory-related Brain Regions,"Kuehnis, Juerg; Elmer, Stefan; Jaencke, Lutz.","Journal of Cognitive Neuroscience Vol. 26, Iss. 12,  (Dec 2014): 2750."
Feature-specific attention allocation overrules the orienting response to emotional stimuli,"Everaert, Tom; Spruyt, Adriaan; Rossi, Valentina; Pourtois, Gilles; De Houwer, Jan.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 9,  (September 19, 2014): 1351-1359."
Electrophysiological evidence for speech-specific audiovisual integration,"Baart, Martijn; Stekelenburg, Jeroen; Vroomen, Jean.","Neuropsychologia Vol. 53,  (Jan 1, 2014): 115-121. [Duplicate]"
Cross-cultural differences in processing of architectural ranking: Evidence from an event-related potential study,"Mecklinger, Axel; Kriukova, Olga; Mühlmann, Heiner; Grunwald, Thomas.","Cognitive Neuroscience Vol. 5, Iss. 1,  (Jan 2014): 45-53."
Electrophysiological evidence of early attentional bias to drug-related pictures in chronic cannabis users,"Asmaro, Deyar; Carolan, Patrick L; Liotti, Mario.","Addictive Behaviors Vol. 39, Iss. 1,  (Jan 2014): 114-121."
Neuronal correlates of mental rotation performance in children with developmental dyslexia,"Van Doren, Jessica A; Kaltner, Sandra; Jansen, Petra.","Neuroreport Vol. 25, Iss. 1,  (Jan 8, 2014): 34-38."
Impact of total sleep deprivation on behavioural neural processing of emotionally expressive faces,"Cote, K. A; Mondloch, C. J; Sergeeva, V; Taylor, M; Semplonius, T.","Experimental Brain Research Vol. 232, Iss. 5,  (May 2014): 1429-1442."
Unconscious automatic brain activation of acoustic and action-related conceptual features during masked repetition priming,"Trumpp, Natalie M; Traub, Felix; Pulvermüller, Friedemann; Kiefer, Markus.","Journal of Cognitive Neuroscience Vol. 26, Iss. 2,  (Feb 2014): 352-364."
P300 waveform and dopamine transporter availability: a controlled EEG and SPECT study in medication-naive patients with schizophrenia and a meta-analysis,"Chen, K C; Lee, I H; Yang, Y K; Landau, S; Chang, W H; et al.","Psychological Medicine Vol. 44, Iss. 10,  (Jul 2014): 2151-2162."
The gradual emergence of spatially selective target processing in visual search: From feature-specific to object-based attentional control,"Eimer, Martin; Grubert, Anna.","Journal of Experimental Psychology: Human Perception and Performance Vol. 40, Iss. 5,  (Oct 2014): 1819-1831."
Conflict adaptation is independent of consciousness: Behavioral and ERP evidence,"Jiang, Jun; Xiang, Ling; Zhang, Qinglin; Chen, Antao.","Acta Psychologica Sinica Vol. 46, Iss. 5,  (May 2014): 581-592."
Event-related brain potential study of expectancy and semantic matching in schizotypy,"Kostova, Milena; Bohec, Anne-Lise; Blanchet, Alain.","International Journal of Psychophysiology Vol. 92, Iss. 2,  (May 2014): 67-73."
