Title,Authors,Journal
Time course of processes and representations supporting visual object identification and memory,"Schendan, Haline E; Kutas, Marta.","Journal of Cognitive Neuroscience Vol. 15, Iss. 1,  (Jan 2003): 111-135."
An ERP study of the global precedence effect: The role of spatial frequency,"Han, Shihui; Yund, E. William; Woods, David L.","Clinical Neurophysiology Vol. 114, Iss. 10,  (Oct 2003): 1850-1865."
Let's face the music: A behavioral and electrophysiological exploration of score reading,"Gunter, Thomas C; Schmidt, Björn-Helmer; Besson, Mireille.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 742-751."
High-resolution time course of hemispheric dominance revealed by low-resolution electromagnetic tomography,"Sinai, Alon; Pratt, Hillel.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1181-1188."
An electrophysiological study of scene effects on object identification,"Ganis, Giorgio; Kutas, Marta.","Cognitive Brain Research Vol. 16, Iss. 2,  (Apr 2003): 123-144."
Event-related potentials reveal involuntary processing of orientation changes in the visual modality,"Fu, Shimin; Fan, Silu; Chen, Lin.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 770-775."
Event-related potentials (ERPs) to schematic faces in adults and children,"Henderson, Ross M; McCulloch, Daphne L; Herbert, Andrew M.","International Journal of Psychophysiology Vol. 51, Iss. 1,  (Dec 2003): 59-67."
Anatomy of an error: ERP and fMRI,"Mathalon, Daniel H; Whitfield, Susan L; Ford, Judith M.","Biological Psychology Vol. 64, Iss. 1-2,  (Oct 2003): 119-141."
Brain responses for the subconscious recognition of faces,"Hoshiyama, Minoru; Kakigi, Ryusuke; Watanabe, Shoko; Miki, Kensaku; Takeshima, Yasuyuki.","Neuroscience Research Vol. 46, Iss. 4,  (Aug 2003): 435-442."
ERP evidence for a sex-specific Stroop effect in emotional speech,"Schirmer, Annett; Kotz, Sonja A.","Journal of Cognitive Neuroscience Vol. 15, Iss. 8,  (Nov 2003): 1135-1148."
Electrophysiological comparison of grammatical processing and semantic processing of single spoken nouns,"Thierry, Guillaume; Cardebat, Dominique; Démonet, Jean-François.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 535-547."
Speed-accuracy modulation in case of conflict: The roles of activation and inhibition,"Band, Guido P.H; Ridderinkhof, K. Richard; van der Molen, Maurits W.","Psychological Research Vol. 67, Iss. 4,  (Nov 2003): 266-279."
Attention capture by auditory significant stimuli: Semantic analysis follows attention switching,"Escera, Carles; Yago, Elena; Corral, Maria-José; Corbera, Sílvia; Nuñez, M. Isabel.","European Journal of Neuroscience Vol. 18, Iss. 8,  (Oct 2003): 2408-2412."
Does phonological encoding in speech production always follow the retrieval of semantic knowledge? Electrophysiological evidence for parallel processing,"Abdel Rahman, Rasha; Sommer, Werner.","Cognitive Brain Research Vol. 16, Iss. 3,  (May 2003): 372-382."
Structure and limited capacity in verbal working memory: A study with event-related potentials,"Kolk, Herman H. J; Chwilla, Dorothee J; van Herten, Marieke; Oor, Patrick J. W.","Brain and Language Vol. 85, Iss. 1,  (Apr 2003): 1-36."
Substance abuse-related P300 differences in response to an implicit memory task.,"Ceballos, Natalie A; Nixon, Sara Jo; Tivis, Rick; National Library of Medicine.","Progress in neuro-psychopharmacology & biological psychiatry Vol. 27, Iss. 1,  (February 2003): 157-164."
Visual awareness of low-contrast stimuli is reflected in event-related brain potentials,"Ojanen, Ville; Revonsuo, Antti; Sams, Mikko.","Psychophysiology Vol. 40, Iss. 2,  (Mar 2003): 192-197."
The late posterior negativity in ERP studies of episodic memory: Action monitoring and retrieval of attribute conjunctions,"Johansson, Mikael; Mecklinger, Axel.","Biological Psychology Vol. 64, Iss. 1-2,  (Oct 2003): 91-117."
Retrieval Orientation and the Control of Recollection,"Herron, Jane E; Rugg, Michael D.","Journal of Cognitive Neuroscience Vol. 15, Iss. 6,  (Aug 2003): 843-854."
A principled method for determining the functionality of brain responses,"Schyns, Philippe G; Jentzsch, Ines; Johnson, Mark; Schweinberger, Stefan R; Gosselin, Frédéric.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 13,  (Sep 2003): 1665-1669."
Stimulus characteristics and task category dissociate the anterior and posterior aspects of the novelty P3,"Gaeta, Helen; Friedman, David; Hunt, Gregory.","Psychophysiology Vol. 40, Iss. 2,  (Mar 2003): 198-208."
Electrophysiological correlates of prosody and punctuation,"Steinhauer, Karsten.","Brain and Language Vol. 86, Iss. 1,  (Jul 2003): 142-164."
MMN and attention: Competition for deviance detection,"Sussman, Elyse; Winkler, István; Wang, Wenjung.","Psychophysiology Vol. 40, Iss. 3,  (May 2003): 430-435."
Event-related potentials to Stroop and reverse Stroop stimuli,"Atkinson, Carmen M; Drysdale, Karen A; Fulham, W. R.","International Journal of Psychophysiology Vol. 47, Iss. 1,  (Jan 2003): 1-21."
Transient human cortical responses during the observation of simple finger movements: A high-resolution EEG study,"Babiloni, Claudio; Del Percio, Claudio; Babiloni, Fabio; Carducci, Filippo; Cincotti, Febo; et al.","Human Brain Mapping Vol. 20, Iss. 3,  (Nov 2003): 148-157."
Inhibitory motor control in children with attention-deficit/hyperactivity disorder: Event-related potentials in the stop-signal paradigm,"Dimoska, Aneta; Johnstone, Stuart J; Barry, Robert J; Clarke, Adam R.","Biological Psychiatry Vol. 54, Iss. 12,  (Dec 2003): 1345-1354."
Contextual information modulates initial processes of syntactic integration: The role of inter- versus intrasentential predictions,"Bornkessel, Ina; Schlesewsky, Matthias; Friederici, Angela D.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 29, Iss. 5,  (Sep 2003): 871-882."
Effects of intention load and background context on prospective remembering: An event-related brain potential study,"West, Robert; Wymbs, Nicholas; Jakubek, Kristin; Herndon, Ryan W.","Psychophysiology Vol. 40, Iss. 2,  (Mar 2003): 260-276."
Differentiating amodal familiarity from modality-specific memory processes: An ERP study,"Curran, Tim; Dien, Joseph.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 979-988."
Recognition Memory for High- and Low-Frequency Words in Adult Normal and Dyslexic Readers: An Event-Related Brain Potential Study,"Rüsseler, Jascha; Probst, Stefan; Johannes, Sönke; Münte, Thomas F.","Journal of Clinical and Experimental Neuropsychology Vol. 25, Iss. 6,  (Sep 2003): 815-829."
ERP correlates of form and rhyme letter tasks in impaired reading children: A critical evaluation,"Lovrich, Deborah; Cheng, Jeff C; Velting, Drew M.","Child Neuropsychology Vol. 9, Iss. 3,  (Sep 2003): 159-174."
Event-related potential evidence for attentional inhibition of return in audition,"Prime, David J; Tata, Matthew S; Ward, Lawrence M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 3,  (Mar 2003): 393-397."
Substance abuse-related P300 differences in response to an implicit memory task,"Ceballos, Natalie A; Nixon, Sara Jo; Tivis, Rick.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 27, Iss. 1,  (Feb 2003): 157-164. [Duplicate]"
Waking quantitative electroencephalogram and auditory event-related potentials following experimentally induced sleep fragmentation,"Cote, Kimberly A; Milner, Catherine E; Osip, Stephanie L; Ray, Laura B; Baxter, Karen D.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 6,  (Oct 2003): 687-693."
The Neurophysiological Basis of the Auditory Continuity Illusion: A Mismatch Negativity Study,"Micheyl, Christophe; Carlyon, Robert P; Shtyrov, Yury; Hauk, Olaf; Dodson, Tara; et al.","Journal of Cognitive Neuroscience Vol. 15, Iss. 5,  (Jul 2003): 747-758."
The algorithmic complexity of multichannel EEGs is sensitive to changes in behavior,"Watanabe, TAA; Cellucci, C J; Kohegyi, E; Bashore, T R; Josiassen, R C; et al.","Psychophysiology Vol. 40, Iss. 1,  (Jan 2003): 77-97."
Stepwise emergence of the face-sensitive N170 event-related potential component,"Jemel, Boutheina; Schuller, Anne-Marie; Cheref-Khan, Yasémine; Goffaux, Valérie; Crommelinck, Marc; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 16,  (Nov 2003): 2035-2039."
Effects of a single dose of cortisol on the neural correlates of episodic memory and error processing in healthy volunteers,"Hsu, F. C; Garside, M. J; Massey, A. E; McAllister-Williams, R. H.","Psychopharmacology Vol. 167, Iss. 4,  (Jun 2003): 431-442."
Discrimination of single features and conjunctions by children,"Taylor, M. J; Chevalier, H; Lobaugh, N. J.","International Journal of Psychophysiology Vol. 51, Iss. 1,  (Dec 2003): 85-95."
Frontal and Temporal Lobe Sources for a Marker of Controlled Auditory Attention: The Negative Difference (Nd) Event-Related Potential,"Jemel, Boutheina; Oades, Robert D; Oknina, Ljubov; Achenbach, Christiane; Röpcke, Bernd.","Brain Topography Vol. 15, Iss. 4,  (Jul 2003 - Sep 2003): 249-262."
Event-related potential indices of auditory vowel processing in 3-year-old children,"Čeponiene, R; Lepistö, T; Alku, P; Aro, H; Näätänen, R.","Clinical Neurophysiology Vol. 114, Iss. 4,  (Apr 2003): 652-661."
Event-related brain potentials reflect discourse-referential ambiguity in spoken language comprehension,"van Berkum, Jos J. A; Brown, Colin M; Hagoort, Peter; Zwitserlood, Pienie.","Psychophysiology Vol. 40, Iss. 2,  (Mar 2003): 235-248."
Event-related brain potentials during auditory and visual word recognition memory tasks,"Kayser, Jürgen; Fong, Regan; Tenke, Craig E; Bruder, Gerard E.","Cognitive Brain Research Vol. 16, Iss. 1,  (Mar 2003): 11-25."
Different brain mechanisms mediate two strategies in arithmetic: Evidence from event-related brain potentials,"Yagoubi, Radouane El; Lemaire, Patrick; Besson, Mireille.","Neuropsychologia Vol. 41, Iss. 7,  (2003): 855-862."
Perceptual interference supports a non-modular account of face processing,"Gauthier, Isabel; Curran, Tim; Curby, Kim M; Collins, Daniel.","Nature Neuroscience Vol. 6, Iss. 4,  (Apr 2003): 428-432."
Early processing of the six basic facial emotional expressions,"Batty, Magali; Taylor, Margot J.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 613-620."
Event-related potential indices of masked repetition priming,"Misra, Maya; Holcomb, Phillip J.","Psychophysiology Vol. 40, Iss. 1,  (Jan 2003): 115-130."
Recognition memory for unfamiliar faces does not differ for adult normal and dyslexic readers: An event-related brain potential study,"Rüsseler, Jascha; Johannes, Sönke; Münte, Thomas F.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1285-1291."
Developmental dyslexics show altered allocation of attention in visual classification tasks,"Rüsseler, J; Johannes, S; Kowalczuk, J; Wieringa, B. M; Münte, T. F.","Acta Neurologica Scandinavica Vol. 107, Iss. 1,  (Jan 2003): 22-30."
LORETA imaging of P300 in schizophrenia with individual MRI and 128-channel EEG.,"Pae, Ji Soo; Kwon, Jun Soo; Youn, Tak; Park, Hae-Jeong; Kim, Myung Sun; et al.","NeuroImage Vol. 20, Iss. 3,  (November 2003): 1552-1560."
Brain electrical dysfunction of the anterior cingulate in schizophrenic patients,"Fallgatter, Andreas J; Bartsch, Andreas J; Zielasek, Juergen; Herrmann, Martin J.","Psychiatry Research: Neuroimaging Vol. 124, Iss. 1,  (Sep 2003): 37-48."
Event-related brain indices of Japanese scrambling,"Ueno, Mieko; Kluender, Robert.","Brain and Language Vol. 86, Iss. 2,  (Aug 2003): 243-271."
Specificity and generalization of visual perceptual learning in humans: An event-related potential study,"Ding, Yulong; Song, Yan; Fan, Silu; Cu, Zhe; Chen, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 4,  (Mar 2003): 587-590."
Storage and integration in the processing of filler-gap dependencies: An ERP study of topicalization and wh -movement in German,"Felser, Claudia; Clahsen, Harald; Münte, Thomas F.","Brain and Language Vol. 87, Iss. 3,  (Dec 2003): 345-354."
Event-related potentials and everyday drugs,"Polich, John.","Brain and Cognition Vol. 53, Iss. 1,  (Oct 2003): 45."
Reduced response-inhibition in obsessive-compulsive disorder measured with topographic evoked potential mapping,"Herrmann, Martin J; Jacob, Christian; Unterecker, Stefan; Fallgatter, Andreas J.","Psychiatry Research Vol. 120, Iss. 3,  (Oct 2003): 265-271."
Mismatch negativity: Clinical research and possible applications,"Näätänen, Risto.","International Journal of Psychophysiology Vol. 48, Iss. 2,  (May 2003): 179-188."
Top-down control over involuntary attention switching in the auditory modality.,"Sussman, E; Winkler, I; Schröger, E; National Library of Medicine.","Psychonomic bulletin & review Vol. 10, Iss. 3,  (September 2003): 630-637."
"The mind's eye, looking inward? In search of executive control in internal attention shifting.","Gehring, William J; Bryck, Richard L; Jonides, John; Albin, Roger L; Badre, David; et al.","Psychophysiology Vol. 40, Iss. 4,  (July 2003): 572-585."
Reduced response-inhibition in obsessive-compulsive disorder measured with topographic evoked potential mapping.,"Herrmann, Martin J; Jacob, Christian; Unterecker, Stefan; Fallgatter, Andreas J; National Library of Medicine.","Psychiatry research Vol. 120, Iss. 3,  (October 15, 2003): 265-271. [Duplicate]"
Developmental differences in behavioral and event-related brain responses associated with response preparation and inhibition in a go/nogo task,"Jonkman, L. M; Lansbergen, M; Stauder, J. E. A.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 752-761."
Distinct patterns of neural modulation during the processing of conceptual and syntactic anomalies,"Kuperberg, Gina R; Holcomb, Phillip J; Sitnikova, Tatiana; Greve, Douglas; Dale, Anders M; et al.","Journal of Cognitive Neuroscience Vol. 15, Iss. 2,  (Feb 2003): 272-293."
The deceptive response: Effects of response conflict and strategic monitoring on the late positive component and episodic memory-related brain activity,"Johnson, Ray, Jr; Barnhardt, Jack; Zhu, John.","Biological Psychology Vol. 64, Iss. 3,  (Nov 2003): 217-253."
"ERP Evidence for the Time Course of Graphic, Phonological, and Semantic Information in Chinese Meaning and Pronunciation Decisions","Liu, Ying; Perfetti, Charles A; Hart, Lesley.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 29, Iss. 6,  (Nov 2003): 1231-1247. [Duplicate]"
Phonological encoding is not contingent on semantic feature retrieval: An electrophysiological study on object naming,"Abdel Rahman, Rasha; van Turennout, Miranda; Levelt, Willem J. M.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 29, Iss. 5,  (Sep 2003): 850-860."
Event-related potential correlates of the attentional blink phenomenon,"Kranczioch, Cornelia; Debener, Stefan; Engel, Andreas K.","Cognitive Brain Research Vol. 17, Iss. 1,  (Jun 2003): 177-187."
Event-related potential indices of masked repetition priming.,"Misra, Maya; Holcomb, Phillip J; National Library of Medicine.","Psychophysiology Vol. 40, Iss. 1,  (January 2003): 115-130. [Duplicate]"
"Dissociations among attention, perception, and awareness during object-substitution masking","Woodman, Geoffrey F; Luck, Steven J.","Psychological Science Vol. 14, Iss. 6,  (Nov 2003): 605-611."
Neural correlates of error detection and correction in a semantic retrieval task,"Butterfield, Brady; Mangels, Jennifer A.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 793-817."
Long-latency ERPs and recognition of facial identity,"Olivares, Ela I; Iglesias, Jaime; Rodríguez-Holguín, Socorro.","Journal of Cognitive Neuroscience Vol. 15, Iss. 1,  (Jan 2003): 136-151."
Event-related potential and reaction time evidence for inhibition between alternative meanings of ambiguous words,"Chwilla, Dorothee J; Kolk, Herman H. J.","Brain and Language Vol. 86, Iss. 2,  (Aug 2003): 167-192."
An event-related potential investigation of the relationship between semantic and perceptual levels of representation,"van Schie, Hein T; Wijers, Albertus A; Kellenbach, Marion L; Stowe, Laurie A.","Brain and Language Vol. 86, Iss. 2,  (Aug 2003): 300-325."
The Effects of a Cholinesterase Inhibitor Are Prominent in Patients With Fluctuating Cognition: A Part 3 Study of the Main Mechanism of Cholinesterase Inhibitors in Dementia,"Onofrj, M; Thomas, A; Iacono, D; Luciano, AL; Di Iorio, A.","Clinical Neuropharmacology Vol. 26, Iss. 5,  (Oct 2003): 239-251."
Working Memory and Lexical Ambiguity Resolution as Revealed by ERPs: A Difficult Case for Activation Theories,"Gunter, Thomas C; Wagner, Susanne; Friederici, Angela D.","Journal of Cognitive Neuroscience Vol. 15, Iss. 5,  (Jul 2003): 643-657."
Evaluation of new MMN parameters in schizophrenia,"Korostenskaja, Milena; Dapsys, Kastytis; Maciulis, Valentinas; Ruksenas, Osvaldas.","Acta Neurobiologiae Experimentalis Vol. 63, Iss. 4,  (2003): 383-388."
Response facilitation and inhibition in subliminal priming,"Eimer, Martin; Schlaghecken, Friederike.","Biological Psychology Vol. 64, Iss. 1-2,  (Oct 2003): 7-26."
Attention and emotion: An ERP analysis of facilitated emotional stimulus processing,"Schupp, Harald T; Junghöfer, Markus; Weike, Almut I; Hamm, Alfons O.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 8,  (Jun 2003): 1107-1110."
Biological markers of cocaine addiction: implications for medications development.,"Elkashef, Ahmed; Vocci, Frank; National Library of Medicine.","Addiction biology Vol. 8, Iss. 2,  (June 2003): 123-139."
On the topography of P3a and P3b across the adult lifespan--a factor-analytic study using orthogonal procrustes rotation.,"Fjell, Anders M; Walhovd, Kristine B; National Library of Medicine.","Brain topography Vol. 15, Iss. 3,  (2003): 153-164."
Developmental dyslexics show altered allocation of attention in visual classification tasks.,"Rüsseler, J; Johannes, S; Kowalczuk, J; Wieringa, B M; Münte, T F; et al.","Acta neurologica Scandinavica Vol. 107, Iss. 1,  (January 2003): 22-30."
"Effects of a psychophysiological system for adaptive automation on performance, workload, and the event-related potential P300 component.","Prinzel, Lawrence J; Freeman, Frederick G; Scerbo, Mark W; Mikulka, Peter J; Pope, Alan T; et al.","Human factors Vol. 45, Iss. 4,  (2003 winter): 601-613."
Induced gamma band responses: an early marker of memory encoding and retrieval,"Gruber, T; Tsivilis, D; Montaldi, D; Mueller, M M.","Neuroreport Vol. 15, Iss. 11,  (Aug 6, 2003): 1837-1841."
Influence of phonological expectations during a phoneme deletion task: evidence from event-related brain potentials.,"Newman, R L; Connolly, J F; Service, E; McIvor, K; National Library of Medicine.","Psychophysiology Vol. 40, Iss. 4,  (July 2003): 640-647."
Non-invasive localization of P300 sources in normal aging and age-associated memory impairment,"Anderer, P; Saletu, B; Semlitsch, H V; Pascual-Marqui, R D.","Neurobiology of Aging Vol. 24, Iss. 3,  (Jun 2003): 463-479."
Neuropsychological correlates of P300 abnormalities in patients with schizophrenia and obsessive-compulsive disorder.,"Kim, Myung-Sun; Kang, Seung-Suk; Youn, Tak; Kang, Do-Hyung; Kim, Jae-Jin; et al.","Psychiatry research Vol. 123, Iss. 2,  (June 30, 2003): 109-123."
"P3a from visual stimuli: typicality, task, and topography.","Polich, John; Comerchero, Marco D; National Library of Medicine.","Brain topography Vol. 15, Iss. 3,  (2003): 141-152."
The interactive effects of alcohol and temazepam on P300 and reaction time.,"Martin, Frances Heritage; Siddle, David A T; National Library of Medicine.","Brain and cognition Vol. 53, Iss. 1,  (October 2003): 58-65."
Syntactic comprehension in Parkinson's disease: investigating early automatic and late integrational processes using event-related brain potentials.,"Friederici, Angela D; Kotz, Sonja A; Werheid, Katja; Hein, Grit; von Cramon, D Yves; et al.","Neuropsychology Vol. 17, Iss. 1,  (January 2003): 133-142."
Number-word reading as challenging task in dyslexia? An ERP study,"Csépe, Valéria; Szücs, Dénes; Honbolygó, Ferenc.","International Journal of Psychophysiology Vol. 51, Iss. 1,  (Dec 2003): 69-83."
Accessing word meaning in two languages: An event-related brain potential study of beginning bilinguals,"Alvarez, Ruben P; Holcomb, Phillip J; Grainger, Jonathan.","Brain and Language Vol. 87, Iss. 2,  (Nov 2003): 290-304."
Nociceptive processing in the human brain of infrequent task-relevant and task-irrelevant noxious stimuli. A study with event-related potentials evoked by CO₂ laser radiant heat stimuli,"Legrain, Valéry; Bruyer, Raymond; Guérit, Jean-Michel; Plaghki, Léon.","Pain Vol. 103, Iss. 3,  (Jun 2003): 237-248."
P300 changes in major depressive disorders with and without psychotic features,"Karaaslan, Fatih; Gonul, Ali Saffet; Oguz, Aslan; Erdinc, Erdogan; Esel, Ertugrul.","Journal of Affective Disorders Vol. 73, Iss. 3,  (Feb 2003): 283-287."
Non-invasive localization of P300 sources in normal aging and age-associated memory impairment.,"Anderer, P; Saletu, B; Semlitsch, H V; Pascual-Marqui, R D; National Library of Medicine.","Neurobiology of aging Vol. 24, Iss. 3,  (2003 May-Jun): 463-479. [Duplicate]"
P300 changes in major depressive disorders with and without psychotic features.,"Karaaslan, Fatih; Gonul, Ali Saffet; Oguz, Aslan; Erdinc, Erdogan; Esel, Ertugrul; et al.","Journal of affective disorders Vol. 73, Iss. 3,  (February 2003): 283-287. [Duplicate]"
High density ERP indices of conscious and unconscious semantic priming,"Ruz, María; Madrid, Eduardo; Lupiáñez, Juan; Tudela, Pío.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 719-731."
Spatio-temporal dynamics of brain mechanisms in aversive classical conditioning: High-density event-related potential and brain electrical tomography analyses,"Pizzagalli, Diego A; Greischar, Lawrence L; Davidson, Richard J.","Neuropsychologia Vol. 41, Iss. 2,  (2003): 184-194."
Semantic and syntactic processes during sentence comprehension in patients with schizophrenia: evidence from event-related potentials,"Ruchsow, Martin; Trippel, Nicolaij; Groen, Georg; Spitzer, Manfred; Kiefer, Markus.","Schizophrenia Research Vol. 64, Iss. 2-3,  (Nov 2003): 147-156."
Syntactic language processing: ERP lesion data on the role of the basal ganglia,"Kotz, Sonja A; Frisch, Stefan; von Cramon, D. Yves; Friederici, Angela D.","Journal of the International Neuropsychological Society Vol. 9, Iss. 7,  (Nov 2003): 1053-1060."
Altered auditory processing in acutely psychotic never-medicated first-episode patients,"Valkonen-Korhonen, Minna; Purhonen, Maija; Tarkka, Ina M; Sipilä, Perttu; Partanen, Juhani; et al.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 747-758."
Electrophysiological evidence for serial sentence processing: A comparison between non-preferred and ungrammatical continuations,"Kaan, Edith; Swaab, Tamara Y.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 621-635."
Source memory for the color of pictures: Event-related brain potentials (ERPs) reveal sensory-specific retrieval-related activity,"Cycowicz, Yael M; Friedman, David.","Psychophysiology Vol. 40, Iss. 3,  (May 2003): 455-464."
Research report: Attention and movement-related motor cortex activation: a high-density EEG study of spatial stimulus-response compatibility,"Praamstra, P; Oostenveld, R.","Cognitive Brain Research Vol. 16, Iss. 3,  (May 2003): 309-322."
Differentiating location- and distance-based processes in memory for time: An ERP study,"Curran, Tim; Friedman, William J.","Psychonomic Bulletin & Review Vol. 10, Iss. 3,  (Sep 2003): 711-717."
Electrophysiological Correlates of Age and Gender Perception on Human Faces,"Mouchetant-Rostaing, Y; Giard, M. H.","Journal of Cognitive Neuroscience Vol. 15, Iss. 6,  (Aug 2003): 900-910."
"N200, N250r, and N400 Event-Related Brain Potentials Reveal Three Loci of Repetition Priming for Familiar Names","Pickering, Esther C; Schweinberger, Stefan R.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 29, Iss. 6,  (Nov 2003): 1298-1311."
Association between reduced duration mismatch negativity (MMN) and raised temporal discrimination thresholds in schizophrenia,"Todd, Juanita; Michie, P. T; Jablensky, A. V.","Clinical Neurophysiology Vol. 114, Iss. 11,  (Nov 2003): 2061-2070."
Attention to external stimuli during wakefulness and sleep: Evoked 40-Hz response and N350,"Kállai, Ibolya; Harsh, John; Voss, Ursula.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 955-966."
Early processing stages are modulated when auditory stimuli are presented at an attended moment in time: An event-related potential study,"Lange, Kathrin; Rösler, Frank; Röder, Brigitte.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 806-817."
Influence of 3 antivertiginous medications on the vigilance of healthy volunteers.,"Schneider, D; Kiessling, B; Wieczorek, M; Bognar-Steinberg, I; Schneider, L; et al.","International journal of clinical pharmacology and therapeutics Vol. 41, Iss. 4,  (April 2003): 171-181."
Probability effects on event-related potential correlates of recognition memory,"Herron, Jane E; Quayle, Angela H; Rugg, Michael D.","Cognitive Brain Research Vol. 16, Iss. 1,  (Mar 2003): 66-73."
"The ""ticktock"" of our internal clock: direct brain evidence of subjective accents in isochronous sequences.","Brochard, Renaud; Abecasis, Donna; Potter, Doug; Ragot, Richard; Drake, Carolyn; et al.","Psychological science Vol. 14, Iss. 4,  (July 2003): 362-366."
Functional and effective frontotemporal connectivity and genetic risk for schizophrenia.,"Winterer, Georg; Coppola, Richard; Egan, Michael F; Goldberg, Terry E; Weinberger, Daniel R; et al.","Biological psychiatry Vol. 54, Iss. 11,  (December 1, 2003): 1181-1192."
Alcohol and cognitive control: Implications for regulation of behavior during response conflict,"Curtin, John J; Fairchild, Bradley A.","Journal of Abnormal Psychology Vol. 112, Iss. 3,  (Aug 2003): 424-436."
Convergent and divergent effects of odors and emotions in depression,"Pause, Bettina M; Raack, Ninja; Sojka, Bernfried; Goeder, Robert; Aldenhoff, Josef B; et al.","Psychophysiology Vol. 40, Iss. 2,  (Mar 2003): 209-225."
Neurophysiological characterization of transitory global amnesia syndrome.,"Tikhonova, I V; Gnezditskii, V V; Stakhovskaya, L V; Skvortsova, V I; National Library of Medicine.","Neuroscience and behavioral physiology Vol. 33, Iss. 2,  (February 2003): 171-175."
"To err is autonomic: Error-related brain potentials, ANS activity, and post-error compensatory behavior","Hajcak, Greg; McDonald, Nicole; Simons, Robert F.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 895-903."
Reduced P3 amplitudes by negative facial emotional photographs in schizophrenia,"An, Suk Kyoon; Lee, Soo Jung; Lee, Choong Heon; Cho, Hyun Sang; Lee, Pil Goo; et al.","Schizophrenia Research Vol. 64, Iss. 2-3,  (Nov 2003): 125-135."
Tracking the time course of phonological encoding in speech production: An event-related brain potential study,"Schiller, Niels O; Bles, Mart; Jansma, Bernadette M.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 819-831."
Locus of the effect of temporal preparation: evidence from the lateralized readiness potential.,"Müller-Gethmann, Hiltraut; Ulrich, Rolf; Rinkenauer, Gerhard; National Library of Medicine.","Psychophysiology Vol. 40, Iss. 4,  (July 2003): 597-611."
Cortical responsiveness is reduced during P300 potential. Does the level of initial activity affect this inhibition?,"Milner, Rafał; Michalski, Andrzej; National Library of Medicine.","Acta neurobiologiae experimentalis Vol. 63, Iss. 4,  (2003): 351-360."
EEG activity of aviators during imagery flight training,"Tokumaru, Osamu; Mizumoto, Chieko; Takada, Yuko; Ashida, Hiroshi.","Clinical Neurophysiology Vol. 114, Iss. 10,  (Oct 2003): 1926-1935."
The nature of unilateral motor commands in between-hand choice tasks as revealed by surface Laplacian estimation,"Vidal, Franck; Grapperon, Jacques; Bonnet, Michel; Hasbroucq, Thierry.","Psychophysiology Vol. 40, Iss. 5,  (Sep 2003): 796-805."
Depression and familial risk for substance dependence: a P300 study of young women.,"Houston, Rebecca J; Bauer, Lance O; Hesselbrock, Victor M; National Library of Medicine.","Psychiatry research Vol. 124, Iss. 1,  (September 30, 2003): 49-62."
A high density ERP comparison of mental rotation and mental size transformation,"Muthukumaraswamy, Suresh D; Johnson, Blake W; Hamm, Jeff P.","Brain and Cognition Vol. 52, Iss. 2,  (Jul 2003): 271-280."
Mental Representation of Number in Different Numerical Forms,"Plodowski, A; Swainson, R; Jackson, G M; Rorden, C; Jackson.","Current Biology Vol. 13, Iss. 23,  (Dec 2, 2003): 2045-2050."
Top-down control over involuntary attention switching in the auditory modality,"Sussman, E; Winkler, I; Schröger, E.","Psychonomic Bulletin & Review Vol. 10, Iss. 3,  (Sep 2003): 630-637."
Changing Plans: a High Density Electrical Mapping Study of Cortical Control,"Dias, Elisa C; Foxe, John J; Javitt, Daniel C.","Cerebral Cortex Vol. 13, Iss. 7,  (Jul 2003): 701-715."
