Title,Authors,Journal
Electroencephalogram-Based Motor Imagery Classification Using Deep Residual Convolutional Networks,"Huang, Jing-Shan; Liu, Wan-Shan; Yao, Bin; Wang, Zhan-Xiang; Chen, Si-Fang; et al.","Frontiers in Neuroscience; Lausanne (Nov 17, 2021)."
A Review on Mental Stress Assessment Methods Using EEG Signals,"Katmah, Rateb; Al-Shargie, Fares; Usman Tariq; Babiloni, Fabio; Al-Mughairbi, Fadwa; et al.","Sensors; Basel Vol. 21, Iss. 15,  (2021): 5043."
A systematic review on motor-imagery brain-connectivity-based computer interfaces,"Brusini, Lorenza; Stival, Francesca; Setti, Francesco; Menegatti, Emanuele; Menegaz, Gloria; et al.","IEEE Transactions on Human-Machine Systems Vol. 51, Iss. 6,  (Dec 2021): 725-733."
Identification of Breathing Patterns through EEG Signal Analysis Using Machine Learning,,"Brain Sciences; Basel Vol. 11, Iss. 3,  (2021): 293."
Machine Learning for Predicting Epileptic Seizures Using EEG Signals: A Review,"Khansa Rasheed; Qayyum, Adnan; Qadir, Junaid; Sivathamboo, Shobi; Kwan, Patrick; et al.","IEEE Reviews in Biomedical Engineering; Piscataway Vol. 14,  (2021): 139-155."
Epileptic Seizures Detection Using Deep Learning Techniques: A Review,"Shoeibi, Afshin; Khodatars, Marjane; Ghassemi, Navid; Jafari, Mahboobeh; Moridian, Parisa; et al.","International Journal of Environmental Research and Public Health; Basel Vol. 18, Iss. 11,  (2021): 5780."
A Hybrid DenseNet-LSTM Model for Epileptic Seizure Prediction,"Ryu, Sanguk.","Applied Sciences; Basel Vol. 11, Iss. 16,  (2021): 7661."
A Sleep Stage Classification Algorithm of Wearable System Based on Multiscale Residual Convolutional Neural Network,"Zhong, Qinghua; Lei, Haibo; Chen, Qianru; Zhou, Guofu.","Journal of Sensors; New York Vol. 2021,  (2021)."
Ensemble Machine Learning Based Identification of Pediatric Epilepsy,"Shamsah Majed Alotaibi; Atta-Ur-Rahman; Basheer, Mohammed Imran; Khan, Muhammad Adnan.","Computers, Materials, & Continua; Henderson Vol. 68, Iss. 1,  (2021): 149-165."
Development of an Information Security-Enforced EEG-Based Nuclear Operators’ Fitness for Duty Classification System,"Kim, Jung Hwan; Cho, Younggeol; Suh, Young A; Man-Sung Yim.","IEEE Access; Piscataway Vol. 9,  (2021): 72535-72546."
Covariation Informed Graph Slepians for Motor Imagery Decoding,"Georgiadis, Kostas; Adamos, Dimitrios A; Nikolopoulos, Spiros; Laskaris, Nikos; Kompatsiaris, Ioannis.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 340-349."
Decoding Covert Speech From EEG-A Comprehensive Review,"Panachakel, Jerrin Thomas; Ramakrishnan, Angarai Ganesan.","Frontiers in Neuroscience; Lausanne (Apr 29, 2021)."
The power of ECG in multimodal patient‐specific seizure monitoring: Added value to an EEG‐based detector using limited channels,"Vandecasteele, Kaat; De Cooman, Thomas; Chatzichristos, Christos; Cleeren, Evy; Swinnen, Lauren; et al.","Epilepsia; Hoboken Vol. 62, Iss. 10,  (Oct 2021): 2333-2343."
Classification of Alcoholic and Non-Alcoholic EEG Signals Based on Sliding-SSA and Independent Component Analysis,"Agarwal, Shrey; Zubair, Muhammad.","IEEE Sensors Journal; New York Vol. 21, Iss. 23,  (2021): 26198-26206."
Ensemble Regularized Common Spatio-Spectral Pattern (ensemble RCSSP) model for motor imagery-based EEG signal classification,,"Computers in Biology and Medicine; Oxford Vol. 135,  (Aug 2021)."
A machine learning approach to screen for preclinical Alzheimer's disease,"Gaubert, Sinead; Houot, Marion; Raimondo, Federico; Ansart, Manon; Corsi, Marie-Constance; et al.","Neurobiology of Aging Vol. 105,  (Sep 2021): 205-216."
Single-channel EEG based insomnia detection with domain adaptation,"Qu, Wei; Chien-Hui Kao; Hong, Hong; Chi, Zheru; Grunstein, Ron; et al.","Computers in Biology and Medicine; Oxford Vol. 139,  (Dec 2021)."
Minireview of epilepsy detection techniques based on Electroencephalogram signals,"Liu, Guangda; Xiao, Ruolan; Xu, Lanyu; Cai, Jing.","Frontiers in Systems Neuroscience Vol. 15,  (May 20, 2021)."
Comparison of Resampling Techniques for Imbalanced Datasets in Machine Learning: Application to Epileptogenic Zone Localization From Interictal Intracranial EEG Recordings in Patients With Focal Epilepsy,"Varotto, Giulia; Susi, Gianluca; Tassi, Laura; Gozzo, Francesca; Franceschetti, Silvana; et al.","Frontiers in Neuroinformatics; Lausanne (Nov 19, 2021)."
Automatic Sleep-Stage Scoring in Healthy and Sleep Disorder Patients Using Optimal Wavelet Filter Bank Technique with EEG Signals,"Sharma, Manish; Tiwari, Jainendra; Acharya, U Rajendra.","International Journal of Environmental Research and Public Health; Basel Vol. 18, Iss. 6,  (2021): 3087."
A Raspberry Pi-Based Traumatic Brain Injury Detection System for Single-Channel Electroencephalogram,"Navjodh Singh Dhillon; Sutandi, Agustinus; Vishwanath, Manoj; Lim, Miranda M; Cao, Hung; et al.","Sensors; Basel Vol. 21, Iss. 8,  (2021): 2779."
Identification of psychiatric disorder subtypes from functional connectivity patterns in resting-state electroencephalography,"Zhang, Yu; Wu, Wei; Toll, Russell T; Naparstek, Sharon; Maron-Katz, Adi; et al.","Nature Biomedical Engineering; London Vol. 5, Iss. 4,  (Apr 2021): 309-323."
Automatic Seizure Classification Based on Domain-Invariant Deep Representation of EEG,"Cao, Xincheng; Yao, Bin; Chen, Binqiang; Sun, Weifang; Tan, Guowei.","Frontiers in Neuroscience; Lausanne (Oct 15, 2021)."
Brain-Computer Interface: Deep Learning Based classification of User Specific movement States from EEG data,"Grover, Bharti; Kushwaha, Dileep Kumar.","Turkish Journal of Computer and Mathematics Education; Trabzon Vol. 12, Iss. 10,  (2021): 433-439."
Constructing an Emotion Estimation Model Based on EEG/HRV Indexes Using Feature Extraction and Feature Selection Algorithms,"Suzuki, Kei; Matsubara, Ryota; Sugaya, Midori.","Sensors; Basel Vol. 21, Iss. 9,  (2021): 2910."
Multivariate analysis of EEG activity indexes contingent attentional capture,"Munneke, Jaap; Fahrenfort, Johannes Jacobus; Sutterer, David; Theeuwes, Jan; Awh, Edward.","NeuroImage Vol. 226,  (Feb 1, 2021)."
Comparing Neural Correlates of Human Emotions across Multiple Stimulus Presentation Paradigms.,"Masood, Naveen; Farooq, Humera; National Library of Medicine.","Brain sciences Vol. 11, Iss. 6,  (May 25, 2021)."
Classification of cognitive impairment and healthy controls based on transcranial magnetic stimulation evoked potentials,"Zhang, Jiahao; Lu, Haifeng; Zhu, Lin; Ren, Huixia; Dang, Ge; et al.","Frontiers in Aging Neuroscience Vol. 13,  (Dec 24, 2021)."
Optimization of parameters for improving the performance of EEG-based BCI system,"Ghumman, Mandeep Kaur; Singh Satvir; Singh, Navtej; Jindal Balkrishan.","Journal of Reliable Intelligent Environments; Heidelberg Vol. 7, Iss. 2,  (2021): 145-156."
Self-Weighted Semi-Supervised Classification for Joint EEG-Based Emotion Recognition and Affective Activation Patterns Mining,"Peng, Yong; Kong, Wanzeng; Qin, Feiwei; Nie, Feiping; Fang, Jinglong; et al.","IEEE Transactions on Instrumentation and Measurement; New York Vol. 70,  (2021): 1-11."
RobustSleepNet: Transfer Learning for Automated Sleep Staging at Scale,"Guillot, Antoine; Thorey, Valentin.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1441-1451."
Identifying fragmented reading and evaluating its influence on cognition based on single trial electroencephalogram,"Feng, Jingwen; Hu, Bo; Sun, Jingting; Zhang, Junpeng; Wang, Wen; et al.","Frontiers in Human Neuroscience Vol. 15,  (Oct 22, 2021)."
Investigation on Identifying Implicit Learning Event from EEG Signal Using Multiscale Entropy and Artificial Bee Colony,"Chaiyanan, Chayapol; Iramina, Keiji; Kaewkamnerdpong, Boonserm.","Entropy; Basel Vol. 23, Iss. 5,  (2021): 617."
Fast EEG-Based Decoding Of The Directional Focus Of Auditory Attention Using Common Spatial Patterns,"Geirnaert, Simon; Francart, Tom; Bertrand, Alexander.","IEEE Transactions on Biomedical Engineering; New York Vol. 68, Iss. 5,  (2021): 1557-1568."
Deep Pinsker and James-Stein Neural Networks for Decoding Motor Intentions From Limited Data,"Angjelichinoski, Marko; Soltani, Mohammadreza; Choi, John; Pesaran, Bijan; Tarokh, Vahid.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1058-1067."
Prediction of Beck Depression Inventory Score in EEG: Application of Deep-Asymmetry Method,"Kang, Min; Kang, Seokhwan; Lee, Youngho.","Applied Sciences; Basel Vol. 11, Iss. 19,  (2021): 9218."
ConvDip: A Convolutional Neural Network for Better EEG Source Imaging,"Hecker, Lukas; Rupprecht, Rebekka; Tebartz Van Elst, Ludger; Kornmeier, Jürgen.","Frontiers in Neuroscience; Lausanne (Jun 9, 2021)."
DeepSleepNet-Lite: A Simplified Automatic Sleep Stage Scoring Model With Uncertainty Estimates,"Fiorillo, Luigi; Favaro, Paolo; Francesca Dalia Faraci.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 2076-2085."
Inferring Macroscale Brain Dynamics via Fusion of Simultaneous EEG-fMRI,"Philiastides, Marios G; Tu, Tao; Sajda, Paul.","Annual Review of Neuroscience; Palo Alto Vol. 44,  (2021): 315."
Classification of Lactate Level Using Resting-State EEG Measurements,"Saad, Abdulazeez Shaban; Osman Nuri Ucan; Duru, Adil Deniz.","Applied Bionics and Biomechanics; Amsterdam Vol. 2021,  (2021)."
DeprNet: A Deep Convolution Neural Network Framework for Detecting Depression Using EEG,"Seal, Ayan; Bajpai, Rishabh; Agnihotri, Jagriti; Yazidi, Anis; Herrera-Viedma, Enrique; et al.","IEEE Transactions on Instrumentation and Measurement; New York Vol. 70,  (2021): 1-13."
Classification of Task Weight During Dynamic Motion Using EEG–EMG Fusion,"Tryon, Jacob; Trejos, Ana Luisa.","IEEE Sensors Journal; New York Vol. 21, Iss. 4,  (2021): 5012-5021."
Generalizable Sample-Efficient Siamese Autoencoder for Tinnitus Diagnosis in Listeners With Subjective Tinnitus,"Liu, Zhe; Yao, Lina; Wang, Xianzhi; Monaghan, Jessica J M; Schaette, Roland; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 1452-1461."
A Sliding Window Common Spatial Pattern for Enhancing Motor Imagery Classification in EEG-BCI,"Gaur, Pramod; Gupta, Harsh; Chowdhury, Anirban; McCreadie, Karl; Ram Bilas Pachori; et al.","IEEE Transactions on Instrumentation and Measurement; New York Vol. 70,  (2021): 1-9."
Deep Learning of Explainable EEG Patterns as Dynamic Spatiotemporal Clusters and Rules in a Brain-Inspired Spiking Neural Network,"Doborjeh, Maryam; Doborjeh, Zohreh; Kasabov, Nikola; Barati, Molood; Wang, Grace Y.","Sensors; Basel Vol. 21, Iss. 14,  (2021): 4900."
A Deep Learning Strategy for Automatic Sleep Staging Based on Two-Channel EEG Headband Data,"Casciola, Amelia A; Carlucci, Sebastiano K; Kent, Brianne A; Punch, Amanda M; Muszynski, Michael A; et al.","Sensors; Basel Vol. 21, Iss. 10,  (2021): 3316."
A Deep Learning Approach for Automatic Seizure Detection in Children With Epilepsy,"Abdelhameed, Ahmed; Bayoumi, Magdy.","Frontiers in Computational Neuroscience; Lausanne (Apr 8, 2021)."
Learning to Synchronize: Midfrontal Theta Dynamics during Rule Switching,"Verbeke, Pieter; Ergo, Kate; De Loof, Esther; Verguts, Tom.","The Journal of Neuroscience; Baltimore Vol. 41, Iss. 7,  (Feb 17, 2021): 1516."
Level-K Classification from EEG Signals Using Transfer Learning,"Mizrahi, Dor; Zuckerman, Inon; Laufer, Ilan.","Sensors; Basel Vol. 21, Iss. 23,  (2021): 7908."
Evaluation of a Fast Test Based on Biometric Signals to Assess Mental Fatigue at the Workplace—A Pilot Study,"Ramírez-Moreno, Mauricio A; Carrillo-Tijerina, Patricio; Milton Osiel Candela-Leal; Alanis-Espinosa, Myriam; Tudón-Martínez, Juan Carlos; et al.","International Journal of Environmental Research and Public Health; Basel Vol. 18, Iss. 22,  (2021): 11891."
The Improved ELM Algorithms Optimized by Bionic WOA for EEG Classification of Brain Computer Interface,"Lian, Zhaoyang; Duan, Lijuan; Qiao, Yuanhua; Chen, Juncheng; Miao, Jun; et al.","IEEE Access; Piscataway Vol. 9,  (2021): 67405-67416."
Machine learning models to predict electroencephalographic seizures in critically ill children,"Hu, Jian; Fung, France W; Jacobwitz, Marin; Parikh, Darshana S; Vala, Lisa; et al.","Seizure: European Journal of Epilepsy Vol. 87,  (Apr 2021): 61-68."
HIV increases sleep-based brain age despite antiretroviral therapy,"Leone, Michael J; Sun, Haoqi; Boutros, Christine L; Liu, Lin; Ye, Elissa; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 44, Iss. 8,  (Aug 2021): 1-9."
Identification of Epileptic EEG Signals Through TSK Transfer Learning Fuzzy System,"Zheng, Zhaoliang; Dong, Xuan; Yao, Jian; Zhou, Leyuan; Ding, Yang; et al.","Frontiers in Neuroscience; Lausanne (Sep 10, 2021)."
Subject matching for cross-subject EEG-based recognition of driver states related to situation awareness,"Li, Ruilin; Wang, Lipo; Sourina, Olga.","Methods (Apr 7, 2021)."
EEG-Based Personality Prediction Using Fast Fourier Transform and DeepLSTM Model,"Bhardwaj, Harshit; Tomar, Pradeep; Sakalle, Aditi; Ibrahim, Wubshet.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2021,  (2021)."
Multifeature Metric Learning Based on Enhanced Equidistance Embedding for Electroencephalogram Recognition of Epilepsy,"Lu, Bing; Lu, Haipeng; Zhou, Guohua; Yin, Xinchun; Gu, Xiaoqing; et al.","Wireless Communications & Mobile Computing (Online); Oxford Vol. 2021,  (2021)."
Using Wearable Physiological Sensors for Affect-Aware Intelligent Tutoring Systems,"Alqahtani, Fehaid; Stamos Katsigiannis; Ramzan, Naeem.","IEEE Sensors Journal; New York Vol. 21, Iss. 3,  (2021): 3366-3378."
Moment-to-Moment Continuous Attention Fluctuation Monitoring through Consumer-Grade EEG Device,"Zhang, Shan; Zihan Yan; Sapkota, Shardul; Zhao, Shengdong; Wei Tsang Ooi.","Sensors; Basel Vol. 21, Iss. 10,  (2021): 3419."
EEG Correlates of Difficulty Levels in Dynamical Transitions of Simulated Flying and Mapping Tasks,"Ping-Keng Jao; Chavarriaga, Ricardo; Dell'Agnola, Fabio; Arza, Adriana; Atienza, David; et al.","IEEE Transactions on Human - Machine Systems; New York Vol. 51, Iss. 2,  (2021): 99-108."
Recognition of Consumer Preference by Analysis and Classification EEG Signals,"Aldayel, Mashael; Ykhlef, Mourad; Al-Nafjan, Abeer.","Frontiers in Human Neuroscience; Lausanne (Jan 13, 2021)."
Use of Mobile EEG in Decoding Hand Movement Speed and Position,"Robinson, Neethu; Wei, Jie Chester; Smitha, K G.","IEEE Transactions on Human - Machine Systems; New York Vol. 51, Iss. 2,  (2021): 120-129."
A Comparative Study of Window Size and Channel Arrangement on EEG-Emotion Recognition Using Deep CNN,,"Sensors; Basel Vol. 21, Iss. 5,  (2021): 1678."
Prediction of autism spectrum disorder diagnosis using nonlinear measures of language-related EEG at 6 and 12 months,"Peck, Fleming C; Gabard-Durnam, Laurel J; Wilkinson, Carol L; Bosl, William; Tager-Flusberg, Helen; et al.","Journal of Neurodevelopmental Disorders Vol. 13,  (Nov 30, 2021)."
Machine learning accurately classifies neural responses to rhythmic speech vs. non-speech from 8-week-old infant EEG,"Gibbon, Samuel; Attaheri, Adam; Ní Choisdealbha, Áine; Rocha, Sinead; Brusini, Perrine; et al.","Brain and Language Vol. 220,  (Sep 2021)."
EEG Classification by Factoring in Sensor Spatial Configuration,"Lubna Shibly Mokatren; Ansari, Rashid; Cetin, Ahmet Enis; Leow, Alex D; Ajilore, Olusola A; et al.","IEEE Access; Piscataway Vol. 9,  (2021): 19053-19065."
Emergency Braking Intention Detect System Based on K-Order Propagation Number Algorithm: A Network Perspective,"Zhang, Yuhong; Liao, Yuan; Zhang, Yudi; Huang, Liya.","Brain Sciences; Basel Vol. 11, Iss. 11,  (2021): 1424."
A Recent Investigation on Detection and Classification of Epileptic Seizure Techniques Using EEG Signal,"Sani Saminu; Xu, Guizhi; Zhang, Shuai; Isselmou Abd El Kader; Adamu, Halilu Jabire; et al.","Brain Sciences; Basel Vol. 11, Iss. 5,  (2021): 668."
Use of artificial intelligence on Electroencephalogram (EEG) waveforms to predict failure in early school grades in children from a rural cohort in Pakistan,"Rasheed, Muneera A; Chand, Prem; Saad, Ahmed; Hamza Sharif; Hoodbhoy, Zahra; et al.","PLoS One; San Francisco Vol. 16, Iss. 2,  (Feb 2021): e0246236."
Optimal Selection of EEG Electrodes Using Interval Type-2 Fuzzy-Logic-Based Semiseparating Signaling Game,"Chakraborty, Biswadeep; Ghosh, Lidia; Konar, Amit.","IEEE Transactions on Cybernetics; Piscataway Vol. 51, Iss. 12,  (2021): 6200-6212."
Classification of Alcoholic EEG Signals Using a Deep Learning Method,"Farsi, Leila; Siuly, Siuly; Kabir, Enamul; Wang, Hua.","IEEE Sensors Journal; New York Vol. 21, Iss. 3,  (2021): 3552-3560."
Interpreting Volitional Movement Intent From Biological Signals: A Review,"Dantas, Henrique; Hansen, Taylor C; Warren, David J; Mathews, V John.","IEEE Signal Processing Magazine; New York Vol. 38, Iss. 4,  (2021): 23-33."
OPTICAL+: a frequency-based deep learning scheme for recognizing brain wave signals,"Kumar, Shiu; Sharma, Ronesh; Sharma, Alok.","PeerJ Computer Science; San Diego (Feb 4, 2021)."
Multivariate analysis of EEG activity indexes contingent attentional capture,,"NeuroImage; Amsterdam Vol. 226,  (Feb 1, 2021)."
Classification of alcoholic EEG signals using wavelet scattering transform-based features,"Abdul Baseer Buriro; Ahmed, Bilal; Baloch, Gulsher; Junaid, Ahmed; Shoorangiz, Reza; et al.","Computers in Biology and Medicine; Oxford Vol. 139,  (Dec 2021)."
Automatic epileptic seizure detection via Stein kernel-based sparse representation,,"Computers in Biology and Medicine; Oxford Vol. 132,  (May 2021)."
Adaptive Sparse Detector for Suppressing Powerline Component in EEG Measurements.,"Chen, Bin-Qiang; Zheng, Bai-Xun; Wang, Chu-Qiao; Sun, Wei-Fang; National Library of Medicine.","Frontiers in public health Vol. 9,  (2021): 669190."
A novel method of mental fatigue detection based on CNN and LSTM,"Zhang, Shaohan; Zhang, Zhenchang; Chen, Zelong; Lin, Shaowei; Xie, Ziyan.","International Journal of Computational Science and Engineering; Geneva Vol. 24, Iss. 3,  (2021): 290-300."
Classification of Sleep Apnea Based on Sub-Band Decomposition of EEG Signals,"Jayaraj, Rajeswari.","Diagnostics; Basel Vol. 11, Iss. 9,  (2021): 1571."
Classification of visuomotor tasks based on electroencephalographic data depends on age-related differences in brain activity patterns,"Goelz, C; Mora, K; Rudisch, J; Gaidai, R; Reuter, E; et al.","Neural Networks Vol. 142,  (Oct 2021): 363-374."
Transferred Subspace Learning Based on Non-negative Matrix Factorization for EEG Signal Classification,"Dong, Aimei; Li, Zhigang; Zheng, Qiuyu.","Frontiers in Neuroscience; Lausanne (Mar 24, 2021)."
Sabotage Detection Using DL Models on EEG Data From a Cognitive-Motor Integration Task,"Chaudhary, Mahima; Adams, Meaghan S; Mukhopadhyay, Sumona; Litoiu, Marin; Sergio, Lauren E.","Frontiers in Human Neuroscience; Lausanne (Oct 8, 2021)."
CTNN: A Convolutional Tensor-Train Neural Network for Multi-Task Brainprint Recognition,"Jin, Xuanyu; Tang, Jiajia; Kong, Xianghao; Peng, Yong; Cao, Jianting; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 29,  (2021): 103-112."
Electrophysiological Decoding of Spatial and Color Processing in Human Prefrontal Cortex,,"NeuroImage; Amsterdam Vol. 237,  (Aug 15, 2021)."
Affective Computing on Machine Learning-Based Emotion Recognition Using a Self-Made EEG Device,"Ngoc-Dau Mai; Lee, Boon-Giin; Wan-Young, Chung.","Sensors; Basel Vol. 21, Iss. 15,  (2021): 5135."
A Novel Permutation Entropy-Based EEG Channel Selection for Improving Epileptic Seizure Prediction,"Ra, Jee S; Li, Tianning; Li, Yan.","Sensors; Basel Vol. 21, Iss. 23,  (2021): 7972."
Functional Brain Networks in Mild Cognitive Impairment Based on Resting Electroencephalography Signals,"Youssef, Nadia; Xiao, Shasha; Liu, Meng; Lian, Haipeng; Li, Renren; et al.","Frontiers in Computational Neuroscience; Lausanne (Oct 20, 2021)."
Automatic feature extraction and fusion recognition of motor imagery EEG using multilevel multiscale CNN,"Ming-ai, Li; Jian-fu, Han; Jin-fu, Yang.","Medical and Biological Engineering and Computing; Heidelberg Vol. 59, Iss. 10,  (Oct 2021): 2037-2050."
EEGNet With Ensemble Learning to Improve the Cross-Session Classification of SSVEP Based BCI From Ear-EEG,"Zhu, Yuanlu; Li, Ying; Lu, Jinling; Li, Pengcheng.","IEEE Access; Piscataway Vol. 9,  (2021): 15295-15303."
Exploring EEG Characteristics to Identify Emotional Reactions under Videogame Scenarios,,"Brain Sciences; Basel Vol. 11, Iss. 3,  (2021): 378."
A spectrogram image based intelligent technique for automatic detection of autism spectrum disorder from EEG,"Tawhid, Nurul Ahad; Siuly, Siuly; Wang, Hua; Whittaker, Frank; Wang, Kate; et al.","PLoS One; San Francisco Vol. 16, Iss. 6,  (Jun 2021): e0253094."
Long-Term BCI Training of a Tetraplegic User: Adaptive Riemannian Classifiers and User Training,"Benaroch, Camille; Sadatnejad, Khadijeh; Roc, Aline; Appriou, Aurélien; Monseigne, Thibaut; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 18, 2021)."
Exploring Deep Learning Features for Automatic Classification of Human Emotion Using EEG Rhythms,"Demir, Fatih; Sobahi, Nebras; Siuly, Siuly; Sengur, Abdulkadir.","IEEE Sensors Journal; New York Vol. 21, Iss. 13,  (2021): 14923-14930."
An EEG channel selection method for motor imagery based brain–computer interface and neurofeedback using Granger causality,"Varsehi, Hesam; Firoozabadi, S. Mohammad P.","Neural Networks Vol. 133,  (Jan 2021): 193-206."
Differences in Performance of ASD and ADHD Subjects Facing Cognitive Loads in an Innovative Reasoning Experiment,"Papaioannou, Anastasia; Kalantzi, Eva; Papageorgiou, Christos C; Korombili, Kalliopi; Bokou, Anastasia; et al.","Brain Sciences; Basel Vol. 11, Iss. 11,  (2021): 1531."
A Review of the Role of Machine Learning Techniques towards Brain–Computer Interface Applications,"Rasheed, Saim.","Machine Learning and Knowledge Extraction; Basel Vol. 3, Iss. 4,  (2021): 835."
A Review of EEG Signal Features and Their Application in Driver Drowsiness Detection Systems,"Stancin, Igor; Cifrek, Mario.","Sensors; Basel Vol. 21, Iss. 11,  (2021): 3786."
Seizure detection using wearable sensors and machine learning: Setting a benchmark,"Tang, Jianbin; Rima El Atrache; Yu, Shuang; Umar Asif; Jackson, Michele; et al.","Epilepsia; Hoboken Vol. 62, Iss. 8,  (Aug 2021): 1807-1819."
Detection of k-complexes in EEG signals using a multi-domain feature extraction coupled with a least square support vector machine classifier,"Al-Salman, Wessam; Li, Yan; Wen, Peng.","Neuroscience Research Vol. 172,  (Nov 2021): 26-40."
Artificial Intelligence Algorithms in Visual Evoked Potential-Based Brain-Computer Interfaces for Motor Rehabilitation Applications: Systematic Review and Future Directions,"Gutierrez-Martinez, Josefina; Mercado-Gutierrez, Jorge A; Carvajal-Gámez, Blanca E; Rosas-Trigueros, Jorge L; Contreras-Martinez, Adrian E.","Frontiers in Human Neuroscience; Lausanne (Nov 25, 2021)."
On the Specificity and Permanence of Electroencephalography Functional Connectivity,"Zhang, Yibo; Li, Ming; Shen, Hui; Hu, Dewen.","Brain Sciences; Basel Vol. 11, Iss. 10,  (2021): 1266."
EEG microstates predict concurrent fMRI dynamic functional connectivity states,"Abreu, Rodolfo; Jorge, João; Leal, Alberto; Koenig, Thomas; Figueiredo, Patrícia.","Brain Topography Vol. 34, Iss. 1,  (Jan 2021): 41-55."
Review on Emotion Recognition Based on Electroencephalography,"Liu, Haoran; Zhang, Ying; Li, Yujun; Kong, Xiangyi.","Frontiers in Computational Neuroscience; Lausanne (Oct 1, 2021)."
Automated Annotation of Epileptiform Burden and Its Association with Outcomes,"Zafar, Sahar F; Rosenthal, Eric S; Jin, Jing; Ge, Wendong; Tabaeizadeh, Mohammad; et al.","Annals of Neurology; Minneapolis Vol. 90, Iss. 2,  (Aug 2021): 300-311."
Bilinear neural network with 3-D attention for brain decoding of motor imagery movements from the human EEG,"Chen-Chen, Fan; Yang, Hongjun; Zeng-Guang, Hou; Zhen-Liang, Ni; Chen, Sheng; et al.","Cognitive Neurodynamics; Dordrecht Vol. 15, Iss. 1,  (2021): 181-189."
EOGNET: A Novel Deep Learning Model for Sleep Stage Classification Based on Single-Channel EOG Signal,"Fan, Jiahao; Sun, Chenglu; Long, Meng; Chen, Chen; Chen, Wei.","Frontiers in Neuroscience; Lausanne (Jul 12, 2021)."
The classification of EEG-based winking signals: a transfer learning and random forest pipeline,"Jothi Letchumy Mahendra Kumar; Rashid, Mamunur; Rabiu Muazu Musa; Mohd Azraai Mohd Razman; Sulaiman, Norizam; et al.","PeerJ; San Diego (Mar 31, 2021)."
Online Prediction of Lead Seizures from iEEG Data,"Hsiang-Han, Chen; Han-Tai, Shiao; Cherkassky, Vladimir.","Brain Sciences; Basel Vol. 11, Iss. 12,  (2021): 1554."
Using Brain-Computer Interface to Control a Virtual Drone Using Non-Invasive Motor Imagery and Machine Learning,"Dumitrescu, Catalin; Costea, Ilona-Madalina; Semenescu, Augustin.","Applied Sciences; Basel Vol. 11, Iss. 24,  (2021): 11876."
Classification of Relaxation and Concentration Mental States with EEG,"You, Shingchern D.","Information; Basel Vol. 12, Iss. 5,  (2021): 187."
Do Auditory Mismatch Responses Differ Between Acoustic Features?,"An, HyunJung; Ho Kei, Shing; Auksztulewicz, Ryszard; Schnupp, Jan W H.","Frontiers in Human Neuroscience; Lausanne (Feb 1, 2021)."
Detection of alcoholism using EEG signals and a CNN-LSTM-ATTN network,"Neeraj; Singhal, Vatsal; Jimson Mathew; Behera, Ranjan Kumar.","Computers in Biology and Medicine; Oxford Vol. 138,  (Nov 2021)."
Action intention understanding EEG signal classification based on improved discriminative spatial patterns,"Xiong, Xingliang; Yu, Hua; Wang, Haixian; Jiang, Jiuchuan.","Computational Intelligence and Neuroscience Vol. 2021,  (Nov 23, 2021)."
Methodology proposal of ADHD classification of children based on cross recurrence plots,"Aceves-Fernandez, M A.","Nonlinear Dynamics; Dordrecht Vol. 104, Iss. 2,  (Apr 2021): 1491-1505."
Quantifying Signal Quality From Unimodal and Multimodal Sources: Application to EEG With Ocular and Motion Artifacts.,"Nahmias, David O; Kontson, Kimberly L; National Library of Medicine.","Frontiers in neuroscience Vol. 15,  (2021): 566004."
Multimodal analysis of electroencephalographic and electrooculographic signals,"ElSayed, Nesma E; Tolba, A S; Rashad, M Z; Belal, Tamer; Sarhan, Shahenda.","Computers in Biology and Medicine; Oxford Vol. 137,  (Oct 2021)."
Eye-blink artifact removal from single channel EEG with k-means and SSA,"Maddirala, Ajay Kumar; Veluvolu, Kalyana C.","Scientific Reports (Nature Publisher Group); London Vol. 11, Iss. 1,  (2021)."
Automated ASD detection using hybrid deep lightweight features extracted from EEG signals,,"Computers in Biology and Medicine; Oxford Vol. 134,  (Jul 2021)."
An artificial neural-network approach to identify motor hotspot for upper-limb based on electroencephalography: a proof-of-concept study,"Choi, Ga-Young; Chang-Hee, Han; Hyung-Tak, Lee; Nam-Jong Paik; Won-Seok, Kim; et al.","Journal of Neuroengineering and Rehabilitation; London Vol. 18,  (2021): 1-10."
