Title,Authors,Journal
Neurophysiological Biomarkers of Parkinson’s Disease,"Waninger, Shani; Berka, Chris; Marija Stevanovic Karic; Korszen, Stephanie; Mozley, P David; et al.","Journal of Parkinson's Disease; Amsterdam Vol. 10, Iss. 2,  (2020): 471-480."
SynSigGAN: Generative Adversarial Networks for Synthetic Biomedical Signal Generation,,"Biology; Basel Vol. 9, Iss. 12,  (2020): 441."
Neurocognition-inspired design with machine learning,"Wang, Pan; Wang, Shuo; Peng, Danlin; Chen, Liuqing; Wu, Chao; et al.","Design Science; Cambridge Vol. 6,  (2020)."
Random Subspace Ensemble Learning for Functional Near-Infrared Spectroscopy Brain-Computer Interfaces,"Shin, Jaeyoung.","Frontiers in Human Neuroscience; Lausanne (Jul 17, 2020)."
Post-hoc modification of linear models: Combining machine learning with domain information to make solid inferences from noisy data,"Marijn van Vliet; Salmelin, Riitta.","NeuroImage; Amsterdam Vol. 204,  (Jan 1, 2020)."
Electroencephalogram-Based Preference Prediction Using Deep Transfer Learning,"Aldayel, Mashael S; Ykhlef, Mourad; Al-Nafjan, Abeer N.","IEEE Access; Piscataway Vol. 8,  (2020): 176818-176829."
Development of a Neurodegenerative Disease Gait Classification Algorithm Using Multiscale Sample Entropy and Machine Learning Classifiers,,"Entropy; Basel Vol. 22, Iss. 12,  (2020): 1340."
Maximum Independent Component Analysis with Application to EEG Data,"Guo, Ruosi; Zhang, Chunming; Zhang, Zhengjun.","Statistical Science; Hayward Vol. 35, Iss. 1,  (Feb 2020): 145."
Deep Learning Based Pathology Detection for Smart Connected Healthcares,"Hossain, M Shamim; Muhammad, Ghulam.","IEEE Network; New York Vol. 34, Iss. 6,  (2020): 120-125."
MEG Sensor Selection for Neural Speech Decoding,"Dash, Debadatta; Wisler, Alan; Ferrari, Paul; Elizabeth Moody Davenport; Maldjian, Joseph; et al.","IEEE Access; Piscataway Vol. 8,  (2020): 182320-182337."
Multifractal and Entropy-Based Analysis of Delta Band Neural Activity Reveals Altered Functional Connectivity Dynamics in Schizophrenia.,"Racz, Frigyes Samuel; Stylianou, Orestis; Mukli, Peter; Eke, Andras; National Library of Medicine.","Frontiers in systems neuroscience Vol. 14,  (2020): 49."
EEG epileptic seizure detection and classification based on dual-tree complex wavelet transform and machine learning algorithms.,"Slimen, Itaf Ben; Boubchir, Larbi; Mbarki, Zouhair; Seddik, Hassene; National Library of Medicine.","Journal of biomedical research Vol. 34, Iss. 3,  (April 24, 2020): 151-161."
Solving classification problems of visual evoked potentials for the brain-computer interfaces,"Bulanov, V A; Zakharov, A V; Chaplygin, S S.","IOP Conference Series. Materials Science and Engineering; Bristol Vol. 862, Iss. 5,  (May 2020)."
A Novel Transfer Support Matrix Machine for Motor Imagery-Based Brain Computer Interface.,"Chen, Yan; Hang, Wenlong; Liang, Shuang; Liu, Xuejun; Li, Guanglin; et al.","Frontiers in neuroscience Vol. 14,  (2020): 606949."
Predicting Trial-by-Trial Variation in Oculomotor Behavior Using Multivariate Electroencephalography Theta Phase,"Jeong, Woojae; Kim, Seolmin; Yee-Joon, Kim; Lee, Joonyeol.","IEEE Access; Piscataway Vol. 8,  (2020): 65544-65553."
Classification of Hand Movements From EEG Using a Deep Attention-Based LSTM Network,"Zhang, Guangyi; Davoodnia, Vandad; Sepas-Moghaddam, Alireza; Zhang, Yaoxue; Etemad, Ali.","IEEE Sensors Journal; New York Vol. 20, Iss. 6,  (2020): 3113-3122."
Automatic Sleep Staging Based on a Hybrid Stacked LSTM Neural Network: Verification Using Large-Scale Dataset,"Kuo, Chih-En; Guan-Ting, Chen.","IEEE Access; Piscataway Vol. 8,  (2020): 111837-111849."
Brain-computer interfaces for basic neuroscience.,"Batista, Aaron; National Library of Medicine.","Handbook of clinical neurology Vol. 168,  (2020): 233-247."
Differences in Power Spectral Densities and Phase Quantities Due to Processing of EEG Signals,"Alam, Raquib-ul; Zhao, Haifeng; Goodwin, Andrew; Kavehei, Omid; McEwan, Alistair.","Sensors; Basel Vol. 20, Iss. 21,  (2020): 6285."
A Robust Discriminant Framework Based on Functional Biomarkers of EEG and Its Potential for Diagnosis of Alzheimer’s Disease,"Ge, Qi; Zhuo-Chen, Lin; Yong-Xiang, Gao; Jin-Xin, Zhang.","Healthcare; Basel Vol. 8, Iss. 4,  (2020): 476."
Prediction of individual responses to electroconvulsive therapy in patients with schizophrenia: Machine learning analysis of resting-state electroencephalography,"Min, Beomjun; Kim, Minah; Lee, Junhee; Byun, Jung-Ick; Chu, Kon; et al.","Schizophrenia Research Vol. 216,  (Feb 2020): 147-153."
An Investigation of Insider Threat Mitigation Based on EEG Signal Classification,,"Sensors; Basel Vol. 20, Iss. 21,  (2020): 6365."
Experimental Study for Determining the Parameters Required for Detecting ECG and EEG Related Diseases during the Timed-Up and Go Test,"Ponciano, Vasco; Ivan Miguel Pires; Ribeiro, Fernando Reinaldo; Villasana, María Vanessa; Teixeira, Maria Canavarro; et al.","Computers; Basel Vol. 9, Iss. 3,  (2020): 67."
"A brain-computer interface for the continuous, real-time monitoring of working memory load in real-world environments.","Mora-Sánchez, Aldo; Pulini, Alfredo-Aram; Gaume, Antoine; Dreyfus, Gérard; Vialatte, François-Benoît; et al.","Cognitive neurodynamics Vol. 14, Iss. 3,  (June 2020): 301-321."
Classification Methods Based on Complexity and Synchronization of Electroencephalography Signals in Alzheimer's Disease.,"Nobukawa, Sou; Yamanishi, Teruya; Kasakawa, Shinya; Nishimura, Haruhiko; Kikuchi, Mitsuru; et al.","Frontiers in psychiatry Vol. 11,  (2020): 255."
Biosignal-Based Attention Monitoring to Support Nuclear Operator Safety-Relevant Tasks.,"Kim, Jung Hwan; Kim, Chul Min; Jung, Eun-Soo; Yim, Man-Sung; National Library of Medicine.","Frontiers in computational neuroscience Vol. 14,  (2020): 596531."
"HYGRIP: Full-Stack Characterization of Neurobehavioral Signals (fNIRS, EEG, EMG, Force, and Breathing) During a Bimanual Grip Force Control Task.","Ortega, Pablo; Zhao, Tong; Faisal, A Aldo; National Library of Medicine.","Frontiers in neuroscience Vol. 14,  (2020): 919."
EEG dataset classification using CNN method,"W-L Mao; Fathurrahman, H I K; Lee, Y; Chang, T W.","Journal of Physics: Conference Series; Bristol Vol. 1456, Iss. 1,  (Jan 2020)."
An Investigation of Various Machine and Deep Learning Techniques Applied in Automatic Fear Level Detection and Acrophobia Virtual Therapy,"Bălan, Oana; Moise, Gabriela; Moldoveanu, Alin; Leordeanu, Marius; Moldoveanu, Florica.","Sensors; Basel Vol. 20, Iss. 2,  (2020): 496."
Multi-Branch Convolutional Neural Network for Automatic Sleep Stage Classification with Embedded Stage Refinement and Residual Attention Channel Fusion,,"Sensors; Basel Vol. 20, Iss. 22,  (2020): 6592."
Optimal Feature Search for Vigilance Estimation Using Deep Reinforcement Learning,"Woojoon Seok; Yeo, Minsoo; You, Jiwoo; Lee, Heejun; Cho, Taeheum; et al.","Electronics; Basel Vol. 9, Iss. 1,  (2020): 142."
Intelligent Telehealth System To Support Epilepsy Diagnosis,"Molina, Edward; Sarmiento Torres, Camilo Ernesto; Salazar-Cabrera, Ricardo; López, Diego M; Vargas-Cañas, Rubiel.","Journal of Multidisciplinary Healthcare; Macclesfield Vol. 13,  (2020): 433-445."
Sleep staging from electrocardiography and respiration with deep learning,"Sun, Haoqi; Ganglberger, Wolfgang; Panneerselvam, Ezhil; Leone, Michael J; Quadri, Syed A; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 43, Iss. 7,  (Jul 2020): 1-12."
EEG based multi-class seizure type classification using convolutional neural network and transfer learning,"Raghu, S; Sriraam, Natarajan; Temel, Yasin; Rao, Shyam Vasudeva; Kubben, Pieter L.","Neural Networks Vol. 124,  (Apr 2020): 202-212."
Automated phase classification in cyclic alternating patterns in sleep stages using Wigner–Ville Distribution based features,,"Computers in Biology and Medicine; Oxford Vol. 119,  (Apr 2020)."
Weighted Brain Network Metrics for Decoding Action Intention Understanding Based on EEG,"Xiong, Xingliang; Yu, Zhenhua; Ma, Tian; Luo, Ning; Wang, Haixian; et al.","Frontiers in Human Neuroscience; Lausanne (Jul 2, 2020)."
Automated classification of indoor environmental quality control using stacked ensembles based on electroencephalograms,"Kim, Jimin; Kim, Hakpyeong; Hong, Taehoon.","Computer-Aided Civil and Infrastructure Engineering; Hoboken Vol. 35, Iss. 5,  (May 2020): 448-464."
Implementation of Analog Perceptron as an Essential Element of Configurable Neural Networks,"Geng, Chao; Sun, Qingji; Nakatake, Shigetoshi.","Sensors; Basel Vol. 20, Iss. 15,  (2020): 4222."
HealthSOS: Real-Time Health Monitoring System for Stroke Prognostics,"Hussain, Iqram; Se Jin Park.","IEEE Access; Piscataway Vol. 8,  (2020): 213574-213586."
Latent Factor Decoding of Multi-Channel EEG for Emotion Recognition Through Autoencoder-Like Neural Networks,"Li, Xiang; Zhao, Zhigang; Song, Dawei; Zhang, Yazhou; Pan, Jingshan; et al.","Frontiers in Neuroscience; Lausanne (Mar 2, 2020)."
EEG Headset Evaluation for Detection of Single-Trial Movement Intention for Brain-Computer Interfaces,"Jochumsen, Mads; Knoche, Hendrik; Troels Wesenberg Kjaer; Dinesen, Birthe; Kidmose, Preben.","Sensors; Basel Vol. 20, Iss. 10,  (2020): 2804."
Non-dyadic wavelet decomposition for sensory-motor imagery EEG classification,"Chaudhary, Poonam; Agrawal, Rashmi.","Brain-Computer Interfaces Vol. 7, Iss. 1-2,  (Mar 2020 - Jun 2020): 11-21."
A Computational Model of the Brain Cortex and Its Synchronization,Sadeem Nabeel Saleem Kbah.,"BioMed Research International; New York Vol. 2020,  (2020)."
Nonlinear vector decomposed neural network based EEG signal feature extraction and detection of seizure,"Mouleeshuwarapprabu, R; Kasthuri, N.","Microprocessors and Microsystems; Kidlington Vol. 76,  (Jul 2020): 1."
Feature selection with Lasso for classification of ischemic strokes based on EEG signals,"Yuwono, Hendra Angga; Sastra Kusuma Wijaya; Prajitno, Prawito.","Journal of Physics: Conference Series; Bristol Vol. 1528, Iss. 1,  (Apr 2020)."
Single-Option P300-BCI Performance Is Affected by Visual Stimulation Conditions,,"Sensors; Basel Vol. 20, Iss. 24,  (2020): 7198."
Topics and trends in artificial intelligence assisted human brain research,"Chen, Xieling; Chen, Juan; Cheng, Gary; Gong, Tao.","PLoS One; San Francisco Vol. 15, Iss. 4,  (Apr 2020): e0231192."
Machine Learning Based Epileptic Seizure Detection for Responsive Neurostimulator System Optimization,"Shen, Yangchicheng.","Journal of Physics: Conference Series; Bristol Vol. 1453, Iss. 1,  (Jan 2020)."
3D Input Convolutional Neural Networks for P300 Signal Detection,"Oralhan, Zeki.","IEEE Access; Piscataway Vol. 8,  (2020): 19521-19529."
Spatio-temporal dynamics of face perception,"Muukkonen, I; Ölander, K; Numminen, J; Salmela, V R.","NeuroImage; Amsterdam Vol. 209,  (Apr 1, 2020)."
A novel method of motor imagery classification using EEG signal,"Venkatachalam, K; Devipriya, A; Maniraj, J; Sivaram, M; Ambikapathy, A; et al.","Artificial Intelligence in Medicine Vol. 103,  (Mar 2020)."
Emotion Recognition Based on DEAP Database using EEG Time-Frequency Features and Machine Learning Methods,"Kusumaningrum, T D; Faqih, A; Kusumoputro, B.","Journal of Physics: Conference Series; Bristol Vol. 1501, Iss. 1,  (Mar 2020)."
Statistical Features in High-Frequency Bands of Interictal iEEG Work Efficiently in Identifying the Seizure Onset Zone in Patients with Focal Epilepsy,,"Entropy; Basel Vol. 22, Iss. 12,  (2020): 1415."
Bayesian Nonnegative Matrix Factorization With Dirichlet Process Mixtures,"Li, Caoyuan; Hong-Bo, Xie; Mengersen, Kerrie; Fan, Xuhui; Yi Da Xu, Richard; et al.","IEEE Transactions on Signal Processing; New York Vol. 68,  (2020): 3860-3870."
Emotional State Recognition from Peripheral Physiological Signals Using Fused Nonlinear Features and Team-Collaboration Identification Strategy,"Pan, Lizheng; Yin, Zeming; She, Shigang; Song, Aiguo.","Entropy; Basel Vol. 22, Iss. 5,  (2020): 511."
Applications of advanced signal processing and machine learning in the neonatal hypoxic-ischemic electroencephalogram,"Abbasi, Hamid; Unsworth, Charles.","Neural Regeneration Research; Mumbai Vol. 15, Iss. 2,  (Feb 2020): 222-231."
Enhancing Classification Performance of fNIRS-BCI by Identifying Cortically Active Channels Using the z-Score Method,,"Sensors; Basel Vol. 20, Iss. 23,  (2020): 6995."
Affective recognition in dynamic and interactive virtual environments,"Moghimi, Mohammadhossein; Stone, Robert; Rotshtein, Pia.","IEEE Transactions on Affective Computing Vol. 11, Iss. 1,  (Jan 2020 - Mar 2020): 45-62."
Cognitive-Driven Binaural Beamforming Using EEG-Based Auditory Attention Decoding,"Aroudi, Ali; Doclo, Simon.","IEEE/ACM Transactions on Audio, Speech, and Language Processing; Piscataway Vol. 28,  (2020): 862-875."
Decoding the Attended Speaker From EEG Using Adaptive Evaluation Intervals Captures Fluctuations in Attentional Listening,"Jaeger, Manuela; Mirkovic, Bojana; Bleichner, Martin G; Debener, Stefan.","Frontiers in Neuroscience; Lausanne (Jun 16, 2020)."
Machine learning for decoding listeners’ attention from electroencephalography evoked by continuous speech,"de Taillez, Tobias; Kollmeier, Birger; Meyer, Bernd T.","European Journal of Neuroscience Vol. 51, Iss. 5,  (Mar 2020): 1234-1241."
Data Augmentation for Motor Imagery Signal Classification Based on a Hybrid Neural Network,"Zhang, Kai; Xu, Guanghua; Han, Zezhen; Ma, Kaiquan; Zheng, Xiaowei; et al.","Sensors; Basel Vol. 20, Iss. 16,  (2020): 4485."
Neuroimaging and analytical methods for studying the pathways from mild cognitive impairment to Alzheimer’s disease: protocol for a rapid systematic review,"Ahmadzadeh, Maryam; Christie, Gregory J; Cosco, Theodore D; Moreno, Sylvain.","Systematic Reviews; London Vol. 9,  (2020): 1-6."
Automatically Detected Microsleep Episodes in the Fitness-to-Drive Assessment.,"Skorucak, Jelena; Hertig-Godeschalk, Anneke; Achermann, Peter; Mathis, Johannes; Schreier, David R; et al.","Frontiers in neuroscience Vol. 14,  (2020): 8."
Can working memory task-related EEG biomarkers measure fluid intelligence and predict academic achievement in healthy children?,"Luo, Wei; Zhou, Renlai.","Frontiers in Behavioral Neuroscience Vol. 14,  (Jan 22, 2020)."
A Novel Approach to Objectively Quantify the Subjective Perception of Pain Through Electroencephalogram Signal Analysis,"Elsayed, Mahmoud; Sim, Kok Swee; Shing Chiang Tan.","IEEE Access; Piscataway Vol. 8,  (2020): 199920-199930."
"Neural mechanisms of attentional control for objects: Decoding EEG alpha when anticipating faces, scenes, and tools","Noah, Sean; Powell, Travis; Khodayari, Natalia; Olivan, Diana; Ding, Mingzhou; et al.","The Journal of Neuroscience Vol. 40, Iss. 25,  (Jun 17, 2020): 4913-4924."
Investigation of Relationship Between Eye Gaze and Brain Waves towards Smart Sensing for E-learning,"Shimoda, Koichi; Tanabe, Shun; Tobe, Yoshito.","Sensors and Materials; Tokyo Vol. 32, Iss. 2(2),  (2020): 735."
Eye-Tracking Analysis for Emotion Recognition,"Tarnowski, Paweł; Kołodziej, Marcin; Majkowski, Andrzej; Rak, Remigiusz Jan.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2020,  (2020)."
Small-Dimension Feature Matrix Construction Method for Decoding Repetitive Finger Movements From Electroencephalogram Signals,"Jia, Tianyu; Liu, Ke; Lu, Yijia; Liu, Yali; Li, Chong; et al.","IEEE Access; Piscataway Vol. 8,  (2020): 56060-56071."
Brain-Based Binary Communication Using Spatiotemporal Features of fNIRS Responses,"Nagels-Coune, Laurien; Benitez-Andonegui, Amaia; Reuter, Niels; Lührs, Michael; Goebel, Rainer; et al.","Frontiers in Human Neuroscience; Lausanne (Apr 15, 2020)."
The Role of the Control Framework for Continuous Teleoperation of a Brain–Machine Interface-Driven Mobile Robot,"Tonin, Luca; Bauer, Felix Christian; Jose del R Millan.","IEEE Transactions on Robotics; New York Vol. 36, Iss. 1,  (2020): 78-91."
Predictions drive neural representations of visual events ahead of incoming sensory information,"Biom, Tessel; Feuerriegel, Daniel; Johnson, Philippa; Bode, Stefan; Hogendoorn, Hinze.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 117, Iss. 13,  (Mar 31, 2020): 7510-7515."
An Approach of One-vs-Rest Filter Bank Common Spatial Pattern and Spiking Neural Networks for Multiple Motor Imagery Decoding,"Wang, Hongtao; Tang, Cong; Xu, Tao; Li, Ting; Xu, Linfeng; et al.","IEEE Access; Piscataway Vol. 8,  (2020): 86850-86861."
