Title,Authors,Journal
Frequency‐dependent tACS modulation of BOLD signal during rhythmic visual stimulation,"Chai, Yuhui; Sheng, Jingwei; Bandettini, Peter A; Jia‐Hong Gao.","Human Brain Mapping; San Antonio Vol. 39, Iss. 5,  (May 2018): 2111-2120."
Differential Subjective Experiences in Learners and Non-learners in Frontal Alpha Neurofeedback: Piloting a Mixed-Method Approach,"Davelaar, Eddy J; Barnby, Joe M; Almasi, Soma; Eatough, Virginia.","Frontiers in Human Neuroscience; Lausanne (Oct 23, 2018)."
Electrophysiological mechanisms of human memory consolidation,"Zhang, Hui; Fell, Juergen; Axmacher, Nikolai.","Nature Communications; London Vol. 9,  (Oct 2018): 1-11."
High-Frequency Oscillations in the Scalp Electroencephalogram: Mission Impossible without Computational Intelligence,"Höller, Peter; Trinka, Eugen; Höller, Yvonne.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2018,  (2018)."
Acute effects of meditation training on the waking and sleeping brain: Is it all about homeostasis?,"Dentico, Daniela; Bachhuber, David; Riedner, Brady A; Ferrarelli, Fabio; Tononi, Giulio; et al.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 6,  (Sep 2018): 2310-2321."
Differential subjective experiences in learners and non-learners in frontal alpha neurofeedback: Piloting a mixed-method approach,"Davelaar, Eddy J; Barnby, Joe M; Almasi, Soma; Eatough, Virginia.","Frontiers in Human Neuroscience Vol. 12,  (Oct 23, 2018). [Duplicate]"
Nodding behavior couples to vigilance fluctuation in a high-calorie diet model of drowsiness,"Shin, Anna; Woo, Jeonghoon; Kim, Jung Eun; Kim, Daesoo.","Molecular Brain; London Vol. 11,  (2018)."
Delta-gamma coupling as a potential neurophysiological mechanism of fluid intelligence,"Gagol, A; Magnuski, M; Kroczek, B; Kalamala, P; Ociepka, M; et al.","Intelligence; New York Vol. 66,  (Jan/Feb 2018): 54."
The effects of transcranial alternating current stimulation (tACS) at individual alpha peak frequency (iAPF) on motor cortex excitability in young and elderly adults,"Fresnoza, Shane; Christova, Monica; Feil, Theresa; Gallasch, Eugen; Körner, Christof; et al.","Experimental Brain Research; Heidelberg Vol. 236, Iss. 10,  (Oct 2018): 2573-2588."
The callosal relay model of interhemispheric communication: New evidence from effective connectivity analysis,"Steinmann, Saskia; Meier, Jan; Nolte, Guido; Engel, Andreas K; Leicht, Gregor; et al.","Brain Topography Vol. 31, Iss. 2,  (Mar 2018): 218-226."
Detecting epileptic seizure with different feature extracting strategies using robust machine learning classification techniques by applying advance parameter optimization approach,Lal Hussain.,"Cognitive Neurodynamics; Dordrecht Vol. 12, Iss. 3,  (2018): 271-294."
Automatic attribution of social coordination information to chasing scenes: evidence from mu suppression,"Duan, Jipeng; Yang, Zhangxiang; He, Xiaoyan; Shao, Meixuan; Yin, Jun.","Experimental Brain Research; Heidelberg Vol. 236, Iss. 1,  (Jan 2018): 117-127."
Cognitive Impairment in Parkinson's Disease Is Reflected with Gradual Decrease of EEG Delta Responses during Auditory Discrimination.,"Güntekin, Bahar; Hanoğlu, Lütfü; Güner, Dilan; Yılmaz, Nesrin H; Çadırcı, Fadime; et al.","Frontiers in psychology Vol. 9,  (2018): 170."
Differential Subjective Experiences in Learners and Non-learners in Frontal Alpha Neurofeedback: Piloting a Mixed-Method Approach.,"Davelaar, Eddy J; Barnby, Joe M; Almasi, Soma; Eatough, Virginia; National Library of Medicine.","Frontiers in human neuroscience Vol. 12,  (2018): 402. [Duplicate]"
Developmental differences in the neural oscillations underlying auditory sentence processing in children and adults,"Schneider, Julie M; Abel, Alyson D; Ogiela, Diane A; McCord, Cassandra; Maguire, Mandy J.","Brain and Language Vol. 186,  (Nov 2018): 17-25."
Midfrontal Theta and Posterior Parietal Alpha Band Oscillations Support Conflict Resolution in a Masked Affective Priming Task,"Jiang, Jun; Bailey, Kira; Xiao, Xiao.","Frontiers in Human Neuroscience; Lausanne (May 3, 2018)."
Decoding the influence of anticipatory states on visual perception in the presence of temporal distractors,"Freek van Ede; Chekroud, Sammi R; Stokes, Mark G; Nobre, Anna C.","Nature Communications; London Vol. 9,  (Apr 2018): 1-12."
"A non-invasive, quantitative study of broadband spectral responses in human visual cortex","Kupers, Eline R; Wang, Helena X; Amano, Kaoru; Kay, Kendrick N; Heeger, David J; et al.","PLoS One; San Francisco Vol. 13, Iss. 3,  (Mar 2018): e0193107."
Altered theta oscillations in resting EEG of fibromyalgia syndrome patients,"Fallon, N; Chiu, Y; Nurmikko, T; Stancak, A.","European Journal of Pain Vol. 22, Iss. 1,  (Jan 2018): 49-57."
Reduced low-frequency power and phase locking reflect restoration in the auditory continuity illusion,"Kaiser, Mathis; Senkowski, Daniel; Romero, Yadira Roa; Riecke, Lars; Keil, Julian.","European Journal of Neuroscience Vol. 48, Iss. 8,  (Oct 2018): 2849-2856."
Cognitive impairment in Parkinson’s disease is reflected with gradual decrease of EEG delta responses during auditory discrimination,"Güntekin, Bahar; Hanoğlu, Lütfü; Güner, Dilan; Yılmaz, Nesrin H; Çadırcı, Fadime; et al.","Frontiers in Psychology Vol. 9,  (Feb 21, 2018). [Duplicate]"
"Computationally Efficient Algorithms for Sparse, Dynamic Solutions to the EEG Source Localization Problem","Pirondini, Elvira; Babadi, Behtash; Obregon-Henao, Gabriel; Lamus, Camilo; Malik, Wasim Q; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 65, Iss. 6,  (2018): 1359-1372."
Generalized Cross-Frequency Decomposition: A Method for the Extraction of Neuronal Components Coupled at Different Frequencies.,"Volk, Denis; Dubinin, Igor; Myasnikova, Alexandra; Gutkin, Boris; Nikulin, Vadim V; et al.","Frontiers in neuroinformatics Vol. 12,  (2018): 72."
Absence of Alpha-tACS Aftereffects in Darkness Reveals Importance of Taking Derivations of Stimulation Frequency and Individual Alpha Variability Into Account.,"Stecher, Heiko I; Herrmann, Christoph S; National Library of Medicine.","Frontiers in psychology Vol. 9,  (2018): 984."
Weakening of the Top-Down Inhibitory Influences from the Prefrontal Cortex under the Loading of the Working Memory in Students with Learning Difficulties,"Kostandov, E A; Cheremushkin, E A; Petrenko, N E; Yakovenko, I A.","Human Physiology; New York Vol. 44, Iss. 1,  (2018): 7-14."
EPINETLAB: A Software for Seizure-Onset Zone Identification From Intracranial EEG Signal in Epilepsy.,"Quitadamo, Lucia R; Foley, Elaine; Mai, Roberto; de Palma, Luca; Specchio, Nicola; et al.","Frontiers in neuroinformatics Vol. 12,  (2018): 45."
The Sync/deSync model: How a synchronized hippocampus and a desynchronized neocortex code memories,"Parish, George; Hanslmayr, Simon; Bowman, Howard.","The Journal of Neuroscience Vol. 38, Iss. 14,  (Apr 4, 2018): 3428-3440."
EEG captures affective touch: CT-optimal touch and neural oscillations,"vonMohr, Mariana; Crowley, Michael J; Walthall, Jessica; Mayes, Linda C; Pelphrey, Kevin A; et al.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 18, Iss. 1,  (Feb 2018): 155-166. [Duplicate]"
Alpha Power Modulates Perception Independently of Endogenous Factors.,"Brüers, Sasskia; VanRullen, Rufin; National Library of Medicine.","Frontiers in neuroscience Vol. 12,  (2018): 279."
Oscillatory Brain Responses Reflect Anticipation during Comprehension of Speech Acts in Spoken Dialog.,"Gisladottir, Rosa S; Bögels, Sara; Levinson, Stephen C; National Library of Medicine.","Frontiers in human neuroscience Vol. 12,  (2018): 34."
The informational entropy endowed in cortical oscillations,"Tozzi, Arturo; Peters, James F; Çankaya, Mehmet Niyazi.","Cognitive Neurodynamics; Dordrecht Vol. 12, Iss. 5,  (2018): 501-507."
Characterizing synchrony patterns across cognitive task stages of associative recognition memory,"Portoles, Oscar; Borst, Jelmer P; van Vugt, Marieke K.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2759-2769."
Long-range temporal correlations in the brain distinguish conscious wakefulness from induced unconsciousness,"Thiery, Thomas; Lajnef, Tarek; Combrisson, Etienne; Dehgan, Arthur; Rainville, Pierre; et al.","NeuroImage; Amsterdam Vol. 179,  (Oct 1, 2018): 30-39."
EEG beta oscillations in the temporoparietal area related to the accuracy in estimating others' preference,"Park, Jonghyeok; Kim, Hackjin; Sohn, Jeong-Woo; Choi, Jong-ryul; Kim, Sung-Phil.","Frontiers in Human Neuroscience Vol. 12,  (Feb 9, 2018)."
Decoding English Alphabet Letters Using EEG Phase Information,"Wang, YiYan; Wang, Pingxiao; Yu, Yuguo.","Frontiers in Neuroscience; Lausanne (Feb 7, 2018)."
Racial bias in empathy: Do we process dark- and fair-colored hands in pain differently? An EEG study,"Fabi, Sarah; Leuthold, Hartmut.","Neuropsychologia Vol. 114,  (Jun 2018): 143-157."
Midfrontal theta and pupil dilation parametrically track subjective conflict (but also surprise) during intertemporal choice,"Hause, Lin; Saunders, Blair; Hutcherson, Cendri A; Inzlicht, Michael.","NeuroImage; Amsterdam Vol. 172,  (May 15, 2018): 838-852."
Mapping Slow Waves by EEG Topography and Source Localization: Effects of Sleep Deprivation,"Bersagliere, Alessia; Pascual-Marqui, Roberto D; Tarokh, Leila; Achermann, Peter.","Brain Topography; New York Vol. 31, Iss. 2,  (Mar 2018): 257-269."
Selection of Neural Oscillatory Features for Human Stress Classification with Single Channel EEG Headset,"Sanay Muhammad Umar Saeed; Syed Muhammad Anwar; Majid, Muhammad; Muhammad Awais; Alnowami, Majdi.","BioMed Research International; New York Vol. 2018,  (2018)."
Breathing above the brain stem: Volitional control and attentional modulation in humans,"Herrero, Jose L; Khuvis, Simon; Yeagle, Erin; Cerf, Moran; Mehta, Ashesh D.","Journal of Neurophysiology Vol. 119, Iss. 1,  (Jan 2018): 145-159."
"Different effects of propofol and dexmedetomidine sedation on electroencephalogram patterns: Wakefulness, moderate sedation, deep sedation and recovery","Xi, Chunhua; Sun, Shiyue; Pan, Chuxiong; Ji, Fang; Cui, Xu; et al.","PLoS One; San Francisco Vol. 13, Iss. 6,  (Jun 2018): e0199120."
Envelope analysis links oscillatory and arrhythmic EEG activities to two types of neuronal synchronization,"Díaz, Javier; Bassi, Alejandro; Coolen, Alex; Vivaldi, Ennio A; Juan-Carlos Letelier.","NeuroImage; Amsterdam Vol. 172,  (May 15, 2018): 575-585."
EEG functional connectivity and brain-to-brain coupling in failing cognitive strategies,"Balconi, Michela; Gatti, Laura; Vanutelli, Maria Elide.","Consciousness and Cognition; San Diego Vol. 60,  (Apr 2018): 86."
On generalized notions of the Epileptogenic Zone,"Jirsa, Viktor; Sip, Viktor.","Neurophysiologie Clinique = Clinical Neurophysiology; Paris Vol. 48, Iss. 4,  (Sep 2018): 233."
Neural activity is dynamically modulated by memory load during the maintenance of spatial objects,"Pan, Yali; Tan, Zheng; Gao, Zhiyao; Li, Yanyan; Wang, Liang.","Frontiers in Psychology Vol. 9,  (Jul 3, 2018)."
Large visual stimuli induce two distinct gamma oscillations in primate visual cortex,"Murty, Dinavahi V. P. S; Shirhatti, Vinay; Ravishankar, Poojya; Ray, Supratim.","The Journal of Neuroscience Vol. 38, Iss. 11,  (Mar 14, 2018): 2730-2744."
Brain Networks Related to Beta Oscillatory Activity during Episodic Memory Retrieval,"Nyhus, Erika.","Journal of Cognitive Neuroscience; Cambridge Vol. 30, Iss. 2,  (Feb 2018): 174."
Induced gamma oscillations index individual differences in speech sound perception and production,"Ou, Jinghua; Law, Sam-Po.","Neuropsychologia Vol. 121,  (Dec 2018): 28-36."
Brain‐derived neurotrophic factor haploinsufficiency impairs high‐frequency cortical oscillations in mice,"Jones, Nigel C; Hudson, Matthew; Foreman, Joshua; Rind, Gil; Hill, Rachel; et al.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2816-2825."
"Modulation of thalamocortical oscillations by TRIP8b, an auxiliary subunit for HCN channels","Zobeiri, Mehrnoush; Chaudhary, Rahul; Datunashvili, Maia; Heuermann, Robert J; Lüttjohann, Annika; et al.","Brain Structure and Function; Heidelberg Vol. 223, Iss. 3,  (Apr 2018): 1537-1564."
"Partial homologies between sleep states in lizards, mammals, and birds suggest a complex evolution of sleep states in amniotes","Paul-Antoine Libourel; Barrillot, Baptiste; Arthaud, bastien; Massot, Bertrand; Morel, Anne-Laure; et al.","PLoS Biology; San Francisco Vol. 16, Iss. 10,  (Oct 2018): e2005982."
The analysis of EEG coherence reflects middle childhood differences in mathematical achievement,"González-Garrido, Andrés A; Gómez-Velázquez, Fabiola R; Salido-Ruiz, Ricardo A; Espinoza-Valdez, Aurora; Vélez-Pérez, Hugo; et al.","Brain and Cognition; Amsterdam Vol. 124,  (Jul 2018): 57."
Time course of brain network reconfiguration supporting inhibitory control,"Popov, Tzvetan; Westner, Britta U; Silton, Rebecca L; Sass, Sarah M; Spielberg, Jeffrey M; et al.","The Journal of Neuroscience Vol. 38, Iss. 18,  (May 2, 2018): 4348-4356."
Damage of the temporal lobe and APOE status determine neural compensation in mild cognitive impairment,"del Val, Laura Prieto; Cantero, Jose L; Baena, Daniel; Atienza, Mercedes.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 101,  (Apr 2018): 136-153."
Influence of airflow rate and stimulus concentration on olfactory event-related potentials (OERP) in humans,"Han, Pengfei; Schriever, Valentin A; Peters, Per; Olze, Heidi; Uecker, Florian C; et al.","Chemical Senses Vol. 43, Iss. 2,  (Feb 2018): 89-96."
Right temporal alpha oscillations as a neural mechanism for inhibiting obvious associations,"Luft, Caroline Di Bernardi; Zioga, Ioanna; Thompson, Nicholas M; Banissy, Michael J; Bhattacharya, Joydeep.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 115, Iss. 52,  (Dec 25, 2018): E12144-E12152."
"Connecting Deep Neural Networks to Physical, Perceptual, and Electrophysiological Auditory Signals","Huang, Nicholas; Slaney, Malcolm; Elhilali, Mounya.","Frontiers in Neuroscience; Lausanne (Aug 14, 2018)."
Neural oscillations during conditional associative learning,"Clarke, Alex; Roberts, Brooke M; Ranganath, Charan.","NeuroImage; Amsterdam Vol. 174,  (Jul 1, 2018): 485-493."
Theta-Gamma Coupling and Working Memory in Alzheimer’s Dementia and Mild Cognitive Impairment,"Goodman, Michelle S; Kumar, Sanjeev; Zomorrodi, Reza; Ghazala, Zaid; Cheam, Amay S M; et al.","Frontiers in Aging Neuroscience; Lausanne (Apr 16, 2018)."
EEG-like signals can be synthesized from surface representations of single motor units of facial muscles,"Yilmaz, Gizem; Ungan, Pekcan; Türker, Kemal S.","Experimental Brain Research; Heidelberg Vol. 236, Iss. 4,  (Apr 2018): 1007-1017. [Duplicate]"
Neural Mechanisms of Sustained Attention Are Rhythmic,"Helfrich, Randolph F; Fiebelkorn, Ian C; Szczepanski, Sara M; Lin, Jack J; Parvizi, Josef; et al.","Neuron; Cambridge Vol. 99, Iss. 4,  (Aug 22, 2018): 854-865.e5."
Acute cardiovascular exercise promotes functional changes in cortico-motor networks during the early stages of motor memory consolidation,"Fabien Dal Maso; Desormeau, Bennet; Boudrias, Marie-Hélène; Roig, Marc.","NeuroImage; Amsterdam Vol. 174,  (Jul 1, 2018): 380-392."
22q11.2 deletion syndrome is associated with impaired auditory steady-state gamma response,"Larsen, Kit Melissa; Pellegrino, Giovanni; Birknow, Michelle Rosgaard; Kjær, Trine Nørgaard; Baaré, William Frans Christiaan; et al.","Schizophrenia Bulletin Vol. 44, Iss. 2,  (Mar 2018): 388-397."
Priority switches in visual working memory are supported by frontal delta and posterior alpha interactions,"de Vries, Ingmar E. J; van Driel, Joram; Karacaoglu, Merve; Olivers, Christian N. L.","Cerebral Cortex Vol. 28, Iss. 11,  (Nov 2018): 4090-4104."
Enhancing creative cognition with a rapid right-parietal neurofeedback procedure,"Agnoli, Sergio; Zanon, Marco; Mastria, Serena; Avenanti, Alessio; Corazza, Giovanni Emanuele.","Neuropsychologia Vol. 118, Iss. Part A,  (Sep 2018): 99-106."
Electrophysiological signatures of spatial boundaries in the human subiculum,"Lee, Sang Ah; Miller, Jonathan F; Watrous, Andrew J; Sperling, Michael R; Sharan, Ashwini; et al.","The Journal of Neuroscience Vol. 38, Iss. 13,  (Mar 28, 2018): 3265-3272."
Bifurcation analysis of two coupled Jansen-Rit neural mass models,"Ahmadizadeh, Saeed; Karoly, Philippa J; Nešić, Dragan; Grayden, David B; Cook, Mark J; et al.","PLoS One; San Francisco Vol. 13, Iss. 3,  (Mar 2018): e0192842."
Cannabinoid receptor-mediated disruption of sensory gating and neural oscillations: A translational study in rats and humans,"Skosnik, Patrick D; Hajós, Mihály; Cortes-Briones, Jose A; Edwards, Chad R; Pittman, Brian P; et al.","Neuropharmacology Vol. 135,  (Jun 2018): 412-423."
Stereotyped high-frequency oscillations discriminate seizure onset zones and critical functional cortex in focal epilepsy,"Liu, Su; Gurses, Candan; Sha, Zhiyi; Quach, Michael M; Sencer, Altay; et al.","Brain: A Journal of Neurology Vol. 141, Iss. 3,  (Mar 2018): 713-730."
The involvement of alpha oscillations in voluntary attention directed towards encoding episodic memories,"Minarik, Tamas; Berger, Barbara; Sauseng, Paul.","NeuroImage Vol. 166,  (Feb 1, 2018): 307-316."
Spatially Selective Alpha Oscillations Reveal Moment-by-Moment Trade-offs between Working Memory and Attention,"van Moorselaar, Dirk; Foster, Joshua J; Sutterer, David W; Theeuwes, Jan; Olivers, Christian N L; et al.","Journal of Cognitive Neuroscience; Cambridge Vol. 30, Iss. 2,  (Feb 2018): 256."
Beta Responses in Healthy Elderly and in Patients With Amnestic Mild Cognitive Impairment During a Task of Temporal Orientation of Attention,"Caravaglios Giuseppe; Castro, Giuseppe; Muscoso, Emma Gabriella; Crivelli Davide; Balconi Michela.","Clinical EEG and Neuroscience; Wheaton Vol. 49, Iss. 4,  (Jul 2018): 258-271."
μ-Rhythm Extracted With Personalized EEG Filters Correlates With Corticospinal Excitability in Real-Time Phase-Triggered EEG-TMS.,"Schaworonkow, Natalie; Caldana Gordon, Pedro; Belardinelli, Paolo; Ziemann, Ulf; Bergmann, Til Ole; et al.","Frontiers in neuroscience Vol. 12,  (2018): 954."
High Frequency Oscillations in the Ripple Band (80–250 Hz) in Scalp EEG: Higher Density of Electrodes Allows for Better Localization of the Seizure Onset Zone,"Kuhnke, N; Schwind, J; Dümpelmann, M; Mader, M; Schulze-Bonhage, A; et al.","Brain Topography; New York Vol. 31, Iss. 6,  (Nov 2018): 1059-1072."
Changes in alpha activity reveal that social opinion modulates attention allocation during face processing,"Heyselaar, Evelien; Mazaheri, Ali; Hagoort, Peter; Segaert, Katrien.","NeuroImage; Amsterdam Vol. 174,  (Jul 1, 2018): 432-440."
Statistical models for brain signals with properties that evolve across trials,"Ombao, Hernando; Fiecas, Mark; Chee-Ming, Ting; Low, Yin Fen.","NeuroImage, suppl. Part B; Amsterdam Vol. 180,  (Oct 15, 2018): 609-618."
"Old Brains Come Uncoupled in Sleep: Slow Wave-Spindle Synchrony, Brain Atrophy, and Forgetting","Helfrich, Randolph F; Mander, Bryce A; Jagust, William J; Knight, Robert T; Walker, Matthew P.","Neuron; Cambridge Vol. 97, Iss. 1,  (Jan 3, 2018): 221-230.e4."
Cortical circuit activity underlying sleep slow oscillations and spindles,"Niethard, Niels; Ngo, Hong-Viet V; Ehrlich, Ingrid; Born, Jan.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 115, Iss. 39,  (Sep 25, 2018): E9220."
The theta burst transcranial magnetic stimulation over the right PFC affects electroencephalogram oscillation during emotional processing,"Cao, Dan; Li, Yingjie; Niznikiewicz, Margaret A; Tang, Yingying; Wang, Jijun.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 82,  (Mar 2, 2018): 21-30."
Dynamic phase alignment of ongoing auditory cortex oscillations,"Bauer, Anna-Katharina R; Bleichner, Martin G; Jaeger, Manuela; Thorne, Jeremy D; Debener, Stefan.","NeuroImage; Amsterdam Vol. 167,  (Feb 15, 2018): 396-407."
Dual function of thalamic low-vigilance state oscillations: rhythm-regulation and plasticity,"Crunelli, Vincenzo; Lorincz, Magor L; Connelly, William M; David, François; Hughes, Stuart W; et al.","Nature Reviews. Neuroscience; London Vol. 19, Iss. 2,  (Feb 2018): 107-118."
Distinct patterns of brain activity mediate perceptual and motor and autonomic responses to noxious stimuli,"Tiemann, Laura; Hohn, Vanessa D; Son Ta Dinh; May, Elisabeth S; Nickel, Moritz M; et al.","Nature Communications; London Vol. 9,  (Oct 2018): 1-12."
Boundary EEG Asymmetry Is Associated to Linguistic Competence in Vascular Cognitive Impairments,"Shibata, Takashi; Musha, Toshimitu; Kosugi, Yukio; Kubo, Michiya; Horie, Yukio; et al.","Frontiers in Human Neuroscience; Lausanne (May 9, 2018)."
Different Topological Properties of EEG-Derived Networks Describe Working Memory Phases as Revealed by Graph Theoretical Analysis,"Toppi, Jlenia; Astolfi, Laura; Risetti, Monica; Anzolin, Alessandra; Kober, Silvia E; et al.","Frontiers in Human Neuroscience; Lausanne (Jan 12, 2018)."
Amplitude envelope correlations measure synchronous cortical oscillations in performing musicians,"Zamm, Anna; Debener, Stefan; Anna‐Katharina R Bauer; Bleichner, Martin G; Demos, Alexander P; et al.","Annals of the New York Academy of Sciences; New York Vol. 1423, Iss. 1,  (Jul 2018): 251-263."
Imaging of neural oscillations with embedded inferential and group prevalence statistics,"Donhauser, Peter W; Florin, Esther; Baillet, Sylvain.","PLoS Computational Biology; San Francisco Vol. 14, Iss. 2,  (Feb 2018)."
Evidence for a neural dual-process account for adverse effects of cognitive control,"Zink, Nicolas; Stock, Ann-Kathrin; Colzato, Lorenza; Beste, Christian.","Brain Structure and Function; Heidelberg Vol. 223, Iss. 7,  (Sep 2018): 3347-3363."
Trial-by-trial co-variation of pre-stimulus EEG alpha power and visuospatial bias reflects a mixture of stochastic and deterministic effects,"Benwell, Christopher S. Y; Keitel, Christian; Harvey, Monika; Gross, Joachim; Thut, Gregor.","European Journal of Neuroscience Vol. 48, Iss. 7,  (Oct 2018): 2566-2584."
"FieldTrip Made Easy: An Analysis Protocol for Group Analysis of the Auditory Steady State Brain Response in Time, Frequency, and Space","Popov, Tzvetan; Oostenveld, Robert; Schoffelen, Jan M.","Frontiers in Neuroscience; Lausanne (Oct 9, 2018)."
Cerebral peak alpha frequency predicts individual differences in pain sensitivity,"Furman, Andrew J; Meeker, Timothy J; Rietschel, Jeremy C; Yoo, Sooyoung; Muthulingam, Janusiya; et al.","NeuroImage Vol. 167,  (Feb 15, 2018): 203-210."
Brain Oscillatory and Hemodynamic Activity in a Bimanual Coordination Task Following Transcranial Alternating Current Stimulation (tACS): A Combined EEG-fNIRS Study,"Berger, Alisa; Pixa, Nils H; Steinberg, Fabian; Doppelmayr, Michael.","Frontiers in Behavioral Neuroscience; Lausanne (Apr 18, 2018)."
The Callosal Relay Model of Interhemispheric Communication: New Evidence from Effective Connectivity Analysis,"Steinmann, Saskia; Meier, Jan; Nolte, Guido; Engel, Andreas K; Leicht, Gregor; et al.","Brain Topography; New York Vol. 31, Iss. 2,  (Mar 2018): 218-226."
Parsing a mental program: Fixation-related brain signatures of unitary operations and routines in natural visual search,"Kamienkowski, Juan E; Varatharajah, Alexander; Sigman, Mariano; Ison, Matias J.","NeuroImage Vol. 183,  (Dec 2018): 73-86."
What does scalp electroencephalogram coherence tell us about long‐range cortical networks?,"Snyder, Adam C; Issar, Deepa; Smith, Matthew A.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 7,  (Oct 2018): 2466-2481."
Delta-band oscillations in motor regions predict hand selection for reaching,"Hamel-Thibault, Audrey; Thénault, François; Whittingstall, Kevin; Bernier, Pierre-Michel.","Cerebral Cortex Vol. 28, Iss. 2,  (Feb 2018): 574-584."
Effects of Dark Chocolate Intake on Brain Electrical Oscillations in Healthy People,"Santiago-Rodríguez, Efraín; Estrada-Zaldívar, Brenda; Zaldívar-Uribe, Elba.","Foods; Basel Vol. 7, Iss. 11,  (2018): 187."
TrpV1 receptor activation rescues neuronal function and network gamma oscillations from Aβ-induced impairment in mouse hippocampus in vitro,Balleza-Tapia Hugo; Crux Sophie; Andrade-Talavera Yuniesky; Dolz-Gaiton Pablo; Papadia Daniela; et al.,"eLife; Cambridge Vol. 7,  (2018)."
Event-Related EEG Synchronization/Desynchronization under Conditions of Cessation and Switching over of the Programs of Manual Movements in Men,"Korzhik, O V; Morenko, A G; I Ya Kotsan.","Neurophysiology; New York Vol. 50, Iss. 3,  (Jun 2018): 189-197."
Strong long‐range temporal correlations of beta/gamma oscillations are associated with poor sustained visual attention performance,"Irrmischer, Mona; Simon‐Shlomo Poil; Mansvelder, Huibert D; Intra, Francesca Sangiuliano; Klaus Linkenkaer‐Hansen.","European Journal of Neuroscience; Chichester Vol. 48, Iss. 8,  (Oct 2018): 2674-2683."
Time and frequency dependent changes in resting state EEG functional connectivity following lipopolysaccharide challenge in rats,"Albrecht, Matthew A; Vaughn, Chloe N; Erickson, Molly A; Clark, Sarah M; Leonardo H Tonelli ⨯.","PLoS One; San Francisco Vol. 13, Iss. 11,  (Nov 2018): e0206985."
A fingerprint of the epileptogenic zone in human epilepsies,"Grinenko, Olesya; Li, Jian; Mosher, John C; Wang, Irene Z; Bulacio, Juan C; et al.","Brain: A Journal of Neurology Vol. 141, Iss. 1,  (Jan 2018): 117-131."
EEG Beta Oscillations in the Temporoparietal Area Related to the Accuracy in Estimating Others' Preference.,"Park, Jonghyeok; Kim, Hackjin; Sohn, Jeong-Woo; Choi, Jong-Ryul; Kim, Sung-Phil; et al.","Frontiers in human neuroscience Vol. 12,  (2018): 43."
Influence of Airflow Rate and Stimulus Concentration on Olfactory Event-Related Potentials (OERP) in Humans,"Han, Pengfei; Hummel, Thomas; Olze, Heidi; Peters, Per; Schriever, Valentin A; et al.","Chemical senses Vol. 43, Iss. 2,  (Feb 2, 2018): p. 89-96."
Age-Related Differences in Pro-active Driving Behavior Revealed by EEG Measures,"Getzmann, Stephan; Arnau, Stefan; Karthaus, Melanie; Julian Elias Reiser; Wascher, Edmund.","Frontiers in Human Neuroscience; Lausanne (Aug 7, 2018)."
Shared and Disorder-Specific Event-Related Brain Oscillatory Markers of Attentional Dysfunction in ADHD and Bipolar Disorder,"Michelini, Giorgia; Kitsune, Viryanaga; Vainieri, Isabella; Hosang, Georgina M; Brandeis, Daniel; et al.","Brain Topography; New York Vol. 31, Iss. 4,  (Jul 2018): 672-689."
Right temporal alpha oscillations as a neural mechanism for inhibiting obvious associations,"Bernardi Luft, Caroline Di; Zioga, Ioanna; Thompson, Nicholas M; Banissy, Michael J; Bhattacharya, Joydeep.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 115, Iss. 52,  (Dec 26, 2018): E12144."
Characterizing synchrony patterns across cognitive task stages of associative recognition memory,"Portoles, Oscar; Borst, Jelmer P; van Vugt, Marieke K.","European Journal of Neuroscience Vol. 48, Iss. 8,  (Oct 2018): 2759-2769."
Closed-Loop Slow-Wave tACS Improves Sleep-Dependent Long-Term Memory Generalization by Modulating Endogenous Oscillations,"Ketz, Nicholas; Jones, Aaron P; Bryant, Natalie B; Clark, Vincent P; Pilly, Praveen K.","The Journal of Neuroscience; Baltimore Vol. 38, Iss. 33,  (Aug 15, 2018): 7314."
I must have missed that: Alpha-band oscillations track attention to spoken language,"Boudewyn, M. A; Carter, C. S.","Neuropsychologia Vol. 117,  (Aug 2018): 148-155."
A lexical semantic hub for heteromodal naming in middle fusiform gyrus,"Forseth, Kiefer James; Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Hickok, Gregory; Knight, Robert Thomas; et al.","Brain: A Journal of Neurology Vol. 141, Iss. 7,  (Jul 2018): 2112-2126."
