Title,Authors,Journal
Frequency and power of human alpha oscillations drift systematically with time-on-task,"Christopher SY Benwell; London, Raquel E; Tagliabue, Chiara F; Veniero, Domenica; Gross, Joachim; et al.","NeuroImage; Amsterdam Vol. 192,  (May 15, 2019): 101-114."
Speech-specific audiovisual integration modulates induced theta-band oscillations,"Lindborg, Alma; Baart, Martijn; Stekelenburg, Jeroen J; Vroomen, Jean; Andersen, Tobias S.","PLoS One; San Francisco Vol. 14, Iss. 7,  (Jul 2019): e0219744."
Dynamics of spontaneous alpha activity correlate with language ability in young children,"Kwok, Elaine Y. L; Cardy, Janis Oram; Allman, Brian L; Allen, Prudence; Herrmann, Björn.","Behavioural Brain Research Vol. 359,  (Feb 1, 2019): 56-65."
Electrical stimulation of alpha oscillations stabilizes performance on visual attention tasks,"Clayton, Michael S; Yeung, Nick; Cohen Kadosh, Roi.","Journal of Experimental Psychology: General Vol. 148, Iss. 2,  (Feb 2019): 203-220."
The wandering mind oscillates: Eeg alpha power is enhanced during moments of mind-wandering,"Compton, Rebecca J; Gearinger, Dylan; Wild, Hannah.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 5,  (Oct 2019): 1184-1191."
Brain oscillatory correlates of visual short-term memory errors,"Mapelli, Igor; Özkurt, Tolga Esat.","Frontiers in Human Neuroscience Vol. 13,  (Feb 13, 2019)."
Presurgical epilepsy evaluation and epilepsy surgery,"Baumgartner, Christoph; Koren, Johannes P; Britto-Arias, Martha; Zoche Lea; Pirker, Susanne.","F1000Research; London Vol. 8,  (2019)."
Single trial prestimulus oscillations predict perception of the sound-induced flash illusion,"Kaiser, Mathis; Senkowski, Daniel; Busch, Niko A; Balz Johanna; Keil, Julian.","Scientific Reports (Nature Publisher Group); London Vol. 9, Iss. 1,  (2019)."
Simultaneous Human Health Monitoring and Time-Frequency Sparse Representation Using EEG and ECG Signals,"He, Wangpeng; Wang, Geng; Hu, Jie; Cheng, Li; Guo, Baolong; et al.","IEEE Access; Piscataway Vol. 7,  (2019): 85985-85994."
Music Reduces Pain Unpleasantness: Evidence from an EEG Study.,"Lu, Xuejing; Thompson, William Forde; Zhang, Libo; Hu, Li; National Library of Medicine.","Journal of pain research Vol. 12,  (2019): 3331-3342."
Neuronal Correlates of Informational and Energetic Masking in the Human Brain in a Multi-Talker Situation.,"Szalárdy, Orsolya; Tóth, Brigitta; Farkas, Dávid; György, Erika; Winkler, István; et al.","Frontiers in psychology Vol. 10,  (2019): 786."
"Detrended Fluctuation, Coherence, and Spectral Power Analysis of Activation Rearrangement in EEG Dynamics During Cognitive Workload","Seleznov, Ivan; Zyma, Igor; Kiyono, Ken; Tukaev, Sergii; Popov, Anton; et al.","Frontiers in Human Neuroscience; Lausanne (Aug 8, 2019)."
Abnormal Phase Coupling in Parkinson's Disease and Normalization Effects of Subthreshold Vestibular Stimulation.,"Lee, Soojin; Liu, Aiping; Wang, Z Jane; McKeown, Martin J; National Library of Medicine.","Frontiers in human neuroscience Vol. 13,  (2019): 118."
A Sound-Sensitive Source of Alpha Oscillations in Human Non-Primary Auditory Cortex,"Billig, Alexander J; Herrmann, Björn; Rhone, Ariane E; Gander, Phillip E; Nourski, Kirill V; et al.","The Journal of Neuroscience; Baltimore Vol. 39, Iss. 44,  (Oct 30, 2019): 8679."
High-beta/low-gamma frequency activity reflects top-down predictive coding during a spatial working memory test,"Zhang, Rebecca V; Featherstone, Robert E; Melynchenko, Olya; Gifford, Raymond; Weger, Rachel; et al.","Experimental Brain Research; Heidelberg Vol. 237, Iss. 7,  (Jul 2019): 1881-1888."
The paradox of rapid eye movement sleep in the light of oscillatory activity and cortical synchronization during phasic and tonic microstates,"Simor, Péter; van Der Wijk, Gwen; Gombos, Ferenc; Kovács, Ilona.","NeuroImage; Amsterdam Vol. 202,  (Nov 15, 2019)."
Long-range functional coupling predicts performance: Oscillatory EEG networks in multisensory processing,"Wang, Peng; Göschl, Florian; Friese, Uwe; König, Peter; Engel, Andreas K.","NeuroImage Vol. 196,  (Aug 1, 2019): 114-125."
Finger temperature: A psychophysiological assessment of the attentional state,"Vergara, Rodrigo C; Moënne-Loccoz, Cristóbal; Ávalos, Camila; Egaña, José; Maldonado, Pedro E.","Frontiers in Human Neuroscience Vol. 13,  (Mar 13, 2019)."
Effect of Theta Transcranial Alternating Current Stimulation and Phase-Locked Transcranial Pulsed Current Stimulation on Learning and Cognitive Control,"Mansouri, Farrokh; Shanbour, Alaa; Mazza, Frank; Fettes, Peter; Zariffa, José; et al.","Frontiers in Neuroscience; Lausanne (Nov 14, 2019)."
Oscillatory gamma activity mediates the pathway from socioeconomic status to language acquisition in infancy,"Cantiani, Chiara; Piazza, Caterina; Mornati, Giulia; Molteni, Massimo; Riva, Valentina.","Infant Behavior & Development Vol. 57,  (Nov 2019)."
The causal role of α-oscillations in feature binding,"Zhang, Yanyu; Zhang, Yifei; Cai, Peng; Luo, Huan; Fang, Fang.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 116, Iss. 34,  (Aug 20, 2019): 17023."
Neuronal correlates of informational and energetic masking in the human brain in a multi-talker situation,"Szalárdy, Orsolya; Tóth, Brigitta; Farkas, Dávid; György, Erika; Winkler, István.","Frontiers in Psychology Vol. 10,  (Apr 9, 2019)."
Targeting reduced neural oscillations in patients with schizophrenia by transcranial alternating current stimulation,"Ahn, Sangtae; Mellin, Juliann M; Alagapan, Sankaraleengam; Alexander, Morgan L; Gilmore, John H; et al.","NeuroImage; Amsterdam Vol. 186,  (Feb 1, 2019): 126-136."
The effects of distractor set-size on neural tracking of attended speech,"Hambrook, Dillon A; Tata, Matthew S.","Brain and Language Vol. 190,  (Mar 2019): 1-9."
Can Oscillatory Alpha-Gamma Phase-Amplitude Coupling be Used to Understand and Enhance TMS Effects?,"Wagner, Johanna; Makeig, Scott; Hoopes, David; Gola, Mateusz; National Library of Medicine.","Frontiers in human neuroscience Vol. 13,  (2019): 263."
Cortical auditory responses index the contributions of different RMS-level-dependent segments to speech intelligibility,"Wang, Lei; Li, Hua; Wu, Ed X; Chen, Fei.","Hearing Research Vol. 383,  (Nov 2019)."
Brain Oscillatory Correlates of Visual Short-Term Memory Errors,"Mapelli, Igor; Tolga Esat Özkurt.","Frontiers in Human Neuroscience; Lausanne (Feb 13, 2019)."
Oscillatory EEG Activity During REM Sleep in Elderly People Predicts Subsequent Dream Recall After Awakenings.,"Scarpelli, Serena; D'Atri, Aurora; Bartolacci, Chiara; Mangiaruga, Anastasia; Gorgoni, Maurizio; et al.","Frontiers in neurology Vol. 10,  (2019): 985."
Finger Temperature: A Psychophysiological Assessment of the Attentional State.,"Vergara, Rodrigo C; Moënne-Loccoz, Cristóbal; Ávalos, Camila; Egaña, José; Maldonado, Pedro E; et al.","Frontiers in human neuroscience Vol. 13,  (2019): 66. [Duplicate]"
Cortical Excitability and Activation of TrkB Signaling During Rebound Slow Oscillations Are Critical for Rapid Antidepressant Responses,"Kohtala, Samuel; Theilmann, Wiebke; Rosenholm, Marko; Penna, Leena; Karabulut, Gulsum; et al.","Molecular Neurobiology; Totowa Vol. 56, Iss. 6,  (Jun 2019): 4163-4174."
Alpha Oscillations in the Human Brain Implement Distractor Suppression Independent of Target Selection,"Wöstmann, Malte; Alavash, Mohsen; Obleser, Jonas.","The Journal of Neuroscience; Baltimore Vol. 39, Iss. 49,  (Dec 4, 2019): 9797."
High-gamma: A biological marker for suicide attempt in patients with depression,"Arikan, Mehmet Kemal; Gunver, Mehmet Guven; Tarhan, Nevzat; Metin, Baris.","Journal of Affective Disorders Vol. 254,  (Jul 1, 2019): 1-6."
Auditory steady-state EEG response across the schizo-bipolar spectrum,"Parker, David A; Hamm, Jordan P; McDowell, Jennifer E; Keedy, Sarah K; Gershon, Elliot S; et al.","Schizophrenia Research Vol. 209,  (Jul 2019): 218-226."
Topographic deficits in sleep spindle density and duration point to frontal thalamo-cortical dysfunctions in first-episode psychosis,"Kaskie, Rachel E; Graziano, Bianca; Ferrarelli, Fabio.","Journal of Psychiatric Research Vol. 113,  (Jun 2019): 39-44."
Neural Activations Associated With Friction Stimulation on Touch-Screen Devices,"Park, Wanjoo; Jamil, Muhammad Hassan; Eid, Mohamad.","Frontiers in Neurorobotics; Lausanne (May 29, 2019)."
Music Reduces Pain Unpleasantness: Evidence from an EEG Study,"Lu, Xuejing; William Forde Thompson; Zhang, Libo; Hu, Li.","Journal of Pain Research; Macclesfield Vol. 12,  (2019): 3331-3342."
Oscillatory infrasonic modulation of the cochlear amplifier by selective attention,"Dragicevic, Constantino D; Marcenaro, Bruno; Navarrete, Marcela; Robles, Luis; Paul H Delano ⨯.","PLoS One; San Francisco Vol. 14, Iss. 1,  (Jan 2019): e0208939."
Localization of the Epileptogenic Zone Using High Frequency Oscillations.,"Thomschewski, Aljoscha; Hincapié, Ana-Sofía; Frauscher, Birgit; National Library of Medicine.","Frontiers in neurology Vol. 10,  (2019): 94."
Predicting the Response to Non-invasive Brain Stimulation in Stroke.,"Ovadia-Caro, Smadar; Khalil, Ahmed A; Sehm, Bernhard; Villringer, Arno; Nikulin, Vadim V; et al.","Frontiers in neurology Vol. 10,  (2019): 302."
Effects of Baby Schema and Mere Exposure on Explicit and Implicit Face Processing.,"Venturoso, Leonardo; Gabrieli, Giulio; Truzzi, Anna; Azhari, Atiqah; Setoh, Peipei; et al.","Frontiers in psychology Vol. 10,  (2019): 2649."
Brain Oscillatory Correlates of Visual Short-Term Memory Errors.,"Mapelli, Igor; Özkurt, Tolga Esat; National Library of Medicine.","Frontiers in human neuroscience Vol. 13,  (2019): 33. [Duplicate]"
"Dexamethasone induces alterations of slow wave oscillation, rapid eye movement sleep and high-voltage spindle in rats","Issuriya, Acharaporn; Kumarnsit, Ekkasit; Reakkamnuan, Chayaporn; Samerphob, Nifareeda; Sathirapanya, Pornchai; et al.","Acta Neurobiologiae Experimentalis; Warsaw Vol. 79, Iss. 3,  (Sep 2019): 252."
Abnormal Phase Coupling in Parkinson’s Disease and Normalization Effects of Subthreshold Vestibular Stimulation,"Lee, Soojin; Liu, Aiping; Wang, Z Jane; McKeown, Martin J.","Frontiers in Human Neuroscience; Lausanne (Apr 3, 2019)."
A dose-finding study of oxytocin using neurophysiological measures of social processing,"Wynn, Jonathan K; Green, Michael F; Hellemann, Gerhard; Reavis, Eric A; Marder, Stephen R.","Neuropsychopharmacology; New York Vol. 44, Iss. 2,  (Jan 2019): 289-294."
The Shape of Water Stream Induces Differences in P300 and Alpha Oscillation.,"Kanayama, Noriaki; Mio, Shumpei; Yaita, Ryohei; Ohashi, Takahiro; Yamawaki, Shigeto; et al.","Frontiers in human neuroscience Vol. 13,  (2019): 460."
Measurement and modulation of working memory-related oscillatory abnormalities,"Kavanaugh, Brian C; Fryc, Alexa; Carpenter, Linda L.","Journal of the International Neuropsychological Society Vol. 25, Iss. 10,  (Nov 2019): 1076-1081."
Mesoscopic neural representations in spatial navigation,"Kunz, Lukas; Maidenbaum, Shachar; Chen, Dong; Wang, Liang; Jacobs, Joshua; et al.","Trends in Cognitive Sciences Vol. 23, Iss. 7,  (Jul 2019): 615-630."
Toward understanding the neurophysiological basis of peripersonal space: An EEG study on healthy individuals,"Naro, Antonino; Rocco Salvatore Calabrò; Gianluca La Rosa; Veronica Agata Andronaco; Billeri, Luana; et al.","PLoS One; San Francisco Vol. 14, Iss. 6,  (Jun 2019): e0218675."
The Advantage of Low-Delta Electroencephalogram Phase Feature for Reconstructing the Center-Out Reaching Hand Movements,"Zeng, Hong; Sun, Yuanzi; Xu, Guozheng; Wu, Changcheng; Song, Aiguo; et al.","Frontiers in Neuroscience; Lausanne (May 15, 2019)."
Causal evidence for the role of neuronal oscillations in top–down and bottom–up attention,"Riddle, Justin; Hwang, Kai; Cellier, Dillan; Dhanani, Sofia; D'Esposito, Mark.","Journal of Cognitive Neuroscience Vol. 31, Iss. 5,  (May 2019): 768-779."
Oculomotor inhibition reflects temporal expectations,"Amit, Roy; Abeles, Dekel; Carrasco, Marisa; Yuval-Greenberg, Shlomit.","NeuroImage Vol. 184,  (Jan 1, 2019): 279-292."
Loss-of-function mutation in inositol monophosphatase 1 (IMPA1) results in abnormal synchrony in resting-state EEG,"Walker, Christopher P; Pessoa, Andre L S; Figueiredo, Thalita; Rafferty, Megan; Melo, Uirá S; et al.","Orphanet Journal of Rare Diseases; London Vol. 14,  (2019)."
Resting State Electroencephalography and Sports-Related Concussion: A Systematic Review,"Conley, Alexander C; Cooper, Patrick S; Karayanidis, Frini; Gardner, Andrew J; Levi, Chris R; et al.","Journal of Neurotrauma; New York Vol. 36, Iss. 1,  (Jan 1, 2019): 1-13."
Anticipatory alpha oscillation predicts attentional selection and hemodynamic response,"Zhao, Chenguang; Guo, Jialiang; Li, Dongwei; Tao, Ye; Ding, Yulong; et al.","Human Brain Mapping Vol. 40, Iss. 12,  (Aug 15, 2019): 3606-3619."
Pre-target alpha power predicts the speed of cued target discrimination,"Petro, Nathan M; Thigpen, Nina N; Garcia, Steven; Boylan, Maeve R; Keil, Andreas.","NeuroImage; Amsterdam Vol. 189,  (Apr 1, 2019): 878-885."
Spectral EEG Characteristics in Patients with Neurological Spinal Cervical-Level Disorders: Dependence on the Temperament,"Nazarchuk, I A.",Neurophysiology; New York (Jan 2019): 1-8.
Sensory Stimulation Training for BCI System Based on Somatosensory Attentional Orientation,"Yao, Lin; Sheng, Xinjun; Mrachacz-Kersting, Natalie; Zhu, Xiangyang; Farina, Dario; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 66, Iss. 3,  (2019): 640-646."
"The effect of salient stimuli on neural oscillations, isometric force, and their coupling","Novembre, Giacomo; Pawar, Vijay M; Kilintari, Marina; Bufacchi, Rory J; Guo, Yifei; et al.","NeuroImage; Amsterdam Vol. 198,  (Sep 2019): 221-230."
Age-related differences in reallocating cognitive resources when dealing with interruptions,"Arnau, Stefan; Wascher, Edmund; Küper, Kristina.","NeuroImage; Amsterdam Vol. 191,  (May 1, 2019): 292-302."
On the relevance of EEG resting theta activity for the neurophysiological dynamics underlying motor inhibitory control,"Pscherer, Charlotte; Mückschel, Moritz; Summerer, Lena; Bluschke, Annet; Beste, Christian.","Human Brain Mapping Vol. 40, Iss. 14,  (Oct 1, 2019): 4253-4265."
Neural correlates of eye contact in face-to-face verbal interaction: An EEG-based study of the extraversion personality trait,"Nur Syahirah Roslan; Izhar, Lila Iznita; Ibrahima Faye; Amin, Hafeez Ullah; Mohamad Naufal Mohamad Saad; et al.","PLoS One; San Francisco Vol. 14, Iss. 7,  (Jul 2019): e0219839."
Developmental differences in the neural correlates supporting semantics and syntax during sentence processing,"Schneider, Julie M; Maguire, Mandy J.","Developmental Science Vol. 22, Iss. 4,  (Jul 2019): 1-18."
Lingering Sound: Event-Related Phase-Amplitude Coupling and Phase-Locking in Fronto-Temporo-Parietal Functional Networks During Memory Retrieval of Music Melodies,"Yi-Li, Tseng; Hong-Hsiang, Liu; Liou, Michelle; Tsai, Arthur C; Chien, Vincent S C; et al.","Frontiers in Human Neuroscience; Lausanne (May 22, 2019)."
Increases in Theta Oscillatory Activity During Episodic Memory Retrieval Following Mindfulness Meditation Training.,"Nyhus, Erika; Engel, William Andrew; Pitfield, Tomas Donatelli; Vakkur, Isabella Marie Wang; National Library of Medicine.","Frontiers in human neuroscience Vol. 13,  (2019): 311."
"The effect of salient stimuli on neural oscillations, isometric force, and their coupling","Novembre, Giacomo; Pawar, Vijay M; Kilintari, Marina; Bufacchi, Rory J; Guo, Yifei; et al.","NeuroImage Vol. 198,  (Sep 2019): 221-230. [Duplicate]"
High‐Frequency Oscillation Networks and Surgical Outcome in Adult Focal Epilepsy,"González Otárula, Karina A; Nicolás von Ellenrieder; Carolina Cuello‐Oderiz; Dubeau, François; Gotman, Jean.","Annals of Neurology; Minneapolis Vol. 85, Iss. 4,  (Apr 2019): 485-494."
Humans strategically shift decision bias by flexibly adjusting sensory evidence accumulation,"Kloosterman, Niels A; de Gee Jan Willem; Werkle-Bergner Markus; Ulman, Lindenberger; Garrett, Douglas D; et al.","eLife; Cambridge Vol. 8,  (2019)."
Impairment in recognition of emotional facial expressions in Alzheimer's disease is represented by EEG theta and alpha responses,"Güntekin, Bahar; Hanoğlu, Lütfü; Aktürk, Tuba; Fide, Ezgi; Emek‐Savaş, Derya Durusu; et al.","Psychophysiology Vol. 56, Iss. 11,  (Nov 2019)."
Temporal evolution of beta bursts in the parkinsonian cortical and basal ganglia network,"Cagnan, Hayriye; Mallet, Nicolas; Moll, Christian K E; Gulberti, Alessandro; Holt, Abbey B; et al.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 116, Iss. 32,  (Aug 6, 2019): 16095."
Coherent-Phase Analysis of Electroencephalograms Based on their Mathematical Modeling,"Bakharev, B V; Vorobyov, V V.","Biophysics; Moscow Vol. 64, Iss. 4,  (2019): 632-638."
Outer brain oscillations in Down Syndrome,"Ruiz-Mejias, Marcel.","Frontiers in Systems Neuroscience Vol. 13,  (May 7, 2019)."
Musical Role Asymmetries in Piano Duet Performance Influence Alpha-Band Neural Oscillation and Behavioral Synchronization.,"Washburn, Auriel; Román, Irán; Huberth, Madeline; Gang, Nick; Dauer, Tysen; et al.","Frontiers in neuroscience Vol. 13,  (2019): 1088."
Challenges of P300 modulation using transcranial alternating current stimulation (tACS),"Popp, Fabian; Dallmer-Zerbe, Isa; Philipsen, Alexandra; Herrmann, Christoph S.","Frontiers in Psychology Vol. 10,  (Mar 5, 2019)."
Tonic thermonociceptive stimulation selectively modulates ongoing neural oscillations in the human posterior insula: Evidence from intracerebral EEG,"Liberati, Giulia; Algoet, Maxime; Santos, Susana Ferrao; Ribeiro-Vaz, Jose Geraldo; Raftopoulos, Christian; et al.","NeuroImage Vol. 188,  (Mar 1, 2019): 70-83."
The Relationship Between Heart Rate Variability and Electroencephalography Functional Connectivity Variability Is Associated With Cognitive Flexibility,"Guzmán Alba; Vila, Jaime; Rey, Beatriz; Montoya, Pedro; Muñoz, Miguel Ángel.","Frontiers in Human Neuroscience; Lausanne (Feb 25, 2019)."
Brain Activity and Clinical Outcomes in Adults With Depression Treated With Synchronized Transcranial Magnetic Stimulation: An Exploratory Study,"Cook, Ian A; Wilson, Andrew C; Corlier, Juliana; Leuchter, Andrew F.","Neuromodulation; Hoboken Vol. 22, Iss. 8,  (Dec 2019): 894-897."
Age and Race-Related Differences in Sleep Discontinuity Linked to Associative Memory Performance and Its Neural Underpinnings,"Hokett, Emily; Duarte, Audrey.","Frontiers in Human Neuroscience; Lausanne (Jun 4, 2019)."
Increases in theta oscillatory activity during episodic memory retrieval following mindfulness meditation training,"Nyhus, Erika; Engel, William Andrew; Pitfield, Tomas Donatelli; Vakkur, Isabella Marie Wang.","Frontiers in Human Neuroscience Vol. 13,  (Sep 4, 2019). [Duplicate]"
Power-spectra and cross-frequency coupling changes in visual and Audio-visual acquired equivalence learning,"Puszta, András; Pertich, Ákos; Katona, Xénia; Bodosi, Balázs; Nyujtó, Diána; et al.","Scientific Reports (Nature Publisher Group); London Vol. 9,  (Jul 2019): 1-14."
Longitudinal EEG power in the first postnatal year differentiates autism outcomes,"Gabard-Durnam, Laurel J; Wilkinson, Carol; Kapur, Kush; Tager-Flusberg, Helen; Levin, April R; et al.","Nature Communications; London Vol. 10,  (Sep 2019): 1-12."
Alpha modulation during working memory encoding predicts neurocognitive impairment in ADHD,"Lenartowicz, Agatha; Truong, Holly; Salgari, Giulia C; Bilder, Robert M; McGough, James; et al.","Journal of Child Psychology and Psychiatry Vol. 60, Iss. 8,  (Aug 2019): 917-926."
Predicting task-general mind-wandering with EEG,"Jin, Christina Yi; Borst, Jelmer P; van Vugt, Marieke K.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 4,  (Aug 2019): 1059-1073."
Luring the Motor System: Impact of Performance-Contingent Incentives on Pre-Movement Beta-Band Activity and Motor Performance,"Savoie, Félix-Antoine; Hamel, Raphaël; Lacroix, Angélina; Thénault, François; Whittingstall, Kevin; et al.","The Journal of Neuroscience; Baltimore Vol. 39, Iss. 15,  (Apr 10, 2019): 2903."
Alterations in oscillatory cortical activity indicate changes in mnemonic processing during continuous item recognition,"Graetz, Sebastian; Daume, Jonathan; Friese, Uwe; Gruber, Thomas.","Experimental Brain Research Vol. 237, Iss. 2,  (Feb 4, 2019): 573-583."
Electroencephalographic (EEG) density spectral array monitoring in children during sevoflurane anaesthesia: a prospective observational study,"de Heer, I J; Bouman, S J M; Weber, F.","Anaesthesia; Oxford Vol. 74, Iss. 1,  (Jan 2019): 45-50."
Alpha oscillations and traveling waves: Signatures of predictive coding?,"Alamia, Andrea; VanRullen, Rufin.","PLoS Biology; San Francisco Vol. 17, Iss. 10,  (Oct 2019): e3000487."
Gamma oscillations shape pain in animals and humans,"Ploner, Markus; Gross, Joachim.","Trends in Cognitive Sciences Vol. 23, Iss. 6,  (Jun 2019): 450-451."
Phase-amplitude coupling of neural oscillations can be effectively probed with concurrent TMS-EEG,"Glim, Sarah; Okazaki, Yuka O; Nakagawa, Yumi; Mizuno, Yuji; Hanakawa, Takashi; et al.","Neural Plasticity Vol. 2019,  (Mar 31, 2019)."
Freely chosen and instructed actions are terminated by different neural mechanisms revealed by kinematics-informed EEG,"Viswanathan, Shivakumar; Wang, Bin A; Abdollahi, Rouhollah O; Daun, Silvia; Grefkes, Christian; et al.","NeuroImage; Amsterdam Vol. 188,  (Mar 2019): 26-42."
How minimal variations in neuronal cytoskeletal integrity modulate cognitive control,"Beste, Christian; Stock, Ann-Kathrin; Zink, Nicolas; Ocklenburg, Sebastian; Akgün, Katja; et al.","NeuroImage Vol. 185,  (Jan 15, 2019): 129-139."
Functional Linear and Nonlinear Brain–Heart Interplay during Emotional Video Elicitation: A Maximum Information Coefficient Study,"Greco, Alberto; Enzo Pasquale Scilingo; Valenza, Gaetano.","Entropy; Basel Vol. 21, Iss. 9,  (2019): 892."
Recognition of Emotional States Using Multiscale Information Analysis of High Frequency EEG Oscillations,"Gao, Zhilin; Cui, Xingran; Wang, Wan; Gu, Zhongze.","Entropy; Basel Vol. 21, Iss. 6,  (2019): 609."
Measurement and Modulation of Working Memory-Related Oscillatory Abnormalities,"Kavanaugh, Brian C; Fryc, Alexa; Carpenter, Linda L.","Journal of the International Neuropsychological Society : JINS; Cambridge Vol. 25, Iss. 10,  (Nov 2019): 1076-1081."
Walking enhances peripheral visual processing in humans,"Cao, Liyu.","PLoS Biology; San Francisco Vol. 17, Iss. 10,  (Oct 2019): e3000511."
Increases in Theta Oscillatory Activity During Episodic Memory Retrieval Following Mindfulness Meditation Training,"Nyhus, Erika; Engel, William Andrew; Pitfield, Tomas Donatelli; Vakkur, Isabella Marie Wang.","Frontiers in Human Neuroscience; Lausanne (Sep 4, 2019)."
Spectral fingerprints or spectral tilt? Evidence for distinct oscillatory signatures of memory formation,"Fellner, Marie-Christin; Gollwitzer, Stephanie; Rampp, Stefan; Kreiselmeyr, Gernot; Bush, Daniel; et al.",PLoS Biology; San Francisco (Jul 2019): e3000403.
Altered oscillatory responses to feedback in borderline personality disorder are linked to symptom severity,"Schauer, Paul Alexander; Rauh, Jonas; Leicht, Gregor; Andreou, Christina; Mulert, Christoph.","Brain Topography Vol. 32, Iss. 3,  (May 30, 2019): 482-491."
Age-related decreases in the retrieval practice effect directly relate to changes in alpha-beta oscillations,"Alexandrina Guran, Catherine-Noémie; Herweg, Nora Alicia; Bunzeck, Nico.","The Journal of Neuroscience Vol. 39, Iss. 22,  (May 29, 2019): 4344-4352."
Cortical dynamics during preparation and execution of reactive balance responses with distinct postural demands,"Solis-Escalante, Teodoro; Joris van der Cruijsen; de Kam, Digna; Joost van Kordelaar; Weerdesteyn, Vivian; et al.","NeuroImage; Amsterdam Vol. 188,  (Mar 2019): 557-571."
Impairment in recognition of emotional facial expressions in Alzheimer's disease is represented by EEG theta and alpha responses,"Güntekin, Bahar; Hanoğlu, Lütfü; Aktürk, Tuba; Fide, Ezgi; Derya Durusu Emek‐Savaş; et al.","Psychophysiology; Oxford Vol. 56, Iss. 11,  (Nov 2019)."
Effects of baby schema and mere exposure on explicit and implicit face processing,"Venturoso, Leonardo; Gabrieli, Giulio; Truzzi, Anna; Azhari, Atiqah; Setoh, Peipei; et al.","Frontiers in Psychology Vol. 10,  (Nov 29, 2019)."
Horses associate individual human voices with the valence of past interactions: a behavioural and electrophysiological study,"Serenella d’Ingeo; Quaranta, Angelo; Siniscalchi, Marcello; Stomp, Mathilde; Coste, Caroline; et al.","Scientific Reports (Nature Publisher Group); London Vol. 9,  (Aug 2019): 1-10."
Neural Activation During Visual Attention Differs in Individuals with High versus Low Macular Pigment Density,"Oliver, William; Lisa M Renzi‐Hammond; Thorne, S Anna; Clementz, Brett; Miller, L Stephen; et al.","Molecular Nutrition & Food Research; Hoboken Vol. 63, Iss. 15,  (Aug 2019)."
Unmixing Oscillatory Brain Activity by EEG Source Localization and Empirical Mode Decomposition,"Hansen, Sofie Therese; Hemakom, Apit; Safeldt, Mads Gylling; Lærke, Karen Krohne; Kristoffer Hougaard Madsen; et al.","Computational Intelligence and Neuroscience : CIN; New York Vol. 2019,  (2019)."
Simple convolutional neural network for left-right hands motor imagery EEG signals classification,"Tian, Geliang; Liu, Yue.","International Journal of Cognitive Informatics and Natural Intelligence Vol. 13, Iss. 3,  (Jul 2019 - Sep 2019): 36-49."
Lateralization of directional brain-heart information transfer during visual emotional elicitation,"Greco, Alberto; Faes, Luca; Catrambone, Vincenzo; Barbieri, Riccardo; Scilingo, Enzo Pasquale; et al.","American Journal of Physiology: Regulatory, integrative and comparative physiology; Bethesda Vol. 317, Iss. 1,  (Jul 2019): R25."
Optogenetic/Chemogenetic Activation of GABAergic Neurons in the Ventral Tegmental Area Facilitates General Anesthesia via Projections to the Lateral Hypothalamus in Mice,"Yin, Lu; Li, Long; Deng, Jiao; Wang, Dan; Guo, YongXin; et al.","Frontiers in Neural Circuits; Lausanne (Nov 19, 2019)."
Anticipatory alpha oscillation predicts attentional selection and hemodynamic response,"Zhao, Chenguang; Guo, Jialiang; Li, Dongwei; Ye Tao; Ding, Yulong; et al.","Human Brain Mapping; San Antonio Vol. 40, Iss. 12,  (Aug 2019): 3606-3619."
Can oscillatory alpha-gamma phase-amplitude coupling be used to understand and enhance TMS effects?,"Wagner, Johanna; Makeig, Scott; Hoopes, David; Gola, Mateusz.","Frontiers in Human Neuroscience Vol. 13,  (Jul 31, 2019)."
Guest Editorial Special Issue on Neural Systems Engineering and Mathematical Modeling of Brain Dynamics Using ECoG/EEG/MEG Oscillations and Machine Learning Methods,"Ferris, Daniel P; Mcarthur, Kara; Mehrkanoon, Steve; Liley, David; Mehrkanoon, Siamak.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 27, Iss. 3,  (2019): 335-336."
Cortical reactivations during sleep spindles following declarative learning,"Jegou, Aude; Schabus, Manuel; Gosseries, Olivia; Dahmen, Brigitte; Albouy, Geneviève; et al.","NeuroImage Vol. 195,  (Jul 15, 2019): 104-112."
Cue-related processing accounts for age differences in phasic alerting,"Wiegand, Iris; Sander, Myriam C.","Neurobiology of Aging Vol. 79,  (Jul 2019): 93-100."
Neuronal signatures of a random-dot motion comparison task,"von Lautz, Alexander; Herding, Jan; Blankenburg, Felix.","NeuroImage Vol. 193,  (Jun 2019): 57-66."
Pulsed Near Infrared Transcranial and Intranasal Photobiomodulation Significantly Modulates Neural Oscillations: a pilot exploratory study,"Zomorrodi Reza; Genane, Loheswaran; Pushparaj Abhiram; Lim, Lew.","Scientific Reports (Nature Publisher Group); London Vol. 9, Iss. 1,  (2019)."
