Title,Authors,Journal
Interacting Memory Systems-Does EEG Alpha Activity Respond to Semantic Long-Term Memory Access in a Working Memory Task?,"Berger, Barbara; Omer, Serif; Minarik, Tamas; Sterr, Annette; Sauseng, Paul.","Biology Vol. 4, Iss. 1,  (0, 2015): 1-16."
Dissociated stimulus and response conflict effect in the Stroop task: Evidence from evoked brain potentials and brain oscillations,"Zhao, Jingting; Liang, Wei-Kuang; Juan, Chi-Hung; Wang, Lin; Wang, Suiping; et al.","Biological Psychology Vol. 104,  (Jan 1, 2015): 130-138."
Transcranial direct current stimulation can selectively affect different processing channels in human visual cortex,"Costa, Thiago L; Hamer, Russell D; Nagy, Balázs V; Barboni, Mirella T. S; Gualtieri, Mirella; et al.","Experimental Brain Research Vol. 233, Iss. 4,  (Apr 2015): 1213-1223."
Atypical coordination of cortical oscillations in response to speech in autism,"Jochaut, Delphine; Lehongre, Katia; Saitovitch, Ana; Devauchelle, Anne-Dominique; Olasagasti, Itsaso; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 27, 2015)."
Identifying Granger causal relationships between neural power dynamics and variables of interest,"Winkler, Irene; Haufe, Stefan; Porbadnigk, Anne K; Müller, Klaus-Robert; Dähne, Sven.","NeuroImage Vol. 111,  (May 1, 2015): 489-504."
Temporal-pattern similarity analysis reveals the beneficial and detrimental effects of context reinstatement on human memory,"Staudigl, Tobias; Vollmar, Christian; Noachtar, Soheyl; Hanslmayr, Simon.","The Journal of Neuroscience Vol. 35, Iss. 13,  (Apr 1, 2015): 5373-5384. [Duplicate]"
A mechanism of deficient interregional neural communication in schizophrenia,"Popov, Tzvetan; Wienbruch, Christian; Meissner, Sarah; Miller, Gregory A; Rockstroh, Brigitte.","Psychophysiology Vol. 52, Iss. 5,  (May 2015): 648-656."
Alpha power oscillation in the frontal cortex under Bromazepam and Modafinil effects,,"Aprigio, Danielle; Adolfo, Washington; Bittencourt, Juliana; Gongora, Mariana; Teixeira, Silmar; et al."
Frequency Band-Specific Electrical Brain Stimulation Modulates Cognitive Control Processes,"Joram van Driel; Sligte, Ilja G; Linders, Jara; Elport, Daniel; Cohen, Michael X.","PLoS One; San Francisco Vol. 10, Iss. 9,  (Sep 2015): e0138984."
Multiple gamma oscillations in the brain: A new strategy to differentiate functional correlates and P300 dynamics,"Başar, Erol; Tülay, Elif; Güntekin, Bahar.","International Journal of Psychophysiology Vol. 95, Iss. 3,  (Mar 2015): 406-420."
Brain computer interface to enhance episodic memory in human participants,"Burke, John F; Merkow, Maxwell B; Jacobs, Joshua; Kahana, Michael J; Zaghloul, Kareem A.","Frontiers in Human Neuroscience; Lausanne (Jan 20, 2015)."
Scalp spindles are associated with widespread intracranial activity with unexpectedly low synchrony,"Frauscher, Birgit; von Ellenrieder, Nicolas; Dubeau, Francois; Gotman, Jean.","NeuroImage Vol. 105,  (January 2015): 1-12."
Pathologic substrates of focal epilepsy influence the generation of high-frequency oscillations,"Ferrari‐Marinho, Taissa; Perucca, Piero; Mok, Kelvin; Olivier, Andre; Hall, Jeffery; et al.","Epilepsia Vol. 56, Iss. 4,  (Apr 2015): 592-598."
Modulation of Alpha Oscillations in the Human EEG with Facial Preference,"Kang, Jae-Hwan; Su Jin Kim; Cho, Yang Seok; Sung-Phil, Kim.","PLoS One; San Francisco Vol. 10, Iss. 9,  (Sep 2015): e0138153."
Gamma oscillations precede interictal epileptiform spikes in the seizure onset zone,"Ren, Liankun; Kucewicz, Michal T; Cimbalnik, Jan; Matsumoto, Joseph Y; Brinkmann, Benjamin H; et al.","Neurology Vol. 84, Iss. 6,  (Feb 10, 2015): 602-608."
The role of high-level processes for oscillatory phase entrainment to speech sound,"Zoefel, Benedikt; VanRullen, Rufin.","Frontiers in Human Neuroscience Vol. 9,  (Dec 2, 2015)."
Power‐law dynamics in neuronal and behavioral data introduce spurious correlations,"Schaworonkow, Natalie; Blythe, Duncan A. J; Kegeles, Jewgeni; Curio, Gabriel; Nikulin, Vadim V.","Human Brain Mapping Vol. 36, Iss. 8,  (Aug 2015): 2901-2914."
Oscillatory correlates of autobiographical memory,"Knyazev, Gennady G; Savostyanov, Alexander N; Bocharov, Andrey V; Dorosheva, Elena A; Tamozhnikov, Sergey S; et al.","International Journal of Psychophysiology Vol. 95, Iss. 3,  (Mar 2015): 322-332."
The functional role of individual-alpha based frontal asymmetry in stress responding,"Quaedflieg, C. W. E. M; Meyer, T; Smulders, F. T. Y; Smeets, T.","Biological Psychology Vol. 104,  (Jan 2015): 75-81."
Visual causality judgments correlate with the phase of alpha oscillations,"Cravo, Andre Mascioli; Santos, Karin Moreira; Reyes, Marcelo Bussotti; Caetano, Marcelo Salvador; Claessens, Peter M. E.","Journal of Cognitive Neuroscience Vol. 27, Iss. 10,  (Oct 2015): 1887-1894."
Neural dynamics underlying attentional orienting to auditory representations in short-term memory,"Backer, Kristina C; Binns, Malcolm A; Alain, Claude.","The Journal of Neuroscience Vol. 35, Iss. 3,  (Jan 21, 2015): 1307-1318."
EEG decoding of spoken words in bilingual listeners: From words to language invariant semantic-conceptual representations,"Correia, João M; Jansma, Bernadette; Hausfeld, Lars; Kikkert, Sanne; Bonte, Milene.","Frontiers in Psychology Vol. 6,  (Feb 6, 2015)."
Lateralized modulation of posterior alpha oscillations in children,"Vollebregt, Madelon A; Zumer, Johanna M; ter Huurne, Niels; Castricum, Jesminne; Buitelaar, Jan K; et al.","NeuroImage Vol. 123,  (December 2015): 245-252."
Psilocybin-induced spiritual experiences and insightfulness are associated with synchronization of neuronal oscillations,"Kometer, Michael; Pokorny, Thomas; Seifritz, Erich; Volleinweider, Franz X.","Psychopharmacology Vol. 232, Iss. 19,  (Oct 2015): 3663-3676."
Painful cutaneous laser stimuli induce event-related gamma-band activity in the lateral thalamus of humans,"Kim, J. H; Chien, J. H; Liu, C. C; Lenz, F. A.","Journal of Neurophysiology Vol. 113, Iss. 5,  (Mar 1, 2015): 1564-1573."
Time course of EEG oscillations during repeated listening of a well-known aria,"Jäncke, Lutz; Kühnis, Jürg; Rogenmoser, Lars; Elmer, Stefan.","Frontiers in Human Neuroscience; Lausanne (Jul 20, 2015)."
Driving Sleep Slow Oscillations by Auditory Closed-Loop Stimulation-A Self-Limiting Process,"Ngo, Hong-Viet V; Miedema, Arjan; Faude, Isabel; Martinetz, Thomas; Molle, Matthias; et al.","Journal of Neuroscience Vol. 35, Iss. 17,  (April 29, 2015): 6630-6638."
The state of a central inhibition system predicts access to visual targets: An ERP study on distractor-induced blindness (DIB),"Niedeggen, Michael; Busch, Niko A; Winther, Gesche N.","Consciousness and Cognition: An International Journal Vol. 35,  (Sep 2015): 308-318."
Distinct modulations in sensorimotor postmovement and foreperiod β-band activities related to error salience processing and sensorimotor adaptation,"Torrecillos, Flavie; Alayrangues, Julie; Kilavik, Bjørg Elisabeth; Malfait, Nicole.","The Journal of Neuroscience Vol. 35, Iss. 37,  (Sep 16, 2015): 12753-12765."
EPILEPTIC FOCUS TRACING BASED ON EEG SOURCE LOCALIZATION,"Francis, Mathew; Thomas, Harsha.","Journal of Engineering and Applied Sciences Vol. 10, Iss. 17,  (September 2015): 7613-7619."
Visuotactile motion congruence enhances gamma-band activity in visual and somatosensory cortices,"Krebber, Martin; Harwood, James; Spitzer, Bernhard; Keil, Julian; Senkowski, Daniel.","NeuroImage Vol. 117,  (Aug 15, 2015): 160-169."
Impact of sleep loss before learning on cortical dynamics during memory retrieval,"Alberca-Reina, E; Cantero, J. L; Atienza, M.","NeuroImage Vol. 123,  (Dec 2015): 51-62."
Is There a Relation between EEG-Slow Waves and Memory Dysfunction in Epilepsy? A Critical Appraisal,"Höller, Yvonne; Trinka, Eugen.","Frontiers in Human Neuroscience; Lausanne (Jun 11, 2015)."
Evidence for inhibitory deficits in the prefrontal cortex in schizophrenia,"Radhu, Natasha; Garcia Dominguez, Luis; Farzan, Faranak; Richter, Margaret A; Semeralul, Mawahib O; et al.","Brain Vol. 138, Iss. 2,  (Feb 2015): 483-497."
Age‐related decrease in theta and gamma coherence across dorsal ca1 pyramidale and radiatum layers,"Jacobson, Tara K; Schmidt, Brandy; Hinman, James R; Escabí, Monty A; Markus, Etan J.","Hippocampus Vol. 25, Iss. 11,  (Nov 2015): 1327-1335."
Optimal control based seizure abatement using patient derived connectivity,"Taylor, Peter N; Thomas, Jijju; Sinha, Nishant; Dauwels, Justin; Kaiser, Marcus; et al.","Frontiers in Neuroscience; Lausanne (Jun 3, 2015)."
Paradoxical expectation: Oscillatory brain activity reveals social interaction impairment in schizophrenia,"Billeke, Pablo; Armijo, Alejandra; Castillo, Daniel; López, Tamara; Zamorano, Francisco; et al.","Biological Psychiatry Vol. 78, Iss. 6,  (Sep 15, 2015): 421-431."
EEG oscillations reflect the complexity of social interactions in a non-verbal social cognition task using animated triangles,"Blume, Christine; Lechinger, Julia; del Giudice, Renata; Wislowska, Malgorzata; Heib, Dominik P. J; et al.","Neuropsychologia Vol. 75,  (Aug 2015): 330-340."
Use of push-pull superfusion technique for identifying neurotransmitters involved in brain functions: Achievements and perspectives,"Kraus, Michaela M; Philippu, Athineos.","Current Neuropharmacology Vol. 13, Iss. 6,  (2015): 819-829."
"Oscillations in the human brain during walking execution, imagination and observation","Cevallos, C; Zarka, D; Hoellinger, T; Leroy, A; Dan, B; et al.","Neuropsychologia Vol. 79, Iss. Part B,  (Dec 2015): 223-232."
Predisposition to depression and implicit emotion processing,"Knyazev, Gennady G; Bocharov, Andrey V; Savostyanov, Alexander N; Slobodskoy-Plusnin, Jaroslav.","Journal of Clinical and Experimental Neuropsychology Vol. 37, Iss. 7,  (Jan 1, 2015): 701-709."
Decoding covert shifts of attention induced by ambiguous visuospatial cues,"Trachel, Romain E; Clerc, Maureen; Brochier, Thomas G.","Frontiers in Human Neuroscience; Lausanne (Jun 18, 2015)."
Theta oscillations modulate attentional search performance periodically,"Dugué, Laura; Marque, Philippe; VanRullen, Rufin.","Journal of Cognitive Neuroscience Vol. 27, Iss. 5,  (May 2015): 945-958."
Effects of alternating current stimulation on the healthy and diseased brain.,"Abd Hamid, Aini Ismafairus; Gall, Carolin; Speck, Oliver; Antal, Andrea; Sabel, Bernhard A; et al.","Frontiers in neuroscience Vol. 9,  (2015): 391."
Misidentifications of specific forms of cross-frequency coupling: three warnings,"Hyafil, Alexandre.","Frontiers in Neuroscience Vol. 9,  (20151009). [Duplicate]"
Electrophysiological endophenotypes in rodent models of schizophrenia and psychosis,"Rosen, Andrew M; Spellman, Timothy; Gordon, Joshua A.","Biological Psychiatry Vol. 77, Iss. 12,  (Jun 15, 2015): 1041-1049."
Individual differences in oscillatory brain activity in response to varying attentional demands during a word recall and oculomotor dual task,"Kwon, Gusang; Lim, Sanghyun; Kim, Min-Young; Kwon, Hyukchan; Lee, Yong-Ho; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 29, 2015)."
Automated Seizure Onset Zone Approximation Based on Nonharmonic High-Frequency Oscillations in Human Interictal Intracranial EEGs,"Geertsema, Evelien E; Visser, Gerhard H; Velis, Demetrios N; Claus, Steven P; Zijlmans, Maeike; et al.","International Journal of Neural Systems Vol. 25, Iss. 5,  (20150800): 1550015-1-1550015-18."
Single-trial detection for intraoperative somatosensory evoked potentials monitoring,"Hu, L; Zhang, Z. G; Liu, H. T; Luk, K. D. K; Hu, Y.","Cognitive Neurodynamics Vol. 9, Iss. 6,  (Dec 2015): 589-601."
Functional role of delta and theta band oscillations for auditory feedback processing during vocal pitch motor control.,"Behroozmand, Roozbeh; Ibrahim, Nadine; Korzyukov, Oleg; Robin, Donald A; Larson, Charles R; et al.","Frontiers in neuroscience Vol. 9,  (2015): 109."
The Role of High-Level Processes for Oscillatory Phase Entrainment to Speech Sound.,"Zoefel, Benedikt; VanRullen, Rufin; National Library of Medicine.","Frontiers in human neuroscience Vol. 9,  (2015): 651. [Duplicate]"
Development of Sensory Gamma Oscillations and Cross-Frequency Coupling from Childhood to Early Adulthood,"Cho, Raymond Y; Walker, Christopher P; Polizzotto, Nicola R; Wozny, Thomas A; Fissell, Catherine; et al.","Cerebral Cortex Vol. 25, Iss. 6,  (June 2015): 1509-1518."
Impact of sleep loss before learning on cortical dynamics during memory retrieval,"Alberca-Reina, E; Cantero, J L; Atienza, M.","NeuroImage Vol. 123,  (December 2015): 51-62. [Duplicate]"
Gamma oscillations underlie the maintenance of feature-specific information and the contents of visual working memory,"Honkanen, Roosa; Rouhinen, Santeri; Wang, Sheng H; Palva, J. Matias; Palva, Satu.","Cerebral Cortex Vol. 25, Iss. 10,  (Oct 2015): 3788-3801."
Beta oscillations and reward processing: Coupling oscillatory activity and hemodynamic responses,"Mas-Herrero, Ernest; Ripolles, Pablo; HajiHosseini, Azadeh; Rodriguez-Fornells, Antoni; Marco-Pallares, Josep.","NeuroImage Vol. 119,  (October 2015): 13-19."
Driving steady-state visual evoked potentials at arbitrary frequencies using temporal interpolation of stimulus presentation,"Andersen, Søren K; Müller, Matthias M.","BMC Neuroscience Vol. 16,  (Dec 2015)."
Distinguishing rhythmic from non-rhythmic brain activity during rest in healthy neurocognitive aging,"Caplan, Jeremy B; Bottomley, Monica; Kang, Pardeep; Dixon, Roger A.","NeuroImage, suppl. C; Amsterdam Vol. 112,  (May 15, 2015): 341-352."
The EEG and fMRI signatures of neural integration: An investigation of meaningful gestures and corresponding speech,"He, Yifei; Gebhardt, Helge; Steines, Miriam; Sammer, Gebhard; Kircher, Tilo; et al.","Neuropsychologia Vol. 72,  (Jun 2015): 27-42."
Oscillatory signatures of crossmodal congruence effects: An EEG investigation employing a visuotactile pattern matching paradigm,"Goschl, Florian; Friese, Uwe; Daume, Jonathan; Konig, Peter; Engel, Andreas K.","NeuroImage Vol. 116,  (August 2015): 177-186."
Infant Auditory Processing and Event-related Brain Oscillations,"Musacchia, Gabriella; Ortiz-Mantilla, Silvia; Realpe-Bonilla, Teresa; Roesler, Cynthia P; Benasich, April A.","Journal of Visualized Experiments Iss. 101,  (July 1, 2015)."
Neural oscillatory correlates of duration maintenance in working memory,"Chen, Y G; Chen, X; Kuang, C W; Huang, X T.","Neuroscience Vol. 290,  (April 2015): 389-397."
Moderate Cortical Cooling Eliminates Thalamocortical Silent States during Slow Oscillation,"Sheroziya, Maxim; Timofeev, Igor.","Journal of Neuroscience Vol. 35, Iss. 38,  (20150923): 13006-13019."
Social exclusion modulates event-related frontal theta and tracks ostracism distress in children,"van Noordt, Stefon, JR; White, Lars O; Wu, Jia; Mayes, Linda C; Crowley, Michael J.","NeuroImage Vol. 118,  (September 2015): 248-255."
Neural Dynamics Underlying Attentional Orienting to Auditory Representations in Short-Term Memory,"Backer, Kristina C; Binns, Malcolm A; Alain, Claude.","Journal of Neuroscience Vol. 35, Iss. 3,  (January 21, 2015): 1307-1318. [Duplicate]"
Event-related potential and time-frequency endophenotypes for schizophrenia and psychotic bipolar disorder,"Ethridge, Lauren E; Hamm, Jordan P; Pearlson, Godfrey D; Tamminga, Carol A; Sweeney, John A; et al.","Biological Psychiatry Vol. 77, Iss. 2,  (Jan 15, 2015): 127-136."
"Prefrontal, posterior parietal and sensorimotor network activity underlying speed control during walking.","Bulea, Thomas C; Kim, Jonghyun; Damiano, Diane L; Stanley, Christopher J; Park, Hyung-Soon; et al.","Frontiers in human neuroscience Vol. 9,  (2015): 247."
Alpha Phase Determines Successful Lexical Decision in Noise,"Strauss, Antje; Henry, Molly J; Scharinger, Mathias; Obleser, Jonas.","Journal of Neuroscience Vol. 35, Iss. 7,  (Feb 18, 2015): 3256-3262."
Lasting EEG/MEG Aftereffects of Rhythmic Transcranial Brain Stimulation: Level of Control Over Oscillatory Network Activity,"Veniero, Domenica; Vossen, Alexandra; Gross, Joachim; Thut, Gregor.","Frontiers in Cellular Neuroscience; Lausanne (Dec 15, 2015)."
Frontal midline theta oscillations during mental arithmetic: effects of stress,"Gaertner, Matti; Grimm, Simone; Bajbouj, Malek.","Frontiers in Behavioral Neuroscience Vol. 9,  (Apr 20, 2015). [Duplicate]"
Order-memory and association-memory,"Caplan, Jeremy B.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 69, Iss. 3,  (Sep 2015): 221-232."
Synchronization by the hand: the sight of gestures modulates low-frequency activity in brain responses to continuous speech,"Biau, Emmanuel; Soto-Faraco, Salvador.","Frontiers in Human Neuroscience; Lausanne (Sep 24, 2015). [Duplicate]"
Neuro-Oscillatory Phase Alignment Drives Speeded Multisensory Response Times: An Electro-Corticographic Investigation,"Mercier, Manuel R; Molholm, Sophie; Fiebelkorn, Ian C; Butler, John S; Schwartz, Theodore H; et al.","Journal of Neuroscience Vol. 35, Iss. 22,  (Jun 3, 2015): 8546-8557."
Neural mechanisms of infant learning: differences in frontal theta activity during object exploration modulate subsequent object recognition,"Begus, Katarina; Southgate, Victoria; Gliga, Teodora.","Biology Letters Vol. 11, Iss. 5,  (May 2015): 20150041-20150041."
Predictive timing functions of cortical beta oscillations are impaired in Parkinson's disease and influenced by L-DOPA and deep brain stimulation of the subthalamic nucleus.,"Gulberti, A; Moll, C K E; Hamel, W; Buhmann, C; Koeppen, J A; et al.","NeuroImage. Clinical Vol. 9,  (2015): 436-449."
Neural dynamics in motor preparation: From phase-mediated global computation to amplitude-mediated local computation,"Kajihara, Takafumi; Anwar, Muhammad Nabeel; Kawasaki, Masahiro; Mizuno, Yuji; Nakazawa, Kimitaka; et al.","NeuroImage Vol. 118,  (Sep 2015): 445-455."
Facilitation of epileptic activity during sleep is mediated by high amplitude slow waves,"Frauscher, Birgit; von Ellenrieder, Nicolás; Ferrari-Marinho, Taissa; Avoli, Massimo; Dubeau, François; et al.","Brain: A Journal of Neurology Vol. 138, Iss. 6,  (Jun 1, 2015): 1629-1641."
A general framework for dynamic cortical function: the function-through-biased-oscillations (FBO) hypothesis,"Schalk, Gerwin.","Frontiers in Human Neuroscience; Lausanne (Jun 16, 2015)."
Sleep-Wake Cycle Dysfunction in the TgCRND8 Mouse Model of Alzheimer’s Disease: From Early to Advanced Pathological Stages,"Colby-Milley, Jessica; Cavanagh, Chelsea; Jego, Sonia; Breitner, John C S; Quirion, Rémi; et al.","PLoS One; San Francisco Vol. 10, Iss. 6,  (Jun 2015): e0130177."
Theta and Alpha Band Modulations Reflect Error-Related Adjustments in the Auditory Condensation Task,"Novikov, Nikita A; Bryzgalov, Dmitri V; Chernyshev, Boris V.","Frontiers in Human Neuroscience; Lausanne (Dec 18, 2015)."
Cortical networks dynamically emerge with the interplay of slow and fast oscillations for memory of a natural scene,"Mizuhara, Hiroaki; Sato, Naoyuki; Yamaguchi, Yoko.","NeuroImage, suppl. C; Amsterdam Vol. 111,  (May 1, 2015): 76-84."
Withholding planned speech is reflected in synchronized beta-band oscillations,"Piai, Vitória; Roelofs, Ardi; Rommers, Joost; Dahlslätt, Kristoffer; Maris, Eric.","Frontiers in Human Neuroscience; Lausanne (Oct 12, 2015)."
Prefrontal gamma oscillations encode tonic pain in humans,"Schulz, Enrico; May, Elisabeth S; Postorino, Martina; Tiemann, Laura; Nickel, Moritz M; et al.","Cerebral Cortex Vol. 25, Iss. 11,  (Nov 2015): 4407-4414."
Left Hemispheric Imbalance and Reward Mechanisms Affect Gambling Behavior: The Contribution of the Metacognition and Cortical Brain Oscillations.,"Balconi, Michela; Finocchiaro, Roberta; Canavesio, Ylenia; National Library of Medicine.","Clinical EEG and neuroscience Vol. 46, Iss. 3,  (July 2015): 197-207."
Human intracranial high-frequency activity during memory processing: Neural oscillations or stochastic volatility?,"Burke, John F; Ramayya, Ashwin G; Kahana, Michael J.","Current Opinion in Neurobiology Vol. 31,  (Apr 2015): 104-110."
Quantification of Interictal Neuromagnetic Activity in Absence Epilepsy with Accumulated Source Imaging,"Xiang, Jing; Tenney, Jeffrey R; Korman, Abraham M; Leiken, Kimberly; Rose, Douglas F; et al.","Brain Topography Vol. 28, Iss. 6,  (Nov 2015): 904-914."
Personality and the neural efficiency theory,"Knyazev, Gennady G; Pylkova, Liudmila V; Slobodskoj-Plusnin, Jaroslav Y; Bocharov, Andrey V; Ushakov, Dmitry V.","Personality and Individual Differences Vol. 86,  (Nov 2015): 67-72."
Neural dynamics in motor preparation: From phase-mediated global computation to amplitude-mediated local computation,"Kajihara, Takafumi; Anwar, Muhammad Nabeel; Kawasaki, Masahiro; Mizuno, Yuji; Nakazawa, Kimitaka; et al.","NeuroImage Vol. 118,  (September 2015): 445-455."
Altered resting-state EEG source functional connectivity in schizophrenia: the effect of illness duration,"Di Lorenzo, Giorgio; Daverio, Andrea; Ferrentino, Fabiola; Santarnecchi, Emiliano; Ciabattini, Fabio; et al.","Frontiers in Human Neuroscience; Lausanne (May 5, 2015)."
Comprehensive analysis suggests simple processes underlying EEG/ERP - Demonstration with the go/no-go paradigm in ADHD,"Shahaf, G; Fisher, T; Aharon-Peretz, J; Pratt, H.","Journal of Neuroscience Methods Vol. 239,  (Jan 15, 2015): 183-193."
Alpha power increase after transcranial alternating current stimulation at alpha frequency (α-tACS) reflects plastic changes rather than entrainment,"Vossen, Alexandra; Gross, Joachim; Thut, Gregor.","Brain Stimulation Vol. 8, Iss. 3,  (May 2015): 499-508."
COMT polymorphism modulates the resting‐state EEG alpha oscillatory response to acute nicotine in male non‐smokers,"Bowers, H; Smith, D; de la Salle, S; Choueiry, J; Impey, D; et al.","Genes, Brain & Behavior Vol. 14, Iss. 6,  (Jul 2015): 466-476."
Affective Modulation of Brain and Autonomic Responses in Patients With Fibromyalgia,"Rossello, Francisca; Munoz, Miguel A; Duschek, Stefan; Montoya, Pedro.","Psychosomatic Medicine Vol. 77, Iss. 7,  (Sep 2015): 721."
APOE 4 constrains engagement of encoding-related compensatory networks in amnestic mild cognitive impairment,"Prieto del Val, Laura; Cantero, Jose L; Atienza, Mercedes.","Hippocampus Vol. 25, Iss. 9,  (Sep 2015): 993-1007."
Ascent to moderate altitude impairs overnight memory improvements,"Tesler, Noemi; Latshang, Tsogyal D; Cascio, Christian MLo; Stadelmann, Katrin; Stoewhas, Anne-Christin; et al.","Physiology & Behavior Vol. 139,  (February 1, 2015): 121-126."
Directed Communication between Nucleus Accumbens and Neocortex in Humans Is Differentially Supported by Synchronization in the Theta and Alpha Band: e0138685,"Horschig, Jorn M; Smolders, Ruud; Bonnefond, Mathilde; Schoffelen, Jan-Mathijs; Munckhof, Pepijn vanden; et al.","PLoS ONE Vol. 10, Iss. 9,  (September 2015)."
"Behavioral and neurophysiological effects of Ro 10-5824, a dopamine D4 receptor partial agonist, in common marmosets","Nakazawa, Shunsuke; Murai, Takeshi; Miyauchi, Masanori; Kotani, Manato; Ikeda, Kazuhito.","Psychopharmacology Vol. 232, Iss. 17,  (20150900): 3287-3295."
Oscillatory activity reflects differential use of spatial reference frames by sighted and blind individuals in tactile attention,"Schubert, Jonathan TW; Buchholz, Verena N; Focker, Julia; Engel, Andreas K; Roder, Brigitte; et al.","NeuroImage Vol. 117,  (August 2015): 417-428."
A Bidirectional Link between Brain Oscillations and Geometric Patterns,"Mauro, Federica; Raffone, Antonino; VanRullen, Rufin.","Journal of Neuroscience Vol. 35, Iss. 20,  (20150520): 7921-7926."
Frequency-Dependent Changes of Local Resting Oscillations in Sleep-Deprived Brain,"Gao, Lei; Bai, Lijun; Zhang, Yuchen; Xi-jian Dai; Rana Netra; et al.","PLoS One; San Francisco Vol. 10, Iss. 3,  (Mar 2015): e0120323."
Psychomotor retardation is linked to frontal alpha asymmetry in major depression,"Cantisani, Andrea; Koenig, Thomas; Horn, Helge; Müller, Thomas; Strik, Werner; et al.","Journal of Affective Disorders Vol. 188,  (Dec 1, 2015): 167-172."
Generators and Connectivity of the Early Auditory Evoked Gamma Band Response,"Polomac, Nenad; Leicht, Gregor; Nolte, Guido; Andreou, Christina; Schneider, Till R; et al.","Brain Topography Vol. 28, Iss. 6,  (Nov 2015): 865-878."
Increased power of resting-state gamma oscillations in autism spectrum disorder detected by routine electroencephalography,"van Diessen, Eric; Senders, Joeky; Jansen, Floor E; Boersma, Maria; Bruining, Hilgo.","European Archives of Psychiatry and Clinical Neuroscience; Heidelberg Vol. 265, Iss. 6,  (Sep 2015): 537-540."
Narcoleptic Patients Show Fragmented EEG-Microstructure During Early NREM Sleep,"Kuhn, Alena; Brodbeck, Verena; Tagliazucchi, Enzo; Morzelewski, Astrid; Wegner, Frederic; et al.","Brain Topography Vol. 28, Iss. 4,  (Jul 2015): 619-635."
A Local Signature of LTP-Like Plasticity Induced by Repetitive Paired Associative Stimulation,"Naro, Antonino; Russo, Margherita; AbdelKader, Mohamed; Manganotti, Paolo; Genovesi, Vincenzo; et al.","Brain Topography Vol. 28, Iss. 2,  (Mar 2015): 238-249."
Ten minutes of 1mA transcranial direct current stimulation was well tolerated by children and adolescents: Self-reports and resting state EEG analysis,"Moliadze, Vera; Andreas, Saskia; Lyzhko, Ekaterina; Schmanke, Till; Gurashvili, Tea; et al.","Brain Research Bulletin Vol. 119,  (20151000): 25-33."
The functional role of individual-alpha based frontal asymmetry in stress responding,"Quaedflieg, CWEM; Meyer, T; Smulders, FTY; Smeets, T.","Biological Psychology Vol. 104,  (Jan 1, 2015): 75-81."
Decoding covert motivations of free riding and cooperation from multi-feature pattern analysis of EEG signals,"Chung, Dongil; Yun, Kyongsik; Jeong, Jaeseung.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 9,  (September 16, 2015): 1210-1218."
Correlations between adolescent processing speed and specific spindle frequencies,"Nader, Rebecca S; Smith, Carlyle T.","Frontiers in Human Neuroscience; Lausanne (Feb 9, 2015)."
Selective attention to auditory memory neurally enhances perceptual precision,"Lim, Sung-Joo; Wöstmann, Malte; Obleser, Jonas.","The Journal of Neuroscience Vol. 35, Iss. 49,  (Dec 9, 2015): 16094-16104."
Frequency of gamma oscillations in humans is modulated by velocity of visual motion,"Orekhova, Elena V; Butorina, Anna V; Sysoeva, Olga V; Prokofyev, Andrey O; Nikolaeva, Anastasia Yu; et al.","Journal of Neurophysiology Vol. 114, Iss. 1,  (Jul 2015): 244-255."
Human oscillatory activity in near-miss events,"Alicart, Helena; Cucurell, David; Mas-Herrero, Ernest; Marco-Pallares, Josep.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 10,  (October 25, 2015): 1405-1412."
What it means to be Zen: Marked modulations of local and interareal synchronization during open monitoring meditation,"Hauswald, Anne; Übelacker, Teresa; Leske, Sabine; Weisz, Nathan.","NeuroImage, suppl. C; Amsterdam Vol. 108,  (Mar 1, 2015): 265-273."
Early Psychosocial Neglect Adversely Impacts Developmental Trajectories of Brain Oscillations and Their Interactions,"Stamoulis, Catherine; Vanderwert, Ross E; Zeanah, Charles H; Fox, Nathan A; Nelson, Charles A.","Journal of Cognitive Neuroscience Vol. 27, Iss. 12,  (20151200): 2512."
Causal involvement of visual area MT in global feature-based enhancement but not contingent attentional capture,"Painter, David R; Dux, Paul E; Mattingley, Jason B.","NeuroImage Vol. 118,  (September 2015): 90-102."
EPILEPTIC FOCUS TRACING BASED ON EEG SOURCE LOCALIZATION,"Francis, Mathew; Thomas, Harsha.","Journal of Engineering and Applied Sciences Vol. 10, Iss. 17,  (September 2015): 7613-7619."
"Prefrontal, posterior parietal and sensorimotor network activity underlying speed control during walking","Bulea, Thomas C; Kim, Jonghyun; Damiano, Diane L; Stanley, Christopher J; Park, Hyung-Soon.","Frontiers in Human Neuroscience Vol. 9,  (May 12, 2015)."
"Friends, not foes: Magnetoencephalography as a tool to uncover brain dynamics during transcranial alternating current stimulation","Neuling, Toralf; Ruhnau, Philipp; Fusca, Marco; Demarchi, Gianpaolo; Herrmann, Christoph S; et al.","NeuroImage Vol. 118,  (20150900): 406-413."
