Title,Authors,Journal
EEG correlates of perceived food product similarity in a cross-modal taste-visual task,"Domracheva, Marina; Kulikova, Sofya.","Food quality and preference Vol. 85,  (Oct 2020)."
Spectral fingerprints of correct vestibular discrimination of the intensity of body accelerations,"Ertl, M; Klaus, M; Mast, F W; Brandt, T; Dieterich, M.","NeuroImage; Amsterdam Vol. 219,  (Oct 1, 2020)."
Gesture's body orientation modulates the N400 for visual sentences primed by gestures,"He, Yifei; Luell, Svenja; Muralikrishnan, R; Straube, Benjamin; Nagels, Arne.","Human Brain Mapping Vol. 41, Iss. 17,  (Dec 2020): 4901-4911."
Association between interictal high-frequency oscillations and slow wave in refractory focal epilepsy with good surgical outcome,"Ren, Guoping; Yan, Jiaqing; Sun, Yueqian; Ren, Jiechuan; Dai, Jindong; et al.","Frontiers in Human Neuroscience Vol. 14,  (Aug 26, 2020)."
Fear conditioning prompts sparser representations of conditioned threat in primary visual cortex,"Yin, Siyang; Bo, Ke; Liu, Yuelu; Thigpen, Nina; Keil, Andreas; et al.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 9,  (Sep 2020): 950-964."
Functional near-infrared spectroscopy can detect low-frequency hemodynamic oscillations in the prefrontal cortex during steady-state visual evoked potential-inducing periodic facial expression stimuli presentation,"Meng-Yun, Wang; Yuan Anzhe; Zhang, Juan; Xiang Yutao; Yuan Zhen.","Visual Computing for Industry Biomedicine, and Art; Singapore Vol. 3, Iss. 1,  (Dec 2020)."
Neural field theory of evoked response potentials with attentional gain dynamics,"Babaie-Janvier, Tara; Robinson, Peter A.","Frontiers in Human Neuroscience Vol. 14,  (Aug 7, 2020). [Duplicate]"
Decreased alertness reconfigures cognitive control networks,"Canales-Johnson, Andrés; Beerendonk, Lola; Blain, Salome; Kitaoka, Shin; Ezquerro-Nassar, Alejandro; et al.","The Journal of Neuroscience Vol. 40, Iss. 37,  (Sep 9, 2020): 7142-7154."
The linkage between first‐hand pain sensitivity and empathy for others' pain: Attention matters,"Li, Xiaoyun; Liu, Yang; Ye, Qian; Lu, Xuejing; Peng, Weiwei.","Human Brain Mapping; San Antonio Vol. 41, Iss. 17,  (Dec 2020): 4815-4828."
PSPH-D-18-00526: Effect of a dual orexin receptor antagonist (DORA-12) on sleep and event-related oscillations in rats exposed to ethanol vapor during adolescence,"Ehlers, Cindy L; Benedict, Jessica; Wills, Derek; Sanchez-Alavez, Manuel.","Psychopharmacology Vol. 237, Iss. 10,  (Oct 2020): 2917-2927."
Linguistic structure and meaning organize neural oscillations into a content-specific hierarchy,"Kaufeld, Greta; Bosker, Hans Rutger; ten Oever, Sanne; Alday, Phillip M; Meyer, Antje S; et al.","The Journal of Neuroscience Vol. 40, Iss. 49,  (Dec 2, 2020): 9467-9475."
Early Disruption of Cortical Sleep-Related Oscillations in a Mouse Model of Dementia With Lewy Bodies (DLB) Expressing Human Mutant (A30P) Alpha-Synuclein,"Stylianou, Myrto; Zaaimi, Boubker; Thomas, Alan; Taylor, John-Paul; LeBeau, Fiona E N.","Frontiers in Neuroscience; Lausanne (Sep 17, 2020)."
Sleep slow oscillations favour local cortical plasticity underlying the consolidation of reinforced procedural learning in human sleep,"Menicucci, Danilo; Piarulli, Andrea; Laurino, Marco; Zaccaro, Andrea; Agrimi, Jacopo; et al.","Journal of Sleep Research Vol. 29, Iss. 5,  (Oct 2020)."
Cingulate oscillatory activity reflects the quality of memory representations in visuospatial working memory,"Muthukrishnan, Suriya Prakash; Soni, Sunaina; Sharma, Ratna.","Memory Vol. 28, Iss. 9,  (Oct 2020): 1173-1180."
Altered parahippocampal gyrus activation and its connectivity with resting-state network areas in schizophrenia: An EEG study,"Soni, Sunaina; Muthukrishnan, Suriya Prakash; Sood, Mamta; Kaur, Simran; Sharma, Ratna.","Schizophrenia Research Vol. 222,  (Aug 2020): 411-422."
Distinguishing vigilance decrement and low task demands from mind‐wandering: A machine learning analysis of EEG,"Jin, Christina Yi; Borst, Jelmer P; van Vugt, Marieke K.","European Journal of Neuroscience Vol. 52, Iss. 9,  (Nov 2020): 4147-4164."
Awakening after a sleeping pill: Restoring functional brain networks after severe brain injury,"Arnts, Hisse; van Erp, Willemijn S; Boon, Lennard I; Bosman, Conrado A; Admiraal, Marjolein M; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 132,  (Nov 2020): 135-146."
Test–retest reliability of brain oscillations in a prepulse inhibition and facilitation paradigm: Effects of gender in healthy humans,"Stachtea, Xanthi; Zioga, Ioanna; Giannopoulos, Anastasios E; Papageorgiou, Panos C; Spantideas, Sotirios T; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 31, Iss. 13,  (Sep 9, 2020): 985-990."
Temporally-precise disruption of prefrontal cortex informed by the timing of beta bursts impairs human action-stopping,"Hannah, Ricci; Muralidharan, Vignesh; Sundby, Kelsey K; Aron, Adam R.","NeuroImage Vol. 222,  (Nov 15, 2020)."
Sleep abnormalities across different clinical stages of bipolar disorder: A review of EEG studies,"Zangani, Caroline; Casetta, Cecilia; Saunders, Alejandro Serrano; Donati, Francesco; Maggioni, Eleonora; et al.","Neuroscience and Biobehavioral Reviews Vol. 118,  (Nov 2020): 247-257."
Coupling between infraslow activities and high‐frequency oscillations precedes seizure onset,"Hashimoto, Hiroaki; Khoo, Hui Ming; Yanagisawa, Takufumi; Tani, Naoki; Oshino, Satoru; et al.","Epilepsia Open; Hoboken Vol. 5, Iss. 3,  (Sep 2020): 501-506."
Mindfulness training is associated with changes in alpha-theta cross-frequency dynamics during meditation,"Rodriguez-Larios, Julio; Wong, Kian Foong; Lim, Julian; Alaerts, Kaat.","Mindfulness Vol. 11, Iss. 12,  (Dec 2020): 2695-2704."
Olfactory response as a marker for Alzheimer’s disease: Evidence from perceptual and frontal lobe oscillation coherence deficit,"Sedghizadeh, Mohammad Javad; Hojjati, Hadi; Ezzatdoost, Kiana; Aghajan, Hamid; Vahabi, Zahra; et al.","PLoS ONE Vol. 15, Iss. 12,  (Dec 15, 2020)."
Performance of healthy persons under pain in different cognitive load tasks: An event‐related potential study on experimental pain individuals,"Wang, Kangling; Cai, Guiyuan; Huang, Shimin; Li, Yuqi; Li, Rongdong; et al.","Brain and Behavior; Los Angeles Vol. 10, Iss. 8,  (Aug 2020)."
Performance of healthy persons under pain in different cognitive load tasks: An event‐related potential study on experimental pain individuals,"Wang, Kangling; Cai, Guiyuan; Huang, Shimin; Li, Yuqi; Li, Rongdong; et al.","Brain and Behavior; Los Angeles Vol. 10, Iss. 8,  (Aug 2020)."
Alterations of functional connectivity during the resting state and their associations with visual memory in college students who binge drink,"Kim, Bo-Mi; Kim, Myung-Sun; Kim, June Sic.","Frontiers in Human Neuroscience Vol. 14,  (Dec 1, 2020)."
Coupling between infraslow activities and high‐frequency oscillations precedes seizure onset,"Hashimoto, Hiroaki; Khoo, Hui Ming; Yanagisawa, Takufumi; Tani, Naoki; Oshino, Satoru; et al.","Epilepsia Open; Hoboken Vol. 5, Iss. 3,  (Sep 2020): 501-506. [Duplicate]"
Neural oscillations associated with auditory duration maintenance in working memory in tasks with controlled difficulty,"Yu, Xiaolin; Chen, Youguo; Luo, Ting; Huang, Xiting.","Frontiers in Psychology Vol. 11,  (Sep 3, 2020)."
The linkage between first‐hand pain sensitivity and empathy for others' pain: Attention matters,"Li, Xiaoyun; Liu, Yang; Ye, Qian; Lu, Xuejing; Peng, Weiwei.","Human Brain Mapping Vol. 41, Iss. 17,  (Dec 2020): 4815-4828. [Duplicate]"
Event-related desynchronization of alpha and beta band neural oscillations predicts speech and limb motor timing deficits in normal aging,"Johari, Karim; Behroozmand, Roozbeh.","Behavioural Brain Research Vol. 393,  (Sep 1, 2020)."
Magnification of visual feedback modulates corticomuscular and intermuscular coherences differently in young and elderly adults,"Watanabe, Tatsunori; Nojima, Ippei; Mima, Tatsuya; Sugiura, Hideshi; Kirimoto, Hikari.","NeuroImage Vol. 220,  (Oct 15, 2020)."
A Time-Frequency Distribution-Based Approach for Decoding Visually Imagined Objects Using EEG Signals,"Alazrai, Rami; Al-Saqqaf, Amal; Al-Hawari, Feras; Alwanni, Hisham; Daoud, Mohammad I.","IEEE Access; Piscataway Vol. 8,  (2020): 138955-138972."
Exploring Frequency-Dependent Brain Networks from Ongoing EEG Using Spatial ICA During Music Listening,"Zhu Yongjie; Zhang, Chi; Poikonen Hanna; Toiviainen Petri; Huotilainen Minna; et al.","Brain Topography; New York Vol. 33, Iss. 3,  (May 2020): 289-302."
Spectral-power associations reflect amplitude modulation and within-frequency interactions on the sub-second timescale and cross-frequency interactions on the seconds timescale,"Menceloglu, Melisa; Grabowecky, Marcia; Suzuki, Satoru.","PLoS One; San Francisco Vol. 15, Iss. 5,  (May 2020): e0228365."
Distinct Oscillatory Dynamics Underlie Different Components of Hierarchical Cognitive Control,"Riddle, Justin; Vogelsang, David A; Hwang, Kai; Cellier, Dillan; D'Esposito, Mark.","The Journal of Neuroscience; Baltimore Vol. 40, Iss. 25,  (Jun 17, 2020): 4945."
Sleep Spindle Detection Using RUSBoost and Synchrosqueezed Wavelet Transform,"Kinoshita, Takafumi; Fujiwara, Koichi; Kano, Manabu; Ogawa, Keiko; Sumi, Yukiyoshi; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 2,  (2020): 390-398."
Low entropy map of brain oscillatory activity identifies spatially localized events: A new method for automated epilepsy focus prediction,"Vila-Vidal, Manel; Carmen Pérez Enríquez; Principe, Alessandro; Rocamora, Rodrigo; Deco, Gustavo; et al.","NeuroImage; Amsterdam Vol. 208,  (Mar 2020)."
Low-Density EEG for Neural Activity Reconstruction Using Multivariate Empirical Mode Decomposition,"Soler, Andres; Muñoz-Gutiérrez, Pablo A; Bueno-López, Maximiliano; Giraldo, Eduardo; Molinas, Marta.","Frontiers in Neuroscience; Lausanne (Feb 28, 2020)."
Unimanual and Bimanual Reach-and-Grasp Actions Can Be Decoded From Human EEG,"Schwarz, Andreas; Pereira, Joana; Kobler, Reinmar; Muller-Putz, Gernot R.","IEEE Transactions on Biomedical Engineering; New York Vol. 67, Iss. 6,  (2020): 1684-1695."
A Hybrid Asynchronous Brain-Computer Interface Combining SSVEP and EOG Signals,"Zhou, Yajun; He, Shenghong; Huang, Qiyun; Li, Yuanqing.","IEEE Transactions on Biomedical Engineering; New York Vol. 67, Iss. 10,  (2020): 2881-2892."
Classification Epileptic Seizures in EEG Using Time-Frequency Image and Block Texture Features,"Li, Mingyang; Sun, Xiaoying; Chen, Wanzhong; Jiang, Yun; Zhang, Tao.","IEEE Access; Piscataway Vol. 8,  (2020): 9770-9781."
Long-Term Cognitive Tasks Impair the Ability of Resource Allocation in Working Memory: A Study of Time-Frequency Analysis and Event-Related Potentials,"Yang, Shuo; Shi, Baixue; Wang, Lei; Wang, Zengxin; Sen, Peng.","IEEE Access; Piscataway Vol. 8,  (2020): 211482-211489."
Time-Frequency Domain Deep Convolutional Neural Network for the Classification of Focal and Non-Focal EEG Signals,"Madhavan, Srirangan; Tripathy, Rajesh Kumar; Ram Bilas Pachori.","IEEE Sensors Journal; New York Vol. 20, Iss. 6,  (2020): 3078-3086."
A Computerized Method for Automatic Detection of Schizophrenia Using EEG Signals,"Siuly, Siuly; Khare, Smith K; Bajaj, Varun; Wang, Hua; Zhang, Yanchun.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 11,  (2020): 2390-2400."
Time-Series Prediction of the Oscillatory Phase of EEG Signals Using the Least Mean Square Algorithm-Based AR Model,"Aqsa Shakeel; Tanaka, Toshihisa; Kitajo, Keiichi.","Applied Sciences; Basel Vol. 10, Iss. 10,  (2020): 3616."
Novel Signal Processing Technique for Capture and Isolation of Blink-Related Oscillations Using a Low-Density Electrode Array for Bedside Evaluation of Consciousness,"Liu, Careesa C; Sujoy Ghosh Hajra; Fickling, Shaun D; Pawlowski, Gabriela; Song, Xiaowei; et al.","IEEE Transactions on Biomedical Engineering; New York Vol. 67, Iss. 2,  (2020): 453-463."
A Novel MI-EEG Imaging With the Location Information of Electrodes,"Ming-Ai, Li; Jian-Fu, Han; Li-Juan, Duan.","IEEE Access; Piscataway Vol. 8,  (2020): 3197-3211."
EEG Functional Connectivity Predicts Individual Behavioural Impairment During Mental Fatigue,"Peng Qi; Hu, Hongying; Zhu, Li; Gao, Lingyun; Yuan, Jingjia; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 9,  (2020): 2080-2089."
Feature Extraction of Brain–Computer Interface Electroencephalogram Based on Motor Imagery,"Shi, Tianwei; Ren, Ling; Cui, Wenhua.","IEEE Sensors Journal; New York Vol. 20, Iss. 20,  (2020): 11787-11794."
Deep Neural Network for Visual Stimulus-Based Reaction Time Estimation Using the Periodogram of Single-Trial EEG,"Mohammad Samin Nur Chowdhury; Dutta, Arindam; Robison, Matthew Kyle; Blais, Chris; Gene Arnold Brewer; et al.","Sensors; Basel Vol. 20, Iss. 21,  (2020): 6090."
A Dynamic Filtering DF-RNN Deep-Learning-Based Approach for EEG-Based Neurological Disorders Diagnosis,"Ghaith Bouallegue; Djemal, Ridha; Alshebeili, Saleh A; Aldhalaan, Hesham.","IEEE Access; Piscataway Vol. 8,  (2020): 206992-207007."
An Improved kNN Classifier for Epilepsy Diagnosis,"Wang, Zhiping; Na, Junying; Zheng, Baoyou.","IEEE Access; Piscataway Vol. 8,  (2020): 100022-100030."
Seizure initiation in infantile spasms vs. focal seizures: proposed common cellular mechanisms,"Traub, Roger D; Moeller, Friederike; Rosch, Richard; Baldeweg, Torsten; Whittington, Miles A; et al.","Reviews in the Neurosciences; Berlin Vol. 31, Iss. 2,  (2020): 181-200."
Excitation and Inhibition Balance Underlying Epileptiform Activity,"Liu, Yuhan; Grigorovsky, Vasily; Bardakjian, Berj.","IEEE Transactions on Biomedical Engineering; New York Vol. 67, Iss. 9,  (2020): 2473-2481."
The impact of sleep loss on sustained and transient attention: an EEG study,"Shenfield, Lucienne; Beanland, Vanessa; Filtness, Ashleigh; Apthorp, Deborah.","PeerJ; San Diego (May 4, 2020)."
Pitfalls in Scalp High-Frequency Oscillation Detection From Long-Term EEG Monitoring.,"Gerner, Nathalie; Thomschewski, Aljoscha; Marcu, Adrian; Trinka, Eugen; Höller, Yvonne; et al.","Frontiers in neurology Vol. 11,  (2020): 432."
MLP With Riemannian Covariance for Motor Imagery Based EEG Analysis,"Yang, Pengpeng; Wang, Jing; Zhao, Hongling; Li, Runzhi.","IEEE Access; Piscataway Vol. 8,  (2020): 139974-139982."
Discrimination of Genuine and Acted Emotional Expressions Using EEG Signal and Machine Learning,"Meera Alex; Usman Tariq; Al-Shargie, Fares; Mir, Hasan S; Hasan Al Nashash.","IEEE Access; Piscataway Vol. 8,  (2020): 191080-191089."
Electrical and Hemodynamic Neural Functions in People With ALS: An EEG-fNIRS Resting-State Study,"Roohollah Jafari Deligani; Sarah Ismail Hosni; Seyyed Bahram Borgheai; McLinden, John; Alyssa Hillary Zisk; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 12,  (2020): 3129-3139."
Low entropy map of brain oscillatory activity identifies spatially localized events: A new method for automated epilepsy focus prediction,"Vila-Vidal, Manel; Pérez Enríquez, Carmen; Principe, Alessandro; Rocamora, Rodrigo; Deco, Gustavo; et al.","NeuroImage Vol. 208,  (Mar 2020). [Duplicate]"
Classification of Resting-State Status Based on Sample Entropy and Power Spectrum of Electroencephalography (EEG),"Mohamed, Ahmed M A; Uçan, Osman N; Bayat, Oğuz; Duru, Adil Deniz.","Applied Bionics and Biomechanics; Amsterdam Vol. 2020,  (2020)."
Neural oscillations and connectivity characterizing the state of tonic experimental pain in humans,"Nickel, Moritz M; Son Ta Dinh; May, Elisabeth S; Tiemann, Laura; Hohn, Vanessa D; et al.","Human Brain Mapping; San Antonio Vol. 41, Iss. 1,  (Jan 2020): 17-29."
Gamma oscillations weaken with age in healthy elderly in human EEG,"Dinavahi VPS Murty; Manikandan, Keerthana; Wupadrasta, Santosh Kumar; Ranjini Garani Ramesh; Purokayastha, Simran; et al.","NeuroImage; Amsterdam Vol. 215,  (Jul 15, 2020)."
Inter‐trial alpha power indicates mind wandering,"Arnau, Stefan; Löffler, Christoph; Rummel, Jan; Hagemann, Dirk; Wascher, Edmund; et al.","Psychophysiology Vol. 57, Iss. 6,  (Jun 2020)."
Exploring frequency-dependent brain networks from ongoing EEG using spatial ICA during music listening,"Zhu, Yongjie; Zhang, Chi; Poikonen, Hanna; Toiviainen, Petri; Huotilainen, Minna; et al.","Brain Topography Vol. 33, Iss. 3,  (May 2020): 289-302. [Duplicate]"
Developmental changes in peak-wave discharges in WAG/Rij rats with genetic absence epilepsy,"Gabova, A. V; Sarkisova, K. Yu; Fedosova, E. A; Shatskova, A. B; Morozov, A. A.","Neuroscience and Behavioral Physiology Vol. 50, Iss. 2,  (Feb 2020): 245-252."
Language-Related Neurophysiological Deficits in Schizophrenia,"Hirano Shogo; Spencer, Kevin M; Onitsuka Toshiaki; Hirano Yoji.","Clinical EEG and Neuroscience; Wheaton Vol. 51, Iss. 4,  (Jul 2020): 222-233."
Frontal theta and posterior alpha in resting EEG: A critical examination of convergent and discriminant validity,"Smith, Ezra E; Tenke, Craig E; Deldin, Patricia J; Trivedi, Madhukar H; Weissman, Myrna M; et al.","Psychophysiology; Oxford Vol. 57, Iss. 2,  (Feb 2020)."
Persistence of Mental Fatigue on Motor Control.,"Jacquet, Thomas; Poulin-Charronnat, Bénédicte; Bard, Patrick; Lepers, Romuald; National Library of Medicine.","Frontiers in psychology Vol. 11,  (2020): 588253."
Epileptic seizure classifications using empirical mode decomposition and its derivative,,"Biomedical Engineering Online; London Vol. 19,  (2020): 1."
4085 TL1 Team Approach to Predicting Short-term and Long-term Effects of Spinal Cord Stimulation,"See, Kyle; Rachel Louise Mahealani Judy; Coombes, Stephen; Fang, Ruogu.","Journal of Clinical and Translational Science; Cambridge Vol. 4, Iss. s1,  (Jun 2020): 120-120."
Developmental Changes in Peak-Wave Discharges in WAG/Rij Rats with Genetic Absence Epilepsy,"Gabova, A V; Yu, Sarkisova K; Fedosova, E A; Shatskova, A B; Morozov, A A.","Neuroscience and Behavioral Physiology; New York Vol. 50, Iss. 2,  (Feb 2020): 245-252."
Commentary: The causal role of α-oscillations in feature binding.,"Crayen, Max A; Yurt, Pinar; Treue, Stefan; Esghaei, Moein; National Library of Medicine.","Frontiers in neuroscience Vol. 14,  (2020): 753."
Effects of Visual Scene Complexity on Neural Signatures of Spatial Attention,"Bonacci, Lia M; Bressler, Scott; Kwasa, Jasmine A C; Noyce, Abigail L; Shinn-Cunningham, Barbara G.","Frontiers in Human Neuroscience; Lausanne (Mar 24, 2020)."
Patterns of Focal- and Large-Scale Synchronization in Cognitive Control and Inhibition: A Review,"Beppi, Carolina; Violante, Ines R; Hampshire, Adam; Grossman, Nir; Sandrone, Stefano.","Frontiers in Human Neuroscience; Lausanne (Jun 25, 2020)."
Understanding Cortical Dysfunction in Schizophrenia With TMS/EEG,"Vittala, Aadith; Murphy, Nicholas; Maheshwari, Atul; Krishnan, Vaishnav.","Frontiers in Neuroscience; Lausanne (May 28, 2020)."
Automatic vs. Manual Detection of High Frequency Oscillations in Intracranial Recordings From the Human Temporal Lobe.,"Thomschewski, Aljoscha; Gerner, Nathalie; Langthaler, Patrick B; Trinka, Eugen; Bathke, Arne C; et al.","Frontiers in neurology Vol. 11,  (2020): 563577."
Temporal and Spatial Dynamics of Different Interictal Epileptic Discharges: A Time-Frequency EEG Approach in Pediatric Focal Refractory Epilepsy.,"Jabran, Younes; Mahmoudzadeh, Mahdi; Martinez, Nicolas; Heberlé, Claire; Wallois, Fabrice; et al.","Frontiers in neurology Vol. 11,  (2020): 941."
Effects of Transcranial Magnetic Stimulation Therapy on Evoked and Induced Gamma Oscillations in Children with Autism Spectrum Disorder,"Casanova, Manuel F; Shaban, Mohamed; Ghazal, Mohammed; El-Baz, Ayman S; Casanova, Emily L; et al.","Brain Sciences; Basel Vol. 10, Iss. 7,  (2020): 423."
Emotion Feature Analysis and Recognition Based on Reconstructed EEG Sources,"Chen, Guijun; Zhang, Xueying; Sun, Ying; Zhang, Jing.","IEEE Access; Piscataway Vol. 8,  (2020): 11907-11916."
Gamma oscillations weaken with age in healthy elderly in human EEG,"Murty, Dinavahi V. P. S; Manikandan, Keerthana; Kumar, Wupadrasta Santosh; Ramesh, Ranjini Garani; Purokayastha, Simran; et al.","NeuroImage Vol. 215,  (Jul 15, 2020)."
Neuromodulation Effects of Ultrasound Stimulation Under Different Parameters on Mouse Motor Cortex,"Wang, Xingran; Yan, Jiaqing; Wang, Zhijie; Li, Xiaoli; Yuan, Yi.","IEEE Transactions on Biomedical Engineering; New York Vol. 67, Iss. 1,  (2020): 291-297."
Adaptive Tunable Q Wavelet Transform-Based Emotion Identification,"Khare, Smith K; Bajaj, Varun; Sinha, G R.","IEEE Transactions on Instrumentation and Measurement; New York Vol. 69, Iss. 12,  (2020): 9609-9617."
Objective Pain Assessment: a Key for the Management of Chronic Pain,"Xu Xiaohan; Huang, Yuguang.","F1000Research; London Vol. 9,  (2020)."
Wake-Promoting and EEG Spectral Effects of Modafinil After Acute or Chronic Administration in the R6/2 Mouse Model of Huntington’s Disease,"Vas Szilvia; Casey, Jackie M; Schneider, Will T; Kalmar Lajos; Jennifer, Morton A.","Neurotherapeutics; New York Vol. 17, Iss. 3,  (Jul 2020): 1075-1086."
The shaky ground truth of real-time phase estimation,"Zrenner, Christoph; Galevska, Dragana; Nieminen, Jaakko O; Baur, David; Stefanou, Maria-Ioanna; et al.","NeuroImage Vol. 214,  (Jul 1, 2020)."
EEG correlates of cognitive functions and neuropsychiatric disorders: A review of oscillatory activity and neural synchrony abnormalities,"Amidfar, Meysam; Kim, Yong-Ku.","Current Psychiatry Research and Reviews Vol. 16, Iss. 4,  (2020): 228-243."
Hemispheric Asymmetries in Electroencephalogram Oscillations for Long-Term Memory Retrieval in Healthy Individuals,,"Brain Sciences; Basel Vol. 10, Iss. 12,  (2020): 937."
Effects of Tau and Sampling Frequency on the Regularity Analysis of ECG and EEG Signals Using ApEn and SampEn Entropy Estimators,,"Entropy; Basel Vol. 22, Iss. 11,  (2020): 1298."
Abnormal Spontaneous Gamma Power Is Associated With Verbal Learning and Memory Dysfunction in Schizophrenia.,"Tanaka-Koshiyama, Kumiko; Koshiyama, Daisuke; Miyakoshi, Makoto; Joshi, Yash B; Molina, Juan L; et al.","Frontiers in psychiatry Vol. 11,  (2020): 832."
A Novel Method to Understand Neural Oscillations During Full-Body Reaching: A Combined EEG and 3D Virtual Reality Study,"Wei-En Wang; Ho, Rachel L M; Gatto, Bryan; Susanne M Van Der Veen; Underation, Matthew K; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 12,  (2020): 3074-3082."
Involvement of Frontal Functions in Pain Tolerance in Aging: Evidence From Neuropsychological Assessments and Gamma-Band Oscillations,"Zhou, Shu; Lithfous, Ségolène; Després, Olivier; Pebayle, Thierry; Bi, Xiaoying; et al.","Frontiers in Aging Neuroscience; Lausanne (May 27, 2020)."
"Theta- and Gamma-Band Activity Discriminates Face, Body and Object Perception","Bossi, Francesco; Premoli, Isabella; Pizzamiglio, Sara; Balaban, Sema; Ricciardelli, Paola; et al.","Frontiers in Human Neuroscience; Lausanne (Mar 12, 2020)."
Optimal Selection of Customized Features for Implementing Seizure Detection in Wearable Electroencephalography Sensor,"Jiang, Zhen; Zhao, Wenshan.","IEEE Sensors Journal; New York Vol. 20, Iss. 21,  (2020): 12941-12949."
Unsupervised Detection of High-Frequency Oscillations Using Time-Frequency Maps and Computer Vision,"Donos, Cristian; Mîndruţă, Ioana; Barborica, Andrei.","Frontiers in Neuroscience; Lausanne (Mar 23, 2020)."
A Generalized Encoding System for Alpha Oscillations Through Visual Saliency Analysis,"Liang, Zhen; Li, Fangchao; Hu, Wanrou; Huang, Gan; Oba, Shigeyuki; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 28, Iss. 12,  (2020): 2731-2743."
EEG oscillation evidences of altered resting-state brain activity in children orphaned by parental HIV/AIDS,"Gu, Huang; Zhao, Qi; Liu, Jiaxi; Zhao, Junfeng; Ji, Lili; et al.","AIDS Care Vol. 32, Iss. Suppl 2,  (May 2020): 177-182."
EEG correlates of cognitive load in a multiple choice reaction task,"Schapkin, Sergei A; Raggatz, Jonas; Hillmert, Markus; Böckelmann, Irina.","Acta Neurobiologiae Experimentalis; Warsaw Vol. 80, Iss. 1,  (Apr 2020): 76."
Double-Step Machine Learning Based Procedure for HFOs Detection and Classification,"Sciaraffa, Nicolina; Klados, Manousos A; Borghini, Gianluca; Gianluca Di Flumeri; Babiloni, Fabio; et al.","Brain Sciences; Basel Vol. 10, Iss. 4,  (2020): 220."
Identifying the Epileptogenic Zone With the Relative Strength of High-Frequency Oscillation: A Stereoelectroencephalography Study,"Qi, Lei; Fan, Xing; Tao, Xiaorong; Chai, Qi; Zhang, Kai; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 9, 2020)."
Epileptic high-frequency oscillations: detection and classification,"Shun-Chi, Wu; Chen-Wei, Chou; Chen, Chien; Shang-Yeong, Kwan; Su Yung-Chih.","Multidimensional Systems and Signal Processing; New York Vol. 31, Iss. 3,  (2020): 965-988."
Gamma frequency band shift of contralateral corticomuscular synchronous oscillations with force strength for hand movement tasks,"Li, Sujiao; Fan, Mengxue; Yu, Honggliu; Gao, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 31, Iss. 4,  (Mar 4, 2020): 338-345."
Electrophysiological indicators of gesture perception,"Cabrera, Maria E; Novak, Keisha; Foti, Dan; Voyles, Richard; Wachs, Juan P.","Experimental Brain Research; Heidelberg Vol. 238, Iss. 3,  (Mar 2020): 537-550."
Do negative emotions in social advertising really work? Confrontation of classic vs. EEG reaction toward advertising that promotes safe driving,"Borawska, Anna; Oleksy, Tomasz; Maison, Dominika.","PLoS One; San Francisco Vol. 15, Iss. 5,  (May 2020): e0233036."
Effects of Physical Exercise on Working Memory and Attention-Related Neural Oscillations,"Chaire, Alondra; Becke, Andreas; Düzel, Emrah.","Frontiers in Neuroscience; Lausanne (Mar 31, 2020)."
ECoG Beta Suppression and Modulation During Finger Extension and Flexion,"Unterweger, Julian; Seeber, Martin; Zanos, Stavros; Ojemann, Jeffrey G; Scherer, Reinhold.","Frontiers in Neuroscience; Lausanne (Feb 13, 2020)."
"Encoding, storage, and response preparation—Distinct EEG correlates of stimulus and action representations in working memory","Schneider, Daniel; Zickerick, Bianca; Thönes, Sven; Wascher, Edmund.","Psychophysiology; Oxford Vol. 57, Iss. 6,  (Jun 2020)."
Properties of beta oscillations in Dup15q syndrome,"Saravanapandian, Vidya; Frohlich, Joel; Hipp, Joerg F; Hyde, Carly; Scheffler, Aaron W; et al.","Journal of Neurodevelopmental Disorders; London Vol. 12,  (2020): 1-15."
Seizure initiation in infantile spasms vs. focal seizures: Proposed common cellular mechanisms,"Traub, Roger D; Moeller, Friederike; Rosch, Richard; Baldeweg, Torsten; Whittington, Miles A; et al.","Reviews in the Neurosciences Vol. 31, Iss. 2,  (Feb 2020): 181-200."
Comparison of tuning properties of gamma and high-gamma power in local field potential (LFP) versus electrocorticogram (ECoG) in visual cortex,Dubey Agrita; Ray Supratim.,"Scientific Reports (Nature Publisher Group); London Vol. 10, Iss. 1,  (2020)."
Estimation of frequency difference at which stream segregation precedes temporal integration as reflected by omission mismatch negativity,"Hikita, Masayuki; Shiga, Tetsuya; Osakabe, Yusuke; Mori, Yuhei; Hotsumi, Hirotoshi; et al.","Biological Psychology Vol. 151,  (Mar 2020)."
