Title,Authors,Journal
Are High Frequency Oscillations in Scalp EEG Related to Age?,"Windhager, Philipp Franz; Marcu, Adrian V; Trinka, Eugen; Bathke, Arne; Höller, Yvonne; et al.","Frontiers in neurology Vol. 12,  (2021): 722657."
[Neurophysiological correlates of pedophilia: a study of EEG evoked oscillations].,,"Bochkarev, V K; Vasiliev, N G; Kirenskaya, A V; Tkachenko, A A; National Library of Medicine."
Disruptions of cortico-kinematic interactions in Parkinson’s disease,"McLinden, J; Deligani, R. J; Abtahi, M. R; Akbar, U; Mankodiya, K; et al.","Behavioural Brain Research Vol. 404,  (Apr 23, 2021)."
Electrophysiological investigation of reward anticipation and outcome evaluation during slot machine play,,"NeuroImage; Amsterdam Vol. 232,  (May 15, 2021)."
Brain oscillatory correlates of visuomotor adaptive learning,"Lucas Struber; Baumont, Marie; Pierre-Alain Barraud; Nougier, Vincent; Cignetti, Fabien.","NeuroImage; Amsterdam Vol. 245,  (Dec 15, 2021)."
"Modulation of neural oscillations during working memory update, maintenance, and readout: An hdEEG study","Semprini, Marianna; Bonassi, Gaia; Barban, Federico; Pelosin, Elisa; Iandolo, Riccardo; et al.","Human Brain Mapping; San Antonio Vol. 42, Iss. 4,  (Mar 2021): 1153-1166."
The Role of Gamma Oscillations in the Pathophysiology of Substance Use Disorders,,"Journal of Personalized Medicine; Basel Vol. 11, Iss. 1,  (2021): 17."
Real-Time Implementation of EEG Oscillatory Phase-Informed Visual Stimulation Using a Least Mean Square-Based AR Model.,"Shakeel, Aqsa; Onojima, Takayuki; Tanaka, Toshihisa; Kitajo, Keiichi; National Library of Medicine.","Journal of personalized medicine Vol. 11, Iss. 1,  (January 11, 2021)."
EEG and Sleep Effects of Tramadol Suggest Potential Antidepressant Effects with Different Mechanisms of Action.,"Koncz, Szabolcs; Papp, Noémi; Menczelesz, Noémi; Pothorszki, Dóra; Bagdy, György; et al.","Pharmaceuticals (Basel, Switzerland) Vol. 14, Iss. 5,  (May 4, 2021)."
Coherent neural oscillations inform early stroke motor recovery,"Cassidy, Jessica M; Wodeyar, Anirudh; Srinivasan, Ramesh; Cramer, Steven C.","Human Brain Mapping; San Antonio Vol. 42, Iss. 17,  (Dec 2021): 5636-5647."
Delta oscillation underlies the interictal spike changes after repeated transcranial direct current stimulation in a rat model of chronic seizures,"Wu, Yi-Jen; Chien, Miao-Er; Chiang, Chia-Chu; Huang, Ying-Zu; Durand, Dominique M; et al.","Brain Stimulation Vol. 14, Iss. 4,  (Jul 2021 - Aug 2021): 771-779."
EEG and Sleep Effects of Tramadol Suggest Potential Antidepressant Effects with Different Mechanisms of Action,"Koncz, Szabolcs; Papp, Noémi; Menczelesz, Noémi; Pothorszki, Dóra; Bagdy, György.","Pharmaceuticals; Basel Vol. 14, Iss. 5,  (2021): 431."
Experimental increase of blood glucose alters resting state EEG measures of excitation–inhibition balance,"Walker, Christopher P; Buse, John B; Frohlich, Flavio.","Experimental Physiology; Oxford Vol. 106, Iss. 4,  (Apr 2021): 803-811."
Wavelet coherence analysis of muscle coupling during reaching movement in stroke,,"Computers in Biology and Medicine; Oxford Vol. 131,  (Apr 2021)."
The development of theta and alpha neural oscillations from ages 3 to 24 years,"Cellier, Dillan; Riddle, Justin; Petersen, Isaac; Hwang, Kai.","Developmental Cognitive Neuroscience Vol. 50,  (Aug 2021)."
Distinction of Physiologic and Epileptic Ripples: An Electrical Stimulation Study,"Schönberger, Jan; Knopf, Anja; Klotz, Kerstin Alexandra; Dümpelmann, Matthias; Schulze-Bonhage, Andreas; et al.","Brain Sciences; Basel Vol. 11, Iss. 5,  (2021): 538."
EEG cross-frequency phase synchronization as an index of memory matching in visual search,"Minarik, Tamas; Sauseng, Paul.","NeuroImage; Amsterdam Vol. 235,  (Jul 15, 2021)."
An Effortful Approach to Social Affiliation in Schizophrenia: Preliminary Evidence of Increased Theta and Alpha Connectivity during a Live Social Interaction,"Li, Lilian Y; Schiffman, Jason; Hu, Derek K; Lopour, Beth A; Martin, Elizabeth A.","Brain Sciences; Basel Vol. 11, Iss. 10,  (2021): 1346."
Persistence of mental fatigue on motor control,"Jacquet, Thomas; Poulin-Charronnat, Bénédicte; Bard, Patrick; Lepers, Romuald.","Frontiers in Psychology Vol. 11,  (Jan 8, 2021)."
"Neural oscillatory responses to performance monitoring differ between high‐ and low‐impulsive individuals, but are unaffected by TMS","Barth, Beatrix; Rohe, Tim; Deppermann, Saskia; Fallgatter, Andreas Jochen; Ann‐Christine Ehlis.","Human Brain Mapping; San Antonio Vol. 42, Iss. 8,  (Jun 2021): 2416-2433."
Stimulation artifact source separation (SASS) for assessing electric brain oscillations during transcranial alternating current stimulation (tACS),"Haslacher, David; Nasr, Khaled; Robinson, Stephen E; Braun, Christoph; Soekadar, Surjo R.","NeuroImage Vol. 228,  (Mar 2021)."
Spatiotemporal Characteristics of Neural Dynamics in Theta Oscillations Related to the Inhibition of Habitual Behavior,,"Brain Sciences; Basel Vol. 11, Iss. 3,  (2021): 368."
Elevated and Slowed EEG Oscillations in Patients with Post-Concussive Syndrome and Chronic Pain Following a Motor Vehicle Collision,"Buchanan, Derrick Matthew; Ros, Tomas; Nahas, Richard.","Brain Sciences; Basel Vol. 11, Iss. 5,  (2021): 537."
Error-induced adaptability: Behavioral and neural dynamics of response-stimulus interval modulations on posterror slowing,"Li, Qing; Hu, Na; Li, Yilu; Long, Quanshan; Gu, Yan; et al.","Journal of Experimental Psychology: General Vol. 150, Iss. 5,  (May 2021): 851-863."
Individual differences in theta-band oscillations in a spatial memory network revealed by electroencephalography predict rapid place learning,"Bauer, Markus; Buckley, Matthew G; Bast, Tobias.","Brain and Neuroscience Advances; London Vol. 5,  (Jan 2021)."
A Novel Multivariate-Multiscale Approach for Computing EEG Spectral and Temporal Complexity for Human Emotion Recognition,"Bhattacharyya, Abhijit; Tripathy, Rajesh Kumar; Garg, Lalit; Ram Bilas Pachori.","IEEE Sensors Journal; New York Vol. 21, Iss. 3,  (2021): 3579-3591."
A set of electroencephalographic (EEG) data recorded during amplitude-modulated transcranial alternating current stimulation (AM-tACS) targeting 10-Hz steady-state visually evoked potentials (SSVEP),"Haslacher, David; Nasr, Khaled; Robinson, Stephen E; Braun, Christoph; Soekadar, Surjo R.","Data in Brief Vol. 36,  (Jun 2021)."
"Exclusion of the Possibility of ""False Ripples"" From Ripple Band High-Frequency Oscillations Recorded From Scalp Electroencephalogram in Children With Epilepsy.","Kobayashi, Katsuhiro; Shibata, Takashi; Tsuchiya, Hiroki; Akiyama, Tomoyuki; National Library of Medicine.","Frontiers in human neuroscience Vol. 15,  (2021): 696882."
Topography of Movement-Related Delta and Theta Brain Oscillations,"Körmendi János; Ferentzi Eszter; Weiss, Béla; Nagy Zoltán.","Brain Topography; New York Vol. 34, Iss. 5,  (Sep 2021): 608-617."
Neural oscillations track the maintenance and proceduralization of novel instructions,,"NeuroImage; Amsterdam Vol. 232,  (May 15, 2021)."
Electrophysiological aftereffects of high‑frequency transcranial random noise stimulation (hf‑tRNS): An EEG investigation,"Ghin, Filippo; O'Hare, Louise; Pavan, Andrea.","Experimental Brain Research Vol. 239, Iss. 8,  (Aug 2021): 2399-2418."
Decreased Event-Related Desynchronization of Mental Rotation Tasks in Young Tibetan Immigrants,"Xiang, Zu-qiang; Huang, Yi-lin; Luo, Guang-li; Ma, Hai-lin; Zhang, De-long.","Frontiers in Human Neuroscience; Lausanne (Jun 30, 2021)."
EEG Mental Stress Assessment Using Hybrid Multi-Domain Feature Sets of Functional Connectivity Network and Time-Frequency Features,"Hag, Ala; Dini Handayani; Pillai, Thulasyammal; Mantoro, Teddy; Mun Hou Kit; et al.","Sensors; Basel Vol. 21, Iss. 18,  (2021): 6300."
Conjoint fluctuations of PFC-mediated processes and behavior: An investigation of error-related neural mechanisms in relation to sustained attention,"Chidharom, Matthieu; Krieg, Julien; Pham, Bich-Thuy; Bonnefond, Anne.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 143,  (Oct 2021): 69-79."
Comparison of undirected frequency-domain connectivity measures for cerebro-peripheral analysis,,"NeuroImage; Amsterdam Vol. 245,  (Dec 15, 2021)."
Detection of Epileptic Seizures From EEG Signals by Combining Dimensionality Reduction Algorithms With Machine Learning Models,"Zubair, Muhammad; Belykh, Maria Vladimirovna; M Umesh Kumar Naik; Mohammad Fareeda Madeen Gouher; Vishwakarma, Shani; et al.","IEEE Sensors Journal; New York Vol. 21, Iss. 15,  (2021): 16861-16869."
Hand grasping motion intention prediction based on sample entropy and time-frequency analysis,"Xu, Zhongbao; Zhang, Hongzuo; Sun, Lining; Li, Juan; Fan, Yan; et al.","Zhejiang Daxue Xuebao. Gongxue Ban = Journal of Zhejiang University. Engineering Science; Hangzhou Vol. 55, Iss. 12,  (2021): 2315."
Inverse effects of time‐on‐task in task‐related and task‐unrelated theta activity,"Arnau, Stefan; Brümmer, Tina; Liegel, Nathalie; Wascher, Edmund.","Psychophysiology; Oxford Vol. 58, Iss. 6,  (Jun 2021)."
Neural dynamics of pain expression processing: Alpha-band synchronization to same-race pain but desynchronization to other-race pain,"Zhou, Yuqing; Han, Shihui.","NeuroImage; Amsterdam Vol. 224,  (Jan 1, 2021)."
Children's shyness and neural responses to social exclusion: Patterns of midfrontal theta power usually not observed until adolescence,"Tang, Alva; Lahat, Ayelet; Crowley, Michael J; Wu, Jia; Schmidt, Louis A.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 21, Iss. 6,  (Dec 2021): 1262-1275."
Breath-hold task induces temporal heterogeneity in electroencephalographic regional field power in healthy subjects,"Morelli, Maria Sole; Vanello, Nicola; Callara, Alejandro Luis; Hartwig, Valentina; Maestri, Michelangelo; et al.","Journal of Applied Physiology; Bethesda Vol. 130, Iss. 2,  (Feb 2021): 298."
Theta-burst stimulation entrains frequency-specific oscillatory responses,"Solomon, Ethan A; Sperling, Michael R; Sharan, Ashwini D; Wanda, Paul A; Levy, Deborah F; et al.","Brain Stimulation Vol. 14, Iss. 5,  (Sep 2021 - Oct 2021): 1271-1284."
The laminar profile of sleep spindles in humans,"Ujma, Péter P; Hajnal, Boglárka; Bódizs, Róbert; Gombos, Ferenc; Erőss, Loránd; et al.","NeuroImage Vol. 226,  (Feb 1, 2021)."
Dynamic large-scale connectivity of intrinsic cortical oscillations supports adaptive listening in challenging conditions,Mohsen Alavash https://orcid.org/0000-0002-4166-2321; Sarah Tune https://orcid.org/0000-0001-9022-9965; Jonas Obleser https://orcid.org/0000-0002-7619-0459.,"PLoS Biology; San Francisco Vol. 19, Iss. 10,  (Oct 2021): e3001410."
Tentative fMRI signatures of perceptual echoes in early visual cortex,,"NeuroImage; Amsterdam Vol. 237,  (Aug 15, 2021)."
Exclusion of the possibility of “false ripples” from ripple band high-frequency oscillations recorded from scalp electroencephalogram in children with epilepsy,"Kobayashi, Katsuhiro; Shibata, Takashi; Tsuchiya, Hiroki; Akiyama, Tomoyuki.","Frontiers in Human Neuroscience Vol. 15,  (Jun 15, 2021)."
The metastable brain associated with autistic-like traits of typically developing individuals,"Sase, Takumi; Kitajo, Keiichi.","PLoS Computational Biology; San Francisco Vol. 17, Iss. 4,  (Apr 2021): e1008929."
Volitional learning promotes theta phase coding in the human hippocampus,"Estefan, Daniel Pacheco; Zucca, Riccardo; Arsiwalla, Xerxes; Principe, Alessandro; Zhang, Hui; et al.","Proceedings of the National Academy of Sciences of the United States of America; Washington Vol. 118, Iss. 10,  (Mar 9, 2021): 1."
Load‐dependent modulation of alpha oscillations during working memory encoding and retention in young and older adults,"Sghirripa, Sabrina; Graetz, Lynton; Merkin, Ashley; Rogasch, Nigel C; Semmler, John G; et al.","Psychophysiology Vol. 58, Iss. 2,  (Feb 2021)."
Providing Task Instructions During Motor Training Enhances Performance and Modulates Attentional Brain Networks.,"Penalver-Andres, Joaquin; Buetler, Karin A; Koenig, Thomas; Müri, René Martin; Marchal-Crespo, Laura; et al.","Frontiers in neuroscience Vol. 15,  (2021): 755721."
EEG alpha–theta dynamics during mind wandering in the context of breath focus meditation: An experience sampling approach with novice meditation practitioners,"Rodriguez‐Larios, Julio; Alaerts, Kaat.","European Journal of Neuroscience Vol. 53, Iss. 6,  (Mar 2021): 1855-1868."
Audiovisual incongruence differentially impacts left and right hemisphere sensorimotor oscillations: Potential applications to production,"Jenson, David.","PLoS One; San Francisco Vol. 16, Iss. 10,  (Oct 2021): e0258335."
Prefrontal Theta-Phase Synchronized Brain Stimulation With Real-Time EEG-Triggered TMS,"Gordon, Pedro Caldana; Dörre, Sara; Belardinelli, Paolo; Stenroos, Matti; Zrenner, Brigitte; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 21, 2021)."
Mediofrontal theta‐band oscillations reflect top‐down influence in the ventriloquist illusion,"Kaiser, Mathis; Senkowski, Daniel; Keil, Julian.","Human Brain Mapping Vol. 42, Iss. 2,  (Feb 1, 2021): 452-466."
Volitional learning promotes theta phase coding in the human hippocampus,"Pacheco Estefan, Daniel; Zucca, Riccardo; Arsiwalla, Xerxes; Principe, Alessandro; Zhang, Hui; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 118, Iss. 10,  (Mar 9, 2021)."
Multiscale Entropy Analysis of Instantaneous Frequency Variation to Overcome the Cross-Over Artifact in Rhythmic EEG,"Li, Yan; Liu, Juan; Tang, Chi; Han, Wei; Zhou, Shengyi; et al.","IEEE Access; Piscataway Vol. 9,  (2021): 12896-12905."
EEG as a Functional Marker of Nicotine Activity: Evidence From a Pilot Study of Adults With Late-Life Depression.,"Conley, Alexander C; Key, Alexandra P; Taylor, Warren D; Albert, Kimberly M; Boyd, Brian D; et al.","Frontiers in psychiatry Vol. 12,  (2021): 721874."
Bi-Stable Perception: Self-Coordinating Brain Regions to Make-Up the Mind.,"Devia, Christ; Concha-Miranda, Miguel; Rodríguez, Eugenio; National Library of Medicine.","Frontiers in neuroscience Vol. 15,  (2021): 805690."
Data Augmentation for Deep Neural Networks Model in EEG Classification Task: A Review,"He, Chao; Liu, Jialu; Zhu, Yuesheng; Du, Wencai.","Frontiers in Human Neuroscience; Lausanne (Dec 17, 2021)."
Causal decoding of individual cortical excitability states,,"NeuroImage; Amsterdam Vol. 245,  (Dec 15, 2021)."
Theta and Alpha Oscillatory Activity During Working Memory Maintenance in Long-Term Cannabis Users: The Importance of the Polydrug Use Context.,"Binkowska, Alicja Anna; Jakubowska, Natalia; Krystecka, Klaudia; Galant, Natalia; Piotrowska-Cyplik, Agnieszka; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 740277."
PDCNNet: An Automatic Framework for the Detection of Parkinson’s Disease Using EEG Signals,"Khare, Smith K; Bajaj, Varun; Acharya, U Rajendra.","IEEE Sensors Journal; New York Vol. 21, Iss. 15,  (2021): 17017-17024."
Determinants of bilingualism predict dynamic changes in resting state EEG oscillations,"Pereira Soares, Sergio Miguel; Kubota, Maki; Rossi, Eleonora; Rothman, Jason.","Brain and Language Vol. 223,  (Dec 2021)."
Characterizing cortical oscillatory responses in major depressive disorder before and after convulsive therapy: A TMS-EEG study,"Hill, Aron T; Hadas, Itay; Zomorrodi, Reza; Voineskos, Daphne; Fitzgerald, Paul B; et al.","Journal of Affective Disorders Vol. 287,  (May 15, 2021): 78-88."
Neural oscillations track the maintenance and proceduralization of novel instructions,"Formica, Silvia; González-García, Carlos; Senoussi, Mehdi; Brass, Marcel.","NeuroImage Vol. 232,  (May 15, 2021)."
Oscillatory Entrainment of the Frequency-following Response in Auditory Cortical and Subcortical Structures,"Coffey, Emily B J; Arseneau-Bruneau, Isabelle; Zhang, Xiaochen; Baillet, Sylvain; Zatorre, Robert J.","The Journal of Neuroscience; Baltimore Vol. 41, Iss. 18,  (May 5, 2021): 4073."
Spatiotemporal dynamics between interictal epileptiform discharges and ripples during associative memory processing,"Henin, Simon; Shankar, Anita; Borges, Helen; Flinker, Adeen; Doyle, Werner; et al.","Brain: A Journal of Neurology Vol. 144, Iss. 5,  (May 2021): 1590-1602."
Event-related EEG oscillatory responses elicited by dynamic facial expression,"Aktürk, Tuba; de Graaf, Tom A; Abra, Yasemin; Şahoğlu-Göktaş, Sevilay; Özkan, Dilek; et al.","Biomedical Engineering Online; London Vol. 20,  (2021): 1-17."
Neural Oscillation Associated with Contagious Itch in Patients with Atopic Dermatitis.,"Lee, In-Seon; Kim, Kyuseok; Park, Hi-Joon; Lee, Hyangsook; Jung, Won-Mo; et al.","Brain sciences Vol. 11, Iss. 4,  (March 29, 2021)."
High-Frequency Oscillations on Interictal Epileptiform Discharges in Routinely Acquired Scalp EEG: Can It Be Used as a Prognostic Marker?,"El Shakankiry, Hanan; Arnold, Susan T; National Library of Medicine.","Frontiers in human neuroscience Vol. 15,  (2021): 709836."
No evidence for theta power as a marker of hypnotic state in highly hypnotizable subjects.,"Hiltunen, Seppo; Karevaara, Maria; Virta, Maarit; Makkonen, Tommi; Kallio, Sakari; et al.","Heliyon Vol. 7, Iss. 4,  (April 2021): e06871."
Investigating Nuisance Effects Induced in EEG During tACS Application,"Holzmann, Romain; Koppehele-Gossel, Judith; Voss, Ursula; Klimke, Ansgar.","Frontiers in Human Neuroscience; Lausanne (May 28, 2021)."
Multimodal pathophysiological dataset of gradual cerebral ischemia in a cohort of juvenile pigs,"Frasch, Martin G; Walter, Bernd; Herry, Christophe L; Bauer, Reinhard.","Scientific Data; London Vol. 8, Iss. 1,  (2021)."
The Influence of Auditory Attention on Rhythmic Speech Tracking: Implications for Studies of Unresponsive Patients,"Sokoliuk, Rodika; Degano, Giulio; Melloni, Lucia; Noppeney, Uta; Cruse, Damian.","Frontiers in Human Neuroscience; Lausanne (Aug 11, 2021)."
Oscillatory Correlates of Selective Restudy.,"Wirth, Michael; Pastötter, Bernhard; Bäuml, Karl-Heinz T; National Library of Medicine.","Frontiers in human neuroscience Vol. 15,  (2021): 679823."
Multivariate Correlation Measures Reveal Structure and Strength of Brain–Body Physiological Networks at Rest and During Mental Stress,"Pernice, Riccardo; Antonacci, Yuri; Zanetti, Matteo; Busacca, Alessandro; Marinazzo, Daniele; et al.","Frontiers in Neuroscience; Lausanne (Feb 4, 2021)."
Temporo-Frontal Coherences and High-Frequency iEEG Responses during Spatial Navigation in Patients with Drug-Resistant Epilepsy.,"Thomschewski, Aljoscha; Trinka, Eugen; Jacobs, Julia; National Library of Medicine.","Brain sciences Vol. 11, Iss. 2,  (January 26, 2021)."
Performance comparison of coupling-evaluation methods in discriminating between pregnancy and labor EHG signals,"Diab, Ahmad.","Computers in Biology and Medicine; Oxford Vol. 132,  (May 2021)."
Cortical and Cerebellar Oscillatory Responses to Postural Instability in Parkinson's Disease.,"Bosch, Taylor J; Kammermeier, Stefan; Groth, Christopher; Leedom, Matt; Hanson, Elizabeth K; et al.","Frontiers in neurology Vol. 12,  (2021): 752271."
Prefrontal Theta-Phase Synchronized Brain Stimulation With Real-Time EEG-Triggered TMS.,"Gordon, Pedro Caldana; Dörre, Sara; Belardinelli, Paolo; Stenroos, Matti; Zrenner, Brigitte; et al.","Frontiers in human neuroscience Vol. 15,  (2021): 691821."
The effects of brand familiarity and product category in brand extension: An ERP study,"Ma, Qingguo; Wang, Manlin; Da, Qian.","Neuroscience Research Vol. 169,  (Aug 2021): 48-56."
Selección del tiempo de retardo en el gráfico de Poincaré: Medición de los niveles de sedación y analgesia con señales EEG,,"Bolaños, Jose Daniel; Valencia, Jose Fernando; Vallverdú, Montserrat; Valencia, Daniel Felipe; Borrat, Xavi; et al."
An Evolutionary Optimized Variational Mode Decomposition for Emotion Recognition,"Khare, Smith K; Bajaj, Varun.","IEEE Sensors Journal; New York Vol. 21, Iss. 2,  (2021): 2035-2042."
Neuronal biomarkers of Parkinson's disease are present in healthy aging,,"NeuroImage; Amsterdam Vol. 243,  (Nov 2021)."
Frequency-specific network effective connectivity: ERP analysis of recognition memory process by directed connectivity estimators,"Darvishi Bayazi Mohammad Javad; Motie Nasrabadi Ali; Dubé, Chad.","Medical and Biological Engineering and Computing; Heidelberg Vol. 59, Iss. 3,  (Mar 2021): 575-588."
The neurobiology of prefrontal transcranial direct current stimulation (tDCS) in promoting brain plasticity: A systematic review and meta-analyses of human and rodent studies,"Chan, Melody M. Y; Yau, Sonata S. Y; Han, Yvonne M. Y.","Neuroscience and Biobehavioral Reviews Vol. 125,  (Jun 2021): 392-416."
Subliminal perception is continuous with conscious vision and can be predicted from prestimulus electroencephalographic activity,"Railo, Henry; Piccin, Roberto; Lukasik, Karolina M.","European Journal of Neuroscience Vol. 54, Iss. 3,  (Aug 2021): 4985-4999."
High-frequency oscillations on interictal epileptiform discharges in routinely acquired scalp EEG: Can it be used as a prognostic marker?,"El Shakankiry, Hanan; Arnold, Susan T.","Frontiers in Human Neuroscience Vol. 15,  (Jul 30, 2021)."
Age-related modulation of EEG time-frequency responses in prospective memory retrieval,"Laera, Gianvito; Arcara, Giorgio; Gajewski, Patrick D; Kliegel, Matthias; Hering, Alexandra.","Neuropsychologia Vol. 155,  (May 14, 2021)."
EEG alpha–theta dynamics during mind wandering in the context of breath focus meditation: An experience sampling approach with novice meditation practitioners,"Julio Rodriguez‐Larios; Alaerts, Kaat.","European Journal of Neuroscience; Chichester Vol. 53, Iss. 6,  (Mar 2021): 1855-1868."
Memory Load Alters Perception-Related Neural Oscillations during Multisensory Integration,"Michail, Georgios; Senkowski, Daniel; Niedeggen, Michael; Keil, Julian.","The Journal of Neuroscience; Baltimore Vol. 41, Iss. 7,  (Feb 17, 2021): 1505."
Parametric study of transcranial alternating current stimulation for brain alpha power modulation,"De Koninck, Beatrice P; Guay, Samuel; Blais, Hélène; De Beaumont, Louis.","Brain Communications Vol. 3, Iss. 2,  (Feb 3, 2021)."
Psychological and electrophysiological correlates of word learning success,"Mkrtychian, Nadezhda A; Kostromina, Svetlana N; Gnedykh, Daria S; Tsvetova, Diana M; Blagovechtchenski, Evgeny D; et al.","Psychology in Russia: State of the Art Vol. 14, Iss. 2,  (2021): 171-192."
An electronic neuromorphic system for real-time detection of high frequency oscillations (HFO) in intracranial EEG,Sharifshazileh Mohammadali; Burelo Karla; Sarnthein Johannes; Indiveri Giacomo.,"Nature Communications; London Vol. 12, Iss. 1,  (2021)."
Coupling of gamma band activity to sleep spindle oscillations – a combined EEG/MEG study,,"NeuroImage; Amsterdam Vol. 224,  (Jan 1, 2021)."
Altered electroencephalographic networks in developmental dyslexia after remedial training: a prospective case-control study.,"Dushanova, Juliana A; Tsokov, Stefan A; National Library of Medicine.","Neural regeneration research Vol. 16, Iss. 4,  (April 2021): 734-743."
Baseline Power of Theta Oscillations Predicts Mystical-Type Experiences Induced by DMT in a Natural Setting.,"Tagliazucchi, Enzo; Zamberlan, Federico; Cavanna, Federico; de la Fuente, Laura; Romero, Celeste; et al.","Frontiers in psychiatry Vol. 12,  (2021): 720066."
Modulation of peak alpha frequency oscillations during working memory is greater in females than males,"Ghazi, Tara R; Blacker, Kara J; Hinault, Thomas T; Courtney, Susan M.","Frontiers in Human Neuroscience Vol. 15,  (Apr 23, 2021)."
Text type attribution modulates pre-stimulus alpha power in sentence reading,"Blohm, Stefan; Schlesewsky, Matthias; Menninghaus, Winfried; Scharinger, Mathias.","Brain and Language Vol. 214,  (Mar 2021)."
Local Oscillatory Brain Dynamics of Mind Wandering in Schizophrenia,"Prieto, Marta; Iglesias-Parro, Sergio; Soriano, María Felipa; Ibáñez-Molina, Antonio.","Brain Sciences; Basel Vol. 11, Iss. 7,  (2021): 910."
Modulation of Peak Alpha Frequency Oscillations During Working Memory Is Greater in Females Than Males.,"Ghazi, Tara R; Blacker, Kara J; Hinault, Thomas T; Courtney, Susan M; National Library of Medicine.","Frontiers in human neuroscience Vol. 15,  (2021): 626406."
Gene-expression correlates of the oscillatory signatures supporting human episodic memory encoding,"Berto Stefano; Fontenot, Miles R; Seger, Sarah; Ayhan Fatma; Caglayan Emre; et al.","Nature Neuroscience; New York Vol. 24, Iss. 4,  (Apr 2021): 554-564."
Scalp high-frequency oscillation rates are higher in younger children,"Cserpan, Dorottya; Boran, Ece; Lo Biundo, Santo Pietro; Rosch, Richard; Sarnthein, Johannes; et al.","Brain Communications Vol. 3, Iss. 2,  (Mar 23, 2021)."
Theta and alpha oscillatory activity during working memory maintenance in long-term cannabis users: The importance of the polydrug use context,"Binkowska, Alicja Anna; Jakubowska, Natalia; Krystecka, Klaudia; Galant, Natalia; Piotrowska-Cyplik, Agnieszka; et al.","Frontiers in Human Neuroscience Vol. 15,  (Oct 18, 2021)."
Alpha and high gamma phase amplitude coupling during motor imagery and weighted cross-frequency coupling to extract discriminative cross-frequency patterns,,"NeuroImage; Amsterdam Vol. 240,  (Oct 15, 2021)."
Age- and movement-related modulation of cortical oscillations in a mouse model of presbycusis,"Rumschlag, J. A; Lovelace, J. W; Razak, K. A.","Hearing Research Vol. 402,  (Mar 15, 2021)."
The cognitive dynamics of small-sooner over large-later preferences during temporal discounting task through event-related oscillations (EROs),"Guleken, Zozan; Sutcubasi, Bernis; Metin, Barış.","Neuropsychologia Vol. 162,  (Nov 12, 2021)."
Evidence for spreading seizure as a cause of theta-alpha activity electrographic pattern in stereo-EEG seizure recordings,"Sip, Viktor; Scholly, Julia; Guye, Maxime; Bartolomei, Fabrice; Jirsa, Viktor.","PLoS Computational Biology; San Francisco Vol. 17, Iss. 2,  (Feb 2021): e1008731."
Electroencephalographic dynamics of etomidate‐induced loss of consciousness,"Zhang, Lei; Fan, Shunqin; Zhang, Jiawei; Fang, Kun; Wang, Lei; et al.","BMC Anesthesiology; London Vol. 21,  (2021): 1-9."
Neonatal isoflurane does not affect sleep architecture and minimally alters neuronal beta oscillations in adolescent rats,"Manzella, Francesca M; Gulvezan, Bethany F; Maksimovic, Stefan; Useinovic, Nemanja; Raol, Yogendra H; et al.","Frontiers in Behavioral Neuroscience Vol. 15,  (Nov 1, 2021)."
The influence of auditory attention on rhythmic speech tracking: Implications for studies of unresponsive patients,"Sokoliuk, Rodika; Degano, Giulio; Melloni, Lucia; Noppeney, Uta; Cruse, Damian.","Frontiers in Human Neuroscience Vol. 15,  (Aug 11, 2021)."
Oscillatory correlates of selective restudy,"Wirth, Michael; Pastötter, Bernhard; Bäuml, Karl-Heinz T.","Frontiers in Human Neuroscience Vol. 15,  (Jun 11, 2021)."
External induction and stabilization of brain oscillations in the human,"Hosseinian, Tiam; Yavari, Fatemeh; Biagi, Maria Chiara; Kuo, Min-Fang; Ruffini, Giulio; et al.","Brain Stimulation Vol. 14, Iss. 3,  (May 2021 - Jun 2021): 579-587."
Conscious perception and perceptual echoes: A binocular rivalry study,"Luo, Canhuang; VanRullen, Rufin; Alamia, Andrea.","Neuroscience of Consciousness Vol. 2021, Iss. 1,  (Mar 30, 2021)."
Crowdsourcing neuroscience: Inter-brain coupling during face-to-face interactions outside the laboratory,"Dikker, Suzanne; Michalareas, Georgios; Oostrik, Matthias; Serafimaki, Amalia; Kahraman, Hasibe Melda; et al.","NeuroImage; Amsterdam Vol. 227,  (Feb 15, 2021)."
Gamma frequencies as a predictor for the accomplishment of a motor task guided through the action observation network,"Toledo, Felippe; Thaler, Markus.","NeuroRehabilitation; Amsterdam Vol. 48, Iss. 1,  (2021): 139-148."
Sleep-Related Declarative Memory Consolidation in Children and Adolescents with Developmental Dyslexia.,"Reda, Flaminia; Gorgoni, Maurizio; D'Atri, Aurora; Scarpelli, Serena; Carpi, Matteo; et al.","Brain sciences Vol. 11, Iss. 1,  (January 8, 2021)."
Laminar profile of auditory steady-state response in the auditory cortex of awake mice,"Li, Zijie; Li, Jinhong; Wang, Shuai; Wang, Xuejiao; Chen, Jingyu; et al.","Frontiers in Systems Neuroscience Vol. 15,  (Mar 19, 2021)."
