Title,Authors,Journal
Representation of Cognitive Reappraisal Goals in Frontal Gamma Oscillations,"Kang, Jae-Hwan; Jeong, Ji Woon; Hyun Taek Kim; Kim, Sang Hee; Sung-Phil, Kim.","PLoS One; San Francisco Vol. 9, Iss. 11,  (Nov 2014): e113375."
The Relation between Thematic Role Computing and Semantic Relatedness Processing during On-Line Sentence Comprehension,"Li, Xiaoqing; Zhao, Haiyan; Lu, Yong.","PLoS One; San Francisco Vol. 9, Iss. 4,  (Apr 2014): e95834."
Slow Oscillations during Sleep Coordinate Interregional Communication in Cortical Networks,"Cox, Roy; van Driel, Joram; de Boer, Marieke; Talamini, Lucia M.","Journal of Neuroscience Vol. 34, Iss. 50,  (December 10, 2014): 16890-16901."
Oscillatory activity in neocortical networks during tactile discrimination near the limit of spatial acuity,"Adhikari, Bhim M; Sathian, K; Epstein, Charles M; Lamichhane, Bidhan; Dhamala, Mukesh.","NeuroImage, suppl. C; Amsterdam Vol. 91,  (May 1, 2014): 300-10. [Duplicate]"
Impact of Acetazolamide and CPAP on Cortical Activity in Obstructive Sleep Apnea Patients,"Stadelmann, Katrin; Latshang, Tsogyal D; Nussbaumer-Ochsner, Yvonne; Tarokh, Leila; Ulrich, Silvia; et al.","PLoS One; San Francisco Vol. 9, Iss. 4,  (Apr 2014): e93931."
Understanding alcohol use disorders with neuroelectrophysiology.,"Rangaswamy, Madhavi; Porjesz, Bernice; National Library of Medicine.","Handbook of clinical neurology Vol. 125,  (2014): 383-414."
Role of low‐ and high‐frequency oscillations in the human hippocampus for encoding environmental novelty during a spatial navigation task,"Park, Jinsick; Lee, Hojong; Kim, Taekyung; Park, Ga Young; Lee, Eun Mi; et al.","Hippocampus Vol. 24, Iss. 11,  (Nov 2014): 1341-1352."
Oscillatory brain responses to own names uttered by unfamiliar and familiar voices,"del Giudice, Renata; Lechinger, Julia; Wislowska, Malgorzata; Heib, Dominik P. J; Hoedlmoser, Kerstin; et al.","Brain Research Vol. 1591,  (Dec 3, 2014): 63-73."
Characteristics of the spatial organization of oscillations of brain bioelectric potentials in adolescents,"Kruchinina, O V; Galperina, E I; Shepovalnikov, AN.","Human Physiology Vol. 40, Iss. 5,  (September 1, 2014): 483-489."
Oscillatory Brain State Predicts Variability in Working Memory,"Myers, Nicholas E; Stokes, Mark G; Walther, Lena; Nobre, Anna C.","Journal of Neuroscience Vol. 34, Iss. 23,  (June 4, 2014): 7735-7743."
Ictal propagation of high frequency activity is recapitulated in interictal recordings: Effective connectivity of epileptogenic networks recorded with intracranial EEG,"Korzeniewska, A; Cervenka, M C; Jouny, C C; Perilla, J R; Harezlak, J; et al.","NeuroImage Vol. 101,  (Nov 2014): 96-113."
Someone has to give in: Theta oscillations correlate with adaptive behavior in social bargaining,"Billeke, Pablo; Zamorano, Francisco; López, Tamara; Rodriguez, Carlos; Cosmelli, Diego; et al.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 12,  (Dec 2014): 2041-2048."
Laterality of brain activity during motor imagery is modulated by the provision of source level neurofeedback,"Boe, Shaun; Gionfriddo, Alicia; Kraeutner, Sarah; Tremblay, Antoine; Little, Graham; et al.","NeuroImage Vol. 101,  (Nov 2014): 159-167."
The dual facet of gamma oscillations: Separate visual and decision making circuits as revealed by simultaneous EEG/fMRI,"Castelhano, João; Duarte, Isabel Catarina; Wibral, Michael; Rodriguez, Eugénio; Castelo‐Branco, Miguel.","Human Brain Mapping Vol. 35, Iss. 10,  (Oct 2014): 5219-5235."
Finding brain oscillations with power dependencies in neuroimaging data,"Dähne, Sven; Nikulin, Vadim V; Ramírez, David; Schreier, Peter J; Müller, Klaus-Robert; et al.","NeuroImage Vol. 96,  (Aug 1, 2014): 334-348. [Duplicate]"
Modulation of early cortical processing during divided attention to non-contiguous locations,"Frey, Hans‐Peter; Schmid, Anita M; Murphy, Jeremy W; Molholm, Sophie; Lalor, Edmund C; et al.","European Journal of Neuroscience Vol. 39, Iss. 9,  (May 2014): 1499-1507."
REAL TIME REGISTRATION OF THE ELECTROPHYSIOLOGICAL SIGNALS SPECTRA,"Tolkovich, D; Andrianova, E.","Nauchno-Tekhnicheskii Vestnik Informatsionnykh Tekhnologii, Mekhaniki i Optiki; Saint Petersburg Vol. 14, Iss. 1,  (Jan/Feb 2014)."
Event related desynchronization: use as a neurophysiologic marker is restricted.,"Başar, Erol; Gölbaşı, Bilge Turp; National Library of Medicine.","Cognitive neurodynamics Vol. 8, Iss. 6,  (December 2014): 437-445. [Duplicate]"
Endogenous auditory frequency-based attention modulates electroencephalogram-based measures of obligatory sensory activity in humans,"Sheedy, Caroline M; Power, Alan J; Reilly, Richard B; Crosse, Michael J; Loughnane, Gerard M; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 25, Iss. 4,  (Mar 5, 2014): 219-225."
Reactivating memories during sleep by odors: Odor specificity and associated changes in sleep oscillations,"Rihm, Julia S; Diekelmann, Susanne; Born, Jan; Rasch, Björn.","Journal of Cognitive Neuroscience Vol. 26, Iss. 8,  (Aug 2014): 1806-1818."
Local awakening: Regional reorganizations of brain oscillations after sleep,"Tsai, Pei-Jung; Chen, Sharon Chia-Ju; Hsu, Chun-Yao; Wu, Changwei W; Wu, Yu-Chin; et al.","NeuroImage Vol. 102,  (November 2014): 894-903."
Differential effects of NMDA receptor antagonists at lower and higher doses on basal gamma band oscillation power in rat cortical electroencephalograms,"Hiyoshi, Tetsuaki; Kambe, Daiji; Karasawa, Jun-ichi; Chaki, Shigeyuki.","Neuropharmacology Vol. 85,  (Oct 1, 2014): 384-396."
Transcranial slow oscillation stimulation during NREM sleep enhances acquisition of the radial maze task and modulates cortical network activity in rats,"Binder, Sonja; Rawohl, Julia; Born, Jan; Marshall, Lisa.","Frontiers in Behavioral Neuroscience Vol. 7,  (Jan 8, 2014)."
Blockade of the metabotropic glutamate (mGluR2) modulates arousal through vigilance states transitions: Evidence from sleep-wake EEG in rodents,"Ahnaou, A; Ver Donck, L; Drinkenburg, WHIM.","Behavioural Brain Research Vol. 270,  (Aug 2014): 56-67."
Phase transfer entropy: A novel phase-based measure for directed connectivity in networks coupled by oscillatory interactions,"Lobier, Muriel; Siebenhuehner, Felix; Palva, Satu; Palva, JMatias.","NeuroImage Vol. 85,  (Jan 2014): 853-872."
Tuning pathological brain oscillations with neurofeedback: a systems neuroscience framework,"Ros, Tomas; J Baars, Bernard; Lanius, Ruth A; Vuilleumier, Patrik.","Frontiers in Human Neuroscience; Lausanne (Dec 18, 2014)."
Neural and genetic correlates of binge drinking among college women,"Bauer, Lance O; Ceballos, Natalie A.","Biological Psychology Vol. 97,  (Mar 2014): 43-48."
Cross coherence independent component analysis in resting and action states EEG discrimination,"Almurshedi, A.","Journal of Physics: Conference Series; Bristol Vol. 546, Iss. 1,  (Nov 2014)."
Brain networks supporting perceptual grouping and contour selection.,"Volberg, Gregor; Greenlee, Mark W; National Library of Medicine.","Frontiers in psychology Vol. 5,  (2014): 264. [Duplicate]"
Modafinil effects on middle-frequency oscillatory power during rule selection in schizophrenia,"Minzenberg, Michael J; Yoon, Jong H; Cheng, Yaoan; Carter, Cameron S.","Neuropsychopharmacology Vol. 39, Iss. 13,  (Dec 2014): 3018-3026."
Acute NMDA Receptor Antagonism Disrupts Synchronization of Action Potential Firing in Rat Prefrontal Cortex,"Molina, Leonardo A; Skelin, Ivan; Gruber, Aaron J.","PLoS One; San Francisco Vol. 9, Iss. 1,  (Jan 2014): e85842."
Age-related differences in working memory evoked gamma oscillations,"Barr, Mera S; Radhu, Natasha; Guglietti, Crissa L; Zomorrodi, Reza; Rajji, Tarek K; et al.","Brain Research Vol. 1576,  (Aug 12, 2014): 43-51."
Dimensionality reduction for the analysis of brain oscillations,"Haufe, Stefan; Daehne, Sven; Nikulin, Vadim V.","NeuroImage Vol. 101,  (November 2014): 583-597."
High frequency oscillations and infraslow activity in epilepsy,"Modur, Pradeep N.","Annals of Indian Academy of Neurology Vol. 17, Iss. 5,  (Mar 2014): 99-106."
Optimized Gamma Synchronization Enhances Functional Binding of Fronto-Parietal Cortices in Mathematically Gifted Adolescents during Deductive Reasoning,"Zhang, Li; Gan, John Q; Wang, Haixian.","Frontiers in Human Neuroscience; Lausanne (Jun 11, 2014)."
Event related beta and gamma oscillatory responses during perception of affective pictures,"Guentekin, Bahar; Tuelay, Elif.","Brain Research Vol. 1577,  (Aug 2014): 45-56. [Duplicate]"
Unsupervised classification of neocortical activity patterns in neonatal and pre-juvenile rodents,"Cichon, Nicole B; Denker, Michael; Grün, Sonja; Hanganu-Opatz, Ileana L.","Frontiers in Neural Circuits; Lausanne (May 27, 2014)."
"EEG oscillatory states: Universality, uniqueness and specificity across healthy-normal, altered and pathological brain conditions","Fingelkurts, Alexander A; Fingelkurts, Andrew A.","PLoS ONE Vol. 9, Iss. 2,  (Feb 5, 2014)."
Compensating for thalamocortical synaptic loss in Alzheimer's disease.,"Abuhassan, Kamal; Coyle, Damien; Maguire, Liam; National Library of Medicine.","Frontiers in computational neuroscience Vol. 8,  (2014): 65."
Alpha Power Gates Relevant Information during Working Memory Updating,"Manza, Peter; Hau, Chui Luen Vera; Leung, Hoi-Chung.","Journal of Neuroscience Vol. 34, Iss. 17,  (April 23, 2014): 5998-6002."
Alpha power gates relevant information during working memory updating,"Manza, Peter; Hau, Chui Luen Vera; Leung, Hoi-Chung.","The Journal of Neuroscience Vol. 34, Iss. 17,  (Apr 23, 2014): 5998-6002. [Duplicate]"
Low-frequency stimulation inhibits epileptogenesis by modulating the early network of the limbic system as evaluated in amygdala kindling model,"Wang, Yi; Xu, Zhenghao; Cheng, Hui; Guo, Yi; Xu, Cenglin; et al.","Brain Structure & Function Vol. 219, Iss. 5,  (Sep 2014): 1685-1696."
Theta and high-frequency activity mark spontaneous recall of episodic memories,"Burke, John F; Sharan, Ashwini D; Sperling, Michael R; Ramayya, Ashwin G; Evans, James J; et al.","The Journal of Neuroscience Vol. 34, Iss. 34,  (Aug 20, 2014): 11355-11365."
Lexical access and evoked traveling alpha waves,"Zauner, Andrea; Gruber, Walter; Himmelstoß, Nicole Alexandra; Lechinger, Julia; Klimesch, Wolfgang.","NeuroImage, suppl. C; Amsterdam Vol. 91,  (May 1, 2014): 252-61."
Theta-gamma coupling during episodic retrieval in the human EEG,"Koster, Moritz; Friese, Uwe; Schone, Benjamin; Trujillo-Barreto, Nelson; Gruber, Thomas.","Brain Research Vol. 1577,  (Aug 2014): 57-68."
Midline Frontal Cortex Low-Frequency Activity Drives Subthalamic Nucleus Oscillations during Conflict,"Zavala, Baltazar A; Tan, Huiling; Little, Simon; Ashkan, Keyoumars; Hariz, Marwan; et al.","Journal of Neuroscience Vol. 34, Iss. 21,  (May 21, 2014): 7322-7333."
Proceedings of the Fifth International Workshop on Advances in Electrocorticography,"Ritaccio, Anthony; Brunner, Peter; Gunduz, Aysegul; Hermes, Dora; Hirsch, Lawrence J; et al.","Epilepsy & Behavior Vol. 41,  (Dec 2014): 183-192."
Blocking of irrelevant memories by posterior alpha activity boosts memory encoding,"Park, Hyojin; Lee, Dong Soo; Kang, Eunjoo; Kang, Hyejin; Hahm, Jarang; et al.","Human Brain Mapping Vol. 35, Iss. 8,  (Aug 2014): 3972-3987."
Disrupted gamma-band neural oscillations during coherent motion perception in heavy cannabis users,"Skosnik, Patrick D; Krishnan, Giri P; D'Souza, Deepak C; Hetrick, William P; O'Donnell, Brian F.","Neuropsychopharmacology Vol. 39, Iss. 13,  (Dec 2014): 3087-3099."
The use of magnetoencephalography in the study of psychopharmacology (pharmaco-MEG),"Muthukumaraswamy, Suresh D.","Journal of Psychopharmacology Vol. 28, Iss. 9,  (Sep 2014): 815-829."
Efficiency of conscious access improves with coupling of slow and fast neural oscillations,"Nakatani, Chie; Raffone, Antonino; van Leeuwen, Cees.","Journal of Cognitive Neuroscience Vol. 26, Iss. 5,  (May 2014): 1168-1179."
Time-frequency characteristics and dynamics of sleep spindles in WAG/Rij rats with absence epilepsy,"Sitnikova, Evgenia; Hramov, Alexander E; Grubov, Vadim; Koronovsky, Alexey A.","Brain Research Vol. 1543,  (Jan 16, 2014): 290-299."
The effect of linear mixing in the EEG on Hurst exponent estimation,"Blythe, Duncan A. J; Haufe, Stefan; Müller, Klaus-Robert; Nikulin, Vadim V.","NeuroImage Vol. 99,  (Oct 1, 2014): 377-387."
Reduced beta band connectivity during number estimation in autism.,"Bangel, Katrin A; Batty, Magali; Ye, Annette X; Meaux, Emilie; Taylor, Margot J; et al.","NeuroImage. Clinical Vol. 6,  (2014): 202-213."
Hyperacusis-associated pathological resting-state brain oscillations in the tinnitus brain: A hyperresponsiveness network with paradoxically inactive auditory cortex,"Song, Jae-Jin; De Ridder, Dirk; Weisz, Nathan; Schlee, Winfried; Van de Heyning, Paul; et al.","Brain Structure & Function Vol. 219, Iss. 3,  (May 2014): 1113-1128."
SPoC: A novel framework for relating the amplitude of neuronal oscillations to behaviorally relevant parameters,"Dähne, Sven; Meinecke, Frank C; Haufe, Stefan; Höhne, Johannes; Tangermann, Michael; et al.","NeuroImage Vol. 86,  (Feb 1, 2014): 111-122."
Prestimulus Neural Oscillations Inhibit Visual Perception via Modulation of Response Gain,"Chaumon, Maximilien; Busch, Niko A.","Journal of Cognitive Neuroscience Vol. 26, Iss. 11,  (Nov 2014): 2514."
EEG Gamma Band Oscillations Differentiate the Planning of Spatially Directed Movements of the Arm Versus Eye: Multivariate Empirical Mode Decomposition Analysis,"Park, Cheolsoo; Plank, Markus; Snider, Joseph; Kim, Sanggyun; Huang, He Crane; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering Vol. 22, Iss. 5,  (Sep 2014): 1083-1096."
Assessing direct paths of intracortical causal information flow of oscillatory activity with the isolated effective coherence (iCoh),"Pascual-Marqui, Roberto D; Biscay, Rolando J; Bosch-Bayard, Jorge; Lehmann, Dietrich; Kochi, Kieko; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 20, 2014)."
Effect of prolonged wakefulness on electroencephalographic oscillatory activity during sleep,"Olbrich, Eckehard; Landolt, Hans Peter; Achermann, Peter.","Journal of Sleep Research Vol. 23, Iss. 3,  (Jun 2014): 253-260."
Differential effects of NMDA receptor antagonists at lower and higher doses on basal gamma band oscillation power in rat cortical electroencephalograms,"Hiyoshi, Tetsuaki; Kambe, Daiji; Karasawa, Jun-ichi; Chaki, Shigeyuki.","Neuropharmacology Vol. 85,  (Oct 2014): 384-396. [Duplicate]"
Low- and high-frequency oscillations reveal distinct absence seizure networks,"Tenney, Jeffrey R; Fujiwara, Hisako; Horn, Paul S; Vannest, Jennifer; Xiang, Jing; et al.","Annals of Neurology Vol. 76, Iss. 4,  (Oct 2014): 558-567."
Decrease of event-related delta oscillations in euthymic patients with bipolar disorder,"Ataguen, Murat Ilhan; Guentekin, Bahar; Masali, Belinda; Tuelay, Elif; Basar, Erol.","Psychiatry Research: Neuroimaging Vol. 223, Iss. 1,  (Jul 30, 2014): 43-48."
Now I am Ready-Now I am not: The Influence of Pre-TMS Oscillations and Corticomuscular Coherence on Motor-Evoked Potentials,"Schulz, Hannah; Uebelacker, Teresa; Keil, Julian; Mueller, Nadia; Weisz, Nathan.","Cerebral Cortex Vol. 24, Iss. 7,  (July 2014): 1708-1719."
Different roles of alpha and beta band oscillations in anticipatory sensorimotor gating,"Buchholz, Verena N; Jensen, Ole; Medendorp, W Pieter.","Frontiers in Human Neuroscience; Lausanne (Jun 17, 2014)."
Prefrontal Oscillations during Recall of Conditioned and Extinguished Fear in Humans,"Mueller, Erik M; Panitz, Christian; Hermann, Christiane; Pizzagalli, Diego A.","Journal of Neuroscience Vol. 34, Iss. 21,  (May 21, 2014): 7059-7066."
Hyperacusis-associated pathological resting-state brain oscillations in the tinnitus brain: a hyperresponsiveness network with paradoxically inactive auditory cortex,"Song, Jae-Jin; De Ridder, Dirk; Weisz, Nathan; Schlee, Winfried; Van de Heyning, Paul; et al.","Brain Structure and Function Vol. 219, Iss. 3,  (May 2014): 1113-1128. [Duplicate]"
"Contribution of Neurophysiological Endophenotype, Individual Frequency of EEG Alpha Oscillations, to Mechanisms of Emotional Reactivity","Tumyalis, A V; Aftanas, LI.","Bulletin of Experimental Biology and Medicine Vol. 156, Iss. 6,  (April 2014): 711-716."
Changes of oscillatory brain activity induced by repetitive transcranial magnetic stimulation of the left dorsolateral prefrontal cortex in healthy subjects,"Woniak-Kwaniewska, Agata; Szekely, David; Aussedat, Pierre; Bougerol, Thierry; David, Olivier.","NeuroImage Vol. 88,  (Mar 2014): 91-99."
Relationship between oscillatory activity in the cortico-basal ganglia network and parkinsonism in MPTP-treated monkeys,"Devergnas, Annaelle; Pittard, Damien; Bliwise, Donald; Wichmann, Thomas.","Neurobiology of Disease Vol. 68,  (Aug 1, 2014): 156-166."
"""Microcyclic"" Changes in Brain Bioelectrical Activity at Different Stages of Natural Sleep in Humans","Shepoval'nikov, AN; Gal'perina, E I; Kruchinina, O V.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 4,  (May 2014): 435-441."
Pattern changes of EEG oscillations and BOLD signals associated with temporal lobe epilepsy as revealed by a working memory task,"Ozelo, Helka FB; Alessio, Andrea; Sercheli, Mauricio S; Bilevicius, Elizabeth; Pedro, Tatiane; et al.","BMC Neuroscience Vol. 15, Iss. 1,  (2014): 52."
Dynamic modulation of epileptic high frequency oscillations by the phase of slower cortical rhythms,"Ibrahim, George M; Wong, Simeon M; Anderson, Ryan A; Singh-Cadieux, Gabrielle; Akiyama, Tomoyuki; et al.","Experimental Neurology Vol. 251,  (Jan 1, 2014): 30-38."
Learned self-regulation of the lesioned brain with epidural electrocorticography,"Gharabaghi, Alireza; Naros, Georgios; Khademi, Fatemeh; Jesser, Jessica; Spueler, Martin; et al.","Frontiers in Behavioral Neuroscience Vol. 8,  (Dec 9, 2014)."
"Resting state alpha frequency is associated with menstrual cycle phase, estradiol and use of oral contraceptives","Brotzner, Christina P; Klimesch, Wolfgang; Doppelmayr, Michael; Zauner, Andrea; Kerschbaum, Hubert H.","Brain Research Vol. 1577,  (Aug 2014): 36-44."
Abnormal Dynamics of EEG Oscillations in Schizophrenia Patients on Multiple Time Scales,"Sun, Junfeng; Tang, Yingying; Lim, Kelvin O; Wang, Jijun; Tong, Shanbao; et al.","IEEE Transactions on Biomedical Engineering Vol. 61, Iss. 6,  (Jun 2014): 1756-1764."
Spectral Characteristics of the Ongoing Electroencephalogram in Children Suffering from Visual Dysfunctions,"Red'ka, I V; Mayorov, OYu.","Neurophysiology Vol. 46, Iss. 2,  (Apr 2014): 149-159."
Functional connectivity in major depression: Increased phase synchronization between frontal cortical EEG-source estimates,"Olbrich, Sebastian; Traenkner, Anja; Chittka, Tobias; Hegerl, Ulrich; Schonknecht, Peter.","Psychiatry Research: Neuroimaging Vol. 222, Iss. 1-2,  (Apr 1, 2014): 91-99."
Mirror-neuron system recruitment by action observation: Effects of focal brain damage on mu suppression,"Frenkel-Toledo, Silvi; Bentin, Shlomo; Perry, Anat; Liebermann, Dario; Soroker, Nachum.","NeuroImage Vol. 87,  (Feb 1, 2014): 127-137."
Auditory event-related potentials and alpha oscillations in the psychosis prodrome: Neuronal generator patterns during a novelty oddball task,"Kayser, Juergen; Tenke, Craig; Kroppmann, Christopher; Alschuler, Daniel; Fekri, Shiva; et al.","International Journal of Psychophysiology Vol. 91, Iss. 2,  (Feb 1, 2014): 104-120."
Hippocampal theta oscillations are slower in humans than in rodents: implications for models of spatial navigation and memory,"Jacobs, Joshua.","Philosophical Transactions of the Royal Society of London, Series B: Biological Sciences Vol. 369, Iss. 1635,  (20140205): 20130304-20130304."
Astrocytes contribute to gamma oscillations and recognition memory,"Lee, Hosuk Sean; Ghetti, Andrea; Pinto-Duarte, Antonio; Wang, Xin; Dziewczapolski, Gustavo; et al.","Proceedings of the National Academy of Sciences, USA Vol. 111, Iss. 32,  (Aug 2014): E3343."
The pivotal role of the supplementary motor area in startle epilepsy as demonstrated by SEEG epileptogenicity maps,"Job, Anne-Sophie; De Palma, Luca; Principe, Alessandro; Hoffmann, Dominique; Minotti, Lorella; et al.","Epilepsia Vol. 55, Iss. 8,  (Aug 2014): e85-e88."
Interictal localization of the seizure onset zone using high frequency oscillations and visibility graphs,"Spring, A M; Bessemer, R A; Pittman, D; Agha-Khani, Y; Federico, P.","Canadian Journal of Neurological Sciences Vol. 41, Iss. 3,  (May 2014): S26."
Five methodological challenges in cognitive electrophysiology,"Cohen, Michael; Gulbinaite, Rasa.","NeuroImage Vol. 85,  (January 1, 2014): 702-710."
Learned EEG-based brain self-regulation of motor-related oscillations during application of transcranial electric brain stimulation: feasibility and limitations,"Soekadar, Surjo R; Witkowski, Matthias; Cossio, Eliana G; Birbaumer, Niels; Cohen, Leonardo G.","Frontiers in Behavioral Neuroscience Vol. 8,  (Mar 18, 2014)."
Synchronisation signatures in the listening brain: A perspective from non-invasive neuroelectrophysiology,"Weisz, Nathan; Obleser, Jonas.","Hearing Research Vol. 307,  (Jan 1, 2014): 16-28."
Fronto-central theta oscillations are related to oscillations in saccadic response times (SRT): An eeg and behavioral data analysis,"Diederich, Adele; Schomburg, Annette; van Vugt, Marieke.","PLoS ONE Vol. 9, Iss. 11,  (Nov 18, 2014)."
Frontal midline theta oscillations during working memory maintenance and episodic encoding and retrieval,"Hsieh, Liang-Tien; Ranganath, Charan.","NeuroImage Vol. 85, Iss. Part 2,  (Jan 15, 2014): 721-729."
Spontaneous local alpha oscillations predict motion-induced blindness,"Händel, Barbara F; Jensen, Ole.","European Journal of Neuroscience Vol. 40, Iss. 9,  (Nov 2014): 3371-3379."
Medial prefrontal theta oscillations track the time course of interference during selective memory retrieval,"Ferreira, Catarina S; Marful, Alejandra; Staudigl, Tobias; Bajo, Teresa; Hanslmayr, Simon.","Journal of Cognitive Neuroscience Vol. 26, Iss. 4,  (Apr 2014): 777-791."
Neurofeedback training of gamma band oscillations improves perceptual processing,"Salari, Neda; Buechel, Christian; Rose, Michael.","Experimental Brain Research Vol. 232, Iss. 10,  (Oct 2014): 3353-3361."
Dopaminergic stimulation facilitates working memory and differentially affects prefrontal low theta oscillations,"Eckart, Cindy; Fuentemilla, Lluis; Bauch, Eva M; Bunzeck, Nico.","NeuroImage Vol. 94,  (Jul 2014): 185-192."
Intra-cortical propagation of EEG alpha oscillations,"Hindriks, Rikkert; van Putten, Michel JAM; Deco, Gustavo.","NeuroImage; Amsterdam Vol. 103,  (Dec 2014): 444-453."
A simple procedure to synchronize concurrent measurements of gait and brain electrical activity and preliminary results from a pilot measurement involving motor-cognitive dual-tasking in healthy older and young volunteers,"Marcar, Valentine L; Bridenbaugh, Stephanie A; Kool, Jan; Niedermann, Karin; Kressig, Reto W.","Journal of Neuroscience Methods Vol. 228,  (May 1, 2014): 46-49."
"GABA level, gamma oscillation, and working memory performance in schizophrenia.","Chen, Chi-Ming A; Stanford, Arielle D; Mao, Xiangling; Abi-Dargham, Anissa; Shungu, Dikoma C; et al.","NeuroImage. Clinical Vol. 4,  (2014): 531-539."
Effects of Passive Perception of Isoamyl Acetate Smell on the Resting-State EGG in Humans,"Zima, I G; Makarchouk, NYe; Kryzhanovskii, SA; Tukaev, S V.","Neurophysiology Vol. 46, Iss. 6,  (Dec 2014): 486-493."
Dynamics of Alpha Control: Preparatory Suppression of Posterior Alpha Oscillations by Frontal Modulators Revealed with Combined EEG and Event-related Optical Signal,"Mathewson, Kyle E; Beck, Diane M; Ro, Tony; Maclin, Edward L; Low, Kathy A; et al.","Journal of Cognitive Neuroscience Vol. 26, Iss. 10,  (Oct 2014): 2400."
Structural-Functional Characteristics of Brain Functioning on Performance and Imagination of Motor Tasks in Healthy People (EEG and fMRI studies),"Boldyreva, G N; Sharova, E V; Zhavoronkova, LA; Chelyapina, M V; Dubrovskaya, L P; et al.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 7,  (September 2014): 731-739."
Using EEG to assess the relationship between load-dependent changes in alpha-band power and visual cortex excitability,"Heinz, Andrew; Johnson, Jeffrey.","Journal of Vision Vol. 14, Iss. 10,  (August 2014)."
Decreases in energy and increases in phase locking of event-related oscillations to auditory stimuli occur during adolescence in human and rodent brain,"Ehlers, Cindy L; Wills, Derek N; Desikan, Anita; Phillips, Evelyn; Havstad, James.","Developmental Neuroscience Vol. 36, Iss. 3-4,  (Jul 2014): 175-195."
Spike-wave discharges in adult Sprague-Dawley rats and their implications for animal models of temporal lobe epilepsy,"Pearce, Patrice S; Friedman, Daniel; LaFrancois, John J; Iyengar, Sloka S; Fenton, Andre A; et al.","Epilepsy & Behavior Vol. 32,  (Mar 1, 2014): 121-131."
Power spectral aspects of the default mode network in schizophrenia: an MEG study,"Kim, June Sic; Shin, Kyung Soon; Jung, Wi Hoon; Kim, Sung Nyun; Kwon, Jun Soo; et al.","BMC Neuroscience Vol. 15, Iss. 1,  (2014): 104."
SPoC: A novel framework for relating the amplitude of neuronal oscillations to behaviorally relevant parameters,"Daehne, Sven; Meinecke, Frank C; Haufe, Stefan; Hohne, Johannes; Tangermann, Michael; et al.","NeuroImage Vol. 86,  (Feb 1, 2014): 111-122."
The effect of linear mixing in the EEG on Hurst exponent estimation,"Blythe, Duncan AJ; Haufe, Stefan; Mueller, Klaus-Robert; Nikulin, Vadim V.","NeuroImage Vol. 99,  (Oct 2014): 377-387."
Global Intracellular Slow-Wave Dynamics of the Thalamocortical System,"Sheroziya, Maxim; Timofeev, Igor.","Journal of Neuroscience Vol. 34, Iss. 26,  (June 25, 2014): 8875-8893."
Bifurcation and oscillation in a time-delay neural mass model,"Geng, Shujuan; Zhou, Weidong; Zhao, Xiuhe; Yuan, Qi; Ma, Zhen; et al.","Biological Cybernetics Vol. 108, Iss. 6,  (Dec 2014): 747-756."
Dynamics of alpha control: Preparatory suppression of posterior alpha oscillations by frontal modulators revealed with combined EEG and event-related optical signal,"Mathewson, Kyle E; Beck, Diane M; Ro, Tony; Maclin, Edward L; Low, Kathy A; et al.","Journal of Cognitive Neuroscience Vol. 26, Iss. 10,  (Oct 2014): 2400-2415. [Duplicate]"
Compensating for synaptic loss in Alzheimer's disease,"Abuhassan, Kamal; Coyle, Damien; Belatreche, Ammar; Maguire, Liam.","Journal of Computational Neuroscience Vol. 36, Iss. 1,  (Feb 2014): 19-37."
Adolf Beck: A forgotten pioneer in electroencephalography,"Coenen, Anton; Fine, Edward; Zayachkivska, Oksana.","Journal of the History of the Neurosciences Vol. 23, Iss. 3,  (Jul 2014): 276-286."
Modafinil Effects on Middle-Frequency Oscillatory Power During Rule Selection in Schizophrenia,"Minzenberg, Michael J; Yoon, Jong H; Cheng, Yaoan; Carter, Cameron S.","Neuropsychopharmacology Vol. 39, Iss. 13,  (Dec 2014): 3018-3026."
Attention-induced lateralization of EEG alpha-oscillations subserves a psychophysical contrast-gain effect,"Busch, Niko.","Journal of Vision Vol. 14, Iss. 10,  (August 2014)."
Oscillatory activity in neocortical networks during tactile discrimination near the limit of spatial acuity,"Adhikari, Bhim M; Sathian, K; Epstein, Charles M; Lamichhane, Bidhan; Dhamala, Mukesh.","NeuroImage Vol. 91,  (May 2014): 300-310."
Gamma oscillations distinguish mere exposure from other likability effects,"Kongthong, Nutchakan; Minami, Tetsuto; Nakauchi, Shigeki.","Neuropsychologia Vol. 54,  (Feb 1, 2014): 129-138."
Cognitive architectures as a tool for investigating the role of oscillatory power and coherence in cognition,"Vugt, Marieke.","NeuroImage Vol. 85,  (January 1, 2014): 685-693."
Distinct iEEG activity patterns in temporal-limbic and prefrontal sites induced by emotional intentionality,"Singer, Neomi; Podlipsky, Ilana; Esposito, Fabrizio; Okon-Singer, Hadas; Andelman, Fani; et al.","Cortex Vol. 60,  (Nov 1, 2014): 121-138."
