Title,Authors,Journal
"Personality, gender and brain oscillations","Jausovec, N; Jausovec, K.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 215-224."
Cortical Involvement in the Generation of Essential Tremor,"Raethjen, Jan; Govindan, R B; Kopper, Florian; Muthuraman, M; Deuschl, Guenther.","Journal of Neurophysiology Vol. 97, Iss. 5,  (May 2007): 3219-3228."
Inhibition of Glutamate Transporters Results in a 'Suppression-Burst' Pattern and Partial Seizures in the Newborn Rat,"Milh, Mathieu; Becq, Helene; Villeneuve, Nathalie; Ben-Ari, Yehezkel; Aniksztejn, Laurent.","Epilepsia Vol. 48, Iss. 1,  (Jan 2007): 169-174."
Relationship between task-related gamma oscillations and BOLD signal: New insights from combined fMRI and intracranial EEG,"Lachaux, Jean-Philippe; Fonlupt, Pierre; Kahane, Philippe; Minotti, Lorella; Hoffmann, Dominique; et al.","Human Brain Mapping Vol. 28, Iss. 12,  (Dec 2007): 1368-1375. [Duplicate]"
Time-varying spectral entropy differentiates between positive and negative feed back-related EEG activity in a hypothesis testing paradigm,"Papo, D; Caverni, J-P; Douiri, A; Podlipsky, I; Baudonniere, P-M.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 183-195."
The human EEG - Physiological and clinical studies,"Brismar, Tom.","Physiology & Behavior Vol. 92, Iss. 1-2,  (Sep 2007): 141-147."
Effects of concurrent visual tasks on cortico-muscular synchronization in humans,"Mat Safri, N; Murayama, N; Hayashida, Y; Igasaki, T.","Brain Research Vol. 1155,  (Jun 25, 2007): 81-92."
Theta phase resetting and the error-related negativity,"Yeung, Nick; Bogacz, Rafal; Holroyd, Clay B; Nieuwenhuis, Sander; Cohen, Jonathan D.","Psychophysiology Vol. 44, Iss. 1,  (Jan 2007): 39-49."
Activity of Ventral Medial Thalamic Neurons during Absence Seizures and Modulation of Cortical Paroxysms by the Nigrothalamic Pathway,"Paz, Jeanne Tamar; Chavez, Mario; Saillet, Sandrine; Deniau, Jean-Michel; Charpier, Stephane.","Journal of Neuroscience Vol. 27, Iss. 4,  (Jan 2007): 929-941."
Hippocampal and neocortical gamma oscillations predict memory formation in humans,"Sederberg, Per B; Schulze-Bonhage, Andreas; Madsen, Joseph R; Bromfield, Edward B; McCarthy, David C; et al.","Cerebral Cortex Vol. 17, Iss. 5,  (May 2007): 1190-1196."
Gamma oscillations distinguish true from false memories,"Sederberg, Per B; Schulze-Bonhage, Andreas; Madsen, Joseph R; Bromfield, Edward B; Litt, Brian; et al.","Psychological Science Vol. 18, Iss. 11,  (Nov 2007): 927-932."
Emotional face expressions are differentiated with brain oscillations,"Güntekin, Bahar; Basar, Erol.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 91-100. [Duplicate]"
Evoked γ oscillations in human scalp EEG are test-retest reliable,"Fründ, Ingo; Schadow, Jeanette; Busch, Niko A; Körner, Ursula; Herrmann, Christoph S.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 221-227."
Brain oscillations are highly influenced by gender differences,"Güntekin, Bahar; Başar, Erol.","International Journal of Psychophysiology Vol. 65, Iss. 3,  (Sep 2007): 294-299."
Working memory related gamma oscillations in schizophrenia patients,"Basar-Eroglu, Canan; Brand, Andreas; Hildebrandt, Helmut; Kedzior, Karina Karolina; Mathes, Birgit; et al.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 39-45."
Behavioural approach system as a moderator of emotional arousal elicited by reward and punishment cues,"Knyazev, Gennady G; Slobodskoj-Plusnin, Jaroslav Yu.","Personality and Individual Differences Vol. 42, Iss. 1,  (Jan 2007): 49-59."
Parkinson's disease and age-related alterations in brain oscillations during a Simon task,"Schmiedt-Fehr, Christina; Schwendemann, Günter; Herrmann, Manfred; Basar-Eroglu, Canan.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 3,  (Feb 2007): 277-281."
What you see is not (always) what you hear: Induced gamma band responses reflect cross-modal interactions in familiar object recognition,"Yuval-Greenberg, Shlomit; Deouell, Leon Y.","The Journal of Neuroscience Vol. 27, Iss. 5,  (Jan 2007): 1090-1096. [Duplicate]"
"Composition of brain oscillations and their functions in the maintenance of auditory, visual and audio-visual speech percepts: An exploratory study","Fingelkurts, Alexander A; Fingelkurts, Andrew A; Krause, Christina M.","Cognitive Processing Vol. 8, Iss. 3,  (Sep 2007): 183-199."
Brain oscillations differentiate the picture of one's own grandmother,"Başar, Erol; Özgören, Murat; Öniz, Adile; Schmiedt, Christina; Başar-Eroğlu, Canan.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 81-90."
Brain oscillations control timing of single-neuron activity in humans,"Jacobs, Joshua; Kahana, Michael J; Ekstrom, Arne D; Fried, Itzhak.","The Journal of Neuroscience Vol. 27, Iss. 14,  (Apr 2007): 3839-3844."
"Alpha reduction and event-related potentials, theta and gamma increase linked to letter selection","Digiacomo, Marcia R; Gómez, Carlos M; Flores, Angélica B.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 8,  (May 2007): 729-733."
Gamma oscillations coordinate amygdalo-rhinal interactions during learning,"Bauer, Elizabeth P; Paz, Rony; Paré, Denis.","The Journal of Neuroscience Vol. 27, Iss. 35,  (Aug 2007): 9369-9379."
Olfactory bulb gamma oscillations are enhanced with task demands,"Beshel, Jennifer; Kopell, Nancy; Kay, Leslie M.","The Journal of Neuroscience Vol. 27, Iss. 31,  (Aug 2007): 8358-8365."
Memory retrieval time and memory capacity of the CA3 network: Role of gamma frequency oscillations,"de Almeida, Licurgo; Idiart, Marco; Lisman, John E.","Learning & Memory Vol. 14, Iss. 11,  (Nov 2007): 795-806."
Hypnosis induces a changed composition of brain oscillations in EEG: A case study,"Fingelkurts, Alexander A; Fingelkurts, Andrew A; Kallio, Sakari; Revonsuo, Antti.","Contemporary Hypnosis Vol. 24, Iss. 1,  (Mar 2007): 3-18."
"Motivation, emotion, and their inhibitory control mirrored in brain oscillations","Knyazev, Gennady.","Neuroscience and Biobehavioral Reviews Vol. 31, Iss. 3,  (2007): 377-395."
"Personality, gender and brain oscillations","Jaušovec, Norbert; Jaušovec, Ksenija.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 215-224. [Duplicate]"
"A breakthrough in neuroscience needs a ""Nebulous Cartesian System"": Oscillations, quantum dynamics and chaos in the brain and vegetative system","Başar, Erol; Güntekin, Bahar.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 108-122."
From perception to action: Phase-locked gamma oscillations correlate with reaction times in a speeded response task,"Fründ, Ingo; Busch, Niko A; Schadow, Jeanette; Körner, Ursula; Herrmann, Christoph S.","BMC Neuroscience Vol. 8,  (Apr 17, 2007)."
Good times for multisensory integration: Effects of the precision of temporal synchrony as revealed by gamma-band oscillations,"Senkowski, Daniel; Talsma, Durk; Grigutsch, Maren; Herrmann, Christoph S; Woldorff, Marty G.","Neuropsychologia Vol. 45, Iss. 3,  (2007): 561-571."
Hypoxia suppresses kainate-induced γ-oscillations in rat hippocampal slices,"Fano, Silvia; Behrens, Christoph J; Heinemann, Uwe.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 17,  (Nov 2007): 1827-1831."
Are corticothalamic 'up' states fragments of wakefulness?,"Destexhe, Alain; Hughes, Stuart W; Rudolph, Michelle; Crunelli, Vincenzo.","Trends in Neurosciences Vol. 30, Iss. 7,  (Jul 2007): 334-342."
