Title,Authors,Journal
Rapid gamma oscillations in the inferior occipital gyrus in response to eyes,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Nov 2016): 36321."
When synchronizing to rhythms is not a good thing: Modulations of preparatory and post-target neural activity when shifting attention away from on-beat times of a distracting rhythm,"Breska, Assaf; Deouell, Leon Y.","The Journal of Neuroscience Vol. 36, Iss. 27,  (Jul 6, 2016): 7154-7166."
Python Executable Script for Estimating Two Effective Parameters to Individualize Brain-Computer Interfaces: Individual Alpha Frequency and Neurophysiological Predictor,"Alonso-Valerdi, Luz María.","Frontiers in Neuroinformatics; Lausanne (Jun 22, 2016)."
Transcranial alternating current stimulation with sawtooth waves: Simultaneous stimulation and EEG recording,"Dowsett, James; Herrmann, Christoph S.","Frontiers in Human Neuroscience Vol. 10,  (Mar 29, 2016)."
Transcranial Alternating Current Stimulation with Sawtooth Waves: Simultaneous Stimulation and EEG Recording.,"Dowsett, James; Herrmann, Christoph S; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 135. [Duplicate]"
Bicycling and Walking are Associated with Different Cortical Oscillatory Dynamics.,"Storzer, Lena; Butz, Markus; Hirschmann, Jan; Abbasi, Omid; Gratkowski, Maciej; et al.","Frontiers in human neuroscience Vol. 10,  (2016): 61. [Duplicate]"
Modification of Brain Oscillations via Rhythmic Light Stimulation Provides Evidence for Entrainment but Not for Superposition of Event-Related Responses,"Notbohm, Annika; Kurths, Jürgen; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (Feb 3, 2016)."
Rhythmic activity in EEG and sleep in rats with absence epilepsy,"Sitnikova, Evgenia; Hramov, Alexander E; Grubov, Vadim; Koronovsky, Alexey A.","Brain Research Bulletin Vol. 120,  (Jan 2016): 106-116."
Relationships between interictal epileptic spikes and ripples in surface EEG,"van Klink, Nicole; Frauscher, Birgit; Zijlmans, Maeike; Gotman, Jean.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 143-149."
Change in Mean Frequency of Resting-State Electroencephalography after Transcranial Direct Current Stimulation.,"Boonstra, Tjeerd W; Nikolin, Stevan; Meisener, Ann-Christin; Martin, Donel M; Loo, Colleen K; et al.","Frontiers in human neuroscience Vol. 10,  (2016): 270."
Retino-cortical stimulus frequency-dependent gamma coupling: evidence and functional implications of oscillatory potentials.,"Todorov, Mihail I; Kékesi, Katalin A; Borhegyi, Zsolt; Galambos, Robert; Juhász, Gábor; et al.","Physiological reports Vol. 4, Iss. 19,  (October 2016)."
Features of the EEG Spectral Composition in Patients with Cervicocranialgias and Dorsalgias of Different Origin,"Nazarchuk, I A; Sukhorukov, V I; Zabrodina, L P; Fedoseyev, S V.","Neurophysiology; New York Vol. 48, Iss. 6,  (Dec 2016): 407-413."
NON-TRADITIONAL INTERPRETATION OF CONVENTIONAL EEG CURVE ANALYSES,"Faber, Josef; Novak, Mirko; Votruba, Zdenek; Kovaljov, Michal.","Activitas Nervosa Superior: Journal for Neuroscience and Cognitive Research Vol. 58, Iss. 1-2,  (0, 2016): 28."
Can self-relevant stimuli help assessing patients with disorders of consciousness?,"del Giudice, Renata; Blume, Christine; Wislowska, Malgorzata; Lechinger, Julia; Heib, Dominik P. J; et al.","Consciousness and Cognition: An International Journal Vol. 44,  (Aug 2016): 51-60."
Coupling between Theta Oscillations and Cognitive Control Network during Cross-Modal Visual and Auditory Attention: Supramodal vs Modality-Specific Mechanisms,"Wang, Wuyi; Viswanathan, Shivakumar; Taraz, Lee; Grafton, Scott T.","PLoS One; San Francisco Vol. 11, Iss. 7,  (Jul 2016): e0158465."
Sustained Aftereffect of α-tACS Lasts Up to 70 min after Stimulation,"Kasten, Florian H; Dowsett, James; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (May 25, 2016)."
Spectral Variability in the Aged Brain during Fine Motor Control.,"Quandt, Fanny; Bönstrup, Marlene; Schulz, Robert; Timmermann, Jan E; Zimerman, Maximo; et al.","Frontiers in aging neuroscience Vol. 8,  (2016): 305. [Duplicate]"
A Predictive Coding Perspective on Beta Oscillations during Sentence-Level Language Comprehension.,"Lewis, Ashley G; Schoffelen, Jan-Mathijs; Schriefers, Herbert; Bastiaansen, Marcel; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 85. [Duplicate]"
Flicker Regularity Is Crucial for Entrainment of Alpha Oscillations.,"Notbohm, Annika; Herrmann, Christoph S; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 503. [Duplicate]"
Unpredicted Pitch Modulates Beta Oscillatory Power during Rhythmic Entrainment to a Tone Sequence.,"Chang, Andrew; Bosnyak, Dan J; Trainor, Laurel J; National Library of Medicine.","Frontiers in psychology Vol. 7,  (2016): 327."
Epileptic Electroencephalography Profile Associates with Attention Problems in Children with Fragile X Syndrome: Review and Case Series,"Cowley, Benjamin; Kirjanen, Svetlana; Partanen, Juhani; Castrén, Maija L.","Frontiers in Human Neuroscience; Lausanne (Jul 12, 2016)."
EEG and Eye Tracking Demonstrate Vigilance Enhancement with Challenge Integration.,"Bodala, Indu P; Li, Junhua; Thakor, Nitish V; Al-Nashash, Hasan; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 273."
The validity of individual frontal alpha asymmetry EEG neurofeedback,"Quaedflieg, CWEM; Smulders, FTY; Meyer, T; Peeters, F; Merckelbach, H; et al.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 1,  (January 10, 2016): 33-43."
Hippocampal pattern completion is linked to gamma power increases and alpha power decreases during recollection,"Staresina, Bernhard P; Michelmann Sebastian; Bonnefond Mathilde; Jensen, Ole; Axmacher Nikolai; et al.","eLife; Cambridge Vol. 5,  (2016)."
Change in mean frequency of resting-state electroencephalography after transcranial direct current stimulation,"Boonstra, Tjeerd W; Nikolin, Stevan; Meisener, Ann-Christin; Martin, Donel M; Loo, Colleen K.","Frontiers in Human Neuroscience Vol. 10,  (Jun 6, 2016). [Duplicate]"
Distinct β band oscillatory networks subserving motor and cognitive control during gait adaptation,"Wagner, Johanna; Makeig, Scott; Gola, Mateusz; Neuper, Christa; Müller-Putz, Gernot.","The Journal of Neuroscience Vol. 36, Iss. 7,  (Feb 17, 2016): 2212-2226."
Translational neurophysiological markers for activity of the metabotropic glutamate receptor (mGluR2) modulator JNJ-40411813: Sleep EEG correlates in rodents and healthy men,"Ahnaou, A; Boer, Pde; Lavreysen, H; Huysmans, H; Sinha, V; et al.","Neuropharmacology Vol. 103,  (April 1, 2016): 290-305."
Variability of cortical oscillation patterns: A possible endophenotype in autism spectrum disorders?,"David, Nicole; Schneider, Till R; Peiker, Ina; Al-Jawahiri, Reem; Engel, Andreas K; et al.","Neuroscience and Biobehavioral Reviews Vol. 71,  (Dec 2016): 590-600."
Detectability of fast ripples (>250 Hz) on the scalp EEG: A proof-of-principle study with subdermal electrodes,"Pizzo, Francesca; Frauscher, Birgit; Ferrari-Marinho, Taissa; Amiri, Mina; Dubeau, Francois; et al.","Brain Topography Vol. 29, Iss. 3,  (May 2016): 358-367."
Enhancing the Temporal Complexity of Distributed Brain Networks with Patterned Cerebellar Stimulation,"Farzan, Faranak; Pascual-leone, Alvaro; Schmahmann, Jeremy D; Halko, Mark.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Mar 2016): 23599."
Electrophysiological Evidence for Alternative Motor Networks in REM Sleep Behavior Disorder,"Hackius, Marc; Werth, Esther; Surucu, Oguzkan; Baumann, Christian R; Imbach, Lukas L.","Journal of Neuroscience Vol. 36, Iss. 46,  (November 16, 2016): 11795-11800."
Cellular and neurochemical basis of sleep stages in the thalamocortical network,"Krishnan, Giri P; Chauvette Sylvain; Shamie Isaac; Soltani, Sara; Timofeev Igor; et al.","eLife; Cambridge Vol. 5,  (2016)."
Low-frequency stimulation in anterior nucleus of thalamus alleviates kainate-induced chronic epilepsy and modulates the hippocampal EEG rhythm,"Wang, Yi; Liang, Jiao; Xu, Cenglin; Wang, Ying; Kuang, Yifang; et al.","Experimental Neurology Vol. 276,  (February 1, 2016): 22-30."
Off-target potential of AMN082 on sleep EEG and related physiological variables: Evidence from mGluR7 (-/-) mice,"Ahnaou, A; Raeyemaekers, L; Huysmans, H; Drinkenburg, WHIM.","Behavioural Brain Research Vol. 311,  (September 2016): 287-297."
Longitudinal study of preterm and full-term infants: High-density EEG analyses of cortical activity in response to visual motion,"Agyei, Seth B; Weel, FRvan der; Meer, Audrey LHvan der.","Neuropsychologia Vol. 84,  (April 1, 2016): 89-104."
Multiscale temporal neural dynamics predict performance in a complex sensorimotor task,"Samek, Wojciech; Blythe, Duncan AJ; Curio, Gabriel; Müller, Muller Klaus-Robert; Blankertz, Benjamin; et al.","NeuroImage; Amsterdam Vol. 141,  (Nov 1, 2016): 291-303."
EEG oscillations: From correlation to causality,"Herrmann, Christoph S; Strüber, Daniel; Helfrich, Randolph F; Engel, Andreas K.","International Journal of Psychophysiology Vol. 103,  (May 2016): 12-21."
Influence of extrinsic inputs and synaptic gains on dynamics of Wendling's neural mass model: A bifurcation analysis,"Geng, Shujuan; Zhou, Weidong.","Journal of Integrative Neuroscience Vol. 15, Iss. 4,  (December 2016)."
Comparison of brain networks during interictal oscillations and spikes on magnetoencephalography and intracerebral EEG,"Jmail, Nawel; Gavaret, Martine; Bartolomei, F; Chauvel, P; Badier, Jean-Michel; et al.","Brain Topography Vol. 29, Iss. 5,  (Sep 2016): 752-765."
Frontal delta event-related oscillations relate to frontal volume in mild cognitive impairment and healthy controls,"Yener, Görsev G; Emek-Savaş, Derya Durusu; Lizio, Roberta; Çavuşoğlu, Berrin; Carducci, Filippo; et al.","International Journal of Psychophysiology Vol. 103,  (May 2016): 110-117."
Is There Neural Evidence for an Evidence Accumulation Process in Memory Decisions?,"van Vugt, Marieke K; Beulen, Marijke A; Taatgen, Niels A.","Frontiers in Human Neuroscience; Lausanne (Mar 8, 2016)."
Placebo Analgesia Changes Alpha Oscillations Induced by Tonic Muscle Pain: EEG Frequency Analysis Including Data during Pain Evaluation,"Li, Linling; Wang, Hui; Ke, Xijie; Liu, Xiaowu; Yuan, Yuan; et al.","Frontiers in Computational Neuroscience; Lausanne (May 10, 2016)."
Gender agreement violations modulate beta oscillatory dynamics during sentence comprehension: A comparison of second language learners and native speakers,"Lewis, Ashley Glen; Lemhöfer, Kristin; Schoffelen, Jan-Mathijs; Schriefers, Herbert.","Neuropsychologia Vol. 89,  (Aug 2016): 254-272."
Episodic memory retrieval functionally relies on very rapid reactivation of sensory information,"Waldhauser, Gerd T; Braun, Verena; Hanslmayr, Simon.","The Journal of Neuroscience Vol. 36, Iss. 1,  (Jan 6, 2016): 251-260."
Interactive effects of age and gender on EEG power and coherence during a short-term memory task in middle-aged adults,"Kobera, Silvia Erika; Reicherta, Johanna Louise; Neupera, Christa; Wooda, Guilherme.","Neurobiology of Aging Vol. 40,  (April 1, 2016): 127-137."
A Predictive Coding Perspective on Beta Oscillations during Sentence-Level Language Comprehension,"Lewis, Ashley G; Schoffelen, Jan-Mathijs; Schriefers, Herbert; Bastiaansen, Marcel.","Frontiers in Human Neuroscience; Lausanne (Mar 3, 2016)."
Sustained Aftereffect of α-tACS Lasts Up to 70 min after Stimulation.,"Kasten, Florian H; Dowsett, James; Herrmann, Christoph S; National Library of Medicine.","Frontiers in human neuroscience Vol. 10,  (2016): 245. [Duplicate]"
A Quantitative Electrophysiological Biomarker of Duplication 15q11.2-q13.1 Syndrome,"Frohlich, Joel; Senturk, Damla; Saravanapandian, Vidya; Golshani, Peyman; Reiter, Lawrence T; et al.","PLoS One; San Francisco Vol. 11, Iss. 12,  (Dec 2016): e0167179."
Local Field Potentials: Myths and Misunderstandings,"Herreras, Oscar.","Frontiers in Neural Circuits; Lausanne (Dec 15, 2016)."
Postdeviance distraction in younger and older adults: Neuro-behavioral evidence from speech perception,"Getzmann, Stephan; Wascher, Edmund.","Psychology and Aging Vol. 31, Iss. 8,  (Dec 2016): 943-957."
Interactive effects of age and gender on EEG power and coherence during a short-term memory task in middle-aged adults,"Kober, Silvia Erika; Reichert, Johanna Louise; Neuper, Christa; Wood, Guilherme.","Neurobiology of Aging Vol. 40,  (Apr 2016): 127-137."
Embodying others in immersive virtual reality: Electrocortical signatures of monitoring the errors in the actions of an avatar seen from a first-person perspective,"Pavone, Enea Francesco; Tieri, Gaetano; Rizza, Giulia; Tidoni, Emmanuele; Grisoni, Luigi; et al.","The Journal of Neuroscience Vol. 36, Iss. 2,  (Jan 13, 2016): 268-279."
The influence of unilateral contraction of hand muscles on the contralateral corticomuscular coherence during bimanual motor tasks,"Zhenga, Yang; Gaoa, Lin; Wanga, Gang; Wanga, Yingtuo; Yanga, Zi; et al.","Neuropsychologia Vol. 85,  (May 1, 2016): 199-207."
Eeg oscillations entrain their phase to high-level features of speech sound,"Zoefel, Benedikt; VanRullen, Rufin.","NeuroImage Vol. 124, Iss. Part A,  (Jan 1, 2016): 16-23."
EEG oscillation evidences of enhanced susceptibility to emotional stimuli during adolescence,"Meng, Xianxin; Liu, Wenwen; Zhang, Ling; Li, Xiang; Yao, Bo; et al.","Frontiers in Psychology Vol. 7,  (May 18, 2016)."
Decreased Modulation of EEG Oscillations in High-Functioning Autism during a Motor Control Task,"Ewen, Joshua B; Lakshmanan, Balaji M; Pillai, Ajay S; McAuliffe, Danielle; Nettles, Carrie; et al.","Frontiers in Human Neuroscience; Lausanne (May 6, 2016)."
EEG Theta Dynamics within Frontal and Parietal Cortices for Error Processing during Reaching Movements in a Prism Adaptation Study Altering Visuo-Motor Predictive Planning,"Pieranna Arrighi †; Bonfiglio, Luca; Minichilli, Fabrizio; Cantore, Nicoletta; Carboncini, Maria Chiara; et al.","PLoS One; San Francisco Vol. 11, Iss. 3,  (Mar 2016): e0150265."
"Modulation of mGlu2 Receptors, but Not PDE10A Inhibition Normalizes Pharmacologically-Induced Deviance in Auditory Evoked Potentials and Oscillations in Conscious Rats","Ahnaou, Abdallah; Biermans, Ria; Drinkenburg, Wilhelmus H.","PLoS One; San Francisco Vol. 11, Iss. 1,  (Jan 2016): e0147365."
Rhythmic gain control during supramodal integration of approximate number,"Spitzer, Bernhard; Blankenburg, Felix; Summerfield, Christopher.","NeuroImage Vol. 129,  (Apr 1, 2016): 470-479."
Resting state EEG correlates of memory consolidation,"Brokaw, Kate; Tishler, Ward; Manceor, Stephanie; Hamilton, Kelly; Gaulden, Andrew; et al.","Neurobiology of Learning and Memory Vol. 130,  (Apr 2016): 17-25."
Coupling between theta oscillations and cognitive control network during cross-modal visual and auditory attention: Supramodal vs modality-specific mechanisms,"Wang, Wuyi; Viswanathan, Shivakumar; Lee, Taraz; Grafton, Scott T.","PLoS ONE Vol. 11, Iss. 7,  (Jul 8, 2016). [Duplicate]"
Gamma Oscillations in the Temporal Pole in Response to Eyes,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0162039."
EEG and eye tracking demonstrate vigilance enhancement with challenge integration,"Bodala, Indu P; Li, Junhua; Thakor, Nitish V; Al-Nashash, Hasan.","Frontiers in Human Neuroscience Vol. 10,  (Jun 7, 2016). [Duplicate]"
"When spikes are symmetric, ripples are not: Bilateral spike and wave above 80 Hz in focal and generalized epilepsy","Pizzo, Francesca; Ferrari-Marinho, Taissa; Amiri, Mina; Frauscher, Birgit; Dubeau, Francois; et al.","Clinical Neurophysiology Vol. 127, Iss. 3,  (Mar 2016): 1794-1802."
Prediction of successful memory encoding based on single-trial rhinal and hippocampal phase information,"Hohne, Marlene; Jahanbekam, Amirhossein; Bauckhage, Christian; Axmacher, Nikolai; Fell, Juergen.","NeuroImage Vol. 139,  (October 2016): 127-135."
Spectral fingerprints of large‐scale cortical dynamics during ambiguous motion perception,"Helfrich, Randolph F; Knepper, Hannah; Nolte, Guido; Sengelmann, Malte; König, Peter; et al.","Human Brain Mapping Vol. 37, Iss. 11,  (Nov 2016): 4099-4111."
Age-Related Differences in the Modulation of Small-World Brain Networks during a Go/NoGo Task,"Hong, Xiangfei; Liu, Yuelu; Sun, Junfeng; Tong, Shanbao.","Frontiers in Aging Neuroscience; Lausanne (May 17, 2016)."
Spatial–temporal patterns of electrocorticographic spectral changes during midazolam sedation,"Nishida, Masaaki; Zestos, Maria M; Asano, Eishi.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1223-1232."
Age-related differences in EEG beta activity during an assessment of ankle proprioception,"Toledoa, Diana R; Barelab, Jose A; Manzanod, Gilberto M; Kohna, Andre F.","Neuroscience Letters Vol. 622,  (May 27, 2016): 1-5."
Nasal Respiration Entrains Human Limbic Oscillations and Modulates Cognitive Function,"Zelano, Christina; Jiang, Heidi; Zhou, Guangyu; Arora, Nikita; Schuele, Stephan; et al.","Journal of Neuroscience Vol. 36, Iss. 49,  (December 7, 2016): 12448-12467."
Working memory performance inversely predicts spontaneous delta and theta-band scaling relations,"Euler, Matthew J; Wiltshire, Travis J; Niermeyer, Madison A; Butner, Jonathan E.","Brain Research Vol. 1637,  (April 2016): 22-33."
Oxytocin enhances inter-brain synchrony during social coordination in male adults,"Mu, Yan; Guo, Chunyan; Han, Shihui.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 12,  (Dec 2016): 1882-1893."
Placebo Analgesia Changes Alpha Oscillations Induced by Tonic Muscle Pain: EEG Frequency Analysis Including Data during Pain Evaluation.,"Li, Linling; Wang, Hui; Ke, Xijie; Liu, Xiaowu; Yuan, Yuan; et al.","Frontiers in computational neuroscience Vol. 10,  (2016): 45."
"Theta-Alpha Oscillations Bind the Hippocampus, Prefrontal Cortex, and Striatum during Recollection: Evidence from Simultaneous EEG-fMRI","Herweg, Nora A; Apitz, Thore; Leicht, Gregor; Mulert, Christioph; Fuentemilla, Lluis; et al.","Journal of Neuroscience Vol. 36, Iss. 12,  (March 23, 2016): 3579-3587."
Salience in a social landscape: electrophysiological effects of task-irrelevant and infrequent vocal change,"Pinheiro, Ana P; Barros, Carla; Pedrosa, Joao.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 1,  (January 13, 2016): 127-139."
"Event-Related Beta EEG Changes During Active, Passive Movement and Functional Electrical Stimulation of the Lower Limb","Qiu, Shuang; Yi, Weibo; Xu, Jiapeng; Qi, Hongzhi; Du, Jingang; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 24, Iss. 2,  (2016): 283-290."
Electrophysiological correlates of top-down effects facilitating natural image categorization are disrupted by the attenuation of low spatial frequency information,"Rokszin, Adrienn Aranka; Győri-Dani, Dóra; Nyúl, László G; Csifcsák, Gábor.","International Journal of Psychophysiology Vol. 100,  (Feb 2016): 19-27."
A single dose of hypnotic corrects sleep and EEG abnormalities in symptomatic Huntington's disease mice,"Kantor, Sandor; Varga, Janos; Morton, AJennifer.","Neuropharmacology Vol. 105,  (June 1, 2016): 298-307."
Distinct [beta] Band Oscillatory Networks Subserving Motor and Cognitive Control during Gait Adaptation,"Wagner, Johanna; Makeig, Scott; Gola, Mateusz; Neuper, Christa; Muller-Putz, Gernot.","Journal of Neuroscience Vol. 36, Iss. 7,  (February 17, 2016): 2212-2226. [Duplicate]"
Cortical processing of phonetic and emotional information in speech: A cross-modal priming study,"Diamond, Erin; Zhang, Yang.","Neuropsychologia Vol. 82,  (Feb 2016): 110-122."
Increased Beta Frequency (15-30 Hz) Oscillatory Responses in Euthymic Bipolar Patients Under Lithium Monotherapy,"Tan, Devran; Oezerdem, Ayseguel; Guentekin, Bahar; Ataguen, MIlhan; Tuelay, Elif; et al.","Clinical EEG and Neuroscience Vol. 47, Iss. 2,  (April 2016): 87-95."
Spurious correlations in simultaneous EEG-fMRI driven by in-scanner movement,"Fellner, M-C; Volberg, G; Mullinger, KJ; Goldhacker, M; Wimber, M; et al.","NeuroImage; Amsterdam Vol. 133,  (Jun 1, 2016): 354-366."
Embodying Others in Immersive Virtual Reality: Electro-Cortical Signatures of Monitoring the Errors in the Actions of an Avatar Seen from a First-Person Perspective,"Pavone, Enea Francesco; Tieri, Gaetano; Rizza, Giulia; Tidoni, Emmanuele; Grisoni, Luigi; et al.","Journal of Neuroscience Vol. 36, Iss. 2,  (January 13, 2016): 268-279. [Duplicate]"
Spectral Variability in the Aged Brain during Fine Motor Control,"Quandt, Fanny; Bönstrup, Marlene; Schulz, Robert; Timmermann, Jan E; Zimerman, Maximo; et al.","Frontiers in Aging Neuroscience; Lausanne (Dec 21, 2016)."
Neural Microstates Govern Perception of Auditory Input without Rhythmic Structure,"Henry, Molly J; Herrmann, Bjorn; Obleser, Jonas.","Journal of Neuroscience Vol. 36, Iss. 3,  (January 20, 2016): 860-871."
Transcranial Alternating Current Stimulation with Sawtooth Waves: Simultaneous Stimulation and EEG Recording,"Dowsett, James; Herrmann, Christoph S.","Frontiers in Human Neuroscience; Lausanne (Mar 29, 2016)."
Age-related effects on verbal and visuospatial memory are mediated by theta and alpha II rhythms,"Reichert, Johanna Louise; Kober, Silvia Erika; Witte, Matthias; Neuper, Christa; Wood, Guilherme.","International Journal of Psychophysiology Vol. 99,  (January 1, 2016): 67-78."
Distinct patterns of local oscillatory activity and functional connectivity underlie intersensory attention and temporal prediction,"Keil, Julian; Pomper, Ulrich; Senkowski, Daniel.","Cortex Vol. 74,  (January 1, 2016): 277-288."
The Role of GluN2C-Containing NMDA Receptors in Ketamine's Psychotogenic Action and in Schizophrenia Models,"Khlestova, Elizaveta; Johnson, Jon W; Krystal, John H; Lisman, John.","Journal of Neuroscience Vol. 36, Iss. 44,  (November 2, 2016): 11151-11157."
Changes of gamma-band oscillatory activity to tonic muscle pain,"Lia, Linling; Liua, Xiaowu; Caia, Chuan; Yanga, Yan; Lia, Disen; et al.","Neuroscience Letters Vol. 627,  (August 3, 2016): 126-131."
Reinforcement learning of self-regulated sensorimotor β-oscillations improves motor performance,"Naros, G; Naros, I; Grimm, F; Ziemann, U; Gharabaghi, A.","NeuroImage; Amsterdam Vol. 134,  (Jul 1, 2016): 142."
Reinforcement learning of self-regulated sensorimotor beta -oscillations improves motor performance,"Naros, G; Naros, I; Grimm, F; Ziemann, U; Gharabaghi, A.","NeuroImage Vol. 134,  (July 2016): 142-152. [Duplicate]"
Attenuation of the Early Gamma Oscillations During the Sensory-Evoked Response in the Neonatal Rat Barrel Cortex,"Suchkov, Dmitrii; Sintsov, Mikhail; Sharipzyanova, Lyailya; Khazipov, Roustem; Minlebaev, Marat.","BioNanoScience; New York Vol. 6, Iss. 4,  (2016): 575-577."
Beta/Gamma Oscillations and Event-Related Potentials Indicate Aberrant Multisensory Processing in Schizophrenia.,"Balz, Johanna; Roa Romero, Yadira; Keil, Julian; Krebber, Martin; Niedeggen, Michael; et al.","Frontiers in psychology Vol. 7,  (2016): 1896."
Lip movements entrain the observers’ low-frequency brain oscillations to facilitate speech intelligibility,"Park, Hyojin; Kayser Christoph; Thut Gregor; Gross, Joachim.","eLife; Cambridge Vol. 5,  (2016)."
Characterization of oscillatory changes in hippocampus and amygdala after deep brain stimulation of the infralimbic prefrontal cortex.,"Cervera-Ferri, Ana; Teruel-Martí, Vicent; Barceló-Molina, Moises; Martínez-Ricós, Joana; Luque-García, Aina; et al.","Physiological reports Vol. 4, Iss. 14,  (July 2016)."
Decoding and reconstructing the focus of spatial attention from the topography of alpha-band oscillations,"Samaha, Jason; Sprague, Thomas C; Postle, Bradley R.","Journal of Cognitive Neuroscience Vol. 28, Iss. 8,  (Aug 2016): 1090-1097."
SSVEP-Based Brain-Computer Interface Controlled Functional Electrical Stimulation System for Upper Extremity Rehabilitation,"Zhao, Xingang; Chu, Yaqi; Han, Jianda; Zhang, Zhiqiang.","IEEE Transactions on Systems, Man, and Cybernetics: Systems; New York Vol. 46, Iss. 7,  (2016): 947-956."
Increased Beta Frequency (15-30 Hz) Oscillatory Responses in Euthymic Bipolar Patients Under Lithium Monotherapy.,"Tan, Devran; Özerdem, Ayşegül; Güntekin, Bahar; Atagün, M Ilhan; Tülay, Elif; et al.","Clinical EEG and neuroscience Vol. 47, Iss. 2,  (April 2016): 87-95."
Role of Alpha-Band Oscillations in Spatial Updating across Whole Body Motion.,"Gutteling, Tjerk P; Medendorp, W P; National Library of Medicine.","Frontiers in psychology Vol. 7,  (2016): 671."
Pre-stimulus Alpha Oscillations and Inter-subject Variability of Motor Evoked Potentials in Single- and Paired-Pulse TMS Paradigms.,"Iscan, Zafer; Nazarova, Maria; Fedele, Tommaso; Blagovechtchenski, Evgeny; Nikulin, Vadim V; et al.","Frontiers in human neuroscience Vol. 10,  (2016): 504."
Oscillatory Brain Dynamics during Sentence Reading: A Fixation-Related Spectral Perturbation Analysis.,"Vignali, Lorenzo; Himmelstoss, Nicole A; Hawelka, Stefan; Richlan, Fabio; Hutzler, Florian; et al.","Frontiers in human neuroscience Vol. 10,  (2016): 191."
The influence of unilateral contraction of hand muscles on the contralateral corticomuscular coherence during bimanual motor tasks,"Zheng, Yang; Gao, Lin; Wang, Gang; Wang, Yingtuo; Yang, Zi; et al.","Neuropsychologia Vol. 85,  (May 2016): 199-207."
Developmental differences in beta and theta power during sentence processing,"Schneider, Julie M; Abel, Alyson D; Ogiela, Diane A; Middleton, Anna E; Maguire, Mandy J.","Developmental Cognitive Neuroscience Vol. 19,  (Jun 2016): 19-30."
Abstract # 1865 Altered brain intrinsic activity in allergy,"Ostby, N; Finotti, G; Costantini, M.","Brain, Behavior, and Immunity Vol. 57,  (October 2016): e43."
Phase of Spontaneous Slow Oscillations during Sleep Influences Memory-Related Processing of Auditory Cues,"Batterink, Laura J; Creery, Jessica D; Paller, Ken A.","Journal of Neuroscience Vol. 36, Iss. 4,  (January 27, 2016): 1401-1409."
Retino-cortical stimulus frequency-dependent gamma coupling: evidence and functional implications of oscillatory potentials,"Todorov, Mihail I; Kekesi, Katalin A; Borhegyi, Zsolt; Galambos, Robert; Juhasz, Gabor; et al.","Physiological Reports Vol. 4, Iss. 19,  (October 2016): [np]-[np]."
Neural basis of errors when performing dual tasks,"Calmelsa, Claire; Erblangb, Megane; Machtounec, Malika; Stamd, Cornelis.","Neurophysiologie Clinique Vol. 46, Iss. 2,  (April 1, 2016): 97-97."
Brain oscillations track the formation of episodic memories in the real world,"Griffiths, Benjamin; Mazaheri, Ali; Debener, Stefan; Hanslmayr, Simon.","NeuroImage Vol. 143,  (Dec 2016): 256-266."
Brain oscillations in bipolar disorder and lithium-induced changes.,"Atagün, Murat İlhan; National Library of Medicine.","Neuropsychiatric disease and treatment Vol. 12,  (2016): 589-601."
Age-related effects on verbal and visuospatial memory are mediated by theta and alpha II rhythms,"Reichert, Johanna Louise; Kober, Silvia Erika; Witte, Matthias; Neuper, Christa; Wood, Guilherme.","International Journal of Psychophysiology Vol. 99,  (Jan 2016): 67-78. [Duplicate]"
Features of the EEG Spectral Composition in Patients with Cervicocranialgias and Dorsalgias of Different Origin,"Nazarchuk, IA; Sukhorukov, VI; Zabrodina, L P; Fedoseyev, S V.","Neurophysiology Vol. 48, Iss. 6,  (December 2016): 407-413."
"Removing entorhinal cortex input to the dentate gyrus does not impede low frequency oscillations, an EEG-biomarker of hippocampal epileptogenesis","Meyer, Martin; Kienzler-norwood, Friederike; Bauer, Sebastian; Rosenow, Felix; Norwood, Braxton A.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (May 2016): 25660."
Alpha phase dynamics predict age-related visual working memory decline,"Tran, Tam T; Hoffner, Nicole C; LaHue, Sara C; Tseng, Lisa; Voytek, Bradley.","NeuroImage Vol. 143,  (December 2016): 196-203."
