Title,Authors,Journal
Characterizing the roles of alpha and theta oscillations in multisensory attention,"Keller, Arielle S; Payne, Lisa; Sekuler, Robert.","Neuropsychologia Vol. 99,  (May 2017): 48-63."
Faith and oscillations recovered: On analyzing eeg/meg signals during tacs,"Neuling, Toralf; Ruhnau, Philipp; Weisz, Nathan; Herrmann, Christoph S; Demarchi, Gianpaolo.","NeuroImage Vol. 147,  (Feb 15, 2017): 960-963."
"Characterisation of the Effects of Sleep Deprivation on the Electroencephalogram Using Permutation Lempel-Ziv Complexity, a Non-Linear Analysis Tool","Tosun, Pinar Deniz; Abasolo, Daniel; Stenson, Gillian; Winsky-Sommerer, Raphaelle.","Entropy; Basel Vol. 19, Iss. 12,  (2017): 673."
Enhanced Gamma Activity and Cross-Frequency Interaction of Resting-State Electroencephalographic Oscillations in Patients with Alzheimer's Disease.,"Wang, Jing; Fang, Yuxing; Wang, Xiao; Yang, Huichao; Yu, Xin; et al.","Frontiers in aging neuroscience Vol. 9,  (2017): 243."
Neural oscillations reflect latent learning states underlying dual-context sensorimotor adaptation,"Fine, Justin M; Moore, Dalton; Santello, Marco.","NeuroImage Vol. 163,  (Dec 2017): 93-105."
Distinguishing stimulus and response codes in theta oscillations in prefrontal areas during inhibitory control of automated responses,"Mückschel, Moritz; Dippel, Gabriel; Beste, Christian.","Human Brain Mapping Vol. 38, Iss. 11,  (Nov 2017): 5681-5690."
Bidirectional electric communication between the inferior occipital gyrus and the amygdala during face processing,"Sato, Wataru; Kochiyama, Takanori; Uono, Shota; Matsuda, Kazumi; Usui, Keiko; et al.","Human Brain Mapping; San Antonio Vol. 38, Iss. 9,  (Sep 2017): 4511-4524."
Auditory closed-loop stimulation of EEG slow oscillations strengthens sleep and signs of its immune-supportive function,"Besedovsky, Luciana; Ngo, Hong-Viet V; Dimitrov, Stoyan; Gassenmaier, Christoph; Lehmann, Rainer; et al.","Nature Communications; London Vol. 8,  (Dec 2017): 1-8."
Physiological ripples (± 100 Hz) in spike-free scalp EEGs of children with and without epilepsy,"Mooij, Anne H; Raijmann, Renee C. M. A; Jansen, Floor E; Braun, Kees P. J; Zijlmans, Maeike.","Brain Topography Vol. 30, Iss. 6,  (Nov 2017): 739-746."
The effects of methylphenidate on the neural signatures of sustained attention,"Dockree, Paul M; Barnes, Jessica J; Matthews, Natasha; Dean, Angela J; Abe, Rafael; et al.","Biological Psychiatry Vol. 82, Iss. 9,  (Nov 1, 2017): 687-694."
Visual steady state in relation to age and cognitive function,"Horwitz, Anna; Thomsen, Mia Dyhr; Wiegand, Iris; Horwitz, Henrik; Klemp, Marc; et al.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0171859."
Practice Makes Efficient: Cortical Alpha Oscillations Are Associated With Improved Golf Putting Performance.,"Gallicchio, Germano; Cooke, Andrew; Ring, Christopher; National Library of Medicine.","Sport, exercise, and performance psychology Vol. 6, Iss. 1,  (February 2017): 89-102. [Duplicate]"
On optimal spatial filtering for the detection of phase coupling in multivariate neural recordings,"Waterstraat, G; Curio, G; Nikulin, V.V.","NeuroImage Vol. 157,  (Aug 15, 2017): 331-340."
Abnormal brain oscillations persist after recovery from bipolar depression,"Canali, P; Casarotto, S; Rosanova, M; Sferrazza-Papa, G; Casali, A. G; et al.","European Psychiatry Vol. 41,  (Mar 2017): 10-15."
Ten Minutes of α-tACS and Ambient Illumination Independently Modulate EEG α-Power.,"Stecher, Heiko I; Pollok, Tania M; Strüber, Daniel; Sobotka, Fabian; Herrmann, Christoph S; et al.","Frontiers in human neuroscience Vol. 11,  (2017): 257."
Load-Dependent Increases in Delay-Period Alpha-Band Power Track the Gating of Task-Irrelevant Inputs to Working Memory.,"Heinz, Andrew J; Johnson, Jeffrey S; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 250."
Neural oscillations associated with auditory duration maintenance in working memory,"Yu, Xiaolin; Chen, Youguo; Qiu, Junjie; Li, Xiang; Huang, Xiting.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Jul 2017): 1-9."
EEG Dynamics of a Go/Nogo Task in Children with ADHD.,"Baijot, Simon; Cevallos, Carlos; Zarka, David; Leroy, Axelle; Slama, Hichem; et al.","Brain sciences Vol. 7, Iss. 12,  (December 20, 2017)."
Transcranial Alternating Current Stimulation (tACS) Enhances Mental Rotation Performance during and after Stimulation.,"Kasten, Florian H; Herrmann, Christoph S; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 2. [Duplicate]"
Tracking Dynamic Interactions Between Structural and Functional Connectivity: A TMS/EEG-dMRI Study,"Amico, Enrico; Bodart, Olivier; Rosanova, Mario; Gosseries, Olivia; Heine, Lizette; et al.","Brain Connectivity Vol. 7, Iss. 2,  (0, 2017): 84-97."
Influence of the location and type of epileptogenic lesion on scalp interictal epileptiform discharges and high-frequency oscillations,"Cuello-Oderiz, Carolina; Ellenrieder, Nicolas; Dubeau, François; Gotman, Jean.","Epilepsia; Hoboken Vol. 58, Iss. 12,  (Dec 2017): 2153-2163."
Neural Oscillation Reveals Deficits in Visuospatial Working Memory in Children With Developmental Coordination Disorder,"Chun‐Hao Wang; Yu‐Ting Tseng; Liu, Dang; Chia‐Liang Tsai.","Child Development; Ann Arbor Vol. 88, Iss. 5,  (Sep/Oct 2017): 1716-1726."
Where does EEG come from and what does it mean?,"Cohen, Michael X.","Trends in Neurosciences Vol. 40, Iss. 4,  (Apr 2017): 208-218."
Effects of somatosensory electrical stimulation on motor function and cortical oscillations,"Tu-Chan, Adelyn P; Nikhilesh Natraj; Godlove, Jason; Abrams, Gary; Ganguly, Karunesh.","Journal of Neuroengineering and Rehabilitation; London Vol. 14,  (2017)."
Modulation of Somatosensory Alpha Rhythm by Transcranial Alternating Current Stimulation at Mu-Frequency.,"Gundlach, Christopher; Müller, Matthias M; Nierhaus, Till; Villringer, Arno; Sehm, Bernhard; et al.","Frontiers in human neuroscience Vol. 11,  (2017): 432."
Frontoparietal neurostimulation modulates working memory training benefits and oscillatory synchronization,"Jones, Kevin T; Peterson, Dwight J; Blacker, Kara J; Berryhill, Marian E.","Brain Research Vol. 1667,  (Jul 15, 2017): 28-40."
Differential effects of ongoing EEG beta and theta power on memory formation,"Scholz, Sebastian; Schneider, Signe Luisa; Rose, Michael.","PLoS One; San Francisco Vol. 12, Iss. 2,  (Feb 2017): e0171913."
Network Efficiency and Posterior Alpha Patterns Are Markers of Recovery from General Anesthesia: A High-Density Electroencephalography Study in Healthy Volunteers,"Blain-Moraes, Stefanie; Tarnal, Vijay; Vanini, Giancarlo; Bel-Behar, Tarik; Janke, Ellen; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 28, 2017)."
The intrahippocampal kainate mouse model of mesial temporal lobe epilepsy: Lack of electrographic seizure‐like events in sham controls,"Twele, Friederike; Schidlitzki, Alina; Töllner, Kathrin; Löscher, Wolfgang.","Epilepsia Open; Hoboken Vol. 2, Iss. 2,  (Jun 2017): 180-187."
Concurrent tACS-fMRI reveals causal influence of power synchronized neural activity on resting state fMRI connectivity,"Bächinger, Marc; Zerbi, Valerio; Moisa, Marius; Polania, Rafael; Liu, Quanying; et al.","The Journal of Neuroscience Vol. 37, Iss. 18,  (May 3, 2017): 4766-4777."
Local and interregional alpha EEG dynamics dissociate between memory for search and memory for recognition,"van Driel, Joram; Gunseli, Eren; Meeter, Martijn; Olivers, Christian N. L.","NeuroImage Vol. 149,  (Apr 1, 2017): 114-128."
Local and interregional alpha EEG dynamics dissociate between memory for search and memory for recognition,"Joram van Driel; Eren Gunseli; Meeter, Martijn; Christian NL Olivers.","NeuroImage; Amsterdam Vol. 149,  (Apr 1, 2017): 114-128. [Duplicate]"
Spatial Attention and the Effects of Frontoparietal Alpha Band Stimulation,"van Schouwenburg, Martine R; Zanto, Theodore P; Gazzaley, Adam.","Frontiers in Human Neuroscience; Lausanne (Jan 24, 2017)."
Long-range temporal correlations of broadband EEG oscillations for depressed subjects following different hemispheric cerebral infarction,"Hou, Dongzhe; Wang, Chunfang; Chen, Yuanyuan; Wang, Weijie; Du, Jingang.","Cognitive Neurodynamics Vol. 11, Iss. 6,  (Dec 2017): 529-538."
Frequency-specific modulation of connectivity in the ipsilateral sensorimotor cortex by different forms of movement initiation,"Wang, Bin A; Viswanathan, Shivakumar; Abdollahi, Rouhollah O; Rosjat, Nils; Popovych, Svitlana; et al.","NeuroImage; Amsterdam Vol. 159,  (Oct 1, 2017): 248-260."
Lateralization of posterior alpha EEG reflects the distribution of spatial attention during saccadic reading,"Kornrumpf, Benthe; Dimigen, Olaf; Sommer, Werner.","Psychophysiology; Oxford Vol. 54, Iss. 6,  (Jun 2017): 809-823."
Using Brain Oscillations and Corticospinal Excitability to Understand and Predict Post-Stroke Motor Function.,"Thibaut, Aurore; Simis, Marcel; Battistella, Linamara Rizzo; Fanciullacci, Chiara; Bertolucci, Federica; et al.","Frontiers in neurology Vol. 8,  (2017): 187."
Fluctuations in instantaneous frequency predict alpha amplitude during visual perception,"Nelli, Stephanie; Itthipuripat, Sirawaj; Srinivasan, Ramesh; Serences, John T.","Nature Communications; London Vol. 8,  (Dec 2017): 1-12."
Cortical dendritic activity correlates with spindle-rich oscillations during sleep in rodents,"Seibt, Julie; Richard, Clément J; Sigl-Glöckner, Johanna; Takahashi, Naoya; Kaplan, David I; et al.","Nature Communications; London Vol. 8,  (Sep 2017): 1-13."
Active auditory experience in infancy promotes brain plasticity in Theta and Gamma oscillations,"Musacchia, Gabriella; Ortiz-Mantilla, Silvia; Choudhury, Naseem; Realpe-Bonilla, Teresa; Roesler, Cynthia; et al.","Developmental Cognitive Neuroscience Vol. 26,  (Aug 2017): 9-19."
Intraoperative frontal alpha-band power correlates with preoperative neurocognitive function in older adults,"Giattino, Charles M; Gardner, Jacob E; Sbahi, Faris M; Roberts, Kenneth C; Cooter, Mary; et al.","Frontiers in Systems Neuroscience Vol. 11,  (May 8, 2017). [Duplicate]"
The impact of GABAergic drugs on TMS-induced brain oscillations in human motor cortex,"Premoli, Isabella; Bergmann, Til O; Fecchio, Matteo; Rosanova, Mario; Biondi, Andrea; et al.","NeuroImage Vol. 163,  (Dec 2017): 1-12."
Resting-state theta/beta EEG ratio is associated with reward-and punishment-related reversal learning,"Schutte, Iris; Kenemans, J Leon; Schutter, Dennis J L G.","Cognitive, Affective and Behavioral Neuroscience; New York Vol. 17, Iss. 4,  (Aug 2017): 754-763."
EEG Based Monitoring of General Anesthesia: Taking the Next Steps,"Kreuzer, Matthias.","Frontiers in Computational Neuroscience; Lausanne (Jun 22, 2017)."
Selective Entrainment of Theta Oscillations in the Dorsal Stream Causally Enhances Auditory Working Memory Performance,"Albouy, Philippe; Weiss, Aurélien; Baillet, Sylvain; Zatorre, Robert J.","Neuron; Cambridge Vol. 94, Iss. 1,  (Apr 5, 2017): 193-206."
Thalamocortical control of propofol phase-amplitude coupling,"Soplata, Austin E; McCarthy, Michelle M; Sherfey, Jason; Lee, Shane; Purdon, Patrick L; et al.","PLoS Computational Biology; San Francisco Vol. 13, Iss. 12,  (Dec 2017)."
"Empathy for pain influences perceptual and motor processing: Evidence from response force, ERPs, and EEG oscillations","Fabi, Sarah; Leuthold, Hartmut.","Social Neuroscience Vol. 12, Iss. 6,  (Nov 2017): 701-716."
Attenuation of temporal correlations of neuronal oscillations in patients with mild spastic diplegia,"Gao, Fei; Wu, Xiangci; Feng, Yi; Jia, Huibin.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Nov 2017): 1-11. [Duplicate]"
Very high-frequency oscillations: Novel biomarkers of the epileptogenic zone,"Brazdil, Milan; Pail, Martin; Halamek, Josef; Plesinger, Filip; Cimbalnik, Jan; et al.","Annals of Neurology; Minneapolis Vol. 82, Iss. 2,  (Aug 2017): 299-310."
Neural Entrainment to Polyrhythms: A Comparison of Musicians and Non-musicians.,"Stupacher, Jan; Wood, Guilherme; Witte, Matthias; National Library of Medicine.","Frontiers in neuroscience Vol. 11,  (2017): 208."
The triple-flash illusion reveals a driving role of alpha-band reverberations in visual perception,"Gulbinaite, Rasa; İlhan, Barkın; VanRullen, Rufin.","The Journal of Neuroscience Vol. 37, Iss. 30,  (Jul 26, 2017): 7219-7230."
Alpha-band oscillations enable spatially and temporally resolved tracking of covert spatial attention,"Foster, Joshua J; Sutterer, David W; Serences, John T; Vogel, Edward K; Awh, Edward.","Psychological Science Vol. 28, Iss. 7,  (Jul 2017): 929-941."
Aging affects the balance of neural entrainment and top-down neural modulation in the listening brain,"Henry, Molly J; Herrmann, Björn; Kunke, Dunja; Obleser, Jonas.","Nature Communications; London Vol. 8,  (Jun 2017): 15801."
Right frontal gamma and beta band enhancement while solving a spatial puzzle with insight,"Rosen, A; Reiner, M.","International Journal of Psychophysiology Vol. 122,  (Dec 2017): 50-55."
Autonomic responses to tonic pain are more closely related to stimulus intensity than to pain intensity,"Nickel, Moritz M; May, Elisabeth S; Tiemann, Laura; Postorino, Martina; Ta Dinh, Son; et al.","Pain Vol. 158, Iss. 11,  (Nov 2017): 2129-2136."
A Spiking Neural Network Model of the Lateral Geniculate Nucleus on the SpiNNaker Machine,"Sen-Bhattacharya, Basabdatta; Serrano-Gotarredona, Teresa; Balassa, Lorinc; Bhattacharya, Akash; Stokes, Alan B; et al.","Frontiers in Neuroscience; Lausanne (Aug 9, 2017)."
Neuronal oscillations reveal the processes underlying intentional compared to incidental learning in children and young adults,"Köster, Moritz; Haese, André; Czernochowski, Daniela.","PLoS One; San Francisco Vol. 12, Iss. 8,  (Aug 2017): e0182540. [Duplicate]"
EEG oscillatory power dissociates between distress- and depression-related psychopathology in subjective tinnitus,"Meyer, Martin; Neff, Patrick; Grest, Angelina; Hemsley, Colette; Weidt, Steffi; et al.","Brain Research Vol. 1663,  (May 15, 2017): 194-204."
Optimization of Checkerboard Spatial Frequencies for Steady-State Visual Evoked Potential Brain–Computer Interfaces,"Waytowich, Nicholas R; Yamani, Yusuke; Krusienski, Dean J.","IEEE Transactions on Neural Systems and Rehabilitation Engineering; New York Vol. 25, Iss. 6,  (2017): 557-565."
Characterizing the Cortical Oscillatory Response to TMS Pulse,"Pellicciari, Maria Concetta; Veniero, Domenica; Miniussi, Carlo.","Frontiers in Cellular Neuroscience; Lausanne (Feb 27, 2017)."
On the contribution of motor planning to the retroactive cuing benefit in working memory: Evidence by mu and beta oscillatory activity in the EEG,"Schneider, Daniel; Barth, Anna; Wascher, Edmund.","NeuroImage; Amsterdam Vol. 162,  (Nov 15, 2017): 73-85."
Phase-Dependent Modulation of Signal Transmission in Cortical Networks through tACS-Induced Neural Oscillations,"Fehér, Kristoffer D; Nakataki, Masahito; Morishima, Yosuke.","Frontiers in Human Neuroscience; Lausanne (Sep 27, 2017)."
Visual cortex entrains to sign language,"Brookshire, Geoffrey; Lu, Jenny; Nusbaum, Howard C; Goldin-Meadow, Susan; Casasanto, Daniel.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 114, Iss. 24,  (Jun 13, 2017): 6352-6357."
Contributions of the ventral striatum to conscious perception: An intracranial EEG study of the attentional blink,"Slagter, Heleen A; Mazaheri, Ali; Reteig, Leon C; Smolders, Ruud; Figee, Martijn; et al.","The Journal of Neuroscience Vol. 37, Iss. 5,  (Feb 1, 2017): 1081-1089."
The EEG microstate topography is predominantly determined by intracortical sources in the alpha band,"Milz, P; Pascual-Marqui, R D; Achermann, P; Kochi, K; Faber, P L.","NeuroImage; Amsterdam Vol. 162,  (Nov 15, 2017): 353-361."
Modulation of somatosensory alpha rhythm by transcranial alternating current stimulation at mu-frequency,"Gundlach, Christopher; Müller, Matthias M; Nierhaus, Till; Villringer, Arno; Sehm, Bernhard.","Frontiers in Human Neuroscience Vol. 11,  (Aug 25, 2017). [Duplicate]"
Frequency characteristics of human muscle and cortical responses evoked by noisy Achilles tendon vibration,"Mildren, Robyn L; Peters, Ryan M; Hill, Aimee J; Blouin, Jean-Sébastien; Carpenter, Mark G; et al.","Journal of Applied Physiology; Bethesda Vol. 122, Iss. 5,  (May 2017): 1134."
The role of virtual reality in improving motor performance as revealed by EEG: a randomized clinical trial,"Rocco Salvatore Calabro; Naro, Antonino; Russo, Margherita; Leo, Antonino; De Luca, Rosaria; et al.","Journal of Neuroengineering and Rehabilitation; London Vol. 14,  (2017)."
Acute low-level alcohol consumption reduces phase locking of event-related oscillations in rodents,"Amodeo, Leslie R; Wills, Derek N; Ehlers, Cindy L.","Behavioural Brain Research Vol. 330,  (Jul 14, 2017): 25-29."
Evaluating and Improving Automatic Sleep Spindle Detection by Using Multi-Objective Evolutionary Algorithms,"Liu, Min-Yin; Huang, Adam; Huang, Norden E.","Frontiers in Human Neuroscience; Lausanne (May 18, 2017)."
Enhancement of multitasking performance and neural oscillations by transcranial alternating current stimulation,"Wan-Yu, Hsu; Zanto, Theodore P; van Schouwenburg, Martine R; Gazzaley, Adam.","PLoS One; San Francisco Vol. 12, Iss. 5,  (May 2017): e0178579."
Analysing concurrent transcranial magnetic stimulation and electroencephalographic data: A review and introduction to the open-source TESA software,"Rogasch, Nigel C; Sullivan, Caley; Thomson, Richard H; Rose, Nathan S; Bailey, Neil W; et al.","NeuroImage; Amsterdam Vol. 147,  (Feb 15, 2017): 934-951."
"From intentions to actions: Neural oscillations encode motor processes through phase, amplitude and phase-amplitude coupling","Combrisson, Etienne; Perrone-Bertolotti, Marcela; Soto, Juan L. P; Alamian, Golnoush; Kahane, Philippe; et al.","NeuroImage Vol. 147,  (Feb 15, 2017): 473-487."
Non-linear Relationship between BOLD Activation and Amplitude of Beta Oscillations in the Supplementary Motor Area during Rhythmic Finger Tapping and Internal Timing,"Gompf, Florian; Pflug, Anja; Laufs, Helmut; Kell, Christian A.","Frontiers in Human Neuroscience; Lausanne (Nov 30, 2017)."
"Attention, in and Out: Scalp-Level and Intracranial EEG Correlates of Interoception and Exteroception","García-Cordero, Indira; Esteves, Sol; Mikulan, Ezequiel P; Hesse, Eugenia; Baglivo, Fabricio H; et al.","Frontiers in Neuroscience; Lausanne (Jul 19, 2017)."
Oscillatory Activities in Neurological Disorders of Elderly: Biomarkers to Target for Neuromodulation.,"Giovanni, Assenza; Capone, Fioravante; di Biase, Lazzaro; Ferreri, Florinda; Florio, Lucia; et al.","Frontiers in aging neuroscience Vol. 9,  (2017): 189."
"Changes of Functional and Directed Resting-State Connectivity Are Associated with Neuronal Oscillations, ApoE Genotype and Amyloid Deposition in Mild Cognitive Impairment","Michels, Lars; Muthuraman, Muthuraman; Anwar, Abdul R; Kollias, Spyros; Leh, Sandra E; et al.","Frontiers in Aging Neuroscience; Lausanne (Sep 20, 2017)."
Load-Dependent Increases in Delay-Period Alpha-Band Power Track the Gating of Task-Irrelevant Inputs to Working Memory,"Heinz, Andrew J; Johnson, Jeffrey S.","Frontiers in Human Neuroscience; Lausanne (May 15, 2017). [Duplicate]"
Sevoflurane Induces Coherent Slow-Delta Oscillations in Rats,"Guidera, Jennifer A; Taylor, Norman E; Lee, Justin T; Vlasov, Ksenia Y; Pei, JunZhu; et al.","Frontiers in Neural Circuits; Lausanne (Jul 4, 2017)."
Low-frequency cortical oscillations are modulated by temporal prediction and temporal error coding,"Barne, Louise Catheryne; Claessens, Peter Maurice Erna; Reyes, Marcelo Bussotti; Caetano, Marcelo Salvador; Cravo, André Mascioli.","NeuroImage Vol. 146,  (Feb 1, 2017): 40-46."
Dynamic spatiotemporal variability of alpha-BOLD relationships during the resting-state and task-evoked responses,"Mayhew, S D; Bagshaw, A P.","NeuroImage; Amsterdam Vol. 155,  (Jul 15, 2017): 120-137."
Cycle-Triggered Cortical Stimulation during Slow Wave Sleep Facilitates Learning a BMI Task: A Case Report in a Non-Human Primate,"Rembado, Irene; Zanos, Stavros; Fetz, Eberhard E.","Frontiers in Behavioral Neuroscience; Lausanne (Apr 13, 2017)."
Slow and fast responses: Two mechanisms of trial outcome processing revealed by EEG oscillations,"Novikov, Nikita A; Nurislamova, Yulia M; Zhozhikashvili, Natalia A; Kalenkovich, Evgenii E; Lapina, Anna A; et al.","Frontiers in Human Neuroscience Vol. 11,  (May 5, 2017)."
Exploring the relationship of phase and peak-frequency EEG alpha-band and beta-band activity to temporal judgments of stimulus duration,"Milton, Alex; Pleydell-Pearce, Christopher.","Cognitive Neuroscience; Abingdon Vol. 8, Iss. 4,  (Oct 2017): 193-205."
Cognitive responses and cortical oscillatory processing at various stereoscopic depths – a simultaneous EEG/MEG study,"Cho, Hohyun; Min-Koo, Kang; Ahn, Sangtae; Kwon, Moonyoung; Kuk-Jin Yoon; et al.","Journal of Integrative Neuroscience; Amsterdam Vol. 16, Iss. 3,  (2017): 255-273."
Gamma and Beta Oscillations in Human MEG Encode the Contents of Vibrotactile Working Memory,"von Lautz, Alexander H; Herding, Jan; Ludwig, Simon; Nierhaus, Till; Maess, Burkhard; et al.","Frontiers in Human Neuroscience; Lausanne (Dec 4, 2017)."
Long-range temporal correlations of broadband EEG oscillations for depressed subjects following different hemispheric cerebral infarction.,"Hou, Dongzhe; Wang, Chunfang; Chen, Yuanyuan; Wang, Weijie; Du, Jingang; et al.","Cognitive neurodynamics Vol. 11, Iss. 6,  (December 2017): 529-538."
Character drawing style in cartoons on empathy induction: an eye-tracking and EEG study,"Yong-il, Lee; Choi, Yeojeong; Jeong, Jaeseung.","PeerJ; San Diego (Nov 8, 2017)."
Neural Entrainment to Polyrhythms: A Comparison of Musicians and Non-musicians,"Stupacher, Jan; Wood, Guilherme; Witte, Matthias.","Frontiers in Neuroscience; Lausanne (Apr 12, 2017)."
Slow and Fast Neocortical Oscillations in the Senescence-Accelerated Mouse Model SAMP8,"Castano-Prat, Patricia; Perez-Zabalza, Maria; Perez-Mendez, Lorena; Escorihuela, Rosa M; Sanchez-Vives, Maria V.","Frontiers in Aging Neuroscience; Lausanne (May 31, 2017)."
Binge drinking affects brain oscillations linked to motor inhibition and execution,"López-Caneda, Eduardo; Rodríguez Holguín, Socorro; Correas, Ángeles; Carbia, Carina; González-Villar, Alberto; et al.","Journal of Psychopharmacology; London Vol. 31, Iss. 7,  (Jul 2017): 873-882."
Localized Fluctuant Oscillatory Activity by Working Memory Load: A Simultaneous EEG-fMRI Study,"Zhao, Xiaojie; Li, Xiaoyun; Yao, Li.","Frontiers in Behavioral Neuroscience; Lausanne (Oct 31, 2017)."
Spontaneous Neural Oscillations Bias Perception by Modulating Baseline Excitability,"Iemi, Luca; Chaumon, Maximilien; Crouzet, Sebastien M; Busch, Niko A.","Journal of Neuroscience Vol. 37, Iss. 4,  (January 25, 2017): 807-819."
Low-beta cortico-pallidal coherence decreases during movement and correlates with overall reaction time,"Bernadette CM van Wijk; Wolf-Julian Neumann; Schneider, Gerd-Helge; Sander, Tilmann H; Litvak, Vladimir; et al.","NeuroImage; Amsterdam Vol. 159,  (Oct 1, 2017): 1-8."
Frequency-Unspecific Effects of θ-tACS Related to a Visuospatial Working Memory Task,"Kleinert, Maria-Lisa; Szymanski, Caroline; Müller, Viktor.","Frontiers in Human Neuroscience; Lausanne (Jul 12, 2017)."
Effect of training status on beta-range corticomuscular coherence in agonist vs. antagonist muscles during isometric knee contractions,"Dal Maso, Fabien; Longcamp, Marieke; Cremoux, Sylvain; Amarantini, David.","Experimental Brain Research Vol. 235, Iss. 10,  (Oct 2017): 3023-3031."
The role of oscillatory phase in determining the temporal organization of perception: Evidence from sensory entrainment,"Ronconi, Luca; Melcher, David.","The Journal of Neuroscience Vol. 37, Iss. 44,  (Nov 1, 2017): 10636-10644."
Resting-state theta/beta EEG ratio is associated with reward- and punishment-related reversal learning,"Schutte, Iris; Kenemans, J. Leon; Schutter, Dennis J. L. G.","Cognitive, Affective & Behavioral Neuroscience Vol. 17, Iss. 4,  (Aug 2017): 754-763."
Spoken Word Recognition Enhancement Due to Preceding Synchronized Beats Compared to Unsynchronized or Unrhythmic Beats,"Sidiras, Christos; Iliadou, Vasiliki; Nimatoudis, Ioannis; Reichenbach, Tobias; Bamiou, Doris-Eva.","Frontiers in Neuroscience; Lausanne (Jul 18, 2017)."
"Switching direction affects switching costs: Behavioral, ERP and time-frequency analyses of intra-sentential codeswitching","Litcofsky, Kaitlyn A; Van Hell, Janet G.","Neuropsychologia Vol. 97,  (Mar 2017): 112-139."
Theta‐ and delta‐band EEG network dynamics during a novelty oddball task,"Harper, Jeremy; Malone, Stephen M; Iacono, William G.","Psychophysiology Vol. 54, Iss. 11,  (Nov 2017): 1590-1605."
Frequency-dependent changes in sensorimotor and pain affective systems induced by empathy for pain.,"Motoyama, Yoshimasa; Ogata, Katsuya; Hoka, Sumio; Tobimatsu, Shozo; National Library of Medicine.","Journal of pain research Vol. 10,  (2017): 1317-1326."
Phase-Dependent Modulation of Signal Transmission in Cortical Networks through tACS-Induced Neural Oscillations.,"Fehér, Kristoffer D; Nakataki, Masahito; Morishima, Yosuke; National Library of Medicine.","Frontiers in human neuroscience Vol. 11,  (2017): 471."
Beta burst dynamics in Parkinson’s disease OFF and ON dopaminergic medication,"Tinkhauser, Gerd; Pogosyan, Alek; Tan, Huiling; Herz, Damian M; Kühn, Andrea A; et al.","Brain: A Journal of Neurology Vol. 140, Iss. 11,  (Nov 2017): 2968-2981."
Lack of Cortical Correlates of Response Inhibition in 6-Year-Olds Born Extremely Preterm – Evidence from a Go/NoGo Task in Magnetoencephalographic Recordings,"Pihko, Elina; Lönnberg, Piia; Lauronen, Leena; Wolford, Elina; Andersson, Sture; et al.","Frontiers in Human Neuroscience; Lausanne (Jan 6, 2017)."
Combined Effects of Feedforward Inhibition and Excitation in Thalamocortical Circuit on the Transitions of Epileptic Seizures,"Fan, Denggui; Duan, Lixia; Wang, Qian; Luan, Guoming.","Frontiers in Computational Neuroscience; Lausanne (Jul 7, 2017)."
The Potential Role of Gap Junctional Plasticity in the Regulation of State,"Coulon, Philippe; Landisman, Carole E.","Neuron; Cambridge Vol. 93, Iss. 6,  (Mar 22, 2017): 1275-1295."
Interactions between the anterior cingulate-insula network and the fronto-parietal network during perceptual decision-making,"Chand, Ganesh B; Dhamala, Mukesh.","NeuroImage Vol. 152,  (May 15, 2017): 381-389."
EEG Transients in the Sigma Range During non-REM Sleep Predict Learning in Dogs,"Iotchev, Ivaylo Borislavov; Kis, Anna; Bódizs, Róbert; Gilles van Luijtelaar; Kubinyi, Enikő.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Oct 2017): 1-11."
Neural Variability Quenching Predicts Individual Perceptual Abilities,"Arazi, Ayelet; Censor, Nitzan; Dinstein, Ilan.","Journal of Neuroscience Vol. 37, Iss. 1,  (January 4, 2017): 97-109."
Dorsal vs. ventral differences in fast Up-state-associated oscillations in the medial prefrontal cortex of the urethane-anesthetized rat,"Gretenkord, Sabine; Rees, Adrian; Whittington, Miles A; Gartside, Sarah E; LeBeau, Fiona E. N.","Journal of Neurophysiology Vol. 117, Iss. 3,  (Mar 1, 2017): 1126-1142."
A Simple Statistical Method for the Automatic Detection of Ripples in Human Intracranial EEG,"Charupanit, K; Lopour, B A.","Brain Topography; New York Vol. 30, Iss. 6,  (Nov 2017): 724-738."
On the relevance of the alpha frequency oscillation’s small-world network architecture for cognitive flexibility,"Wolff, Nicole; Zink, Nicolas; Stock, Ann-Kathrin; Beste, Christian.","Scientific Reports (Nature Publisher Group); London Vol. 7,  (Oct 2017): 1-12."
Cortical dynamics of disfluency in adults who stutter,"Sengupta, Ranit; Shah, Shalin; Loucks, Torrey M J; Pelczarski, Kristin; Yaruss, J Scott; et al.","Physiological Reports; Oxford Vol. 5, Iss. 9,  (May 2017)."
Comparing the Effects of 10-Hz Repetitive TMS on Tasks of Visual STM and Attention,"Emrich, Stephen M; Johnson, Jeffrey S; Sutterer, David W; Postle, Bradley R.","Journal of Cognitive Neuroscience Vol. 29, Iss. 2,  (February 2017): 286."
