Title,Authors,Journal
Increased EEG gamma band activity in Alzheimer's disease and mild cognitive impairment,"van Deursen, J. A; Vuurman, E. F. P. M; Verhey, F. R. J; van Kranen-Mastenbroek, V. H. J. M; Riedel, W. J.","Journal of Neural Transmission Vol. 115, Iss. 9,  (Sep 2008): 1301-1311."
The role of oscillations and synchrony in cortical networks and their putative relevance for the pathophysiology of schizophrenia,"Uhlhaas, Peter J; Haenschel, Corinna; Nikolić, Danko; Singer, Wolf.","Schizophrenia Bulletin Vol. 34, Iss. 5,  (Sep 2008): 927-943."
Visual Gamma Oscillations in Schizophrenia: Implications for Understanding Neural Circuitry Abnormalities,"Spencer, Kevin M.","Clinical EEG and Neuroscience; Wheaton Vol. 39, Iss. 2,  (Apr 2008): 65-68."
Ablation of Kv3.1 and Kv3.3 potassium channels disrupts thalamocortical oscillations in vitro and in vivo,"Espinosa, Felipe; Torres-Vega, Miguel A; Marks, Gerald A; Joho, Rolf H.","The Journal of Neuroscience Vol. 28, Iss. 21,  (May 2008): 5570-5581."
Consciousness and arousal effects on emotional face processing as revealed by brain oscillations: A gamma band analysis,"Balconi, Michela; Lucchiari, Claudio.","International Journal of Psychophysiology Vol. 67, Iss. 1,  (Jan 2008): 41-46."
Sensory gating revisited: Relation between brain oscillations and auditory evoked potentials in schizophrenia,"Brockhaus-Dumke, Anke; Mueller, Ralf; Faigle, Ulrich; Klosterkoetter, Joachim.","Schizophrenia Research Vol. 99, Iss. 1-3,  (Feb 2008): 238-249."
Transient 23-30 Hz oscillations in mouse hippocampus during exploration of novel environments,"Berke, Joshua D; Hetrick, Vaughn; Breck, Jason; Greene, Robert W.","Hippocampus Vol. 18, Iss. 5,  (2008): 519-529."
Brain oscillations evoked by the face of a loved person,"Başar, Erol; Schmiedt-Fehr, Christina; Öniz, Adile; Başar-Eroğlu, Canan.","Brain Research Vol. 1214,  (Jun 2008): 105-115."
Entrainment of syntactic processing? ERP-responses to predictable time intervals during syntactic reanalysis,"Schmidt-Kassow, Maren; Kotz, Sonja A.","Brain Research Vol. 1226,  (Aug 2008): 144-155."
Analysis and modeling of time-variant amplitude–frequency couplings of and between oscillations of EEG bursts,"Witte, Herbert; Putsche, Peter; Hemmelmann, Claudia; Schelenz, Christoph; Leistritz, Lutz.","Biological Cybernetics Vol. 99, Iss. 2,  (Aug 2008): 139-157."
Subthalamic nucleus functional organization revealed by parkinsonian neuronal oscillations and synchrony,"Moran, A; Bergman, H; Israel, Z; Bar-Gad, I.","Brain: A Journal of Neurology Vol. 131, Iss. 12,  (Dec 2008): 3395-3409."
Somatosensory evoked potentials and high-frequency oscillations in athletes,"Murakami, Takenobu; Sakuma, Kenji; Nakashima, Kenji.","Clinical Neurophysiology Vol. 119, Iss. 12,  (Dec 2008): 2862-2869."
Neural correlates of high-gamma oscillations (60-200 Hz) in macaque local field potentials and their potential implications in electrocorticography,"Ray, Supratim; Crone, Nathan E; Niebur, Ernst; Franaszczuk, Piotr J; Hsiao, Steven S.","The Journal of Neuroscience Vol. 28, Iss. 45,  (Nov 2008): 11526-11536."
The hallucinogen DOI reduces low-frequency oscillations in rat prefrontal cortex: Reversal by antipsychotic drugs,"Celada, Pau; Victoria Puig, M; Díaz-Mataix, Llorenç; Artigas, Francesc.","Biological Psychiatry Vol. 64, Iss. 5,  (Sep 2008): 392-400."
Gamma oscillations in gerbil auditory cortex during a target-discrimination task reflect matches with short-term memory,"Jeschke, Marcus; Lenz, Daniel; Budinger, Eike; Herrmann, Christoph S; Ohl, Frank W.","Brain Research Vol. 1220,  (Jul 2008): 70-80."
Gamma Power Is Phase-Locked to Posterior Alpha Activity,"Osipova, Daria; Hermes, Dora; Jensen, Ole.","PLoS One; San Francisco Vol. 3, Iss. 12,  (Dec 2008): e3990."
A failure to stop and attention fluctuations: An evoked oscillations study of the stop-signal paradigm,"Knyazev, Gennady G; Levin, Evgenij A; Savostyanov, Alexander N.","Clinical Neurophysiology Vol. 119, Iss. 3,  (Mar 2008): 556-567."
Modulation of hippocampal theta oscillation by histamine H3 receptors,"Hajós, M; Siok, C. J; Hoffmann, W. E; Li, S; Kocsis, B.","The Journal of Pharmacology and Experimental Therapeutics Vol. 324, Iss. 1,  (Jan 2008): 391-398."
A review of brain oscillations in cognitive disorders and the role of neurotransmitters,"Başar, Erol; Güntekin, Bahar.","Brain Research Vol. 1235,  (Oct 2008): 172-193."
"T-type Ca2 + channels, SK2 channels and SERCAs gate sleep-related oscillations in thalamic dendrites","Cueni, Lucius; Canepari, Marco; Luján, Rafael; Emmenegger, Yann; Watanabe, Masahiko; et al.","Nature Neuroscience Vol. 11, Iss. 6,  (Jun 2008): 683-692."
Enhanced gamma-band activity in ADHD patients lacks correlation with memory performance found in healthy children,"Lenz, Daniel; Krauel, Kerstin; Schadow, Jeanette; Baving, Lioba; Duzel, Emrah; et al.","Brain Research Vol. 1235,  (Oct 2008): 117-132."
Sensory-evoked gamma oscillations in chronic schizophrenia,"Spencer, Kevin M; Niznikiewicz, Margaret A; Shenton, Martha E; McCarley, Robert W.","Biological Psychiatry Vol. 63, Iss. 8,  (Apr 2008): 744-747."
Oscillatory changes related to the forced termination of a movement,"Alegre, M; Alvarez-Gerriko, I; Valencia, M; Iriarte, J; Artieda, J.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 290-300."
Cell type-specific firing during ripple oscillations in the hippocampal formation of humans,"Van Quyen, Michel Le; Bragin, Anatol; Staba, Richard; Crépon, Benoit; Wilson, Charles L; et al.","The Journal of Neuroscience Vol. 28, Iss. 24,  (Jun 2008): 6104-6110."
Beta (∼16 hz) frequency neural oscillations mediate auditory sensory gating in humans,"Hong, L. Elliot; Buchanan, Robert W; Thaker, Gunvant K; Shepard, Paul D; Summerfelt, Ann.","Psychophysiology Vol. 45, Iss. 2,  (Mar 2008): 197-204."
"Impulsivity, anxiety, and individual differences in evoked and induced brain oscillations","Knyazev, Gennady G; Levin, Evgenij A; Savostyanov, Alexander N.","International Journal of Psychophysiology Vol. 68, Iss. 3,  (Jun 2008): 242-254."
Neuronal population oscillations of rat hippocampus during epileptic seizures,"Li, Xiaoli; Jefferys, John G. R; Fox, John; Yao, Xin.","Neural Networks Vol. 21, Iss. 8,  (Oct 2008): 1105-1111."
Early decreases in alpha and gamma band power distinguish linguistic from visual information during spoken sentence comprehension,"Willems, Roel M; Oostenveld, Robert; Hagoort, Peter.","Brain Research Vol. 1219,  (Jul 2008): 78-90."
Activation of cannabinoid-1 receptors disrupts sensory gating and neuronal oscillation: Relevance to schizophrenia,"Hajós, Mihály; Hoffmann, William E; Kocsis, Bernát.","Biological Psychiatry Vol. 63, Iss. 11,  (Jun 2008): 1075-1083."
