Title,Authors,Journal
Slow oscillations orchestrating fast oscillations and memory consolidation,"Moelle, Matthias; Born, Jan.","Progress in Brain Research Vol. 193,  (2011): 93-110."
Temporal dynamics of cortical sources underlying spontaneous and peripherally evoked slow waves,"Riedner, Brady A; Hulse, Bradley K; Murphy, Michael J; Ferrarelli, Fabio; Tononi, Giulio.","Progress in Brain Research Vol. 193,  (2011): 201-218."
Time-frequency analysis of single pulse electrical stimulation to assist delineation of epileptogenic cortex,"van 't Klooster, Maryse A; Zijlmans, Maeike; Leijten, Frans SS; Ferrier, Cyrille H; van Putten, Michel JAM; et al.","Brain Vol. 134, Iss. 10,  (Oct 2011): 2855-2866."
Exploring intermediate phenotypes with EEG: Working memory dysfunction in schizophrenia,"Haenschel, Corinna; Linden, David.","Behavioural Brain Research Vol. 216, Iss. 2,  (Jan 20, 2011): 481-495."
Resting EEG theta power correlates with cognitive performance in healthy older adults,"Finnigan, Simon; Robertson, Ian H.","Psychophysiology Vol. 48, Iss. 8,  (Aug 2011): 1083-1087."
Phase-amplitude coupling between theta and gamma oscillations during nociception in rat electroencephalography,"Wang, Jing; Li, Duan; Li, Xiaoli; Liu, Feng-Yu; Xing, Guo-Gang; et al.","Neuroscience Letters Vol. 499, Iss. 2,  (Jul 20, 2011): 84-87."
Infraslow EEG oscillations organize large-scale cortical-subcortical interactions during sleep: A combined EEG/fMRI study,"Picchioni, Dante; Horovitz, Silvina G; Fukunaga, Masaki; Carr, Walter S; Meltzer, Jed A; et al.","Brain Research Vol. 1374,  (Feb 16, 2011): 63-72."
Genetic determination of sleep EEG profiles in healthy humans,"Landolt, Hans-Peter.","Progress in Brain Research Vol. 193,  (2011): 51-61."
Large-scale functional brain networks in human non-rapid eye movement sleep: insights from combined electroencephalographic/functional magnetic resonance imaging studies,"Spoormaker, Victor I; Czisch, Michael; Maquet, Pierre; Jaencke, Lutz.","Philosophical Transactions of the Royal Society of London, Series A: Mathematical, Physical and Engineering Sciences Vol. 369, Iss. 1952,  (October 13, 2011): 3708-3729."
Attentional modulation of the somatosensory mu rhythm,"Anderson, K L; Ding, M.","Neuroscience Vol. 180,  (Apr 28, 2011)."
Retinoic acid receptor antagonist LE540 attenuates wakefulness via the dopamine D1 receptor in mice,"Kitaoka, Kazuyoshi; Shimizu, Mika; Shimizu, Noriyuki; Chikahisa, Sachiko; Nakagomi, Madoka; et al.","Brain Research Vol. 1423,  (Nov 14, 2011): 10-16."
Brain Rhythms Reveal a Hierarchical Network Organization,"Steinke, GKarl; Galan, Roberto F.","PLoS Computational Biology Vol. 7, Iss. 0,  (Oct 13, 2011)."
A comparison of methods for separation of transient and oscillatory signals in EEG,"Jmail, Nawel; Gavaret, Martine; Wendling, Fabrice; Kachouri, Abdennaceur; Hamadi, Ghariani; et al.","Journal of Neuroscience Methods Vol. 199, Iss. 2,  (Aug 15, 2011): 273-289."
Age-related increases in within-person variability: Delta and theta oscillations indicate that the elderly are not always old,"Schmiedt-Fehr, Christina; Duehl, Saskia; Basar-Eroglu, Canan.","Neuroscience Letters Vol. 495, Iss. 2,  (May 16, 2011): 159-163."
Causal influence of gamma oscillations on the sensorimotor rhythm,"Grosse-Wentrup, Moritz; Schoelkopf, Bernhard; Hill, Jeremy.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 837-842."
High frequency EEG activity associated with ictal events in an animal model of infantile spasms,"Frost Jr, James D; Lee, Chong L; Hrachovy, Richard A; Swann, John W.","Epilepsia Vol. 52, Iss. 1,  (Jan 2011): 53-62."
Hippocampal-Prefrontal Connectivity Predicts Midfrontal Oscillations and Long-Term Memory Performance,"Cohen, Michael X.","Current Biology Vol. 21, Iss. 22,  (Nov 22, 2011): 1900-1905."
Gamma band oscillations in parietooccipital areas during performance of a sensorimotor integration task: a qEEG coherence study,"Teixeira, S.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. 2B,  (Apr 2011): 304-309. [Duplicate]"
Reciprocal dynamics of EEG alpha and delta oscillations during spontaneous blinking at rest: A survey on a default mode-based visuo-spatial awareness,"Bonfiglio, Luca; Sello, Stefano; Carboncini, Maria Chiara; Arrighi, Pieranna; Andre, Paolo; et al.","International Journal of Psychophysiology Vol. 80, Iss. 1,  (Apr 2011): 44-53."
Neuronal Dynamics Underlying High- and Low-Frequency EEG Oscillations Contribute Independently to the Human BOLD Signal,"Scheeringa, Rene; Fries, Pascal; Petersson, Karl-Magnus; Oostenveld, Robert; Grothe, Iris; et al.","Neuron Vol. 69, Iss. 3,  (Feb 10, 2011): 572-583."
Multimodal imaging reveals the role of gamma activity in eating-reflex seizures,"Blauwblomme, Thomas; Kahane, Philippe; Minotti, Lorella; Grouiller, Frederic; Krainik, Alexandre; et al.","Journal of Neurology, Neurosurgery and Psychiatry Vol. 82, Iss. 10,  (2011): 1171-1173."
Evoked potentials in large-scale cortical networks elicited by TMS of the visual cortex,"Garcia, Javier O; Grossman, Emily D; Srinivasan, Ramesh.","Journal of Neurophysiology Vol. 106, Iss. 4,  (2011): 1734-1746."
Affective modulation of the LPP and alpha -ERD during picture viewing,"De Cesarei, Andrea; Codispoti, Maurizio.","Psychophysiology Vol. 48, Iss. 10,  (Oct 2011): 1397-1404."
EEG alpha activity in the human brain during perception of an illusory kanizsa square,"Stroganova, T A; Posikera, IN; Prokofiev, A O; Morozov, A A; Obukhov, YuV; et al.","Neuroscience and Behavioral Physiology Vol. 41, Iss. 2,  (Feb 2011): 130-139."
On the Origin and Suddenness of Absences in Genetic Absence Models,"van Luijtelaar, Gilles; Sitnikova, Evgenia; Luttjohann, Annika.","Clinical EEG and Neuroscience; Wheaton Vol. 42, Iss. 2,  (Apr 2011): 83-97."
Exploiting the potential of three dimensional spatial wavelet analysis to explore nesting of temporal oscillations and spatial variance in simultaneous EEG-fMRI data,"Schultze-Kraft, Matthias; Becker, Robert; Breakspear, Michael; Ritter, Petra.","Progress in Biophysics & Molecular Biology Vol. 105, Iss. 1-2,  (Mar 2011): 67-79."
Multi-frequency phase locking in human somatosensory cortex,"Langdon, Angela J; Boonstra, Tjeerd W; Breakspear, Michael.","Progress in Biophysics & Molecular Biology Vol. 105, Iss. 1-2,  (Mar 2011): 58-66."
Pre-stimulus beta oscillations within left posterior sylvian regions impact auditory temporal order judgment accuracy,"Bernasconi, Fosco; Manuel, Aurelie L; Murray, Micah M; Spierer, Lucas.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 244-248."
Long-range correlation of the membrane potential in neocortical neurons during slow oscillation,"Volgushev, Maxim; Chauvette, Sylvain; Timofeev, Igor.","Progress in Brain Research Vol. 193,  (2011): 181-199."
Neuronal ensemble for visual working memory via interplay of slow and fast oscillations,"Mizuhara, Hiroaki; Yamaguchi, Yoko.","European Journal of Neuroscience Vol. 33, Iss. 10,  (May 2011): 1925-1934."
Ictal very low frequency oscillation in human epilepsy patients,"Ren, Liankun; Terada, Kiyohito; Baba, Koichi; Usui, Naotaka; Umeoka, Shuichi; et al.","Annals of Neurology Vol. 69, Iss. 1,  (Jan 2011): 201-206."
Behavioral and EEG effects of GABAergic manipulation of the nigrotectal pathway in the Wistar audiogenic rat strain,"Rossetti, Franco; Rodrigues, Marcelo Cairrao Araujo; Oliveira, Jose Antonio Cortes de; Garcia-Cairasco, Norberto.","Epilepsy & Behavior Vol. 22, Iss. 2,  (Oct 2011): 191-199."
Resting posterior minus frontal EEG slow oscillations is associated with extraversion and DRD2 genotype,"Koehler, Saskia; Wacker, Jan; Odorfer, Thorsten; Reif, Andreas; Gallinat, Juergen; et al.","Biological Psychology Vol. 87, Iss. 3,  (Jul 2011): 407-413."
Power spectral analysis in infants with seizures: Relationship to development,"Kulandaivel, Kandan; Holmes, Gregory L.","Epilepsy & Behavior Vol. 20, Iss. 4,  (Apr 2011): 700-705."
Higuchi's fractal dimension for analysis of the effect of external periodic stressor on electrical oscillations in the brain,"Hinrikus, Hiie; Bachmann, Maie; Karai, Deniss; Klonowski, Wodzimierz; Lass, Jaanus; et al.","Medical & Biological Engineering & Computing Vol. 49, Iss. 5,  (May 2011): 585-591."
Linear transmission of cortical oscillations to the neural drive to muscles is mediated by common projections to populations of motoneurons in humans,"Negro, Francesco; Farina, Dario.","Journal of Physiology (London) Vol. 589, Iss. 3,  (Feb 1, 2011): 629-637."
Short-term memory capacity (7A plus or minus 2) predicted by theta to gamma cycle length ratio,"Kaminski, Jan; Brzezicka, Aneta; Wrobel, Andrzej.","Neurobiology of Learning and Memory Vol. 95, Iss. 1,  (Jan 2011): 19-23."
Interictal scalp fast oscillations as a marker of the seizure onset zone,"Andrade-Valenca, L P; Dubeau, F; Mari, F; Zelmann, R; Gotman, J.","Neurology Vol. 77, Iss. 6,  (Aug 9, 2011): 524-531."
Enhancement of inter-hemispheric brain waves synchronisation after Pranayama practice,"Anand, Tapan Gandhi; Kapoor, Ankit; Kharya, Chhaya; Veda Vrata Aalok; Jayashree Santhosh; et al.","International Journal of Biomedical Engineering and Technology Vol. 7, Iss. 1,  (2011): 1-17."
EEG oscillatory patterns are associated with error prediction during music performance and are altered in musician's dystonia,"Ruiz, Maria Herrojo; Struebing, Felix; Jabusch, Hans-Christian; Altenmueller, Eckart.","NeuroImage Vol. 55, Iss. 4,  (Apr 15, 2011): 1791-1803."
Ictal and peri-ictal oscillations in the human basal ganglia in temporal lobe epilepsy,"Rektor, Ivan; Kuba, Robert; Brazdil, Milan; Halamek, Josef; Jurak, Pavel.","Epilepsy & Behavior Vol. 20, Iss. 3,  (Mar 2011): 512-517."
Covert Waking Brain Activity Reveals Instantaneous Sleep Depth,"McKinney, Scott M; Dang-Vu, Thien Thanh; Buxton, Orfeu M; Solet, Jo M; Ellenbogen, Jeffrey M.","PLoS ONE Vol. 6, Iss. 3,  (Mar 3, 2011)."
The corollary discharge in humans is related to synchronous neural oscillations,"Chen, Chi-Ming A; Mathalon, Daniel H; Roach, Brian J; Cavus, Idil; Spencer, Dennis D; et al.","Journal of Cognitive Neuroscience Vol. 23, Iss. 10,  (Oct 2011): 2892-2904."
Fast and slow spindles during the sleep slow oscillation: Disparate coalescence and engagement in memory processing,"Mölle, Matthias; Bergmann, Til O; Marshall, Lisa; Born, Jan.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 34, Iss. 10,  (Oct 1, 2011): 1411-1421."
Back to the future: From grass roots to microchips,"Drazkowski, Joseph F.","American Journal of Electroneurodiagnostic Technology Vol. 51, Iss. 2,  (Jun 2011): 69-81."
A better oscillation detection method robustly extracts EEG rhythms across brain state changes: The human alpha rhythm as a test case,"Whitten, Tara A; Hughes, Adam M; Dickson, Clayton T; Caplan, Jeremy B.","NeuroImage Vol. 54, Iss. 2,  (Jan 15, 2011): 860-874."
Alzheimer's disease qEEG: spectral analysis versus coherence. which is the best measurement?,"Anghinah, R.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. 6,  (Dec 2011): 871-874."
The effect of striatal dopaminergic grafts on the neuronal activity in the substantia nigra pars reticulata and subthalamic nucleus in hemiparkinsonian rats,"Gilmour, Timothy P; Piallat, Brigitte; Lieu, Christopher A; Venkiteswaran, Kala; Ramachandra, Renuka; et al.","Brain Vol. 134, Iss. 11,  (Nov 2011): 3276-3289."
Temporal dynamics of primary motor cortex gamma oscillation amplitude and piper corticomuscular coherence changes during motor control,"Muthukumaraswamy, Suresh D.","Experimental Brain Research Vol. 212, Iss. 4,  (Aug 2011): 623-633."
High-frequency (80-500 Hz) oscillations and epileptogenesis in temporal lobe epilepsy,"Levesque, Maxime; Bortel, Aleksandra; Gotman, Jean; Avoli, Massimo.","Neurobiology of Disease Vol. 42, Iss. 3,  (Jun 2011): 231-241."
Alpha band oscillations correlate with illusory self-location induced by virtual reality,"Lenggenhager, Bigna; Halje, Paer; Blanke, Olaf.","European Journal of Neuroscience Vol. 33, Iss. 10,  (May 2011): 1935-1943."
Consonant chords stimulate higher EEG gamma activity than dissonant chords,"Park, Jin Young; Park, Haeil; Kim, Joong-Il; Park, Hae-Jeong.","Neuroscience Letters Vol. 488, Iss. 1,  (Jan 13, 2011): 101-105."
Delta oscillations induced by ketamine increase energy levels in sleep-wake related brain regions,"Dworak, M; McCarley, R W; Kim, T; Basheer, R.","Neuroscience Vol. 197,  (Dec 1, 2011): 72-79."
Cortical gamma responses: Searching high and low,"Crone, Nathan E; Korzeniewska, Anna; Franaszczuk, Piotr J.","International Journal of Psychophysiology Vol. 79, Iss. 1,  (Jan 2011): 9-15."
Rhythmic TMS over Parietal Cortex Links Distinct Brain Frequencies to Global versus Local Visual Processing,"Romei, Vincenzo; Driver, Jon; Schyns, Philippe G; Thut, Gregor.","Current Biology Vol. 21, Iss. 4,  (Feb 22, 2011): 334-337."
Relationships between pre-stimulus gamma power and subsequent P300 and reaction time breakdown in schizophrenia,"Reinhart, Robert MG; Mathalon, Daniel H; Roach, Brian J; Ford, Judith M.","International Journal of Psychophysiology Vol. 79, Iss. 1,  (Jan 2011): 16-24."
Interplay between spontaneous and induced brain activity during human non-rapid eye movement sleep,"Dang-Vu, Thien Thanh; Bonjean, Maxime; Schabus, Manuel; Boly, Melanie; Darsaud, Annabelle; et al.","Proceedings of the National Academy of Sciences, USA Vol. 108, Iss. 37,  (Sep 13, 2011): 15438-15443."
Frequency recognition in an SSVEP-based brain computer interface using empirical mode decomposition and refined generalized zero-crossing,"Wu, Chi-Hsun; Chang, Hsiang-Chih; Lee, Po-Lei; Li, Kuen-Shing; Sie, Jyun-Jie; et al.","Journal of Neuroscience Methods Vol. 196, Iss. 1,  (Mar 15, 2011): 170-181."
Scalp-Recorded Induced Gamma-Band Responses to Auditory Stimulation and Its Correlations with Saccadic Muscle-Activity,"Yuval-Greenberg, Shlomit; Deouell, Leon Y.","Brain Topography Vol. 24, Iss. 1,  (Mar 2011): 30-39."
Event-related desynchronization of sensorimotor EEG rhythms in hemiparetic patients with acute stroke,"Stepien, Magdalena; Conradi, Jan; Waterstraat, Gunnar; Hohlefeld, Friederike U; Curio, Gabriel; et al.","Neuroscience Letters Vol. 488, Iss. 1,  (Jan 13, 2011): 17-21."
The difference between uni-and bilateral auditory phantom percept,"Vanneste, Sven; Plazier, Mark; van der Loo, Elsa; Van de Heyning, Paul; De Ridder, Dirk.","Clinical Neurophysiology Vol. 122, Iss. 3,  (Mar 2011): 578-587."
Developmental gender differences in the synchronization of auditory event-related oscillations,"Nanova, Plamenka; Kolev, Vasil; Yordanova, Juliana.","Clinical Neurophysiology Vol. 122, Iss. 5,  (May 2011): 907-915."
A new mode of corticothalamic transmission revealed in the Gria4 −l− model of absence epilepsy,"Paz, Jeanne T; Bryant, Astra S; Peng, Kathy; Fenno, Lief; Yizhar, Ofer; et al.","Nature Neuroscience Vol. 14, Iss. 9,  (Sep 2011): 1167-1173."
From prestimulus alpha oscillation to visual-evoked response: An inverted-U function and its attentional modulation,"Rajagovindan, Rajasimhan; Ding, Mingzhou.","Journal of Cognitive Neuroscience Vol. 23, Iss. 6,  (Jun 2011): 1379-1394."
This is the rhythm of your eyes: The phase of ongoing electroencephalogram oscillations modulates saccadic reaction time,"Drewes, Jan; Van Rullen, Rufin.","The Journal of Neuroscience Vol. 31, Iss. 12,  (Mar 23, 2011): 4698-4708."
Ictal and peri-ictal oscillations in the human basal ganglia in temporal lobe epilepsy,"Rektor, Ivan; Kuba, Robert; Brázdil, Milan; Halámek, Josef; Jurák, Pavel.","Epilepsy & Behavior Vol. 20, Iss. 3,  (Mar 2011): 512-517. [Duplicate]"
Occipital gamma-oscillations modulated during eye movement tasks: Simultaneous eye tracking and electrocorticography recording in epileptic patients,"Nagasawa, Tetsuro; Matsuzaki, Naoyuki; Juhász, Csaba; Hanazawa, Akitoshi; Shah, Aashit; et al.","NeuroImage Vol. 58, Iss. 4,  (Oct 15, 2011): 1101-1109."
The 5–12 Hz oscillations in the barrel cortex of awake rats—Sustained attention during behavioral idling?,"Sobolewski, Aleksander; Swiejkowski, Daniel A; Wróbel, Andrzej; Kublik, Ewa.","Clinical Neurophysiology Vol. 122, Iss. 3,  (Mar 2011): 483-489."
Gamma oscillations in the auditory cortex of awake rats,"Vianney‐Rodrigues, Paulo; Iancu, Ovidiu D; Welsh, John P.","European Journal of Neuroscience Vol. 33, Iss. 1,  (Jan 2011): 119-129."
Semantic congruence enhances memory of episodic associations: Role of theta oscillations,"Atienza, Mercedes; Crespo-Garcia, Maite; Cantero, Jose L.","Journal of Cognitive Neuroscience Vol. 23, Iss. 1,  (Jan 2011): 75-90."
Dynamics of dynamics within a single data acquisition session: Variation in neocortical alpha oscillations in human MEG,"Wan, Qian; Kerr, Catherine; Pritchett, Dominique; Hämäläinen, Matti; Moore, Christopher; et al.","PLoS ONE Vol. 6, Iss. 9,  (Sep 22, 2011)."
Sleep-Dependent Facilitation of Episodic Memory Details,"van der Helm, Els; Gujar, Ninad; Nishida, Masaki; Walker, Matthew P.","PLoS One; San Francisco Vol. 6, Iss. 11,  (Nov 2011): e27421."
Interictal scalp fast oscillations as a marker of the seizure onset zone,"Andrade-Valenca, L. P; Dubeau, F; Mari, F; Zelmann, R; Gotman, J.","Neurology Vol. 77, Iss. 6,  (Aug 9, 2011): 524-531. [Duplicate]"
Event-related delta and theta brain oscillations reflect age-related changes in both a general and a specific neuronal inhibitory mechanism,"Schmiedt-Fehr, C; Basar-Eroglu, C.","Clinical Neurophysiology Vol. 122, Iss. 6,  (Jun 2011): 1156-1167."
Occipital gamma response to auditory stimulation in patients with schizophrenia,"Basar-Eroglu, Canan; Mathes, Birgit; Brand, Andreas; Schmiedt-Fehr, Christina.","International Journal of Psychophysiology Vol. 79, Iss. 1,  (Jan 2011): 3-8."
The role of GABAergic modulation in motor function related neuronal network activity,"Hall, S. D; Stanford, I. M; Yamawaki, N; McAllister, C. J; Rönnqvist, K. C; et al.","NeuroImage Vol. 56, Iss. 3,  (Jun 1, 2011): 1506-1510."
Retrieval during learning facilitates subsequent memory encoding,"Pastötter, Bernhard; Schicker, Sabine; Niedernhuber, Julia; Bäuml, Karl-Heinz T.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 37, Iss. 2,  (Mar 2011): 287-297."
High-frequency oscillations after median-nerve stimulation do not undergo habituation: A new insight on their functional meaning?,"Restuccia, Domenico; Del Piero, Ivana; Martucci, Lucia; Zanini, Sergio.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 148-152."
Impaired limbic gamma oscillatory synchrony during anxiety-related behavior in a genetic mouse model of bipolar mania,"Dzirasa, Kafui; McGarity, DeAnna L; Bhattacharya, Anirban; Kumar, Sunil; Takahashi, Joseph S; et al.","The Journal of Neuroscience Vol. 31, Iss. 17,  (Apr 27, 2011): 6449-6456."
Spontaneous Hemodynamic Oscillations during Human Sleep and Sleep Stage Transitions Characterized with Near-Infrared Spectroscopy,"Näsi, Tiina; Virtanen, Jaakko; Noponen, Tommi; Toppila, Jussi; Salmi, Tapani; et al.","PLoS One; San Francisco Vol. 6, Iss. 10,  (Oct 2011): e25415."
Acoustic processing of temporally modulated sounds in infants: Evidence from a combined near-infrared spectroscopy and EEG study,"Telkemeyer, Silke; Rossi, Sonja; Nierhaus, Till; Steinbrink, Jens; Obrig, Hellmuth; et al.","Frontiers in Psychology Vol. 2,  (Apr 9, 2011)."
The Effect of Repetitive Transcranial Magnetic Stimulation on Gamma Oscillatory Activity in Schizophrenia,"Barr, Mera S; Farzan, Faranak; Arenovich, Tamara; Chen, Robert; Fitzgerald, Paul B; et al.","PLoS One; San Francisco Vol. 6, Iss. 7,  (Jul 2011): e22627."
Brain oscillations and frequency-dependent modulation of cortical excitability,"Schutter, Dennis J. L. G; Hortensius, Ruud.","Brain Stimulation Vol. 4, Iss. 2,  (Apr 2011): 97-103."
Ageing affects event-related potentials and brain oscillations: A behavioral and electrophysiological study using a haptic recognition memory task,"Sebastián, Manuel; Reales, José M; Ballesteros, Soledad.","Neuropsychologia Vol. 49, Iss. 14,  (Dec 2011): 3967-3980."
Exploring the physiology and function of high-frequency oscillations (HFOs) from the somatosensory cortex,"Ozaki, Isamu; Hashimoto, Isao.","Clinical Neurophysiology Vol. 122, Iss. 10,  (Oct 2011): 1908-1923."
Measuring functional connectivity using MEG: Methodology and comparison with fcMRI,"Brookes, Matthew J; Hale, Joanne R; Zumer, Johanna M; Stevenson, Claire M; Francis, Susan T; et al.","NeuroImage; Amsterdam Vol. 56, Iss. 3,  (Jun 1, 2011): 1082-1104."
Sensory gating event–related potentials and oscillations in schizophrenia patients and their unaffected relatives,"Hall, Mei-Hua; Taylor, Grantley; Salisbury, Dean F; Levy, Deborah L.","Schizophrenia Bulletin Vol. 37, Iss. 6,  (Nov 2011): 1187-1199."
Clinical significance of ictal high frequency oscillations in medial temporal lobe epilepsy,"Usui, Naotaka; Terada, Kiyohito; Baba, Koichi; Matsuda, Kazumi; Nakamura, Fumihiro; et al.","Clinical Neurophysiology Vol. 122, Iss. 9,  (Sep 2011): 1693-1700."
Pre-stimulus beta oscillations within left posterior sylvian regions impact auditory temporal order judgment accuracy,"Bernasconi, Fosco; Manuel, Aurelie L; Murray, Micah M; Spierer, Lucas.","International Journal of Psychophysiology Vol. 79, Iss. 2,  (Feb 2011): 244-248."
In vitro hippocampal gamma oscillation power as an index of in vivo CA3 gamma oscillation strength and spatial reference memory,"Lu, Cheng B; Jefferys, John G. R; Toescu, Emil C; Vreugdenhil, Martin.","Neurobiology of Learning and Memory Vol. 95, Iss. 3,  (Mar 2011): 221-230."
Abnormal neural oscillations in schizotypy during a visual working memory task: Support for a deficient top-down network?,"Koychev, Ivan; Deakin, John Francis William; Haenschel, Corinna; El-Deredy, Wael.","Neuropsychologia Vol. 49, Iss. 10,  (Aug 2011): 2866-2873."
Brain oscillatory correlates of working memory constraints,"Freunberger, Roman; Werkle-Bergner, Markus; Griesmayr, Birgit; Lindenberger, Ulman; Klimesch, Wolfgang.","Brain Research Vol. 1375,  (Feb 23, 2011): 93-102."
Histaminergic modulation of acetylcholine-induced γ oscillations in rat hippocampus,"Fano, Silvia; Caliskan, Gürsel; Behrens, Christoph J; Heinemann, Uwe.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 22, Iss. 11,  (Aug 3, 2011): 520-524."
How ongoing neuronal oscillations account for evoked fMRI variability,"Becker, Robert; Reinacher, Matthias; Freyer, Frank; Villringer, Arno; Ritter, Petra.","The Journal of Neuroscience Vol. 31, Iss. 30,  (Jul 27, 2011): 11016-11027."
Alpha band oscillations correlate with illusory self‐location induced by virtual reality,"Lenggenhager, Bigna; Halje, Pär; Blanke, Olaf.","European Journal of Neuroscience Vol. 33, Iss. 10,  (May 2011): 1935-1943."
The genetic and environmental influences of event‐related gamma oscillations on bipolar disorder,"Hall, Mei‐Hua; Spencer, Kevin M; Schulze, Katja; McDonald, Colm; Kalidindi, Sridevi; et al.","Bipolar Disorders Vol. 13, Iss. 3,  (May 2011): 260-271."
High vs low frequency neural oscillations in schizophrenia,"Moran, Lauren V; Hong, L. Elliot.","Schizophrenia Bulletin Vol. 37, Iss. 4,  (Jul 2011): 659-663."
The role of GABAergic modulation in motor function related neuronal network activity,"Hall, SD; Stanford, IM; Yamawaki, N; McAllister, CJ; Rönnqvist, KC; et al.","NeuroImage; Amsterdam Vol. 56, Iss. 3,  (Jun 1, 2011): 1506-10."
Delta oscillation and short-term plasticity in the rat medial prefrontal cortex: Modelling NMDA hypofunction of schizophrenia,"Kiss, Tamás; Hoffmann, William E; Hajós, Mihály.","International Journal of Neuropsychopharmacology Vol. 14, Iss. 1,  (Feb 2011): 29-42."
Neuromagnetic oscillations and hemodynamic correlates of P50 suppression in schizophrenia,"Mathiak, Klaus; Ackermann, Hermann; Rapp, Alexander; Mathiak, Krystyna A; Shergill, Sukhwinder; et al.","Psychiatry Research: Neuroimaging Vol. 194, Iss. 1,  (Oct 31, 2011): 95-104."
Scale-free modulation of resting-state neuronal oscillations reflects prolonged brain maturation in humans,"Smit, Dirk J. A; de Geus, Eco J. C; van de Nieuwenhuijzen, Marieke E; van Beijsterveldt, Catharina E. M; van Baal, G. Caroline M; et al.","The Journal of Neuroscience Vol. 31, Iss. 37,  (Sep 14, 2011): 13128-13136."
Oscillations and hippocampal–prefrontal synchrony,"Colgin, Laura Lee.","Current Opinion in Neurobiology Vol. 21, Iss. 3,  (Jun 2011): 467-474."
A wavelet-based method for measuring the oscillatory dynamics of resting-state functional connectivity in MEG,"Ghuman, Avniel Singh; McDaniel, Jonathan R; Martin, Alex.","NeuroImage; Amsterdam Vol. 56, Iss. 1,  (May 1, 2011): 69-77."
Attentional modulation of alpha oscillations in macaque inferotemporal cortex,"Mo, Jue; Schroeder, Charles E; Ding, Mingzhou.","The Journal of Neuroscience Vol. 31, Iss. 3,  (Jan 19, 2011): 878-882."
Spectral–temporal analysis of cortical oscillations during lexical processing,"Tavabi, Kambiz; Embick, David; Roberts, Timothy P. L.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 22, Iss. 10,  (Jul 13, 2011): 474-478."
Steady-State Visual Evoked Potentials Can Be Explained by Temporal Superposition of Transient Event-Related Responses,"Capilla, Almudena; Pazo-Alvarez, Paula; Darriba, Alvaro; Campo, Pablo; Gross, Joachim.","PLoS One; San Francisco Vol. 6, Iss. 1,  (Jan 2011): e14543."
Gamma-oscillations modulated by picture naming and word reading: Intracranial recording in epileptic patients,"Wu, Helen C; Nagasawa, Tetsuro; Brown, Erik C; Juhasz, Csaba; Rothermel, Robert; et al.","Clinical Neurophysiology Vol. 122, Iss. 10,  (Oct 2011): 1929-1942."
Power spectral analysis in infants with seizures: Relationship to development,"Kulandaivel, Kandan; Holmes, Gregory L.","Epilepsy & Behavior Vol. 20, Iss. 4,  (Apr 2011): 700-705."
Oscillations in the prefrontal cortex: A gateway to memory and attention,"Benchenane, Karim; Tiesinga, Paul H; Battaglia, Francesco P.","Current Opinion in Neurobiology Vol. 21, Iss. 3,  (Jun 2011): 475-485."
Long-range synchrony of gamma oscillations and auditory hallucination symptoms in schizophrenia,"Mulert, C; Kirsch, V; Pascual-Marqui, Roberto; McCarley, Robert W; Spencer, Kevin M.","International Journal of Psychophysiology Vol. 79, Iss. 1,  (Jan 2011): 55-63."
