Title,Authors,Journal
"Brain neural activity patterns yielding numbers are operators, not representations",,"Behavioral and Brain Sciences; New York Vol. 32, Iss. 3-4,  (Aug 2009): 336-337."
New insights into rhythmic brain activity from TMS-EEG studies,"Thut, Gregor; Miniussi, Carlo.","Trends in Cognitive Sciences Vol. 13, Iss. 4,  (Apr 2009): 182-189."
Gama oscilace elektroencefalogramu u schizofrenie,,"Kašpárek, T; Riečanský, I."
Slow eeg amplitude oscillations during nrem sleep and reading disabilities in children with dyslexia,"Bruni, Oliviero; Ferri, Raffaele; Novelli, Luana; Finotti, Elena; Terribili, Monica; et al.","Developmental Neuropsychology Vol. 34, Iss. 5,  (Sep 2009): 539-551."
Mirror activity in the human brain while observing hand movements: A comparison between EEG desynchronization in the k-range and previous fMRI results,"Perry, A; Bentin, S.","Brain Research Vol. 1282,  (Jul 28, 2009): 126-132."
Generation and control of cortical gamma: findings from simulation at two scales,"Wright, J J.","Neural Networks Vol. 22, Iss. 4,  (May 2009): 373-384. [Duplicate]"
Anxiolytic profile of pregabalin on elicited hippocampal theta oscillation,"Siok, Chester J; Taylor, Charles P; Hajos, Mihaly.","Neuropharmacology Vol. 56, Iss. 2,  (Feb 2009): 379-385."
Hearing Illusory Sounds in Noise: The Timing of Sensory-Perceptual Transformations in Auditory Cortex,"Riecke, Lars; Esposito, Fabrizio; Bonte, Milene; Formisano, Elia.","Neuron Vol. 64, Iss. 4,  (Nov 25, 2009): 550-561."
Consensus Matching Pursuit for multi-trial EEG signals,"Benar, Christian G; Papadopoulo, Theodore; Torresani, Bruno; Clerc, Maureen.","Journal of Neuroscience Methods Vol. 180, Iss. 1,  (May 30, 2009): 161-170."
Neurophysical substrates of arousal and attention,"Pop-Jordanov, Jordan; Pop-Jordanova, Nada.","Cognitive Processing Vol. 10, Iss. Supplement 1,  (Feb 2009): 71-79."
Intracranial electroencephalography reveals two distinct similarity effects during item recognition,"van Vugt, Marieke K; Schulze-Bonhage, Andreas; Sekuler, Robert; Litt, Brian; Brandt, Armin; et al.","Brain Research Vol. 1299,  (Nov 3, 2009): 33-44."
Detection of neural correlates of self-paced motor activity using empirical mode decomposition phase locking analysis,"Sweeney-Reed, Catherine Marie; Nasuto, Slawomir Jaroslaw.","Journal of Neuroscience Methods Vol. 184, Iss. 1,  (Oct 30, 2009): 54-70."
EEG alpha oscillations in the preparation for global and local processing predict behavioral performance,"Volberg, Gregor; Kliegl, Katrin; Hanslmayr, Simon; Greenlee, Mark W.","Human Brain Mapping Vol. 30, Iss. 7,  (Jul 2009): 2173-2183."
"Avian sleep homeostasis: Convergent evolution of complex brains, cognition and sleep functions in mammals and birds","Rattenborg, Niels C; Martinez-Gonzalez, Dolores; Lesku, John A.","Neuroscience & Biobehavioral Reviews Vol. 33, Iss. 3,  (Mar 2009): 253-270."
Coherent oscillatory networks supporting short-term memory retention,"Payne, L; Kounios, J.","Brain Research Vol. 1247,  (Jan 9, 2009): 126-132."
Tinnitus Intensity Dependent Gamma Oscillations of the Contralateral Auditory Cortex,"van der Loo, Elsa; Gais, Steffen; Congedo, Marco; Vanneste, Sven; Plazier, Mark; et al.","PLoS ONE Vol. 4, Iss. 10,  (2009): e7396."
Blink-related delta oscillations in the resting-state EEG: A wavelet analysis,"Bonfiglio, Luca; Sello, Stefano; Andre, Paolo; Carboncini, Maria Chiara; Arrighi, Pieranna; et al.","Neuroscience Letters Vol. 449, Iss. 1,  (Jan 2009): 57-60."
Effect of excessive Internet use on the time-frequency characteristic of EEG,"Yu, Hongqiang; Zhao, Xin; Li, Ning; Wang, Mingshi; Zhou, Peng.","Progress in Natural Science Vol. 19, Iss. 10,  (Oct 10, 2009): 1383-1387."
Defective inhibition and inter-regional phase synchronization in pianists with musician's dystonia: An EEG study,"Ruiz, Maria Herrojo; Senghaas, Patricia; Grossbach, Michael; Jabusch, Hans-Christian; Bangert, Marc; et al.","Human Brain Mapping Vol. 30, Iss. 8,  (Aug 2009): 2689-2700. [Duplicate]"
Gender differences in the mu rhythm during empathy for pain: An electroencephalographic study,"Yang, CY; Decety, J; Lee, S; Chen, C; Cheng, Y.","Brain Research Vol. 1251,  (Jan 28, 2009): 176-184."
Adaptive Changes of Rhythmic Eeg Oscillations in Space: Implications for Brain-Machine Interface Applications,"Cheron, G; Cebolla, A M; Petieau, M; Bengoetxea, A; Palmero-Soler, E; et al.","International Review of Neurobiology Vol. 86,  (2009): 171-187."
Event-related desynchronization and synchronization in evoked K-complexes,"Zygierewicz, J; Malinowska, U; Suffczynski, P; Piotrowski, T; Durka, P J.","Acta Neurobiologiae Experimentalis Vol. 69, Iss. 2,  (2009): 254-261."
Intracranial electroencephalography reveals two distinct similarity effects during item recognition,"van Vugt, MK; Schulze-Bonhage, A; Sekuler, R; Litt, B; Brandt, A; et al.","Brain Research Vol. 1299,  (Nov 3, 2009): 33-44. [Duplicate]"
Induced Gamma-band Activity Elicited by Visual Representation of Unattended Objects,"Martinovic, J; Gruber, T; Ohla, K; Mueller, M M.","Journal of Cognitive Neuroscience Vol. 21, Iss. 1,  (Jan 2009): 42-57."
Brain oscillations during semantic evaluation of speech,"Shahin, Antoine J; Picton, Terence W; Miller, Lee M.","Brain and Cognition Vol. 70, Iss. 3,  (Aug 2009): 259-266."
Spatial attention in area V4 is mediated by circuits in primary visual cortex,"Tiesinga, Paul H; Buia, Calin I.","Neural Networks Vol. 22, Iss. 8,  (Oct 2009): 1039-1054."
Slow EEG Amplitude Oscillations During NREM Sleep and Reading Disabilities in Children With Dyslexia,"Bruni, Oliviero; Ferri, Raffaele; Novelli, Luana; Finotti, Elena; Terribili, Monica; et al.","Developmental Neuropsychology Vol. 34, Iss. 5,  (Sep 2009): 539-551. [Duplicate]"
Different phases of afterdischarge during rapid kindling procedure in mice,"Musto, Alberto E; Samii, Mark S; Hayes, Justin F.","Epilepsy Research Vol. 85, Iss. 2-3,  (Aug 2009): 199-205."
From local inhibition to long-range integration: A functional dissociation of alpha-band synchronization across cortical scales in visuospatial attention,"Doesburg, S M; Green, J J; McDonald, J J; Ward, L M.","Brain Research Vol. 1303,  (Nov 25, 2009): 97-110."
Movement gating of beta/gamma oscillations involved in the N30 somatosensory evoked potential,"Cebolla, Ana Maria; De Saedeleer, Caty; Bengoetxea, Ana; Leurs, Francoise; Balestra, Costantino; et al.","Human Brain Mapping Vol. 30, Iss. 5,  (May 2009): 1568-1579."
Substance Use Underlying Behavior: Investigation of Theta and High Frequency Oscillations in Emotionally Relevant Situations,"Knyazev, G G; Slobodskoy-Plusninr, J Y.",Clinical EEG and Neuroscience (Jan 2009).
fMRI activation during spike and wave discharges evoked by photic stimulation,"Moeller, Friederike; Siebner, Hartwig R; Ahlgrimm, Nils; Wolff, Stephan; Muhle, Hiltrud; et al.","NeuroImage Vol. 48, Iss. 4,  (Dec 2009): 682-695."
Model driven EEG/fMRI fusion of brain oscillations,"Valdes-Sosa, Pedro A; Sanchez-Bornot, Jose Miguel; Sotero, Roberto Carlos; Iturria-Medina, Yasser; Aleman-Gomez, Yasser; et al.","Human Brain Mapping Vol. 30, Iss. 9,  (Sep 15, 2009): 2701-2721. [Duplicate]"
Hippocampal Sharp Wave/Ripples during Sleep for Consolidation of Associative Memory,"Ramadan, Wiâm; Eschenko, Oxana; Sara, Susan J.","PLoS One; San Francisco Vol. 4, Iss. 8,  (Aug 2009): e6697."
Functional integrity of thalamocortical circuits differentiates normal aging from mild cognitive impairment,"Cantero, Jose L; Atienza, Mercedes; Gomez-Herrero, German; Cruz-Vadell, Abel; Gil-Neciga, Eulogio; et al.","Human Brain Mapping Vol. 30, Iss. 12,  (Dec 2009): 3944-3957."
High-frequency oscillations mirror disease activity in patients with epilepsy,"Zijlmans, M; Jacobs, J; Zelmann, R; Dubeau, F; Gotman, J.","Neurology Vol. 72, Iss. 11,  (Mar 2009): 979-986."
Multisensory processing and neural oscillatory responses: separation of visuotactile congruency effect and corresponding electroencephalogram activities,"Kanayama, N; Ohira, H.","Neuroreport Vol. 20, Iss. 3,  (Feb 18, 2009): 289-293."
N-methyl-d-aspartic acid receptor antagonist-induced frequency oscillations in mice recreate pattern of electrophysiological deficits in schizophrenia,"Ehrlichman, R S; Gandal, MJ; Maxwell, C R; Lazarewicz, M T; Finkel, L H; et al.","Neuroscience Vol. 158, Iss. 2,  (Jan 23, 2009): 705-712."
Detection of changes of high-frequency activity by statistical time-frequency analysis in epileptic spikes,"Kobayashi, Katsuhiro; Jacobs, Julia; Gotman, Jean.","Clinical Neurophysiology Vol. 120, Iss. 6,  (Jun 2009): 1070-1077."
Oscillatory Activity and Phase-Amplitude Coupling in the Human Medial Frontal Cortex during Decision Making,"Cohen, M X; Elger, CE; Fell, J.","Journal of Cognitive Neuroscience Vol. 21, Iss. 2,  (Feb 2009): 390-402."
"Olfactory oscillations: The what, how and what for","Kay, Leslie M; Beshel, Jennifer; Brea, Jorge; Martin, Claire; Rojas-Líbano, Daniel; et al.","Trends in Neurosciences Vol. 32, Iss. 4,  (Apr 2009): 207-214."
EEG alpha oscillations in the preparation for global and local processing predict behavioral performance,"Volberg, Gregor; Kliegl, Katrin; Hanslmayr, Simon; Greenlee, Mark W.","Human Brain Mapping Vol. 30, Iss. 7,  (Jul 2009): 2173-2183. [Duplicate]"
Posterior Beta and Anterior Gamma Oscillations Predict Cognitive Insight,"Sheth, B R; Sandkuehler, S; Bhattacharya, J.","Journal of Cognitive Neuroscience Vol. 21, Iss. 7,  (Jul 2009): 1269-1279."
Mean-field modeling of the basal ganglia-thalamocortical system. II,"van Albada, SJ; Gray, R T; Drysdale, P M; Robinson, P A.","Journal of Theoretical Biology Vol. 257, Iss. 4,  (Apr 21, 2009): 664-688."
Electrical neuroimaging of single trials to identify laterality and brain regions involved in finger movements,"De Peralta, Rolando Grave; Landis, Theodor; Andino, Sara Gonzalez.","Journal of Physiology (Paris) Vol. 103, Iss. 6,  (Nov 2009): 324-332."
Brain Oscillations Dissociate between Semantic and Nonsemantic Encoding of Episodic Memories,"Hanslmayr, Simon; Spitzer, Bernhard; Baeuml, Karl-Heinz.","Cerebral Cortex Vol. 19, Iss. 7,  (Jul 2009): 1631-1640."
Transition from cortical slow oscillations of sleep to spike-wave seizures,"Tucker, Don M; Waters, Allison C; Holmes, Mark D.","Clinical Neurophysiology Vol. 120, Iss. 12,  (Dec 2009): 2055-2062. [Duplicate]"
Relationships Between Sleep Spindles and Activities of the Cerebral Cortex After Hemispheric Stroke As Determined by Simultaneous EEG and MEG Recordings,"Urakami, Y.","Journal of Clinical Neurophysiology Vol. 26, Iss. 4,  (Aug 2009): 248-256."
Transverse patterning dissociates human EEG theta power and hippocampal BOLD activation,"Meltzer, Jed A; Fonzo, Greg A; Constable, RTodd.","Psychophysiology, suppl. Suppl. 1 Vol. 46,  (Jan 2009): 153-162."
The comodulation measure of neuronal oscillations with general harmonic wavelet bicoherence and application to sleep analysis,"Li, Xiaoli; Li, Duan; Voss, Logan J; Sleigh, Jamie W.","NeuroImage Vol. 48, Iss. 3,  (Nov 15, 2009): 501-514."
Nucleus accumbens deep brain stimulation produces region-specific alterations in local field potential oscillations and evoked responses in vivo,"McCracken, Clinton B; Grace, Anthony A.","The Journal of Neuroscience Vol. 29, Iss. 16,  (Apr 2009): 5354-5363."
Dynamic and task-dependent encoding of speech and voice by phase reorganization of cortical oscillations,"Bonte, Milene; Valente, Giancarlo; Formisano, Elia.","The Journal of Neuroscience Vol. 29, Iss. 6,  (Feb 2009): 1699-1706."
Transitions to spike-wave oscillations and epileptic dynamics in a human cortico-thalamic mean-field model,"Rodrigues, Serafim; Barton, David; Szalai, Robert; Benjamin, Oscar; Richardson, Mark P; et al.","Journal of Computational Neuroscience Vol. 27, Iss. 3,  (Dec 2009): 507-526."
Self-organized criticality and the development of EEG phase reset,"Thatcher, Robert Wayne; North, Duane Michael; Biver, Carl John.","Human Brain Mapping Vol. 30, Iss. 2,  (Feb 2009): 553-574."
Event-related oscillations in mice: Effects of stimulus characteristics,"Ehlers, Cindy L; Criado, Jose R.","Journal of Neuroscience Methods Vol. 181, Iss. 1,  (Jun 2009): 52-57."
Occipital EEG correlates of conscious awareness when subjective target shine-through and effective visual masking are compared: Bifocal early increase in gamma power and speed-up of P1,"Aru, J; Bachmann, T.","Brain Research Vol. 1271,  (May 19, 2009): 60-73."
Rhythmic Oscillations in Quantitative EEG Measured During a Continuous Performance Task,"Arruda, James E; Zhang, Hongmei; Amoss, RToby; Coburn, Kerry L; Aue, William R.","Applied Psychophysiology and Biofeedback Vol. 34, Iss. 1,  (Mar 2009): 7-16."
Effects of mood on the speed of conscious perception: Behavioural and electrophysiological evidence,"Kuhbandner, Christof; Hanslmayr, Simon; Maier, Markus A; Pekrun, Reinhard; Spitzer, Bernhard; et al.","Social Cognitive and Affective Neuroscience Vol. 4, Iss. 3,  (Sep 2009): 286-293."
Brain oscillations forever: Neurophysiology in future research of child psychiatric problems,"Rothenberger, Aribert.","Journal of Child Psychology and Psychiatry Vol. 50, Iss. 1-2,  (Jan 2009 - Feb 2009): 79-86."
Classification of schizophrenia with spectro-temporo-spatial MEG patterns in working memory,"Ince, Nuri F; Pellizzer, Giuseppe; Tewfik, Ahmed H; Nelson, Katie; Leuthold, Arthur; et al.","Clinical Neurophysiology Vol. 120, Iss. 6,  (Jun 2009): 1123-1134."
High-frequency oscillations mirror disease activity in patients with epilepsy,"Zijlmans, M; Jacobs, J; Zelmann, R; Dubeau, F; Gotman, J.","Neurology Vol. 72, Iss. 11,  (Mar 2009): 979-986. [Duplicate]"
Fast oscillations in cortical-striatal networks switch frequency following rewarding events and stimulant drugs,"Berke, J. D.","European Journal of Neuroscience Vol. 30, Iss. 5,  (Sep 2009): 848-859."
Unconscious learning versus visual perception: Dissociable roles for gamma oscillations revealed in MEG,"Chaumon, Maximilien; Schwartz, Denis; Tallon-Baudry, Catherine.","Journal of Cognitive Neuroscience Vol. 21, Iss. 12,  (Dec 2009): 2287-2299."
Three-dimensional surface maps link local atrophy and fast ripples in human epileptic hippocampus,"Ogren, Jennifer A; Wilson, Charles L; Bragin, Anatol; Lin, Jack J; Salamon, Noriko; et al.","Annals of Neurology Vol. 66, Iss. 6,  (Dec 2009): 783-791."
Symposia,,"Clinical EEG and Neuroscience; Wheaton Vol. 40, Iss. 1,  (Jan 2009): 43-58."
Suppression of γ-oscillations in the dorsolateral prefrontal cortex following long interval cortical inhibition: A TMS–EEG study,"Farzan, Faranak; Barr, Mera S; Wong, Willy; Chen, Robert; Fitzgerald, Paul B; et al.","Neuropsychopharmacology Vol. 34, Iss. 6,  (May 2009): 1543-1551."
"Darwin's evolution theory, brain oscillations, and complex brain function in a new ""Cartesian view.""","Başar, Erol; Güntekin, Bahar.","International Journal of Psychophysiology Vol. 71, Iss. 1,  (Jan 2009): 2-8."
Natural frequencies of human corticothalamic circuits,"Rosanova, Mario; Casali, Adenauer; Bellina, Valentina; Resta, Federico; Mariotti, Maurizio; et al.","The Journal of Neuroscience Vol. 29, Iss. 24,  (Jun 17, 2009): 7679-7685."
Relationship between Activity in Human Primary Motor Cortex during Action Observation and the Mirror Neuron System,"Kilner, James M; Marchant, Jennifer L; Frith, Chris D.","PLoS One; San Francisco Vol. 4, Iss. 3,  (Mar 2009): e4925."
Potentiation of gamma oscillatory activity through repetitive transcranial magnetic stimulation of the dorsolateral prefrontal cortex,"Barr, Mera S; Farzan, Faranak; Rusjan, Pablo M; Chen, Robert; Fitzgerald, Paul B; et al.","Neuropsychopharmacology Vol. 34, Iss. 11,  (Oct 2009): 2359-2367."
Improving the identification of High Frequency Oscillations,"Zelmann, Rina; Zijlmans, Maeike; Jacobs, Julia; Châtillon, Claude-E; Gotman, Jean.","Clinical Neurophysiology Vol. 120, Iss. 8,  (Aug 2009): 1457-1464."
Default-mode brain dysfunction in mental disorders: A systematic review,"Broyd, Samantha J; Demanuele, Charmaine; Debener, Stefan; Helps, Suzannah K; James, Christopher J; et al.","Neuroscience and Biobehavioral Reviews Vol. 33, Iss. 3,  (Mar 2009): 279-296."
Flanker-task in children: Time-frequency analyses of response monitoring,"Albrecht, Björn; Heinrich, Hartmut; Brandeis, Daniel; Uebel, Henrik; Yordanova, Juliana; et al.","Journal of Psychophysiology Vol. 23, Iss. 4,  (2009): 183-190."
Event-related potentials and event-related oscillations during identity and facial emotional processing in schizophrenia,"Ramos-Loyo, Julieta; González-Garrido, Andrés A; Sánchez-Loyo, Luis Miguel; Medina, Virginia; Basar-Eroglu, Canan.","International Journal of Psychophysiology Vol. 71, Iss. 1,  (Jan 2009): 84-90."
The role of gamma band oscillations and synchrony on rubber hand illusion and crossmodal integration,"Kanayama, Noriaki; Sato, Atsushi; Ohira, Hideki.","Brain and Cognition Vol. 69, Iss. 1,  (Feb 2009): 19-29."
Kv7/KCNQ channels control action potential phasing of pyramidal neurons during hippocampal gamma oscillations in vitro,"Leão, Richardson N; Tan, Hui Min; Fisahn, André.","The Journal of Neuroscience Vol. 29, Iss. 42,  (Oct 21, 2009): 13353-13364."
Slow oscillation state facilitates epileptiform events in the hippocampus,"Nazer, Farhang; Dickson, Clayton T.","Journal of Neurophysiology Vol. 102, Iss. 3,  (Sep 2009): 1880-1889."
The influence of learning on sleep slow oscillations and associated spindles and ripples in humans and rats,"Mölle, Matthias; Eschenko, Oxana; Gais, Steffen; Sara, Susan J; Born, Jan.","European Journal of Neuroscience Vol. 29, Iss. 5,  (Mar 2009): 1071-1081."
The gamma oscillation: Master or slave?,"Schroeder, Charles E; Lakatos, Peter.","Brain Topography Vol. 22, Iss. 1,  (Jun 2009): 24-26."
An unexpected role for TASK-3 potassium channels in network oscillations with implications for sleep mechanisms and anesthetic action,"Pang, Daniel S. J; Robledo, Christian J; Carr, David R; Gent, Thomas C; Vyssotski, Alexei L; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 106, Iss. 41,  (Oct 13, 2009): 17546-17551. [Duplicate]"
NMDA Receptors Pattern Early Activity in the Developing Barrel Cortex In Vivo,"Minlebaev, Marat; Ben-Ari, Yehezkiel; Khazipov, Roustem.","Cerebral Cortex Vol. 19, Iss. 3,  (Mar 2009): 688-696."
Spatial attention in area V4 is mediated by circuits in primary visual cortex,"Tiesinga, Paul H; Buia, Calin I.","Neural Networks Vol. 22, Iss. 8,  (Oct 2009): 1039-1054."
Appetitive vs. Defensive responses to emotional cues. Autonomic measures and brain oscillation modulation,"Balconi, Michela; Brambilla, Emma; Falbo, Luciana.","Brain Research Vol. 1296,  (Oct 16, 2009): 72-84."
OpenElectrophy: an electrophysiological data- and analysis-sharing framework,"Garcia, Samuel; Fourcaud-Trocmé, Nicolas.","Frontiers in Neuroinformatics; Lausanne (May 27, 2009)."
Single-trial phase precession in the hippocampus,"Schmidt, Robert; Diba, Kamran; Leibold, Christian; Schmitz, Dietmar; Buzsáki, György; et al.","The Journal of Neuroscience Vol. 29, Iss. 42,  (Oct 21, 2009): 13232-13241."
