Title,Authors,Journal
Rhythmic theta and delta activity of cortical and hippocampal neuronal networks in genetically or pharmacologically induced N-methyl-d-aspartate receptor hypofunction under urethane anesthesia,"Kiss, T; Feng, J; Hoffmann, W E; Shaffer, CL; Hajos, M.","Neuroscience Vol. 237,  (May 2013): 255-267."
Coupling between visual alpha oscillations and default mode activity,"Mo, Jue; Liu, Yuelu; Huang, Haiqing; Ding, Mingzhou.","NeuroImage Vol. 68,  (Mar 2013): 112-118. [Duplicate]"
EEG Phase Patterns Reflect the Selectivity of Neural Firing,"Ng, Benedict Shien Wei; Logothetis, Nikos K; Kayser, Christoph.","Cerebral Cortex Vol. 23, Iss. 2,  (February 2013): 389-398. [Duplicate]"
Neural entrainment to rhythmic speech in children with developmental dyslexia,"Power, Alan James; Mead, Natasha; Barnes, Lisa; Goswami, Usha.","Frontiers in Human Neuroscience; Lausanne (Nov 27, 2013)."
Transcranial alternating current stimulation: a review of the underlying mechanisms and modulation of cognitive processes,"Herrmann, Christoph S; Rach, Stefan; Neuling, Toralf; Strüber, Daniel.","Frontiers in Human Neuroscience; Lausanne (Jun 14, 2013)."
The Relationship between Membrane Potential and Calcium Dynamics in Glucose-Stimulated Beta Cell Syncytium in Acute Mouse Pancreas Tissue Slices,"Dolenšek, Jurij; Stožer, Andraž; Klemen, Maša Skelin; Miller, Evan W; Rupnik, Marjan Slak.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e82374."
An empirical reevaluation of absolute pitch: Behavioral and electrophysiological measurements,"Elmer, Stefan; Sollberger, Silja; Meyer, Martin; Jäncke, Lutz.","Journal of Cognitive Neuroscience Vol. 25, Iss. 10,  (Oct 2013): 1736-1753."
Midfrontal conflict-related theta-band power reflects neural oscillations that predict behavior,"Cohen, Michael X; Donner, Tobias H.","Journal of Neurophysiology Vol. 110, Iss. 12,  (Dec 15, 2013): 2752-2763."
Changes in the low- and high-frequency oscillations of the EEG α-band in the intervals between meaningful visual stimuli,"Kostandov, E. A; Cheremushkin, E. A.","Human Physiology Vol. 39, Iss. 4,  (Jul 2013): 339-345."
Effects of weak transcranial alternating current stimulation on brain activity—a review of known mechanisms from animal studies,"Reato, Davide; Rahman, Asif; Bikson, Marom; Parra, Lucas C.","Frontiers in Human Neuroscience; Lausanne (Oct 23, 2013). [Duplicate]"
A Multimodal Perspective on the Composition of Cortical Oscillations,"Ronnqvist, Kim C; McAllister, Craig J; Woodhall, Gavin L; Stanford, Ian M; Hall, Stephen D.","Frontiers in Human Neuroscience; Lausanne (Apr 10, 2013)."
Adolf Beck: A pioneer in electroencephalography in between Richard Caton and Hans Berger.,"Coenen, Anton; Zayachkivska, Oksana; National Library of Medicine.","Advances in cognitive psychology Vol. 9, Iss. 4,  (2013): 216-221."
Orchestrating neuronal networks: Sustained after-effects of transcranial alternating current stimulation depend upon brain states,"Neuling, Toralf; Rach, Stefan; Herrmann, Christoph S.","Frontiers in Human Neuroscience Vol. 7,  (Apr 30, 2013)."
Crossmodal bias of visual input on pain perception and pain-induced beta activity,"Pomper, Ulrich; Höfle, Marion; Hauck, Michael; Kathmann, Norbert; Engel, Andreas K; et al.","NeuroImage Vol. 66,  (Feb 1, 2013): 469-478."
Interacting Turing-Hopf Instabilities Drive Symmetry-Breaking Transitions in a Mean-Field Model of the Cortex: A Mechanism for the Slow Oscillation,"Steyn-Ross, Moira L; Steyn-Ross, D A.","Physical Review. X; College Park Vol. 3, Iss. 2,  (Apr-Jun 2013)."
Cortical source of blink‐related delta oscillations and their correlation with levels of consciousness,"Bonfiglio, Luca; Olcese, Umberto; Rossi, Bruno; Frisoli, Antonio; Arrighi, Pieranna; et al.","Human Brain Mapping Vol. 34, Iss. 9,  (Sep 2013): 2178-2189."
Adolf Beck: A pioneer in electroencephalography in between Richard Caton and Hans Berger,"Coenen, Anton; Zayachkivska, Oksana.","Advances in Cognitive Psychology; Warsaw Vol. 9, Iss. 4,  (2013): 216-221."
Do cortical gamma oscillations promote or suppress perception? An under-asked question with an over-assumed answer.,"Sedley, William; Cunningham, Mark O; National Library of Medicine.","Frontiers in human neuroscience Vol. 7,  (September 20, 2013): 595."
Auditory mismatch negativity and P3a in response to duration and frequency changes in the early stages of psychosis,"Nagai, Tatsuya; Tada, Mariko; Kirihara, Kenji; Yahata, Noriaki; Hashimoto, Ryuichiro; et al.","Schizophrenia Research Vol. 150, Iss. 2-3,  (Nov 2013): 547-554."
Reduction in cortical gamma synchrony during depolarized state of slow wave activity in mice,"Hwang, Eunjin; McNally, James M; Choi, Jee Hyun.","Frontiers in Systems Neuroscience Vol. 7,  (Dec 16, 2013)."
Implementing the cellular mechanisms of synaptic transmission in a neural mass model of the thalamo-cortical circuitry,"Bhattacharya, Basabdatta Sen, Ms.","Frontiers in Computational Neuroscience; Lausanne (Jul 4, 2013)."
ERPs and neural oscillations during volitional suppression of memory retrieval,"Depue, Brendan Eliot; Ketz, Nick; Mollison, Matthew V; Nyhus, Erika; Banich, Marie T; et al.","Journal of Cognitive Neuroscience Vol. 25, Iss. 10,  (Oct 2013): 1624-1633."
Neuronal oscillations in the EEG under varying cognitive load: A comparative study between slow waves and faster oscillations,"Demanuele, Charmaine; Broyd, Samantha J; Sonuga-Barke, Edmund J. S; James, Christopher.","Clinical Neurophysiology Vol. 124, Iss. 2,  (Feb 2013): 247-262."
The neural oscillations of conflict adaptation in the human frontal region,"Tang, Dandan; Hu, Li; Chen, Antao.","Biological Psychology Vol. 93, Iss. 3,  (Jul 2013): 364-372."
Network oscillations modulate interictal epileptiform spike rate during human memory,"Matsumoto, Joseph Y; Stead, Matt; Kucewicz, Michal T; Matsumoto, Andrew J; Peters, Pierce A; et al.","Brain: A Journal of Neurology Vol. 136, Iss. 8,  (Aug 2013): 2444-2456."
Event-related synchronization of delta and beta oscillations reflects developmental changes in the processing of affective pictures during adolescence,"Zhang, Wenhai; Lu, Jiamei; Liu, Xia; Fang, Hailin; Li, Hong; et al.","International Journal of Psychophysiology Vol. 90, Iss. 3,  (Dec 2013): 334-340."
Local and long-range functional connectivity is reduced in concert in autism spectrum disorders,"Khan, Sheraz; Gramfort, Alexandre; Shetty, Nandita R; Kitzbichler, Manfred G; Ganesan, Santosh; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 110, Iss. 8,  (Feb 19, 2013): 3107-3112."
The Flickering Wheel Illusion: When alpha Rhythms Make a Static Wheel Flicker,"Sokoliuk, Rodika; VanRullen, Rufin.","Journal of Neuroscience Vol. 33, Iss. 33,  (August 14, 2013): 13498-13504."
Potential for unreliable interpretation of EEG recorded with microelectrodes,"Stacey, William C; Kellis, Spencer; Greger, Bradley; Butson, Christopher R; Patel, Paras R; et al.","Epilepsia Vol. 54, Iss. 8,  (Aug 2013): 1391-1401."
Phase-locking of epileptic spikes to ongoing delta oscillations in non-convulsive status epilepticus,"Hindriks, Rikkert; Meijer, Hil G. E; van Gils, Stephan A; van Putten, Michel J. A. M.","Frontiers in Systems Neuroscience Vol. 7,  (Dec 16, 2013)."
Functional features of nociceptive-induced suppression of alpha band electroencephalographic oscillations,"Hu, Li; Peng, Weiwei; Valentini, Elia; Zhang, Zhiguo; Hu, Yong.","The Journal of Pain Vol. 14, Iss. 1,  (Jan 2013): 89-99."
Electrocorticography for Seizure Foci Mapping in Epilepsy Surgery,"Fernandez, Ivan Sanchez; Loddenkemper, Tobias.","Journal of Clinical Neurophysiology Vol. 30, Iss. 6,  (Dec 2013): 554-570."
Temporal expectation and spectral expectation operate in distinct fashion on neuronal populations,"Hsu, Yi-Fang; Haemaelaeinen, Jarmo; Waszak, Florian.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 1, 2013): 2548-2555."
Extraversion and anterior vs. posterior DMN activity during self-referential thoughts,"Knyazev, Gennady G.","Frontiers in Human Neuroscience; Lausanne (Jan 7, 2013)."
Gamma band activity associated with BCI performance: Simultaneous MEG/EEG study,"Ahn, Minkyu; Ahn, Sangtae; Hong, Jun H; Cho, Hohyun; Kim, Kiwoong; et al.","Frontiers in Human Neuroscience Vol. 7,  (Dec 6, 2013)."
MEG studies of sensorimotor rhythms: A review,"Cheyne, Douglas.","Experimental Neurology Vol. 245,  (Jul 1, 2013): 27-39."
EEG alpha band synchrony predicts cognitive and motor performance in patients with ischemic stroke,"Dubovik, Sviatlana; Ptak, Radek; Aboulafia, Tatiana; Magnin, Ccile; Gillabert, Nicole; et al.","Behavioural Neurology Vol. 26, Iss. 3,  (2013): 187-189."
Frequency diversity of posterior oscillatory activity in human revealed by spatial filtered MEG,"Ishii, R; Canuet, L; Aoki, Y; Ikeda, S; Hata, M; et al.","Journal of Integrative Neuroscience Vol. 12, Iss. 3,  (Sep 2013): 343-353."
Left temporal alpha-band activity reflects single word intelligibility,"Becker, Robert; Pefkou, Maria; Michel, Christoph M; Hervais-Adelman, Alexis G.","Frontiers in Systems Neuroscience Vol. 7,  (Dec 27, 2013)."
Enhancement of gamma oscillations indicates preferential processing of native over foreign phonemic contrasts in infants,"Ortiz-Mantilla, Silvia; Hämäläinen, Jarmo A; Musacchia, Gabriella; Benasich, April A.","The Journal of Neuroscience Vol. 33, Iss. 48,  (Nov 27, 2013): 18746-18754."
Category-specific neural oscillations predict recall organization during memory search,"Morton, Neal W; Kahana, Michael J; Rosenberg, Emily A; Baltuch, Gordon H; Litt, Brian; et al.","Cerebral Cortex Vol. 23, Iss. 10,  (Oct 2013): 2407-2422."
Suppression of competing speech through entrainment of cortical oscillations,"Horton, Cort; D'Zmura, Michael; Srinivasan, Ramesh.","Journal of Neurophysiology Vol. 109, Iss. 12,  (Jun 15, 2013): 3082-3093."
Do cortical gamma oscillations promote or suppress perception? An under-asked question with an over-assumed answer,"Sedley, William; Cunningham, Mark O.","Frontiers in Human Neuroscience Vol. 7,  (Sep 20, 2013). [Duplicate]"
Dissociating neuronal gamma-band activity from cranial and ocular muscle activity in EEG.,"Hipp, Joerg F; Siegel, Markus; National Library of Medicine.","Frontiers in human neuroscience Vol. 7,  (2013): 338."
Long-Range Temporal Correlations in Resting-State Alpha Oscillations Predict Human Timing-Error Dynamics,"Smit, Dirk JA; Linkenkaer-Hansen, Klaus; de Geus, Eco JC.","Journal of Neuroscience Vol. 33, Iss. 27,  (July 3, 2013): 11212-11220."
Active decorrelation in the basal ganglia,"Wilson, C J.","Neuroscience Vol. 250,  (Oct 2013): 467-482."
State-Dependent Perceptual Learning,"Freyer, Frank; Becker, Robert; Dinse, Hubert R; Ritter, Petra.","Journal of Neuroscience Vol. 33, Iss. 7,  (February 13, 2013): 2900-2907."
Propagating neocortical gamma bursts are coordinated by traveling alpha waves,"Bahramisharif, Ali; van Gerven, Marcel A. J; Aarnoutse, Erik J; Mercier, Manuel R; Schwartz, Theodore H; et al.","The Journal of Neuroscience Vol. 33, Iss. 48,  (Nov 27, 2013): 18849-18854."
Spectral signatures of viewing a needle approaching one's body when anticipating pain,"Höfle, Marion; Pomper, Ulrich; Hauck, Michael; Engel, Andreas K; Senkowski, Daniel.","European Journal of Neuroscience Vol. 38, Iss. 7,  (Oct 2013): 3089-3098."
Neural mechanisms of selective exposure: An EEG study on the processing of decision-consistent and inconsistent information,"Fischer, Peter; Reinweber, Matthias; Vogrincic, Claudia; Schäfer, Axel; Schienle, Anne; et al.","International Journal of Psychophysiology Vol. 87, Iss. 1,  (Jan 2013): 13-18."
Oscillatory alpha-band suppression mechanisms during the rapid attentional shifts required to perform an anti-saccade task,"Belyusar, Daniel; Snyder, Adam; Frey, Hans-Peter; Harwood, Mark; Wallman, Josh; et al.","NeuroImage Vol. 65,  (January 1, 2013): 395-407."
"Somatosensory demands modulate muscular beta oscillations, independent of motor demands","van Ede, Freek; Maris, Eric.","The Journal of Neuroscience Vol. 33, Iss. 26,  (Jun 26, 2013): 10849-10857."
Electrical engram: how deep brain stimulation affects memory,"Lee, Hweeling; Fell, Juergen; Axmacher, Nikolai.","Trends in Cognitive Sciences Vol. 17, Iss. 11,  (Nov 1, 2013): 574-584."
The Neural Development of Response Inhibition in 5- and 6-Year-Old Preschoolers: An ERP and EEG Study,"Lo, Yu-Hui; Liang, Wei-Kuang; Lee, Hon-Wah; Wang, Ching-Hsiu; Tzeng, Ovid JL; et al.","Developmental Neuropsychology Vol. 38, Iss. 5,  (Jul 1, 2013): 301-316."
Neural correlates of visual integration in Williams syndrome: Gamma oscillation patterns in a model of impaired coherence,"Bernardino, Ines; Castelhano, Joao; Farivar, Reza; Silva, Eduardo D; Castelo-Branco, Miguel.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 1, 2013): 1287-1295."
Application of SVM-RFE on EEG signals for detecting the most relevant scalp regions linked to affective valence processing,"Hidalgo-Munoz, A R; Lopez, M M; Santos, I M; Pereira, A T; Vazquez-Marrufo, M; et al.","Expert Systems with Applications Vol. 40, Iss. 6,  (May 1, 2013): 2102-2108."
"Sound-induced perturbations of the brain network in non-REM sleep, and network oscillations in wake","Wu, Weiwei; Sheth, Bhavin R.","Psychophysiology Vol. 50, Iss. 3,  (Mar 2013): 274-286."
"High-frequency oscillations, extent of surgical resection, and surgical outcome in drug-resistant focal epilepsy","Haegelen, Claire; Perucca, Piero; Chatillon, Claude-Edouard; Andrade-Valenca, Luciana; Zelmann, Rina; et al.","Epilepsia Vol. 54, Iss. 5,  (May 2013): 848-857."
Structural brain correlates of human sleep oscillations,"Saletin, Jared M; van der Helm, Els; Walker, Matthew P.","NeuroImage Vol. 83,  (Dec 2013): 658-668."
"Visual gamma oscillations: The effects of stimulus type, visual field coverage and stimulus motion on MEG and EEG recordings","Muthukumaraswamy, S. D; Singh, K. D.","NeuroImage Vol. 69,  (Apr 1, 2013): 223-230. [Duplicate]"
EEG and MEG: Relevance to Neuroscience,"Silva, Fernando.","Neuron Vol. 80, Iss. 5,  (Dec 1, 2013): 1112-1128."
The EEG indicators of the dynamic properties of sleep-wake regulating processes: comparison of the changes occurring across wake-sleep transition with the effects of prolonged wakefulness,"Putilov, Arcady A.","Biological Rhythm Research Vol. 44, Iss. 4,  (August 1, 2013): 621-643."
Changes in the low- and high-frequency oscillations of the EEG I--band in the intervals between meaningful visual stimuli,"Kostandov, E; Cheremushkin, E.","Human Physiology Vol. 39, Iss. 4,  (July 1, 2013): 339-345."
High-Resolution EEG Analysis of Power Spectral Density Maps and Coherence Networks in a Proportional Reasoning Task,"Vecchiato, Giovanni; Susac, Ana; Margeti, Stavroula; Vico Fallani, Fabrizio; Maglione, Anton Giulio; et al.","Brain Topography Vol. 26, Iss. 2,  (Apr 2013): 303-314."
Tone-evoked brain rhythms in infants,"Musacchia, Gabriella; Choudhury, Naseem; Benasich, April.",Journal of Cognitive Neuroscience. Supplement (2013): 223c.
"HIRREM™: a noninvasive, allostatic methodology for relaxation and auto-calibration of neural oscillations.","Gerdes, Lee; Gerdes, Peter; Lee, Sung W; H Tegeler, Charles; National Library of Medicine.","Brain and behavior Vol. 3, Iss. 2,  (March 2013): 193-205."
The generation of theta rhythm in hippocampal formation maintained in vitro,"Kowalczyk, Tomasz; Bocian, Renata; Konopacki, Jan.","European Journal of Neuroscience Vol. 37, Iss. 5,  (Mar 2013): 679-699."
Node Accessibility in Cortical Networks During Motor Tasks,"Chavez, Mario; Vico Fallani, Fabrizio; Valencia, Miguel; Artieda, Julio; Mattia, Donatella; et al.","Neuroinformatics Vol. 11, Iss. 3,  (Jul 2013): 355-366."
"Visual gamma oscillations: The effects of stimulus type, visual field coverage and stimulus motion on MEG and EEG recordings","Muthukumaraswamy, SD; Singh, KD.","NeuroImage, suppl. C; Amsterdam Vol. 69,  (Apr 1, 2013): 223-230. [Duplicate]"
Changes in cortical oscillations linked to multisensory modulation of nociception,"Mancini, Flavia; Longo, Matthew R; Canzoneri, Elisa; Vallar, Giuseppe; Haggard, Patrick.","European Journal of Neuroscience Vol. 37, Iss. 5,  (Mar 2013): 768-776."
It is not all about phase: Amplitude dynamics in corticomuscular interactions,"Bayraktaroglu, Zubeyir; Carlowitz-Ghori, Katherina; Curio, Gabriel; Nikulin, Vadim.","NeuroImage Vol. 64,  (January 1, 2013): 496-504."
Neuromagnetic Abnormality of Motor Cortical Activation and Phases of Headache Attacks in Childhood Migraine,"Xiang, Jing; deGrauw, Xinyao; Korman, Abraham M; Allen, Janelle R; O'Brien, Hope L; et al.","PLoS One; San Francisco Vol. 8, Iss. 12,  (Dec 2013): e83669."
Distinguishing mechanisms of gamma frequency oscillations in human current source signals using a computational model of a laminar neocortical network,"Lee, Shane; Jones, Stephanie R.","Frontiers in Human Neuroscience Vol. 7,  (Dec 18, 2013)."
Induction of slow oscillations by rhythmic acoustic stimulation,"Ngo, Hong‐Viet V; Claussen, Jens C; Born, Jan; Mölle, Matthias.","Journal of Sleep Research Vol. 22, Iss. 1,  (Feb 2013): 22-31."
Patterns of cortical oscillations organize neural activity into whole-brain functional networks evident in the fMRI BOLD signal,"Whitman, Jennifer C; Ward, Lawrence M; Woodward, Todd S.","Frontiers in Human Neuroscience Vol. 7,  (Mar 14, 2013)."
Brisk heart rate and EEG changes during execution and withholding of cue-paced foot motor imagery,"Pfurtscheller, Gert; Solis Escalante, Teodoro; Barry, Robert J; Klobassa, Daniela Sabine; Neuper, Christa; et al.","Frontiers in Human Neuroscience; Lausanne (Jul 30, 2013)."
Elevating Endogenous GABA Levels with GAT-1 Blockade Modulates Evoked but Not Induced Responses in Human Visual Cortex,"Muthukumaraswamy, Suresh D; Myers, Jim F M; Wilson, Sue J; Nutt, David J; Hamandi, Khalid; et al.","Neuropsychopharmacology Vol. 38, Iss. 6,  (May 2013): 1105-1112."
Theta Signal as the Neural Signature of Social Exclusion,"Cristofori, Irene; Moretti, Laura; Harquel, Sylvain; Posada, Andres; Deiana, Gianluca; et al.","Cerebral Cortex Vol. 23, Iss. 10,  (October 2013): 2437-2447."
Extraversion and anterior vs. Posterior DMN activity during self-referential thoughts,"Knyazev, Gennady G.","Frontiers in Human Neuroscience Vol. 6,  (Jan 7, 2013)."
Emotion regulation by cognitive reappraisal—The role of frontal theta oscillations,"Ertl, Matthias; Hildebrandt, Maria; Ourina, Kristina; Leicht, Gregor; Mulert, Christoph.","NeuroImage Vol. 81,  (Nov 1, 2013): 412-421."
Power and phase properties of oscillatory neural responses in the presence of background activity,"Ding, Nai; Simon, Jonathan Z.","Journal of Computational Neuroscience Vol. 34, Iss. 2,  (Apr 2013): 337-343."
Enhancement of Gamma Oscillations Indicates Preferential Processing of Native over Foreign Phonemic Contrasts in Infants,"Ortiz-Mantilla, Silvia; Haemaelaeinen, Jarmo A; Musacchia, Gabriella; Benasich, April A.","Journal of Neuroscience Vol. 33, Iss. 48,  (November 27, 2013): 18746-18754."
Modulation of epileptic activity by deep brain stimulation: a model-based study of frequency-dependent effects,"Mina, Faten; Benquet, Pascal; Pasnicu, Anca; Biraben, Arnaud; Wendling, Fabrice.","Frontiers in Computational Neuroscience; Lausanne (Jul 16, 2013)."
Enhanced resting‐state oscillations in schizophrenia are associated with decreased synchronization during inattentional blindness,"Hanslmayr, Simon; Backes, Heidelore; Straub, Sarah; Popov, Tzvetan; Langguth, Berthold; et al.","Human Brain Mapping Vol. 34, Iss. 9,  (Sep 2013): 2266-2275."
Attention-modulated alpha-band oscillations protect against intrusion of irrelevant information,"Payne, Lisa; Guillory, Sylvia; Sekuler, Robert.","Journal of Cognitive Neuroscience Vol. 25, Iss. 9,  (Sep 2013): 1463-1476."
Changes in cortical oscillations linked to multisensory modulation of nociception,"Mancini, Flavia; Longo, Matthew R; Canzoneri, Elisa; Vallar, Giuseppe; Haggard, Patrick.","European Journal of Neuroscience Vol. 37, Iss. 5,  (Mar 2013): 768-776."
Repetition priming effects dissociate between miniature eye movements and induced gamma-band responses in the human electroencephalogram,"Hassler, Uwe; Friese, Uwe; Martens, Ulla; Trujillo-Barreto, Nelson; Gruber, Thomas.","European Journal of Neuroscience Vol. 38, Iss. 3,  (Aug 2013): 2425-2433."
"Prediction of Treatment Response and the Effect of Independent Component Neurofeedback in Obsessive-Compulsive Disorder: A Randomized, Sham-Controlled, Double-Blind Study","Kopivov, Jana; Congedo, Marco; Raszka, Michal; Prako, Jn; Brunovsk, Martin; et al.","Neuropsychobiology Vol. 67, Iss. 4,  (May 2013): 210-223."
Early gamma oscillations during rapid auditory processing in children with a language-learning impairment: Changes in neural mass activity after training,"Heim, Sabine; Keil, Andreas; Choudhury, Naseem; Thomas Friedman, Jennifer; Benasich, April A.","Neuropsychologia Vol. 51, Iss. 5,  (Apr 1, 2013): 990-1001."
Temporal expectation and spectral expectation operate in distinct fashion on neuronal populations,"Hsu, Yi-Fang; Haemaelaeinen, Jarmo A; Waszak, Florian.","Neuropsychologia Vol. 51, Iss. 13,  (Nov 1, 2013): 2548-2555."
Developmental changes of functional and directed resting-state connectivities associated with neuronal oscillations in EEG,"Michels, Lars; Muthuraman, Muthuraman; Luechinger, Rafael; Martin, Ernst; Anwar, Abdul Rauf; et al.","NeuroImage Vol. 81,  (Nov 1, 2013): 231-242."
Neural correlates of visual integration in Williams syndrome: Gamma oscillation patterns in a model of impaired coherence,"Bernardino, Ines; Castelhano, Joao; Farivar, Reza; Silva, Eduardo D; Castelo-Branco, Miguel.","Neuropsychologia Vol. 51, Iss. 7,  (Jun 1, 2013): 1287-1295."
Emotion regulation by cognitive reappraisal a The role of frontal theta oscillations,"Ertl, Matthias; Hildebrandt, Maria; Ourina, Kristina; Leicht, Gregor; Mulert, Christoph.","NeuroImage Vol. 81,  (November 1, 2013): 412-421. [Duplicate]"
Contribution of transcranial oscillatory stimulation to research on neural networks: an emphasis on hippocampo-neocortical rhythms,"Marshall, Lisa; Binder, Sonja.","Frontiers in Human Neuroscience; Lausanne (Sep 26, 2013)."
"HIRREM ™: a noninvasive, allostatic methodology for relaxation and auto‐calibration of neural oscillations","Gerdes, Lee; Gerdes, Peter; Lee, Sung W; Tegeler, Charles H.","Brain and Behavior; Los Angeles Vol. 3, Iss. 2,  (Mar 2013): 193-205."
The synchronous activity of lateral habenular neurons is essential for regulating hippocampal theta oscillation,"Aizawa, Hidenori; Yanagihara, Shin; Kobayashi, Megumi; Niisato, Kazue; Takekawa, Takashi; et al.","The Journal of Neuroscience Vol. 33, Iss. 20,  (May 15, 2013): 8909-8921."
Global slowing of network oscillations in mouse neocortex by diazepam,"Scheffzuek, Claudia; Kukushka, Valeriy I; Vyssotski, Alexei L; Draguhn, Andreas; Tort, Adriano BL; et al.","Neuropharmacology Vol. 65,  (Feb 1, 2013): 123-133."
Altered Rolandic Gamma-Band Activation Associated with Motor Impairment and Ictal Network Desynchronization in Childhood Epilepsy,"Doesburg, Sam M; Ibrahim, George M; Smith, Mary Lou; Sharma, Rohit; Viljoen, Amrita; et al.","PLoS One; San Francisco Vol. 8, Iss. 1,  (Jan 2013): e54943."
Transient impact of spike on theta rhythm in temporal lobe epilepsy,"Ge, Manling; Wang, Danhong; Dong, Guoya; Guo, Baoqiang; Gao, Rongguang; et al.","Experimental Neurology Vol. 250,  (Dec 1, 2013): 136-142."
"A neurophysiological insight into the potential link between transcranial magnetic stimulation, thalamocortical dysrhythmia and neuropsychiatric disorders","Fuggetta, Giorgio; Noh, Nor.","Experimental Neurology Vol. 245,  (Jul 1, 2013): 87-95."
Coherent neocortical 40-Hz oscillations are not present during REM sleep,"Castro, Santiago; Falconi, Atilio; Chase, Michael H; Torterolo, Pablo.","European Journal of Neuroscience Vol. 37, Iss. 8,  (Apr 2013): 1330-1339."
Load Dependence of beta and gamma Oscillations Predicts Individual Capacity of Visual Attention,"Rouhinen, Sateri; Panula, Jonatan; Palva, JMatias; Palva, Satu.","Journal of Neuroscience Vol. 33, Iss. 48,  (November 27, 2013): 19023-19033."
Frequency specific spatial interactions in human electrocorticography: V1 alpha oscillations reflect surround suppression,"Harvey, B M; Vansteensel, MJ; Ferrier, CH; Petridou, N; Zuiderbaan, W; et al.","NeuroImage Vol. 65,  (January 1, 2013): 424-432."
"Cortical gamma oscillations: The functional key is activation, not cognition","Merker, Bjorn.","Neuroscience and Biobehavioral Reviews Vol. 37, Iss. 3,  (Mar 2013): 401-417."
Neural oscillations dissociate between self-related attentional orientation versus evaluation,"Mu, Yan; Han, Shihui.","NeuroImage Vol. 67,  (Feb 15, 2013): 247-256."
Modulation of cortical neural dynamics during thalamic deep brain stimulation in patients with essential tremor,"Hohlefeld, Friederike U; Ehlen, Felicitas; Krugel, Lea K; Kuhn, Andrea A; Curio, Gabriel; et al.","Neuroreport Vol. 24, Iss. 13,  (Sep 11, 2013): 751-756."
Electrophysiological Correlations of Morphological Restructuring in Experimental Local Ischemia of Different Severity in the Rat Sensorimotor Cortex,"Volkova, DA; Kositzyn, N S; Goloborodko, E V; Loginova, NA; Svinov, M M.","Bulletin of Experimental Biology and Medicine Vol. 155, Iss. 2,  (Jun 2013): 264-267."
Let there be no light: the effect of bedside light on sleep quality and background electroencephalographic rhythms,"Cho, Jounhong Ryan; Joo, Eun Yeon; Koo, Dae Lim; Hong, Seung Bong.","Sleep Medicine Vol. 14, Iss. 12,  (Dec 1, 2013): 1422-1425."
Coherent Relations in Ongoing Encephalograms of Preschool Boys with Neurosis-Like Stammering,"Vasil'yeva, N O; Shmalei, S V.","Neurophysiology Vol. 45, Iss. 5-6,  (Nov 2013): 468-476."
Network oscillations modulate interictal epileptiform spike rate during human memory,"Matsumoto, Joseph Y; Stead, Matt; Kucewicz, Michal T; Matsumoto, Andrew J; Peters, Pierce A; et al.","Brain Vol. 136, Iss. 8,  (Aug 2013): 2444-2456."
Localized High Gamma Motor Oscillations Respond to Perceived Biologic Motion,"Darvas, Felix; Rao, Rajesh P N; Murias, Micheal.","Journal of Clinical Neurophysiology Vol. 30, Iss. 3,  (Jun 2013): 299-307."
Decoding oscillatory representations and mechanisms in memory,"Jafarpour, A; Horner, A J; Fuentemilla, L; Penny, W D; Duzel, E.","Neuropsychologia Vol. 51, Iss. 4,  (Mar 1, 2013): 772-780."
Electrophysiological correlates of processing own- and other-race faces,"Chen, Yan; Pan, Fada; Wang, Huarong; Xiao, Shaobei; Zhao, Lun.","Brain Topography Vol. 26, Iss. 4,  (Oct 2013): 606-615."
Detection of near-threshold sounds is independent of EEG phase in common frequency bands,"Zoefel, Benedikt; Heil, Peter.","Frontiers in Psychology Vol. 4,  (May 14, 2013)."
Spatio-temporal Granger causality: A new framework,"Luo, Qiang; Lu, Wenlian; Cheng, Wei; Valdes-Sosa, Pedro; Wen, Xiaotong; et al.","NeuroImage Vol. 79,  (October 1, 2013): 241-263."
Neocorticalictal high frequency oscillations (HFO) are a surrogate marker of increased action potential firing rate and synchrony that discriminate the ictal focus from the penumbra,"Weiss, Shennan; Banks, Garrett; McKhann, Guy; Goodman, Robert; Emerson, Ronald; et al.","Neurology Vol. 80, Iss. 19,  (May 7, 2013): e204."
Cortical cross-frequency coupling predicts perceptual outcomes,"Fiebelkorn, IC; Snyder, AC; Mercier, MR; Butler, JS; Molholm, S; et al.","NeuroImage, suppl. C; Amsterdam Vol. 69,  (Apr 1, 2013): 126-137."
"Modulation of event-related desynchronization in robot-assisted hand performance: brain oscillatory changes in active, passive and imagined movements","Formaggio, Emanuela; Storti, Silvia Francesca; Boscolo Galazzo, Ilaria; Gandolfi, Marialuisa; Geroin, Christian; et al.","Journal of NeuroEngineering and Rehabilitation Vol. 10, Iss. 1,  (2013): 24."
Sleep Slow-Wave Activity Regulates Cerebral Glycolytic Metabolism,"Wisor, Jonathan P; Rempe, Michael J; Schmidt, Michelle A; Moore, Michele E; Clegern, William C.","Cerebral Cortex Vol. 23, Iss. 8,  (August 2013): 1978-1987."
