Title,Authors,Journal
Decoupling of Sleep-Dependent Cortical and Hippocampal Interactions in a Neurodevelopmental Model of Schizophrenia,"Phillips, KeithG; Bartsch, Ullrich; McCarthy, AndrewP; Edgar, DaleM; Tricklebank, MarkD; et al.","Neuron Vol. 76, Iss. 3,  (Nov 8, 2012): 526-533."
Orbitofrontal and Insular Epilepsy,"Kriegel, M F; Roberts, D W; Jobst, B C.","Journal of Clinical Neurophysiology Vol. 29, Iss. 5,  (Oct 2012): 385-391."
High-frequency oscillatory response to illusory contour in typically developing boys and boys with autism spectrum disorders,"Stroganova, Tatiana A; Orekhova, Elena V; Prokofyev, Andrey O; Tsetlin, Marina M; Gratchev, Vitaliy V; et al.","Cortex Vol. 48, Iss. 6,  (Jun 1, 2012): 701-717."
Brain Oscillations: Phase-Locked EEG Alpha Controls Perception,"Sauseng, Paul.","Current Biology Vol. 22, Iss. 9,  (May 8, 2012): R306-R308."
Long-term memory prepares neural activity for perception,"Stokes, Mark G; Atherton, Kathryn; Patai, Eva Zita; Nobre, Anna Christina.","Proceedings of the National Academy of Sciences, USA Vol. 109, Iss. 6,  (Feb 7, 2012): E360-E367."
GLUTAMATERGICALLY-INDUCED THETA OSCILLATIONS RECORDED IN BOTH IN VITRO AND IN VIVO MAINTAINED POSTERIOR HYPOTHALAMIC PREPARATIONS,"Kowalczyk, T; Bocian, R; Caban, B; Golebiewski, H; Kazmierska, P; et al.","Acta Neurobiologiae Experimentalis Vol. 72, Iss. 2,  (2012): 201."
EEG Alpha Power Modulation of fMRI Resting-State Connectivity,"Scheeringa, Rene; Petersson, Karl Magnus; Kleinschmidt, Andreas; Jensen, Ole; Bastiaansen, Marcel CM.","Brain Connectivity Vol. 2, Iss. 5,  (Oct 2012): 254-264."
Peculiarities of the Coherence of Resting-State EEG Activity in Subjects with Different Levels of Aggressiveness,"Konareva, IN.","Neurophysiology Vol. 44, Iss. 2,  (Jun 2012): 144-152."
On-off intermittency of thalamo-cortical oscillations in the electroencephalogram of rats with genetic predisposition to absence epilepsy,"Sitnikova, Evgenia; Hramov, Alexander E; Grubov, Vadim V; Ovchinnkov, Alexey A; Koronovsky, Alexey A.","Brain Research Vol. 1436,  (Feb 2012): 147-156."
Spatiotemporal and frequency domain analysis of auditory paired stimuli processing in schizophrenia and bipolar disorder with psychosis,"Hamm, Jordan P; Ethridge, Lauren E; Shapiro, John R; Stevens, Michael C; Boutros, Nashaat N; et al.","Psychophysiology Vol. 49, Iss. 4,  (Apr 2012): 522-530."
Randomness of resting-state brain oscillations encodes Gray's personality trait,"Hahn, Tim; Dresler, Thomas; Ehlis, Ann-Christine; Pyka, Martin; Dieler, Alica C; et al.","NeuroImage Vol. 59, Iss. 2,  (Jan 16, 2012): 1842-1845."
Baseline gamma power during auditory steady-state stimulation in schizophrenia,"Spencer, Kevin M.","Frontiers in Human Neuroscience; Lausanne (Jan 13, 2012)."
Mapping and mining interictal pathological gamma (30-100 Hz) oscillations with clinical intracranial EEG in patients with epilepsy,"Smart, Otis; Maus, Douglas; Marsh, Eric; Dlugos, Dennis; Litt, Brian; et al.","Expert Systems with Applications Vol. 39, Iss. 8,  (Jun 15, 2012): 7355-7370."
EEG mu component responses to viewing emotional faces,"Moore, Adrienne; Gorodnitsky, Irina; Pineda, Jaime.","Behavioural Brain Research Vol. 226, Iss. 1,  (Jan 1, 2012): 309-316."
Resection of ictal high-frequency oscillations leads to favorable surgical outcome in pediatric epilepsy,"Fujiwara, Hisako; Greiner, Hansel M; Lee, Ki Hyeong; Holland-Bouley, Katherine D; Seo, Joo Hee; et al.","Epilepsia Vol. 53, Iss. 9,  (Sep 2012): 1607-1617."
Variations in Connectivity in the Sensorimotor and Default-Mode Networks During the First Nocturnal Sleep Cycle,"Wu, Changwei W; Liu, Po-Yu; Tsai, Pei-Jung; Wu, Yu-Chin; Hung, Ching-Sui; et al.","Brain Connectivity Vol. 2, Iss. 4,  (Aug 2012): 177-190."
Theta modulation of inter-regional gamma synchronization during auditory attention control,"Doesburg, Sam M; Green, Jessica J; McDonald, John J; Ward, Lawrence M.","Brain Research Vol. 1431,  (Jan 11, 2012): 77-85."
Behavioral and EEG effects of GABAergic manipulation of the nigro-tectal pathway in the Wistar audiogenic rat (WAR) strain II: An EEG wavelet analysis and retrograde neuronal tracer approach,"Rossetti, Franco; Rodrigues, Marcelo Cairrão Araújo; Marroni, Simone S; Fernandes, Artur; Foresti, Maira Licia; et al.","Epilepsy & Behavior Vol. 24, Iss. 4,  (Aug 2012): 391-398."
EEG sigma and slow-wave activity during NREM sleep correlate with overnight declarative and procedural memory consolidation,"Holz, Johannes; PIOSCZYK, HANNAH; Feige, Bernd; Spiegelhalder, Kai; Baglioni, Chiara; et al.","Journal of Sleep Research Vol. 21, Iss. 6,  (Dec 2012): 612-619."
Different slopes for different folks: Alpha and delta EEG power predict subsequent video game learning rate and improvements in cognitive control tasks,"Mathewson, Kyle E; Basak, Chandramallika; Maclin, Edward L; Low, Kathy A; Boot, Walter R; et al.","Psychophysiology Vol. 49, Iss. 12,  (Dec 2012): 1558-1570."
A Precluding But Not Ensuring Role of Entrained Low-Frequency Oscillations for Auditory Perception,"Ng, Benedict Shien Wei; Schroeder, Tim; Kayser, Christoph.","Journal of Neuroscience Vol. 32, Iss. 35,  (August 29, 2012): 12268-12276."
Audio-visual facilitation of the mu rhythm,"McGarry, Lucy M; Russo, Frank A; Schalles, Matt D; Pineda, Jaime A.","Experimental Brain Research Vol. 218, Iss. 4,  (May 2012): 527-538."
Good vibrations: Oscillatory phase shapes perception,"Neuling, T; Rach, S; Wagner, S; Wolters, CH; Herrmann, C S.","NeuroImage Vol. 63, Iss. 2,  (November 1, 2012): 771-778."
Inhibitory Interneuron Deficit Links Altered Network Activity and Cognitive Dysfunction in Alzheimer Model,"Verret, Laure; Mann, Edward O; Hang, Giao B; Barth, Albert MI; Cobos, Inma; et al.","Cell Vol. 149, Iss. 3,  (Apr 27, 2012): 708-721."
Proprioceptive Feedback and Brain Computer Interface (BCI) Based Neuroprostheses,"Ramos-Murguialday, Ander; Schürholz, Markus; Caggiano, Vittorio; Wildgruber, Moritz; Caria, Andrea; et al.","PLoS One; San Francisco Vol. 7, Iss. 10,  (Oct 2012): e47048."
"Acute administration of typical and atypical antipsychotics reduces EEG gamma power, but only the preclinical compound LY379268 reduces the ketamine-induced rise in gamma power","Jones, Nigel C; Reddy, Maya; Anderson, Paul; Salzberg, Michael R; O'Brien, Terence J; et al.","International Journal of Neuropsychopharmacology Vol. 15, Iss. 5,  (Jun 2012): 657-668."
Rhythmic neuronal activity in S2 somatosensory and insular cortices contribute to the initiation of absence-related spike-and-wave discharges,"Zheng, Thomas W; O'Brien, Terence J; Morris, Margaret J; Reid, Christopher A; Jovanovska, Valentina; et al.","Epilepsia Vol. 53, Iss. 11,  (Nov 2012): 1948-1958."
Differential effects of NMDA antagonists on high frequency and gamma EEG oscillations in a neurodevelopmental model of schizophrenia,"Phillips, K G; Cotel, M C; McCarthy, A P; Edgar, D M; Tricklebank, M; et al.","Neuropharmacology Vol. 62, Iss. 3,  (Mar 1, 2012): 1359-1370. [Duplicate]"
How we remember the stuff that dreams are made of: Neurobiological approaches to the brain mechanisms of dream recall,"De Gennaro, Luigi; Marzano, Cristina; Cipolli, Carlo; Ferrara, Michele.","Behavioural Brain Research Vol. 226, Iss. 2,  (Jan 15, 2012): 592-596."
Two seizure-onset types reveal specific patterns of high-frequency oscillations in a model of temporal lobe epilepsy,"Lévesque, Maxime; Salami, Pariya; Gotman, Jean; Avoli, Massimo.","The Journal of Neuroscience Vol. 32, Iss. 38,  (Sep 19, 2012): 13264-13272."
Dynamic BOLD functional connectivity in humans and its electrophysiological correlates,"Tagliazucchi, Enzo; von Wegner, Frederic; Morzelewski, Astrid; Brodbeck, Verena; Laufs, Helmut.","Frontiers in Human Neuroscience Vol. 6,  (Dec 28, 2012)."
Interneuron-mediated inhibition synchronizes neuronal activity during slow oscillation,"Chen, Jen-Yung; Chauvette, Sylvain; Skorheim, Steven; Timofeev, Igor; Bazhenov, Maxim.","Journal of Physiology (London) Vol. 590, Iss. 16,  (Aug 15, 2012): 3987-4010."
The analgesic effect of pregabalin in patients with chronic pain is reflected by changes in pharmaco-EEG spectral indices,"Graversen, Carina; Olesen, Soeren S; Olesen, Anne E; Steimle, Kristoffer; Farina, Dario; et al.","British Journal of Clinical Pharmacology Vol. 73, Iss. 3,  (Mar 2012): 363-372."
Bridging a yawning chasm: EEG investigations into the debate concerning the role of the human mirror neuron system in contagious yawning,"Cooper, Nicholas R; Puzzo, Ignazio; Pawley, Adam D; Bowes-Mulligan, Ruby A; Kirkpatrick, Emma V; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 12, Iss. 2,  (Jun 2012): 393-405."
Attenuation of long-range temporal correlations in the amplitude dynamics of alpha and beta neuronal oscillations in patients with schizophrenia,"Nikulin, Vadim V; Jonsson, Erik G; Brismar, Tom.","NeuroImage Vol. 61, Iss. 1,  (May 2012): 162-169."
Alpha-Band Phase Synchrony Is Related to Activity in the Fronto-Parietal Adaptive Control Network,"Sadaghiani, Sepideh; Scheeringa, Rene; Lehongre, Katia; Morillon, Benjamin; Giraud, Anne-Lise; et al.","Journal of Neuroscience Vol. 32, Iss. 41,  (October 10, 2012): 14305-14310."
"""Coronary"" Type of Personality: Peculiarities of the Coherence of Ongoing EEG","Konareva, IN.","Neurophysiology Vol. 44, Iss. 4,  (Sep 2012): 314-321."
Pre-Cue Fronto-Occipital Alpha Phase and Distributed Cortical Oscillations Predict Failures of Cognitive Control,"Hamm, Jordan P; Dyckman, Kara A; McDowell, Jennifer E; Clementz, Brett A.","Journal of Neuroscience Vol. 32, Iss. 20,  (May 16, 2012): 7034-7041."
Alpha amplitude and phase locking in obsessive-compulsive disorder during working memory,"Park, Jin Young; Lee, Jaewon; Park, Hae-Jeong; Kim, Jae-Jin; Namkoong, Kee; et al.","International Journal of Psychophysiology Vol. 83, Iss. 1,  (Jan 1, 2012): 1-7."
Somatosensory High Frequency Oscillations reflect clinical fluctuations in migraine,"Restuccia, Domenico; Vollono, Catello; Del Piero, Ivana; Martucci, Lucia; Zanini, Sergio.","Clinical Neurophysiology Vol. 123, Iss. 10,  (Oct 2012): 2050-2056."
The role of beta-gamma oscillations in unexpected rewards processing,"HajiHosseini, Azadeh; Rodríguez-Fornells, Antoni; Marco-Pallarés, Josep.","NeuroImage Vol. 60, Iss. 3,  (Apr 15, 2012): 1678-1685."
Increased gamma oscillations during voluntary selection processes in adult patients with attention deficit/hyperactivity disorder,"Karch, Susanne; Segmiller, Felix; Hantschk, Irmgard; Cerovecki, Anja; Opgen-Rhein, Markus; et al.","Journal of Psychiatric Research Vol. 46, Iss. 11,  (Nov 2012): 1515-1523."
"A review of alpha activity in integrative brain function: Fundamental physiology, sensory coding, cognition and pathology","Başar, Erol.","International Journal of Psychophysiology Vol. 86, Iss. 1,  (Oct 2012): 1-24."
Beta band oscillations as a correlate of alertness—Changes in aging,"Gola, Mateusz; Kamiński, Jan; Brzezicka, Aneta; Wróbel, Andrzej.","International Journal of Psychophysiology Vol. 85, Iss. 1,  (Jul 2012): 62-67."
Beta band oscillations engagement in human alertness process,"Kamiński, Jan; Brzezicka, Aneta; Gola, Mateusz; Wróbel, Andrzej.","International Journal of Psychophysiology Vol. 85, Iss. 1,  (Jul 2012): 125-128."
Independent predictors of neuronal adaptation in human primary visual cortex measured with high-gamma activity,"Matsuzaki, Naoyuki; Nagasawa, Tetsuro; Juhász, Csaba; Sood, Sandeep; Asano, Eishi.","NeuroImage; Amsterdam Vol. 59, Iss. 2,  (Jan 16, 2012): 1639-46."
Toward operational architectonics of consciousness: basic evidence from patients with severe cerebral injuries,"Fingelkurts, Andrew A; Fingelkurts, Alexander A; Bagnato, Sergio; Boccagni, Cristina; Galardi, Giuseppe.","Cognitive Processing Vol. 13, Iss. 2,  (May 1, 2012): 111-131."
Phase re-setting of gamma neural oscillations during novelty processing in an appetitive context,"Dominguez-Borras, Judith; Garcia-Garcia, Manuel; Escera, Carles.","Biological Psychology Vol. 89, Iss. 3,  (Mar 1, 2012): 545-552."
Functional ADA Polymorphism Increases Sleep Depth and Reduces Vigilant Attention in Humans,"Bachmann, Valerie; Klaus, Federica; Bodenmann, Sereina; Schaefer, Nikolaus; Brugger, Peter; et al.","Cerebral Cortex Vol. 22, Iss. 4,  (0, 2012): 962-970."
"Older adults, unlike younger adults, do not modulate alpha power to suppress irrelevant information","Vaden, Ryan; Hutcheson, Nathan; McCollum, Lesley; Kentros, Jonathan; Visscher, Kristina.","NeuroImage Vol. 63, Iss. 3,  (November 1, 2012): 1127-1133."
Phase-Linked EEG Alpha Activity on Perception of an Illusory Kanisza Square in Healthy and Autistic Boys of Preschool Age,"Stroganova, T A; Posikera, IN; Prokofiev, A O; Morozov, A A; Grachev, V V; et al.","Neuroscience and Behavioral Physiology Vol. 42, Iss. 5,  (Jun 2012): 505-515."
Hierarchical clustering of brain activity during human nonrapid eye movement sleep,"Boly, Melanie; Perlbarg, Vincent; Marrelec, Guillaume; Schabus, Manuel; Laureys, Steven; et al.","Proceedings of the National Academy of Sciences, USA Vol. 109, Iss. 15,  (Apr 10, 2012): 5856-5861."
Maturation of EEG oscillations in children with sodium channel mutations,"Holmes, Gregory L; Bender, Alex C; Wu, Edie X; Scott, Rod C; Lenck-Santini, Pierre Pascal; et al.","Brain & Development Vol. 34, Iss. 6,  (Jun 1, 2012): 469-477. [Duplicate]"
"Which ""neural activity"" do you mean? fMRI, MEG, oscillations and neurotransmitters","Singh, Krish D.","NeuroImage; Amsterdam Vol. 62, Iss. 2,  (Aug 15, 2012): 1121-1130."
Frontal eye field microstimulation induces task-dependent gamma oscillations in the lateral intraparietal area,"Premereur, Elsie; Vanduffel, Wim; Roelfsema, Pieter R; Janssen, Peter.","Journal of Neurophysiology Vol. 108, Iss. 5,  (Sep 1, 2012): 1392-1402."
Comparison of the effects of acute and chronic administration of ketamine on hippocampal oscillations: Relevance for the NMDA receptor hypofunction model of schizophrenia,"Kittelberger, Kara; Hur, Elizabeth E; Sazegar, Saba; Keshavan, Vidya; Kocsis, Bernat.","Brain Structure & Function Vol. 217, Iss. 2,  (Apr 2012): 395-409."
fMRI Resting Slow Fluctuations Correlate with the Activity of Fast Cortico-Cortical Physiological Connections,"Koch, Giacomo; Bozzali, Marco; Bonnì, Sonia; Giacobbe, Viola; Caltagirone, Carlo; et al.","PLoS One; San Francisco Vol. 7, Iss. 12,  (Dec 2012): e52660."
"NMDA receptor hypofunction, parvalbumin-positive neurons, and cortical gamma oscillations in schizophrenia","Gonzalez-Burgos, Guillermo; Lewis, David A.","Schizophrenia Bulletin Vol. 38, Iss. 5,  (Sep 2012): 950-957."
Reduced natural oscillatory frequency of frontal thalamocortical circuits in schizophrenia,"Ferrarelli, Fabio; Sarasso, Simone; Guller, Yelena; Riedner, Brady A; Peterson, Michael J; et al.","JAMA Psychiatry Vol. 69, Iss. 8,  (Aug 2012): 766-774."
Neural Correlates of True and False Memory in Mild Cognitive Impairment,"Sweeney-Reed, Catherine M; Riddell, Patricia M; Ellis, Judi A; Freeman, Jayne E; Nasuto, Slawomir J.","PLoS One; San Francisco Vol. 7, Iss. 10,  (Oct 2012): e48357."
Lowered frequency and impaired modulation of gamma band oscillations in a bimodal attention task are associated with reduced critical flicker frequency,"Kahlbrock, Nina; Butz, Markus; May, Elisabeth S; Brenner, Meike; Kircheis, Gerald; et al.","NeuroImage Vol. 61, Iss. 1,  (May 15, 2012): 216-227."
Cooing- and babbling-related gamma-oscillations during infancy: Intracranial recording,"Cho-Hisamoto, Yoshimi; Kojima, Katsuaki; Brown, Erik C; Matsuzaki, Naoyuki; Asano, Eishi.","Epilepsy & Behavior Vol. 23, Iss. 4,  (Apr 2012): 494-496."
Scaling of movement is related to pallidal γ oscillations in patients with dystonia,"Brücke, Christof; Huebl, Julius; Schönecker, Thomas; Neumann, Wolf-Julian; Yarrow, Kielan; et al.","The Journal of Neuroscience Vol. 32, Iss. 3,  (Jan 18, 2012): 1008-1019."
Slow EEG rhythms and inter-hemispheric synchronization across sleep and wakefulness in the human hippocampus,"Moroni, Fabio; Nobili, Lino; De Carli, Fabrizio; Massimini, Marcello; Francione, Stefano; et al.","NeuroImage Vol. 60, Iss. 1,  (March 2012): 497-504."
The modulation of parietal gamma oscillations in the human electroencephalogram with cognitive reappraisal,"Kang, Jae-Hwan; Ahn, Hyeon Min; Jeong, Ji Woon; Hwang, Injae; Kim, Hyun Taek; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 23, Iss. 17,  (Dec 5, 2012): 995-999."
Suppressed alpha oscillations predict intelligibility of speech and its acoustic details,"Obleser, Jonas; Weisz, Nathan.","Cerebral Cortex Vol. 22, Iss. 11,  (Nov 2012): 2466-2477."
A comparison between detectors of high frequency oscillations,"Zelmann, R; Mari, F; Jacobs, J; Zijlmans, M; Dubeau, F; et al.","Clinical Neurophysiology Vol. 123, Iss. 1,  (Jan 2012): 106-116."
Task induced modulation of neural oscillations in electrophysiological brain networks,"Brookes, M. J; Liddle, E. B; Hale, J. R; Woolrich, M. W; Luckhoo, H; et al.","NeuroImage Vol. 63, Iss. 4,  (Dec 2012): 1918-1930."
Interictal high frequency oscillations (HFOs) in patients with focal epilepsy and normal MRI,"Andrade-Valença, Luciana; Mari, Francesco; Jacobs, Julia; Zijlmans, Maeike; Olivier, André; et al.","Clinical Neurophysiology Vol. 123, Iss. 1,  (Jan 2012): 100-105."
No counterpart of visual perceptual echoes in the auditory system,"İlhan, Barkın; VanRullen, Rufin.","PLoS ONE Vol. 7, Iss. 11,  (Nov 8, 2012)."
Mismatch negativity and low frequency oscillations in schizophrenia families,"Elliot Hong, L; Moran, Lauren V; Du, Xiaoming; O'Donnell, Patricio; Summerfelt, Ann.","Clinical Neurophysiology Vol. 123, Iss. 10,  (Oct 2012): 1980-1988."
Event-related oscillations in structural and semantic encoding of faces,"Sakihara, Kotoe; Gunji, Atsuko; Furushima, Wakana; Inagaki, Masumi.","Clinical Neurophysiology Vol. 123, Iss. 2,  (Feb 2012): 270-277."
Ethanol reduces the phase locking of neural activity in human and rodent brain,"Ehlers, Cindy L; Wills, Derek N; Havstad, James.","Brain Research Vol. 1450,  (Apr 23, 2012): 67-79."
Inter-hemispheric oscillations in human sleep,"Imbach, Lukas L; Werth, Esther; Kallweit, Ulf; Sarnthein, Johannes; Scammell, Thomas E; et al.","PLoS ONE Vol. 7, Iss. 11,  (Nov 7, 2012)."
Causal implication by rhythmic transcranial magnetic stimulation of alpha frequency in feature‐based local vs. global attention,"Romei, Vincenzo; Thut, Gregor; Mok, Robert M; Schyns, Philippe G; Driver, Jon.","European Journal of Neuroscience Vol. 35, Iss. 6,  (Mar 2012): 968-974."
Asymmetrical frontal resting-state beta oscillations predict trait aggressive tendencies and behavioral inhibition,"Hofman, Dennis; Schutter, Dennis J. L. G.","Social Cognitive and Affective Neuroscience Vol. 7, Iss. 7,  (Oct 2012): 850-857."
Prominent 5–18 Hz oscillations in the pallidal-thalamic circuit in secondary dystonia,"Tsang, E. W; Hamani, C; Moro, E; Mazzella, F; Lozano, A. M; et al.","Neurology Vol. 78, Iss. 5,  (Jan 31, 2012): 361-363."
Phase re-setting of gamma neural oscillations during novelty processing in an appetitive context,"Domínguez-Borràs, Judith; Garcia-Garcia, Manuel; Escera, Carles.","Biological Psychology Vol. 89, Iss. 3,  (Mar 2012): 545-552. [Duplicate]"
Hippocampal theta-driving cells revealed by Granger causality,"Zhang, Lu; Chen, Guifen; Niu, Ruifang; Wei, Wei; Ma, Xiaoyu; et al.","Hippocampus Vol. 22, Iss. 8,  (Aug 2012): 1781-1793."
Corticomuscular coherence during bilateral isometric arm voluntary activity in healthy humans,"Perez, Monica A; Soteropoulos, Demetris S; Baker, Stuart N.","Journal of Neurophysiology Vol. 107, Iss. 8,  (Apr 15, 2012): 2154-2162."
Automatic 80–250 Hz “ripple” high frequency oscillation detection in invasive subdural grid and strip recordings in epilepsy by a radial basis function neural network,"Dümpelmann, Matthias; Jacobs, Julia; Kerber, Karolin; Schulze-Bonhage, Andreas.","Clinical Neurophysiology Vol. 123, Iss. 9,  (Sep 2012): 1721-1731."
Frequency modulation entrains slow neural oscillations and optimizes human listening behavior,"Henry, Molly J; Obleser, Jonas.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 109, Iss. 49,  (Dec 4, 2012): 20095-20100."
Oscillatory neuronal dynamics associated with manual acupuncture: a magnetoencephalography study using beamforming analysis,"Asghar, Aziz; Johnson, Robyn; Woods, William; Green, Gary G R; Lewith, George; et al.","Frontiers in Human Neuroscience; Lausanne (Nov 16, 2012)."
Levodopa-induced dyskinesia is strongly associated with resonant cortical oscillations,"Halje, Pär; Tamtè, Martin; Richter, Ulrike; Mohammed, Mohsin; Cenci, M. Angela; et al.","The Journal of Neuroscience Vol. 32, Iss. 47,  (Nov 21, 2012): 16541-16551."
Self-organised transients in a neural mass model of epileptogenic tissue dynamics,"Goodfellow, Marc; Schindler, Kaspar; Baier, Gerold.","NeuroImage Vol. 59, Iss. 3,  (Feb 1, 2012): 2644-2660."
The behavioral significance of coherent resting-state oscillations after stroke,"Dubovik, Sviatlana; Pignat, Jean-Michel; Ptak, Radek; Aboulafia, Tatiana; Allet, Lara; et al.","NeuroImage Vol. 61, Iss. 1,  (May 15, 2012): 249-257."
"Event-related oscillations to affective stimuli: Heritability, linkage and relationship to externalizing disorders","Criado, Jose R; Gizer, Ian R; Slutske, Wendy S; Phillips, Evie; Ehlers, Cindy L.","Journal of Psychiatric Research Vol. 46, Iss. 2,  (Feb 2012): 256-263."
"BOSC: A better oscillation detection method, extracts both sustained and transient rhythms from rat hippocampal recordings","Hughes, Adam M; Whitten, Tara A; Caplan, Jeremy B; Dickson, Clayton T.","Hippocampus Vol. 22, Iss. 6,  (Jun 2012): 1417-1428."
Distinct features of fast oscillations in phasic and tonic rapid eye movement sleep,"Brankačk, Jurij; Scheffük, Claudia; Kukushka, Valeriy I; Vyssotski, Alexei L; Tort, Adriano B. L; et al.","Journal of Sleep Research Vol. 21, Iss. 6,  (Dec 2012): 630-633."
Decreased thalamo-cortical connectivity by alteration of neural information flow in theta oscillation in depression-model rats,"Zheng, Chenguang; Quan, Meina; Zhang, Tao.","Journal of Computational Neuroscience Vol. 33, Iss. 3,  (Dec 2012): 547-558."
Brain oscillations during spoken sentence processing,"Peña, Marcela; Melloni, Lucia.","Journal of Cognitive Neuroscience Vol. 24, Iss. 5,  (May 2012): 1149-1164."
Spontaneous and visually driven high‐frequency oscillations in the occipital cortex: Intracranial recording in epileptic patients,"Nagasawa, Tetsuro; Juhász, Csaba; Rothermel, Robert; Hoechstetter, Karsten; Sood, Sandeep; et al.","Human Brain Mapping Vol. 33, Iss. 3,  (Mar 2012): 569-583."
Single trial discrimination of individual finger movements on one hand: A combined MEG and EEG study,"Quandt, F; Reichert, C; Hinrichs, H; Heinze, HJ; Knight, RT; et al.","NeuroImage; Amsterdam Vol. 59, Iss. 4,  (Feb 15, 2012): 3316-24."
Beta-Adrenergic Modulation of Tremor and Corticomuscular Coherence in Humans,"Baker, Mark R; Baker, Stuart N.","PLoS One; San Francisco Vol. 7, Iss. 11,  (Nov 2012): e49088."
Good vibrations: Oscillatory phase shapes perception,"Neuling, T; Rach, S; Wagner, S; Wolters, C. H; Herrmann, C. S.","NeuroImage Vol. 63, Iss. 2,  (Nov 1, 2012): 771-778."
AdaptSPEC: Adaptive Spectral Estimation for Nonstationary Time Series,"Rosen, Ori; Wood, Sally; Stoffer, David S.","Journal of the American Statistical Association Vol. 107, Iss. 500,  (Dec 1, 2012): p. 1575-1589."
