Title,Authors,Journal
Genetic influences on bipolar EEG power spectra,"Tang, Yongqiang; Chorlian, David B; Rangaswamy, Madhavi; Porjesz, Bernice; Bauer, Lance; et al.","International Journal of Psychophysiology Vol. 65, Iss. 1,  (Jul 2007): 2-9."
Event-related EEG theta and alpha band oscillatory responses during language translation,"Grabner, Roland H; Brunner, Clemens; Leeb, Robert; Neuper, Christa; Pfurtscheller, Gert.","Brain Research Bulletin Vol. 72, Iss. 1,  (Apr 2007): 57-65."
Distinguishing low frequency oscillations within the 1/ f spectral behaviour of electromagnetic brain signals,"Demanuele, Charmaine; James, Christopher J; Sonuga-Barke, Edmund J. S.","Behavioral and Brain Functions Vol. 3,  (Dec 2007)."
Changes in the power and coherence spectra of the EEG rhythmic components during solution of a verbal creative task of overcoming a stereotype,"Shemyakina, N. V; Danko, S. G; Nagornova, Zh. V; Starchenko, M. G; Bechtereva, N. P.","Human Physiology Vol. 33, Iss. 5,  (Sep 2007): 524-530."
Directional information flows between brain hemispheres during presleep wake and early sleep stages,"Bertini, Mario; Ferrara, Michele; De Gennaro, Luigi; Curcio, Giuseppe; Moroni, Fabio; et al.","Cerebral Cortex Vol. 17, Iss. 8,  (Aug 2007): 1970-1978."
Correlation between EEG rhythms during sleep: Surface versus mediotemporal EEG,"Poepel, Annkathrin; Helmstaedter, Christoph; Kockelmann, Edgar; Axmacher, Nikolai; Burr, Wieland; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 8,  (May 2007): 837-840."
What's that sound? Matches with auditory long-term memory induce gamma activity in human EEG,"Lenz, Daniel; Schadow, Jeanette; Thaerig, Stefanie; Busch, Niko A; Herrmann, Christoph S.","International Journal of Psychophysiology Vol. 64, Iss. 1,  (Apr 2007): 31-38."
Excitation threshold of the motor cortex estimated with transcranial magnetic stimulation electroencephalography,"Komssi, Soile; Savolainen, Petri; Heiskala, Juha; Kähkönen, Seppo.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 1,  (Jan 2007): 13-16."
The role of attention and relatedness in emotionally enhanced memory,"Talmi, Deborah; Schimmack, Ulrich; Paterson, Theone; Moscovitch, Morris.","Emotion Vol. 7, Iss. 1,  (Feb 2007): 89-102."
The effect of hypobaric hypoxia on multichannel EEG signal complexity,"Papadelis, Christos; Kourtidou-Papadeli, Chrysoula; Bamidis, Panagiotis D; Maglaveras, Nikos; Pappas, Konstantinos.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 31-52."
Crossmodal effect with rubber hand illusion and gamma-band activity,"Kanayama, Noriaki; Sato, Atsushi; Ohira, Hideki.","Psychophysiology Vol. 44, Iss. 3,  (May 2007): 392-402."
Emotional face recognition and EEG measures,"Mahler, Walter; Reder, Sandra.","Neuropsychological Trends Vol. 1,  (Apr 2007): 71-78."
The estimation of cortical activity for brain-computer interface: Applications in a domotic context,"Babiloni, F; Cincotti, F; Marciani, M; Salinari, S; Astolfi, L; et al.","Computational Intelligence and Neuroscience Vol. 2007, Iss. Q3,  (2007): 1-7."
Conflict and criterion setting in recognition memory,"Curran, Tim; DeBuse, Casey; Leynes, P. Andrew.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 33, Iss. 1,  (Jan 2007): 2-17."
Reflection of the pattern of cortical activation in the phase structure of the human EEG,"Getmanenko, O. V; Belov, D. R; Kanunikov, I. E; Smit, N. Yu; Sibarov, D. A.","Neuroscience and Behavioral Physiology Vol. 37, Iss. 9,  (Nov 2007): 875-888."
Spatial organization of biopotentials and the originality of visual images,"Kozhedub, R. G; Sviderskaya, N. E; Taratynova, G. V.","Neuroscience and Behavioral Physiology Vol. 37, Iss. 6,  (Jul 2007): 591-599."
Memory activation enhances EEG abnormality in mild cognitive impairment,"van der Hiele, K; Vein, A. A; Kramer, C. G. S; Reijntjes, R. H. A. M; van Buchem, M. A; et al.","Neurobiology of Aging Vol. 28, Iss. 1,  (Jan 2007): 85-90."
The revised brain symmetry index,"van Putten, Michel J. A. M.","Clinical Neurophysiology Vol. 118, Iss. 11,  (Nov 2007): 2362-2367."
P300 is enhanced in responders to vagus nerve stimulation for treatment of major depressive disorder,"Neuhaus, A. H; Luborzewski, A; Rentzsch, J; Brakemeier, E. L; Opgen-Rhein, C; et al.","Journal of Affective Disorders Vol. 100, Iss. 1-3,  (Jun 2007): 123-128."
Validating the diagnosis of sensory processing disorders using EEG technology,"Davies, Patricia L; Gavin, William J.","American Journal of Occupational Therapy Vol. 61, Iss. 2,  (Mar 2007 - Apr 2007): 176-189."
Native EEG and treatment effects in neuroleptic-naïve schizophrenic patients: Time and frequency domain approaches,"Kikuchi, Mitsuru; Koenig, Thomas; Wada, Yuji; Higashima, Masato; Koshino, Yoshifumi; et al.","Schizophrenia Research Vol. 97, Iss. 1-3,  (Dec 2007): 163-172."
Medial prefrontal theta bursts precede rapid motor responses during visual selective attention,"Delorme, Arnaud; Westerfield, Marissa; Makeig, Scott.","The Journal of Neuroscience Vol. 27, Iss. 44,  (Oct 2007): 11949-11959."
Naltrexone alteration of the nicotine-induced EEG and mood activation response in tobacco-deprived cigarette smokers,"Knott, Verner J; Fisher, Derek J.","Experimental and Clinical Psychopharmacology Vol. 15, Iss. 4,  (Aug 2007): 368-381."
Effects of dietary caffeine on topographic EEG after controlling for withdrawal and withdrawal reversal,"Keane, Michael A; James, Jack E; Hogan, Michael J.","Neuropsychobiology Vol. 56, Iss. 4,  (2007): 197-207."
Automated protocol for evaluation of electromagnetic component separation (APECS): Application of a framework for evaluating statistical methods of blink extraction from multichannel EEG,"Frank, Robert M; Frishkoff, Gwen A.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 80-97."
Emergent EEG in clinical practice,"Praline, Julien; Grujic, Jéléna; Corcia, Philippe; Lucas, Brigitte; Hommet, Caroline; et al.","Clinical Neurophysiology Vol. 118, Iss. 10,  (Oct 2007): 2149-2155."
Vascular damage and EEG markers in subjects with mild cognitive impairment,"Moretti, D. V; Miniussi, C; Frisoni, G; Zanetti, O; Binetti, G; et al.","Clinical Neurophysiology Vol. 118, Iss. 8,  (Aug 2007): 1866-1876."
Effects of stimulant medications on the EEG of girls with attention-deficit/hyperactivity disorder,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark; Johnstone, Stuart J.","Clinical Neurophysiology Vol. 118, Iss. 12,  (Dec 2007): 2700-2708."
Great expectations: Specific lexical anticipation influences the processing of spoken language,"Otten, Marte; Nieuwland, Mante S; Van Berkum, Jos J. A.","BMC Neuroscience Vol. 8,  (Oct 26, 2007)."
Electrode placement and ictal EEG indices in electroconvulsive therapy,"Rasmussen, Keith G; Varghese, Ranji; Stevens, Susanna R; Ryan, Debra A.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 19, Iss. 4,  (Oct 2007 - Dec 2007): 453-457."
Reliability of quantitative EEG features,"Gudmundsson, Steinn; Runarsson, Thomas Philip; Sigurdsson, Sven; Eiriksdottir, Gudrun; Johnsen, Kristinn.","Clinical Neurophysiology Vol. 118, Iss. 10,  (Oct 2007): 2162-2171."
EEG sharp waves and sparse ensemble unit activity in the macaque hippocampus,"Skaggs, William E; McNaughton, Bruce L; Permenter, Michele; Archibeque, Matthew; Vogt, Julie; et al.","Journal of Neurophysiology Vol. 98, Iss. 2,  (Aug 2007): 898-910."
EEG-Veränderungen unter Methylphenidat -- eine Pilotstudie,,"Kerdar, Madjid S; Scheuerpflug, Peter; Srdinko, Petra; Wewetzer, Christoph; Warnke, Andreas; et al."
The effects of asking for verbal ratings of sleepiness on sleepiness and its masking effects on performance,"Kaida, Kosuke; Åkerstedt, Torbjörn; Kecklund, Göran; Nilsson, Jens P; Axelsson, John.","Clinical Neurophysiology Vol. 118, Iss. 6,  (Jun 2007): 1324-1331."
"The Facial Expression Coding System (FACES): Development, validation, and utility","Kring, Ann M; Sloan, Denise M.","Psychological Assessment Vol. 19, Iss. 2,  (Jun 2007): 210-224."
Audiovisual events in sensory memory,"Besle, Julien; Caclin, Anne; Mayet, Romaine; Delpuech, Claude; Lecaignard, Françoise; et al.","Journal of Psychophysiology Vol. 21, Iss. 3-4,  (2007): 231-238."
Impaired pre-attentive auditory processing in opioid dependence with and without benzodiazepine co-dependence revealed by combined magnetoencephalography and electroencephalography,"Kivisaari, Reetta; Lehtinen, Reia; Autti, Taina; Puuskari, Varpu; Jokela, Olga; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 31, Iss. 7,  (Oct 2007): 1378-1386."
Functional connectivity of frontal cortex in healthy and ADHD children reflected in EEG coherence,"Murias, Michael; Swanson, James M; Srinivasan, Ramesh.","Cerebral Cortex Vol. 17, Iss. 8,  (Aug 2007): 1788-1799."
Power spectral analysis of two-channel EEG in hypoxic-ischaemic encephalopathy,"Wong, Flora Y; Barfield, Charles P; Walker, Adrian M.","Early Human Development Vol. 83, Iss. 6,  (Jun 2007): 379-383."
Impaired cortical and autonomic arousal during sleep in multiple system atrophy,"Vetrugno, Roberto; D'Angelo, Roberto; Cortelli, Pietro; Plazzi, Giuseppe; Vignatelli, Luca; et al.","Clinical Neurophysiology Vol. 118, Iss. 11,  (Nov 2007): 2512-2518."
Extracting rhythmic brain activity for brain-computer interfacing through constrained independent component analysis,"Wang, Suogang; James, Christopher J.","Computational Intelligence and Neuroscience Vol. 2007, Iss. Q2,  (2007): 1-9."
Time-varying spectral entropy differentiates between positive and negative feed back-related EEG activity in a hypothesis testing paradigm,"Papo, David; Caverni, Jean-Paul; Douiri, Abdel; Podlipsky, Ilana; Baudonnière, Pierre-Marie.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 183-195."
Insecure attachment is associated with the α-EEG anomaly during sleep,"Sloan, Eileen P; Maunder, Robert G; Hunter, Jonathan J; Moldofsky, Harvey.","BioPsychoSocial Medicine Vol. 1,  (Nov 2007)."
Running on empty: Neural signals for self-control failure,"Inzlicht, Michael; Gutsell, Jennifer N.","Psychological Science Vol. 18, Iss. 11,  (Nov 2007): 933-937."
The unusual symmetry of musicians: Musicians have equilateral interhemispheric transfer for visual information,"Patston, Lucy L. M; Kirk, Ian J; Rolfe, Mei Hsin S; Corballis, Michael C; Tippett, Lynette J.","Neuropsychologia Vol. 45, Iss. 9,  (2007): 2059-2065."
Seizures and adverse events during routine scalp electroencephalography: A clinical and EEG analysis of 1000 records,"Angus-Leppan, Heather.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 22-30."
Functional MRI characteristics of a focal region of cortical malformation not associated with seizure onset,"Danckert, James; Mirsattari, Seyed M; Bihari, Frank; Danckert, Stacey; Allman, Ava-Ann; et al.","Epilepsy & Behavior Vol. 10, Iss. 4,  (Jun 2007): 615-625."
Cortical sources of awake scalp EEG in eating disorders,"Rodriguez, Guido; Babiloni, Claudio; Brugnolo, Andrea; Del Percio, Claudio; Cerro, Fabrizio; et al.","Clinical Neurophysiology Vol. 118, Iss. 6,  (Jun 2007): 1213-1222."
Inferring functional brain states using temporal evolution of regularized classifiers,"Zhdanov, Andrey; Hendler, Talma; Ungerleider, Leslie; Intrator, Nathan.","Computational Intelligence and Neuroscience Vol. 2007, Iss. Q3,  (2007): 1-8."
Rethinking neural efficiency: Effects of controlling for strategy use,"Toffanin, Paolo; Johnson, Addie; de Jong, Ritske; Martens, Sander.","Behavioral Neuroscience Vol. 121, Iss. 5,  (Oct 2007): 854-870."
Quantitative electroencephalographic profiles for children with autistic spectrum disorder,"Chan, Agnes S; Sze, Sophia L; Cheung, Mei-chun.","Neuropsychology Vol. 21, Iss. 1,  (Jan 2007): 74-81."
Characteristics of the human EEG during cognitive-mnemenic activity under hypoxic conditions,"Burykh, E. A; Sergeeva, E. G.","Human Physiology Vol. 33, Iss. 2,  (Apr 2007): 168-178."
Neural response to emotional pictures is unaffected by concurrent task difficulty: An event-related potential study,"Hajcak, Greg; Dunning, Jonathan P; Foti, Dan.","Behavioral Neuroscience Vol. 121, Iss. 6,  (Dec 2007): 1156-1162."
Physical abuse amplifies attention to threat and increases anxiety in children,"Shackman, Jessica E; Shackman, Alexander J; Pollak, Seth D.","Emotion Vol. 7, Iss. 4,  (Nov 2007): 838-852."
Hippocampal ¹H-MRSI correlates with severity of depression symptoms in temporal lobe epilepsy,"Gilliam, F. G; Maton, B. M; Martin, R. C; Sawrie, S. M; Faught, R. E; et al.","Neurology Vol. 68, Iss. 5,  (Jan 2007): 364-368."
Failure of extinction of fear responses in posttraumatic stress disorder: Evidence from second-order conditioning,"Wessa, Michèle; Flor, Herta.","The American Journal of Psychiatry Vol. 164, Iss. 11,  (Nov 2007): 1684-1692."
Color and psychological functioning: The effect of red on performance attainment,"Elliot, Andrew J; Maier, Markus A; Moller, Arlen C; Friedman, Ron; Meinhardt, Jörg.","Journal of Experimental Psychology: General Vol. 136, Iss. 1,  (Feb 2007): 154-168."
Genetic contributions to long-range temporal correlations in ongoing oscillations,"Linkenkaer-Hansen, Klaus; Smit, Dirk J. A; Barkil, Andre; van Beijsterveldt, Toos E. M; Brussaard, Arjen B; et al.","The Journal of Neuroscience Vol. 27, Iss. 50,  (Dec 2007): 13882-13889."
Electrophysiological estimates of the time course of tonal and orthographic encoding in Chinese speech production,"Zhang, Qingfang; Damian, Markus F; Yang, Yufang.","Brain Research Vol. 1184,  (Dec 2007): 234-244."
Orientation and motion-specific visual cortex responses in infants born preterm,"Birtles, Deirdre B; Braddick, Oliver J; Wattam-Bell, John; Wilkinson, Andrew R; Atkinson, Janette.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 18,  (Dec 2007): 1975-1979."
Acute effects of Δ⁹-tetrahydrocannabinol and standardized cannabis extract on the auditory evoked mismatch negativity,"Juckel, Georg; Roser, Patrik; Nadulski, Thomas; Stadelmann, Andreas M; Gallinat, Jürgen.","Schizophrenia Research Vol. 97, Iss. 1-3,  (Dec 2007): 109-117."
Trait anger predicts relative left frontal cortical activation to anger-inducing stimuli,"Harmon-Jones, Eddie.","International Journal of Psychophysiology Vol. 66, Iss. 2,  (Nov 2007): 154-160."
Running promotes wakefulness and increases cataplexy in orexin knockout mice,"España, Rodrigo A; McCormack, Sarah L; Mochizuki, Takatoshi; Scammell, Thomas E.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 30, Iss. 11,  (Nov 2007): 1417-1425."
Disruption of auditory and visual attention in schizophrenia,"Wood, Susan M; Potts, Geoffrey F; Martin, Laura E; Kothmann, Delia; Hall, Jennie F; et al.","Psychiatry Research: Neuroimaging Vol. 156, Iss. 2,  (Nov 2007): 105-116."
Mismatch negativity correlates with delta and theta EEG power in schizophrenia,"Kirino, Eiji.","International Journal of Neuroscience Vol. 117, Iss. 9,  (Sep 2007): 1257-1279."
Watching the brain during meaning acquisition,"Mestres-Missé, Anna; Rodriguez-Fornells, Antoni; Münte, Thomas F.","Cerebral Cortex Vol. 17, Iss. 8,  (Aug 2007): 1858-1866."
Sequential processing of interaural timing differences for sound source segregation and spatial localization: Evidence from event-related cortical potentials,"Johnson, Blake W; Hautus, Michael J; Duff, Damien J; Clapp, Wes C.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 541-551."
Development and gender in the P50 paradigm,"Brinkman, Marjo J. R; Stauder, Johannes E. A.","Clinical Neurophysiology Vol. 118, Iss. 7,  (Jul 2007): 1517-1524."
A patient with simplified gyral pattern followed by progressive brain atrophy,"Kure-Kageyama, Hiroko; Saito, Yoshiaki; Maegaki, Yoshihiro; Nanba, Yukiko; Ogura, Kaeko; et al.","Brain & Development Vol. 29, Iss. 6,  (Jul 2007): 383-386."
Familial occipitotemporal lobe epilepsy and migraine with visual aura: Linkage to chromosome 9q,"Deprez, L; Peeters, K; Van Paesschen, W; Claeys, K. G; Claes, L. R. F; et al.","Neurology Vol. 68, Iss. 23,  (Jun 2007): 1995-2002."
Characteristics of activation in the parietal areas of the cortex in humans in different types of visual attention,"Baranov-Krylov, I. N; Shuvaev, V. T; Kanunikov, I. E.","Neuroscience and Behavioral Physiology Vol. 37, Iss. 4,  (May 2007): 331-339."
Characteristic distribution of interictal brain electrical activity in idiopathic generalized epilepsy,"Clemens, Béla; Bessenyei, Mónika; Piros, Pálma; Tóth, Márton; Seress, László; et al.","Epilepsia Vol. 48, Iss. 5,  (May 2007): 941-949."
Substantial shared genetic influences on schizophrenia and event-related potentials,"Hall, Mei-Hua; Rijsdijk, Frühling; Picchioni, Marco; Schulze, Katja; Ettinger, Ulrich; et al.","The American Journal of Psychiatry Vol. 164, Iss. 5,  (May 2007): 804-812."
"Semantic priming modulates the N400, N300, and N400RP","Franklin, Michael S; Dien, Joseph; Neely, James H; Huber, Elizabeth; Waterson, Lauren D.","Clinical Neurophysiology Vol. 118, Iss. 5,  (May 2007): 1053-1068."
Longitudinal changes in neuroanatomy and neural activity in early schizophrenia,"Whitford, Thomas J; Farrow, Tom F. D; Rennie, Christopher J; Grieve, Stuart M; Gomes, Lavier; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 5,  (Mar 2007): 435-439."
"A machine learning approach to the analysis of time--frequency maps, and its application to neural dynamics","Vialatte, François B; Martin, Claire; Dubois, Rémi; Haddad, Joëlle; Quenet, Brigitte; et al.","Neural Networks Vol. 20, Iss. 2,  (Mar 2007): 194-209."
Interhemispheric callosal transfer in adults with attention-deficit/hyperactivity disorder: An event-related potential study,"Rolfe, Mei Hsin Suzanne; Kirk, Ian J; Waldie, Karen E.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 3,  (Feb 2007): 255-259."
Young adults with severe congenital hypothyroidism: Cognitive event related potentials (ERPs) and the significance of an early start of thyroxine treatment,"Oerbeck, Beate; Reinvang, Ivar; Sundet, Kjetil; Heyerdahl, Sonja.","Scandinavian Journal of Psychology Vol. 48, Iss. 1,  (Feb 2007): 61-67."
Principal component analyses and scalp distribution of the auditory P150-250 and N250-550 to speech contrasts in Mexican and American infants,"Rivera-Gaxiola, Maritza; Silva-Pereyra, Juan; Klarman, Lindsay; Garcia-Sierra, Adrian; Lara-Ayala, Lourdes; et al.","Developmental Neuropsychology Vol. 31, Iss. 3,  (2007): 363-378."
Electrophysiological correlates of deficient encoding in a case of post-anoxic amnesia,"Lehmann, Sandra; Morand, Stéphanie; James, Clara; Schnider, Armin.","Neuropsychologia Vol. 45, Iss. 8,  (2007): 1757-1766."
Enhanced anterior-temporal processing for complex tones in musicians,"Shahin, Antoine J; Roberts, Larry E; Pantev, Christo; Aziz, Maroquine; Picton, Terence W.","Clinical Neurophysiology Vol. 118, Iss. 1,  (Jan 2007): 209-220."
Annotation: Neurofeedback-train your brain to train behaviour,"Heinrich, Hartmut; Gevensleben, Holger; Strehl, Ute.","Journal of Child Psychology and Psychiatry Vol. 48, Iss. 1,  (Jan 2007): 3-16."
Disentangling gaze shifts from preparatory ERP effects during spatial attention,"Kennett, Steffan; Van Velzen, José; Eimer, Martin; Driver, Jon.","Psychophysiology Vol. 44, Iss. 1,  (Jan 2007): 69-78."
Intranasal delivery of a thyrotropin-releasing hormone analog attenuates seizures in the amygdala-kindled rat,"Veronesi, Michael C; Kubek, Daniel J; Kubek, Michael J.","Epilepsia Vol. 48, Iss. 12,  (Dec 2007): 2280-2286."
Grandchildren at high and low risk for depression differ in EEG measures of regional brain asymmetry,"Bruder, Gerard E; Tenke, Craig E; Warner, Virginia; Weissman, Myrna M.","Biological Psychiatry Vol. 62, Iss. 11,  (Dec 2007): 1317-1323."
Frontal electroencephalogram asymmetry during affective processing in children with Down syndrome: A pilot study,"Conrad, N. J; Schmidt, L. A; Niccols, A; Polak, C. P; Riniolo, T. C; et al.","Journal of Intellectual Disability Research Vol. 51, Iss. 12,  (Dec 2007): 988-995."
Concentrative meditation enhances preattentive processing: A mismatch negativity study,"Srinivasan, Narayanan; Baijal, Shruti.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 18, Iss. 16,  (Oct 2007): 1709-1712."
Electrophysiological time course and brain areas of spontaneous and intentional trait inferences,"Van Duynslaeger, Marijke; Van Overwalle, Frank; Verstraeten, Edwin.","Social Cognitive and Affective Neuroscience Vol. 2, Iss. 3,  (Sep 2007): 174-188."
Brain perfusion and VEP reactivity in occipital and parietal areas are associated to recovery from hypoxic vegetative state,"Hildebrandt, Helmut; Happe, Svenja; Deutschmann, Angelika; Basar-Eroglu, Canan; Eling, Paul; et al.","Journal of the Neurological Sciences Vol. 260, Iss. 1-2,  (Sep 2007): 150-158."
Object-based attention is multisensory: Co-activation of an object's representations in ignored sensory modalities,"Molholm, Sophie; Martinez, Antigona; Shpaner, Marina; Foxe, John J.","European Journal of Neuroscience Vol. 26, Iss. 2,  (Jul 2007): 499-509."
Activation-flow coupling differentiates between vascular and Alzheimer type of dementia,"Rosengarten, Bernhard; Paulsen, Sönke; Molnar, Sandor; Kaschel, Reiner; Gallhofer, Bernd; et al.","Journal of the Neurological Sciences Vol. 257, Iss. 1-2,  (Jun 2007): 149-154."
A mismatch negativity study of local-global auditory processing,"List, Alexandra; Justus, Timothy; Robertson, Lynn C; Bentin, Shlomo.","Brain Research Vol. 1153,  (Jun 2007): 122-133."
Localizing practice effects in dual-task performance,"Sangals, Jörg; Wilwer, Maria; Sommer, Werner.","The Quarterly Journal of Experimental Psychology Vol. 60, Iss. 6,  (Jun 2007): 860-876."
Nonconvulsive status epilepticus in the elderly: A case-control study,"Bottaro, F. J; Martinez, O. A; Pardal, M. M. Fernandez; Bruetman, J. E; Reisin, R. C.","Epilepsia Vol. 48, Iss. 5,  (May 2007): 966-972."
Brain oscillatory 4-30 Hz responses during a visual n-back memory task with varying memory load,"Pesonen, Mirka; Hämäläinen, Heikki; Krause, Christina M.","Brain Research Vol. 1138,  (Mar 2007): 171-177."
Single versus multiple probe blocks of P300-based concealed information tests for self-referring versus incidentally obtained information,"Rosenfeld, J. P; Shue, Eveline; Singer, Erika.","Biological Psychology Vol. 74, Iss. 3,  (Mar 2007): 396-404."
Phasic increases in cortical beta activity are associated with alterations in sensory processing in the human,"Lalo, Elodie; Gilbertson, Thomas; Doyle, Louise; Di Lazzaro, Vincenzo; Cioni, Beatrice; et al.","Experimental Brain Research Vol. 177, Iss. 1,  (Feb 2007): 137-145."
Event-related potentials elicited by unexpected visual stimuli after voluntary actions,"Adachi, Shinobu; Morikawa, Koji; Nittono, Hiroshi.","International Journal of Psychophysiology Vol. 66, Iss. 3,  (Dec 2007): 238-243."
Brain mechanisms underlying visual perception and visual mental imagery of Chinese pseudo-characters: An event-related potential study,"Qiu, Jiang; Li, Hong; Liu, Qiang; Zhang, Qinglin.","Brain Research Vol. 1184,  (Dec 2007): 202-209."
Performance monitoring in the anterior cingulate is not all error related: Expectancy deviation and the representation of action-outcome associations,"Oliveira, Flavio T. P; McDonald, John J; Goodman, David.","Journal of Cognitive Neuroscience Vol. 19, Iss. 12,  (Dec 2007): 1994-2004."
Short-term treatment with gaboxadol improves sleep maintenance and enhances slow wave sleep in adult patients with primary insomnia,"Lundahl, J; Staner, L; Staner, C; Loft, H; Deacon, S.","Psychopharmacology Vol. 195, Iss. 1,  (Nov 2007): 139-146."
Ketamine and xylazine depress sensory-evoked parallel fiber and climbing fiber responses,"Bengtsson, Fredrik; Jörntell, Henrik.","Journal of Neurophysiology Vol. 98, Iss. 3,  (Sep 2007): 1697-1705."
Differential neural responses to humans vs. robots: An event-related potential study,"Hirai, Masahiro; Hiraki, Kazuo.","Brain Research Vol. 1165,  (Aug 2007): 105-115."
Cue- versus response-locked processes in backward inhibition: Evidence from ERPs,"Sinai, Marco; Goffaux, Philippe; Phillips, Natalie A.","Psychophysiology Vol. 44, Iss. 4,  (Jul 2007): 596-609."
Lower P300 amplitude in eight-year-old offspring of alcoholic fathers with a delinquent history,"Viana-Wackermann, Paula C; Furtado, Erikson F; Esser, Günter; Schmidt, Martin H; Laucht, Manfred.","European Archives of Psychiatry and Clinical Neuroscience Vol. 257, Iss. 4,  (Jun 2007): 211-216."
The significance of the sympathetic nervous system in the pathophysiology of periodic leg movements in sleep,"Guggisberg, Adrian G; Hess, Christian W; Mathis, Johannes.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 30, Iss. 6,  (Jun 2007): 755-766."
The influence of sematic processing on phonological decisions in children and adults: A magnetoencephalography (MEG) study,"Wehner, Daniel T; Ahlfors, Seppo P; Mody, Maria.","Journal of Speech, Language, and Hearing Research Vol. 50, Iss. 3,  (Jun 2007): 716-731."
When remembering causes forgetting: Electrophysiological correlates of retrieval-induced forgetting,"Johansson, Mikael; Aslan, Alp; Bäuml, Karl-Heinz; Gäbel, Andrea; Mecklinger, Axel.","Cerebral Cortex Vol. 17, Iss. 6,  (Jun 2007): 1335-1341."
Childhood epilepsy with occipital paroxysms: Difficulties in distinct segregation into either the early-onset or late-onset epilepsy subtypes,"Genizi, Jacob; Zelnik, Nathanel; Ravid, Sarit; Shahar, Eli.","Journal of Child Neurology Vol. 22, Iss. 5,  (May 2007): 588-592."
Controlling for interstimulus perceptual variance abolishes N170 face selectivity,"Thierry, Guillaume; Martin, Clara D; Downing, Paul; Pegna, Alan J.","Nature Neuroscience Vol. 10, Iss. 4,  (Apr 2007): 505-511."
Age differences in task switching and response monitoring: Evidence from ERPs,"Eppinger, Ben; Kray, Jutta; Mecklinger, Axel; John, Oliver.","Biological Psychology Vol. 75, Iss. 1,  (Apr 2007): 52-67."
Impaired functional connectivity at EEG alpha and theta frequency bands in major depression,"Fingelkurts, Andrew A; Fingelkurts, Alexander A; Rytsälä, Heikki; Suominen, Kirsi; Isometsä, Erkki; et al.","Human Brain Mapping Vol. 28, Iss. 3,  (Mar 2007): 247-261."
Neural correlates of consolidation in working memory,"Mainy, Nelly; Kahane, Philippe; Minotti, Lorella; Hoffmann, Dominique; Bertrand, Olivier; et al.","Human Brain Mapping Vol. 28, Iss. 3,  (Mar 2007): 183-193."
Neuroelectric and behavioral indices of interference control during acute cycling,"Pontifex, Matthew B; Hillman, Charles H.","Clinical Neurophysiology Vol. 118, Iss. 3,  (Mar 2007): 570-580."
Neurophysiological correlates for the perception of facial sexual dimorphism,"Cellerino, Alessandro; Borghetti, Davide; Valenzano, Dario R; Tartarelli, Giandonato; Mennucci, Andrea; et al.","Brain Research Bulletin Vol. 71, Iss. 5,  (Mar 2007): 515-522."
Spike timing-dependent synaptic depression in the in vivo barrel cortex of the rat,"Jacob, Vincent; Brasier, Daniel J; Erchova, Irina; Feldman, Dan; Shulz, Daniel E.","The Journal of Neuroscience Vol. 27, Iss. 6,  (Feb 2007): 1271-1284."
Syntactic Priming in Comprehension: Evidence From Event-Related Potentials,"Ledoux, Kerry; Traxler, Matthew J; Swaab, Tamara Y.","Psychological Science Vol. 18, Iss. 2,  (Feb 2007): 135-143."
Cortical activation mapping of epileptiform activity derived from interictal ECoG spikes,"Lai, Yuan; van Drongelen, Wim; Hecox, Kurt; Frim, David; Kohrman, Michael; et al.","Epilepsia Vol. 48, Iss. 2,  (Feb 2007): 305-314."
"Effects of mandibular repositioning appliance on sleep structure, morning behavior and clinical symptomatology in patients with snoring and sleep-disordered breathing","Saletu, A; Anderer, P; Parapatics, S; Matthai, C; Matejka, M; et al.","Neuropsychobiology Vol. 55, Iss. 3-4,  (2007): 184-193."
Are we sensitive to valence differences in emotionally negative stimuli? Electrophysiological evidence from an ERP study,"Yuan, Jiajin; Zhang, Qinglin; Chen, Antao; Li, Hong; Wang, Quanhong; et al.","Neuropsychologia Vol. 45, Iss. 12,  (2007): 2764-2771."
Cueing effects on semantic and perceptual categorization: ERPs reveal differential effects of validity as a function of processing stage,"Lai, Grace; Mangels, Jennifer A.","Neuropsychologia Vol. 45, Iss. 9,  (2007): 2038-2050."
