Title,Authors,Journal
Electrophysiological correlates of auditory change detection and change deafness in complex auditory scenes,"Puschmann, Sebastian; Sandmann, Pascale; Ahrens, Janina; Thorne, Jeremy; Weerda, Riklef; et al.","NeuroImage Vol. 75,  (Jul 15, 2013): 155-164."
Structural brain correlates of human sleep oscillations,"Saletin, Jared M; van der Helm, Els; Walker, Matthew P.","NeuroImage Vol. 83,  (Dec 2013): 658-668."
The amplitude of the resting-state fMRI global signal is related to EEG vigilance measures,"Wong, Chi Wah; Olafsson, Valur; Tal, Omer; Liu, Thomas T.","NeuroImage Vol. 83,  (Dec 2013): 983-990."
Early electro-clinical features may contribute to diagnosis of the anti-NMDA receptor encephalitis in children,"Gitiaux, Cyril; Simonnet, Hina; Eisermann, Monika; Leunen, Dorothee; Dulac, Olivier; et al.","Clinical Neurophysiology Vol. 124, Iss. 12,  (Dec 2013): 2354-2361."
Neuroimaging of six neurosyphilis cases mimicking viral encephalitis,"Xiang, Tao; Li, Guoliang; Xiao, Lan; Chen, Si; Zeng, Hao; et al.","Journal of the Neurological Sciences Vol. 334, Iss. 1-2,  (Nov 15, 2013): 164-166."
COMT × DRD4 epistasis impacts prefrontal cortex function underlying response control,"Heinzel, Sebastian; Dresler, Thomas; Baehne, Christina G; Heine, Monika; Boreatti-Hümmer, Andrea; et al.","Cerebral Cortex Vol. 23, Iss. 6,  (Jun 2013): 1453-1462."
"Visual gamma oscillations: The effects of stimulus type, visual field coverage and stimulus motion on MEG and EEG recordings","Muthukumaraswamy, S. D; Singh, K. D.","NeuroImage Vol. 69,  (Apr 1, 2013): 223-230."
The EEG correlates of the TMS-induced EMG silent period in humans,"Farzan, Faranak; Barr, Mera S; Hoppenbrouwers, Sylco S; Fitzgerald, Paul B; Chen, Robert; et al.","NeuroImage Vol. 83,  (Dec 2013): 120-134."
Recovering directed networks in neuroimaging datasets using partially conditioned granger causality,"Wu, Guo-Rong; Liao, Wei; Stramaglia, Sebastiano; Chen, Huafu; Marinazzo, Daniele.","Brain Connectivity Vol. 3, Iss. 3,  (Jun 2013): 294-301."
What we think before a voluntary movement,"Schneider, Logan; Houdayer, Elise; Bai, Ou; Hallett, Mark.","Journal of Cognitive Neuroscience Vol. 25, Iss. 6,  (Jun 2013): 822-829."
The role of interhemisphere interactions in children aged 5–6 years and adults in supporting verbal-mnestic activity associated with the formation and analysis of verbal utterances,"Tsitseroshin, M. N; Tsaparina, D. M; Zaitseva, L. G.","Neuroscience and Behavioral Physiology Vol. 43, Iss. 7,  (Sep 2013): 799-811."
"The interstitial duplication 15q11.2‐q13 syndrome includes autism, mild facial anomalies and a characteristic EEG signature","Urraca, Nora; Cleary, Julie; Brewer, Victoria; Pivnick, Eniko K; McVicar, Kathryn; et al.","Autism Research Vol. 6, Iss. 4,  (Aug 2013): 268-279."
Directionality in hyperbrain networks discriminates between leaders and followers in guitar duets,"Sänger, Johanna; Müller, Viktor; Lindenberger, Ulman.","Frontiers in Human Neuroscience Vol. 7,  (Jun 4, 2013)."
"Neurophysiological pharmacodynamic measures of groups and individuals extended from simple cognitive tasks to more ""lifelike"" activities","Gevins, Alan; Chan, Cynthia S; Jiang, An; Sam-Vargas, Lita.","Clinical Neurophysiology Vol. 124, Iss. 5,  (May 2013): 870-880."
Network mechanisms of responsiveness to continuous theta‐burst stimulation,"Rizk, Sviatlana; Ptak, Radek; Nyffeler, Thomas; Schnider, Armin; Guggisberg, Adrian G.","European Journal of Neuroscience Vol. 38, Iss. 8,  (Oct 2013): 3230-3238."
Classic EEG motor potentials track the emergence of value-based decisions,"Gluth, Sebastian; Rieskamp, Jörg; Büchel, Christian.","NeuroImage Vol. 79,  (Oct 1, 2013): 394-403."
The visual mismatch negativity elicited with visual speech stimuli,"Files, Benjamin T; Auer, Edward T., Jr; Bernstein, Lynne E.","Frontiers in Human Neuroscience Vol. 7,  (Jul 16, 2013)."
Nucleus accumbens activity dissociates different forms of salience: Evidence from human intracranial recordings,"Zaehle, Tino; Bauch, Eva M; Hinrichs, Hermann; Schmitt, Friedhelm C; Voges, Jürgen; et al.","The Journal of Neuroscience Vol. 33, Iss. 20,  (May 15, 2013): 8764-8771."
Mapping brain activity using event-related independent components analysis (eICA): Specific advantages for EEG-fMRI,"Masterton, Richard A. J; Jackson, Graeme D; Abbott, David F.","NeuroImage Vol. 70,  (Apr 15, 2013): 164-174."
Fluctuations between sleep and wakefulness: Wake-like features indicated by increased EEG alpha power during different sleep stages in nightmare disorder,"Simor, Péter; Horváth, Klára; Ujma, Péter P; Gombos, Ferenc; Bódizs, Róbert.","Biological Psychology Vol. 94, Iss. 3,  (Dec 2013): 592-600."
A psychophysiological profile of winners and losers in sport competition,"Hunt, Carly A; Rietschel, Jeremy C; Hatfield, Bradley D; Iso-Ahola, Seppo E.","Sport, Exercise, and Performance Psychology Vol. 2, Iss. 3,  (Aug 2013): 220-231."
Long-range temporal correlations in resting-state alpha oscillations predict human timing error dynamics,"Smit, Dirk J. A; Linkenkaer-Hansen, Klaus; de Geus, Eco J. C.","The Journal of Neuroscience Vol. 33, Iss. 27,  (Jul 3, 2013): 11212-11220."
Guidelines for the recording and evaluation of pharmaco-sleep studies in man: The International Pharmaco-EEG Society (IPEG),"Jobert, Marc; Wilson, Frederick J; Roth, Thomas; Ruigt, Gé S. F; Anderer, Peter; et al.","Neuropsychobiology Vol. 67, Iss. 3,  (Apr 2013): 127-167."
Investigation of the effect of mode and tempo on emotional responses to music using EEG power asymmetry,"Trochidis, Konstantinos; Bigand, Emmanuel.","Journal of Psychophysiology Vol. 27, Iss. 3,  (2013): 142-147."
Mirroring activity in the brain and movement determinant in the Rorschach test,"Porcelli, Piero; Giromini, Luciano; Parolin, Laura; Pineda, Jaime A; Viglione, Donald J.","Journal of Personality Assessment Vol. 95, Iss. 5,  (Sep 2013): 444-456."
Interhemispheric EEG coherence is reduced in auditory cortical regions in schizophrenia patients with auditory hallucinations,"Henshall, Katherine R; Sergejew, Alex A; Rance, Gary; McKay, Colette M; Copolov, David L.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 63-71."
Long term exposure to nocturnal railway noise produces chronic signs of cognitive deficits and diurnal sleepiness,"Tassi, Patricia; Rohmer, Odile; Bonnefond, Anne; Margiocchi, Florence; Poisson, Franck; et al.","Journal of Environmental Psychology Vol. 33,  (Mar 2013): 45-52."
Automatic denoising of single-trial evoked potentials,"Ahmadi, Maryam; Quian Quiroga, Rodrigo.","NeuroImage Vol. 66,  (Feb 1, 2013): 672-680."
Long-range neural activity evoked by premotor cortex stimulation: A TMS/EEG co-registration study,"Zanon, Marco; Battaglini, Piero P; Jarmolowska, Joanna; Pizzolato, Gilberto; Busan, Pierpaolo.","Frontiers in Human Neuroscience Vol. 7,  (Nov 25, 2013)."
Forward and inverse electroencephalographic modeling in health and in acute traumatic brain injury,"Irimia, Andrei; Goh, S. Y. Matthew; Torgerson, Carinna M; Chambers, Micah C; Kikinis, Ron; et al.","Clinical Neurophysiology Vol. 124, Iss. 11,  (Nov 2013): 2129-2145."
Congenital brain damage: Cognitive development correlates with lesion and electroencephalographic features,"Riva, Daria; Franceschetti, Silvana; Erbetta, Alessandra; Baranello, Giovanni; Esposito, Silvia; et al.","Journal of Child Neurology Vol. 28, Iss. 4,  (Apr 2013): 446-454."
Mapping interictal epileptic discharges using mutual information between concurrent EEG and fMRI,"Caballero-Gaudes, César; Van de Ville, Dimitri; Grouiller, Frédéric; Thornton, Rachel; Lemieux, Louis; et al.","NeuroImage Vol. 68,  (Mar 2013): 248-262."
Using state-trace analysis to dissociate the functions of the human hippocampus and perirhinal cortex in recognition memory,"Staresina, Bernhard P; Fell, Juergen; Dunn, John C; Axmacher, Nikolai; Henson, Richard N.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 110, Iss. 8,  (Feb 19, 2013): 3119-3124."
"Emotion, etmnooi, or emitoon?—Faster lexical access to emotional than to neutral words during reading","Kissler, Johanna; Herbert, Cornelia.","Biological Psychology Vol. 92, Iss. 3,  (Mar 2013): 464-479."
Reversible suicidal ideation after exposure to lacosamide,"Kellinghaus, Christoph.","Seizure Vol. 22, Iss. 4,  (May 2013): 318-319."
Tinnitus and musical hallucinosis: The same but more,"Vanneste, Sven; Song, Jae-Jin; De Ridder, Dirk.","NeuroImage Vol. 82,  (Nov 15, 2013): 373-383."
Emotion regulation by cognitive reappraisal—The role of frontal theta oscillations,"Ertl, Matthias; Hildebrandt, Maria; Ourina, Kristina; Leicht, Gregor; Mulert, Christoph.","NeuroImage Vol. 81,  (Nov 1, 2013): 412-421."
Induced gamma-band response to fragmented images: An intracranial EEG study,"Bertrand, Josie-Anne; Tremblay, Julie; Lassonde, Maryse; Vannasing, Phetsamone; Nguyen, Dang Khoa; et al.","Neuropsychologia Vol. 51, Iss. 4,  (Mar 2013): 584-591."
Channel selection by Rayleigh coefficient maximization based genetic algorithm for classifying single-trial motor imagery EEG,"He, Lin; Hu, Youpan; Li, Yuanqing; Li, Daoli.","Neurocomputing: An International Journal Vol. 121,  (Dec 9, 2013): 423-433."
"Alpha suppression following performance errors is correlated with depression, affect, and coping behaviors","Compton, Rebecca J; Hofheimer, Julia; Kazinka, Rebecca; Levinson, Amanda; Zheutlin, Amanda.","Emotion Vol. 13, Iss. 5,  (Oct 2013): 905-914."
Classification of covariance matrices using a Riemannian-based kernel for BCI applications,"Barachant, Alexandre; Bonnet, Stéphane; Congedo, Marco; Jutten, Christian.","Neurocomputing: An International Journal Vol. 112,  (Jul 18, 2013): 172-178."
Dissociating neuronal gamma-band activity from cranial and ocular muscle activity in EEG,"Hipp, Joerg F; Siegel, Markus.","Frontiers in Human Neuroscience Vol. 7,  (Jul 10, 2013)."
Classification of wavelet transformed EEG signals with neural network for imagined mental and motor tasks,"Tolić, Martina; Jović, Franjo.","Kinesiology Vol. 45, Iss. 1,  (Jun 2013): 130-138."
Identification of common synaptic inputs to motor neurons from the rectified electromyogram,"Farina, Dario; Negro, Francesco; Jiang, Ning.","The Journal of Physiology Vol. 591, Iss. 10,  (May 15, 2013): 2403-2418."
Atypical category processing and hemispheric asymmetries in high-functioning children with autism: Revealed through high-density EEG mapping,"Fiebelkorn, Ian C; Foxe, John J; McCourt, Mark E; Dumas, Kristina N; Molholm, Sophie.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 5,  (May 2013): 1259-1267."
Evaluation of anti-epileptic property of Marsilea quadrifolia Linn. In maximal electroshock and pentylenetetrazole-induced rat models of epilepsy,"Snehunsu, Adhikari; Mukunda, N; Kumar, M. C. Satish; Sadhana, Nandi; Narayanan, Sareesh Naduvil; et al.","Brain Injury Vol. 27, Iss. 13-14,  (Dec 2013): 1707-1714."
Electronic evaluation for video commercials by impression index,"Kong, Wanzeng; Zhao, Xinxin; Hu, Sanqing; Vecchiato, Giovanni; Babiloni, Fabio.","Cognitive Neurodynamics Vol. 7, Iss. 6,  (Dec 2013): 531-535."
Neurophysiological measures of treatment efficacy in late-onset depression,"Iznak, A. F; Iznak, E. V; Yakovleva, O. B; Safarova, T. P; Kornilov, V. V.","Neuroscience and Behavioral Physiology Vol. 43, Iss. 9,  (Nov 2013): 1113-1120."
"ABR in newborns: Effects of electrode configuration, stimulus rate, and EEG rejection levels on test efficiency","Stevens, John; Brennan, Siobhan; Gratton, Denise; Campbell, Michael.","International Journal of Audiology Vol. 52, Iss. 10,  (Oct 2013): 706-712."
Kinesthetic imagery training of forceful muscle contractions increases brain signal and muscle strength,"Yao, Wan X; Ranganathan, Vinoth K; Allexandre, Didier; Siemionow, Vlodek; Yue, Guang H.","Frontiers in Human Neuroscience Vol. 7,  (Sep 26, 2013)."
No somatotopy of sensorimotor alpha-oscillation responses to differential finger stimulation,"Nierula, Birgit; Hohlefeld, Friederike U; Curio, Gabriel; Nikulin, Vadim V.","NeuroImage Vol. 76,  (Aug 1, 2013): 294-303."
No increased sensitivity in brain activity of adolescents exposed to mobile phone-like emissions,"Loughran, S. P; Benz, D. C; Schmid, M. R; Murbach, M; Kuster, N; et al.","Clinical Neurophysiology Vol. 124, Iss. 7,  (Jul 2013): 1303-1308."
EEG-vigilance regulation during the resting state in obsessive–compulsive disorder,"Olbrich, Sebastian; Olbrich, Hanife; Jahn, Ina; Sander, Christian; Adamaszek, Michael; et al.","Clinical Neurophysiology Vol. 124, Iss. 3,  (Mar 2013): 497-502."
Selected QEEG ratios in the diagnosis of sporting achievements amongst basketball players,"Zarańska, Barbara; Tymański, Roman; Graczyk, Marek; Łuckoś, Maria; Łukaszewska, Beata; et al.","Acta Neuropsychologica Vol. 11, Iss. 4,  (2013): 363-370."
Cognitive control of response inhibition and switching: Hemispheric lateralization and hand preference,"Serrien, Deborah J; Sovijärvi-Spapé, Michiel M.","Brain and Cognition Vol. 82, Iss. 3,  (Aug 2013): 283-290."
Bioelectric brain activity during visual perception of verbalized and nonverbalized stimuli in seven-to eight-year-old schoolchildren,"Zvyagina, N. V; Sokolova, L. V.","Human Physiology Vol. 39, Iss. 3,  (May 2013): 229-240."
An electrophysiological signature of summed similarity in visual working memory,"van Vugt, Marieke K; Sekuler, Robert; Wilson, Hugh R; Kahana, Michael J.","Journal of Experimental Psychology: General Vol. 142, Iss. 2,  (May 2013): 412-425."
An intra-K-complex oscillation with independent and labile frequency and topography in NREM sleep,"Kokkinos, Vasileios; Koupparis, Andreas M; Kostopoulos, George K.","Frontiers in Human Neuroscience Vol. 7,  (Apr 26, 2013)."
EEG phase patterns reflect the selectivity of neural firing,"Ng, Benedict Shien Wei; Logothetis, Nikos K; Kayser, Christoph.","Cerebral Cortex Vol. 23, Iss. 2,  (Feb 2013): 389-398."
Developmental differences in EEG and sleep responses to acute ethanol administration and its withdrawal (hangover) in adolescent and adult Wistar rats,"Ehlers, Cindy L; Desikan, Anita; Wills, Derek N.","Alcohol Vol. 47, Iss. 8,  (Dec 2013): 601-610."
Input-output features of anatomically identified CA3 neurons during hippocampal sharp wave/ripple oscillation in vitro,"Hájos, Norbert; Karlócai, Mária R; Németh, Beáta; Ulbert, István; Monyer, Hannah; et al.","The Journal of Neuroscience Vol. 33, Iss. 28,  (Jul 10, 2013): 11677-11691."
Long-term test-retest reliability of the P3 NoGo wave and two independent components decomposed from the P3 NoGo wave in a visual Go/NoGo task,"Brunner, Jan Ferenc; Hansen, Tor Ivar; Olsen, Alexander; Skandsen, Toril; Håberg, Asta; et al.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 106-114."
A general framework to estimate spatial and spatio-spectral filters for EEG signal classification,"Fattahi, Davood; Nasihatkon, Behrooz; Boostani, Reza.","Neurocomputing: An International Journal Vol. 119,  (Nov 7, 2013): 165-174."
Decision-making in information seeking on texts: An eye-fixation-related potentials investigation,"Frey, Aline; Ionescu, Gelu; Lemaire, Benoit; López-Orozco, Francisco; Baccino, Thierry; et al.","Frontiers in Systems Neuroscience Vol. 7,  (Aug 14, 2013)."
Direction‐specific adaptation of motion‐onset auditory evoked potentials,"Grzeschik, Ramona; Böckmann‐Barthel, Martin; Mühler, Roland; Verhey, Jesko L; Hoffmann, Michael B.","European Journal of Neuroscience Vol. 38, Iss. 4,  (Aug 2013): 2557-2565."
The relation between memory improvement and QEEG changes in three clinical groups as a result of EEG biofeedback treatment,"Thornton, Kirtley E; Carmody, Dennis P.","Journal of Neurotherapy Vol. 17, Iss. 2,  (Apr 2013): 116-131."
Music therapy modulates fronto-temporal activity in rest-EEG in depressed clients,"Fachner, Jörg; Gold, Christian; Erkkilä, Jaakko.","Brain Topography Vol. 26, Iss. 2,  (Apr 2013): 338-354."
Artifacts removal in EEG signal using a new neural network enhanced adaptive filter,"Jafarifarmand, Aysa; Badamchizadeh, Mohammad Ali.","Neurocomputing: An International Journal Vol. 103,  (Mar 1, 2013): 222-231."
"Imaging the interaction: Epileptic discharges, working memory, and behavior","Chaudhary, Umair J; Centeno, Maria; Carmichael, David W; Vollmar, Christian; Rodionov, Roman; et al.","Human Brain Mapping Vol. 34, Iss. 11,  (Nov 2013): 2910-2917."
Enhanced resting‐state oscillations in schizophrenia are associated with decreased synchronization during inattentional blindness,"Hanslmayr, Simon; Backes, Heidelore; Straub, Sarah; Popov, Tzvetan; Langguth, Berthold; et al.","Human Brain Mapping Vol. 34, Iss. 9,  (Sep 2013): 2266-2275."
Ballistocardiographic artifact removal from simultaneous EEG-fMRI using an optical motion-tracking system,"LeVan, Pierre; Maclaren, Julian; Herbst, Michael; Sostheim, Rebecca; Zaitsev, Maxim; et al.","NeuroImage Vol. 75,  (Jul 15, 2013): 1-11."
Presurgical EEG-fMRI in a complex clinical case with seizure recurrence after epilepsy surgery,"Zhang, Jing; Liu, Qingzhu; Mei, Shanshan; Zhang, Xiaoming; Wang, Xiaofei; et al.","Neuropsychiatric Disease and Treatment Vol. 9,  (Jul 2013)."
Dynamic adjustments of cognitive control: Oscillatory correlates of the conflict adaptation effect,"Pastötter, Bernhard; Dreisbach, Gesine; Bäuml, Karl-Heinz T.","Journal of Cognitive Neuroscience Vol. 25, Iss. 12,  (Dec 2013): 2167-2178."
Eye movement related brain responses to emotional scenes during free viewing,"Simola, Jaana; Torniainen, Jari; Moisala, Mona; Kivikangas, Markus; Krause, Christina M.","Frontiers in Systems Neuroscience Vol. 7,  (Aug 20, 2013)."
Are psychiatric disorders exclusion criteria for video-EEG monitoring and epilepsy surgery in patients with mesial temporal sclerosis?,"da Conceição, Priscila Oliveira; Nascimento, Pedro Paulo; Mazetto, Lenon; Alonso, Neide Barreira; Targas Yacubian, Elza Márcia; et al.","Epilepsy & Behavior Vol. 27, Iss. 2,  (May 2013): 310-314."
Is EEG-biofeedback an effective treatment in autism spectrum disorders? A randomized controlled trial,"Kouijzer, Mirjam E. J; van Schie, Hein T; Gerrits, Berrie J. L; Buitelaar, Jan K; de Moor, Jan M. H.","Applied Psychophysiology and Biofeedback Vol. 38, Iss. 1,  (Mar 2013): 17-28."
Resting-state EEG power predicts conflict-related brain activity in internally guided but not in externally guided decision-making,"Nakao, Takashi; Bai, Yu; Nashiwa, Hitomi; Northoff, Georg.","NeuroImage Vol. 66,  (Feb 1, 2013): 9-21."
Efectos de tin entrenamiento con neurorretroalimentación en los niveles de cortisol en saliva,,"Morales Muñoz, Jose Andrés; Murra Rodríguez, Jaime Alberto; Alcaraz Mendoza, Fernando; Vega Michel, Claudia."
Long-range temporal correlations in resting EEG: Its associations with depression-related emotion regulation strategies,"Bornas, Xavier; Noguera, Miquel; Balle, Maria; Morillas-Romero, Alfonso; Aguayo-Siquier, Blanca; et al.","Journal of Psychophysiology Vol. 27, Iss. 2,  (2013): 60-66."
Increased self-reported and objectively assessed physical activity predict sleep quality among adolescents,"Lang, Christin; Brand, Serge; Feldmeth, Anne Karina; Holsboer-Trachsler, Edith; Pühse, Uwe; et al.","Physiology & Behavior Vol. 120,  (Aug 15, 2013): 46-53."
The sleep EEG topography in children and adolescents shows sex differences in language areas,"Ringli, Maya; Kurth, Salomé; Huber, Reto; Jenni, Oskar G.","International Journal of Psychophysiology Vol. 89, Iss. 2,  (Aug 2013): 241-245."
Dopamine-D2-receptor blockade reverses the association between trait approach motivation and frontal asymmetry in an approach-motivation context,"Wacker, Jan; Mueller, Erik M; Pizzagalli, Diego A; Hennig, Jürgen; Stemmler, Gerhard.","Psychological Science Vol. 24, Iss. 4,  (Apr 2013): 489-497."
Facilitating neuronal connectivity analysis of evoked responses by exposing local activity with principal component analysis preprocessing: Simulation of evoked MEG,"Gao, Lin; Zhang, Tongsheng; Wang, Jue; Stephen, Julia.","Brain Topography Vol. 26, Iss. 2,  (Apr 2013): 201-211."
Automated quantification of spikes,"Chavakula, Vamsidhar; Fernández, Iván Sánchez; Peters, Jurriaan M; Popli, Gautam; Bosl, William; et al.","Epilepsy & Behavior Vol. 26, Iss. 2,  (Feb 2013): 143-152."
Reduced delta power and synchrony and increased gamma power during the P3 time window in schizophrenia,"Donkers, Franc C. L; Englander, Zoë A; Tiesinga, Paul H. E; Cleary, Katherine M; Gu, Hongbin; et al.","Schizophrenia Research Vol. 150, Iss. 1,  (Oct 2013): 266-268."
How robust is the language architecture? The case of mood,"Van Berkum, Jos J. A; De Goede, Dieuwke; Van Alphen, Petra M; Mulder, Emma R; Kerstholt, José H.","Frontiers in Psychology Vol. 4,  (Aug 22, 2013)."
The neurophenomenology of neutral hypnosis,"Cardeña, Etzel; Jönsson, Peter; Terhune, Devin B; Marcusson-Clavertz, David.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 49, Iss. 2,  (Feb 2013): 375-385."
Barking up the wrong free: Readiness potentials reflect processes independent of conscious will,"Schlegel, Alexander; Alexander, Prescott; Sinnott-Armstrong, Walter; Roskies, Adina; Tse, Peter U; et al.","Experimental Brain Research Vol. 229, Iss. 3,  (Sep 2013): 329-335."
EEG biofeedback improves attentional bias in high trait anxiety individuals,"Wang, Sheng; Zhao, Yan; Chen, Sijuan; Lin, Guiping; Sun, Peng; et al.","BMC Neuroscience Vol. 14,  (Oct 7, 2013)."
Optimal spatial filtering for brain oscillatory activity using the Relevance Vector Machine,"Belardinelli, P; Jalava, A; Gross, J; Kujala, J; Salmelin, R.","Cognitive Processing Vol. 14, Iss. 4,  (Nov 2013): 357-369."
Long-term working memory deficits after concussion: Electrophysiological evidence,"Ozen, Lana J; Itier, Roxane J; Preston, Frank F; Fernandes, Myra A.","Brain Injury Vol. 27, Iss. 11,  (Oct 2013): 1244-1255."
The quest for EEG power band correlation with ICA derived fMRI resting state networks,"Meyer, Matthias Christoph; Janssen, Ronald Johannes; Van Oort, Erik Sophius Bartus; Beckmann, Christian F; Barth, Markus.","Frontiers in Human Neuroscience Vol. 7,  (Jun 25, 2013)."
Validating the truth of propositions: Behavioral and ERP indicators of truth evaluation processes,"Wiswede, Daniel; Koranyi, Nicolas; Müller, Florian; Langner, Oliver; Rothermund, Klaus.","Social Cognitive and Affective Neuroscience Vol. 8, Iss. 6,  (Aug 2013): 647-653."
Multiscale topological properties of functional brain networks during motor imagery after stroke,"De Vico Fallani, Fabrizio; Pichiorri, Floriana; Morone, Giovanni; Molinari, Marco; Babiloni, Fabio; et al.","NeuroImage Vol. 83,  (Dec 2013): 438-449."
Narrowed expectancies under degraded speech: Revisiting the N400,"Strauß, Antje; Kotz, Sonja A; Obleser, Jonas.","Journal of Cognitive Neuroscience Vol. 25, Iss. 8,  (Aug 2013): 1383-1395."
The influence of reward on the performance of verbal creative tasks: Behavioral and EEG effects,"Volf, N. V; Tarasova, I. B.","Human Physiology Vol. 39, Iss. 3,  (May 2013): 302-308."
Changes in saccadic eye movement (SEM) and quantitative EEG parameter in bipolar patients,"Velasques, Bruna; Bittencourt, Juliana; Diniz, Claudia; Teixeira, Silmar; Basile, Luis F; et al.","Journal of Affective Disorders Vol. 145, Iss. 3,  (Mar 5, 2013): 378-385."
A novel method for reducing the effect of tonic muscle activity on the gamma band of the scalp EEG,"Nottage, Judith F; Morrison, Paul D; Williams, Steve C. R; Ffytche, Dominic H.","Brain Topography Vol. 26, Iss. 1,  (Jan 2013): 50-61."
Monitoring individual and joint action outcomes in duet music performance,"Loehr, Janeen D; Kourtis, Dimitrios; Vesper, Cordula; Sebanz, Natalie; Knoblich, Günther.","Journal of Cognitive Neuroscience Vol. 25, Iss. 7,  (Jul 2013): 1049-1061."
Effects of intravenous diazepam on high-frequency oscillations in EEGs with CCSWS,"Toda, Yoshihiro; Kobayashi, Katsuhiro; Hayashi, Yumiko; Inoue, Takushi; Oka, Makio; et al.","Brain & Development Vol. 35, Iss. 6,  (Jun 2013): 540-547."
Does aspirin use make it harder to collect seizures during elective video-EEG telemetry?,"Godfred, Rachel M; Parikh, Mihir S; Haltiner, Alan M; Caylor, Lisa M; Sepkuty, Jehuda P; et al.","Epilepsy & Behavior Vol. 27, Iss. 1,  (Apr 2013): 115-117."
Age-associated modulations of cerebral oscillatory patterns related to attention control,"Deiber, Marie-Pierre; Ibañez, Vicente; Missonnier, Pascal; Rodriguez, Cristelle; Giannakopoulos, Panteleimon.","NeuroImage Vol. 82,  (Nov 15, 2013): 531-546."
Periictal autonomic dysfunction and generalized postictal EEG suppression in convulsive seizures arising from sleep and wakefulness,"Lee, Anthony; Wu, Shasha; Zhou, Xiaoyi; Liebenthal, Jennifer; Rose, Sandra; et al.","Epilepsy & Behavior Vol. 28, Iss. 3,  (Sep 2013): 439-443."
Utility of video-EEG monitoring in a tertiary care epilepsy center,"Kumar-Pelayo, M; Oller-Cramsie, M; Mihu, N; Harden, C.","Epilepsy & Behavior Vol. 28, Iss. 3,  (Sep 2013): 501-503."
Utility of hospitalization following a first unprovoked seizure,"Goldberg, I; Neufeld, M. Y; Auriel, E; Gandelman‐Marton, R.","Acta Neurologica Scandinavica Vol. 128, Iss. 1,  (Jul 2013): 61-64."
Variants within the GABA transaminase ( ABAT) gene region are associated with somatosensory evoked EEG potentials in families at high risk for affective disorders,"Wegerer, M; Adena, S; Pfennig, A; Czamara, D; Sailer, U; et al.","Psychological Medicine Vol. 43, Iss. 6,  (Jun 2013): 1207-1217."
EEG-based detection and evaluation of fatigue caused by watching 3DTV,"Chen, Chunxiao; Li, Kun; Wu, Qiuyi; Wang, Haowen; Qian, Zhiyu; et al.","Displays Vol. 34, Iss. 2,  (Apr 2013): 81-88."
Concreteness in word processing: ERP and behavioral effects in a lexical decision task,"Barber, Horacio A; Otten, Leun J; Kousta, Stavroula-Thaleia; Vigliocco, Gabriella.","Brain and Language Vol. 125, Iss. 1,  (Apr 2013): 47-53."
Changes in resting connectivity with age: A simultaneous electroencephalogram and functional magnetic resonance imaging investigation,"Balsters, Joshua Henk; O'Connell, Redmond G; Galli, Alessandra; Nolan, Hugh; Greco, Eleanora; et al.","Neurobiology of Aging Vol. 34, Iss. 9,  (Sep 2013): 2194-2207."
Toward the neural mechanisms of reduced working memory capacity in schizophrenia,"Leonard, Carly J; Kaiser, Sam T; Robinson, Benjamin M; Kappenman, Emily S; Hahn, Britta; et al.","Cerebral Cortex Vol. 23, Iss. 7,  (Jul 2013): 1582-1592."
Electrophysiological evidence for a neural substrate of morphological rule application in correct wordforms,"Krott, Andrea; Lebib, Riadh.","Brain Research Vol. 1496,  (Feb 16, 2013): 70-83."
"Central activation of the A1 adenosine receptor (A1AR) induces a hypothermic, torpor-like state in the rat","Tupone, Domenico; Madden, Christopher J; Morrison, Shaun F.","The Journal of Neuroscience Vol. 33, Iss. 36,  (Sep 4, 2013): 14512-14525."
Who is honest and why: Baseline activation in anterior insula predicts inter-individual differences in deceptive behavior,"Baumgartner, Thomas; Gianotti, Lorena R. R; Knoch, Daria.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 192-197."
Neurofeedback and standard pharmacological intervention in ADHD: A randomized controlled trial with six-month follow-up,"Meisel, Victoria; Servera, Mateu; Garcia-Banda, Gloria; Cardo, Esther; Moreno, Inmaculada.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 12-21."
Modulation of gamma and spindle-range power by slow oscillations in scalp sleep EEG of children,"Piantoni, Giovanni; Astill, Rebecca G; Raymann, Roy J. E. M; Vis, José C; Coppens, Joris E; et al.","International Journal of Psychophysiology Vol. 89, Iss. 2,  (Aug 2013): 252-258."
Influence of the level of trait anxiety on sleep EEG of men and women,"Sysoeva, Yu. Yu; Verbitsky, E. V.","Human Physiology Vol. 39, Iss. 6,  (Nov 2013): 655-662."
Can working memory predict target-to-target interval effects in the P300?,"Steiner, Genevieve Z; Barry, Robert J; Gonsalvez, Craig J.","International Journal of Psychophysiology Vol. 89, Iss. 3,  (Sep 2013): 399-408."
