Title,Authors,Journal
Quantitative EEG changes in Alzheimer patients during long-term donepezil therapy,"Rodriguez, Guido; Vitali, Paolo; De Leo, Caterina; De Carli, Fabrizio; Girtler, Nicola; et al.","Neuropsychobiology Vol. 46, Iss. 1,  (Aug 2002): 49-56."
Heart-rate variability (HRV) in the ECG trace of routines EEGs: Fast monitoring for the anticholinergic effects of clozapine and olanzapine?,"Eschweiler, G. W; Bartels, M; Längle, G; Wild, B; Gaertner, I; et al.","Pharmacopsychiatry Vol. 35, Iss. 3,  (May 2002): 96-100."
Right frontal EEG and pregnancy/neonatal outcomes,"Field, Tiffany; Diego, Miguel; Hernandez-Reif, Maria; Schanberg, Saul; Kuhn, Cynthia.","Psychiatry: Interpersonal and Biological Processes Vol. 65, Iss. 1,  (Apr 2002 - Jun 2002): 35-47."
Effect of diazepam on EEG power and coherent activity: Sex differences,"Romano-Torres, M; Borja-Lascurain, E; Chao-Rebolledo, C; del-Río-Portilla, Y; Corsi-Cabrera, M.","Psychoneuroendocrinology Vol. 27, Iss. 7,  (Oct 2002): 821-833."
Complexity measures of event related potential surface Laplacian data calculated using the wavelet packet transform,"Jones, Kevin; Begleiter, Henri; Porjesz, Bernice; Wang, Kongming; Chorlian, David.","Brain Topography Vol. 14, Iss. 4,  (Jul 2002 - Sep 2002): 333-344."
Alcoholic tendency and EEG arousal in women: Effects of family history and personality under emotional stimulation,"Mann, Mark; Smith, Barry D; Tola, Kenneth; Farley, Lisa.","International Journal of Neuroscience Vol. 112, Iss. 6,  (Jun 2002): 639-661."
Effects of gabapentin and carbamazepine on the EEG and cognition in healthy volunteers,"Salinsky, Martin C; Binder, Lawrence M; Oken, Barry S; Storzbach, Daniel; Aron, Carey R; et al.","Epilepsia Vol. 43, Iss. 5,  (May 2002): 482-490."
The role of TNF-α in amygdala kindled rats,"Shandra, A. A; Godlevsky, L. S; Vastyanov, R. S; Oleinik, A. A; Konovalenko, V. L; et al.","Neuroscience Research Vol. 42, Iss. 2,  (Feb 2002): 147-153."
Impact of qEEG-guided coherence training for patients with a mild closed head injury,"Walker, Jonathan E; Norman, Charles A; Weber, Ronald K.","Journal of Neurotherapy Vol. 6, Iss. 2,  (2002): 31-43."
Acute mobile phone operation affects neural function in humans,"Croft, Rodney J; Chandler, Jody S; Burgess, Adrian P; Barry, Robert J; Williams, John D; et al.","Clinical Neurophysiology Vol. 113, Iss. 10,  (Oct 2002): 1623-1632."
Structure-function correlations in patients with malformations of cortical development,"Paciorkowski, Alex R; Lerer, Trudy; Brunquell, Philip J.","Epilepsy & Behavior Vol. 3, Iss. 3,Pt1,  (Jun 2002): 266-274."
Increased dopamine tone during meditation-induced change of consciousness,"Kjaer, Troels W; Bertelsen, Camilla; Piccini, Paola; Brooks, David; Alving, Jørgen; et al.","Cognitive Brain Research Vol. 13, Iss. 2,  (Apr 2002): 255-259."
EEG-NeuroBioFeedback treatment of patients with brain injury Part 3: Cardiac parameters and finger temperature changes associated with rehabilitation,"Laibow, Rima E; Stubblebine, Albert N; Sandground, Henry; Bounias, Michel.","Journal of Neurotherapy Vol. 6, Iss. 1,  (2002): 5-21."
"Electromagnetic fields, such as those from mobile phones, alter regional cerebral blood flow and sleep and waking EEG","Huber, R; Treyer, V; Borbély, A. A; Schuderer, J; Gottselig, J. M; et al.","Journal of Sleep Research Vol. 11, Iss. 4,  (Dec 2002): 289-295."
Accuracy of ictal SPECT is mesial temporal lobe epilepsy with bilateral interictal spikes,"Velasco, T. R; Wichert-Ana, L; Leite, J. P; Araújo, D; Terra-Bustamante, V. C; et al.","Neurology Vol. 59, Iss. 2,  (Jul 2002): 266-271."
"Effects of picture repetition on induced gamma band responses, evoked potentials and phase synchrony in the human EEG","Gruber, Thomas; Müller, Matthias M.","Cognitive Brain Research Vol. 13, Iss. 3,  (May 2002): 377-392."
Does resting electroencephalograph asymmetry reflect a trait? An application of latent state-trait theory,"Hagemann, Dirk; Naumann, Ewald; Thayer, Julian F; Bartussek, Dieter.","Journal of Personality and Social Psychology Vol. 82, Iss. 4,  (Apr 2002): 619-641."
Rearrangements of the Algorithms of Interaction between Wave Components of EEGs in Subjects with Different Mechanisms of Brain Self-Regulation during Adaptation to High Altitudes,"Soroko, S. I; Kurmashev, R. A; Dzhunusova, G. S.","Human Physiology Vol. 28, Iss. 6,  (Nov 2002 - Dec 2002): 647-656."
"Visualizing central effects of S-adenosyl-L-methionine (SAMe), a natural molecule with antidepressant properties, by pharmaco-EEG mapping","Saletu-Zyhlarz, Gerda M; Anderer, Peter; Linzmayer, Leopold; Semlitsch, Heribert V; Assandri, Alessandro; et al.","International Journal of Neuropsychopharmacology Vol. 5, Iss. 3,  (Sep 2002): 199-215."
Effects of pointing direction and direction predictability on event-related lateralizations of the EEG,"Berndt, Isabelle; Franz, Volker H; Bülthoff, Heinrich H; Wascher, Edmund.","Human Movement Science Vol. 21, Iss. 3,  (Sep 2002): 387-410."
The tendency to have psychogenic non-epileptic attacks out of camera view during long-term video-EEG monitoring,"Uluc, Kayihan; Albakir, Meryem; Saygi, Serap.","Seizure Vol. 11, Iss. 6,  (Sep 2002): 384-385."
Learning-dependent increases in sleep spindle density,"Gais, Steffen; Mölle, Matthias; Helms, Kay; Born, Jan.","The Journal of Neuroscience Vol. 22, Iss. 15,  (Aug 2002): 6830-6834."
Comparison of the effects of modafinil and sleep deprivation on sleep and cortical EEG spectra in mice,"Kopp, Caroline; Petit, Jean-Marie; Magistretti, Pierre; Borbély, Alexander; Tobler, Irene.","Neuropharmacology Vol. 43, Iss. 1,  (Jul 2002): 110-118."
Regional differences of the human sleep electroencephalogram in response to selective slow-wave sleep deprivation,"Ferrara, Michele; De Gennaro, Luigi; Curcio, Giuseppe; Cristiani, Riccardo; Corvasce, Chiara; et al.","Cerebral Cortex Vol. 12, Iss. 7,  (Jul 2002): 737-748."
"Fluoxetine and sleep EEG: Effect of a single dose, subchronic treatment, and discontinuation in healthy subjects","Feige, Bernd; Voderholzer, Ulrich; Riemann, Dieter; Dittmann, Ralf; Hohagen, Fritz.","Neuropsychopharmacology Vol. 26, Iss. 2,  (Feb 2002): 246-258."
Electrophysiological (QEEG) correlates of effective reading: Towards a generator/activation theory of the mind,"Thornton, Kirtley E.","Journal of Neurotherapy Vol. 6, Iss. 3,  (2002): 37-66."
EEG in schizophrenic patients: Mutual information analysis,"Hee Na, Sun; Jin, Seung-Hyun; Kim, Soo Yong; Ham, Buyng-Joo.","Clinical Neurophysiology Vol. 113, Iss. 12,  (Dec 2002): 1954-1960."
Interhemispheric asymmetry of human sleep EEG in response to selective slow-wave sleep deprivation,"Ferrara, Michele; De Gennaro, Luigi; Curcio, Giuseppe; Cristiani, Riccardo; Bertini, Mario.","Behavioral Neuroscience Vol. 116, Iss. 6,  (Dec 2002): 976-981."
Visual function and EEG reactivity in infants with perinatal brain lesions at 1 year,"Biagioni, E; Cioni, G; Cowan, F; Rutherford, M; Anker, S; et al.","Developmental Medicine & Child Neurology Vol. 44, Iss. 3,  (Mar 2002): 171-176."
Reduced communication between frontal and temporal lobes during talking in schizophrenia,"Ford, Judith M; Mathalon, Daniel H; Whitfield, Susan; Faustman, WIlliam O; Roth, Walton T.","Biological Psychiatry Vol. 51, Iss. 6,  (Mar 2002): 485-492."
EEG theta synchronization conjointed with alpha desynchronization indicate intentional encoding,"Mölle, Matthias; Marshall, Lisa; Fehm, Horst L; Born, Jan.","European Journal of Neuroscience Vol. 15, Iss. 5,  (Mar 2002): 923-928."
On-coupling and off-coupling of neocortical areas in chess experts and novices as revealed by evoked EEG coherence measures and factor-based topological analysis--a pilot study,"Volke, H. -J; Dettmar, P; Richter, P; Rudolf, M; Buhss, U.","Journal of Psychophysiology Vol. 16, Iss. 1,  (2002): 23-36."
Quantitative EEG amplitude across REM sleep periods in depression: Preliminary report,"Liscombe, Marcus P; Hoffmann, Robert F; Trivedi, Madhukar H; Parker, Marc K; Rush, A. John; et al.","Journal of Psychiatry & Neuroscience Vol. 27, Iss. 1,  (Jan 2002): 40-46."
Functional connectivity of gamma EEG activity is modulated at low frequency during conscious recollection,"Burgess, Adrian P; Ali, Lia.","International Journal of Psychophysiology Vol. 46, Iss. 2,  (Nov 2002): 91-100."
Different effects of phenelzine treatment on EEG topography in waking and sleep in depressed people,"Landolt, Hans-Peter; Gillin, J. Christian.","Neuropsychopharmacology Vol. 27, Iss. 3,  (Sep 2002): 462-469."
EEG features of Glut-1 deficiency syndrome,"von Moers, Arpad; Brockmann, Knut; Wang, Dong; Korenke, Christoph G; Huppke, Peter; et al.","Epilepsia Vol. 43, Iss. 8,  (Aug 2002): 941-945."
Effects of caffeine on topographic quantitative EEG,"Siepmann, Martin; Kirch, Wilhelm.","Neuropsychobiology Vol. 45, Iss. 3,  (Apr 2002): 161-166."
Electroencephalography in primary diagnosis of mild head trauma,"Pointinger, H; Sarahrudi, K; Poeschl, G; Munk, P.","Brain Injury Vol. 16, Iss. 9,  (Sep 2002): 799-805."
Heterogeneity in EEG sleep findings in adolescent depression: Unipolar versus bipolar clinical course,"Rao, Uma; Dahl, Ronald E; Ryan, Neal D; Birmaher, Boris; Williamson, Douglas E; et al.","Journal of Affective Disorders Vol. 70, Iss. 3,  (Aug 2002): 273-280."
Early changes in prefrontal activity characterize clinical responders to antidepressants,"Cook, Ian A; Leucheter, Andrew F; Morgan, Melinda; Witte, Elise; Stubbeman, William F; et al.","Neuropsychopharmacology Vol. 27, Iss. 1,  (Jul 2002): 120-131."
Time course of EEG background activity level before spontaneous awakening in infants,"Zampi, Chiara; Fagioli, Igino; Salzarulo, Piero.","Journal of Sleep Research Vol. 11, Iss. 4,  (Dec 2002): 283-287."
Effects of task difficulty on evoked gamma activity and ERPs in a visual discrimination task,"Senkowski, Daniel; Herrmann, Christoph S.","Clinical Neurophysiology Vol. 113, Iss. 11,  (Nov 2002): 1742-1753."
The selective group mGlu2/3 receptor agonist LY379268 suppresses REM sleep and fast EEG in the rat,"Feinberg, I; Cambpbell, I. G; Schoepp, D. D; Anderson, K.","Pharmacology, Biochemistry and Behavior Vol. 73, Iss. 2,  (Sep 2002): 467-474."
The relationship between two intermediate phenotypes for alcoholism: Low voltage alpha EEG and low P300 ERP amplitude,"Enoch, Mary-Anne; White, Kenneth V; Harris, Claudia R; Rohrbaugh, John W; Goldman, David.","Journal of Studies on Alcohol Vol. 63, Iss. 5,  (Sep 2002): 509-517."
Covariations of EEG asymmetries and emotional states indicate that activity at frontopolar locations is particularly affected by state factors,"Papousek, Ilona; Schulter, Günter.","Psychophysiology Vol. 39, Iss. 3,  (May 2002): 350-360."
"Clinical, EEG, and quantitative MRI differences in pediatric frontal and temporal lobe epilepsy","Lawson, J. A; Cook, M. J; Vogrin, S; Litewka, L; Strong, D; et al.","Neurology Vol. 58, Iss. 5,  (Mar 2002): 723-729."
Electroencephalographic measurement of possession trance in the field,"Oohashi, Tsutomu; Kawai, Norie; Honda, Manabu; Nakamura, Satoshi; Morimoto, Masako; et al.","Clinical Neurophysiology Vol. 113, Iss. 3,  (Mar 2002): 435-445."
EEG signature and phenomenology of alpha/theta neurofeedback training versus mock feedback,"Egner, Tobias; Strawson, Emilie; Gruzelier, John H.","Applied Psychophysiology and Biofeedback Vol. 27, Iss. 4,  (Dec 2002): 261-270."
"The effect of relaxation on EEG, heart rate variability, and results of psychometrics","Yang, Yin; Yang, Sihuan; Zhang, Li.","Chinese Mental Health Journal Vol. 16, Iss. 8,  (Aug 2002): 522-524."
EEG biofeedback on cognitive function of children with ADHD,"Jiang, Ronghuan; Wang, Yufeng; Gu, Bomei.","Chinese Mental Health Journal Vol. 16, Iss. 6,  (Jun 2002): 407-410."
"The effects of age and sex on mental rotation performance, verbal performance and brain electrical activity","Roberts, Jonathan E; Bell, Martha Ann.","Developmental Psychobiology Vol. 40, Iss. 4,  (May 2002): 391-407."
EEG coherence in attention-deficit/hyperactivity disorder: A comparative study of two DSM-IV types,"Barry, Robert J; Clarke, Adam R; McCarthy, Rory; Selikowitz, Mark.","Clinical Neurophysiology Vol. 113, Iss. 4,  (Apr 2002): 579-585."
Reproducibility and stability of neuroelectric source imaging in primary somatosensory cortex,"Schaefer, Michael; Mühlnickel, Werner; Grüsser, Sabine M; Flor, Herta.","Brain Topography Vol. 14, Iss. 3,  (Apr 2002 - Jun 2002): 179-189."
"Differential effects of alcohol, cocaine, and opioid abuse on event-related potentials recorded during a response competition task","Bauer, Lance O.","Drug and Alcohol Dependence Vol. 66, Iss. 2,  (Apr 2002): 137-145."
Neuropeptide Y administration into the amygdala does not affect ethanol consumption,"Katner, Simon N; Slawecki, Craig J; Ehlers, Cindy L.","Alcohol Vol. 28, Iss. 1,  (Aug 2002): 29-38."
Effects of attention and precision of exerted force on beta range EEG-EMG synchronization during a maintained motor contraction task,"Kristeva-Feige, Rumyana; Fritsch, Christoph; Timmer, Jens; Lücking, Carl-Hermann.","Clinical Neurophysiology Vol. 113, Iss. 1,  (Jan 2002): 124-131."
Sleep and wakefulness in the southern sea lion,"Lyamin, Oleg I; Mukhametov, Lev M; Chetyrbok, Igor S; Vassiliev, Alexander V.","Behavioural Brain Research Vol. 128, Iss. 2,  (Jan 2002): 129-138."
Probability interrelations between pre-/post-stimulus intervals and ERD/ERS during a memory task,"Fingelkurts, Alexander A; Fingelkurts, Andrew A; Krause, Christina M; Sams, Mikko.","Clinical Neurophysiology Vol. 113, Iss. 6,  (Jun 2002): 826-843."
Changes in brain function of depressed subjects during treatment with placebo,"Leuchter, Andrew F; Cook, Ian A; Witte, Elise A; Morgan, Melinda; Abrams, Michelle.","The American Journal of Psychiatry Vol. 159, Iss. 1,  (Jan 2002): 122-129."
Epilepsy in fragile X syndrome,"Incorpora, Gemma; Sorge, Giovanni; Sorge, Anna; Pavone, Lorenzo.","Brain & Development Vol. 24, Iss. 8,  (Dec 2002): 766-769."
Cerebral signs of altered adaptability in females with acute psychosis,"Valkonen-Korhonen, Minna; Könönen, Mervi; Yppärilä, Heidi; Sipilä, Perttu; Kehtonen, Johannes; et al.","Schizophrenia Research Vol. 55, Iss. 3,  (Jun 2002): 291-301."
Reactivity of θ and α EEG Frequency Bands in Voluntary Attention in Junior Schoolchildren,"Dubrovinskaya, N. V; Machinskaya, R. I.","Human Physiology Vol. 28, Iss. 5,  (Sep 2002 - Oct 2002): 520-525."
Task-related EEG and ERP changes without performance impairment following a single dose of phenytoin,"Chung, Steve S; McEvoy, Linda K; Smith, Michael E; Gevins, Alan; Meador, Kimford; et al.","Clinical Neurophysiology Vol. 113, Iss. 6,  (Jun 2002): 806-814."
Assessment of return to consciousness after electrical stunning in lambs,"Velarde, A; Ruiz-de-la-Torre, J. L; Roselló, C; Fábrega, E; Diestre, A; et al.","Animal Welfare Vol. 11, Iss. 3,  (Aug 2002): 333-341."
Power changes in infant EEG frequency bands during a spatial working memory task,"Bell, Martha Ann.","Psychophysiology Vol. 39, Iss. 4,  (Jul 2002): 450-458."
Driver fatigue: Electroencephalography and psychological assessment,"Lal, Saroj K. L; Craig, Ashley.","Psychophysiology Vol. 39, Iss. 3,  (May 2002): 313-321."
The improvement/rehabilitation of auditory memory functioning with EEG biofeedback,"Thornton, Kirtley E.","NeuroRehabilitation Vol. 17, Iss. 1,  (2002): 69-80."
Interactions of focal cortical lesions with error processing: Evidence from event-related brain potentials,"Ullsperger, Markus; von Cramon, D. Yves; Müller, Notger G.","Neuropsychology Vol. 16, Iss. 4,  (Oct 2002): 548-561."
Proneness to hypomania/mania symptoms or depression symptoms and asymmetrical frontal cortical responses to an anger-evoking event,"Harmon-Jones, Eddie; Abramson, Lyn Y; Sigelman, Jonathan; Bohlig, Amanda; Hogan, Michael E; et al.","Journal of Personality and Social Psychology Vol. 82, Iss. 4,  (Apr 2002): 610-618."
Frontal brain asymmetry in restrained eaters,"Silva, Jaime R; Pizzagalli, Diego A; Larson, Christine L; Jackson, Daren C; Davidson, Richard J.","Journal of Abnormal Psychology Vol. 111, Iss. 4,  (Nov 2002): 676-681."
Age-related slowing in face and name recognition: Evidence from event-related brain potentials,"Pfütze, Eva-Maria; Sommer, Werner; Schweinberger, Stefan R.","Psychology and Aging Vol. 17, Iss. 1,  (Mar 2002): 140-160."
Simultaneous intracerebral EEG recordings of early auditory thalamic and cortical activity in human,"Yvert, Blaise; Fischer, Catherine; Guénot, Marc; Krolak-Salmon, Pierre; Isnard, Jean; et al.","European Journal of Neuroscience Vol. 16, Iss. 6,  (Sep 2002): 1146-1150."
Gustatory Evoked Cortical Activity in Humans Studied by Simultaneous EEG and MEG Recording,"Mizoguchi, Chie; Kobayakawa, Tatsu; Saito, Sachiko; Ogawa, Hisashi.","Chemical Senses Vol. 27, Iss. 7,  (Sep 2002): 629-634."
Scalp topographic distribution of beta and gamma ratios during sleep,"Ferri, Raffaele; Bengonzi, Paolo; Cosentino, Filomena I. I; Elia, Maurizio; Lanuzza, Bartolo; et al.","Journal of Psychophysiology Vol. 16, Iss. 2,  (2002): 107-113."
Association of QEEG Findings With Clinical Characteristics of OCD: Evidence of Left Frontotemporal Dysfunction,"Tot, Şenel; Özge, Aynur; Çömelekoğlu, Ülkü; Yazici, Kemal; Bal, Nilgün.","The Canadian Journal of Psychiatry / La Revue canadienne de psychiatrie Vol. 47, Iss. 6,  (Aug 2002): 538-545."
Epilepsy: A paroxysmal cerebral dysrhythmia,"Gibbs, F. A; Gibbs, E. L; Lennox, W. G.","Epilepsy & Behavior Vol. 3, Iss. 4,  (Aug 2002): 395-401."
Response-monitoring dysfunction in schizophrenia: An event-related brain potential study,"Mathalon, Daniel H; Fedor, Mark; Faustman, William O; Gray, Max; Askari, Nusha; et al.","Journal of Abnormal Psychology Vol. 111, Iss. 1,  (Feb 2002): 22-41."
Ongoing electroencephalographic signal study of simple arithmetic using linear and non-linear measures,"Micheloyannis, Sifis; Papanikolaou, Elias; Bizas, Emmanuel; Stam, Cornelis J; Simos, Panagiotis G.","International Journal of Psychophysiology Vol. 44, Iss. 3,  (Jun 2002): 230-238."
EEG correlates of acute and chronic paroxetine treatment in depression,"Knott, Verner; Mahoney, Colleen; Kennedy, Sidney; Evans, Kenneth.","Journal of Affective Disorders Vol. 69, Iss. 1-3,  (May 2002): 241-249."
The size of corpus callosum and functional connectivities of cortical regions in finger and shoulder movements,"Stančák, Andrej, Jr; Lücking, Carl H; Kristeva-Feige, Rumyana.","Cognitive Brain Research Vol. 13, Iss. 1,  (Feb 2002): 61-74."
EEG differences between good and poor responders to methylphenidate in boys with the inattentive type of attention-deficit/hyperactivity disorder,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark; Croft, Rodney J.","Clinical Neurophysiology Vol. 113, Iss. 8,  (Aug 2002): 1191-1198."
Circadian stability of some cardiac parameters,"Gregov, Ljiljana.","Review of Psychology Vol. 9, Iss. 1-2,  (2002): 55-58."
Influence de l'histoire dépressive sur les paramétres biologiques dans la dépression majeure,,"Van Wijnendaele, R; Hubain, P; Dramaix, M; Mendlewicz, J; Linkowski, P."
EEG mapping in patients with restless legs syndrome as compared with normal controls,"Saleu, Michael; Anderer, Peter; Saeltu, Bernd; Lindeck-Pozza, Lisa; Hauer, Catharina; et al.","Psychiatry Research: Neuroimaging Vol. 115, Iss. 1-2,  (Aug 2002): 49-61."
Short Note: Oral Contraceptives and Sleep in Depressed and Healthy Women,"Burdick, Rebecca Shine; Hoffmann, Robert; Armitage, Roseanne.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 25, Iss. 3,  (May 2002): 347-349."
Altered cortical activity in children with attention-deficit/hyperactivity disorder during attentional load task,"El-Sayed, Eman; Larsson, Jan-Olov; Persson, Hans E; Rydelius, Per-Anders.","Journal of the American Academy of Child & Adolescent Psychiatry Vol. 41, Iss. 7,  (Jul 2002): 811-819."
Induced gamma activity is associated with conscious awareness of pattern masked nouns,"Summerfield, Christopher; Jack, Anthony Ian; Burgess, Adrian Philip.","International Journal of Psychophysiology Vol. 44, Iss. 2,  (May 2002): 93-100."
"The effects of electrical stimulation of the nucleus basalis on the electroencephalogram, heart rate, and respiration","McLin, Dewey E., III; Miasnikov, Alexandre A; Weinberger, Norman M.","Behavioral Neuroscience Vol. 116, Iss. 5,  (Oct 2002): 795-806."
The duality of selection: Excitatory and inhibitory processes in auditory selective attention,"Melara, Robert D; Rao, Aparna; Tong, Yunxia.","Journal of Experimental Psychology: Human Perception and Performance Vol. 28, Iss. 2,  (Apr 2002): 279-306."
Online response preparation in a rapid serial visual search task,"Miller, Jeff; Schröter, Hannes.","Journal of Experimental Psychology: Human Perception and Performance Vol. 28, Iss. 6,  (Dec 2002): 1364-1390."
Detection of verbal discordances during sleep,"Perrin, Fabien; Bastuji, Hélène; Garcia-Larrea, Luis.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 13, Iss. 10,  (Jul 2002): 1345-1349."
Cognitive style and recall of text: An EEG analysis,"McKay, Michael T; Fischler, Ira; Dunn, Bruce R.","Learning and Individual Differences Vol. 14, Iss. 1,  (2002): 1-21."
A role for cryptochromes in sleep regulation,"Wisor, Jonathan P; O'Hara, Bruce F; Terao, Akira; Selby, Chris P; Kilduff, Thomas S; et al.","BMC Neuroscience Vol. 3,  (Dec 20, 2002)."
Enhancement of paradoxical sleep by lights-off stimulation depends on sleep states,"Tsai, Ling-Ling.","Brain Research Bulletin Vol. 57, Iss. 5,  (Mar 2002): 639-645."
Online response preparation in a rapid serial visual search task,"Miller, Jeff; Schröter, Hannes.","Journal of Experimental Psychology: Human Perception and Performance Vol. 28, Iss. 6,  (Dec 2002): 1364-1390. [Duplicate]"
Transient topographical disorientation,"Gil-Néciga, E; Alberca, R; Boza, F; Montes, E; Sánchez, B; et al.","European Neurology Vol. 48, Iss. 4,  (Nov 2002): 191-199."
Multifocal slow potential generation revealed by high-resolution EEG and current density reconstruction,"Basile, Luis F. H; Ballester, Gerson; de Castro, Cláudio C; Gattaz, Wagner F.","International Journal of Psychophysiology Vol. 45, Iss. 3,  (Sep 2002): 227-240."
Sleep-dependent hippocampal slow activity correlates with waking memory performance in humans,"Bódizs, Róbert; Békésy, Mariann; Sz cs, Anna; Barsi, Péter; Halász, Péter.","Neurobiology of Learning and Memory Vol. 78, Iss. 2,  (Sep 2002): 441-457."
Paroxysmal Dyskinesias in the Lethargic Mouse Mutant,"Khan, Zubair; Jinnah, H. A.","The Journal of Neuroscience Vol. 22, Iss. 18,  (Sep 2002): 8193-8200."
Electrophysiologic correlates of attention versus distraction in young and elderly listeners,"De Chicchis, Albert R; Carpenter, Michael; Cranford, Jerry L; Hymel, Murvin R.","Journal of the American Academy of Audiology Vol. 13, Iss. 7,  (Jul 2002 - Aug 2002): 383-391."
ECT treatment of malignant catatonia/NMS in an adolescent: A useful lesson in delayed diagnosis and treatment,"Ghaziuddin, Neera; Alkhouri, Iyad; Champine, Donna; Quinlan, Paul; Fluent, Thomas; et al.","The Journal of ECT Vol. 18, Iss. 2,  (Jun 2002): 95-98."
Decreased blood flow of the left thalamus during somnolent episodes in a case of recurrent hypersomnia,"Nose, Iwao; Ookawa, Toshihide; Tanaka, Junji; Yamamoto, Takashi; Uchimura, Naohisa; et al.","Psychiatry and Clinical Neurosciences Vol. 56, Iss. 3,  (Jun 2002): 277-278."
Bimanual coordination and interhemispheric interaction,"Gerloff, Christian; Andres, Frank G.","Acta Psychologica Vol. 110, Iss. 2-3,  (Jun 2002): 161-186."
The correlation between physiological and psychological responses to odour stimulation in human subjects,"Wang, Liwei; Walker, Veronica E; Sardi, Hara; Fraser, Carina; Jacob, Tim J. C.","Clinical Neurophysiology Vol. 113, Iss. 4,  (Apr 2002): 542-551."
Can valerian improve the sleep of insomniacs after benzodiazepine withdrawal?,"Poyares, Dalva R; Guilleminault, Christian; Ohayon, Maurice M; Tufik, Sergio.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 26, Iss. 3,  (Apr 2002): 539-545."
"Semantic bias, homograph comprehension, and event-related potentials in schizophrenia","Salisbury, Dean F; Shenton, Martha E; Nestor, Paul G; McCarley, Robert W.","Clinical Neurophysiology Vol. 113, Iss. 3,  (Mar 2002): 383-395."
A case series of eight aggressive young children treated with risperidone,"Cesena, Martha; Gonzalez-Heydrich, Joseph; Szigethy, Eva; Kohlenberg, Teresa M; DeMaso, David Ray.","Journal of Child and Adolescent Psychopharmacology Vol. 12, Iss. 4,  (Jan 2002 - Mar 2002): 337-345."
Task-specific expectation is revealed in scalp-recorded slow potentials,"Mnatsakanian, Elena V; Tarkka, Ina M.","Brain Topography Vol. 15, Iss. 2,  (Jan 2002 - Mar 2002): 87-94."
involuntary attention in children as a function of sound source location: Evidence from event-related potentials,"Shestakova, A; Čeponienė, R; Huotilainen, M; Yaguchi, K.","Clinical Neurophysiology Vol. 113, Iss. 1,  (Jan 2002): 162-168."
Psychoses and epilepsy: Are interictal and postictal psychoses distinct clinical entities?,"Adachi, Naoto; Matsuura, Masato; Hara, Tsunekatsu; Oana, Yasunori; Okubo, Yoshiro; et al.","Epilepsia Vol. 43, Iss. 12,  (Dec 2002): 1574-1582."
Corticospial excitability in human sleep as assessed by transcranial magnetic stimulation,"Grosse, Pascal; Khatami, R; Salih, F; Kühn, A; Meyer, B.-U.","Neurology Vol. 59, Iss. 12,  (Dec 2002): 1988-1991."
"An electrophysiological and behavioral investigation of involuntary attention towards auditory frequency, duration and intensity changes","Escera, Carles; Corral, Maria-Jose; Yago, Elena.","Cognitive Brain Research Vol. 14, Iss. 3,  (Nov 2002): 325-332."
Creutzfeldt-Jakob disease associated with a deletion of two repeats in the prion protein gene,"Capellari, S; Parchi, P; Wolff, B. D; Campbell, J; Atkinson, R; et al.","Neurology Vol. 59, Iss. 10,  (Nov 2002): 1628-1630."
"Effect of sustained, voluntary attention on amplitude and latency of steady-state evoked potential: A costs and benefits analysis","Di Russo, F; Spinelli, D.","Clinical Neurophysiology Vol. 113, Iss. 11,  (Nov 2002): 1771-1777."
"Event-related potentials of emotional memory: Encoding pleasant, unpleasant, and neutral pictures","Dolcos, Florin; Cabeza, Roberto.","Cognitive, Affective & Behavioral Neuroscience Vol. 2, Iss. 3,  (Sep 2002): 252-263."
Somatostatin receptor subtypes 2 and 4 affect seizure susceptibility and hippocampal excitatory neurotransmission in mice,"Moneta, D; Richichi, C; Aliprandi, M; Dournaud, P; Dutar, P; et al.","European Journal of Neuroscience Vol. 16, Iss. 5,  (Sep 2002): 843-849."
"Autism, macrocrania and epilepsy: How are they linked?","Parmeggiani, Antonia; Posar, Annio; Giovanardi-Rossi, Paola; Andermann, Frederick; Zifkin, Benjamin.","Brain & Development Vol. 24, Iss. 5,  (Aug 2002): 296-299."
Diurnal effects of acute and chronic administration of ethanol on sleep in rats,"Kubota, Takeshi; De, Alok; Brown, Richard A; Simasko, Steven M; Krueger, James M.","Alcoholism: Clinical and Experimental Research Vol. 26, Iss. 8,  (Aug 2002): 1153-1161."
Amygdaloid kindling in glutamate transporter (GLAST) knockout mice,"Tsuru, Noriko; Ueda, Yuto; Doi, Taku.","Epilepsia Vol. 43, Iss. 8,  (Aug 2002): 805-811."
Postictal asystole during ECT,"Bhat, Shyam K; Acosta, Daniel; Swartz, Conrad M.","The Journal of ECT Vol. 18, Iss. 2,  (Jun 2002): 103-106."
Age-Related Changes in Control of Blood Pressure and Heart Rate During Sleep in the Rat,"Sei, Hiroyoshi; Sano, Atsuko; Ohno, Hiromi; Yamabe, Kazue; Nishioka, Yasuhiko; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 25, Iss. 3,  (May 2002): 279-285."
Discrimination of emotional facial expressions in a visual oddball task: An ERP study,"Campanella, S; Gaspard, C; Debatisse, D; Bruyer, R; Crommelinck, M; et al.","Biological Psychology Vol. 59, Iss. 3,  (May 2002): 171-186."
