Title,Authors,Journal
Electrophysiological markers of visual dimension changes and response changes,"Töllner, Thomas; Gramann, Klaus; Müller, Hermann J; Kiss, Monika; Eimer, Martin.","Journal of Experimental Psychology: Human Perception and Performance Vol. 34, Iss. 3,  (Jun 2008): 531-542."
A transition from unimodal to multimodal activations in four sensory modalities in humans: An electrophysiological study,"Tanaka, Emi; Inui, Koji; Kida, Tetsuo; Miyazaki, Takahiro; Takeshima, Yasuyuki; et al.","BMC Neuroscience Vol. 9,  (Dec 2008)."
Prevalence of epileptiform activity in healthy children during sleep,"Capdevila, Oscar Sans; Dayyat, Ehab; Kheirandish-Gozal, Leila; Gozal, David.","Sleep Medicine Vol. 9, Iss. 3,  (Mar 2008): 303-309."
Is it possible to automatically distinguish resting EEG data of normal elderly vs. mild cognitive impairment subjects with high degree of accuracy?,"Rossini, Paolo M; Buscema, Massimo; Capriotti, Massimiliano; Grossi, Enzo; Rodriguez, Guido; et al.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1534-1545."
Patterns of covariant power and coherent EEG activity during rest in young adults,"Corsi-Cabrera, María; Guevara, Miguel Angel; Ramos-Loyo, Julieta.","International Journal of Neuroscience Vol. 118, Iss. 6,  (Jun 2008): 821-837."
A pilot study to evaluate the effects of Cerebrolysin on cognition and qEEG in vascular dementia: Cognitive improvement correlates with qEEG acceleration,"Muresanu, Dafin F; Alvarez, X. Anton; Moessler, Herbert; Buia, Manuel; Stan, Adina; et al.","Journal of the Neurological Sciences Vol. 267, Iss. 1-2,  (Apr 2008): 112-119."
"Heritability of ""small-world"" networks in the brain: A graph theoretical analysis of resting-state EEG functional connectivity","Smit, Dirk J. A ; Stam, Cornells J; Posthuma, Danielle; Boomsma, Dorret I; de Geus, Eco J. C.","Human Brain Mapping Vol. 29, Iss. 12,  (Dec 2008): 1368-1378."
Proneness to hypomania predicts EEG coherence between left motor cortex and left prefrontal cortex,"Peterson, Carly K; Harmon-Jones, Eddie.","Biological Psychology Vol. 78, Iss. 2,  (May 2008): 216-219."
Does spatiotemporal synchronization of EEG change prior to absence seizures?,"Aarabi, Ardalan; Wallois, Fabrice; Grebe, Reinhard.","Brain Research Vol. 1188,  (Jan 2008): 207-221."
Performance of a self-paced brain computer interface on data contaminated with eye-movement artifacts and on data recorded in a subsequent session,"Fatourechi, Mehrdad; Ward, Rabab K; Birch, Gary E.","Computational Intelligence and Neuroscience Vol. 2008, Iss. Q1,  (2008): 1-13."
Trouble crossing the bridge: Altered interhemispheric communication of emotional images in anxiety,"Compton, Rebecca J; Carp, Joshua; Chaddock, Laura; Fineman, Stephanie L; Quandt, Lorna C; et al.","Emotion Vol. 8, Iss. 5,  (Oct 2008): 684-692."
Visual event-related potentials in schizotypal personality disorder and schizophrenia,"Vohs, Jenifer L; Hetrick, William P; Kieffaber, Paul D; Bodkins, Misty; Bismark, Andrew; et al.","Journal of Abnormal Psychology Vol. 117, Iss. 1,  (Feb 2008): 119-131."
Serum anticholinergic activity and cerebral cholinergic dysfunction: An EEG study in frail elderly with and without delirium,"Thomas, Christine; Hestermann, Ute; Kopitz, Juergen; Plaschke, Konstanze; Oster, Peter; et al.","BMC Neuroscience Vol. 9,  (Sep 2008)."
Asymmetric amplitude modulations of brain oscillations generate slow evoked responses,"Mazaheri, Ali; Jensen, Ole.","The Journal of Neuroscience Vol. 28, Iss. 31,  (Jul 2008): 7781-7787."
Drug-resistant epilepsy and epileptic phenotype-EEG association in MECP2 mutated Rett syndrome,"Buoni, Sabrina; Zannolli, Raffaella; De Felice, Claudio; Saponari, Simona; Strambi, Mirella; et al.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2455-2458."
Neural activity and diurnal variation of cortisol: Evidence from brain electrical tomography analysis and relevance to anhedonia,"Putnam, Katherine M; Pizzagalli, Diego A; Gooding, Diane C; Kalin, Ned H; Davidson, Richard J.","Psychophysiology Vol. 45, Iss. 6,  (Nov 2008): 886-895."
Delta EEG activity as a marker of dysfunctional linguistic processing in developmental dyslexia,"Penolazzi, Barbara; Spironelli, Chiara; Angrilli, Alessandro.","Psychophysiology Vol. 45, Iss. 6,  (Nov 2008): 1025-1033."
Influence of individual psychological features on the EEG spatial organization in nonverbal divergent thinking,"Sviderskaya, N. E; Antonov, A. G.","Human Physiology Vol. 34, Iss. 5,  (Sep 2008): 565-573."
Effects of verum acupuncture compared to placebo acupuncture on quantitative EEG and heart rate variability in healthy volunteers,"Streitberger, Konrad; Steppan, Jochen; Maier, Christoph; Hill, Holger; Backs, Johannes; et al.","The Journal of Alternative and Complementary Medicine Vol. 14, Iss. 5,  (Jun 2008): 505-513."
A longitudinal study of cortical EEG activity in adolescents,"Pössel, Patrick; Lo, Hanna; Fritz, Anne; Seemann, Simone.","Biological Psychology Vol. 78, Iss. 2,  (May 2008): 173-178."
The use of EEG in the diagnosis of dementia with Lewy bodies,"Roks, G; Korf, E. S. C; van der Flier, W. M; Scheltens, P; Stam, C. J.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 79, Iss. 4,  (Apr 2008): 377-380."
Electroencephalographic frontal asymmetry and depressive symptoms in the elderly,"Deslandes, Andréa C; de Moraes, Helena; Pompeu, Fernando A. M. S; Ribeiro, Pedro; Cagy, Mauricio; et al.","Biological Psychology Vol. 79, Iss. 3,  (Dec 2008): 317-322."
Identification of the phase code in an EEG during gripping-force tasks: A possible alternative approach to the development of the brain-computer interfaces,"Logar, Vito; Škrjanc, Igor; Belič, Aleš; Brežan, Simon; Koritnik, Blaž; et al.","Artificial Intelligence in Medicine Vol. 44, Iss. 1,  (Sep 2008): 41-49."
"EEG-vigilance differences between patients with borderline personality disorder, patients with obsessive-compulsive disorder and healthy controls","Hegerl, Ulrich; Stein, Michael; Mulert, Christoph; Mergl, Roland; Olbrich, Sebastian; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 258, Iss. 3,  (Apr 2008): 137-143."
High-resolution electroencephalography and source localization in neonates,"Roche-Labarbe, Nadège; Aarabi, Ardalan; Kongolo, Guy; Gondry-Jouet, Catherine; Dümpelmann, Matthias; et al.","Human Brain Mapping Vol. 29, Iss. 2,  (Feb 2008): 167-176."
Deprivation selectively modulates brain potentials to food pictures,"Stockburger, Jessica; Weike, Almut I; Hamm, Alfons O; Schupp, Harald T.","Behavioral Neuroscience Vol. 122, Iss. 4,  (Aug 2008): 936-942."
Automated seizure onset detection for accurate onset time determination in intracranial EEG,"Chan, Alexander M; Sun, Felice T; Boto, Erem H; Wingeier, Brett M.","Clinical Neurophysiology Vol. 119, Iss. 12,  (Dec 2008): 2687-2696."
"Classifying EEG signals preceding right hand, left hand, tongue, and right foot movements and motor imageries","Morash, Valerie; Bai, Ou; Furlani, Stephen; Lin, Peter; Hallett, Mark.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2570-2578."
Error negativity does not reflect conflict: A reappraisal of conflict monitoring and anterior cingulate cortex activity,"Burle, Borís; Roger, Clémence; Allain, Sonia; Vidal, Franck; Hasbroucq, Thierry.","Journal of Cognitive Neuroscience Vol. 20, Iss. 9,  (Sep 2008): 1637-1655."
Using ANNs to predict a subject's response based on EEG traces,"Logar, Vito; Belič, Aleš; Koritnik, Blaž; Brežan, Simon; Zidar, Janez; et al.","Neural Networks Vol. 21, Iss. 7,  (Sep 2008): 881-887."
"Blinded, multi-center validation of EEG and rating scales in identifying ADHD within a clinical sample","Snyder, Steven M; Quintana, Humberto; Sexson, Sandra B; Knott, Peter; Haque, A. F. M; et al.","Psychiatry Research Vol. 159, Iss. 3,  (Jun 30, 2008): 346-358."
Anticipation of natural stimuli modulates EEG dynamics: Physiology and simulation,"Fründ, Ingo; Schadow, Jeanette; Busch, Niko A; Naue, Nicole; Körner, Ursula; et al.","Cognitive Neurodynamics Vol. 2, Iss. 2,  (Jun 2008): 89-100."
Neonatal seizures: Relation of ictal video-electroencephalography (EEG) findings with neurodevelopmental outcome,"Pisani, Francesco; Copioli, Cristiana; Di Gioia, Caterina; Turco, Emanuela; Sisti, Lisa.","Journal of Child Neurology Vol. 23, Iss. 4,  (Apr 2008): 394-398."
The P300 as an electrophysiological probe of alcohol expectancy,"Fishman, Inna; Goldman, Mark S; Donchin, Emanuel.","Experimental and Clinical Psychopharmacology Vol. 16, Iss. 4,  (Aug 2008): 341-356."
Attention orienting effects of hesitations in speech: Evidence from ERPs,"Collard, Philip; Corley, Martin; MacGregor, Lucy J; Donaldson, David I.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 34, Iss. 3,  (May 2008): 696-702."
Error and feedback processing in children with ADHD and children with autistic spectrum disorder: An EEG event-related potential study,"Groen, Yvonne; Wijers, Albertus A; Mulder, Lambertus J.M; Waggeveld, Brenda; Minderaa, Ruud B; et al.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2476-2493."
Epileptic seizures and EEG features in juvenile systemic lupus erythematosus,"Vieira-Karuta, Simone Carreiro; Silva, Izabella Celidônio Bertoldo; Liberalesso, Paulo Breno Noronha; Bandeira, Márcia; Janz, Loris, Jr; et al.","Arquivos de Neuro-Psiquiatria Vol. 66, Iss. 3-A,  (Sep 2008): 468-470."
Frontal EEG asymmetry and sensation seeking in young adults,"Santesso, Diane L; Segalowitz, Sidney J; Ashbaugh, Andrea R; Antony, Martin M; McCabe, Randi E; et al.","Biological Psychology Vol. 78, Iss. 2,  (May 2008): 164-172."
A study of EEG coherence in DCD children during motor synchronization task,"de Castelnau, Pascale; Albaret, Jean-Michel; Chaix, Yves; Zanone, Pier-Giorgio.","Human Movement Science Vol. 27, Iss. 2,  (Apr 2008): 230-241."
qEEG spectral peak in Alzheimer’s disease: A possible tool for treatment follow-up,"Raicher, Irina; Takahashi, Daniel Yasumasa; Medeiros Kanda, Paulo Afonso; Nitrini, Ricardo; Anghinah, Renato.","Dementia & Neuropsychologia Vol. 2, Iss. 1,  (Jan 2008 - Mar 2008): 9-12."
"The dynamics of integration and separation: ERP, MEG, and neural network studies of immediate repetition effects","Huber, David E; Tian, Xing; Curran, Tim; O'Reilly, Randall C; Woroch, Brion.","Journal of Experimental Psychology: Human Perception and Performance Vol. 34, Iss. 6,  (Dec 2008): 1389-1416."
Long-term outcome of symptomatic infantile spasms established by video-electroencephalography (EEG) monitoring,"Montenegro, Maria A; Eck, Karen; Jacob, Susan; Cappell, Joshua; Chriboga, Claudia; et al.","Journal of Child Neurology Vol. 23, Iss. 11,  (Nov 2008): 1288-1292."
Coupling between somatosensory evoked potentials and hemodynamic response in the rat,"Franceschini, Maria Angela; Nissilä, Ilkka; Wu, Weicheng; Diamond, Solomon G; Bonmassar, Giorgio; et al.","NeuroImage Vol. 41, Iss. 2,  (Jun 2008): 189-203."
Perisaccadic parietal and occipital gamma power in light and in complete darkness,"Forgacs, Peter B; von Gizycki, Hans; Selesnick, Ivan; Syed, Nasir A ; Ebrahim, Kurt; et al.","Perception Vol. 37, Iss. 3,  (2008): 419-432."
Effects of working memory load on oscillatory power in human intracranial EEG,"Meltzer, Jed A; Zaveri, Hitten P; Goncharova, Irina I; Distasio, Marcello M; Papademetris, Xenophon; et al.","Cerebral Cortex Vol. 18, Iss. 8,  (Aug 2008): 1843-1855."
Low frequency BOLD fluctuations during resting wakefulness and light sleep: A simultaneous EEG-fMRI study,"Horovitz, Silvina G; Fukunaga, Masaki; de Zwart, Jacco A; van Gelderen, Peter; Fulton, Susan C; et al.","Human Brain Mapping Vol. 29, Iss. 6,  (Jun 2008): 671-682."
Movement related activity in the high gamma range of the human EEG,"Ball, Tonio; Demandt, Evariste; Mutschler, Isabella; Neitzel, Eva; Mehring, Carsten; et al.","NeuroImage Vol. 41, Iss. 2,  (Jun 2008): 302-310."
Working memory in schizophrenia: An EEG study using power spectrum and coherence analysis to estimate cortical activation and network behavior,"Pachou, Ellie; Vourkas, Michael; Simos, Panagiotis; Smit, Dirk; Stam, Cornelis J; et al.","Brain Topography Vol. 21, Iss. 2,  (Dec 2008): 128-137."
Slow cortical potential neurofeedback in attention deficit hyperactivity disorder: Is there neurophysiological evidence for specific effects?,"Doehnert, Mirko; Brandeis, Daniel; Straub, Marc; Steinhausen, Hans-Christoph; Drechsler, Renate.","Journal of Neural Transmission Vol. 115, Iss. 10,  (Oct 2008): 1445-1456."
High-fidelity recording of brain activity in the extremely preterm babies: Feasibility study in the incubator,"Vanhatalo, Sampsa; Metsäranta, Marjo; Andersson, Sture.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 439-445."
A QEEG index of level of functional dependence for people sustaining acquired brain injury: The Seville Independence Index (SINDI),"Leon-Carrion, Jose; Martin-Rodriguez, Juan Francisco; Damas-Lopez, Jesus; Martin, Juan Manuel Barroso Y; Dominguez-Morales, Maria Del Rosario.","Brain Injury Vol. 22, Iss. 1,  (Jan 2008): 61-74."
Identification of a population of sleep-active cerebral cortex neurons,"Gerashchenko, Dmitry; Wisor, Jonathan P; Burns, Deirdre; Reh, Rebecca K; Shiromani, Priyattam J; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 105, Iss. 29,  (Jul 2008): 10227-10232."
Influences of perinatal dioxin load to visual motion and oddball stimuli examined with an EEG and MEG analysis,"Schellart, Nico A. M; Reits, Dik.","Clinical Neurophysiology Vol. 119, Iss. 7,  (Jul 2008): 1486-1495."
Quantification and visualisation of differences between two motor tasks based on energy density maps for brain-computer interface applications,"Vuckovic, A; Sepulveda, F.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 446-458."
Application of a multivariate seizure detection and prediction method to non-invasive and intracranial long-term EEG recordings,"Schad, Ariane; Schindler, Kaspar; Schelter, Björn; Maiwald, Thomas; Brandt, Armin; et al.","Clinical Neurophysiology Vol. 119, Iss. 1,  (Jan 2008): 197-211."
Human EEG potentials before express saccades,"Moiseeva, Vika V; Shulgovsky, Valerii V; Slavutskaya, Maria V.","Activitas Nervosa Superior Vol. 50, Iss. 4,  (2008): 98-109."
Seizure suppression by EEG-guided repetitive transcranial magnetic stimulation in the rat,"Rotenberg, Alexander; Muller, Paul; Birnbaum, Daniel; Harrington, Michael; Riviello, James J; et al.","Clinical Neurophysiology Vol. 119, Iss. 12,  (Dec 2008): 2697-2702."
"Age-related characteristics of the formation of neurophysiological mechanisms of the phonemic, grammatical, and semantic linguistic levels","Tsaparina, D. M; Tsitseroshin, M. N; Shepoval'nikov, A. N.","Human Physiology Vol. 34, Iss. 5,  (Sep 2008): 546-557."
"The IFAST model, a novel parallel nonlinear EEG analysis technique, distinguishes mild cognitive impairment and Alzheimer's disease patients with high degree of accuracy","Buscema, Massimo; Rossini, Paolo; Babiloni, Claudio; Grossi, Enzo.","Artificial Intelligence in Medicine Vol. 40, Iss. 2,  (Jun 2008): 127-141."
Epileptiform abnormalities and quantitative EEG in children with attention-deficit/hyperactivity disorder,"Fonseca, Lineu Corrêa; Tedrus, Glória A. S. Maria; de Moraes, César; de Vicente Machado, Amanda; de Almeida, Marcela Pupin; et al.","Arquivos de Neuro-Psiquiatria Vol. 66, Iss. 3-A,  (Sep 2008): 462-467."
"Decrease of evoked delta, theta and alpha coherences in Alzheimer patients during a visual oddball paradigm","Güntekin, Bahar; Saatçi, Ertuğrul; Yener, Görsev.","Brain Research Vol. 1235,  (Oct 2008): 109-116."
Functional imaging: II. Prediction of epilepsy surgery outcome,"Knowlton, Robert C; Elgavish, Rotem A; Bartolucci, Al; Ojha, Buddhiwardhan; Limdi, Nita; et al.","Annals of Neurology Vol. 64, Iss. 1,  (Jul 2008): 35-41."
Gaboxadol--A different hypnotic profile with no tolerance to sleep EEG and sedative effects after repeated daily dosing,"Ebert, Bjarke; Anderson, Neil J; Cremers, Thomas I; Rasmussen, Stine; Vogel, Vanessa; et al.","Pharmacology, Biochemistry and Behavior Vol. 90, Iss. 1,  (Jul 2008): 113-122."
Polysomnographic and quantitative EEG analysis of subjects with long-term insomnia complaints associated with mild traumatic brain injury,"Williams, Benjamin R; Lazic, Stanley E; Ogilvie, Robert D.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 429-438."
Cortical reorganization in children with cochlear implants,"Gilley, Phillip M; Sharma, Anu; Dorman, Michael F.","Brain Research Vol. 1239,  (Nov 2008): 56-65."
Changes in gamma-band power and phase synchronization with the difficulty of a visual oddball task,"Kim, Kyung Hwan; Yoon, Jin; Kim, Ja Hyun; Jung, Ki-Young.","Brain Research Vol. 1236,  (Oct 2008): 105-112."
Cortical alpha rhythms are related to the anticipation of sensorimotor interaction between painful stimuli and movements: A high-resolution EEG,"Babiloni, Claudio; Capotosto, Paolo; Brancucci, Alfredo; Del Percio, Claudio; Petrini, Laura; et al.","The Journal of Pain Vol. 9, Iss. 10,  (Oct 2008): 902-911."
"Generalization of seizures parallels the formation of ""dark"" neurons in the hippocampus and pontine reticular formation after focal-cortical application of 4-aminopyridine (4-AP) in the rat","Baracskay, Péter; Szepesi, Zsuzsanna; Orbán, Gergely; Juhász, Gábor; Czurkó, András.","Brain Research Vol. 1228,  (Sep 2008): 217-228."
Dynamic causal modelling for EEG and MEG,"Kiebel, Stefan J; Garrido, Marta I; Moran, Rosalyn J; Friston, Karl J.","Cognitive Neurodynamics Vol. 2, Iss. 2,  (Jun 2008): 121-136."
"Clinical neuropsychiatric correlates and EEG findings among children with developmental disorders in Lagos, Nigeria","Aina, O. F; Ogun, O. C; Ladapo, H. T. O; Lesi, F. E. A; Famuyiwa, O. O.","African Journal of Psychiatry Vol. 11, Iss. 2,  (May 2008): 123-127."
Hypofunction of right temporoparietal cortex during emotional arousal in depression,"Moratti, Stephan; Rubio, Gabriel; Campo, Pablo; Keil, Andreas; Ortiz, Tomas.","Archives of General Psychiatry Vol. 65, Iss. 5,  (May 2008): 532-541."
Febrile seizures: Factors affecting risk of recurrence,"Reza, Moayedi Ali; Eftekhaari, Tasnim Eghbal; Farah, Moayedi.","Journal of Pediatric Neurology Vol. 6, Iss. 4,  (2008): 341-344."
Gamma frequency SSVEP components differentiate children with febrile seizures from normal controls,"Birca, Ala; Carmant, Lionel; Lortie, Anne; Vannasing, Phetsamone; Lassonde, Maryse.","Epilepsia Vol. 49, Iss. 11,  (Nov 2008): 1946-1949."
The prognostic value of long-term ambulatory electroencephalography in antiepileptic drug reduction in adults with learning disability and epilepsy in long-term remission,"Koepp, Matthias J; Farrell, Fiona; Collins, Jayne; Smith, Shelagh.","Epilepsy & Behavior Vol. 13, Iss. 3,  (Oct 2008): 474-477."
Timing of neonatal seizures and intrapartum obstetrical factors,"Scher, Mark S; Steppe, Doris A; Beggarly, Marquita.","Journal of Child Neurology Vol. 23, Iss. 6,  (Jun 2008): 640-643."
Quantitative electroencephalography reveals different physiological profiles between benign and remitting-relapsing multiple sclerosis patients,"Vazquez-Marrufo, Manuel; Gonzalez-Rosa, Javier J; Vaquero, Encarnacion; Duque, Pablo; Borges, Monica; et al.","BMC Neurology Vol. 8,  (Nov 24, 2008)."
Independent component analysis of subdurally recorded occipital seizures,"Patel, Anish; Alotaibi, Faisal; Blume, Warren T; Mirsattari, Seyed M.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2437-2446."
Maintaining grip: Anticipatory and reactive EEG responses to load perturbations,"Kourtis, D; Kwok, H. F; Roach, N; Wing, A. M; Praamstra, P.","Journal of Neurophysiology Vol. 99, Iss. 2,  (Feb 2008): 545-553."
Cerebrovascular disease and hippocampal atrophy are differently linked to functional coupling of brain areas: An EEG coherence study in MCI subjects,"Moretti, Davide Vito; Frisoni, Giovanni Battista; Pievani, Michela; Rosini, Sandra; Geroldi, Cristina; et al.","Journal of Alzheimer's Disease Vol. 14, Iss. 3,  (2008): 285-299."
"An investigation of sleep characteristics, EEG abnormalities and epilepsy in developmentally regressed and non-regressed children with autism","Giannotti, Flavia; Cortesi, Flavia; Cerquiglini, Antonella; Miraglia, Daniela; Vagnoni, Cristina; et al.","Journal of Autism and Developmental Disorders Vol. 38, Iss. 10,  (Nov 2008): 1888-1897."
Nonlinear interactions of high-frequency oscillations in the human somatosensory system,"Jaros, U; Hilgenfeld, B; Lau, S; Curio, G; Haueisen, J.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2647-2657."
Spectral characteristics of EEG gamma rhythms associated with epileptic spasms,"Inoue, Takushi; Kobayashi, Katsuhiro; Oka, Makio; Yoshinaga, Harumi; Ohtsuka, Yoko.","Brain & Development Vol. 30, Iss. 5,  (May 2008): 321-328."
Optimized mismatch negativity paradigm reflects deficits in schizophrenia patients: A combined EEG and MEG study,"Thönnessen, H; Zvyagintsev, M; Harke, K. C; Boers, F; Dammers, J; et al.","Biological Psychology Vol. 77, Iss. 2,  (Feb 2008): 205-216."
Prolonged activation EEG differentiates dementia with and without delirium in frail elderly patients,"Thomas, C; Hestermann, U; Walther, S; Pfueller, U; Hack, M; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 79, Iss. 2,  (Feb 2008): 119-125."
Hand movement direction decoded from MEG and EEG,"Waldert, Stephan; Preissl, Hubert; Demandt, Evariste; Braun, Christoph; Birbaumer, Niels; et al.","The Journal of Neuroscience Vol. 28, Iss. 4,  (Jan 2008): 1000-1008."
Effects of fluctuating physiological rhythms during prolonged EEG-fMRI studies,"Tyvaert, Louise; LeVan, Pierre; Grova, Christophe; Dubeau, François; Gotman, Jean.","Clinical Neurophysiology Vol. 119, Iss. 12,  (Dec 2008): 2762-2774."
Event-related brain oscillations (EROs) and event-related potentials (ERP) in emotional face recognition,"Balconi, Michela; Pozzoli, Uberto.","International Journal of Neuroscience Vol. 118, Iss. 10,  (Oct 2008): 1412-1424."
Efficient reduction of stimulus artefact in TMS-EEG by epithelial short-circuiting by mini-punctures,"Julkunen, P; Pääkkönen, A; Hukkanen, T; Könönen, M; Tiihonen, P; et al.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 475-481."
Lexical influences on speech perception: A Granger causality analysis of MEG and EEG source estimates,"Gow, David W., Jr; Segawa, Jennifer A; Ahlfors, Seppo P; Lin, Fa-Hsuan.","NeuroImage Vol. 43, Iss. 3,  (Nov 15, 2008): 614-623."
"Parvocellular and magnocellular contributions to the initial generators of the visual evoked potential: High-density electrical mapping of the ""C1"" component","Foxe, John J; Strugstad, E. Cathrine; Sehatpour, Pejman; Molholm, Sophie; Pasieka, Wren; et al.","Brain Topography Vol. 21, Iss. 1,  (Sep 2008): 11-21."
Childhood absence epilepsy requiring more than one medication for seizure control,"Nadler, B; Shevell, M. I.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 35, Iss. 3,  (Jul 2008): 297-300."
White-matter vascular lesions correlate with alpha EEG sources in mild cognitive impairment,"Babiloni, Claudio; Frisoni, Giovanni B; Pievani, Michela; Toscano, Leonia; Del Percio, Claudio; et al.","Neuropsychologia Vol. 46, Iss. 6,  (May 2008): 1707-1720."
"EEG comparisons in early Alzheimer's disease, dementia with Lewy bodies and Parkinson's disease with dementia patients with a 2-year follow-up","Bonanni, Laura; Thomas, Astrid; Tiraboschi, Pietro; Perfetti, Bernardo; Varanese, Sara; et al.","Brain: A Journal of Neurology Vol. 131, Iss. 3,  (Mar 2008): 690-705."
Combined electroencephalography and magnetoencephalography of interictal spikes in benign rolandic epilepsy of childhood,"Pataraia, Ekaterina; Feucht, Martha; Lindinger, Gerald; Aull-Watschinger, Susanne; Baumgartner, Christoph.","Clinical Neurophysiology Vol. 119, Iss. 3,  (Mar 2008): 635-641."
Épilepsie dans le contexte neuropédiatrique Sénégalais,,"Ndiaye, M; Sarr, M. M; Mapouré, Y; Sène-Diouf, F; Touré, K; et al."
On the time-course and frequency selectivity of the EEG for different modes of response selection: Evidence from speech production and keyboard pressing,"Tremblay, Pascale; Shiller, Douglas M; Gracco, Vincent L.","Clinical Neurophysiology Vol. 119, Iss. 1,  (Jan 2008): 88-99."
Analysis of depth of anesthesia with Hilbert-Huang spectral entropy,"Li, Xiaoli; Li, Duan; Liang, Zhenhu; Voss, Logan J; Sleigh, Jamie W.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2465-2475."
Automated neonatal seizure detection mimicking a human observer reading EEG,"Deburchgraeve, W; Cherian, P. J; De Vos, M; Swarte, R. M; Blok, J. H; et al.","Clinical Neurophysiology Vol. 119, Iss. 11,  (Nov 2008): 2447-2454."
Ambulatory electroencephalography (EEG) in children: Diagnostic yield and tolerability,"Wirrell, Elaine; Kozlik, Silvia; Tellez, Jose; Wiebe, Samuel; Hamiwka, Lorie.","Journal of Child Neurology Vol. 23, Iss. 6,  (Jun 2008): 655-662."
Evaluation of epileptogenic networks in children with tuberous sclerosis complex using EEG-fMRI,"Jacobs, Julia; Rohr, Axel; Moeller, Friederike; Boor, Rainer; Kobayashi, Eliane; et al.","Epilepsia Vol. 49, Iss. 5,  (May 2008): 816-825."
Visual processing affects the neural basis of auditory discrimination,"Kislyuk, Daniel S; Möttönen, Riikka; Sams, Mikko.","Journal of Cognitive Neuroscience Vol. 20, Iss. 12,  (Dec 2008): 2175-2184."
Sensitivity and specificity of video alone versus electroencephalography alone for the diagnosis of partial seizures,"Chen, David K; Graber, Kevin D; Anderson, Christopher T; Fisher, Robert S.","Epilepsy & Behavior Vol. 13, Iss. 1,  (Jul 2008): 115-118."
Fluctuations in cortical synchronization in pediatric traumatic brain injury,"Nenadovic, Vera; Hutchison, James S; Dominguez, Luis Garcia; Otsubo, Hiroshi; Gray, Martin P; et al.","Journal of Neurotrauma Vol. 25, Iss. 6,  (Jun 2008): 615-627."
EEG power and coherence in autistic spectrum disorder,"Coben, Robert; Clarke, Adam R; Hudspeth, William; Barry, Robert J.","Clinical Neurophysiology Vol. 119, Iss. 5,  (May 2008): 1002-1009."
EEG spectral power and sleepiness during 24 h of sustained wakefulness in patients with obstructive sleep apnea syndrome,"Grenèche, J; Krieger, J; Erhardt, C; Bonnefond, A; Eschenlauer, A; et al.","Clinical Neurophysiology Vol. 119, Iss. 2,  (Feb 2008): 418-428."
Acute modulation of cortical oscillatory activities during short trains of high-frequency repetitive transcranial magnetic stimulation of the human motor cortex: A combined EEG and TMS study,"Fuggetta, Giorgio; Pavone, Enea F; Fiaschi, Antonio; Manganotti, Paolo.","Human Brain Mapping Vol. 29, Iss. 1,  (Jan 2008): 1-13."
Male and female mice differ for baseline and nicotine-induced event related potentials,"Amann, Laura C; Phillips, Jennifer M; Halene, Tobias B; Siegel, Steven J.","Behavioral Neuroscience Vol. 122, Iss. 5,  (Oct 2008): 982-990."
Perceptual anomalies in schizophrenia co-occur with selective impairments in the gamma frequency component of midlatency auditory ERPs,"Johannesen, Jason K; Bodkins, Misty; O'Donnell, Brian F; Shekhar, Anantha; Hetrick, William P.","Journal of Abnormal Psychology Vol. 117, Iss. 1,  (Feb 2008): 106-118."
Eysenck meets Martindale: The relationship between extraversion and originality from the neuroscientific perspective,"Fink, Andreas; Neubauer, Aljoscha C.","Personality and Individual Differences Vol. 44, Iss. 1,  (Jan 2008): 299-310."
Functional cortico-muscular coupling during upright standing in athletes and nonathletes: A coherence electroencephalographic-electromyographic study,"Vecchio, Fabrizio; Del Percio, Claudio; Marzano, Nicola; Fiore, Antonio; Toran, Giancarlo; et al.","Behavioral Neuroscience Vol. 122, Iss. 4,  (Aug 2008): 917-927."
Interpretation bias in social anxiety as detected by event-related brain potentials,"Moser, Jason S; Hajcak, Greg; Huppert, Jonathan D; Foa, Edna B; Simons, Robert F.","Emotion Vol. 8, Iss. 5,  (Oct 2008): 693-700."
Electrophysiological correlates of encoding and retrieving emotional events,"Koenig, Stefanie; Mecklinger, Axel.","Emotion Vol. 8, Iss. 2,  (Apr 2008): 162-173."
