Title,Authors,Journal
Dynamic imaging of seizure activity in pediatric epilepsy patients,"Lu, Yunfeng; Yang, Lin; Worrell, Gregory A; Brinkmann, Benjamin; Nelson, Cindy; et al.","Clinical Neurophysiology Vol. 123, Iss. 11,  (Nov 2012): 2122-2129."
Spontaneously reactivated patterns in frontal and temporal lobe predict semantic clustering during memory search,"Manning, Jeremy R; Sperling, Michael R; Sharan, Ashwini; Rosenberg, Emily A; Kahana, Michael J.","The Journal of Neuroscience Vol. 32, Iss. 26,  (Jun 27, 2012): 8871-8878."
Interictal encephalography can influence patient selection for methylprednisolone therapy in pediatric refractory epilepsy,"Heyman, Eli; Lahat, Eli; Gandelman-Marton, Revital.","Journal of Child Neurology Vol. 27, Iss. 2,  (Feb 2012): 162-167."
"Spreading convulsions, spreading depolarization and epileptogenesis in human cerebral cortex","Dreier, Jens P; Major, Sebastian; Pannek, Heinz-Wolfgang; Woitzik, Johannes; Scheel, Michael; et al.","Brain: A Journal of Neurology Vol. 135, Iss. 1,  (Jan 2012): 259-275."
Ophthalmoplegic migraine: Migraine or oculomotor neuropathy?,"Margari, Lucia; Legrottaglie, Anna R; Craig, Francesco; Petruzzelli, Maria G; Procoli, Ugo; et al.","Cephalalgia Vol. 32, Iss. 16,  (Dec 2012): 1208-1215."
Pregabalin intoxication-induced encephalopathy with triphasic waves,"Lee, Sejin.","Epilepsy & Behavior Vol. 25, Iss. 2,  (Oct 2012): 170-173."
Teaching Neuro Images: Hemispheric epilepsy,"Kalamangalam, Giridhar P; Velur, Prasuna.","Neurology Vol. 79, Iss. 13,  (Sep 25, 2012): e111."
Late-onset epileptic spasms may be cured by focal cortical resective surgery,"Ricard-Mousnier, Brigitte; Dorfmuller, Georg; Fohlen, Martine; Jeanguillaume, Christine; Nguyen, Silvie; et al.","Epileptic Disorders Vol. 14, Iss. 3,  (Sep 2012): 313-320."
Self-induced seizures presumably by peri-orbital somatosensory self-stimulation: A report of two cases,"Takayama, Rumiko; Takahashi, Yukitoshi; Mogami, Yukiko; Ikegami, Mariko; Mukaida, Souichi; et al.","Brain & Development Vol. 34, Iss. 8,  (Sep 2012): 685-690."
A 44-year-old man with profound behavioural changes,"Laforce, R., Jr; Kerchner, G. A; Rabinovici, G. D; Fong, J. C; Miller, B. L; et al.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 39, Iss. 4,  (Jul 2012): 527-530."
"Parry–Romberg syndrome: Clinical, electrophysiological and neuroimaging correlations","Budrewicz, Sławomir; Koszewicz, Magdalena; Koziorowska-Gawron, Ewa; Szewczyk, Paweł; Podemski, Ryszard; et al.","Neurological Sciences Vol. 33, Iss. 2,  (Apr 2012): 423-427."
The mirror sign: A reflection of cognitive decline?,"Mulcare, J. Loretta; Nicolson, Stephen E; Bisen, Viwek S; Sostre, Samuel O.","Psychosomatics: Journal of Consultation and Liaison Psychiatry Vol. 53, Iss. 2,  (Mar 2012 - Apr 2012): 188-192."
A paradigm for awake intraoperative memory mapping during forniceal stimulation,"Brandling-Bennett, Erica M; Bookheimer, Susan Y; Horsfall, Jessica L; Moftakhar, Parham; Sedrak, Mark; et al.","Neurocase Vol. 18, Iss. 1,  (Feb 2012): 26-38."
The modulation of parietal gamma oscillations in the human electroencephalogram with cognitive reappraisal,"Kang, Jae-Hwan; Ahn, Hyeon Min; Jeong, Ji Woon; Hwang, Injae; Kim, Hyun Taek; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 23, Iss. 17,  (Dec 5, 2012): 995-999."
Cerebral hemodynamics in newborn infants exposed to speech sounds: A whole-head optical topography study,"Sato, Hiroki; Hirabayashi, Yukiko; Tsubokura, Hifumi; Kanai, Makoto; Ashida, Takashi; et al.","Human Brain Mapping Vol. 33, Iss. 9,  (Sep 2012): 2092-2103."
Separating neural and vascular effects of caffeine using simultaneous EEG–fMRI: Differential effects of caffeine on cognitive and sensorimotor brain responses,"Diukova, Ana; Ware, Jennifer; Smith, Jessica E; Evans, C. John; Murphy, Kevin; et al.","NeuroImage Vol. 62, Iss. 1,  (Aug 1, 2012): 239-249."
Taming the amygdala: An EEG analysis of exposure therapy for the traumatized,"Harper, Melvin.","Traumatology Vol. 18, Iss. 2,  (Jun 2012): 61-74."
Olfactory hallucinations elicited by electrical stimulation via subdural electrodes: Effects of direct stimulation of olfactory bulb and tract,"Kumar, Gogi; Juhász, Csaba; Sood, Sandeep; Asano, Eishi.","Epilepsy & Behavior Vol. 24, Iss. 2,  (Jun 2012): 264-268."
Contribution of subregions of human frontal cortex to novelty processing,"Løvstad, Marianne; Funderud, Ingrid; Lindgren, Magnus; Endestad, Tor; Due-Tønnessen, Paulina; et al.","Journal of Cognitive Neuroscience Vol. 24, Iss. 2,  (Feb 2012): 378-395."
Short-term cortical plasticity induced by conditioning pain modulation,"Egsgaard, Line Lindhardt; Buchgreitz, Line; Wang, Li; Bendtsen, Lars; Jensen, Rigmor; et al.","Experimental Brain Research Vol. 216, Iss. 1,  (Jan 2012): 91-101."
The temporal dynamics of medial and lateral frontal neural activity related to proactive cognitive control,"West, Robert; Bailey, Kira; Tiernan, Brandy N; Boonsuk, Wutthigrai; Gilbert, Stephen.","Neuropsychologia Vol. 50, Iss. 14,  (Dec 2012): 3450-3460."
Effects of semantic relatedness on age-related associative memory deficits: The role of theta oscillations,"Crespo-Garcia, Maite; Cantero, Jose L; Atienza, Mercedes.","NeuroImage Vol. 61, Iss. 4,  (Jul 16, 2012): 1235-1248."
Spatiotemporal brain mapping of spatial attention effects on pattern‐reversal ERPs,"Di Russo, Francesco; Stella, Alessandra; Spitoni, Grazia; Strappini, Francesca; Sdoia, Stefano; et al.","Human Brain Mapping Vol. 33, Iss. 6,  (Jun 2012): 1334-1351."
Role of basal ganglia circuits in resisting interference by distracters: A swLORETA study,"Bocquillon, Perrine; Bourriez, Jean-Louis; Palmero-Soler, Ernesto; Destée, Alain; Defebvre, Luc; et al.","PLoS ONE Vol. 7, Iss. 3,  (Mar 28, 2012)."
Cortical activation to voluntary movement in amyotrophic lateral sclerosis is related to corticospinal damage: Electrophysiological evidence,"Riva, N; Falini, A; Inuggi, A; Gonzalez-Rosa, J.J; Amadio, S; et al.","Clinical Neurophysiology Vol. 123, Iss. 8,  (Aug 2012): 1586-1592."
Myoclonus-dystonia syndrome due to tyrosine hydroxylase deficiency,"Stamelou, Maria; Mencacci, Niccolo E; Cordivari, Carla; Batla, Amit; Wood, Nick W; et al.","Neurology Vol. 79, Iss. 5,  (Jul 31, 2012): 435-441."
Psychiatric comorbidity in patients with pharmacoresistant focal epilepsy and psychiatric outcome after epilepsy surgery,"Hellwig, Sabine; Mamalis, Petros; Feige, Bernd; Schulze-Bonhage, Andreas; van Elst, Ludger Tebartz.","Epilepsy & Behavior Vol. 23, Iss. 3,  (Mar 2012): 272-279."
Processing of unattended facial emotions: A visual mismatch negativity study,"Stefanics, Gábor; Csukly, Gábor; Komlósi, Sarolta; Czobor, Pál; Czigler, István.","NeuroImage Vol. 59, Iss. 3,  (Feb 1, 2012): 3042-3049."
Long-term neurological outcome of term-born children treated with two or more anti-epileptic drugs during the neonatal period,"van der Heide, Mariska J; Roze, Elise; van der Veere, Christa N; ter Horst, Hendrik J; Brouwer, Oebele F; et al.","Early Human Development Vol. 88, Iss. 1,  (Jan 2012): 33-38."
The neocortical network representing associative memory reorganizes with time in a process engaging the anterior temporal lobe,"Nieuwenhuis, Ingrid L. C; Takashima, Atsuko; Oostenveld, Robert; McNaughton, Bruce L; Fernández, Guillén; et al.","Cerebral Cortex Vol. 22, Iss. 11,  (Nov 2012): 2622-2633."
Neurologic manifestations of E coli infection–induced hemolytic-uremic syndrome in adults,"Weissenborn, Karin; Donnerstag, Frank; Kielstein, Jan T; Heeren, Meike; Worthmann, Hans; et al.","Neurology Vol. 79, Iss. 14,  (Oct 2, 2012): 1466-1473."
Neural plasticity associated with recently versus often heard objects,"Bourquin, Nathalie M.-P; Spierer, Lucas; Murray, Micah M; Clarke, Stephanie.","NeuroImage Vol. 62, Iss. 3,  (Sep 2012): 1800-1806."
Source connectivity analysis from MEG and its application to epilepsy source localization,"Dai, Yakang; Zhang, Wenbo; Dickens, Deanna L; He, Bin.","Brain Topography Vol. 25, Iss. 2,  (Apr 2012): 157-166."
Sporadic hemiplegic migraine presenting as acute encephalopathy,"Ohmura, Kayo; Suzuki, Yasuhiro; Saito, Yoshiaki; Wada, Takahito; Goto, Mikio; et al.","Brain & Development Vol. 34, Iss. 8,  (Sep 2012): 691-695."
Alien hand syndrome after epilepsia partialis continua: FDG PET and MRI studies,"Kim, Hye Yun; Kim, Jee Young; Kim, Go un; Han, Hyun Jeong; Shin, Dong-Ick.","Epilepsy & Behavior Vol. 23, Iss. 1,  (Jan 2012): 71-73."
Primary brain T-cell lymphoma in an HTLV-1 serologically positive male,"Lotan, Itay; Khlebtovsky, Alexander; Inbar, Edna; Strenov, Julia; Djaldetti, Ruth; et al.","Journal of the Neurological Sciences Vol. 314, Iss. 1-2,  (Mar 15, 2012): 163-165."
Spasticity as an ictal pattern due to excitotoxic upper motor neuron damage,"Liguori, C; Marciani, M. G; Albanese, M; Massa, R; Izzi, F; et al.","Epilepsy & Behavior Vol. 25, Iss. 3,  (Nov 2012): 397-400."
Theta burst repetitive transcranial magnetic stimulation attenuates somatosensory evoked potentials from the lower limb,"Zapallow, Christopher M; Asmussen, Michael J; Bolton, David A. E; Lee, Kevin G. H; Jacobs, Mark F; et al.","BMC Neuroscience Vol. 13,  (Oct 31, 2012)."
Imaging brain neuronal activity using functionalized magnetonanoparticles and MRI,"Akhtari, Massoud; Bragin, Anatol; Moats, Rex; Frew, Andrew; Mandelkern, Mark.","Brain Topography Vol. 25, Iss. 4,  (Oct 2012): 374-388."
A widely distributed spectral signature of task-negative electrocorticography responses revealed during a visuomotor task in the human cortex,"Ramot, Michal; Fisch, Lior; Harel, Michal; Kipervasser, Svetlana; Andelman, Fani; et al.","The Journal of Neuroscience Vol. 32, Iss. 31,  (Aug 1, 2012): 10458-10469."
Neurophysiological investigation of idiopathic acquired auditory–visual synesthesia,"Afra, Pegah; Anderson, Jeffrey; Funke, Michael; Johnson, Michael; Matsuo, Fumisuke; et al.","Neurocase Vol. 18, Iss. 4,  (Aug 2012): 323-329."
"Dementia diagnosis differs in men and women and depends on age and dementia severity: Data from SveDem, the Swedish Dementia Quality Registry","Religa, Dorota; Spångberg, Kalle; Wimo, Anders; Edlund, Ann-Katrin; Winblad, Bengt; et al.","Dementia and Geriatric Cognitive Disorders Vol. 33, Iss. 2-3,  (Jun 2012): 90-95."
Efficacy of pregabalin in a case of stiff-person syndrome: Clinical and neurophysiological evidence,"Squintani, G; Bovi, T; Ferigo, L; Musso, A. M; Ottaviani, S; et al.","Journal of the Neurological Sciences Vol. 314, Iss. 1-2,  (Mar 15, 2012): 166-168."
22q11.2 microduplication syndrome and epilepsy with continuous spikes and waves during sleep (csws). A case report and review of the literature,"Valvo, Giulia; Novara, Francesca; Brovedani, Paola; Ferrari, Anna Rita; Guerrini, Renzo; et al.","Epilepsy & Behavior Vol. 25, Iss. 4,  (Dec 2012): 567-572."
Worsening of negative myoclonus by lamotrigine in a case of idiopathic focal epilepsy of children with long-term follow-up,"Gélisse, Philippe; Genton, Pierre; Velizarova, Reana; Serafini, Anna; Crespel, Arielle.","Brain & Development Vol. 34, Iss. 3,  (Mar 2012): 248-250."
Seizure-free after surgery in a patient with non-lesional startle epilepsy: A case report,"Sun, Yan-Ping; Zhu, Hong-Wei; Zhang, Shou-Wen; Huang, Zhao-Yang; Li, Li-Ping; et al.","Epilepsy & Behavior Vol. 25, Iss. 4,  (Dec 2012): 700-703."
A case of bulbar type cerebral palsy: Representative symptoms of dorsal brainstem syndrome,"Hiyane, Masato; Saito, Yoshiaki; Saito, Takashi; Komaki, Hirofumi; Nakagawa, Eiji; et al.","Brain & Development Vol. 34, Iss. 9,  (Oct 2012): 787-791."
Pitt-Hopkins syndrome in a boy with charcot marie tooth disease type 1a: A rare co-occurrence of 2 genetic disorders,"Ghosh, Partha S; Friedman, Neil R; Ghosh, Debabrata.","Journal of Child Neurology Vol. 27, Iss. 12,  (Dec 2012): 1602-1606."
Rules rule! Brain activity dissociates the representations of stimulus contingencies with varying levels of complexity,"Tse, Chun-Yu; Low, Kathy A; Fabiani, Monica; Gratton, Gabriele.","Journal of Cognitive Neuroscience Vol. 24, Iss. 9,  (Sep 2012): 1941-1959."
Prefrontal control during a semantic decision task that involves idiom comprehension: A transcranial direct current stimulation study,"Sela, Tal; Ivry, Richard B; Lavidor, Michal.","Neuropsychologia Vol. 50, Iss. 9,  (Jul 2012): 2271-2280."
"Serotonin 1A receptors, depression, and memory in temporal lobe epilepsy","Theodore, William H; Wiggs, Edythe A; Martinez, Ashley R; Dustin, Irene H; Khan, Omar I; et al.","Epilepsia Vol. 53, Iss. 1,  (Jan 2012): 129-133."
On the variability of the McGurk effect: Audiovisual integration depends on prestimulus brain states,"Keil, Julian; Muller, Nadia; Ihssen, Niklas; Weisz, Nathan.","Cerebral Cortex Vol. 22, Iss. 1,  (Jan 2012): 221-231."
A neurally-interfaced hand prosthesis tuned inter-hemispheric communication,"Di Pino, G; Porcaro, C; Tombini, M; Assenza, G; Pellegrino, G; et al.","Restorative Neurology and Neuroscience Vol. 30, Iss. 5,  (2012): 407-418."
LGI1 microdeletion in autosomal dominant lateral temporal epilepsy,"Fanciulli, M; Santulli, L; Errichiello, L; Barozzi, C; Tomasi, L; et al.","Neurology Vol. 78, Iss. 17,  (Apr 24, 2012): 1299-1303."
What makes different peopleʼs representations alike: Neural similarity space solves the problem of across-subject fMRI decoding,"Raizada, Rajeev D. S; Connolly, Andrew C.","Journal of Cognitive Neuroscience Vol. 24, Iss. 4,  (Apr 2012): 868-877."
Bedside optical imaging of occipital resting-state functional connectivity in neonates,"White, Brian R; Liao, Steve M; Ferradal, Silvina L; Inder, Terrie E; Culver, Joseph P.","NeuroImage Vol. 59, Iss. 3,  (Feb 1, 2012): 2529-2538."
Large-scale cortical correlation structure of spontaneous oscillatory activity,"Hipp, Joerg F; Hawellek, David J; Corbetta, Maurizio; Siegel, Markus; Engel, Andreas K.","Nature Neuroscience Vol. 15, Iss. 6,  (Jun 2012): 884-890."
Neuroanatomic correlates of psychogenic nonepileptic seizures: A cortical thickness and VBM study,"Labate, Angelo; Cerasa, Antonio; Mula, Marco; Mumoli, Laura; Gioia, Maria Cecilia; et al.","Epilepsia Vol. 53, Iss. 2,  (Feb 2012): 377-385."
Spreading depolarizations in a case of migraine-related stroke,"Santos, Edgar; Sánchez-Porras, Renán; Dohmen, Christian; Hertle, Daniel; Unterberg, Andreas W; et al.","Cephalalgia Vol. 32, Iss. 5,  (Apr 2012): 433-436."
"Phosphatase and tensin homolog (PTEN) gene mutations and autism: Literature review and a case report of a patient with Cowden syndrome, autistic disorder, and epilepsy","Conti, Sara; Condò, Maria; Posar, Annio; Mari, Francesca; Resta, Nicoletta; et al.","Journal of Child Neurology Vol. 27, Iss. 3,  (Mar 2012): 392-397."
Neural substrate of the late positive potential in emotional processing,"Liu, Yuelu; Huang, Haiqing; McGinnis-Deweese, Menton; Keil, Andreas; Ding, Mingzhou.","The Journal of Neuroscience Vol. 32, Iss. 42,  (Oct 17, 2012): 14563-14572."
A simultaneous ERP/fMRI investigation of the P300 aging effect,"O'Connell, Redmond G; Balsters, Joshua H; Kilcullen, Sophia M; Campbell, William; Bokde, Arun W; et al.","Neurobiology of Aging Vol. 33, Iss. 10,  (Oct 2012): 2448-2461."
"Effortful control, depression, and anxiety correlate with the influence of emotion on executive attentional control","Kanske, Philipp; Kotz, Sonja A.","Biological Psychology Vol. 91, Iss. 1,  (Sep 2012): 88-95."
Reduced natural oscillatory frequency of frontal thalamocortical circuits in schizophrenia,"Ferrarelli, Fabio; Sarasso, Simone; Guller, Yelena; Riedner, Brady A; Peterson, Michael J; et al.","JAMA Psychiatry Vol. 69, Iss. 8,  (Aug 2012): 766-774."
Cortical myoclonus in childhood and juvenile onset Huntington's disease,"Rossi Sebastiano, Davide; Soliveri, Paola; Panzica, Ferruccio; Moroni, Isabella; Gellera, Cinzia; et al.","Parkinsonism & Related Disorders Vol. 18, Iss. 6,  (Jul 2012): 794-797."
Autoimmune epilepsy: Clinical characteristics and response to immunotherapy,"Quek, Amy M. L; Britton, Jeffrey W; McKeon, Andrew; So, Elson; Lennon, Vanda A; et al.","Archives of Neurology Vol. 69, Iss. 5,  (May 2012): 582-593."
Brain activity in rectosigmoid pain: Unravelling conditioning pain modulatory pathways,"Brock, Christina; Olesen, Søren Schou; Valeriani, Massimiliano; Arendt-Nielsen, Lars; Drewes, Asbjørn Mohr.","Clinical Neurophysiology Vol. 123, Iss. 4,  (Apr 2012): 829-837."
Electrical stimulation of human fusiform face-selective regions distorts face perception,"Parvizi, Josef; Jacques, Corentin; Foster, Brett L; Withoft, Nathan; Rangarajan, Vinitha; et al.","The Journal of Neuroscience Vol. 32, Iss. 43,  (Oct 24, 2012): 14915-14920."
Electrophysiological correlates of object-repetition effects: sLORETA imaging with 64-channel EEG and individual MRI,"Kim, Myung-Sun; Jang, Kyoung-Mi; Che, Huije; Kim, Do-Won; Im, Chang-Hwan.","BMC Neuroscience Vol. 13,  (Oct 17, 2012)."
Externally cued inphase bimanual training enhances preparatory premotor activity,"Smith, Alison L; Staines, W. Richard.","Clinical Neurophysiology Vol. 123, Iss. 9,  (Sep 2012): 1846-1857."
Orbitofrontal cortex biases attention to emotional events,"Hartikainen, Kaisa M; Ogawa, Keith H; Knight, Robert T.","Journal of Clinical and Experimental Neuropsychology Vol. 34, Iss. 6,  (Jul 2012): 588-597."
Independent predictors of neuronal adaptation in human primary visual cortex measured with high-gamma activity,"Matsuzaki, Naoyuki; Nagasawa, Tetsuro; Juhász, Csaba; Sood, Sandeep; Asano, Eishi.","NeuroImage Vol. 59, Iss. 2,  (Jan 16, 2012): 1639-1646."
Sleep induced abnormal motor behaviors caused by medium-chain acyl-CoA dehydrogenase deficiency: A case report,"Meng, Xianghong; Mao, Wei; Sun, Wei; Li, Liping; Zhan, Shuqin; et al.","Sleep Medicine Vol. 13, Iss. 1,  (Jan 2012): 115-117."
Spontaneous and visually driven high‐frequency oscillations in the occipital cortex: Intracranial recording in epileptic patients,"Nagasawa, Tetsuro; Juhász, Csaba; Rothermel, Robert; Hoechstetter, Karsten; Sood, Sandeep; et al.","Human Brain Mapping Vol. 33, Iss. 3,  (Mar 2012): 569-583."
Acute intermittent porphyria: A diagnostic challenge,"Anyaegbu, Elizabeth; Goodman, Michael; Ahn, Sun-Young; Thangarajh, Mathula; Wong, Michael; et al.","Journal of Child Neurology Vol. 27, Iss. 7,  (Jul 2012): 917-921."
Clinical Reasoning: A 33-year-old woman with severe postpartum occipital headaches,"Maalouf, Nancy; Harik, Sami I.","Neurology Vol. 78, Iss. 5,  (Jan 31, 2012): 366-369."
Non‐convulsive status epilepticus of frontal origin in mucopolysaccharidosis type II successfully treated with ethosuximide,"Bonanni, Paolo; Gubernale, Marco; Martinez, Federica; Randazzo, Giovanna; Milantoni, Luca; et al.","Developmental Medicine & Child Neurology Vol. 54, Iss. 10,  (Oct 2012): 961-964."
Pilomotor seizure: When paroxysmal gooseflesh heralds brain tumor,"Fisch, L; Mégevand, P; Badoud, A; Seeck, M; Burkhard, P. R.","Neurology Vol. 78, Iss. 15,  (Apr 10, 2012): 1189."
Peak-to-peak amplitude in neonatal brain monitoring of premature infants,"O'Reilly, Deirdre; Navakatikyan, Michael A; Filip, Marcia; Greene, Deirdre; Van Marter, Linda J.","Clinical Neurophysiology Vol. 123, Iss. 11,  (Nov 2012): 2139-2153."
An accumulator model for spontaneous neural activity prior to self-initiated movement,"Schurger, Aaron; Sitt, Jacobo D; Dehaene, Stanislas.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 109, Iss. 42,  (Oct 16, 2012): e2904-e2913."
Effects of daytime secondarily generalized epileptic seizures on sleep during the following night,"Gutter, Therese; de Weerd, Al W.","Epilepsy & Behavior Vol. 25, Iss. 2,  (Oct 2012): 289-294."
Time course of EEG slow-wave activity in pre-school children with sleep disordered breathing: A possible mechanism for daytime deficits?,"Biggs, Sarah N; Walter, Lisa M; Nisbet, Lauren C; Jackman, Angela R; Anderson, Vicki; et al.","Sleep Medicine Vol. 13, Iss. 8,  (Sep 2012): 999-1005."
Oscillatory dynamics related to the Unagreement pattern in Spanish,"Pérez, Alejandro; Molinaro, Nicola; Mancini, Simona; Barraza, Paulo; Carreiras, Manuel.","Neuropsychologia Vol. 50, Iss. 11,  (Sep 2012): 2584-2597."
Cognitive neurophysiologic synchronies: What can they contribute to the study of teamwork?,"Stevens, Ronald H; Galloway, Trysha L; Wang, Peter; Berka, Chris.","Human Factors Vol. 54, Iss. 4,  (Aug 2012): 489-502."
Magneto- and electroencephalographic manifestations of reward anticipation and delivery,"Doñamayor, Nuria; Schoenfeld, M. Ariel; Münte, Thomas F.","NeuroImage Vol. 62, Iss. 1,  (Aug 1, 2012): 17-29."
Alpha/beta oscillations indicate inhibition of interfering visual memories,"Waldhauser, Gerd T; Johansson, Mikael; Hanslmayr, Simon.","The Journal of Neuroscience Vol. 32, Iss. 6,  (Feb 8, 2012): 1953-1961."
A patient who misidentified all surrounding persons as her family,"Sakurai, Kotaro; Kurita, Tsugiko; Shiga, Tohru; Takeda, Youji.","Epilepsy & Behavior Vol. 25, Iss. 2,  (Oct 2012): 162-165."
Cognitive dysfunction with complex visual hallucinations due to focal nonconvulsive status epilepticus: A neuropsychological study and SISCOM,"Kim, Tae-Eun; Kim, Hyung-Jun; Park, Jeong-Ho; Lee, Tae-Kyeong; Lee, Jong Doo; et al.","Seizure Vol. 21, Iss. 8,  (Oct 2012): 658-660."
Refractory status epilepticus associated with anti-SSA (anti-Ro) antibodies,"Moeller, Jeremy J; Friedman, Daniel; Dugan, Patricia; Akman, Cigdem I.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 39, Iss. 5,  (Sep 2012): 660-663."
Anterior disconnection syndrome revisited using modern technologies,"Pereira, Ana C; Schomer, Andrew; Feng, Wuwei; Najib, Umer; Yoo, Woo-Kyoung; et al.","Neurology Vol. 79, Iss. 3,  (Jul 17, 2012): 290-291."
Empathy in electrodermal responsive and nonresponsive patients with schizophrenia,"Ikezawa, Satoru; Corbera, Silvia; Liu, Jiacheng; Wexler, Bruce E.","Schizophrenia Research Vol. 142, Iss. 1-3,  (Dec 2012): 71-76."
Neonatal ventral hippocampal lesions modify pain perception and evoked potentials in rats,"Sandner, Guy; Meyer, Laurence; Angst, Marie-Josée; Guignard, Blandine; Guiberteau, Thierry; et al.","Behavioural Brain Research Vol. 234, Iss. 2,  (Oct 1, 2012): 167-174."
Diagnostic accuracy of statistical pattern recognition of electroencephalogram registration in evaluation of cognitive impairment and dementia,"Snaedal, Jon; Johannesson, Gisli Holmar; Gudmundsson, Thorkell Eli; Blin, Nicolas Petur; Emilsdottir, Asdis Lilja; et al.","Dementia and Geriatric Cognitive Disorders Vol. 34, Iss. 1,  (Sep 2012): 51-60."
Interictal psychotic episodes in epilepsy: Duration and associated clinical factors,"Adachi, Naoto; Akanuma, Nozomi; Ito, Masumi; Okazaki, Mitsutoshi; Kato, Masaaki; et al.","Epilepsia Vol. 53, Iss. 6,  (Jun 2012): 1088-1094."
Who needs a Wada test? Present clinical indications for amobarbital procedures,"Wagner, Kathrin; Hader, Claudia; Metternich, Birgitta; Buschmann, Franziska; Schwarzwald, Ralf; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 83, Iss. 5,  (May 2012): 503-509."
sLORETA allows reliable distributed source reconstruction based on subdural strip and grid recordings,"Dümpelmann, Matthias; Ball, Tonio; Schulze-Bonhage, Andreas.","Human Brain Mapping Vol. 33, Iss. 5,  (May 2012): 1172-1188."
Age effects on the P300 potential and the corresponding fMRI BOLD-signal,"Juckel, G; Karch, S; Kawohl, W; Kirsch, V; Jäger, L; et al.","NeuroImage Vol. 60, Iss. 4,  (May 1, 2012): 2027-2034."
Imaging language networks before and after anterior temporal lobe resection: Results of a longitudinal fMRI study,"Bonelli, Silvia B; Thompson, Pamela J; Yogarajah, Mahinda; Vollmar, Christian; Powell, Robert H. W; et al.","Epilepsia Vol. 53, Iss. 4,  (Apr 2012): 639-650."
Learning acts on distinct processes for visual form perception in the human brain,"Mayhew, Stephen D; Li, Sheng; Kourtzi, Zoe.","The Journal of Neuroscience Vol. 32, Iss. 3,  (Jan 18, 2012): 775-786."
Local category-specific gamma band responses in the visual cortex do not reflect conscious perception,"Aru, Jaan; Axmacher, Nikolai; Do Lam, Anne T. A; Fell, Juergen; Elger, Christian E; et al.","The Journal of Neuroscience Vol. 32, Iss. 43,  (Oct 24, 2012): 14909-14914."
Timing of antiepileptic drug withdrawal and long-term seizure outcome after paediatric epilepsy surgery (TimeToStop): A retrospective observational study,"Boshuisen, Kim; Arzimanoglou, Alexis; Cross, J. Helen; Uiterwaal, Cuno S. P. M; Polster, Tilman; et al.","The Lancet Neurology Vol. 11, Iss. 9,  (Sep 2012): 784-791."
Clinical staging and electroencephalographic evolution of continuous spikes and waves during sleep,"Fernández, Iván Sánchez; Peters, Jurriaan M; Hadjiloizou, Stavros; Prabhu, Sanjay P; Zarowski, Marcin; et al.","Epilepsia Vol. 53, Iss. 7,  (Jul 2012): 1185-1195."
Effector selection precedes reach planning in the dorsal parietofrontal cortex,"Bernier, Pierre-Michel; Cieslak, Matthew; Grafton, Scott T.","Journal of Neurophysiology Vol. 108, Iss. 1,  (Jul 1, 2012): 57-68."
Toward operational architectonics of consciousness: Basic evidence from patients with severe cerebral injuries,"Fingelkurts, Andrew A; Fingelkurts, Alexander A; Bagnato, Sergio; Boccagni, Cristina; Galardi, Giuseppe.","Cognitive Processing Vol. 13, Iss. 2,  (May 2012): 111-131."
Histopathology of cortex and white matter in pediatric epileptic spasms: Comparison with those of partial seizures,"Inage, Yukiko; Halliday, William C; Go, Cristina; Ochi, Ayako; Akiyama, Tomoyuki; et al.","Brain & Development Vol. 34, Iss. 2,  (Feb 2012): 118-123."
Epilepsy control following intracranial monitoring without resection in young children,"Roth, Jonathan; Olasunkanmi, Adeolu; Ma, Tracy S; Carlson, Chad; Devinsky, Orrin; et al.","Epilepsia Vol. 53, Iss. 2,  (Feb 2012): 334-341."
Low frequency stimulation of ventral hippocampal commissures reduces seizures in a rat model of chronic temporal lobe epilepsy,"Rashid, Saifur; Pho, Gerald; Czigler, Michael; Werz, Mary A; Durand, Dominique M.","Epilepsia Vol. 53, Iss. 1,  (Jan 2012): 147-156."
Longitudinal study of looming in infants with high-density EEG,"van der Meer, Audrey L. H; Svantesson, Monica; van der Weel, F. R. Ruud.","Developmental Neuroscience Vol. 34, Iss. 6,  (Dec 2012): 488-501."
Frontal theta reflects uncertainty and unexpectedness during exploration and exploitation,"Cavanagh, James F; Figueroa, Christina M; Cohen, Michael X; Frank, Michael J.","Cerebral Cortex Vol. 22, Iss. 11,  (Nov 2012): 2575-2586."
EEG markers of upright posture in healthy individuals,"Zhavoronkova, L. A; Zharikova, A. V; Kushnir, E. M; Mikhalkova, A. A.","Human Physiology Vol. 38, Iss. 6,  (Nov 2012): 604-612."
EEG oscillatory activity associated to monetary gain and loss signals in a learning task: Effects of attentional impulsivity and learning ability,"De Pascalis, Vilfredo; Varriale, Vincenzo; Rotonda, Marco.","International Journal of Psychophysiology Vol. 85, Iss. 1,  (Jul 2012): 68-78."
Intergroup differences in the sharing of emotive states: Neural evidence of an empathy gap,"Gutsell, Jennifer N; Inzlicht, Michael.","Social Cognitive and Affective Neuroscience Vol. 7, Iss. 5,  (Jun 2012): 596-603."
