Title,Authors,Journal
Simultaneous recording of electroencephalographic data in musicians playing in ensemble,"Babiloni, Claudio; Vecchio, Fabrizio; Infarinato, Francesco; Buffo, Paola; Marzano, Nicola; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 47, Iss. 9,  (Oct 2011): 1082-1090."
Impact of EEG-vigilance on brain glucose uptake measured with [¹⁸F]FDG and PETin patients with depressive episode or mild cognitive impairment,"Guenther, Thomas; Schönknecht, Peter; Becker, Georg; Olbrich, Sebastian; Sander, Christian; et al.","NeuroImage Vol. 56, Iss. 1,  (May 1, 2011): 93-101."
Quantitative electroencephalography power and coherence measurements in the diagnosis of mild and moderate Alzheimer's disease,"Fonseca, Lineu Corrêa; Souza Tedrus, Gloria Maria Almeida; Prandi, Larissa Rodrigues; de Andrade, Ana Carolina Amaral.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. (2-B,  (Apr 2011): 297-303."
Source imaging of QEEG as a method to detect awareness in a person in vegetative state,"John, E. Roy; Halper, James P; Lowe, R. Sandlin, III; Merkin, Henry; Defina, Philip; et al.","Brain Injury Vol. 25, Iss. 4,  (Apr 2011): 426-432."
Impaired mesial synchronization in temporal lobe epilepsy,"Ortega, Guillermo J; Peco, Iván Herrera; Sola, Rafael G; Pastor, Jesús.","Clinical Neurophysiology Vol. 122, Iss. 6,  (Jun 2011): 1106-1116."
Predicting EEG single trial responses with simultaneous fMRI and Relevance Vector Machine regression,"De Martino, Federico; de Borst, Aline W; Valente, Giancarlo; Goebel, Rainer; Formisano, Elia.","NeuroImage Vol. 56, Iss. 2,  (May 15, 2011): 826-836."
Common or redundant neural circuits for duration processing across audition and touch,"Butler, John S; Molholm, Sophie; Fiebelkorn, Ian C; Mercier, Manuel R; Schwartz, Theodore H; et al.","The Journal of Neuroscience Vol. 31, Iss. 9,  (Mar 2, 2011): 3400-3406."
Cross-modal phase reset predicts auditory task performance in humans,"Thorne, Jeremy D; De Vos, Maarten; Viola, Filipa Campos; Debener, Stefan.","The Journal of Neuroscience Vol. 31, Iss. 10,  (Mar 9, 2011): 3853-3861."
Integrating EEG and fMRI in epilepsy,"Formaggio, Emanuela; Storti, Silvia Francesca; Bertoldo, Alessandra; Manganotti, Paolo; Fiaschi, Antonio; et al.","NeuroImage Vol. 54, Iss. 4,  (Feb 14, 2011): 2719-2731."
Usefulness of video-EEG monitoring in children,"Riquet, Audrey; Lamblin, Marie-Dominique; Bastos, Maria; Bulteau, Christine; Derambure, Philippe; et al.","Seizure Vol. 20, Iss. 1,  (Jan 2011): 18-22."
Brainstorm: A user-friendly application for MEG/EEG analysis,"Tadel, François; Baillet, Sylvain; Mosher, John C; Pantazis, Dimitrios; Leahy, Richard M.","Computational Intelligence and Neuroscience Vol. 2011,  (2011)."
"When the brain remembers, but the patient doesn’t: Converging fmri and eeg evidence for covert recognition in a case of prosopagnosia","Simon, Stéphane R; Khateb, Asaid; Darque, Alexandra; Lazeyras, François; Mayer, Eugene; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 47, Iss. 7,  (Jul 2011 - Aug 2011): 825-838."
EEG abnormalities in early and late onset Alzheimer’s disease: Understanding heterogeneity,"de Waal, Hanneke; Stam, Cornelis J; Blankenstein, Marinus A; Pijnenburg, Yolande A. L; Scheltens, Philip; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 82, Iss. 1,  (Jan 2011): 67-71."
Imaging the seizure onset zone with stereo-electroencephalography,"David, Olivier; Blauwblomme, Thomas; Job, Anne-Sophie; Chabardès, Stéphan; Hoffmann, Dominique; et al.","Brain: A Journal of Neurology Vol. 134, Iss. 10,  (Oct 2011): 2898-2911."
False lateralization of seizure onset by scalp EEG in neocortical temporal lobe epilepsy,"Adamolekun, Bola; Afra, Pegah; Boop, F. A.","Seizure Vol. 20, Iss. 6,  (Jul 2011): 494-499."
Spatio-temporal indications of sub-cortical involvement in leftward bias of spatial attention,"Okon-Singer, Hadas; Podlipsky, Ilana; Siman-Tov, Tali; Ben-Simon, Eti; Zhdanov, Andrey; et al.","NeuroImage Vol. 54, Iss. 4,  (Feb 14, 2011): 3010-3020."
"A 9-year-old boy with multifocal encephalomalacia: EEG LORETA and Lifespan database, magnetic resonance imaging and neuropsychological agreement","Cannon, Rex L; Crane, Monica K; Campbell, Paul D; Dougherty, John H., Jr; Baldwin, Debora R; et al.","Journal of Neurotherapy Vol. 15, Iss. 1,  (Jan 2011): 3-17."
Dissection of early bottom-up and top-down deficits during visual attention in schizophrenia,"Neuhaus, Andres H; Karl, Christine; Hahn, Eric; Trempler, Niklas R; Opgen-Rhein, Carolin; et al.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 90-98."
The relation of physical activity to functional connectivity between brain regions,"Kamijo, Keita; Takeda, Yuji; Hillman, Charles H.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 81-89."
Effect of a novel histamine subtype-3 receptor inverse agonist and modafinil on EEG power spectra during sleep deprivation and recovery sleep in male volunteers,"James, Lynette M; Iannone, Robert; Palcza, John; Renger, John J; Calder, Nicole; et al.","Psychopharmacology Vol. 215, Iss. 4,  (Jun 2011): 643-653."
Biological observation during the daytime of elderly patients with advanced dementia cared for with and without artificial nutrition by percutaneous endoscopic gastrostomy,"Yamaguchi, Kaori; Hoshiyama, Minoru; Takano, Masanori.","Geriatrics & Gerontology International Vol. 11, Iss. 2,  (Apr 2011): 221-228."
Waveform window #19: Seize the day,"Cheng-Hakimian, Andrea; Fujimura, Cindy.","American Journal of Electroneurodiagnostic Technology Vol. 51, Iss. 1,  (Mar 2011): 54-57."
The effect of visual experience on texture segmentation without awareness,"Guzzon, Daniela; Casco, Clara.","Vision Research Vol. 51, Iss. 23-24,  (Dec 8, 2011): 2509-2516."
Fatigue‐induced increase in intracortical communication between mid/anterior insular and motor cortex during cycling exercise,"Hilty, Lea; Langer, Nicolas; Pascual‐Marqui, Roberto; Boutellier, Urs; Lutz, Kai.","European Journal of Neuroscience Vol. 34, Iss. 12,  (Dec 2011): 2035-2042."
Congruence and discrepancy of interictal and ictal EEG with MRI lesions in focal epilepsies,"Rémi, J; Vollmar, C; de Marinis, A; Heinlin, J; Peraud, A; et al.","Neurology Vol. 77, Iss. 14,  (Oct 4, 2011): 1383-1390."
Conscious and unconscious processing of fear after right amygdala damage: A single case ERP-study,"Heutink, Joost; Brouwer, Wiebo H; de Jong, Bauke M; Bouma, Anke.","Neurocase Vol. 17, Iss. 4,  (Aug 2011): 297-312."
Evaluation of algorithms for intracranial EEG (iEEG) source imaging of extended sources: Feasibility of using iEEG source imaging for localizing epileptogenic zones in secondary generalized epilepsy,"Cho, Jae-Hyun; Hong, Seung Bong; Jung, Young-Jin; Kang, Hoon-Chul; Kim, Heung Dong; et al.","Brain Topography Vol. 24, Iss. 2,  (Jun 2011): 91-104."
EEG data analysis based on EMD for coma and quasi-brain-death patients,"Shi, Qiwei; Yang, Juhong; Cao, Jianting; Tanaka, Toshihisa; Wang, Rubin; et al.","Journal of Experimental & Theoretical Artificial Intelligence Vol. 23, Iss. 1,  (Mar 2011): 97-110."
Childhood EEG as a predictor of adult attention-deficit/hyperactivity disorder,"Clarke, Adam R; Barry, Robert J; Dupuy, Franca E; McCarthy, Rory; Selikowitz, Mark; et al.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 73-80."
EEG alpha synchronization is related to top-down processing in convergent and divergent thinking,"Benedek, Mathias; Bergner, Sabine; Könen, Tanja; Fink, Andreas; Neubauer, Aljoscha C.","Neuropsychologia Vol. 49, Iss. 12,  (Oct 2011): 3505-3511."
Relationships between menopausal and mood symptoms and EEG sleep measures in a multi-ethnic sample of middle-aged women: The SWAN Sleep Study,"Kravitz, Howard M; Avery, Elizabeth; Sowers, MaryFran; Bromberger, Joyce T; Owens, Jane F; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 34, Iss. 9,  (Sep 1, 2011): 1221-1232."
Cognitive vulnerability and frontal brain asymmetry: Common predictors of first prospective depressive episode,"Nusslock, Robin; Shackman, Alexander J; Harmon-Jones, Eddie; Alloy, Lauren B; Coan, James A; et al.","Journal of Abnormal Psychology Vol. 120, Iss. 2,  (May 2011): 497-503."
Reversible encephalopathy induced by cefoperazone: A case report monitored with EEG,"Pro, Stefano; Randi, F; Pulitano, P; Vicenzini, E; Mecarelli, O.","Neurological Sciences Vol. 32, Iss. 3,  (Jun 2011): 465-467."
Video/EEG recording of myoclonic absences in GLUT1 deficiency syndrome with a hot-spot R126C mutation in the SLC2A1 gene,"Gökben, Sarenur; Yılmaz, Sanem; Klepper, Joerg; Serdaroğlu, Gül; Tekgül, Hasan.","Epilepsy & Behavior Vol. 21, Iss. 2,  (Jun 2011): 200-202."
Transcranial motor evoked potential changes induced by provocative testing during embolization of cerebral arteriovenous malformations in patients under total intravenous anesthesia,"Li, Fenghua; Deshaies, Eric; Allott, Geoffrey; Gorji, Reza.","American Journal of Electroneurodiagnostic Technology Vol. 51, Iss. 4,  (Dec 2011): 264-273."
Dissociation of subjectively reported and behaviorally indexed mind wandering by EEG rhythmic activity,"Qin, Jungang; Perdoni, Christopher; He, Bin.","PLoS ONE Vol. 6, Iss. 9,  (Sep 7, 2011)."
Waking EEG in primary insomnia,"Wolyńczyk-Gmaj, Dorota; Szelenberger, Waldemar.","Acta Neurobiologiae Experimentalis Vol. 71, Iss. 3,  (2011): 387-392."
The corollary discharge in humans is related to synchronous neural oscillations,"Chen, Chi-Ming A; Mathalon, Daniel H; Roach, Brian J; Cavus, Idil; Spencer, Dennis D; et al.","Journal of Cognitive Neuroscience Vol. 23, Iss. 10,  (Oct 2011): 2892-2904."
Assessment of electroencephalographic functional connectivity in term and preterm neonates,"González, Julián J; Mañas, Soledad; De Vera, Luís; Méndez, Leopoldo D; López, Santiago; et al.","Clinical Neurophysiology Vol. 122, Iss. 4,  (Apr 2011): 696-702."
Nonconvulsive seizures are common in critically ill children,"Abend, N. S; Gutierrez-Colina, A. M; Topjian, A. A; Zhao, H; Guo, R; et al.","Neurology Vol. 76, Iss. 12,  (Mar 22, 2011): 1071-1077."
Brain–computer interface analysis of a dynamic visuo-motor task,"Logar, Vito; Belič, Aleš.","Artificial Intelligence in Medicine Vol. 51, Iss. 1,  (Jan 2011): 43-51."
Cortical sources of resting state electroencephalographic rhythms in Parkinson’s disease related dementia and Alzheimer’s disease,"Babiloni, Claudio; De Pandis, Maria Francesca; Vecchio, Fabrizio; Buffo, Paola; Sorpresi, Fabiola; et al.","Clinical Neurophysiology Vol. 122, Iss. 12,  (Dec 2011): 2355-2364."
Changes in sleep theta rhythm are related to episodic memory impairment in early Alzheimer's disease,"Hot, Pascal; Rauchs, Géraldine; Bertran, Françoise; Denise, Pierre; Desgranges, Béatrice; et al.","Biological Psychology Vol. 87, Iss. 3,  (Jul 2011): 334-339."
Single pulse TMS-induced modulations of resting brain neurodynamics encoded in EEG phase,"Stamoulis, Catherine; Oberman, Lindsay M; Praeg, Elke; Bashir, Shahid; Pascual-Leone, Alvaro.","Brain Topography Vol. 24, Iss. 2,  (Jun 2011): 105-113."
Localization of extended brain sources from EEG/MEG: The ExSo-MUSIC approach,"Birot, Gwénaël; Albera, Laurent; Wendling, Fabrice; Merlet, Isabelle.","NeuroImage Vol. 56, Iss. 1,  (May 1, 2011): 102-113."
Electrical neuroimaging of voluntary audiospatial attention: Evidence for a supramodal attention control network,"Green, Jessica J; Doesburg, Sam M; Ward, Lawrence M; McDonald, John J.","The Journal of Neuroscience Vol. 31, Iss. 10,  (Mar 9, 2011): 3560-3564."
Comparison of artifact correction methods for infant EEG applied to extraction of event-related potential signals,"Fujioka, Takako; Mourad, Nasser; He, Chao; Trainor, Laurel J.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 43-51."
Effect of complete stimulus predictability on P3 and N2 components: An electroencephalographic study,"von Carlowitz-Ghori, Katherina M. B; Hohlefeld, Friederike U; Bayraktaroglu, Zubeyir; Curio, Gabriel; Nikulin, Vadim V.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 22, Iss. 9,  (Jun 22, 2011): 459-463."
Tracking brain states under general anesthesia by using global coherence analysis,"Cimenser, Aylin; Purdon, Patrick L; Pierce, Eric T; Walsh, John L; Salazar-Gomez, Andres F; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 108, Iss. 21,  (May 24, 2011): 8832-8837."
Fotosensitif epilepsilerde klinik ve EEG bulgularının GABA reseptör alfa 1 alt ünitesi (GABRA1) geni mutasyonları ile ilişkisinin araştırılması,,"Yavuz, Ebru Nur; Demirkan, Ayşe; Moen, Sanne; Özdemir, Özkan; Çatal, Suzin; et al."
Impact of pranakarshan pranayam on anxiety: An empirical query,"Sao, Hemadri Kumar; Vishvakarma, Santosh Kumar; Sia, Surendra Kumar.","Journal of the Indian Academy of Applied Psychology Vol. 37, Iss. 1,  (Jan 2011): 78-85."
Cognitive impairment and EEG background activity in adults with Down's syndrome: A topographic study,"Velikova, Svetla; Magnani, Giuseppe; Arcari, Claudia; Falautano, Monica; Franceschi, Massimo; et al.","Human Brain Mapping Vol. 32, Iss. 5,  (May 2011): 716-729."
Increased intra-participant variability in children with autistic spectrum disorders: Evidence from single-trial analysis of evoked EEG,"Milne, Elizabeth.","Frontiers in Psychology Vol. 2,  (Mar 30, 2011)."
Modulation of the response to a somatosensory stimulation of the hand during the observation of manual actions,"Voisin, Julien I. A; Rodrigues, Erika C; Hétu, Sébastien; Jackson, Philip L; Vargas, Claudia D; et al.","Experimental Brain Research Vol. 208, Iss. 1,  (Jan 2011): 11-19."
Multimodal neuroimaging dissociates hemodynamic and electrophysiological correlates of error processing,"Agam, Yigal; Hämäläinen, Matti S; Lee, Adrian K. C; Dyckman, Kara A; Friedman, Jesse S; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 108, Iss. 42,  (Oct 18, 2011): 17556-17561."
Cerebral cortical dynamics during visuomotor transformation: Adaptation to a cognitive‐motor executive challenge,"Gentili, Rodolphe J; Bradberry, Trent J; Oh, Hyuk; Hatfield, Bradley D; Vidal, José L. Contreras.","Psychophysiology Vol. 48, Iss. 6,  (Jun 2011): 813-824."
The advantage of mentally rotating clockwise,"Liesefeld, Heinrich R; Zimmer, Hubert D.","Brain and Cognition Vol. 75, Iss. 2,  (Mar 2011): 101-110."
A female case of West syndrome with remission of spasms following multiple cerebral hemorrhages,"Hino-Fukuyo, Naomi; Haginoya, Kazuhiro; Uematsu, Mitsugu; Tsuchiya, Shigeru.","Brain & Development Vol. 33, Iss. 8,  (Sep 2011): 678-682."
Attention-induced deactivations in very low frequency EEG oscillations: Differential localisation according to ADHD symptom status,"Broyd, Samantha J; Helps, Suzannah K; Sonuga-Barke, Edmund J. S.","PLoS ONE Vol. 6, Iss. 3,  (Mar 8, 2011)."
Topographical frequency dynamics within EEG and MEG sleep spindles,"Dehghani, Nima; Cash, Sydney S; Halgren, Eric.","Clinical Neurophysiology Vol. 122, Iss. 2,  (Feb 2011): 229-235."
Electroencephalographic source imaging: A prospective study of 152 operated epileptic patients,"Brodbeck, Verena; Spinelli, Laurent; Lascano, Agustina M; Wissmeier, Michael; Vargas, Maria-Isabel; et al.","Brain: A Journal of Neurology Vol. 134, Iss. 10,  (Oct 2011): 2887-2897."
fMRI functional networks for EEG source imaging,"Lei, Xu; Xu, Peng; Luo, Cheng; Zhao, Jinping; Zhou, Dong; et al.","Human Brain Mapping Vol. 32, Iss. 7,  (Jul 2011): 1141-1160."
Gamma band oscillations in parietooccipital areas during performance of a sensorimotor integration task: A qEEG coherence study,"Teixeira, Silmar; Velasques, Bruna; Machado, Sergio; Paes, Flávia; Cunha, Marlo; et al.","Arquivos de Neuro-Psiquiatria Vol. 69, Iss. (2-B,  (Apr 2011): 304-309."
Electrocortical activity is coupled to gait cycle phase during treadmill walking,"Gwin, Joseph T; Gramann, Klaus; Makeig, Scott; Ferris, Daniel P.","NeuroImage Vol. 54, Iss. 2,  (Jan 15, 2011): 1289-1296."
The spectrum of MRI findings in subacute sclerosing panencephalitis with clinical and EEG correlates,"Praveen-Kumar, Srikanteshwara; Sinha, Sanjib; Taly, Arun B; Bharath, Rose Dawn; Bindu, Parayil S; et al.","Journal of Pediatric Neurology Vol. 9, Iss. 2,  (2011): 177-185."
"An investigation of EEG, genetic and cognitive markers of treatment response to antidepressant medication in patients with major depressive disorder: A pilot study","Spronk, D; Arns, M; Barnett, K. J; Cooper, N. J; Gordon, E.","Journal of Affective Disorders Vol. 128, Iss. 1-2,  (Jan 2011): 41-48."
Current source density measures of electroencephalographic alpha predict antidepressant treatment response,"Tenke, Craig E; Kayser, Jürgen; Manna, Carlye G; Fekri, Shiva; Kroppmann, Christopher J; et al.","Biological Psychiatry Vol. 70, Iss. 4,  (Aug 15, 2011): 388-394."
"Pretreatment, intratreatment, and posttreatment EEG imaging of EMDR: Methodology and preliminary results from a single case","Pagani, Marco; Di Lorenzo, Giorgio; Monaco, Leonardo; Niolu, Cinzia; Siracusano, Alberto; et al.","Journal of EMDR Practice and Research Vol. 5, Iss. 2,  (2011): 42-56."
Trouble psychotique révélant une épilepsie associée à une tumeur dysembryoplasique neuroépithétliale de l’hippocampe gauche,,"Belaizi, M; Mehssani, J; Yahyaoui, M; Fajri, A."
Stuttered swallowing: Electric stimulation of the right insula interferes with water swallowing. A case report,"Sörös, Peter; Al-Otaibi, Faisal; Wong, Savio W. H; Shoemaker, J. Kevin; Mirsattari, Seyed M; et al.","BMC Neurology Vol. 11,  (Feb 5, 2011)."
The influence of extrinsic motivation on competition-based selection,"Sänger, Jessica; Wascher, Edmund.","Behavioural Brain Research Vol. 224, Iss. 1,  (Oct 10, 2011): 58-64."
Baseline EEG gamma activity and induced responses to facial stimuli during the formation of a visual cognitive set,"Dumenko, V. N; Kozlov, M. K.","Human Physiology Vol. 37, Iss. 4,  (Jul 2011): 413-421."
"Intrahemispheric, interhemispheric, and distal EEG coherence in Alzheimer’s disease","Sankari, Ziad; Adeli, Hojjat; Adeli, Anahita.","Clinical Neurophysiology Vol. 122, Iss. 5,  (May 2011): 897-906."
Transmeningeal muscimol can prevent focal EEG seizures in the rat neocortex without stopping multineuronal activity in the treated area,"Ludvig, Nandor; Tang, Hai M; Artan, N. Sertac; Mirowski, Piotr; Medveczky, Geza; et al.","Brain Research Vol. 1385,  (Apr 18, 2011): 182-191."
Unintentional covert motor activations predict behavioral effects: Multilevel modeling of trial‐level electrophysiological motor activations,"Zayas, Vivian; Greenwald, Anthony G; Osterhout, Lee.","Psychophysiology Vol. 48, Iss. 2,  (Feb 2011): 208-217."
Achievement motivation and EEG spectral power,"Ermakov, Pavel N; Vorobyeva, Elena V.","Psychology in Russia: State of the Art Vol. 4,  (2011): 448-464."
State-dependent visual processing,"Britz, Juliane; Michel, Christoph M.","Frontiers in Psychology Vol. 2,  (Dec 16, 2011)."
ADHD and EEG-neurofeedback: A double-blind randomized placebo-controlled feasibility study,"Lansbergen, M. M; Van Dongen-Boomsma, M; Buitelaar, J. K; Slaats-Willemse, D.","Journal of Neural Transmission Vol. 118, Iss. 2,  (Feb 2011): 275-284."
Impact of playing American professional football on long-term brain function,"Amen, Daniel G; Newberg, Andrew; Thatcher, Robert; Jin, Yi; Wu, Joseph; et al.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 23, Iss. 1,  (Jan 2011 - Mar 2011): 98-106."
Resting EEG theta power correlates with cognitive performance in healthy older adults,"Finnigan, Simon; Robertson, Ian H.","Psychophysiology Vol. 48, Iss. 8,  (Aug 2011): 1083-1087."
Technical tips: Electrode safety in pediatric prolonged EEG recordings,"Jarrar, Randa; Buchhalter, Jeffery; Williams, Korwyn; McKay, Mary; Luketich, Claire.","American Journal of Electroneurodiagnostic Technology Vol. 51, Iss. 2,  (Jun 2011): 114-117."
What initiates a migraine attack? Conclusions from four longitudinal studies of quantitative EEG and steady‐state visual‐evoked potentials in migraineurs,"Bjørk, M; Stovner, L. J; Hagen, K; Sand, T.","Acta Neurologica Scandinavica Vol. 124, Iss. Suppl 191,  (Aug 2011): 56-63."
Brain and body: Associations between EEG-vigilance and the autonomous nervous system activity during rest,"Olbrich, Sebastian; Sander, Christian; Matschinger, Herbert; Mergl, Roland; Trenner, Maja; et al.","Journal of Psychophysiology Vol. 25, Iss. 4,  (2011): 190-200."
Sex specificity of the spatiotemporal organization of brain bioelectric potentials in adults and five- to six-year-old children in a state of quiet wakefulness,"Panasevich, E. A; Tsitseroshin, M. N.","Human Physiology Vol. 37, Iss. 4,  (Jul 2011): 402-412."
EEG changes upon unblocking of the acoustic and visual channels,"Boitsova, Yu. A; Danko, S. G.","Human Physiology Vol. 37, Iss. 2,  (Mar 2011): 240-242."
Information transfer during a transitive reasoning task,"Brzezicka, Aneta; Kamiński, Maciej; Kamiński, Jan; Blinowska, Katarzyna.","Brain Topography Vol. 24, Iss. 1,  (Mar 2011): 1-8."
Thalamic gap junctions control local neuronal synchrony and influence macroscopic oscillation amplitude during EEG alpha rhythms,"Hughes, Stuart W; Lőrincz, Magor L; Blethyn, Kate; Kékesi, Katalin A; Juhász, Gábor; et al.","Frontiers in Psychology Vol. 2,  (Aug 22, 2011)."
EEG correlates of song prosody: A new look at the relationship between linguistic and musical rhythm,"Gordon, Reyna L; Magne, Cyrille L; Large, Edward W.","Frontiers in Psychology Vol. 2,  (Nov 29, 2011)."
The influence of music on aEEG activity in neurologically healthy newborns ≥32 weeks’ gestational age,"Olischar, Monika; Shoemark, Helen; Holton, Trudy; Weninger, Manfred; Hunt, Rod W.","Acta Paediatrica Vol. 100, Iss. 5,  (May 2011): 670-675."
Probing of brain states in real-time: Introducing the console environment,"Hartmann, Thomas; Schulz, Hannah; Weisz, Nathan.","Frontiers in Psychology Vol. 2,  (Mar 9, 2011)."
Electrophysiological evidence for numerosity processing in infancy,"Berger, Andrea.","Developmental Neuropsychology Vol. 36, Iss. 6,  (Aug 2011): 668-681."
Leaning embodies desire: Evidence that leaning forward increases relative left frontal cortical activation to appetitive stimuli,"Harmon-Jones, Eddie; Gable, Philip A; Price, Tom F.","Biological Psychology Vol. 87, Iss. 2,  (May 2011): 311-313."
Clinical correlates of frontal intermittent rhythmic delta activity (FIRDA),"Accolla, Ettore A; Kaplan, Peter W; Maeder-Ingvar, Malin; Jukopila, Sanja; Rossetti, Andrea O.","Clinical Neurophysiology Vol. 122, Iss. 1,  (Jan 2011): 27-31."
Prefrontal brain asymmetry and pre-menstrual dysphoric disorder symptomatology,"Accortt, Eynav E; Stewart, Jennifer L; Coan, James A; Manber, Rachel; Allen, John J. B.","Journal of Affective Disorders Vol. 128, Iss. 1-2,  (Jan 2011): 178-183."
Source localization of late electrocortical positivity during symptom provocation in spider phobia: An sLORETA study,"Scharmüller, Wilfried; Leutgeb, Verena; Schäfer, Axel; Köchel, Angelika; Schienle, Anne.","Brain Research Vol. 1397,  (Jun 23, 2011): 10-18."
What characterizes changing‐state speech in affecting short‐term memory? An EEG study on the irrelevant sound effect,"Schlittmeier, Sabine J; Weisz, Nathan; Bertrand, Olivier.","Psychophysiology Vol. 48, Iss. 12,  (Dec 2011): 1669-1680."
Components of cross-frequency modulation in health and disease,"Allen, Elena A; Liu, Jingyu; Kiehl, Kent A; Gelernter, Joel; Pearlson, Godfrey D; et al.","Frontiers in Systems Neuroscience Vol. 5,  (Jul 14, 2011)."
Selective tuning of hippocampal oscillations by phasic locus coeruleus activation in awake male rats,"Walling, Susan G; Brown, Robert A . M; Milway, J. Stephen; Earle, Avery G; Harley, Carolyn W.","Hippocampus Vol. 21, Iss. 11,  (2011): 1250-1262."
EEG correlates of attentional load during multiple object tracking,"Sternshein, Heather; Agam, Yigal; Sekuler, Robert.","PLoS ONE Vol. 6, Iss. 7,  (Jul 26, 2011)."
The M100 component of evoked magnetic fields differs by scaling factors: Implications for signal averaging,"Zacharias, Norman; Sielużycki, Cezary; Kordecki, Wojciech; König, Reinhard; Heil, Peter.","Psychophysiology Vol. 48, Iss. 8,  (Aug 2011): 1069-1082."
Delta EEG band as a marker of left hypofrontality for language in schizophrenia patients,"Spironelli, Chiara; Angrilli, Alessandro; Calogero, Antonino; Stegagno, Luciano.","Schizophrenia Bulletin Vol. 37, Iss. 4,  (Jul 2011): 757-767."
Neural indicators of error processing and intraindividual variability in reaction time in 7 and 9 year-olds,"Richardson, Cassandra; Anderson, Mike; Reid, Corinne L; Fox, Allison M.","Developmental Psychobiology Vol. 53, Iss. 3,  (2011): 256-265."
Central adaptations to repetitive grasping in healthy aging,"Falvo, Michael J; Sirevaag, Erik J; Rohrbaugh, John W; Earhart, Gammon M.","Brain Topography Vol. 24, Iss. 3-4,  (Oct 2011): 292-301."
Predictors of a nondiagnostic epilepsy monitoring study and yield of repeat study,"Robinson, Althea A; Pitiyanuvath, Nataria; Abou-Khalil, Bassel W; Wang, Lily; Shi, Yaping; et al.","Epilepsy & Behavior Vol. 21, Iss. 1,  (May 2011): 76-79."
Cortical potential imaging of somatosensory evoked potentials by means of the boundary element method in pediatric epilepsy patients,"Bai, Xiaoxiao; Towle, Vernon L; van Drongelen, Wim; He, Bin.","Brain Topography Vol. 23, Iss. 4,  (Jan 2011): 333-343."
Electrocortical processing of food and emotional pictures in anorexia nervosa and bulimia nervosa,"Blechert, Jens; Feige, Bernd; Joos, Andreas; Zeeck, Almut; Tuschen-Caffier, Brunna.","Psychosomatic Medicine Vol. 73, Iss. 5,  (Jun 2011): 415-421."
Cognitive control in mild traumatic brain injury: Conflict monitoring and conflict adaptation,"Larson, Michael J; Farrer, Thomas J; Clayson, Peter E.","International Journal of Psychophysiology Vol. 82, Iss. 1,  (Oct 2011): 69-78."
Nonreplication of an association of SGIP1 SNPs with alcohol dependence and resting theta EEG power,"Derringer, Jaime; Krueger, Robert F; Manz, Niklas; Porjesz, Bernice; Almasy, Laura; et al.","Psychiatric Genetics Vol. 21, Iss. 5,  (Oct 2011): 265-266."
Vision of the body modulates somatosensory intracortical inhibition,"Cardini, Flavia; Longo, Matthew R; Haggard, Patrick.","Cerebral Cortex Vol. 21, Iss. 9,  (Sep 2011): 2014-2022."
EEG alterations during treatment with olanzapine,"Degner, Detlef; Nitsche, Michael A; Bias, Frank; Rüther, Eckart; Reulbach, Udo.","European Archives of Psychiatry and Clinical Neuroscience Vol. 261, Iss. 7,  (Oct 2011): 483-488."
Working memory load improves early stages of independent visual processing,"Cocchi, Luca; Toepel, Ulrike; De Lucia, Marzia; Martuzzi, Roberto; Wood, Stephen J; et al.","Neuropsychologia Vol. 49, Iss. 1,  (Jan 2011): 92-102."
The 2007 AASM recommendations for EEG electrode placement in polysomnography: Impact on sleep and cortical arousal scoring,"Ruehland, Warren R; O'Donoghue, Fergal J; Pierce, Robert J; Thornton, Andrew T; Singh, Parmjit; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 34, Iss. 1,  (Jan 1, 2011): 73-81."
"Steady-state signatures of visual perceptual load, multimodal distractor filtering, and neural competition","Parks, Nathan A; Hilimire, Matthew R; Corballis, Paul M.","Journal of Cognitive Neuroscience Vol. 23, Iss. 5,  (May 2011): 1113-1124."
Intercepting the first pass: Rapid categorization is suppressed for unseen stimuli,"Kaunitz, Lisandro Nicolas; Kamienkowski, Juan Esteban; Olivetti, Emanuele; Murphy, Brian; Avesani, Paolo; et al.","Frontiers in Psychology Vol. 2,  (Aug 23, 2011)."
Mapping the route to visual awareness,"Hogendoorn, Hinze; Carlson, Thomas A; Verstraten, Frans A. J.","Journal of Vision Vol. 11, Iss. 13,  (Nov 3, 2011)."
