Title,Authors,Journal
Rapid plastic changes of human primary motor cortex with repetitive motor practice and transcranial magnetic stimulation,"Hayashi, Shikako; Shimura, Kuniyoshi; Kasai, Tatsuya.","Perceptual and Motor Skills Vol. 101, Iss. 2,  (Oct 2005): 575-586."
"Changes in mismatch negativity across pre-hypnosis, hypnosis and post-hypnosis conditions distinguish high from low hypnotic susceptibility groups","Jamieson, Graham A; Dwivedi, Prabudha; Gruzelier, John H.","Brain Research Bulletin Vol. 67, Iss. 4,  (Oct 2005): 298-303."
Status Epilepticus and Tiagabine Therapy Revisited,"Koepp, Matthias J; Edwards, Mark; Collins, Jayne; Farrel, Fiona; Smith, Shelagh.","Epilepsia Vol. 46, Iss. 10,  (Oct 2005): 1625-1632."
Imaging input and output of neocortical networks in vivo,"Kerr, Jason N. D; Greenberg, David; Helmchen, Fritjof.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 102, Iss. 39,  (Sep 2005): 14063-14068."
Appearing and disappearing stimuli trigger a reflexive modulation of visual cortical activity,"Hopfinger, Joseph B; Maxwell, Jeffrey S.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 48-56."
Effects of visual attentional load on low-level auditory scene analysis,"Dyson, Benjamin J; Alain, Claude; He, Yu.","Cognitive, Affective & Behavioral Neuroscience Vol. 5, Iss. 3,  (Sep 2005): 319-338."
Hemispheric lateralization patterns and psychotic experiences in healthy subjects,"Mucci, Armida; Galderisi, Silvana; Bucci, Paola; Tresca, E; Forte, A; et al.","Psychiatry Research: Neuroimaging Vol. 139, Iss. 2,  (Jul 2005): 141-154."
Melatonin Treatment of Winter Depression Following Total Sleep Deprivation: Waking EEC and Mood Correlates,"Danilenko, Konstantin V; Putilov, Arcady A.","Neuropsychopharmacology Vol. 30, Iss. 7,  (Jul 2005): 1345-1352."
Locus ceruleus control of slow-wave homeostasis,"Cirelli, Chiara; Huber, Reto; Gopalakrishnan, Anupama; Southard, Teresa L; Tononi, Giulio.","The Journal of Neuroscience Vol. 25, Iss. 18,  (May 2005): 4503-4511."
A Rodent Model of Sleep Disturbances in Posttraumatic Stress Disorder: The Role of Context After Fear Conditioning,"Pawlyk, Aaron C; Jha, Sushil K; Brennan, Francis X; Morrison, Adrian R; Ross, Richard J.","Biological Psychiatry Vol. 57, Iss. 3,  (Feb 2005): 268-277."
Sleep wake profile and EEG spectral power in young or old senescence accelerated mice,"Colas, Damien; Cespuglio, Raymond; Sarda, Nicole.","Neurobiology of Aging Vol. 26, Iss. 2,  (Feb 2005): 265-273."
Factors affecting spiking related to sleep and wake states in temporal lobe epilepsy (TLE),"Clemens, Zsófia; Janszky, József; Clemens, Béla; Szűcs, Anna; Halász, Péter.","Seizure Vol. 14, Iss. 1,  (Jan 2005): 52-57."
Attentional load of the primary task influences the frontal but not the temporal generators of mismatch negativity,"Restuccia, Domenico; Marca, Giacomo Della; Marra, Camillo; Rubino, Marco; Valeriani, Massimiliano.","Cognitive Brain Research Vol. 25, Iss. 3,  (Dec 2005): 891-899."
Graded Visual Attention Modulates Brain Responses Evoked by Task-irrelevant Auditory Pitch Changes,"Yucel, Gunes; Petty, Christopher; McCarthy, Gregory; Belger, Aysenil.","Journal of Cognitive Neuroscience Vol. 17, Iss. 12,  (Dec 2005): 1819-1828."
Interaction between syntax processing in language and in music: An ERP study,"Koelsch, Stefan; Gunter, Thomas C; Wittfoth, Matthias; Sammler, Daniela.","Journal of Cognitive Neuroscience Vol. 17, Iss. 10,  (Oct 2005): 1565-1577."
Clinical experience with levetiracetam in idiopathic generalized epilepsy according to different syndrome subtypes,"Di Bonaventura, Carlo; Fattouch, Jinane; Mari, Francesco; Egeo, Gabriella; Vaudano, Anna Elisabetta; et al.","Epileptic Disorders Vol. 7, Iss. 3,  (Sep 2005): 231-235."
Influence of long-term food restriction on sleep pattern in male rats,"Alvarenga, Tathiana A. F; Andersen, Monica L; Papale, Ligia A; Antunes, Isabela B; Tufik, Sergio.","Brain Research Vol. 1057, Iss. 1-2,  (Sep 2005): 49-56."
"A long-term study of the effects of diazinon on sleep, the electrocorticogram and cognitive behaviour in common marmosets","Muggleton, N. G; Smith, A. J; Scott, E. A. M; Wilson, S. J; Pearce, P. C.","Journal of Psychopharmacology Vol. 19, Iss. 5,  (Sep 2005): 455-466."
Drawing on Mind's Canvas: Differences in Cortical Integration Patterns Between Artists and Non-Artists,"Bhattacharya, Joydeep; Petsche, Hellmuth.","Human Brain Mapping Vol. 26, Iss. 1,  (Sep 2005): 1-14."
Structural Encoding of Body and Face in Human Infants and Adults,"Gliga, Teodora; Dehaene-Lambertz, Ghislaine.","Journal of Cognitive Neuroscience Vol. 17, Iss. 8,  (Aug 2005): 1328-1340."
Nonconvulsive Status Epilepticus after Temporal Lobectomy,"Burneo, Jorge G; Steven, David; McLachlan, Richard S.","Epilepsia Vol. 46, Iss. 8,  (Aug 2005): 1325-1327."
Administration of Testosterone Increases Functional Connectivity in a Cortico-Cortical Depression Circuit,"Schutter, Dennis J. L. G; Peper, Jiska S; Koppeschaar, Hans P. F; Kahn, René S; van Honk, Jack.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 17, Iss. 3,  (Jul 2005 - Sep 2005): 372-377."
"Somatosensory auras in focal epilepsy: A clinical, video EEC and MRI study","Tuxhorn, I. E. B.","Seizure Vol. 14, Iss. 4,  (Jun 2005): 262-268."
Seizure-related factors and non-verbal intelligence in children with epilepsy: A population-based study from Western Norway,"Høie, B; Mykletun, A; Sommerfelt, K; Bjørnæs, H; Skeidsvoll, H; et al.","Seizure Vol. 14, Iss. 4,  (Jun 2005): 223-231."
SOA-dependent N400 and P300 semantic priming effects using pseudoword primes and a delayed lexical decision,"Hill, Holger; Ott, Friederike; Weisbrod, Matthias.","International Journal of Psychophysiology Vol. 56, Iss. 3,  (Jun 2005): 209-221."
Increasing Individual Upper Alpha Power by Neurofeedback Improves Cognitive Performance in Human Subjects,"Hanslmayr, Simon; Sauseng, Paul; Doppelmayr, Michael; Schabus, Manuel; Klimesch, Wolfgang.","Applied Psychophysiology and Biofeedback Vol. 30, Iss. 1,  (Mar 2005): 1-10."
Event-Related Potentials Related to Normal and Morphed Emotional Faces,"Balconi, Michela; Lucchiari, Claudio.","The Journal of Psychology: Interdisciplinary and Applied Vol. 139, Iss. 2,  (Mar 2005): 176-192."
The pure electrophysiology of stopping,"Bekker, Evelijne M; Kenemans, J. Leon; Hoeksma, Marco R; Talsma, Durk; Verbaten, Marinus N.","International Journal of Psychophysiology Vol. 55, Iss. 2,  (Feb 2005): 191-198."
Error-related negativity in children: Effect of an observer,"Kim, Eun Young; Iwaki, Nobuyoshi; Uno, Hiroyuki; Fujita, Tsugumichi.","Developmental Neuropsychology Vol. 28, Iss. 3,  (2005): 871-883."
Induced Theta Oscillations Mediate Large-Scale Synchrony With Mediotemporal Areas During Recollection in Humans,"Guderian, Sebastian; Düzel, Emrah.","Hippocampus Vol. 15, Iss. 7,  (2005): 901-912."
Brain Responses to Segmentally and Tonally Induced Semantic Violations in Cantonese,"Schirmer, Annett; Tang, Siu-Lam; Penney, Trevor B; Gunter, Thomas C; Chen, Hsuan-Chih.","Journal of Cognitive Neuroscience Vol. 17, Iss. 1,  (Jan 2005): 1-12."
Very slow brain potential fluctuations (<0.5 Hz) in visual thalamus and striate cortex after their successive electrical stimulation in lightly anesthetized rats,"Filippov, Igor V.","Brain Research Vol. 1066, Iss. 1-2,  (Dec 2005): 179-186."
Photic-Induced Sensitization: Acquisition of an Augmenting Spike-Wave Response in the Adult Rat Through Repeated Strobe Exposure,"Uhlrich, D. J; Manning, K. A; O'Laughlin, M. L; Lytton, W. W.","Journal of Neurophysiology Vol. 94, Iss. 6,  (Dec 2005): 3925-3937."
Visual evoked potentials for reversals of red-green gratings with different chromatic contrasts: Asymmetries with respect to isoluminance,"Rudvin, Inger.","Visual Neuroscience Vol. 22, Iss. 6,  (Nov 2005 - Dec 2005): 749-758."
Early Visual Evoked Potentials in Callosal Agenesis,"Barr, Melodie S; Hamm, Jeff P; Kirk, Ian J; Corballis, Michael C.","Neuropsychology Vol. 19, Iss. 6,  (Nov 2005): 707-727."
A longitudinal investigation of visual event-related potentials in the first year of life,"Webb, Sara J; Long, Jeffrey D; Nelson, Charles A.","Developmental Science Vol. 8, Iss. 6,  (Nov 2005): 605-616."
Electrophysiological correlates of threat processing in spider phobics,"Kolassa, Iris-Tatjana; Musial, Frauke; Mohr, Alexander; Trippe, Ralf H; Miltner, Wolfgang H. R.","Psychophysiology Vol. 42, Iss. 5,  (Sep 2005): 520-530."
Synergistic Effect of Combined Temporal and Spatial Expectations on Visual Attention,"Doherty, Joanna R; Rao, Anling; Mesulam, M. Marsel; Nobre, Anna C.","The Journal of Neuroscience Vol. 25, Iss. 36,  (Sep 2005): 8259-8266."
Sleep-disordered breathing after targeted ablation of preBötzinger complex neurons,"McKay, Leanne C; Janczewski, Wiktor A; Feldman, Jack L.","Nature Neuroscience Vol. 8, Iss. 9,  (Sep 2005): 1142-1144."
Carbachol injections into the ventral pontine reticular formation activate locus coeruleus cells in urethane-anesthetized rats,"Fenik, Victor B; Ogawa, Hiromasa; Davies, Richard O; Kubin, Leszek.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 5,  (Aug 2005): 551-559."
The Neurometric-Quantitative Electroencephalogram as a Predictor for Psychopharmacological Treatment: An Investigation of Clinical Utility,"Crumbley, Jennifer A; DeFilippis, Nick A; Dsurney, John; Sacco, Annemarie.","Journal of Clinical and Experimental Neuropsychology Vol. 27, Iss. 6,  (Aug 2005): 769-778."
Neural responses in cat visual cortex reflect state changes in correlated activity,"van der Togt, Chris; Spekreijse, Henk; Supèr, Hans.","European Journal of Neuroscience Vol. 22, Iss. 2,  (Jul 2005): 465-475."
Transcranial magnetic stimulation evokes giant inhibitory potentials in children,"Bender, Stephan; Basseler, Kristine; Sebastian, Imke; Resch, Franz; Kammer, Thomas; et al.","Annals of Neurology Vol. 58, Iss. 1,  (Jul 2005): 58-67."
N400 and category exemplar associative strength,"Núñez-Peña, M. Isabel; Honrubia-Serrano, M. Luisa.","International Journal of Psychophysiology Vol. 56, Iss. 1,  (Apr 2005): 45-54."
Theta Responses are Involved in Lexical-Semantic Retrieval during Language Processing,"Bastiaansen, Marcel C. M; van der Linden, Marieke; Keurs, Mariken ter; Dijkstra, Ton; Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 17, Iss. 3,  (Mar 2005): 530-541."
Top-down Enhancement and Suppression of the Magnitude and Speed of Neural Activity,"Gazzaley, Adam; Cooney, Jeffrey W; McEvoy, Kevin; Knight, Robert T; D'Esposito, Mark.","Journal of Cognitive Neuroscience Vol. 17, Iss. 3,  (Mar 2005): 507-517."
Perceived self-control of seizures in patients with uncontrolled partial epilepsy,"Lee, Sang-Ahm; No, Young-Joo.","Seizure Vol. 14, Iss. 2,  (Mar 2005): 100-105."
Resting cortical brain activity and social behavior in higher functioning children with autism,"Sutton, Steven K; Burnette, Courtney P; Mundy, Peter C; Meyer, Jessica; Vaughan, Amy; et al.","Journal of Child Psychology and Psychiatry Vol. 46, Iss. 2,  (Feb 2005): 211-222."
Antiepileptic effects of botulinum neurotoxin E,"Costantin, Laura; Bozzi, Yuri; Richichi, Cristina; Viegi, Alessandro; Antonucci, Flavia; et al.","The Journal of Neuroscience Vol. 25, Iss. 8,  (Feb 2005): 1943-1951."
The Posterior Contralateral Negativity as a Temporal Indicator of Visuo-Spatial Processing,"Wolber, M; Wascher, E.","Journal of Psychophysiology Vol. 19, Iss. 3,  (2005): 182-194."
Differences in Activity of Cytochrome C Oxidase in Brain Between Sleep and Wakefulness,"Nikonova, Elena V; Vijayasarathy, Camasamudram; Zhang, Lin; Cater, Jacqueline R; Galante, Raymond J; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 1,  (2005): 21-27."
Changes in plasma amino acids after electroconvulsive therapy of depressed patients,"Palmio, Johanna; Huuhka, Martti; Saransaari, Pirjo; Oja, Simo S; Peltola, Jukka; et al.","Psychiatry Research Vol. 137, Iss. 3,  (Dec 2005): 183-190."
Event-related gamma activity in schizophrenia patients during a visual backward-masking task,"Wynn, Jonathan K; Light, Gregory A; Breitmeyer, Bruno; Nuechterlein, Keith H; Green, Michael F.","The American Journal of Psychiatry Vol. 162, Iss. 12,  (Dec 2005): 2330-2336."
The effect of electromagnetic fields emitted by mobile phones on human sleep,"Loughran, Sarah P; Wood, Andrew W; Barton, Julie M; Croft, Rodney J; Thompson, Bruce; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 17,  (Nov 2005): 1973-1976."
Event-related potentials elicited by distractors in an auditory oddball paradigm in schizophrenia,"Kogoj, Aleš; Pirtošek, Zvezdan; Tomori, Martina; Vodušek, David B.","Psychiatry Research Vol. 137, Iss. 1-2,  (Nov 2005): 49-59."
In Situ-Produced 7-Chlorokynurenate Has Different Effects on Evoked Responses in Rats with Limbic Epilepsy in Comparison to Naive Controls,"Zhang, De Xing; Williamson, John M; Wu, Hu-Qui; Schwarcz, Robert; Bertram, Edward H.","Epilepsia Vol. 46, Iss. 11,  (Nov 2005): 1708-1715."
Direction effects in number word comparison: An event-related potential study,"Kaan, Edith.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 16,  (Nov 2005): 1853-1856."
Event-Related Brain Potentials Elicited by Semantic and Syntactic Anomalies during Auditory Sentence Processing,"Faustmann, Anja; Murdoch, Bruce E; Finnigan, Simon P; Copland, David A.","Journal of the American Academy of Audiology Vol. 16, Iss. 9,  (Oct 2005): 708-725."
Late interaction of syntactic and prosodic processes in sentence comprehension as revealed by ERPs,"Eckstein, Korinna; Friederici, Angela D.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 130-143."
A Study on Mechanism of Light Imagery,"Oku, Takeo; Ozaki, Manami.","Journal of International Society of Life Information Science Vol. 23, Iss. 2,  (Sep 2005): 354-358."
Reduced stress pattern discrimination in 5-month-olds as a marker of risk for later language impairment: Neurophysiologial evidence,"Weber, Christiane; Hahne, Anja; Friedrich, Manuela; Friederici, Angela D.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 180-187."
Retrieval Attempts Transiently Interfere with Concurrent Encoding of Episodic Memories But Not Vice Versa,"Allan, Kevin; Allen, Roy.","The Journal of Neuroscience Vol. 25, Iss. 36,  (Sep 2005): 8122-8130."
Electrophysiological evidence implicates automatic low-level feature detectors in perceptual asymmetry,"Bishop, D. V. M; O'Reilly, J; McArthur, G. M.","Cognitive Brain Research Vol. 24, Iss. 1,  (Jun 2005): 177-179."
Local functional state differences between rat cortical columns,"Rector, David M; Topchiy, Irina A; Carter, Kathleen M; Rojas, Manuel J.","Brain Research Vol. 1047, Iss. 1,  (Jun 2005): 45-55."
REM Sleep Behavior Disorder and REM Sleep without Atonia in Patients with Progressive Supranuclear Palsy,"Arnulf, Isabelle; Merino-Andreu, Milagros; Bloch, Frédéric; Konofal, Eric; Vidailhet, Marie; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 3,  (May 2005): 349-354."
Electrophysiological evidence for cortical plasticity with movement repetition,"Halder, Pascal; Sterr, Annette; Brem, Silvia; Bucher, Kerstin; Kollias, Spyros; et al.","European Journal of Neuroscience Vol. 21, Iss. 8,  (Apr 2005): 2271-2277."
The influence of processing objectives on the perception of faces: An ERP study of race and gender perception,"Ito, Tiffany A; Urland, Geoffrey R.","Cognitive, Affective & Behavioral Neuroscience Vol. 5, Iss. 1,  (Mar 2005): 21-36."
"CSF iron, ferritin and transferrin levels in restless legs syndrome","Mizuno, Soichi; Mihara, Takumi; Miyaoka, Tsuyoshi; Inagaki, Takuzi; Horiguchi, Jun.","Journal of Sleep Research Vol. 14, Iss. 1,  (Mar 2005): 43-47."
Effects of Musical Tempi on Visual Attention ERPS,"Amezcua, Claudia; Guevara, Miguel Angel; Ramos-Loyo, Julieta.","International Journal of Neuroscience Vol. 115, Iss. 2,  (Feb 2005): 193-206."
Strategic control and medial frontal negativity: Beyond errors and response conflict,"Bartholow, Bruce D; Pearson, Melanie A; Dickter, Cheryl L; Sher, Kenneth J; Fabiani, Monica; et al.","Psychophysiology Vol. 42, Iss. 1,  (Jan 2005): 33-42."
Mechanisms underlying spatial coding in a multiple-item Simon task,"Van der Lubbe, Rob H. J; Jaśkowski, Piotr; Verleger, Rolf.","Psychological Research Vol. 69, Iss. 3,  (Jan 2005): 179-190."
Impulsivity affects mismatch negativity (MMN) measures of preattentive auditory processing,"Franken, Ingmar H. A; Nijs, Ilse; Van Strien, Jan W.","Biological Psychology Vol. 70, Iss. 3,  (Dec 2005): 161-167."
Increased prefrontal and hippocampal glutamate concentration in schizophrenia: Evidence from a magnetic resonance spectroscopy study,"van Elst, Ludger Tebartz; Valerius, Gabi; Büchert, Martin; Thiel, Thorsten; Rüsch, Nicholas; et al.","Biological Psychiatry Vol. 58, Iss. 9,  (Nov 2005): 724-730."
Age-related attenuation of the evening circadian arousal signal in humans,"Münch, Mirjam; Knoblauch, Vera; Blatter, Katharina; Schröder, Carmen; Schnitzler, Corina; et al.","Neurobiology of Aging Vol. 26, Iss. 9,  (Oct 2005): 1307-1319."
The correlation between positive symptoms and left temporal event-related potentials in the P300 time window is auditory specific and training sensitive,"Debruille, J. Bruno; Schneider-Schmid, Amelia; Dann, Pamela; King, Suzanne; Laporta, Marc; et al.","Schizophrenia Research Vol. 78, Iss. 2-3,  (Oct 2005): 117-125."
The role of the right dorsal premotor cortex in visuomotor learning: A transcranial magnetic stimulation study,"Praeg, Elke; Herwig, Uwe; Lutz, Kai; Jancke, Lutz.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 15,  (Oct 2005): 1715-1718."
Morphological processing in early bilinguals: An ERP study of regular and irregular verb processing,"De Diego Balaguer, R; Sebastián-Gallés, N; Díaz, B; Rodríguez-Fornells, A.","Cognitive Brain Research Vol. 25, Iss. 1,  (Sep 2005): 312-327."
Avoiding Involuntary Sleep During Civil Air Operations: Validation of a Wrist-Worn Alertness Device,"Wright, Nicola; Powell, David; McGown, Amanda; Broadbent, Elizabeth; Loft, Patricia.","Aviation, Space, and Environmental Medicine Vol. 76, Iss. 9,  (Sep 2005): 847-856."
Anxiety and synchrony of alpha oscillations,"Knyazev, Gennadij G; Savostyanov, Alexander N; Levin, Evgenij A.","International Journal of Psychophysiology Vol. 57, Iss. 3,  (Sep 2005): 175-180."
An event-related potential study of the impact of institutional rearing on face recognition,"Parker, Susan W; Nelson, Charles A; The Bucharest Early Intervention Project Core Group.","Development and Psychopathology Vol. 17, Iss. 3,  (Jul 2005 - Sep 2005): 621-639."
Stimulus sequence affects schizophrenia-normal differences in event processing during an auditory oddball task,"Gilmore, Casey S; Clementz, Brett A; Buckley, Peter F.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 215-227."
"P50 Suppression in Individuals at Risk for Schizophrenia: The Convergence of Clinical, Familial, and Vulnerability Marker Risk Assessment","Cadenhead, Kristin S; Light, Gregory A; Shafer, Kathleen M; Braff, David L.","Biological Psychiatry Vol. 57, Iss. 12,  (Jun 2005): 1504-1509."
Convulsive and nonconvulsive epilepsy in rats: Effects on behavioral response to novelty stress,"Midzyanovskaya, I. S; Shatskova, A. B; Sarkisova, K. Yu; van Luijtelaar, G; Tuomisto, L; et al.","Epilepsy & Behavior Vol. 6, Iss. 4,  (Jun 2005): 543-551."
Odor mixture alters neural resources during symbolic problem solving,"Lorig, Tyler S; Malin, Emily L; Horwitz, Julie E.","Biological Psychology Vol. 69, Iss. 2,  (May 2005): 205-216."
Age-related effects of bromocriptine on sensory gating in rhesus monkeys,"Liu, Ning; Yu, Shan; Zhou, Yifeng; Cai, Jingxia; Ma, Yuanye.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 6,  (Apr 2005): 603-606."
Higher-order activity beyond the word level: Cortical dynamics of simple transitive sentence comprehension,"Martín-Loeches, Manuel; Casado, Pilar; Hinojosa, José A; Carretié, Luis; Muñoz, Francisco; et al.","Brain and Language Vol. 92, Iss. 3,  (Mar 2005): 332-348."
Event-related potentials in panic disorder and generalized anxiety disorder,"Hanatani, Takashi; Sumi, Noriaki; Taguchi, Satoki; Fujimoto, Osamu; Nan-No, Hisashige; et al.","Psychiatry and Clinical Neurosciences Vol. 59, Iss. 1,  (Feb 2005): 83-88."
Reproducibility of the spectral components of the electroencephalogram during driver fatigue,"Lal, Saroj K. L; Craig, Ashley.","International Journal of Psychophysiology Vol. 55, Iss. 2,  (Feb 2005): 137-143."
Oscillatory Brain Activity Dissociates between Associative Stimulus Content in a Repetition Priming Task in the Human EEG,"Gruber, Thomas; Müller, Matthias M.","Cerebral Cortex Vol. 15, Iss. 1,  (Jan 2005): 109-116."
Clozapine improves working memory updating in schizophrenia,"Galletly, Cherrie A; Clark, C. Richard; McFarlane, Alexander C.","European Neuropsychopharmacology Vol. 15, Iss. 6,  (Dec 2005): 601-608."
Attentional modulation of perceptual grouping in human visual cortex: ERP studies,"Han, Shihui; Jiang, Yi; Mao, Lihua; Humphreys, Glyn W; Qin, Jungang.","Human Brain Mapping Vol. 26, Iss. 3,  (Nov 2005): 199-209."
Event-Related Brain Potential Correlates of Human Auditory Sensory Memory-Trace Formation,"Haenschel, Corinna; Vernon, David J; Dwivedi, Prabuddh; Gruzelier, John H; Baldeweg, Torsten.","The Journal of Neuroscience Vol. 25, Iss. 45,  (Nov 2005): 10494-10501."
Inhibiting change: Effects of memory on auditory selective attention,"Melara, Robert D; Chen, Sufen; Wang, Huijun.","Cognitive Brain Research Vol. 25, Iss. 2,  (Oct 2005): 431-442."
Frontal Brain Asymmetry and Reward Responsiveness. A Source-Localization Study,"Pizzagalli, Diego A; Sherwood, Rebecca J; Henriques, Jeffrey B; Davidson, Richard J.","Psychological Science Vol. 16, Iss. 10,  (Oct 2005): 805-813."
Who Comes First? The Role of the Prefrontal and Parietal Cortex in Cognitive Control,"Brass, Marcel; Ullsperger, Markus; Knoesche, Thomas R; von Cramon, D. Yves; Phillips, Natalie A.","Journal of Cognitive Neuroscience Vol. 17, Iss. 9,  (Sep 2005): 1367-1375."
Effects of Spatial Congruity on Audio-Visual Multimodal Integration,"Teder-Sälejärvi, W. A; Di Russo, F; McDonald, J. J; Hillyard, Steven A.","Journal of Cognitive Neuroscience Vol. 17, Iss. 9,  (Sep 2005): 1396-1409."
Hyperorality in Epileptic Seizures: Periictal Incomplete Klüver-Bucy Syndrome,"Janszky, Jozsef; Fogarasi, Andras; Magalova, Vafa; Tuxhorn, lngrid; Ebner, Alois.","Epilepsia Vol. 46, Iss. 8,  (Aug 2005): 1235-1240."
LFP Power Spectra in V1 Cortex: The Graded Effect of Stimulus Contrast,"Henrie, J. Andrew; Shapley, Robert.","Journal of Neurophysiology Vol. 94, Iss. 1,  (Jul 2005): 479-490."
Electrocortical evidence for an early abnormal processing of panic-related words in panic disorder patients,"Pauli, Paul; Amrhein, Christine; Mühlberger, Andreas; Dengler, Wilhelm; Wiedemann, Georg.","International Journal of Psychophysiology Vol. 57, Iss. 1,  (Jul 2005): 33-41."
Stimulus intensity effects on P300 amplitude across repetitions of a standard auditory oddball task,"Lindín, Mónica; Zurrón, Montserrat; Díaz, Fernando.","Biological Psychology Vol. 69, Iss. 3,  (Jul 2005): 375-385."
Event-related potentials (ERPs) in ecstasy (MDMA) users during a visual oddball task,"Mejias, S; Rossignol, M; Debatisse, D; Streel, E; Servais, L; et al.","Biological Psychology Vol. 69, Iss. 3,  (Jul 2005): 333-352."
Localizing cortical sources of event-related potentials in infants' covert orienting,"Richards, John E.","Developmental Science Vol. 8, Iss. 3,  (May 2005): 255-278."
Assessment of cognitive function and communication ability in a completely locked-in patient,"Hinterberger, Thilo; Birbaumer, Niels; Flor, Herta.","Neurology Vol. 64, Iss. 7,  (Apr 2005): 1307."
Development of Acute Tolerance During Steady-State Arterial Alcohol Concentrations: A Study of Auditory Event-Related Potentials in Rats,"Morzorati, Sandra L; Stewart, Robert B.","Alcoholism: Clinical and Experimental Research Vol. 29, Iss. 3,  (Mar 2005): 347-352."
A blinded pilot study of artwork in a comprehensive epilepsy center population,"Anschel, David J; Dolce, Sylvia; Schwartzman, Armin; Fisher, Robert S.","Epilepsy & Behavior Vol. 6, Iss. 2,  (Mar 2005): 196-202."
Right Hemisphere Activation of Joke-related Information: An Event-related Brain Potential Study,"Coulson, Seana; Wu, Ying Choon.","Journal of Cognitive Neuroscience Vol. 17, Iss. 3,  (Mar 2005): 494-506."
Hypergraphia in temporal lobe epilepsy,"Waxman, Stephen G; Geschwind, Norman.","Epilepsy & Behavior Vol. 6, Iss. 2,  (Mar 2005): 282-291."
An ERP study of P600 effects elicited by semantic anomalies,"van Herten, Marieke; Kolk, Herman H. J; Chwilla, Dorothee J.","Cognitive Brain Research Vol. 22, Iss. 2,  (Feb 2005): 241-255."
Prefrontal and tegmental electrical activity during olfactory stimulation in virgin and lactating rats,"Hernandez-Gonzalez, Marisela; Prieto-Beracoechea, Carlos; Navarro-Meza, Monica; Ramos-Guevara, Juan Pablo; Reyes-Cortes, Ruth; et al.","Physiology & Behavior Vol. 83, Iss. 5,  (Jan 2005): 749-758."
Sleep-wake behavior and responses of interleukin-6-deficient mice to sleep deprivation,"Morrow, Jonathan D; Opp, Mark R.","Brain, Behavior, and Immunity Vol. 19, Iss. 1,  (Jan 2005): 28-39."
Neural mechanisms involved in the detection of our first name: A combined ERPs and PET study,"Perrin, Fabien; Maquet, Pierre; Peigneux, Philippe; Ruby, Perrine; Degueldre, Christian; et al.","Neuropsychologia Vol. 43, Iss. 1,  (2005): 12-19."
"The test-retest reliability of a standardized neurocognitive and neurophysiological test battery: ""Neuromarker""","Williams, L. M; Simms, E; Clark, C. R; Paul, R. H; Rowe, D; et al.","International Journal of Neuroscience Vol. 115, Iss. 12,  (Dec 2005): 1605-1630."
Recuperative power of a short daytime nap with or without stage 2 sleep,"Hayashi, Mitsuo; Motoyoshi, Naoko; Hori, Tadao.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 28, Iss. 7,  (Nov 2005): 829-836."
Behavioral and electrophysiological indices of temporal processing dysfunction in schizophrenia,"Davalos, Deana B; Kisley, Michael A; Freedman, Robert.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 17, Iss. 4,  (Oct 2005 - Dec 2005): 517-525."
Biophysical Modeling of Tonic Cortical Electrical Activity in Attention Deficit Hyperactivity Disorder,"Rowe, Donald L; Robinson, P. A; Lazzaro, I. L; Powles, R. C; Gordon, E; et al.","International Journal of Neuroscience Vol. 115, Iss. 9,  (Sep 2005): 1273-1305."
The effect of encoding manipulation on word-stem cued recall: An event-related potential study,"Fay, Séverine; Isingrini, Michel; Ragot, Richard; Pouthas, Viviane.","Cognitive Brain Research Vol. 24, Iss. 3,  (Aug 2005): 615-626."
Category-related brain activity to natural categories is associated with the retrieval of visual features: Evidence from repetition effects during visual and functional judgments,"Sim, Eun Jin; Kiefer, Markus.","Cognitive Brain Research Vol. 24, Iss. 2,  (Jul 2005): 260-273."
"Clinical, socio-demographic, neurophysiological and neuropsychiatric evaluation of children with volatile substance addiction","Uzun, Nurten; Kendirli, Y.","Child: Care, Health and Development Vol. 31, Iss. 4,  (Jul 2005): 425-432."
Rare stimuli or rare changes: What really matters for the brain?,"Mazza, Veronica; Turatto, Massimo; Sarlo, Michela.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 16, Iss. 10,  (Jul 2005): 1061-1064."
