Title,Authors,Journal
Do seizures in patients with refractory epilepsy vary between wakefulness and sleep?,"Sinha, S; Brady, M; Scott, C. A; Walker, M. C.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 77, Iss. 9,  (Sep 2006): 1076-1078."
"Power and coherent oscillations distinguish REM sleep, stage 1 and wakefulness","Corsi-Cabrera, M; Muñoz-Torres, Z; del Río-Portilla, Y; Guevara, M. A.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 59-66."
Efeitos neuromoduladores do bromazepam quando indivíduos são expostos a uma tarefa de aprendizagem motora: Eletrencefalografia quantitativa (EEGq),,"Salles, José Inácio; Bastos, Victor Hugo; Cunha, Marlo; Machado, Dionis; Cagy, Maurício; et al."
Choline pivaloyl ester strengthened the benefit effects of Tacrine and Galantamine on electroencephalographic and cognitive performances in nucleus basalis magnocellularis-lesioned and aged rats,"Rispoli, V; Marra, R; Costa, N; Scipione, L; Rotiroti, D; et al.","Pharmacology, Biochemistry and Behavior Vol. 84, Iss. 3,  (Jul 2006): 453-467."
Triphasic waves versus nonconvulsive status epilepticus: EEG distinction,"Boulanger, Jean-Martin; Deacon, Charles; Lécuyer, Diane; Gosselin, Sylvie; Reiher, Jean.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 33, Iss. 2,  (May 2006): 175-180."
Posterior α activity is not phase-reset by visual stimuli,"Mazaheri, Ali; Jensen, Ole.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 103, Iss. 8,  (Feb 2006): 2948-2952."
"Kvantitatív EEC Alzheimer-kórban: Spektrális-, koherencia-és komplexitás-jellemzők",,"Balázs, Czigler; Dóra, Csikós; Anna, Gaál Zsófia; Éva, Csibri; Éva, Kiss; et al."
"Cortical Activity Prior to, and During, Observation and Execution of Sequential Finger Movements","Calmels, Claire; Holmes, Paul; Jarry, Gilbert; Lévèque, Jean-Michel; Hars, Magaly; et al.","Brain Topography Vol. 19, Iss. 1-2,  (Jan 2006 - Mar 2006): 77-88."
Increased attention for computer-tailored health communications: An event-related potential study,"Ruiter, Robert A. C; Kessels, Loes T. E; Jansma, Bernadette M; Brug, Johannes.","Health Psychology Vol. 25, Iss. 3,  (May 2006): 300-306."
Stereotype activation and control of race bias: Cognitive control of inhibition and its impairment by alcohol,"Bartholow, Bruce D; Dickter, Cheryl L; Sestir, Marc A.","Journal of Personality and Social Psychology Vol. 90, Iss. 2,  (Feb 2006): 272-287."
Precise Long-Range Synchronization of Activity and Silence in Neocortical Neurons during Slow-Wave Sleep,"Volgushev, Maxim; Chauvette, Sylvain; Mukovski, Mikhail; Timofeev, Igor.","The Journal of Neuroscience Vol. 26, Iss. 21,  (May 2006): 5665-5672."
Hippocampal glutamate concentration predicts cerebral theta oscillations during cognitive processing,"Gallinat, J; Kunz, D; Senkowski, D; Kienast, T; Seifert, F; et al.","Psychopharmacology Vol. 187, Iss. 1,  (Jul 2006): 103-111."
Differences in brain information transmission between gifted and normal children during scientific hypothesis generation,"Jin, Seung-Hyun; Kwon, Yong-Ju; Jeong, Jin-Su; Kwon, Suk-Won; Shin, Dong-Hoon.","Brain and Cognition Vol. 62, Iss. 3,  (Dec 2006): 191-197."
An electrophysiological investigation of indirect semantic priming,"Kreher, Donna A; Holcomb, Phillip J; Kuperberg, Gina R.","Psychophysiology Vol. 43, Iss. 6,  (Nov 2006): 550-563."
Hemispheric asymmetries in font-specific and abstractive priming of written personal names: Evidence from event-related brain potentials,"Schweinberger, Stefan R; Ramsay, Amy Lisa; Kaufmann, Jürgen M.","Brain Research Vol. 1117, Iss. 1,  (Oct 2006): 195-205."
Brain potentials associated with outcome expectation and outcome evaluation,"Yu, Rongjun; Zhou, Xiaolin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 15,  (Oct 2006): 1649-1653."
Error-related electrocortical responses in 10-year-old children and young adults,"Santesso, Diane L; Segalowitz, Sidney J; Schmidt, Louis A.","Developmental Science Vol. 9, Iss. 5,  (Sep 2006): 473-481."
Electromagnetic brain activity evoked by affective stimuli in schizophrenia,"Rockstroh, Brigitte; Junghöfer, Markus; Elbert, Thomas; Buodo, Giulia; Miller, Gregory A.","Psychophysiology Vol. 43, Iss. 5,  (Sep 2006): 431-439."
Masked and unmasked electrophysiological repetition effects of famous faces,"Martens, Ulla; Schweinberger, Stefan R; Kiefer, Markus; Burton, A. Mike.","Brain Research Vol. 1109, Iss. 1,  (Sep 2006): 146-157."
Knowing when to respond and the efficiency of the cortical motor command: A Laplacian ERP study,"Tandonnet, Christophe; Burle, Borís; Vidal, Franck; Hasbroucq, Thierry.","Brain Research Vol. 1109, Iss. 1,  (Sep 2006): 158-163."
Massively Multiplayer Online Role-Playing Game-Induced Seizures: A Neglected Health Problem in Internet Addiction,"Chuang, Yao-Chung.","CyberPsychology & Behavior Vol. 9, Iss. 4,  (Aug 2006): 451-456."
Chronic exposure of rats to noise: Relationship between long-term memory deficits and slow wave sleep disturbances,"Rabat, A; Bouyer, J. J; George, O; Le Moal, M; Mayo, W.","Behavioural Brain Research Vol. 171, Iss. 2,  (Aug 2006): 303-312."
Perceptual asynchrony: Motion leads color,"Wang, Peng; He, Sheng; Fan, Si Lu; Liu, Zu Xiang; Chen, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 11,  (Jul 2006): 1159-1163."
When Peanuts Fall in Love: N400 Evidence for the Power of Discourse,"Nieuwland, Mante S; Van Berkum, Jos J. A.","Journal of Cognitive Neuroscience Vol. 18, Iss. 7,  (Jul 2006): 1098-1111."
Local Field Potential in Cortical Area MT: Stimulus Tuning and Behavioral Correlations,"Liu, Jing; Newsome, William T.","The Journal of Neuroscience Vol. 26, Iss. 30,  (Jul 2006): 7779-7790."
The time structure of the cyclic alternating pattern during sleep,"Ferri, Raffaele; Bruni, Oliviero; Miano, Silvia; Plazzi, Giuseppe; Spruyt, Karen; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 5,  (May 2006): 693-699."
The suitability of a caffeinated energy drink for night-shift workers,"Jay, Sarah M; Petrilli, Renée M; Ferguson, Sally A; Dawson, Drew; Lamond, Nicole.","Physiology & Behavior Vol. 87, Iss. 5,  (May 2006): 925-931."
Word and Face Recognition in Children with Congenital Hypothyroidism: An Event-Related Potential Study,"Hepworth, Sandra L; Pang, Elizabeth W; Rovet, Joanne F.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 4,  (May 2006): 509-527."
Modafinil [2-[(Diphenylmethyl)sulfinyl]acetamide] and Circadian Rhythms in Syrian Hamsters: Assessment of the Chronobiotic Potential of a Novel Alerting Compound,"Webb, Ian C; Pollock, Michael S; Mistlberger, Ralph E.","The Journal of Pharmacology and Experimental Therapeutics Vol. 317, Iss. 2,  (May 2006): 882-889."
Fasting-induced reduction in locomotor activity and reduced response of orexin neurons in carnitine-deficient mice,"Yoshida, Goichiro; Xian Li, Meng; Horiuchi, Masahisa; Nakagawa, Shiro; Sakata, Mie; et al.","Neuroscience Research Vol. 55, Iss. 1,  (May 2006): 78-86."
Habituation of the orienting response as reflected by the skin conductance response and by endogenous event-related brain potentials,"Zimmer, Heinz.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 44-58."
Self-face recognition in attended and unattended conditions: An event-related brain potential study,"Sui, Jie; Zhu, Ying; Han, Shihui.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 4,  (Mar 2006): 423-427."
Possible precipitation of myoclonic seizures with oxcarbazepine,"Kaddurah, Ahmad K; Holmes, Gregory L.","Epilepsy & Behavior Vol. 8, Iss. 1,  (Feb 2006): 289-293."
Medial Septal Modulation of the Ascending Brainstem Hippocampal Synchronizing Pathways in the Freely Moving Rat,"Bland, Brian H; Bird, Jen; Jackson, Jesse; Natsume, Kiyohisa.","Hippocampus Vol. 16, Iss. 1,  (2006): 11-19."
Adult-Onset Rasmussen's Encephalitis: Anatomical-Electrographic-Clinical Features of 7 Italian Cases,"Villani, Flavio; Pincherle, Alessandro; Antozzi, Carlo; Chiapparini, Luisa; Granata, Tiziana; et al.","Epilepsia Vol. 47, Iss. Suppl 5,  (Dec 2006): 41-46."
Gamma band activity and its synchronization reflect the dysfunctional emotional processing in alexithymic persons,"Matsumoto, Atsushi; Ichikawa, Yoko; Kanayama, Noriaki; Ohira, Hideki; Iidaka, Tetsuya.","Psychophysiology Vol. 43, Iss. 6,  (Nov 2006): 533-540."
Cuing and stimulus probability effects on the P3 and the AB,"Martens, Sander; Elmallah, Kariem; London, Raquel; Johnson, Addie.","Acta Psychologica Vol. 123, Iss. 3,  (Nov 2006): 204-218."
Effects of antipsychotic and antidepressant drugs on action monitoring in healthy volunteers,"de Bruijn, Ellen R. A; Sabbe, Bernard G. C; Hulstijn, Wouter; Ruigt, Gé S. F; Verkes, Robbert J.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 122-129."
Neuromodulation of the Centromedian Thalamic Nuclei in the Treatment of Generalized Seizures and the Improvement of the Quality of Life in Patients with Lennox-Gastaut Syndrome,"Velasco, Ana Luisa; Velasco, Francisco; Jiménez, Fiacro; Velasco, Marcos; Castro, Guillermo; et al.","Epilepsia Vol. 47, Iss. 7,  (Jul 2006): 1203-1212."
Error-related ERP components and individual differences in punishment and reward sensitivity,"Boksem, Maarten A. S; Tops, Mattie; Wester, Anne E; Meijman, Theo F; Lorist, Monicque M.","Brain Research Vol. 1101, Iss. 1,  (Jul 2006): 92-101."
Brain Areas Involved in Medial Temporal Lobe Seizures: A Principal Component Analysis of Ictal SPECT Data,"Weder, Bruno J; Schindler, Kaspar; Loher, Thomas J; Wiest, Roland; Wissmeyer, Michael; et al.","Human Brain Mapping Vol. 27, Iss. 6,  (Jun 2006): 520-534."
Differential cognitive impairment for diverse forms of multiple sclerosis,"Gonzalez-Rosa, Javier J; Vazquez-Marrufo, Manuel; Vaquero, Encarnacion; Duque, Pablo; Borges, Monica; et al.","BMC Neuroscience Vol. 7,  (May 19, 2006)."
Effects of monetary reward and punishment on stimulus-preceding negativity,"Ohgami, Yoshimi; Kotani, Yasunori; Tsukamoto, Tetsuji; Omura, Kazufumi; Inoue, Yusuke; et al.","Psychophysiology Vol. 43, Iss. 3,  (May 2006): 227-236."
Attentional Modulation in the Detection of Irrelevant Deviance: A Simultaneous ERP/fMRI Study,"Sabri, M; Liebenthal, E; Waldron, E. J; Medler, D. A; Binder, J. R.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 689-700."
Extracellular Adenosine in the Human Brain During Sleep and Sleep Deprivation: An in Vivo Microdialysis Study,"Zeitzer, Jamie M; Morales-Villagran, Alberto; Maidment, Nigel T; Behnke, Eric J; Ackerson, Larry C; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 4,  (Apr 2006): 455-461."
Variation in Neurophysiological Function and Evidence of Quantitative Electroencephalogram Discordance: Predicting Cocaine-Dependent Treatment Attrition,"Venneman, Sandy; Leuchter, Andrew; Bartzokis, George; Beckson, Mace; Simon, Sara L; et al.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 18, Iss. 2,  (Apr 2006 - Jun 2006): 208-216."
"Changes of sleep architecture, spectral composition of sleep EEG, the nocturnal secretion of cortisol, ACTH, GH, prolactin, melatonin, ghrelin, and leptin, and the DEX-CRH test in depressed patients during treatment with mirtazapine","Schmid, Dagmar A; Wichniak, Adam; Uhr, Manfred; Ising, Marcus; Brunner, Hans; et al.","Neuropsychopharmacology Vol. 31, Iss. 4,  (Apr 2006): 832-844."
Electrophysiological correlates of categorization: P300 amplitude as index of target similarity,"Azizian, A; Freitas, A. L; Watson, T. D; Squires, N. K.","Biological Psychology Vol. 71, Iss. 3,  (Mar 2006): 278-288."
"Attentional modulation of unconscious ""automatic"" processes: Evidence from event-related potentials in a masked priming paradigm","Kiefer, Markus; Brendel, Doreen.","Journal of Cognitive Neuroscience Vol. 18, Iss. 2,  (Feb 2006): 184-198."
Delayed response to animate implied motion in human motion processing areas,"Lorteije, Jeannette A. M; Kenemans, J. Leon; Jellema, Tjeerd; van der Lubbe, Rob H. J; de Heer, Frederiek; et al.","Journal of Cognitive Neuroscience Vol. 18, Iss. 2,  (Feb 2006): 158-168."
Effectiveness of creatine monohydrate on seizures and oxidative damage induced by methylmalonate,"Royes, Luiz Fernando Freire; Fighera, Michele Rechia; Furian, Ana Flávia; Oliveira, Mauro Schneider; Myskiw, Jociane de Carvalho; et al.","Pharmacology, Biochemistry and Behavior Vol. 83, Iss. 1,  (Jan 2006): 136-144."
Repetitive picture processing: Autonomic and cortical correlates,"Codispoti, Maurizio; Ferrari, Vera; Bradley, Margaret M.","Brain Research Vol. 1068, Iss. 1,  (Jan 2006): 213-220."
Attentional modulation of early-stage visual processing in schizophrenia,"van der Stelt, Odin; Lieberman, Jeffrey A; Belger, Aysenil.","Brain Research Vol. 1125, Iss. 1,  (Dec 2006): 194-198."
Oscillatory Beta Activity Predicts Response Speed during a Multisensory Audiovisual Reaction Time Task: A High-Density Electrical Mapping Study,"Senkowski, Daniel; Molholm, Sophie; Gomez-Ramirez, Manuel; Foxe, John J.","Cerebral Cortex Vol. 16, Iss. 11,  (Nov 2006): 1556-1565."
Patient Awareness of Complex Partial Seizures,"Heo, Kyoung; Han, Sang-Don; Lim, Sung Ryoung; Kim, Mi Ae; Lee, Byung In.","Epilepsia Vol. 47, Iss. 11,  (Nov 2006): 1931-1935."
Neuropsychological Findings in Idiopathic Occipital Lobe Epilepsies,"Chilosi, Anna Maria; Brovedani, Paola; Moscatelli, M; Bonanni, Paolo; Guerrini, Renzo.","Epilepsia Vol. 47, Iss. Suppl 2,  (Nov 2006): 76-78."
Neuropsychological Findings: Myoclonic Astatic Epilepsy (MAE) and Lennox-Gastaut Syndrome (LGS),"Filippini, Melissa; Boni, Antonella; Dazzani, Gloria; Guerra, Angelo; Gobbi, Giuseppe.","Epilepsia Vol. 47, Iss. Suppl 2,  (Nov 2006): 56-59."
REM sleep behavior disorder and REM sleep without atonia in probable Alzheimer disease,"Gagnon, Jean-François; Petit, Dominique; Fantini, Maria Livia; Rompré, Sylvie; Gauthier, Serge; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 10,  (Oct 2006): 1321-1325."
State Regulation in Adult ADHD: An Event-related Potential Study,"Wiersema, Roeljan; van der Meere, Japp; Antrop, Inge; Roeyers, Herbert.","Journal of Clinical and Experimental Neuropsychology Vol. 28, Iss. 7,  (Oct 2006): 1113-1126."
Tracking pattern learning with single-trial event-related potentials,"Jongsma, Marijtje L. A; Eichele, Tom; Van Rijn, Clementina M; Coenen, Anton M. L; Hugdahl, Kenneth; et al.","Clinical Neurophysiology Vol. 117, Iss. 9,  (Sep 2006): 1957-1973."
Affective-motivational influences on feedback-related ERPs in a gambling task,"Masaki, Hiroaki; Takeuchi, Shigeki; Gehring, William J; Takasawa, Noriyoshi; Yamazaki, Katuo.","Brain Research Vol. 1105, Iss. 1,  (Aug 2006): 110-121."
Source memory retrieval is affected by aging and prefrontal lesions: Behavioral and ERP evidence,"Swick, Diane; Senkfor, Ava J; Van Petten, Cyma.","Brain Research Vol. 1107, Iss. 1,  (Aug 2006): 161-176."
Auditory processing during deep propofol sedation and recovery from unconsciousness,"Koelsch, Stefan; Heinke, Wolfgang; Sammler, Daniela; Olthoff, Derk.","Clinical Neurophysiology Vol. 117, Iss. 8,  (Aug 2006): 1746-1759."
Hemifield dependence of responses to colour in human fusiform gyrus,"Gonzalez, Francisco; Relova, José Luis; Prieto, Angel; Peleteiro, Manuel; Romero, Maria C.","Vision Research Vol. 46, Iss. 16,  (Aug 2006): 2499-2504."
Is expression of some behaviours associated with de-arousal in restricted-fed chickens?,"Savory, C. John; Kostal, Lubor.","Physiology & Behavior Vol. 88, Iss. 4-5,  (Jul 2006): 473-478."
Relationship between Rapid Changes in an Individual Subrange of the Electroencephalogram Δ Wave and Heart Rate during Sleep,"Vasil'ev, E. N; Uryvaev, Yu. V.","Human Physiology Vol. 32, Iss. 4,  (Jul 2006): 389-393."
Attentional set mixing: Effects on target selection and selective response activation,"Ruge, Hannes; Stoet, Gijsbert; Naumann, Ewald.","Psychophysiology Vol. 43, Iss. 4,  (Jul 2006): 413-421."
The lateralized readiness potential and P300 of stimulus-set switching,"Hsieh, Shulan.","International Journal of Psychophysiology Vol. 60, Iss. 3,  (Jun 2006): 284-291."
[Q:] When Would You Prefer a SOSSAGE to a SAUSAGE? [A:] At about 100 msec. ERP Correlates of Orthographic Typicality and Lexicality in Written Word Recognition,"Hauk, O; Patterson, K; Woollams, A; Watling, L; Pulvermüller, F; et al.","Journal of Cognitive Neuroscience Vol. 18, Iss. 5,  (May 2006): 818-832."
Late-onset psychogenic nonepileptic seizures,"Behrouz, Reza; Heriaud, Leanne; Benbadis, Selim R.","Epilepsy & Behavior Vol. 8, Iss. 3,  (May 2006): 649-650."
Vestibular evoked potentials (VsEPs) in patients with severe to profound bilateral hearing loss,"Rosengren, Sally M; Colebatch, James G.","Clinical Neurophysiology Vol. 117, Iss. 5,  (May 2006): 1145-1153."
Beeinträchtigen subklinische epileptische Entladungen wirklich das Kurzzeitgedächtnis von Kindern?,,"Tremmel, Laura; Holtmann, Martin; Schmidt, Martin H; Brandl, Ulrich."
Performance Monitoring and Error Processing During a Lexical Decision Task in Patients With Parkinson's Disease,"Ito, Junko; Kitagawa, Junko.","Journal of Geriatric Psychiatry and Neurology Vol. 19, Iss. 1,  (Mar 2006): 46-54."
Apolipoprotein E and Alpha Brain Rhythms in Cognitive Impairment: A Multicentric Electroencephalogram Study,"Babiloni, Claudio; Benussi, Luisa; Binetti, Giuliano; Cassetta, Emanuele; Dal Forno, Gloria; et al.","Annals of Neurology Vol. 59, Iss. 2,  (Feb 2006): 323-334."
Neuronal Modifications During Visuomotor Association Learning Assessed by Electric Brain Tomography,"Praeg, Elke; Esslen, Michaela; Lutz, Kai; Jancke, Lutz.","Brain Topography Vol. 19, Iss. 1-2,  (Jan 2006 - Mar 2006): 61-75."
Long-term Follow-up of Patients with Benign Partial Epilepsy in Infancy,"Okumura, Akihisa; Watanabe, Kazuyoshi; Negoro, Tamiko; Hayakawa, Fumio; Kato, Toru; et al.","Epilepsia Vol. 47, Iss. 1,  (Jan 2006): 181-185."
Visual P300s in long-term abstinent chronic alcoholics,"Fein, George; Chang, Maria.","Alcoholism: Clinical and Experimental Research Vol. 30, Iss. 12,  (Dec 2006): 2000-2007."
The effects of ethanol intake and withdrawal on penicillin-induced epileptiform activity in rats,"Kozan, Ramazan; Ayyildiz, Mustafa; Yildirim, Mehmet; Agar, Erdal.","Brain Research Bulletin Vol. 71, Iss. 1-3,  (Dec 2006): 111-115."
Different effects of nonNMDA and NMDA receptor antagonists (NBQX and dizocilpine) on cortical epileptic afterdischarges in rats,"Lojková, D; Živanović, D; Mareš, P.","Brain Research Vol. 1124, Iss. 1,  (Dec 2006): 167-175."
On the control of visual spatial attention: Evidence from human electrophysiology,"Jolicœur, Pierre; Sessa, Paola; Dell'Acqua, Roberto; Robitaille, Nicolas.","Psychological Research Vol. 70, Iss. 6,  (Nov 2006): 414-424."
Auditory semantic networks for words and natural sounds,"Cummings, A; Čeponienė, R; Koyama, A; Saygin, A. P; Townsend, J; et al.","Brain Research Vol. 1115, Iss. 1,  (Oct 2006): 92-107."
Task-related temporal and topographical changes of cortical activity during ultra-rapid visual categorization,"Kincses, Tamás Zsigmond; Chadaide, Zoltan; Varga, Edina T; Antal, Andrea; Paulus, Walter.","Brain Research Vol. 1112, Iss. 1,  (Sep 2006): 191-200."
Spatial attention freezes during the attention blink,"Dell'Acqua, R; Sessa, P; Jolicœur, P; Robitaille, N.","Psychophysiology Vol. 43, Iss. 4,  (Jul 2006): 394-400."
Persistent dysfunctional frontal lobe activation in former smokers,"Neuhaus, Andres; Bajbouj, Malek; Kienast, Thorsten; Kalus, Peter; von Haebler, Dorothea; et al.","Psychopharmacology Vol. 186, Iss. 2,  (Jun 2006): 191-200."
"Ictal symptoms of anxiety, avoidance behaviour, and dissociation in patients with dissociative seizures","Goldstein, L. H; Mellers, J. D. C.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 77, Iss. 5,  (May 2006): 616-621."
Deactivation of Brain Areas During Self-Regulation of Slow Cortical Potentials in Seizure Patients,"Strehl, Ute; Trevorrow, Tracy; Veit, Ralf; Hinterberger, Thilo; Kotchoubey, Boris; et al.","Applied Psychophysiology and Biofeedback Vol. 31, Iss. 1,  (Mar 2006): 85-94."
Preattentive timing of empty intervals is from marker offset to onset,"Tse, Chun-Yu; Penney, Trevor B.","Psychophysiology Vol. 43, Iss. 2,  (Mar 2006): 172-179."
"The effect of sleepiness on performance monitoring: I know what I am doing, but do I care?","Murphy, Timothy I; Richard, Mary; Masaki, Hiroaki; Segalowitz, Sidney J .","Journal of Sleep Research Vol. 15, Iss. 1,  (Mar 2006): 15-21."
Differential cortical processing of location and pitch changes in dichotic pitch,"Johnson, Blake W; Hautus, Michael J; Hayns, Alexandra L; Fitzgibbon, Bernadette M.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 4,  (Mar 2006): 389-393."
"Extended, One-stage Callosal Section for Treatment of Refractory Secondarily Generalized Epilepsy in Patients with Lennox-Gastaut and Lennox-like Syndromes","Cukiert, Arthur; Augusto Burattini, Jose; Mariani, Pedro Paulo; Câmara, Ródio Brandão; Seda, Lauro; et al.","Epilepsia Vol. 47, Iss. 2,  (Feb 2006): 371-374."
Musician children detect pitch violations in both music and language better than nonmusician children: Behavioral and electrophysiological approaches,"Magne, Cyrille; Schön, Daniele; Besson, Mireille.","Journal of Cognitive Neuroscience Vol. 18, Iss. 2,  (Feb 2006): 199-211."
Investigating evoked and induced electroencephalogram activity in task-related alpha power increases during an internally directed attention task,"Cooper, Nicholas R; Burgess, Adrian P; Croft, Rodney J; Gruzelier, John H.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 2,  (Feb 2006): 205-208."
Temporal pattern of odor administration alters hemispheric processing in humans,"Lorig, Tyler S; Rigdon, Megan; Poor, Alexander.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 3,  (Feb 2006): 231-234."
Principal components analysis of Laplacian waveforms as a generic method for identifying ERP generator patterns: II. Adequacy of low-density estimates,"Kayser, Jürgen; Tenke, Craig E.","Clinical Neurophysiology Vol. 117, Iss. 2,  (Feb 2006): 369-380."
Train drivers' sleep quality and quantity during extended relay operations,"Jay, Sarah M; Dawson, Drew; Lamond, Nicole.","Chronobiology International Vol. 23, Iss. 6,  (2006): 1241-1252."
Event-related potentials in people at risk for vascular dementia,"Mecklinger, Axel; König, Stefanie; Ruffing, Nicole; Reith, Wolfgang; Müller, Martin; et al.","International Journal of Psychophysiology Vol. 59, Iss. 1,  (Jan 2006): 40-48."
Concreteness effects in the processing of Chinese words,"Zhang, Qin; Guo, Chun-yan; Ding, Jin-hong; Wang, Zheng-yan.","Brain and Language Vol. 96, Iss. 1,  (Jan 2006): 59-68."
Do False Predictions of Seizures Depend on the State of Vigilance? A Report from Two Seizure-Prediction Methods and Proposed Remedies,"Schelter, Björn; Winterhalder, Matthias; Maiwald, Thomas; Brandt, Armin; Schad, Ariane; et al.","Epilepsia Vol. 47, Iss. 12,  (Dec 2006): 2058-2070."
Alterations in Medial Prefrontal Cortical Activity and Plasticity in Rats with Disruption of Cortical Development,"Goto, Yukiori; Grace, Anthony A.","Biological Psychiatry Vol. 60, Iss. 11,  (Dec 2006): 1259-1267."
Phonemic restoration in a sentence context: Evidence from early and late ERP effects,"Sivonen, Päivi; Maess, Burkhard; Lattner, Sonja; Friederici, Angela D.","Brain Research Vol. 1121, Iss. 1,  (Nov 2006): 177-189."
"The auditory-evoked N2 and P3 components in the stop-signal task: Indices of inhibition, response-conflict or error-detection?","Dimoska, Aneta; Johnstone, Stuart J; Barry, Robert J.","Brain and Cognition Vol. 62, Iss. 2,  (Nov 2006): 98-112."
Biperiden-induced delirium model in rats: A behavioral and electroencephalographic study,"Tamura, Yoshiyuki; Chiba, Shigeru; Takasaki, Hideki; Tabata, Kazuki; Ishimaru, Yuji; et al.","Brain Research Vol. 1115, Iss. 1,  (Oct 2006): 194-199."
Lexical-semantic processes in children with specific language impairment,"Sabisch, Beate; Hahne, Anja; Glass, Elisabeth; von Suchodoletz, Waldemar; Friederici, Angela D.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 17, Iss. 14,  (Oct 2006): 1511-1514."
Caffeine improves anticipatory processes in task switching,"Tieges, Zoë; Snel, Jan; Kok, Albert; Wijnen, Jasper G; Lorist, Monicque M; et al.","Biological Psychology Vol. 73, Iss. 2,  (Oct 2006): 101-113."
Pindolol does not augment central serotonin function increases to citalopram in humans: An auditory evoked potential investigation,"Segrave, Rebecca; Croft, Rodney J; Illic, Susan; Phan, K. Luan; Nathan, Pradeep J.","Pharmacology, Biochemistry and Behavior Vol. 85, Iss. 1,  (Sep 2006): 82-90."
Preattentively grouped tones do not elicit MMN with respect to each other,"Ritter, Walter; DeSanctis, Pierfilippo; Molholm, Sophie; Javitt, Daniel C; Foxe, John J.","Psychophysiology Vol. 43, Iss. 5,  (Sep 2006): 423-430."
How Long do Most Seizures Last? A Systematic Comparison of Seizures Recorded in the Epilepsy Monitoring Unit,"Jenssen, Sigmund; Gracely, Edward J; Sperling, Michael R.","Epilepsia Vol. 47, Iss. 9,  (Sep 2006): 1499-1503."
"Simulator performance, microsleep episodes, and subjective sleepiness: normative data using convergent methodologies to assess driver drowsiness","Moller, Henry J; Kayumov, Leonid; Bulmash, Eric L; Nhan, Jonathan; Shapiro, Colin M.","Journal of Psychosomatic Research Vol. 61, Iss. 3,  (Sep 2006): 335-342."
Comparative analysis of event-related potentials during Go/NoGo and CPT: Decomposition of electrophysiological markers of response inhibition and sustained attention,"Kirmizi-Alsan, Elif; Bayraktaroglu, Zubeyir; Gurvit, Hakan; Keskin, Yasemin H; Emre, Murat; et al.","Brain Research Vol. 1104, Iss. 1,  (Aug 2006): 114-128."
Clinical characteristics of psychogenic nonepileptic seizure status in the long-term monitoring unit,"Dworetzky, Barbara A; Mortati, Katherine A; Rossetti, Andrea O; Vaccaro, Bernardino; Nelson, Aaron; et al.","Epilepsy & Behavior Vol. 9, Iss. 2,  (Aug 2006): 335-338."
Intensity Dependence of Auditory-Evoked Cortical Potentials in Fibromyalgia Patients: A Test of the Generalized Hypervigilance Hypothesis,"Carrillo-de-la-Peña, M. T; Vallet, M; Pérez, M. I; Gómez-Perretta, C.","The Journal of Pain Vol. 7, Iss. 7,  (Jul 2006): 480-487."
Hypoxia impairs the arousal response to external resistive loading and airway occlusion during sleep,"Hlavac, Michael C; Catcheside, Peter G; McDonald, Rachel; Eckert, Danny J; Windler, Samantha; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 29, Iss. 5,  (May 2006): 624-631."
From emotion perception to emotion experience: Emotions evoked by pictures and classical music,"Baumgartner, Thomas; Esslen, Michaela; Jäncke, Lutz.","International Journal of Psychophysiology Vol. 60, Iss. 1,  (Apr 2006): 34-43."
The role of intact frontostriatal circuits in error processing,"Ullsperger, Markus; von Cramon, D. Yves.","Journal of Cognitive Neuroscience Vol. 18, Iss. 4,  (Apr 2006): 651-664."
Steady-State Visual Evoked Potentials: Distributed Local Sources and Wave-Like Dynamics Are Sensitive to Flicker Frequency,"Srinivasan, Ramesh; Bibi, F. Alouani; Nunez, Paul L.","Brain Topography Vol. 18, Iss. 3,  (Apr 2006 - Jun 2006): 167-187."
