Title,Authors,Journal
Use of Principal Component Analysis in the Frequency Domain for Mapping Electroencephalographic Activities: Comparison with Phase-Encoded Fourier Spectral Analysis,"Lagerlund, Terrence D; Sharbrough, Frank W; Busacker, Neil E.","Brain Topography Vol. 17, Iss. 2,  (Jan 2004 - Mar 2004): 73-84."
A tryptophan-rich protein diet efficiently restores sleep after food deprivation in the rat,"Minet-Ringuet, J; Le Ruyet, P. M; Tomé, D; Even, P. C.","Behavioural Brain Research Vol. 152, Iss. 2,  (2004): 335-340."
Assessing the effect of pain on demands for attentional resources using ERPs,"Houlihan, Michael E; McGrath, Patrick J; Connolly, John F; Stroink, Gerhard; Finley, G. Allen; et al.","International Journal of Psychophysiology Vol. 51, Iss. 2,  (Jan 2004): 181-187."
Ictal Pleasant Sensations: Cerebral Localization and Lateralization,"Stefan, Hermann; Schulze-Bonhage, Andreas; Pauli, Elisabeth; Platsch, Günther; Quiske, Ansqart; et al.","Epilepsia Vol. 45, Iss. 1,  (Jan 2004): 35-40."
Qualitative Differences Between Conscious and Nonconscious Processing? On Inverse Priming Induced by Masked Arrows,"Verleger, Rolf; Jaśkowski, Piotr; Aydemir, Aytaç; van der Lubbe, Rob H. J; Groen, Margriet.","Journal of Experimental Psychology: General Vol. 133, Iss. 4,  (Dec 2004): 494-515."
The effect of erroneous responses on response monitoring in patients with major depressive disorder: A study with event-related potentials,"Ruchsow, Martin; Herrnberger, Bärbel; Wiesend, Christiane; Grön, Georg; Spitzer, Manfred; et al.","Psychophysiology Vol. 41, Iss. 6,  (Nov 2004): 833-840."
Roughness perception in sounds: Behavioral and ERP evidence,"De Baene, Wouter; Vandierendonck, André; Leman, Marc; Widmann, Andreas; Tervaniemi, Mari.","Biological Psychology Vol. 67, Iss. 3,  (Nov 2004): 319-330."
"Theophylline, a methylxanthine derivative, suppresses absence epileptic seizures in WAG/Rij rats","Ates, Nurbay; Sahin, Deniz; Ilbay, Gül.","Epilepsy & Behavior Vol. 5, Iss. 5,  (Oct 2004): 645-648."
Increasing dopaminergic activity: Effects of L-dopa and bromocriptine on human sensory gating,"Oranje, B; Gispen-de Wied, C. C; Westenberg, H. G. M; Kemner, C; Verbaten, M. N; et al.","Journal of Psychopharmacology Vol. 18, Iss. 3,  (Sep 2004): 388-394."
Magnetoencephalography source localization and surgical outcome in temporal lobe epilepsy,"Assaf, Bassam A; Karkar, Kameel M; Laxer, Kenneth D; Garcia, Paul A; Austin, Everett J; et al.","Clinical Neurophysiology Vol. 115, Iss. 9,  (Sep 2004): 2066-2076."
Psychogenic status epilepticus in children,"Papavasiliou, A; Vassilaki, N; Paraskevoulakos, E; Kotsalis, Ch; Bazigou, H; et al.","Epilepsy & Behavior Vol. 5, Iss. 4,  (Aug 2004): 539-546."
Semantic memory and verbal working memory correlates of N400 to subordinate homographs,"Salisbury, Dean F.","Brain and Cognition Vol. 55, Iss. 2,  (Jun 2004): 396-399."
Interaction of gaze direction and facial expressions processing: ERP study,"Klucharev, Vasily; Sams, Mikko.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 4,  (Mar 2004): 621-625."
Voice onset time encoding in patients with left and right cochlear implants,"Roman, Stéphane; Canévet, Georges; Lorenzi, Christian; Triglia, Jean-Michel; Liégeois-Chauvel, Catherine.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 4,  (Mar 2004): 601-605."
Auditory Processing in Severely Brain Injured Patients: Differences between the Minimally Conscious State and the Persistent Vegetative State,"Boly, Mélanie; Faymonville, Marie-Elisabeth; Peigneux, Philippe; Lambermont, Bernard; Damas, Pierre; et al.","Archives of Neurology Vol. 61, Iss. 2,  (Feb 2004): 233-238."
Impaired movement-related potentials in acute frontal traumatic brain injury,"Wiese, Holger; Stude, Philipp; Nebel, Katharina; Osenberg, Dorothea; Völzke, Volker; et al.","Clinical Neurophysiology Vol. 115, Iss. 2,  (Feb 2004): 289-298."
Traffic safety investigations by means of an augmented reality driving simulation: Neurophysiological measurements in sleep deprived subjects,"Mager, Ralph; Stoermer, Robert; Estoppey, Karlheinz; Mueller-Spahn, Franz; Brand, Serge; et al.","Annual Review of CyberTherapy and Telemedicine Vol. 2,  (2004): 137-141."
"Stimulus modality, perceptual overlap, and the go/no-go N2","Nieuwenhuis, Sander; Yeung, Nick; Cohen, Jonathan D.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 157-160."
Task-related coupling from high- to low-frequency signals among visual cortical areas in human subdural recordings,"Bruns, Andreas; Eckhorn, Reinhard.","International Journal of Psychophysiology Vol. 51, Iss. 2,  (Jan 2004): 97-116."
Inter- and intra-individual variability in performance near the circadian nadir during sleep deprivation,"Frey, Danielle J; Badia, Pietro; Wright, Kenneth P., Jr.","Journal of Sleep Research Vol. 13, Iss. 4,  (Dec 2004): 305-315."
"Effect of cognitive arousal on sleep latency, somatic and cortical arousal following partial sleep deprivation","de Valck, Elke; Cluydts, Raymond; Pirrera, Sandra.","Journal of Sleep Research Vol. 13, Iss. 4,  (Dec 2004): 295-304."
A Radial-Basis Function Based Surface Laplacian Estimate for a Realistic Head Model,"Zhai, Yiran; Yao, Dezhong.","Brain Topography Vol. 17, Iss. 1,  (Oct 2004 - Dec 2004): 55-62."
Cortical Sensorimotor Interactions During the Expectancy of a Go/No-Go Task: Effects of Painful Stimuli,"Babiloni, Claudio; Brancucci, Alfredo; Arendt-Nielsen, Lars; Del Percio, Claudio; Babiloni, Fabio; et al.","Behavioral Neuroscience Vol. 118, Iss. 5,  (Oct 2004): 925-935."
Clinical and genetic features of human prion diseases in Catalonia: 1993-2002,"Sanchez-Valle, R; Nos, C; Yagüe, J; Graus, F; Domínguez, A; et al.","European Journal of Neurology Vol. 11, Iss. 10,  (Oct 2004): 649-655."
Sensitivity of medial frontal cortex to response and nonresponse conflict,"West, Robert; Dowry, Ritvij; McConville, Celine.","Psychophysiology Vol. 41, Iss. 5,  (Sep 2004): 739-748."
Stable asymmetric interhemispheric theta power in patients with anorexia nervosa during haptic perception even after weight gain: A longitudinal study,"Grunwald, Martin; Weiss, Thomas; Assmann, Bianka; Ettrich, Christine.","Journal of Clinical and Experimental Neuropsychology Vol. 26, Iss. 5,  (Aug 2004): 608-620."
"Visual Recognition of Faces, Objects, and Words Using Degraded Stimuli: Where and When It Occurs","Pegna, Alan J; Khateb, Asaid; Michel, Christoph M; Landis, Theodor.","Human Brain Mapping Vol. 22, Iss. 4,  (Aug 2004): 300-311."
Positive and Negative Network Correlations in Temporal Lobe Epilepsy,"Blumenfeld, Hal; McNally, Kelly A; Vanderhill, Susan D; Paige, A. LeBron; Chung, Richard; et al.","Cerebral Cortex Vol. 14, Iss. 8,  (Aug 2004): 892-902."
Effects of stimulus repetitions on the event-related potential of humans and rats,"Sambeth, Anke; Maes, J. H. R; Quiroga, Rodrigo Quian; Coenen, Anton M. L.","International Journal of Psychophysiology Vol. 53, Iss. 3,  (Aug 2004): 197-205."
Subtitled Videos and Mismatch Negativity (MMN) Investigations of Spoken Word Processing,"Pettigrew, Catharine M; Murdoch, Bruce E; Ponton, Curtis W; Kei, Joseph; Chenery, Helen J; et al.","Journal of the American Academy of Audiology Vol. 15, Iss. 7,  (Jul 2004 - Aug 2004): 469-485."
The Ventral Striatum in Off-Line Processing: Ensemble Reactivation during Sleep and Modulation by Hippocarnpal Ripples,"Pennartz, C. M. A; Lee, E; Verheul, J; Lipa, P; Barnes, C. A; et al.","The Journal of Neuroscience Vol. 24, Iss. 29,  (Jul 2004): 6446-6456."
EEG Global Field Power Spectrum Changes After a Single Dose of Atypical Antipsychotics in Healthy Volunteers,"Yamada, Keizo; Isotani, Toshiaki; Irisawa, Satoshi; Yoshimura, Masafumi; Tajika, Aran; et al.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 281-285."
Separating Phonological and Semantic Processing in Auditory Sentence Processing: A High-Resolution Event-Related Brain Potential Study,"D'Arcy, Ryan C. N; Connolly, John F; Service, Elisabet; Hawco, Colin S; Houlihan, Michael E.","Human Brain Mapping Vol. 22, Iss. 1,  (May 2004): 40-51."
Functional MRI Study of Verbal Fluency in a Patient with Subcortical Laminar Heterotopia,"Keene, Daniel L; Olds, Janet; Logan, William J.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 31, Iss. 2,  (May 2004): 261-264."
"Electroencephalographic, behavioral, and c- fos responses to acute domoic acid exposure","Scallet, Andrew C; Kowalke, Pawel K; Rountree, Robert L; Thorn, Brett T; Binienda, Zbigniew K.","Neurotoxicology and Teratology Vol. 26, Iss. 2,  (Mar 2004 - Apr 2004): 331-342."
Effects of Gamma-Hydroxybutyrate (GHB) on Vigilance States and EEG in Mice,"Meerlo, Peter; Westerveld, Peter; Turek, Fred W; Koehl, Muriel.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 27, Iss. 5,  (Feb 2004): 899-904."
Localizing P300 Generators in Visual Target and Distractor Processing: A Combined Event-Related Potential and Functional Magnetic Resonance Imaging Study,"Bledowski, Christoph; Prvulovic, David; Hoechstetter, Karsten; Scherg, Michael; Wibral, Michael; et al.","The Journal of Neuroscience Vol. 24, Iss. 42,  (2004): 9353-9360."
On the role of response conflicts and stimulus position for hemispheric differences in global/local processing: An ERP study,"Volberg, Gregor; Hübner, Ronald.","Neuropsychologia Vol. 42, Iss. 13,  (2004): 1805-1813."
Changes in frontal brain asymmetry associated with premenstrual dysphoric disorder: A single case study,"Baehr, Elsa; Miller, Laura; Rosenfeld, J. Peter; Baehr, Rufus.","Journal of Neurotherapy Vol. 8, Iss. 1,  (2004): 29-42."
Association between quantitative EEG and neurocognition in methamphetamine-dependent volunteers,"Newton, Thomas F; Kalechstein, Ari D; Hardy, David J; Cook, Ian A; Nestor, Liam; et al.","Clinical Neurophysiology Vol. 115, Iss. 1,  (Jan 2004): 194-198."
Error-related psychophysiology and negative affect,"Hajcak, Greg; McDonald, Nicole; Simons, Robert F.","Brain and Cognition Vol. 56, Iss. 2,  (Nov 2004): 189-197."
Time pressure effects on information processing in overlapping tasks: Evidence from the lateralized readiness potential,"Sangals, Jörg; Roß, Lars; Sommer, Werner.","Acta Psychologica Vol. 117, Iss. 3,  (Nov 2004): 275-294."
Synergism between Topiramate and Budipine in Refractory Status Epilepticus in the Rat,"Fisher, Andrew; Wang, Xiaolan; Cock, Hannah R; Thom, Maria; Patsalos, Philip N; et al.","Epilepsia Vol. 45, Iss. 11,  (Nov 2004): 1300-1307."
Memory relationships between MRI volumes and resting PET metabolism of medial temporal lobe structures,"Griffith, H. Randall; Pyzalski, Robert W; Seidenberg, Michael; Hermann, Bruce P.","Epilepsy & Behavior Vol. 5, Iss. 5,  (Oct 2004): 669-676."
Influence of sleep stage and wakefulness on spectral EEG activity and heart rate variations around periodic leg movements,"Lavoie, Suzie; de Bilbao, Fabienne; Haba-Rubio, José; Ibanez, Vicente; Sforza, Emilia.","Clinical Neurophysiology Vol. 115, Iss. 10,  (Oct 2004): 2236-2246."
Regional cerebral glucose metabolism in epilepsies with continuous spikes and waves during sleep,"De Tiège, X; Goldman, S; Laureys, S; Verheulpen, D; Chiron, C; et al.","Neurology Vol. 63, Iss. 5,  (Sep 2004): 853-857."
Contextual modulation of N400 amplitude to lexically ambiguous words,"Titone, Debra A; Salisbury, Dean F.","Brain and Cognition Vol. 55, Iss. 3,  (Aug 2004): 470-478."
ERP Evidence of a Dichotic Left-Ear Deficit in Some Dyslexic Children,"Moncrieff, Deborah; Jerger, James; Wambacq, Ilse; Greenwald, Ralf; Black, Jeffrey.","Journal of the American Academy of Audiology Vol. 15, Iss. 7,  (Jul 2004 - Aug 2004): 518-534."
Effects of Discrimination Task Difficulty on N1 and P2 Components of Late Auditory Evoked Potential,"Cranford, Jerry L; Rothermel, Amy K; Walker, Letitia; Stuart, Andrew; Elangovan, Saravanan.","Journal of the American Academy of Audiology Vol. 15, Iss. 6,  (Jun 2004): 456-461."
Scalp recordings of mid-latency AEP and auditory gating in the Göttingen minipig: A new animal model in information processing research,"Arnfred, S. M; Lind, N. M; Gjedde, A; Hansen, A. K.","International Journal of Psychophysiology Vol. 52, Iss. 3,  (May 2004): 267-275."
Enhancing Power While Controlling Family-Wise Error: An Illustration of the Issues Using Electrocortical Studies,"Yoder, Paul J; Blackford, Jennifer Urbano; Waller, Niels G; Kim, Geunyoung.","Journal of Clinical and Experimental Neuropsychology Vol. 26, Iss. 3,  (May 2004): 320-331."
Sensory gating deficits during the mid-latency phase of information processing in medicated schizophrenia patients,"Boutros, Nashaat N; Korzyukov, Oleg; Jansen, Ben; Feingold, Alan; Bell, Morris.","Psychiatry Research Vol. 126, Iss. 3,  (May 2004): 203-215."
Differences in memory performance and other clinical characteristics in patients with mesial temporal lobe epilepsy with and without hippocampal atrophy,"Alessio, A; Damasceno, B. P; Camargo, C. H. P; Kobayashi, E; Guerreiro, C. A. M; et al.","Epilepsy & Behavior Vol. 5, Iss. 1,  (Feb 2004): 22-27."
"De novo paracentric inversion 14q13q24.1 in a patient with severe involuntary movements, epilepsy, oligodontia and dysmorphic features","Peippo, M; Tengström, C; Arvio, M; Valanne, L; Oksanen, V; et al.","Genetic Counseling: Medical, Psychological, and Ethical Aspects Vol. 15, Iss. 3,  (2004): 341-346."
Effects of age on retrieval cue processing as revealed by ERPs,"Morcom, Alexa M; Rugg, Michael D.","Neuropsychologia Vol. 42, Iss. 11,  (2004): 1525-1542."
Early neural activity in Necker-cube reversal: Evidence for low-level processing of a gestalt phenomenon,"Kornmeier, Jürgen; Bach, Michael.","Psychophysiology Vol. 41, Iss. 1,  (Jan 2004): 1-8."
Visceral Afferent Bias on Cortical Processing: Role of Adrenergic Afferents to the Basal Forebrain Cholinergic System,"Knox, Dayan; Sarter, Martin; Berntson, Gary G.","Behavioral Neuroscience Vol. 118, Iss. 6,  (Dec 2004): 1455-1459."
Substance P promotes sleep in the ventrolateral preoptic area of rats,"Zhang, Gongliang; Wang, Liecheng; Liu, Huan; Zhang, Jingxing.","Brain Research Vol. 1028, Iss. 2,  (Dec 2004): 225-232."
Gender related differences on the EEC during a simulated mobile phone signal,"Papageorgiou, Charalabos C; Nanou, Eleni D; Tsiafakis, Vassilis G; Capsalis, Christos N; Rabavilas, Andreas D.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 16,  (Nov 2004): 2557-2560."
Concurrent processing reveals competition between visual representations of faces,"Jacques, Corentin; Rossion, Bruno.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 15,  (Oct 2004): 2417-2421."
"Psychopathology and Pediatric Complex Partial Seizures: Seizure-related, Cognitive, and Linguistic Variables","Caplan, Rochelle; Siddarth, Prabha; Gurbani, Suresh; Ott, Derek; Sankar, Raman; et al.","Epilepsia Vol. 45, Iss. 10,  (Oct 2004): 1273-1281."
"Hexarelin decreases slow-wave sleep and stimulates the secretion of GH, ACTH, cortisol and prolactin during sleep in healthy volunteers","Frieboes, Ralf-Michael; Antonijevic, Irina A; Held, Katja; Murck, Harald; Pollmächer, Thomas; et al.","Psychoneuroendocrinology Vol. 29, Iss. 7,  (Aug 2004): 851-860."
Electrophysiological evidence for language interference in late bilinguals,"Thierry, Guillaume; Wu, Yan Jing.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 10,  (Jul 2004): 1555-1558."
Charting the maturation of the frontal lobe: An electrophysiological strategy,"Segalowitz, S. J; Davies, Patricia L.","Brain and Cognition Vol. 55, Iss. 1,  (Jun 2004): 116-133."
Intelligence and individual differences in becoming neurally efficient,"Neubauer, Aljoscha C; Grabner, Roland H; Freudenthaler, H. Harald; Beckmann, Jens F; Guthke, Jürgen.","Acta Psychologica Vol. 116, Iss. 1,  (May 2004): 55-74."
Accuracy of heartbeat perception is reflected in the amplitude of the heartbeat-evoked brain potential,"Pollatos, Olga; Schandry, Rainer.","Psychophysiology Vol. 41, Iss. 3,  (May 2004): 476-482."
The music of speech: Music training facilitates pitch processing in both music and language,"Schön, Daniele; Magne, Cyrille; Besson, Mireille.","Psychophysiology Vol. 41, Iss. 3,  (May 2004): 341-349."
Correlation of EEG activity with subjective performance on a guided imagery test: An exploratory study,"Overton, James Alexander G.","Journal of Mental Imagery Vol. 28, Iss. 1-2,  (Apr 2004 - Sep 2004): 17-60."
Neuronal Synchronization and Selective Color Processing in the Human Brain,"Müller, Matthias M; Keil, Andreas.","Journal of Cognitive Neuroscience Vol. 16, Iss. 3,  (Apr 2004): 503-522."
Characterization of the Sleep-wake Patterns in Mice Lacking Fatty Acid Amide Hydrolase,"Huitron-Resendiz, Salvador; Sanchez-Alavez, Manuel; Wills, Derek N; Cravatt, Benjamin F; Henriksen, Steven J.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 27, Iss. 5,  (Feb 2004): 857-865."
"""Closing-in"" phenomenon in Alzheimer's disease and subcortical vascular dementia","Kwak, Yong.","BMC Neurology Vol. 4,  (Jan 26, 2004)."
Voltage-Based Versus Factor Score-Based Source Localization Analyses of Electrophysiological Brain Activity: A Comparison,"Carretié, Luis; Tapia, Manuel; Mercado, Francisco; Albert, Jacobo; López-Martín, Sara; et al.","Brain Topography Vol. 17, Iss. 2,  (Jan 2004 - Mar 2004): 109-115."
Electrophysiological evidence of automatic early semantic processing,"Hinojosa, José A; Martín-Loeches, Manuel; Muñoz, Francisco; Casado, Pilar; Pozo, Miguel A.","Brain and Language Vol. 88, Iss. 1,  (Jan 2004): 39-46."
Swept contrast visual evoked potentials and their plasticity following monocular deprivation in mice,"Lickey, Marvin E; Pham, Tony A; Gordon, Barbara.","Vision Research Vol. 44, Iss. 28,  (Dec 2004): 3381 -3387."
Identifying neural correlates of consciousness: The state space approach,"Fell, Juergen.","Consciousness and Cognition: An International Journal Vol. 13, Iss. 4,  (Dec 2004): 709-729."
EEG spectral analysis in children with febrile delirium,"Onoe, Sachiko; Nishigaki, Toshinori.","Brain & Development Vol. 26, Iss. 8,  (Dec 2004): 513-518."
Is the N400 category-specific? A face and language processing study,"Caldara, Roberto; Jermann, Françoise; Arango, Gabriela López; Van der Linden, Martial.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 17,  (Dec 2004): 2589-2593."
"Effects of external Qi-therapy on emotions, electroencephalograms, and plasma cortisol","Lee, Myeong Soo; Rim, Young Hoon; Kang, Chang-Won.","International Journal of Neuroscience Vol. 114, Iss. 11,  (Nov 2004): 1493-1502."
Differential modulation of the short- and long-latency somatosensory evoked potentials in a forewarned reaction time task,"Kida, Tetsuo; Nishihira, Yoshiaki; Wasaka, Toshiaki; Sakajiri, Yukie; Tazoe, Toshiki.","Clinical Neurophysiology Vol. 115, Iss. 10,  (Oct 2004): 2223-2230."
Analysis of postarousal EEG activity during somnambulistic episodes,"Zadra, Antonio; Pilon, Mathieu; Joncas, Steve; Rompré, Sylvie; Montplaisir, Jacques.","Journal of Sleep Research Vol. 13, Iss. 3,  (Sep 2004): 279-284."
Cortical stimulation study of the role of rhinal cortex in déjà vu and reminiscence of memories,"Bartolomei, Fabrice; Barbeau, E; Gavaret, M; Guye, M; McGonigal, A; et al.","Neurology Vol. 63, Iss. 5,  (Sep 2004): 858-864."
Intracarotid propofol test for speech and memory dominance in man,"Takayama, M; Miyamoto, S; Ikeda, A; Mikuni, N; Takahashi, J. B; et al.","Neurology Vol. 63, Iss. 3,  (Aug 2004): 510-515."
Randomization-Based Hypothesis Testing from Event-Related Data,"Greenblatt, Richard E; Pflieger, Mark E.","Brain Topography Vol. 16, Iss. 4,  (Jul 2004 - Sep 2004): 225-232."
Interleukin-1 β modulates state-dependent discharge activity of preoptic area and basal forebrain neurons: role in sleep regulation,"Alam, Md. Noor; McGinty, Dennis; Bashir, Tariq; Kumar, Sunil; Imeri, Luca; et al.","European Journal of Neuroscience Vol. 20, Iss. 1,  (Jul 2004): 207-216."
Dream experience during REM and NREM sleep of patients with complex partial seizures,"Cipolli, Carlo; Bonanni, Enrica; Maestri, Michelangelo; Mazzetti, Michela; Murri, Luigi.","Brain Research Bulletin Vol. 63, Iss. 5,  (Jun 2004): 407-413."
Effects of borderline personality disorder features and a family history of alcohol or drug dependence on P300 in adolescents,"Houston, Rebecca J; Bauer, Lance O; Hesselbrock, Victor M.","International Journal of Psychophysiology Vol. 53, Iss. 1,  (Jun 2004): 57-70."
Deleterious effects of an environmental noise on sleep and contribution of its physical components in a rat model,"Rabat, A; Bouyer, J. J; Aran, J. M; Courtiere, A; Mayo, W; et al.","Brain Research Vol. 1009, Iss. 1-2,  (May 2004): 88-97."
Effects of word length and frequency on the human event-related potential,"Hauk, O; Pulvermüller, F.","Clinical Neurophysiology Vol. 115, Iss. 5,  (May 2004): 1090-1103."
Influence of the state of alertness on the pattern visual evoked potentials (PVEP) in very young infant,"Roy, Marie-Sylvie; Gosselin, Julie; Hanna, Nelly; Orquin, Jacqueline; Chemtob, Sylvain.","Brain & Development Vol. 26, Iss. 3,  (Apr 2004): 197-202."
Functional Brain Asymmetry and Individual Differences in Hand Preference in Early Ontogeny,"Stroganova, T. A; Pushina, N. P; Orekhova, E. V; Posikera, I. N; Tsetlin, M. M.","Human Physiology Vol. 30, Iss. 1,  (Feb 2004): 20-30."
Visual P300 effects beyond symptoms in concussed college athletes,"Lavoie, Marc E; Dupuis, François; Johnston, Karen M; Leclerc, Suzanne; Lassonde, Maryse.","Journal of Clinical and Experimental Neuropsychology Vol. 26, Iss. 1,  (Feb 2004): 55-73."
Unusual side-effects due to clobazam: A case report with genetic study of CYP2C19,"Parmeggiani, Antonia; Posar, Annio; Sangiorgi, Simonetta; Giovanardi-Rossi, Paola.","Brain & Development Vol. 26, Iss. 1,  (Jan 2004): 63-66."
Topographic abnormality of slow cortical potentials in schizophrenia,"Basile, L. F. H; Yacubian, J; Ferreira, B. L. C; Valim, A. C; Gattaz, W. F.","Brazilian Journal of Medical and Biological Research Vol. 37, Iss. 1,  (Jan 2004): 97-109."
Phonologic Processing in Adults Who Stutter: Electrophysiological and Behavioral Evidence,"Weber-Fox, Christine; Spencer, Rebecca M. C; Spruill, John E., III; Smith, Anne.","Journal of Speech, Language, and Hearing Research Vol. 47, Iss. 6,  (Dec 2004): 1244-1258."
Semiologic and Electrophysiologic Correlations in Temporal Lobe Seizure Subtypes,"Maillard, Louis; Vignal, Jean-Pierre; Gavaret, Martine; Guye, Maxime; Biraben, Arnaud; et al.","Epilepsia Vol. 45, Iss. 12,  (Dec 2004): 1590-1599."
Steroid-Responsive Charles Bonnet Syndrome in Temporal Arteritis,"Razavi, M; Jones, R. D; Manzel, K; Fattal, D; Rizzo, M.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 16, Iss. 4,  (Oct 2004 - Dec 2004): 505-508."
Prefrontal cortex activity differentiates processes affecting memory in depression,"Nitschke, Jack B; Heller, Wendy; Etienne, Marci A; Miller, Gregory A.","Biological Psychology Vol. 67, Iss. 1-2,  (Oct 2004): 125-143."
Theta Rhythm of the Hippocampus: Subcortical Control and Functional Significance,"Vertes, Robert P; Hoover, Walter B; Di Prisco, Gonzalo Viana.","Behavioral and Cognitive Neuroscience Reviews Vol. 3, Iss. 3,  (Sep 2004): 173-200."
Determining the role of phonology in silent reading using event-related brain potentials,"Newman, Randy Lynn; Connolly, John F.","Cognitive Brain Research Vol. 21, Iss. 1,  (Sep 2004): 94-105."
Dichotic Listening Tests of Functional Brain Asymmetry Predict Response to Fluoxetine in Depressed Women and Men,"Bruder, Gerard E; Stewart, Jonathan W; McGrath, Patrick J; Deliyannides, Deborah; Quitkin, Frederic M.","Neuropsychopharmacology Vol. 29, Iss. 9,  (Sep 2004): 1752-1761."
Frontal and posterior sources of event-related potentials in semantic comprehension,"Frishkoff, Gwen A; Tucker, Don M; Davey, Colin; Scherg, Michael.","Cognitive Brain Research Vol. 20, Iss. 3,  (Aug 2004): 329-354."
Eliminating the P300 rebound in short oddball paradigms,"Murphy, Timothy I; Segalowitz, Sidney J.","International Journal of Psychophysiology Vol. 53, Iss. 3,  (Aug 2004): 233-238."
Mismatch negativity potentials and cognitive impairment in schizophrenia,"Baldeweg, Torsten; Klugman, Anthony; Gruzelier, John; Hirsch, Steven R.","Schizophrenia Research Vol. 69, Iss. 2-3,  (Aug 2004): 203-217."
P300-amplitudes in upper limb amputees with and without phantom limb pain in a visual oddball paradigm,"Karl, Anke; Diers, Martin; Flor, Herta.","Pain Vol. 110, Iss. 1-2,  (Jul 2004): 40-48."
A long-range cortical network emerging with theta oscillation in a mental task,"Mizuhara, Hiroaki; Wang, Li-Qun; Kobayashi, Koichiro; Yamaguchi, Yoko.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 8,  (Jun 2004): 1233-1238."
Comparison of Simultaneously Recorded [H₂¹⁵O]-PET and LORETA During Cognitive and Pharmacological Activation,"Gamma, Alex; Lehmann, Dietrich; Frei, Edi; Iwata, Kazuki; Pascual-Marqui, Roberto D; et al.","Human Brain Mapping Vol. 22, Iss. 2,  (Jun 2004): 83-96."
Can small lesions induce language reorganization as large lesions do?,"Maestú, Fernando; Saldaña, Cristobal; Amo, Carlos; González-Hidalgo, Mercedes; Fernandez, Alberto; et al.","Brain and Language Vol. 89, Iss. 3,  (Jun 2004): 433-438."
Event-related potentials and EMDR treatment of post-traumatic stress disorder,"Lamprecht, Friedhelm; Köhnke, Christine; Lempa, Wolfgang; Sack, Martin; Matzke, Mike; et al.","Neuroscience Research Vol. 49, Iss. 2,  (Jun 2004): 267-272."
Automatic detection of motion direction changes in the human brain,"Pazo-Alvarez, R; Amenedo, E; Cadaveira, F.","European Journal of Neuroscience Vol. 19, Iss. 7,  (Apr 2004): 1978-1986."
Sources of auditory selective attention and the effects of methylphenidate in children with attention-deficit/hyperactivity disorder,"Kemner, Chantal; Jonkman, Lisa M; Kenemans, J. Leon; Böcker, Koen B. E; Verbaten, Marinus N; et al.","Biological Psychiatry Vol. 55, Iss. 7,  (Apr 2004): 776-778."
Functional connectivity during real vs imagined visuomotor tasks: An EEG study,"Kilner, James M; Paulignan, Yves; Boussaoud, Driss.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 15, Iss. 4,  (Mar 2004): 637-642."
Reliability of Scoring Arousals in Normal Children and Children with Obstructive Sleep Apnea Syndrome,"Wong, Tat Kong; Galster, Patricia; Lau, Tai Shing; Lutz, Janita M; Marcus, Carole L.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 27, Iss. 6,  (Feb 2004): 1139-1145."
Modulation of oscillatory brain activity and evoked potentials in a repetition priming task in the human EEG,"Gruber, Thomas; Malinowski, Peter; Müller, Matthias M.","European Journal of Neuroscience Vol. 19, Iss. 4,  (Feb 2004): 1073-1082."
Delta sleep-inducing peptide and its tetrapeptide analogue alleviate severity of metaphit seizures,"Stanojlović, Olivera; Živanović, Dragana; Mirković, Slobodan; Mikhaleva, Inessa.","Pharmacology, Biochemistry and Behavior Vol. 77, Iss. 2,  (Feb 2004): 227-234."
Pharmacological outcomes in people with mental retardation and epilepsy,"Kelly, Kevin; Stephen, Linda J; Brodie, Martin J.","Epilepsy & Behavior Vol. 5, Iss. 1,  (Feb 2004): 67-71."
Measurement of vigilance in 2-year-old children,"Goldman, Davida Zelinsky; Shapiro, Elsa G; Nelson, Charles A.","Developmental Neuropsychology Vol. 25, Iss. 3,  (2004): 227-250."
Pharmacodynamic Effects of Acamprosate on Markers of Cerebral Function in Alcohol-Dependent Subjects Administered as Pretreatment and during Alcohol Abstinence,"Boeijinga, P. M; Parot, P; Soufflet, L; Landron, F; Danel, T; et al.","Neuropsychobiology Vol. 50, Iss. 1,  (2004): 71-77."
