Title,Authors,Journal
Transient epileptic amnesia mistaken for mild cognitive impairment? A high-density EEG study,"Del Felice, Alessandra; Broggio, Elisabetta; Valbusa, Valeria; Gambina, Giuseppe; Arcaro, Chiara; et al.","Epilepsy & Behavior Vol. 36,  (Jul 2014): 41-46."
Postictal MRI features with a unilateral pattern,"Dinoá, Vanessa; von Ranke, Felipe; Gasparetto, Emerson; Marchiori, Edson.","Arquivos de Neuro-Psiquiatria Vol. 72, Iss. 10,  (Oct 2014): 814."
Vitamin B12 deficiency in a child presenting with epileptic spasms,"Çelik, Tanju; Ünalp, Aycan; Berksoy, Emel Ataş; Yılmaz, Ünsal; Akıncı, Gülçin; et al.","Journal of Pediatric Neurology Vol. 12, Iss. 1,  (2014): 63-66."
Influence of skull modeling approaches on EEG source localization,"Montes-Restrepo, Victoria; van Mierlo, Pieter; Strobbe, Gregor; Staelens, Steven; Vandenberghe, Stefaan; et al.","Brain Topography Vol. 27, Iss. 1,  (Jan 2014): 95-111."
Pattern changes of EEG oscillations and BOLD signals associated with temporal lobe epilepsy as revealed by a working memory task,"Ozelo, Helka F. B; Alessio, Andréa; Sercheli, Maurício S; Bilevicius, Elizabeth; Pedro, Tatiane; et al.","BMC Neuroscience Vol. 15,  (Apr 25, 2014)."
Interictal networks in magnetoencephalography,"Malinowska, Urszula; Badier, Jean‐Michel; Gavaret, Martine; Bartolomei, Fabrice; Chauvel, Patrick; et al.","Human Brain Mapping Vol. 35, Iss. 6,  (Jun 2014): 2789-2805."
"Source-reconstruction of event-related fields reveals hyperfunction and hypofunction of cortical circuits in antipsychotic-naive, first-episode schizophrenia patients during mooney face processing","Rivolta, Davide; Castellanos, Nazareth P; Stawowsky, Cerisa; Helbling, Saskia; Wibral, Michael; et al.","The Journal of Neuroscience Vol. 34, Iss. 17,  (Apr 23, 2014): 5909-5917."
Evidence that the negative BOLD response is neuronal in origin: A simultaneous EEG–BOLD–CBF study in humans,"Mullinger, K. J; Mayhew, S. D; Bagshaw, A. P; Bowtell, R; Francis, S. T.","NeuroImage Vol. 94,  (Jul 1, 2014): 263-274."
Cerebral maturation on amplitude‐integrated electroencephalography and perinatal exposures in preterm infants,"Reynolds, Lauren C; Pineda, Roberta G; Mathur, Amit; Vavasseur, Claudine; Shah, Divyen K; et al.","Acta Paediatrica Vol. 103, Iss. 3,  (Mar 2014): e96-e100."
Empathic arousal and social understanding in individuals with autism: Evidence from fMRI and ERP measurements,"Fan, Yang-Teng; Chen, Chenyi; Chen, Shih-Chuan; Decety, Jean; Cheng, Yawei.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 8,  (Aug 2014): 1203-1213."
Corticomuscular coherence in acute and chronic stroke,"von Carlowitz-Ghori, Katherina; Bayraktaroglu, Zubeyir; Hohlefeld, Friederike U; Losch, Florian; Curio, Gabriel; et al.","Clinical Neurophysiology Vol. 125, Iss. 6,  (Jun 2014): 1182-1191."
Automatic detection of prominent interictal spikes in intracranial EEG: Validation of an algorithm and relationsip to the seizure onset zone,"Gaspard, Nicolas; Alkawadri, Rafeed; Farooque, Pue; Goncharova, Irina I; Zaveri, Hitten P.","Clinical Neurophysiology Vol. 125, Iss. 6,  (Jun 2014): 1095-1103."
Changes of oscillatory brain activity induced by repetitive transcranial magnetic stimulation of the left dorsolateral prefrontal cortex in healthy subjects,"Woźniak-Kwaśniewska, Agata; Szekely, David; Aussedat, Pierre; Bougerol, Thierry; David, Olivier.","NeuroImage Vol. 88,  (Mar 2014): 91-99."
Cortical brain states and corticospinal synchronization influence TMS-evoked motor potentials,"Keil, Julian; Timm, Jana; SanMiguel, Iria; Schulz, Hannah; Obleser, Jonas; et al.","Journal of Neurophysiology Vol. 111, Iss. 3,  (Feb 1, 2014): 513-519."
Localization of the epileptogenic foci in tuberous sclerosis complex: A pediatric case report,"Hunold, Alexander; Haueisen, Jens; Ahtam, Banu; Doshi, Chiran; Harini, Chellamani; et al.","Frontiers in Human Neuroscience Vol. 8,  (Mar 26, 2014)."
Dopamine replacement modulates oscillatory coupling between premotor and motor cortical areas in Parkinson's disease,"Herz, Damian Marc; Florin, Esther; Christensen, Mark Schram; Reck, Christiane; Barbe, Michael Thomas; et al.","Cerebral Cortex Vol. 24, Iss. 11,  (Nov 2014): 2873-2883."
Positive sharp waves in the EEG of children and adults,"Janati, A. Bruce; Umair, Muhammad; Alghasab, Naif Saad; Al-Shurtan, Kareemah Salem.","Neurological Sciences Vol. 35, Iss. 5,  (May 2014): 707-713."
Increased insula coactivation with salience networks in insomnia,"Chen, Michael C; Chang, Catie; Glover, Gary H; Gotlib, Ian H.","Biological Psychology Vol. 97,  (Mar 2014): 1-8."
Electric source imaging of interictal activity accurately localises the seizure onset zone,"Mégevand, Pierre; Spinelli, Laurent; Genetti, Mélanie; Brodbeck, Verena; Momjian, Shahan; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 85, Iss. 1,  (Jan 2014): 38-43."
Differences in cortical coding of heat evoked pain beyond the perceived intensity: An fMRI and EEG study,"Haefeli, Jenny; Freund, Patrick; Kramer, John L. K; Blum, Julia; Luechinger, Roger; et al.","Human Brain Mapping Vol. 35, Iss. 4,  (Apr 2014): 1379-1389."
Revisiting mu suppression in Autism Spectrum Disorder,"Dumas, Guillaume; Soussignan, Robert; Hugueville, Laurent; Martinerie, Jacques; Nadel, Jacqueline.","Brain Research Vol. 1585,  (Oct 17, 2014): 108-119."
Cerebral cortical activity associated with non-experts’ most accurate motor performance,"Dyke, Ford; Godwin, Maurice M; Goel, Paras; Rehm, Jared; Rietschel, Jeremy C; et al.","Human Movement Science Vol. 37,  (Oct 2014): 21-31."
Evidence for effects of task difficulty but not learning on neurophysiological variables associated with effort,"Brouwer, Anne-Marie; Hogervorst, Maarten A; Holewijn, Michael; van Erp, Jan B. F.","International Journal of Psychophysiology Vol. 93, Iss. 2,  (Aug 2014): 242-252."
Identifying psychophysiological indices of expert vs. novice performance in deadly force judgment and decision making,"Johnson, Robin R; Stone, Bradly T; Miranda, Carrie M; Vila, Bryan; James, Lois; et al.","Frontiers in Human Neuroscience Vol. 8,  (Jul 23, 2014)."
An intranasal herbal medicine improves executive functions and activates the underlying neural network in children with autism,"Chan, Agnes S; Sze, Sophia L; Han, Yvonne M. Y.","Research in Autism Spectrum Disorders Vol. 8, Iss. 6,  (Jun 2014): 681-691."
Handedness consistency influences bimanual coordination: A behavioural and electrophysiological investigation,"Kourtis, Dimitrios; De Saedeleer, Lien; Vingerhoets, Guy.","Neuropsychologia Vol. 58,  (May 2014): 81-87."
EEG asymmetry in borderline personality disorder and depression following rejection,"Beeney, Joseph E; Levy, Kenneth N; Gatzke-Kopp, Lisa M; Hallquist, Michael N.","Personality Disorders: Theory, Research, and Treatment Vol. 5, Iss. 2,  (Apr 2014): 178-185."
Responses to tonic heat pain in the ongoing EEG under conditions of controlled attention,"Giehl, Janet; Meyer-Brandis, Gesa; Kunz, Miriam; Lautenbacher, Stefan.","Somatosensory & Motor Research Vol. 31, Iss. 1,  (Mar 2014): 40-48."
Evaluation of seizure foci and genes in the Lgi1 L385R/+ mutant rat,"Fumoto, Naohiro; Mashimo, Tomoji; Masui, Atsushi; Ishida, Saeko; Mizuguchi, Yuto; et al.","Neuroscience Research Vol. 80,  (Mar 2014): 69-75."
Loss of sleep spindle frequency deceleration in Obstructive Sleep Apnea,"Carvalho, Diego Z; Gerhardt, Günther J. L; Dellagustin, Guilherme; de Santa-Helena, Emerson L; Lemke, Ney; et al.","Clinical Neurophysiology Vol. 125, Iss. 2,  (Feb 2014): 306-312."
Mindful acceptance dampens neuroaffective reactions to external and rewarding performance feedback,"Teper, Rimma; Inzlicht, Michael.","Emotion Vol. 14, Iss. 1,  (Feb 2014): 105-114."
Quantitative EEG analysis using error reduction ratio-causality test; validation on simulated and real EEG data,"Sarrigiannis, Ptolemaios G; Zhao, Yifan; Wei, Hua-Liang; Billings, Stephen A; Fotheringham, Jayne; et al.","Clinical Neurophysiology Vol. 125, Iss. 1,  (Jan 2014): 32-46."
Low-dimensional dynamics of resting-state cortical activity,"Mehrkanoon, Saeid; Breakspear, Michael; Boonstra, Tjeerd W.","Brain Topography Vol. 27, Iss. 3,  (May 2014): 338-352."
Dural arteriovenous fistula presenting with exophthalmos and seizures,"Feyissa, Anteneh M; Ponce, Lucido L; Patterson, Joel T; Von Ritschl, Rudiger H; Smith, Robert G.","Journal of the Neurological Sciences Vol. 338, Iss. 1-2,  (Mar 15, 2014): 229-231."
Optimization of retinotopy constrained source estimation constrained by prior,"Hagler, Donald J., Jr.","Human Brain Mapping Vol. 35, Iss. 5,  (May 2014): 1815-1833."
Simultane EEG-fMRT-messungen: Ein einblick in anwendungsmöglichkeiten und herausforderungen,,"Reese, B; Habel, U; Neuner, I."
Localization of brain electrical activity sources and hemodynamic activity foci during motor imagery,"Frolov, A. A; Husek, D; Bobrov, P. D; Mokienko, O. A; Chernikova, L. A; et al.","Human Physiology Vol. 40, Iss. 3,  (May 2014): 273-283."
White matter development in children with benign childhood epilepsy with centro-temporal spikes,"Ciumas, Carolina; Saignavongs, Mani; Ilski, Faustine; Herbillon, Vania; Laurent, Agathe; et al.","Brain: A Journal of Neurology Vol. 137, Iss. 4,  (Apr 2014): 1095-1106."
Robust features for the automatic identification of autism spectrum disorder in children,"Eldridge, Justin; Lane, Alison E; Belkin, Mikhail; Dennis, Simon.","Journal of Neurodevelopmental Disorders Vol. 6,  (Dec 2014)."
Prefrontal EEG alpha asymmetry changes while observing disaster happening to other people: Cardiac correlates and prediction of emotional impact,"Papousek, Ilona; Weiss, Elisabeth M; Schulter, Günter; Fink, Andreas; Reiser, Eva M; et al.","Biological Psychology Vol. 103,  (Dec 2014): 184-194."
Cortical EEG oscillations and network connectivity as efficacy indices for assessing drugs with cognition enhancing potential,"Ahnaou, A; Huysmans, H; Jacobs, T; Drinkenburg, W. H. I. M.","Neuropharmacology Vol. 86,  (Nov 2014): 362-377."
Sensory gain outperforms efficient readout mechanisms in predicting attention-related improvements in behavior,"Itthipuripat, Sirawaj; Ester, Edward F; Deering, Sean; Serences, John T.","The Journal of Neuroscience Vol. 34, Iss. 40,  (Oct 1, 2014): 13384-13398."
REM sleep diversity following the pedunculopontine tegmental nucleus lesion in rat,"Petrovic, Jelena; Lazic, Katarina; Kalauzi, Aleksandar; Saponjic, Jasna.","Behavioural Brain Research Vol. 271,  (Sep 1, 2014): 258-268."
Real driving at night—Predicting lane departures from physiological and subjective sleepiness,"Hallvig, David; Anund, Anna; Fors, Carina; Kecklund, Göran; Åkerstedt, Torbjörn.","Biological Psychology Vol. 101,  (Sep 2014): 18-23."
Deviant dynamics of EEG resting state pattern in 22q11.2 deletion syndrome adolescents: A vulnerability marker of schizophrenia?,"Tomescu, Miralena I; Rihs, Tonia A; Becker, Robert; Britz, Juliane; Custo, Anna; et al.","Schizophrenia Research Vol. 157, Iss. 1-3,  (Aug 2014): 175-181."
Infant physiological and behavioral responses to a jealousy provoking condition,"Mize, Krystal D; Pineda, Melannie; Blau, Alexis K; Marsh, Kathryn; Jones, Nancy Aaron.","Infancy Vol. 19, Iss. 3,  (May 2014 - Jun 2014): 338-348."
The N400 as an index of racial stereotype accessibility,"Hehman, Eric; Volpert, Hannah I; Simons, Robert F.","Social Cognitive and Affective Neuroscience Vol. 9, Iss. 4,  (Apr 2014): 544-552."
EEG hyper-connectivity in high-risk infants is associated with later autism,"Orekhova, Elena V; Elsabbagh, Mayada; Jones, Emily JH; Dawson, Geraldine; Charman, Tony; et al.","Journal of Neurodevelopmental Disorders Vol. 6, Iss. 1,  (Dec 2014): 1-11."
Comparing tactile and visual gaze-independent brain–computer interfaces in patients with amyotrophic lateral sclerosis and healthy users,"Severens, M; Van der Waal, M; Farquhar, J; Desain, P.","Clinical Neurophysiology Vol. 125, Iss. 11,  (Nov 2014): 2297-2304."
"Effects of mental workload and fatigue on the P300, alpha and theta band power during operation of an ERP (P300) brain–computer interface","Käthner, Ivo; Wriessnegger, Selina C; Müller-Putz, Gernot R; Kübler, Andrea; Halder, Sebastian.","Biological Psychology Vol. 102,  (Oct 2014): 118-129."
EEG mean frequency changes in healthy subjects during prefrontal transcranial direct current stimulation,"Accornero, Neri; Capozza, Marco; Pieroni, Laura; Pro, Stefano; Davì, Leonardo; et al.","Journal of Neurophysiology Vol. 112, Iss. 6,  (Sep 15, 2014): 1367-1375."
Functionally aberrant electrophysiological cortical connectivities in first episode medication-naive schizophrenics from three psychiatry centers,"Lehmann, Dietrich; Faber, Pascal L; Pascual-Marqui, Roberto D; Milz, Patricia; Herrmann, Werner M; et al.","Frontiers in Human Neuroscience Vol. 8,  (Aug 20, 2014)."
Predictors for readmissions after video-EEG monitoring,"Caller, Tracie A; Chen, Jasper J; Harrington, Jessica J; Bujarski, Krzysztof A; Jobst, Barbara C.","Neurology Vol. 83, Iss. 5,  (Jul 29, 2014): 450-455."
EEG activation response under different neurohumoral states,"Bazanova, O. M; Kuzminova, O. I; Nikolenko, E. D; Petrova, S. E.","Human Physiology Vol. 40, Iss. 4,  (Jul 2014): 375-382."
The time-course of EEG alpha power changes in creative ideation,"Schwab, Daniela; Benedek, Mathias; Papousek, Ilona; Weiss, Elisabeth M; Fink, Andreas.","Frontiers in Human Neuroscience Vol. 8,  (May 13, 2014)."
Haptic and visual information speed up the neural processing of auditory speech in live dyadic interactions,"Treille, Avril; Cordeboeuf, Camille; Vilain, Coriandre; Sato, Marc.","Neuropsychologia Vol. 57,  (May 2014): 71-77."
Relationship between arousal intensity and heart rate response to arousal,"Azarbarzin, Ali; Ostrowski, Michele; Hanly, Patrick; Younes, Magdy.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 37, Iss. 4,  (Apr 1, 2014): 645-653."
Rate control and quality assurance during rhythmic force tracking,"Huang, Cheng-Ya; Su, Jyong-Huei; Hwang, Ing-Shiou.","Behavioural Brain Research Vol. 259,  (Feb 1, 2014): 186-195."
Distinguishing lexical- versus discourse-level processing using event-related potentials,"Huang, Yi Ting; Hopfinger, Joseph; Gordon, Peter C.","Memory & Cognition Vol. 42, Iss. 2,  (Feb 2014): 275-291."
Elman neural network for the early identification of cognitive impairment in Alzheimer's disease,"Bertè, Francesco; Lamponi, Giuseppe; Calabrò, Rocco Salvatore; Bramanti, Placido.","Functional Neurology Vol. 29, Iss. 1,  (Jan 2014 - Mar 2014): 57-65."
RELICA: A method for estimating the reliability of independent components,"Artoni, Fiorenzo; Menicucci, Danilo; Delorme, Arnaud; Makeig, Scott; Micera, Silvestro.","NeuroImage Vol. 103,  (Dec 2014): 391-400."
Cortical functional connectivity is associated with the valence of affective states,"Wyczesany, Miroslaw; Ferdek, Magdalena A; Grzybowski, Szczepan J.","Brain and Cognition Vol. 90,  (Oct 2014): 109-115."
Recognition memory in developmental prosopagnosia: Electrophysiological evidence for abnormal routes to face recognition,"Burns, Edwin J; Tree, Jeremy J; Weidemann, Christoph T.","Frontiers in Human Neuroscience Vol. 8,  (Aug 14, 2014)."
Suppression of the auditory N1-component for heartbeat-related sounds reflects interoceptive predictive coding,"van Elk, Michiel; Lenggenhager, Bigna; Heydrich, Lukas; Blanke, Olaf.","Biological Psychology Vol. 99,  (May 2014): 172-182."
Electroencephalographic activity of preterm infants is increased by Family Nurture Intervention: A randomized controlled trial in the NICU,"Welch, Martha G; Myers, Michael M; Grieve, Philip G; Isler, Joseph R; Fifer, William P; et al.","Clinical Neurophysiology Vol. 125, Iss. 4,  (Apr 2014): 675-684."
"The impact of melancholia versus non-melancholia on resting-state, eeg alpha asymmetry: Electrophysiological evidence for depression heterogeneity","Quinn, Candice R; Rennie, Chris J; Harris, Anthony W. F; Kemp, Andrew H.","Psychiatry Research Vol. 215, Iss. 3,  (Mar 30, 2014): 614-617."
Acute effect of carbamazepine on corticothalamic 5–9‐Hz and thalamocortical spindle (10–16‐Hz) oscillations in the rat,"Zheng, Thomas W; O'Brien, Terence J; Kulikova, Sofya P; Reid, Christopher A; Morris, Margaret J; et al.","European Journal of Neuroscience Vol. 39, Iss. 5,  (Mar 2014): 788-799."
EEG Neurofeedback therapy: Can it attenuate brain changes in TBI?,"Munivenkatappa, Ashok; Rajeswaran, Jamuna; Devi, Bhagavatula Indira; Bennet, Niranjana; Upadhyay, Neeraj.","NeuroRehabilitation Vol. 35, Iss. 3,  (2014): 481-484."
Self-regulation of frontal-midline theta facilitates memory updating and mental set shifting,"Enriquez-Geppert, Stefanie; Huster, René J; Figge, Christian; Herrmann, Christoph S.","Frontiers in Behavioral Neuroscience Vol. 8,  (Dec 5, 2014)."
The effects of individual upper alpha neurofeedback in ADHD: An open-label pilot study,"Escolano, C; Navarro-Gil, M; Garcia-Campayo, J; Congedo, M; Minguez, J.","Applied Psychophysiology and Biofeedback Vol. 39, Iss. 3-4,  (Dec 2014): 193-202."
When neuroscience gets wet and hardcore: Neurocognitive markers obtained during whole body water immersion,"Schneider, Stefan; Cheung, Jeffrey J. H; Frick, Hosea; Krehan, Sebastian; Micke, Florian; et al.","Experimental Brain Research Vol. 232, Iss. 10,  (Oct 2014): 3325-3331."
Lower trait frontal theta activity in mindfulness meditators,"Tanaka, Guaraci Ken; Peressutti, Caroline; Teixeira, Silmar; Cagy, Mauricio; Piedade, Roberto; et al.","Arquivos de Neuro-Psiquiatria Vol. 72, Iss. 9,  (Sep 2014): 687-698."
How stressful are 105days of isolation? Sleep EEG patterns and tonic cortisol in healthy volunteers simulating manned flight to mars,"Gemignani, Angelo; Piarulli, Andrea; Menicucci, Danilo; Laurino, Marco; Rota, Giuseppina; et al.","International Journal of Psychophysiology Vol. 93, Iss. 2,  (Aug 2014): 211-219."
The distractor positivity (Pd) signals lowering of attentional priority: Evidence from event-related potentials and individual differences,"Burra, Nicolas; Kerzel, Dirk.","Psychophysiology Vol. 51, Iss. 7,  (Jul 2014): 685-696."
Genetic overlap between ADHD symptoms and EEG theta power,"Tye, Charlotte; Rijsdijk, Fruhling; McLoughlin, Gráinne.","Brain and Cognition Vol. 87,  (Jun 2014): 168-172."
Scale-free bursting in human cortex following hypoxia at birth,"Roberts, James A; Iyer, Kartik K; Finnigan, Simon; Vanhatalo, Sampsa; Breakspear, Michael.","The Journal of Neuroscience Vol. 34, Iss. 19,  (May 7, 2014): 6557-6572."
Autonomic and psychophysiological correlates of the effects of music therapy in neurotic disorders,"Kazymov, A. G; Mamedov, A. M; Alieva, D. M; Chobanova, O. M.","Neuroscience and Behavioral Physiology Vol. 44, Iss. 1,  (Jan 2014): 60-63."
Oscillatory spatial profile of alcohol's effects on the resting state: Anatomically-constrained MEG,"Rosen, Burke Q; O'Hara, Ryan; Kovacevic, Sanja; Schulman, Andrew; Padovan, Nevena; et al.","Alcohol Vol. 48, Iss. 2,  (Mar 2014): 89-97."
MNE software for processing MEG and EEG data,"Gramfort, Alexandre; Luessi, Martin; Larson, Eric; Engemann, Denis A; Strohmeier, Daniel; et al.","NeuroImage Vol. 86,  (Feb 1, 2014): 446-460."
"Meditation reduces pain-related neural activity in the anterior cingulate cortex, insula, secondary somatosensory cortex, and thalamus","Nakata, Hiroki; Sakamoto, Kiwako; Kakigi, Ryusuke.","Frontiers in Psychology Vol. 5,  (Dec 16, 2014)."
Role of low‐ and high‐frequency oscillations in the human hippocampus for encoding environmental novelty during a spatial navigation task,"Park, Jinsick; Lee, Hojong; Kim, Taekyung; Park, Ga Young; Lee, Eun Mi; et al.","Hippocampus Vol. 24, Iss. 11,  (Nov 2014): 1341-1352."
"Turner syndrome: Review of clinical, neuropsychiatric, and EEG status: An experience of tertiary center","Saad, Khaled; Abdelrahman, Ahmed A; Abdel-Raheem, Yasser F; Othman, Essam R; Badry, Reda; et al.","Acta Neurologica Belgica Vol. 114, Iss. 1,  (Mar 2014): 1-9."
Olfactory short-term memory encoding and maintenance—An event-related potential study,"Lenk, Steffen; Bluschke, Annet; Beste, Christian; Iannilli, Emilia; Rößner, Veit; et al.","NeuroImage Vol. 98,  (Sep 2014): 475-486."
MEG and EEG sensitivity in a case of medial occipital epilepsy,"Gavaret, Martine; Badier, Jean-Michel; Bartolomei, Fabrice; Bénar, Christian-Georges; Chauvel, Patrick.","Brain Topography Vol. 27, Iss. 1,  (Jan 2014): 192-196."
Rapidly progressive dementia and creutzfeldt-jacob disease: A case report,"Balci, Belgin P; İnce, Soydan; Bastan, Birgul; Gunaydin, Sefer; Memis, Zulfikar; et al.","Neurobiology of Aging Vol. 35, Iss. 3,  (Mar 2014): 722."
Significant variations in Weber fraction for changes in inter-onset interval of a click train over the range of intervals between 5 and 300 ms,"Ungan, Pekcan; Yagcioglu, Suha.","Frontiers in Psychology Vol. 5,  (Dec 12, 2014)."
Calibration of an objective alertness scale,"Putilov, Arcady A; Donskaya, Olga G.","International Journal of Psychophysiology Vol. 94, Iss. 1,  (Oct 2014): 69-75."
Executive dysfunction and reward dysregulation: A high-density electrical mapping study in cocaine abusers,"Morie, Kristen P; De Sanctis, Pierfilippo; Garavan, Hugh; Foxe, John J.","Neuropharmacology Vol. 85,  (Oct 2014): 397-407."
Plasticity in developing brain: Active auditory exposure impacts prelinguistic acoustic mapping,"Benasich, April A; Choudhury, Naseem A; Realpe-Bonilla, Teresa; Roesler, Cynthia P.","The Journal of Neuroscience Vol. 34, Iss. 40,  (Oct 1, 2014): 13349-13363."
Alpha–theta border EEG abnormalities in preclinical Huntington's disease,"Ponomareva, Natalya; Klyushnikov, Sergey; Abramycheva, Natalya; Malina, Daria; Scheglova, Nadejda; et al.","Journal of the Neurological Sciences Vol. 344, Iss. 1-2,  (Sep 15, 2014): 114-120."
Post-error slowing as a consequence of disturbed low-frequency oscillatory phase entrainment,"van den Brink, Ruud L; Wynn, Syanah C; Nieuwenhuis, Sander.","The Journal of Neuroscience Vol. 34, Iss. 33,  (Aug 13, 2014): 11096-11105."
Sleep respiratory disturbances and arousals at moderate altitude have overlapping electroencephalogram spectral signatures,"Stadelmann, Katrin; Latshang, Tsogyal D; Tarokh, Leila; Lo Cascio, Christian M; Tesler, Noemi; et al.","Journal of Sleep Research Vol. 23, Iss. 4,  (Aug 2014): 463-468."
Implicit perceptual memory modulates early visual processing of ambiguous images,"de Jong, Maartje C; Brascamp, Jan W; Kemner, Chantal; van Ee, Raymond; Verstraten, Frans A. J.","The Journal of Neuroscience Vol. 34, Iss. 30,  (Jul 23, 2014): 9970-9981."
"Corticosteroid therapy in regressive autism: A retrospective study of effects on the Frequency Modulated Auditory Evoked Response (FMAER), language, and behavior","Duffy, Frank H; Shankardass, Aditi; McAnulty, Gloria B; Eksioglu, Yaman Z; Coulter, David; et al.","BMC Neurology Vol. 14,  (May 15, 2014)."
Acute stress modulates feedback processing in men and women: Differential effects on the feedback-related negativity and theta and beta power,"Banis, Stella; Geerligs, Linda; Lorist, Monicque M.","PLoS ONE Vol. 9, Iss. 4,  (Apr 22, 2014)."
A Bayesian inverse solution using independent component analysis,"Puuronen, Jouni; Hyvärinen, Aapo.","Neural Networks Vol. 50,  (Feb 2014): 47-59."
Towards the measurement of event-related EEG activity in real-life working environments,"Wascher, Edmund; Heppner, Holger; Hoffmann, Sven.","International Journal of Psychophysiology Vol. 91, Iss. 1,  (Jan 2014): 3-9."
Reinstatement of distributed cortical oscillations occurs with precise spatiotemporal dynamics during successful memory retrieval,"Yaffe, Robert B; Kerr, Matthew S. D; Damera, Srikanth; Sarmaa, Sridevi V; Inatic, Sara K; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 111, Iss. 52,  (Dec 30, 2014): 18727-18732."
When holding your horses meets the deer in the headlights: Time-frequency characteristics of global and selective stopping under conditions of proactive and reactive control,"Lavallee, Christina F; Meemken, Marie T; Herrmann, Christoph S; Huster, Rene J.","Frontiers in Human Neuroscience Vol. 8,  (Dec 10, 2014)."
EEG hyper-connectivity in high-risk infants is associated with later autism,"Orekhova, Elena V; Elsabbagh, Mayada; Jones, Emily J. H; Dawson, Geraldine; Charman, Tony; et al.","Journal of Neurodevelopmental Disorders Vol. 6,  (Dec 2014)."
"In search of rare variants: Preliminary results from whole genome sequencing of 1,325 individuals with psychophysiological endophenotypes","Vrieze, Scott I; Malone, Stephen M; Vaidyanathan, Uma; Kwong, Alan; Kang, Hyun Min; et al.","Psychophysiology Vol. 51, Iss. 12,  (Dec 2014): 1309-1320."
Genetic associations of nonsynonymous exonic variants with psychophysiological endophenotypes,"Vrieze, Scott I; Malone, Stephen M; Pankratz, Nathan; Vaidyanathan, Uma; Miller, Michael B; et al.","Psychophysiology Vol. 51, Iss. 12,  (Dec 2014): 1300-1308."
Spatiotemporal brain dynamics of emotional face processing modulations induced by the serotonin 1A/2A receptor agonist psilocybin,"Bernasconi, Fosco; Schmidt, André; Pokorny, Thomas; Kometer, Michael; Seifritz, Erich; et al.","Cerebral Cortex Vol. 24, Iss. 12,  (Dec 2014): 3221-3231."
State-related electroencephalographic deviances in attention deficit hyperactivity disorder,"Buyck, Inez; Wiersema, Jan R.","Research in Developmental Disabilities Vol. 35, Iss. 12,  (Dec 2014): 3217-3225."
Processing of emotion words by patients with autism spectrum disorders: Evidence from reaction times and EEG,"Lartseva, Alina; Dijkstra, Ton; Kan, Cornelis C; Buitelaar, Jan K.","Journal of Autism and Developmental Disorders Vol. 44, Iss. 11,  (Nov 2014): 2882-2894."
Suppression of the N1 auditory evoked potential for sounds generated by the upper and lower limbs,"van Elk, Michiel; Salomon, Roy; Kannape, Oliver; Blanke, Olaf.","Biological Psychology Vol. 102,  (Oct 2014): 108-117."
Line length as a robust method to detect high-activity events: Automated burst detection in premature EEG recordings,"Koolen, Ninah; Jansen, Katrien; Vervisch, Jan; Matic, Vladimir; De Vos, Maarten; et al.","Clinical Neurophysiology Vol. 125, Iss. 10,  (Oct 2014): 1985-1994."
Bayesian common spatial patterns for multi-subject EEG classification,"Kang, Hyohyeong; Choi, Seungjin.","Neural Networks Vol. 57,  (Sep 2014): 39-50."
Complementary modulation of N2 and CRN by conflict frequency,"Grützmann, Rosa; Riesel, Anja; Klawohn, Julia; Kathmann, Norbert; Endrass, Tanja.","Psychophysiology Vol. 51, Iss. 8,  (Aug 2014): 761-772."
Working memory-related frontal theta activity is decreased under acute stress,"Gärtner, Matti; Rohde-Liebenau, Lea; Grimm, Simone; Bajbouj, Malek.","Psychoneuroendocrinology Vol. 43,  (May 2014): 105-113."
Revealing the brain's adaptability and the transcranial direct current stimulation facilitating effect in inhibitory control by multiscale entropy,"Liang, Wei-Kuang; Lo, Men-Tzung; Yang, Albert C; Peng, Chung-Kang; Cheng, Shih-Kuen; et al.","NeuroImage Vol. 90,  (Apr 15, 2014): 218-234."
Neural decoding of expressive human movement from scalp electroencephalography (EEG),"Cruz-Garza, Jesus G; Hernandez, Zachery R; Nepaul, Sargoon; Bradley, Karen K; Contreras-Vidal, Jose L.","Frontiers in Human Neuroscience Vol. 8,  (Apr 8, 2014)."
Blocked versus randomized presentation modes differentially modulate feedback-related negativity and P3b amplitudes,"Pfabigan, Daniela M; Zeiler, Michael; Lamm, Claus; Sailer, Uta.","Clinical Neurophysiology Vol. 125, Iss. 4,  (Apr 2014): 715-726."
Age group and individual differences in attentional orienting dissociate neural mechanisms of encoding and maintenance in visual STM,"Shimi, Andria; Kuo, Bo-Cheng; Astle, Duncan E; Nobre, Anna C; Scerif, Gaia.","Journal of Cognitive Neuroscience Vol. 26, Iss. 4,  (Apr 2014): 864-877."
Decreased electrophysiological activity represents the conscious state of emptiness in meditation,"Hinterberger, Thilo; Schmidt, Stephanie; Kamei, Tsutomu; Walach, Harald.","Frontiers in Psychology Vol. 5,  (Feb 17, 2014)."
