Title,Authors,Journal
Seizure lateralization in scalp EEG using Hjorth parameters,"Cecchin, T; Ranta, R; Koessler, L; Caspary, O; Vespignani, H; et al.","Clinical Neurophysiology Vol. 121, Iss. 3,  (Mar 2010): 290-300."
Drug effect on EEG connectivity assessed by linear and nonlinear couplings,"Alonso, Joan F; Mañanas, Miguel A; Romero, Sergio; Hoyer, Dirk; Riba, Jordi; et al.","Human Brain Mapping Vol. 31, Iss. 3,  (Mar 2010): 487-497."
Altered interaction between cardiac vagal influence and delta sleep EEG suggests an altered neuroplasticity in patients suffering from major depressive disorder,"Jurysta, F; Kempenaers, C; Lancini, J; Lanquart, J. -P; van de Borne, P; et al.","Acta Psychiatrica Scandinavica Vol. 121, Iss. 3,  (Mar 2010): 236-239."
TMS over human frontal eye fields disrupts trans-saccadic memory of multiple objects,"Prime, Steven L; Vesia, Michael; Crawford, J. Douglas.","Cerebral Cortex Vol. 20, Iss. 4,  (Apr 2010): 759-772."
Infant febrile seizures: Changes in declarative memory as revealed by event-related potentials,"Kipp, Kerstin H; Mecklinger, Axel; Becker, Martina; Reith, Wolfgang; Gortner, Ludwig.","Clinical Neurophysiology Vol. 121, Iss. 12,  (Dec 2010): 2007-2016."
Meditation experience predicts less negative appraisal of pain: Electrophysiological evidence for the involvement of anticipatory neural responses,"Brown, Christopher A; Jones, Anthony K. P.","Pain Vol. 150, Iss. 3,  (Sep 2010): 428-438."
Exogenous attention can capture perceptual consciousness: ERP and behavioural evidence,"Chica, Ana B; Lasaponara, Stefano; Lupiáñez, Juan; Doricchi, Fabrizio; Bartolomeo, Paolo.","NeuroImage Vol. 51, Iss. 3,  (Jul 1, 2010): 1205-1212."
Bupropion decreases resting motor threshold: A case report,"Mufti, Mustafa A; Holtzheimer, Paul E., III; Epstein, Charles M; Quinn, Sinéad C; Vito, Nancie; et al.","Brain Stimulation Vol. 3, Iss. 3,  (Jul 2010): 177-180."
Paroxysmal activity and seizures associated with sleep breathing disorder in children: A possible overlap between diurnal and nocturnal symptoms,"Miano, Silvia; Bachiller, Carmen; Gutiérrez, Manuel; Salcedo, Antonio; Villa, Maria Pia; et al.","Seizure Vol. 19, Iss. 9,  (Nov 2010): 547-552."
Cognitive abilities and 50- and 100-msec paired-click processes in schizophrenia,"Smith, Ashley K; Edgar, J. Christopher; Huang, Mingxiong; Lu, Brett Y; Thoma, Robert J; et al.","The American Journal of Psychiatry Vol. 167, Iss. 10,  (Oct 2010): 1264-1275."
Anterior temporal lobectomy combined with anterior corpus callosotomy in patients with temporal lobe epilepsy and mental retardation,"Liang, Shuli; Li, Anmin; Zhao, Ming; Jiang, Hong; Meng, Xiaolun; et al.","Seizure Vol. 19, Iss. 6,  (Jul 2010): 330-334."
Schizoaffective disorder—A possible MEG auditory evoked field biomarker,"Reite, Martin; Teale, Peter; Collins, Dan; Rojas, Donald C.","Psychiatry Research: Neuroimaging Vol. 182, Iss. 3,  (Jun 30, 2010): 284-286."
Right anterior insula hypoactivity during anticipation of homeostatic shifts in major depressive disorder,"Strigo, Irina A; Matthews, Scott C; Simmons, Alan N.","Psychosomatic Medicine Vol. 72, Iss. 3,  (Apr 2010): 316-323."
Development of a large-scale functional brain network during human non-rapid eye movement sleep,"Spoormaker, Victor I; Schröter, Manuel S; Gleiser, Pablo M; Andrade, Katia C; Dresler, Martin; et al.","The Journal of Neuroscience Vol. 30, Iss. 34,  (Aug 25, 2010): 11379-11387."
MEG does not reveal impaired sensory gating in first-episode schizophrenia,"Bachmann, Silke; Weisbrod, Matthias; Röhrig, Miriam; Schröder, Johannes; Thomas, Christine; et al.","Schizophrenia Research Vol. 121, Iss. 1-3,  (Aug 2010): 131-138."
Independent component analysis for source localization of EEG sleep spindle components,"Ventouras, Erricos M; Ktonas, Periklis Y; Tsekou, Hara; Paparrigopoulos, Thomas; Kalatzis, Ioannis; et al.","Computational Intelligence and Neuroscience Vol. 2010,  (2010)."
Categorical speech representation in human superior temporal gyrus,"Chang, Edward F; Rieger, Jochem W; Johnson, Keith; Berger, Mitchel S; Barbaro, Nicholas M; et al.","Nature Neuroscience Vol. 13, Iss. 11,  (Nov 2010): 1428-1432."
What's in a name? Brain activity reveals categorization processes differ across languages,"Liu, Chao; Tardif, Twila; Mai, Xiaoqin; Gehring, William J; Simms, Nina; et al.","Human Brain Mapping Vol. 31, Iss. 11,  (Nov 2010): 1786-1801."
Effect of ApoE ε4 allele on visual evoked potentials and resultant flow coupling in patients with Alzheimer,"Rosengarten, Bernhard; Paulsen, Sönke; Burr, Ole; Kaps, Manfred.","Journal of Geriatric Psychiatry and Neurology Vol. 23, Iss. 3,  (Sep 2010): 165-170."
Phasic brain activity related to the onset of rapid eye movements during rapid eye movement sleep: Study of event-related potentials and standardized low-resolution brain electromagnetic tomography,"Ogawa, Keiko; Abe, Takashi; Nittono, Hiroshi; Yamazaki, Katuo; Hori, Tadao.","Journal of Sleep Research Vol. 19, Iss. 3,  (Sep 2010): 407-414."
Mental imagery of self-location during spontaneous and active self–other interactions: An electrical neuroimaging study,"Thirioux, Bérangère; Mercier, Manuel R; Jorland, Gérard; Berthoz, Alain; Blanke, Olaf.","The Journal of Neuroscience Vol. 30, Iss. 21,  (May 26, 2010): 7202-7214."
Caffeine enhances frontal relative negativity of slow brain potentials in a task-free experimental setup,"Murd, Carolina; Aru, Jaan; Hiio, Mari; Luiga, Iiris; Bachmann, Talis.","Brain Research Bulletin Vol. 82, Iss. 1-2,  (Apr 29, 2010): 39-45."
Transient global amnesia with post-hyperventilation temporal sharp waves—A case report,"Jeong, Hye Seon; Moon, Jeong Soo; Baek, In Chul; Lee, Ae Young; Kim, Jae Moon.","Seizure Vol. 19, Iss. 9,  (Nov 2010): 609-611."
Atypical Alzheimer’s disease: A case report,"Iemolo, Francesco; Cavallaro, Tiziana; Rizzuto, Nicolò.","Neurological Sciences Vol. 31, Iss. 5,  (Oct 2010): 643-646."
Effect of music on the recovery of a patient with refractory nonconvulsive status epilepticus,"Kuester, Gisela; Rios, Loreto; Ortiz, Armando; Miranda, Marcelo.","Epilepsy & Behavior Vol. 18, Iss. 4,  (Aug 2010): 491-493."
"Double cortex: ""Two"" is too many","Antony, Arun; Larsen, Paul D.","Neurology Vol. 75, Iss. 3,  (Jul 20, 2010): e8."
Failure of diffusion weighted MRI to detect severe hypoxic-ischemic encephalopathy in a child,"Rajapakse, Thilinie; Ramaswamy, Vijay; Scozzafava, James; Sinclair, D. Barry.","Journal of Pediatric Neurology Vol. 8, Iss. 2,  (2010): 231-235."
Epilepsy with continuous spikes and waves during slow wave sleep in a child diagnosed with pervasive developmental disorder-not otherwise specified,"Neiman, Eli S; Seyffert, Michael; Richards, Andrea; Gupta, Divya; Chokroverty, Sudhansu.","Sleep Medicine Vol. 11, Iss. 8,  (Sep 2010): 799-802."
Dissociation between neurovegetative signs and subjective symptoms in a case of idiopathic pilomotor seizures,"Puligheddu, Monica; Bortolato, Marco; Barberini, Luigi; Genugu, Fabrizio; Gioi, Gioia; et al.","Cognitive and Behavioral Neurology Vol. 23, Iss. 4,  (Dec 2010): 274-277."
Change in brain activity through virtual reality-based brain-machine communication in a chronic tetraplegic subject with muscular dystrophy,"Hashimoto, Yasunari; Ushiba, Junichi; Kimura, Akio; Liu, Meigen; Tomita, Yutaka.","BMC Neuroscience Vol. 11,  (Sep 16, 2010)."
Modulation of face processing by emotional expression and gaze direction during intracranial recordings in right fusiform cortex,"Pourtois, Gilles; Spinelli, Laurent; Seeck, Margitta; Vuilleumier, Patrik.","Journal of Cognitive Neuroscience Vol. 22, Iss. 9,  (Sep 2010): 2086-2107."
Focal epileptiform spikes do not show a canonical BOLD response in patients with benign rolandic epilepsy (BECTS),"Masterton, Richard A. J; Harvey, A. Simon; Archer, John S; Lillywhite, Leasha M; Abbott, David F; et al.","NeuroImage Vol. 51, Iss. 1,  (May 15, 2010): 252-260."
Revisiting the phenotype associated with FOXG1 mutations: Two novel cases of congenital Rett variant,"Bahi-Buisson, Nadia; Nectoux, Juliette; Girard, Benoit; Van Esch, Hilde; De Ravel, Thomy; et al.","Neurogenetics Vol. 11, Iss. 2,  (May 2010): 241-249."
Right cerebral hemiatrophy: Neurocognitive and electroclinical features,"Demirtas-Tatlidede, Asli; Yalcin, A. Destina; Uysal, Ender; Forta, Hulki.","Epilepsy & Behavior Vol. 17, Iss. 4,  (Apr 2010): 536-540."
Mild adolescent/adult onset epilepsy and paroxysmal exercise‐induced dyskinesia due to GLUT1 deficiency,"Afawi, Zaid; Suls, Arvid; Ekstein, Dana; Kivity, Sara; Neufeld, Miriam Y; et al.","Epilepsia Vol. 51, Iss. 12,  (Dec 2010): 2466-2469."
Removing interictal fast ripples on electrocorticography linked with seizure freedom in children,"Wu, J. Y; Sankar, R; Lerner, J. T; Matsumoto, J. H; Vinters, H. V; et al.","Neurology Vol. 75, Iss. 19,  (Nov 9, 2010): 1686-1694."
"Brain activation patterns of versive, hypermotor, and bilateral asymmetric tonic seizures","Wong, Chong H; Mohamed, Armin; Larcos, George; McCredie, Rochelle; Somerville, Ernest; et al.","Epilepsia Vol. 51, Iss. 10,  (Oct 2010): 2131-2139."
"Auditory steady state response in bipolar disorder: Relation to clinical state, cognitive performance, medication status, and substance disorders","Rass, Olga; Krishnan, Giri; Brenner, Colleen A; Hetrick, William P; Merrill, Colleen C; et al.","Bipolar Disorders Vol. 12, Iss. 8,  (Dec 2010): 793-803."
Prefrontal cortex and basal ganglia contributions to visual working memory,"Voytek, Bradley; Knight, Robert T.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 107, Iss. 42,  (Oct 19, 2010): 18167-18172."
"Exercise, music, and the brain: Is there a central pattern generator?","Schneider, Stefan; Askew, Christopher D; Abel, Thomas; Strüder, Heiko K.","Journal of Sports Sciences Vol. 28, Iss. 12,  (Oct 2010): 1337-1343."
Event-related desynchronization of motor cortical oscillations in patients with multiple system atrophy,"Levy, Ron; Lozano, Andres M; Lang, Anthony E; Dostrovsky, Jonathan O.","Experimental Brain Research Vol. 206, Iss. 1,  (Sep 2010): 1-13."
A temporal hierarchy for conspecific vocalization discrimination in humans,"De Lucia, Marzia; Clarke, Stephanie; Murray, Micah M.","The Journal of Neuroscience Vol. 30, Iss. 33,  (Aug 18, 2010): 11210-11221."
Neurodevelopmental outcomes in neonates with seizures: A numerical score of background encephalography to help prognosticate,"Nagarajan, Lakshmi; Palumbo, Linda; Ghosh, Soumya.","Journal of Child Neurology Vol. 25, Iss. 8,  (Aug 2010): 961-968."
Correlation of auditory event-related potentials and magnetic resonance spectroscopy measures in mild cognitive impairment,"Li, Xiaoyi; Shao, Xicang; Wang, Nanzhu; Wang, Tao; Chen, Geyu; et al.","Brain Research Vol. 1346,  (Jul 30, 2010): 204-212."
Postictal psychosis: Evidence for extrafocal functional precursors,"Schulze-Bonhage, A; van Elst, L. Tebartz.","Epilepsy & Behavior Vol. 18, Iss. 3,  (Jul 2010): 308-312."
"D178N, 129Val and N171S, 129Val genotype in a family with Creutzfeldt-Jakob disease","Appleby, Brian S; Appleby, Kristin K; Hall, Ryan C. W; Wallin, Mitchell T.","Dementia and Geriatric Cognitive Disorders Vol. 30, Iss. 5,  (Dec 2010): 424-431."
The neural substrates and timing of top-down processes during coarse-to-fine categorization of visual scenes: A combined fMRI and ERP study,"Peyrin, Carole; Michel, Christoph M; Schwartz, Sophie; Thut, Gregor; Seghier, Mohamed; et al.","Journal of Cognitive Neuroscience Vol. 22, Iss. 12,  (Dec 2010): 2768-2780."
Antiepileptic drugs modify power of high EEG frequencies and their neural generators,"Arzy, S; Allali, G; Brunet, D; Michel, C. M; Kaplan, P. W; et al.","European Journal of Neurology Vol. 17, Iss. 10,  (Oct 2010): 1308-1312."
Neuroelectromagnetic correlates of perceptual closure processes,"Grützner, Christine; Uhlhaas, Peter J; Genc, Erhan; Kohler, Axel; Singer, Wolf; et al.","The Journal of Neuroscience Vol. 30, Iss. 24,  (Jun 16, 2010): 8342-8352."
Evoked and event related coherence of Alzheimer patients manifest differentiation of sensory–cognitive networks,"Başar, Erol; Güntekin, Bahar; Tülay, Elif; Yener, Görsev G.","Brain Research Vol. 1357,  (Oct 21, 2010): 79-90."
Coalescence and fragmentation of cortical networks during focal seizures,"Kramer, Mark A; Eden, Uri T; Kolaczyk, Eric D; Zepeda, Rodrigo; Eskandar, Emad N; et al.","The Journal of Neuroscience Vol. 30, Iss. 30,  (Jul 28, 2010): 10076-10085."
Differential effects of serotonergic and noradrenergic antidepressants on brain activity during a cognitive control task and neurofunctional prediction of treatment outcome in patients with depression,"Wagner, Gerd; Koch, Kathrin; Schachtzabel, Claudia; Sobanski, Thomas; Reichenbach, Jürgen R; et al.","Journal of Psychiatry & Neuroscience Vol. 35, Iss. 4,  (Jul 2010): 247-257."
Recurrent spreading depolarizations after subarachnoid hemorrhage decreases oxygen availabilty in human cerebral cortex,"Bosche, Bert; Graf, Rudolf; Ernestus, Ralf-lngo; Dohmen, Christian; Reithmeier, Thomas; et al.","Annals of Neurology Vol. 67, Iss. 5,  (May 2010): 607-617."
Reduced occipital and prefrontal brain volumes in dysbindin-associated schizophrenia,"Donohoe, Gary; Frodl, Thomas; Morris, Derek; Spoletini, Ilaria; Cannon, Dara M; et al.","Neuropsychopharmacology Vol. 35, Iss. 2,  (Jan 2010): 368-373."
Prevalence of psychiatric comorbidities in temporal lobe epilepsy: The value of structured psychiatric interviews,"Bragatti, José Augusto; Torres, Carolina Machado; Londero, Renata Gomes; Assmann, Juliana Bohn; Fontana, Vivian; et al.","Epileptic Disorders Vol. 12, Iss. 4,  (Dec 2010): 283-291."
Multisensory processing in children with autism: High-density electrical mapping of auditory-somatosensory integration,"Russo, Natalie; Foxe, John J; Brandwein, Alice B; Altschuler, Ted; Gomes, Hilary; et al.","Autism Research Vol. 3, Iss. 5,  (Oct 2010): 253-267."
Gamma oscillations in the primary motor cortex studied with MEG,"Huo, Xiaolin; Xiang, Jing; Wang, Yingying; Kirtman, Elijah G; Kotecha, Rupesh; et al.","Brain & Development Vol. 32, Iss. 8,  (Sep 2010): 619-624."
It was not MY fault: Event-related brain potentials in active and observational learning from feedback,"Bellebaum, Christian; Kobza, Stefan; Thiele, Stefan; Daum, Irene.","Cerebral Cortex Vol. 20, Iss. 12,  (Dec 2010): 2874-2883."
Idiopathic West Syndrome followed by childhood absence epilepsy,"Specchio, Nicola; Trivisano, Marina; Vigevano, Federico; Fusco, Lucia.","Seizure Vol. 19, Iss. 9,  (Nov 2010): 597-601."
"Social exclusion in middle childhood: Rejection events, slow-wave neural activity, and ostracism distress","Crowley, Michael J; Wu, Jia; Molfese, Peter J; Mayes, Linda C.","Social Neuroscience Vol. 5, Iss. 5-6,  (Oct 2010): 483-495."
Neurodynamics of an election,"da Rocha, Armando Freitas; Rocha, Fábio Theoto; Burattini, Marcelo Nascimento; Massad, Eduardo.","Brain Research Vol. 1351,  (Sep 10, 2010): 198-211."
Reduced anterior prefrontal cortex activation in young binge drinkers during a visual working memory task,"Crego, Alberto; Rodriguez-Holguín, Socorro; Parada, María; Mota, Nayara; Corral, Montserrat; et al.","Drug and Alcohol Dependence Vol. 109, Iss. 1-3,  (Jun 1, 2010): 45-56."
Dravet syndrome: A technologist's perspective,"Lordeon, Patricia A; Sitwat, Bilal; Brehm, Donna; Holder, Deborah.","American Journal of Electroneurodiagnostic Technology Vol. 50, Iss. 4,  (Dec 2010): 297-312."
Momentary fluctuations in allocation of attention: Cross-modal effects of visual task load on auditory discrimination,"Haroush, Keren; Hochstein, Shaul; Deouell, Leon Y.","Journal of Cognitive Neuroscience Vol. 22, Iss. 7,  (Jul 2010): 1440-1451."
Anti-NMDA receptor encephalitis causing prolonged nonconvulsive status epilepticus,"Johnson, Nicholas; Henry, Craig; Fessler, A. James; Dalmau, Josep.","Neurology Vol. 75, Iss. 16,  (Oct 26, 2010): 1480-1482."
Characterization of anatomical and functional connectivity in the brain: A complex networks perspective,"Stam, C. J.","International Journal of Psychophysiology Vol. 77, Iss. 3,  (Sep 2010): 186-194."
Alpha waves: A neural signature of visual suppression,"Toscani, Matteo; Marzi, Tessa; Righi, Stefania; Viggiano, Maria Pia; Baldassi, Stefano.","Experimental Brain Research Vol. 207, Iss. 3-4,  (Dec 2010): 213-219."
Deep brain stimulation for the treatment of vegetative state,"Yamamoto, Takamitsu; Katayama, Yoichi; Kobayashi, Kazutaka; Oshima, Hideki; Fukaya, Chikashi; et al.","European Journal of Neuroscience Vol. 32, Iss. 7,  (Oct 2010): 1145-1151."
In vivo pharmacological characterization of a novel selective α7 neuronal nicotinic acetylcholine receptor agonist ABT-107: Preclinical considerations in Alzheimer's disease,"Bitner, R. Scott; Bunnelle, William H; Decker, Michael W; Drescher, Karla U; Kohlhaas, Kathy L; et al.","The Journal of Pharmacology and Experimental Therapeutics Vol. 334, Iss. 3,  (Sep 2010): 875-886."
Dissociation of visual C1 and P1 components as a function of attentional load: An event-related potential study,"Fu, Shimin; Fedota, John R; Greenwood, Pamela M; Parasuraman, Raja.","Biological Psychology Vol. 85, Iss. 1,  (Sep 2010): 171-178."
Large-scale microelectrode recordings of high-frequency gamma oscillations in human cortex during sleep,"Van Quyen, Michel Le; Staba, Richard; Bragin, Anatol; Dickson, Clayton; Valderrama, Mario; et al.","The Journal of Neuroscience Vol. 30, Iss. 23,  (Jun 9, 2010): 7770-7782."
Object-sensitive activity reflects earlier perceptual and later cognitive processing of visual objects between 95 and 500 ms,"Schendan, Haline E; Lucia, Lisa C.","Brain Research Vol. 1329,  (May 6, 2010): 124-141."
Semiology of the rare seizure subtype piloerection,"Lam, Erek M; Worrell, Gregory A; Laughlin, Ruple S.","Archives of Neurology Vol. 67, Iss. 12,  (Dec 2010): 1524-1527."
Unexpected neurological sequelae following propofol anesthesia in infants: Three case reports,"Meyer, P; Langlois, C; Soëte, S; Leydet, J; Echenne, B; et al.","Brain & Development Vol. 32, Iss. 10,  (Nov 2010): 872-878."
Tonic and phasic EEG and behavioral changes induced by arousing feedback,"Lin, Chin-Teng; Huang, Kuan-Chih; Chao, Chih-Feng; Chen, Jian-Ann; Chiu, Tzai-Wen; et al.","NeuroImage Vol. 52, Iss. 2,  (Aug 15, 2010): 633-642."
Postictal hyperfamiliarity for unknown faces,"Michelucci, Roberto; Riguzzi, Patrizia; Rubboli, Guido; Volpi, Lilia; Pasini, Elena; et al.","Epilepsy & Behavior Vol. 19, Iss. 3,  (Nov 2010): 518-521."
The core network in absence epilepsy: Differences in cortical and thalamic BOLD response,"Carney, P. W; Masterton, R. A. J; Harvey, A. S; Scheffer, I. E; Berkovic, S. F; et al.","Neurology Vol. 75, Iss. 10,  (Sep 7, 2010): 904-911."
Dominance of vision over proprioception on motor programming: Evidence from ERP,"Touzalin-Chretien, Pascale; Ehrler, Solange; Dufour, André.","Cerebral Cortex Vol. 20, Iss. 8,  (Aug 2010): 2007-2016."
Prosody meets syntax: The role of the corpus callosum,"Sammler, Daniela; Kotz, Sonja A; Eckstein, Korinna; Ott, Derek V. M; Friederici, Angela D.","Brain: A Journal of Neurology Vol. 133, Iss. 9,  (Sep 2010): 2643-2655."
Gender-related differences in changes in the coherence of cortical biopotentials during image-based creative thought: Relationship with action efficacy,"Volf, N. V; Tarasova, I. V; Razumnikova, O. M.","Neuroscience and Behavioral Physiology Vol. 40, Iss. 7,  (Sep 2010): 793-799."
CaMKIV over-expression boosts cortical 4-7 Hz oscillations during learning and 1-4 Hz delta oscillations during sleep,"Steenland, Hendrik W; Wu, Vincent; Fukushima, Hotaka; Kida, Satoshi; Zhuo, Min.","Molecular Brain Vol. 3,  (May 24, 2010)."
Low‐grade focal cortical dysplasia is associated with prenatal and perinatal brain injury,"Krsek, Pavel; Jahodova, Alena; Maton, Bruno; Jayakar, Prasanna; Dean, Patricia; et al.","Epilepsia Vol. 51, Iss. 12,  (Dec 2010): 2440-2448."
Visual anticipatory information modulates multisensory interactions of artificial audiovisual stimuli,"Vroomen, Jean; Stekelenburg, Jeroen J.","Journal of Cognitive Neuroscience Vol. 22, Iss. 7,  (Jul 2010): 1583-1596."
"The neural correlates and temporal sequence of the relationship between shock exposure, disturbed sleep and impaired consolidation of fear extinction","Spoormaker, V. I; Sturm, A; Andrade, K. C; Schröter, M. S; Goya-Maldonado, R; et al.","Journal of Psychiatric Research Vol. 44, Iss. 16,  (Dec 2010): 1121-1128."
"Incidence of epilepsy in a defined area of Central Anatolia, Turkey, after 15 years of age","Çelikkaş, Emine; Erdinç, Oğuz Osman; Metintas, Selma; Fidan, Hüseyin Seyhan; Arıkan, Inci; et al.","Neuroepidemiology Vol. 35, Iss. 3,  (Oct 2010): 221-225."
Prefrontal oxygenation during working memory in ADHD,"Schecklmann, Martin; Romanos, Marcel; Bretscher, Franziska; Plichta, Michael M; Warnke, Andreas; et al.","Journal of Psychiatric Research Vol. 44, Iss. 10,  (Jul 2010): 621-628."
Shuddering attacks are not related to essential tremor,"Jan, Mohammed M. S.","Journal of Child Neurology Vol. 25, Iss. 7,  (Jul 2010): 881-883."
Clinical characteristics and outcome in patients with psychogenic nonepileptic seizures,"Jones, Simon G; O'Brien, Terence J; Adams, Sophia J; Mocellin, Ramon; Kilpatrick, Christine J; et al.","Psychosomatic Medicine Vol. 72, Iss. 5,  (Jun 2010): 487-497."
Long-term survival and late onset seizures in an adolescent with Trisomy 13,"Jacob, Francois Dominique; Ramaswamy, Vijay; Kolski, Hanna.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 37, Iss. 5,  (Sep 2010): 694-696."
"Awareness of deficits during intracarotid anesthetic procedures in epilepsy: Comparisons of motor, naming, and comprehension awareness under amobarbital versus under etomidate","Banks, Sarah; Sziklas, Viviane; Djordjevic, Jelena; Golinski, Rose; Jones-Gotman, Marilyn.","Epilepsy & Behavior Vol. 19, Iss. 4,  (Dec 2010): 591-595."
Peri-ictal yawning lateralizes the seizure onset zone to the nondominant hemisphere in patients with temporal lobe epilepsy,"Kuba, Robert; Musilová, Klára; Brázdil, Milan; Rektor, Ivan.","Epilepsy & Behavior Vol. 19, Iss. 3,  (Nov 2010): 311-314."
Sight and sound of actions share a common neural network,"Giusti, M. A; Bozzacchi, C; Pizzamiglio, L; Di Russo, F.","European Journal of Neuroscience Vol. 32, Iss. 10,  (Nov 2010): 1754-1764."
Brain dynamics underlying training-induced improvement in suppressing inappropriate action,"Manuel, Aurelie L; Grivel, Jeremy; Bernasconi, Fosco; Murray, Micah M; Spierer, Lucas.","The Journal of Neuroscience Vol. 30, Iss. 41,  (Oct 13, 2010): 13670-13678."
Resective pediatric epilepsy surgery in Lennox-Gastaut syndrome,"Lee, Yun Jin; Kang, Hoon-Chul; Lee, Joon Soo; Kim, Shin Hye; Kim, Dong-Seok; et al.","Pediatrics Vol. 125, Iss. 1,  (Jan 2010): e58-e66."
Passive real-time identification of speech and motor cortex during an awake craniotomy,"Roland, Jarod; Brunner, Peter; Johnston, James; Schalk, Gerwin; Leuthardt, Eric C.","Epilepsy & Behavior Vol. 18, Iss. 1-2,  (May 2010): 123-128."
Altered emotional information processing in borderline personality disorder: An electrophysiological study,"Marissen, Marlies A. E; Meuleman, Linda; Franken, Ingmar H. A.","Psychiatry Research: Neuroimaging Vol. 181, Iss. 3,  (Mar 30, 2010): 226-232."
Effects of sleep deprivation on sleep homeostasis and restoration during methadone-maintenance: A [31]P MRS brain imaging study,"Trksak, George H; Jensen, J. Eric; Plante, David T; Penetar, David M; Tartarini, Wendy L; et al.","Drug and Alcohol Dependence Vol. 106, Iss. 2-3,  (Jan 15, 2010): 79-91."
Complexity loss in physiological time series of patients in a vegetative state,"Sarà, Marco; Pistoia, Francesca.","Nonlinear Dynamics, Psychology, and Life Sciences Vol. 14, Iss. 1,  (Jan 2010): 1-13."
Functional MRI interactions between dysplastic nodules and overlying cortex in periventricular nodular heterotopia,"Archer, John S; Abbott, David F; Masterton, Richard A. J; Palmer, Susan M; Jackson, Graeme D.","Epilepsy & Behavior Vol. 19, Iss. 4,  (Dec 2010): 631-634."
Gastaut type-idiopathic childhood occipital epilepsy and childhood absence epilepsy: A clinically significant association?,"Verrotti, Alberto; Coppola, Giangennaro; D'Egidio, Claudia; Parisi, Pasquale; Chiarelli, Francesco.","Seizure Vol. 19, Iss. 6,  (Jul 2010): 368-372."
Epilepsy in patients with psychogenic non-epileptic seizures,"Marchetti, Renato Luiz; Kurcgant, Daniela; Gallucci-Neto, José; Von Bismark, Mary Ann; Fiore, Lia Arno.","Arquivos de Neuro-Psiquiatria Vol. 68, Iss. 2,  (Apr 2010): 168-173."
Sensorimotor interaction between somatosensory painful stimuli and motor sequences affects both anticipatory alpha rhythms and behavior as a function of the event side,"Babiloni, Claudio; Capotosto, Paolo; Del Percio, Claudio; Babiloni, Fabio; Petrini, Laura; et al.","Brain Research Bulletin Vol. 81, Iss. 4-5,  (Mar 16, 2010): 398-405."
Prospective memory in patients with juvenile myoclonic epilepsy and their healthy siblings,"Wandschneider, B; Kopp, U. A; Kliegel, M; Stephani, U; Kurlemann, G; et al.","Neurology Vol. 75, Iss. 24,  (Dec 14, 2010): 2161-2167."
Neuropsychological and behavioural aspects in children and adolescents with idiopathic epilepsy at diagnosis and after 12 months of treatment,"Piccinelli, Paolo; Beghi, Ettore; Borgatti, Renato; Ferri, Matteo; Giordano, Laura; et al.","Seizure Vol. 19, Iss. 9,  (Nov 2010): 540-546."
Early emergence of deviant frontal fMRI activity for phonological processes in poor beginning readers,"Bach, Silvia; Brandeis, Daniel; Hofstetter, Christoph; Martin, Ernst; Richardson, Ulla; et al.","NeuroImage Vol. 53, Iss. 2,  (Nov 1, 2010): 682-693."
Operculo-insular pain (parasylvian pain): A distinct central pain syndrome,"Garcia-Larrea, Luis; Perchet, Caroline; Creac'h, Christelle; Convers, Philippe; Peyron, Roland; et al.","Brain: A Journal of Neurology Vol. 133, Iss. 9,  (Sep 2010): 2528-2539."
Death on the brain: Effects of mortality salience on the neural correlates of ingroup and outgroup categorization,"Henry, Erika A; Bartholow, Bruce D; Arndt, Jamie.","Social Cognitive and Affective Neuroscience Vol. 5, Iss. 1,  (Mar 2010): 77-87."
Non-linear EEG synchronization during observation: Effects of instructions and expertise,"Calmels, Claire; Hars, Magaly; Jarry, Gilbert; Stam, Cornelis J.","Psychophysiology Vol. 47, Iss. 5,  (Sep 2010): 799-808."
Emotion and the motivational brain,"Lang, Peter J; Bradley, Margaret M.","Biological Psychology Vol. 84, Iss. 3,  (Jul 2010): 437-450."
Reading epilepsy from the dominant temporo-occipital region,"Gavaret, Martine; Guedj, Eric; Koessler, Laurent; Trébuchon-Da Fonseca, Agnès; Aubert, Sandrine; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 81, Iss. 7,  (Jul 2010): 710-715."
A case of adult‐onset type II citrullinemia with comorbid epilepsy even after liver transplantation,"Eriguchi, Yosuke; Yamasue, Hidenori; Doi, Nagafumi; Nishida, Takuji; Abe, Osamu; et al.","Epilepsia Vol. 51, Iss. 12,  (Dec 2010): 2484-2487."
The N400-concreteness effect reflects the retrieval of semantic information during the preparation of meaningful actions,"van Elk, M; van Schie, H. T; Bekkering, H.","Biological Psychology Vol. 85, Iss. 1,  (Sep 2010): 134-142."
Gamma oscillations as a neuronal correlate of the attentional effects of pain,"Tiemann, Laura; Schulz, Enrico; Gross, Joachim; Ploner, Markus.","Pain Vol. 150, Iss. 2,  (Aug 2010): 302-308."
Seizures in Alzheimer's disease: A retrospective study of a cohort of outpatients,"Bernardi, Silvia; Scaldaferri, Nicola; Vanacore, Nicola; Trebbastoni, Alessandro; Francia, Ada; et al.","Epileptic Disorders Vol. 12, Iss. 1,  (Mar 2010): 16-21."
