Title,Authors,Journal
Strategy and results: Sex differences in electrographic correlates of verbal and figural creativity,"Razumnikova, O. M; Volf, N. V; Tarasova, I. V.","Human Physiology Vol. 35, Iss. 3,  (May 2009): 285-294."
Altered EEG spectral activity and attentional behavioral deficits following prolonged febrile seizures: A pilot study,"Lippé, Sarah; Roy, Marie-Sylvie; Arcand, Claudine; Scantlebury, Morris H; Carmant, Lionel; et al.","Epileptic Disorders Vol. 11, Iss. 1,  (Mar 2009): 10-19."
Space–time–frequency analysis of EEG data using within-subject statistical tests followed by sequential PCA,"Ferree, Thomas C; Brier, Matthew R; Hart, John, Jr; Kraut, Michael A.","NeuroImage Vol. 45, Iss. 1,  (Mar 2009): 109-121."
Combined distributed source and single-trial EEG–fMRI modeling: Application to effortful decision making processes,"Esposito, Fabrizio; Mulert, Christoph; Goebel, Rainer.","NeuroImage Vol. 47, Iss. 1,  (Aug 1, 2009): 112-121."
EEG coherence in humans: Relationship with success in recognizing emotions in the voice,"Kislova, O. O; Rusalova, M. N.","Neuroscience and Behavioral Physiology Vol. 39, Iss. 6,  (Jul 2009): 545-552."
Functional connectivity in the brain before and during intra-arterial amobarbital injection (Wada test),"Douw, Linda; Baayen, Johannes C; Klein, Martin; Velis, Dimitri; Alpherts, Willem C; et al.","NeuroImage Vol. 46, Iss. 3,  (Jul 1, 2009): 584-588."
Elemi algebrafeladatok hatékonyabb megoldását kísérő elektrofiziológiai változások,,"Csuhaj, Roland; Csépe, Valéria."
Mapping the signal-to-noise-ratios of cortical sources in magnetoencephalography and electroencephalography,"Goldenholz, Daniel M; Ahlfors, Seppo P; Hämäläinen, Matti S; Sharon, Dahlia; Ishitobi, Mamiko; et al.","Human Brain Mapping Vol. 30, Iss. 4,  (Apr 2009): 1077-1086."
EEG differences in children between eyes-closed and eyes-open resting conditions,"Barry, Robert J; Clarke, Adam R; Johnstone, Stuart J; Brown, Christopher R.","Clinical Neurophysiology Vol. 120, Iss. 10,  (Oct 2009): 1806-1811."
Greater frontal-parietal synchrony at low gamma-band frequencies for inefficient than efficient visual search in human EEG,"Phillips, Steven; Takeda, Yuji.","International Journal of Psychophysiology Vol. 73, Iss. 3,  (Sep 2009): 350-354."
Seizure state detection of temporal lobe seizures by autoregressive spectral analysis of scalp EEG,"Khamis, H; Mohamed, A; Simpson, S.","Clinical Neurophysiology Vol. 120, Iss. 8,  (Aug 2009): 1479-1488."
Single-trial discrimination for integrating simultaneous EEG and fMRI: Identifying cortical areas contributing to trial-to-trial variability in the auditory oddball task,"Goldman, Robin I; Wei, Cheng-Yu; Philiastides, Marios G; Gerson, Adam D; Friedman, David; et al.","NeuroImage Vol. 47, Iss. 1,  (Aug 1, 2009): 136-147."
The spatio-temporal mapping of epileptic networks: Combination of EEG–fMRI and EEG source imaging,"Vulliemoz, S; Thornton, R; Rodionov, R; Carmichael, D. W; Guye, M; et al.","NeuroImage Vol. 46, Iss. 3,  (Jul 1, 2009): 834-843."
EEG asymmetry analysis of the left and right brain activities during simple versus complex arithmetic learning,"Kwon, Hyungkyu; Cho, Jangsik; Lee, Eunjung.","Journal of Neurotherapy Vol. 13, Iss. 2,  (Apr 2009): 109-116."
Directional functional coupling of cerebral rhythms between anterior cingulate and dorsolateral prefrontal areas during rare stimuli: A directed transfer function analysis of human depth EEG signal,"Brázdil, Milan; Babiloni, Claudio; Roman, Robert; Daniel, Pavel; Bareš, Martin; et al.","Human Brain Mapping Vol. 30, Iss. 1,  (Jan 2009): 138-146."
"Recurrent seizures in patients with dementia: Frequency, seizure types, and treatment outcome","Rao, Satish C; Dove, Gerald; Cascino, Gregory D; Petersen, Ronald C.","Epilepsy & Behavior Vol. 14, Iss. 1,  (Jan 2009): 118-120."
Event-related desynchronization/synchronization during discrimination task conditions in patients with Parkinson’s disease,"Dushanova, Juliana; Philipova, Dolja; Nikolova, Gloria.","Cellular and Molecular Neurobiology Vol. 29, Iss. 6-7,  (Sep 2009): 971-980."
On the robust parametric detection of EEG artifacts in polysomnographic recordings,"Klekowicz, H; Malinowska, U; Piotrowska, A. J; Wołyńczyk-Gmaj, D; Niemcewicz, Sz; et al.","Neuroinformatics Vol. 7, Iss. 2,  (Jun 2009): 147-160."
Understanding gradient artefacts in simultaneous EEG/fMRI,"Yan, Winston X; Mullinger, Karen J; Brookes, Matt J; Bowtell, Richard.","NeuroImage Vol. 46, Iss. 2,  (Jun 2009): 459-471."
Phased processing of facial emotion: An ERP study,"Utama, Nugraha P; Takemoto, Atsushi; Koike, Yasuharu; Nakamura, Katsuki.","Neuroscience Research Vol. 64, Iss. 1,  (May 2009): 30-40."
Hand somatosensory subcortical and cortical sources assessed by functional source separation: An EEG study,"Porcaro, Camillo; Coppola, Gianluca; Di Lorenzo, Giorgio; Zappasodi, Filippo; Siracusano, Alberto; et al.","Human Brain Mapping Vol. 30, Iss. 2,  (Feb 2009): 660-674."
Event-related potentials in children with attention-deficit/hyperactivity disorder and excess beta activity in the EEG,"Barry, Robert J; Clarke, Adam R; McCarthy, Rory; Selikowitz, Mark; Brown, Christopher R.","Acta Neuropsychologica Vol. 7, Iss. 4,  (2009): 249-263."
The effects of donepezil on postlearning sleep EEG of healthy older adults,"Hornung, O. P; Regen, F; Dorn, H; Anghelescu, I; Kathmann, N; et al.","Pharmacopsychiatry Vol. 42, Iss. 1,  (2009): 9-13."
A better estimate of the internal consistency reliability of frontal EEG asymmetry scores,"Towers, David N; Allen, John J. B.","Psychophysiology Vol. 46, Iss. 1,  (Jan 2009): 132-142."
The functional Val158Met polymorphism of COMT predicts interindividual differences in brain α oscillations in young men,"Bodenmann, Sereina; Rusterholz, Thomas; Dürr, Roland; Stoll, Claudia; Bachmann, Valérie; et al.","The Journal of Neuroscience Vol. 29, Iss. 35,  (Sep 2, 2009): 10855-10862."
Regional networks underlying interhemispheric connectivity: An EEG and DTI study in healthy ageing and amnestic mild cognitive impairment,"Teipel, Stefan J; Pogarell, Oliver; Meindl, Thomas; Dietrich, Olaf; Sydykova, Djyldyz; et al.","Human Brain Mapping Vol. 30, Iss. 7,  (Jul 2009): 2098-2119."
"EEG features of absence seizures in idiopathic generalized epilepsy: Impact of syndrome, age, and state","Sadleir, Lynette Grant; Scheffer, Ingrid E; Smith, Sherry; Carstensen, Bendix; Farrell, Kevin; et al.","Epilepsia Vol. 50, Iss. 6,  (Jun 2009): 1572-1578."
"The role of the nucleus accumbens and rostral anterior cingulate cortex in anhedonia: Integration of resting EEG, fMRI, and volumetric techniques","Wacker, Jan; Dillon, Daniel G; Pizzagalli, Diego A.","NeuroImage Vol. 46, Iss. 1,  (May 15, 2009): 327-337."
Occipital EEG correlates of conscious awareness when subjective target shine-through and effective visual masking are compared: Bifocal early increase in gamma power and speed-up of P1,"Aru, Jaan; Bachmann, Talis.","Brain Research Vol. 1271,  (May 2009): 60-73."
The creative brain: Investigation of brain activity during creative problem solving by means of EEG and fMRI,"Fink, Andreas; Grabner, Roland H; Benedek, Mathias; Reishofer, Gernot; Hauswirth, Verena; et al.","Human Brain Mapping Vol. 30, Iss. 3,  (Mar 2009): 734-748."
Impairments of Gestalt perception in the intact hemifield of hemianopic patients are reflected in gamma-band EEG activity,"Schadow, Jeanette; Dettler, Nicole; Paramei, Galina V; Lenz, Daniel; Fründ, Ingo; et al.","Neuropsychologia Vol. 47, Iss. 2,  (Jan 2009): 556-568."
"Detecting seizure origin using basic, multiscale population dynamic measures: Preliminary findings","Roopun, A. K; Traub, R. D; Baldeweg, T; Cunningham, M. O; Whittaker, R. G; et al.","Epilepsy & Behavior Vol. 14, Iss. 1, Suppl1,  (Jan 2009): 39-46."
The neural correlates of infant and adult goal prediction: Evidence for semantic processing systems,"Reid, Vincent M; Hoehl, Stefanie; Grigutsch, Maren; Groendahl, Anna; Parise, Eugenio; et al.","Developmental Psychology Vol. 45, Iss. 3,  (May 2009): 620-629."
Strategic automation of emotion regulation,"Gallo, Inge Schweiger; Keil, Andreas; McCulloch, Kathleen C; Rockstroh, Brigitte; Gollwitzer, Peter M.","Journal of Personality and Social Psychology Vol. 96, Iss. 1,  (Jan 2009): 11-31."
States vs. traits: An integrated model for the test of Eysenck’s arousal/arousability hypothesis,"Hagemann, Dirk; Naumann, Ewald.","Journal of Individual Differences Vol. 30, Iss. 2,  (2009): 87-99."
Classification of patterns of EEG synchronization for seizure prediction,"Mirowski, Piotr; Madhavan, Deepak; LeCun, Yann; Kuzniecky, Ruben.","Clinical Neurophysiology Vol. 120, Iss. 11,  (Nov 2009): 1927-1940."
Use of quantitative EEG in infants with port-wine birthmark to assess for Sturge–Weber brain involvement,"Ewen, Joshua B; Kossoff, Eric H; Crone, Nathan E; Lin, Doris D. M; Lakshmanan, Balaji M; et al.","Clinical Neurophysiology Vol. 120, Iss. 8,  (Aug 2009): 1433-1440."
Thought field therapy and QEEG changes in the treatment of trauma: A case study,"Diepold, John H., Jr; Goldstein, David M.","Traumatology Vol. 15, Iss. 1,  (Mar 2009): 85-93."
Diagnostic value of neurophysiological tests in the diagnosis of brain death—Do we need changes in national guidelines?,"Djuric, Stojanka; Djuric, Vanja; Zivkovic, Miroslava; Milosevic, Vuk; Stamenovic, Jelena; et al.","Reviews in the Neurosciences Vol. 20, Iss. 3-4,  (2009): 181-186."
Improved sensorimotor adaptation after exhaustive exercise is accompanied by altered brain activity,"Mierau, Andreas; Schneider, Stefan; Abel, Thomas; Askew, Chris; Werner, Susen; et al.","Physiology & Behavior Vol. 96, Iss. 1,  (Jan 2009): 115-121."
Hemispheric asymmetry of callosal neuronal participation in bilaterally synchronous epileptiform discharges,"Ono, Tomonori; Baba, Hiroshi; Toda, Keisuke; Ono, Kenji.","Seizure Vol. 18, Iss. 1,  (Jan 2009): 7-13."
Is ocular voltage propagation to the electroencephalogram frequency dependent?,"Pham, Trieu T. H; Croft, Rodney J; Cadusch, Peter J.","Psychophysiology Vol. 46, Iss. 5,  (Sep 2009): 949-956."
Abnormalities of quantitative electroencephalography in children with Asperger disorder in various conditions,"Sheikhani, Ali; Behnam, Hamid; Noroozian, Maryam; Mohammadi, Mohammad Reza; Mohammadi, Mohammad.","Research in Autism Spectrum Disorders Vol. 3, Iss. 2,  (Apr 2009 - Jun 2009): 538-546."
High frequency oscillations in intracranial EEGs mark epileptogenicity rather than lesion type,"Jacobs, Julia; LeVan, Pierre; Châtillon, Claude-Édouard; Olivier, André; Dubeau, François; et al.","Brain: A Journal of Neurology Vol. 132, Iss. 4,  (Apr 2009): 1022-1037."
EEG delta band as a marker of brain damage in aphasic patients after recovery of language,"Spironelli, Chiara; Angrilli, Alessandro.","Neuropsychologia Vol. 47, Iss. 4,  (Mar 2009): 988-994."
Intraventricular orexin-A improves arousal and early EEG entropy in rats after cardiac arrest,"Koenig, Matthew A; Jia, Xiaofeng; Kang, Xiaoxu; Velasquez, Adrian; Thakor, Nitish V; et al.","Brain Research Vol. 1255,  (Feb 2009): 153-161."
Hippocampal volume and cortical sources of EEG alpha rhythms in mild cognitive impairment and Alzheimer disease,"Babiloni, Claudio; Frisoni, Giovanni B; Pievani, Michela; Vecchio, Fabrizio; Lizio, Roberta; et al.","NeuroImage Vol. 44, Iss. 1,  (Jan 1, 2009): 123-135."
Eyes-closed and activation QEEG databases in predicting cognitive effectiveness and the inefficiency hypothesis,"Thornton, Kirtley E; Carmody, Dennis P.","Journal of Neurotherapy Vol. 13, Iss. 1,  (Jan 2009 - Mar 2009): 1-21."
Prelude to and resolution of an error: EEG phase synchrony reveals cognitive control dynamics during action monitoring,"Cavanagh, James F; Cohen, Michael X; Allen, John J. B.","The Journal of Neuroscience Vol. 29, Iss. 1,  (Jan 2009): 98-105."
fMRI activation during spike and wave discharges evoked by photic stimulation,"Moeller, Friederike; Siebner, Hartwig R; Ahlgrimm, Nils; Wolff, Stephan; Muhle, Hiltrud; et al.","NeuroImage Vol. 48, Iss. 4,  (Dec 2009): 682-695."
Mental training enhances attentional stability: Neural and behavioral evidence,"Lutz, Antoine; Slagter, Heleen A; Rawlings, Nancy B; Francis, Andrew D; Greischar, Lawrence L; et al.","The Journal of Neuroscience Vol. 29, Iss. 42,  (Oct 21, 2009): 13418-13427."
Detection of EEG transients in neonates and older children using a system based on dynamic time-warping template matching and spatial dipole clustering,"Aarabi, Ardalan; Kazemi, Kamran; Grebe, Reinhard; Moghaddam, Hamid Abrishami; Wallois, Fabrice.","NeuroImage Vol. 48, Iss. 1,  (Oct 15, 2009): 50-62."
Relationships between EEG θ and α spectral amplitudes and cognitive ability in preschool children,"Novikova, S. I; Malakhovskaya, E. V; Pushina, N. P; Tsetlin, M. M; Filatov, A. I; et al.","Human Physiology Vol. 35, Iss. 4,  (Jul 2009): 409-415."
Recognition of affective prosody in brain-damaged patients and healthy controls: A neurophysiological study using EEG and whole-head MEG,"Kotchoubey, Boris; Kaiser, Jochen; Bostanov, Vladimir; Lutzenberger, Werner; Birbaumer, Niels.","Cognitive, Affective & Behavioral Neuroscience Vol. 9, Iss. 2,  (Jun 2009): 153-167."
Landau-Kleffner syndrome: Long-term follow-up,"Duran, Marcos H. C; Guimarães, Catarina A; Medeiros, Lívia L; Guerreiro, Marilisa M.","Brain & Development Vol. 31, Iss. 1,  (Jan 2009): 58-63."
TMS-EEG co-registration: On TMS-induced artifact,"Veniero, Domenica; Bortoletto, Marta; Miniussi, Carlo.","Clinical Neurophysiology Vol. 120, Iss. 7,  (Jul 2009): 1392-1399."
Combination of EEG–fMRI and EEG source analysis improves interpretation of spike-associated activation networks in paediatric pharmacoresistant focal epilepsies,"Groening, Kristina; Brodbeck, Verena; Moeller, Friederike; Wolff, Stephan; van Baalen, Andreas; et al.","NeuroImage Vol. 46, Iss. 3,  (Jul 1, 2009): 827-833."
The effect of mastication on human motor preparation processing: A study with CNV and MRCP,"Sakamoto, Kiwako; Nakata, Hiroki; Honda, Yukiko; Kakigi, Ryusuke.","Neuroscience Research Vol. 64, Iss. 3,  (Jul 2009): 259-266."
"Comparing MEG and fMRI views to naming actions, and objects","Liljeström, Mia; Hultén, Annika; Parkkonen, Lauri; Salmelin, Riitta.","Human Brain Mapping Vol. 30, Iss. 6,  (Jun 2009): 1845-1856."
Object perception: When our brain is impressed but we do not notice it,"Kornmeier, Jürgen; Bach, Michael.","Journal of Vision Vol. 9, Iss. 1,  (Jan 12, 2009)."
Effect of degree and direction of rotation in egocentric mental rotation of hand: An event-related potential study,"Tao, Weidong; Liu, Qiang; Huang, Xiting; Tao, Xiaoli; Yan, Jingjiang; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 20, Iss. 2,  (Jan 2009): 180-185."
Reduction of prelimbic inhibitory gating of auditory evoked potentials after fear conditioning,"Mears, Ryan P; Boutros, Nash N; Cromwell, Howard C.","Behavioral Neuroscience Vol. 123, Iss. 2,  (Apr 2009): 315-327."
Jealousy: Novel methods and neural correlates,"Harmon-Jones, Eddie; Peterson, Carly K; Harris, Christine R.","Emotion Vol. 9, Iss. 1,  (Feb 2009): 113-117."
"Resting state electroencephalographic correlates with red cell long-chain fatty acids, memory performance and age in adolescent boys with attention deficit hyperactivity disorder","Sumich, Alexander; Matsudaira, Toshiko; Gow, Rachel V; Ibrahimovic, Almira; Ghebremeskel, Kebreab; et al.","Neuropharmacology Vol. 57, Iss. 7-8,  (Dec 2009): 708-714."
The value of quantitative EEG in differential diagnosis of Alzheimer's disease and subcortical vascular dementia,"Gawel, M; Zalewska, E; Szmidt-Sałkowska, E; Kowalski, J.","Journal of the Neurological Sciences Vol. 283, Iss. 1-2,  (Aug 15, 2009): 127-133."
A full subtraction approach for finite element method based source analysis using constrained Delaunay tetrahedralisation,"Drechsler, F; Wolters, C. H; Dierkes, T; Si, H; Grasedyck, L.","NeuroImage Vol. 46, Iss. 4,  (Jul 15, 2009): 1055-1065."
Repetitive transcranial magnetic stimulation affects behavior by biasing endogenous cortical oscillations,"Hamidi, Massihullah; Slagter, Heleen A; Tononi, Giulio; Postle, Bradley R.","Frontiers in Integrative Neuroscience Vol. 3,  (Jun 24, 2009)."
Maximum noise fraction (MNF) transformation to remove ballistocardiographic artifacts in EEG signals recorded during fMRI scanning,"Sun, Limin; Rieger, Jochem; Hinrichs, Hermann.","NeuroImage Vol. 46, Iss. 1,  (May 15, 2009): 144-153."
Centrifugal modulation of human LEP components to a task-relevant noxious stimulation triggering voluntary movement,"Nakata, Hiroki; Sakamoto, Kiwako; Honda, Yukiko; Mochizuki, Hideki; Hoshiyama, Minoru; et al.","NeuroImage Vol. 45, Iss. 1,  (Mar 2009): 129-142."
Intelligence and neural efficiency: Measures of brain activation versus measures of functional connectivity in the brain,"Neubauer, Aljoscha C; Fink, Andreas.","Intelligence Vol. 37, Iss. 2,  (Mar 2009 - Apr 2009): 223-229."
"EEG characteristics in depression, ""negative"" and ""positive"" schizophrenia","Begić, Dražen; Mahnik-Miloš, Mirta; Grubišin, Jasmina.","Psychiatria Danubina Vol. 21, Iss. 4,  (2009): 579-584."
Neural correlates of individual differences in strategic retrieval processing,"Bridger, Emma K; Herron, Jane E; Elward, Rachael L; Wilding, Edward L.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 35, Iss. 5,  (Sep 2009): 1175-1186."
Double jeopardy! The additive consequences of negative affect on performance-monitoring decrements following traumatic brain injury,"Larson, Michael J; Kaufman, David A. S; Kellison, Ida L; Schmalfuss, Ilona M; Perlstein, William M.","Neuropsychology Vol. 23, Iss. 4,  (Jul 2009): 433-444."
ERPs in anterior and posterior regions associated with duration and size discriminations,"Gontier, Emilie; Paul, Isabelle; Le Dantec, Christophe; Pouthas, Viviane; Jean-Marie, Grouin; et al.","Neuropsychology Vol. 23, Iss. 5,  (Sep 2009): 668-678."
ICA decomposition of EEG signal for fMRI processing in epilepsy,"Marques, José P; Rebola, José; Figueiredo, Patrícia; Pinto, Alda; Sales, Francisco; et al.","Human Brain Mapping Vol. 30, Iss. 9,  (Sep 2009): 2986-2996."
Caracterización de la onda P300 en pacientes colombianos con diagnóstico de esquizofrenia,,"Gil, Laura; Tamayo-Orrego, Lukas; Ramírez-Rozo, Juan Diego; Guerrero, Claudia; Toro, Sandra; et al."
Effect of epilepsy magnetic source imaging on intracranial electrode placement,"Knowlton, Robert C; Razdan, Shantanu N; Limdi, Nita; Elgavish, Rotem A; Killen, Jeff; et al.","Annals of Neurology Vol. 65, Iss. 6,  (Jun 2009): 716-723."
An investigation of changes in brain wave energy during hypnosis with respect to normal EEG,"Baghdadi, Golnaz; Nasrabadi, Ali Motie.","Sleep and Hypnosis Vol. 11, Iss. 2,  (2009): 40-45."
Different presurgical characteristics and seizure outcomes in children with focal cortical dysplasia type I or II,"Krsek, Pavel; Pieper, Tom; Karlmeier, Anja; Hildebrandt, Michelle; Kolodziejczyk, Dieter; et al.","Epilepsia Vol. 50, Iss. 1,  (Jan 2009): 125-137."
Sleep spindles in chronic psychophysiological insomnia,"Bastien, Célyne H; St-Jean, Geneviève; Turcotte, Isabelle; Morin, Charles M; Lavallée, Mélanie; et al.","Journal of Psychosomatic Research Vol. 66, Iss. 1,  (Jan 2009): 59-65."
Can SVM be used for automatic EEG detection of drowsiness during car driving?,"Yeo, Mervyn V. M; Li, Xiaoping; Shen, Kaiquan; Wilder-Smith, Einar P. V.","Safety Science Vol. 47, Iss. 1,  (Jan 2009): 115-124."
Tell me about it: Neural activity elicited by emotional pictures and preceding descriptions,"MacNamara, Annmarie; Foti, Dan; Hajcak, Greg.","Emotion Vol. 9, Iss. 4,  (Aug 2009): 531-543."
Signal quality of simultaneously recorded invasive and non-invasive EEG,"Ball, Tonio; Kern, Markus; Mutschler, Isabella; Aertsen, Ad; Schulze-Bonhage, Andreas.","NeuroImage Vol. 46, Iss. 3,  (Jul 1, 2009): 708-716."
EEG spike source localization before and after surgery for temporal lobe epilepsy: A BOLD EEG-fMRI and independent component analysis study,"Sercheli, M. S; Bilevicius, E; Alessio, A; Ozelo, H; Pereira, F. R. S; et al.","Brazilian Journal of Medical and Biological Research Vol. 42, Iss. 6,  (Jun 2009): 582-587."
Utility of subtraction ictal SPECT when video-EEG fails to distinguish atypical psychogenic and epileptic seizures,"Neiman, Eli S; Noe, Katherine H; Drazkowski, Joseph F; Sirven, Joseph I; Roarke, Michael C.","Epilepsy & Behavior Vol. 15, Iss. 2,  (Jun 2009): 208-212."
La actividad alfa frontal en insomnes primarios con dificultad para iniciar el sueño,,"Figueredo-Rodríguez, Pedro; Río-Portilla, Yolanda del; Sánchez-Romero, Jorge Iván; Pérez-Ortiz, Alfonso; Corsi-Cabrera, María."
Structural decomposition of EEG signatures of melodic processing,"Schaefer, Rebecca S; Desain, Peter; Suppes, Patrick.","Biological Psychology Vol. 82, Iss. 3,  (Dec 2009): 253-259."
Thalamo-cortical processing of near-threshold somatosensory stimuli in humans,"Klostermann, Fabian; Wahl, Michael; Schomann, Jesko; Kupsch, Andreas; Curio, Gabriel; et al.","European Journal of Neuroscience Vol. 30, Iss. 9,  (Nov 2009): 1815-1822."
Arousal increases the representational capacity of cortical tissue,"Fekete, Tomer; Pitowsky, Itamar; Grinvald, Amiram; Omer, David B.","Journal of Computational Neuroscience Vol. 27, Iss. 2,  (Oct 2009): 211-227."
"Directional information flows between brain hemispheres across waking, non-REM and REM sleep states: An EEG study","Bertini, Mario; Ferrara, Michele; De Gennaro, Luigi; Curcio, Giuseppe; Moroni, Fabio; et al.","Brain Research Bulletin Vol. 78, Iss. 6,  (Mar 2009): 270-275."
Electrophysiological correlates of anxious rumination,"Andersen, Søren Bo; Moore, Roger Anthony; Venables, Louise; Corr, Philip Joseph.","International Journal of Psychophysiology Vol. 71, Iss. 2,  (Feb 2009): 156-169."
Spontaneous locally restricted EEG alpha activity determines cortical excitability in the motor cortex,"Sauseng, P; Klimesch, W; Gerloff, C; Hummel, F. C.","Neuropsychologia Vol. 47, Iss. 1,  (Jan 2009): 284-288."
Ultrahigh-frequency EEG during fMRI: Pushing the limits of imaging-artifact correction,"Freyer, Frank; Becker, Robert; Anami, Kimitaka; Curio, Gabriel; Villringer, Arno; et al.","NeuroImage Vol. 48, Iss. 1,  (Oct 15, 2009): 94-108."
Neurophysics of temporal discrimination in the rat: A mismatch negativity study,"Roger, Clémence; Hasbroucq, Thierry; Rabat, Arnaud; Vidal, Franck; Burle, Borís.","Psychophysiology Vol. 46, Iss. 5,  (Sep 2009): 1028-1032."
Bi-phase locking—A tool for probing non-linear interaction in the human brain,"Darvas, F; Ojemann, J. G; Sorensen, L. B.","NeuroImage Vol. 46, Iss. 1,  (May 15, 2009): 123-132."
Alteration of frontal EEG asymmetry during tryptophan depletion predicts future depression,"Allen, John J. B; McKnight, Katherine M; Moreno, Francisco A; Demaree, Heath A; Delgado, Pedro L.","Journal of Affective Disorders Vol. 115, Iss. 1-2,  (May 2009): 189-195."
Genetic complexity of absence seizures in substrains of C3H mice,"Tokuda, S; Beyer, B. J; Frankel, W. N.","Genes, Brain & Behavior Vol. 8, Iss. 3,  (Apr 2009): 283-289."
Callosal lesions and delirious behavior during febrile illness,"Okumura, Akihisa; Hayakawa, Fumio; Kato, Toru; Suzuki, Motomasa; Tsuji, Takeshi; et al.","Brain & Development Vol. 31, Iss. 2,  (Feb 2009): 158-162."
Coupling of theta oscillations between anterior and posterior midline cortex and with the hippocampus in freely behaving rats,"Young, Calvin K; McNaughton, Neil.","Cerebral Cortex Vol. 19, Iss. 1,  (Jan 2009): 24-40."
Intracranial electroencephalography reveals two distinct similarity effects during item recognition,"van Vugt, Marieke K; Schulze-Bonhage, Andreas; Sekuler, Robert; Litt, Brian; Brandt, Armin; et al.","Brain Research Vol. 1299,  (Nov 3, 2009): 33-44."
Evidences of cognitive effects over auditory steady-state responses by means of artificial neural networks and its use in brain–computer interfaces,"Lopez, M.-A; Pomares, Hector; Pelayo, Francisco; Urquiza, Jose; Perez, Javier.","Neurocomputing: An International Journal Vol. 72, Iss. 16-18,  (Oct 2009): 3617-3623."
The nature of individual differences in EEG parameters during homogeneous visual field in 5- and 6-year-old twins: A pilot study,"Stroganova, T; Posikera, I; Orekhova, E; Tsetlin, M; Novikova, S; et al.","Clinical Neurophysiology Vol. 120, Iss. 8,  (Aug 2009): 1492-1500."
An approach to removing spatially uncorrelated artifacts from EEG recordings,"Masherov, E. L; Volynsky, P. E; Shekut'ev, G. A.","Human Physiology Vol. 35, Iss. 4,  (Jul 2009): 502-512."
"Threat, high self-esteem, and reactive approach-motivation: Electroencephalographic evidence","McGregor, Ian; Nash, Kyle A; Inzlicht, Michael.","Journal of Experimental Social Psychology Vol. 45, Iss. 4,  (Jul 2009): 1003-1007."
"Two types of seizures in homocysteine thiolactone-treated adult rats, behavioral and electroencephalographic study","Stanojlović, Olivera; Rašić-Marković, Aleksandra; Hrnčić, Dragan; Šušić, Veselinka; Macut, Djuro; et al.","Cellular and Molecular Neurobiology Vol. 29, Iss. 3,  (May 2009): 329-339."
Post-movement beta synchronisation after complex prosaccade task,"Gulyás, Szilvia; Szirmai, Imre; Kamondi, Anita.","Clinical Neurophysiology Vol. 120, Iss. 1,  (Jan 2009): 11-17."
Low-frequency EEG oscillations associated with information processing in schizophrenia,"Bates, Alan T; Kiehl, Kent A; Laurens, Kristin R; Liddle, Peter F.","Schizophrenia Research Vol. 115, Iss. 2-3,  (Dec 2009): 222-230."
Investigation of cue-based vertical and horizontal eye movements with electroencephalographic and eye-tracking data,"Kaiser, Vera; Brunner, Clemens; Leeb, Robert; Neuper, Christa; Pfurtscheller, Gert.","Clinical Neurophysiology Vol. 120, Iss. 11,  (Nov 2009): 1988-1993."
Electroencephalographic correlates of chronic fatigue syndrome,"Decker, Michael J; Tabassum, Humyra; Lin, Jin-Mann S; Reeves, William C.","Behavioral and Brain Functions Vol. 5,  (Oct 6, 2009)."
Automated cortical projection of EEG sensors: Anatomical correlation via the international 10–10 system,"Koessler, L; Maillard, L; Benhadid, A; Vignal, J. P; Felblinger, J; et al.","NeuroImage Vol. 46, Iss. 1,  (May 15, 2009): 64-72."
Accuracy of EEG source imaging of epileptic spikes in patients with large brain lesions,"Brodbeck, Verena; Lascano, Agustina M; Spinelli, Laurent; Seeck, Margitta; Michel, Christoph M.","Clinical Neurophysiology Vol. 120, Iss. 4,  (Apr 2009): 679-685."
A forty-five year follow-up EEG study of Qigong practice,"Qin, Zhen; Jin, Yi; Lin, Shin; Hermanowicz, Neal S.","International Journal of Neuroscience Vol. 119, Iss. 4,  (Apr 2009): 538-552."
EEG-korrelate der aufmerksamkeit bei gesunden und patienten mit hirnschädigung,,"Wiegand, Iris; Keller, Ingo."
An efficient hybrid linear and kernel CSP approach for EEG feature extraction,"Nasihatkon, Behrooz; Boostani, Reza; Jahromi, Mansoor Zolghadri.","Neurocomputing: An International Journal Vol. 73, Iss. 1-3,  (Dec 2009): 432-437."
On the synchrony of steady state visual evoked potentials and oscillatory burst events,"Vialatte, Francois B; Dauwels, Justin; Maurice, Monique; Yamaguchi, Yoko; Cichocki, Andrzej.","Cognitive Neurodynamics Vol. 3, Iss. 3,  (Sep 2009): 251-261."
Increase of theta/gamma and alpha3/alpha2 ratio is associated with amygdalo-hippocampal complex atrophy,"Moretti, Davide Vito; Pievani, Michela; Fracassi, Claudia; Binetti, Giuliano; Rosini, Sandra; et al.","Journal of Alzheimer's Disease Vol. 17, Iss. 2,  (Jun 2009): 349-357."
Awake EEG disregulation in good compared to poor sleepers,"Buckelew, Susan P; DeGood, Douglas E; Roberts, Kristyn D; Butkovic, Jessica D; MacKewn, Angie S.","Applied Psychophysiology and Biofeedback Vol. 34, Iss. 2,  (Jun 2009): 99-103."
