Title,Authors,Journal
The extrastriate symmetry response is robust to variation in visual memory load,"Derpsch, Yiovanna; Rampone, Giulia; Piovesan, Andrea; Bertamini, Marco; Makin, Alexis D. J.","Psychophysiology Vol. 58, Iss. 12,  (Dec 2021)."
Auditory information accelerates the visuomotor reaction speed of elite badminton players in multisensory environments,"Hülsdünker, Thorben; Riedel, David; Käsbauer, Hannes; Ruhnow, Diemo; Mierau, Andreas.","Frontiers in Human Neuroscience Vol. 15,  (Nov 25, 2021)."
Neuronal oscillatory signatures of joint attention and intersubjectivity in arrhythmic coaction,"Maÿe, Alexander; Wang, Tiezhi; Engel, Andreas K.","Frontiers in Human Neuroscience Vol. 15,  (Nov 5, 2021)."
Temporal division of the decision-making process: An EEG study,"Cortes, Pedro Manuel; García-Hernández, Juan Pablo; Iribe-Burgos, Fabiola Alejandra; Hernández-González, Marisela; Sotelo-Tapia, Carolina; et al.","Brain Research Vol. 1769,  (Oct 15, 2021)."
"During natural viewing, neural processing of visual targets continues throughout saccades","Stankov, Atanas D; Touryan, Jonathan; Gordon, Stephen; Ries, Anthony J; Ki, Jason; et al.","Journal of Vision Vol. 20, Iss. 10,  (Sep 7, 2021)."
Impact of screen size on cognitive training task performance: An HMD study,"Redlinger, Eric; Glas, Bernhard; Rong, Yang.","International Journal of Psychophysiology Vol. 166,  (Aug 2021): 166-173."
Brain electrical dynamics in speech segmentation depends upon prior experience with the language,"Soni, Shweta; Tata, Matthew S.","Brain and Language Vol. 219,  (Aug 2021)."
Decoding location‐specific and location‐invariant stages of numerosity processing in subitizing,"Wurm, Moritz F; Tagliabue, Chiara F; Mazza, Veronica.","European Journal of Neuroscience Vol. 54, Iss. 3,  (Aug 2021): 4971-4984."
Dealing with uncertainty: A high-density EEG investigation on how intolerance of uncertainty affects emotional predictions,"Del Popolo Cristaldi, Fiorella; Mento, Giovanni; Sarlo, Michela; Buodo, Giulia.","PLoS ONE Vol. 16, Iss. 7,  (Jul 1, 2021)."
What’s next? Neural correlates of emotional predictions: A high-density EEG investigation,"Del Popolo Cristaldi, Fiorella; Mento, Giovanni; Buodo, Giulia; Sarlo, Michela.","Brain and Cognition Vol. 150,  (Jun 2021)."
Study of EEG microstates in Parkinson’s disease: A potential biomarker?,"Pal, Anita; Behari, Madhuri; Goyal, Vinay; Sharma, Ratna.","Cognitive Neurodynamics Vol. 15, Iss. 3,  (Jun 2021): 463-471."
Disrupted hemispheric connectivity specialization in patients with major depressive disorder: Evidence from the REST-meta-MDD project,"Ding, Yu-Dan; Yang, Ru; Yan, Chao-Gan; Chen, Xiao; Bai, Tong-Jian; et al.","Journal of Affective Disorders Vol. 284,  (Apr 1, 2021): 217-228."
Sleep neurophysiology in childhood onset schizophrenia,"Markovic, Andjela; Buckley, Ashura; Driver, David I; Dillard‐Broadnax, Diane; Gochman, Peter A; et al.","Journal of Sleep Research Vol. 30, Iss. 2,  (Apr 2021)."
Extracting phonetic features from natural classes: A mismatch negativity study of Mandarin Chinese retroflex consonants,"Fu, Zhanao; Monahan, Philip J.","Frontiers in Human Neuroscience Vol. 15,  (Mar 24, 2021)."
Increased functional connectivity within alpha and theta frequency bands in dysphoria: A resting-state EEG study,"Dell'Acqua, Carola; Ghiasi, Shadi; Benvenuti, Simone Messerotti; Greco, Alberto; Gentili, Claudio; et al.","Journal of Affective Disorders Vol. 281,  (Feb 15, 2021): 199-207."
Behavioural and neural markers of tactile sensory processing in infants at elevated likelihood of autism spectrum disorder and/or attention deficit hyperactivity disorder,"Piccardi, Elena Serena; Begum Ali, Jannath; Jones, Emily J. H; Mason, Luke; Charman, Tony; et al.","Journal of Neurodevelopmental Disorders Vol. 13,  (Jan 4, 2021)."
Musical rhythm effects on visual attention are non-rhythmical: Evidence against metrical entrainment,"Schirmer, Annett; Wijaya, Maria; Chiu, Man Hey; Maess, Burkhard; Gunter, Thomas C.","Social Cognitive and Affective Neuroscience Vol. 16, Iss. 1-2,  (Jan 2021 - Feb 2021): 58-71."
Multi-parameter physiological state monitoring in target detection under real-world settings,"Chang, Yang; He, Congying; Tsai, Bo-Yu; Ko, Li-Wei.","Frontiers in Human Neuroscience Vol. 15,  (Dec 22, 2021)."
Longitudinal age- and sex-related change in background aperiodic activity during early adolescence,"McSweeney, Marco; Morales, Santiago; Valadez, Emilio A; Buzzell, George A; Fox, Nathan A.","Developmental Cognitive Neuroscience Vol. 52,  (Dec 2021)."
Dimension-selective attention and dimensional salience modulate cortical tracking of acoustic dimensions,"Symons, Ashley E; Dick, Fred; Tierney, Adam T.","NeuroImage Vol. 244,  (Dec 1, 2021)."
Steady‐state visual evoked potential responses predict visual discomfort judgements,"O'Hare, Louise; Hird, Emily; Whybrow, Mercedes.","European Journal of Neuroscience Vol. 54, Iss. 10,  (Nov 2021): 7575-7598."
Romantic love affects emotional processing of love-unrelated stimuli: An EEG/ERP study using a love induction task,"Cannas Aghedu, Fabio; Sarlo, Michela; Zappasodi, Filippo; Acevedo, Bianca P; Bisiacchi, Patrizia S.","Brain and Cognition Vol. 151,  (Jul 2021)."
A distinct electrophysiological signature for synaesthesia that is independent of individual differences in sensory sensitivity,"Ward, Jamie; Baykova, Reny; Dyson, Ben; Chew, Jowinn; Schreiter, Marie Luise; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 139,  (Jun 2021): 249-266."
Distinguishing voluntarily upregulation of localized central alpha from widespread posterior alpha,"Hasan, Muhammad A; Shahid, Hira; Khan, Hashim R; Qazi, Saad A; Fraser, Matthew.","Applied Psychophysiology and Biofeedback Vol. 46, Iss. 2,  (Jun 2021): 183-194."
The dynamics of language network interactions in lexical selection: An intracranial EEG study,"Wang, Yujing; Korzeniewska, Anna; Usami, Kiyohide; Valenzuela, Alyssandra; Crone, Nathan E.","Cerebral Cortex Vol. 31, Iss. 4,  (Apr 2021): 2058-2070."
The effectiveness of emotion cognitive reappraisal as measured by self-reported response and its link to EEG alpha asymmetry,"Li, Wenjie; Li, Yingjie; Cao, Dan.","Behavioural Brain Research Vol. 400,  (Feb 26, 2021)."
Monitoring Army drivers’ workload during off-road missions: An experimental controlled field study,"Diaz-Piedra, Carolina; Rieiro, Hector; Di Stasi, Leandro L.","Safety Science Vol. 134,  (Feb 2021)."
Odor-evoked hedonic contexts influence the discrimination of facial expressions in the human brain,"Poncet, Fanny; Leleu, Arnaud; Rekow, Diane; Damon, Fabrice; Durand, Karine; et al.","Biological Psychology Vol. 158,  (Jan 2021)."
Shared and unshared feature extraction in major depression during music listening using constrained tensor factorization,"Wang, Xiulin; Liu, Wenya; Wang, Xiaoyu; Mu, Zhen; Xu, Jing; et al.","Frontiers in Human Neuroscience Vol. 15,  (Dec 15, 2021)."
Does the electrode amplification style matter? A comparison of active and passive EEG system configurations during standing and walking,"Scanlon, Joanna E. M; Jacobsen, Nadine Svenja Josée; Maack, Marike C; Debener, Stefan.","European Journal of Neuroscience Vol. 54, Iss. 12,  (Dec 2021): 8381-8395."
Temporal order of signal propagation within and across intrinsic brain networks,"Veit, Mike J; Kucyi, Aaron; Hu, Wenhan; Zhang, Chao; Zhao, Baotian; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 118, Iss. 48,  (Nov 30, 2021)."
Graph‐theoretical analysis of EEG functional connectivity during balance perturbation in traumatic brain injury: A pilot study,"Handiru, Vikram Shenoy; Alivar, Alaleh; Hoxha, Armand; Saleh, Soha; Suviseshamuthu, Easter S; et al.","Human Brain Mapping Vol. 42, Iss. 14,  (Oct 1, 2021): 4427-4447."
Sleep spindles comprise a subset of a broader class of electroencephalogram events,"Dimitrov, Tanya; He, Mingjian; Stickgold, Robert; Prerau, Michael J.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 44, Iss. 9,  (Sep 2021): 1-15."
Resting state EEG network modularity predicts literacy skills in L1 Chinese but not in L2 English,"Lui, Kelvin Fai Hong; Lo, Jason Chor Ming; Ho, Connie Suk-Han; McBride, Catherine; Maurer, Urs.","Brain and Language Vol. 220,  (Sep 2021)."
CutCat: An augmentation method for EEG classification,"Al-Saegh, Ali; Dawwd, Shefa A; Abdul-Jabbar, Jassim M.","Neural Networks Vol. 141,  (Sep 2021): 433-443."
Test-retest reliability of prepulse inhibition paradigm using auditory evoked potentials,"Takeuchi, Nobuyuki; Kinukawa, Tomoaki; Sugiyama, Shunsuke; Inui, Koji; Nishihara, Makoto.","Neuroscience Research Vol. 170,  (Sep 2021): 187-194."
Computer-assisted EEG diagnostic review for idiopathic generalized epilepsy,"Clarke, Shannon; Karoly, Philippa J; Nurse, Ewan; Seneviratne, Udaya; Taylor, Janelle; et al.","Epilepsy & Behavior Vol. 121, Iss. Part B,  (Aug 2021)."
The neural processing of pitch accents in continuous speech,"Llanos, Fernando; German, James S; Gnanateja, G. Nike; Chandrasekaran, Bharath.","Neuropsychologia Vol. 158,  (Jul 30, 2021)."
Getting to know you: Emerging neural representations during face familiarization,"Ambrus, Géza Gergely; Eick, Charlotta Marina; Kaiser, Daniel; Kovács, Gyula.","The Journal of Neuroscience Vol. 41, Iss. 26,  (Jun 30, 2021): 5687-5698."
Electroencephalography in the acute phase of stroke,"Sinkin, M. V; Kaimovsky, I. L; Komoltsev, I. G; Trifonov, I. S; Shtekleyn, A. A; et al.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 5,  (Jun 2021): 559-564."
"Variability and effect sizes of intracranial current source density estimations during pain: Systematic review, experimental findings, and future perspectives","Völker, Juan Manuel; Arguissain, Federico Gabriel; Andersen, Ole Kæseler; Biurrun Manresa, José.","Human Brain Mapping Vol. 42, Iss. 8,  (Jun 1, 2021): 2461-2476."
The origins and development of speech envelope tracking during the first months of life,"Ortiz Barajas, Maria Clemencia; Guevara, Ramón; Gervain, Judit.","Developmental Cognitive Neuroscience Vol. 48,  (Apr 2021)."
Recurrence quantification analysis of dynamic brain networks,"Lopes, Marinho A; Zhang, Jiaxiang; Krzemiński, Dominik; Hamandi, Khalid; Chen, Qi; et al.","European Journal of Neuroscience Vol. 53, Iss. 4,  (Feb 2021): 1040-1059."
Gamma frequencies as a predictor for the accomplishment of a motor task guided through the action observation network,"Toledo, Felippe; Thaler, Markus.","NeuroRehabilitation Vol. 48, Iss. 1,  (2021): 139-148."
Neurophysiological verbal working memory patterns in children: Searching for a benchmark of modality differences in audio/video stimuli processing,"Inguscio, Bianca Maria Serena; Cartocci, Giulia; Sciaraffa, Nicolina; Nasta, Claudia; Giorgi, Andrea; et al.","Computational Intelligence and Neuroscience Vol. 2021,  (Dec 20, 2021)."
Multisensory processing can compensate for top-down attention deficits in schizophrenia,"Moran, James K; Keil, Julian; Masurovsky, Alexander; Gutwinski, Stefan; Montag, Christiane; et al.","Cerebral Cortex Vol. 31, Iss. 12,  (Dec 2021): 5536-5548."
"Anger, race, and the neurocognition of threat: Attention, inhibition, and error processing during a weapon identification task","Rivera-Rodriguez, Adrian; Sherwood, Maxwell; Fitzroy, Ahren B; Sanders, Lisa D; Dasgupta, Nilanjana.","Cognitive Research: Principles and Implications Vol. 6,  (Nov 20, 2021)."
Quantitative EEG and cholinergic basal forebrain atrophy in Parkinson's disease and mild cognitive impairment,"Rea, River C; Berlot, Rok; Martin, Sarah L; Craig, Chesney E; Holmes, Paul S; et al.","Neurobiology of Aging Vol. 106,  (Oct 2021): 37-44."
Development of motion speed perception from infancy to early adulthood: A high-density EEG study of simulated forward motion through optic flow,"Rasulo, Stefania; Vilhelmsen, Kenneth; van der Weel, F. R. (Ruud); van der Meer, Audrey L. H.","Experimental Brain Research Vol. 239, Iss. 10,  (Oct 2021): 3143-3154."
Alpha frontal asymmetry underlies individual differences in reactivity to acute psychosocial stress in males,"Ma, Yuanquan; Peng, Huini; Liu, Hongtao; Gu, Ruolei; Peng, Xiaohu; et al.","Psychophysiology Vol. 58, Iss. 10,  (Oct 2021)."
The music of silence: Part II: Music listening induces imagery responses,"Di Liberto, Giovanni M; Marion, Guilhem; Shamma, Shihab A.","The Journal of Neuroscience Vol. 41, Iss. 35,  (Sep 1, 2021): 7449-7460."
An independent validation of the EEG-based Complex Trial Protocol with autobiographical data and corroboration of its resistance to a cognitively charged countermeasure,"Funicelli, Michel; White, Lauren; Ungureanu, Sabina; Laurence, Jean-Roch.","Applied Psychophysiology and Biofeedback Vol. 46, Iss. 3,  (Sep 2021): 287-299."
Neural encoding of auditory statistics,"Skerritt-Davis, Benjamin; Elhilali, Mounya.","The Journal of Neuroscience Vol. 41, Iss. 31,  (Aug 4, 2021): 6726-6739."
Late frontal positivity effects in self-referential memory: Unique to the self?,"Porter, Nicole A; Fields, Eric C; Moore, Isabelle L; Gutchess, Angela.","Social Neuroscience Vol. 16, Iss. 4,  (Aug 2021): 406-422."
Resting state EEG related to mathematical improvement after spatial training in children,"Zhang, Da-Wei; Zaphf, Anna; Klingberg, Torkel.","Frontiers in Human Neuroscience Vol. 15,  (Jul 8, 2021)."
Neurophysiological indices of audiovisual speech processing reveal a hierarchy of multisensory integration effects,"O'Sullivan, Aisling E; Crosse, Michael J; Di Liberto, Giovanni M; de Cheveigné, Alain; Lalor, Edmund C.","The Journal of Neuroscience Vol. 41, Iss. 23,  (Jun 9, 2021): 4991-5003."
Associations between self-reported spontaneous thought and temporal sequences of EEG microstates,"Zanesco, Anthony P; Denkova, Ekaterina; Jha, Amishi P.","Brain and Cognition Vol. 150,  (Jun 2021)."
Disparate effects of hormones and vigabatrin on sleep slow waves in patients with West syndrome—An indication of their mode of action?,"Heinrich, Bianka; Schmitt, Bernhard; Bölsterli, Bigna K; Critelli, Hanne; Huber, Reto; et al.","Journal of Sleep Research Vol. 30, Iss. 3,  (Jun 2021)."
A hierarchy of functional states in working memory,"Muhle-Karbe, Paul S; Myers, Nicholas E; Stokes, Mark G.","The Journal of Neuroscience Vol. 41, Iss. 20,  (May 19, 2021): 4461-4475."
An EEG signature of suicidal behavior in female patients with major depressive disorder? A non-replication,"Krepel, Noralie; Benschop, Lars; Baeken, Chris; Sack, Alexander T; Arns, Martijn.","Biological Psychology Vol. 161,  (Apr 2021)."
Imagining the baby: Neural reactivity to infant distress and mind-mindedness in expectant parents,"Rutherford, Helena J. V; Bunderson, Madison; Bartz, Cody; Haitsuka, Hanako; Meins, Elizabeth; et al.","Biological Psychology Vol. 161,  (Apr 2021)."
Babies detect when the timing is right: Evidence from event-related potentials to a contingent mother-infant conversation,"Lam-Cassettari, Christa; Peter, Varghese; Antoniou, Mark.","Developmental Cognitive Neuroscience Vol. 48,  (Apr 2021)."
Arcuate fasciculus architecture is associated with individual differences in pre-attentive detection of unpredicted music changes,"Vaquero, Lucía; Ramos-Escobar, Neus; Cucurell, David; François, Clément; Putkinen, Vesa; et al.","NeuroImage Vol. 229,  (Apr 1, 2021)."
Exploring the relationship between social power and the ERP components of empathy for pain,"Galang, Carl Michael; Jenkins, Michael; Fahim, George; Obhi, Sukhvinder S.","Social Neuroscience Vol. 16, Iss. 2,  (Apr 2021): 174-188."
Acute effects of highly intense interval and moderate continuous exercise on the modulation of neural oscillation during working memory,"Kao, Shih-Chun; Wang, Chun-Hao; Kamijo, Keita; Khan, Naiman; Hillman, Charles.","International Journal of Psychophysiology Vol. 160,  (Feb 2021): 10-17."
Temporal expectation hastens decision onset but does not affect evidence quality,"van den Brink, Ruud L; Murphy, Peter R; Desender, Kobe; de Ru, Nicole; Nieuwenhuis, Sander.","The Journal of Neuroscience Vol. 41, Iss. 1,  (Jan 6, 2021): 130-143."
Methods matter: An examination of factors that moderate predictions of the capability model concerning the relationship of frontal asymmetry to trait measures,"Rodrigues, Johannes; Allen, John J. B; Müller, Mathias; Hewig, Johannes.","Biological Psychology Vol. 158,  (Jan 2021)."
The hippocampus as the switchboard between perception and memory,"Treder, Matthias S; Charest, Ian; Michelmann, Sebastian; Martín-Buro, María Carmen; Roux, Frédéric; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 118, Iss. 50,  (Dec 14, 2021)."
Multivariate patterns and long‐range temporal correlations of alpha oscillations are associated with flexible manipulation of visual working memory representations,"Golemme, Mara; Tatti, Elisa; Di Bernardi Luft, Caroline; Bhattacharya, Joydeep; Herrojo Ruiz, Maria; et al.","European Journal of Neuroscience Vol. 54, Iss. 9,  (Nov 2021): 7260-7273."
Which comes first in sports vision training: The software or the hardware update? Utility of electrophysiological measures in monitoring specialized visual training in youth athletes,"Poltavski, Dmitri; Biberdorf, David; Praus Poltavski, Carolina.","Frontiers in Human Neuroscience Vol. 15,  (Oct 6, 2021)."
EEG power spectral dynamics associated with listening in adverse conditions,"Wisniewski, Matthew G; Zakrzewski, Alexandria C; Bell, Destiny R; Wheeler, Michelle.","Psychophysiology Vol. 58, Iss. 9,  (Sep 2021)."
Clustering and switching in divergent thinking: Neurophysiological correlates underlying flexibility during idea generation,"Mastria, Serena; Agnoli, Sergio; Zanon, Marco; Acar, Selcuk; Runco, Mark A; et al.","Neuropsychologia Vol. 158,  (Jul 30, 2021)."
Electrophysiological proxy of cognitive reserve index,"Khachatryan, Elvira; Wittevrongel, Benjamin; Perovnik, Matej; Tournoy, Jos; Schoenmakers, Birgitte; et al.","Frontiers in Human Neuroscience Vol. 15,  (Jul 8, 2021)."
Synchronization between keyboard typing and neural oscillations,"Duprez, Joan; Stokkermans, Mitchel; Drijvers, Linda; Cohen, Michael X.","Journal of Cognitive Neuroscience Vol. 33, Iss. 5,  (May 2021): 887-901."
The effects of visual discomfort and chromaticity separation on neural processing during a visual task,"Lindquist, Lisa C; McIntire, Gregory R; Haigh, Sarah M.","Vision Research Vol. 182,  (May 2021): 27-35."
Event‐related network changes unfold the dynamics of cortical integration during face processing,"Maffei, Antonio; Sessa, Paola.","Psychophysiology Vol. 58, Iss. 5,  (May 2021)."
Exploring the reliability and sensitivity of the EEG power spectrum as a biomarker,"Pathania, Anupriya; Schreiber, Melynda; Miller, Matthew W; Euler, Matthew J; Lohse, Keith R.","International Journal of Psychophysiology Vol. 160,  (Feb 2021): 18-27."
Speech frequency-following response in human auditory cortex is more than a simple tracking,"Guo, Ning; Si, Xiaopeng; Zhang, Yang; Ding, Yue; Zhou, Wenjing; et al.","NeuroImage Vol. 226,  (Feb 1, 2021)."
Long-term stability of resting state EEG-based linear and nonlinear measures,"Põld, Toomas; Paeske, Laura; Hinrikus, Hiie; Lass, Jaanus; Bachmann, Maie.","International Journal of Psychophysiology Vol. 159,  (Jan 2021): 83-87."
Reactivity of the EEG μ rhythm on observing and performing actions in young children with different levels of receptive speech development,"Mikhailova, A. A; Orekhova, L. S; Dyagileva, Yu. O; Mukhtarimova, T. I; Pavlenko, V. B.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 1,  (Jan 2021): 85-92."
Lower cognitive set shifting ability is associated with stiffer balance recovery behavior and larger perturbation-evoked cortical responses in older adults,"Payne, Aiden M; Palmer, Jacqueline A; McKay, J. Lucas; Ting, Lena H.","Frontiers in Aging Neuroscience Vol. 13,  (Dec 6, 2021)."
Determinants of bilingualism predict dynamic changes in resting state EEG oscillations,"Pereira Soares, Sergio Miguel; Kubota, Maki; Rossi, Eleonora; Rothman, Jason.","Brain and Language Vol. 223,  (Dec 2021)."
Conducting EEG research in clinically anxious preschoolers: A pilot study and preliminary recommendations,"Horbatch, Faith; Hruschak, Jessica; Hall, Melissa; Mannella, Kristin A; Synger, Ashley; et al.","Developmental Psychobiology Vol. 63, Iss. 7,  (Nov 2021)."
The N400 ERP component reflects an error‐based implicit learning signal during language comprehension,"Hodapp, Alice; Rabovsky, Milena.","European Journal of Neuroscience Vol. 54, Iss. 9,  (Nov 2021): 7125-7140."
Evaluating the feasibility of a consumer‐grade wearable EEG headband to aid assessment of state and trait mindfulness,"Hunkin, Hugh; King, Daniel L; Zajac, Ian T.","Journal of Clinical Psychology Vol. 77, Iss. 11,  (Nov 2021): 2559-2575."
Utilizing deep neural networks and electroencephalogram for objective evaluation of surgeon’s distraction during robot-assisted surgery,"Shafiei, Somayeh B; Iqbal, Umar; Hussein, Ahmed A; Guru, Khurshid A.","Brain Research Vol. 1769,  (Oct 15, 2021)."
Associations of socioeconomic and other environmental factors with early brain development in Bangladeshi infants and children,"Jensen, Sarah K. G; Xie, Wanze; Kumar, Swapna; Haque, Rashidul; Petri, William A; et al.","Developmental Cognitive Neuroscience Vol. 50,  (Aug 2021)."
A novel closed-loop EEG-tDCS approach to promote responsiveness of patients in minimally conscious state: A study protocol,"Martens, Géraldine; Ibáñez-Soria, David; Barra, Alice; Soria-Frisch, Aureli; Piarulli, Andrea; et al.","Behavioural Brain Research Vol. 409,  (Jul 9, 2021)."
Neurophysiological and functional neuroanatomical coding of statistical and deterministic rule information during sequence learning,"Takács, Ádám; Kóbor, Andrea; Kardos, Zsófia; Janacsek, Karolina; Horváth, Kata; et al.","Human Brain Mapping Vol. 42, Iss. 10,  (Jul 2021): 3182-3201."
Aha! I know where I am: The contribution of visuospatial cues to reorientation in urban environments,"Charalambous, Efrosini; Hanna, Sean; Penn, Alan.","Spatial Cognition and Computation Vol. 21, Iss. 3,  (Jul 2021): 197-234."
Age-related differences in alpha and beta band activity in sensory association brain areas during challenging sensory tasks,"Lin, Chun-Ling; Hsieh, Ya-Wen; Chen, Hui-Ya.","Behavioural Brain Research Vol. 408,  (Jun 25, 2021)."
Subthreshold error corrections predict adaptive post‐error compensations,"Beatty, Paul J; Buzzell, George A; Roberts, Daniel M; Voloshyna, Yelyzaveta; McDonald, Craig G.","Psychophysiology Vol. 58, Iss. 6,  (Jun 2021)."
Reduced visual cortical plasticity in autism spectrum disorder,"Ellis, Rhiânan E; Milne, Elizabeth; Levita, Liat.","Brain Research Bulletin Vol. 170,  (May 2021): 11-21."
Evidence for modulation of EEG microstate sequence by vigilance level,"Krylova, Marina; Alizadeh, Sarah; Izyurov, Igor; Teckentrup, Vanessa; Chang, Catie; et al.","NeuroImage Vol. 224,  (Jan 1, 2021)."
Simultaneous EEG and pupillary evidence for post‐error arousal during a speeded performance task,"Compton, Rebecca J; Gearinger, Dylan; Wild, Hannah; Rette, Danielle; Heaton, Elizabeth C; et al.","European Journal of Neuroscience Vol. 53, Iss. 2,  (Jan 2021): 543-555."
Eye movement‐related brain potentials during assisted navigation in real‐world environments,"Wunderlich, Anna; Gramann, Klaus.","European Journal of Neuroscience Vol. 54, Iss. 12,  (Dec 2021): 8336-8354."
A relational account of visual short-term memory (VSTM),"Martin, Aimee; Becker, Stefanie I.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 144,  (Nov 2021): 151-167."
Common and unique inhibitory control signatures of action-stopping and attentional capture suggest that actions are stopped in two stages,"Tatz, Joshua R; Soh, Cheol; Wessel, Jan R.","The Journal of Neuroscience Vol. 41, Iss. 42,  (Oct 20, 2021): 8826-8838."
Comparison of resting-state EEG between adults with Down syndrome and typically developing controls,"Hamburg, Sarah; Bush, Daniel; Strydom, Andre; Startin, Carla M.","Journal of Neurodevelopmental Disorders Vol. 13,  (Oct 14, 2021)."
Blinded study: Prospectively defined high-frequency oscillations predict seizure outcome in individual patients,"Dimakopoulos, Vasileios; Mégevand, Pierre; Boran, Ece; Momjian, Shahan; Seeck, Margitta; et al.","Brain Communications Vol. 3, Iss. 3,  (Sep 2, 2021)."
Mental workload estimation based on physiological features for pilot-UAV teaming applications,"Singh, Gaganpreet; Chanel, Caroline P. C; Roy, Raphaëlle N.","Frontiers in Human Neuroscience Vol. 15,  (Aug 20, 2021)."
Amble gait EEG points at complementary cortical networks underlying stereotypic multi-limb co-ordination,"Weersink, Joyce B; Maurits, Natasha M; de Jong, Bauke M.","Frontiers in Human Neuroscience Vol. 15,  (Aug 3, 2021)."
Early differences in auditory processing relate to autism spectrum disorder traits in infants with Neurofibromatosis Type I,"Begum-Ali, Jannath; Kolesnik-Taylor, Anna; Quiroz, Isabel; Mason, Luke; Garg, Shruti; et al.","Journal of Neurodevelopmental Disorders Vol. 13,  (May 28, 2021)."
Sensory gating and sensory facilitation: A potential paradigm for studies of impairments to involuntary attention,"Varlamov, A. A; Skorokhodov, I. V; Portnova, G. V.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 4,  (May 2021): 458-465."
Similarities and differences between performers and observers in processing auditory action consequences: Evidence from simultaneous EEG acquisition,"Ghio, Marta; Egan, Sophie; Bellebaum, Christian.","Journal of Cognitive Neuroscience Vol. 33, Iss. 4,  (Apr 2021): 683-694."
Cortical and striatal electroencephalograms and apomorphine effects in the FUS mouse model of amyotrophic lateral sclerosis,"Vorobyov, Vasily; Deev, Alexander; Sengpiel, Frank; Nebogatikov, Vladimir; Ustyugov, Aleksey A.","Journal of Alzheimer's Disease Vol. 81, Iss. 4,  (2021): 1429-1443."
State anxiety biases estimates of uncertainty and impairs reward learning in volatile environments,"Hein, Thomas P; de Fockert, Jan; Ruiz, Maria Herrojo.","NeuroImage Vol. 224,  (Jan 1, 2021)."
Attentional modulation of neural entrainment to sound streams in children with and without ADHD,"Laffere, Aeron; Dick, Fred; Holt, Lori L; Tierney, Adam.","NeuroImage Vol. 224,  (Jan 1, 2021)."
Cross‐modal relationships of neural gating with the subjective perception of respiratory and somatosensory sensations,"Jelinčić, Valentina; Torta, Diana M; Van Diest, Ilse; Leupoldt, Andreas.","Psychophysiology Vol. 58, Iss. 1,  (Jan 2021)."
Coupling feature extraction method of resting state EEG signals from amnestic mild cognitive impairment with type 2 diabetes mellitus based on weight permutation conditional mutual information,"Liu, Yijun; Xu, Xiaodong; Zhou, Yanhong; Xu, Jian; Dong, Xianling; et al.","Cognitive Neurodynamics Vol. 15, Iss. 6,  (Dec 2021): 987-997."
Learning positive social information reduces racial bias as indexed by N400 response,"Brusa, Alessandra; Pesič, Antonia; Proverbio, Alice Mado.","PLoS ONE Vol. 16, Iss. 11,  (Nov 24, 2021)."
Mining temporal dynamics with support vector machine for predicting the neural fate of target in attentional blink,"Yao, Yuan; Wu, Yunying; Xu, Tianyong; Chen, Feiyan.","Frontiers in Systems Neuroscience Vol. 15,  (Oct 29, 2021)."
Disruptions of sustained spatial attention can be resistant to the distractor’s prior reward associations,"Bachman, Matthew D; Hunter, Madison N; Huettel, Scott A; Woldorff, Marty G.","Frontiers in Human Neuroscience Vol. 15,  (Jul 30, 2021)."
Neural sensitivity to natural image statistics changes during middle childhood,"Balas, Benjamin; Saville, Alyson.","Developmental Psychobiology Vol. 63, Iss. 5,  (Jul 2021): 1061-1070."
The open access advantage for studies of human electrophysiology: Impact on citations and Altmetrics,"Clayson, Peter E; Baldwin, Scott A; Larson, Michael J.","International Journal of Psychophysiology Vol. 164,  (Jun 2021): 103-111."
Diverging patterns of EEG alpha asymmetry in anxious apprehension and anxious arousal,"Härpfer, Kai; Spychalski, Daniel; Kathmann, Norbert; Riesel, Anja.","Biological Psychology Vol. 162,  (May 2021)."
Volitional learning promotes theta phase coding in the human hippocampus,"Pacheco Estefan, Daniel; Zucca, Riccardo; Arsiwalla, Xerxes; Principe, Alessandro; Zhang, Hui; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 118, Iss. 10,  (Mar 9, 2021)."
Neural reactivity parameters of awareness predetermine one-year survival in patients with disorders of consciousness,"Meiron, Oded; Barron, Jeremy; David, Jonathan; Jaul, Efraim.","Brain Injury Vol. 35, Iss. 4,  (Mar 2021): 453-459."
Mutual influence between emotional language and inhibitory control processes. Evidence from an event‐related potential study,"Agudelo‐Orjuela, Paola; de Vega, Manuel; Beltrán, David.","Psychophysiology Vol. 58, Iss. 3,  (Mar 2021)."
Changes in functional connectivity after theta-burst transcranial magnetic stimulation for post-traumatic stress disorder: A machine-learning study,"Zandvakili, Amin; Swearingen, Hannah R; Philip, Noah S.","European Archives of Psychiatry and Clinical Neuroscience Vol. 271, Iss. 1,  (Feb 2021): 29-37."
