Title,Authors,Journal
Delta oscillation underlies the interictal spike changes after repeated transcranial direct current stimulation in a rat model of chronic seizures,"Wu, Yi-Jen; Chien, Miao-Er; Chiang, Chia-Chu; Huang, Ying-Zu; Durand, Dominique M; et al.","Brain Stimulation Vol. 14, Iss. 4,  (Jul 2021 - Aug 2021): 771-779."
Higher neural demands on stimulus processing after prolonged hospitalization can be mitigated by a cognitively stimulating environment,"Marušič, Uroš; Pišot, Rado; Kavčič, Vojko.","Psihološka Obzorja / Horizons of Psychology Vol. 30,  (May 7, 2021)."
Abnormal phase discontinuity of alpha- and theta-frequency oscillations in schizophrenia,"Koshiyama, Daisuke; Miyakoshi, Makoto; Tanaka-Koshiyama, Kumiko; Joshi, Yash B; Sprock, Joyce; et al.","Schizophrenia Research Vol. 231,  (May 2021): 73-81."
Altered cortical functional network in drug-naive adult male patients with attention-deficit hyperactivity disorder: A resting-state electroencephalographic study,"Kim, Sungkean; Kim, Ji Sun; Kwon, Young Joon; Lee, Hwa Young; Yoo, Jae Hyun; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 106,  (Mar 2, 2021)."
Mental fatigue induced by prolonged motor imagery increases perception of effort and the activity of motor areas,"Jacquet, Thomas; Lepers, Romuald; Poulin-Charronnat, Bénédicte; Bard, Patrick; Pfister, Philippe; et al.","Neuropsychologia Vol. 150,  (Jan 8, 2021)."
"Neurofeedback with low-cost, wearable electroencephalography (EEG) reduces symptoms in chronic Post-Traumatic Stress Disorder","du Bois, N; Bigirimana, A. D; Korik, A; Kéthina, L. Gaju; Rutembesa, E; et al.","Journal of Affective Disorders Vol. 295,  (Dec 1, 2021): 1319-1334."
Frontal activation as a key for deciphering context congruity and valence during visual perception: An electrical neuroimaging study,"Zacharia, Angel Anna; Ahuja, Navdeep; Kaur, Simran; Sharma, Ratna.","Brain and Cognition Vol. 150,  (Jun 2021)."
A chronometric model of the relationship between frontal midline theta functional connectivity and human intelligence,"Schubert, Anna-Lena; Hagemann, Dirk; Löffler, Christoph; Rummel, Jan; Arnau, Stefan.","Journal of Experimental Psychology: General Vol. 150, Iss. 1,  (Jan 2021): 1-22."
Functional connectivity analysis in motor-imagery brain computer interfaces,"Leeuwis, Nikki; Yoon, Sue; Alimardani, Maryam.","Frontiers in Human Neuroscience Vol. 15,  (Oct 15, 2021)."
Predictability-based source segregation and sensory deviance detection in auditory aging,"Neubert, Christiane R; Förstel, Alexander P; Debener, Stefan; Bendixen, Alexandra.","Frontiers in Human Neuroscience Vol. 15,  (Oct 29, 2021)."
Adaptive transfer learning for EEG motor imagery classification with deep Convolutional Neural Network,"Zhang, Kaishuo; Robinson, Neethu; Lee, Seong-Whan; Guan, Cuntai.","Neural Networks Vol. 136,  (Apr 2021): 1-10."
General and specific graphic health warning labels reduce willingness to consume sugar-sweetened beverages,"Schubert, Elektra; Smith, Emma; Brydevall, Maja; Lynch, Carmen; Ringin, Elysha; et al.","Appetite Vol. 161,  (Jun 1, 2021)."
Disruptions of cortico-kinematic interactions in Parkinson’s disease,"McLinden, J; Deligani, R. J; Abtahi, M. R; Akbar, U; Mankodiya, K; et al.","Behavioural Brain Research Vol. 404,  (Apr 23, 2021)."
Modulatory effects of prediction accuracy on electroencephalographic brain activity during prediction,"Ono, Kentaro; Hashimoto, Junya; Hiramoto, Ryosuke; Sasaoka, Takafumi; Yamawaki, Shigeto.","Frontiers in Human Neuroscience Vol. 15,  (Feb 25, 2021)."
Wireless electroencephalography (EEG) to monitor sleep among patients being withdrawn from opioids: Evidence of feasibility and utility,"Dunn, Kelly E; Finan, Patrick H; Huhn, Andrew S; Gamaldo, Charlene; Bergeria, Cecilia L; et al.","Experimental and Clinical Psychopharmacology (Jun 7, 2021)."
Interoceptive cardiac expectations to emotional stimuli predict visual perception,"Marshall, Amanda C; Gentsch, Antje; Schütz-Bosbach, Simone.","Emotion Vol. 20, Iss. 7,  (Oct 2020): 1113-1126."
Investigating hierarchical and ensemble classification approaches to mitigate the negative effect of varying stress state on EEG-based detection of mental workload level - and vice versa,"Bagheri, Mahsa; Power, Sarah D.","Brain-Computer Interfaces Vol. 8, Iss. 1-2,  (Mar 2021 - Jun 2021): 26-37."
Persistence of mental fatigue on motor control,"Jacquet, Thomas; Poulin-Charronnat, Bénédicte; Bard, Patrick; Lepers, Romuald.","Frontiers in Psychology Vol. 11,  (Jan 8, 2021)."
Neural measures of working memory in a bilateral change detection task,"Feldmann‐Wüstefeld, Tobias.","Psychophysiology Vol. 58, Iss. 1,  (Jan 2021)."
Infant electroencephalogram coherence and early childhood inhibitory control: Foundations for social cognition in late childhood,"Broomell, Alleyne P. R; Savla, Jyoti; Calkins, Susan D; Bell, Martha Ann.","Developmental Psychology Vol. 57, Iss. 9,  (Sep 2021): 1439-1451."
A deep neural network-based transfer learning to enhance the performance and learning speed of BCI systems,"Dehghani, Maryam; Mobaien, Ali; Boostani, Reza.","Brain-Computer Interfaces Vol. 8, Iss. 1-2,  (Mar 2021 - Jun 2021): 14-25."
Stimulation artifact source separation (SASS) for assessing electric brain oscillations during transcranial alternating current stimulation (tACS),"Haslacher, David; Nasr, Khaled; Robinson, Stephen E; Braun, Christoph; Soekadar, Surjo R.","NeuroImage Vol. 228,  (Mar 2021)."
Phonological processing in psychopathic offenders,"Montry, Kathleen M; Simmonite, Molly; Steele, Vaughn R; Brook, Michael A; Kiehl, Kent A; et al.","International Journal of Psychophysiology Vol. 168,  (Oct 2021): 43-51."
NeuroPycon: An open-source python toolbox for fast multi-modal and reproducible brain connectivity pipelines,"Meunier, David; Pascarella, Annalisa; Altukhov, Dmitrii; Jas, Mainak; Combrisson, Etienne; et al.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Does facial action modulate neural responses of emotion? An examination with the late positive potential (LPP),"Yu, Qinggang; Kitayama, Shinobu.","Emotion Vol. 21, Iss. 2,  (Mar 2021): 442-446."
Distraction by unintentional recognition: Neurocognitive mechanisms and effects of aging,"Allen, John; Hellerstedt, Robin; Sharma, Dinkar; Bergström, Zara M.","Psychology and Aging Vol. 35, Iss. 5,  (Aug 2020): 639-653."
No evidence for neural markers of gaze direction adaptation in 2-year-olds with high or low likelihood of autism,"Ward, Emma K; Braukmann, Ricarda; Buitelaar, Jan K; Hunnius, Sabine.","Journal of Abnormal Psychology Vol. 129, Iss. 6,  (Aug 2020): 612-623."
Self-reported perceptual aberrations in psychosis map to event-related potentials and semantic appraisals of objects,"Longenecker, Julia M; Pokorny, Victor J; Kang, Seung Suk; Olman, Cheryl A; Sponheim, Scott R.","Journal of Abnormal Psychology Vol. 130, Iss. 7,  (Oct 2021): 785-796."
Late frontal negativity discriminates outcomes and intentions in trust-repayment behavior,"Aspé-Sánchez, Mauricio; Mengotti, Paola; Rumiati, Raffaella; Rodríguez-Sickert, Carlos; Ewer, John; et al.","Frontiers in Psychology Vol. 11,  (Nov 25, 2020)."
The predictive value of neurobiological measures for recidivism in delinquent male young adults,"Zijlmans, Josjan; Marhe, Reshmi; Bevaart, Floor; Van Duin, Laura; Luijks, Marie-Jolette A; et al.","Journal of Psychiatry & Neuroscience Vol. 46, Iss. 2,  (Mar 2021 - Apr 2021): E271-E280."
Electroencephalographic and neuroimaging asymmetry correlation in patients with attention-deficit hyperactivity disorder,"Longarzo, M; Cavaliere, C; Alfano, V; Mele, G; Salvatore, M; et al.","Neural Plasticity Vol. 2020,  (Sep 1, 2020)."
Transcranial magnetic stimulation over the right posterior superior temporal sulcus promotes the feature discrimination processing,"Zhou, Qihui; Song, Penghui; Wang, Xueming; Lin, Hua; Wang, Yuping.","Frontiers in Human Neuroscience Vol. 15,  (Jun 18, 2021)."
Coherent neural oscillations inform early stroke motor recovery,"Cassidy, Jessica M; Wodeyar, Anirudh; Srinivasan, Ramesh; Cramer, Steven C.","Human Brain Mapping Vol. 42, Iss. 17,  (Dec 1, 2021): 5636-5647."
Frequency‐dependent functional connectivity in resting state networks,"Samogin, Jessica; Marino, Marco; Porcaro, Camillo; Wenderoth, Nicole; Dupont, Patrick; et al.","Human Brain Mapping Vol. 41, Iss. 18,  (Dec 15, 2020): 5187-5198."
Auditory localization should be considered as a sign of minimally conscious state based on multimodal findings,"Carrière, Manon; Cassol, Helena; Aubinet, Charlène; Panda, Rajanikant; Thibaut, Aurore; et al.","Brain Communications Vol. 2, Iss. 2,  (Dec 12, 2020)."
Is cortical activation during walking different between Parkinson’s disease motor subtypes?,"Orcioli-Silva, Diego; Vitório, Rodrigo; Beretta, Victor Spiandor; da Conceição, Núbia Ribeiro; Nóbrega-Sousa, Priscila; et al.","The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences Vol. 76, Iss. 4,  (Apr 2021): 561-567."
A novel quantitative electroencephalography subtype with high alpha power in ADHD: ADHD or misdiagnosed ADHD?,"Byeon, Jun; Choi, Tae Young; Won, Geun Hui; Lee, Jaewon; Kim, Jun Won.","PLoS ONE Vol. 15, Iss. 11,  (Nov 17, 2020)."
From shape to meaning: Evidence for multiple fast feedforward hierarchies of concept processing in the human brain,"Damera, Srikanth R; Martin, Jacob G; Scholl, Clara; Kim, Judy S; Glezer, Laurie; et al.","NeuroImage Vol. 221,  (Nov 1, 2020)."
Regional brain metabolism differs between narcolepsy type 1 and idiopathic hypersomnia,"Trotti, Lynn Marie; Saini, Prabhjyot; Crosson, Bruce; Meltzer, Carolyn C; Rye, David B; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 44, Iss. 8,  (Aug 2021): 1-12."
Multiple adjoining word- and face-selective regions in ventral temporal cortex exhibit distinct dynamics,"Boring, Matthew J; Silson, Edward H; Ward, Michael J; Richardson, R. Mark; Fiez, Julie A; et al.","The Journal of Neuroscience Vol. 41, Iss. 29,  (Jul 21, 2021): 6314-6327."
A comprehensive study on electroencephalography and magnetoencephalography sensitivity to cortical and subcortical sources,"Piastra, Maria Carla; Nüßing, Andreas; Vorwerk, Johannes; Clerc, Maureen; Engwer, Christian; et al.","Human Brain Mapping Vol. 42, Iss. 4,  (Mar 2021): 978-992."
Brain bioelectrical activity in children with acute viral encephalitis,"Voitenkov, V. B; Sinkin, M. V; Skripchenko, N. V; Ekusheva, E. V; Gorelick, E. Yu; et al.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 3,  (Mar 2021): 410-413."
Electrophysiological decoding of spatial and color processing in human prefrontal cortex,"Min, Byoung-Kyong; Kim, Hyun-Seok; Ko, Wonjun; Ahn, Min-Hee; Suk, Heung-Il; et al.","NeuroImage Vol. 237,  (Aug 15, 2021)."
The cortical response evoked by robotic wrist perturbations reflects level of proprioceptive impairment after stroke,"van Kordelaar, Joost; van de Ruit, Mark; Solis-Escalante, Teodoro; Aerden, Leo A. M; Meskers, Carel G. M; et al.","Frontiers in Human Neuroscience Vol. 15,  (Nov 9, 2021)."
EEG-fMRI signal coupling is modulated in subjects with mild cognitive impairment and amyloid deposition,"Michels, Lars; Riese, Florian; Meyer, Rafael; Kälin, Andrea M; Leh, Sandra E; et al.","Frontiers in Aging Neuroscience Vol. 13,  (Apr 23, 2021)."
Brain network motif topography may predict emergence from disorders of consciousness: A case series,"Nadin, Danielle; Duclos, Catherine; Mahdid, Yacine; Rokos, Alexander; Badawy, Mohamed; et al.","Neuroscience of Consciousness Vol. 2020, Iss. 1,  (Aug 16, 2020)."
Steroid‐responsive encephalitis in Coronavirus disease 2019,"Pilotto, Andrea; Odolini, Silvia; Masciocchi, Stefano; Comelli, Agnese; Volonghi, Irene; et al.","Annals of Neurology Vol. 88, Iss. 2,  (Aug 2020): 423-427."
Multimodal prediction of Alzheimer's disease severity level based on resting-state EEG and structural MRI,"Jesus, Belmir, Jr; Cassani, Raymundo; McGeown, William J; Cecchi, Marco; Fadem, K. C; et al.","Frontiers in Human Neuroscience Vol. 15,  (Sep 9, 2021)."
Comparison of EEG microstates with resting state fMRI and FDG-PET measures in the default mode network via simultaneously recorded trimodal (PET/MR/EEG) data,"Rajkumar, Ravichandran; Farrher, Ezequiel; Mauler, Jörg; Sripad, Praveen; Régio Brambilla, Cláudia; et al.","Human Brain Mapping Vol. 42, Iss. 13,  (Sep 2021): 4122-4133."
Functional characteristics of the human primary somatosensory cortex: An electrostimulation study,"Sun, Fengqiao; Zhang, Guojun; Yu, Tao; Zhang, Xiaohua; Wang, Xueyuan; et al.","Epilepsy & Behavior Vol. 118,  (May 2021)."
Application of high-frequency oscillations on scalp EEG in infant spasm: A prospective controlled study,"Yan, Lisi; Li, Lin; Chen, Jin; Wang, Li; Jiang, Li; et al.","Frontiers in Human Neuroscience Vol. 15,  (Jun 10, 2021)."
The neuronal associations of respiratory-volume variability in the resting state,"Shams, Seyedmohammad; LeVan, Pierre; Chen, J. Jean.","NeuroImage Vol. 230,  (Apr 15, 2021)."
Prediction of autism spectrum disorder diagnosis using nonlinear measures of language-related EEG at 6 and 12 months,"Peck, Fleming C; Gabard-Durnam, Laurel J; Wilkinson, Carol L; Bosl, William; Tager-Flusberg, Helen; et al.","Journal of Neurodevelopmental Disorders Vol. 13,  (Nov 30, 2021)."
Unified retrospective EEG motion educated artefact suppression for EEG‑fMRI to suppress magnetic field gradient artefacts during motion,"Maziero, Danilo; Stenger, Victor A; Carmichael, David W.","Brain Topography Vol. 34, Iss. 6,  (Nov 2021): 745-761."
Incongruity in fraction verification elicits N270 and P300 ERP effects,"Rivera, Brian; Soylu, Firat.","Neuropsychologia Vol. 161,  (Oct 15, 2021)."
Neural evidence for categorical biases in location and orientation representations in a working memory task,"Bae, Gi-Yeul.","NeuroImage Vol. 240,  (Oct 15, 2021)."
Low frequency novel interictal EEG biomarker for localizing seizures and predicting outcomes,"Lundstrom, Brian Nils; Brinkmann, Benjamin H; Worrell, Gregory A.","Brain Communications Vol. 3, Iss. 4,  (Oct 6, 2021)."
"Is it a painful error? The effect of unpredictability and intensity of punishment on the error-related negativity, and somatosensory evoked potentials","Willems, Anne L; Jelinčić, Valentina; Vlaeyen, Johan W. S; von Leupoldt, Andreas; Torta, Diana M.","Biological Psychology Vol. 165,  (Oct 2021)."
Effects of daytime sleep inertia on the recognition of barely distinguishable sounds,"Shilov, M. O; Liaukovich, K. M; Martynova, O. V; Ukraintseva, Yu. V.","Neuroscience and Behavioral Physiology Vol. 51, Iss. 7,  (Sep 2021): 938-946."
Machine learning accurately classifies neural responses to rhythmic speech vs. non-speech from 8-week-old infant EEG,"Gibbon, Samuel; Attaheri, Adam; Ní Choisdealbha, Áine; Rocha, Sinead; Brusini, Perrine; et al.","Brain and Language Vol. 220,  (Sep 2021)."
Correct response negativity may reflect subjective value of reaction time under regulatory fit in a speed‐rewarded task,"Files, Benjamin T; Pollard, Kimberly A; Oiknine, Ashley H; Khooshabeh, Peter; Passaro, Antony D.","Psychophysiology Vol. 58, Iss. 9,  (Sep 2021)."
Quantitative EEG measures in profoundly deaf and normal hearing individuals while performing a vibrotactile temporal discrimination task,"Ruiz-Stovel, Vanessa D; González-Garrido, Andrés A; Gómez-Velázquez, Fabiola R; Alvarado-Rodríguez, Francisco J; Gallardo-Moreno, Geisa B.","International Journal of Psychophysiology Vol. 166,  (Aug 2021): 71-82."
Performance of an ambulatory electroencephalogram sleep monitor in patients with psychiatric disorders,"Miyata, Seiko; Iwamoto, Kunihiro; Banno, Masahiro; Eguchi, Junichi; Kaneko, Satoshi; et al.","Journal of Sleep Research Vol. 30, Iss. 4,  (Aug 2021)."
Aging reduces EEG markers of recognition despite intact performance: Implications for forensic memory detection,"Hellerstedt, Robin; Moccia, Arianna; Brunskill, Chloe M; Bowman, Howard; Bergström, Zara M.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 140,  (Jul 2021): 80-97."
Action video gaming experience related to altered resting-state EEG temporal and spatial complexity,"Cui, Ruifang; Jiang, Jinliang; Zeng, Lu; Jiang, Lijun; Xia, Zeling; et al.","Frontiers in Human Neuroscience Vol. 15,  (Jun 29, 2021)."
Exclusion of the possibility of “false ripples” from ripple band high-frequency oscillations recorded from scalp electroencephalogram in children with epilepsy,"Kobayashi, Katsuhiro; Shibata, Takashi; Tsuchiya, Hiroki; Akiyama, Tomoyuki.","Frontiers in Human Neuroscience Vol. 15,  (Jun 15, 2021)."
Elevated inter-brain coherence between subjects with concordant stances during discussion of social issues,"Richard, Christian; Karić, Marija Stevanović; McConnell, Marissa; Poole, Jared; Rupp, Greg; et al.","Frontiers in Human Neuroscience Vol. 15,  (May 14, 2021)."
Early auditory-evoked potentials in body dysmorphic disorder: An ERP/sLORETA study,"Giannopoulos, Anastasios E; Zioga, Ioanna; Papageorgiou, Panos C; Kapsali, Fotini; Spantideas, Sotirios T; et al.","Psychiatry Research Vol. 299,  (May 2021)."
Organization of directed functional connectivity among nodes of ventral attention network reveals the common network mechanisms underlying saliency processing across distinct spatial and spatio-temporal scales,"Ghosh, Priyanka; Roy, Dipanjan; Banerjee, Arpan.","NeuroImage Vol. 231,  (May 1, 2021)."
Phenotyping neuropsychiatric symptoms profiles of Alzheimer’s disease using cluster analysis on EEG power,"Liu, Friedrich; Fuh, Jong-Ling; Peng, Chung-Kang; Yang, Albert C.","Frontiers in Aging Neuroscience Vol. 13,  (Apr 13, 2021)."
EEG microstates and psychosocial stress during an exchange year,"Kadier, Nursija; Stein, Maria; Koenig, Thomas.","Brain Topography Vol. 34, Iss. 2,  (Mar 2021): 117-120."
tDCS over posterior parietal cortex increases cortical excitability but decreases learning: An ERPs and TMS-EEG study,"Grasso, Paolo A; Tonolli, Elena; Bortoletto, Marta; Miniussi, Carlo.","Brain Research Vol. 1753,  (Feb 15, 2021)."
An intracortical implantable brain-computer interface for telemetric real-time recording and manipulation of neuronal circuits for closed-loop intervention,"Zaer, Hamed; Deshmukh, Ashlesha; Orlowski, Dariusz; Fan, Wei; Prouvot, Pierre-Hugues; et al.","Frontiers in Human Neuroscience Vol. 15,  (Feb 3, 2021)."
Increased mortality in patients with standard EEG findings of ‘diffuse slowing’,"Wanzek, Robert; Bormann, Nicholas; Shabbir, Yaseen; Saito, Taku; Yamada, Thoru; et al.","Annals of Clinical Psychiatry Vol. 33, Iss. 1,  (Feb 2021): e14-e21."
The error-related negativity predicts self-control failures in daily life,"Overmeyer, Rebecca; Berghäuser, Julia; Dieterich, Raoul; Wolff, Max; Goschke, Thomas; et al.","Frontiers in Human Neuroscience Vol. 14,  (Jan 27, 2021)."
The role of alpha power in the suppression of anticipated distractors during verbal working memory,"Sghirripa, Sabrina; Graetz, Lynton; Merkin, Ashley; Rogasch, Nigel C; Ridding, Michael C; et al.","Brain Topography Vol. 34, Iss. 1,  (Jan 2021): 102-109."
Neurophysiological differences between women with fibromyalgia and healthy controls during dual task: A pilot study,"Villafaina, Santos; Fuentes-García, Juan Pedro; Cano-Plasencia, Ricardo; Gusi, Narcis.","Frontiers in Psychology Vol. 11,  (Nov 4, 2020)."
Extraction of common task features in EEG-fMRI data using coupled tensor-tensor decomposition,"Jonmohamadi, Yaqub; Muthukumaraswamy, Suresh; Chen, Joseph; Roberts, Jonathan; Crawford, Ross; et al.","Brain Topography Vol. 33, Iss. 5,  (Sep 2020): 636-650."
Properties of beta oscillations in Dup15q syndrome,"Saravanapandian, Vidya; Frohlich, Joel; Hipp, Joerg F; Hyde, Carly; Scheffler, Aaron W; et al.","Journal of Neurodevelopmental Disorders Vol. 12,  (Aug 13, 2020)."
The AudioMaze: An EEG and motion capture study of human spatial navigation in sparse augmented reality,"Miyakoshi, Makoto; Gehrke, Lukas; Gramann, Klaus; Makeig, Scott; Iversen, John.","European Journal of Neuroscience Vol. 54, Iss. 12,  (Dec 2021): 8283-8307."
When a stranger becomes a friend: Measuring the neural correlates of real-world face familiarisation,"Campbell, Alison; Tanaka, James W.","Visual Cognition Vol. 29, Iss. 10,  (Dec 2021): 689-707."
The effects of acute stress on attentional networks and working memory in females,"Stone, Caleb; Ney, Luke; Felmingham, Kim; Nichols, David; Matthews, Allison.","Physiology & Behavior Vol. 242,  (Dec 1, 2021)."
Temporally resolved neural dynamics underlying handwriting,"Pei, Leisi; Longcamp, Marieke; Leung, Frederick Koon-Shing; Ouyang, Guang.","NeuroImage Vol. 244,  (Dec 1, 2021)."
The rapid and automatic categorization of facial expression changes in highly variable natural images,"Matt, Stéphanie; Dzhelyova, Milena; Maillard, Louis; Lighezzolo-Alnot, Joëlle; Rossion, Bruno; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 144,  (Nov 2021): 168-184."
Detection of k-complexes in EEG signals using a multi-domain feature extraction coupled with a least square support vector machine classifier,"Al-Salman, Wessam; Li, Yan; Wen, Peng.","Neuroscience Research Vol. 172,  (Nov 2021): 26-40."
Dissociable theta networks underlie the switch and mixing costs during task switching,"McKewen, Montana; Cooper, Patrick S; Skippen, Patrick; Wong, Aaron S. W; Michie, Patricia T; et al.","Human Brain Mapping Vol. 42, Iss. 14,  (Oct 1, 2021): 4643-4657."
Looking for consistency in an uncertain world: Test-retest reliability of neurophysiological and behavioral readouts in autism,"Beker, Shlomit; Foxe, John J; Venticinque, John; Bates, Juliana; Ridgeway, Elizabeth M; et al.","Journal of Neurodevelopmental Disorders Vol. 13,  (Sep 30, 2021)."
Is short-term memory capacity (7±2) really predicted by theta to gamma cycle length ratio?,"Malenínská, Kristýna; Rudolfová, Veronika; Šulcová, Kateřina; Koudelka, Vlastimil; Brunovský, Martin; et al.","Behavioural Brain Research Vol. 414,  (Sep 24, 2021)."
"The relationship between fasting-induced torpor, sleep, and wakefulness in laboratory mice","Huang, Yi-Ge; Flaherty, Sarah J; Pothecary, Carina A; Foster, Russell G; Peirson, Stuart N; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 44, Iss. 9,  (Sep 2021): 1-16."
Time-frequency analysis of EEG signals and GLCM features for depth of anesthesia monitoring,"Mousavi, Seyed Mortaza; Asgharzadeh-Bonab, Akbar; Ranjbarzadeh, Ramin.","Computational Intelligence and Neuroscience Vol. 2021,  (Aug 12, 2021)."
Transcutaneous auricular VNS applied to experimental pain: A paired behavioral and EEG study using thermonociceptive CO₂ laser,"Dumoulin, Manon; Liberati, Giulia; Mouraux, Andreé; Santos, Susana Ferrao; Tahry, Riĕm El.","PLoS ONE Vol. 16, Iss. 7,  (Jul 12, 2021)."
Inverse effects of time‐on‐task in task‐related and task‐unrelated theta activity,"Arnau, Stefan; Brümmer, Tina; Liegel, Nathalie; Wascher, Edmund.","Psychophysiology Vol. 58, Iss. 6,  (Jun 2021)."
Odor-driven face-like categorization in the human infant brain,"Rekow, Diane; Baudouin, Jean-Yves; Poncet, Fanny; Damon, Fabrice; Durand, Karine; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 118, Iss. 21,  (May 25, 2021)."
Prenatal exposure to maternal depression is related to the functional connectivity organization underlying emotion perception in 8-10-month-old infants—Preliminary findings,"Rotem-Kohavi, N; Virji-Babul, N; Oberlander, T. F.","Infant Behavior & Development Vol. 63,  (May 2021)."
Inter-brain synchronization during a cooperative task reflects the sense of joint agency,"Shiraishi, Masahiro; Shimada, Sotaro.","Neuropsychologia Vol. 154,  (Apr 16, 2021)."
Disentangling EEG responses to TMS due to cortical and peripheral activations,"Rocchi, Lorenzo; Di Santo, Alessandro; Brown, Katlyn; Ibáñez, Jaime; Casula, Elias; et al.","Brain Stimulation Vol. 14, Iss. 1,  (Jan 2021 - Feb 2021): 4-18."
Electroencephalographic investigation of the effect of skill level and social inhibition on simulated handgun shooting,"Shelley-Tremblay, John; Jones, Pamela R; Demming, Claire E; Labbe-Coldsmith, Elise.","Journal of Motor Behavior Vol. 53, Iss. 4,  (2021): 445-457."
Long-term video-EEG monitoring and interictal epileptiform abnormalities,"Goldstein, Lilach; Margiotta, Megan; Guina, Maria Lourdes; Sperling, Michael R; Nei, Maromi.","Epilepsy & Behavior Vol. 113,  (Dec 2020)."
Validierung einer Methode zur Messung kardialer Sensitivität sowie neue Erkenntnisse zur funktionellen Signifi kanz herzschlagevozierter Potenziale,,"Richter, Fabian; Zimmer, Heinz."
The Dreem headband compared to polysomnography for electroencephalographic signal acquisition and sleep staging,"Arnal, Pierrick J; Thorey, Valentin; Debellemaniere, Eden; Ballard, Michael E; Bou Hernandez, Albert; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 43, Iss. 11,  (Nov 2020): 1-13."
Predictors of one-year language and seizure outcomes in children with epileptic encephalopathy with continuous spike-and-wave during sleep (CSWS),"Saraf, Udit U; Asranna, Ajay; Menon, Ramshekhar N; Mohan P, Manju; VP, Vipina; et al.","Seizure: European Journal of Epilepsy Vol. 81,  (Oct 2020): 315-324."
Increased oscillatory frequency of sleep spindles in combat-exposed veteran men with post-traumatic stress disorder,"Wang, Chao; Laxminarayan, Srinivas; Ramakrishnan, Sridhar; Dovzhenok, Andrey; Cashmere, J. David; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 43, Iss. 10,  (Oct 2020): 1-14."
Differential effects of mind-wandering and visual distraction on age-related changes in neuro-electric brain activity and variability,"Maillet, David; Yu, Lujia; Lau, Brian; Chow, Ricky; Alain, Claude; et al.","Neuropsychologia Vol. 146,  (Sep 2020)."
Long-term limb immobilization modulates inhibition-related electrophysiological brain activity,"Bruno, Valentina; Ronga, Irene; Fossataro, Carlotta; Galigani, Mattia; Sacco, Katiuscia; et al.","NeuroImage Vol. 218,  (Sep 2020)."
Resting frontal EEG asymmetry and schizotypal traits: A test-retest study,"Yu, Xin-yang; Liao, Ke-ren; Niu, Zi-kang; Wang, Kui; Cheung, Eric F. C; et al.","Cognitive Neuropsychiatry Vol. 25, Iss. 5,  (Sep 2020): 333-347."
EEG characteristics during mindfulness meditation among Buddhist monks in a Sri Lankan forest monastery,"Marasinghe, Chamil; Tennakoon, Varuni; Mahawithanage, Sanath T. C.","Mindfulness Vol. 12, Iss. 12,  (Dec 2021): 3026-3035."
The interplay between domain-general and domain-specific mechanisms during the time-course of verbal associative learning: An event-related potential study,"Ramos-Escobar, Neus; Laine, Matti; Sanseverino-Dillenburg, Mariana; Cucurell, David; François, Clément; et al.","NeuroImage Vol. 242,  (Nov 15, 2021)."
The dual-task cost is due to neural interferences disrupting the optimal spatio-temporal dynamics of the competing tasks,"Mac-Auliffe, Diego; Chatard, Benoit; Petton, Mathilde; Croizé, Anne-Claire; Sipp, Florian; et al.","Frontiers in Behavioral Neuroscience Vol. 15,  (Aug 19, 2021)."
"Insight is not always the same: Differences between true, false, and induced insights in the matchstick arithmetic task","Kizilirmak, Jasmin M; Gallisch, Nora; Schott, Björn H; Folta-Schoofs, Kristian.","Journal of Cognitive Psychology Vol. 33, Iss. 6-7,  (Aug 2021 - Nov 2021): 700-717."
Sensitive period for the plasticity of alpha activity in humans,"Campus, Claudio; Signorini, Sabrina; Vitali, Helene; De Giorgis, Valentina; Papalia, Grazia; et al.","Developmental Cognitive Neuroscience Vol. 49,  (Jun 2021)."
EEG alpha–theta dynamics during mind wandering in the context of breath focus meditation: An experience sampling approach with novice meditation practitioners,"Rodriguez‐Larios, Julio; Alaerts, Kaat.","European Journal of Neuroscience Vol. 53, Iss. 6,  (Mar 2021): 1855-1868."
"Extracting human cortical responses to sound onsets and acoustic feature changes in real music, and their relation to event rate","Haumann, Niels T; Lumaca, Massimo; Kliuchko, Marina; Santacruz, Jose L; Vuust, Peter; et al.","Brain Research Vol. 1754,  (Mar 1, 2021)."
"Parsing neurodynamic information streams to estimate the frequency, magnitude and duration of team uncertainty","Stevens, Ronald H; Galloway, Trysha L.","Frontiers in Systems Neuroscience Vol. 15,  (Feb 1, 2021)."
