Title,Authors,Journal
"Regression-based estimation of ERP waveforms: II. Nonlinear effects, overlap correction, and practical considerations","Smith, Nathaniel J; Kutas, Marta.","Psychophysiology Vol. 52, Iss. 2,  (Feb 2015): 169-181."
Inter- and intraobserver agreement of seizure behavior scoring in the amygdala kindled rat,"Groot, L. J. J; Gosens, N; Vles, J. S. H; Hoogland, G; Aldenkamp, A. P; et al.","Epilepsy & Behavior Vol. 42,  (Jan 2015): 10-13."
Utilizing sensor data to model students’ creativity in a digital environment,"Muldner, Kasia; Burleson, Winslow.","Computers in Human Behavior Vol. 42,  (Jan 2015): 127-137."
Effect of dopamine D4 receptor agonists on sleep architecture in rats,"Nakazawa, Shunsuke; Nakamichi, Keiko; Imai, Hideaki; Ichihara, Junji.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 63,  (Dec 3, 2015): 6-13."
Weather sensitivity of healthy subjects,"Vodolazhsky, G. I; Vodolazhskaya, M. G.","Human Physiology Vol. 41, Iss. 7,  (Dec 2015): 755-760."
Infant frontal asymmetry predicts child emotional availability,"Licata, Maria; Paulus, Markus; Kühn-Popp, Nina; Meinhardt, Jorg; Sodian, Beate.","International Journal of Behavioral Development Vol. 39, Iss. 6,  (Nov 2015): 492-496."
Extracting latent brain states—Towards true labels in cognitive neuroscience experiments,"Porbadnigk, Anne K; Görnitz, Nico; Sannelli, Claudia; Binder, Alexander; Braun, Mikio; et al.","NeuroImage Vol. 120,  (Oct 15, 2015): 225-253."
Sleep regulates incubation of cocaine craving,"Chen, Bo; Wang, Yao; Liu, Xiaodong; Liu, Zheng; Dong, Yan; et al.","The Journal of Neuroscience Vol. 35, Iss. 39,  (Sep 30, 2015): 13300-13310."
The relationship between intentional self‐injurious behavior and the loudness dependence of auditory evoked potential in research volunteers,"Marsic, Angelika; Berman, Mitchell E; Barry, Tammy D; McCloskey, Michael S.","Journal of Clinical Psychology Vol. 71, Iss. 3,  (Mar 2015): 250-257."
Topographic distribution of EEG alpha attractor correlation dimension values in wake and drowsy states in humans,"Kalauzi, Aleksandar; Vuckovic, Aleksandra; Bojić, Tijana.","International Journal of Psychophysiology Vol. 95, Iss. 3,  (Mar 2015): 278-291."
Memory load modulates graded changes in distracter filtering,"Shimi, Andria; Woolrich, Mark W; Mantini, Dante; Astle, Duncan E.","Frontiers in Human Neuroscience Vol. 8,  (Jan 6, 2015)."
Hemodynamic and EEG time-courses during unilateral hand movement in patients with cortical myoclonus. An EEG-fMRI and EEG-TD-fNIRS study,"Visani, E; Canafoglia, L; Gilioli, I; Sebastiano, D. Rossi; Contarino, V. E; et al.","Brain Topography Vol. 28, Iss. 6,  (Nov 2015): 915-925."
Impaired facilitatory mechanisms of auditory attention after damage of the lateral prefrontal cortex,"Bidet-Caulet, Aurélie; Buchanan, Kelly G; Viswanath, Humsini; Black, Jessica; Scabini, Donatella; et al.","Cerebral Cortex Vol. 25, Iss. 11,  (Nov 2015): 4126-4134."
Altered prefrontal activity and connectivity predict different cognitive deficits in schizophrenia,"Ferrarelli, Fabio; Riedner, Brady A; Peterson, Michael J; Tononi, Giulio.","Human Brain Mapping Vol. 36, Iss. 11,  (Nov 2015): 4539-4552."
Behavioral and neurophysiological signatures of benzodiazepine-related driving impairments,"Stone, Bradly T; Correa, Kelly A; Brown, Timothy L; Spurgin, Andrew L; Stikic, Maja; et al.","Frontiers in Psychology Vol. 6,  (Nov 26, 2015)."
Balanced bilinguals favor lexical processing in their opaque language and conversion system in their shallow language,"Buetler, Karin A; de León Rodríguez, Diego; Laganaro, Marina; Müri, René; Nyffeler, Thomas; et al.","Brain and Language Vol. 150,  (Nov 2015): 166-176."
Regional electroencephalogram (EEG) alpha power and asymmetry in older adults: A study of short-term test–retest reliability,"Mathewson, Karen J; Hashemi, Ali; Sheng, Bruce; Sekuler, Allison B; Bennett, Patrick J; et al.","Frontiers in Aging Neuroscience Vol. 7,  (Sep 16, 2015)."
Distinct modulations in sensorimotor postmovement and foreperiod β-band activities related to error salience processing and sensorimotor adaptation,"Torrecillos, Flavie; Alayrangues, Julie; Kilavik, Bjørg Elisabeth; Malfait, Nicole.","The Journal of Neuroscience Vol. 35, Iss. 37,  (Sep 16, 2015): 12753-12765."
Rapid eye movement sleep reveals epileptogenic spikes for resective surgery in children with generalized interictal discharges,"Okanari, Kazuo; Baba, Shiro; Otsubo, Hiroshi; Widjaja, Elysa; Sakuma, Satoru; et al.","Epilepsia Vol. 56, Iss. 9,  (Sep 2015): 1445-1453."
Characterising seizures in anti-NMDA-receptor encephalitis with dynamic causal modelling,"Cooray, Gerald K; Sengupta, Biswa; Douglas, Pamela; Englund, Marita; Wickstrom, Ronny; et al.","NeuroImage Vol. 118,  (Sep 2015): 508-519."
Chow–Liu trees are sufficient predictive models for reproducing key features of functional networks of periictal EEG time-series,"Steimer, Andreas; Zubler, Frédéric; Schindler, Kaspar.","NeuroImage Vol. 118,  (Sep 2015): 520-537."
Solving the EEG inverse problem based on space–time–frequency structured sparsity constraints,"Castaño-Candamil, Sebastián; Höhne, Johannes; Martínez-Vargas, Juan-David; An, Xing-Wei; Castellanos-Domínguez, German; et al.","NeuroImage Vol. 118,  (Sep 2015): 598-612."
Visuotactile motion congruence enhances gamma-band activity in visual and somatosensory cortices,"Krebber, Martin; Harwood, James; Spitzer, Bernhard; Keil, Julian; Senkowski, Daniel.","NeuroImage Vol. 117,  (Aug 15, 2015): 160-169."
Frontal and rostral anterior cingulate (rACC) theta EEG in depression: Implications for treatment outcome?,"Arns, Martijn; Etkin, Amit; Hegerl, Ulrich; Williams, Leanne M; DeBattista, Charles; et al.","European Neuropsychopharmacology Vol. 25, Iss. 8,  (Aug 2015): 1190-1200."
Increased reaction time variability in attention‐deficit hyperactivity disorder as a response‐related phenomenon: Evidence from single‐trial event‐related potentials,"Saville, Christopher W. N; Feige, Bernd; Kluckert, Christian; Bender, Stephan; Biscaldi, Monica; et al.","Journal of Child Psychology and Psychiatry Vol. 56, Iss. 7,  (Jul 2015): 801-813."
Putative mechanisms mediating tolerance for audiovisual stimulus onset asynchrony,"Bhat, Jyoti; Miller, Lee M; Pitt, Mark A; Shahin, Antoine J.","Journal of Neurophysiology Vol. 113, Iss. 5,  (Mar 1, 2015): 1437-1450."
Modulation of cortical activity in 2D versus 3D virtual reality environments: An EEG study,"Slobounov, Semyon M; Ray, William; Johnson, Brian; Slobounov, Elena; Newell, Karl M.","International Journal of Psychophysiology Vol. 95, Iss. 3,  (Mar 2015): 254-260."
Changes in EEG complexity with electroconvulsive therapy in a patient with autism spectrum disorders: A multiscale entropy approach,"Okazaki, Ryoko; Takahashi, Tetsuya; Ueno, Kanji; Takahashi, Koichi; Ishitobi, Makoto; et al.","Frontiers in Human Neuroscience Vol. 9,  (Feb 26, 2015)."
Personality cannot be predicted from the power of resting state EEG,"Korjus, Kristjan; Uusberg, Andero; Uusberg, Helen; Kuldkepp, Nele; Kreegipuu, Kairi; et al.","Frontiers in Human Neuroscience Vol. 9,  (Feb 13, 2015)."
Seizure detection method based on fractal dimension and gradient boosting,"Zhang, Yanli; Zhou, Weidong; Yuan, Shasha; Yuan, Qi.","Epilepsy & Behavior Vol. 43,  (Feb 2015): 30-38."
Event-related potentials to tones show differences between children with multiple risk factors for dyslexia and control children before the onset of formal reading instruction,"Hämäläinen, Jarmo A; Lohvansuu, Kaisa; Ervast, Leena; Leppänen, Paavo H. T.","International Journal of Psychophysiology Vol. 95, Iss. 2,  (Feb 2015): 101-112."
Neurophysiological evidence for a processing bias towards schizophrenia-associated communication abnormalities,"Best, Michael W; Bowie, Christopher R.","Schizophrenia Research Vol. 169, Iss. 1-3,  (Dec 2015): 334-339."
Impact of sleep loss before learning on cortical dynamics during memory retrieval,"Alberca-Reina, E; Cantero, J. L; Atienza, M.","NeuroImage Vol. 123,  (Dec 2015): 51-62."
Implicit learning of predictable sound sequences modulates human brain responses at different levels of the auditory hierarchy,"Lecaignard, Françoise; Bertrand, Olivier; Gimenez, Gérard; Mattout, Jérémie; Caclin, Anne.","Frontiers in Human Neuroscience Vol. 9,  (Sep 16, 2015)."
"Implicit attention to negative social, in contrast to nonsocial, words in the stroop task differs between individuals high and low in loneliness: Evidence from event-related brain microstates","Cacioppo, Stephanie; Balogh, Stephen; Cacioppo, John T.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 70,  (Sep 2015): 213-233."
The impact of chronic stress burden of 520-d isolation and confinement on the physiological response to subsequent acute stress challenge,"Yi, Buqing; Matzel, Sandra; Feuerecker, Matthias; Hörl, Marion; Ladinig, Camilla; et al.","Behavioural Brain Research Vol. 281,  (Mar 15, 2015): 111-115."
Effects of physical exercise on individual resting state EEG alpha peak frequency,"Gutmann, Boris; Mierau, Andreas; Hülsdünker, Thorben; Hildebrand, Carolin; Przyklenk, Axel; et al.","Neural Plasticity Vol. 2015,  (2015)."
Frontal midline theta reflects individual task performance in a working memory task,"Maurer, Urs; Brem, Silvia; Liechti, Martina; Maurizio, Stefano; Michels, Lars; et al.","Brain Topography Vol. 28, Iss. 1,  (Jan 2015): 127-134."
Classifying children with learning disabilities on the basis of resting state EEG measures using a linear discriminant analysis,"Alahmadi, Nsreen.","Zeitschrift für Neuropsychologie Vol. 26, Iss. 4,  (Dec 2015): 249-256."
Significance of non-phase locked oscillatory brain activity in response to noxious stimuli,"Rouleau, Raphaël Dufort; Lagrandeur, Lydia; Daigle, Kathya; Lorrain, Dominique; Léonard, Guillaume; et al.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 42, Iss. 6,  (Nov 2015): 436-443."
Rhythmic neural activity indicates the contribution of attention and memory to the processing of occluded movements in 10-month-old infants,"Bache, Cathleen; Kopp, Franziska; Springer, Anne; Stadler, Waltraud; Lindenberger, Ulman; et al.","International Journal of Psychophysiology Vol. 98, Iss. 2, Part 1,  (Nov 2015): 201-212."
Identifying changes in EEG information transfer during drowsy driving by transfer entropy,"Huang, Chih-Sheng; Pal, Nikhil R; Chuang, Chun-Hsiang; Lin, Chin-Teng.","Frontiers in Human Neuroscience Vol. 9,  (Oct 23, 2015)."
Feature learning from incomplete EEG with denoising autoencoder,"Li, Junhua; Struzik, Zbigniew; Zhang, Liqing; Cichocki, Andrzej.","Neurocomputing: An International Journal Vol. 165,  (Oct 1, 2015): 23-31."
Left dominance for language perception starts in the extrastriate cortex: An ERP and sLORETA study,"Selpien, Helene; Siebert, Carsten; Genc, Erhan; Beste, Christian; Faustmann, Pedro M; et al.","Behavioural Brain Research Vol. 291,  (Sep 15, 2015): 325-333."
Multi-objective genetic algorithm as channel selection method for P300 and motor imagery data set,"Kee, Chea-Yau; Ponnambalam, S. G; Loo, Chu-Kiong.","Neurocomputing: An International Journal Vol. 161,  (Aug 5, 2015): 120-131. [Duplicate]"
EEG oscillations reflect the complexity of social interactions in a non-verbal social cognition task using animated triangles,"Blume, Christine; Lechinger, Julia; del Giudice, Renata; Wislowska, Malgorzata; Heib, Dominik P. J; et al.","Neuropsychologia Vol. 75,  (Aug 2015): 330-340."
Wakefulness delta waves increase after cortical plasticity induction,"Assenza, G; Pellegrino, G; Tombini, M; Di Pino, G; Di Lazzaro, V.","Clinical Neurophysiology Vol. 126, Iss. 6,  (Jun 2015): 1221-1227."
A machine learning approach using auditory odd-ball responses to investigate the effect of Clozapine therapy,"Ravan, Maryam; Hasey, Gary; Reilly, James P; MacCrimmon, Duncan; Khodayari-Rostamabad, Ahmad.","Clinical Neurophysiology Vol. 126, Iss. 4,  (Apr 2015): 721-730."
"Selective attention effects on early integration of social signals: Same timing, modulated neural sources","El Zein, Marwa; Gamond, Lucile; Conty, Laurence; Grèzes, Julie.","NeuroImage Vol. 106,  (Feb 1, 2015): 182-188."
EEG manifestations of nondual experiences in meditators,"Berman, Amanda E; Stevens, Larry.","Consciousness and Cognition: An International Journal Vol. 31,  (Jan 2015): 1-11."
EEG decoding of spoken words in bilingual listeners: From words to language invariant semantic-conceptual representations,"Correia, João M; Jansma, Bernadette; Hausfeld, Lars; Kikkert, Sanne; Bonte, Milene.","Frontiers in Psychology Vol. 6,  (Feb 6, 2015)."
"Oxytocin reduces amygdala activity, increases social interactions, and reduces anxiety-like behavior irrespective of NMDAR antagonism","Sobota, Rosanna; Mihara, Takuma; Forrest, Alexandra; Featherstone, Robert E; Siegel, Steven J.","Behavioral Neuroscience Vol. 129, Iss. 4,  (Aug 2015): 389-398."
Structural damage in early preterm brain changes the electric resting state networks,"Omidvarnia, Amir; Metsäranta, Marjo; Lano, Aulikki; Vanhatalo, Sampsa.","NeuroImage Vol. 120,  (Oct 15, 2015): 266-273."
Intrinsic brain activity as a diagnostic biomarker in children with benign epilepsy with centrotemporal spikes,"Zhu, Yihong; Yu, Yang; Shinkareva, Svetlana V; Ji, Gong‐Jun; Wang, Jue; et al.","Human Brain Mapping Vol. 36, Iss. 10,  (Oct 2015): 3878-3889."
Modification of EEG functional connectivity and EEG power spectra in overweight and obese patients with food addiction: An eLORETA study,"Imperatori, Claudio; Fabbricatore, Mariantonietta; Innamorati, Marco; Farina, Benedetto; Quintiliani, Maria Isabella; et al.","Brain Imaging and Behavior Vol. 9, Iss. 4,  (Dec 2015): 703-716."
Predictive value of paroxysmal EEG abnormalities for future epilepsy in focal febrile seizures,"Gradisnik, Peter; Zagradisnik, Boris; Palfy, Miroslav; Kokalj-Vokac, Nadja; Marcun-Varda, Natasa.","Brain & Development Vol. 37, Iss. 9,  (Oct 2015): 868-873."
Environmental enrichment does not influence hypersynchronous network activity in the Tg2576 mouse model of Alzheimer’s disease,"Bezzina, Charlotte; Verret, Laure; Halley, Hélène; Dahan, Lionel; Rampon, Claire.","Frontiers in Aging Neuroscience Vol. 7,  (Sep 23, 2015)."
Rem sleep and emotional face memory in typically-developing children and children with autism,"Tessier, Sophie; Lambert, Andréane; Scherzer, Peter; Jemel, Boutheina; Godbout, Roger.","Biological Psychology Vol. 110,  (Sep 2015): 107-114."
Strikingly rapid neural basis of motion-induced position shifts revealed by high temporal-resolution EEG pattern classification,"Hogendoorn, Hinze; Verstraten, Frans A. J; Cavanagh, Patrick.","Vision Research Vol. 113, Iss. Pt A,  (Aug 2015): 1-10."
Facilitated early cortical processing of nude human bodies,"Alho, Jussi; Salminen, Nelli; Sams, Mikko; Hietanen, Jari K; Nummenmaa, Lauri.","Biological Psychology Vol. 109,  (Jul 2015): 103-110."
Mathematical framework for large-scale brain network modeling in The Virtual Brain,"Sanz-Leon, Paula; Knock, Stuart A; Spiegler, Andreas; Jirsa, Viktor K.","NeuroImage Vol. 111,  (May 1, 2015): 385-430."
Standard medical care for psychogenic nonepileptic seizures in Brazil,"Valente, Kette D; Rzezak, Patricia; LaFrance, W. Curt, Jr.","Epilepsy & Behavior Vol. 45,  (Apr 2015): 128-135."
Drug‐induced EEG pattern predicts effectiveness of ketamine in treating refractory status epilepticus,"Basha, Maysaa M; Alqallaf, Abdulradha; Shah, Aashit K.","Epilepsia Vol. 56, Iss. 4,  (Apr 2015): e44-e48."
The effects of transcranial direct current stimulation in patients with neuropathic pain from spinal cord injury,"Ngernyam, Niran; Jensen, Mark P; Arayawichanon, Preeda; Auvichayapat, Narong; Tiamkao, Somsak; et al.","Clinical Neurophysiology Vol. 126, Iss. 2,  (Feb 2015): 382-390."
Spatial structure of EEG in depression patients with co-occurring anxiety disorders,"Kutsenko, D. O; Ivonin, A. A; Shuvaev, V. T; Lisyanskaya, N. G; Nozdrachev, A. D.","Human Physiology Vol. 41, Iss. 1,  (Jan 2015): 34-38."
Elevated synchrony in Parkinson disease detected with electroencephalography,"Swann, Nicole C; de Hemptinne, Coralie; Aron, Adam R; Ostrem, Jill L; Knight, Robert T; et al.","Annals of Neurology Vol. 78, Iss. 5,  (Nov 2015): 742-750."
Electrophysiological evidence for strategically orienting retrieval toward the specific age of a memory,"Johnson, Jeffrey D; McGhee, Anna K.","Brain and Cognition Vol. 100,  (Nov 2015): 41-48."
Repetitive transcorneal alternating current stimulation reduces brain idling state after long-term vision loss,"Sergeeva, E. G; Bola, M; Wagner, S; Lazik, S; Voigt, N; et al.","Brain Stimulation Vol. 8, Iss. 6,  (Nov 2015 - Dec 2015): 1065-1073."
Pre-stimulus alpha and post-stimulus N2 foreshadow imminent errors in a single task,"Shou, Guofa; Dasari, Deepika; Ding, Lei.","Neuropsychologia Vol. 77,  (Oct 2015): 346-358."
A methodology of analysis for monitoring treatment progression with 19-Channel Z-Score Neurofeedback (19ZNF) in a single-subject design,"Krigbaum, Genomary; Wigton, Nancy L.","Applied Psychophysiology and Biofeedback Vol. 40, Iss. 3,  (Sep 2015): 139-149."
Surface laplacian of scalp electrical signals and independent component analysis resolve emg contamination of electroencephalogram,"Fitzgibbon, S. P; DeLosAngeles, D; Lewis, T. W; Powers, D. M. W; Whitham, E. M; et al.","International Journal of Psychophysiology Vol. 97, Iss. 3,  (Sep 2015): 277-284."
Electrographic status epilepticus and neurobehavioral outcomes in critically ill children,"Abend, Nicholas S; Wagenman, Katherine L; Blake, Taylor P; Schultheis, Maria T; Radcliffe, Jerilynn; et al.","Epilepsy & Behavior Vol. 49,  (Aug 2015): 238-244."
The N170 observed ‘in the wild’: Robust event-related potentials to faces in cluttered dynamic visual scenes,"Johnston, Patrick; Molyneux, Rebecca; Young, Andrew W.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 7,  (Jul 2015): 938-944."
Behavioral and neurophysiological evidence for the enhancement of cognitive control under dorsal pallidal deep brain stimulation in Huntington’s disease,"Beste, Christian; Mückschel, Moritz; Elben, Saskia; Hartmann, Christian. J; McIntyre, Cameron C; et al.","Brain Structure & Function Vol. 220, Iss. 4,  (Jul 2015): 2441-2448."
Assessment of nonlinear interactions in event-related potentials elicited by stimuli presented at short interstimulus intervals using single-trial data,"Loizides, Charalambos; Achilleos, Achilleas; Iannetti, Gian Domenico; Mitsis, Georgios D.","Journal of Neurophysiology Vol. 113, Iss. 10,  (Jun 1, 2015): 3623-3633."
Cortical activity differs during nicotine deprivation versus satiation in heavy smokers,"Evans, David E; Sutton, Steven K; Oliver, Jason A; Drobes, David J.","Psychopharmacology Vol. 232, Iss. 11,  (Jun 2015): 1879-1885."
Spatio-temporal dynamics of adaptation in the human visual system: A high-density electrical mapping study,"Andrade, Gizely N; Butler, John S; Mercier, Manuel R; Molholm, Sophie; Foxe, John J.","European Journal of Neuroscience Vol. 41, Iss. 7,  (Apr 2015): 923-937."
Poor motor function is associated with reduced sensory processing after stroke,"Campfens, S. Floor; Zandvliet, Sarah B; Meskers, Carel G. M; Schouten, Alfred C; van Putten, Michel J. A. M; et al.","Experimental Brain Research Vol. 233, Iss. 4,  (Apr 2015): 1339-1349."
Intelligence in creative processes: An EEG study,"Jaarsveld, Saskia; Fink, Andreas; Rinner, Marcus; Schwab, Daniela; Benedek, Mathias; et al.","Intelligence Vol. 49,  (Mar 2015): 171-178."
Ictal ontogeny in Dravet syndrome,"Kim, Se Hee; Nordli, Douglas R., Jr; Berg, Anne T; Koh, Sookyong; Laux, Linda.","Clinical Neurophysiology Vol. 126, Iss. 3,  (Mar 2015): 446-455."
Cortical EEG components that reflect inverse effectiveness during visuotactile integration processing,"Kanayama, Noriaki; Kimura, Kenta; Hiraki, Kazuo.","Brain Research Vol. 1598,  (Feb 19, 2015): 18-30."
Complex brain network properties in late l2 learners and native speakers,"Pérez, Alejandro; Dowens, Margaret Gillon; Molinaro, Nicola; Iturria-Medina, Yasser; Barraza, Paulo; et al.","Neuropsychologia Vol. 68,  (Feb 2015): 209-217."
Cortical characterization of the perception of intelligible and unintelligible speech measured via high-density electroencephalography,"Utianski, Rene L; Caviness, John N; Liss, Julie M.","Brain and Language Vol. 140,  (Jan 2015): 49-54."
Characteristics of oscillatory brain systems and the cardiac defensive reflex in patients with newly diagnosed arterial hypertension,"Aftanas, L. I; Brak, I. V; Gilinskaya, O. M; Pavlov, S. V; Reva, N. V.","Neuroscience and Behavioral Physiology Vol. 45, Iss. 7,  (Sep 2015): 800-810."
Age-specific characteristics of EEG coherence in children and adolescents living in the European North of Russia,"Soroko, S. I; Nagornova, Zh. V; Rozhkov, V. P; Shemyakina, N. V.","Human Physiology Vol. 41, Iss. 5,  (Sep 2015): 517-531."
Elementary sensory deficits in schizophrenia indexed by impaired visual mismatch negativity,"Farkas, Kinga; Stefanics, Gábor; Marosi, Csilla; Csukly, Gábor.","Schizophrenia Research Vol. 166, Iss. 1-3,  (Aug 2015): 164-170."
Ictal and interictal EEG patterns in patients with nonconvulsive and subtle convulsive status epilepticus,"Gosavi, Tushar Divakar; See, Siew Ju; Lim, Shih Hui.","Epilepsy & Behavior Vol. 49,  (Aug 2015): 263-267."
Deep sleep after social stress: NREM sleep slow-wave activity is enhanced in both winners and losers of a conflict,"Kamphuis, Jeanine; Lancel, Marike; Koolhaas, Jaap M; Meerlo, Peter.","Brain, Behavior, and Immunity Vol. 47,  (Jul 2015): 149-154."
Enhanced attention capture by emotional stimuli in mild traumatic brain injury,"Mäki-Marttunen, Verónica; Kuusinen, Venla; Brause, Maarja; Peräkylä, Jari; Polvivaara, Markus; et al.","Journal of Neurotrauma Vol. 32, Iss. 4,  (Feb 15, 2015): 272-279."
"Intracranial spectral amplitude dynamics of perceptual suppression in fronto-insular, occipito-temporal, and primary visual cortex","Vidal, Juan R; Perrone-Bertolotti, Marcela; Kahane, Philippe; Lachaux, Jean-Philippe.","Frontiers in Psychology Vol. 5,  (Jan 15, 2015)."
Blinking and eyelid myoclonia: Characteristics and correlations of eyelid movements,"da Conceição, Priscila Oliveira; Guaranha, Mirian Salvadori Bittar; Uchida, Carina Gonçalves Pedroso; Carvalho, Kelly; Guilhoto, Laura M. F. F; et al.","Seizure Vol. 24,  (Jan 2015): 12-16."
Gender and age influence in daytime and nighttime seizure occurrence in epilepsy associated with mesial temporal sclerosis,"Passarelli, Valmir; Castro, Luiz Henrique Martins.","Epilepsy & Behavior Vol. 50,  (Sep 2015): 14-17."
Type of preoperative aura may predict postsurgical outcome in patients with temporal lobe epilepsy and mesial temporal sclerosis,"Asadi-Pooya, Ali A; Nei, Maromi; Sharan, Ashwini; Sperling, Michael R.","Epilepsy & Behavior Vol. 50,  (Sep 2015): 98-100."
Cortical activation and inter-hemispheric sensorimotor coherence in individuals with arm dystonia due to childhood stroke,"Kukke, Sahana N; de Campos, Ana Carolina; Damiano, Diane; Alter, Katharine E; Patronas, Nicholas; et al.","Clinical Neurophysiology Vol. 126, Iss. 8,  (Aug 2015): 1589-1598."
Differential phonological and semantic modulation of neurophysiological responses to visual word recognition,"Drakesmith, Mark; El-Deredy, Wael; Welbourne, Stephen.","Neuropsychobiology Vol. 72, Iss. 1,  (2015): 46-56."
Speech preparation in adults with persistent developmental stuttering,"Mock, Jeffrey R; Foundas, Anne L; Golob, Edward J.","Brain and Language Vol. 149,  (Oct 2015): 97-105."
"Reward sensitivity (behavioral activation system), cognitive, and metacognitive control in gambling behavior: Evidences from behavioral, feedback-related negativity, and P300 effect","Balconi, Michela; Finocchiaro, Roberta; Canavesio, Ylenia.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 27, Iss. 3,  (Jul 2015 - Sep 2015): 219-227."
"Surgical outcome in patients with MRI-negative, PET-positive temporal lobe epilepsy","Capraz, Irem Yıldırım; Kurt, Gökhan; Akdemir, Özgür; Hirfanoglu, Tugba; Oner, Yusuf; et al.","Seizure Vol. 29,  (Jul 2015): 63-68."
Functional and time-course changes in single word production from childhood to adulthood,"Laganaro, Marina; Tzieropoulos, Hélène; Frauenfelder, Ulrich H; Zesiger, Pascal.","NeuroImage Vol. 111,  (May 1, 2015): 204-214."
Responsive stimulation of motor cortex for medically and surgically refractive epilepsy,"Miller, Kai J; Burns, Terry C; Grant, Gerald A; Halpern, Casey H.","Seizure Vol. 33,  (Dec 2015): 38-40."
Surgical treatment for medically refractory focal epilepsy in a patient with fragile x syndrome,"Kenmuir, Cynthia; Richardson, Mark; Ghearing, Gena.","Brain & Development Vol. 37, Iss. 9,  (Oct 2015): 916-918."
Extreme delta brush guides to the diagnosis of anti-NMDAR encephalitis,"Wang, Jianwen; Wang, Kang; Wu, Dengchang; Liang, Hui; Zheng, Xuning; et al.","Journal of the Neurological Sciences Vol. 353, Iss. 1-2,  (Jun 15, 2015): 81-83."
Usefulness of arterial spin-labeling images in periictal state diagnosis of epilepsy,"Matsuura, Keita; Maeda, Masayuki; Okamoto, Keisuke; Araki, Tomohiro; Miura, Yoichi; et al.","Journal of the Neurological Sciences Vol. 359, Iss. 1-2,  (Dec 15, 2015): 424-429."
Frequency-dependent representation of reinforcement-related information in the human medial and lateral prefrontal cortex,"Smith, Elliot H; Banks, Garrett P; Mikell, Charles B; Cash, Syndey S; Patel, Shaun R; et al.","The Journal of Neuroscience Vol. 35, Iss. 48,  (Dec 2, 2015): 15827-15836."
The role of P300 event-related potentials in the cognitive recovery after the stroke,"Dejanović, Mirjana; Ivetić, Vesna; Nestorović, Vojkan; Erić, Mirela; Stanojević, Zorica; et al.","Acta Neurologica Belgica Vol. 115, Iss. 4,  (Dec 2015): 589-595."
The frontal control of stopping,"Jha, Ashwani; Nachev, Parashkev; Barnes, Gareth; Husain, Masud; Brown, Peter; et al.","Cerebral Cortex Vol. 25, Iss. 11,  (Nov 2015): 4392-4406."
Coherent neural oscillations predict future motor and language improvement after stroke,"Nicolo, Pierre; Rizk, Sviatlana; Magnin, Cécile; Di Pietro, Marie; Schnider, Armin; et al.","Brain: A Journal of Neurology Vol. 138, Iss. 10,  (Oct 1, 2015): 3048-3060."
Reduction of empathy for pain by placebo analgesia suggests functional equivalence of empathy and first-hand emotion experience,"Rütgen, Markus; Seidel, Eva-Maria; Riečanský, Igor; Lamm, Claus.","The Journal of Neuroscience Vol. 35, Iss. 23,  (Jun 10, 2015): 8938-8947."
Persistent decrease in alpha current density in fully remitted subjects with major depressive disorder treated with fluoxetine: A prospective electric tomography study,"Almeida Montes, Luis Guillermo; Prado Alcántara, Hugo; Portillo Cedeño, Bertha Alicia; Hernández García, Ana Olivia; Fuentes Rojas, Patricia Elisa.","International Journal of Psychophysiology Vol. 96, Iss. 3,  (Jun 2015): 191-200."
"Suicidal risk, affective dysphoric disorders, and quality-of-life perception in patients with focal refractory epilepsy","Andrade-Machado, Rene; Ochoa-Urrea, Manuela; Garcia-Espinosa, Arlety; Benjumea-Cuartas, Vanessa; Santos-Santos, Aisel.","Epilepsy & Behavior Vol. 45,  (Apr 2015): 254-260."
The role of auditory cortices in the retrieval of single‐trial auditory–visual object memories,"Matusz, Pawel J; Thelen, Antonia; Amrein, Sarah; Geiser, Eveline; Anken, Jacques; et al.","European Journal of Neuroscience Vol. 41, Iss. 5,  (Mar 2015): 699-708."
The organization of words and environmental sounds in memory,"Hendrickson, Kristi; Walenski, Matthew; Friend, Margaret; Love, Tracy.","Neuropsychologia Vol. 69,  (Mar 2015): 67-76."
The mirror neuron system and the strange case of Broca's area,"Cerri, Gabriella; Cabinio, Monia; Blasi, Valeria; Borroni, Paola; Iadanza, Antonella; et al.","Human Brain Mapping Vol. 36, Iss. 3,  (Mar 2015): 1010-1027."
Resting-state theta-band connectivity and verbal memory in schizophrenia and in the high-risk state,"Andreou, Christina; Leicht, Gregor; Nolte, Guido; Polomac, Nenad; Moritz, Steffen; et al.","Schizophrenia Research Vol. 161, Iss. 2-3,  (Feb 2015): 299-307."
Connections of the limbic network: A corticocortical evoked potentials study,"Enatsu, Rei; Gonzalez-Martinez, Jorge; Bulacio, Juan; Kubota, Yuichi; Mosher, John; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 62,  (Jan 2015): 20-33."
