Title,Authors,Journal
Cognitive task-related functional connectivity alterations in temporal lobe epilepsy,"Strýček, Ondřej; Lamoš, Martin; Klimeš, Petr; Rektor, Ivan.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
Development of neural response to novel sounds in fragile X syndrome: Potential biomarkers,"Ethridge, Lauren; Thaliath, Andrew; Kraff, Jeremy; Nijhawan, Karan; Berry-Kravis, Elizabeth.","American Journal on Intellectual and Developmental Disabilities Vol. 125, Iss. 6,  (Nov 2020): 449-464."
EEG characteristics during short-term spontaneous waking periods of different durations with changes in psychomotor activity induced by falling asleep,"Cheremushkin, E. A; Petrenko, N. E; Gendzhalieva, M. S; Malakhov, D. G; Dorokhov, V. B.","Neuroscience and Behavioral Physiology Vol. 50, Iss. 9,  (Nov 2020): 1232-1238."
The association between serum vitamin D3 levels and autism among Jordanian boys,"Alzghoul, Loai; A. L. -Eitan, Laith N; Aladawi, Mohammad; Odeh, Maher; Abu Hantash, Osama.","Journal of Autism and Developmental Disorders Vol. 50, Iss. 9,  (Sep 2020): 3149-3154."
Distraction by unintentional recognition: Neurocognitive mechanisms and effects of aging,"Allen, John; Hellerstedt, Robin; Sharma, Dinkar; Bergström, Zara M.","Psychology and Aging Vol. 35, Iss. 5,  (Aug 2020): 639-653."
Neurophysiological differences between women with fibromyalgia and healthy controls during dual task: A pilot study,"Villafaina, Santos; Fuentes-García, Juan Pedro; Cano-Plasencia, Ricardo; Gusi, Narcis.","Frontiers in Psychology Vol. 11,  (Nov 4, 2020)."
Extraction of common task features in EEG-fMRI data using coupled tensor-tensor decomposition,"Jonmohamadi, Yaqub; Muthukumaraswamy, Suresh; Chen, Joseph; Roberts, Jonathan; Crawford, Ross; et al.","Brain Topography Vol. 33, Iss. 5,  (Sep 2020): 636-650."
Properties of beta oscillations in Dup15q syndrome,"Saravanapandian, Vidya; Frohlich, Joel; Hipp, Joerg F; Hyde, Carly; Scheffler, Aaron W; et al.","Journal of Neurodevelopmental Disorders Vol. 12,  (Aug 13, 2020)."
"Familiarity-related filler items enhance the RT CIT, but not the P300 CIT: Episodic vs. Semantic memory protocols","Olson, Joseph M; Rosenfeld, J. Peter; Perrault, Ella.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 370-379."
Maternal odor reduces the neural response to fearful faces in human infants,"Jessen, Sarah.","Developmental Cognitive Neuroscience Vol. 45,  (Oct 2020)."
Time-dependent effects of perceptual load on processing fearful and neutral faces,"Schindler, Sebastian; Caldarone, Flora; Bruchmann, Maximilian; Moeck, Robert; Straube, Thomas.","Neuropsychologia Vol. 146,  (Sep 2020)."
Auditory event-related potentials in individuals with subjective and mild cognitive impairment,"Stuckenschneider, Tim; Askew, Christopher D; Weber, Jan; Abeln, Vera; Rüdiger, Stefanie; et al.","Behavioural Brain Research Vol. 391,  (Aug 5, 2020)."
EEG correlates of central origin of cancer-related fatigue,"Allexandre, Didier; Seyidova-Khoshknabi, Dilara; Davis, Mellar P; Ranganathan, Vinoth K; Siemionow, Vlodek; et al.","Neural Plasticity Vol. 2020,  (Dec 11, 2020)."
Response dependence of reversal‐related ERP components in perception of ambiguous figures,"Abdallah, Diane; Brooks, Joseph L.","Psychophysiology Vol. 57, Iss. 12,  (Dec 2020)."
Distinct cortical networks for hand movement initiation and directional processing: An EEG study,"Kobler, Reinmar J; Kolesnichenko, Elizaveta; Sburlea, Andreea I; Müller-Putz, Gernot R.","NeuroImage Vol. 220,  (Oct 15, 2020)."
Perception of lexical neutral tones in mandarin compounds: Electroencephalographic evidence from an oddball paradigm,"Isel, Frédéric; Shen, Weilin.","Neuropsychologia Vol. 147,  (Oct 2020)."
Frontal theta/beta-ratio (TBR) as potential biomarker for attentional control during reading in healthy females,"Swart, Elise K; Nielen, Thijs M. J; Shaul, Shelley; Sikkema-de Jong, Maria T.","Cognition, Brain, Behavior: An Interdisciplinary Journal Vol. 24, Iss. 3,  (Sep 2020): 187-211."
Spontaneous entry into an “offline” state during wakefulness: A mechanism of memory consolidation?,"Wamsley, Erin J; Summer, Theodore.","Journal of Cognitive Neuroscience Vol. 32, Iss. 9,  (Sep 2020): 1714-1734."
Pupillary dynamics link spontaneous and task-evoked activations recorded directly from human insula,"Kucyi, Aaron; Parvizi, Josef.","The Journal of Neuroscience Vol. 40, Iss. 32,  (Aug 5, 2020): 6207-6218."
Acute aerobic exercise enhances pleasant compared to unpleasant visual scene processing,"Ligeza, Tomasz S; Maciejczyk, Marcin; Wyczesany, Miroslaw; Wagner, Heiko; Roesmann, Kati; et al.","Brain and Cognition Vol. 143,  (Aug 2020)."
Using posterior EEG theta band to assess the effects of architectural designs on landmark recognition in an urban setting,"Rounds, James D; Cruz-Garza, Jesus Gabriel; Kalantari, Saleh.","Frontiers in Human Neuroscience Vol. 14,  (Dec 11, 2020)."
Factors influencing classification of frequency following responses to speech and music stimuli,"Losorelli, Steven; Kaneshiro, Blair; Musacchia, Gabriella A; Blevins, Nikolas H; Fitzgerald, Matthew B.","Hearing Research Vol. 398,  (Dec 2020)."
Pre-trial theta band activity in the ventromedial prefrontal cortex correlates with inhibition-related theta band activity in the right inferior frontal cortex,"Adelhöfer, Nico; Beste, Christian.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Effects of load and emotional state on EEG alpha-band power and inter-site synchrony during a visual working memory task,"Figueira, Jessica Sanches Braga; de Paula Antunes David, Isabel; Lobo, Isabela; Pacheco, Luiza Bonfim; Pereira, Mirtes Garcia; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 20, Iss. 5,  (Oct 2020): 1122-1132."
Linked sources of neural noise contribute to age-related cognitive decline,"Tran, Tam T; Rolle, Camarin E; Gazzaley, Adam; Voytek, Bradley.","Journal of Cognitive Neuroscience Vol. 32, Iss. 9,  (Sep 2020): 1813-1822."
Electrophysiological signatures of visual statistical learning in 3‐month‐old infants at familial and low risk for autism spectrum disorder,"Marin, Andrew; Hutman, Ted; Ponting, Carolyn; McDonald, Nicole M; Carver, Leslie; et al.","Developmental Psychobiology Vol. 62, Iss. 6,  (Sep 2020): 858-870."
EEG coherence during subjectively-rated psychological state variations,"McCabe, Laura; Johnstone, Stuart J; Watts, Allira; Jiang, Han; Sun, Li; et al.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 380-388."
Electroencephalographic correlates of body shape concerns: An eLORETA functional connectivity study,"Imperatori, Claudio; Panno, Angelo; Giacchini, Marta; Massullo, Chiara; Carbone, Giuseppe Alessio; et al.","Cognitive Neurodynamics Vol. 14, Iss. 5,  (Oct 2020): 723-729."
Differences in intersubject early readiness potentials between voluntary and instructed actions,"Zhang, Lipeng; Zhang, Rui; Yao, Dezhong; Shi, Li; Gao, Jinfeng; et al.","Frontiers in Psychology Vol. 11,  (Sep 28, 2020)."
Prestimulus alpha and beta contributions to equiprobable Go/NoGo processing in healthy ageing,"De Blasio, Frances M; Barry, Robert J.","International Journal of Psychophysiology Vol. 155,  (Sep 2020): 32-40."
Temporal signatures of criticality in human cortical excitability as probed by early somatosensory responses,"Stephani, Tilman; Waterstraat, Gunnar; Haufe, Stefan; Curio, Gabriel; Villringer, Arno; et al.","The Journal of Neuroscience Vol. 40, Iss. 34,  (Aug 19, 2020): 6572-6583."
Assessing changes in brain electrical activity and functional connectivity while overtaking a vehicle,"Daneshi, Asieh; Towhidkhah, Farzad; Faubert, Jocelyn.","Journal of Cognitive Psychology Vol. 32, Iss. 7,  (Nov 2020): 668-682."
High‐dose ethanol intoxication decreases 1/f neural noise or scale‐free neural activity in the resting state,"Stock, Ann‐Kathrin; Pertermann, Maik; Mückschel, Moritz; Beste, Christian.","Addiction Biology Vol. 25, Iss. 6,  (Nov 2020)."
Children with autism produce a unique pattern of EEG microstates during an eyes closed resting-state condition,"Nagabhushan Kalburgi, Sahana; Whitten, Allison P; Key, Alexandra P; Bodfish, James W.","Frontiers in Human Neuroscience Vol. 14,  (Oct 8, 2020)."
Behavioral and neural dynamics of cognitive control in the context of rumination,"Muscarella, Charlotte; Mairesse, Olivier; Hughes, Gethin; Van den Bussche, Eva.","Neuropsychologia Vol. 146,  (Sep 2020)."
Common and distinct electrophysiological correlates of feedback processing during risky and ambiguous decision making,"Zheng, Ya; Yi, Wei; Cheng, Jie; Li, Qi.","Neuropsychologia Vol. 146,  (Sep 2020)."
Differential neural processing of spontaneous blinking under visual and auditory sensory environments: An EEG investigation of blink-related oscillations,"Liu, Careesa C; Hajra, Sujoy Ghosh; Pawlowski, Gabriela; Fickling, Shaun D; Song, Xiaowei; et al.","NeuroImage Vol. 218,  (Sep 2020)."
A spatial profile difference in electrical distribution of resting-state EEG in ADHD children using sLORETA,"Jouzizadeh, Mojtaba; Khanbabaie, Reza; Ghaderi, Amir Hossein.","International Journal of Neuroscience Vol. 130, Iss. 9,  (Sep 2020): 917-925."
Human cognitive neuroscience as it is taught,"Hauk, Olaf.","Frontiers in Psychology Vol. 11,  (Nov 24, 2020)."
Dysregulated brain salience within a triple network model in high trait anxiety individuals: A pilot EEG functional connectivity study,"Massullo, Chiara; Carbone, Giuseppe Alessio; Farina, Benedetto; Panno, Angelo; Capriotti, Cristina; et al.","International Journal of Psychophysiology Vol. 157,  (Nov 2020): 61-69."
A novel Bayesian approach for EEG source localization,"Oikonomou, Vangelis P; Kompatsiaris, Ioannis.","Computational Intelligence and Neuroscience Vol. 2020,  (Oct 30, 2020)."
Neural correlates of turn-taking in the wild: Response planning starts early in free interviews,"Bögels, Sara.","Cognition Vol. 203,  (Oct 2020)."
Nature as a potential modulator of the error-related negativity: A registered report,"LoTemplio, Sara B; Scott, Emily E; McDonnell, Amy S; Hopman, Rachel J; Castro, Spencer C; et al.","International Journal of Psychophysiology Vol. 156,  (Oct 2020): 49-59."
Stability of human EEG patterns in different tasks: The person authentication problem,"Lebedeva, N. N; Karimova, E. D.","Neuroscience and Behavioral Physiology Vol. 50, Iss. 7,  (Sep 2020): 874-880."
Decoding covert visual attention based on phase transfer entropy,"Ahmadi, Amirmasoud; Davoudi, Saeideh; Behroozi, Mahsa; Daliri, Mohammad Reza.","Physiology & Behavior Vol. 222,  (Aug 1, 2020)."
Suboptimal response to STN‑DBS in Parkinson’s disease can be identified via reaction times in a motor cognitive paradigm,"Bočková, Martina; Lamoš, Martin; Klimeš, Petr; Jurák, Pavel; Halámek, Josef; et al.","Journal of Neural Transmission Vol. 127, Iss. 12,  (Dec 2020): 1579-1588."
Brain functional connectivity upon awakening from sleep predicts interindividual differences in dream recall frequency,"Vallat, Raphael; Nicolas, Alain; Ruby, Perrine.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 43, Iss. 12,  (Dec 2020): 1-11."
Anxiety process “theta” biomarker in the stop signal task eliminated by a preceding relaxation test,"Shadli, Shabah M; McIntosh, Julia; McNaughton, Neil.","Behavioral Neuroscience Vol. 134, Iss. 6,  (Dec 2020): 556-561."
Gesture's body orientation modulates the N400 for visual sentences primed by gestures,"He, Yifei; Luell, Svenja; Muralikrishnan, R; Straube, Benjamin; Nagels, Arne.","Human Brain Mapping Vol. 41, Iss. 17,  (Dec 2020): 4901-4911."
Individual differences in anticipatory mu rhythm modulation are associated with executive function and processing speed,"Weiss, Staci Meredith; Laconi, Rebecca N; Marshall, Peter J.","Cognitive, Affective & Behavioral Neuroscience Vol. 20, Iss. 5,  (Oct 2020): 901-916."
Association between interictal high-frequency oscillations and slow wave in refractory focal epilepsy with good surgical outcome,"Ren, Guoping; Yan, Jiaqing; Sun, Yueqian; Ren, Jiechuan; Dai, Jindong; et al.","Frontiers in Human Neuroscience Vol. 14,  (Aug 26, 2020)."
The neural mechanisms of audiotactile binding depend on asynchrony,"Zumer, Johanna M; White, Thomas P; Noppeney, Uta.","European Journal of Neuroscience Vol. 52, Iss. 12,  (Dec 2020): 4709-4731."
Individualized stereoelectroencephalography evaluation and navigated resection in medically refractory pediatric epilepsy,"Liu, Yaoling; Chen, Guoqiang; Chen, Jianwei; Zhou, Junjian; Su, Lanmei; et al.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
A new toolbox to compare target localizations for non-invasive brain stimulation: An application of rTMS treatment for auditory hallucinations in schizophrenia,"Briend, F; Nathou, C; Delcroix, N; Dollfus, S; Etard, O.","Schizophrenia Research Vol. 223,  (Sep 2020): 305-310."
"Translational development strategies for TAK-063, a phosphodiesterase 10A inhibitor","Macek, Thomas A; Suzuki, Kazunori; Asin, Karen; Kimura, Haruhide.","International Journal of Neuropsychopharmacology Vol. 23, Iss. 8,  (Aug 2020): 524-532."
High gamma cortical processing of continuous speech in younger and older listeners,"Kulasingham, Joshua P; Brodbeck, Christian; Presacco, Alessandro; Kuchinsky, Stefanie E; Anderson, Samira; et al.","NeuroImage Vol. 222,  (Nov 15, 2020)."
REM-sleep related hypermotor seizures: Video documentation and ictal source imaging,"Arbune, Anca Adriana; Nikanorova, Marina; Terney, Daniella; Beniczky, Sándor.","Brain & Development Vol. 42, Iss. 7,  (Aug 2020): 503-507."
Nested oscillations and brain connectivity during sequential stages of feature-based attention,"Pagnotta, Mattia F; Pascucci, David; Plomp, Gijs.","NeuroImage Vol. 223,  (Dec 2020)."
Creutzfeldt-Jakob disease in a man with COVID-19: SARS-CoV-2-accelerated neurodegeneration?,"Young, Michael J; O'Hare, Meabh; Matiello, Marcelo; Schmahmann, Jeremy D.","Brain, Behavior, and Immunity Vol. 89,  (Oct 2020): 601-603."
Variant in the neuronal vesicular SNARE VAMP2 (synaptobrevin-2): First report in Japan,"Sunaga, Yasuo; Muramatsu, Kazuhiro; Kosaki, Kenjirou; Sugai, Kenji; Mizuno, Takahisa; et al.","Brain & Development Vol. 42, Iss. 7,  (Aug 2020): 529-533."
"Seizure outcome during bilateral, continuous, thalamic centromedian nuclei deep brain stimulation in patients with generalized epilepsy: A prospective, open-label study","Cukiert, Arthur; Cukiert, Cristine Mella; Burattini, Jose Augusto; Mariani, Pedro Paulo.","Seizure: European Journal of Epilepsy Vol. 81,  (Oct 2020): 304-309."
"Neural indices of orienting, discrimination, and conflict monitoring after contextual fear and safety learning","Taylor, Danielle L; Grant, DeMond M; Frosio, Kristen E; Kraft, Jacob D; Nagel, Kaitlyn M; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 20, Iss. 5,  (Oct 2020): 917-927."
Probabilistic mapping of language networks from high frequency activity induced by direct electrical stimulation,"Perrone‐Bertolotti, Marcela; Alexandre, Sarah; Jobb, Anne‐Sophie; De Palma, Luca; Baciu, Monica; et al.","Human Brain Mapping Vol. 41, Iss. 14,  (Oct 1, 2020): 4113-4126."
Altered parahippocampal gyrus activation and its connectivity with resting-state network areas in schizophrenia: An EEG study,"Soni, Sunaina; Muthukrishnan, Suriya Prakash; Sood, Mamta; Kaur, Simran; Sharma, Ratna.","Schizophrenia Research Vol. 222,  (Aug 2020): 411-422."
Fear conditioning prompts sparser representations of conditioned threat in primary visual cortex,"Yin, Siyang; Bo, Ke; Liu, Yuelu; Thigpen, Nina; Keil, Andreas; et al.","Social Cognitive and Affective Neuroscience Vol. 15, Iss. 9,  (Sep 2020): 950-964."
EEG frequency-tagging demonstrates increased left hemispheric involvement and crossmodal plasticity for face processing in congenitally deaf signers,"Bottari, Davide; Bednaya, Evgenia; Dormal, Giulia; Villwock, Agnes; Dzhelyova, Milena; et al.","NeuroImage Vol. 223,  (Dec 2020)."
Accurate and robust whole-head segmentation from magnetic resonance images for individualized head modeling,"Puonti, Oula; Van Leemput, Koen; Saturnino, Guilherme B; Siebner, Hartwig R; Madsen, Kristoffer H; et al.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Inefficient visual search strategies in the first-episode schizophrenia spectrum,"Sklar, Alfredo L; Coffman, Brian A; Haas, Gretchen; Ghuman, Avniel; Cho, Raymond; et al.","Schizophrenia Research Vol. 224,  (Oct 2020): 126-132."
Association between lack of functional connectivity of the frontal brain region and poor response inhibition in children with frontal lobe epilepsy,"Ueda, Riyo; Kaga, Yoshimi; Takeichi, Hiroshige; Iwasaki, Masaki; Takeshita, Eri; et al.","Epilepsy & Behavior Vol. 113,  (Dec 2020)."
Temporally-precise disruption of prefrontal cortex informed by the timing of beta bursts impairs human action-stopping,"Hannah, Ricci; Muralidharan, Vignesh; Sundby, Kelsey K; Aron, Adam R.","NeuroImage Vol. 222,  (Nov 15, 2020)."
Electrocorticography evidence of tactile responses in visual cortices,"Gaglianese, Anna; Branco, Mariana P; Groen, Iris I. A; Benson, Noah C; Vansteensel, Mariska J; et al.","Brain Topography Vol. 33, Iss. 5,  (Sep 2020): 559-570."
Brainwave nets: Are sparse dynamic models susceptible to brain manipulation experimentation?,"Nascimento, Diego C; Pinto-Orellana, Marco A; Leite, Joao P; Edwards, Dylan J; Louzada, Francisco; et al.","Frontiers in Systems Neuroscience Vol. 14,  (Nov 26, 2020)."
Awakening after a sleeping pill: Restoring functional brain networks after severe brain injury,"Arnts, Hisse; van Erp, Willemijn S; Boon, Lennard I; Bosman, Conrado A; Admiraal, Marjolein M; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 132,  (Nov 2020): 135-146."
Brain connectivity analysis in fathers of children with autism,"Mehdizadehfar, Vida; Ghassemi, Farnaz; Fallah, Ali; Mohammad-Rezazadeh, Iman; Pouretemad, Hamidreza.","Cognitive Neurodynamics Vol. 14, Iss. 6,  (Dec 2020): 781-793."
Ictal central apneas in temporal lobe epilepsies,"Tio, Ester; Culler, George W; Bachman, Elizabeth M; Schuele, Stephan.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
Diverse temporal dynamics of repetition suppression revealed by intracranial recordings in the human ventral temporal cortex,"Rangarajan, Vinitha; Jacques, Corentin; Knight, Robert T; Weiner, Kevin S; Grill-Spector, Kalanit.","Cerebral Cortex Vol. 30, Iss. 11,  (Nov 2020): 5988-6003."
Phase- and amplitude-coupling are tied by an intrinsic spatial organization but show divergent stimulus-related changes,"Mostame, Parham; Sadaghiani, Sepideh.","NeuroImage Vol. 219,  (Oct 1, 2020)."
Estimates of cortical column orientation improve MEG source inversion,"Bonaiuto, James J; Afdideh, Fardin; Ferez, Maxime; Wagstyl, Konrad; Mattout, Jérémie; et al.","NeuroImage Vol. 216,  (Aug 1, 2020)."
The neural basis of language development: Changes in lateralization over age,"Olulade, Olumide A; Seydell-Greenwald, Anna; Chambers, Catherine E; Turkeltaub, Peter E; Dromerick, Alexander W; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 117, Iss. 38,  (Sep 22, 2020): 23477-23483."
Neural repetition suppression effects in the human hippocampus,"Kim, Kamin; Hsieh, Liang-Tien; Parvizi, Josef; Ranganath, Charan.","Neurobiology of Learning and Memory Vol. 173,  (Sep 2020)."
Desynchronization of temporal lobe theta-band activity during effective anterior thalamus deep brain stimulation in epilepsy,"Scherer, Maximillian; Milosevic, Luka; Guggenberger, Robert; Maus, Volker; Naros, Georgios; et al.","NeuroImage Vol. 218,  (Sep 2020)."
Prefrontal seizure classification based on stereo-EEG quantification and automatic clustering,"Machado, Stéphanie; Bonini, Francesca; McGonigal, Aileen; Singh, Rinki; Carron, Romain; et al.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
Sleep slow-wave homeostasis and cognitive functioning in children with electrical status epilepticus in sleep,"van den Munckhof, Bart; Gefferie, Silvano R; van Noort, Suus A. M; van Teeseling, Heleen C; Schijvens, Mischa P; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 43, Iss. 11,  (Nov 2020): 1-9."
Cingulate cortex function and multi-modal connectivity mapped using intracranial stimulation,"Oane, Irina; Barborica, Andrei; Chetan, Filip; Donos, Cristian; Maliia, Mihai Dragos; et al.","NeuroImage Vol. 220,  (Oct 15, 2020)."
Psychopathological features in referred adolescents with psychogenic nonepileptic seizures with or without epilepsy,"Masi, Gabriele; Madonia, Ursula; Ferrari, Annarita; Sicca, Federico; Brovedani, Paola; et al.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
Concurrent electrophysiological and hemodynamic measurements of evoked neural oscillations in human visual cortex using sparsely interleaved fast fMRI and EEG,"Lee, Hsin-Ju; Huang, Shu-Yu; Kuo, Wen-Jui; Graham, Simon J; Chu, Ying-Hua; et al.","NeuroImage Vol. 217,  (Aug 15, 2020)."
Scalp electroencephalograms over ipsilateral sensorimotor cortex reflect contraction patterns of unilateral finger muscles,"Iwama, Seitaro; Tsuchimoto, Shohei; Hayashi, Masaaki; Mizuguchi, Nobuaki; Ushiba, Junichi.","NeuroImage Vol. 222,  (Nov 15, 2020)."
Alpha frequency rTMS modulates theta lagged nonlinear connectivity in dorsal attention network,"Kazemi, Reza; Rostami, Reza; Dehghan, Shouka; Nasiri, Zahra; Lotfollahzadeh, Solmaz; et al.","Brain Research Bulletin Vol. 162,  (Sep 2020): 271-281."
Test di robustezza della dimensione frattale nel differenziare le reti cerebrali cognitive superiori (HCFNs) e percettive (PNs),,"Marino, Marco; Medaglia, Maria Teresa; Liu, Quanying; Mantini, Dante; Porcaro, Camillo."
Neurofeedback of scalp bi-hemispheric EEG sensorimotor rhythm guides hemispheric activation of sensorimotor cortex in the targeted hemisphere,"Hayashi, Masaaki; Mizuguchi, Nobuaki; Tsuchimoto, Shohei; Ushiba, Junichi.","NeuroImage Vol. 223,  (Dec 2020)."
Dissociable neural information dynamics of perceptual integration and differentiation during bistable perception,"Canales-Johnson, Andrés; Billig, Alexander J; Olivares, Francisco; Gonzalez, Andrés; del Carmen Garcia, María; et al.","Cerebral Cortex Vol. 30, Iss. 8,  (Aug 2020): 4563-4580."
A methodological framework for inverse-modeling of propagating cortical activity using MEG/EEG,"Hindriks, Rikkert.","NeuroImage Vol. 223,  (Dec 2020)."
Beta-band activity is a signature of statistical learning,"Bogaerts, Louisa; Richter, Craig G; Landau, Ayelet N; Frost, Ram.","The Journal of Neuroscience Vol. 40, Iss. 39,  (Sep 23, 2020): 7523-7530."
Neural correlates of age-related changes in precise grip force regulation: A combined EEG-fNIRS study,"Berger, Alisa; Steinberg, Fabian; Thomas, Fabian; Doppelmayr, Michael.","Frontiers in Aging Neuroscience Vol. 12,  (Dec 10, 2020)."
Age-related slowing down in the motor initiation in elderly adults,"Frolov, Nikita S; Pitsik, Elena N; Maksimenko, Vladimir A; Grubov, Vadim V; Kiselev, Anton R; et al.","PLoS ONE Vol. 15, Iss. 9,  (Sep 16, 2020)."
Hippocampal theta oscillations support successful associative memory formation,"Kota, Srinivas; Rugg, Michael D; Lega, Bradley C.","The Journal of Neuroscience Vol. 40, Iss. 49,  (Dec 2, 2020): 9507-9518."
Respiratory sinus arrhythmia biofeedback alters heart rate variability and default mode network connectivity in major depressive disorder: A preliminary study,"Park, Su Mi; Jung, Hee Yeon.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 225-237."
Neural correlates of response inhibition and performance monitoring in binge watching,"Kilian, Carolin; Bröckel, Kyra Luisa; Overmeyer, Rebecca; Dieterich, Raoul; Endrass, Tanja.","International Journal of Psychophysiology Vol. 158,  (Dec 2020): 1-8."
Directed connectivity analysis of the brain network in mathematically gifted adolescents,"Wei, Mengting; Wang, Qingyun; Jiang, Xiang; Guo, Yiyun; Fan, Hui; et al.","Computational Intelligence and Neuroscience Vol. 2020,  (Aug 28, 2020)."
"Differentiating psychogenic nonepileptic from epileptic seizures: A mixed-methods, content analysis study","Cardeña, Etzel; Pick, Susannah; Litwin, Richard.","Epilepsy & Behavior Vol. 109,  (Aug 2020)."
Enhanced attention using head-mounted virtual reality,"Li, Gang; Anguera, Joaquin A; Javed, Samirah V; Khan, Muḥammad Adeel; Wang, Guoxing; et al.","Journal of Cognitive Neuroscience Vol. 32, Iss. 8,  (Aug 2020): 1438-1454."
Crossmodal phase reset and evoked responses provide complementary mechanisms for the influence of visual speech in auditory cortex,"Mégevand, Pierre; Mercier, Manuel R; Groppe, David M; Golumbic, Elana Zion; Mesgarani, Nima; et al.","The Journal of Neuroscience Vol. 40, Iss. 44,  (Oct 28, 2020): 8530-8542."
Electroencephalographic (EEG) alterations in young women with high subclinical eating pathology levels: A quantitative EEG study,"Imperatori, Claudio; Massullo, Chiara; Carbone, Giuseppe Alessio; Farina, Benedetto; Colmegna, Fabrizia; et al.","Eating and Weight Disorders Vol. 25, Iss. 6,  (Dec 2020): 1631-1642."
Diagnostic yield of seizure recordings and neuroimaging in patients with focal epilepsy without interictal epileptiform discharges,"Suzuki, Minori; Jin, Kazutaka; Kitazawa, Yu; Fujikawa, Mayu; Kakisaka, Yosuke; et al.","Epilepsy & Behavior Vol. 112,  (Nov 2020)."
Pain phenotypes classified by machine learning using electroencephalography features,"Levitt, Joshua; Edhi, Muhammad M; Thorpe, Ryan V; Leung, Jason W; Michishita, Mai; et al.","NeuroImage Vol. 223,  (Dec 2020)."
The approach-motivational nature of reactance—Evidence from asymmetrical frontal cortical activation,"Mühlberger, Christina; Klackl, Johannes; Sittenthaler, Sandra; Jonas, Eva.","Motivation Science; Washington Vol. 6, Iss. 3,  (Sep 2020): 203-220."
Associations of mismatch negativity with psychotic symptoms and functioning transdiagnostically across psychotic disorders,"Donaldson, Kayla R; Novak, Keisha D; Foti, Dan; Marder, Maya; Perlman, Greg; et al.","Journal of Abnormal Psychology Vol. 129, Iss. 6,  (Aug 2020): 570-580."
Efficacy of high-frequency rhythmic transcranial magnetic stimulation in endogenous depressive disorders at juvenile age,"Pomytkin, A. N; Kaleda, V. G; Klochkova, I. V; Lebedeva, I. S.","Neuroscience and Behavioral Physiology Vol. 50, Iss. 8,  (Oct 2020): 972-979."
Intranasal oxytocin enhances approach-related EEG frontal alpha asymmetry during engagement of direct eye contact,"Soriano, Javier R; Daniels, Nicky; Prinsen, Jellina; Alaerts, Kaat.","Brain Communications Vol. 2, Iss. 2,  (Sep 3, 2020)."
Individuals with autism have no detectable deficit in neural markers of prediction error when presented with auditory rhythms of varied temporal complexity,"Knight, Emily J; Oakes, Leona; Hyman, Susan L; Freedman, Edward G; Foxe, John J.","Autism Research Vol. 13, Iss. 12,  (Dec 2020): 2058-2072."
Should I stay or should I go? An ERP analysis of two-choice versus go/no-go response procedures in lexical decision,"Vergara-Martínez, Marta; Gomez, Pablo; Perea, Manuel.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 46, Iss. 11,  (Nov 2020): 2034-2048."
The neurophysiological correlates of the triarchic model of psychopathy: An approach to the basic mechanisms of threat conditioning and inhibitory control,"Paiva, Tiago O; Almeida, Pedro R; Coelho, Rui C; Pasion, Rita; Barbosa, Fernando; et al.","Psychophysiology Vol. 57, Iss. 8,  (Aug 2020)."
Emotional states affect the retention of biological motion in working memory,"Guo, Yang; Li, Wenmin; Lu, Xiqian; Xu, Xiaodong; Qiu, Fangfang; et al.","Emotion Vol. 20, Iss. 8,  (Dec 2020): 1446-1461."
Anxiety process “theta” biomarker in the stop signal task eliminated by a preceding relaxation test,"Shadli, Shabah M; McIntosh, Julia; McNaughton, Neil.","Behavioral Neuroscience Vol. 134, Iss. 6,  (Dec 2020): 556-561. [Duplicate]"
Context facilitation in text reading: A study of children’s eye movements,"Tiffin-Richards, Simon P; Schroeder, Sascha.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 46, Iss. 9,  (Sep 2020): 1701-1713."
Alterations in neural responses and pain perception in older adults during distraction,"González-Roldán, Ana María; Terrasa, Juan Lorenzo; Sitges, Carolina; van der Meulen, Marian; Anton, Fernand; et al.","Psychosomatic Medicine Vol. 82, Iss. 9,  (Nov 2020 - Dec 2020): 869-876."
Induction of LTD-like corticospinal plasticity by low-frequency rTMS depends on pre-stimulus phase of sensorimotor μ-rhythm,"Baur, David; Galevska, Dragana; Hussain, Sara; Cohen, Leonardo G; Ziemann, Ulf; et al.","Brain Stimulation Vol. 13, Iss. 6,  (Nov 2020 - Dec 2020): 1580-1587."
