Title,Authors,Journal
The brain of binge drinkers at rest: Alterations in theta and beta oscillations in first-year college students with a binge drinking pattern,"López-Caneda, Eduardo; Cadaveira, Fernando; Correas, Angeles; Crego, Alberto; Maestú, Fernando; et al.","Frontiers in Behavioral Neuroscience Vol. 11,  (Sep 14, 2017)."
Traveling slow oscillations during sleep: A marker of brain connectivity in childhood,"Kurth, Salome; Riedner, Brady A; Dean, Douglas C; O'Muircheartaigh, Jonathan; Huber, Reto; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 40, Iss. 9,  (Sep 2017): 1-10."
EEG beta 2 power as surrogate marker for memory impairment: A pilot study,"Kaiser, Andreas K; Doppelmayr, Michael; Iglseder, Bernhard.","International Psychogeriatrics Vol. 29, Iss. 9,  (Sep 2017): 1515-1523."
Alpha-band oscillations enable spatially and temporally resolved tracking of covert spatial attention,"Foster, Joshua J; Sutterer, David W; Serences, John T; Vogel, Edward K; Awh, Edward.","Psychological Science Vol. 28, Iss. 7,  (Jul 2017): 929-941."
Development of a novel motor imagery control technique and application in a gaming environment,"Li, Ting; Zhang, Jinhua; Xue, Tao; Wang, Baozeng.","Computational Intelligence and Neuroscience Vol. 2017,  (May 9, 2017)."
An exploratory high-density EEG investigation of the misinformation effect: Attentional and recollective differences between true and false perceptual memories,"Kiat, John E; Belli, Robert F.","Neurobiology of Learning and Memory Vol. 141,  (May 2017): 199-208."
Widespread reduction in sleep spindle activity in socially anxious children and adolescents,"Wilhelm, Ines; Groch, Sabine; Preiss, Andrea; Walitza, Susanne; Huber, Reto.","Journal of Psychiatric Research Vol. 88,  (May 2017): 47-55."
Poststroke QEEG informs early prognostication of cognitive impairment,"Schleiger, Emma; Wong, Andrew; Read, Stephen; Rowland, Tennille; Finnigan, Simon.","Psychophysiology Vol. 54, Iss. 2,  (Feb 2017): 301-309."
Neural responses to gains and losses in children of suicide attempters,"Tsypes, Aliona; Owens, Max; Hajcak, Greg; Gibb, Brandon E.","Journal of Abnormal Psychology Vol. 126, Iss. 2,  (Feb 2017): 237-243."
New insights into insight: Neurophysiological correlates of the difference between the intrinsic “aha” and the extrinsic “oh yes” moment,"Rothmaler, Katrin; Nigbur, Roland; Ivanova, Galina.","Neuropsychologia Vol. 95,  (Jan 27, 2017): 204-214."
Inter-scorer reliability of sleep assessment using EEG and EOG recording system in comparison to polysomnography,"Nonoue, Shigeru; Mashita, Midori; Haraki, Shingo; Mikami, Akira; Adachi, Hiroyoshi; et al.","Sleep and Biological Rhythms Vol. 15, Iss. 1,  (Jan 2017): 39-48."
Frontal cortex supports the early structuring of multiple solution steps in symbolic problem-solving,"Tschentscher, Nadja; Hauk, Olaf.","Journal of Cognitive Neuroscience Vol. 29, Iss. 1,  (Jan 2017): 114-124."
Dependence of the accuracy of automatic identification of sleep and waking states in mice on the spectral characteristics of the electroencephalogram,"Manolov, A. I; Koval'zon, V. M; Ukraintseva, Yu. V; Moiseenko, L. S; Dorokhov, V. B.","Neuroscience and Behavioral Physiology Vol. 47, Iss. 1,  (Jan 2017): 97-101."
The P600 in implicit artificial grammar learning,"Silva, Susana; Folia, Vasiliki; Hagoort, Peter; Petersson, Karl Magnus.","Cognitive Science Vol. 41, Iss. 1,  (Jan 2017): 137-157."
Non-linear relationship between BOLD activation and amplitude of beta oscillations in the supplementary motor area during rhythmic finger tapping and internal timing,"Gompf, Florian; Pflug, Anja; Laufs, Helmut; Kell, Christian A.","Frontiers in Human Neuroscience Vol. 11,  (Nov 30, 2017)."
Effects of social defeat stress on sleep in mice,"Henderson, Fiona; Vialou, Vincent; El Mestikawy, Salah; Fabre, Véronique.","Frontiers in Behavioral Neuroscience Vol. 11,  (Nov 28, 2017)."
Human hippocampal theta power indicates movement onset and distance travelled,"Bush, Daniel; Bisby, James A; Bird, Chris M; Gollwitzer, Stephanie; Rodionov, Roman; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 114, Iss. 46,  (Nov 14, 2017): 12297-12302."
Waking EEG cortical markers of chronic pain and sleepiness,"Camfferman, Danny; Moseley, G. Lorimer; Gertz, Kevin; Pettet, Mark W; Jensen, Mark P.","Pain Medicine Vol. 18, Iss. 10,  (Oct 2017): 1921-1931."
Continuous monitoring via tethered electroencephalography of spontaneous recurrent seizures in mice,"Bin, Na-Ryum; Song, Hongmei; Wu, Chiping; Lau, Marcus; Sugita, Shuzo; et al.","Frontiers in Behavioral Neuroscience Vol. 11,  (Sep 14, 2017)."
Parental reflective functioning and the neural correlates of processing infant affective cues,"Rutherford, Helena J. V; Maupin, Angela N; Landi, Nicole; Potenza, Marc N; Mayes, Linda C.","Social Neuroscience Vol. 12, Iss. 5,  (Sep 2017): 519-529."
Cross-association analysis of EEG and EMG signals according to movement intention state,"Kim, Byeongnam; Kim, Laehyun; Kim, Yun-Hee; Yoo, Sun K.","Cognitive Systems Research Vol. 44,  (Aug 2017): 1-9."
Electrocorticographic dynamics as a novel biomarker in five models of epileptogenesis,"Milikovsky, Dan Z; Weissberg, Itai; Kamintsky, Lyn; Lippmann, Kristina; Schefenbauer, Osnat; et al.","The Journal of Neuroscience Vol. 37, Iss. 17,  (Apr 26, 2017): 4450-4461."
Local and interregional alpha EEG dynamics dissociate between memory for search and memory for recognition,"van Driel, Joram; Gunseli, Eren; Meeter, Martijn; Olivers, Christian N. L.","NeuroImage Vol. 149,  (Apr 1, 2017): 114-128."
That note sounds wrong! Age-related effects in processing of musical expectation,"Halpern, Andrea R; Zioga, Ioanna; Shankleman, Martin; Lindsen, Job; Pearce, Marcus T; et al.","Brain and Cognition Vol. 113,  (Apr 2017): 1-9."
The elicitation of steady‐state visual evoked potentials during sleep,"Norton, James J. S; Umunna, Stephen; Bretl, Timothy.","Psychophysiology Vol. 54, Iss. 4,  (Apr 2017): 496-507."
A case of Dravet syndrome with cortical myoclonus indicated by jerk-locked back-averaging of electroencephalogram data,"Kobayashi, Yoshinori; Hanaoka, Yoshiyuki; Akiayma, Tomoyuki; Ohmori, Iori; Ouchida, Mamoru; et al.","Brain & Development Vol. 39, Iss. 1,  (Jan 2017): 75-79."
"The phosphodiesterase 10A selective inhibitor, TAK-063, induces c-Fos expression in both direct and indirect pathway medium spiny neurons and sub-regions of the medial prefrontal cortex in rats","Nakatani, Atsushi; Nakamura, Sayuri; Kimura, Haruhide.","Neuroscience Research Vol. 125,  (Dec 2017): 29-36."
"Empathy for pain influences perceptual and motor processing: Evidence from response force, ERPs, and EEG oscillations","Fabi, Sarah; Leuthold, Hartmut.","Social Neuroscience Vol. 12, Iss. 6,  (Nov 2017): 701-716."
Homeostatic plasticity in human extrastriate cortex following a simulated peripheral scotoma,"Gannon, Matthew A; Long, Stephanie M; Parks, Nathan A.","Experimental Brain Research Vol. 235, Iss. 11,  (Nov 2017): 3391-3401."
Neuronal networks in the developing brain are adversely modulated by early psychosocial neglect,"Stamoulis, Catherine; Vanderwert, Ross E; Zeanah, Charles H; Fox, Nathan A; Nelson, Charles A.","Journal of Neurophysiology Vol. 118, Iss. 4,  (Oct 2017): 2275-2288."
Semantic category-based classification using nonlinear features and wavelet coefficients of brain signals,"Torabi, Ali; Jahromy, Fatemeh Zareayan; Daliri, Mohammad Reza.","Cognitive Computation Vol. 9, Iss. 5,  (Oct 2017): 702-711."
A point process modeling approach for investigating the effect of online brain activity on perceptual switching,"Matsuda, Takeru; Kitajo, Keiichi; Yamaguchi, Yoko; Komaki, Fumiyasu.","NeuroImage Vol. 152,  (May 15, 2017): 50-59."
Oscillatory EEG dynamics underlying automatic chunking during sentence processing,"Bonhage, Corinna E; Meyer, Lars; Gruber, Thomas; Friederici, Angela D; Mueller, Jutta L.","NeuroImage Vol. 152,  (May 15, 2017): 647-657."
Are neurodynamic organizations a fundamental property of teamwork?,"Stevens, Ronald H; Galloway, Trysha L.","Frontiers in Psychology Vol. 8,  (May 2, 2017)."
The capacity for generating cognitive reappraisals is reflected in asymmetric activation of frontal brain regions,"Papousek, Ilona; Weiss, Elisabeth M; Perchtold, Corinna M; Weber, Hannelore; de Assunção, Vera Loureiro; et al.","Brain Imaging and Behavior Vol. 11, Iss. 2,  (Apr 2017): 577-590."
Association of posterior EEG alpha with prioritization of religion or spirituality: A replication and extension at 20-year follow-up,"Tenke, Craig E; Kayser, Jürgen; Svob, Connie; Miller, Lisa; Alvarenga, Jorge E; et al.","Biological Psychology Vol. 124,  (Mar 2017): 79-86."
Association of an individual's ability to overcome desire to fall asleep with a higher anterior-posterior gradient in electroencephalographic indexes of sleep pressure,"Putilov, Arcady A; Donskaya, Olga G.","International Journal of Psychophysiology Vol. 113,  (Mar 2017): 23-28."
Variability of ICA decomposition may impact EEG signals when used to remove eyeblink artifacts,"Pontifex, Matthew B; Gwizdala, Kathryn L; Parks, Andrew C; Billinger, Martin; Brunner, Clemens.","Psychophysiology Vol. 54, Iss. 3,  (Mar 2017): 386-398."
Alpha‐power modulation reflects the balancing of task requirements in a selective attention task,"Limbach, Katharina; Corballis, Paul M.","Psychophysiology Vol. 54, Iss. 2,  (Feb 2017): 224-234."
Cortical connectivity modulation during sleep onset: A study via graph theory on EEG data,"Vecchio, Fabrizio; Miraglia, Francesca; Gorgoni, Maurizio; Ferrara, Michele; Iberite, Francesco; et al.","Human Brain Mapping Vol. 38, Iss. 11,  (Nov 2017): 5456-5464."
Cortical correlates of human balance control,"Mierau, Andreas; Pester, Britta; Hülsdünker, Thorben; Schiecke, Karin; Strüder, Heiko K; et al.","Brain Topography Vol. 30, Iss. 4,  (Jul 2017): 434-446."
Quantitative EEG abnormalities in major depressive disorder with basal ganglia stroke with lesions in different hemispheres,"Wang, Chunfang; Chen, Yuanyuan; Zhang, Ying; Chen, Jin; Ding, Xiaojing; et al.","Journal of Affective Disorders Vol. 215,  (Jun 2017): 172-178."
Gaussian process regression for predictive but interpretable machine learning models: An example of predicting mental workload across tasks,"Caywood, Matthew S; Roberts, Daniel M; Colombe, Jeffrey B; Greenwald, Hal S; Weiland, Monica Z.","Frontiers in Human Neuroscience Vol. 10,  (Jan 11, 2017)."
Cortical functional connections and fluid intelligence in adolescent APOE ε4 carriers,"Woo, Minjung; Kim, Yujin.","Dementia and Geriatric Cognitive Disorders Vol. 44, Iss. 3-4,  (2017): 153-159."
"Effects of acoustic periodicity, intelligibility, and pre-stimulus alpha power on the event-related potentials in response to speech","Steinmetzger, Kurt; Rosen, Stuart.","Brain and Language Vol. 164,  (Jan 2017): 1-8."
Colour categories are reflected in sensory stages of colour perception when stimulus issues are resolved,"Forder, Lewis; He, Xun; Franklin, Anna.","PLoS ONE Vol. 12, Iss. 5,  (May 25, 2017)."
Clinical implications of interictal epileptiform discharges in cognitive functioning in CEC syndrome with evolution into epileptic encephalopathy,"Bonanni, Paolo; Negrin, Susanna; Antoniazzi, Lisa; Da Rold, Martina; Fabbro, Franco; et al.","Neurocase Vol. 23, Iss. 3-4,  (Jul 2017): 230-238."
Neural habituation to painful stimuli is modulated by dopamine: Evidence from a pharmacological fmri study,"Bauch, Eva M; Andreou, Christina; Rausch, Vanessa H; Bunzeck, Nico.","Frontiers in Human Neuroscience Vol. 11,  (Dec 21, 2017)."
Source localization of brain states associated with canonical neuroimaging postures,"Lifshitz, Michael; Thibault, Robert T; Roth, Raquel R; Raz, Amir.","Journal of Cognitive Neuroscience Vol. 29, Iss. 7,  (Jul 2017): 1292-1301."
Gamma oscillatory activity is impaired in episodic memory encoding with age,"Després, Olivier; Lithfous, Ségolène; Tromp, Delphine; Pebayle, Thierry; Dufour, André.","Neurobiology of Aging Vol. 52,  (Apr 2017): 53-65."
Ten minutes of α-tACS and ambient illumination independently modulate EEG α-power,"Stecher, Heiko I; Pollok, Tania M; Strüber, Daniel; Sobotka, Fabian; Herrmann, Christoph S.","Frontiers in Human Neuroscience Vol. 11,  (May 18, 2017)."
Interactions between the anterior cingulate-insula network and the fronto-parietal network during perceptual decision-making,"Chand, Ganesh B; Dhamala, Mukesh.","NeuroImage Vol. 152,  (May 15, 2017): 381-389."
Load-dependent increases in delay-period alpha-band power track the gating of task-irrelevant inputs to working memory,"Heinz, Andrew J; Johnson, Jeffrey S.","Frontiers in Human Neuroscience Vol. 11,  (May 15, 2017)."
Cortical alpha oscillations predict speech intelligibility,"Dimitrijevic, Andrew; Smith, Michael L; Kadis, Darren S; Moore, David R.","Frontiers in Human Neuroscience Vol. 11,  (Feb 24, 2017)."
Electrophysiological correlates and psychoacoustic characteristics of hearing-motion synaesthesia,"Rothen, Nicolas; Bartl, Gergely; Franklin, Anna; Ward, Jamie.","Neuropsychologia Vol. 106,  (Nov 2017): 280-288."
Rearing‐environment‐dependent hippocampal local field potential differences in wild‐type and inositol trisphosphate receptor type 2 knockout mice,"Tanaka, Mika; Wang, Xiaowen; Mikoshiba, Katsuhiko; Hirase, Hajime; Shinohara, Yoshiaki.","The Journal of Physiology Vol. 595, Iss. 20,  (Oct 15, 2017): 6557-6568."
Neurofeedback tunes scale-free dynamics in spontaneous brain activity,"Ros, T; Frewen, P; Théberge, J; Michela, A; Kluetsch, R; et al.","Cerebral Cortex Vol. 27, Iss. 10,  (Oct 2017): 4911-4922."
Mining time-resolved functional brain graphs to an EEG-based chronnectomic brain aged index (CBAI),"Dimitriadis, Stavros I; Salis, Christos I.","Frontiers in Human Neuroscience Vol. 11,  (Sep 7, 2017)."
Higher power of sensorimotor rhythm is associated with better performance in skilled air-pistol shooters,"Cheng, Ming-Yang; Wang, Kuo-Pin; Hung, Chiao-Ling; Tu, Yu-Long; Huang, Chung-Ju; et al.","Psychology of Sport and Exercise Vol. 32,  (Sep 2017): 47-53."
"Diagnosing psychogenic nonepileptic seizures: Video-EEG monitoring, suggestive seizure induction and diagnostic certainty","Popkirov, Stoyan; Jungilligens, Johannes; Grönheit, Wenke; Wellmer, Jörg.","Epilepsy & Behavior Vol. 73,  (Aug 2017): 54-58."
Increased arithmetic complexity is associated with domain-general but not domain-specific magnitude processing in children: A simultaneous fNIRS-EEG study,"Soltanlou, Mojtaba; Artemenko, Christina; Dresler, Thomas; Haeussinger, Florian B; Fallgatter, Andreas J; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 17, Iss. 4,  (Aug 2017): 724-736."
The impact of individuation on the bases of human empathic responding,"Kiat, John E; Cheadle, Jacob E.","NeuroImage Vol. 155,  (Jul 2017): 312-321."
Computational EEG modelling of decision making under ambiguity reveals spatio-temporal dynamics of outcome evaluation,"Jollans, Lee; Whelan, Robert; Venables, Louise; Turnbull, Oliver H; Cella, Matteo; et al.","Behavioural Brain Research Vol. 321,  (Mar 15, 2017): 28-35."
"A prospective, multicenter, single-blind study assessing indices of SNAP II versus BIS VISTA on surgical patients undergoing general anesthesia","Bergese, Sergio D; Uribe, Alberto A; Puente, Erika G; Marcus, R-Jay L; Krohn, Randall J; et al.","Journal of Medical Internet Research Vol. 19, Iss. 2,  (Feb 2017)."
Right frontal gamma and beta band enhancement while solving a spatial puzzle with insight,"Rosen, A; Reiner, M.","International Journal of Psychophysiology Vol. 122,  (Dec 2017): 50-55."
Autonomic responses to tonic pain are more closely related to stimulus intensity than to pain intensity,"Nickel, Moritz M; May, Elisabeth S; Tiemann, Laura; Postorino, Martina; Ta Dinh, Son; et al.","Pain Vol. 158, Iss. 11,  (Nov 2017): 2129-2136."
Task modulates functional connectivity networks in free viewing behavior,"Seidkhani, Hossein; Nikolaev, Andrey R; Meghanathan, Radha Nila; Pezeshk, Hamid; Masoudi-Nejad, Ali; et al.","NeuroImage Vol. 159,  (Oct 1, 2017): 289-301."
Time-based expectations entail preparatory motor activity,"Volberg, Gregor; Thomaschke, Roland.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 92,  (Jul 2017): 261-270."
Topographical subcomponents of electrical brain activity allow to identify semantic learning,"Skrandies, Wolfgang; Shinoda, Haruo.","Brain Topography Vol. 30, Iss. 3,  (May 2017): 303-311."
Enhanced memory consolidation via automatic sound stimulation during non-REM sleep,"Leminen, Miika M; Virkkala, Jussi; Saure, Emma; Paajanen, Teemu; Zee, Phyllis C; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 40, Iss. 3,  (Mar 1, 2017): 1-10."
Dynamic encoding of acoustic features in neural responses to continuous speech,"Khalighinejad, Bahar; da Silva, Guilherme Cruzatto; Mesgarani, Nima.","The Journal of Neuroscience Vol. 37, Iss. 8,  (Feb 22, 2017): 2176-2185."
An examination of the neural unreliability thesis of autism,"Butler, John S; Molholm, Sophie; Andrade, Gizely N; Foxe, John J.","Cerebral Cortex Vol. 27, Iss. 1,  (Jan 2017): 185-200."
The influence of motor imagery on the learning of a fine hand motor skill,"Sobierajewicz, Jagna; Przekoracka-Krawczyk, Anna; Jaśkowski, Wojciech; Verwey, Willem B; Lubbe, Rob.","Experimental Brain Research Vol. 235, Iss. 1,  (Jan 2017): 305-320."
Statistical modeling for visualization evaluation through data fusion,"Chen, Xiaoyu; Jin, Ran.","Applied Ergonomics Vol. 65,  (Nov 2017): 551-561."
Increased rates of intermittent rhythmic delta and theta activity in the electroencephalographies of adult patients with attention-deficit hyperactivity disorder,"Endres, Dominique; Maier, Simon; Feige, Bernd; Mokhtar, Nora Bel; Nickel, Kathrin; et al.","Epilepsy & Behavior Vol. 75,  (Oct 2017): 60-65."
Neural correlates of single- and dual-task walking in the real world,"Pizzamiglio, Sara; Naeem, Usman; Abdalla, Hassan; Turner, Duncan L.","Frontiers in Human Neuroscience Vol. 11,  (Sep 14, 2017)."
Predicting dream recall: EEG activation during NREM sleep or shared mechanisms with wakefulness?,"Scarpelli, Serena; D'Atri, Aurora; Mangiaruga, Anastasia; Marzano, Cristina; Gorgoni, Maurizio; et al.","Brain Topography Vol. 30, Iss. 5,  (Sep 2017): 629-638."
Amygdala activity associated with social choice in mice,"Mihara, Takuma; Mensah-Brown, Kobina; Sobota, Rosanna; Lin, Robert; Featherstone, Robert; et al.","Behavioural Brain Research Vol. 332,  (Aug 14, 2017): 84-89."
EEG and eye tracking signatures of target encoding during structured visual search,"Brouwer, Anne-Marie; Hogervorst, Maarten A; Oudejans, Bob; Ries, Anthony J; Touryan, Jonathan.","Frontiers in Human Neuroscience Vol. 11,  (May 16, 2017)."
Pain-related suppression of beta oscillations facilitates voluntary movement,"Misra, Gaurav; Ofori, Edward; Chung, Jae Woo; Coombes, Stephen A.","Cerebral Cortex Vol. 27, Iss. 4,  (Apr 2017): 2592-2606."
Contralateral interictal and ictal EEG epileptiform activity accentuate memory impairment in unilateral mesial temporal sclerosis patients,"Pinto, Lecio F; Adda, Carla C; Silva, Liliane C. A; Banaskiwitz, Natalie H. C; Passarelli, Valmir; et al.","Neuropsychology Vol. 31, Iss. 3,  (Mar 2017): 268-276."
Effects of bupropion sustained release on task-related EEG alpha activity in smokers: Individual differences in drug response,"Zhu, Jian; Coppens, Ryan P; Rabinovich, Norka E; Gilbert, David G.","Experimental and Clinical Psychopharmacology Vol. 25, Iss. 1,  (Feb 2017): 41-49."
Motor activation during action perception depends on action interpretation,"Pomiechowska, Barbara; Csibra, Gergely.","Neuropsychologia Vol. 105,  (Oct 2017): 84-91."
Removal of electrooculogram artifacts from electroencephalogram using canonical correlation analysis with ensemble empirical mode decomposition,"Yang, Banghua; Zhang, Tao; Zhang, Yunyuan; Liu, Wanquan; Wang, Jianguo; et al.","Cognitive Computation Vol. 9, Iss. 5,  (Oct 2017): 626-633."
Independent component analysis and source localization on mobile EEG data can identify increased levels of acute stress,"Schlink, Bryan R; Peterson, Steven M; Hairston, W. D; König, Peter; Kerick, Scott E; et al.","Frontiers in Human Neuroscience Vol. 11,  (Jun 16, 2017)."
Reduced prefrontal short—Latency afferent inhibition in older adults and its relation to executive function: A TMS-EEG study,"Noda, Yoshihiro; Zomorrodi, Reza; Backhouse, Felicity; Cash, Robin F. H; Barr, Mera S; et al.","Frontiers in Aging Neuroscience Vol. 9,  (May 2, 2017)."
Learning curves of theta/beta neurofeedback in children with ADHD,"Janssen, Tieme W. P; Bink, Marleen; Weeda, Wouter D; Geladé, Katleen; van Mourik, Rosa; et al.","European Child & Adolescent Psychiatry Vol. 26, Iss. 5,  (May 2017): 573-582."
Posterior α EEG dynamics dissociate current from future goals in working memory-guided visual search,"de Vries, Ingmar E. J; van Driel, Joram; Olivers, Christian N. L.","The Journal of Neuroscience Vol. 37, Iss. 6,  (Feb 8, 2017): 1591-1603."
Delta rhythmicity is a reliable EEG biomarker in Angelman syndrome: A parallel mouse and human analysis,"Sidorov, Michael S; Deck, Gina M; Dolatshahi, Marjan; Thibert, Ronald L; Bird, Lynne M; et al.","Journal of Neurodevelopmental Disorders Vol. 9,  (Dec 2017)."
Changes of attention during value-based reversal learning are tracked by N2pc and feedback-related negativity,"Oemisch, Mariann; Watson, Marcus R; Womelsdorf, Thilo; Schubö, Anna.","Frontiers in Human Neuroscience Vol. 11,  (Nov 7, 2017)."
Selective entrainment of brain oscillations drives auditory perceptual organization,"Costa-Faidella, Jordi; Sussman, Elyse S; Escera, Carles.","NeuroImage Vol. 159,  (Oct 1, 2017): 195-206."
Painful engrams: Oscillatory correlates of working memory for phasic nociceptive laser stimuli,"Valentini, Elia; Nicolardi, Valentina; Aglioti, Salvatore Maria.","Brain and Cognition Vol. 115,  (Jul 2017): 21-32."
Electroencephalographic complexity and decreased randomness in drug-naive obsessive-compulsive patients,"Tan, Oguz; Aydin, Serap.","Düşünen Adam: Journal of Psychiatry and Neurological Sciences Vol. 30, Iss. 2,  (Jun 2017): 101-112."
Trace amine-associated receptor 1 regulates wakefulness and EEG spectral composition,"Schwartz, Michael D; Black, Sarah W; Fisher, Simon P; Palmerston, Jeremiah B; Morairty, Stephen R; et al.","Neuropsychopharmacology Vol. 42, Iss. 6,  (May 2017): 1305-1314."
Dynamics of electroencephalogram spectral characteristics during use of transcranial magnetic stimulation in patients with refractory depression,"Mel'nikova, T. S; Tsukarzi, E. E; Kovalev, A. V; Mosolov, S. N.","Neuroscience and Behavioral Physiology Vol. 47, Iss. 3,  (Mar 2017): 281-287."
Brain activity during a lower limb functional task in a real and virtual environment: A comparative study,"Pacheco, Thaiana Barbosa Ferreira; Oliveira Rego, Isabelle Ananda; Campos, Tania Fernandes; Cavalcanti, Fabrícia Azevedo da Costa.","NeuroRehabilitation Vol. 40, Iss. 3,  (2017): 391-400."
Combating the scientific decline effect with confidence (intervals),"Groppe, David M.","Psychophysiology Vol. 54, Iss. 1,  (Jan 2017): 139-145."
Classifying schizotypy using an audiovisual emotion perception test and scalp electroencephalography,"Jeong, Ji Woon; Wendimagegn, Tariku W; Chang, Eunhee; Chun, Yeseul; Park, Joon Hyuk; et al.","Frontiers in Human Neuroscience Vol. 11,  (Sep 12, 2017)."
Nöroloji yo?Un bak?M ünitesinde bilinç de?I?Ikli?I nedeni ile ?Zlenen hastalar?N devaml? Eeg monitorizasyonunda saptanan elektroensefalografik paternler,,"Altındağ, Ebru; Okudan, Zeynep Vildan; Tavukçu Özkan, Sedef; Krespi, Yakup; Baykan, Betül."
Is motor imagery different in catatonic schizophrenia?,"Zaytseva, Yuliya; Morozova, Alexandra; Bendova, Marie; Garakh, Zhanna.","PsyCh Journal Vol. 6, Iss. 2,  (Jun 2017): 137-138."
Tailoring epilepsy surgery with fast ripples in the intraoperative electrocorticogram,"van 't Klooster, Maryse A; van Klink, Nicole E. C; Zweiphenning, Willemiek J. E. M; Leijten, Frans S. S; Zelmann, Rina; et al.","Annals of Neurology Vol. 81, Iss. 5,  (May 2017): 664-676."
Discrimination of moving sound stimuli: Spectral characteristics of human brain activity,"Shestopalova, L. B; Petropavlovskaya, E. A; Nikitin, N. I; Vaitulevich, S. F.","Neuroscience and Behavioral Physiology Vol. 47, Iss. 4,  (May 2017): 474-483."
The use of routine EEG in acute ischemic stroke patients without seizures: Generalized but not focal EEG pathology is associated with clinical deterioration,"Wolf, Marc E; Ebert, Anne D; Chatzikonstantinou, Anastasios.","International Journal of Neuroscience Vol. 127, Iss. 5,  (May 2017): 421-426."
Lost in translation? The potential psychobiotic Lactobacillus rhamnosus (JB-1) fails to modulate stress or cognitive performance in healthy male subjects,"Kelly, John R; Allen, Andrew P; Temko, Andriy; Hutch, William; Kennedy, Paul J; et al.","Brain, Behavior, and Immunity Vol. 61,  (Mar 2017): 50-59."
Lateralized electrical brain activity reveals covert attention allocation during speaking,"Rommers, Joost; Meyer, Antje S; Praamstra, Peter.","Neuropsychologia Vol. 95,  (Jan 27, 2017): 101-110."
Dealing with ocular artifacts on lateralized ERPs in studies of visual-spatial attention and memory: ICA correction versus epoch rejection,"Drisdelle, Brandi Lee; Aubin, Sébrina; Jolicoeur, Pierre.","Psychophysiology Vol. 54, Iss. 1,  (Jan 2017): 83-99."
An endophenotype approach to the genetics of alcohol dependence: A genome wide association study of fast beta EEG in families of African ancestry,"Meyers, J. L; Zhang, J; Wang, J. C; Su, J; Kuo, S. I; et al.","Molecular Psychiatry Vol. 22, Iss. 12,  (Dec 2017): 1767-1775."
Neural oscillations reflect latent learning states underlying dual-context sensorimotor adaptation,"Fine, Justin M; Moore, Dalton; Santello, Marco.","NeuroImage Vol. 163,  (Dec 2017): 93-105."
Distinguishing stimulus and response codes in theta oscillations in prefrontal areas during inhibitory control of automated responses,"Mückschel, Moritz; Dippel, Gabriel; Beste, Christian.","Human Brain Mapping Vol. 38, Iss. 11,  (Nov 2017): 5681-5690."
The role of melatonin to attain electroencephalograms in children in a sub-Saharan African setting,"Ibekwe, Roland; Jeaven, Lata; Wilmshurst, Jo M.","Seizure Vol. 51,  (Oct 2017): 87-94."
Comparative analysis of three different modalities for perception of artifacts in videos,"Tauscher, Jan-Philipp; Mustafa, Maryam; Magnor, Marcus.","ACM Transactions on Applied Perception Vol. 14, Iss. 4,  (Sep 2017): No Pagination Specified-No Pagination Specified."
Response to adrenocorticotropic in attention deficit hyperactivity disorder-like symptoms in electrical status epilepticus in sleep syndrome is related to electroencephalographic improvement: A retrospective study,"Altunel, Attila; Altunel, Emine Özlem; Sever, Ali.","Epilepsy & Behavior Vol. 74,  (Sep 2017): 161-166."
Newborn brain function is affected by fetal exposure to maternal serotonin reuptake inhibitors,"Videman, Mari; Tokariev, Anton; Saikkonen, Heini; Stjerna, Susanna; Heiskala, Hannu; et al.","Cerebral Cortex Vol. 27, Iss. 6,  (Jun 2017): 3208-3216."
Effects of prefrontal bipolar and high-definition transcranial direct current stimulation on cortical reactivity and working memory in healthy adults,"Hill, Aron T; Rogasch, Nigel C; Fitzgerald, Paul B; Hoy, Kate E.","NeuroImage Vol. 152,  (May 15, 2017): 142-157."
Robustness and dynamicity of functional networks in phantom sound,"Mohan, Anusha; De Ridder, Dirk; Vanneste, Sven.","NeuroImage Vol. 146,  (Feb 1, 2017): 171-187."
Cognitive manipulation of brain electric microstates,"Seitzman, Benjamin A; Abell, Malene; Bartley, Samuel C; Erickson, Molly A; Bolbecker, Amanda R; et al.","NeuroImage Vol. 146,  (Feb 1, 2017): 533-543."
EEG spectral generators involved in motor imagery: A swLORETA study,"Cebolla, Ana-Maria; Palmero-Soler, Ernesto; Leroy, Axelle; Cheron, Guy.","Frontiers in Psychology Vol. 8,  (Dec 12, 2017)."
Visual long-term memory is not unitary: Flexible storage of visual information as features or objects as a function of affect,"Spachtholz, Philipp; Kuhbandner, Christof.","Cognitive, Affective & Behavioral Neuroscience Vol. 17, Iss. 6,  (Dec 2017): 1141-1150."
Cognitive correlates of visual neural plasticity in schizophrenia,"Jahshan, Carol; Wynn, Jonathan K; Mathalon, Daniel H; Green, Michael F.","Schizophrenia Research Vol. 190,  (Dec 2017): 39-45."
