Title,Authors,Journal
The dimensional complexity of the EEG during cognitive tasks reflects the impaired information processing in schizophrenic patients,"Kirsch, Peter; Besthorn, Christoph; Klein, Sabine; Rindfleisch, Jochen; Olbrich, Robert.","International Journal of Psychophysiology Vol. 36, Iss. 3,  (Jun 2000): 237-246."
Sleep electroencephalographic coherence abnormalities in individuals at high risk for depression: A pilot study,"Fulton, Mark K; Armitage, Roseanne; Rush, A. John.","Biological Psychiatry Vol. 47, Iss. 7,  (Apr 2000): 618-625."
Obsesif kompulsif bozukluğu olan hastalarda kantitatif EEG,,"Karadağ, Filiz; Oğuzhanoğlu, Nalan K; Kurt, Tülay; Çakir, Ülkü; Ateşcı, Figen Ç."
EEG markers of alert hypnosis: The induction makes a difference,"Barabasz, Arreed.","Sleep and Hypnosis Vol. 2, Iss. 4,  (2000): 164-169."
Event-related potential indices of semantic priming using masked and unmasked words: Evidence that the N400 does not reflect a post-lexical process,"Deacon, Diana; Hewitt, Sean; Yang, Chien-Ming; Nagata, Masanouri.","Cognitive Brain Research Vol. 9, Iss. 2,  (Mar 2000): 137-146."
Spatial pattern of cerebral glucose metabolism (PET) correlates with localization of intracerebral EEG-generators in Alzheimer's disease,"Dierks, Thomas; Jelic, Vesna; Pascual-Marqui, Roberto D; Wahlund, Lars Olof; Julin, Per; et al.","Clinical Neurophysiology Vol. 111, Iss. 10,  (Oct 2000): 1817-1824."
EEG resonant responses in schizophrenia: A photic driving study with improved harmonic resolution,"Jin, Y; Castellanos, A., Jr; Solis, E. R., Jr; Potkin, S. G.","Schizophrenia Research Vol. 44, Iss. 3,  (Sep 2000): 213-220."
Electrophysiologic analysis of antidepressant drug effects on the GABA A receptor complex based on antagonist-induced encephalographic power spectrum changes,"Matsubara, Momoyo; Suzuki, Sigeru; Miura, Kazuya; Terashima, Masayoshi; Sugita, Sotaro; et al.","Neuropsychobiology Vol. 42, Iss. 3,  (Sep 2000): 149-157."
Sleep stage transition and changes in autonomic function in newborn infants,"Goto, Kazuya; Sato, Keisuke; Izumi, Tatsuro.","Psychiatry and Clinical Neurosciences Vol. 54, Iss. 3,  (Jun 2000): 303-304."
Monitoring brain activity during use of stereoscopic virtual environments,"Mager, Ralph; Bullinger, Alex H; Roessler, Andreas; Mueller-Spahn, Franz; Stoermer, Robert.","CyberPsychology & Behavior Vol. 3, Iss. 3,  (Jun 2000): 407-413."
"The technical, neurological, and psychological significance of 'alpha', 'delta' and 'theta' waves confounded in EEG evoked potentials: A study of peak amplitudes","Robinson, David L.","Personality and Individual Differences Vol. 28, Iss. 4,  (Apr 2000): 673-693."
Amphetamine-induced activation of forebrain EEG is prevented by noradrenergic β-receptor blockade in the halothane-anesthesized rat,"Berridge, Craig W; Morris, Michael F.","Psychopharmacology Vol. 148, Iss. 3,  (Feb 2000): 307-313."
PTSD-related hyperarousal assessed during sleep,"Woodward, Steven H; Murburg, M. Michele; Bliwise, Donald L.","Physiology & Behavior Vol. 70, Iss. 1-2,  (Jul 2000): 197-203."
Mu and beta rhythm topographies during motor imagery and actual movements,"McFarland, Dennis J; Miner, Laurie A; Vaughan, Theresa M; Wolpaw, Jonathan R.","Brain Topography Vol. 12, Iss. 3,  (Apr 2000 - Jun 2000): 177-186."
Quantitative EEG in schizophrenic patients before and during pharmacotherapy,"Begić, Dražen; Hotujac, Ljubomir; Jokić-Begić, Nataša.","Neuropsychobiology Vol. 41, Iss. 3,  (Apr 2000): 166-170."
EOG correction: Which regression should we use?,"Croft, Rodney J; Barry, Robert J.","Psychophysiology Vol. 37, Iss. 1,  (Jan 2000): 123-125."
Short duration power changes in the EEG during recognition memory for words and faces,"Burgess, A. P; Gruzelier, J. H.","Psychophysiology Vol. 37, Iss. 5,  (Sep 2000): 596-606."
Implementation of virtual reality in EEG biofeedback,"Othmer, Siegfried; Kaiser, David.","CyberPsychology & Behavior Vol. 3, Iss. 3,  (Jun 2000): 415-420."
Ultradian oscillations in cranial thermoregulation and electroencephalographic slow-wave activity during sleep are abnormal in humans with annual winter depression,"Schwartz, Paul J; Rosenthal, Norman E; Kajimura, Naofumi; Han, Ling; Turner, Erick H; et al.","Brain Research Vol. 866, Iss. 1-2,  (Jun 2000): 152-167."
Neonatal nicotine exposure alters hippocampal EEG and event-related potentials (ERPs) in rats,"Slawecki, Craig J; Thomas, J. D; Riley, E. P; Ehlers, C. L.","Pharmacology, Biochemistry and Behavior Vol. 65, Iss. 4,  (Apr 2000): 711-718."
Caffeine withdrawal increases cerebral blood flow velocity and alters quantitative electroencephalography (EEG) activity,"Jones, Hendree E; Herning, Ronald I; Cadet, Jean L; Griffiths, Ronald R.","Psychopharmacology Vol. 147, Iss. 4,  (Jan 2000): 371-377."
A retrospective study of sleepwalking in 22 patients: Clinical and polysomnographic findings,"Atay, Turan; Karacan, Ismet.","Sleep and Hypnosis Vol. 2, Iss. 3,  (2000): 112-119."
The rat as an experimental model for sleep neurophysiology,"Datta, Subimal; Hobson, J. Allan.","Behavioral Neuroscience Vol. 114, Iss. 6,  (Dec 2000): 1239-1244."
Reported chronic insomnia is independent of poor sleep as measured by electroencephalography,"Rosa, Roger R; Bonnet, Michael H.","Psychosomatic Medicine Vol. 62, Iss. 4,  (Jul 2000 - Aug 2000): 474-482."
Right frontal EEG asymmetry and lack of empathy in preschool children of depressed mothers,"Jones, Nancy Aaron; Field, Tiffany; Davalos, Marisabel.","Child Psychiatry and Human Development Vol. 30, Iss. 3,  (Apr 2000 - Jun 2000): 189-204."
Electroencephalographic activity over temporal brain areas during phonological encoding in picture naming,"Eulitz, Carsten; Hauk, Olaf; Cohen, Rudolf.","Clinical Neurophysiology Vol. 111, Iss. 11,  (Nov 2000): 2088-2097."
The EEG Consistency Index as a measure of ADHD and responsiveness to medication,"Merkel, R. Lawrence; Cox, Daniel J; Kovatchev, Boris; Morris, James, Jr; Seward, Rob; et al.","Applied Psychophysiology and Biofeedback Vol. 25, Iss. 3,  (Sep 2000): 133-142."
Binaural-beat induced theta EEG activity and hypnotic susceptibility,"Brady, Brian; Stevens, Larry.","American Journal of Clinical Hypnosis Vol. 43, Iss. 1,  (Jul 2000): 53-69."
Oscillatory frontal theta responses are increased upon bisensory stimulation,"Sakowitz, Oliver W; Schürmann, Martin; Başar, Erol.","Clinical Neurophysiology Vol. 111, Iss. 5,  (May 2000): 884-893."
Correlation dimension of the human electroencephalogram corresponds with cognitive load,"Lamberts, J; van den Broek, P. L. C; Bener, L; van Egmond, J; Dirksen, R; et al.","Neuropsychobiology Vol. 41, Iss. 3,  (Apr 2000): 149-153."
EEG characteristics prior to and following the evoked K-Complex,"Bastien, Célyne H; Ladouceur, Cécile; Campbell, Kenneth B.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 54, Iss. 4,  (Dec 2000): 255-265."
The effects of memory load on event-related EEG desynchronization and synchronization,"Krause, Christina M; Sillanmäki, Lauri; Koivisto, Mika; Saarela, Carina; Häggqvist, Anna; et al.","Clinical Neurophysiology Vol. 111, Iss. 11,  (Nov 2000): 2071-2078."
"Effects of a new slow release formulation of caffeine on EEG, psychomotor and cognitive functions in sleep-deprived subjects","Patat, Alain; Rosenzweig, Pierre; Enslen, Marc; Trocherie, Suzanne; Miget, Nathalie; et al.","Human Psychopharmacology: Clinical and Experimental Vol. 15, Iss. 3,  (Apr 2000): 153-170."
Epilepsy in adolescents and young adults with autistic disorder,"Rossi, Paola Giovanardi; Posar, Annio; Parmeggiani, Antonia.","Brain & Development Vol. 22, Iss. 2,  (Mar 2000): 102-106."
Coherent EEG indicators of cognitive binding during ambiguous figure tasks,"Klemm, W. R; Li, T. H; Hernandez, J. L.","Consciousness and Cognition: An International Journal Vol. 9, Iss. 1,  (Mar 2000): 66-85."
Mood state and brain electric activity in Ecstasy users,"Gamma, Alex; Frei, Edi; Lehmann, Dietrich; Pascual-Marqui, Roberto D; Hell, Daniel; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 1,  (Jan 2000): 157-162."
Effects of medial thalamotomy and pallido-thalamic tractotomy on sleep and waking EEG in pain and parkinsonian patients,"Roth, C; Jeanmonod, D; Magnin, M; Morel, A; Achermann, P.","Clinical Neurophysiology Vol. 111, Iss. 7,  (Jul 2000): 1266-1275."
Neuropeptide Y promotes sleep and inhibits ACTH and cortisol release in young men,"Antonijevic, Irina A; Murck, Harald; Bohlhalter, Stephan; Frieboes, Ralf-Michael; Holsboer, Florian; et al.","Neuropharmacology Vol. 39, Iss. 8,  (Jun 2000): 1474-1481."
Effects of intra-accumbens injection of 2-methylthio ATP: A combined open field and electroencephalographic study in rats,"Kittner, Holger; Krügel, Ute; Hoffmann, Eike; Illes, Peter.","Psychopharmacology Vol. 150, Iss. 2,  (Jun 2000): 123-131."
EEG-based communication: Presence of an error potential,"Schalk, Gerwin; Wolpaw, Jonathan R; McFarland, Dennis J; Pfurtscheller, Gert.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2138-2144."
Changes in autonomic and EEG patterns induced by hypnotic imagination of aversive stimuli in man,"Gemignani, A; Santarcangelo, E; Sebastiani, L; Marchese, C; Mammoliti, R; et al.","Brain Research Bulletin Vol. 53, Iss. 1,  (Sep 2000): 105-111."
Trait and state EEG indices of information processing in developmental dyslexia,"Rippon, Georgina; Brunswick, Nicola.","International Journal of Psychophysiology Vol. 36, Iss. 3,  (Jun 2000): 251-265."
Dose-response relationship for light intensity and ocular and electroencephalographic correlates of human alertness,"Cajochen, Christian; Zeitzer, Jamie M; Czeisler, Charles A; Dijk, Derk-Jan.","Behavioural Brain Research Vol. 115, Iss. 1,  (Oct 2000): 75-83."
Polysomnographic and spectral sleep EEG in primary alcoholics: An interaction between alcohol dependence and African-American ethnicity,"Irwin, Michael; Miller, Claudine; Gillin, J. Christian; Demodena, Anna; Ehlers, C. L.","Alcoholism: Clinical and Experimental Research Vol. 24, Iss. 9,  (Sep 2000): 1376-1384."
Symptom provocation alters behavioral ratings and brain electrical activity in obsessive–compulsive disorder: A preliminary study,"Simpson, H. Blair; Tenke, Craig E; Towey, James B; Liebowitz, Michael R; Bruder, Gerard E.","Psychiatry Research Vol. 95, Iss. 2,  (Aug 2000): 149-155."
The influence of premorbid language skills and behavior on language recovery in children with verbal auditory agnosia,"Klein, Susan K; Tuchman, Roberto F; Rapin, Isabelle.","Journal of Child Neurology Vol. 15, Iss. 1,  (Jan 2000): 36-43."
Normal EEG in very premature infants: Reference criteria,"Selton, D; Andre, M; Hascoët, J. M.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2116-2124."
Increased effectiveness of tacrine by deprenyl co-treatment in rats: EEG and behavioral evidence,"Dringenberg, Hans C; Laporte, Peter P; Diavolitsis, Peter.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 16,  (Nov 2000): 3513-3516."
Effects of tobacco smoking on topographic EEG and Stroop test in smoking deprived smokers,"Xu, Xiaojuan; Domino, Edward F.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 24, Iss. 4,  (May 2000): 535-546."
Dynamics of the EEG parameters in younger schoolchildren during change in the CNS functional state (relaxation) under the action of rhythmical auditory stimulation,"Gorev, A. S.","Human Physiology Vol. 26, Iss. 2,  (Mar 2000 - Apr 2000): 154-158."
Lateralized P3 deficit in schizotypal personality disorder,"Niznikiewicz, Margaret A; Volglmaier, Martina M; Shenton, Martha E; Dickey, Chandlee C; Seidman, Larry J; et al.","Biological Psychiatry Vol. 48, Iss. 7,  (Oct 2000): 702-705."
The impact of prestimulus EEG frequency on auditory evoked potentials during sleep onset,"Colrain, Ian M; Di Parsia, Patricia; Gora, John.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 54, Iss. 4,  (Dec 2000): 243-254."
Study of the preference of high probability of attaining the goal or its subjective value,"Rusalov, V. M; Rusalova, M. N; Strel'nikova, E. V.","Human Physiology Vol. 26, Iss. 5,  (Sep 2000 - Oct 2000): 567-575."
An EEG coherence test of the frontal dorsal versus ventral hypothesis in n-back working memory,"Ross, Patricia; Segalowitz, Sidney J.","Brain and Cognition Vol. 43, Iss. 1-3,  (Jun 2000 - Aug 2000): 375-379."
"Effect of zopiclone and temazepam on sleep EEG parameters, psychomotor and memory functions in healthy elderly volunteers","Hemmeter, U; Müller, M; Bischof, R; Annen, B; Holsboer-Trachsler, E.","Psychopharmacology Vol. 147, Iss. 4,  (Jan 2000): 384-396."
Oppositional children differ from healthy children in frontal brain activation,"Baving, Lioba; Laucht, Manfred; Schmidt, Martin H.","Journal of Abnormal Child Psychology Vol. 28, Iss. 3,  (Jun 2000): 267-275."
Desynchronization and synchronization of EEG related to stimuli triggering or forbidding sensory-motor reaction in adolescents: II. The peculiarities in case of the attention deficit and hyperactivity syndrome,"Ponomarev, V. A; Kropotova, O. V; Kropotov, Yu. D; Polyakov, Yu. I.","Human Physiology Vol. 26, Iss. 3,  (May 2000 - Jun 2000): 251-257."
Test—retest reliability of cognitive EEG,"McEvoy, L. K; Smith, M. E; Gevins, A.","Clinical Neurophysiology Vol. 111, Iss. 3,  (Mar 2000): 457-463."
An electrocortical comparison of executed and rejected shots in skilled marksman,"Hillman, Charles H; Apparies, Ross J; Janelle, Christopher M; Hatfield, Bradley D.","Biological Psychology Vol. 52, Iss. 1,  (Feb 2000): 71-83."
Current clinical diagnosis in Creutzfeldt‐Jakob disease: Identification of uncommon variants,"Zerr, Inga; Schulz‐Schaeffer, Walter J; Giese, Armin; Bodemer, Monika; Schröter, Andreas; et al.","Annals of Neurology Vol. 48, Iss. 3,  (Sep 2000): 323-329."
Progressive multifocal leukoencephalopathy: Simultaneous detection of JCV DNA and anti‐JCV antibodies in the cerebrospinal fluid,"Guillaume, B; Sindic, C. J. M; Weber, T.","European Journal of Neurology Vol. 7, Iss. 1,  (Jan 2000): 101-106."
Arousal-related associative response characteristics of dorsal lateral geniculate nucleus neurons during acoustic Pavlovian fear conditioning,"Cain, Mary Eileen; Kapp, Bruce S; Puryear, Corey B.","Behavioral Neuroscience Vol. 114, Iss. 2,  (Apr 2000): 241-253."
Right-posterior face processing anomaly in depression,"Deldin, Patricia J; Keller, Jennifer; Gergen, John A; Miller, Gregory A.","Journal of Abnormal Psychology Vol. 109, Iss. 1,  (Feb 2000): 116-121."
Quantitative electroencephalographic correlates of psychosis in Alzheimer disease,"Edwards-Lee, Terri; Cook, Ian; Fairbanks, Lynn; Leuchter, Andrew; Cummings, Jeffrey L.","Neuropsychiatry, Neuropsychology, & Behavioral Neurology Vol. 13, Iss. 3,  (Jul 2000): 163-170."
The mismatch negativity to frequency deviants during the transition from wakefulness to sleep,"Sabri, Merav; De Lugt, Duncan R; Campbell, Kenneth B.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 54, Iss. 4,  (Dec 2000): 230-242."
"Determinants of quantitative spectral electroencephalography in early Alzheimer's disease: Cognitive function, regional cerebral blood flow, and computed tomography","Claus, J. J; de Visser, B. W. Ongerboer; Bour, L. J; Walstra, G. J. M; Hijdra, A; et al.","Dementia and Geriatric Cognitive Disorders Vol. 11, Iss. 2,  (Mar 2000 - Apr 2000): 81-89."
Overt and covert identification of fragmented objects inferred from performance and electrophysiological measures,"Viggiano, Maria Pia; Kutas, Marta.","Journal of Experimental Psychology: General Vol. 129, Iss. 1,  (Mar 2000): 107-125."
Schizophrenia spectrum disorders in persons exposed to ionizing radiation as a result of the Chernobyl accident,"Loganovsky, Konstantin N; Loganovskaja, Tatiana K.","Schizophrenia Bulletin Vol. 26, Iss. 4,  (2000): 751-773."
Eletrencefalografia quantitativa no transtorno obsessivo–compulsivo: Resultados preliminares,,"Fontenelle, Leonardo; Piedade, Roberto Airthon M; Marques, Carla; Menezes, Gabriela B; Versiani, Marcio."
An event-related potential analysis of extraversion and individual differences in cognitive processing speed and response execution,"Doucet, Cynthia; Stelmack, Robert M.","Journal of Personality and Social Psychology Vol. 78, Iss. 5,  (May 2000): 956-964."
The electroencephalogram in dementia with Lewy bodies,"Barber, P. A; Varma, A. R; Lloyd, J. J; Haworth, B; Snowden, J. S; et al.","Acta Neurologica Scandinavica Vol. 101, Iss. 1,  (Jan 2000): 53-56."
"Multiple EEG examinations in patients with recurrent, refractory major depression and bipolar depression after course of UECT","Teodor Hese, Robert; Jędrzejewska, Barbara.","Archives of Psychiatry and Psychotherapy Vol. 2, Iss. 3,  (Sep 2000): 17-24."
"Performance monitoring in a confusing world: Error-related brain activity, judgments of response accuracy, and types of errors","Scheffers, Marten K; Coles, Michael G. H.","Journal of Experimental Psychology: Human Perception and Performance Vol. 26, Iss. 1,  (Feb 2000): 141-151."
Evoked potentials and electroencephalography in stuttering,"Khedr, Eman; El-Nasser, Waguih Abd; Haleem, Emad K. Abdel; Bakr, M. Salama; Trakhan, Mohamed N.","Folia Phoniatrica et Logopaedica:International Journal of Phoniatrics, Speech Therapy and Communication Pathology Vol. 52, Iss. 4,  (Jul 2000 - Aug 2000): 178-186."
Localizing the development of covert attention in infants with scalp event-related potentials,"Richards, John E.","Developmental Psychology Vol. 36, Iss. 1,  (Jan 2000): 91-108."
Relationship between EEG dimensional complexity and neuropsychological findings in Alzheimer's disease,"Ikawa, Makoto; Nakanishi, Masao; Furukawa, Toshiaki; Nakaaki, Shutaro; Hori, Shiro; et al.","Psychiatry and Clinical Neurosciences Vol. 54, Iss. 5,  (Oct 2000): 537-541."
Gender differences in the EEG of abstinent cocaine abusers,"King, Deborah E; Herning, Ronald I; Gorelick, David A; Cadet, Jean L.","Neuropsychobiology Vol. 42, Iss. 2,  (Jul 2000): 93-98."
Effects of hypnotics on the sleep EEG of healthy young adults: New data and psychpharmacologic implications,"Feinberg, Irwin; Maloney, Tom; Campbell, Ian G.","Journal of Psychiatric Research Vol. 34, Iss. 6,  (Nov 2000 - Dec 2000): 423-438."
Electroencephalographic asymmetries in adolescents with major depression: Influence of comorbidity with anxiety disorders,"Kentgen, Lisa M; Tenke, Craig E; Pine, Daniel S; Fong, Regan; Klein, Rachel G; et al.","Journal of Abnormal Psychology Vol. 109, Iss. 4,  (Nov 2000): 797-802."
Anticipatory biasing of visuospatial attention indexed by retinotopically specific α-band electroencephalography increases over occipital cortex,"Worden, Micheal S; Foxe, John J; Wang, Norman; Simpson, Gregory V.","The Journal of Neuroscience Vol. 20, Iss. 6,  (Mar 2000): RC63."
EEG α waves of a receiver in a remote action experiment,"Kawano, Kimiko; Yamamoto, Mikio; Kokubo, Hideyuki; Tanaka, Masataka; Zhang, Tong; et al.","Journal of International Society of Life Information Science Vol. 18, Iss. 2,  (Sep 2000): 395-397."
Performance of compensation seeking and non-compensation seeking samples on the Victoria Symptom Validity Test: Cross-validation and extension of a standardization study,"Grote, Christopher L; Kooker, Elizabeth K; Garron, David C; Nyenhuis, David L; Smith, Clifford A; et al.","Journal of Clinical and Experimental Neuropsychology Vol. 22, Iss. 6,  (Dec 2000): 709-719."
Oscillatory gamma activity in humans: A possible role for object representation,"Bertrand, Olivier; Tallon-Baudry, Catherine.","International Journal of Psychophysiology Vol. 38, Iss. 3,  (Dec 2000): 211-223."
Right N170 modulation in a face discrimination task: An account for categorical perception of familiar faces,"Campanella, Salvatore; Hanoteau, C; Dépy, D; Rossion, B; Bruyer, R; et al.","Psychophysiology Vol. 37, Iss. 6,  (Nov 2000): 796-806."
Effects of small dose of brotizolam on P300,"Hayakawa, Tatsuro; Uchiyama, Makoto; Enomoto, Tetsuro; Nakajima, Tsuneo; Kim, Keiko; et al.","Psychiatry and Clinical Neurosciences Vol. 54, Iss. 3,  (Jun 2000): 319-320."
Mismatch negativity (MMN) reveals sound grouping in the human brain,"Shinozaki, Naoko; Yabe, Hirooki; Sato, Yasuharu; Sutoh, Takeyuki; Hiruma, Tomiharu; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 8,  (Jun 2000): 1597-1601."
Mismatch negativity to inclusions and omissions of stimulus features,"Sabri, Merav; Campbell, Kenneth B.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 7,  (May 2000): 1503-1507."
An evaluation of methods for single-trial estimation of P3 latency,"Jaśkowski, Piotr; Verleger, Rolf.","Psychophysiology Vol. 37, Iss. 2,  (Mar 2000): 153-162."
The visual N1 component as an index of a discrimination process,"Vogel, Edward K; Luck, Steven J.","Psychophysiology Vol. 37, Iss. 2,  (Mar 2000): 190-203."
The effects of a sub-anaesthetic dose of ketamine on human selective attention,"Oranje, B; van Berckel, B. N. M; Kemner, C; van Ree, J. M; Kahn, R. S; et al.","Neuropsychopharmacology Vol. 22, Iss. 3,  (Mar 2000): 293-302."
The transcription factor DBP affects circadian sleep consolidation and rhythmic EEG activity,"Franken, Paul; Lopez-Molina, Luis; Marcacci, Lysiane; Schibler, Ueli; Tafti, Mehdi.","The Journal of Neuroscience Vol. 20, Iss. 2,  (Jan 2000): 617-625."
Paroxysmal word deafness secondary to focal epilepsy,"Fung, Victor S. C; Sue, Carolyn M; Somerville, Ernest R.","Neurology Vol. 54, Iss. 2,  (Jan 2000): 533-534."
Predictive value of novel stimuli modifies visual event-related potentials and behavior,"Suwazono, Shugo; Machado, Liana; Knight, Robert T.","Clinical Neurophysiology Vol. 111, Iss. 1,  (Jan 2000): 29-39."
The influence of caffeine on spatial-selective attention: An event-related potential study,"Ruijter, Judith; Ruiter, Michiel B. de; Snel, Jan; Lorist, Monicque M.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2223-2233."
Brain-stem auditory evoked potentials in children with perinatal encephalopathies,"Romero, Gabriela; Mandujano, Mario; Méndez, Ignacio; Sánchez, Carmen.","Clinical Neurophysiology Vol. 111, Iss. 11,  (Nov 2000): 1901-1906."
Neurophysiologic and neuroradiologic features of intractable epilepsy after traumatic brain injury in adults,"Diaz-Arrastia, Ramon; Agostini, Mark A; Frol, Alan B; Mickey, Bruce; Fleckenstein, James; et al.","Archives of Neurology Vol. 57, Iss. 11,  (Nov 2000): 1611-1616."
Are micturition systems influenced by sleep-arousal system?,"Yamao, Yutaka; Koyama, Yoshimasa; Kawauchi, Akihiro; Jodo, Eiichi; Kayama, Yukihiko; et al.","Psychiatry and Clinical Neurosciences Vol. 54, Iss. 3,  (Jun 2000): 259-261."
HIV-derived protein gp120 suppresses P3 potential in rats: Potential implications in HIV-associated dementia,"Galicia, O; Sánchez-Alavez, M; Díaz -Ruíz, O; Sánchez-Narváez, F; Elder, J. H; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 6,  (Apr 2000): 1351-1355."
After-effect of transcutaneous electrical nerve stimulation (TENS) on pain-related evoked potentials and magnetic fields in normal subjects,"Hoshiyama, Minoru; Kakigi, Ryusuke.","Clinical Neurophysiology Vol. 111, Iss. 4,  (Apr 2000): 717-724."
P300 reduction and prolongation with illness duration in schizophrenia,"Mathalon, Daniel H; Ford, Judith M; Rosenbloom, Margaret; Pfefferbaum, Adolf.","Biological Psychiatry Vol. 47, Iss. 5,  (Mar 2000): 413-427."
A topographic electrophysiologic study of mental rotation,"Yoshino, Aihide; Inoue, Masayuki; Suzuki, Atsuhiro.","Cognitive Brain Research Vol. 9, Iss. 2,  (Mar 2000): 121-124."
Expectation of an important event affects responses to irrelevant stimuli of different modalities,"Michalski, Andrzej.","Acta Neurobiologiae Experimentalis Vol. 60, Iss. 4,  (2000): 467-478."
Cognitive response profile of the human fusiform face area as determined by MEG,"Halgren, Eric; Raij, Tommi; Marinkovic, Ksenija; Jousmäki, Veikko; Hari, Riitta.","Cerebral Cortex Vol. 10, Iss. 1,  (Jan 2000): 69-81."
Dementia with Lewy bodies in a neuropathologic series of suspected Creutzfeldt-Jakob disease,"Haïk, S; Brandel, J. P; Sazdovitch, V; Delasnerie-Lauprêtre, N; Peoc'h, K; et al.","Neurology Vol. 55, Iss. 9,  (Nov 2000): 1401-1404."
Neuroprotective efficacy and therapeutic window of the high-affinity N-methyl-{d}-aspartate antagonist conantokin-G: In vitro (primary cerebellar neurons) and in vivo (rat model of transient focal brain ischemia) studies,"Williams, Anthony J; Dave, Jitendra R; Phillips, James B; Lin, Yu; McCabe, R. Tyler; et al.","The Journal of Pharmacology and Experimental Therapeutics Vol. 294, Iss. 1,  (Jul 2000): 378-386."
Affective picture processing: The late positive potential is modulated by motivational relevance,"Schupp, Harald T; Cuthbert, Bruce N; Bradley, Margaret M; Cacioppo, John T; Ito, Tiffany; et al.","Psychophysiology Vol. 37, Iss. 2,  (Mar 2000): 257-261."
Tracking the development of the N1 from age 3 to adulthood: An examination of speech and non-speech stimuli,"Pang, E. W; Taylor, M. J.","Clinical Neurophysiology Vol. 111, Iss. 3,  (Mar 2000): 388-397."
Self-regulation of slow cortical potentials in children with migraine: An exploratory study,"Siniatchkin, Michael; Hierundar, Anke; Kropp, Peter; Kuhnert, Ralf; Gerber, Wolf-Dieter; et al.","Applied Psychophysiology and Biofeedback Vol. 25, Iss. 1,  (Mar 2000): 13-32."
Epilepsia partialis continua in Creutzfeldt-Jakob disease,"Lee, K; Haight, E; Olejniczak, P.","Acta Neurologica Scandinavica Vol. 102, Iss. 6,  (Dec 2000): 398-402."
Sleep spindle asymmetry in epileptic patients,"Clemens, Béla; Ménes, Andrea.","Clinical Neurophysiology Vol. 111, Iss. 12,  (Dec 2000): 2155-2159."
Adenosinergic modulation of basal forebrain and preoptic/anterior hypothalamic neuronal activity in the control of behavioral state,"Strecker, Robert E; Morairty, Stephen; Thakkar, Mahesh M; Porkka-Heiskanen, Tarja; Basheer, Radhika; et al.","Behavioural Brain Research Vol. 115, Iss. 2,  (Nov 2000): 183-204."
Event related potential findings in healthy extremely pre-term (,"Lindgren, Magnus; Stjernqvist, Karin; Ors, Marianne; Rosén, Ingmar.","Child Neuropsychology Vol. 6, Iss. 2,  (Jun 2000): 77-86."
Vigilance stages and performance in OSAS patients in a monotonous reaction time task,"Kinnari, K; Peter, J. H; Pietarinen, A; Groete, L; Penzel, T; et al.","Clinical Neurophysiology Vol. 111, Iss. 6,  (Jun 2000): 1130-1136."
Comparative kinetics and response to the benzodiazepine agonists triazolam and zolpidem: Evaluation of sex-dependent differences,"Greenblatt, David J; Harmatz, Jerold S; Von Moltke, Lisa L; Wright, C. Eugene; Durol, Anna Liza B; et al.","The Journal of Pharmacology and Experimental Therapeutics Vol. 293, Iss. 2,  (May 2000): 435-443."
Psychogenic seizures after head injury in children,"Pakalnis, Ann; Paolicchi, Juliann.","Journal of Child Neurology Vol. 15, Iss. 2,  (Feb 2000): 78-80."
Evidence that the mismatch negativity system works on the basis of objects,"Ritter, Walter; Sussman, Elyse; Molholm, Sophie.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 11, Iss. 1,  (Jan 2000): 61-63."
Different types and error processing in spatial stimulus–response-compatibility tasks: Behavioural and electrophysiological data,"Christ, Stefan; Falkenstein, Michael; Heuer, Herbert; Hohnsbein, Joachim.","Biological Psychology Vol. 51, Iss. 2-3,  (Jan 2000): 129-150."
True but not false memories produce a sensory signature in human lateralized brain potentials,"Fabiani, Monica; Stadler, Michael A; Wessels, Peter M.","Journal of Cognitive Neuroscience Vol. 12, Iss. 6,  (Nov 2000): 941-949."
Dual control of the brainstem on the spindle oscillation in humans,"Kohsaka, Shinobu; Sakai, Taeko; Kohsaka, Masako; Fukuda, Noriko; Kobayashi, Kunihiko.","Brain Research Vol. 882, Iss. 1-2,  (Nov 2000): 103-111."
An electrophysiological index of stimulus unfamiliarity,"Daffner, Kirk R; Mesulam, M. Marsel; Scinto, Leonard F. M; Calvo, Vivian; Faust, Robert; et al.","Psychophysiology Vol. 37, Iss. 6,  (Nov 2000): 737-747."
