Title,Authors,Journal
Modulation of visual cortex excitability by continuous theta burst stimulation depends on coil type,"Brückner, Sabrina; Kammer, Thomas.","PLoS ONE Vol. 11, Iss. 7,  (Jul 26, 2016)."
Sources of electrophysiological and foci of hemodynamic brain activity most relevant for controlling a hybrid brain–Computer interface based on classification of EEG patterns and near-infrared spectrography signals during motor imagery,"Bobrov, P. D; Isaev, M. R; Korshakov, A. V; Oganesyan, V. V; Kerechanin, J. V; et al.","Human Physiology Vol. 42, Iss. 3,  (May 2016): 241-251."
Prestimulus alpha power influences response criterion in a detection task,"Limbach, Katharina; Corballis, Paul M.","Psychophysiology Vol. 53, Iss. 8,  (Aug 2016): 1154-1164."
Strategic down‐regulation of attentional resources as a mechanism of proactive response inhibition,"Langford, Zachary D; Krebs, Ruth M; Talsma, Durk; Woldorff, Marty G; Boehler, C. N.","European Journal of Neuroscience Vol. 44, Iss. 4,  (Aug 2016): 2095-2103."
Effects of sleep disruption and high fat intake on glucose metabolism in mice,"Ho, Jacqueline M; Barf, R. Paulien; Opp, Mark R.","Psychoneuroendocrinology Vol. 68,  (Jun 2016): 47-56."
"A randomized controlled trial into the effects of neurofeedback, methylphenidate, and physical activity on EEG power spectra in children with ADHD","Janssen, Tieme W. P; Bink, Marleen; Geladé, Katleen; Mourik, Rosa; Maras, Athanasios; et al.","Journal of Child Psychology and Psychiatry Vol. 57, Iss. 5,  (May 2016): 633-644."
Longitudinal study of preterm and full-term infants: High-density EEG analyses of cortical activity in response to visual motion,"Agyei, Seth B; van der Weel, F. R. (Ruud); van der Meer, Audrey L. H.","Neuropsychologia Vol. 84,  (Apr 2016): 89-104."
Spike-timing-dependent plasticity in the human dorso-lateral prefrontal cortex,"Casula, Elias Paolo; Pellicciari, Maria Concetta; Picazio, Silvia; Caltagirone, Carlo; Koch, Giacomo.","NeuroImage Vol. 143,  (Dec 2016): 204-213."
Thalamic responses to nociceptive-specific input in humans: Functional dichotomies and thalamo-cortical connectivity,"Bastuji, Hélène; Frot, Maud; Mazza, Stéphanie; Perchet, Caroline; Magnin, Michel; et al.","Cerebral Cortex Vol. 26, Iss. 6,  (Jun 2016): 2663-2676."
A single trial analysis of EEG in recognition memory: Tracking the neural correlates of memory strength,"Ratcliff, Roger; Sederberg, Per B; Smith, Troy A; Childers, Russ.","Neuropsychologia Vol. 93, Iss. Part A,  (Dec 2016): 128-141."
Increase of EEG spectral theta power indicates higher risk of the development of severe cognitive decline in Parkinson’s disease after 3 years,"Cozac, Vitalii V; Chaturvedi, Menorca; Hatz, Florian; Meyer, Antonia; Fuhr, Peter; et al.","Frontiers in Aging Neuroscience Vol. 8,  (Nov 29, 2016)."
Combined nonlinear metrics to evaluate spontaneous EEG recordings from chronic spinal cord injury in a rat model: A pilot study,"Pu, Jiangbo; Xu, Hanhui; Wang, Yazhou; Cui, Hongyan; Hu, Yong.","Cognitive Neurodynamics Vol. 10, Iss. 5,  (Oct 2016): 367-373."
The role of empathy in the neural responses to observed human social touch,"Peled-Avron, Leehe; Levy-Gigi, Einat; Richter-Levin, Gal; Korem, Nachshon; Shamay-Tsoory, Simone G.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 5,  (Oct 2016): 802-813."
Pre-trial EEG-based single-trial motor performance prediction to enhance neuroergonomics for a hand force task,"Meinel, Andreas; Castaño-Candamil, Sebastián; Reis, Janine; Tangermann, Michael.","Frontiers in Human Neuroscience Vol. 10,  (Apr 25, 2016)."
The role of blood vessels in high-resolution volume conductor head modeling of eeg,"Fiederer, L. D. J; Vorwerk, J; Lucka, F; Dannhauer, M; Yang, S; et al.","NeuroImage Vol. 128,  (Mar 2016): 193-208."
How Germans prepare for the English past tense: Silent production of inflected words during EEG,"Festman, Julia; Clahsen, Harald.","Applied Psycholinguistics Vol. 37, Iss. 2,  (Mar 2016): 487-506."
Seizure burden in subarachnoid hemorrhage associated with functional and cognitive outcome,"De Marchis, Gian Marco; Pugin, Deborah; Meyers, Emma; Velasquez, Angela; Suwatcharangkoon, Sureerat; et al.","Neurology Vol. 86, Iss. 3,  (Jan 19, 2016): 253-260."
The validity of individual frontal alpha asymmetry EEG neurofeedback,"Quaedflieg, C. W. E. M; Smulders, F. T. Y; Meyer, T; Peeters, F; Merckelbach, H; et al.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 1,  (Jan 2016): 33-43."
Slow-theta power decreases during item-place encoding predict spatial accuracy of subsequent context recall,"Crespo-García, Maité; Zeiller, Monika; Leupold, Claudia; Kreiselmeyer, Gernot; Rampp, Stefan; et al.","NeuroImage Vol. 142,  (Nov 15, 2016): 533-543."
Correlation of seizure frequency and medication down-titration rate during video-EEG monitoring,"Al Kasab, Sami; Dawson, Rachael A; Jaramillo, Jorge L; Halford, Jonathan J.","Epilepsy & Behavior Vol. 64, Iss. Part A,  (Nov 2016): 51-56."
Bad things come easier to the mind but harder to the body: Evidence from brain oscillations,"Kuhbandner, Christof; Spachtholz, Philipp; Pastötter, Bernhard.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 4,  (Aug 2016): 768-778."
Anticipatory reward deficits in melancholia,"Liu, Huiting; Sarapas, Casey; Shankman, Stewart A.","Journal of Abnormal Psychology Vol. 125, Iss. 5,  (Jul 2016): 631-640."
Proactive inhibitory control: A general biasing account,"Elchlepp, Heike; Lavric, Aureliu; Chambers, Christopher D; Verbruggen, Frederick.","Cognitive Psychology Vol. 86,  (May 2016): 27-61."
Changes in P3b latency and amplitude reflect expertise acquisition in a football visuomotor learning task,"Morgan, Kyle K; Luu, Phan; Tucker, Don M.","PLoS ONE Vol. 11, Iss. 4,  (Apr 25, 2016)."
Cultural shaping of neural responses: Feedback‐related potentials vary with self‐construal and face priming,"Hitokoto, Hidefumi; Glazer, James; Kitayama, Shinobu.","Psychophysiology Vol. 53, Iss. 1,  (Jan 2016): 52-63."
Different simultaneous sleep states in the hippocampus and neocortex,"Emrick, Joshua J; Gross, Brooks A; Riley, Brett T; Poe, Gina R.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 39, Iss. 12,  (Dec 1, 2016): 2201-2209."
Electroencephalographic coupling in the amygdala and prefrontal cortex in relation to the estrous cycle and duration of vaginocervical stimulation in the rat,"Hernández-González, Marisela; Reynoso-Orozco, Orlando; Guevara, Miguel Angel; García Abascal, Diego Radberto Chapa; Ågmo, Anders.","Brain Research Vol. 1652,  (Dec 1, 2016): 81-88."
Coherent emotional perception from body expressions and the voice,"Yeh, Pei-wen; Geangu, Elena; Reid, Vincent.","Neuropsychologia Vol. 91,  (Oct 2016): 99-108."
Effects of individual features on the ability of humans to produce voluntary control of the expression of the alpha and beta EEG rhythms,"Aslanyan, E. V; Kiroi, V. N; Stoletnii, A. S; Lazurenko, D. M; Bakhtin, O. M; et al.","Neuroscience and Behavioral Physiology Vol. 46, Iss. 8,  (Oct 2016): 916-925."
Data‐driven analysis of simultaneous EEG/fMRI reveals neurophysiological phenotypes of impulse control,"Schmüser, Lena; Sebastian, Alexandra; Mobascher, Arian; Lieb, Klaus; Feige, Bernd; et al.","Human Brain Mapping Vol. 37, Iss. 9,  (Sep 2016): 3114-3136."
Comparison of brain networks during interictal oscillations and spikes on magnetoencephalography and intracerebral EEG,"Jmail, Nawel; Gavaret, Martine; Bartolomei, F; Chauvel, P; Badier, Jean-Michel; et al.","Brain Topography Vol. 29, Iss. 5,  (Sep 2016): 752-765."
Electroencephalography based functional networks in newly diagnosed childhood epilepsies,"van Diessen, Eric; Otte, Willem M; Stam, Cornelis J; Braun, Kees P. J; Jansen, Floor E.","Clinical Neurophysiology Vol. 127, Iss. 6,  (Jun 2016): 2325-2332."
Electrophysiological correlates of social information processing for detecting agents in social interaction scenes: P200 and N250 components,"Crivelli, Davide.","Neuropsychological Trends Vol. 19,  (Apr 2016): 45-69."
Behavioral and EEG evidence for auditory memory suppression,"Cano, Maya E; Knight, Robert T.","Frontiers in Human Neuroscience Vol. 10,  (Mar 30, 2016)."
Binaural beats increase interhemispheric alpha-band coherence between auditory cortices,"Solcà, Marco; Mottaz, Anaïs; Guggisberg, Adrian G.","Hearing Research Vol. 332,  (Feb 2016): 233-237."
The effect of multimodal and enriched feedback on SMR-BCI performance,"Sollfrank, T; Ramsay, A; Perdikis, S; Williamson, J; Murray-Smith, R; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 490-498."
Left hemisphere EEG coherence in infancy predicts infant declarative pointing and preschool epistemic language,"Kühn-Popp, N; Kristen, S; Paulus, M; Meinhardt, J; Sodian, B.","Social Neuroscience Vol. 11, Iss. 1,  (Jan 2016): 49-59."
Neural differences between covert and overt attention studied using EEG with simultaneous remote eye tracking,"Kulke, Louisa V; Atkinson, Janette; Braddick, Oliver.","Frontiers in Human Neuroscience Vol. 10,  (Nov 23, 2016)."
The neurophysiological basis of reward effects on backward inhibition processes,"Zhang, Rui; Stock, Ann-Kathrin; Beste, Christian.","NeuroImage Vol. 142,  (Nov 15, 2016): 163-171."
Expectation of nocebo hyperalgesia affects eeg alpha-activity,"Albu, Sergiu; Meagher, Mary W.","International Journal of Psychophysiology Vol. 109,  (Nov 2016): 147-152."
Infant EEG and temperament negative affectivity: Coherence of vulnerabilities to mothers' perinatal depression,"Lusby, Cara M; Goodman, Sherryl H; Yeung, Ellen W; Bell, Martha Ann; Stowe, Zachary N.","Development and Psychopathology Vol. 28, Iss. 4,  (Nov 2016): 895-911."
Connectivity measures in the Poffenberger paradigm indicate hemispheric asymmetries,"Erbil, Nurhan; Yagcioglu, Suha.","Functional Neurology Vol. 31, Iss. 4,  (Oct 2016 - Dec 2016): 249-256."
The study of sleep disorder factors in patients with Guillain-Barré syndrome,"Gao, Juan; Li, Yan; Sun, Yafei; Hu, Weihua; Liu, Yuanyuan; et al.","International Journal of Neuroscience Vol. 126, Iss. 10,  (Oct 2016): 893-898."
Gender agreement violations modulate beta oscillatory dynamics during sentence comprehension: A comparison of second language learners and native speakers,"Lewis, Ashley Glen; Lemhöfer, Kristin; Schoffelen, Jan-Mathijs; Schriefers, Herbert.","Neuropsychologia Vol. 89,  (Aug 2016): 254-272."
Identification of canonical neural events during continuous gameplay of an 8-bit style video game,"Cavanagh, James F; Castellanos, Joel.","NeuroImage Vol. 133,  (Jun 2016): 1-13."
Wake high-density electroencephalographic spatiospectral signatures of insomnia,"Colombo, Michele A; Ramautar, Jennifer R; Wei, Yishul; Gomez-Herrero, Germán; Stoffers, Diederick; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 39, Iss. 5,  (May 1, 2016): 1015-1027."
Reference-free removal of EEF-fMRI ballistocardiogram artifacts with harmonic regression,"Krishnaswamy, Pavitra; Bonmassar, Giorgio; Poulsen, Catherine; Pierce, Eric T; Purdon, Patrick L; et al.","NeuroImage Vol. 128,  (Mar 2016): 398-412."
A novel approach based on data redundancy for feature extraction of EEG signals,"Amin, Hafeez Ullah; Malik, Aamir Saeed; Kamel, Nidal; Hussain, Muhammad.","Brain Topography Vol. 29, Iss. 2,  (Mar 2016): 207-217."
Increased prevalence of intermittent rhythmic delta or theta activity (IRDA/IRTA) in the electroencephalograms (EEGs) of patients with borderline personality disorder,"van Elst, Ludger Tebartz; Fleck, Max; Bartels, Susanne; Altenmüller, Dirk-Matthias; Riedel, Andreas; et al.","Frontiers in Behavioral Neuroscience Vol. 10,  (Feb 23, 2016)."
Change in movement-related cortical potentials following Constraint-Induced Movement Therapy (CIMT) after stroke,"Miltner, Wolfgang H. R; Bauder, Heike; Taub, Edward.","Zeitschrift für Psychologie Vol. 224, Iss. 2,  (2016): 112-124."
Effects of training and motivation on auditory P300 brain–computer interface performance,"Baykara, E; Ruf, C. A; Fioravanti, C; Käthner, I; Simon, N; et al.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 379-387."
Enhanced brainstem and cortical encoding of sound during synchronized movement,"Nozaradan, Sylvie; Schönwiesner, Marc; Caron-Desrochers, Laura; Lehmann, Alexandre.","NeuroImage Vol. 142,  (Nov 15, 2016): 231-240."
Acute affective responses and frontal electroencephalographic asymmetry to prescribed and self-selected exercise,"Lattari, Eduardo; Portugal, Eduardo; Junior, Renato Sobral Monteiro; Oliveira, Bruno Ribeiro Ramalho; Santos, Tony Meireles; et al.","Clinical Practice and Epidemiology in Mental Health Vol. 12,  (Oct 31, 2016)."
The association between implicit alcohol attitudes and drinking behavior is moderated by baseline activation in the lateral prefrontal cortex,"Friese, Malte; Gianotti, Lorena R. R; Knoch, Daria.","Health Psychology Vol. 35, Iss. 8,  (Aug 2016): 837-841."
Coprolalia as a manifestation of epileptic seizures,"Massot-Tarrús, Andreu; Mousavi, Seyed Reza; Dove, Carin; Hayman-Abello S., Susan; Hayman-Abello, Brent; et al.","Epilepsy & Behavior Vol. 60,  (Jul 2016): 99-106."
Electroencephalogram signatures of ketamine anesthesia-induced unconsciousness,"Akeju, Oluwaseun; Song, Andrew H; Hamilos, Allison E; Pavone, Kara J; Flores, Francisco J; et al.","Clinical Neurophysiology Vol. 127, Iss. 6,  (Jun 2016): 2414-2422."
The significance of REM sleep on routine EEG,"Gangadhara, Shreyas; Pizarro-Otero, Jose; Bozorg, Ali; Benbadis, Selim.","The Neurodiagnostic Journal Vol. 56, Iss. 1,  (Mar 2016): 37-40."
Regulating task-monitoring systems in response to variable reward contingencies and outcomes in cocaine addicts,"Morie, Kristen P; Sanctis, Pierfilippo; Garavan, Hugh; Foxe, John J.","Psychopharmacology Vol. 233, Iss. 6,  (Mar 2016): 1105-1118."
EEG alpha frequency correlates of burnout and depression: The role of gender,"Tement, Sara; Pahor, Anja; Jaušovec, Norbert.","Biological Psychology Vol. 114,  (Feb 2016): 1-12."
Spectral Gini index for quantifying the depth of consciousness,"You, Kyung-Jin; Noh, Gyu-Jeong; Shin, Hyun-Chool.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
"Novel, ERP-based, concealed information detection: Combining recognition-based and feedback-evoked ERPs","Sai, Liyang; Lin, Xiaohong; Rosenfeld, J.Peter; Sang, Biao; Hu, Xiaoqing; et al.","Biological Psychology Vol. 114,  (Feb 2016): 13-22."
Subliminally and consciously induced cognitive conflicts interact at several processing levels,"Stock, Ann-Kathrin; Friedrich, Julia; Beste, Christian.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 85,  (Dec 2016): 75-89."
A longitudinal event-related potential study of selective serotonin reuptake inhibitor therapy in treatment-naïve pediatric obsessive compulsive disorder patients,"Yamamuro, Kazuhiko; Ota, Toyosaku; Iida, Junzo; Kishimoto, Naoko; Nakanishi, Yoko; et al.","Psychiatry Research Vol. 245,  (Nov 30, 2016): 217-223."
Visualization of whole-night sleep EEG from 2-channel mobile recording device reveals distinct deep sleep stages with differential electrodermal activity,"Onton, Julie A; Kang, Dae Y; Coleman, Todd P.","Frontiers in Human Neuroscience Vol. 10,  (Nov 29, 2016)."
An efficient sleep scoring system based on EEG signal using complex-valued machine learning algorithms,"Peker, Musa.","Neurocomputing: An International Journal Vol. 207,  (Sep 26, 2016): 165-177."
Functional equivalence of imagined vs. real performance of an inhibitory task: An EEG/ERP study,"Galdo-Alvarez, Santiago; Bonilla, Fidel M; González-Villar, Alberto J; Carrillo-de-la-Peña, María T.","Frontiers in Human Neuroscience Vol. 10,  (Sep 16, 2016)."
Evidence for age-associated disinhibition of the wake drive provided by scoring principal components of the resting EEG spectrum in sleep-provoking conditions,"Putilov, Arcady A; Donskaya, Olga G.","Chronobiology International Vol. 33, Iss. 8,  (Sep 2016): 995-1008."
Brain response to Information Structure misalignments in linguistic contexts,"La Rocca, Daria; Masia, Viviana; Maiorana, Emanuele; Lombardi Vallauri, Edoardo; Campisi, Patrizio.","Neurocomputing: An International Journal Vol. 199,  (Jul 26, 2016): 1-15."
Efficiency of photostimulation controlled by subject’s EEG decreases under the conditions of feedback delay,"Fedotchev, A. I; Bondar', A. T; Semenov, V. S.","Human Physiology Vol. 42, Iss. 4,  (Jul 2016): 381-384."
Mismatch negativity: Alterations in adults from the general population who report subclinical psychotic symptoms,"Döring, C; Müller, M; Hagenmuller, F; Ajdacic-Gross, V; Haker, H; et al.","European Psychiatry Vol. 34,  (Apr 2016): 9-16."
Relative frontal brain asymmetry and cortisol release after social stress: The role of action orientation,"Düsing, Rainer; Tops, Mattie; Radtke, Elise Leila; Kuhl, Julius; Quirin, Markus.","Biological Psychology Vol. 115,  (Mar 2016): 86-93."
Cortical processing of phonetic and emotional information in speech: A cross-modal priming study,"Diamond, Erin; Zhang, Yang.","Neuropsychologia Vol. 82,  (Feb 2016): 110-122."
EEG alpha power during maintenance of information in working memory in adults with ADHD and its plasticity due to working memory training: A randomized controlled trial,"Liu, Zhong-Xu; Glizer, Daniel; Tannock, Rosemary; Woltering, Steven.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1307-1320."
Correlation of EEG with neuropsychological status in children with epilepsy,"Hsu, David A; Rayer, Katherine; Jackson, Daren C; Stafstrom, Carl E; Hsu, Murielle; et al.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1196-1205."
Dynamic causal modelling of electrographic seizure activity using Bayesian belief updating,"Cooray, Gerald K; Sengupta, Biswa; Douglas, Pamela K; Friston, Karl.","NeuroImage Vol. 125,  (Jan 15, 2016): 1142-1154."
Prediction of mortality based on facial characteristics,"Delorme, Arnaud; Pierce, Alan; Michel, Leena; Radin, Dean.","Frontiers in Human Neuroscience Vol. 10,  (May 17, 2016)."
Temporal behavior of seizures and interictal bursts in prolonged intracranial recordings from epileptic canines,"Ung, Hoameng; Davis, Kathryn A; Wulsin, Drausin; Wagenaar, Joost; Fox, Emily; et al.","Epilepsia Vol. 57, Iss. 12,  (Dec 2016): 1949-1957."
Brain (hyper)excitability revealed by optimal electrical stimulation of GABAergic interneurons,"Wendling, F; Gerber, U; Cosandier-Rimele, D; Nica, A; De Montigny, J; et al.","Brain Stimulation Vol. 9, Iss. 6,  (Nov 2016 - Dec 2016): 919-932."
Attenuation of visual reafferent signals in the parietal cortex during voluntary movement,"Benazet, Marc; Thénault, François; Whittingstall, Kevin; Bernier, Pierre-Michel.","Journal of Neurophysiology Vol. 116, Iss. 4,  (Oct 1, 2016): 1831-1839."
Increased frontal electroencephalogram theta amplitude in patients with anorexia nervosa compared to healthy controls,"Hestad, Knut A; Weider, Siri; Nilsen, Kristian Bernhard; Indredavik, Marit Sæbø; Sand, Trond.","Neuropsychiatric Disease and Treatment Vol. 12,  (Sep 21, 2016)."
The relation of hedonic hunger and restrained eating to lateralized frontal activation,"Winter, S. R; Feig, E. H; Kounios, J; Erickson, B; Berkowitz, S; et al.","Physiology & Behavior Vol. 163,  (Sep 1, 2016): 64-69."
Role for serotonin2A (5-HT2A) and 2C (5-HT2C) receptors in experimental absence seizures,"Venzi, Marcello; David, François; Bellet, Joachim; Cavaccini, Anna; Bombardi, Cristiano; et al.","Neuropharmacology Vol. 108,  (Sep 2016): 292-304."
Trait lasting alteration of the brain default mode network in experienced meditators and the experiential selfhood,"Fingelkurts, Andrew A; Fingelkurts, Alexander A; Kallio-Tamminen, Tarja.","Self and Identity Vol. 15, Iss. 4,  (Jul 2016): 381-393."
Automatic classification of 6-month-old infants at familial risk for language-based learning disorder using a support vector machine,"Zare, Marzieh; Rezvani, Zahra; Benasich, April A.","Clinical Neurophysiology Vol. 127, Iss. 7,  (Jul 2016): 2695-2703."
Tobacco use is associated with reduced amplitude and intensity dependence of the cortical auditory evoked N1-P2 component,"Jawinski, Philippe; Mauche, Nicole; Ulke, Christine; Huang, Jue; Spada, Janek; et al.","Psychopharmacology Vol. 233, Iss. 11,  (Jun 2016): 2173-2183."
Prediction of psychosis using neural oscillations and machine learning in neuroleptic-naïve at-risk patients,"Ramyead, Avinash; Studerus, Erich; Kometer, Michael; Uttinger, Martina; Gschwandtner, Ute; et al.","The World Journal of Biological Psychiatry Vol. 17, Iss. 4,  (May 2016): 285-295."
Decision conflict and loss aversion—An ERP study,"Heeren, Gesine; Markett, Sebastian; Montag, Christian; Gibbons, Henning; Reuter, Martin.","Journal of Neuroscience, Psychology, and Economics Vol. 9, Iss. 1,  (Mar 2016): 50-63."
Bradysomnia in Parkinson’s disease,"Imbach, Lukas L; Sommerauer, Michael; Poryazova, Rositsa; Werth, Esther; Valko, Philipp O; et al.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1403-1409."
Patients with rheumatoid arthritis and chronic pain display enhanced alpha power density at rest,"Meneses, Francisco M; Queirós, Fernanda C; Montoya, Pedro; Miranda, José G. V; Dubois-Mendes, Selena M; et al.","Frontiers in Human Neuroscience Vol. 10,  (Aug 4, 2016)."
Spike voltage topography in temporal lobe epilepsy,"Asadi-Pooya, Ali A; Asadollahi, Marjan; Shimamoto, Shoichi; Lorenzo, Matthew; Sperling, Michael R.","Journal of the Neurological Sciences Vol. 366,  (Jul 15, 2016): 209-212."
Interactive effects of age and gender on EEG power and coherence during a short-term memory task in middle-aged adults,"Kober, Silvia Erika; Reichert, Johanna Louise; Neuper, Christa; Wood, Guilherme.","Neurobiology of Aging Vol. 40,  (Apr 2016): 127-137."
A hybrid vigilance monitoring study for mental fatigue and its neural activities,"Cao, Lei; Li, Jie; Xu, Yifei; Zhu, Huaping; Jiang, Changjun.","Cognitive Computation Vol. 8, Iss. 2,  (Apr 2016): 228-236."
Embodying others in immersive virtual reality: Electrocortical signatures of monitoring the errors in the actions of an avatar seen from a first-person perspective,"Pavone, Enea Francesco; Tieri, Gaetano; Rizza, Giulia; Tidoni, Emmanuele; Grisoni, Luigi; et al.","The Journal of Neuroscience Vol. 36, Iss. 2,  (Jan 13, 2016): 268-279."
A novel fixed low-rank constrained EEG spatial filter estimation with application to movie-induced emotion recognition,"Yano, Ken; Suyama, Takayuki.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
Characteristics of the perception of acoustic images of intrinsic electrical activity by the brain,"Konstantinov, K. V; Leonova, M. K; Miroshnikov, D. B; Klimenko, V. M.","Neuroscience and Behavioral Physiology Vol. 46, Iss. 1,  (Jan 2016): 57-63."
Increased N250 amplitudes for other-race faces reflect more effortful processing at the individual level,"Herzmann, Grit.","International Journal of Psychophysiology Vol. 105,  (Jul 2016): 57-65."
Crowdsourcing reproducible seizure forecasting in human and canine epilepsy,"Brinkmann, Benjamin H; Wagenaar, Joost; Abbot, Drew; Adkins, Phillip; Bosshard, Simone C; et al.","Brain: A Journal of Neurology Vol. 139, Iss. 6,  (Jun 1, 2016): 1713-1722."
Neural entrainment in drum rhythms with silent breaks: Evidence from steady-state evoked and event-related potentials,"Stupacher, Jan; Witte, Matthias; Hove, Michael J; Wood, Guilherme.","Journal of Cognitive Neuroscience Vol. 28, Iss. 12,  (Dec 2016): 1865-1877."
Predictive action tracking without motor experience in 8-month-old infants,"de Klerk, C. C. J. M; Southgate, V; Csibra, G.","Brain and Cognition Vol. 109,  (Nov 2016): 131-139."
Cortical activity modulations underlying age‑related performance differences during posture–cognition dual tasking,"Ozdemir, Recep A; Contreras-Vidal, Jose L; Lee, Beom-Chan; Paloski, William H.","Experimental Brain Research Vol. 234, Iss. 11,  (Nov 2016): 3321-3334."
Assessing cortical synchronization during transcranial direct current stimulation: A graph-theoretical analysis,"Mancini, Matteo; Brignani, Debora; Conforto, Silvia; Mauri, Piercarlo; Miniussi, Carlo; et al.","NeuroImage Vol. 140,  (Oct 15, 2016): 57-65."
The role of alpha oscillations in deriving and maintaining spatial relations in working memory,"Blacker, Kara J; Ikkai, Akiko; Lakshmanan, Balaji M; Ewen, Joshua B; Courtney, Susan M.","Cognitive, Affective & Behavioral Neuroscience Vol. 16, Iss. 5,  (Oct 2016): 888-901."
Positive emotional experience: Induced by vibroacoustic stimulation using a body monochord in patients with psychosomatic disorders: Is associated with an increase in EEG-Theta and a decrease in EEG-alpha power,"Sandler, H; Tamm, S; Fendel, U; Rose, M; Klapp, B. F; et al.","Brain Topography Vol. 29, Iss. 4,  (Jul 2016): 524-538."
A multiwavelet-based time-varying model identification approach for time–frequency analysis of EEG signals,"Li, Yang; Luo, Mei-Lin; Li, Ke.","Neurocomputing: An International Journal Vol. 193,  (Jun 12, 2016): 106-114."
Comparative power spectrum analysis of EEG activity in spontaneously hypertensive and Wistar rats in kainate model of temporal model of epilepsy,"Tchekalarova, Jana; Kortenska, Lidia; Marinov, Pencho; Boyanov, Kiril.","Brain Research Bulletin Vol. 124,  (Jun 2016): 62-75."
Complexity analysis of brain activity in attention-deficit/hyperactivity disorder: A multiscale entropy analysis,"Chenxi, Li; Chen, Yanni; Li, Youjun; Wang, Jue; Liu, Tian.","Brain Research Bulletin Vol. 124,  (Jun 2016): 12-20."
Modalities of thinking: State and trait effects on cross-frequency functional independent brain networks,"Milz, Patricia; Pascual-Marqui, Roberto D; Lehmann, Dietrich; Faber, Pascal L.","Brain Topography Vol. 29, Iss. 3,  (May 2016): 477-490."
"Interplay between interictal spikes and behavioral seizures in young, but not aged pilocarpine-treated epileptic rats","Bajorat, Rika; Goerss, Doreen; Brenndörfer, Linda; Schwabe, Lars; Köhling, Rüdiger; et al.","Epilepsy & Behavior Vol. 57, Iss. Part A,  (Apr 2016): 90-94."
Electrocortical activity distinguishes between uphill and level walking in humans,"Bradford, J. Cortney; Lukos, Jamie R; Ferris, Daniel P.","Journal of Neurophysiology Vol. 115, Iss. 2,  (Feb 1, 2016): 958-966."
Neurophysiological correlates of attention behavior in early infancy: Implications for emotion regulation during early childhood,"Perry, Nicole B; Swingler, Margaret M; Calkins, Susan D; Bell, Martha Ann.","Journal of Experimental Child Psychology Vol. 142,  (Feb 2016): 245-261."
Examining the Davidson’s Model via an exercise variable in individuals with intellectual disabilities,"Chen, Chih-Chia (JJ); Kelsey, Allison; Mulvey, Genna; Ringenbach, Shannon D. R.","International Journal of Developmental Disabilities Vol. 62, Iss. 1,  (Jan 2016): 70-75."
Neural correlates of dual-task walking: Effects of cognitive versus motor interference in young adults,"Beurskens, Rainer; Steinberg, Fabian; Antoniewicz, Franziska; Wolff, Wanja; Granacher, Urs.","Neural Plasticity Vol. 2016,  (2016)."
Distinct electroencephalographic responses to disturbances and distractors during continuous reaching movements,"Demchenko, Igor; Katz, Reuven; Pratt, Hillel; Zacksenhouse, Miriam.","Brain Research Vol. 1652,  (Dec 1, 2016): 178-187."
Cortical functional activity in patients with generalized anxiety disorder,"Wang, Yiming; Chai, Fangxian; Zhang, Hongming; Liu, Xingde; Xie, Pingxia; et al.","BMC Psychiatry Vol. 16,  (Dec 2016)."
Perception of hierarchical boundaries in music and its modulation by expertise,"Zhang, Jingjing; Jiang, Cunmei; Zhou, Linshu; Yang, Yufang.","Neuropsychologia Vol. 91,  (Oct 2016): 490-498."
A new EEG synchronization strength analysis method: S-estimator based normalized weighted-permutation mutual information,"Cui, Dong; Pu, Weiting; Liu, Jing; Bian, Zhijie; Li, Qiuli; et al.","Neural Networks Vol. 82,  (Oct 2016): 30-38."
Decoding of task-relevant and task-irrelevant intracranial EEG representations,"van de Nieuwenhuijzen, M.E; Axmacher, N; Fell, J; Oehrn, C.R; Jensen, O; et al.","NeuroImage Vol. 137,  (Aug 15, 2016): 132-139."
"Test-retest reliability of a single-channel, wireless EEG system","Rogers, Jeffrey M; Johnstone, Stuart J; Aminov, Anna; Donnelly, James; Wilson, Peter H.","International Journal of Psychophysiology Vol. 106,  (Aug 2016): 87-96."
Increased ongoing neural variability in ADHD,"Gonen-Yaacovi, Gil; Arazi, Ayelet; Shahar, Nitzan; Karmon, Anat; Haar, Shlomi; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 81,  (Aug 2016): 50-63."
