Title,Authors,Journal
Electrophysiological correlates of visual backward masking in patients with first episode psychosis,"Favrod, Ophélie; Roinishvili, Maya; da Cruz, Janir R; Brand, Andreas; Okruashvili, Mariam; et al.","Psychiatry Research: Neuroimaging Vol. 282,  (Dec 30, 2018): 64-72."
Duration of pupillary unresponsiveness to light: A physiological adjunct to electroencephalography and motor seizure duration monitoring during electroconvulsive therapy,"Venkataramaiah, Sudhir; Rao, Ganne S. Umamaheswara; Kamath, Sriganesh; Jadhav, Tanmay; Kumar, Channaveerachari Naveen; et al.","The Journal of ECT Vol. 34, Iss. 4,  (Dec 2018): e61-e64."
Brain-computer interface with corrupted EEG data: A tensor completion approach,"Solé-Casals, J; Caiafa, C. F; Zhao, Q; Cichocki, A.","Cognitive Computation Vol. 10, Iss. 6,  (Dec 2018): 1062-1074."
Hyperactivation of left inferior parietal lobule and left temporal gyri shortens resting EEG microstate in schizophrenia,"Soni, Sunaina; Muthukrishnan, Suriya Prakash; Sood, Mamta; Kaur, Simran; Sharma, Ratna.","Schizophrenia Research Vol. 201,  (Nov 2018): 204-207."
Application of electroencephalogram physiological experiment in interface design teaching: A case study of visual cognitive errors,"Chen, Xiaojiao; Niu, Yafeng; Ding, Fanqing; Xue, Chengqi.","Kuram ve Uygulamada Eğitim Bilimleri/Educational Sciences: Theory & Practice Vol. 18, Iss. 5,  (Oct 2018): 2306-2324."
A common representation of time across visual and auditory modalities,"Barne, Louise C; Sato, João R; de Camargo, Raphael Y; Claessens, Peter M. E; Caetano, Marcelo S; et al.","Neuropsychologia Vol. 119,  (Oct 2018): 223-232."
Differences in working memory as a function of physical activity in children,"Hsieh, Shu-Shih; Fung, Dennis; Tsai, Heng; Chang, Yu-Kai; Huang, Chung-Ju; et al.","Neuropsychology Vol. 32, Iss. 7,  (Oct 2018): 797-808."
Speech perception in tinnitus is related to individual distress level - A neurophysiological study,"Jagoda, Laura; Giroud, Nathalie; Neff, Patrick; Kegel, Andrea; Kleinjung, Tobias; et al.","Hearing Research Vol. 367,  (Sep 2018): 48-58."
Time-generalized multivariate analysis of EEG responses reveals a cascading architecture of semantic mismatch processing,"Heikel, Edvard; Sassenhagen, Jona; Fiebach, Christian J.","Brain and Language Vol. 184,  (Sep 2018): 43-53."
Clinical spectrum of psychogenic non epileptic seizures in children; an observational study,"Madaan, Priyanka; Gulati, Sheffali; Chakrabarty, Biswaroop; Sapra, Savita; Sagar, Rajesh; et al.","Seizure Vol. 59,  (Jul 2018): 60-66."
Differences in response inhibition processes between adolescents and adults are modulated by sensory processes,"Bodmer, Benjamin; Friedrich, Julia; Roessner, Veit; Beste, Christian.","Developmental Cognitive Neuroscience Vol. 31,  (Jun 2018): 35-45."
EEG frequency PCA in EEG-ERP dynamics,"Barry, Robert J; De Blasio, Frances M.","Psychophysiology Vol. 55, Iss. 5,  (May 2018): 1-12."
Visual but not motor processes predict simple visuomotor reaction time of badminton players,"Hülsdünker, Thorben; Strüder, Heiko K; Mierau, Andreas.","European Journal of Sport Science Vol. 18, Iss. 2,  (Mar 2018): 190-200."
Central theta amplitude as a negative correlate of performance proficiency in a dynamic visuospatial task,"Cross-Villasana, Fernando; Gröpel, Peter; Ehrlenspiel, Felix; Beckmann, Jürgen.","Biological Psychology Vol. 132,  (Feb 2018): 37-44."
Post-task effects on EEG brain activity differ for various differential learning and contextual interference protocols,"Henz, Diana; John, Alexander; Merz, Christian; Schöllhorn, Wolfgang I.","Frontiers in Human Neuroscience Vol. 12,  (Jan 31, 2018)."
Different topological properties of eeg-derived networks describe working memory phases as revealed by graph theoretical analysis,"Toppi, Jlenia; Astolfi, Laura; Risetti, Monica; Anzolin, Alessandra; Kober, Silvia E; et al.","Frontiers in Human Neuroscience Vol. 11,  (Jan 12, 2018)."
Effective synchronization of EEG and EMG for mobile brain/body imaging in clinical settings,"Artoni, Fiorenzo; Barsotti, Annalisa; Guanziroli, Eleonora; Micera, Silvestro; Landi, Alberto; et al.","Frontiers in Human Neuroscience Vol. 11,  (Jan 11, 2018)."
Theta-gamma coupling and working memory in Alzheimer’s dementia and mild cognitive impairment,"Goodman, Michelle S; Kumar, Sanjeev; Zomorrodi, Reza; Ghazala, Zaid; Cheam, Amay S. M; et al.","Frontiers in Aging Neuroscience Vol. 10,  (Apr 16, 2018)."
Dance on cortex: Enhanced theta synchrony in experts when watching a dance piece,"Poikonen, Hanna; Toiviainen, Petri; Tervaniemi, Mari.","European Journal of Neuroscience Vol. 47, Iss. 5,  (Mar 2018): 433-445."
Anatomical and physiological basis of continuous spike–wave of sleep syndrome after early thalamic lesions,"Leal, Alberto; Calado, Eulália; Vieira, José P; Mendonça, Carla; Ferreira, José C; et al.","Epilepsy & Behavior Vol. 78,  (Jan 2018): 243-255."
The distinct roles of insular subareas in recognition memory: A stereo-electroencephalography study,"Zhao, Chengtian; Wang, Yuping.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 29, Iss. 6,  (Apr 11, 2018): 459-465."
Association between cortical GABA and loudness dependence of auditory evoked potentials (LDAEP) in humans,"Wyss, Christine; Tse, Desmond H. Y; Boers, Frank; Shah, Nadim J; Neuner, Irene; et al.","International Journal of Neuropsychopharmacology Vol. 21, Iss. 9,  (Sep 2018): 809-813."
Differential subjective experiences in learners and non-learners in frontal alpha neurofeedback: Piloting a mixed-method approach,"Davelaar, Eddy J; Barnby, Joe M; Almasi, Soma; Eatough, Virginia.","Frontiers in Human Neuroscience Vol. 12,  (Oct 23, 2018)."
Functional EEG connectivity during competition,"Balconi, Michela; Vanutelli, Maria Elide.","BMC Neuroscience Vol. 19,  (Oct 18, 2018)."
Real-time movie-induced discrete emotion recognition from EEG signals,"Liu, Yong-Jin; Yu, Minjing; Zhao, Guozhen; Song, Jinjing; Ge, Yan; et al.","IEEE Transactions on Affective Computing Vol. 9, Iss. 4,  (Oct 2018 - Dec 2018): 550-562."
Emotional stress regulation: The role of relative frontal alpha asymmetry in shaping the stress response,"Zhang, Xinwei; Bachmann, Petra; Schilling, Thomas M; Naumann, Ewald; Schächinger, Hartmut; et al.","Biological Psychology Vol. 138,  (Oct 2018): 231-239."
Differential recruitment of brain networks in single-digit addition and multiplication: Evidence from EEG oscillations in theta and lower alpha bands,"Wang, Lihan; Gan, John Q; Zhang, Li; Wang, Haixian.","International Journal of Psychophysiology Vol. 128,  (Jun 2018): 81-92."
Shedding new light on disorders of consciousness diagnosis: The dynamic functional connectivity,"Naro, Antonino; Bramanti, Alessia; Leo, Antonino; Cacciola, Alberto; Manuli, Alfredo; et al.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 103,  (Jun 2018): 316-328."
Detection of fast (40–150 HZ) oscillations from the ictal scalp EEG data of myoclonic seizures in pediatric patients,"Kobayashi, Katsuhiro; Ohuchi, Yuji; Shibata, Takashi; Hanaoka, Yoshiyuki; Akiyama, Mari; et al.","Brain & Development Vol. 40, Iss. 5,  (May 2018): 397-405."
Adaptive cortical parcellations for source reconstructed EEG/MEG connectomes,"Farahibozorg, Seyedeh-Rezvan; Henson, Richard N; Hauk, Olaf.","NeuroImage Vol. 169,  (Apr 1, 2018): 23-45."
Analysis of long range dependence in the EEG signals of Alzheimer patients,"John, T. Nimmy; Puthankattil, Subha D; Menon, Ramshekhar.","Cognitive Neurodynamics Vol. 12, Iss. 2,  (Apr 2018): 183-199."
Automatic removal of physiological artifacts in EEG: The optimized fingerprint method for sports science applications,"Stone, David B; Tamburro, Gabriella; Fiedler, Patrique; Haueisen, Jens; Comani, Silvia.","Frontiers in Human Neuroscience Vol. 12,  (Mar 21, 2018)."
Neural signatures for active maintenance and interference during working memory updating,"Vilà-Balló, Adrià; Salmi, Juha; Soveri, Anna; Rodríguez-Fornells, Antoni; Lehtonen, Minna; et al.","Biological Psychology Vol. 132,  (Feb 2018): 233-243."
Mining EEG with SVM for understanding cognitive underpinnings of math problem solving strategies,"Bosch, Paul; Herrera, Mauricio; López, Julio; Maldonado, Sebastián.","Behavioural Neurology Vol. 2018,  (Jan 11, 2018)."
"Too hard to forget? ERPs to remember, forget, and uninformative cues in the encoding phase of item‐method directed forgetting","Schindler, Sebastian; Kissler, Johanna.","Psychophysiology Vol. 55, Iss. 10,  (Oct 2018): 1-14."
Tuning functions for automatic detection of brief changes of facial expression in the human brain,"Leleu, Arnaud; Dzhelyova, Milena; Rossion, Bruno; Brochard, Renaud; Durand, Karine; et al.","NeuroImage Vol. 179,  (Oct 1, 2018): 235-251."
How to evaluate emotional experiences in television drama series: Improving viewer evaluations using a combination of psychophysiological measurements and self-reports,"Heiselberg, Lene; Bjørner, Thomas.","Behaviour & Information Technology Vol. 37, Iss. 9,  (Sep 2018): 884-893."
"Neural, hormonal, and cognitive correlates of metabolic dysfunction and emotional reactivity","Wolf, Tovah; Tsenkova, Vera; Ryff, Carol D; Davidson, Richard J; Willette, Auriel A.","Psychosomatic Medicine Vol. 80, Iss. 5,  (Jun 2018): 452-459."
Evaluating pro- and re-active driving behavior by means of the EEG,"Wascher, Edmund; Arnau, Stefan; Gutberlet, Ingmar; Karthaus, Melanie; Getzmann, Stephan.","Frontiers in Human Neuroscience Vol. 12,  (May 24, 2018)."
Clinical and electrophysiological findings in patients with phenylketonuria and epilepsy: Reflex features,"Yildiz Celik, Senay; Bebek, Nerses; Gurses, Candan; Baykan, Betul; Gokyigit, Aysen.","Epilepsy & Behavior Vol. 82,  (May 2018): 46-51."
The development of cognitive empathy and concern in preschool children: A behavioral neuroscience investigation,"Decety, Jean; Meidenbauer, Kimberly L; Cowell, Jason M.","Developmental Science Vol. 21, Iss. 3,  (May 2018): 1-12."
"Longitudinal associations among child maltreatment, resting frontal electroencephalogram asymmetry, and adolescent shyness","Lahat, Ayelet; Tang, Alva; Tanaka, Masako; Van Lieshout, Ryan J; MacMillan, Harriet L; et al.","Child Development Vol. 89, Iss. 3,  (May 2018 - Jun 2018): 746-757."
Exploring the use of electroencephalography to gather objective evidence of cognitive processing during problem solving,"Delahunty, Thomas; Seery, Niall; Lynch, Raymond.","Journal of Science Education and Technology Vol. 27, Iss. 2,  (Apr 2018): 114-130."
Superadditive and subadditive neural processing of dynamic auditory-visual objects in the presence of congruent odors,"Ohla, Kathrin; Höchenberger, Richard; Freiherr, Jessica; Lundström, Johan N.","Chemical Senses Vol. 43, Iss. 1,  (Jan 2018): 35-44."
Mapping complex mind states: EEG neural substrates of meditative unified compassionate awareness,"Schoenberg, Poppy L. A; Ruf, Andrea; Churchill, John; Brown, Daniel P; Brewer, Judson A.","Consciousness and Cognition: An International Journal Vol. 57,  (Jan 2018): 41-53."
Modulation of item and source memory by auditory beat stimulation: A pilot study with intracranial EEG,"Derner, Marlene; Chaieb, Leila; Surges, Rainer; Staresina, Bernhard P; Fell, Juergen.","Frontiers in Human Neuroscience Vol. 12,  (Dec 11, 2018)."
Benchmarking nonparametric Granger causality: Robustness against downsampling and influence of spectral decomposition parameters,"Pagnotta, Mattia F; Dhamala, Mukesh; Plomp, Gijs.","NeuroImage Vol. 183,  (Dec 2018): 478-494."
"Gambling behavior in Parkinson's Disease: Impulsivity, reward mechanism and cortical brain oscillations","Balconi, Michela; Angioletti, Laura; Siri, Chiara; Meucci, Nicoletta; Pezzoli, Gianni.","Psychiatry Research Vol. 270,  (Dec 2018): 974-980."
No evidence from MVPA for different processes underlying the N300 and N400 incongruity effects in object-scene processing,"Draschkow, Dejan; Heikel, Edvard; Võ, Melissa L. -H; Fiebach, Christian J; Sassenhagen, Jona.","Neuropsychologia Vol. 120,  (Nov 2018): 9-17."
Frontal alpha EEG asymmetry before and after positive psychological interventions for medical students,"Xu, Yuan-Yuan; Feng, Zheng-Quan; Xie, Yuan-Jun; Zhang, Jin; Peng, Shu-Hao; et al.","Frontiers in Psychiatry Vol. 9,  (Sep 11, 2018)."
Placing meta-stable states of consciousness within the predictive coding hierarchy: The deceleration of the accelerated prediction error,"Shirazibeheshti, Amirali; Cooke, Jennifer; Chennu, Srivas; Adapa, Ram; Menon, David K; et al.","Consciousness and Cognition: An International Journal Vol. 63,  (Aug 2018): 123-142."
Evaluation of artifact-corrected electroencephalographic (EEG) training: A pilot study,"La Marca, Jeffry P; Cruz, Daniel; Fandino, Jennifer; Cacciaguerra, Fabiana R; Fresco, Joseph J; et al.","Journal of Neural Transmission Vol. 125, Iss. 7,  (Jul 2018): 1087-1097."
Abnormalities of resting-state functional cortical connectivity in patients with dementia due to Alzheimer’s and Lewy body diseases: An EEG study,"Babiloni, Claudio; Del Percio, Claudio; Lizio, Roberta; Noce, Giuseppe; Lopez, Susanna; et al.","Neurobiology of Aging Vol. 65,  (May 2018): 18-40."
Transcranial direct current stimulation generates a transient increase of small-world in brain connectivity: An EEG graph theoretical analysis,"Vecchio, Fabrizio; Di Iorio, Riccardo; Miraglia, Francesca; Granata, Giuseppe; Romanello, Roberto; et al.","Experimental Brain Research Vol. 236, Iss. 4,  (Apr 2018): 1117-1127."
The callosal relay model of interhemispheric communication: New evidence from effective connectivity analysis,"Steinmann, Saskia; Meier, Jan; Nolte, Guido; Engel, Andreas K; Leicht, Gregor; et al.","Brain Topography Vol. 31, Iss. 2,  (Mar 2018): 218-226."
Investigating neural efficiency of elite karate athletes during a mental arithmetic task using EEG,"Duru, Adil Deniz; Assem, Moataz.","Cognitive Neurodynamics Vol. 12, Iss. 1,  (Feb 2018): 95-102."
n-Iterative exponential forgetting factor for EEG signals parameter estimation,"Aguilar Cruz, Karen Alicia; Álvarez, María Teresa Zagaceta; Orozco, Rosaura Palma; Medel Juárez, José de Jesús.","Computational Intelligence and Neuroscience Vol. 2018,  (Jan 15, 2018)."
Abnormalities of resting state cortical EEG rhythms in subjects with mild cognitive impairment due to Alzheimer’s and Lewy body diseases,"Babiloni, Claudio; Del Percio, Claudio; Lizio, Roberta; Noce, Giuseppe; Lopez, Susanna; et al.","Journal of Alzheimer's Disease Vol. 62, Iss. 1,  (2018): 247-268."
Dissociable effects of inter-stimulus interval and presentation duration on rapid face categorization,"Retter, Talia L; Jiang, Fang; Webster, Michael A; Rossion, Bruno.","Vision Research Vol. 145,  (Apr 2018): 11-20."
The impact of perceptual changes to studied items on ERP correlates of familiarity and recollection is subject to hemispheric asymmetries,"Küper, Kristina; Zimmer, Hubert D.","Brain and Cognition Vol. 122,  (Apr 2018): 17-25."
Neural evidence that the behavioral inhibition system is involved in existential threat processing,"Klackl, Johannes; Jonas, Eva; Fritsche, Immo.","Social Neuroscience Vol. 13, Iss. 3,  (Jun 2018): 355-371."
Correlation of electroencephalography and magnetic resonance imaging in patients with mesial temporal sclerosis,"Özkan, Duygu; Çetinkaya, Yılmaz; Özyılmaz, Ayşegül; Çelik, Havva Tuğba; Mısırlı, Cemile Handan; et al.","Nöropsikiyatri Arşivi Vol. 55, Iss. 2,  (Jun 2018): 135-139."
Food specific inhibitory control under negative mood in binge‐eating disorder: Evidence from a multimethod approach,"Leehr, Elisabeth J; Schag, Kathrin; Dresler, Thomas; Grosse‐Wentrup, Moritz; Hautzinger, Martin; et al.","International Journal of Eating Disorders Vol. 51, Iss. 2,  (Feb 2018): 112-123."
Neurophysiological effects of mirror visual feedback in stroke patients with unilateral hemispheric damage,"Bartur, Gadi; Pratt, Hillel; Frenkel-Toledo, Silvi; Soroker, Nachum.","Brain Research Vol. 1700,  (Dec 1, 2018): 170-180."
Music familiarity affects EEG entrainment when little attention is paid,"Kumagai, Yuiko; Matsui, Ryosuke; Tanaka, Toshihisa.","Frontiers in Human Neuroscience Vol. 12,  (Nov 6, 2018)."
Developmental differences in the neural oscillations underlying auditory sentence processing in children and adults,"Schneider, Julie M; Abel, Alyson D; Ogiela, Diane A; McCord, Cassandra; Maguire, Mandy J.","Brain and Language Vol. 186,  (Nov 2018): 17-25."
Delta activity encodes taste information in the human brain,"Wallroth, Raphael; Höchenberger, Richard; Ohla, Kathrin.","NeuroImage Vol. 181,  (Nov 1, 2018): 471-479."
Topographical assessment of neurocortical connectivity by using directed transfer function and partial directed coherence during meditation,"Shaw, Laxmi; Routray, Aurobinda.","Cognitive Processing Vol. 19, Iss. 4,  (Nov 2018): 527-536."
Arithmetic word problems describing discrete quantities: E.E.G evidence for the construction of a situation model,"Bagnoud, Jeanne; Burra, Nicolas; Castel, Caroline; Oakhill, Jane; Thevenot, Catherine.","Acta Psychologica Vol. 190,  (Oct 2018): 116-121."
Electrographic correlates of predictions of the time course of events,"Kiroi, V. N; Bakhtin, O. M; Minyaeva, N. R; Shaposhnikov, D. G; Aslanyan, E. V; et al.","Neuroscience and Behavioral Physiology Vol. 48, Iss. 8,  (Oct 2018): 990-998."
A time-varying connectivity analysis from distributed EEG sources: A simulation study,"Ghumare, Eshwar G; Schrooten, Maarten; Vandenberghe, Rik; Dupont, Patrick.","Brain Topography Vol. 31, Iss. 5,  (Sep 2018): 721-737."
Human fronto-parietal response scattering subserves vigilance at night,"Gaggioni, Giulia; Ly, Julien Q. M; Chellappa, Sarah L; Coppieters 't Wallant, Dorothée; Rosanova, Mario; et al.","NeuroImage Vol. 175,  (Jul 15, 2018): 354-364."
Fast and robust Block-Sparse Bayesian learning for EEG source imaging,"Ojeda, Alejandro; Kreutz-Delgado, Kenneth; Mullen, Tim.","NeuroImage Vol. 174,  (Jul 1, 2018): 449-462."
Exploring deficient emotion regulation in adult ADHD: Electrophysiological evidence,"Shushakova, Anna; Ohrmann, Patricia; Pedersen, Anya.","European Archives of Psychiatry and Clinical Neuroscience Vol. 268, Iss. 4,  (Jun 2018): 359-371."
An end-to-end framework for real-time automatic sleep stage classification,"Patanaik, Amiya; Ong, Ju Lynn; Gooley, Joshua J; Ancoli-Israel, Sonia; Chee, Michael W. L.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 41, Iss. 5,  (May 2018): 1-11."
Disentangling somatosensory evoked potentials of the fingers: Limitations and clinical potential,"Kalogianni, Konstantina; Daffertshofer, Andreas; van der Helm, Frans C. T; Schouten, Alfred C; de Munck, Jan C; et al.","Brain Topography Vol. 31, Iss. 3,  (May 2018): 498-512."
The impact of replacing sugar - by artificially-sweetened beverages on brain and behavioral responses to food viewing—An exploratory study,"Crézé, Camille; Notter-Bielser, Marie-Laure; Knebel, Jean-François; Campos, Vanessa; Tappy, Luc; et al.","Appetite Vol. 123,  (Apr 1, 2018): 160-168."
"Resting-state neurophysiological activity patterns in young people with ASD, ADHD, and ASD + ADHD","Shephard, Elizabeth; Tye, Charlotte; Ashwood, Karen L; Azadi, Bahar; Asherson, Philip; et al.","Journal of Autism and Developmental Disorders Vol. 48, Iss. 1,  (Jan 2018): 110-122."
KCNQ2 encephalopathy: A case due to a de novo deletion,"Spagnoli, Carlotta; Salerno, Grazia Gabriella; Iodice, Alessandro; Frattini, Daniele; Pisani, Francesco; et al.","Brain & Development Vol. 40, Iss. 1,  (Jan 2018): 65-68."
Daytime acute non-visual alerting response in brain activity occurs as a result of short- and long-wavelengths of light,"Łaszewska, Kamila; Goroncy, Agnieszka; Weber, Piotr; Pracki, Tadeusz; Tafil-Klawe, Małgorzata; et al.","Journal of Psychophysiology Vol. 32, Iss. 4,  (2018): 202-226."
Frontal EEG asymmetry and middle line power difference in discrete emotions,"Zhao, Guozhen; Zhang, Yulin; Ge, Yan.","Frontiers in Behavioral Neuroscience Vol. 12,  (Nov 1, 2018)."
Afterdischarges elicited by cortical electric stimulation in humans: When do they occur and what do they mean?,"Gollwitzer, Stephanie; Hopfengärtner, Rüdiger; Rössler, Karl; Müller, Tamara; Olmes, David Gerhard; et al.","Epilepsy & Behavior Vol. 87,  (Oct 2018): 173-179."
Alcohol hangover impacts learning and reward processing within the medial‐frontal cortex,"Howse, Ashley D; Hassall, Cameron D; Williams, Chad C; Hajcak, Greg; Krigolson, Olave E.","Psychophysiology Vol. 55, Iss. 8,  (Aug 2018): 1-10."
Amantadine: A new treatment for refractory electrical status epilepticus in sleep,"Wilson, Rujuta B; Eliyan, Yazan; Sankar, Raman; Hussain, Shaun A.","Epilepsy & Behavior Vol. 84,  (Jul 2018): 74-78."
Processes underpinning gender and number disagreement in Dutch: An ERP study,"Popov, Srđan; Bastiaanse, Roelien.","Journal of Neurolinguistics Vol. 46,  (May 2018): 109-121."
Metabolic and electrophysiological changes associated to clinical improvement in two severely traumatized subjects treated with EMDR—A pilot study,"Pagani, Marco; Castelnuovo, Gianluca; Daverio, Andrea; La Porta, Patrizia; Monaco, Leonardo; et al.","Frontiers in Psychology Vol. 9,  (Apr 16, 2018)."
A novel scoring system to predict the outcomes of adult patients with hypoxic-ischemic encephalopathy,"Li, Feng; Liu, Guangwei; Tian, Xin; Quan, Fengying; Li, Bosong; et al.","Expert Review of Neurotherapeutics Vol. 18, Iss. 4,  (Apr 2018): 343-350."
Prediction of memory formation based on absolute electroencephalographic phases in rhinal cortex and hippocampus outperforms prediction based on stimulus‐related phase shifts,"Derner, Marlene; Jahanbekam, Amirhossein; Bauckhage, Christian; Axmacher, Nikolai; Fell, Juergen.","European Journal of Neuroscience Vol. 47, Iss. 7,  (Apr 2018): 824-831."
A new insight into sentence comprehension: The impact of word associations in sentence processing as shown by invasive EEG recording,"Khachatryan, Elvira; Brouwer, Harm; Staljanssens, Willeke; Carrette, Evelien; Meurs, Alfred; et al.","Neuropsychologia Vol. 108,  (Jan 8, 2018): 103-116."
"Relationships of alpha, beta, and theta EEG spectra properties with aggressive and nonaggressive antisocial behavior in children and adolescents","Niv, Sharon; Ashrafulla, Syed; Joshi, Anand; Raine, Adrian; Leahy, Richard; et al.","The American Journal of Psychology Vol. 131, Iss. 4,  (Jan 2018 - Mar 2018): 429-437."
Reduced short-latency afferent inhibition in prefrontal but not motor cortex and its association with executive function in schizophrenia: A combined TMS-EEG study,"Noda, Yoshihiro; Barr, Mera S; Zomorrodi, Reza; Cash, Robin F. H; Rajji, Tarek K; et al.","Schizophrenia Bulletin Vol. 44, Iss. 1,  (Jan 2018): 193-202."
Altered theta oscillations in resting EEG of fibromyalgia syndrome patients,"Fallon, N; Chiu, Y; Nurmikko, T; Stancak, A.","European Journal of Pain Vol. 22, Iss. 1,  (Jan 2018): 49-57."
Effects of high‐dose ethanol intoxication and hangover on cognitive flexibility,"Wolff, Nicole; Gussek, Philipp; Stock, Ann‐Kathrin; Beste, Christian.","Addiction Biology Vol. 23, Iss. 1,  (Jan 2018): 503-514."
Parsing a mental program: Fixation-related brain signatures of unitary operations and routines in natural visual search,"Kamienkowski, Juan E; Varatharajah, Alexander; Sigman, Mariano; Ison, Matias J.","NeuroImage Vol. 183,  (Dec 2018): 73-86."
EEG endophenotypes in autism spectrum disorder,"Capal, Jamie K; Carosella, Christopher; Corbin, Elora; Horn, Paul S; Caine, Rebecca; et al.","Epilepsy & Behavior Vol. 88,  (Nov 2018): 341-348."
Dreaming in NREM sleep: A high-density EEG study of slow waves and spindles,"Siclari, Francesca; Bernardi, Giulio; Cataldi, Jacinthe; Tononi, Giulio.","The Journal of Neuroscience Vol. 38, Iss. 43,  (Oct 24, 2018): 9175-9185."
How do children fall asleep? A high-density EEG study of slow waves in the transition from wake to sleep,"Spiess, Mathilde; Bernardi, Giulio; Kurth, Salome; Ringli, Maya; Wehrle, Flavia M; et al.","NeuroImage Vol. 178,  (Sep 2018): 23-35."
Relationship between prolonged neural suppression and cerebral hemodynamic dysfunction during hypothermia in asphyxiated piglets,"Jinnai, Wataru; Nakamura, Shinji; Koyano, Kosuke; Yamato, Satoshi; Wakabayashi, Takayuki; et al.","Brain & Development Vol. 40, Iss. 8,  (Sep 2018): 649-661."
Reduced auditory segmentation potentials in first-episode schizophrenia,"Coffman, Brian A; Haigh, Sarah M; Murphy, Timothy K; Leiter-Mcbeth, Justin; Salisbury, Dean F.","Schizophrenia Research Vol. 195,  (May 2018): 421-427."
"The association among default mode network functional connectivity, mentalization, and psychopathology in a nonclinical sample: An eLORETA study","Farina, Benedetto; Della Marca, Giacomo; Maestoso, Giulia; Amoroso, Noemi; Valenti, Enrico Maria; et al.","Psychopathology Vol. 51, Iss. 1,  (2018): 16-23."
Interbrain phase synchronization during turn‐taking verbal interaction—a hyperscanning study using simultaneous EEG/MEG,"Ahn, Sangtae; Cho, Hohyun; Kwon, Moonyoung; Kim, Kiwoong; Kwon, Hyukchan; et al.","Human Brain Mapping Vol. 39, Iss. 1,  (Jan 2018): 171-188."
Maternal report of infant negative affect predicts attenuated brain response to own infant,"Kuzava, Sierra; Bernard, Kristin.","Developmental Psychobiology Vol. 60, Iss. 8,  (Dec 2018): 927-937."
Electrographic properties of movement-related potentials,"Lazurenko, D. M; Kiroy, V. N; Aslanyan, E. V; Shepelev, I. E; Bakhtin, O. M; et al.","Neuroscience and Behavioral Physiology Vol. 48, Iss. 9,  (Nov 2018): 1078-1087."
Music reading expertise modulates hemispheric lateralization in English word processing but not in Chinese character processing,"Li, Sara Tze Kwan; Hsiao, Janet Hui-wen.","Cognition Vol. 176,  (Jul 2018): 159-173."
Predictive coding of visual object position ahead of moving objects revealed by time-resolved EEG decoding,"Hogendoorn, Hinze; Burkitt, Anthony N.","NeuroImage Vol. 171,  (May 1, 2018): 55-61."
How does “not left” become “right”? Electrophysiological evidence for a dynamic conflict-bound negation processing account,"Dudschig, Carolin; Kaup, Barbara.","Journal of Experimental Psychology: Human Perception and Performance Vol. 44, Iss. 5,  (May 2018): 716-728."
The Sync/deSync model: How a synchronized hippocampus and a desynchronized neocortex code memories,"Parish, George; Hanslmayr, Simon; Bowman, Howard.","The Journal of Neuroscience Vol. 38, Iss. 14,  (Apr 4, 2018): 3428-3440."
EEG functional connectivity and brain-to-brain coupling in failing cognitive strategies,"Balconi, Michela; Gatti, Laura; Vanutelli, Maria Elide.","Consciousness and Cognition: An International Journal Vol. 60,  (Apr 2018): 86-97."
High-density EEG characterization of brain responses to auditory rhythmic stimuli during wakefulness and NREM sleep,"Lustenberger, Caroline; Patel, Yogi A; Alagapan, Sankaraleengam; Page, Jessica M; Price, Betsy; et al.","NeuroImage Vol. 169,  (Apr 1, 2018): 57-68."
NREM sleep EEG activity and procedural memory: A comparison between young neurotypical and autistic adults without sleep complaints,"Rochette, Annie‐Claude; Soulières, Isabelle; Berthiaume, Claude; Godbout, Roger.","Autism Research Vol. 11, Iss. 4,  (Apr 2018): 613-623."
Frontal alpha asymmetry and callous‐unemotional traits in imprisoned violent offenders: A pilot study,"Keune, Philipp M; Mayer, Sarah V; Jusyte, Aiste; Schönenberg, Michael.","Psychophysiology Vol. 55, Iss. 1,  (Jan 2018): 1-10."
Noninvasive stimulation of the ventromedial prefrontal cortex modulates emotional face processing,"Winker, Constantin; Rehbein, Maimu A; Sabatinelli, Dean; Dohn, Mira; Maitzen, Julius; et al.","NeuroImage Vol. 175,  (Jul 15, 2018): 388-401."
Investigating neural sensorimotor mechanisms underlying flight expertise in pilots: Preliminary data from an EEG study,"Sestito, Mariateresa; Harel, Assaf; Nador, Jeff; Flach, John.","Frontiers in Human Neuroscience Vol. 12,  (Dec 13, 2018)."
Where and how our brain represents the temporal structure of observed action,"Thomas, R. M; De Sanctis, T; Gazzola, V; Keysers, C.","NeuroImage Vol. 183,  (Dec 2018): 677-697."
"Prefrontal modulation of visual processing and sustained attention in aging, a tDCS–EEG coregistration approach","Brosnan, Méadhbh B; Arvaneh, Mahnaz; Harty, Siobhán; Maguire, Tara; O'Connell, Redmond; et al.","Journal of Cognitive Neuroscience Vol. 30, Iss. 11,  (Nov 2018): 1630-1645."
Nonlinear effective connectivity measure based on adaptive Neuro Fuzzy Inference System and Granger Causality,"Farokhzadi, Mona; Hossein-Zadeh, Gholam-Ali; Soltanian-Zadeh, Hamid.","NeuroImage Vol. 181,  (Nov 1, 2018): 382-394."
