Title,Authors,Journal
EEG-defined subtypes of children with attention-deficit/hyperactivity disorder,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark.","Clinical Neurophysiology Vol. 112, Iss. 11,  (Nov 2001): 2098-2105."
The physiological correlates of Kundalini yoga meditation: A study of a yoga master,"Arambula, Pete; Peper, Erik; Kawakami, Mitsumasa; Gibney, Katherine Hughes.","Applied Psychophysiology and Biofeedback Vol. 26, Iss. 2,  (Jun 2001): 147-153."
EEG gamma-band response during the perception of Necker cube reversals,"Strüber, Daniel; Başar-Eroglu, Canan; Miener, Michael; Stadler, Michael.","Visual Cognition Vol. 8, Iss. 3-5,  (Jun 2001): 609-621."
"'Source locations of EEG frequency bands during hypnotic arm levitation: A pilot study"": Erratum","Lehmann, Dietrich; Faber, Pascal; Gianotti, Lorena R. R; Isotani, Toshiaki; Wohlgemuth, Pascal.","Contemporary Hypnosis Vol. 18, Iss. 4,  (2001): 220."
Delta responses and cognitive processing: Single-trial evaluations of human visual P300,"Schürmann, Martin; Başar-Eroglu, Canan; Kolev, Vasil; Başar, Erol.","International Journal of Psychophysiology Vol. 39, Iss. 2-3,  (Jan 2001): 229-239."
Voluntary facial expression and hemispheric asymmetry over the frontal cortex,"Coan, James A; Allen, John J. B; Harmon-Jones, Eddie.","Psychophysiology Vol. 38, Iss. 6,  (Nov 2001): 912-925."
EEG patterns in persons exposed to ionizing radiation as a result of the Chernobyl accident: Part 1: Conventional EEG analysis,"Laganovsky, Konstantin N; Yuryev, Konstantin L.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 13, Iss. 4,  (Oct 2001 - Dec 2001): 441-458."
The mesograde amnesia of sleep may be attenuated in subjects with primary insomnia,"Perlis, Michael L; Smith, Michael T; Orff, Henry J; Andrews, Patrick J; Giles, Donna E.","Physiology & Behavior Vol. 74, Iss. 1-2,  (Sep 2001): 71-76."
An open trial of divalproex sodium in autism spectrum disorders,"Hollander, Eric; Dolgoff-Kaspar, Rima; Cartwright, Charles; Rawitt, Ronald; Novotny, Sherie.","The Journal of Clinical Psychiatry Vol. 62, Iss. 7,  (Jul 2001): 530-534."
Distinguishing subtypes of temporal lobe epilepsy with background hippocampal activity,"Zaveri, Hitten P; Duckrow, Robert B; de Lanerolle, Nihal C; Spencer, Susan S.","Epilepsia Vol. 42, Iss. 6,  (Jun 2001): 725-730."
Event-related desynchronization in reaction time paradigms: A comparison with event-related potentials and corticospinal excitability,"Leocani, L; Toro, C; Zhuang, P; Gerloff, C; Hallett, M.","Clinical Neurophysiology Vol. 112, Iss. 5,  (May 2001): 923-930."
Musicogenic epilepsy with ictal single photon emission computed tomography (SPECT): Could these cases contribute to our knowledge of music processing?,"Genç, Bülent O; Genç, E; Taştekin, G; Ilhan, N.","European Journal of Neurology Vol. 8, Iss. 2,  (Mar 2001): 191-194."
Interhemispheric EEG coherence during rehabilitation of patients after severe craniocerebral injury,"Zhavoronkova, L. A; Maksakova, O. A; Smirnova, N. Ya; Krotkova, O. A; Naidin, V. L.","Human Physiology Vol. 27, Iss. 2,  (Mar 2001): 133-142."
Electrophysiology of auditory memory of paragraphs towards a projection/activation theory of the mind,"Thornton, Kirtley E.","Journal of Neurotherapy Vol. 4, Iss. 3,  (2001): 45-72."
Antisocial personality disorder and cocaine dependence: Their effects on behavioral and electroencephalographic measures of time estimation,"Bauer, Lance O.","Drug and Alcohol Dependence Vol. 63, Iss. 1,  (Jun 2001): 87-95."
EEG correlates of mild impairments of higher cortical functions,"Iznak, A. F; Zhigul'skaya, S. E; Gorbachevskaya, N. L; Vasil'eva, A. G; Chayanov, N. V; et al.","Human Physiology Vol. 27, Iss. 1,  (Jan 2001): 1-8."
Health-related quality of well-being in chronically hospitalized patients with schizophrenia: Comparison with matched outpatients,"Kasckow, John W; Twamley, Elizabeth; Mulchahey, James J; Carroll, Brendan; Sabai, Mya; et al.","Psychiatry Research Vol. 103, Iss. 1,  (Aug 2001): 69-78."
Sleep inducing effects of propofol microinjection into the medial preoptic area are blocked by flumazenil,"Tung, Avery; Bluhm, Bryan; Mendelson, Wallace B.","Brain Research Vol. 908, Iss. 2,  (Jul 2001): 155-160."
"Behavioral and electroencephalographic analysis of seizures induced by intrahippocampal injection of granulitoxin, a neurotoxic peptide from the sea anemone Bunodosoma granulifera","Santana, A. N. C; Trindade-Filho, E. M; Cunha, R. B; Sousa, M. V; Cavalheiro, E. A; et al.","Brazilian Journal of Medical and Biological Research Vol. 34, Iss. 6,  (Jun 2001): 797-801."
A social conflict increases EEG slow-wave activity during subsequent sleep,"Meerlo, Peter; de Bruin, Eveline A; Strijkstra, Arjen M; Daan, Serge.","Physiology & Behavior Vol. 73, Iss. 3,  (Jun 2001): 331-335."
Pharmacodynamic profile of the M₁ agonist talsaclidine in animals and man,"Wienrich, M; Meier, D; Ensinger, H. A; Gaida, W; Raschig, A; et al.","Life Sciences Vol. 68, Iss. 22-23,  (Apr 2001): 2593-2600."
Enhanced long-latency somatosensory potentials in major depressive disorder,"Dietl, Thomas; Dirlich, Gerhard; Vogl, Luise; Nickel, Thomas; Sonntag, Annette; et al.","Journal of Psychiatric Research Vol. 35, Iss. 1,  (Jan 2001 - Feb 2001): 43-48."
Abnormal pattern of cortical activation associated with voluntary movement in obsessive-compulsive disorder: An EEG study,"Leocani, Letizia; Locatelli, Marco; Bellodi, Laura; Fornara, Carla; Hénin, Marta; et al.","The American Journal of Psychiatry Vol. 158, Iss. 1,  (Jan 2001): 140-142."
Monitoring task loading with multivariate EEG measures during complex forms of human-computer interaction,"Smith, Michael E; Gevins, Alan; Brown, Halle; Karnik, Arati; Du, Robert.","Human Factors Vol. 43, Iss. 3,  (Oct 2001 - Dec 2001): 366-380."
Excess beta activity in children with attention-deficit/hyperactivity disorder: An atypical electrophysiological group,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark.","Psychiatry Research Vol. 103, Iss. 2-3,  (Sep 2001): 205-218."
Impact of reduced reverberation time on sound-induced arousals during sleep,"Berg, Soren.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 3,  (May 2001): 289-292."
"Subthalamic nucleus, sensorimotor cortex and muscle interrelationships in Parkinson's disease","Marsden, J. F; Limousin-Dowsey, P; Ashby, P; Pollak, P; Brown, P.","Brain: A Journal of Neurology Vol. 124, Iss. 2,  (Feb 2001): 378-388."
"The influence of habituation on potential evoked by visual stimulus, which was given significance by verbal instruction (intra-cerebral study in humans)","Řezníčková, E; Brázdil, M; Kukleta, M; Rektor, I.","Homeostasis in Health and Disease Vol. 41, Iss. 5,  (2001): 218-220."
Interdependencies in the spontaneous EEG while listening to music,"Bhattacharya, Joydeep; Petsche, Hellmuth; Pereda, Ernesto.","International Journal of Psychophysiology Vol. 42, Iss. 3,  (Nov 2001): 287-301."
Characteristics of electroencephalogram (EEG) in posttraumatic stress disorder (PTSD) combat veterans treated with fluoxetine,"Begić, Dražen; Jakovljević, Miro; Mihaljević-Peleš, Alma.","Psychiatria Danubina Vol. 13, Iss. 1-4,  (Oct 2001): 21-26."
"Malignant rolandic-sylvian epilepsy in children: Diagnosis, treatment, and outcomes","Otsubo, H; Chitoku, S; Ochi, A; Jay, V; Rutka, J. T; et al.","Neurology Vol. 57, Iss. 4,  (Aug 2001): 590-596."
The homeostatic regulation of sleep need is under genetic control,"Franken, Paul; Chollet, Didier; Tafti, Mehdi.","The Journal of Neuroscience Vol. 21, Iss. 8,  (Apr 2001): 2610-2621."
Effects of haloperidol pretreatment on the smoking-induced EEG/mood activation response profile,"Walker, Darlene; Mahoney, Colleen; llivitsky, Vadim; Knott, Verner J.","Neuropsychobiology Vol. 43, Iss. 2,  (2001): 102-112."
"Dementia, amyotrophy, and periodic complexes on the electroencephalogram: A diagnostic challenge","Esteban, Juan C. Gomez; Atarés, Begoña; Zarranz, Juan J; Velasco, Fernando; Lambarri, Imanol.","Archives of Neurology Vol. 58, Iss. 10,  (Oct 2001): 1669-1672."
Bitemporal epileptiform discharges induced by bupropion: A case report,"Shah, Gaurav D; Hirsch, Lawrence J.","Clinical Neuropharmacology Vol. 24, Iss. 5,  (Sep 2001 - Oct 2001): 304-306."
Clinical and electroencephalographic effects of topiramate in patients with epilepsy and healthy volunteers,"Mecarelli, Oriano; Piacenti, Angela; Pulitano, Patrizia; Vicenzini, Edoardo; Rizzo, Cristiano; et al.","Clinical Neuropharmacology Vol. 24, Iss. 5,  (Sep 2001 - Oct 2001): 284-289."
Utility of the scalp-recorded ictal EEG in childhood epilepsy,"Yoshinaga, Harumi; Hattori, Junri; Ohta, Hodaka; Asano, Takashi; Ogino, Tatsuya; et al.","Epilepsia Vol. 42, Iss. 6,  (Jun 2001): 772-777."
EEG arousals in normal sleep: Variations induced by total and selective slow-wave sleep deprivation,"De Gennaro, Luigi; Ferrara, Michele; Bertini, Mario.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 6,  (Jun 2001): 673-679."
"EEG bands during wakefulness, slow-wave and paradoxical sleep as a result of principal component analysis in the rat","Corsi-Cabrera, Maria; Pérez-Garci, Enrique; Del Rio-Portilla, Yolanda; Ugalde, Enrique; Guevara, Miguel Angel.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 4,  (Jun 2001): 374-380."
EEG analysis of the functional state of deep regulatory structures of the brain in hyperactive seven- to eight-year-old children,"Machinskaya, R. I; Krupskaya, E. V.","Human Physiology Vol. 27, Iss. 3,  (May 2001): 368-370."
EEG effects of therapeutic electrical stimulation of the human brain in the posttraumatic unconscious state,"Sharova, E. V; Amcheslavskii, V. G; Potapov, A. A; Anzimirov, V. L; Zaitsev, O. S; et al.","Human Physiology Vol. 27, Iss. 2,  (Mar 2001): 155-164."
Frontal EEG asymmetry in response to emotional vignettes in preschool age children,"Pickens, Jeffrey; Field, Tiffany; Nawrocki, Thomas.","International Journal of Behavioral Development Vol. 25, Iss. 2,  (Mar 2001): 105-112."
Functional connectivity and working memory in schizophrenia: An EEG study,"Peled, Avi; Geva, Amir B; Kremen, William S; Blankfeld, Howard M; Esfandiarfard, Roberta; et al.","International Journal of Neuroscience Vol. 106, Iss. 1-2,  (Jan 2001): 47-61."
Neurophysiologial study of the hemispheric organization of the EEG spectrum in mental infantilism in adolescents,"Kirenskaya-Berus, A. V; Lar'kina, E. G; Kondrashin, I. Yu; Lavrova, T. N; Novototskii-Vlasov, V. V; et al.","Human Physiology Vol. 27, Iss. 6,  (Nov 2001): 686-692."
A psychophysiological marker of Attention Deficit/Hyperactivity Disorder (ADHD)--Defining the EEG consistency index,"Kovatchev, Boris; Cox, Daniel; Hill, Rebecca; Reeve, Ronald; Robeva, Raina; et al.","Applied Psychophysiology and Biofeedback Vol. 26, Iss. 2,  (Jun 2001): 127-140."
Collateral projections from the median raphe nucleus to the medial septum and hippocampus,"McKenna, James Timothy; Vertes, Robert P.","Brain Research Bulletin Vol. 54, Iss. 6,  (Apr 2001): 619-630."
Studies of cortical interactions over short periods of time during the search for verbal associations,"Nikolaev, A. R; Ivanitskii, G. A; Ivanitskii, A. M.","Neuroscience and Behavioral Physiology Vol. 31, Iss. 2,  (Mar 2001): 119-132."
The effects of age and gender on sleep EEG power spectral density in the middle years of life (ages 20–60 years old),"Carrier, Julie; Land, Stephanie; Buysse, Daniel J; Kupfer, David J; Monk, Timothy H.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 232-242."
One-carbon metabolism and other biochemical correlates of cognitive impairment as visualized by principal component analysis,"Gottfries, Johan; Blennow, Kaj; Lehmann, Martin W; Regland, Björn; Gottfries, Carl-Gerhard.","Journal of Geriatric Psychiatry and Neurology Vol. 14, Iss. 3,  (Oct 2001 - Dec 2001): 109-114."
Recurrent neural network-based approach for early recognition of Alzheimer's disease in EEG,"Petrosian, A. A; Prokhorov, D. V; Lajara-Nanson, W; Schiffer, R. B.","Clinical Neurophysiology Vol. 112, Iss. 8,  (Aug 2001): 1378-1387."
EEG-biocontrol method in treating the attention deficit hyperactivity disorder in children,"Kropotov, Yu. D; Ponomarev, V. A; Grin'-Yatsenko, V. A.","Human Physiology Vol. 27, Iss. 4,  (Jul 2001): 496-504."
Actions of the systemically active metabotropic glutamate antagonist MPEP on sensory responses of thalamic neurones,"Binns, K. E; Salt, T. E.","Neuropharmacology Vol. 40, Iss. 5,  (Apr 2001): 639-644."
Anterior cingulate activity as a predictor of degree of treatment response in major depression: Evidence from brain electrical tomography analysis,"Pizzagalli, Diego; Pascual-Marqui, Roberto D; Nitschke, Jack B; Oakes, Terrence R; Larson, Christine L; et al.","The American Journal of Psychiatry Vol. 158, Iss. 3,  (Mar 2001): 405-415."
Multimodal contribution to speech perception revealed by independent component analysis: A single-sweep EEG case study,"Callan, Daniel E; Callan, Akiko M; Kroos, Christian; Vatikiotis-Bateson, Eric.","Cognitive Brain Research Vol. 10, Iss. 3,  (Jan 2001): 349-353."
A genetic perspective on the developing brain: Electrophysiological indices of neural functioning in young and adolescent twins,"van Baal, G. C. M; van Beijsterveldt, C. E. M; Molenaar, P. C. M; Boomsma, D. I; de Geus, E. J. C.","European Psychologist Vol. 6, Iss. 4,  (Dec 2001): 254-263."
A case of occipital epilepsy in an elderly woman,"Tonon, C; Stracciari, A; Garutti, C; Vignatelli, L; D'Alessandro, R.","Archives of Gerontology and Geriatrics Vol. Suppl 7,  (2001): 395-400."
Neuromagnetic source localization of auditory evoked fields and intracerebral evoked potentials: A comparison of data in the same patients,"Godey, B; Schwartz, D; de Graaf, J. B; Chauvel, P; Liégeois-Chauvel, C.","Clinical Neurophysiology Vol. 112, Iss. 10,  (Oct 2001): 1850-1859."
Combined expectancies: Event-related potentials reveal the early benefits of spatial attention that are obscured by reaction time measures,"Handy, Todd C; Green, Vanessa; Klein, Raymond M; Mangun, George R.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 2,  (Apr 2001): 303-317."
Differences between nouns and verbs after anterior temporal lobectomy,"Glosser, Guila; Donofrio, Nancy.","Neuropsychology Vol. 15, Iss. 1,  (Jan 2001): 39-47."
Temporal dynamics and dimensional specificity of the affective response to exercise of varying intensity: Differing pathways to a common outcome,"Bixby, Walter R; Spalding, Thomas W; Hatfield, Bradley D.","Journal of Sport & Exercise Psychology Vol. 23, Iss. 3,  (Sep 2001): 171-190."
Cerebrolysin therapy in Rett syndrome: Clinical and EEG mapping study,"Gorbachevskaya, Natalia; Bashina, Vera; Gratchev, Vitali; Iznak, Andrey.","Brain & Development Vol. 23, Iss. Suppl1,  (Dec 2001): S90-S93."
Temporal lobe deficits in murderers: EEG findings undetected by PET,"Gatzke-Kopp, Lisa M; Raine, Adrian; Bushsbaum, Monte; LaCasse, Lori.","The Journal of Neuropsychiatry and Clinical Neurosciences Vol. 13, Iss. 4,  (Oct 2001 - Dec 2001): 486-491."
An event-related potential evaluation of involuntary attentional shifts in young and older adults,"Gaeta, Helen; Friedman, David; Ritter, Walter; Cheng, Jeff.","Psychology and Aging Vol. 16, Iss. 1,  (Mar 2001): 55-68."
"Meaning and modality: Influences of context, semantic memory organization, and perceptual predictability on picture processing","Federmeier, Kara D; Kutas, Marta.","Journal of Experimental Psychology: Learning, Memory, and Cognition Vol. 27, Iss. 1,  (Jan 2001): 202-224."
Is the donut in front of the car? An electrophysiological study examining spatial reference frame processing,"Taylor, Holly A; Faust, Robert R; Sitnikova, Tatiana; Naylor, Susan J; Holcomb, Phillip J.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 55, Iss. 2,  (Jun 2001): 175-184."
"Sex-related differences in event-related potentials, face recognition, and facial affect processing in prepubertal children","Everhart, D. Erik; Shucard, Janet L; Quatrin, Teresa; Shucard, David W.","Neuropsychology Vol. 15, Iss. 3,  (Jul 2001): 329-341."
The development of a quantitative electroencephalographic scanning process for attention deficit–hyperactivity disorder: Reliability and validity studies,"Monastra, Vincent J; Lubar, Joel F; Linden, Michael.","Neuropsychology Vol. 15, Iss. 1,  (Jan 2001): 136-144."
Optimal Functioning Training with EEG Biofeedback for Clinical Populations: A Case Study,"Mason, Linda A; Brownback, Thomas S.","Journal of Neurotherapy Vol. 5, Iss. 1-2,  (2001): 33-43."
Dissociating the neural correlates of item and context memory: An ERP study of face recognition,"Graham, Reiko; Cabeza, Roberto.","Canadian Journal of Experimental Psychology/Revue canadienne de psychologie expérimentale Vol. 55, Iss. 2,  (Jun 2001): 154-161."
Event-related brain potential evidence of spared knowledge in Alzheimer's disease,"Ford, Judith M; Askari, Nusha; Gabrieli, John D. E; Mathalon, Daniel H; Tinklenberg, Jared R; et al.","Psychology and Aging Vol. 16, Iss. 1,  (Mar 2001): 161-176."
Morning and evening TSH response to TRH and sleep EEG disturbances in major depressive disorder,"Staner, Luc; Duval, Fabrice; Calvi-Gries, Francoise; Mokrani, Marie-Claude; Bailey, Paul; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 25, Iss. 3,  (Apr 2001): 535-547."
"Seizure disorder mimicking an acute confusional state as clinical presentation of neurocysticercosis: Neuroimaging, EEG findings and clinical correlations","Puzzanghera, R; Ferrigno, P; Ferrai, M. R; Murgia, S. B.","Neurological Sciences Vol. 22, Iss. 4,  (2001): 321-324."
A genetic perspective on the developing brain: Electrophysiological indices of neural functioning in young and adolescent twins,"van Baal, G. C. M; van Beijsterveldt, C. E. M; Molenaar, P. C. M; Boomsma, D. I; de Geus, E. J. C.","European Psychologist Vol. 6, Iss. 4,  (Dec 2001): 254-263. [Duplicate]"
Quantitative EEG responses to ischaemic arm stress in migraine,"Rainero, I; Amanzio, M; Vighetti, S; Bergamasco, B; Pinessi, L; et al.","Cephalalgia Vol. 21, Iss. 3,  (Apr 2001): 224-229."
Reading auditory discrimination behaviour of freely moving rats from hippocampal EEG,"Shin, Jonghan; Lu, Bao-Liang; Talnov, Arkadi; Matsumoto, Gen; Brankack, Jurij.","Neurocomputing: An International Journal Vol. 38-40,  (Jun 2001): 1557-1566."
Age and sex effects in the EEG: Differences in two subtypes of attention-deficit/hyperactivity disorder,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark.","Clinical Neurophysiology Vol. 112, Iss. 5,  (May 2001): 815-826."
State anger and prefrontal brain activity: Evidence that insult-related relative left-prefrontal activation is associated with experienced anger and aggression,"Harmon-Jones, Eddie; Sigelman, Jonathan.","Journal of Personality and Social Psychology Vol. 80, Iss. 5,  (May 2001): 797-803."
Age and sex effects in the EEG: Development of the normal child,"Clarke, Adam R; Barry, Robert J; McCarthy, Rory; Selikowitz, Mark.","Clinical Neurophysiology Vol. 112, Iss. 5,  (May 2001): 806-814. [Duplicate]"
Utility of electroencephalography in the pediatric emergency department,"Alehan, Füsun K; Morton, Lawrence D; Pellock, John M.","Journal of Child Neurology Vol. 16, Iss. 7,  (Jul 2001): 484-487."
Validity and boundary conditions of automatic response activation in the Simon task,"Wascher, Edmund; Schatz, Ulf; Kuder, Thomas; Verleger, Rolf.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 3,  (Jun 2001): 731-751."
A slow wave investigation of working memory biases in mood disorders,"Deldin, Patricia J; Deveney, Christen M; Kim, Andrea S; Casas, Brooks R; Best, Jennifer L.","Journal of Abnormal Psychology Vol. 110, Iss. 2,  (May 2001): 267-281."
The topography of quantified electroencephalography in three syndromes of schizophrenia,"Harris, A. W. F; Bahramali, H; Slewa-Younan, S; Gordon, E; Williams, L; et al.","International Journal of Neuroscience Vol. 107, Iss. 3-4,  (Apr 2001): 265-278."
Post-stimulus auditory and visual evoked potentials in the cognitive paradigm: StereoEEG recording from the temporal lobe and basal ganglia,"Bareš, Martin; Rektor, Ivan.","Homeostasis in Health and Disease Vol. 41, Iss. 6,  (2001): 256-257."
BIS/BAS scores are correlated with frontal EEG asymmetry in intrusive and withdrawn depressed mothers,"Diego, Miguel A; Field, Tiffany; Hernandez-Reif, Maria.","Infant Mental Health Journal Vol. 22, Iss. 6,  (Nov 2001 - Dec 2001): 665-675."
Analysis of the receiver's EEG in remote perception task,"Zhang, Tong; Yamamoto, Mikio; Kokubo, Hideyuki; Kawano, Kimiko; Tanaka, Masataka; et al.","Journal of International Society of Life Information Science Vol. 19, Iss. 2,  (Sep 2001): 458-462."
"Motor processes in simple, go/no-go, and choice reaction time tasks: A psychophysiological analysis","Miller, Jeff O; Low, Kathy.","Journal of Experimental Psychology: Human Perception and Performance Vol. 27, Iss. 2,  (Apr 2001): 266-289."
Effects of slow rTMS at the right dorsolateral prefrontal cortex on EEG asymmetry and mood,"Schutter, Dennis J. L. G; van Honk, Jack; d'Alfonso, Alfredo A. L; Postma, Albert; de Haan, Edward H. F.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 3,  (Mar 2001): 445-452."
How brain arousal systems determine different temperament types and the major dimensions of personality,"Robinson, David L.","Personality and Individual Differences Vol. 31, Iss. 8,  (Dec 2001): 1233-1259."
EEG Biofeedback on a Female Stroke Patient with Depression: A Case Study,"Putman, John A.","Journal of Neurotherapy Vol. 5, Iss. 3,  (2001): 27-38."
Task-switching and memory retrieval processing: Electrophysiological evidence,"Wilding, E. L; Nobre, A. C.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 16,  (Nov 2001): 3613-3617."
The n-back as a dual-task: P300 morphology under divided attention,"Watter, Scott; Geffen, Gina M; Geffen, Laurie B.","Psychophysiology Vol. 38, Iss. 6,  (Nov 2001): 998-1003."
Electrophysiological evidence for early contextual influences during spoken-word recognition: N200 versus N400 effects,"van den Brink, Daniëlle; Brown, Colin M; Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 13, Iss. 7,  (Oct 2001): 967-985."
Dexfenfluramine effective in drug-resistant temporal lobe epilepsy,"Grosso, S; Farnetani, M. A; Bernardi, R; Di Bartolo, R; Magi, L; et al.","Neurology Vol. 57, Iss. 6,  (Sep 2001): 1139-1140."
The manual zero potential shifting method in dipole analysis: Comparison with neuroimagings in a patient with epilepsy,"Tanaka, Kei-Ichi; Wada, Yuji; Nanbu, Yuko; Nakagawa, Tsutomu.","Psychiatry and Clinical Neurosciences Vol. 55, Iss. 4,  (Aug 2001): 419-422."
Olfactory event-related potentials in patients with brain tumors,"Daniels, Christine; Gottwald, Birgit; Pause, Bettina M; Sojka, Bernfried; Mehdorn, Hubertus M; et al.","Clinical Neurophysiology Vol. 112, Iss. 8,  (Aug 2001): 1523-1530."
Non-linear dynamic analysis of clozapine-induced electroencephalographic changes in schizophrenic patients—A preliminary study,"Kang, Ung Gu; Park, Kyung-Tae; Ahn, Yong Min; Koo, Young Jin; Yoon, Se Chang; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 25, Iss. 6,  (Aug 2001): 1229-1239."
Early development of intractable epilepsy in children: A prospective study,"Berg, Anne T; Shinnar, S; Levy, S. R; Testa, F. M; Smith-Rapaport, S; et al.","Neurology Vol. 56, Iss. 11,  (Jun 2001): 1445-1452."
The development of a quantitative electroencephalographic scanning process for attention deficit–hyperactivity disorder: Reliability and validity studies,"Monastra, Vincent J; Lubar, Joel F; Linden, Michael.","Neuropsychology Vol. 15, Iss. 1,  (Jan 2001): 136-144."
Differences in brain potentials to open and closed class words: Class and frequency effects,"Münte, Thomas F; Wieringa, Bernardina M; Weyerts, Helga; Szentkuti, Andras; Matzke, Mike; et al.","Neuropsychologia Vol. 39, Iss. 1,  (2001): 91-102."
P3 topographical change with task familiarization and task complexity,"Segalowitz, Sidney J; Wintink, Amanda J; Cudmore, Linda J.","Cognitive Brain Research Vol. 12, Iss. 3,  (Dec 2001): 451-457."
Long-term potentiation of thalamocortical transmissions in the adult visual cortex in vivo,"Heynen, Arnold J; Bear, Mark F.","The Journal of Neuroscience Vol. 21, Iss. 24,  (Dec 2001): 9801-9813."
Increased synchronization of cortical oscillatory activities between human supplementary motor and primary sensorimotor areas during voluntary movements,"Ohara, Shinji; Mima, Tatsuya; Baba, Koichi; Ikeda, Akio; Kunieda, Takeharu; et al.","The Journal of Neuroscience Vol. 21, Iss. 23,  (Dec 2001): 9377-9386."
The lateralized readiness potential and response kinetics in response-item tasks,"Mordkoff, J. Toby; Grosjean, Marc.","Psychophysiology Vol. 38, Iss. 5,  (Sep 2001): 777-786."
Visual signal detection measured by event-related potentials,"Hunter, Mick; Turner, Alyna; Fulham, W. Ross.","Brain and Cognition Vol. 46, Iss. 3,  (Aug 2001): 342-356."
Fixation-off sensitivity in an adult with symptomatic occipital epilepsy,"Kurth, Christoph; Bittermann, Hans-Joachim; Wegere, Viola; Bleich, Stefan; Steinhoff, Bernhard J.","Epilepsia Vol. 42, Iss. 7,  (Jul 2001): 947-949."
Patients with Alzheimer's disease and dementia with Lewy bodies mistaken for Creutzfeldt-Jakob disease,"Tschampa, H. J; Neumann, M; Zerr, I; Henkel, K; Schröter, A; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 71, Iss. 1,  (Jul 2001): 33-39."
Neurons of a limited subthalamic area mediate elevations in cortical cerebral blood flow evoked by hypoxia and excitation of neurons of the rostral ventrolateral medulla,"Golanov, Eugene V; Christensen; Reis, Donald J.","The Journal of Neuroscience Vol. 21, Iss. 11,  (Jun 2001): 4032-4041."
Fos expression in orexin neurons varies with behavioral state,"Estabrooke, Ivy V; McCarthy, Marie T; Ko, Emily; Chou, Thomas C; Chemelli, Richard M; et al.","The Journal of Neuroscience Vol. 21, Iss. 5,  (Mar 2001): 1656-1662."
Attention and successful episodic encoding: An event-related potential study,"Mangels, Jennifer A; Picton, Terence W; Craik, Fergus I. M.","Cognitive Brain Research Vol. 11, Iss. 1,  (Mar 2001): 77-95."
Missed prime words within the attentional blink evoke an N400 semantic priming effect,"Rolke, Bettina; Heil, Martin; Streb, Judith; Hennighausen, Erwin.","Psychophysiology Vol. 38, Iss. 2,  (Mar 2001): 165-174."
The investigation of K-complex and vertex sharp wave activity in response to mid-inspiratory occlusions and complete obstructions to breathing during NREM sleep,"Gora, John; Colrain, Ian M; Trinder, John.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 24, Iss. 1,  (Feb 2001): 81-89."
Phonological aspects of word recognition as revealed by high-resolution spatio-temporal brain mapping,"Connolly, John F; Service, Elisabet; D'Arcy, Ryan C. N; Kujala, Anu; Alho, Kimmo.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 2,  (Feb 2001): 237-243."
Absence of penile erections during paradoxical sleep. Peculiar penile events during wakefulness and slow wave sleep in the armadillo,"Affanni, Jorge M; Cervino, Claudio O; Marcos, Hernan J. Aldana.","Journal of Sleep Research Vol. 10, Iss. 3,  (2001): 219-228."
Comparative hemodynamic effects of urapidil and lavetalol after electroconvulsive therapy,"Blanch, Jordi; Martínez-Pallí, Graciela; Navinés, Ricard; Arcega, José-Manuel; Imaz, María-Luisa; et al.","The Journal of ECT Vol. 17, Iss. 4,  (Dec 2001): 275-279."
Learned self-regulation of EEG frequency components affects attention and event-related brain potentials in humans,"Egner, Tobias; Gruzelier, John H.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 12, Iss. 18,  (Dec 2001): 4155-4159."
Neurophysiological evidence of corollary discharge dysfunction in schizophrenia,"Ford, Judith M; Mathalon, Daniel H; Heinks, Theda; Kalba, Sontine; Faustman, William O; et al.","The American Journal of Psychiatry Vol. 158, Iss. 12,  (Dec 2001): 2069-2071."
Effects of facial affect recognition on the auditory P300 in healthy subjects,"Morita, Yoshifumi; Morita, Kiichiro; Yamamoto, Masashi; Waseda, Yoshimfumi; Maeda, Hisao.","Neuroscience Research Vol. 41, Iss. 1,  (Sep 2001): 89-95."
