Title,Authors,Journal
Motor area activation during dreamed hand clenching: A pilot study on EEG alpha band,"Erlacher, Daniel; Schredl, Michael; LaBerge, Stephen.","Sleep and Hypnosis Vol. 5, Iss. 4,  (2003): 182-187."
Additive wake-promoting actions of medial basal forebrain noradrenergic α1- and β-receptor stimulation,"Berridge, C. W; Isaac, S. O; España, R. A.","Behavioral Neuroscience Vol. 117, Iss. 2,  (Apr 2003): 350-359."
Mood changes after self-hypnosis and Johrei prior to exams,"Laidlaw, Tannis M; Naito, Akira; Dwivedi, Prabudha; Enzor, Nicholas A; Brincat, Christine E; et al.","Contemporary Hypnosis Vol. 20, Iss. 1,  (2003): 25-40."
Neural hybrid model of semantic object memory: Implications from event-related timing using fMRI,"Kraut, Michael A; Calhoun, Vince; Pitcock, Jeffrey A; Cusick, Catherine; Hart, John, Jr.","Journal of the International Neuropsychological Society Vol. 9, Iss. 7,  (Nov 2003): 1031-1040."
Association analysis of exonic variants of the GABA B-receptor gene and alpha electroencephalogram voltage in normal subjects and alcohol dependent patients,"Winterer, Georg; Mahlberg, Richard; Smolka, Michael N; Samochowiec, Jerzy; Ziller, Mario; et al.","Behavior Genetics Vol. 33, Iss. 1,  (Jan 2003): 7-15."
Frontal Electroencephalogram Alpha Asymmetry During Sleep: Stability and Its Relation to Affective Style,"Schmidt, Louis A; Cote, Kimberly A; Santesso, Diane L; Milner, Catherine E.","Emotion Vol. 3, Iss. 4,  (Dec 2003): 401-407."
Number-word reading as challenging task in dyslexia? An ERP study,"Csépe, Valéria; Szücs, Dénes; Honbolygó, Ferenc.","International Journal of Psychophysiology Vol. 51, Iss. 1,  (Dec 2003): 69-83."
Human sleep spindle characteristics after sleep deprivation,"Knoblauch, Vera; Martens, Wim L. J; Wirz-Justice, Anna; Cajochen, Christian.","Clinical Neurophysiology Vol. 114, Iss. 12,  (Dec 2003): 2258-2267."
Coupling of theta activity and glucose metabolism in the human rostral anterior cingulate cortex: An EEG/PET study of normal and depressed subjects,"Pizzagalli, Diego A; Oakes, Terrence R; Davidson, Richard J.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 939-949."
Accessing word meaning in two languages: An event-related brain potential study of beginning bilinguals,"Alvarez, Ruben P; Holcomb, Phillip J; Grainger, Jonathan.","Brain and Language Vol. 87, Iss. 2,  (Nov 2003): 290-304."
"Desynchronization of cortical rhythms following cutaneous stimulation: Effects of stimulus repetition and intensity, and of the size of corpus callosum","Stancák, Andrej; Svoboda, Jirí; Rachmanová, Rosa; Vrána, Jirí; Králík, Jirí; et al.","Clinical Neurophysiology Vol. 114, Iss. 10,  (Oct 2003): 1936-1947."
"Effects of Left Amygdala Lesions on Respiration, Skin Conductance, Heart Rate, Anxiety, and Activity of the Right Amygdala During Anticipation of Negative Stimulus","Masaoka, Yuri; Hirasawa, Kenichi; Yamane, Fumitaka; Hori, Tomokatsu; Homma, Ikuo.","Behavior Modification Vol. 27, Iss. 5,  (Oct 2003): 607-619."
EMG contamination of EEG: Spectral and topographical characteristics,"Goncharova, I. I; McFarland, D. J; Vaughan, T. M; Wolpaw, J. R.","Clinical Neurophysiology Vol. 114, Iss. 9,  (Sep 2003): 1580-1593."
Sleep properties of CS mice with spontaneous rhythm splitting in constant darkness,"Ebihara, Shizufumi; Miyazaki, Satoru; Sakamaki, Hirotake; Yoshimura, Takashi.","Brain Research Vol. 980, Iss. 1,  (Aug 2003): 121-127."
Deep brain stimulation of the subthalamic nucleus in Parkinson's disease evaluation of active electrode contacts,"Hamel, W; Fietzek, U; Morsnowski, A; Schrader, B; Herzog, J; et al.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 74, Iss. 8,  (Aug 2003): 1036-1046."
Locus of the effect of temporal preparation: Evidence from the lateralized readiness potential,"Müller-Gethmann, Hiltraut; Ulrich, Rolf; Rinkenauer, Gerhard.","Psychophysiology Vol. 40, Iss. 4,  (Jul 2003): 597-611."
Sensitivity of laser-evoked potentials versus somatosensory evoked potentials in patients with multiple sclerosis,"Spiegel, Jörg; Hansen, Christiane; Baumgärtner, Ulf; Hopf, Hanns Christian; Treede, Rolf-Detlef.","Clinical Neurophysiology Vol. 114, Iss. 6,  (Jun 2003): 992-1002."
Nociceptive processing in the human brain of infrequent task-relevant and task-irrelevant noxious stimuli. A study with event-related potentials evoked by CO₂ laser radiant heat stimuli,"Legrain, Valéry; Bruyer, Raymond; Guérit, Jean-Michel; Plaghki, Léon.","Pain Vol. 103, Iss. 3,  (Jun 2003): 237-248."
Confusional Migraine or Photoepilepsy?,"Evans, Randolph W; Gladstein, Jack.","Headache: The Journal of Head and Face Pain Vol. 43, Iss. 5,  (May 2003): 506-508."
Spatiotemporal dynamics of the auditory novelty-P3 event-related brain potential,"Yago, Elena; Escera, Carles; Alho, Kimmo; Giard, Marie-Hèléne; Serra-Grabulosa, Josep M.","Cognitive Brain Research Vol. 16, Iss. 3,  (May 2003): 383-390."
Preoperative assessment of confrontation naming ability and interictal paraphasia production in unilateral temporal lobe epilepsy,"Schefft, Bruce K; Testa, S. Marc; Dulay, Mario F; Privitera, Michael D; Yeh, Hwa-Shain.","Epilepsy & Behavior Vol. 4, Iss. 2,  (Apr 2003): 161-168."
Factors predicting outcome of surgery for intractable epilepsy with pathologically verified mesial temporal sclerosis,"Hardy, Steven G; Miller, John W; Holmes, Mark D; Born, Donald E; Ojemann, George A; et al.","Epilepsia Vol. 44, Iss. 4,  (Apr 2003): 565-568."
Sleep spindles in human prefrontal cortex: An electrocorticographic study,"Nakamura, Motoaki; Uchida, Sunao; Maehara, Taketoshi; Kawai, Kensuke; Hirai, Nobuhide; et al.","Neuroscience Research Vol. 45, Iss. 4,  (Apr 2003): 419-427."
Parallel processing of physical and lexical auditory information in humans,"Kotchoubey, Boris; Lang, Simone.","Neuroscience Research Vol. 45, Iss. 4,  (Apr 2003): 369-374."
Spectral analysis of all-night human sleep EEG in narcoleptic patients and normal subjects,"Mukai, Junko; Uchida, Sunao; Miyazaki, Shinichi; Nishihara, Kyoko; Honda, Yutaka.","Journal of Sleep Research Vol. 12, Iss. 1,  (Mar 2003): 63-71."
Prospective Preliminary Analysis of the Development of Autism and Epilepsy in Children With Infantile Spasms,"Askalan, Rand; Mackay, Mark; Brian, Jessica; Otsubo, Hiroshi; McDermott, Catherine; et al.","Journal of Child Neurology Vol. 18, Iss. 3,  (Mar 2003): 165-170."
P300 changes in major depressive disorders with and without psychotic features,"Karaaslan, Fatih; Gonul, Ali Saffet; Oguz, Aslan; Erdinc, Erdogan; Esel, Ertugrul.","Journal of Affective Disorders Vol. 73, Iss. 3,  (Feb 2003): 283-287."
Onset of epilepsy at the time of menarche,"Klein, Pavel; van Passel-Clark, Leonie M. A; Pezzullo, John C.","Neurology Vol. 60, Iss. 3,  (Feb 2003): 495-497."
Using the International 10-20 EEG System for Positioning of Transcranial Magnetic Stimulation,"Herwig, Uwe; Satrapi, Peyman; Schönfeldt-Lecuona, Carlos.","Brain Topography Vol. 16, Iss. 2,  (Jan 2003 - Mar 2003): 95-99."
Auditory-Evoked Potentials and Selective Attention: Different Ways of Information Processing in Cannabis Users and Controls,"Kempel, P; Lampe, K; Parnefjord, R; Hennig, J; Kunert, H. J.","Neuropsychobiology Vol. 48, Iss. 2,  (2003): 95-101."
Time course of processes and representations supporting visual object identification and memory,"Schendan, Haline E; Kutas, Marta.","Journal of Cognitive Neuroscience Vol. 15, Iss. 1,  (Jan 2003): 111-135."
Persistence of ictal activity after functional hemispherectomy in Rasmussen syndrome,"Thomas, Pierre; Zifkin, Benjamin; Ghetâu, Gabriela; Delalande, Olivier.","Neurology Vol. 60, Iss. 1,  (Jan 2003): 140-142."
An organic cause of neuropsychiatric illness in adolescence,"Taylor, S. E; Garalda, M. E; Tudor-Williams, G; Martinez-Alier, N.","The Lancet Vol. 361, Iss. 9357,  (2003): 572."
High-Frequency Oscillation in the Hippocampus of the Behaving Rat and Its Modulation by the Histaminergic System,"Knoche, A; Yokoyama, H; Ponomarenko, A; Frisch, C; Huston, J; et al.","Hippocampus Vol. 13, Iss. 2,  (2003): 273-280."
Storage and integration in the processing of filler-gap dependencies: An ERP study of topicalization and wh -movement in German,"Felser, Claudia; Clahsen, Harald; Münte, Thomas F.","Brain and Language Vol. 87, Iss. 3,  (Dec 2003): 345-354."
Nocturnal Frontal Lobe Epilepsy: Intracerebral Recordings of Paroxysmal Motor Attacks with Increasing Complexity,"Nobili, Lino; Francione, Stefano; Mai, Roberto; Tassi, Laura; Cardinale, Francesco; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 7,  (Nov 2003): 883-886."
Sleep Organization in Children With Partial Refractory Epilepsy,"Nunes, Magda Lahorgue; Ferri, Raffaele; Arzimanoglou, Alexis; Curzi, Lilia; Appel, Carla C; et al.","Journal of Child Neurology Vol. 18, Iss. 11,  (Nov 2003): 763-766."
The interactive effects of alcohol and temazepam on P300 and reaction time,"Martin, Frances Heritage; Siddle, David A. T.","Brain and Cognition Vol. 53, Iss. 1,  (Oct 2003): 58-65."
Reduced response-inhibition in obsessive-compulsive disorder measured with topographic evoked potential mapping,"Herrmann, Martin J; Jacob, Christian; Unterecker, Stefan; Fallgatter, Andreas J.","Psychiatry Research Vol. 120, Iss. 3,  (Oct 2003): 265-271."
"Nocturnal catecholamines and immune function in insomniacs, depressed patients, and control subjects","Irwin, Michael; Clark, Camellia; Kennedy, Brian; Gillin, J. Christian; Ziegler, Michael.","Brain, Behavior, and Immunity Vol. 17, Iss. 5,  (Oct 2003): 365-372."
Behavioral detection of tactile stimuli during 7-12 Hz cortical oscillations in awake rats,"Wiest, Michael C; Nicolelis, Miguel A. L.","Nature Neuroscience Vol. 6, Iss. 9,  (Sep 2003): 913-914."
Electric brain responses indicate preattentive processing of abstract acoustic regularities in children,"Gumenyuk, Valentina; Korzyukov, Oleg; Alho, Kimmo; Winkler, István; Paavilainen, Petri; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 11,  (Aug 2003): 1411-1415."
Effects of sertraline on autonomic and cognitive functions in healthy volunteers,"Siepmann, Martin; Grossmann, Jens; Mück-Weymann, Michael; Kirch, Wilhelm.","Psychopharmacology Vol. 168, Iss. 3,  (Jul 2003): 293-298."
"Preschool Outcomes of Children of Depressed Mothers: Role of Maternal Behavior, Contextual Risk, and Children's Brain Activity","Dawson, Geraldine; Ashman, Sharon B; Panagiotides, Heracles; Hessl, David; Self, Joanna; et al.","Child Development Vol. 74, Iss. 4,  (Jul 2003 - Aug 2003): 1158-1175."
Sound presentation rate is represented logarithmically in human cortex,"Sable, Jeffrey J; Gratton, Gabriele; Fabiani, Monica.","European Journal of Neuroscience Vol. 17, Iss. 11,  (Jun 2003): 2492-2496."
"Risk factors for childhood epilepsy: A case-control study from Irbid, Jordan","Daoud, Azhar S; Batieha, A; Bashtawi, M; El-Shanti, H.","Seizure Vol. 12, Iss. 3,  (Apr 2003): 171-174."
The processing of emotional facial expression is gated by spatial attention: Evidence from event-related brain potentials,"Holmes, Amanda; Vuilleumier, Patrik; Eimer, Martin.","Cognitive Brain Research Vol. 16, Iss. 2,  (Apr 2003): 174-184."
Cortical myoclonus during lithium exposure,"Caviness, John N; Evidente, Virgilio G. H.","Archives of Neurology Vol. 60, Iss. 3,  (Mar 2003): 401-404."
Differences in incidental and intentional learning of sensorimotor sequences as revealed by event-related brain potentials,"Rüsseler, Jascha; Hennighausen, Erwin; Münte, Thomas F; Rösler, Frank.","Cognitive Brain Research Vol. 15, Iss. 2,  (Jan 2003): 116-126."
A case of frontal network amnesia,"Tanji, K; Suzuki, K; Fujii, T; Higano, S; Yamadori, A.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 74, Iss. 1,  (Jan 2003): 106-109."
The newborn human brain binds sound features together,"Ruusuvirta, Timo; Huotilainen, Minna; Fellman, Vineta; Näätänen, Risto.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 16,  (Nov 2003): 2117-2119."
Systematic rules underlying spectral pattern variability: Experimental results and a review of the evidence,"Fingelkurts, Alexander A; Fingelkurts, Andrew A; Krause, Christina M; Kaplan, Alexander Ya.","International Journal of Neuroscience Vol. 113, Iss. 10,  (Oct 2003): 1447-1473."
Computation for the Implicit Components of ERP in Attention,"Yao, Dezhong.","Brain Topography Vol. 16, Iss. 1,  (Oct 2003 - Dec 2003): 65-70."
Epilepsy in Offspring of Whom Both Parents Have Idiopathic Generalized Epilepsy: Biparental Inheritance,"Marini, Carla; Harvey, A. Simon; Pelekanos, James T; Berkovic, Samuel F.","Epilepsia Vol. 44, Iss. 9,  (Sep 2003): 1250-1254."
Objective Assessment of the Degree of Dementia by Means of EEG,"Brunovsky, Martin; Matousek, Milos; Edman, Ake; Cervena, Katerina; Krajca, Vladimir.","Neuropsychobiology Vol. 48, Iss. 1,  (Jul 2003): 19-26."
Attention and emotion: An ERP analysis of facilitated emotional stimulus processing,"Schupp, Harald T; Junghöfer, Markus; Weike, Almut I; Hamm, Alfons O.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 8,  (Jun 2003): 1107-1110."
A₁ Receptor and Adenosinergic Homeostatic Regulation of Sleep-Wakefulness: Effects of Antisense to the A₁ Receptor in the Cholinergic Basal Forebrain,"Thakkar, Mahesh M; Winston, Stuart; McCarley, Robert W.","The Journal of Neuroscience Vol. 23, Iss. 10,  (May 2003): 4278-4287."
Characterizing the time course of an implicature: An evoked potentials study,"Noveck, Ira A; Posada, Andres.","Brain and Language Vol. 85, Iss. 2,  (May 2003): 203-210."
Automatisms with preserved responsiveness and ictal aphasia: Contradictory lateralising signs during a dominant temporal lobe seizure,"Janszky, J; Balogh, A; Holló, A; Szucs, A; Borbeĺy, C; et al.","Seizure Vol. 12, Iss. 3,  (Apr 2003): 182-185."
Linkage mapping of beta 2 EEG waves via non-parametric regression,"Ghosh, Saurabh; Begleiter, Henri; Porjesz, Bernice; Chorlian, David B; Edenberg, Howard J; et al.","American Journal of Medical Genetics Part B: Neuropsychiatric Genetics Vol. 118B, Iss. 1,  (Apr 1, 2003): 66-71."
Effect of infant sleeping position on sleep spindles,"Horne, Rosemary S; Egodagamage, Chamali; Cranage, Susan M; Adamson, T. Michael.","Journal of Sleep Research Vol. 12, Iss. 1,  (Mar 2003): 19-24."
Syndrome de Münchausen épileptique par allergie grave à la phéntoïne,,"Delmont, E; Bourg, V; Thomas, P."
Enhanced frontal processing of auditory stimuli in siblings with acute psychosis,"Valkonen-Korhonen, Minna; Laukkanen, Eila; Tarkka, Ina M; Partanen, Juhani; Lehtonen, Johannes.","Journal of Nervous and Mental Disease Vol. 191, Iss. 1,  (Jan 2003): 60-62."
Frontal Electroencephalogram Alpha Asymmetry During Sleep: Stability and Its Relation to Affective Style,"Schmidt, Louis A; Cote, Kimberly A; Santesso, Diane L; Milner, Catherine E.","Emotion Vol. 3, Iss. 4,  (Dec 2003): 401-407. [Duplicate]"
"Dissociations among attention, perception, and awareness during object-substitution masking","Woodman, Geoffrey F; Luck, Steven J.","Psychological Science Vol. 14, Iss. 6,  (Nov 2003): 605-611."
First night effect in children and adolescents undergoing polysomnography for sleep-disordered breathing,"Scholle, S; Scholle, H. -Ch; Kemper, A; Glaser, S; Rieger, B; et al.","Clinical Neurophysiology Vol. 114, Iss. 11,  (Nov 2003): 2138-2145."
Conscious visual abilities in a patient with early bilateral occipital damage,"Giaschi, Deborah; Jan, James E; Bjornson, Bruce; Young, Simon Au; Tata, Matthew; et al.","Developmental Medicine & Child Neurology Vol. 45, Iss. 11,  (Nov 2003): 772-781."
Neural correlates of error detection and correction in a semantic retrieval task,"Butterfield, Brady; Mangels, Jennifer A.","Cognitive Brain Research Vol. 17, Iss. 3,  (Oct 2003): 793-817."
Short-term Nonhormonal and Nonsteroid Treatment in West Syndrome,"Capovilla, Giuseppe; Beccaria, Francesco; Montagnini, Allesandra; Cusmai, Raffaella; Franzoni, Emilio; et al.","Epilepsia Vol. 44, Iss. 8,  (Aug 2003): 1085-1088."
Slowing of Electroencephalogram in Rapid Eye Movement Sleep Behavior Disorder,"Fantini, Maria Livia; Gagnon, Jean-François; Petit, Dominique; Rompré, Sylvie; Décary, Anne; et al.","Annals of Neurology Vol. 53, Iss. 6,  (Jun 2003): 774-780."
Adult-onset Neuronal Ceroid Lipofuscinosis (Kufs Disease) with Autosomal Dominant Inheritance in Alabama,"Burneo, Jorge G; Arnold, Thomas; Palmer, Cheryl A; Kuzniecky, Ruben I; Oh, Shin J; et al.","Epilepsia Vol. 44, Iss. 6,  (Jun 2003): 841-846."
Diazepam-induced changes on sleep and the EEG spectrum in mice: Role of the α3-GABA A receptor subtype,"Kopp, C; Rudolph, U; Keist, R; Tobler, I.","European Journal of Neuroscience Vol. 17, Iss. 10,  (Jun 2003): 2226-2230."
Interictal spikes in the fusiform and inferior temporal gyri of an epileptic patient with colored elementary visual auras: A 5-year longitudinal MEG ECD study,"Kawaguchi, Shunsuke; Shinosaki, Kazuhiro; Ukai, Satoshi; Ishii, Ryouhei; Yamamoto, Masakiyo; et al.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 4,  (Mar 2003): 637-640."
The cumulative cost of additional wakefulness: Dose-response effects on neurobehavioral functions and sleep physiology from chronic sleep restriction and total sleep deprivation,"Van Dongen, Hans P. A; Maislin, Greg; Mullington, Janet M; Dinges, David F.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 2,  (Mar 2003): 117-126."
Autonomic phenomena of temperature regulation in temporal lobe epilepsy,"Stefan, Hermann; Feichtinger, Michael; Black, Andrew.","Epilepsy & Behavior Vol. 4, Iss. 1,  (Feb 2003): 65-69."
Idiopathic generalised epilepsy of adult onset: Clinical syndromes and genetics,"Marini, C; King, M. A; Archer, J. S; Newton, M. R; Berkovic, S. F.","Journal of Neurology, Neurosurgery & Psychiatry Vol. 74, Iss. 2,  (Feb 2003): 192-196."
Formation of complement membrane attack complex in mammalian cerebral cortex evokes seizures and neurodegeneration,"Xiong, Zhi-Qi; Qian, Weihua; Suzuki, Katsuaki; McNamara, James O.","The Journal of Neuroscience Vol. 23, Iss. 3,  (Feb 2003): 955-960."
Long-latency ERPs and recognition of facial identity,"Olivares, Ela I; Iglesias, Jaime; Rodríguez-Holguín, Socorro.","Journal of Cognitive Neuroscience Vol. 15, Iss. 1,  (Jan 2003): 136-151."
Memory disturbances and temporal lobe epilepsy simulating Alzheimer's disease: A case report,"Sinforiani, Elena; Manni, Raffaele; Bernasconi, Luca; Banchieri, Lara Maria; Zucchella, Chiara.","Functional Neurology Vol. 18, Iss. 1,  (Jan 2003 - Mar 2003): 39-41."
Effects of sertraline on sleep architecture patients with depression,"Jindal, Ripu D; Friedman, Edward S; Berman, Susan R; Fasiczka, Amy L; Howland, Robert H; et al.","Journal of Clinical Psychopharmacology Vol. 23, Iss. 6,  (Dec 2003): 540-548."
Postictal laughter following absence status epilepticus,"Boylan, Laura S; Kaley, Thomas J; Singh, Anuradha; Devinsky, Orrin.","Epilepsy & Behavior Vol. 4, Iss. 6,  (Dec 2003): 773-775."
Anterior and posterior attentional control systems use different spatial reference frames: ERP evidence from covert tactile-spatial orienting,"Eimer, Martin; Forster, Bettina; Van Velzen, Jose.","Psychophysiology Vol. 40, Iss. 6,  (Nov 2003): 924-933."
P300 and genetic risk for schizophrenia,"Winterer, Georg; Egan, Michael F; Raedler, Thomas; Sanchez, Carmen; Jones, Douglass W; et al.","Archives of General Psychiatry Vol. 60, Iss. 11,  (Nov 2003): 1158-1167."
Outcome at Adulthood of the Continuous Spike-waves During Slow Sleep and Landau-Kleffner Syndromes,"Praline, Julien; Hommet, Caroline; Barthez, Marie-Anne; Brault, Florence; Perrier, Danièle; et al.","Epilepsia Vol. 44, Iss. 11,  (Nov 2003): 1434-1440."
Cortical lesions associated with transient neurological symptoms - not always a matter of cause and effect,"Kipervasser, S; Fried, I; Korczyn, A. D; Segev, Y; Neufeld, M. Y.","European Journal of Neurology Vol. 10, Iss. 6,  (Nov 2003): 721-725."
Magnetic Stimulation Can Modulate Seizures in Epileptic Patients,"Anninos, P; Kotini, A; Adamopoulos, A; Tsagas, N.","Brain Topography Vol. 16, Iss. 1,  (Oct 2003 - Dec 2003): 57-64."
Recurrent Postictal Psychosis after Remission of Interictal Psychosis: Further Evidence of Bimodal Psychosis,"Adachi, Naoto; Kato, Masaaki; Sekimoto, Masanori; Ichikawa, Ichiro; Akanuma, Nozomi; et al.","Epilepsia Vol. 44, Iss. 9,  (Sep 2003): 1218-1222."
Early modulation of visual perception by emotional arousal: Evidence from steady-state visual evoked brain potentials,"Keil, Andreas; Gruber, Thomas; Müller, Matthias M; Moratti, Stephan; Stolarova, Margarita; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 3, Iss. 3,  (Sep 2003): 195-206."
Brain electrical dysfunction of the anterior cingulate in schizophrenic patients,"Fallgatter, Andreas J; Bartsch, Andreas J; Zielasek, Juergen; Herrmann, Martin J.","Psychiatry Research: Neuroimaging Vol. 124, Iss. 1,  (Sep 2003): 37-48."
Event-related brain indices of Japanese scrambling,"Ueno, Mieko; Kluender, Robert.","Brain and Language Vol. 86, Iss. 2,  (Aug 2003): 243-271."
Interplay between Syntax and Semantics during Sentence Comprehension: ERP Effects of Combining Syntactic and Semantic Violations,"Hagoort, Peter.","Journal of Cognitive Neuroscience Vol. 15, Iss. 6,  (Aug 2003): 883-899."
Identical event-related potentials to target and frequent stimuli of visual oddball task recorded by intracerebral electrodes,"Kukleta, M; Brázdil, M; Roman, R; Jurák, P.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1292-1297."
"Association between sleep bruxism, swallowing-related laryngeal movement, and sleep positions","Miyawaki, Shouichi; Lavigne, Gilles J; Mayer, Pierre; Guitard, F; Montplaisir, Jacques Y; et al.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 4,  (Jun 2003): 461-465."
The effects of collinearity and orientation on texture visual evoked potentials,"Romani, Alfredo; Callieco, Roberto; Tavazzi, Eleonora; Cosi, Vittorio.","Clinical Neurophysiology Vol. 114, Iss. 6,  (Jun 2003): 1021-1026."
Modulation of the N400 potential during auditory phonological/ semantic interaction,"Perrin, Fabien; García-Larrea, Luis.","Cognitive Brain Research Vol. 17, Iss. 1,  (Jun 2003): 36-47."
Restricted Frontomesial Epileptogenic Focus Generating Dyskinetic Behavior and Laughter,"Chassagnon, Serge; Minotti, Lorella; Kremer, Stephane; Verceuil, Laurent; Hoffmann, Dominique; et al.","Epilepsia Vol. 44, Iss. 6,  (Jun 2003): 859-863."
The effects of vagus nerve stimulation therapy on patients with intractable seizures and either Landau-Kleffner syndrome or autism,"Park, Yong D.","Epilepsy & Behavior Vol. 4, Iss. 3,  (Jun 2003): 286-290."
"Flunitrazepam-induced changes in neurophysiological, behavioural, and subjective measures used to assess sedation","Lucchesi, Lígia M; Pompéia, Sabine; Manzano, Gilberto M; Kohn, André F; Galduroz, José C. F; et al.","Progress in Neuro-Psychopharmacology & Biological Psychiatry Vol. 27, Iss. 3,  (May 2003): 525-533."
Daytime vigilance and quality of life in epileptic patients treated with vagus nerve stimulation,"Galli, Renato; Bonanni, Enrica; Pizzanelli, Chiara; Maestri, Michelangelo; Lutzemberger, Ludovico; et al.","Epilepsy & Behavior Vol. 4, Iss. 2,  (Apr 2003): 185-191."
Temporal relationship between nocturnal erections and rapid eye movement episodes in healthy men,"Mann, Klaus; Pankok, Justus; Connemann, Bernhard; Röschke, Joachim.","Neuropsychobiology Vol. 47, Iss. 2,  (Apr 2003): 109-114."
Specificity and generalization of visual perceptual learning in humans: An event-related potential study,"Ding, Yulong; Song, Yan; Fan, Silu; Cu, Zhe; Chen, Lin.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 14, Iss. 4,  (Mar 2003): 587-590."
Auditory P300 amplitude as a state marker for positive symptoms in schizophrenia: Cross-sectional and retrospective longitudinal studies,"Higashima, Masato; Nagasawa, Tatsuya; Kawasaki, Yasuhiro; Oka, Takashi; Sakai, Naoto; et al.","Schizophrenia Research Vol. 59, Iss. 2-3,  (Feb 2003): 147-157."
ECT and Heart Rate Changes: An Alternative to EEG Monitoring for Seizure Confirmation During Modified ECT,"Ranganath, Rattehalli Dattatreya; Jagadisha, Gangadhar; Gangadhar, Bangalore Nanjudappa; Tomar, Manish; Candade, Vittal Srinivas; et al.","German Journal of Psychiatry Vol. 6, Iss. 3,  (2003): 60-63."
The localizing value of auditory event-related potentials (P300) in patients with medically intractable temporal lobe epilepsy,"Abubakr, Abuhuziefa; Wambacq, Ilse.","Epilepsy & Behavior Vol. 4, Iss. 6,  (Dec 2003): 692-701."
Sleep alterations in an experimental orofacial pain model in rats,"Schütz, T. C. B; Andersen, M. L; Tufik, S.","Brain Research Vol. 993, Iss. 1-2,  (Dec 2003): 164-171."
Serotonergic dysfunction in schizophrenia assessed by the loudness dependence measure of primary auditory cortex evoked activity,"Juckel, Georg; Gallinat, Jürgen; Riedel, Michael; Sokullu, Safet; Schulz, Carl; et al.","Schizophrenia Research Vol. 64, Iss. 2-3,  (Nov 2003): 115-124."
Mental Tasks Induce Gamma EEG with Reduced Responsiveness in Primary Generalized Epilepsies,"Willoughby, John O; Fitzgibbon, Sean P; Pope, Kenneth J; Mackenzie, Lorraine; Davey, Matthew; et al.","Epilepsia Vol. 44, Iss. 11,  (Nov 2003): 1406-1412."
Source distribution of neuromagnetic slow-wave activity in schizophrenic patients-effects of activation,"Fehr, Thorsten; Kissler, Johanna; Wienbruch, Christian; Moratti, Stephan; Elbert, Thomas; et al.","Schizophrenia Research Vol. 63, Iss. 1-2,  (Sep 2003): 63-71."
The N400 in beginning readers,"Coch, Donna; Holcomb, Phillip J.","Developmental Psychobiology Vol. 43, Iss. 2,  (Sep 2003): 146-166."
"Establishment of standard values for the latency, interval and amplitude parameters of tibial nerve somatosensory evoked potentials (SEPs)","Miura, Takaaki; Sonoo, Masahiro; Shimizu, Teruo.","Clinical Neurophysiology Vol. 114, Iss. 7,  (Jul 2003): 1367-1378."
The Neurophysiological Basis of the Auditory Continuity Illusion: A Mismatch Negativity Study,"Micheyl, Christophe; Carlyon, Robert P; Shtyrov, Yury; Hauk, Olaf; Dodson, Tara; et al.","Journal of Cognitive Neuroscience Vol. 15, Iss. 5,  (Jul 2003): 747-758."
Spatial scale contribution to early visual differences between face and object processing,"Goffaux, Valérie; Gauthier, Isabel; Rossion, Bruno.","Cognitive Brain Research Vol. 16, Iss. 3,  (May 2003): 416-424."
Patterns of performance degradation and restoration during sleep restriction and subsequent recovery: A sleep dose-response study,"Belenky, Gregory; Wesensten, Nancy J; Thorne, David R; Thomas, Maria L; Sing, Helen C; et al.","Journal of Sleep Research Vol. 12, Iss. 1,  (Mar 2003): 1-12."
Syntax-related ERP-effects in Dutch,"Hagoort, Peter; Wassenaar, Marlies; Brown, Colin M.","Cognitive Brain Research Vol. 16, Iss. 1,  (Mar 2003): 38-50."
Epileptogenesis induced by alternate-site kindling in bilateral hippocampi,"Matsuda, Yoshiki; Yano, Michiko; Kitayama, Masaomi; Kogure, Shinichi; Yamauchi, Toshio.","Epilepsia Vol. 44, Iss. 3,  (Mar 2003): 292-298."
Enhancement of the somatosensory N140 component during attentional training after stroke,"Giaquinto, Salvatore; Fraioli, Lucia.","Clinical Neurophysiology Vol. 114, Iss. 2,  (Feb 2003): 329-335."
Hypocretinergic neurons are primarily involved in activation of the somatomotor system,"Torterolo, Pablo; Yamuy, Jack; Sampogna, Sharon; Morales, Francisco R; Chase, Michael H.","Sleep: Journal of Sleep and Sleep Disorders Research Vol. 26, Iss. 1,  (Feb 2003): 25-28."
