Title,Authors,Journal
Longitudinal Analysis of Stroke Patients’ Brain Rhythms during an Intervention with a Brain-Computer Interface,"Carino-Escobar, Ruben I; Carrillo-Mora, Paul; Valdés-Cristerna, Raquel; Rodriguez-Barragan, Marlene A; Hernandez-Arenas, Claudia; et al.","Neural Plasticity Vol. 2019,  (Apr 14, 2019)."
The effects of oral nicotine administration and abstinence on sleep in male C57BL/6J mice,"Mathews, Hunter L; Stitzel, Jerry A.","Psychopharmacology Vol. 236, Iss. 4,  (Apr 1, 2019): 1335-1347."
An improved refined composite multivariate multiscale fuzzy entropy method for MI-EEG feature extraction,"Li, Mingai; Wang, Ruotu; Yang, Jinfu; Duan, Lijuan.","Computational Intelligence and Neuroscience Vol. 2019,  (Mar 28, 2019)."
Frequency of helping friends and helping strangers is explained by different neural signatures,"Saulin, Anne; Baumgartner, Thomas; Gianotti, Lorena R. R; Hofmann, Wilhelm; Knoch, Daria.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 1,  (Feb 15, 2019): 177-186."
"Testing the influence of musical expertise on novel word learning across the lifespan using a cross-sectional approach in children, young adults and older adults","Dittinger, Eva; Scherer, Johanna; Jäncke, Lutz; Besson, Mireille; Elmer, Stefan.","Brain and Language Vol. 198,  (Nov 2019)."
The multipole approach for EEG forward modeling using the finite element method,"Vorwerk, Johannes; Hanrath, Anne; Wolters, Carsten H; Grasedyck, Lars.","NeuroImage Vol. 201,  (Nov 1, 2019)."
A comparison of mental workload in individuals with transtibial and transfemoral lower limb loss during dual-task walking under varying demand,"Shaw, Emma P; Rietschel, Jeremy C; Hendershot, Brad D; Pruziner, Alison L; Wolf, Erik J; et al.","Journal of the International Neuropsychological Society Vol. 25, Iss. 9,  (Oct 2019): 985-997."
Spatially specific attention mechanisms are sensitive to competition during visual search,"Yeh, Lu-Chun; Yeh, Yei-Yu; Kuo, Bo-Cheng.","Journal of Cognitive Neuroscience Vol. 31, Iss. 8,  (Aug 2019): 1248-1259."
Waking qEEG to assess psychophysiological stress and alertness during simulated on-call conditions,"Perrin, S. L; Jay, S. M; Vincent, G. E; Sprajcer, M; Lack, L; et al.","International Journal of Psychophysiology Vol. 141,  (Jul 2019): 93-100."
Can brain waves really tell if a product will be purchased? Inferring consumer preferences from single-item brain potentials,"Goto, Nobuhiko; Lim, Xue Li; Shee, Dexter; Hatano, Aya; Khong, Kok Wei; et al.","Frontiers in Integrative Neuroscience Vol. 13,  (Jun 28, 2019)."
Layers of latent effects in cognitive control: An EEG investigation,"Erb, Christopher D; Cavanagh, James F.","Acta Psychologica Vol. 195,  (Apr 2019): 1-11."
Use of prosocial word enhances the processing of language: Frequency domain analysis of human EEG,"Tarai, Shashikanta; Mukherjee, Rupsha; Qurratul, Quais Ain; Singh, Bikesh Kumar; Bit, Arindam.","Journal of Psycholinguistic Research Vol. 48, Iss. 1,  (Feb 15, 2019): 145-161."
Effects of longer vs. Shorter timed movement sequences on alpha motor inhibition when combining contractions and relaxations,"Flüthmann, Nils; Kato, Kouki; Bloch, Oliver; Kanosue, Kazyuki; Vogt, Tobias.","Experimental Brain Research Vol. 237, Iss. 1,  (Jan 31, 2019): 101-109."
Cognitive dysfunctions in a minimally verbal (MV) patient with Autism Spectrum Disorder (ASD),"Markiewicz, Katarzyna; Kaczmarek, Bożydar L. J; Kropotov, Juri D; MacQueen, Weronika D; MacQueen, Bruce D; et al.","Acta Neuropsychologica Vol. 17, Iss. 3,  (2019): 301-310."
Neural mechanisms of training an auditory event‐related potential task in a brain–computer interface context,"Halder, Sebastian; Leinfelder, Teresa; Schulz, Stefan M; Kübler, Andrea.","Human Brain Mapping Vol. 40, Iss. 8,  (Jun 1, 2019): 2399-2412."
Effects of baby schema and mere exposure on explicit and implicit face processing,"Venturoso, Leonardo; Gabrieli, Giulio; Truzzi, Anna; Azhari, Atiqah; Setoh, Peipei; et al.","Frontiers in Psychology Vol. 10,  (Nov 29, 2019)."
Behavioral and electrophysiological evidence for parent training in young children with autism symptoms and excessive screen-time,"sadeghi, Saeid; Pouretemad, Hamidreza; Khosrowabadi, Reza; Fathabadi, Jalil; Nikbakht, Sedighe.","Asian Journal of Psychiatry Vol. 45,  (Oct 2019): 7-12."
Cortical processes underlying the effects of static sound timing on perceived visual speed,"Kaya, Utku; Kafaligonul, Hulusi.","NeuroImage Vol. 199,  (Oct 1, 2019): 194-205."
Preterm modulation of connectivity by endogenous generators: The theta temporal activities in coalescence with slow waves,"Adebimpe, Azeez; Routier, Laura; Wallois, Fabrice.","Brain Topography Vol. 32, Iss. 5,  (Sep 2019): 762-772."
Creativity is associated with a characteristic U-shaped function of alpha power changes accompanied by an early increase in functional coupling,"Rominger, Christian; Papousek, Ilona; Perchtold, Corinna M; Benedek, Mathias; Weiss, Elisabeth M; et al.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 4,  (Aug 2019): 1012-1021."
TMS-EEG approach unveils brain mechanisms underlying conscious and unconscious face perception,"Mattavelli, Giulia; Pisoni, Alberto; Romero Lauro, Leonor J; Marino, Barbara F; Bonomi, Martina; et al.","Brain Stimulation Vol. 12, Iss. 4,  (Jul 2019 - Aug 2019): 1010-1019."
Texting while walking: An expensive switch cost,"Courtemanche, Francois; Labonté-LeMoyne, Elise; Léger, Pierre-Majorique; Fredette, Marc; Senecal, Sylvain; et al.","Accident Analysis and Prevention Vol. 127,  (Jun 2019): 1-8."
Transition of brain networks from an interictal to a preictal state preceding a seizure revealed by scalp EEG network analysis,"Li, Fali; Liang, Yi; Zhang, Luyan; Yi, Chanlin; Liao, Yuanyuan; et al.","Cognitive Neurodynamics Vol. 13, Iss. 2,  (Apr 15, 2019): 175-181."
Regional delta waves in human rapid eye movement sleep,"Bernardi, Giulio; Betta, Monica; Ricciardi, Emiliano; Pietrini, Pietro; Tononi, Giulio; et al.","The Journal of Neuroscience Vol. 39, Iss. 14,  (Apr 3, 2019): 2686-2697."
Single-trial EEG dissociates motivation and conflict processes during decision-making under risk,"Pornpattananangkul, Narun; Grogans, Shannon; Yu, Rongjun; Nusslock, Robin.","NeuroImage Vol. 188,  (Mar 1, 2019): 483-501."
Beneficial effects of acute high-intensity exercise on electrophysiological indices of attention processes in young adult men,"Du Rietz, Ebba; Barker, Alan R; Michelini, Giorgia; Rommel, Anna-Sophie; Vainieri, Isabella; et al.","Behavioural Brain Research Vol. 359,  (Feb 1, 2019): 474-484."
The role of emotion arousal in the retrieval practice effect,"Jia, Xi; Gao, Chuanji; Cui, Lixia; Guo, Chunyan.","Experimental Brain Research Vol. 237, Iss. 12,  (Dec 2019): 3241-3252."
"EEG-based brain functional connectivity in first-episode schizophrenia patients, ultra-high-risk individuals, and healthy controls during P50 suppression","Chang, Qi; Liu, Meijun; Tian, Qing; Wang, Hua; Luo, Yu; et al.","Frontiers in Human Neuroscience Vol. 13,  (Nov 14, 2019)."
Electrophysiological correlates of action observation treatment in children with cerebral palsy: A pilot study,"Quadrelli, Ermanno; Anzani, Anna; Ferri, Matteo; Bolognini, Nadia; Maravita, Angelo; et al.","Developmental Neurobiology Vol. 79, Iss. 11-12,  (Nov 2019 - Dec 2019): 934-948."
Impairment in recognition of emotional facial expressions in Alzheimer's disease is represented by EEG theta and alpha responses,"Güntekin, Bahar; Hanoğlu, Lütfü; Aktürk, Tuba; Fide, Ezgi; Emek‐Savaş, Derya Durusu; et al.","Psychophysiology Vol. 56, Iss. 11,  (Nov 2019)."
Correlation-based channel selection and regularized feature optimization for MI-based BCI,"Jin, Jing; Miao, Yangyang; Daly, Ian; Zuo, Cili; Hu, Dewen; et al.","Neural Networks Vol. 118,  (Oct 2019): 262-270."
"Combined cognitive, psychomotor and electrophysiological biomarkers in major depressive disorder","Koo, Ping Chai; Berger, Christoph; Kronenberg, Golo; Bartz, Julia; Wybitul, Peter; et al.","European Archives of Psychiatry and Clinical Neuroscience Vol. 269, Iss. 7,  (Oct 2019): 823-832."
Individualized pattern recognition for detecting mind wandering from EEG during live lectures,"Dhindsa, Kiret; Acai, Anita; Wagner, Natalie; Bosynak, Dan; Kelly, Stephen; et al.","PLoS ONE Vol. 14, Iss. 9,  (Sep 12, 2019)."
Lexical prediction in the aging brain: The effects of predictiveness and congruency on the N400 ERP component,"Cheimariou, Spyridoula; Farmer, Thomas A; Gordon, Jean K.","Aging, Neuropsychology, and Cognition Vol. 26, Iss. 5,  (Sep 2019): 781-806."
Influence of etiology on treatment choices for neonatal seizures: A survey among pediatric neurologists,"Dilena, Robertino; De Liso, Paola; Di Capua, Matteo; Consonni, Dario; Capovilla, Giuseppe; et al.","Brain & Development Vol. 41, Iss. 7,  (Aug 2019): 595-599."
Acute non-convulsive status epilepticus after experimental traumatic brain injury in rats,"Andrade, Pedro; Banuelos-Cabrera, Ivette; Lapinlampi, Niina; Paananen, Tomi; Ciszek, Robert; et al.","Journal of Neurotrauma Vol. 36, Iss. 11,  (Jun 2019): 1890-1907."
Lost in music: Neural signature of pleasure and its role in modulating attentional resources,"Nemati, Samaneh; Akrami, Haleh; Salehi, Sina; Esteky, Hossein; Moghimi, Sahar.","Brain Research Vol. 1711,  (May 15, 2019): 7-15."
Negation and the N400: Investigating temporal aspects of negation integration using semantic and world-knowledge violations,"Dudschig, Carolin; Mackenzie, Ian Grant; Maienborn, Claudia; Kaup, Barbara; Leuthold, Hartmut.","Language, Cognition and Neuroscience Vol. 34, Iss. 3,  (Apr 2019): 309-319."
The temporal signature of self: Temporal measures of resting‐state EEG predict self‐consciousness,"Wolff, Annemarie; Di Giovanni, Daniel A; Gómez‐Pilar, Javier; Nakao, Takashi; Huang, Zirui; et al.","Human Brain Mapping Vol. 40, Iss. 3,  (Feb 15, 2019): 789-803."
The role of meaning in visual memory: Face-selective brain activity predicts memory for ambiguous face stimuli,"Brady, Timothy F; Alvarez, George A; Störmer, Viola S.","The Journal of Neuroscience Vol. 39, Iss. 6,  (Feb 6, 2019): 1100-1108."
Predicting the fate of basketball throws: An EEG study on expert action prediction in wheelchair basketball players,"Özkan, D. G; Pezzetta, R; Moreau, Q; Abreu, A. M; Aglioti, S. M.","Experimental Brain Research Vol. 237, Iss. 12,  (Dec 2019): 3363-3373."
Distinct functional connectivity patterns are associated with social and cognitive lifestyle factors: Pathways to cognitive reserve,"Fleck, Jessica I; Arnold, Molly; Dykstra, Benjamin; Casario, Katharine; Douglas, Elizabeth; et al.","Frontiers in Aging Neuroscience Vol. 11,  (Nov 13, 2019)."
Does hypnotic assessment predict the functional equivalence between motor imagery and action?,"Ruggirello, Simona; Campioni, Lisa; Piermanni, Samuele; Sebastiani, Laura; Santarcangelo, Enrica L.","Brain and Cognition Vol. 136,  (Nov 2019)."
Resting EEG in alpha and beta bands predicts individual differences in attentional breadth,"Pitchford, Brent; Arnell, Karen M.","Consciousness and Cognition: An International Journal Vol. 75,  (Oct 2019)."
From self-induced to perceived errors—A generalized over-monitoring activity in obsessive–compulsive disorder,"Carmi, L; Alyagon, U; Barnea-Ygael, N; Zohar, J; Zangen, A; et al.","European Neuropsychopharmacology Vol. 29, Iss. 10,  (Oct 2019): 1083-1091."
Estimating EEG source dipole orientation based on singular-value decomposition for connectivity analysis,"Rubega, M; Carboni, M; Seeber, M; Pascucci, D; Tourbier, S; et al.","Brain Topography Vol. 32, Iss. 4,  (Jul 30, 2019): 704-719."
Contributions of non-primary cortical sources to auditory temporal processing,"Farahani, Ehsan Darestani; Wouters, Jan; van Wieringen, Astrid.","NeuroImage Vol. 191,  (May 1, 2019): 303-314."
Altered transcranial magnetic stimulation–electroencephalographic markers of inhibition and excitation in the dorsolateral prefrontal cortex in major depressive disorder,"Voineskos, Daphne; Blumberger, Daniel M; Zomorrodi, Reza; Rogasch, Nigel C; Farzan, Faranak; et al.","Biological Psychiatry Vol. 85, Iss. 6,  (Mar 15, 2019): 477-486."
Estimating coupling strength between multivariate neural series with multivariate permutation conditional mutual information,"Wen, Dong; Jia, Peilei; Hsu, Sheng-Hsiou; Zhou, Yanhong; Lan, Xifa; et al.","Neural Networks Vol. 110,  (Feb 2019): 159-169."
Electrophysiological assessment methodology of sensory processing dysfunction in schizophrenia and dementia of the Alzheimer type,"Danjou, P; Viardot, G; Maurice, D; Garcés, P; Wams, E. J; et al.","Neuroscience and Biobehavioral Reviews Vol. 97,  (Feb 2019): 70-84."
The infant motor system predicts actions based on visual statistical learning,"Monroy, Claire D; Meyer, Marlene; Schröer, Lisanne; Gerson, Sarah A; Hunnius, Sabine.","NeuroImage Vol. 185,  (Jan 15, 2019): 947-954."
GRIN2A-related disorders: Genotype and functional consequence predict phenotype,"Strehlow, Vincent; Heyne, Henrike O; Vlaskamp, Danique R. M; Marwick, Katie F. M; Rudolf, Gabrielle; et al.","Brain: A Journal of Neurology Vol. 142, Iss. 1,  (Jan 2019): 80-92."
High-intensity interval exercise impairs neuroelectric indices of reinforcement-learning,"Walsh, Jeremy J; Colino, Francisco L; Krigolson, Olave E; Luehr, Stephen; Gurd, Brendon J; et al.","Physiology & Behavior Vol. 198,  (Jan 1, 2019): 18-26."
Effective connectivity of beta oscillations in endometriosis-related chronic pain during rest and pain-related mental imagery,"Ferdek, Magdalena A; Oosterman, Joukje M; Adamczyk, Agnieszka K; van Aken, Mieke; Woudsma, Kelly J; et al.","The Journal of Pain Vol. 20, Iss. 12,  (Dec 2019): 1446-1458."
Racial differences in adult-onset MRI-negative temporal lobe epilepsy,"Allen, Samantha E; Limdi, Nita A; Westrick, Ashly C; Ver Hoef, Lawrence W; Szaflarski, Jerzy P; et al.","Epilepsy & Behavior Vol. 100, Iss. Part A,  (Nov 2019)."
"Pharmacodynamic and pharmacokinetic profile of SM‐1, a triple‐drug combination to increase total sleep time","Dahl, Thomas; Chen, Lan Bo; Scheinin, Mika; Suopanki‐Lalowski, Jaana; Valge, Marju; et al.","Human Psychopharmacology: Clinical and Experimental Vol. 34, Iss. 6,  (Nov 2019)."
Stability and change in emotional processing across development: A 6‐year longitudinal investigation using event‐related potentials,"Pegg, Samantha; Dickey, Lindsay; Mumper, Emma; Kessel, Ellen; Klein, Daniel N; et al.","Psychophysiology Vol. 56, Iss. 11,  (Nov 2019)."
Alpha‐band desynchronization reflects memory‐specific processes during visual change detection,"Erickson, Molly A; Smith, Dillon; Albrecht, Matthew A; Silverstein, Steven.","Psychophysiology Vol. 56, Iss. 11,  (Nov 2019)."
Automatic detection and sonification of nonmotor generalized onset epileptic seizures: Preliminary results,"Frassineti, Lorenzo; Barba, Carmen; Melani, Federico; Piras, Francesca; Guerrini, Renzo; et al.","Brain Research Vol. 1721,  (Oct 15, 2019)."
Brain oscillations in cognitive control: A cross-sectional study with a spatial stroop task,"Tafuro, Alessandra; Ambrosini, Ettore; Puccioni, Olga; Vallesi, Antonino.","Neuropsychologia Vol. 133,  (Oct 2019)."
Impressions of HIV risk online: Brain potentials while viewing online dating profiles,"Schmälzle, Ralf; Imhof, Martin A; Kenter, Alex; Renner, Britta; Schupp, Harald T.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 5,  (Oct 2019): 1203-1217."
"The effect of salient stimuli on neural oscillations, isometric force, and their coupling","Novembre, Giacomo; Pawar, Vijay M; Kilintari, Marina; Bufacchi, Rory J; Guo, Yifei; et al.","NeuroImage Vol. 198,  (Sep 2019): 221-230."
Disruption of volitional control in obsessive-compulsive disorder: Evidence from the Bereitschaftspotential,"Takashima, Shiro; Najman, Fernando Araujo; Ramos, Renato Teodoro.","Psychiatry Research: Neuroimaging Vol. 290,  (Aug 30, 2019): 30-37."
Stimulus-response recoding during inhibitory control is associated with superior frontal and parahippocampal processes,"Chmielewski, Witold X; Beste, Christian.","NeuroImage Vol. 196,  (Aug 1, 2019): 227-236."
Assessing feedback response with a wearable electroencephalography system,"Qiu, Jenny M; Casey, Michael A; Diamond, Solomon G.","Frontiers in Human Neuroscience Vol. 13,  (Jul 25, 2019)."
Driving fatigue detection from EEG using a modified PCANet method,"Ma, Yuliang; Chen, Bin; Li, Rihui; Wang, Chushan; Wang, Jun; et al.","Computational Intelligence and Neuroscience Vol. 2019,  (Jul 14, 2019)."
Continuous electroencephalography monitoring for critically ill neonates: A Canadian perspective,"Buttle, Sarah Grace; Sell, Erick; Webster, Richard; Varin, Melanie; Lemyre, Brigitte; et al.","The Canadian Journal of Neurological Sciences / Le Journal Canadien Des Sciences Neurologiques Vol. 46, Iss. 4,  (Jul 2019): 394-402."
"Prediction errors in surface segmentation are reflected in the visual mismatch negativity, independently of task and surface features","Oxner, Matt; Rosentreter, Eric T; Hayward, William G; Corballis, Paul M.","Journal of Vision Vol. 19, Iss. 6,  (Jun 11, 2019)."
Role of subjective and objective measures of cognitive processing during learning in explaining the spatial contiguity effect,"Makransky, Guido; Terkildsen, Thomas S; Mayer, Richard E.","Learning and Instruction Vol. 61,  (Jun 2019): 23-34."
Reliability of individual differences in neural face identity discrimination,"Stacchi, Lisa; Liu-Shuang, Joan; Ramon, Meike; Caldara, Roberto.","NeuroImage Vol. 189,  (Apr 1, 2019): 468-475."
Validation of a multidirectional locomotive dual-task paradigm to evaluate task-related differences in event-related electro-cortical activity,"Duncan, Shelley J; Gosling, Angela; Panchuk, Derek; Polman, Remco C. J.","Behavioural Brain Research Vol. 361,  (Apr 1, 2019): 122-130."
Atypical temporal-scale-specific fractal changes in Alzheimer’s disease EEG and their relevance to cognitive decline,"Nobukawa, Sou; Yamanishi, Teruya; Nishimura, Haruhiko; Wada, Yuji; Kikuchi, Mitsuru; et al.","Cognitive Neurodynamics Vol. 13, Iss. 1,  (Feb 15, 2019): 1-11."
Towards an online continuous adaptation mechanism (OCAM) for enhanced engagement: An EEG study,"Eldenfria, Atef; Al-Samarraie, Hosam.","International Journal of Human-Computer Interaction Vol. 35, Iss. 20,  (2019): 1960-1974."
Implication of fast activities of spectral analysis in subjective sleep complaints of elderly women,"Choi, Hayun; Jeong, Jahyun; Kim, Heejun; Shin, Chuljin; Yoon, In-Young.","Journal of Geriatric Psychiatry and Neurology Vol. 32, Iss. 1,  (Jan 2019): 24-30."
The time-course of component processes of selective attention,"Wen, Tanya; Duncan, John; Mitchell, Daniel J.","NeuroImage Vol. 199,  (Oct 1, 2019): 396-407."
Emerging neural specialization of the ventral occipitotemporal cortex to characters through phonological association learning in preschool children,"Pleisch, Georgette; Karipidis, Iliana I; Brauchli, Christian; Röthlisberger, Martina; Hofstetter, Christoph; et al.","NeuroImage Vol. 189,  (Apr 1, 2019): 813-831."
Disrupted resting-state brain functional network in methamphetamine abusers: A brain source space study by EEG,"Khajehpour, Hassan; Makkiabadi, Bahador; Ekhtiari, Hamed; Bakht, Sepideh; Noroozi, Alireza; et al.","PLoS ONE Vol. 14, Iss. 12,  (Dec 11, 2019)."
Sleepless and desynchronized: Impaired inter trial phase coherence of steady-state potentials following sleep deprivation,"Eidelman-Rothman, M; Ben-Simon, E; Freche, D; Keil, A; Hendler, T; et al.","NeuroImage Vol. 202,  (Nov 15, 2019)."
Increases in theta oscillatory activity during episodic memory retrieval following mindfulness meditation training,"Nyhus, Erika; Engel, William Andrew; Pitfield, Tomas Donatelli; Vakkur, Isabella Marie Wang.","Frontiers in Human Neuroscience Vol. 13,  (Sep 4, 2019)."
Motor resonance during linguistic processing as shown by EEG in a naturalistic VR environment,"Zappa, Ana; Bolger, Deirdre; Pergandi, Jean-Marie; Mallet, Pierre; Dubarry, Anne-Sophie; et al.","Brain and Cognition Vol. 134,  (Aug 2019): 44-57."
Methods of identifying delirium: A research protocol,"Mulkey, Malissa A; Hardin, Sonya R; Munro, Cindy L; Everhart, D. Erik; Kim, S; et al.","Research in Nursing & Health Vol. 42, Iss. 4,  (Aug 2019): 246-255."
Lifespan changes in network structure and network topology dynamics during rest and auditory oddball performance,"Müller, Viktor; Jirsa, Viktor; Perdikis, Dionysios; Sleimen-Malkoun, Rita; von Oertzen, Timo; et al.","Frontiers in Aging Neuroscience Vol. 11,  (Jun 11, 2019)."
Spatiotemporal analysis of category and target-related information processing in the brain during object detection,"Karimi-Rouzbahani, Hamid; Vahab, Ehsan; Ebrahimpour, Reza; Menhaj, Mohammad Bagher.","Behavioural Brain Research Vol. 362,  (Apr 19, 2019): 224-239."
Neural envelope tracking as a measure of speech understanding in cochlear implant users,"Verschueren, Eline; Somers, Ben; Francart, Tom.","Hearing Research Vol. 373,  (Mar 1, 2019): 23-31."
"Measuring cooking experience implicitly and explicitly: Physiology, facial expression and subjective ratings","Brouwer, Anne-Marie; Hogervorst, Maarten A; van Erp, Jan B. F; Grootjen, Marc; van Dam, Elsbeth; et al.","Food Quality and Preference Vol. 78,  (Dec 2019)."
Stimulus feature conflicts enhance motor inhibitory control processes in the lateral prefrontal cortex,"Chmielewski, Witold X; Beste, Christian.","Journal of Cognitive Neuroscience Vol. 31, Iss. 9,  (Sep 2019): 1430-1442."
Brain arousal regulation and depressive symptomatology in adults with attention‑deficit/hyperactivity disorder (ADHD),"Huang, Jue; Ulke, Christine; Strauss, Maria.","BMC Neuroscience Vol. 20,  (Aug 20, 2019)."
Role of language control during interbrain phase synchronization of cross-language communication,"Liu, Huanhuan; Zhang, Man; Pérez, Alejandro; Xie, Ning; Li, Baike; et al.","Neuropsychologia Vol. 131,  (Aug 2019): 316-324."
Alpha modulation during working memory encoding predicts neurocognitive impairment in ADHD,"Lenartowicz, Agatha; Truong, Holly; Salgari, Giulia C; Bilder, Robert M; McGough, James; et al.","Journal of Child Psychology and Psychiatry Vol. 60, Iss. 8,  (Aug 2019): 917-926."
Predicting task-general mind-wandering with EEG,"Jin, Christina Yi; Borst, Jelmer P; van Vugt, Marieke K.","Cognitive, Affective & Behavioral Neuroscience Vol. 19, Iss. 4,  (Aug 2019): 1059-1073."
Low-frequency rTMS stimulation over superior parietal cortex medially improves time reproduction and increases the right dorsolateral prefrontal cortex predominance,"Rocha, Kaline; Marinho, Victor; Magalhães, Francisco; Ribeiro, Jéssica; Oliveira, Thomaz; et al.","International Journal of Neuroscience Vol. 129, Iss. 6,  (Jun 2019): 523-533."
Semisupervised deep stacking network with adaptive learning rate strategy for motor imagery EEG recognition,"Tang, Xian-Lun; Ma, Wei-Chang; Kong, De-Song; Li, Wei.","Neural Computation Vol. 31, Iss. 5,  (May 2019): 919-942."
Infant frontal EEG asymmetry moderates the association between maternal behavior and toddler negative affectivity,"Diaz, Anjolii; Swingler, Margaret M; Tan, Lin; Smith, Cynthia L; Calkins, Susan D; et al.","Infant Behavior & Development Vol. 55,  (May 2019): 88-99."
Atypical neural processing of rise time by adults with dyslexia,"Van Hirtum, Tilde; Ghesquière, Pol; Wouters, Jan.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 113,  (Apr 2019): 128-140."
"The spectral exponent of the resting EEG indexes the presence of consciousness during unresponsiveness induced by propofol, xenon, and ketamine","Colombo, Michele Angelo; Napolitani, Martino; Boly, Melanie; Gosseries, Olivia; Casarotto, Silvia; et al.","NeuroImage Vol. 189,  (Apr 1, 2019): 631-644."
Exploratory study of low resolution electromagnetic tomography (LORETA) real-time z-score feedback in the treatment of pain in patients with head and neck cancer,"Prinsloo, S; Rosenthal, D. I; Lyle, R; Garcia, S. M; Gabel-Zepeda, S; et al.","Brain Topography Vol. 32, Iss. 2,  (Mar 30, 2019): 283-285."
Cortical route for facelike pattern processing in human newborns,"Buiatti, Marco; Di Giorgio, Elisa; Piazza, Manuela; Polloni, Carlo; Menna, Giuseppe; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 116, Iss. 10,  (Mar 5, 2019): 4625-4630."
Alterations in oscillatory cortical activity indicate changes in mnemonic processing during continuous item recognition,"Graetz, Sebastian; Daume, Jonathan; Friese, Uwe; Gruber, Thomas.","Experimental Brain Research Vol. 237, Iss. 2,  (Feb 4, 2019): 573-583."
Emotion in context: How sender predictability and identity affect processing of words as imminent personality feedback,"Schindler, Sebastian; Vormbrock, Ria; Kissler, Johanna.","Frontiers in Psychology Vol. 10,  (Feb 1, 2019)."
Oscillatory signatures of reward prediction errors in declarative learning,"Ergo, Kate; De Loof, Esther; Janssens, Clio; Verguts, Tom.","NeuroImage Vol. 186,  (Feb 1, 2019): 137-145."
Estimating cognitive workload in an interactive virtual reality environment using EEG,"Tremmel, Christoph; Herff, Christian; Sato, Tetsuya; Rechowicz, Krzysztof; Yamani, Yusuke; et al.","Frontiers in Human Neuroscience Vol. 13,  (Nov 14, 2019)."
Centro-parietal EEG potentials index subjective evidence and confidence during perceptual decision making,"Herding, Jan; Ludwig, Simon; von Lautz, Alexander; Spitzer, Bernhard; Blankenburg, Felix.","NeuroImage Vol. 201,  (Nov 1, 2019)."
Differential altered auditory event‐related potential responses in young boys on the autism spectrum with and without disproportionate megalencephaly,"De Meo‐Monteil, Rosanna; Nordahl, Christine Wu; Amaral, David G; Rogers, Sally J; Harootonian, Sevan K; et al.","Autism Research Vol. 12, Iss. 8,  (Aug 2019): 1236-1250."
"Birds of a feather flock together: Evidence of prominent correlations within but not between self-report, behavioral, and electrophysiological measures of impulsivity","Bernoster, Indy; De Groot, Kristel; Wieser, Matthias J; Thurik, Roy; Franken, Ingmar H. A.","Biological Psychology Vol. 145,  (Jul 2019): 112-123."
EEG predictors of dreaming outside of REM sleep,"Zhang, Jing; Wamsley, Erin J.","Psychophysiology Vol. 56, Iss. 7,  (Jul 2019): 1-13."
A cognitive brain–computer interface monitoring sustained attentional variations during a continuous task,"Gaume, Antoine; Dreyfus, Gérard; Vialatte, François-Benoît.","Cognitive Neurodynamics Vol. 13, Iss. 3,  (Jun 15, 2019): 257-269."
The hemispheric distribution of α-band EEG activity during orienting of attention in patients with reduced awareness of the left side of space (spatial neglect),"Lasaponara, Stefano; Pinto, Mario; Aiello, Marilena; Tomaiuolo, Francesco; Doricchi, Fabrizio.","The Journal of Neuroscience Vol. 39, Iss. 22,  (May 29, 2019): 4332-4343."
Using principal components analysis to examine resting state EEG in relation to task performance,"Karamacoska, Diana; Barry, Robert J; Steiner, Genevieve Z.","Psychophysiology Vol. 56, Iss. 5,  (May 2019): 1-11."
Evidence for an altered architecture and a hierarchical modulation of inhibitory control processes in ADHD,"Chmielewski, Witold; Bluschke, Annet; Bodmer, Benjamin; Wolff, Nicole; Roessner, Veit; et al.","Developmental Cognitive Neuroscience Vol. 36,  (Apr 2019)."
Phase-amplitude coupling of neural oscillations can be effectively probed with concurrent TMS-EEG,"Glim, Sarah; Okazaki, Yuka O; Nakagawa, Yumi; Mizuno, Yuji; Hanakawa, Takashi; et al.","Neural Plasticity Vol. 2019,  (Mar 31, 2019)."
Neural correlates of reality filtering in schizophrenia spectrum disorder,"Thézé, Raphaël; Manuel, Aurélie L; Pedrazzini, Elena; Chantraine, Fabrice; Patru, Maria Cristina; et al.","Schizophrenia Research Vol. 204,  (Feb 2019): 214-221."
How minimal variations in neuronal cytoskeletal integrity modulate cognitive control,"Beste, Christian; Stock, Ann-Kathrin; Zink, Nicolas; Ocklenburg, Sebastian; Akgün, Katja; et al.","NeuroImage Vol. 185,  (Jan 15, 2019): 129-139."
Application of EEG and interactive evolutionary design method in cultural and creative product design,"Deng, Li; Wang, Guohua.","Computational Intelligence and Neuroscience Vol. 2019,  (Jan 13, 2019)."
Chaotic system design based on recurrent artificial neural network for the simulation of EEG time series,"Zhang, Lei.","International Journal of Cognitive Informatics and Natural Intelligence Vol. 13, Iss. 1,  (Jan 2019 - Mar 2019): 25-35."
Pharmacological classification of centrally acting drugs using EEG in freely moving rats: An old tool to identify new atypical dopamine uptake inhibitors,"Zanettini, Claudio; Scaglione, Alessandro; Keighron, Jacqueline D; Giancola, JoLynn B; Lin, Shih-Chieh; et al.","Neuropharmacology Vol. 161,  (Dec 15, 2019)."
